,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6
1990-01-01,-0.05100915,0.43435812,0.018252522,0.03625387,-0.048867732,0.009887606
1990-02-01,-0.05388674,0.35632995,0.044116914,-0.063656956,-0.04542139,0.025747508
1990-03-01,-0.05355212,0.7868233,0.01119253,-0.05251488,-0.03575149,0.017114908
1990-04-01,-0.009987503,1.4227929,0.023271501,-0.23691162,-0.056630403,0.030666113
1990-05-01,-0.006173104,1.5838013,0.008348435,-0.24119446,-0.030029923,0.019222856
1990-06-01,0.0004184842,1.3640041,-0.03528306,-0.24065909,-0.09075937,0.026851684
1990-07-01,0.023873776,1.0814364,-0.03367701,-0.3518459,-0.076271266,0.021698892
1990-08-01,-0.002325207,1.4465493,0.0017903447,-0.2907149,-0.054857045,0.021130085
1990-09-01,-0.023304492,1.2749677,-0.0359523,-0.2705721,-0.07202193,0.029896528
1990-10-01,-0.026750833,1.2687776,-0.020460397,-0.22078398,-0.06168285,0.023907244
1990-11-01,-0.043848783,1.1988133,0.00021773577,-0.066802174,-0.060444802,0.019256324
1990-12-01,-0.090792805,0.962487,0.012965888,0.016244948,-0.035818428,0.030465335
1991-01-01,-0.054987133,0.47033858,0.00069373846,-0.0056533217,-0.026425421,0.022223175
1991-02-01,-0.10147196,0.22395805,0.020456076,-0.02004236,-0.07958192,0.010394573
1991-03-01,-0.09029251,0.534999,0.0037590861,-0.005833626,-0.04983014,0.02110523
1991-04-01,-0.0105217695,1.3370701,0.02474755,-0.122532606,-0.08030313,0.026334345
1991-05-01,0.0058867335,1.8273067,0.015299141,-0.14557666,-0.0145968795,0.027127683
1991-06-01,0.021213412,1.1937928,-0.04409617,-0.3197596,-0.030644774,0.027560472
1991-07-01,0.007509589,1.6383021,0.008807838,-0.38323003,-0.050226808,0.03506148
1991-08-01,0.00844723,1.4004683,-0.030752957,-0.5085841,-0.05844915,0.027596533
1991-09-01,-0.018888354,1.5461257,-0.023720741,-0.20908314,-0.026281178,0.035926998
1991-10-01,-0.033241272,0.94254386,0.0055621862,-0.3010431,-0.061370194,0.030661881
1991-11-01,-0.055455923,1.0534008,-0.0035256147,-0.1857866,-0.019032598,0.015767932
1991-12-01,-0.041643918,1.7150435,-0.006699145,-0.12837476,-0.05942285,0.016381025
1992-01-01,-0.03300363,0.25090066,0.033704877,-0.032015324,0.002888739,0.01766789
1992-02-01,-0.0840345,0.58156824,0.042644322,-0.0076678395,-0.015978336,0.012097657
1992-03-01,-0.049040616,0.6731184,0.013085902,-0.06876117,-0.052274942,0.016634703
1992-04-01,-0.006095588,1.3550727,-0.018898249,-0.29691774,-0.05290389,0.009222627
1992-05-01,0.019150317,2.189311,-0.027253628,-0.3922413,-0.058743656,0.01879096
1992-06-01,0.015736282,2.1547663,-0.014540851,-0.48244387,-0.059327662,0.030740082
1992-07-01,0.006392598,1.3348131,-0.032734096,-0.39713782,-0.044683218,0.020183504
1992-08-01,-0.006005764,1.1098459,-0.0039842725,-0.32301718,-0.04760313,0.012681603
1992-09-01,-0.02729857,1.1611912,0.0063476562,-0.27351367,-0.050343335,0.013849556
1992-10-01,-0.02267164,1.7849271,-0.017056465,-0.20249265,-0.071276784,0.024630725
1992-11-01,-0.049894094,0.91897416,-0.017460763,-0.10052073,-0.05133164,0.035007656
1992-12-01,-0.056901872,1.234054,-0.007263541,-0.06723386,-0.08178842,0.023777246
1993-01-01,-0.067015946,0.4524473,0.028526604,0.024709582,-0.06445819,0.024906337
1993-02-01,-0.06068057,0.10663694,-0.0064558387,-0.06599283,-0.05198413,0.0263623
1993-03-01,-0.06772423,0.37705213,0.011015713,-0.012437105,-0.031600654,0.014439166
1993-04-01,-0.025698125,1.529032,0.008103788,-0.07594848,-0.06437945,0.024237394
1993-05-01,0.018610299,1.8617781,-0.0076363683,-0.3479377,-0.03215158,0.024866998
1993-06-01,0.0051918626,1.9013252,0.008379221,-0.21536654,-0.035457015,0.0240013
1993-07-01,0.014124393,1.1718495,-0.039824903,-0.27407718,-0.030656278,0.03804934
1993-08-01,-0.005826235,0.979151,-0.028728127,-0.34116948,-0.05552566,0.030848265
1993-09-01,-0.0022453666,0.85862106,0.007277429,-0.4184928,-0.04576677,0.02596879
1993-10-01,-0.04619962,1.019918,-0.0020486116,-0.19250405,-0.049977243,0.030415416
1993-11-01,-0.0889734,1.4815756,-0.006062329,-0.109120786,-0.032308996,0.023411036
1993-12-01,-0.08610082,0.756389,0.026834488,0.0020438433,-0.12875658,0.025299847
1994-01-01,-0.08743501,0.17543572,0.029376447,-0.006251037,-0.041788638,0.014864862
1994-02-01,-0.041698813,0.34750798,0.009922862,-0.046056807,-0.036532164,0.026590943
1994-03-01,-0.06447703,0.49648753,0.0229069,0.034228623,-0.06187123,0.017111242
1994-04-01,-0.032308996,1.574253,-0.037924886,-0.08384079,-0.09610599,0.020480812
1994-05-01,0.0016562343,1.7987556,-0.011417687,-0.25726086,-0.0243119,0.020705462
1994-06-01,-0.00014090538,2.2051697,-0.023143768,-0.22154355,-0.07377702,0.027579367
1994-07-01,-0.0033307672,1.7500541,-0.025569856,-0.32510144,-0.08635676,0.034273565
1994-08-01,-0.0011742115,0.89396095,-0.013304651,-0.25492465,-0.08837849,0.021738768
1994-09-01,-0.006206095,1.847502,0.016077936,-0.12634218,-0.031590104,0.03211707
1994-10-01,-0.0454278,1.4167821,-0.029164016,-0.23614496,-0.028400302,0.027130067
1994-11-01,-0.017213345,1.2338823,0.029825747,-0.1631378,-0.075439334,0.009833038
1994-12-01,-0.07939297,0.9314305,0.012843132,-0.007553935,-0.089636445,0.007137358
1995-01-01,-0.051486313,0.5686573,0.002404809,0.02923739,-0.09594369,0.017374575
1995-02-01,-0.051712275,0.36591586,-0.0018318892,-0.02239418,-0.035782218,0.0076583624
1995-03-01,-0.051429868,0.43579358,0.013928711,-0.06453544,-0.07707614,0.018221915
1995-04-01,-0.021490335,1.2628024,0.0037605762,-0.10882336,-0.0845328,0.027486205
1995-05-01,0.0028567314,1.0795499,0.005963683,-0.1495524,-0.02516216,0.030480206
1995-06-01,0.01731807,2.6000824,-0.0046563745,-0.2131598,-0.048605382,0.03296572
1995-07-01,0.029971778,2.116644,-0.028608024,-0.4164096,-0.027534723,0.030706167
1995-08-01,0.028333545,1.6013451,-0.012677908,-0.4139241,-0.02793014,0.024944186
1995-09-01,-0.0053907633,1.0833347,0.007940829,-0.3703705,-0.05611849,0.036016166
1995-10-01,-0.021094918,1.3447125,0.014832556,-0.2350778,-0.056061983,0.04053533
1995-11-01,-0.038550198,0.8909874,0.016753197,-0.18943411,-0.056287944,0.027373254
1995-12-01,-0.042786896,0.062170863,0.028785467,-0.07029742,-0.06645608,0.030367196
1996-01-01,-0.0640797,0.45025346,-0.0050213635,-0.010751992,-0.02776137,0.021186233
1996-02-01,-0.06926283,0.48065865,0.01819317,-0.003889829,-0.08780524,0.027281865
1996-03-01,-0.061232626,0.61855876,0.024398312,-0.07886255,-0.07495695,0.02355878
1996-04-01,-0.041668206,1.3075119,0.037757605,-0.21449962,-0.093791366,0.005928889
1996-05-01,0.008191943,1.0857694,0.017280638,-0.3083797,-0.08032256,0.023704782
1996-06-01,0.03323151,1.1221607,-0.006444901,-0.4377752,-0.01998669,0.0371006
1996-07-01,0.02078472,1.1783719,-0.053786457,-0.33542687,-0.028162897,0.031406462
1996-08-01,0.009907469,1.4509602,-0.020534217,-0.3907621,-0.046887815,0.029216409
1996-09-01,-0.007977933,0.893629,-0.04765433,-0.45774114,-0.047398835,0.022974774
1996-10-01,-0.037178606,1.288057,-0.029111922,-0.1784733,-0.07429993,0.029471919
1996-11-01,-0.054516494,0.9045793,0.013229057,-0.09390089,-0.04798284,0.03005594
1996-12-01,-0.03418553,0.495843,0.011951521,-0.051596403,-0.047435313,0.025274321
1997-01-01,-0.08143529,0.45068008,0.0073313713,0.055481225,-0.064607084,0.02257368
1997-02-01,-0.09883621,0.78799343,0.020811558,0.005921662,-0.067778885,0.020987779
1997-03-01,-0.086809754,0.3271997,0.018873245,-0.09870404,-0.0051796734,0.014115512
1997-04-01,-0.016721547,1.3439415,-0.0021840632,-0.074210614,-0.08495954,0.023939312
1997-05-01,0.00019478798,1.1544257,0.012661785,-0.35227272,-0.014386743,0.031824797
1997-06-01,0.017287314,1.3980384,0.0039833486,-0.46804383,-0.023725957,0.039490014
1997-07-01,0.025613338,1.8104619,0.013278514,-0.3507749,-0.04610485,0.033014238
1997-08-01,-0.0029329658,1.7675103,-0.0047391355,-0.34698638,0.0029260814,0.026230067
1997-09-01,-0.015399963,0.94081306,0.025260895,-0.36852828,-0.00051006675,0.03200102
1997-10-01,0.0011199117,1.1493156,0.022000998,-0.43381473,-0.039012313,0.035437137
1997-11-01,-0.032140076,1.2275536,0.002617687,-0.13099486,-0.06288901,0.017199218
1997-12-01,-0.02024576,1.1265402,0.017595708,-0.120201886,-0.03804314,0.025833607
1998-01-01,-0.01869443,0.6935233,0.030389309,0.0072543025,-0.03307563,0.021600783
1998-02-01,-0.05687064,0.41503483,0.015209138,-0.13127783,-0.10862914,0.018926024
1998-03-01,-0.029428214,0.6318994,0.038378865,-0.09393528,-0.03727883,0.0125691
1998-04-01,0.003815323,0.8986467,0.003989011,-0.28592804,-0.09073946,0.020836562
1998-05-01,0.017744958,1.1149555,0.02434504,-0.3546383,-0.05666223,0.025665045
1998-06-01,0.026741892,1.4312382,-0.014004886,-0.45523736,-0.047769487,0.031570375
1998-07-01,0.03271669,1.3398445,-0.01879862,-0.47399548,0.006107986,0.023823977
1998-08-01,0.025109231,1.4257497,-0.020778656,-0.40420833,-0.011017501,0.015625983
1998-09-01,0.0025300384,0.84608924,-0.025259763,-0.4799008,-0.024947137,0.035773575
1998-10-01,-0.035159886,0.5333846,-0.005737424,-0.29339656,-0.06517285,0.019655496
1998-11-01,-0.045615792,0.6393332,0.03973362,-0.13971898,-0.07215503,0.013055414
1998-12-01,-0.02807349,0.2913355,0.008504838,-0.04064837,-0.0862931,0.01510492
1999-01-01,-0.0837782,0.18605095,0.004682064,-0.042640805,-0.025906205,0.026076913
1999-02-01,-0.06573027,0.44147563,0.0037923455,0.017518938,-0.04789418,0.023026526
1999-03-01,-0.050732672,0.77142215,0.039845824,-0.001122117,-0.058189094,0.017561316
1999-04-01,-0.03149855,0.73053896,0.041116834,-0.25281858,-0.059841394,0.023916245
1999-05-01,-0.001630485,1.0140523,-0.016331494,-0.17732233,-0.038954973,0.011418223
1999-06-01,0.01446861,2.0832434,-0.033447385,-0.3554291,-0.06911957,0.030567706
1999-07-01,0.027644455,1.1201367,-0.017856658,-0.4642673,-0.03158325,0.03548217
1999-08-01,0.022136867,1.613955,-0.04323393,-0.33856744,-0.07894844,0.036964953
1999-09-01,-0.011247575,1.3635719,-0.019169986,-0.23642296,-0.054460883,0.033575654
1999-10-01,-0.023830295,0.7310897,0.011884272,-0.2839576,-0.023957372,0.029211998
1999-11-01,-0.028914213,0.53294384,0.009765983,-0.18291467,-0.06729782,0.018747568
1999-12-01,-0.051876605,0.51849705,0.001885891,-0.08225304,-0.057426512,0.018747568
2000-01-01,-0.042220414,0.39108106,0.03365153,0.0059401393,-0.05330497,0.023331404
2000-02-01,-0.06759071,1.0265325,-0.023013532,0.033747077,-0.023491323,0.015352428
2000-03-01,-0.051537156,0.80407673,-0.0013699532,-0.053973854,-0.061092854,0.025003672
2000-04-01,-0.039879262,1.014588,0.008854628,-0.1686418,-0.061092854,0.023618102
2000-05-01,0.009953499,1.2721131,-0.014222324,-0.441217,-0.05297053,0.02667594
2000-06-01,0.014683545,1.9851565,-0.020099044,-0.40825003,-0.03486252,0.024573684
2000-07-01,0.01554358,1.660264,-0.04245931,-0.29491985,-0.05578947,0.0465039
2000-08-01,0.0017834306,2.1313581,-0.015560091,-0.49931544,-0.07313299,0.031883776
2000-09-01,0.004650116,1.6541007,-0.053878307,-0.40724665,-0.016897917,0.022996962
2000-10-01,-0.039927065,1.2531929,-0.01771015,-0.17265517,-0.087896466,0.025003672
2000-11-01,-0.028651357,1.1735942,0.04258609,-0.18760979,-0.093152106,0.02094251
2000-12-01,-0.056888342,0.90603566,0.021515846,-0.049864948,-0.054117203,0.015925825
2001-01-01,-0.07842958,0.75653005,-0.010523438,0.03183335,-0.036437035,0.01617074
2001-02-01,-0.050382495,0.2275384,0.014141321,0.02699411,-0.083737195,0.01767975
2001-03-01,-0.06781435,0.44541055,-0.004331231,-0.06651348,-0.08639097,0.005035162
2001-04-01,-0.018432796,1.1472636,0.031104863,-0.20071274,-0.07296586,0.025745213
2001-05-01,-0.007193148,1.6731852,0.019657075,-0.3297084,-0.06677365,0.021894634
2001-06-01,0.00909394,1.9583912,-0.024208724,-0.24067587,-0.025509596,0.02132225
2001-07-01,-0.011147857,2.568818,0.008157253,-0.36967152,-0.046531916,0.032926142
2001-08-01,-0.0010529757,1.2853135,-0.020358086,-0.3331427,-0.059800923,0.037869453
2001-09-01,-0.0031343699,0.6940876,-0.023115993,-0.4886765,-0.053192437,0.037036896
2001-10-01,-0.019837737,0.89952326,-0.020930469,-0.23453575,-0.06838673,0.031052828
2001-11-01,-0.033887327,1.0341388,-0.009430647,-0.09549719,-0.074526906,0.018252134
2001-12-01,-0.102834165,0.12128216,-0.011408031,-0.123128,-0.11209649,0.023091435
2002-01-01,-0.04892558,0.23866737,0.020985186,-0.035052538,-0.043002248,0.009060621
2002-02-01,-0.070397675,0.5322616,0.033299506,-0.018841326,-0.04405445,0.01595819
2002-03-01,-0.04460001,1.5915234,0.018997788,-0.004617572,-0.0658772,0.03805375
2002-04-01,-0.0019286871,1.3058399,0.03828758,-0.21255744,-0.04331404,0.015880227
2002-05-01,-0.011554122,1.6461972,0.023362339,-0.42108184,-0.038520813,0.023245454
2002-06-01,0.016503751,1.5790921,-0.0166201,-0.3902182,-0.05336809,0.028116584
2002-07-01,-0.028388798,1.1800473,-0.056875348,-0.37120122,-0.039650917,0.031000316
2002-08-01,-0.0018507838,1.7097561,-0.014398873,-0.3445462,-0.06685144,0.03875518
2002-09-01,-0.021452308,1.4834228,-0.018529594,-0.2703488,-0.06182444,0.027064383
2002-10-01,-0.022348583,1.9250221,0.012256086,-0.22268945,-0.034467995,0.033494353
2002-11-01,-0.02355665,1.5847816,0.03314364,-0.13481379,-0.07928264,0.013931751
2002-12-01,-0.07121599,0.85239387,0.024609327,-0.12815005,-0.030610085,0.03135103
2003-01-01,-0.104985714,0.65009767,0.017243505,-0.036999583,-0.06943095,0.0015224218
2003-02-01,-0.07453251,0.4290126,0.026978135,0.030882478,-0.07291877,0.020210743
2003-03-01,-0.05334544,0.40308833,0.016931176,-0.013678193,-0.060425162,0.03234005
2003-04-01,-0.020185232,0.986957,0.016618848,-0.17021286,-0.03793657,0.024999976
2003-05-01,0.006676078,1.3181942,0.0010539293,-0.20951569,-0.012845278,0.019377947
2003-06-01,0.015265346,2.8098288,-0.024297714,-0.24793363,-0.01331377,0.023698568
2003-07-01,0.02338624,1.49399,-0.03819692,-0.33564925,-0.083538294,0.02172041
2003-08-01,0.006051302,1.407888,-0.018155098,-0.3382001,-0.083434224,0.037597775
2003-09-01,-0.0144069195,1.46843,-0.020757914,-0.31274426,-0.090409875,0.031871557
2003-10-01,-0.020237327,1.2688444,0.009382963,-0.122789145,-0.08114374,0.031142712
2003-11-01,-0.020966053,1.3338633,0.033693552,-0.09389758,-0.043454647,0.025364399
2003-12-01,-0.043871045,1.2362568,0.0037608147,-0.075469494,-0.086089134,0.037389517
2004-01-01,-0.052423716,0.087044954,0.033743203,-0.043957174,-0.07123369,0.025568604
2004-02-01,-0.040370345,0.33958173,0.031782985,-0.07010758,-0.090919435,0.018603504
2004-03-01,-0.045375228,0.569263,-0.0021666288,-0.11423373,-0.048670113,0.018978894
2004-04-01,-0.027691424,1.610023,0.010929406,-0.13137537,-0.05138105,0.020480335
2004-05-01,0.009010911,0.5396092,0.004798472,-0.33348823,-0.085706055,0.033618093
2004-06-01,0.0015870333,2.1319046,-0.04041207,-0.20085949,-0.05271572,0.036621034
2004-07-01,0.016851842,2.05996,-0.012885392,-0.33715844,-0.046668172,0.041625857
2004-08-01,-0.019058049,1.238329,-0.028859198,-0.47975516,-0.03336358,0.04450369
2004-09-01,-0.012635112,0.968734,-0.005211234,-0.13458681,-0.06935686,0.031407595
2004-10-01,-0.048169613,1.3723757,0.0060496926,-0.24335909,-0.04900378,0.027403712
2004-11-01,-0.03845185,0.91042745,-0.0037515163,-0.15143651,-0.061891258,0.027070105
2004-12-01,-0.060848594,0.8876553,0.023816943,-0.032654524,-0.060890317,0.017977893
2005-01-01,-0.035095215,0.44262192,0.017050982,0.016664743,-0.054070592,0.006863177
2005-02-01,-0.057595313,0.13003445,0.0135746,-0.03610915,-0.07961261,0.016133606
2005-03-01,-0.060492337,0.86138487,0.031294644,-0.04117894,-0.055181146,0.01912719
2005-04-01,-0.019741058,0.70060074,-0.017375171,-0.2485084,-0.02505225,0.025838614
2005-05-01,0.011208713,2.4965544,0.025742054,-0.3254723,-0.07304603,0.033274233
2005-06-01,0.03206718,2.4829867,-0.011049986,-0.26955992,-0.02128613,0.033274233
2005-07-01,0.02636969,1.1094656,-0.016844034,-0.3896894,-0.05812645,0.033467412
2005-08-01,0.011691511,1.7225213,-0.051173627,-0.37172788,-0.0930354,0.031342924
2005-09-01,0.00048977137,0.73768246,-0.024810791,-0.523483,-0.095739305,0.03539872
2005-10-01,-0.04692465,0.74569756,-0.016795754,-0.278251,-0.064741254,0.024245262
2005-11-01,-0.031763613,1.2108127,0.02086538,-0.1953482,-0.08801395,0.026949108
2005-12-01,-0.04161346,0.62238145,-0.04687637,-0.043013692,-0.08439267,0.019996285
2006-01-01,-0.048263073,0.5725695,0.020390272,0.010193765,-0.08148241,0.022789419
2006-02-01,-0.06556481,0.32328603,0.035800338,-0.055137575,-0.07995981,0.020667076
2006-03-01,-0.03580582,0.61847675,0.016376257,-0.00069481134,-0.096984744,0.020667076
2006-04-01,-0.02694732,0.806812,0.015914857,-0.10182923,-0.12937361,0.0195598
2006-05-01,0.015638053,0.904117,0.006041348,-0.17772621,-0.04277265,0.023758352
2006-06-01,0.025926828,1.9700425,0.016514659,-0.24628723,-0.07649946,0.030309916
2006-07-01,0.025972962,2.1499805,0.0011968613,-0.2959317,-0.07267004,0.031924725
2006-08-01,0.016837656,1.444208,-0.020580292,-0.41053838,-0.08079034,0.033908665
2006-09-01,-0.007338643,1.0383323,-0.019842029,-0.2319383,-0.062012136,0.025327027
2006-10-01,-0.05739838,1.4514055,0.01420778,-0.1269744,-0.04821688,0.01896
2006-11-01,-0.03949684,1.0118953,0.004380405,-0.10242903,-0.040511847,0.027633905
2006-12-01,-0.061504662,1.2965205,0.04092163,-0.04660207,-0.053153694,0.01582259
2007-01-01,-0.05182603,0.30033332,-0.0065019727,-0.09317356,-0.06863016,0.0061973035
2007-02-01,-0.067860484,0.67053676,0.026251078,-0.051911563,-0.06046325,0.024668992
2007-03-01,-0.090436995,0.3992766,0.021675885,-0.024246782,-0.05725637,0.017143488
2007-04-01,-0.027197123,1.7343266,0.014406949,-0.19220236,-0.041563988,0.031253815
2007-05-01,-0.00030198693,1.0011886,-0.03549227,-0.44062945,-0.05610189,0.031852424
2007-06-01,0.019880027,1.5529449,0.0109862685,-0.53982925,-0.025786072,0.01842624
2007-07-01,0.020008326,1.6748067,-0.03006193,-0.42639086,-0.067390144,0.036128283
2007-08-01,0.029201388,1.1940724,-0.012616456,-0.57741404,-0.0862039,0.021675885
2007-09-01,0.0076083243,1.4814954,-0.0351502,-0.4337881,-0.06221637,0.026293814
2007-10-01,-0.027239889,1.4302279,-0.013899207,-0.21819952,-0.07354736,0.020521432
2007-11-01,-0.03775847,0.8510634,0.0107297,-0.15115413,-0.071152896,0.025182098
2007-12-01,-0.07273495,0.56056184,0.001365602,-0.04566881,-0.04673776,0.00038215518
2008-01-01,-0.07595992,0.3398979,0.025914788,-0.0038204193,-0.093113184,0.013158679
2008-02-01,-0.042437017,0.068232,0.04868424,-0.033860385,-0.094898164,0.017512321
2008-03-01,-0.07369602,0.3625367,-0.028461933,-0.066556096,-0.021017253,0.028744638
2008-04-01,-0.025414407,0.9835371,0.02134347,-0.22716117,-0.067557454,0.026219547
2008-05-01,0.030094266,1.1794935,0.0153355,-0.26934773,-0.060199797,0.047421694
2008-06-01,0.012679815,1.1863286,0.00432086,-0.39782304,-0.082838655,0.03026843
2008-07-01,0.0138552785,2.06293,-0.042654693,-0.29777688,-0.050230026,0.031443894
2008-08-01,0.02103877,2.0119927,0.016641617,-0.39268583,-0.045963466,0.028222203
2008-09-01,-0.00059872866,0.5190929,-0.022628069,-0.40922958,-0.06751388,0.03096497
2008-10-01,-0.034861743,0.88740915,0.009762883,-0.25898612,-0.075437486,0.023607373
2008-11-01,-0.035558343,0.688797,-0.019188702,-0.19285458,-0.08471072,0.011243105
2008-12-01,-0.08841127,0.2617504,0.00040256977,-0.058719575,-0.08057475,0.021604717
2009-01-01,-0.051908076,0.14948344,0.0060731173,-0.037493348,-0.050065935,0.008145571
2009-02-01,-0.06383592,0.38389525,0.037665784,0.001283586,-0.1355871,0.015744328
2009-03-01,-0.07663876,0.39992183,-0.0006967187,-0.002308607,-0.095014095,0.0073626637
2009-04-01,-0.042144775,0.53775966,0.004138887,-0.113711774,-0.050802827,0.02440238
2009-05-01,0.0012375116,1.7828596,0.008560002,-0.12181717,-0.029019535,0.030343294
2009-06-01,0.016757548,1.6622456,-0.036848605,-0.37575567,-0.06222403,0.027902484
2009-07-01,0.014224589,1.3778198,-0.0017559528,-0.53270566,-0.086356044,0.04848832
2009-08-01,0.013902247,2.1587934,-0.06139511,-0.27968824,-0.07769799,0.018415451
2009-09-01,0.009619236,0.8695744,-0.03242749,-0.6088779,-0.07673085,0.03527099
2009-10-01,-0.021190464,1.8151429,0.03476441,-0.32062972,-0.06415832,0.020626009
2009-11-01,-0.06913209,2.2992563,0.042547464,-0.03740126,-0.041914523,0.036330223
2009-12-01,-0.0825336,1.1392171,0.012750864,-0.03394729,-0.053013384,0.026889265
2010-01-01,-0.023290217,0.31573522,0.01930511,-0.0033544898,-0.06106937,0.014252067
2010-02-01,-0.07070166,1.0263938,0.0044223666,-0.022303283,-0.059174478,0.017054915
2010-03-01,-0.05763489,0.5529503,0.018278718,-0.050252736,-0.08988732,0.033793002
2010-04-01,-0.00911808,0.80789053,0.0031986237,-0.3260761,-0.0792681,0.015594304
2010-05-01,0.013857305,0.8996737,0.016383827,-0.35027522,-0.06833309,0.020568311
2010-06-01,0.030082226,1.6748765,-0.0061573386,-0.49322015,-0.021434784,0.014449477
2010-07-01,0.026331902,1.8241377,-0.011565626,-0.4770742,-0.01318419,0.026529312
2010-08-01,0.016383827,1.5598416,-0.018039823,-0.4265046,-0.07003057,0.024555504
2010-09-01,-0.0011832714,0.9177935,-0.008999646,-0.4092139,-0.016144931,0.026687205
2010-10-01,-0.037185967,0.86450005,-0.01018399,-0.3792116,-0.019895196,0.02337116
2010-11-01,-0.023290217,0.608494,0.0031986237,-0.1941846,-0.022421718,0.028779507
2010-12-01,-0.024000764,0.9925228,0.0020932555,0.03639847,-0.041488945,0.024673939
2011-01-01,-0.06191072,0.4749125,-0.03461787,0.00532192,-0.04272884,0.02185139
2011-02-01,-0.08778125,0.22435655,0.018853009,-0.023700744,-0.04691887,0.023850292
2011-03-01,-0.077556044,0.6216019,-0.006633103,-0.04280573,-0.08274552,0.025041968
2011-04-01,-0.037539363,0.80127335,0.023465902,-0.19983563,-0.07102114,0.019890904
2011-05-01,0.015008956,1.0441796,0.024273157,-0.28236762,-0.09696856,0.028078765
2011-06-01,0.017738253,1.6533481,0.00090125203,-0.48068276,-0.09262475,0.02957794
2011-07-01,0.016546577,1.1314013,0.0060522854,-0.503824,-0.05841261,0.045838326
2011-08-01,0.010665178,1.5505962,-0.011053771,-0.47637746,-0.07890147,0.02069816
2011-09-01,-0.029236197,1.5234572,-0.022124678,-0.23381713,-0.09258634,0.032191902
2011-10-01,-0.037078083,0.97225714,0.01281783,-0.31984726,-0.085051954,0.03738141
2011-11-01,-0.037424028,0.91970885,0.014586121,-0.1492478,-0.06786901,0.03561312
2011-12-01,-0.03819284,0.33760262,0.025272608,-0.07025233,-0.10504109,0.025195718
2012-01-01,-0.103292346,0.5961633,0.029630482,-0.048547387,-0.08942145,0.03135407
2012-02-01,-0.07702792,0.7352419,0.005458951,0.025321484,-0.042473733,0.021997333
2012-03-01,-0.037836373,0.3753776,-0.007714331,-0.032952845,-0.132963,0.009726942
2012-04-01,-0.026468813,0.7295786,0.0023400187,-0.19583356,-0.09266347,0.029876709
2012-05-01,-0.009561062,1.7629623,0.0010678768,-0.19796759,-0.07239056,0.02129972
2012-06-01,0.024377584,1.9298239,-0.024334788,-0.31353122,-0.08683604,0.031271994
2012-07-01,0.02261293,1.1438186,0.010301471,-0.38173681,-0.0945102,0.028604507
2012-08-01,0.015061915,1.2042267,-0.034963727,-0.49713635,-0.07739723,0.037058413
2012-09-01,-0.020148933,1.0227557,-0.026140511,-0.3335989,-0.15602648,0.026593626
2012-10-01,-0.033691525,0.9278343,-0.012844086,-0.2757761,-0.072021246,0.028809726
2012-11-01,-0.05962771,0.67758316,-0.008781314,-0.16686058,-0.095495105,0.027045071
2012-12-01,-0.09709561,1.8781978,0.024911106,0.007223606,-0.046495438,0.013994932
2013-01-01,-0.07910633,0.20634407,0.009680152,-0.11901075,-0.101751804,0.016532421
2013-02-01,-0.07338995,0.6498365,0.027891755,-0.02186966,-0.10145867,0.018181324
2013-03-01,-0.107761264,0.62389314,0.0007391572,-0.15470117,-0.1061123,0.014077306
2013-04-01,0.0060524344,0.74415606,0.012611568,-0.16067404,-0.07566184,0.024190843
2013-05-01,0.0012888312,1.4572324,-0.015054047,-0.32047492,-0.054005742,0.030456781
2013-06-01,-0.0074322224,1.308351,0.026682556,-0.39365137,-0.10362059,0.035220444
2013-07-01,0.014370441,1.7862148,-0.045687735,-0.30669713,-0.119377136,0.022981584
2013-08-01,0.014736891,1.5492067,-0.06771028,-0.26547354,-0.056937158,0.03287524
2013-09-01,0.004916489,1.3858881,-0.032935917,-0.48690826,-0.072107434,0.022505224
2013-10-01,-0.032935917,1.0883088,0.0081411,-0.36239475,-0.111462235,0.027085662
2013-11-01,-0.050158203,0.80282176,0.027305484,-0.16825914,-0.09317726,0.018254638
2013-12-01,-0.05224687,0.5824131,0.009277046,-0.03758961,-0.10241139,0.018144727
2014-01-01,-0.08050555,0.66760963,0.017865956,-0.004904866,-0.10021436,0.007990003
2014-02-01,-0.06899083,0.47552425,-0.005982995,-0.10668337,-0.04169172,-0.0064142942
2014-03-01,-0.052645862,0.72401905,0.011267602,-0.11423051,-0.06105554,0.018814743
2014-04-01,-0.020387232,0.970832,0.009844422,-0.2780249,-0.06040865,0.010879457
2014-05-01,-0.0031797886,1.4139135,-0.016031504,-0.3089897,-0.07343286,0.02951008
2014-06-01,0.01911664,2.0193663,-0.02965945,-0.5122018,-0.08145434,0.021057308
2014-07-01,0.017779708,1.6301497,-0.012365699,-0.42456865,-0.073346555,0.04525125
2014-08-01,-0.014608324,1.2863454,0.011224449,-0.30411643,-0.056095958,0.033175826
2014-09-01,-0.021336019,1.3330513,0.017003417,-0.40533423,-0.12703907,0.023989916
2014-10-01,-0.04716879,1.225882,-0.0228886,-0.13096356,-0.059977353,0.018297195
2014-11-01,-0.06170243,0.89445496,0.02360177,-0.15386373,-0.09387481,0.021704197
2014-12-01,-0.060365498,0.5890332,0.007688105,-0.089087725,-0.09417665,0.0014347434
2015-01-01,-0.078760296,0.1692673,-0.018986493,-0.0027460456,-0.06775293,0.015208662
