,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10
1980-12-01,0.016245723,-0.044475794,0.027562857,0.0042923093,-0.07306397,0.028335512,0.032562375,-0.044112206,-0.017751038,-0.048702657
1981-01-01,-0.010727227,-0.014213085,0.055043638,-0.030155957,-0.048713267,0.024900794,0.024695754,-0.090646684,0.016032279,0.016852498
1981-02-01,-0.018416703,-0.019236922,0.06709051,-0.08464891,-0.027746618,0.023875535,0.03228271,-0.107614934,-0.04466349,-0.00488317
1981-03-01,0.019620717,-0.0060109496,0.03320545,0.023773015,-0.033283055,0.009368002,0.0142893195,-0.010881007,-0.011342347,-0.051173985
1981-04-01,0.015775919,-0.0218001,0.015468359,0.015160799,-0.030668676,-0.00498569,0.027566493,0.021261096,0.019928277,-0.052558124
1981-05-01,0.042535424,-0.051942885,-0.0039604306,0.03300041,-0.054403603,-0.013392866,-0.029592097,0.010905921,0.025208414,-0.035846174
1981-06-01,0.023465455,0.0037290454,0.079445004,0.025618494,-0.0014997721,0.06744939,0.025618494,0.018390357,0.024080575,0.005882144
1981-07-01,0.0499686,-0.032001436,0.06355339,-0.008164048,-0.0076513886,0.035973668,0.023260415,0.026387453,0.027412713,-0.020826101
1981-08-01,0.023260415,0.004754305,0.061759174,0.0106496215,0.029411972,0.06965369,0.022183836,0.022901535,0.03438455,0.0056257844
1981-09-01,0.061554074,-0.049072206,0.010905921,0.027720273,0.006599784,0.06744939,0.023311675,0.028130412,0.024388194,-0.071576774
1981-10-01,0.03515351,-0.070295155,0.036742628,-0.006472349,0.0036265254,0.057042897,0.026746273,0.027515233,0.0137254,-0.04317683
1981-11-01,-0.016417444,-0.031488836,0.058734596,-0.010060787,-0.050712645,0.03300041,0.03320545,-0.031078756,0.024695754,-0.07649809
1981-12-01,-0.031488836,-0.04045993,0.055248737,-0.0002694726,-0.09966904,0.058683336,0.022132576,-0.02456826,-0.030002177,-0.012265086
1982-01-01,-0.004203975,-0.019594967,0.051885545,-0.007199526,-0.05218476,0.020638645,0.026061654,-0.041906834,-0.010814846,-0.00632149
1982-02-01,0.026629806,-0.010711551,0.039851606,-0.067317545,-0.05600667,0.016610086,0.03979999,-0.077079,-0.03715527,0.0007542372
1982-03-01,-0.007457733,-0.04319805,0.05761844,0.029470444,-0.0682472,0.00013446808,0.029780328,-0.0646835,0.0018904805,-0.038653016
1982-04-01,0.0748688,-0.021092772,0.029418766,0.03675276,-0.060758293,-0.04536724,0.016816735,0.024667144,0.018107891,-0.076924026
1982-05-01,0.0069003105,-0.056729734,0.037475824,0.0064355135,-0.0110731125,-0.011692882,-0.025379539,0.027404487,0.012426615,-0.03312671
1982-06-01,0.051627338,0.0019421577,0.04635924,0.034428596,0.0025619268,0.085559905,0.021826565,0.02254963,0.02332431,-0.010763228
1982-07-01,0.030503392,-0.013810456,0.035254955,0.02575177,0.032001138,0.04677242,0.02074194,0.027197897,0.028798997,-0.00012379885
1982-08-01,0.03479016,0.00028944016,0.02755946,0.0020970702,0.0291605,0.070323825,0.022239745,0.018004596,0.018417776,-0.010195076
1982-09-01,0.032465994,-0.05280453,0.03153634,-0.038033247,0.026423216,0.0487867,0.023995757,0.016403496,0.026784718,-0.04479909
1982-10-01,0.0070552826,-0.038446426,0.008862972,0.0069003105,0.026836395,0.015370548,0.0019421577,0.021774888,0.009276152,-0.045522213
1982-11-01,-0.004668772,-0.0698483,0.0034399033,-0.021041155,0.027766049,0.03355062,-0.0012600422,0.032620907,-0.0067863464,-0.06354725
1982-12-01,0.024718821,-0.059260488,0.018004596,-0.025018036,-0.0165478,-0.01251924,0.023634195,0.008604705,-0.028478384,-0.05461222
1983-01-01,-0.029938638,-0.026331127,0.011948496,-0.021360785,-0.034548223,0.018281668,0.010585666,-0.037794977,-0.039799154,-0.07491219
1983-02-01,-0.030219227,-0.014185876,0.0042524934,-0.0072113574,-0.03462839,0.009743929,0.03062737,-0.044208348,-0.022362888,-0.028174967
1983-03-01,0.031629443,-0.015909463,0.030707538,0.0045731664,-0.019837618,-0.0482167,0.028342605,-0.05907929,-0.017152041,-0.023685634
1983-04-01,0.0313088,-0.02228272,0.026538849,0.020967275,-0.061364055,0.040167212,0.02092719,-0.0129032135,0.013551831,-0.03346598
1983-05-01,0.035557628,-0.007051021,0.019804865,0.038363457,-0.053668022,0.05054882,0.019804865,0.028943866,0.02188918,-0.04625261
1983-06-01,0.05896634,-0.026130706,0.0235326,0.023652852,-0.04104173,0.069307834,0.012910515,0.024775207,0.025496691,-0.022122383
1983-07-01,0.053114146,-0.0009583533,0.03158936,0.015796512,0.014233261,0.04674089,0.009743929,0.033312947,0.02878353,-0.05402875
1983-08-01,0.049025655,-0.0065299273,0.016197354,-0.0061692,0.021809012,0.08297628,0.015475839,0.03170961,0.032912135,-0.036311895
1983-09-01,0.07307568,-0.021641374,0.037842393,0.011908412,0.021969348,0.0853813,0.019644529,0.030587286,0.035116702,-0.073789895
1983-10-01,0.054276586,-0.09238857,0.0358783,-0.015749127,-0.010257691,0.084659785,0.023131788,0.017640352,0.025937617,-0.07599449
1983-11-01,-0.012221783,-0.019236386,0.050869495,-0.017833471,-0.015228033,0.07055044,0.029344708,-0.0008381009,0.027981877,-0.07395023
1983-12-01,-0.015348285,-0.0876587,0.044856966,-0.03887725,-0.03635198,0.034274966,0.011868328,0.0028094947,-0.041162014,-0.09186751
1984-01-01,-0.024377823,-0.00676316,0.039096653,0.01757902,-0.050774217,0.017989874,0.02240634,-0.050979614,-0.08584952,-0.070391715
1984-02-01,0.024460554,-0.0052224994,0.039096653,-0.0014222264,-0.037011147,0.046440393,0.02636069,-0.07891661,-0.06987816,-0.043738604
1984-03-01,0.01583296,-0.010203898,0.05393821,0.0028401613,-0.07475686,0.020454884,0.029441953,-0.04569006,-0.05303383,-0.068645656
1984-04-01,0.037247896,-0.033210874,0.062411726,-0.0028601885,-0.07562989,0.058970958,0.03195834,0.010954261,0.010646105,-0.08071405
1984-05-01,0.033036828,-0.004657626,0.043153703,0.0065377355,-0.06448591,0.041561723,-0.008201063,0.028414845,0.03365308,-0.062072277
1984-06-01,0.076996505,0.0010427833,0.014497697,0.03781277,-0.02129656,0.077099204,0.023279369,0.03853178,0.025949836,-0.025918484
1984-07-01,0.049316257,-0.03598404,0.030623138,0.028466225,0.009259522,0.091581255,0.034063876,0.026514769,0.01757902,-0.06664282
1984-08-01,0.027798593,-0.016931415,0.07360709,0.018708825,0.011929989,0.05707085,0.024460554,0.026309311,0.03447473,-0.009947121
1984-09-01,0.0059728622,-0.02535361,0.0338071,-0.051904023,-0.042814195,0.030982614,0.031598866,0.020917058,0.032266498,-0.08523327
1984-10-01,0.017373621,0.022919893,0.021944165,-0.0145177245,-0.0012168288,0.06785533,0.033396304,0.025487661,0.026617467,-0.0670023
1984-11-01,-0.000960052,-0.06900513,0.06338748,-0.0066604614,-0.03346765,0.047159374,0.014343679,0.033447623,0.022765875,-0.044252157
1984-12-01,-0.02458328,-0.055961013,0.07396656,-0.02376157,-0.062483072,0.024717331,0.033293545,-0.031721592,-0.021810114,-0.09196073
1985-01-01,-0.008791208,-0.02144128,0.058044016,-0.0025280118,-0.030341685,0.024214327,0.014407456,-0.027951777,-0.016785085,-0.0458349
1985-02-01,0.028829336,-0.08238417,0.004188478,-0.008379161,-0.07772797,0.062411785,0.021082759,-0.032237113,-0.03812951,-0.032814026
1985-03-01,-0.009944975,0.008185446,0.051368773,-0.01336503,-0.029476345,0.043498516,0.021000326,-0.016537845,-0.023707569,-0.044516325
1985-04-01,0.02355504,-0.039406896,0.018321991,-0.020864427,-0.017815232,0.031548917,0.007690966,0.02343142,0.010328114,-0.055724204
1985-05-01,0.030683577,-0.04447514,0.036205113,0.01597327,-0.03850037,0.03921312,0.010657728,0.02841729,0.025945008,-0.045505285
1985-06-01,0.032167017,0.018775225,0.005383432,0.049143672,-0.016991079,0.079182446,0.020588279,0.012429595,0.03402126,-0.010068595
1985-07-01,0.024008334,0.017992318,0.008679867,-0.025726676,-0.0031460524,0.08091307,0.027510762,0.03249663,0.045847237,-0.023583949
1985-08-01,0.04259199,-0.016249418,0.05689025,0.031425297,0.0008096695,0.06991118,0.016920984,0.029983103,0.023637474,-0.041920424
1985-09-01,0.047330618,-0.0041761994,0.043251276,0.0041061044,0.015932024,0.05239886,0.017415464,0.0381006,0.039254367,-0.043857038
1985-10-01,0.047989905,-0.019010186,0.028705716,-0.03462702,0.021618426,0.07679254,0.028705716,0.026892722,0.021000326,-0.05440563
1985-11-01,0.020093799,-0.061039746,0.04906124,0.007320106,-0.0110987425,0.03723526,0.028211296,0.02244252,-0.023501575,-0.07014614
1985-12-01,-0.02828139,-0.03800589,0.0481959,-0.009574115,-0.047524333,0.040778935,0.027840436,0.0066196322,-0.016414225,-0.09878391
1986-01-01,-0.006898701,-0.030979514,0.022066772,-0.010155201,-0.083983004,0.044647932,0.037320852,-0.05745983,-0.09795159,-0.04220581
1986-02-01,0.01731062,0.0031278133,0.040962934,-0.019367576,-0.059687972,0.01465404,0.019624412,-0.052832186,-0.03582138,-0.016968071
1986-03-01,0.02900827,-0.056388617,0.028451204,0.0011139512,-0.047733247,0.05536002,0.033035994,-0.020010352,-0.036764026,-0.05158961
1986-04-01,-0.010755062,0.0021851659,0.041777074,0.046147585,-0.056731403,0.004627526,0.018253267,0.017824829,0.00621289,-0.03753531
1986-05-01,0.0041133165,0.005827248,0.037577927,0.030079424,0.0059129596,0.025494695,0.011526108,0.036463857,0.017567694,-0.048375964
1986-06-01,0.04773301,-0.0029138327,0.061401606,-0.077984214,-0.024766505,-0.013882995,0.018810332,0.023437977,0.028108418,-0.025366366
1986-07-01,0.049018443,0.0059129596,0.06380117,-0.014354348,-0.030636728,0.037920713,0.024894774,0.019967258,0.048718512,-0.026694655
1986-08-01,0.049704015,-0.035135806,0.056516945,0.07532734,0.017353475,0.05750245,0.031621993,0.030036628,0.057031095,0.005870104
1986-09-01,0.011997402,-0.0007285476,0.04516208,-0.03967774,0.026008844,0.040106,0.020695627,0.028065562,0.028065562,-0.0543319
1986-10-01,0.010026395,-0.01392585,0.046361864,-0.021638572,-0.018082142,0.034964144,0.02982235,0.026694417,0.026694417,-0.08963901
1986-11-01,0.025623202,0.020095766,0.040534437,0.0055701733,-0.048290253,0.031107843,0.017996192,0.028065562,-0.00038576126,-0.09846574
1986-12-01,-0.00629884,-0.06384426,0.03337878,-0.0058703423,-0.046233535,0.017781973,-0.005099058,-0.0012427568,-0.029865444,-0.051718175
1987-01-01,-0.0052971244,-0.057302743,0.048116803,-0.017569244,-0.05956605,0.017335892,0.03589496,-0.06992695,-0.020586967,-0.06866956
1987-02-01,0.0058684945,-0.011131406,0.051788375,-0.07193875,-0.044276178,0.003504604,0.033028126,-0.006504208,-0.02878514,0.0077797472
1987-03-01,0.011099249,-0.007158041,0.011903971,0.014720529,-0.05177024,-0.017669827,0.035291433,0.0035549104,-0.030344307,-0.07530856
1987-04-01,-0.050160766,-0.032456726,0.047865316,0.019247144,-0.0067054033,0.054303154,0.032223403,0.033028126,0.008936524,-0.07752156
1987-05-01,0.004560828,0.016078502,0.025835842,0.013664335,-0.032859087,0.0034543276,0.00048688054,0.02739501,0.019247144,-0.036078006
1987-06-01,0.049726263,-0.06338853,0.013563722,-0.0016758442,0.017587364,0.017687976,0.018995643,0.03282693,0.020102143,-0.024761498
1987-07-01,0.015726447,-0.026773334,0.032072514,0.02488023,0.037202656,0.065166995,0.013161361,0.026942343,0.02684176,-0.0010219812
1987-08-01,0.045702606,-0.033764422,0.041678965,0.040320978,0.02362284,0.060740992,0.01944831,0.024729341,0.022868425,-0.04060462
1987-09-01,0.046859413,-0.05192113,0.067128524,-0.020788163,0.02503112,0.004661411,-0.008516043,0.02613762,0.02362284,-0.023252636
1987-10-01,0.0037057996,-0.05498916,0.027897984,-0.03698334,0.012658417,0.053800195,0.018040031,0.03322929,0.024729341,-0.070530474
1987-11-01,0.02447787,-0.019279271,0.047563553,-0.011734962,-0.055592686,0.041326895,0.028803289,0.007980913,0.0134631395,-0.061980247
1987-12-01,-0.015657991,-0.004743874,0.058326796,-0.027276278,-0.09396824,0.008936524,0.02990979,-0.016714215,0.021007478,-0.084160596
1988-01-01,-0.048853666,-0.054722458,0.064080745,-0.02466476,-0.09314713,-0.006542921,0.02688536,-0.030057698,-0.05218458,-0.0684427
1988-02-01,0.021888971,-0.021730363,0.021611392,0.018676996,-0.07018748,-0.006780833,0.027599126,-0.050558776,-0.027123302,-0.045720994
1988-03-01,0.030414551,-0.07597697,0.04774332,-0.010904849,-0.05131221,-0.0034499168,0.019073516,-0.06784791,0.010944486,-0.08660421
1988-04-01,-0.005036056,-0.013878882,0.032635182,0.013521969,-0.021690726,0.042469352,-0.0075342655,0.022404462,0.028907716,-0.056229293
1988-05-01,0.046117514,-0.032476604,0.045086503,-0.062018782,-0.03541097,0.06820476,0.0064635873,0.027797401,0.028431863,-0.039693594
1988-06-01,0.08208364,-0.0010706782,0.00023791194,0.040565968,-0.021333843,0.037869483,0.014711589,0.032952398,0.028788745,-0.025656104
1988-07-01,0.024069935,-0.05507934,-0.008287698,0.0042429566,0.0059877336,0.07906994,0.0127289,0.029026657,0.027718097,-0.018121868
1988-08-01,0.052660406,-0.06404111,0.033348948,-0.019390792,0.010032445,0.04433307,0.022999257,0.027519822,0.031524867,-0.06491351
1988-09-01,0.070385724,-0.064080775,0.044253767,0.007930785,-0.030454248,0.03818673,0.020580381,0.033547223,0.022642374,-0.09156093
1988-10-01,0.035886794,-0.028630167,0.035331637,-0.008961797,-0.03477651,0.07831651,0.028035313,0.025656074,0.03370583,-0.055713803
1988-11-01,0.014790893,0.00067409873,0.05785507,-0.028749108,-0.09794524,0.025537133,0.035648882,-0.003093034,0.012292713,-0.06780824
1988-12-01,-0.04381761,-0.015504718,0.073399425,-0.009794533,-0.075223535,0.038900495,0.012887508,-0.047267497,0.010151386,-0.026052654
1989-01-01,0.031621754,-0.07083863,0.027497053,-0.039118648,-0.08536631,-0.007252574,0.0043549538,-0.03495741,-0.12088251,-0.046236455
1989-02-01,0.010852277,-0.021926284,0.023737371,-0.013494372,-0.0806576,0.017495573,0.012494862,-0.04236728,-0.041892767,-0.052806795
1989-03-01,0.024540424,0.021875799,0.022642314,0.012275815,-0.06310028,0.021291733,0.025708497,-0.035030425,-0.056821942,-0.06065464
1989-04-01,0.012896359,0.015962481,0.022678852,0.022605836,-0.025174975,0.02632898,0.026438534,0.0035519004,0.020780742,-0.06565541
1989-05-01,0.0076401234,-0.06426835,0.03304535,0.030344188,-0.006960571,0.110684544,0.01771462,0.031950295,0.027679563,-0.059194565
1989-06-01,0.0057784915,0.023846865,0.05016464,-0.03838861,-0.0144069195,0.0532673,0.026219487,0.03202325,0.025197446,-0.023094356
1989-07-01,0.041769266,-0.010464728,0.060093105,0.031585276,-0.048974097,0.06085968,0.026949525,0.03205979,0.019685686,-0.033679843
1989-08-01,0.06483835,-0.030869246,0.056296945,0.018517613,0.018335104,0.12711033,0.011509299,0.032242298,0.027314544,-0.026708007
1989-09-01,0.03235179,-0.0029454231,0.029395163,0.010012746,-0.018458664,0.048558593,0.002310872,0.029906154,0.018663645,-0.07361275
1989-10-01,0.01753211,-0.058501065,0.07352576,-0.016889036,-0.028825104,0.031950295,0.023080349,0.028884113,0.018262088,-0.087665915
1989-11-01,0.027606547,-0.038680613,0.018955648,0.019174635,-0.006267071,0.04687947,0.01753211,0.021182239,0.018006623,-0.07572985
1989-12-01,0.02169329,-0.058501065,0.038484097,-0.0063765645,-0.043133795,0.012056828,0.0067275763,0.006545067,-0.05514288,-0.08642489
1990-01-01,-0.034279317,-0.023237556,0.07617137,-0.021531135,-0.08721265,0.004032135,0.02845776,-0.08269557,-0.009920597,-0.044283777
1990-02-01,0.04853362,-0.029962987,0.01293242,-0.022769123,-0.048767358,-0.0015891194,0.011125594,-0.020995766,-0.053819805,-0.06974664
1990-03-01,-0.026650459,-0.052146822,0.05007276,0.008683056,-0.033978134,0.01206249,0.014571965,-0.054823607,0.014505029,-0.03990051
1990-04-01,0.0106236935,-0.027754635,0.014973462,0.018085241,-0.029996425,0.043715417,0.018687516,0.01758334,-0.0047343373,-0.08617535
1990-05-01,0.05455637,-0.036253422,0.046325266,-0.03300783,-0.042778045,0.059140354,0.02069509,0.023003817,0.026617467,-0.03558424
1990-06-01,0.005571276,-0.015608758,0.06425971,0.028491229,0.0063408613,0.05335182,0.023873776,0.024476051,0.028625071,-0.044484526
1990-07-01,0.045321465,-0.019991964,0.037726104,0.0036975443,-0.0019906163,0.07339421,0.02139774,0.03468126,0.03986755,-0.017248303
1990-08-01,0.02691862,-0.013969213,0.07402995,-0.022334129,0.006039709,0.104879856,0.02363956,0.023739934,0.028926194,-0.031903654
1990-09-01,-0.0033624768,-0.03404507,0.02537945,0.0080473125,0.021966577,0.07195544,0.020494342,0.023673028,0.028691977,-0.05786845
1990-10-01,-0.01142627,-0.097852856,0.051745743,-0.009686381,-0.0014887154,0.03605312,0.030130744,0.036655396,0.029026568,-0.054656297
1990-11-01,-0.013099283,-0.05131033,0.05124384,-0.019322783,0.0053370595,0.03488204,0.031335294,0.035484314,0.015107304,-0.08048722
1990-12-01,-0.0369561,-0.034948498,0.034212828,0.010155261,-0.038495213,0.016981065,0.013501257,-0.05632928,-0.0026598275,-0.079583794
1991-01-01,0.031310976,-0.071395636,0.07116032,-0.0060499907,-0.048820376,0.032176495,0.021610081,-0.072693884,-0.034178913,-0.07763451
1991-02-01,0.017246544,-0.024694443,0.0550763,-0.0019388795,-0.019934177,-0.042329073,0.02694738,-0.060144067,-0.037568808,-0.01780647
1991-03-01,0.011981368,-0.043843746,0.02518034,0.005598247,-0.033854365,0.02023971,0.025793374,0.016092539,-0.06443554,-0.04856795
1991-04-01,0.029507816,-0.03861463,0.036648273,0.010142148,-0.051128387,-0.013875604,0.032501042,-0.0381819,-0.017445803,-0.07442492
1991-05-01,0.006139219,-0.06295699,0.051073372,0.00844723,0.02334112,0.050712705,-0.026100874,0.029832423,0.0206725,-0.07565105
1991-06-01,0.03733343,0.0015231967,0.02384597,-0.00013571978,0.018220186,0.07523537,0.027163744,0.027993202,0.03556639,-0.012901902
1991-07-01,0.058538318,-0.044240415,0.04101187,0.00934881,0.013027191,0.10347247,0.028894782,0.02831775,0.05013573,-0.008718669
1991-08-01,0.047611356,-0.022927344,0.063803494,0.01703012,0.023088694,0.053056777,0.032501042,0.0361073,0.029868484,-0.0002078414
1991-09-01,0.025865495,-0.029923499,0.047467053,0.011945307,0.026298285,0.08114964,0.018292367,0.028894782,0.03423208,-0.018563747
1991-10-01,0.032320738,-0.07554287,0.05464357,0.0014149547,0.026154041,0.039389014,0.018292367,0.01840055,0.032320738,-0.06288487
1991-11-01,0.022114992,-0.03764093,0.055112362,-0.019032598,-0.002984643,0.026334345,0.032248616,0.021862566,0.011224031,-0.12411934
1991-12-01,-0.017409742,-0.084089756,0.03823501,0.0059949756,-0.038794935,-0.024189532,0.009925783,0.0078341365,-0.035982072,-0.10738623
1992-01-01,-0.017685354,-0.037630558,0.045968473,-0.017191231,-0.03920281,0.008324206,0.025888562,-0.01894319,-0.020290792,-0.07671231
1992-02-01,0.021890521,0.011423826,0.017128825,0.014388621,-0.052544475,-0.076128304,0.023058474,-0.067099094,-0.024827898,-0.067772925
1992-03-01,0.0134902,-0.027613044,0.03644514,-0.03259933,-0.09966719,-0.013956845,0.027954936,0.0045957565,-0.032464564,-0.05550933
1992-04-01,0.06789023,-0.029454827,0.03002131,-0.07055807,-0.073702574,0.026247919,0.028898299,0.01614058,0.016050756,-0.07666737
1992-05-01,0.024136603,-0.003669858,0.0509997,0.0010918379,0.008908212,0.051718473,0.02782017,0.0324471,0.0038769841,-0.072399855
1992-06-01,0.04857391,-0.012699068,0.019374907,0.01083982,0.031952977,0.07629055,0.015601516,0.04197049,0.03222251,-0.04005629
1992-07-01,0.049741924,-0.014855325,-0.027478278,0.03837675,0.019509673,0.06223011,0.0116484165,0.028404176,0.019285083,-0.07509512
1992-08-01,0.057917655,-0.0127440095,0.056210577,-0.009105325,0.03047055,0.055536807,0.0128163695,0.03222251,0.035456836,-0.007982314
1992-09-01,0.022654176,0.0081445575,0.05760318,-0.055644095,-0.010902226,0.062364876,0.03401935,0.032357275,0.050236046,-0.05685699
1992-10-01,0.0054042935,-0.02334547,0.06407189,0.016320288,0.009357393,0.052571952,0.019330025,0.02274406,0.021755755,-0.0844388
1992-11-01,0.014882743,-0.033587575,0.04345286,-0.0042089224,-0.026939213,0.04484546,0.03069514,0.017398357,-0.0016483665,-0.13398731
1992-12-01,0.0032929778,-0.056362808,0.045384526,0.010525405,-0.04580629,0.05028099,0.014253855,-0.010722518,0.017353475,-0.12967479
1993-01-01,-0.055289567,-0.08275604,0.040095568,-0.033489466,-0.042107224,0.013179958,0.028015018,-0.09058678,-0.032230258,-0.046002865
1993-02-01,-0.09330195,-0.060916662,0.04891002,-0.008777499,-0.03911656,0.023568451,0.029234886,-0.016293406,-0.049150884,-0.0020879507
1993-03-01,0.015777111,-0.0044489503,0.06032163,0.011605978,-0.044114053,0.037852585,0.028841376,-0.0068886876,-0.031285882,-0.114236295
1993-04-01,0.01857096,-0.030026674,0.03454715,0.02600813,-0.08397591,-0.019165993,0.03419304,0.012943864,0.0040900707,-0.05131519
1993-05-01,-0.028019786,-0.031915486,0.049264193,-0.00027781725,0.017547846,0.09298235,-0.0024814606,0.026086867,0.019987583,-0.0812214
1993-06-01,0.046942532,0.01620996,0.058078647,-0.004567027,0.016682148,0.051585853,-0.004803121,0.024748921,0.023529112,-0.049583733
1993-07-01,0.066696346,-0.03998226,0.042259812,0.031595886,0.024158716,0.11678928,0.025535941,0.031950057,0.024630904,-0.016726255
1993-08-01,0.0104647875,-0.008383989,0.04044974,-0.009800613,0.026991904,0.02443415,0.02443415,0.034271717,0.019082487,-0.02939707
1993-09-01,0.042259812,-0.062490642,0.016800165,-0.034591317,0.031713963,0.065515876,0.020302355,0.0317533,0.02600813,-0.052180886
1993-10-01,0.053041816,-0.013774991,0.062013686,-0.020936728,0.020656526,0.0490281,0.02167964,0.026913226,0.013376713,-0.06414336
1993-11-01,0.038718283,-0.069022834,0.029707074,-0.010941744,-0.021015465,0.018452883,0.017233014,0.01192075,0.023292959,-0.10160488
1993-12-01,0.01975149,-0.00834465,0.041826963,-0.031600654,-0.051866055,0.055914402,0.03376019,-0.004567027,0.004404843,-0.066268265
1994-01-01,0.009833038,-0.07534951,0.05574888,0.00075763464,-0.05827707,0.03912574,0.021648943,-0.043990135,-0.059669793,-0.071890056
1994-02-01,0.009563446,0.0063286424,0.051390946,-0.04434955,-0.03576839,0.040608346,0.023221374,-0.07022774,-0.06789154,-0.04861766
1994-03-01,0.024119973,0.007496774,0.01571852,0.033599675,-0.118884206,0.01594317,0.03121847,-0.024401724,-0.021571279,-0.09462339
1994-04-01,0.01369679,-0.036037922,0.03166777,0.032521367,-0.05149299,-0.010339439,0.0034982562,0.010417044,0.018593848,-0.07822484
1994-05-01,0.025467753,-0.0032858253,0.0018808246,0.048201084,-0.008362591,0.029915571,-0.048707485,0.03526199,0.030050397,-0.06164664
1994-06-01,0.0431692,-0.061961114,0.025557637,0.04159677,0.016212702,0.05691701,0.01774025,0.034453273,0.015224338,-0.05378431
1994-07-01,0.03755325,-0.016045213,0.035217047,0.03301561,0.014954746,0.06698078,0.024119973,0.039485157,0.03009528,-0.011282921
1994-08-01,0.022951841,-0.0059814453,0.012888074,0.06572282,0.02403009,0.10548365,0.012214184,0.024344563,0.027669251,-0.026198804
1994-09-01,0.030544579,-0.016045213,0.02942139,0.011180818,0.021918535,0.041192412,0.02560258,0.022727191,0.02852285,0.0011171103
1994-10-01,0.0036330223,-0.06910455,0.028567791,-0.06708282,0.012933016,0.046179354,0.019582272,0.021154761,0.021963418,-0.048213303
1994-11-01,0.04631412,-0.13312626,0.054086566,0.0057895184,-0.0022524595,0.029151857,0.0071823,0.03665471,0.02879244,-0.11407697
1994-12-01,-0.02094233,-0.057423413,0.033824265,-0.028175652,-0.028939426,0.018279374,-0.08487415,-0.0018032193,0.0019257665,-0.1025306
1995-01-01,0.0056247115,-0.04346478,0.053415,-0.0032441616,-0.062897265,0.025226653,0.015340924,-0.052672625,-0.06125903,-0.09594369
1995-02-01,-0.036573052,-0.020191073,0.049065292,-0.081199884,-0.075042546,0.030819118,0.026073992,-0.069280565,-0.049452722,-0.08634049
1995-03-01,-0.0020578504,-0.013242841,0.039801,-0.0027922392,-0.08871305,-0.002227366,0.02646941,-0.058829963,-0.021942258,-0.06956303
1995-04-01,-0.0005326271,0.012911916,0.028954983,-0.005334258,-0.024597228,0.04968667,0.020820439,-0.01301688,0.016414225,-0.073121905
1995-05-01,0.054431796,-0.08272511,0.020876944,0.015340924,-0.029963791,0.034490943,0.0047208667,0.022063196,0.030028284,-0.06888515
1995-06-01,0.04341632,-0.0249362,0.024548769,0.009748459,-0.0045434237,-0.010644317,0.022345662,0.030988574,0.021611273,-0.020134568
1995-07-01,0.047088146,-0.015163481,0.03511232,0.011160731,0.0013880134,0.07821393,0.023644924,0.029858768,0.026808381,-0.078657866
1995-08-01,0.08877754,-0.06956303,-0.0052213073,0.010539353,0.012629449,0.0659557,0.02019906,0.029067934,0.029576361,-0.110687494
1995-09-01,0.018617332,-0.05984682,0.02839005,-0.03708148,0.021272361,0.0764063,0.026356459,0.034321487,0.025791526,-0.05899948
1995-10-01,0.021328866,-0.029681325,0.025960982,0.01178211,0.024040341,0.05172032,0.011217177,0.032400846,0.023023546,-0.07701969
1995-11-01,0.015736401,0.009070575,0.047201097,-0.0069159865,-0.08272511,0.020707488,0.021441817,-0.002227366,0.028164089,-0.102722466
1995-12-01,-0.019456685,-0.039341033,0.09408754,-0.033861578,-0.05069548,0.00048416853,0.0060201287,-0.032901227,-0.010870278,-0.018835306
1996-01-01,-0.041558683,-0.053457946,0.041699693,0.0053813756,-0.041814208,0.039290637,0.024580806,-0.043639243,-0.047435313,-0.034112513
1996-02-01,0.06673926,-0.003889829,0.021916255,-0.014219582,-0.046741813,0.014105067,0.0284134,-0.060210615,-0.0646272,-0.093973875
1996-03-01,-0.008123934,-0.08057809,0.04312323,0.0046878457,-0.03298101,0.017791659,0.026478857,0.0371006,-0.011628002,-0.046340287
1996-04-01,-0.04801935,-0.007284403,0.05202943,0.028449893,-0.01805216,-0.027615368,0.023887292,0.025675833,0.017974153,-0.06313068
1996-05-01,0.036224574,0.02235426,0.02063872,0.032976,-0.015132099,0.0011107624,-0.0034518242,0.017901152,-0.0073209107,-0.010240972
1996-06-01,0.036407083,-0.06849629,0.016660124,-0.033053994,-0.008488953,0.07845603,0.011769012,0.03429003,0.035312057,-0.048311353
1996-07-01,0.08269012,-0.027177364,0.023339778,0.024580806,0.0012567937,0.09959,0.027135864,0.031844467,0.029216409,-0.021081716
1996-08-01,0.020310208,-0.040865183,0.044875264,0.007169917,0.009907469,0.0948084,0.018886685,0.03370601,0.031223953,-0.0909808
1996-09-01,0.077908516,-0.03206846,0.018412173,0.031041458,0.021587744,0.07017034,-0.027688384,0.027427867,0.018886685,-0.06338617
1996-10-01,0.042904228,-0.034441024,0.028595895,-0.05615902,-0.033711016,0.059439093,0.032136485,0.028668895,0.026186839,-0.14949164
1996-11-01,0.029654428,-0.005933881,0.034509033,-0.0070289075,-0.05389598,0.008702949,0.022208259,0.006877914,0.024033293,-0.08054158
1996-12-01,0.028741896,-0.015314609,0.07553597,0.028741896,-0.073022395,0.027318373,0.022828773,-0.08660072,-0.016373128,-0.042434722
