,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1982-05-01,1010.62994,1019.6037,1013.17847,1019.915,1019.8885,1016.42474,1021.579,1015.24506,1017.45233,1020.07245
1982-06-01,1011.4532,1023.4641,1015.98663,1020.8705,1020.9654,1017.9944,1023.1306,1017.1609,1016.20056,1026.9346
1982-07-01,1011.5848,1020.84766,1016.20233,1021.9288,1022.40344,1014.2361,1022.8836,1017.4451,1018.34106,1025.7886
1982-08-01,1012.2127,1022.19495,1016.86884,1020.3374,1021.5988,1018.12604,1024.1564,1017.2997,1019.85486,1025.946
1982-09-01,1012.51984,1024.5259,1015.86884,1018.9589,1021.2562,1019.0491,1025.2465,1014.6898,1019.52374,1024.7399
1982-10-01,1011.7675,1019.695,1013.3449,1017.1747,1019.4336,1015.78656,1022.48883,1012.48016,1018.7991,1022.0435
1982-11-01,1010.7963,1014.9927,1011.4316,1014.6562,1017.489,1017.6464,1020.6613,1010.7699,1017.9138,1019.4336
1982-12-01,1010.51636,1013.3251,1010.8727,1010.67975,1015.9536,1010.7434,1017.23,1009.21533,1014.19104,1015.7913
1983-01-01,1011.41595,1016.6516,1011.90436,1012.3645,1015.72174,1017.9356,1020.3816,1009.4983,1017.3142,1018.76337
1983-02-01,1011.3343,1017.59314,1010.8491,1012.51294,1016.15295,1018.133,1018.3579,1010.50916,1015.6831,1016.9492
1983-03-01,1010.9185,1018.00507,1011.22375,1013.9673,1014.98267,1019.6438,1019.97095,1010.10236,1021.1824,1018.0899
1983-04-01,1009.6609,1018.48834,1011.95703,1016.76666,1014.6253,1015.46655,1019.27563,1012.95703,1018.3868,1019.49536
1983-05-01,1010.3189,1016.04626,1013.4827,1019.9414,1018.9916,1011.3761,1019.92725,1015.5051,1018.37396,1021.6425
1983-06-01,1010.88385,1020.54095,1014.85474,1017.6625,1017.7274,1012.3851,1017.53015,1016.4222,1015.19476,1023.5923
1983-07-01,1010.6705,1021.59814,1015.7821,1022.67847,1021.4709,1021.1521,1026.0344,1017.4646,1019.17664,1025.3981
1983-08-01,1011.2514,1021.3873,1016.04626,1017.60596,1018.4736,1008.3672,1016.48773,1015.96716,1012.9473,1023.7375
1983-09-01,1011.6036,1019.336,1015.9377,1015.99866,1019.4285,1010.1486,1018.3148,1012.2578,1011.0625,1023.8538
1983-10-01,1010.2444,1021.9471,1014.1607,1015.45953,1017.68054,1016.19666,1020.8546,1010.3292,1018.40546,1022.80695
1983-11-01,1012.1594,1020.21576,1014.2918,1012.3819,1017.3644,1020.49786,1023.7581,1008.83826,1018.31165,1021.5107
1983-12-01,1010.09534,1017.0373,1011.17236,1011.81635,1016.471,1015.96014,1020.96765,1008.3839,1017.4813,1018.9838
1984-01-01,1009.09656,1016.796,1008.6928,1009.2049,1013.1101,1013.3377,1018.87854,1006.36,1014.47217,1014.45734
1984-02-01,1007.9279,1018.8843,1009.08295,1010.9282,1010.5857,1016.80304,1017.5757,1006.18463,1017.06036,1014.78564
1984-03-01,1010.06335,1018.8192,1011.18555,1014.7257,1015.90466,1019.617,1022.4296,1009.748,1017.3268,1019.00946
1984-04-01,1009.19586,1018.6322,1010.72955,1016.1033,1016.09686,1017.03784,1019.2171,1012.40967,1020.0807,1021.0817
1984-05-01,1008.9011,1018.05884,1013.7712,1016.4038,1016.49475,1014.1987,1018.5734,1013.74725,1012.8702,1022.06006
1984-06-01,1010.5754,1023.65314,1016.07947,1022.1768,1019.0204,1007.6841,1019.2255,1017.0295,1019.2468,1024.5283
1984-07-01,1010.4903,1022.5889,1016.54126,1020.7753,1018.5348,1017.2062,1020.834,1015.62476,1019.6602,1025.2635
1984-08-01,1011.5609,1019.3429,1016.9959,1017.41064,1019.4584,1016.6167,1023.12164,1013.06946,1009.4358,1024.8347
1984-09-01,1011.04175,1019.29834,1015.41705,1016.6122,1018.4928,1019.13904,1022.08905,1011.9221,1017.04297,1022.02325
1984-10-01,1011.7866,1020.0859,1015.18677,1015.8092,1018.7644,1014.0478,1020.1272,1011.0572,1015.7447,1024.9443
1984-11-01,1010.6393,1016.91077,1012.6005,1013.40094,1018.4419,1015.3068,1022.6231,1008.1691,1016.0182,1020.90045
1984-12-01,1009.1662,1008.56506,1010.9953,1008.2265,1013.884,1013.8253,1018.8024,1004.61993,1009.924,1017.3752
1985-01-01,1010.3409,1015.98315,1010.3755,1010.58685,1016.0266,1014.42444,1020.6992,1006.9358,1015.8605,1017.59314
1985-02-01,1006.43005,1017.7551,1006.5164,1009.0472,1009.2247,1016.6711,1014.36725,1005.7273,1016.5574,1012.5411
1985-03-01,1010.248,1016.66455,1011.1408,1011.6566,1014.65076,1019.69446,1020.67847,1007.35443,1017.8409,1019.5217
1985-04-01,1009.1443,1019.4497,1011.0229,1015.67163,1015.1708,1017.9547,1018.66705,1010.91327,1017.64435,1019.04047
1985-05-01,1008.25745,1016.7926,1012.97766,1018.6736,1017.2715,1019.0262,1018.9851,1012.77875,1019.51636,1017.6789
1985-06-01,1011.7328,1021.13586,1016.1696,1020.5545,1017.90576,1006.377,1016.10406,1016.83545,1016.2631,1022.1317
1985-07-01,1011.2558,1021.41815,1016.4305,1019.78076,1019.2078,1020.30914,1023.07153,1016.6568,1019.0619,1025.4404
1985-08-01,1011.2951,1023.2336,1017.2202,1018.7826,1021.221,1019.95776,1024.2372,1013.63226,1013.0598,1028.2476
1985-09-01,1010.91565,1022.3158,1015.5954,1017.1303,1019.8767,1015.41077,1022.632,1013.20166,1018.8707,1026.0509
1985-10-01,1011.10986,1021.91846,1015.216,1013.6102,1017.7123,1017.041,1021.7488,1009.4498,1015.49475,1025.2098
1985-11-01,1010.7191,1021.8541,1013.4041,1010.8031,1016.32446,1016.29944,1020.2692,1007.4444,1015.4305,1020.59924
1985-12-01,1010.79474,1015.1064,1011.6185,1011.43384,1016.1422,1017.71643,1020.75885,1007.0627,1012.2385,1018.69385
1986-01-01,1009.2815,1017.3853,1010.74994,1008.7175,1012.4963,1019.34625,1020.3564,1004.6615,1016.1035,1016.6764
1986-02-01,1010.2999,1015.32117,1009.69476,1010.7335,1013.6989,1019.00507,1020.40265,1007.43256,1013.46466,1015.78265
1986-03-01,1009.3144,1016.99664,1010.38916,1014.06665,1015.96936,1021.2793,1022.22046,1009.34033,1016.91315,1019.87415
1986-04-01,1009.6138,1020.4387,1011.5335,1019.5614,1018.57526,1019.3114,1023.1111,1012.026,1022.0401,1019.58234
1986-05-01,1010.48096,1015.2079,1013.8679,1018.54047,1019.2804,1014.20337,1021.6242,1014.0256,1017.8834,1020.233
1986-06-01,1009.86755,1019.3848,1014.8528,1016.62134,1017.1701,1014.93384,1021.2711,1013.8939,1019.95514,1018.33344
1986-07-01,1012.26086,1021.28937,1017.72205,1019.7134,1020.8653,1018.7582,1023.9479,1015.7795,1015.17944,1024.1732
1986-08-01,1011.9684,1022.82306,1016.93463,1020.7109,1021.85333,1016.5991,1024.1017,1014.27936,1014.8883,1027.157
1986-09-01,1012.7837,1020.67487,1016.7124,1017.1423,1020.5786,1019.46265,1024.12,1012.6323,1015.1548,1022.99524
1986-10-01,1011.7469,1019.36206,1014.5882,1014.6794,1018.9494,1014.85406,1019.8697,1009.91315,1012.38556,1021.6983
1986-11-01,1011.4228,1019.4076,1012.7539,1012.46967,1017.93976,1014.88,1019.64874,1008.3035,1016.41626,1021.13116
1986-12-01,1011.0437,1016.5726,1011.3114,1012.5577,1018.22906,1021.8699,1022.72626,1008.58014,1018.105,1019.78235
1987-01-01,1011.1973,1013.52094,1011.5135,1008.28656,1014.239,1017.1663,1019.7438,1006.9788,1013.3497,1015.55646
1987-02-01,1011.93677,1017.3033,1011.4194,1011.1307,1014.3283,1016.42804,1020.8105,1007.39417,1017.76086,1016.4391
1987-03-01,1010.13,1016.3822,1009.6113,1016.1375,1016.79016,1018.46967,1019.526,1011.96375,1020.0765,1014.2102
1987-04-01,1010.2346,1019.83545,1011.2084,1017.507,1016.90454,1023.0044,1022.37805,1013.74786,1017.7296,1018.822
1987-05-01,1010.5667,1015.7296,1012.6903,1022.83563,1021.0557,1018.09784,1025.5157,1015.6941,1020.5432,1019.61163
1987-06-01,1010.2725,1020.78906,1015.6189,1018.3137,1018.4587,1009.86273,1017.93634,1016.1962,1015.74854,1021.3475
1987-07-01,1012.1986,1021.74994,1016.30756,1021.364,1021.15485,1017.77124,1022.9524,1017.6336,1016.8287,1025.2301
1987-08-01,1011.83405,1022.5561,1016.62994,1022.5609,1021.4698,1023.5438,1026.5691,1016.7235,1022.8184,1026.9164
1987-09-01,1012.1178,1021.62213,1015.8017,1020.26544,1021.22577,1015.4378,1024.7744,1014.6629,1020.7346,1022.293
1987-10-01,1010.9704,1021.2796,1014.1234,1014.0733,1018.8318,1017.9205,1021.93585,1010.5808,1016.3192,1022.5781
1987-11-01,1010.3894,1020.0594,1013.16565,1011.9497,1017.36206,1018.7584,1022.2417,1007.9446,1014.0158,1021.452
1987-12-01,1010.81256,1014.2898,1012.8377,1009.81866,1016.48987,1017.0312,1020.82263,1006.8713,1015.74243,1018.46967
1988-01-01,1010.12366,1013.6772,1010.1399,1011.7651,1016.32635,1018.09467,1022.31396,1008.3699,1015.9874,1016.80725
1988-02-01,1010.1925,1019.3677,1010.30725,1013.0452,1014.31757,1018.44635,1018.0373,1007.28235,1021.03986,1016.0636
1988-03-01,1009.21857,1018.9713,1009.80646,1013.2899,1013.6814,1016.4587,1018.166,1007.5034,1020.53357,1014.98883
1988-04-01,1009.58594,1016.3837,1011.22375,1016.1638,1016.1747,1020.90155,1022.6239,1011.866,1019.0136,1020.2249
1988-05-01,1009.2482,1019.2033,1013.89825,1014.923,1016.6919,1010.117,1018.0832,1012.29315,1010.4233,1022.08203
1988-06-01,1011.02014,1018.93506,1015.5815,1019.09515,1018.94226,1002.2662,1015.14764,1016.0298,1014.78284,1020.8925
1988-07-01,1010.9483,1018.0095,1015.6231,1019.5483,1019.9228,1015.0583,1020.9946,1015.7422,1015.7204,1025.2719
1988-08-01,1010.67883,1018.06146,1015.37,1019.7736,1020.32886,1008.63745,1020.481,1015.01117,1016.1886,1022.0675
1988-09-01,1010.3194,1017.1691,1014.6493,1015.408,1018.3895,1005.7321,1015.8147,1011.36694,1009.5968,1020.4593
1988-10-01,1010.38525,1016.9498,1013.6011,1014.5236,1018.38226,1012.1174,1019.6298,1008.78125,1009.87775,1023.5235
1988-11-01,1010.43054,1018.95435,1013.5721,1013.1643,1015.7017,1024.5632,1024.9293,1007.4581,1016.5934,1020.52936
1988-12-01,1010.9567,1015.5658,1011.8666,1010.7006,1015.32166,1023.6117,1024.6333,1006.407,1016.22906,1018.79913
1989-01-01,1008.6687,1016.41736,1008.9425,1010.52124,1013.2389,1015.0814,1018.99384,1005.8861,1016.2225,1014.576
1989-02-01,1010.3304,1018.4196,1010.6969,1009.9233,1012.4558,1019.08923,1019.4907,1006.7166,1015.0582,1012.5291
1989-03-01,1009.5868,1018.0706,1009.70197,1013.4196,1013.62463,1020.0768,1019.4704,1007.6918,1021.97064,1017.5455
1989-04-01,1009.3643,1020.4546,1011.94196,1015.1305,1016.56696,1018.92664,1022.5341,1009.7054,1018.6816,1017.99835
1989-05-01,1009.6043,1021.03564,1014.20337,1015.96674,1015.8719,1019.9882,1020.1333,1012.488,1016.7234,1023.79333
1989-06-01,1011.8606,1020.008,1016.63306,1019.7516,1018.0204,1017.10175,1022.5144,1015.09546,1019.09546,1024.7944
1989-07-01,1011.17456,1021.8532,1017.13446,1020.7244,1020.74536,1021.87805,1025.2981,1014.8781,1014.9109,1027.1191
1989-08-01,1011.7364,1020.50366,1017.5348,1021.71765,1021.1711,1017.08984,1024.3925,1015.6037,1017.9363,1028.2275
1989-09-01,1011.15704,1018.0344,1015.1367,1017.64545,1020.533,1014.57654,1022.533,1012.3468,1012.2333,1024.8843
1989-10-01,1010.72064,1020.6821,1014.9905,1014.87415,1019.43536,1017.3434,1022.83795,1008.65063,1011.4304,1023.5867
1989-11-01,1010.6376,1018.8402,1013.49243,1012.87866,1016.55115,1015.8239,1019.4585,1008.19495,1018.05994,1020.00116
1989-12-01,1011.1689,1016.585,1011.1661,1011.3886,1016.7414,1016.8549,1020.345,1008.62354,1015.104,1019.48224
1990-01-01,1010.224,1018.634,1011.75006,1009.31476,1012.7673,1019.28,1021.06226,1007.3212,1014.4865,1018.80493
1990-02-01,1010.4685,1017.531,1009.969,1014.5302,1015.82513,1017.6863,1019.776,1010.3962,1020.5411,1014.4299
1990-03-01,1010.9885,1017.339,1011.8551,1013.94495,1015.6011,1021.3563,1021.511,1008.57477,1018.575,1016.95734
1990-04-01,1009.2628,1018.9369,1010.50415,1016.5658,1016.3755,1015.0916,1018.8195,1011.40045,1016.60547,1019.0681
1990-05-01,1009.30774,1016.1724,1013.3134,1017.3688,1018.1152,1012.6476,1018.03345,1012.84015,1018.8989,1020.3077
1990-06-01,1011.4023,1015.49255,1016.5815,1021.766,1021.2438,1018.0212,1025.7688,1015.6577,1018.54877,1025.0265
1990-07-01,1011.8539,1021.9387,1017.1972,1019.06354,1018.56274,1014.8611,1018.9998,1014.82025,1012.2187,1023.36273
1990-08-01,1012.3021,1025.8254,1017.6454,1018.9882,1020.8842,1021.02954,1025.072,1014.28046,1013.64557,1028.2345
1990-09-01,1011.8855,1021.76196,1016.1316,1020.01294,1020.70154,1017.3728,1023.5804,1015.1021,1019.3705,1025.0844
1990-10-01,1011.4174,1017.89984,1014.4789,1015.6011,1020.0999,1015.02625,1022.2137,1010.6301,1015.74115,1020.9688
1990-11-01,1010.7177,1016.8511,1013.33276,1013.9752,1018.42096,1012.44745,1021.47485,1008.33374,1015.61975,1020.95135
1990-12-01,1010.44226,1015.2737,1011.65375,1010.741,1015.4972,1018.05853,1020.2762,1007.7548,1014.72217,1017.75745
1991-01-01,1010.09296,1015.40924,1011.32446,1008.92584,1014.08435,1016.9468,1020.09546,1005.228,1014.6853,1017.6245
1991-02-01,1011.0644,1016.2019,1010.678,1009.09204,1012.71814,1017.0521,1020.33154,1005.7505,1015.91284,1015.8155
1991-03-01,1009.9638,1017.25354,1010.8089,1014.31604,1017.13745,1023.536,1023.6549,1010.4412,1017.28766,1018.1088
1991-04-01,1009.95416,1020.93085,1010.8857,1015.7028,1015.0518,1017.71045,1019.3818,1011.94305,1018.0132,1019.3119
1991-05-01,1009.7396,1019.5656,1012.82056,1018.3046,1017.8203,1016.59796,1020.04193,1015.68286,1019.21796,1019.5753
1991-06-01,1009.9763,1021.4698,1014.7536,1016.08124,1017.3599,1011.65625,1016.99005,1014.9738,1010.4515,1022.4599
1991-07-01,1011.4565,1021.0924,1016.9747,1016.141,1018.33026,1008.3699,1016.7385,1015.2897,1011.8684,1024.776
1991-08-01,1011.9601,1018.3575,1016.9627,1021.0025,1021.92896,1019.9122,1025.7776,1015.94354,1014.65344,1024.7651
1991-09-01,1011.82806,1018.21924,1016.52057,1017.35425,1020.83923,1010.7343,1019.8678,1013.17444,1013.0334,1024.9047
1991-10-01,1010.8145,1021.0503,1012.8956,1014.8982,1019.527,1014.2483,1022.26697,1010.5733,1016.5792,1021.6029
1991-11-01,1012.0824,1016.9411,1013.62976,1013.13635,1018.88617,1017.2063,1022.5151,1009.6611,1014.2022,1020.76526
1991-12-01,1010.94604,1016.7875,1011.47015,1010.69507,1015.94525,1014.45776,1020.4762,1007.37225,1016.8614,1016.13135
1992-01-01,1012.0783,1013.7921,1012.0105,1013.77563,1016.86914,1020.35046,1022.6332,1009.95557,1020.2855,1016.8869
1992-02-01,1011.00073,1019.372,1010.4306,1010.3893,1014.00165,1016.8019,1017.5006,1007.2633,1015.57086,1014.69214
1992-03-01,1010.9889,1016.0937,1011.5023,1014.1651,1016.6573,1016.5634,1020.6113,1010.78235,1019.65234,1016.00397
1992-04-01,1010.3846,1016.90576,1011.6629,1015.64166,1016.25073,1017.467,1018.91046,1012.02936,1018.8019,1019.1253
1992-05-01,1009.9562,1013.74493,1013.6262,1018.0772,1017.6765,1014.6449,1020.786,1012.73865,1016.6626,1021.794
1992-06-01,1010.1267,1016.57587,1015.24445,1016.10315,1015.8783,1009.4309,1015.7644,1014.44836,1012.2654,1022.51337
1992-07-01,1011.3695,1019.19904,1017.5119,1022.1693,1021.228,1008.1119,1020.9105,1017.85596,1016.86444,1024.5482
1992-08-01,1012.168,1024.6621,1018.11084,1016.2218,1019.6069,1015.127,1022.00055,1013.80334,1010.6118,1025.9144
1992-09-01,1011.5938,1019.37024,1016.0689,1016.6614,1020.09375,1021.9509,1025.5898,1010.69385,1016.10724,1025.6659
1992-10-01,1011.0532,1017.71185,1014.8155,1017.392,1020.5517,1017.5644,1024.6167,1010.983,1019.1708,1023.1395
1992-11-01,1010.3675,1015.86475,1013.2285,1012.7564,1017.1477,1021.69604,1022.8639,1008.80774,1013.045,1020.6786
1992-12-01,1011.4498,1013.70593,1012.6549,1011.68884,1016.67737,1016.8402,1021.33014,1006.43115,1016.8851,1021.2865
1993-01-01,1011.23596,1013.4718,1011.4407,1009.7621,1014.6244,1011.6945,1019.14343,1006.3822,1014.8605,1016.8131
1993-02-01,1011.6663,1019.93976,1010.9563,1010.64734,1014.56366,1019.36896,1020.75275,1005.454,1016.42993,1016.8272
1993-03-01,1011.00604,1017.1472,1011.2022,1014.43005,1017.76526,1018.29736,1021.8624,1010.83374,1018.6401,1017.73755
1993-04-01,1010.5793,1018.31085,1012.4271,1017.50586,1018.8418,1019.7307,1022.5558,1013.573,1018.5217,1020.41064
1993-05-01,1010.6725,1015.5648,1013.41235,1019.89136,1019.42487,1023.26025,1023.49255,1014.8323,1020.0373,1022.37616
1993-06-01,1011.2512,1021.98627,1016.3349,1022.866,1020.4897,1017.31525,1024.2737,1017.0675,1023.4178,1022.039
1993-07-01,1011.616,1026.0853,1017.8639,1021.11383,1019.83984,1015.2614,1020.1213,1016.10376,1014.90894,1027.13
1993-08-01,1013.16583,1023.6269,1018.11835,1021.25916,1022.622,1016.34534,1024.7015,1016.6157,1015.8107,1026.3495
1993-09-01,1012.3106,1022.2216,1017.07794,1018.7467,1020.77423,1014.3718,1020.96674,1013.90344,1017.2643,1025.4158
1993-10-01,1011.82385,1022.24005,1015.8812,1017.24774,1021.1562,1017.3924,1023.73596,1011.99365,1015.5863,1023.9738
1993-11-01,1009.3967,1020.9532,1012.74835,1011.9146,1017.0681,1016.7193,1020.31195,1009.02704,1016.46674,1019.423
1993-12-01,1010.52966,1016.03204,1012.70306,1011.87286,1016.0369,1018.9141,1022.86664,1007.65186,1017.36053,1020.9244
1994-01-01,1009.8318,1015.7907,1010.1632,1010.6732,1014.8409,1020.0668,1021.51337,1007.3082,1014.2594,1016.1644
1994-02-01,1009.5047,1018.6015,1009.1752,1010.9137,1013.1677,1020.3915,1021.1451,1005.99493,1015.7047,1015.2509
1994-03-01,1010.49146,1019.5949,1010.4824,1015.085,1016.2511,1015.1013,1021.0039,1011.7115,1020.24365,1018.1435
1994-04-01,1010.3546,1018.4821,1011.8296,1019.3968,1019.3345,1015.84705,1021.93195,1013.9304,1020.8131,1017.5184
1994-05-01,1011.30804,1020.7907,1014.19214,1018.83405,1019.7542,1013.82196,1019.7045,1015.79553,1015.8943,1020.5617
1994-06-01,1010.1995,1015.1795,1015.28064,1019.34045,1019.26056,1007.5245,1018.37915,1015.70953,1014.8681,1022.83936
1994-07-01,1011.4528,1020.8979,1016.6194,1021.7883,1021.8429,1014.7955,1023.1507,1017.24097,1016.73206,1026.5781
1994-08-01,1012.22705,1021.84534,1016.6733,1022.0658,1021.67084,1019.8505,1024.7421,1018.02295,1022.3657,1027.4958
1994-09-01,1013.04474,1019.7851,1016.4698,1019.1339,1021.4261,1012.49475,1023.2441,1013.94135,1018.8601,1023.90125
1994-10-01,1012.14526,1022.3215,1013.62994,1017.1264,1019.5041,1017.43353,1022.16156,1011.6085,1017.92487,1023.31976
1994-11-01,1010.7944,1015.6132,1012.8619,1014.60583,1018.4082,1014.3066,1022.18695,1009.70703,1017.77704,1019.6955
1994-12-01,1011.7993,1018.08044,1012.74554,1012.7795,1017.04706,1015.6272,1021.5642,1009.98083,1017.5171,1020.283
1995-01-01,1010.9936,1017.5111,1011.45984,1009.0602,1014.8114,1017.9663,1019.80725,1007.41034,1017.149,1017.8691
1995-02-01,1010.26794,1018.7347,1010.1831,1010.8191,1012.75037,1018.5444,1020.9171,1008.98706,1017.50836,1015.4729
1995-03-01,1010.16724,1019.1548,1010.6728,1016.1827,1015.21765,1019.69354,1020.5516,1009.29126,1022.50146,1015.6398
1995-04-01,1009.6782,1016.7896,1010.966,1016.53094,1015.6191,1023.9934,1020.4984,1011.64056,1018.64923,1019.0672
1995-05-01,1009.83685,1022.09656,1013.4422,1020.0494,1018.3071,1017.93805,1020.1432,1015.0369,1018.2753,1022.16833
1995-06-01,1010.4307,1018.1443,1015.00037,1020.57227,1019.33826,1016.1295,1021.502,1016.39294,1016.00055,1020.7805
1995-07-01,1009.2905,1017.45654,1015.1004,1016.913,1019.2293,1014.9921,1019.69415,1015.48047,1010.2321,1025.6633
1995-08-01,1011.4743,1022.4084,1016.5316,1022.2304,1021.33716,1011.25226,1021.3006,1016.22955,1017.82837,1026.856
1995-09-01,1012.3296,1021.8793,1016.37164,1015.5556,1018.7382,1018.7954,1022.4629,1011.8709,1015.7957,1027.1008
1995-10-01,1010.0879,1015.36804,1013.9444,1015.6922,1017.1573,1016.6909,1019.6231,1010.8632,1018.29944,1023.96716
1995-11-01,1009.8513,1017.22144,1013.62775,1012.5048,1016.65094,1013.5002,1019.7252,1008.84015,1012.94006,1019.88525
1995-12-01,1011.7137,1019.25415,1012.60345,1010.1238,1014.77,1021.8152,1023.47406,1007.7986,1017.28345,1017.8539
1996-01-01,1010.0404,1014.91174,1009.8306,1009.65045,1014.49084,1018.0717,1020.7017,1005.62085,1015.46844,1018.03656
1996-02-01,1009.3248,1016.7188,1009.4001,1010.1859,1012.155,1014.335,1017.58234,1007.21875,1018.04865,1017.666
1996-03-01,1009.1678,1018.21606,1010.1035,1012.86505,1015.56,1023.2087,1023.12134,1008.75726,1017.15485,1017.26764
1996-04-01,1009.2418,1021.22687,1011.6019,1016.9293,1017.0718,1017.8346,1021.4367,1012.43085,1018.0293,1018.39557
1996-05-01,1010.7481,1022.4118,1014.5418,1020.498,1018.89954,1013.9657,1019.1596,1016.1633,1020.3082,1022.1032
1996-06-01,1010.32666,1017.5108,1015.35803,1015.4393,1016.0305,1008.8446,1015.6916,1014.7031,1011.3017,1022.84424
1996-07-01,1011.22174,1022.9358,1017.327,1015.14575,1016.04083,1006.45044,1013.81287,1014.8317,1007.4104,1024.2869
1996-08-01,1011.30115,1017.8734,1016.78375,1019.20874,1020.48224,1013.6565,1021.7539,1013.94025,1013.181,1025.2286
1996-09-01,1010.15564,1016.9456,1015.33435,1013.4321,1016.5133,1007.7955,1014.37805,1010.6244,1006.4953,1020.7533
1996-10-01,1010.6535,1021.0073,1015.2301,1015.8801,1017.9437,1019.45374,1024.0298,1010.2527,1016.6752,1024.4865
1996-11-01,1010.17804,1016.27924,1013.04944,1011.89545,1016.34827,1011.7317,1018.563,1008.69666,1014.2344,1019.0608
1996-12-01,1010.74084,1016.9432,1011.8681,1010.15076,1014.4254,1017.6666,1020.80786,1006.072,1014.2247,1017.3604
1997-01-01,1010.932,1017.68585,1010.803,1010.5758,1012.9143,1020.6919,1021.5744,1008.0971,1016.7619,1019.8445
1997-02-01,1009.7371,1016.627,1010.807,1006.60315,1011.10205,1022.48663,1020.60547,1005.72534,1013.4895,1019.2879
1997-03-01,1011.7129,1018.6746,1012.1609,1014.2558,1018.0959,1022.4084,1024.1003,1010.5005,1020.86945,1019.08057
1997-04-01,1010.76917,1017.4955,1012.0756,1018.69336,1018.6618,1016.38696,1021.76306,1014.8667,1020.34033,1019.48413
1997-05-01,1010.76263,1021.73737,1014.30133,1017.25134,1016.9465,1012.9377,1019.0613,1013.7226,1017.6724,1021.71985
1997-06-01,1011.89044,1017.7682,1016.0868,1022.40546,1021.1632,1015.19556,1022.6881,1018.19806,1019.36084,1026.7069
1997-07-01,1011.68195,1024.3632,1017.32666,1023.7067,1021.8956,1016.35956,1024.9396,1017.8529,1022.7921,1026.2583
1997-08-01,1013.3067,1021.2106,1018.08295,1021.0429,1021.832,1019.3819,1024.3743,1015.9857,1018.0544,1027.0568
1997-09-01,1013.3225,1020.91736,1016.9599,1017.5101,1020.93604,1014.8136,1021.9861,1014.49,1016.39514,1023.9426
1997-10-01,1013.5006,1021.59955,1015.4256,1019.4531,1021.3045,1015.75037,1023.6004,1013.4446,1020.6218,1023.06836
1997-11-01,1012.1918,1015.43555,1012.4867,1015.0717,1018.6618,1011.8081,1019.8906,1011.1008,1017.5679,1017.07086
1997-12-01,1011.9606,1017.3103,1012.3892,1012.8693,1017.1305,1017.7396,1021.75836,1009.59576,1018.2179,1019.1133
1998-01-01,1011.539,1016.0449,1011.6625,1011.19495,1015.76135,1020.13367,1021.42365,1007.8385,1017.09485,1020.43494
1998-02-01,1012.0595,1019.1058,1010.55334,1014.818,1018.0118,1019.43536,1023.8455,1011.14954,1020.14685,1016.7697
1998-03-01,1010.65356,1018.3848,1011.2378,1016.1376,1016.80115,1021.0386,1022.31726,1011.03235,1020.421,1016.2459
1998-04-01,1010.1551,1022.0602,1011.6115,1017.61725,1017.3766,1024.2974,1023.02625,1013.34766,1021.4375,1020.549
1998-05-01,1009.12665,1018.4945,1013.2519,1017.2442,1016.4193,1012.9456,1015.808,1015.10596,1017.4105,1022.24164
1998-06-01,1010.7985,1018.5575,1015.9952,1017.7887,1017.45404,1012.84735,1019.5873,1014.9339,1014.714,1023.451
1998-07-01,1010.9119,1022.6746,1016.5768,1019.7209,1019.3881,1020.8666,1024.0409,1015.03284,1017.25806,1025.8495
1998-08-01,1011.52576,1021.7684,1016.46844,1018.65204,1019.5545,1011.4804,1019.6957,1014.7997,1016.28436,1026.0021
1998-09-01,1010.4305,1019.46564,1016.1716,1018.3521,1020.79663,1016.11554,1023.83417,1012.7282,1013.6678,1026.6354
1998-10-01,1011.3166,1020.0139,1015.0977,1014.9799,1018.63885,1020.61383,1023.56384,1009.581,1016.08276,1024.2886
1998-11-01,1010.54517,1017.57,1013.98737,1010.81244,1015.9239,1014.6503,1020.22125,1007.95386,1014.8834,1022.5889
1998-12-01,1011.0733,1018.80835,1012.74585,1010.64667,1014.71204,1020.73047,1023.3805,1006.8359,1015.58044,1020.6719
1999-01-01,1009.38025,1016.9001,1011.0552,1006.5325,1013.11615,1020.0499,1020.9038,1005.22015,1015.12366,1019.51245
1999-02-01,1010.8421,1016.5544,1011.688,1008.8658,1012.59045,1019.0583,1021.3031,1006.71185,1015.9079,1019.9783
1999-03-01,1007.8144,1019.26697,1009.07947,1013.09814,1013.4843,1021.0421,1022.6772,1008.1731,1018.6217,1015.64435
1999-04-01,1009.8449,1021.2365,1012.8839,1018.18005,1016.57495,1016.1688,1021.68616,1011.8748,1023.42523,1018.5239
1999-05-01,1010.6303,1017.00903,1014.4292,1017.02344,1014.63904,1020.702,1019.5946,1014.73315,1015.65686,1020.1259
1999-06-01,1011.6039,1018.7188,1015.9328,1020.84216,1019.8848,1008.07227,1018.99475,1016.2449,1015.4899,1021.2738
1999-07-01,1010.95984,1025.3087,1017.18225,1019.95276,1019.32117,1012.7637,1020.36633,1015.9366,1016.81476,1026.6323
1999-08-01,1012.28217,1021.3081,1017.3143,1021.2458,1021.0733,1013.7484,1022.1546,1015.8568,1017.8232,1027.4669
1999-09-01,1011.3261,1018.5264,1015.3498,1017.2177,1019.4215,1015.5485,1022.2898,1012.8677,1014.43854,1025.7498
