,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10
1985-03-01,20.78891,27.986145,23.538727,18.868958,28.761597,22.44516,28.70108,25.822205,26.7872,15.286224
1985-04-01,20.055817,27.34787,22.773895,18.176208,29.113525,22.061981,28.904785,25.048279,26.22403,14.727081
1985-05-01,18.577545,26.657135,21.952057,16.628387,28.69403,20.20456,28.337585,24.306091,25.213654,13.852325
1985-06-01,17.036255,25.46875,21.036957,15.2907715,28.563446,18.910309,26.64148,23.392517,23.731323,13.169647
1985-07-01,15.658813,24.436188,19.774994,14.211304,28.208496,17.757233,25.794464,22.29541,22.75827,12.3186035
1985-08-01,15.810089,23.647125,18.721252,14.306091,27.927155,17.698761,25.14206,21.34906,22.228851,12.189026
1985-09-01,15.550934,23.452515,18.467133,14.002075,28.051697,17.823303,25.461182,21.306702,21.854767,11.902649
1985-10-01,16.034943,23.460083,19.28189,13.712677,28.067322,18.599731,26.448395,21.903168,21.987366,11.851715
1985-11-01,16.727692,24.959015,20.438507,14.3428955,27.963959,19.242065,26.869904,22.311554,22.961945,12.140625
1985-12-01,18.122772,27.060974,21.904175,15.636627,28.648163,19.773987,28.194885,23.480255,25.134491,12.968506
1986-01-01,19.786438,27.450134,23.112335,17.37912,28.22757,21.524414,28.14679,24.518738,25.910461,14.503876
1986-02-01,21.041779,28.0896,22.696869,18.850067,28.55542,22.078888,28.683441,25.008179,26.267181,15.973236
1986-03-01,21.233795,27.776428,22.720978,18.48233,28.452087,22.892517,28.701263,25.480835,26.469666,15.3967285
1986-04-01,19.99942,27.380371,22.470245,17.741608,28.75531,22.169128,29.123566,24.861816,25.84909,14.640778
1986-05-01,18.522736,26.620758,21.69281,16.353027,28.435822,21.035492,28.35083,24.008331,25.074799,13.522888
1986-06-01,16.587524,25.491852,21.219635,15.024261,28.327759,18.683258,26.983246,22.760315,24.201904,13.175629
1986-07-01,15.441315,24.65512,20.29477,14.257324,28.187164,16.762207,25.914673,22.083618,23.260254,12.582825
1986-08-01,14.926178,23.97107,19.236694,14.012329,27.859833,16.152649,25.465088,21.620392,22.431946,12.232941
1986-09-01,15.147003,23.766998,19.35788,14.013397,27.546661,16.476318,25.7594,21.610962,23.231934,12.559235
1986-10-01,16.207733,25.128845,19.899231,14.331818,27.898132,17.328766,26.741943,21.647156,23.616974,12.707153
1986-11-01,16.339935,26.194275,20.412811,14.543732,28.768402,17.893219,27.636353,22.804382,23.995728,12.868225
1986-12-01,18.665405,27.64737,21.314575,16.41809,28.906372,20.529266,28.388092,23.65738,25.798218,14.160278
1987-01-01,20.56427,28.180298,23.39618,18.624847,28.837341,21.910614,28.65567,25.251678,26.836487,16.216644
1987-02-01,21.824158,28.284668,23.734924,19.728119,29.237,22.905945,28.631622,25.85141,26.993073,16.30722
1987-03-01,21.63684,29.28305,23.57782,19.277283,29.448334,22.804596,29.502075,26.11496,27.492004,16.08667
1987-04-01,20.105774,29.122375,22.709442,18.027649,29.696533,21.884003,29.80194,25.428223,27.05603,14.956268
1987-05-01,19.058258,27.94284,21.64096,16.739624,29.089111,20.546356,28.886993,23.947815,25.585327,14.2552185
1987-06-01,17.294342,26.513092,21.127167,15.792938,29.152557,18.175018,27.155304,23.229858,24.397614,14.086334
1987-07-01,16.321564,25.679993,20.090424,14.944519,28.637268,17.62033,26.133392,21.648102,23.424316,13.275757
1987-08-01,15.854858,24.758392,19.293152,14.723938,28.813812,17.645905,26.306854,21.16043,23.045135,12.982025
1987-09-01,15.881989,24.593079,19.71225,14.463989,28.120422,17.565552,26.105743,21.754028,22.66336,13.19339
1987-10-01,16.111237,24.789093,20.128784,14.318146,28.269318,17.597809,26.661987,21.67575,22.794891,12.882751
1987-11-01,17.393616,25.206146,20.63797,15.412231,28.697632,19.326416,27.715118,22.131165,23.875153,13.322327
1987-12-01,18.912933,26.559143,22.325134,16.916687,28.94992,20.822693,28.288788,23.11319,25.54541,14.564301
1988-01-01,20.330688,27.687805,23.266144,18.818665,29.059174,22.242798,29.583252,24.728058,26.933075,15.63736
1988-02-01,20.883575,28.54068,24.215637,18.828796,29.183136,22.513428,29.176544,25.83841,27.774323,16.130554
1988-03-01,20.185486,28.896301,24.029999,17.835815,29.18161,21.545746,29.164917,26.416107,27.354462,15.548828
1988-04-01,19.296722,27.71463,23.056213,17.011261,29.114838,21.345428,29.497772,25.483307,26.217285,14.350464
1988-05-01,18.02246,26.310364,21.427856,15.922668,29.131012,20.556793,28.3945,24.035034,24.893494,13.185486
1988-06-01,16.65158,25.291077,20.339264,14.227539,28.504272,19.174805,27.083313,22.91153,23.811462,12.428711
1988-07-01,15.639374,24.42102,19.541046,13.669067,28.831055,18.5177,26.619965,22.078918,23.282318,12.089813
1988-08-01,15.554901,24.112946,19.591125,13.729767,28.772888,17.934937,26.052887,21.550293,23.237823,12.359924
1988-09-01,14.8532715,24.251556,19.337677,13.228973,28.17749,16.720398,25.900116,21.665619,23.350128,11.690186
1988-10-01,15.099121,24.77005,18.99826,13.288666,28.248291,16.994568,26.889069,21.617554,22.9328,11.665375
1988-11-01,16.724945,25.786316,19.325531,14.349945,28.249329,18.804016,27.708038,21.937775,23.610626,12.529388
1988-12-01,18.58194,27.303375,21.457703,17.471588,28.745575,20.37973,28.437988,22.74765,25.448914,15.559448
1989-01-01,20.474426,27.903015,22.400269,18.667755,27.917114,21.685394,28.410248,24.151031,26.29181,17.168915
1989-02-01,20.27066,28.561005,23.075775,17.954315,28.322693,21.445618,28.452545,24.924286,26.937653,16.578522
1989-03-01,20.29889,28.88684,23.530975,17.876984,28.868835,21.560394,29.10907,25.350311,26.652191,16.524536
1989-04-01,18.807343,27.58786,22.850616,16.688416,28.651459,20.234192,28.818268,24.227386,25.608551,14.908966
1989-05-01,17.688293,26.739716,21.597351,15.406006,28.827972,19.683197,28.02118,23.105927,24.888306,13.499603
1989-06-01,16.71518,25.048767,20.255096,14.798096,28.72879,18.117249,26.713959,21.737427,23.253296,12.94278
1989-07-01,16.054749,24.138885,19.853882,14.332184,27.909332,18.143494,25.967926,20.976807,22.60257,12.507996
1989-08-01,15.777557,23.565979,19.114685,14.180939,27.73764,17.52005,25.45047,20.668488,22.07248,12.209412
1989-09-01,15.489655,23.584473,18.823853,13.667389,28.318817,17.387268,25.696564,20.452545,22.060822,11.735718
1989-10-01,16.02362,24.117462,18.68866,13.646973,28.005127,17.602722,26.486847,20.95346,22.509216,11.8723755
1989-11-01,16.533783,25.252563,19.896698,14.202362,28.786652,18.376434,27.467255,22.391998,23.664215,12.677246
1989-12-01,18.39151,26.432373,21.510803,15.6666565,28.591644,19.711884,28.432617,23.785797,25.090607,13.276398
1990-01-01,20.40036,27.043,21.979797,17.61728,27.94934,21.948242,28.628815,24.227875,25.6633,13.75528
1990-02-01,20.51773,27.733856,22.351105,18.314056,28.919281,21.765778,29.042542,24.741669,26.558777,15.538361
1990-03-01,19.995544,27.477905,22.22882,17.742523,28.830505,21.474854,29.15152,25.005493,26.254517,14.513184
1990-04-01,19.496521,27.576538,21.883148,17.190735,29.13327,21.137085,29.345306,24.24759,26.216064,14.205475
1990-05-01,18.35202,26.574554,21.57544,16.254333,29.409424,19.839233,28.465118,24.15686,25.125305,13.229126
1990-06-01,16.671509,25.170685,20.63855,14.988037,28.540558,18.70459,26.983826,22.696777,23.590271,12.580688
1990-07-01,15.963898,24.45517,20.175995,14.17984,28.50998,17.537415,26.080444,21.49704,22.749023,12.126068
1990-08-01,15.611816,23.664734,19.272156,13.833679,28.348236,17.081757,25.569122,20.890533,22.270233,11.653168
1990-09-01,15.292297,24.104584,18.86731,13.775482,28.461182,17.092133,25.495148,20.305695,22.354553,12.097961
1990-10-01,15.497437,24.380219,19.693756,14.157654,28.155457,17.633057,26.359558,21.397919,22.915222,12.554077
1990-11-01,16.703552,25.745636,21.118347,14.513184,28.665314,18.881104,27.579498,22.910767,24.317596,12.534363
1990-12-01,18.465912,27.053864,22.810669,15.899292,28.974487,19.838715,28.865997,24.25595,25.898499,13.56839
1991-01-01,20.699799,28.000366,23.383179,18.58255,28.51123,22.091278,29.113556,24.820892,27.130219,15.320618
1991-02-01,21.224945,28.041351,23.599548,19.131989,28.728516,22.824219,29.161224,25.252167,27.041107,14.933685
1991-03-01,21.247833,28.715668,23.163513,18.944244,29.194092,23.230225,29.677307,25.268372,27.228394,14.979919
1991-04-01,19.374084,28.152374,22.904266,17.81961,29.592957,21.716736,29.619171,25.18689,26.701324,14.408539
1991-05-01,18.237518,27.155457,21.560913,16.407135,29.32135,20.627838,29.296082,24.382019,25.354645,13.571259
1991-06-01,16.610138,25.720612,19.895416,14.750702,28.8367,18.660217,27.457123,22.941437,23.950256,12.6944275
1991-07-01,15.415955,24.790894,19.472717,14.308472,29.074982,17.628998,26.351562,22.054596,22.623108,12.200256
1991-08-01,15.261536,24.229523,19.002838,13.634644,28.38684,17.269196,25.516663,21.393646,21.932617,11.793762
1991-09-01,15.300629,23.986023,18.791748,13.224335,28.246735,17.5737,25.748718,21.060059,22.020294,11.624603
1991-10-01,15.079041,24.981506,19.346893,13.067566,28.131897,17.152435,26.889557,21.573303,22.977661,11.238617
1991-11-01,16.445251,25.884064,20.262817,14.397583,28.448334,18.637817,27.807861,22.178986,24.235718,12.169281
1991-12-01,17.437408,26.838562,22.3367,15.670898,28.688507,19.472717,28.382568,23.552826,25.350342,13.311554
1992-01-01,18.767883,28.351837,23.29007,17.378204,28.47873,20.351807,28.789215,24.326141,26.90741,15.274536
1992-02-01,21.041077,28.512634,22.968903,19.572449,28.792145,21.711945,29.080353,25.570526,26.915161,15.757935
1992-03-01,20.68747,27.85196,22.512634,18.434631,29.147675,21.405334,29.09488,25.142822,25.888763,14.5
1992-04-01,18.991669,27.410675,23.122467,17.19751,29.138947,20.65744,29.172363,25.018799,25.318634,13.580658
1992-05-01,18.259766,26.317444,22.038422,15.720642,29.613647,20.081024,28.122223,23.624268,24.227814,12.565369
1992-06-01,17.086578,25.76477,20.22055,14.858429,29.240204,18.42154,27.000885,22.252014,23.566162,12.481598
1992-07-01,15.3685,24.794067,19.381104,13.547211,28.573212,17.342834,26.092682,21.574371,22.992157,11.933746
1992-08-01,14.761078,23.741486,18.887024,13.402863,28.187134,16.871521,24.986847,20.898682,22.311127,11.981689
1992-09-01,14.794983,23.633484,18.92868,13.234314,28.228302,16.670013,25.532257,20.748016,22.028229,12.1405945
1992-10-01,15.87854,23.942993,19.533691,13.433868,27.865509,17.925049,26.080566,21.339447,22.65744,11.792297
1992-11-01,17.174744,25.38211,20.264618,14.77948,28.501038,18.923859,26.906433,21.994324,23.698395,12.911224
1992-12-01,19.753601,25.994843,21.196075,16.656952,28.123688,22.024384,27.804474,22.856537,24.536865,13.764709
1993-01-01,20.569275,27.36139,23.753052,17.846588,28.108582,22.499939,28.547272,23.744293,26.513763,14.303101
1993-02-01,20.805664,27.91217,23.42212,18.459259,28.720795,21.448578,28.49997,24.706451,27.745453,14.703278
1993-03-01,20.578552,28.293335,23.181824,18.232635,28.681305,21.087402,28.69104,25.272827,26.97876,14.969879
1993-04-01,19.69632,27.834656,22.736328,17.011658,28.94403,21.526062,29.092682,24.643585,26.518646,13.672882
1993-05-01,18.61621,26.822296,21.587982,16.378998,29.073181,20.557587,28.489258,23.40506,25.437561,13.162079
1993-06-01,17.094025,25.99176,20.79837,15.324707,28.136383,19.286407,27.214203,22.413666,24.18686,12.861816
1993-07-01,15.513824,24.577759,19.63443,14.414215,27.82248,17.70523,25.71344,21.490509,22.870361,12.491394
1993-08-01,15.299377,23.71991,19.09729,13.815674,27.758148,16.990692,25.045197,20.664337,22.158722,12.169189
1993-09-01,15.090271,23.65216,18.754639,13.725037,28.062286,16.666565,25.222137,20.779846,21.959381,11.857269
1993-10-01,15.437805,23.982635,19.307861,13.826416,28.326477,16.907349,26.074127,21.421295,22.27475,11.829468
1993-11-01,16.249329,25.036438,20.155457,14.347931,28.545319,17.677948,27.612396,22.529663,23.402618,13.003174
1993-12-01,18.912079,26.026367,21.218018,16.903442,28.547272,20.544922,28.020844,23.173035,24.80783,14.217804
1994-01-01,20.524475,27.792908,22.365356,18.829224,28.434845,21.246307,28.889893,24.157227,26.4169,16.628876
1994-02-01,21.157562,27.933655,22.765045,19.379913,28.539276,22.070648,28.426971,25.21399,26.51892,16.172821
1994-03-01,20.16452,28.095978,23.717346,18.216248,28.439728,21.391968,28.724152,25.205658,27.022034,15.576508
1994-04-01,19.081268,28.012604,23.214233,16.998138,28.869324,21.136963,28.834015,24.755005,26.930817,14.183838
1994-05-01,17.755768,27.108337,22.716003,15.676056,28.618225,20.02771,28.053802,24.10965,25.91623,13.658142
1994-06-01,16.060516,25.797058,20.880981,14.256897,28.776642,18.238312,26.780273,22.392822,24.330322,12.730835
1994-07-01,15.425476,24.70694,20.291046,13.547791,28.707977,17.330109,25.955963,21.535156,23.184296,11.879028
1994-08-01,14.87085,24.014526,19.621674,13.602234,28.116089,16.546478,25.366028,20.962372,22.450684,12.036926
1994-09-01,14.595245,23.78012,19.054321,13.05545,27.219177,16.077698,25.869629,20.763275,22.164795,12.068817
1994-10-01,15.651062,24.22342,19.450043,13.115784,27.283905,16.66861,26.803314,21.709717,22.82779,12.0972595
1994-11-01,16.455292,24.693695,20.781433,13.977875,27.749268,17.777344,27.253021,22.615479,23.420197,12.291931
1994-12-01,18.535004,26.15799,22.97638,15.739807,28.428467,20.249847,28.209747,23.68988,25.074738,13.904816
1995-01-01,19.895966,27.629272,24.678192,17.699493,28.891876,21.365631,28.62909,25.414246,26.492706,15.350128
1995-02-01,20.849854,28.294037,24.989319,18.942535,28.806885,21.85846,28.341888,25.951508,27.195557,15.9201355
1995-03-01,20.117706,27.818787,24.515533,18.179138,28.83081,21.381287,28.685272,25.79181,27.239014,15.059998
1995-04-01,19.010437,27.86322,22.744965,16.822266,29.147308,20.664734,29.10141,25.023499,26.45996,14.489044
1995-05-01,18.100494,26.472656,21.301666,15.71402,29.312408,19.465637,28.390747,23.982178,24.860352,13.564423
1995-06-01,16.771454,25.467957,20.35556,15.103485,29.020813,18.690521,27.085175,22.835327,23.57138,12.781494
1995-07-01,15.572876,24.586365,19.6073,14.2682495,28.97049,17.724396,26.29538,21.9039,22.783081,12.393188
1995-08-01,15.046326,23.951874,18.90982,13.902924,28.459595,17.439148,26.012573,21.369537,21.954681,11.617065
1995-09-01,14.872955,24.071045,18.968414,13.479462,28.439575,17.122162,26.426758,20.93631,22.006958,11.6805725
1995-10-01,16.002197,24.259094,19.354767,13.899994,28.632996,18.172272,26.786743,20.951447,22.033813,11.650757
1995-11-01,16.99176,24.973175,20.480133,14.360565,28.452759,19.236572,27.476898,21.964447,23.224121,12.212463
1995-12-01,17.889008,26.438477,22.229675,15.725739,27.80072,19.43097,28.459106,23.040955,25.024475,13.679718
1996-01-01,20.233337,27.573822,23.290802,18.383392,28.043762,21.838745,28.8143,23.987213,26.198975,16.01825
1996-02-01,20.648712,28.257355,24.272888,18.00354,28.431854,22.293243,28.523987,25.586456,26.617462,15.38205
1996-03-01,20.10669,28.155457,23.447266,17.639618,29.149384,21.39093,29.441742,25.705353,26.012665,14.795258
1996-04-01,18.889374,27.17746,22.876434,16.72702,29.518433,21.009521,29.249756,25.119598,25.955017,14.077728
1996-05-01,17.848602,25.911255,21.921112,15.862274,28.756134,20.279663,28.134857,23.983612,24.88797,12.979828
1996-06-01,16.904602,25.425873,20.585907,15.132935,29.211151,19.132843,26.824371,23.239319,23.59964,13.009155
1996-07-01,15.8602295,24.29245,19.764404,13.860016,28.767456,17.89029,26.037872,21.77597,22.69989,12.122803
1996-08-01,15.340363,23.624329,18.476044,13.445648,28.546143,17.134155,25.427917,20.862823,21.858826,11.515961
1996-09-01,15.40625,23.551758,18.4776,13.04364,28.42569,16.668854,25.23645,21.132538,21.928833,11.652344
1996-10-01,15.417053,23.519836,19.054077,13.433807,28.489502,16.827393,25.75528,20.982758,22.020447,11.856689
1996-11-01,16.841278,25.11496,20.79181,14.411804,28.693848,18.46936,27.046722,22.620605,23.683533,12.890259
1996-12-01,18.466278,27.34732,22.337524,15.602356,28.383484,19.986786,28.465302,23.674255,25.40683,13.938232
1997-01-01,20.200409,27.588074,22.764008,17.743622,28.501617,22.252289,28.723877,24.701477,26.012268,14.817841
1997-02-01,22.050385,28.236603,22.575806,20.3703,27.820526,23.165344,28.53061,24.892212,26.105865,14.976044
1997-03-01,21.902344,28.11911,23.102264,20.369781,28.964996,23.093628,29.224396,25.01529,26.636871,15.370239
1997-04-01,19.816376,27.472076,23.403381,18.030487,29.505188,21.465942,29.471588,24.880005,26.11145,14.840729
1997-05-01,18.065094,26.576355,22.319946,16.39569,28.801208,19.940979,28.649628,23.857605,24.792511,14.111847
1997-06-01,16.76648,25.054474,20.549347,14.848358,28.880554,19.09256,26.986847,22.298584,23.340302,12.920563
1997-07-01,15.527924,24.040222,19.915558,14.017212,29.081451,18.161713,26.043274,21.652618,22.212128,12.427185
1997-08-01,15.1154175,24.310303,19.105286,13.76239,28.51535,17.78888,25.721832,21.480164,22.008667,12.449066
1997-09-01,15.13269,24.21875,19.157166,13.709991,28.134857,17.357544,25.954773,21.419647,22.039185,12.356476
1997-10-01,15.216614,24.512756,20.414032,13.846832,27.727448,16.980621,26.426819,22.063599,22.220764,12.440399
1997-11-01,15.754791,26.58551,21.849457,14.555389,27.41867,17.864685,27.754395,23.78183,24.413574,12.88446
1997-12-01,17.811768,28.05957,23.936462,15.856506,27.983795,19.508118,29.015839,25.594666,26.032593,14.513672
1998-01-01,20.257446,29.19571,25.003448,17.547638,28.791534,22.593323,29.463562,25.9693,26.93515,15.461578
1998-02-01,21.234955,28.827606,25.386383,18.930908,30.016754,22.904663,29.75528,25.793213,27.839996,16.14209
1998-03-01,20.35611,29.34845,24.483124,18.093414,29.940918,21.536774,30.125488,25.934296,27.79544,15.877411
1998-04-01,19.37857,27.994354,23.041504,17.75821,30.340302,21.156464,29.909607,25.194916,26.355957,15.387848
1998-05-01,18.444,26.869904,22.031097,17.04004,29.868774,19.834717,28.890717,24.72815,25.031036,14.505798
1998-06-01,16.734009,26.07483,20.47757,15.80368,29.635406,18.328918,27.736053,23.218658,24.072052,13.045624
1998-07-01,15.312561,24.890991,19.068298,14.626221,28.916168,16.762115,26.387787,21.569641,22.782135,12.424011
1998-08-01,14.785339,24.195648,18.508728,13.917084,28.67804,15.810577,25.751312,21.119354,22.292053,12.201233
1998-09-01,14.997498,24.067291,18.383545,13.748932,28.51413,16.044495,26.071655,21.030762,22.171661,12.085602
1998-10-01,15.902893,24.367493,18.889008,13.885254,28.539612,16.959442,26.709198,21.105011,22.616638,12.175232
1998-11-01,17.511566,25.02359,19.409332,14.936493,28.417084,18.899109,27.215729,22.115967,23.599487,12.569336
1998-12-01,19.599213,25.804352,20.623413,16.988617,28.501404,21.171326,28.083466,22.733856,24.810913,13.703308
1999-01-01,20.884644,26.674469,21.794373,17.80246,28.096313,22.821106,28.457794,23.493866,25.367096,14.855347
1999-02-01,22.24524,27.707703,22.39035,19.231354,28.348358,23.828247,29.119019,24.14856,25.826965,15.95285
1999-03-01,21.262207,27.932129,22.783966,18.253815,28.59436,23.008392,29.643158,24.544708,26.35614,15.424683
1999-04-01,19.953827,27.543549,22.93155,17.831573,28.49295,21.872711,29.059265,24.19226,26.13324,15.066193
1999-05-01,18.931091,27.074615,21.722076,16.191833,28.852936,20.197815,28.516022,23.500397,25.14215,13.523865
1999-06-01,17.243652,25.845062,21.069916,15.167633,28.843384,18.882416,27.323639,22.384308,23.915619,12.830505
1999-07-01,15.922241,24.467377,20.174225,13.930023,28.615448,17.791412,26.184937,21.337494,22.589142,11.593933
1999-08-01,15.534637,23.687683,19.46228,13.347137,28.378479,17.093048,25.734589,20.782715,22.047424,11.099884
1999-09-01,15.488434,23.531036,18.851288,13.543945,28.298645,17.07196,25.762695,20.451874,22.093628,11.110443
1999-10-01,15.564758,23.9628,20.068268,13.5911255,28.431702,16.982574,26.290375,21.346039,22.397858,11.330322
1999-11-01,16.513153,25.191864,21.205963,14.545563,29.184296,18.55606,27.342194,22.97525,23.909088,12.923401
1999-12-01,18.41748,26.016754,21.817993,16.07837,28.571777,20.122498,28.128448,24.019043,24.183197,14.234772
2000-01-01,19.743927,27.409058,23.658905,17.334045,28.30185,21.259918,28.502136,25.407928,25.694427,16.07779
2000-02-01,20.797699,27.582062,23.47934,19.150177,28.084656,22.154358,28.830109,25.562347,26.217773,16.329926
2000-03-01,21.426361,27.522034,22.793396,19.686066,28.32367,23.472809,28.596008,23.988495,26.043121,15.818573
2000-04-01,20.506836,26.958313,22.59201,18.619202,28.959991,22.911255,29.137878,23.634888,25.781189,15.572479
2000-05-01,18.728333,26.490631,21.722137,17.193237,29.274872,20.86319,28.143036,23.011139,24.887299,14.001343
2000-06-01,16.986969,25.287872,20.662903,15.413116,29.295044,19.167633,26.744934,22.468689,24.124939,13.046875
2000-07-01,15.528259,24.422913,20.072449,14.225647,28.977448,17.463928,25.953094,21.492401,23.00293,12.350555
2000-08-01,15.021301,23.88263,19.457428,13.82016,28.604187,17.035522,25.290588,21.260468,22.092682,11.802643
2000-09-01,14.891968,23.50827,19.204742,13.763947,28.754242,17.266907,25.533417,21.46402,21.89679,11.652588
2000-10-01,15.462769,24.157135,19.354279,13.762878,28.846466,17.421906,26.46878,22.337708,22.572388,11.57782
2000-11-01,16.960236,25.293304,19.62497,13.970795,28.935425,18.647583,27.511658,22.871979,23.291077,11.938538
2000-12-01,19.088531,26.669617,21.646301,16.19513,29.007477,21.164978,28.442108,23.162842,25.210358,13.312103
2001-01-01,20.689667,27.284546,22.726196,18.45642,28.651001,22.506287,28.816711,24.577423,25.688873,14.376648
2001-02-01,21.406189,28.130127,22.692627,18.998993,28.019653,23.26358,29.226593,25.330078,26.546844,15.651733
2001-03-01,21.982819,27.912262,22.711212,20.133148,28.669067,23.368378,29.724762,25.330078,26.903564,16.668182
2001-04-01,19.938538,27.56845,22.850616,18.169922,29.38974,21.96579,29.662811,24.912964,26.58606,15.06839
2001-05-01,18.655182,27.11316,22.146454,16.405945,29.550812,20.60138,28.790894,23.703949,25.597473,13.586792
2001-06-01,16.526764,25.717255,21.630219,14.951721,29.126465,18.5354,27.036743,22.924438,23.795319,13.039581
2001-07-01,15.298126,24.586182,20.644745,13.71637,29.10788,17.361511,26.21698,22.172272,22.897064,12.278656
2001-08-01,14.735931,24.35025,19.615875,13.151611,28.94165,16.584564,25.684723,21.465027,22.547058,11.638031
2001-09-01,15.315155,24.07666,19.23233,13.513489,28.559113,16.764221,26.057465,21.121735,22.690063,11.930206
2001-10-01,15.771484,24.49997,19.873993,13.677643,28.787811,17.632019,26.69345,21.506866,22.895508,12.228577
2001-11-01,16.803436,25.364655,20.594147,14.669861,28.611267,18.620605,27.61029,22.292572,23.515503,13.059204
2001-12-01,18.03363,26.855042,22.092255,16.18811,29.28183,19.473938,28.728943,23.748352,25.679047,15.253204
2002-01-01,19.872528,27.462067,22.950806,17.687836,28.950714,21.138031,29.319672,25.514801,26.46701,16.829742
2002-02-01,21.573975,28.099487,23.763123,19.582886,28.788635,22.239014,29.322144,26.117767,27.235962,17.753357
2002-03-01,20.974487,28.832489,23.650787,18.726257,29.529022,22.076935,29.582733,26.12268,27.123657,16.5253
2002-04-01,19.314423,27.833008,23.280365,17.832184,29.959076,20.867096,29.330994,25.845825,25.878845,14.479523
2002-05-01,17.900146,27.105438,21.724731,15.986389,29.45514,19.835114,28.348755,25.155212,24.900543,12.741119
2002-06-01,16.21347,25.831543,20.347412,14.578522,29.470398,18.720337,27.05716,23.679382,23.556213,12.495819
2002-07-01,15.215485,24.641418,19.160736,13.626831,29.175354,17.519379,26.334503,22.274963,22.513367,12.111084
2002-08-01,15.095764,24.164093,18.387848,13.371155,28.98816,17.202148,25.916779,21.43457,21.707977,11.624878
2002-09-01,15.446014,24.167053,18.316406,13.731262,28.903412,17.204102,26.214813,20.791748,21.781372,11.494843
2002-10-01,16.05783,24.735504,19.576477,14.051941,28.76007,17.289337,26.810852,21.409454,22.642944,11.70813
2002-11-01,17.050415,25.583282,20.940979,15.000214,28.591125,18.48291,27.912292,22.490723,24.327637,12.568726
2002-12-01,18.498657,27.483246,22.262146,16.358307,29.081757,20.101105,28.90393,24.683289,26.176361,13.859833
2003-01-01,20.161682,28.781616,24.154419,18.17987,28.793549,21.728668,28.80603,25.650787,27.363647,15.324738
2003-02-01,20.704285,28.883911,24.134705,18.285278,29.113403,22.504883,29.154419,25.69751,27.117554,15.70636
2003-03-01,20.852234,28.629486,23.942078,18.230225,28.94986,22.652863,29.796661,25.761383,26.452972,15.523071
2003-04-01,20.13678,27.929596,22.864197,17.229706,29.592102,21.857422,29.526672,24.613403,26.155457,14.114471
2003-05-01,18.472198,27.346527,21.469574,15.830444,28.860016,19.895355,28.641449,23.822632,25.167389,12.825775
2003-06-01,16.869385,25.863647,20.198547,14.694946,29.238525,19.227112,27.572906,22.941559,23.802917,12.240631
2003-07-01,15.573944,24.83667,19.346527,13.959747,28.944122,18.18039,26.150269,21.877686,22.45868,11.879791
2003-08-01,15.235962,24.46231,18.596283,13.675201,28.46231,17.329407,25.443634,21.351196,22.002289,11.7395935
2003-09-01,15.28891,24.798767,18.654419,13.444153,28.45401,17.012695,25.814331,21.243225,21.961792,11.543854
2003-10-01,15.942596,25.200104,18.976868,13.927032,28.438416,17.420776,26.86261,21.628998,22.504883,11.848633
2003-11-01,16.713104,26.222961,20.675201,15.087982,28.777466,19.27539,27.624298,22.787354,24.103546,13.286316
2003-12-01,18.846008,27.257233,23.168427,16.741669,28.780579,21.578613,28.68869,23.84134,25.693878,14.603027
2004-01-01,20.47287,27.983612,23.952728,18.72818,29.45758,22.827484,29.597961,25.27069,26.759247,16.383118
2004-02-01,21.67511,28.692657,24.72467,19.6828,28.651398,22.932678,28.800842,26.32547,27.227753,16.472687
2004-03-01,21.53067,28.586487,24.052368,19.272675,29.252258,22.942749,29.14505,25.385925,27.378204,16.144073
2004-04-01,21.075256,27.6857,23.370483,18.115234,29.706177,23.085144,29.16922,25.376862,26.177002,14.8437195
2004-05-01,18.654694,26.695831,21.56186,16.09024,29.188843,20.96051,28.463196,24.318573,25.228912,14.084351
2004-06-01,16.703156,25.533875,20.569489,15.104401,29.001648,18.70401,26.792969,22.57788,23.56726,12.914856
2004-07-01,15.686127,24.565643,19.354706,14.457245,28.694672,17.788635,26.087433,21.178925,22.532593,12.394989
2004-08-01,15.433502,24.465515,18.544983,14.023468,28.578918,17.98642,25.549469,20.84375,22.067108,11.823334
2004-09-01,15.616699,24.518341,18.888214,14.217194,27.904083,18.231995,26.150848,20.678192,22.081696,11.810242
2004-10-01,16.239197,24.760925,19.359741,14.594116,28.181885,18.472015,26.678741,21.538208,22.734406,11.788116
2004-11-01,16.960327,25.564056,19.792511,15.438049,28.468231,19.690857,27.72998,22.061066,23.460571,12.514282
2004-12-01,19.23645,26.94696,21.861298,15.941284,29.446991,22.137573,28.621216,23.92102,25.122223,12.859497
2005-01-01,20.618134,28.227386,23.046936,18.151245,29.081085,22.769623,29.013336,24.692413,26.641724,14.904205
2005-02-01,21.247437,28.761932,23.903809,19.325684,29.9057,22.483795,29.397583,25.23175,27.54358,16.180786
2005-03-01,21.195587,29.205475,23.431732,18.538147,30.132751,22.725677,30.022644,25.600647,27.872253,15.124908
2005-04-01,19.980896,28.399933,22.986603,17.586517,29.211304,21.77884,29.945923,24.93219,27.045532,14.185974
2005-05-01,18.771545,26.908997,21.606293,16.600494,29.627838,20.15979,28.23056,24.126648,25.79013,13.314301
