,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12
1978-06-01,0.007842779,1.6016824,-0.48034465,-0.038540125,-0.09606755,0.033581495,0.020420194,0.0025888681,0.012937427,-0.23887789,-0.1762557,0.016864538
1978-07-01,-0.00054228306,2.8955727,-0.21393514,-0.023839831,-0.017736793,0.08574891,0.018722057,0.00078451633,0.028009176,-0.22661877,-0.10418725,0.008957267
1978-08-01,0.0026949644,1.1412505,-0.33450937,-0.081632614,-0.086090446,0.053164244,0.026788592,0.011769891,0.012300611,-0.33323562,-0.055893898,0.0066752434
1978-09-01,0.023551345,1.4044757,-0.1941402,-0.05403638,-0.050374627,0.082193255,0.018881202,0.0030133724,0.03188324,-0.51892626,-0.09261799,-0.049843907
1978-10-01,-0.005159259,1.8069557,-0.015348673,-0.083490014,-0.025856495,0.016970754,0.020844817,-0.002399683,0.0353328,-0.3441149,-0.06295216,-0.036470413
1978-11-01,0.053960204,0.92982113,-0.053930283,-0.062262177,0.030450344,0.028062224,0.021110177,0.018297434,0.011875987,-0.3923552,-0.054142594,-0.033339262
1978-12-01,0.0017397404,0.19432938,0.030344248,-0.09160972,0.015378594,0.044938445,0.016864538,0.014051914,0.03448367,-0.26822543,0.060487747,-0.06778145
1979-01-01,-0.007960498,0.33931452,0.102556705,-0.016932368,0.025344193,0.024075449,0.0073097944,-0.007869899,0.016145766,-0.13334018,0.040070772,-0.050508916
1979-02-01,-0.06641364,0.23283017,-0.05911833,-0.012491763,-0.014983952,0.053573906,0.01913637,0.0018270016,0.020994186,-0.24825275,0.04269886,-0.042262077
1979-03-01,-0.010588646,0.44792858,-0.0372324,-0.06269801,-0.0403136,0.06608015,0.022897303,0.008941054,0.018773854,-0.3059808,-0.0072808266,-0.06713861
1979-04-01,-0.0032933354,0.39894578,-0.30416834,-0.06627768,-0.0013448596,0.03866607,0.008759797,0.00037699938,0.02153796,-0.21544647,-0.011766732,-0.00537771
1979-05-01,0.005361378,1.7570069,-0.08834487,-0.059344888,0.042970777,0.05724418,0.024891078,0.0036395192,0.027337909,-0.45496833,0.012883246,0.0103004575
1979-06-01,-0.018291771,0.9517583,-0.45632768,-0.04788083,-0.04928553,0.06494731,0.018637955,-0.045796454,0.03132546,-0.4343058,-0.030480802,0.035856664
1979-07-01,-0.02739954,1.4030709,-0.23774016,-0.059435487,-0.011358917,0.03050983,0.017595768,-0.020557404,0.036037922,-0.2132262,-0.1298058,0.0061317086
1979-08-01,0.017278552,2.3210115,-0.12418705,-0.031024575,-0.036054254,0.06807387,0.020586371,-0.008821428,0.024891078,-0.18155265,-0.028713644,0.0075363517
1979-09-01,0.014287949,1.2052364,-0.3140012,-0.013851106,-0.013397992,0.07709104,0.025706708,-0.032746434,0.020042598,-0.28142142,-0.037821412,0.0036848187
1979-10-01,0.011251986,1.5668755,-0.19618869,-0.05105269,-0.00456208,0.06463015,0.019770741,-0.0006198883,0.020541072,-0.19800115,-0.0650996,-0.03641677
1979-11-01,0.02797234,1.6086084,-0.05997926,-0.06677616,-0.009773016,0.036808252,0.02797234,0.0070379376,0.036762953,-0.25998867,-0.07706207,-0.023729265
1979-12-01,-0.0061479807,1.1468287,-0.007416725,-0.05658084,0.006675422,0.04346919,0.024256706,0.03708011,0.032367647,-0.36334646,-0.023049593,-0.05821204
1980-01-01,0.01665479,0.039379895,0.05315131,-0.037021935,0.001701653,0.076785445,0.021654308,0.032471478,0.0231542,-0.2804535,0.047969997,-0.0051158667
1980-02-01,-0.0306589,0.8740282,-0.029295385,-0.07933611,-0.051929653,0.05128789,0.023381412,0.017654717,0.0200181,-0.28222603,0.035289407,-0.07706362
1980-03-01,-0.02170521,0.6162344,0.059423447,-0.061701417,0.045788407,0.049197137,0.026062965,0.020290792,0.026381135,-0.20996016,0.04169786,-0.07065511
1980-04-01,-0.06411028,1.9042034,-0.2754994,-0.097925305,-0.049702585,0.045515716,0.0015652776,-0.011160791,0.029244483,-0.54615563,-0.18759865,-0.024977624
1980-05-01,0.023972273,2.385067,-0.1815992,-0.049384415,0.038152754,0.04387951,0.010928035,-0.007979274,0.030926168,-0.35053772,-0.13569444,0.0034742355
1980-06-01,-0.08010876,1.8650253,-0.33553916,-0.044294,-0.077563584,0.049560785,0.031107962,-0.036794722,0.034198582,-0.1747362,-0.12887686,0.02810824
1980-07-01,-0.009206414,1.7858055,-0.4938423,-0.06342852,-0.026477516,0.042425096,0.022336066,-0.014842212,0.02928996,-0.19032568,-0.11396927,-0.010024488
1980-08-01,0.020154476,1.6026411,-0.32104057,-0.07310945,-0.058065414,0.077649,0.02251786,-0.022296071,0.023245096,-0.2207318,-0.044748485,0.017927408
1980-09-01,-0.00016182661,0.8357591,-0.4063961,-0.069791555,0.0027469993,0.07996696,0.016609311,-0.00625211,0.020699859,-0.1882804,-0.056429207,-0.017887414
1980-10-01,-0.0035705566,0.80867076,-0.30576926,-0.05606562,-0.032931447,0.07014972,0.01910913,-0.032022417,0.016882062,-0.22945827,-0.14696604,-0.05361128
1980-11-01,-0.0009344816,1.0950073,-0.11551458,-0.054702103,0.016882062,0.039698064,0.019381821,-0.010751724,0.018109202,-0.24032086,-0.05729276,-0.030431688
1980-12-01,0.012473345,0.7818096,0.03983444,-0.045339346,0.010746241,0.026017547,0.016245723,-0.038567245,0.023381412,-0.44730133,0.022017896,-0.053429484
1981-01-01,-0.021389961,0.60371506,0.060426295,-0.06281072,0.019415617,0.042791724,0.01285392,-0.018826783,0.0108034015,-0.19435245,0.03356433,-0.07296091
1981-02-01,-0.031130016,0.28372937,0.028694332,-0.026875198,0.014904439,0.021056056,0.015724659,-0.011086047,0.025977373,-0.17333454,0.019261837,-0.06040138
1981-03-01,0.0067023635,0.62083703,0.045662463,-0.055223763,-0.06055516,0.018800497,0.021773756,-0.0024738312,0.026233673,-0.2581753,0.03305167,-0.07583159
1981-04-01,0.021978796,0.8466008,-0.10464162,-0.09397882,0.0008583069,0.042176545,0.023824275,-0.0028839111,0.019056797,-0.22741729,-0.02262032,-0.028823197
1981-05-01,-0.006164789,2.65594,-0.17292434,-0.015956044,-0.06404108,0.03494841,0.020697236,0.0028575659,0.020082057,-0.35480672,-0.22054797,0.0050619245
1981-06-01,0.016237319,1.4382309,-0.2718113,-0.07537025,0.018697977,0.036076248,0.018492877,-0.047944367,0.023465455,-0.46579176,-0.04122883,0.0075737834
1981-07-01,0.020287097,1.6196005,-0.19599289,-0.04066497,0.0487895,0.058324516,0.026387453,-0.032155216,0.03269285,-0.5144407,-0.072038114,0.015724659
1981-08-01,-0.014366865,0.96917135,-0.2718113,-0.048559487,-0.054095924,0.03279537,0.021158576,-0.033334315,0.020902276,-0.2675565,-0.13483578,-0.014930785
1981-09-01,-0.05840212,1.274547,-0.23223609,-0.106384575,-0.0013972521,0.080829084,0.023516715,-0.017442703,0.03079611,-0.597436,-0.04297179,-0.0218001
1981-10-01,0.011367321,0.9464104,-0.3980729,-0.087314665,-0.016878784,0.037562847,0.019415617,-0.0060109496,0.024952054,-0.3866412,-0.17143768,-0.031540096
1981-11-01,-0.07936877,0.88894427,-0.10182208,-0.054608643,-0.013392866,0.04873824,0.017365098,-0.013905525,0.018492877,-0.5505813,-0.071730554,-0.038614452
1981-12-01,-0.033539355,0.9074503,0.028745592,-0.047534287,-0.025132239,0.04873824,0.011418581,0.016801238,0.020389616,-0.21654946,0.017672658,-0.04071623
1982-01-01,-0.06700766,0.50261587,0.07703805,-0.048311174,0.008966267,0.04114282,0.018366158,-0.0035325289,0.015370548,-0.423894,0.025596857,-0.06809229
1982-02-01,-0.026619077,0.44409892,-0.062152803,-0.07108784,-0.021454334,0.07946551,0.013407946,0.01072228,0.017178237,-0.4243588,0.019244134,-0.08921623
1982-03-01,-0.077956975,0.53510237,-0.013965368,-0.066129625,-0.042268395,0.06484914,0.021413386,-0.025224626,0.022704542,-0.14783645,0.04697901,-0.02532792
1982-04-01,-0.010246754,0.5714624,-0.03498602,-0.024294913,0.022807837,0.054054737,0.015783727,0.0043696165,0.027042985,-0.33567947,0.0030267239,-0.02393341
1982-05-01,0.0055574775,1.6175368,-0.22530818,-0.049344122,-0.045728803,0.05095589,0.024770439,-0.02393341,0.018779337,-0.22520489,-0.11906862,0.021826565
1982-06-01,-0.024449885,2.4516487,-0.35313648,-0.06375384,-0.09520739,0.05823821,0.032104433,-0.014636815,0.028798997,-0.24266177,-0.19519752,0.009534359
1982-07-01,-0.0015699267,2.2313192,-0.40721172,-0.022848785,0.0057124496,0.060045898,0.034686863,-0.0011050701,0.023066103,-0.10987532,-0.25242323,0.013304651
1982-08-01,-0.015256584,1.6610243,-0.25707155,-0.049447417,-0.03638053,0.03856045,0.021671593,-0.036638737,0.024977028,-0.17453837,-0.18078774,0.0034915805
1982-09-01,0.014957368,1.2990248,-0.4377355,-0.01995653,0.042434037,0.03794068,0.021206796,-0.010504961,0.025132,-0.0919019,-0.25366277,-0.0094720125
1982-10-01,-0.0036874413,1.4743692,-0.18574595,-0.012261033,-0.017219186,0.027766049,0.01511234,0.012633204,0.023221016,-0.19369972,-0.08043611,-0.0144818425
1982-11-01,0.0070036054,1.451076,-0.14979911,-0.03457284,0.051265776,0.040058196,-0.028839946,0.0047311187,0.01252991,-0.12867516,-0.08725363,-0.051719904
1982-12-01,-0.007819295,0.40086973,0.029315472,-0.064115405,0.015887022,0.04114282,-0.06783402,0.032104433,0.009947538,-0.25293976,0.016610086,-0.07563287
1983-01-01,-0.019557029,0.5386844,0.004492998,-0.067576945,0.012790263,0.050749242,-0.0609231,0.02782154,0.020967275,-0.14754331,-0.030700237,-0.0396789
1983-02-01,-0.004605949,0.37811032,0.03860396,-0.010458112,0.03307244,0.035798132,-0.083890915,-0.040600836,0.015435755,-0.25685072,0.048825234,-0.059640467
1983-03-01,0.0033706725,0.87193775,-0.06501162,-0.05334735,-0.0206393,0.022169769,-0.070302606,0.0070984066,0.019524276,-0.2840674,-0.07122457,-0.05162376
1983-04-01,0.01984495,1.2708478,-0.23853266,-0.03102088,-0.010137439,0.02024576,-0.052625835,-0.003363341,-0.0026418567,-0.45654625,-0.13603938,0.0040119886
1983-05-01,-0.0032831728,1.4293375,-0.5639297,-0.05014068,0.024574786,0.047502488,-0.024647623,0.022971451,-0.015468538,-0.42027074,-0.17207438,0.0034508407
1983-06-01,-0.050421238,1.5487058,-0.7026583,-0.06288719,-0.090103805,0.04529789,-0.0044055283,-0.023926139,0.035036534,-0.4372661,-0.12710077,0.017680436
1983-07-01,0.0074591637,1.7724915,-0.64433694,-0.024206728,0.05014798,0.0967249,0.022610694,0.009182751,0.011387348,-0.22630721,-0.09170717,0.025176018
1983-08-01,0.019724697,1.0977275,-0.62417495,-0.036191642,-0.0038443506,0.052432746,0.025336355,-0.016149968,0.026338458,-0.3602659,-0.17315662,0.01178816
1983-09-01,0.011186928,1.426692,-0.49719077,-0.052064657,-0.034548223,0.099330306,0.027059942,-0.01538837,0.00325042,-0.2905609,-0.07026255,0.0026892424
1983-10-01,0.026418626,1.0925969,-0.13856465,-0.07928133,0.03704071,0.041329622,0.021287948,0.025697112,0.018963099,-0.57499266,-0.037674725,-0.008534104
1983-11-01,0.005414903,0.34640437,-0.044088066,-0.08741826,-0.012542456,0.038563877,0.011146843,0.01956436,0.019804865,-0.2863521,0.012229085,-0.020719469
1983-12-01,-0.025649726,0.3498916,0.09239587,-0.031141132,-0.043406665,0.021047443,0.032591462,0.024133861,0.028903782,-0.46035415,0.031188548,-0.038356155
1984-01-01,-0.033005416,0.61997056,0.05650595,-0.008560598,-0.046717167,0.059073687,0.024871409,0.037504673,0.02641201,-0.5990892,0.0385831,-0.08374399
1984-02-01,-0.04009241,0.7309996,-0.008509219,-0.04558736,-0.04491973,0.047159374,0.04022646,0.02148199,0.013162494,-0.4300806,0.033396304,-0.053290606
1984-03-01,0.01018393,0.5771407,-0.09992075,-0.037062466,-0.07347304,0.057584375,0.008900046,-0.028999746,0.007153988,-0.3537674,-0.0327487,-0.05036336
1984-04-01,-0.010614753,0.69243217,-0.08184385,-0.03423798,0.02646339,0.055376142,0.014394999,-0.009433627,0.026566088,-0.53977436,-0.027407765,-0.032286465
1984-05-01,-0.051904023,1.8563881,-0.41226047,-0.06659144,-0.025815785,0.044488907,0.010440707,-0.019550502,0.029493332,-0.31925696,-0.20756036,0.0029942393
1984-06-01,-0.03901398,1.8311217,-0.7728737,-0.058272004,-0.047538817,0.03950751,0.024614632,-0.01323384,0.02071166,-0.1928215,-0.22866714,0.010800183
1984-07-01,0.004637599,1.76965,-0.66626126,-0.04979843,-0.0006005764,0.052140772,0.020044029,0.02317667,0.014908552,-0.22548318,-0.16431963,0.015370786
1984-08-01,-0.0004978776,1.0426717,-0.49288744,-0.06967276,-0.042865574,0.06395239,0.015114009,-0.05534476,0.023741603,-0.45586067,-0.04897678,0.00535655
1984-09-01,0.003661871,1.7159843,-0.3803692,-0.044508934,-0.033878505,0.042177975,0.025128186,0.0073593855,0.0337044,-0.48143536,-0.15461355,-0.010203898
1984-10-01,-0.10623735,2.2263994,-0.15569198,-0.09360409,-0.014158249,0.040021062,0.01994133,1.5676022e-05,0.033088148,-0.27057266,-0.119743645,-0.05308515
1984-11-01,0.001967132,1.0675788,-0.06284255,-0.055550218,0.00032383204,0.03293407,0.015576184,0.01100558,0.027593195,-0.21310663,-0.11840844,-0.050260663
1984-12-01,0.01264894,0.6837019,0.01829797,-0.04081136,0.0017104149,0.0337044,0.021841466,0.024152398,0.022046864,-0.34596145,-0.0075848103,-0.04902816
1985-01-01,-0.045051992,0.49704695,0.030560017,-0.026138723,-0.01324141,0.06554341,0.020299852,0.010204494,0.022277713,-0.32537276,0.034103632,-0.08662832
1985-02-01,-0.018639326,0.45406964,0.041767895,-0.059309125,0.014119029,0.047825098,0.02182442,0.026109815,0.02256614,-0.4626693,0.03513378,-0.09083128
1985-03-01,-0.0059480667,0.9931606,-0.011675596,-0.06499547,-0.056095064,0.08289093,0.025821388,-0.018062472,-0.0072253942,-0.14563453,-0.02704525,-0.04060185
1985-04-01,-0.015796125,1.4206259,-0.075956106,-0.027622104,-0.015548885,0.038883507,0.029571056,0.0056719184,0.012594402,-0.46200997,0.010080874,-0.04220885
1985-05-01,-0.023707569,2.1178222,-0.16269362,-0.034833074,-0.02568543,0.030724823,0.027181149,-0.03487426,0.032908678,-0.4328366,-0.041796803,-0.0075962543
1985-06-01,-0.05687797,1.3058276,-0.24440402,-0.066643655,0.0021694303,0.025697768,0.015396357,-0.010151029,0.027469575,-0.35837835,-0.10311049,0.01584965
1985-07-01,-0.048389673,0.96534693,-0.4386465,-0.05514735,0.0005212426,0.06587309,0.018775225,-0.0034345388,0.036040306,-0.16397095,-0.10801393,0.012347162
1985-08-01,0.014531076,0.85780066,-0.3610155,-0.06915718,-0.033679307,0.067397654,0.021989226,-0.010810316,0.025574148,-0.35199147,-0.04521686,-0.0052887797
1985-09-01,-0.020163953,1.4907577,-0.3715641,-0.07830483,-0.024655342,0.05874449,0.02207166,-0.008173108,0.030601203,-0.51446456,-0.08036512,-0.017691612
1985-10-01,0.0033231974,1.7693064,-0.25437576,-0.08127159,-0.053087056,0.021123946,0.017003417,0.015025556,0.023843527,-0.47898668,-0.20468193,-0.017567992
1985-11-01,0.0054246783,0.7800872,-0.008049548,-0.05065596,0.019393325,0.06657356,0.028334916,0.014695883,0.022937,-0.24786526,-0.022388995,-0.05749607
1985-12-01,-0.0024867654,0.84243107,0.09904343,-0.070517,0.006908059,0.043045223,0.019187272,-0.027622104,0.02157718,-0.35961443,-0.014395177,-0.07925254
1986-01-01,-0.018767715,0.54327476,0.10664952,-0.061401904,0.013882756,0.022709548,0.017781973,0.037792146,0.021338403,-0.4439096,0.05677402,-0.05626005
1986-02-01,-0.048975825,0.36189747,0.005998671,-0.077170074,-0.048247397,0.038220644,0.023866415,0.014311254,0.022409558,-0.42728442,0.040534437,-0.082569
1986-03-01,-0.08711094,0.71136904,0.01812476,-0.032907724,-0.028494298,0.04100579,0.02716577,-0.004284978,0.027637064,-0.48765785,0.03723514,-0.10527867
1986-04-01,0.008483887,1.6353519,-0.09718031,-0.076355994,-0.015896857,0.044905007,0.027208626,-0.00094276667,0.026908696,-0.27174467,-0.041134596,-0.020653069
1986-05-01,-0.0050134063,1.8914568,-0.18232006,-0.042977095,0.04661894,0.04781866,0.016196549,-0.0021425486,0.021338403,-0.23103875,-0.11787605,-0.012983203
1986-06-01,0.0035563111,1.7315896,-0.23035318,-0.052617967,0.0019708872,0.062515676,0.030893564,0.014782548,0.025280416,-0.32153457,-0.14928395,0.02553755
1986-07-01,0.022966623,1.2585431,-0.13578671,-0.06195891,0.069028676,0.015082538,0.039806068,-0.024852216,0.027037203,-0.24183649,-0.049918532,0.020952761
1986-08-01,-0.015511274,2.0029485,-0.35461348,-0.03406459,0.0026993155,0.040063143,0.0213812,-0.036635518,0.016110897,-0.27281588,-0.17674977,0.008441031
1986-09-01,-0.0030423403,1.5283595,-0.368882,-0.0496186,0.00047123432,0.064143956,0.0035991669,-0.040963173,0.03397864,-0.18309134,-0.15386873,-0.0058703423
1986-10-01,0.024252057,1.06414,-0.14645594,-0.050432682,-0.01688242,0.053988874,0.01576811,0.011997402,0.03042221,-0.2813856,-0.06367284,-0.029437006
1986-11-01,0.017867684,2.1992798,-0.19187528,-0.061101973,-0.05775976,0.05951631,0.022152483,0.035049856,0.016924977,-0.29282612,-0.13111621,-0.051032543
1986-12-01,-0.035650015,0.61637414,0.08556813,-0.031707942,-0.04464817,0.010154963,0.03093642,0.015039682,-0.0017997622,-0.17349333,0.064058244,-0.037578166
1987-01-01,0.025684953,0.19306868,0.065871134,-0.07727009,-0.051317573,0.058779463,0.028400928,0.03559321,0.010696888,-0.20466882,0.03574407,-0.039749593
1987-02-01,-0.016714215,0.462653,0.027495623,-0.08994457,-0.010175794,0.045702606,0.0005874634,0.028803289,0.0137146115,-0.16488501,0.023119897,-0.02933839
1987-03-01,0.013412833,0.656291,-0.07168728,-0.032356143,-0.026421249,0.07940064,0.001693964,0.0012916028,0.021912783,-0.22433436,-0.05272585,-0.024359137
1987-04-01,0.017034113,0.89826304,-0.11333203,-0.06067255,-0.03507209,0.031670153,-0.040403426,0.0042087436,0.017436504,-0.25541705,-0.02989164,-0.0340662
1987-05-01,0.017738253,1.0670047,-0.5682053,-0.03562534,-0.0154568255,0.055761725,-0.016865104,-0.0072083473,0.03031215,-0.25531644,-0.1195184,-0.003184706
1987-06-01,0.026992649,1.3166218,-0.22176933,-0.028986335,0.034285516,0.053498432,0.024679065,-0.014048547,0.023974925,-0.32970363,-0.011433184,0.0069247186
1987-07-01,0.017285615,1.1352055,-0.9404429,-0.011030823,-0.0212408,0.045249954,0.030613929,-0.013696462,0.030362457,-0.11670184,-0.20839068,0.014267862
1987-08-01,0.017134726,1.2967046,-0.541951,-0.029137224,-0.009320766,0.055862322,0.037051767,0.022767812,0.027143538,-0.2219705,-0.09844452,0.008735359
1987-09-01,0.0153743625,1.1263032,-0.362949,-0.03391531,-0.040101647,0.03322929,0.020403922,-0.0055485964,0.039616838,-0.31204987,-0.07193875,-0.03280881
1987-10-01,0.01944831,1.097182,-0.3492183,-0.030746669,-0.05453649,0.03604585,0.026992649,0.0020460486,0.010445416,-0.29067427,-0.088234544,-0.041006982
1987-11-01,0.009942442,0.79576063,-0.078326315,-0.060068995,-0.0051965117,0.03800738,0.022616923,0.0071761906,0.028300345,-0.35459995,-0.00911957,-0.060873747
1987-12-01,0.02432698,0.80521625,0.03674999,-0.07188848,-0.029941946,0.051335722,0.028602123,0.018090338,0.022214562,-0.29650855,0.040220395,-0.05453649
1988-01-01,-0.05694306,0.69164395,0.029542178,-0.039376378,0.0059480667,0.068403035,0.020659685,0.006939411,0.018280447,-0.24252346,0.013521969,-0.03132662
1988-02-01,-0.039971173,0.05155009,0.02295962,-0.053493172,-0.0073359907,0.028550833,0.017527014,0.030018002,0.03489545,-0.35688546,0.051629424,-0.048893332
1988-03-01,-0.055832744,0.65932596,0.073914915,-0.056308597,0.062137693,0.033150673,0.023038924,0.030731797,0.017408073,-0.5857283,0.027956009,-0.07494596
1988-04-01,0.010428965,1.2680932,-0.08620766,-0.03894019,-0.008803189,0.043619305,0.0147512555,0.0007930696,0.017685652,-0.20790562,-0.07185295,-0.029423237
1988-05-01,-0.020025253,0.7958149,-0.26972607,-0.0451262,-0.001586169,0.04092285,0.021849304,-0.041081488,0.03489545,-0.3441169,-0.06491351,-0.0098342
1988-06-01,-0.031128347,1.7189188,-0.28638074,-0.033348978,-0.05773616,0.047664016,0.02073899,-0.052819073,0.024030268,-0.349946,-0.090173095,0.01443401
1988-07-01,0.005313605,1.1178048,-0.42528847,-0.031247318,0.012173742,0.067213416,0.031405896,-0.019628704,0.024387151,-0.24169078,-0.121935874,0.025656074
1988-08-01,-0.003489554,1.6144307,-0.33309308,-0.0025378764,0.021016568,0.061423928,0.023237199,-0.017923594,0.03188175,-0.267902,-0.123759955,0.0044412315
1988-09-01,0.00023791194,0.7281652,-0.42548677,-0.024902701,0.004044682,0.091243684,0.029105961,-0.010547966,0.017883897,-0.48710898,-0.0992935,-0.023911327
1988-10-01,-0.028749108,1.455577,-0.08941963,-0.09104547,-0.026528507,0.04631579,0.020501077,-0.0071773827,0.03255588,-0.44828776,-0.0043222904,-0.024585456
1988-11-01,-0.047783017,0.66876364,0.08327326,-0.04917091,-0.055912077,0.0338248,0.01744771,0.019192487,0.018795937,-0.36291286,0.026131928,-0.03477651
1988-12-01,-0.060908467,0.8374118,0.055793077,-0.0556345,-0.054722458,0.07593727,0.0045205355,0.013561636,0.028630137,-0.39126542,0.03358686,-0.051113933
1989-01-01,-0.037658572,0.34137556,0.023627877,-0.056931496,-0.012800872,0.031439245,0.023883402,0.034541905,0.013808906,-0.45366895,0.04793805,-0.07361275
1989-02-01,-0.0873009,0.12809587,0.11900693,-0.061895728,0.021656752,0.036476493,0.023773909,0.02238679,0.028190613,-0.24787211,0.089075506,-0.07430631
1989-03-01,-0.022802353,0.5116197,0.011107802,-0.058464527,-0.0092237,0.049763143,0.021875799,0.046076417,0.022605836,-0.36949593,0.011472821,-0.056201458
1989-04-01,-0.04630947,0.65028983,-0.121320546,-0.109785974,0.045200408,0.06790447,0.01271385,0.005523026,0.017860591,-0.21965623,-0.005281508,-0.04667449
1989-05-01,-0.028350592,1.0472462,-0.1523835,-0.06675047,-0.014589429,0.051478684,0.024722934,0.001434803,0.022094786,-0.28185523,-0.029299676,0.00026673079
1989-06-01,-0.0026168823,1.7642136,-0.22451097,-0.047441006,-0.06769949,0.030928195,0.017860591,-0.03667301,0.020926774,-0.48787105,-0.052989304,-0.0008648038
1989-07-01,0.005158007,1.5353111,-0.35146403,-0.02269286,-0.0840888,0.05830455,0.020707726,-0.003091395,0.01651001,-0.4567716,-0.14654326,0.013078868
1989-08-01,-0.03634447,1.6325152,-0.20049286,-0.05291629,-0.051602244,0.0703136,0.025233924,-0.008785665,0.022094786,-0.29674792,-0.07744545,-0.0031644106
1989-09-01,-0.018933177,0.8152412,-0.49995315,-0.030577242,0.0031504035,0.06469232,0.025452971,-0.020028234,0.015414953,-0.3462808,-0.07306522,0.009574711
1989-10-01,0.017240047,0.8512684,-0.09175414,-0.06529039,-0.035504937,0.04775554,0.025708497,-0.0060115457,0.015634,-0.5088961,-0.06167668,-0.030723214
1989-11-01,0.022167802,0.67591405,-0.07375878,-0.058829546,0.041842222,0.048850596,0.018773139,0.027351081,0.028701603,-0.20133239,0.0049754977,-0.03612548
1989-12-01,0.011618793,1.27144,0.059217095,-0.050872207,-0.008822203,0.035709977,0.019722164,0.039579153,0.024175406,-0.23746908,0.00055879354,-0.04251331
1990-01-01,-0.046726316,0.43435812,0.041205943,-0.048867732,0.026517093,0.048299402,0.013501257,0.028591603,0.009887606,-0.23868498,0.041640908,-0.05100915
1990-02-01,0.0059393346,0.35632995,0.06452739,-0.04542139,0.0106906295,0.04766366,-0.021899194,0.006106645,0.025747508,-0.112039775,0.037893414,-0.05388674
1990-03-01,-0.029327244,0.7868233,-0.089922875,-0.03575149,0.020795465,0.061181396,0.007344663,0.033041745,0.017114908,-0.14797553,-0.03799334,-0.05355212
1990-04-01,0.023204565,1.4227929,-0.2558498,-0.056630403,-0.019757777,0.057099313,0.008147687,-0.008950263,0.030666113,-0.14914665,-0.09587869,-0.009987503
1990-05-01,0.014705807,1.5838013,-0.14690486,-0.030029923,0.025680602,0.04558915,0.019892067,0.00011733174,0.019222856,-0.45727757,-0.037123352,-0.006173104
1990-06-01,-0.0073107183,1.3640041,-0.11247477,-0.09075937,-0.020092338,0.070182085,0.023940682,-0.062117785,0.026851684,-0.32922706,-0.010723621,0.0004184842
1990-07-01,0.009118021,1.0814364,-0.24577841,-0.076271266,-0.046190947,0.082461804,0.018085241,-0.010054439,0.021698892,-0.3946409,-0.042041928,0.023873776
1990-08-01,-0.00025072694,1.4465493,-0.27836826,-0.054857045,0.005002469,0.025948286,0.029294252,0.0075788796,0.021130085,-0.14727291,-0.04893467,-0.002325207
1990-09-01,-0.06011024,1.2749677,-0.2337664,-0.07202193,-0.06425926,0.041875124,0.021297365,-0.005001992,0.029896528,-0.28228304,-0.06134823,-0.023304492
1990-10-01,-0.056730777,1.2687776,-0.27595916,-0.06168285,-0.108426124,0.07493338,0.018051773,-0.021765321,0.023907244,-0.45844868,-0.14573374,-0.026750833
1990-11-01,-0.0006522238,1.1988133,-0.13552853,-0.060444802,-0.016746372,0.03622043,0.0203605,0.01949054,0.019256324,-0.17531219,-0.08205983,-0.043848783
1990-12-01,0.0016565025,0.962487,0.049838543,-0.035818428,-0.059173375,0.040302515,0.02260229,0.007779628,0.030465335,-0.1994367,-0.0013883412,-0.090792805
1991-01-01,-0.018599808,0.47033858,0.07036692,-0.026425421,0.013243556,0.0305897,0.013315678,0.013748407,0.022223175,-0.25574827,0.026262224,-0.054987133
1991-02-01,-0.054770768,0.22395805,0.049811184,-0.07958192,-0.0038141012,0.06095451,0.017282605,0.024603307,0.010394573,-0.22440982,0.0730716,-0.10147196
1991-03-01,-0.017914653,0.534999,-0.006194234,-0.04983014,-0.029382586,0.027848959,0.018220186,0.029075086,0.02110523,-0.28964728,0.018328428,-0.09029251
1991-04-01,-0.017445803,1.3370701,-0.09685594,-0.08030313,-0.03861463,0.025036097,0.024999976,-0.0008930564,0.026334345,-0.3977993,-0.08156532,-0.0105217695
1991-05-01,0.011260092,1.8273067,-0.17500389,-0.0145968795,0.0013788939,0.0024607778,0.033114135,0.019951224,0.027127683,-0.04755819,-0.16220158,0.0058867335
1991-06-01,-0.0035616755,1.1937928,-0.34258735,-0.030644774,0.022583783,0.054932058,0.01432544,-0.017842531,0.027560472,-0.1998511,-0.13118768,0.021213412
1991-07-01,0.0057064295,1.6383021,-0.36577564,-0.050226808,-0.04589933,0.049955428,0.024963915,0.019554555,0.03506148,-0.26707202,-0.12649947,0.007509589
1991-08-01,0.013856649,1.4004683,-0.42931813,-0.05844915,-0.01506567,0.052587986,0.026442528,-0.023901045,0.027596533,-0.36440533,-0.16934204,0.00844723
1991-09-01,-0.040958703,1.5461257,-0.2606889,-0.026281178,0.018184125,0.041733086,0.018905401,-0.020583272,0.035926998,-0.11622161,-0.110740066,-0.018888354
1991-10-01,0.0037590861,0.94254386,-0.29581398,-0.061370194,-0.007961333,0.06492144,0.024026334,0.006860435,0.030661881,-0.21077806,-0.050587475,-0.033241272
1991-11-01,0.03462875,1.0534008,-0.051128387,-0.019032598,-0.010738134,0.049017787,0.02016759,0.01295507,0.015767932,-0.22949463,-0.062416017,-0.055455923
