,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9
1992-03-01,29.136047,23.225647,17.68869,26.631805,24.882202,28.520874,19.476532,27.598633,17.01007
1992-04-01,29.610748,22.635162,16.838104,26.290314,24.405579,28.773743,19.164581,27.360779,15.755524
1992-05-01,29.411163,21.074493,16.01175,25.189789,23.19754,28.146454,17.861603,26.533478,15.363647
1992-06-01,29.108429,19.584045,14.549896,23.997742,21.997742,27.54776,16.5654,25.695984,14.779968
1992-07-01,28.843964,18.655487,13.957001,23.289093,21.168945,26.833313,15.821381,24.985382,13.268707
1992-08-01,28.950531,18.276703,13.299225,23.095337,20.803253,26.55719,15.100159,24.49762,12.195801
1992-09-01,28.873016,17.835938,13.385437,23.118103,20.677795,26.469543,14.785309,24.6904,12.517426
1992-10-01,29.208221,18.388123,13.646027,23.498352,21.046417,26.885132,15.233826,25.207245,12.552307
1992-11-01,29.470764,18.978577,15.068665,24.470001,22.13092,27.494476,17.28714,26.208923,13.19751
1992-12-01,29.519684,20.97763,16.175476,24.675873,23.170898,27.7919,18.52713,26.313568,14.9219055
1993-01-01,29.555725,23.606354,17.55072,25.868439,24.963806,28.3479,20.768646,27.288269,15.952515
1993-02-01,29.314453,23.48352,18.19754,26.539124,25.538452,28.332306,21.066437,27.748383,16.91806
1993-03-01,29.350037,23.850067,17.502472,26.769165,25.449738,28.633057,20.361633,27.968231,16.485748
1993-04-01,29.726318,22.5896,16.708984,26.141388,24.637726,28.44638,19.780151,27.588043,15.776062
1993-05-01,29.350525,21.62793,15.511383,25.419037,24.061584,28.442474,18.095673,26.978271,14.489288
1993-06-01,29.097076,19.931244,13.736725,24.477844,22.693909,27.568542,16.793304,26.068756,13.024628
1993-07-01,28.570648,18.660583,13.652893,23.386047,21.33841,26.809143,15.997345,25.220184,12.171143
1993-08-01,28.815826,18.511902,13.649963,23.215454,21.01233,26.498657,15.985657,24.867767,11.424438
1993-09-01,28.985931,18.018158,13.046539,23.414795,20.827606,26.755524,15.449982,24.877533,11.57016
1993-10-01,29.057587,18.001099,13.919006,23.90564,21.191711,27.23465,16.31076,25.63498,11.644745
1993-11-01,29.586914,19.284454,14.415192,24.039185,21.703491,27.604614,16.952179,25.994202,13.2239685
1993-12-01,29.39975,20.535156,15.662506,24.381836,23.048767,28.009155,18.55774,26.218903,15.313507
1994-01-01,29.561737,22.295258,17.592957,25.325317,24.696655,28.450531,20.872162,26.91513,15.831024
1994-02-01,29.61029,22.543854,18.563446,25.220856,24.72165,28.661377,21.236511,26.942596,16.734314
1994-03-01,29.841248,22.98471,17.289429,25.65683,24.73587,28.89972,20.707397,27.28244,16.32779
1994-04-01,30.149689,22.494354,16.389557,25.775482,24.481354,28.668243,19.409332,27.306946,15.070435
1994-05-01,30.022705,21.331146,15.371033,25.173798,23.214233,28.211212,18.46585,26.71408,14.431976
1994-06-01,29.529358,20.110596,14.278473,24.503937,22.339874,27.995453,17.080994,26.374237,13.533569
1994-07-01,29.375885,19.306366,13.742004,23.784058,21.337036,27.126007,16.213043,25.350311,12.101654
1994-08-01,29.022308,18.659058,13.593414,23.209808,20.75644,26.56009,15.7604065,24.547577,11.521057
1994-09-01,29.139526,18.709564,13.376648,23.34909,20.3862,26.861206,15.477936,24.901123,11.474457
1994-10-01,29.513184,18.688965,13.423737,23.860046,20.742706,27.497711,15.384277,25.888275,12.181122
1994-11-01,29.603912,19.510864,14.45697,24.181732,21.783295,28.110687,16.728912,26.478699,13.387939
1994-12-01,29.81723,21.148254,16.29541,24.91388,23.382416,28.472107,18.724274,26.76117,14.466278
1995-01-01,29.412537,22.621399,17.742462,25.32486,24.430054,28.655457,20.224182,26.81604,16.675262
1995-02-01,29.476532,23.413147,18.591858,25.690704,25.452332,29.052063,20.9534,27.172089,17.414246
1995-03-01,29.785706,23.468323,17.85431,26.122955,25.734161,29.244019,20.550446,27.412903,17.040588
1995-04-01,30.046997,22.619934,16.808594,26.080963,25.103607,28.972443,19.899384,27.41095,15.333038
1995-05-01,30.090973,21.664062,16.09549,25.54953,23.928436,28.332123,18.433594,26.846802,13.978638
1995-06-01,29.385681,20.840088,14.174011,24.674774,22.632141,27.922821,17.032288,26.155182,13.035461
1995-07-01,29.13559,19.57898,13.295807,24.1492,21.745636,27.061218,16.191223,25.541718,12.001465
1995-08-01,28.980286,18.507355,12.70285,23.101044,20.54068,26.5943,15.837585,24.765106,11.962372
1995-09-01,28.817139,18.373047,13.193237,22.795776,20.41809,26.629944,16.284027,24.50772,11.477386
1995-10-01,28.985657,18.87564,13.623535,23.184082,21.136078,26.981628,16.688934,24.70163,11.45929
1995-11-01,29.232788,19.263916,14.819702,23.356964,21.577637,27.221924,17.377136,25.123627,12.960236
1995-12-01,29.151703,21.62793,16.214172,24.400757,23.216797,27.684967,19.568695,26.000366,14.31955
1996-01-01,28.986206,22.877472,17.26233,25.105194,24.244568,27.98404,20.792847,26.368835,15.887512
1996-02-01,29.352692,22.872314,17.887207,25.230774,24.309937,27.840454,21.830505,26.36679,17.187195
1996-03-01,29.106659,22.74826,17.145508,25.206085,24.702179,27.878021,21.049164,26.56546,17.196442
1996-04-01,29.285797,22.12442,16.249878,25.003784,24.403107,28.060242,20.347076,26.263336,15.818024
1996-05-01,29.207031,21.461975,15.632202,24.372223,23.335052,27.410126,18.413269,25.646698,14.707245
1996-06-01,28.861664,20.632751,14.280548,23.847717,22.177948,26.693634,17.323578,25.251373,13.788971
1996-07-01,28.639282,19.284698,13.522858,23.160553,21.372925,26.165527,16.532959,24.611053,12.579895
1996-08-01,28.259949,18.402954,13.374634,22.625244,20.536499,26.128479,15.894196,24.37738,12.210327
1996-09-01,28.309357,18.105469,13.600586,22.747742,20.253906,26.27414,15.981201,24.32486,11.727509
1996-10-01,28.538422,18.644897,14.144653,23.236755,21.046082,26.75232,16.833069,25.0141,12.2777405
1996-11-01,28.954834,20.555542,14.469452,23.990814,22.489868,27.456451,17.628815,25.914856,12.959747
1996-12-01,28.91571,21.707489,15.448975,24.334656,23.671692,27.475494,18.854889,26.291626,14.540466
1997-01-01,28.718292,23.719269,17.226807,24.708588,24.778778,27.56009,20.005066,26.272675,16.515228
1997-02-01,28.872406,23.516815,18.452667,25.240631,25.135345,27.643005,20.49237,26.295593,17.64087
1997-03-01,28.72644,23.903381,17.88095,26.136871,25.456818,28.203033,20.66278,27.139435,16.786835
1997-04-01,29.132843,23.289948,17.070679,25.951233,24.88205,28.236603,20.451172,27.129272,14.7161255
1997-05-01,29.38919,22.058014,16.064056,25.288452,23.377441,28.105865,19.597137,26.671478,13.227814
1997-06-01,28.712708,20.720245,14.230347,24.893219,22.249756,27.394257,18.539642,26.272186,12.67337
1997-07-01,28.468018,19.345856,13.838196,23.928314,20.983734,26.82254,17.13324,25.58142,11.905823
1997-08-01,28.697937,18.685638,13.208984,23.731476,20.543732,26.889679,16.365173,25.249786,11.693207
1997-09-01,29.065186,18.524384,13.152008,23.61905,20.353516,27.231506,16.23648,25.453247,11.712006
1997-10-01,29.012787,18.765503,13.5095825,23.656189,21.024414,27.394257,16.843811,25.806763,12.475494
1997-11-01,29.42276,19.50763,15.002472,24.521912,22.056488,28.298645,18.449127,26.338318,13.281708
1997-12-01,29.07434,20.250244,16.46994,24.419159,22.371338,28.65268,20.097656,26.520905,14.99231
1998-01-01,29.457733,21.616852,18.358093,24.757324,22.930115,28.814362,21.646027,26.483795,17.126495
1998-02-01,29.151672,22.010406,20.512024,25.559814,23.691772,29.323517,23.446716,27.333466,16.747284
1998-03-01,29.333618,22.339264,19.172241,25.91571,24.153229,29.623749,22.337677,27.707397,16.112915
1998-04-01,29.46939,21.746277,17.825562,25.94754,23.530518,29.149017,22.033752,27.390747,14.698883
1998-05-01,29.144257,20.879059,16.701141,25.144531,22.463898,28.654175,20.426636,27.023193,13.272095
1998-06-01,28.935272,19.869202,15.088715,24.143677,21.650269,27.870758,19.181793,25.756592,12.36142
1998-07-01,28.51361,19.039124,14.546112,23.283356,20.732666,27.076233,17.939606,25.049042,11.813507
1998-08-01,28.558685,18.516693,14.2899475,22.704163,19.776367,26.460968,17.148773,24.33142,11.096954
1998-09-01,29.050385,18.267395,14.314331,22.974152,19.976318,26.363922,17.172638,24.593445,11.14151
1998-10-01,28.905579,18.783478,14.44162,23.21811,20.512024,26.710266,17.297302,25.14029,11.444885
1998-11-01,29.12091,19.911102,15.190552,23.8302,21.611023,27.402435,18.399475,25.692413,12.570404
1998-12-01,29.220093,20.71994,16.28476,24.456604,22.910492,27.79068,19.369568,26.129486,14.365784
1999-01-01,28.912659,22.039886,18.856293,24.948853,24.118958,27.974304,21.179352,26.361176,15.837372
1999-02-01,28.834839,22.199036,19.372925,25.28122,24.202301,28.375946,21.631714,26.768341,16.775238
1999-03-01,29.180267,21.980133,19.188171,25.368591,24.191254,28.075714,21.763245,26.76532,17.172363
1999-04-01,29.448883,21.561432,18.00177,25.114044,23.696716,27.976318,20.878632,26.64032,15.401093
1999-05-01,29.50409,20.663727,16.741608,24.631042,22.720184,27.6344,19.613922,26.305939,14.512939
1999-06-01,28.8479,19.937744,15.7560425,24.00647,22.200562,27.104736,18.492798,25.641205,12.589508
1999-07-01,28.69577,18.864838,14.758453,23.466248,21.510223,26.618744,17.592102,25.095978,11.561798
1999-08-01,28.571777,18.580658,14.283478,23.14093,20.749573,26.32251,16.640167,24.664703,10.777557
1999-09-01,28.672668,18.354218,14.506897,23.099762,20.971497,26.446014,16.901245,24.832886,10.538086
1999-10-01,29.114502,18.581177,14.898529,23.125366,21.123108,26.84967,17.75528,24.906189,11.453339
1999-11-01,29.309296,19.80722,15.303192,23.693207,21.939972,27.030914,18.305542,25.3992,11.537689
1999-12-01,29.09491,20.996613,16.528717,24.684784,23.706238,27.652985,18.633392,26.25824,13.666443
2000-01-01,29.009644,23.385498,17.67566,25.892517,25.592926,28.449188,19.821411,26.956116,16.025421
2000-02-01,29.025482,24.471466,18.017273,26.283234,26.393494,28.532135,20.846832,27.236053,18.072937
2000-03-01,29.007996,23.734741,18.428192,26.395111,26.30127,28.385895,20.634003,27.204407,17.735687
2000-04-01,29.515533,22.05011,17.889038,25.88269,24.639008,28.296936,20.077362,26.933746,16.391602
2000-05-01,29.411835,20.97342,16.544373,25.22348,23.615784,27.870728,18.968475,26.456787,14.583618
2000-06-01,28.963806,19.59439,14.955811,24.204071,22.24112,27.105652,18.044006,25.711884,13.092743
2000-07-01,28.608551,18.835297,14.566711,23.555756,21.512604,26.541382,17.370056,25.12033,11.95929
2000-08-01,28.576904,18.59845,13.821808,23.2818,21.011627,26.199738,16.754486,24.746521,10.902771
2000-09-01,28.533783,18.266113,13.652649,23.187927,20.945587,26.060059,16.371399,24.826721,11.427216
2000-10-01,28.85138,17.978516,14.51651,23.535004,21.147522,26.504822,16.818329,25.24585,11.66568
2000-11-01,29.233398,20.046265,15.260864,24.86438,22.604584,27.242065,17.764069,26.504272,12.496246
2000-12-01,29.071869,22.020111,17.012604,25.551453,23.819885,27.90567,19.862885,27.217499,14.007355
2001-01-01,29.310242,23.764862,18.427002,26.110626,25.498383,28.171417,20.855896,27.362488,16.56961
2001-02-01,29.348969,23.899597,19.629822,26.406433,25.539154,28.675781,21.21518,27.512726,18.400665
2001-03-01,29.149689,23.36737,19.363464,26.54013,25.385834,28.45227,21.465027,27.455414,19.295319
2001-04-01,29.640625,22.551697,18.268524,26.272217,24.708008,28.44812,20.57608,27.280396,16.740997
2001-05-01,29.63443,21.020569,17.238129,25.403381,23.385437,28.39032,19.683502,26.775543,15.040009
2001-06-01,29.273071,19.84201,15.371429,24.550049,22.318878,27.679962,18.001617,26.315063,13.677155
2001-07-01,29.316956,18.905548,14.571777,24.04361,21.772705,27.15393,17.070862,25.593353,12.299316
2001-08-01,29.088257,18.429077,14.08136,23.678131,21.349915,26.778625,16.60315,25.198425,11.19458
2001-09-01,29.004639,18.379517,14.6414795,23.669342,21.23117,26.828705,16.808105,25.139069,11.578644
2001-10-01,29.3154,18.994873,15.469513,24.085968,21.635925,27.420807,17.254639,25.612976,11.770172
2001-11-01,29.566803,19.858002,15.786987,24.279022,21.93637,27.71817,17.922638,26.318146,13.290497
2001-12-01,29.677277,20.020111,16.858673,24.808167,22.599213,27.906586,19.313904,26.271698,14.864471
2002-01-01,29.736908,22.39859,18.178955,25.266052,24.14981,28.129547,20.360718,26.606903,16.274078
2002-02-01,29.875824,23.341461,18.832642,25.798553,24.950775,28.460571,21.291718,27.225128,17.155823
2002-03-01,29.949707,23.675446,17.973053,26.240906,25.450775,28.956635,21.283844,27.623627,16.873566
2002-04-01,30.084686,22.411896,17.383911,25.736969,24.5242,28.84085,19.753815,27.31134,16.362244
2002-05-01,30.05365,20.879913,16.597717,25.042908,23.439484,28.130524,18.840546,26.4552,15.557343
2002-06-01,29.516235,19.639526,15.218414,24.145386,22.13556,27.785706,17.262238,25.727112,14.470154
2002-07-01,29.059082,18.775024,14.543549,23.651794,21.386292,27.25467,16.361755,25.28476,13.241608
2002-08-01,29.010803,18.466644,14.100708,23.52124,21.249847,27.106415,15.852417,24.88379,12.059357
2002-09-01,29.26944,18.18045,14.269684,23.348328,21.118835,27.08374,15.985413,24.74881,11.591888
2002-10-01,29.69159,18.51294,14.554901,23.549805,21.365631,27.349762,16.51004,24.998077,11.911102
2002-11-01,30.093048,19.102112,14.720886,24.124207,21.866608,27.810822,16.97406,25.974915,13.936188
2002-12-01,30.333435,20.27008,16.394257,24.693146,22.655731,28.272888,19.250885,26.462585,14.7612915
2003-01-01,30.15857,22.30603,17.776978,25.40155,23.885986,28.59314,20.613403,26.689728,17.026703
2003-02-01,29.96698,23.427002,18.75412,25.64975,24.554718,28.708923,21.513733,27.043304,17.760864
2003-03-01,30.068237,23.334595,18.164825,26.150787,24.856903,28.924408,20.687134,27.285767,16.60199
2003-04-01,30.31485,23.007996,17.359528,25.948303,24.450378,28.692322,20.261902,27.17569,15.759827
2003-05-01,30.014221,21.764496,16.055267,25.26709,23.38443,28.218292,18.78891,26.463348,14.496582
2003-06-01,29.702698,20.846008,15.33252,24.587433,22.481018,27.558868,17.59732,25.842377,13.398987
2003-07-01,29.165833,19.43637,14.446228,23.842896,21.580688,26.803436,16.721405,25.12793,12.3377075
2003-08-01,29.399994,18.741669,14.19754,23.520996,21.080688,26.638336,16.404694,24.76709,12.068756
2003-09-01,29.188171,18.590576,13.682465,23.743195,21.102509,26.72763,16.191284,25.100433,11.793579
2003-10-01,29.606659,19.02826,14.409363,24.141968,21.216736,27.109772,16.68869,25.543823,11.9218445
2003-11-01,29.781616,19.964905,15.117584,24.796173,22.35846,27.606659,17.718811,26.341858,12.348633
2003-12-01,29.946716,21.278503,16.618622,25.112885,23.413513,28.191803,19.786316,26.750458,15.058899
2004-01-01,29.59494,22.18689,18.06189,25.588226,24.557098,28.377136,21.024933,27.121582,16.421356
2004-02-01,29.735352,23.445465,18.785553,26.036102,25.789001,28.243286,21.123047,27.299225,17.001068
2004-03-01,29.809845,23.482697,17.712158,26.437164,25.713531,28.508972,20.433136,27.580505,17.23761
2004-04-01,29.833984,22.580414,17.169159,26.052704,24.785065,28.560822,19.518738,27.343994,16.808838
2004-05-01,29.651825,21.284576,16.432922,25.376373,23.74942,27.864838,18.67987,26.659607,14.803986
2004-06-01,29.256775,20.498047,15.442078,24.696991,22.598541,27.336945,17.36493,26.280182,13.022522
2004-07-01,28.917603,19.303375,14.301239,24.197784,21.75711,26.85083,16.31366,25.730133,11.8645935
2004-08-01,28.838593,18.24405,13.881561,23.874725,20.910187,26.872986,15.711792,25.422668,11.398102
2004-09-01,28.906036,17.942139,13.803558,23.829926,20.97409,26.961548,15.707764,25.393982,11.3628845
2004-10-01,29.399689,17.921997,14.142731,23.618073,21.052094,27.464783,16.192383,25.42215,11.497253
2004-11-01,29.72882,19.16748,15.260895,24.198792,21.876404,28.188934,17.808777,26.173492,12.83432
2004-12-01,30.109253,20.805511,16.20697,24.73526,22.957825,28.507965,18.167084,26.54184,15.339905
2005-01-01,29.85434,22.373718,17.395447,24.995178,24.111298,28.061188,20.114288,26.332092,17.379578
2005-02-01,29.429352,22.68811,19.471222,25.219055,24.768127,28.18399,21.925446,26.492462,17.091125
2005-03-01,29.349945,22.913025,18.930847,25.948364,24.892487,28.682037,21.795227,26.961914,16.705292
2005-04-01,29.867584,22.045044,18.20523,25.219055,24.075836,28.550232,20.22226,26.692535,16.41632
2005-05-01,29.761719,21.10138,16.66983,24.706726,23.07605,28.371887,19.399261,26.381836,15.560486
2005-06-01,29.5495,20.554626,15.236053,24.251007,22.792908,27.914062,17.797699,25.903381,13.910248
2005-07-01,29.266327,19.553802,14.886749,23.8927,21.744965,27.048706,16.914886,25.275146,12.338867
2005-08-01,28.96994,18.979553,14.289185,23.711182,21.073303,26.795197,16.479828,25.14441,11.359711
2005-09-01,29.054108,18.631287,14.398743,23.540222,21.296143,26.908447,16.50418,25.14972,11.2565
2005-10-01,28.978943,18.55191,14.77771,23.495758,21.492493,27.415497,16.828613,25.586365,11.677277
2005-11-01,29.336212,19.952332,16.475586,23.59314,22.614532,27.625092,18.429626,25.508026,12.842712
2005-12-01,29.418243,22.081024,17.642609,24.68396,24.307648,28.167053,19.889862,25.859467,14.434753
2006-01-01,29.484802,24.092346,17.971405,25.822876,26.015106,28.040588,21.047485,26.611176,16.05429
2006-02-01,29.115204,24.104614,19.30774,26.661285,26.012543,28.325867,21.986084,27.23233,16.250092
2006-03-01,29.082489,23.477844,18.637024,26.616821,25.54068,28.456207,21.52597,27.409729,16.901917
2006-04-01,29.482758,22.667572,17.028687,25.869385,24.809113,28.271149,20.519867,26.858612,16.432098
2006-05-01,29.556396,21.601135,15.846222,25.27893,23.749847,28.275238,18.868622,26.345337,14.159668
2006-06-01,28.892792,20.6344,14.792572,24.3219,22.47586,27.666351,17.463226,25.757446,13.050293
2006-07-01,28.922455,19.765808,13.857025,23.782562,21.69162,26.986938,16.183105,25.0141,12.087128
2006-08-01,28.879517,18.985687,13.561005,23.277954,20.90738,26.63623,15.718414,24.747253,11.531433
2006-09-01,29.112122,19.255615,13.792603,23.41394,20.957489,26.630615,15.77005,24.821869,11.290649
2006-10-01,29.619781,19.563354,14.140228,23.635315,21.592438,27.268127,16.093658,25.149078,11.340759
2006-11-01,29.66629,19.659485,14.703613,23.959442,21.894073,27.676086,17.132996,25.63321,12.977203
2006-12-01,30.083984,21.23764,15.872284,24.795807,22.92981,28.177094,17.901367,26.449127,16.48169
2007-01-01,29.927673,22.852509,17.76532,25.295868,24.213013,28.560608,20.093597,26.634674,18.01471
2007-02-01,29.962524,24.261475,19.068787,25.95166,25.29184,29.043732,21.181519,27.301575,18.157074
2007-03-01,30.118011,23.409332,19.006714,26.160156,25.178741,28.958923,20.998749,27.281372,17.327148
2007-04-01,30.268433,22.240631,17.609833,26.014252,24.422516,29.036652,20.020416,27.330841,16.351288
2007-05-01,30.025635,20.880127,17.079254,25.280731,22.9469,28.522736,19.203583,26.961304,15.209381
2007-06-01,29.570282,19.98053,15.455719,24.401306,21.895355,27.926544,17.764313,26.168732,13.697418
2007-07-01,29.23758,19.002167,14.351685,23.64154,20.795807,27.061768,16.941437,25.404419,13.12442
2007-08-01,28.828156,18.315582,13.846832,23.02414,20.328857,26.779053,16.085754,24.804688,12.248047
2007-09-01,28.854431,17.732513,14.007874,22.48346,20.043121,26.554413,15.874756,24.538116,11.830048
2007-10-01,29.133575,18.353455,14.351685,22.52536,20.60852,26.848724,16.478516,24.574982,12.194031
2007-11-01,29.399628,18.933014,15.923218,23.10846,21.091156,27.367188,17.546234,25.039429,13.586334
2007-12-01,29.000305,20.51767,18.011688,23.583984,22.287079,27.87909,19.064758,25.539215,15.65918
2008-01-01,28.970673,22.731506,20.16211,24.252716,24.030365,27.797882,20.476257,25.73819,16.446198
2008-02-01,28.841125,24.526672,19.845947,25.55304,25.53717,27.933868,21.492218,26.361542,16.074463
2008-03-01,28.968689,24.745056,18.914368,25.814606,25.629974,27.979523,21.022705,26.558594,15.629272
2008-04-01,29.098206,23.505768,17.865662,25.649841,24.733154,27.997894,20.343262,26.538727,14.787018
2008-05-01,29.030731,21.757233,15.671448,25.281555,23.273987,27.627136,18.57837,26.333252,14.440094
2008-06-01,28.719543,20.541779,15.04361,24.215485,22.41684,27.254425,17.444794,25.762482,13.496613
2008-07-01,28.449036,19.464783,14.45697,23.378693,21.421753,26.47174,16.359344,24.92572,12.740234
2008-08-01,28.22818,18.721283,13.608276,23.15387,20.920471,26.097504,15.818848,24.648285,12.122803
2008-09-01,28.35971,18.3461,13.743774,22.996552,20.547241,26.137207,15.882385,24.462158,11.513336
2008-10-01,28.688263,18.771912,14.317993,23.033752,20.84253,26.554108,17.01944,24.747528,11.555511
2008-11-01,29.154297,19.517395,15.045593,23.388641,21.7518,27.028107,18.147552,25.128693,13.014679
2008-12-01,29.36969,21.261444,16.296326,24.92273,23.979248,27.76709,19.150116,26.144165,14.4262085
2009-01-01,29.258026,22.241547,17.912018,25.72165,24.57254,28.195587,20.525513,26.773773,15.796967
2009-02-01,29.339294,23.06604,18.915222,26.12555,25.494476,28.54419,22.335571,27.256042,17.274078
2009-03-01,29.570374,22.795776,18.50592,26.069244,24.98233,28.49228,21.832733,27.145386,16.854492
2009-04-01,29.51065,22.965668,17.53894,25.486145,24.486877,28.465363,20.349243,26.790924,14.939178
2009-05-01,29.518005,22.254791,15.017029,25.137543,23.764221,28.283722,18.293427,26.218567,13.728394
2009-06-01,29.187012,21.06308,13.975159,24.407074,22.64206,27.575745,17.480194,25.72702,12.899994
2009-07-01,28.8208,19.843018,13.5159,23.725037,21.635925,26.839386,16.508331,24.948547,12.42215
2009-08-01,28.83255,19.332367,13.687744,23.385254,21.46994,26.482971,16.417267,24.724823,11.74942
2009-09-01,28.808075,19.185974,13.599152,23.592377,21.48465,26.521637,16.538696,25.026886,11.698517
2009-10-01,29.696686,19.348022,14.21994,23.709381,21.52185,26.681244,16.47995,25.3461,12.132294
2009-11-01,30.156433,19.665283,15.646637,24.790405,21.795532,28.25238,17.609955,26.853088,14.028534
2009-12-01,30.236725,20.809967,16.842255,25.719177,23.58844,28.883972,19.950714,27.428864,17.134064
2010-01-01,30.42804,21.971985,18.426422,25.469086,24.222107,28.819824,21.201569,27.252136,18.544373
2010-02-01,29.062561,22.367981,19.899323,25.559662,24.339539,28.830872,22.638641,27.278473,18.487
2010-03-01,29.30954,22.283203,19.189453,25.589691,24.41803,29.083649,22.029388,27.216858,17.731323
2010-04-01,29.888275,21.745026,18.175232,25.455933,24.1268,28.822968,20.886139,26.966217,16.766083
2010-05-01,29.986206,20.804535,16.58493,24.67395,23.169983,28.404327,19.099426,26.148407,15.506989
2010-06-01,29.626556,19.454865,15.055176,23.782928,21.963562,27.667633,17.392212,25.158936,14.317932
2010-07-01,29.309021,18.389038,14.260559,22.909851,21.023071,26.731873,16.319,24.315857,13.621796
2010-08-01,29.007294,17.899841,13.763977,22.21106,20.303223,25.81665,15.780823,23.809784,12.597046
2010-09-01,28.898285,17.973022,13.301605,22.308472,20.336395,25.599152,15.886139,23.771881,12.041473
2010-10-01,28.872986,18.302155,13.812408,22.573364,20.691315,26.0831,16.697632,24.109436,12.277405
2010-11-01,28.783997,19.04834,15.887207,23.134186,21.519104,26.674469,18.216309,24.589691,13.306366
2010-12-01,28.893005,20.09784,18.149963,23.33902,22.175262,26.897736,19.868774,24.894043,15.945648
2011-01-01,28.748566,21.808807,18.526947,23.500153,23.13913,26.75824,21.016907,24.764801,17.007294
2011-02-01,28.441833,22.757416,19.489014,24.190155,24.22998,26.858063,22.299652,25.015137,17.602142
2011-03-01,28.89804,23.000519,18.646942,25.28772,24.831543,26.89685,21.718292,25.803925,17.083344
2011-04-01,28.97873,22.18692,17.426788,24.684631,24.13379,26.99356,20.245209,25.53653,15.581299
2011-05-01,29.040283,21.134338,15.803192,24.243439,22.99533,26.785645,18.503143,25.227722,14.525604
2011-06-01,28.765625,19.97055,14.857147,23.587067,21.935516,26.184631,17.347656,24.608093,13.067535
2011-07-01,28.255127,18.6185,13.948364,22.78949,20.915009,25.676178,16.022491,24.006012,12.179962
2011-08-01,27.784424,18.144714,13.785461,22.363281,20.401398,25.531342,15.562683,23.64447,11.448578
2011-09-01,28.032715,18.0542,13.593048,22.36847,20.403473,25.593414,15.676971,23.831726,11.503418
2011-10-01,28.531311,18.552795,13.900269,22.589844,20.863312,25.800842,16.354553,24.119812,11.781158
2011-11-01,28.804932,19.844849,14.981812,22.829315,21.36139,26.426178,17.731445,24.219116,12.738556
2011-12-01,28.820953,21.432251,16.287842,23.743774,22.956543,26.843567,18.590576,24.805145,14.210602
2012-01-01,28.691315,22.817352,18.174988,25.753815,24.684448,27.565125,19.600494,26.58017,15.775238
2012-02-01,28.871948,24.295044,18.69638,26.515717,25.677582,28.353607,20.810577,27.628082,16.534058
2012-03-01,29.080719,24.391266,18.322845,26.419525,25.615692,28.992706,20.21347,27.74884,15.577728
2012-04-01,29.298676,22.372192,17.476562,25.92984,23.965546,29.06842,19.475647,27.264801,14.913086
2012-05-01,29.29306,21.248077,16.359558,24.98529,22.990295,28.795197,18.511658,26.555603,14.145569
2012-06-01,29.11856,20.141327,15.486145,24.202972,21.971558,27.891083,17.455566,26.037811,13.413879
2012-07-01,28.717407,18.909729,14.784668,23.280914,20.803925,26.989502,16.428131,25.076385,12.804993
2012-08-01,28.730225,18.269623,13.863129,22.850616,20.3721,26.981323,16.172821,24.690582,12.200195
2012-09-01,29.047943,18.163208,13.530029,22.750824,20.624847,26.70401,15.834076,24.564209,11.778076
2012-10-01,29.276154,18.987,13.883606,23.111053,21.102234,27.11026,16.03006,25.18332,12.677612
2012-11-01,29.786804,20.064575,14.893646,23.79361,22.057526,27.758545,16.975616,25.69345,13.57608
2012-12-01,29.655304,21.207123,16.814453,24.347748,23.22107,28.278412,18.713257,26.12326,14.796936
2013-01-01,29.266449,22.012573,18.167786,25.614105,24.553314,28.3208,20.64627,26.948792,15.040924
2013-02-01,29.18811,23.48111,19.582886,26.392181,25.716278,28.90799,21.431091,27.495514,16.070068
2013-03-01,29.462524,23.687042,19.747314,26.777588,25.904572,29.091125,21.416565,27.824371,16.360535
2013-04-01,29.682983,22.88974,18.811523,26.342896,24.997345,28.94638,21.122437,27.642822,15.355774
2013-05-01,29.635254,21.842438,17.071716,25.323608,23.738892,28.342072,19.215088,26.551422,14.674164
2013-06-01,29.305359,20.765045,15.076691,24.486908,22.998688,27.64386,17.506409,25.867767,13.333252
2013-07-01,28.993591,19.359833,14.764435,23.64502,21.976288,26.950867,16.531738,25.035706,12.187408
2013-08-01,28.866516,18.538147,14.873352,23.253906,21.23761,26.356384,16.00418,24.876984,11.649475
2013-09-01,28.932892,18.49356,14.275787,23.385132,21.17276,26.618347,15.744293,24.940796,11.555084
2013-10-01,29.00708,18.840057,14.696472,23.606628,21.385956,26.922333,16.73767,25.131165,12.3793335
2013-11-01,29.358765,19.120697,15.831451,24.137299,21.778625,27.546356,18.154816,25.586609,13.709351
2013-12-01,29.66275,20.657166,17.094543,24.543976,22.831146,27.679657,19.472382,25.937256,14.716705
2014-01-01,29.244537,22.679047,18.124146,25.069458,24.037415,27.812683,20.368103,26.422821,16.216003
2014-02-01,29.742798,23.541656,18.448486,25.402802,24.74759,28.024078,21.268188,26.723175,17.549408
2014-03-01,29.534882,22.964417,18.192108,25.609192,24.882538,28.330963,21.273193,27.00055,17.336487
2014-04-01,29.671844,21.738983,17.599365,25.391296,24.296814,28.458893,20.879883,26.920593,15.70224
2014-05-01,29.738312,21.198212,15.770203,24.847534,23.770538,28.003601,19.243134,26.232422,14.715698
