,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
1992-03-01,1012.4336,1022.31274,1020.5476,1016.58765,1016.8851,1028.5164
1992-04-01,1011.21674,1019.90076,1017.0745,1015.693,1016.5204,1024.272
1992-05-01,1011.1323,1023.44525,1015.44635,1016.2949,1016.5227,1020.9637
1992-06-01,1012.98834,1020.2631,1017.3932,1011.1671,1015.49585,1024.1079
1992-07-01,1014.3705,1022.22833,1015.6782,1017.00665,1019.3484,1024.7966
1992-08-01,1014.04944,1025.6182,1016.4832,1016.2218,1020.6916,1023.7367
1992-09-01,1011.33,1020.7701,1017.1825,1015.78394,1019.32477,1021.5886
1992-10-01,1011.6493,1017.948,1016.1144,1017.13947,1016.9842,1019.73553
1992-11-01,1010.2312,1019.156,1023.30774,1017.73376,1020.5098,1022.7424
1992-12-01,1011.61505,1018.799,1017.9787,1019.765,1018.70984,1023.04987
1993-01-01,1013.39575,1021.87964,1026.4318,1020.03174,1021.47314,1023.6355
1993-02-01,1012.8801,1021.3965,1019.22375,1018.74,1016.1786,1024.991
1993-03-01,1013.31976,1022.58765,1017.00006,1017.0387,1018.17596,1019.2262
1993-04-01,1011.7859,1019.7246,1017.20056,1014.12286,1014.4319,1023.7109
1993-05-01,1011.4713,1020.5725,1014.7912,1013.4663,1017.5525,1015.6863
1993-06-01,1013.63367,1019.33655,1017.19257,1014.82245,1018.68604,1023.58276
1993-07-01,1013.5178,1019.5186,1015.7512,1016.319,1017.44885,1026.1724
1993-08-01,1013.73914,1022.492,1016.0731,1015.9554,1017.73706,1023.4043
1993-09-01,1012.32654,1022.19836,1017.01294,1015.50903,1018.8246,1021.9378
1993-10-01,1011.841,1019.25134,1014.9377,1016.116,1017.2061,1016.8848
1993-11-01,1010.92206,1023.53796,1016.8321,1020.42413,1020.193,1023.70404
1993-12-01,1011.9121,1021.24445,1024.5569,1019.9472,1015.46313,1029.5596
1994-01-01,1012.7982,1026.6769,1023.23553,1021.67694,1022.21423,1029.882
1994-02-01,1013.4088,1021.0687,1020.6665,1020.3315,1021.92224,1018.2374
1994-03-01,1012.9836,1020.5435,1018.97766,1016.8011,1016.8538,1028.8286
1994-04-01,1012.7431,1022.7195,1017.6304,1016.6091,1021.7357,1022.83813
1994-05-01,1012.9309,1023.92554,1016.0494,1014.74695,1015.65076,1021.3304
1994-06-01,1013.83167,1022.3693,1016.81323,1014.14545,1018.307,1024.2556
1994-07-01,1013.97284,1026.0469,1015.06323,1016.25287,1021.64667,1024.272
1994-08-01,1013.3616,1024.0333,1015.34546,1016.03906,1020.082,1022.147
1994-09-01,1012.42993,1016.96893,1015.57623,1015.3848,1017.27484,1022.6062
1994-10-01,1010.715,1015.8137,1015.0535,1013.951,1015.68225,1016.7714
1994-11-01,1011.3069,1018.87585,1020.10315,1017.9109,1019.4944,1016.6957
1994-12-01,1012.1083,1019.71545,1025.2491,1019.7645,1017.6244,1022.37415
1995-01-01,1013.656,1020.4998,1027.0676,1018.48157,1016.9772,1027.1035
1995-02-01,1014.17474,1020.4129,1024.3445,1019.5693,1017.25037,1024.8405
1995-03-01,1011.77234,1016.60266,1016.92,1016.73376,1017.6111,1022.7402
1995-04-01,1010.77563,1014.36096,1014.32166,1013.39185,1016.5572,1019.72455
1995-05-01,1012.4917,1015.6722,1015.3328,1012.6504,1015.9543,1019.8832
1995-06-01,1013.12286,1021.4158,1015.1908,1013.9471,1016.89307,1020.4405
1995-07-01,1012.5469,1022.6643,1014.46576,1014.6445,1018.58154,1021.4358
1995-08-01,1011.7854,1019.4369,1014.5217,1012.71936,1014.4596,1020.6867
1995-09-01,1012.2993,1020.06323,1016.77716,1014.4893,1016.073,1023.74164
1995-10-01,1010.4107,1019.21204,1016.8496,1015.0804,1017.9305,1015.2218
1995-11-01,1011.1653,1019.7273,1016.9641,1019.72656,1018.52026,1016.40466
1995-12-01,1012.12476,1010.9763,1016.8565,1020.05493,1017.43524,1011.61365
1996-01-01,1011.822,1020.53925,1012.32654,1018.5453,1019.0329,1013.6407
1996-02-01,1012.24225,1021.78357,1019.8248,1019.24146,1016.67883,1027.205
1996-03-01,1012.48724,1018.495,1013.2774,1018.0075,1017.6636,1012.3939
1996-04-01,1012.3781,1016.8292,1015.6958,1016.03424,1018.7891,1016.48846
1996-05-01,1013.1931,1021.1954,1015.27924,1015.90204,1019.3258,1019.683
1996-06-01,1013.5503,1023.56946,1015.91046,1015.2368,1019.3222,1025.256
1996-07-01,1014.1555,1026.3844,1015.7346,1016.0578,1019.60175,1026.8896
1996-08-01,1013.1799,1023.7775,1016.2349,1016.7662,1019.38104,1023.3402
1996-09-01,1011.7517,1018.0245,1015.31805,1012.9057,1015.8893,1020.447
1996-10-01,1010.9124,1014.9311,1018.455,1016.43384,1017.27124,1020.06256
1996-11-01,1010.10046,1019.5756,1020.40704,1019.81946,1020.3446,1027.5317
1996-12-01,1011.42065,1017.65326,1013.7771,1019.56415,1019.7254,1012.9821
1997-01-01,1012.3232,1018.0631,1016.717,1020.4641,1019.4882,1012.4003
1997-02-01,1013.09937,1027.1917,1026.1492,1020.2019,1023.9643,1028.1892
1997-03-01,1013.07837,1019.14825,1018.70447,1017.50073,1020.3566,1020.7159
1997-04-01,1012.8296,1011.8256,1015.2516,1014.0771,1015.282,1016.1294
1997-05-01,1013.1099,1023.17993,1016.56104,1015.59265,1018.3837,1019.8614
1997-06-01,1012.6532,1018.4632,1016.0605,1012.8792,1016.04065,1019.4269
1997-07-01,1014.0993,1023.7417,1016.6755,1015.79944,1018.85156,1026.7969
1997-08-01,1013.8943,1023.6355,1016.0067,1016.3683,1017.8979,1022.86163
1997-09-01,1011.4402,1017.0137,1015.40985,1014.1939,1016.4302,1019.3597
1997-10-01,1010.5366,1012.1182,1014.7896,1016.6358,1017.2367,1013.08185
1997-11-01,1011.3292,1017.88446,1017.3792,1017.3518,1016.7543,1017.0592
1997-12-01,1012.86694,1013.70917,1019.98694,1016.7946,1013.29913,1015.6318
1998-01-01,1012.364,1021.5686,1020.27734,1016.5648,1019.1373,1018.9539
1998-02-01,1012.88196,1012.8959,1020.5017,1012.3469,1012.5517,1018.8304
1998-03-01,1012.15094,1022.2915,1020.45,1016.71857,1020.1702,1022.3016
1998-04-01,1011.3739,1021.68524,1017.8939,1014.4423,1016.58,1024.661
1998-05-01,1012.64435,1019.78705,1016.2371,1013.02435,1013.6918,1022.37463
1998-06-01,1014.03015,1021.1848,1017.1686,1014.3314,1015.41095,1024.8041
1998-07-01,1013.6168,1025.9371,1015.57416,1016.13446,1018.7958,1025.8666
1998-08-01,1012.3608,1023.3004,1014.6283,1015.3322,1018.45416,1023.4995
1998-09-01,1011.9719,1017.0079,1015.74054,1010.54456,1015.7368,1020.32837
1998-10-01,1011.5239,1016.4627,1020.0801,1018.4366,1018.8323,1023.15356
1998-11-01,1010.7897,1018.61865,1019.591,1018.50397,1019.5589,1021.8314
1998-12-01,1011.33545,1024.2344,1022.53656,1021.3871,1021.42804,1023.4504
1999-01-01,1012.0823,1024.9214,1020.9475,1019.51483,1023.0135,1025.1499
1999-02-01,1012.63654,1016.44165,1022.9232,1020.0543,1018.5669,1029.5616
1999-03-01,1011.78455,1018.70953,1015.5105,1017.0945,1017.3516,1020.85345
1999-04-01,1012.78357,1016.64343,1018.1141,1015.0776,1017.2576,1023.13617
1999-05-01,1013.3242,1021.32556,1016.66833,1014.3482,1016.5482,1019.7983
1999-06-01,1012.90875,1024.1403,1017.6064,1015.25507,1020.2175,1025.1748
1999-07-01,1013.7988,1022.51025,1015.32983,1017.3635,1019.86865,1022.4199
1999-08-01,1013.1754,1022.7556,1014.0729,1013.698,1016.65155,1020.65283
1999-09-01,1011.1903,1019.7715,1015.4289,1014.05237,1014.94867,1019.6675
1999-10-01,1011.48865,1021.63135,1016.4236,1017.9864,1018.5463,1021.50116
1999-11-01,1009.91034,1018.2555,1018.6503,1021.6295,1019.10565,1023.18915
1999-12-01,1011.1317,1015.9359,1023.98706,1020.95306,1019.8207,1024.9843
2000-01-01,1011.9355,1021.4478,1021.4568,1021.78925,1020.13416,1025.0042
2000-02-01,1014.02734,1022.46906,1026.2451,1021.8351,1022.2736,1029.4099
2000-03-01,1012.4461,1015.851,1018.36523,1016.14655,1017.88025,1021.2697
2000-04-01,1012.91437,1023.89294,1015.0354,1016.7006,1018.152,1017.552
2000-05-01,1012.7678,1020.4344,1015.3345,1014.77203,1018.02203,1023.3043
2000-06-01,1013.4625,1024.0062,1017.0837,1016.7697,1021.2089,1024.3839
2000-07-01,1013.09015,1023.6511,1014.5623,1015.50366,1017.6676,1022.65607
2000-08-01,1012.85474,1021.3352,1015.7861,1016.4897,1019.19635,1024.8749
2000-09-01,1011.5357,1020.4231,1015.3845,1013.51196,1016.0053,1021.06537
2000-10-01,1011.6275,1021.0886,1018.1585,1020.5589,1015.8361,1025.2811
2000-11-01,1010.05756,1014.7863,1019.1052,1017.90894,1015.8898,1019.60864
2000-12-01,1012.88873,1019.91846,1018.8198,1023.4515,1020.6626,1014.3389
2001-01-01,1014.13556,1019.01416,1022.7832,1022.2093,1018.4567,1021.1083
2001-02-01,1013.4709,1018.77325,1021.8217,1021.313,1023.7032,1020.83057
2001-03-01,1013.16156,1014.94507,1016.67523,1015.9289,1014.89374,1011.18134
2001-04-01,1013.0464,1019.3103,1018.025,1018.77655,1020.86346,1026.1152
2001-05-01,1012.6825,1017.81775,1016.29156,1016.0527,1017.9698,1018.7023
2001-06-01,1013.91907,1021.24255,1016.6325,1015.3373,1019.4927,1021.3985
2001-07-01,1013.55774,1027.519,1016.40607,1015.8362,1018.9826,1026.9575
2001-08-01,1013.9579,1024.726,1016.3732,1016.67596,1020.1007,1022.18695
2001-09-01,1012.0888,1017.6328,1015.2801,1015.31494,1015.94275,1016.8102
2001-10-01,1011.2781,1021.9783,1017.20825,1019.5354,1019.48346,1020.4166
2001-11-01,1010.7252,1014.9589,1017.7414,1019.6124,1020.5549,1024.8325
2001-12-01,1010.35345,1014.4982,1016.7516,1019.5354,1018.8167,1010.5857
2002-01-01,1013.1011,1020.5059,1023.95624,1020.15765,1019.68634,1020.7313
2002-02-01,1013.44116,1018.7014,1022.40643,1022.8401,1018.74493,1024.9276
2002-03-01,1012.7757,1026.0833,1016.0666,1018.55835,1022.91187,1021.85333
2002-04-01,1011.543,1023.3343,1014.5768,1017.5705,1021.6933,1023.8103
2002-05-01,1012.6769,1024.0181,1016.90796,1016.1707,1019.64813,1024.607
2002-06-01,1014.1208,1023.4579,1017.8094,1014.5568,1019.55804,1026.1644
2002-07-01,1014.12195,1025.5819,1015.633,1017.158,1019.74164,1027.2041
2002-08-01,1013.1611,1022.1311,1016.2625,1015.6647,1018.3324,1023.78625
2002-09-01,1011.93195,1018.5343,1016.2207,1012.1655,1016.4743,1014.6668
2002-10-01,1010.9135,1016.5414,1017.02094,1014.8427,1015.21515,1015.94476
2002-11-01,1012.00494,1020.7472,1018.44135,1019.72217,1017.74225,1021.4062
2002-12-01,1013.32416,1013.87537,1019.70337,1019.4557,1018.6043,1013.84955
2003-01-01,1013.6832,1019.28326,1023.78577,1024.2218,1016.6869,1025.9684
2003-02-01,1013.3315,1021.6012,1020.04474,1017.40717,1018.34985,1022.09735
2003-03-01,1012.41705,1018.8884,1017.21826,1013.723,1016.5966,1018.54205
2003-04-01,1012.43726,1021.27893,1015.3527,1015.6599,1017.20526,1016.745
2003-05-01,1013.1766,1020.49194,1016.05084,1013.39685,1017.2392,1025.0193
2003-06-01,1013.072,1022.71704,1015.0893,1012.26404,1018.26544,1020.6945
2003-07-01,1013.92377,1025.5691,1016.48883,1016.9902,1022.05225,1024.5363
2003-08-01,1013.4891,1021.28485,1015.2559,1015.59,1020.9403,1020.75604
2003-09-01,1012.2491,1020.03235,1016.5862,1015.22986,1016.715,1019.6362
2003-10-01,1010.4861,1019.9199,1014.5114,1015.93774,1015.556,1022.3222
2003-11-01,1010.31415,1018.5518,1017.21826,1019.5584,1019.5572,1020.6821
2003-12-01,1011.7908,1017.4216,1020.5481,1021.45087,1019.2617,1018.4766
2004-01-01,1012.5642,1011.6307,1021.52313,1021.11694,1016.9205,1019.0108
2004-02-01,1013.5658,1017.1233,1018.6731,1019.80554,1019.1094,1016.452
2004-03-01,1012.6135,1022.5824,1019.94775,1021.2065,1022.2935,1024.6699
2004-04-01,1011.6845,1022.3921,1014.8868,1016.90576,1018.7196,1022.0471
2004-05-01,1012.7897,1021.2988,1016.32733,1017.0627,1021.7701,1023.431
2004-06-01,1014.5531,1019.46906,1016.6055,1016.04584,1020.0854,1020.8694
2004-07-01,1013.265,1024.4563,1015.2862,1015.2227,1018.42505,1023.4214
2004-08-01,1013.9685,1022.9614,1015.30884,1015.536,1018.3537,1021.6347
2004-09-01,1011.7258,1018.408,1017.04175,1013.9255,1017.95654,1023.27576
2004-10-01,1010.61444,1014.8058,1015.62946,1014.51685,1014.89417,1014.65063
2004-11-01,1010.13745,1014.386,1017.7062,1018.4851,1019.6175,1021.1476
2004-12-01,1011.07153,1022.753,1019.3195,1022.2494,1019.7608,1027.8829
2005-01-01,1011.38525,1019.2484,1024.7549,1022.6347,1021.4074,1024.7386
2005-02-01,1011.5762,1014.19977,1017.24603,1019.89026,1016.921,1023.8275
2005-03-01,1012.8748,1008.2363,1016.1315,1014.0464,1012.9224,1007.081
2005-04-01,1012.074,1017.8641,1017.0475,1015.19476,1015.8885,1020.0524
2005-05-01,1011.6156,1019.41565,1016.8046,1014.50916,1015.6105,1020.4832
2005-06-01,1012.3639,1019.07,1015.3876,1012.7264,1018.45764,1021.43
2005-07-01,1013.76776,1023.6015,1016.3976,1014.9649,1018.18646,1024.7511
2005-08-01,1012.6889,1021.28217,1014.9161,1013.9011,1017.1301,1024.3285
2005-09-01,1011.9525,1019.65356,1017.0726,1014.45776,1016.9473,1022.909
2005-10-01,1010.7848,1019.7537,1016.221,1016.3312,1014.794,1014.18475
2005-11-01,1009.9231,1019.0343,1016.85596,1018.8809,1019.7757,1024.1681
2005-12-01,1011.1535,1017.4564,1018.5327,1019.66736,1017.8002,1019.7676
2006-01-01,1011.7047,1022.38727,1019.38354,1019.34467,1019.65,1023.4674
2006-02-01,1012.87103,1017.86505,1018.07623,1019.90735,1018.7313,1019.7236
2006-03-01,1012.8996,1012.2793,1018.8158,1018.03796,1017.3521,1014.2445
2006-04-01,1011.6168,1019.9307,1014.8043,1015.0491,1016.1658,1019.75555
2006-05-01,1013.00397,1019.6911,1015.5575,1014.32275,1014.6987,1019.98267
2006-06-01,1013.424,1026.535,1016.2223,1014.7238,1018.4688,1023.07367
2006-07-01,1014.0145,1026.292,1016.21545,1016.5293,1021.5153,1024.5116
2006-08-01,1012.68274,1018.2274,1014.04767,1015.0337,1017.2739,1022.29486
2006-09-01,1012.3649,1020.3176,1015.18774,1014.2765,1015.5723,1018.9875
2006-10-01,1010.6399,1017.21344,1014.90356,1015.3886,1015.67737,1013.7361
2006-11-01,1010.5555,1020.89056,1019.4343,1018.85175,1017.6032,1018.5818
2006-12-01,1012.6651,1023.2712,1025.0948,1022.25146,1024.3074,1023.73737
2007-01-01,1013.08704,1020.84296,1025.0691,1022.46655,1021.2971,1025.1606
2007-02-01,1013.6616,1015.6318,1022.0616,1019.47076,1016.5444,1018.4942
2007-03-01,1012.2648,1021.61975,1020.3686,1019.9451,1022.86475,1029.0088
2007-04-01,1012.4602,1015.0351,1015.4652,1016.2297,1015.3166,1018.59875
2007-05-01,1012.36,1022.66876,1017.0176,1016.3047,1019.4947,1026.6274
2007-06-01,1013.6063,1021.72235,1015.82904,1014.4439,1017.7611,1019.8702
2007-07-01,1013.54974,1025.7026,1015.43146,1015.4511,1018.84644,1024.4854
2007-08-01,1012.2752,1021.5214,1013.8214,1014.59875,1016.6814,1024.3298
2007-09-01,1012.5561,1017.7175,1016.741,1015.53345,1018.5803,1021.86127
2007-10-01,1010.79236,1016.8424,1016.06995,1015.1672,1018.51263,1019.1451
2007-11-01,1010.428,1019.7516,1016.6242,1020.59534,1018.1704,1017.44836
2007-12-01,1011.4542,1022.10333,1021.9682,1019.1782,1021.2332,1022.29456
2008-01-01,1012.51526,1023.83484,1024.549,1022.61505,1021.3722,1024.58
2008-02-01,1013.5915,1023.40607,1019.265,1017.90594,1020.7489,1018.97974
2008-03-01,1013.1969,1020.07654,1018.1228,1017.3691,1020.923,1024.3369
2008-04-01,1011.7975,1017.53625,1015.0686,1015.8236,1017.8066,1014.7939
2008-05-01,1012.4543,1017.3566,1015.57446,1012.43195,1014.9518,1019.0121
2008-06-01,1013.0732,1020.1207,1015.7509,1015.42834,1019.0544,1023.1743
2008-07-01,1013.4417,1022.9618,1015.9908,1015.67944,1019.5683,1024.3395
2008-08-01,1011.36127,1021.9638,1015.0524,1012.27594,1015.53156,1023.2862
2008-09-01,1011.62103,1019.7615,1015.0089,1013.51385,1016.6047,1020.1089
2008-10-01,1011.0207,1018.20544,1017.14655,1019.6919,1018.70447,1025.6481
2008-11-01,1009.99603,1018.1663,1018.49005,1019.8435,1018.464,1024.9541
2008-12-01,1011.27924,1022.2043,1020.8254,1020.3929,1023.06805,1022.12164
2009-01-01,1012.73724,1022.1635,1021.35236,1020.5251,1018.8089,1022.79767
2009-02-01,1012.4444,1020.79205,1015.9818,1021.4705,1021.2353,1021.64404
2009-03-01,1012.1538,1017.1699,1015.4485,1018.2837,1021.7,1023.4024
2009-04-01,1012.9995,1023.4693,1018.5829,1015.7408,1019.83563,1025.9868
2009-05-01,1012.7897,1023.53265,1015.8861,1014.20276,1021.3564,1023.5552
2009-06-01,1013.31323,1021.1708,1016.5721,1012.6554,1014.00555,1018.7593
2009-07-01,1013.1425,1023.6664,1016.85974,1015.1147,1018.8677,1021.8597
2009-08-01,1012.0224,1023.3949,1015.2277,1015.76843,1019.7722,1023.3661
2009-09-01,1012.1014,1021.289,1016.41125,1013.77264,1016.5213,1022.33124
2009-10-01,1010.73627,1015.46234,1016.00885,1014.5711,1016.8286,1012.2311
2009-11-01,1010.02313,1021.51556,1020.60065,1018.7991,1015.53674,1023.48193
2009-12-01,1012.18555,1012.3792,1015.1891,1018.282,1018.8671,1007.3984
2010-01-01,1012.67596,1013.4448,1018.6259,1020.7751,1015.71216,1015.5263
2010-02-01,1011.481,1006.365,1011.6138,1018.0436,1010.7785,1005.48865
2010-03-01,1011.66205,1013.3295,1017.7829,1015.4533,1012.7357,1014.4406
2010-04-01,1011.21844,1013.4551,1013.6814,1015.00854,1017.49255,1014.8872
2010-05-01,1011.9342,1018.4618,1016.1534,1013.5619,1018.6091,1021.8541
2010-06-01,1013.14905,1023.47156,1016.4696,1014.33435,1018.4908,1025.5869
2010-07-01,1012.8987,1024.235,1015.1449,1015.5438,1019.075,1025.3865
2010-08-01,1012.50214,1019.7581,1013.9693,1012.8781,1016.2342,1020.77814
2010-09-01,1010.9994,1019.39307,1015.0821,1013.892,1016.30786,1021.5403
2010-10-01,1010.77545,1018.7358,1015.00073,1017.3978,1015.84076,1017.74304
2010-11-01,1009.7573,1013.2022,1015.44366,1018.0575,1017.125,1017.99225
2010-12-01,1010.0814,1009.9197,1012.9487,1020.2325,1012.4122,1006.62634
2011-01-01,1011.5437,1017.78156,1017.9514,1019.3186,1016.8326,1018.4535
2011-02-01,1012.3315,1018.2051,1022.9939,1019.8041,1020.6664,1022.1301
2011-03-01,1012.0538,1019.5902,1015.93756,1017.69763,1019.9612,1020.83026
2011-04-01,1011.80804,1023.69916,1013.15594,1013.6507,1019.97186,1019.15405
2011-05-01,1011.2653,1018.71985,1014.1934,1013.7353,1016.83124,1024.0801
2011-06-01,1012.55725,1018.64264,1015.51733,1014.14014,1017.1716,1023.84766
2011-07-01,1012.5273,1024.7454,1015.07983,1014.35724,1017.76025,1027.9865
2011-08-01,1012.26556,1020.5772,1014.988,1012.6691,1015.14844,1022.24536
2011-09-01,1012.26025,1020.70905,1016.3791,1013.2724,1016.52155,1018.6153
2011-10-01,1010.17914,1019.8253,1017.04834,1017.0797,1016.718,1020.0531
2011-11-01,1010.1665,1021.359,1017.39734,1019.226,1018.7338,1018.8797
2011-12-01,1011.2659,1020.2756,1026.7178,1021.9631,1022.23334,1030.7534
2012-01-01,1012.7559,1021.5119,1024.5717,1020.4529,1020.5971,1027.5858
2012-02-01,1012.44165,1020.6193,1023.4204,1019.5884,1019.8183,1027.6907
2012-03-01,1012.87445,1021.0084,1020.46423,1017.65955,1023.0031,1021.82794
2012-04-01,1011.9214,1019.935,1016.50354,1015.49475,1016.2634,1025.6774
2012-05-01,1012.58765,1020.0973,1016.279,1014.05743,1018.6401,1015.80725
2012-06-01,1013.952,1017.4919,1016.8945,1012.7816,1015.57794,1020.8504
2012-07-01,1013.1887,1024.0837,1015.51154,1016.1791,1019.4489,1025.739
2012-08-01,1013.4102,1021.0784,1016.22516,1013.34375,1018.96643,1019.3525
2012-09-01,1013.0121,1019.5692,1015.293,1015.7229,1017.46436,1018.3893
2012-10-01,1010.4462,1015.7187,1014.08014,1016.3161,1013.5575,1012.20276
2012-11-01,1010.50977,1020.7175,1015.67975,1021.9525,1016.52985,1023.221
2012-12-01,1011.15625,1017.3949,1023.3222,1018.1923,1018.961,1019.64764
2013-01-01,1013.5299,1015.8797,1025.225,1021.5034,1022.6437,1021.9886
2013-02-01,1012.46454,1017.4506,1020.1719,1017.1168,1017.9932,1021.8995
2013-03-01,1012.6805,1008.99786,1013.0143,1019.2757,1014.0893,1005.37213
2013-04-01,1012.6906,1022.64667,1015.60333,1015.6883,1021.3892,1017.85205
2013-05-01,1012.9808,1023.81555,1017.58704,1016.2106,1021.4981,1026.0834
2013-06-01,1013.348,1025.9434,1016.4983,1014.39197,1020.59424,1026.7946
2013-07-01,1014.0037,1021.89764,1015.51,1016.0652,1022.33374,1021.79474
2013-08-01,1012.6291,1022.65985,1014.06775,1015.9138,1018.64526,1024.4485
2013-09-01,1011.95483,1018.81274,1016.1477,1013.7375,1014.87354,1020.99976
2013-10-01,1011.5403,1018.9252,1017.10126,1016.841,1016.719,1016.6239
2013-11-01,1010.44257,1019.1052,1018.41376,1021.6752,1020.7438,1024.3851
2013-12-01,1012.3329,1023.8533,1023.52783,1021.3133,1022.43787,1020.74554
2014-01-01,1013.3938,1027.0825,1020.319,1022.5962,1019.76227,1025.5874
2014-02-01,1012.69977,1023.7399,1022.101,1018.31506,1018.7115,1023.35376
2014-03-01,1012.9955,1020.192,1018.40936,1017.6082,1016.46576,1024.0183
2014-04-01,1013.15393,1019.106,1015.9539,1015.19116,1018.6749,1016.4966
2014-05-01,1012.8454,1019.6666,1015.30347,1016.83203,1019.9194,1024.4481
2014-06-01,1013.49774,1022.9272,1016.8602,1015.2739,1018.2651,1023.0337
2014-07-01,1014.8653,1025.6123,1016.7275,1016.7974,1020.47876,1023.4025
2014-08-01,1013.44385,1019.8091,1015.6139,1015.30023,1016.69476,1021.58655
2014-09-01,1012.51697,1020.65063,1015.94556,1015.6742,1018.4941,1017.2554
2014-10-01,1011.5426,1018.88025,1015.5388,1015.99493,1015.1136,1016.67236
2014-11-01,1011.3437,1023.07983,1012.9512,1021.4949,1018.78534,1020.3748
2014-12-01,1012.1969,1019.03033,1024.257,1020.72955,1019.4031,1028.8209
2015-01-01,1013.74725,1025.221,1026.2561,1023.62354,1020.099,1033.3428
2015-02-01,1013.36505,1021.59766,1021.56885,1021.39734,1017.35724,1028.7461
2015-03-01,1013.3443,1021.2582,1019.80914,1019.5268,1021.8032,1027.8484
2015-04-01,1013.16296,1019.8882,1017.5934,1014.2184,1018.17584,1021.193
2015-05-01,1013.6266,1022.04047,1016.3296,1017.3532,1021.9204,1022.4966
2015-06-01,1014.19696,1022.76154,1016.4895,1015.8608,1018.9431,1022.7968
2015-07-01,1013.8684,1021.9626,1015.6836,1016.1414,1018.0489,1022.7737
2015-08-01,1012.6827,1022.0861,1015.8764,1014.5497,1017.2088,1022.2062
2015-09-01,1011.9177,1019.59265,1016.1552,1014.43365,1015.6651,1019.0037
2015-10-01,1011.49915,1019.9304,1015.067,1015.0295,1015.69806,1017.48944
2015-11-01,1011.01764,1018.4952,1022.82104,1018.5148,1020.9874,1024.8313
2015-12-01,1013.38525,1021.80493,1026.3063,1017.0986,1022.7598,1018.0327
2016-01-01,1013.5997,1017.524,1024.4124,1019.7074,1015.8775,1020.19116
2016-02-01,1013.0873,1026.416,1023.8486,1020.4874,1019.281,1032.4425
2016-03-01,1013.4307,1019.58563,1019.6758,1015.558,1020.06696,1024.352
2016-04-01,1011.99023,1018.93225,1015.6887,1015.6613,1018.2699,1018.69995
2016-05-01,1013.6457,1024.5891,1015.38837,1015.3854,1018.3195,1020.5854
2016-06-01,1014.8031,1022.988,1016.70166,1015.3794,1017.50903,1023.8008
2016-07-01,1013.79974,1024.1239,1015.331,1016.80975,1019.98755,1025.7089
2016-08-01,1013.2695,1020.40564,1014.96075,1015.2319,1019.0529,1023.28296
2016-09-01,1012.5982,1022.5042,1017.12573,1015.83093,1018.4055,1023.8934
2016-10-01,1010.30664,1018.6145,1014.7882,1018.2604,1017.08685,1018.1141
2016-11-01,1009.70526,1017.5664,1016.759,1019.69135,1017.93726,1024.7574
2016-12-01,1011.8624,1020.3674,1022.7849,1021.05774,1021.55884,1020.5603
2017-01-01,1013.0608,1018.3656,1022.1457,1018.7054,1018.702,1019.6691
2017-02-01,1013.1175,1019.3912,1019.1297,1016.9214,1018.12225,1023.295
2017-03-01,1012.755,1021.4486,1019.6238,1020.6499,1022.26764,1024.6813
2017-04-01,1012.658,1015.06537,1014.96045,1014.8067,1020.6607,1017.09326
2017-05-01,1012.9178,1019.07806,1015.0257,1013.8067,1017.36163,1014.1658
2017-06-01,1013.16516,1023.30347,1014.9899,1012.93994,1019.1552,1023.8684
2017-07-01,1014.34955,1026.2345,1015.3195,1016.9243,1020.1808,1026.3882
2017-08-01,1012.62573,1021.5229,1014.5781,1014.003,1018.55963,1023.62054
2017-09-01,1012.0976,1020.16266,1017.1409,1014.62354,1014.81525,1024.1152
2017-10-01,1011.17413,1020.9704,1018.1421,1016.6758,1019.24084,1020.2216
2017-11-01,1010.52576,1018.1421,1018.33954,1019.14166,1017.8982,1018.3968
2017-12-01,1012.0062,1018.8875,1025.4987,1021.7311,1019.2301,1026.5498
2018-01-01,1012.69666,1025.3633,1023.6129,1025.612,1022.2519,1030.6884
2018-02-01,1013.59906,1026.4174,1016.4027,1020.5851,1026.8247,1020.8766
2018-03-01,1012.8482,1014.3971,1017.4659,1017.66345,1013.6282,1016.59576
2018-04-01,1013.19354,1025.4553,1016.08014,1016.9035,1019.54724,1023.6512
2018-05-01,1013.8381,1025.3691,1016.10803,1014.9679,1022.18713,1026.4166
2018-06-01,1014.3816,1021.058,1017.3706,1014.87195,1017.1516,1024.5309
2018-07-01,1014.0072,1028.7708,1017.48206,1016.04846,1020.3317,1026.0883
2018-08-01,1014.116,1020.3713,1014.4723,1016.6599,1021.11755,1024.7997
2018-09-01,1011.59015,1016.31396,1016.2913,1014.57263,1018.455,1021.53345
2018-10-01,1010.9793,1018.4797,1015.1019,1016.4021,1018.33325,1020.40686
2018-11-01,1011.1671,1019.84326,1017.2955,1018.7141,1018.6766,1018.6131
2018-12-01,1014.1334,1018.55023,1024.6339,1018.07477,1020.38104,1019.8815
2019-01-01,1014.4046,1021.1154,1023.1068,1021.3909,1019.12335,1025.0219
2019-02-01,1014.17993,1019.25244,1022.9535,1017.95483,1021.9289,1018.32654
2019-03-01,1013.4638,1022.27765,1019.59875,1020.7548,1019.9903,1027.1802
2019-04-01,1013.0605,1022.3416,1015.6742,1014.9246,1020.34216,1021.67694
2019-05-01,1012.685,1016.69135,1014.4852,1013.77716,1018.4935,1019.96606
