,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6
1996-04-01,28.154938,22.99585,26.071838,27.157928,18.083832,23.861115
1996-05-01,27.695282,23.519836,27.322632,27.162048,18.633057,23.701538
1996-06-01,27.588226,24.380981,28.141052,28.088013,21.106812,22.077057
1996-07-01,26.825928,24.504517,29.02481,28.296478,23.734985,20.733124
1996-08-01,26.52481,25.394989,28.917236,28.627441,25.85669,20.777893
1996-09-01,26.76828,25.796997,29.68161,29.163788,25.750153,20.117004
1996-10-01,26.5531,25.98639,28.408173,28.63208,24.21576,20.512817
1996-11-01,26.445038,25.034668,27.442047,28.070007,22.080658,20.234863
1996-12-01,26.19693,24.062347,26.645264,27.078644,20.415527,21.18042
1997-01-01,26.462433,23.468994,26.17807,26.798126,18.491852,22.662292
1997-02-01,27.128235,22.788422,26.176056,26.453766,17.646973,26.246735
1997-03-01,28.258453,22.804688,26.438507,26.460876,17.436401,27.740143
1997-04-01,28.664368,23.301147,26.68164,26.92987,17.679016,27.195374
1997-05-01,29.22998,24.013245,27.65979,27.114502,19.261932,27.1969
1997-06-01,28.896332,24.969513,28.509247,27.961426,21.001526,27.031097
1997-07-01,28.669464,25.279816,29.660309,28.567719,24.404907,27.04126
1997-08-01,28.642487,25.749786,29.846466,28.3302,26.31134,26.716736
1997-09-01,28.687256,26.322021,29.221344,28.998047,25.525482,26.560577
1997-10-01,28.506683,26.909027,28.524506,28.970581,23.572266,26.67453
1997-11-01,28.807312,26.206573,27.746765,28.579926,21.22992,27.669464
1997-12-01,29.199463,24.93393,26.946655,27.987366,18.973022,28.143524
1998-01-01,29.218506,23.890137,26.448761,27.082611,17.97992,29.236023
1998-02-01,29.430145,23.762299,26.335266,27.127167,17.73645,29.826355
1998-03-01,29.96637,23.492859,25.668549,27.049713,17.404968,30.417725
1998-04-01,30.127075,23.653564,26.589325,27.554108,18.900696,29.267853
1998-05-01,30.08783,24.336731,27.668701,27.796509,20.289795,27.754608
1998-06-01,29.03711,24.521301,29.302856,28.75177,22.543976,25.098389
1998-07-01,28.214996,24.799774,29.619476,29.01007,25.460114,22.716888
1998-08-01,27.657562,25.279236,30.21408,29.498016,26.75589,21.317719
1998-09-01,27.371674,25.98999,29.59137,29.414764,26.005371,21.52298
1998-10-01,27.082611,26.166595,29.206299,29.103943,24.525024,20.812775
1998-11-01,26.902252,25.669098,27.79599,28.446259,22.782135,21.636475
1998-12-01,26.64502,24.161713,27.171173,27.81668,20.211304,21.277924
1999-01-01,26.583588,23.092224,26.64032,27.157959,19.372925,23.218231
1999-02-01,27.10321,22.232178,26.159332,26.713623,18.543,24.957886
1999-03-01,27.857819,21.84259,25.867645,26.6333,18.541504,27.301544
1999-04-01,28.369934,22.186005,26.498749,27.01236,19.084747,25.13263
1999-05-01,28.02652,22.998352,27.633392,27.81665,20.454376,25.614594
1999-06-01,27.629395,23.379395,28.521057,28.268005,22.923035,23.27597
1999-07-01,26.956635,24.174164,29.201355,28.43219,25.108002,21.46051
1999-08-01,26.842163,25.681885,30.04132,29.302277,27.16449,20.852997
1999-09-01,26.56903,26.289886,29.463928,29.514648,26.782898,19.992981
1999-10-01,26.152313,26.348633,28.517548,29.058777,25.043243,20.120483
1999-11-01,26.25473,25.332428,27.235779,28.604889,22.571075,19.643036
1999-12-01,26.259247,24.271088,26.460571,27.605804,20.820892,20.794281
2000-01-01,25.89853,22.660248,25.518707,26.650513,20.076813,22.86325
2000-02-01,26.413116,22.00592,25.20819,26.20575,19.511444,25.569458
2000-03-01,27.698822,22.278778,25.620758,26.02893,19.229858,27.258453
2000-04-01,28.879211,22.495422,26.24997,26.475891,19.208038,27.610443
2000-05-01,28.68222,23.18631,27.119843,27.279724,21.128418,25.180359
2000-06-01,27.530212,23.635437,28.318237,27.765411,23.130646,23.130646
2000-07-01,27.08435,24.252075,29.347992,28.238556,24.806,21.988464
2000-08-01,26.815308,25.173248,29.233948,28.414825,25.624573,21.045471
2000-09-01,26.759125,25.827576,29.201752,28.989471,25.454315,20.623627
2000-10-01,26.804413,25.69989,28.30075,28.852478,24.38089,21.385437
2000-11-01,26.504272,24.816376,27.374146,28.540344,23.036224,21.16333
2000-12-01,26.548462,23.873901,26.527191,27.550415,20.645996,20.974518
2001-01-01,26.506042,22.727753,25.396667,27.078552,19.445526,22.743744
2001-02-01,27.238586,22.351929,25.807587,26.539093,18.549866,25.85147
2001-03-01,28.479614,22.752014,25.84372,26.39093,18.16217,27.300018
2001-04-01,28.93753,22.51764,26.140564,26.774506,18.564331,26.255676
2001-05-01,28.254028,23.132996,26.952087,27.58963,19.739258,24.631622
2001-06-01,27.533356,23.395752,28.052185,28.090363,20.839355,22.950745
2001-07-01,27.065643,24.249603,29.174469,28.705719,24.414276,22.06491
2001-08-01,26.988739,25.37033,29.385101,28.566864,27.211243,20.703583
2001-09-01,26.818878,26.600006,29.275146,29.04181,25.451904,20.290619
2001-10-01,26.824066,27.006805,28.515747,28.866272,24.063232,20.2901
2001-11-01,26.477142,26.691895,27.33667,28.306152,22.078827,21.078888
2001-12-01,26.644928,25.272766,26.770874,27.750183,19.82547,22.478912
2002-01-01,26.89804,24.092163,26.103973,27.112823,18.51001,23.223236
2002-02-01,27.076843,23.238007,26.202972,26.676361,17.983887,25.890167
2002-03-01,28.053192,22.912872,26.190155,26.400024,17.840546,27.501465
2002-04-01,29.031982,22.67398,26.911835,27.133514,18.535126,26.531036
2002-05-01,28.767456,22.881836,27.89853,27.434479,20.583862,24.820251
2002-06-01,28.120667,23.355225,28.645294,28.017242,21.60205,23.890198
2002-07-01,27.469452,23.436035,29.408844,28.605896,24.969513,21.944916
2002-08-01,27.217743,24.645355,29.693054,28.94629,26.382782,21.19519
2002-09-01,27.223663,25.71283,29.338898,28.940369,25.882782,22.235046
2002-10-01,27.390656,26.072449,28.766968,28.973877,23.288239,23.272491
2002-11-01,27.43695,25.442902,28.095062,28.69162,21.617828,23.675446
2002-12-01,27.60492,24.486755,26.845337,28.046295,19.741028,24.861115
2003-01-01,27.535522,23.247375,26.100952,27.49762,18.464386,25.491394
2003-02-01,28.151306,22.51477,26.130005,27.128967,18.13211,25.25879
2003-03-01,29.221405,22.429077,27.053162,27.352234,17.786835,26.514221
2003-04-01,29.084839,22.863678,26.742157,27.680908,17.689728,24.501251
2003-05-01,28.55835,23.515259,28.19284,28.033966,19.948822,22.861053
2003-06-01,28.035522,24.033447,28.824707,28.340302,22.289429,22.522034
2003-07-01,27.429596,24.901031,29.031372,28.312256,25.54486,22.390656
2003-08-01,26.965942,25.922333,29.716187,28.776947,26.582245,22.137299
2003-09-01,27.314331,26.730225,29.437378,29.270203,25.757751,20.860046
2003-10-01,27.013702,26.87146,29.024597,29.543304,23.216736,22.701141
2003-11-01,26.943604,25.899475,28.049011,29.029297,21.620148,22.479462
2003-12-01,26.941528,25.026703,26.705292,27.946716,20.12326,23.301361
2004-01-01,27.11856,23.92807,26.003387,27.223236,19.42514,24.349762
2004-02-01,28.198486,23.119385,26.064789,26.873993,18.458954,25.368317
2004-03-01,28.584473,22.810883,26.01596,26.705414,18.268707,26.300293
2004-04-01,28.948303,23.085144,26.130219,27.234283,18.68692,25.51474
2004-05-01,28.273956,23.868683,26.894104,27.710358,19.50415,23.650787
2004-06-01,27.493958,24.206848,28.41388,28.35852,21.414917,23.257751
2004-07-01,27.180939,25.443787,29.24823,28.575409,24.526917,21.579468
2004-08-01,26.803528,26.351624,29.64328,28.836578,26.351624,19.979218
2004-09-01,26.730072,26.636444,29.139526,28.990082,25.658691,21.494934
2004-10-01,26.808563,26.74414,28.654419,29.144562,23.623108,22.755035
2004-11-01,26.90268,26.568512,27.968018,28.490875,21.910614,22.984009
2004-12-01,26.90921,25.144379,26.987213,27.660034,20.601715,23.07306
2005-01-01,26.711578,23.584686,26.006592,26.969849,19.288116,24.707764
2005-02-01,27.147675,22.886047,25.695923,26.58139,18.73291,24.561707
2005-03-01,28.146423,23.314758,25.963196,27.096893,18.105713,25.272491
2005-04-01,28.781525,23.833435,26.429993,27.576385,18.926086,26.266998
2005-05-01,28.775177,24.215546,27.15033,28.205688,19.869232,25.494263
2005-06-01,28.115173,24.557465,28.19986,28.662964,21.70102,23.280334
2005-07-01,27.550446,25.142303,29.12503,29.07898,25.322266,22.904053
2005-08-01,27.3107,25.553009,29.94751,29.339905,25.933563,22.301727
2005-09-01,27.141876,26.470215,29.731018,29.783417,25.708618,20.269897
2005-10-01,26.672394,26.506226,28.78946,29.423004,24.067902,20.253479
2005-11-01,26.434784,25.911316,27.49118,28.896393,21.94342,21.216736
2005-12-01,26.62796,25.265625,26.487701,28.045837,20.575287,21.74231
2006-01-01,27.049316,23.961487,26.111206,27.356049,19.790863,24.156769
2006-02-01,27.234375,23.045868,25.860199,26.674591,19.170746,26.695038
2006-03-01,28.068695,22.772858,25.842285,26.842255,18.56955,26.334625
2006-04-01,28.65866,23.066833,26.368347,27.461365,18.480072,25.391907
2006-05-01,28.075867,23.796356,27.258392,28.008392,20.246887,25.285553
2006-06-01,27.82077,24.263123,28.290588,28.383118,21.717194,24.197662
2006-07-01,27.145935,24.924133,29.446472,28.821747,25.05194,23.727844
2006-08-01,27.390808,25.888306,29.940826,29.115692,25.877563,22.649658
2006-09-01,27.25534,26.757385,29.852386,29.518036,25.258484,23.175201
2006-10-01,27.388245,27.023224,29.415802,29.723541,23.349548,23.86026
2006-11-01,27.07846,26.733887,28.252228,29.087067,21.327637,24.037659
2006-12-01,27.311584,25.13681,26.997162,28.583008,19.942688,24.215057
2007-01-01,27.391418,23.61731,26.887604,27.54187,19.090515,25.956177
2007-02-01,28.067902,23.168518,26.338348,27.212708,18.370605,26.36966
2007-03-01,28.581818,22.556671,26.296967,27.315186,18.022278,25.687622
2007-04-01,28.838776,22.864105,26.590271,27.617584,18.266113,24.050446
2007-05-01,28.220856,23.12561,27.667572,28.242554,19.97699,23.434052
2007-06-01,27.481293,23.734436,28.927612,28.388458,22.372925,22.397156
2007-07-01,27.202118,24.351837,30.292175,28.939728,25.254974,21.238556
2007-08-01,26.819458,25.345856,29.952942,29.018494,25.863312,19.075348
2007-09-01,26.67456,25.691162,29.790863,28.931671,25.429657,19.449951
2007-10-01,26.687195,25.988007,29.15329,29.051819,23.5643,20.744843
2007-11-01,26.387817,25.604828,27.86142,28.686829,21.281464,19.756897
2007-12-01,26.290375,24.286224,27.277344,28.012878,19.84018,20.99118
2008-01-01,25.694,23.166779,26.378906,27.134796,18.829987,23.247192
2008-02-01,26.761078,22.618347,26.577454,26.875214,18.336151,25.85382
2008-03-01,27.838074,22.752838,26.444427,26.729797,18.472656,27.560638
2008-04-01,28.80539,23.003479,26.69806,27.272278,18.570923,27.334808
2008-05-01,28.722992,23.690887,27.74823,28.03363,20.740784,25.922302
2008-06-01,27.96762,24.291412,28.625732,28.209808,22.793549,24.475067
2008-07-01,27.213715,24.672577,29.30368,28.710114,25.140625,24.4021
2008-08-01,27.077728,25.465698,29.903748,29.31311,26.818146,24.086456
2008-09-01,27.078705,26.331268,29.23471,29.507172,26.909485,22.516113
2008-10-01,27.047455,26.34317,28.473358,29.425293,24.834381,22.028717
2008-11-01,26.699036,25.407135,27.19336,28.818298,22.959808,22.18158
2008-12-01,26.74173,24.243774,26.420593,27.601349,20.542755,22.339417
2009-01-01,26.502045,22.565674,25.829346,26.942688,19.501282,24.975006
2009-02-01,26.763031,21.840088,25.236938,26.43695,18.617554,26.205353
2009-03-01,27.544922,22.058441,25.671692,26.160797,18.297821,26.191162
2009-04-01,28.594604,22.460419,26.24942,26.819824,19.097351,26.279785
2009-05-01,28.536835,22.868744,27.477356,27.27417,20.68219,25.489075
2009-06-01,28.234253,23.850372,28.997559,28.155914,22.312073,25.366669
2009-07-01,27.777954,24.786499,29.425964,28.357635,24.809998,23.733856
2009-08-01,27.55127,25.736816,30.0737,28.757172,26.879547,23.327484
2009-09-01,27.376495,26.211243,30.376251,29.465118,26.270966,22.235687
2009-10-01,27.47882,26.984802,29.576752,29.443573,23.706451,23.185028
2009-11-01,27.336334,26.178925,28.349823,28.845276,21.148773,23.280487
2009-12-01,27.540497,24.889801,27.281494,28.24649,19.104706,24.752228
2010-01-01,27.540192,24.129456,25.913544,27.439087,17.592316,25.280579
2010-02-01,28.282166,24.022552,25.500702,27.214752,17.267395,26.718689
2010-03-01,28.837708,24.34378,25.376953,27.33377,17.761871,27.036224
2010-04-01,29.38327,24.69394,25.899323,27.904053,18.344269,27.129456
2010-05-01,29.000946,24.9346,27.845612,28.66394,18.894562,24.426453
2010-06-01,27.849304,24.908813,29.463318,29.08258,21.833496,22.648132
2010-07-01,27.26532,25.138397,29.458557,29.188965,25.31903,20.103119
2010-08-01,26.869324,25.80716,30.12262,29.677094,26.41748,20.215271
2010-09-01,26.855103,26.276886,30.025177,29.968323,25.610748,20.138397
2010-10-01,26.73819,26.630768,28.757141,29.4628,24.044128,20.818756
2010-11-01,26.403809,26.274261,27.692902,28.54071,22.317963,20.024109
2010-12-01,26.26004,25.466461,26.178955,27.419067,19.641815,21.253174
2011-01-01,26.348053,24.323608,25.170319,26.902557,18.075409,23.662567
2011-02-01,26.398224,23.18518,25.227203,26.930481,17.52713,26.920654
2011-03-01,27.762177,22.872253,25.954437,26.785645,17.369385,26.619598
2011-04-01,28.677185,23.131897,27.122375,27.3096,17.418,27.231506
2011-05-01,28.568573,24.111542,27.87909,28.059082,19.348328,25.331696
2011-06-01,27.76065,24.32309,28.650269,28.2753,22.181732,25.172913
2011-07-01,27.14978,24.687744,29.548187,28.702515,25.213257,23.158264
2011-08-01,27.152374,25.167206,30.32251,29.056824,26.20221,22.152771
2011-09-01,27.182892,26.229095,29.865784,29.69458,26.351166,21.267792
2011-10-01,26.788239,26.447388,28.753723,29.523376,23.688446,21.207764
2011-11-01,26.52237,25.633759,27.628235,29.183044,21.683624,21.181915
2011-12-01,26.461334,24.369629,26.771149,28.147003,20.509521,21.42865
2012-01-01,26.540771,22.97342,26.011719,27.301636,19.670593,24.615356
2012-02-01,27.131744,22.112274,26.145264,26.82016,19.096497,26.803772
2012-03-01,28.362823,21.775085,26.550507,26.75824,18.291626,27.694092
2012-04-01,29.228577,22.290863,26.874908,27.402435,19.365112,27.681793
2012-05-01,28.391998,22.931976,27.927917,28.105469,19.916199,26.031677
2012-06-01,27.919739,23.988068,28.687225,28.325989,21.986908,24.93106
2012-07-01,27.802032,24.799042,29.303284,28.717407,24.959198,23.562866
2012-08-01,27.3349,25.8096,29.572937,28.659088,26.780243,22.184418
2012-09-01,27.286804,26.507019,29.3125,28.95227,25.525116,21.729553
2012-10-01,26.949097,26.952667,29.194794,29.125732,22.712463,21.513123
2012-11-01,27.13739,25.970764,27.71402,28.682617,20.636627,21.76947
2012-12-01,26.757202,24.617401,26.919922,28.307068,19.278656,22.52826
2013-01-01,27.01828,23.117981,26.524994,27.518341,18.634644,23.440125
2013-02-01,27.543762,22.456604,26.096527,27.096619,17.903229,25.242676
2013-03-01,27.86847,22.956665,25.695526,26.915588,17.952515,27.722198
2013-04-01,28.812561,23.10553,27.153687,27.367401,17.930725,26.687866
2013-05-01,28.017883,23.924103,27.970154,28.078552,19.154938,23.762238
2013-06-01,27.31189,23.682892,28.926147,28.064026,22.545319,22.46231
2013-07-01,26.80716,24.23117,29.368622,28.279816,25.490112,21.790558
2013-08-01,26.671265,25.179932,29.767029,28.784546,26.9747,20.436707
2013-09-01,26.94931,25.834045,29.266968,29.346832,26.157196,21.413452
2013-10-01,27.07846,26.127106,29.069855,29.388336,23.6969,22.174438
2013-11-01,26.840363,25.464172,28.315094,28.960388,21.83725,21.998566
2013-12-01,26.98404,24.426727,27.546875,28.291748,20.156067,22.97638
2014-01-01,27.100006,22.842957,26.636719,27.48233,18.730865,24.848053
2014-02-01,27.658752,21.938873,26.664703,27.105011,18.295563,25.461273
2014-03-01,28.829712,21.673492,26.652222,27.283936,18.458466,27.143005
2014-04-01,29.13858,22.296722,26.919586,27.75772,18.239075,26.792145
2014-05-01,28.872192,22.911926,27.886658,28.000092,19.938293,26.704193
2014-06-01,28.475372,23.312256,28.678802,28.01358,23.039886,25.569214
2014-07-01,28.160522,24.269806,29.877228,28.108551,25.748138,23.738556
2014-08-01,27.763702,24.900513,30.477448,28.779236,26.237396,22.3172
2014-09-01,27.222443,26.176422,30.003693,28.89618,25.484253,21.753967
2014-10-01,27.251953,26.448303,29.128082,29.031616,24.083893,22.89444
2014-11-01,27.156494,25.88208,27.69873,28.92517,22.191772,23.19281
2014-12-01,27.210968,24.48172,26.6622,28.067566,20.282135,23.769531
2015-01-01,27.064697,22.6232,26.312714,27.489288,19.342804,24.16623
2015-02-01,27.680481,22.08554,25.99405,27.146942,18.901276,25.193207
2015-03-01,28.592834,21.634766,26.649384,27.15158,18.723938,26.909485
2015-04-01,29.338165,21.944702,27.47284,27.381348,18.898712,27.538635
2015-05-01,29.4281,22.421173,28.083466,27.838287,19.715454,27.295502
2015-06-01,28.9393,22.599548,28.697174,27.859863,22.62268,26.726501
2015-07-01,28.61905,24.311188,29.692291,28.469482,25.212738,25.45279
2015-08-01,28.480286,25.673798,30.463837,28.55481,26.424774,23.68924
2015-09-01,27.999695,26.318878,30.248444,29.215302,26.13797,24.423248
2015-10-01,28.03772,26.972198,29.27597,29.580261,24.277771,24.809265
2015-11-01,27.962677,25.967834,28.566132,29.009705,22.460754,25.294983
2015-12-01,28.551208,24.609833,27.942108,27.983246,20.609833,26.105072
2016-01-01,29.05362,23.649445,27.115387,27.308014,19.351746,26.843872
2016-02-01,28.82663,22.933075,26.126404,27.069763,18.73465,27.170105
2016-03-01,29.571442,22.489288,26.250366,27.169037,18.792053,28.183777
2016-04-01,29.672333,22.62613,27.368652,27.65683,19.127441,26.199402
2016-05-01,28.96347,23.797546,28.56314,28.180542,21.029175,24.375458
2016-06-01,28.371033,24.334686,29.216736,28.489105,22.027283,23.211548
2016-07-01,27.87146,24.554688,30.003937,28.728424,24.86914,21.614624
2016-08-01,27.449158,25.546875,29.911102,29.165771,26.058258,20.527435
2016-09-01,27.270477,26.014801,29.874084,29.352509,25.804993,21.624268
2016-10-01,27.007538,26.09851,29.421722,29.123901,24.204834,21.264221
2016-11-01,26.577179,25.667084,28.445099,28.982239,22.61914,20.826324
2016-12-01,26.661957,24.952332,27.781311,28.279297,20.426575,21.716583
2017-01-01,26.531403,23.561554,27.010132,27.493347,19.098816,24.506134
2017-02-01,28.152374,22.66513,26.528412,26.988281,18.857452,27.457092
2017-03-01,28.894836,22.398926,26.352112,27.008148,18.43283,27.126343
2017-04-01,29.46399,22.96756,26.769287,27.496826,18.513794,26.97638
2017-05-01,28.725494,24.184326,27.711395,27.957703,19.23291,25.705505
2017-06-01,27.860382,24.552826,28.753815,28.220428,21.637604,23.661865
2017-07-01,27.336914,24.904419,29.612488,28.43747,25.69159,22.238525
2017-08-01,27.30365,25.50882,30.183594,29.068176,27.16806,20.912018
2017-09-01,27.323029,26.562164,29.705841,29.770905,25.807312,19.58255
2017-10-01,27.226685,26.590973,29.294128,29.558838,24.045258,20.976593
2017-11-01,26.744446,26.020844,27.941803,29.034393,21.914215,19.94159
2017-12-01,26.577576,24.946136,27.164581,28.432495,20.628448,20.729248
2018-01-01,26.324371,23.060638,26.170044,27.621368,20.498932,22.317596
2018-02-01,26.665253,21.945557,26.139923,27.113678,19.766266,25.772034
2018-03-01,27.964294,21.881622,26.037567,26.87674,19.039825,25.770996
2018-04-01,28.949493,21.783417,26.6055,27.174988,19.75119,25.567291
2018-05-01,28.348297,22.230286,27.457672,27.475342,22.280182,24.835663
2018-06-01,27.996002,22.64444,28.349854,27.999115,23.963226,24.120148
2018-07-01,27.336609,23.531952,29.238922,28.308289,25.389587,22.633514
2018-08-01,26.985352,24.715637,29.660858,28.612274,26.325928,21.22638
2018-09-01,27.215546,25.359436,29.420807,28.634613,26.286957,22.35138
2018-10-01,27.129272,26.199158,29.179688,28.811798,23.689392,22.94165
2018-11-01,26.944305,25.356323,28.385712,28.643433,22.118073,23.171844
2018-12-01,27.251373,24.065063,27.404663,27.750732,20.509308,24.091583
2019-01-01,27.538269,23.199677,26.58545,26.879364,18.767792,24.88501
2019-02-01,28.453278,22.595703,26.506805,26.731659,18.134094,26.907593
2019-03-01,28.969513,22.396088,26.561249,26.890442,18.662933,26.726105
2019-04-01,29.172668,22.541779,26.920715,27.375946,19.198334,26.826935
2019-05-01,29.247803,23.109924,28.068115,27.43695,20.07956,25.681519
2019-06-01,28.749207,23.941742,29.318878,28.154816,22.107697,23.681122
2019-07-01,28.121063,24.588562,30.05191,28.613098,24.712585,21.582916
2019-08-01,27.506012,25.5177,30.349854,29.309814,26.705444,19.976715
2019-09-01,27.352234,26.117615,29.944,30.011566,26.785583,20.822662
2019-10-01,26.99179,26.12265,29.380371,29.618347,23.881256,21.59903
2019-11-01,26.977661,25.618011,28.674591,29.138397,21.5466,22.413208
2019-12-01,26.990265,24.000732,27.707153,28.48706,20.032166,23.696228
2020-01-01,27.320862,22.592407,27.21939,27.862701,18.509216,24.396088
2020-02-01,28.238464,22.04425,26.935822,27.403381,19.160278,26.015778
2020-03-01,28.887115,21.965118,26.795532,27.337372,19.271942,26.143951
2020-04-01,29.288666,23.00412,27.823853,27.728699,19.312744,27.025665
2020-05-01,29.11728,23.466827,28.461334,28.077301,19.408386,25.09671
2020-06-01,27.989899,24.498535,29.22409,28.761383,21.53592,22.153015
2020-07-01,27.19754,24.8656,29.981964,29.04541,25.343353,20.215302
2020-08-01,26.763,25.593872,30.00528,29.478485,27.137817,20.396393
2020-09-01,26.592102,26.279907,29.957214,29.742615,26.427979,19.447693
2020-10-01,26.605194,26.638702,29.43335,29.46878,24.650513,20.334747
2020-11-01,26.707153,25.917694,28.27539,28.783234,23.2901,21.66214
2020-12-01,26.72464,24.717499,26.966919,28.156921,21.332,22.209808
2021-01-01,26.83963,23.444244,26.147339,27.510254,19.300598,23.935333
2021-02-01,27.403076,22.408722,26.448883,27.113678,18.352203,26.122528
2021-03-01,28.33191,22.179565,26.563446,27.069336,18.285156,26.527008
2021-04-01,28.445984,22.75882,26.664856,27.17389,18.688599,25.440277
2021-05-01,28.081085,23.49228,28.06842,27.67395,20.210968,24.398438
2021-06-01,27.917908,23.88095,28.828796,28.16504,23.182312,23.846619
2021-07-01,27.62326,24.39685,29.447174,28.481354,25.614532,23.464844
2021-08-01,27.125305,25.169922,29.844788,29.113434,26.586151,21.665222
2021-09-01,27.023926,26.401886,29.757141,29.493622,26.529663,19.804901
2021-10-01,27.065094,26.368591,29.462463,29.511597,25.117645,21.394348
2021-11-01,26.880829,25.847412,27.90207,29.063263,22.664825,21.252808
2021-12-01,26.562408,24.328217,27.30484,28.27066,20.465485,19.787994
2022-01-01,26.700531,23.76233,26.662384,27.591278,18.68985,22.499237
2022-02-01,27.053314,23.164642,26.53592,27.220428,18.273834,24.086517
2022-03-01,28.059967,22.298492,26.837524,27.173737,18.735016,27.211395
2022-04-01,28.744476,22.733582,26.984558,27.25354,18.461517,25.1333
2022-05-01,28.259186,23.506378,27.896881,27.572693,19.9068,22.9328
2022-06-01,27.65097,24.211456,28.629547,28.11969,22.06012,23.04422
2022-07-01,27.010162,24.298279,29.638214,28.51712,25.473053,23.132019
2022-08-01,27.03424,25.18399,29.89566,29.014954,27.41513,22.499237
2022-09-01,27.095947,26.460144,29.833435,29.45456,26.878174,18.96637
2022-10-01,26.877655,26.337708,28.866913,29.547882,25.230164,18.582977
2022-11-01,26.741669,25.610565,28.23761,29.003418,22.565979,20.985718
2022-12-01,26.712555,24.895966,27.581238,27.943542,20.204376,21.79065
