,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
1992-07-01,23.481384,26.603699,26.390564,21.611664,29.283295,23.401459,27.711975
1992-08-01,25.803009,26.144012,26.811981,20.729126,29.231964,24.400726,26.903534
1992-09-01,25.240173,26.265594,27.022217,20.178406,29.04306,24.532013,26.875916
1992-10-01,23.750214,27.365631,27.141846,21.073517,28.73111,23.253235,26.612915
1992-11-01,21.850006,27.829193,26.915161,21.5831,27.967712,21.63977,26.852661
1992-12-01,20.547974,28.164856,25.894562,22.18277,27.24115,20.560577,26.894318
1993-01-01,19.228882,28.206085,24.982819,23.916351,26.698517,19.404358,27.067474
1993-02-01,18.738556,28.335236,24.445679,26.020508,25.81189,18.727844,27.476898
1993-03-01,18.391998,28.780731,24.259003,27.351166,25.667633,18.38617,28.313782
1993-04-01,18.174622,29.598602,24.694275,27.54953,26.1716,19.282013,29.027374
1993-05-01,19.76065,29.143372,25.265503,26.13263,26.981201,18.663025,28.853363
1993-06-01,20.71988,28.098846,25.647644,24.953552,28.158783,21.34134,28.264069
1993-07-01,23.31488,27.117676,25.498505,22.318604,29.408508,22.717316,27.655792
1993-08-01,25.900604,26.55716,26.347076,21.418365,29.533783,24.41742,27.016785
1993-09-01,25.219208,26.933441,26.767242,21.254578,29.418762,24.946747,26.95877
1993-10-01,24.104492,27.63092,26.732635,21.982788,28.56189,23.25299,26.90274
1993-11-01,22.174835,28.384949,26.56253,22.464844,27.950195,21.319397,26.792084
1993-12-01,20.424042,28.567719,25.613525,22.59497,26.895416,19.653442,26.79599
1994-01-01,20.116486,28.573608,24.722626,23.877228,26.260956,18.885132,26.957306
1994-02-01,18.621307,28.841858,23.886047,25.170837,26.164368,18.199585,27.651703
1994-03-01,18.390808,29.135101,23.845337,24.726074,26.17221,18.5708,28.216125
1994-04-01,18.601685,29.719147,24.064545,23.936554,27.085297,18.843933,28.677094
1994-05-01,20.22583,29.21112,24.409271,23.781586,27.944458,19.072449,28.348022
1994-06-01,21.929901,28.199463,24.813843,23.277466,28.577545,21.010925,27.639923
1994-07-01,25.442505,26.468903,25.217926,21.754852,28.948273,22.76355,27.17749
1994-08-01,27.408966,26.4841,25.809326,20.669617,29.076752,24.344543,26.756744
1994-09-01,25.824036,26.453674,26.311981,21.522888,29.230225,24.96048,26.995575
1994-10-01,23.679596,27.030853,26.959747,23.386353,28.534882,24.402893,26.965637
1994-11-01,21.933838,27.8508,26.581177,23.687439,27.952301,23.010712,26.990173
1994-12-01,20.151794,28.626556,25.570007,24.212646,27.328522,20.630402,27.270172
1995-01-01,18.897125,28.704315,24.8042,25.516815,26.2182,19.946747,27.644897
1995-02-01,18.80481,28.973907,24.326508,26.203064,25.823547,19.075409,27.810486
1995-03-01,18.539581,29.441833,24.344574,26.172272,26.060425,19.141327,28.334564
1995-04-01,17.84259,29.631836,25.033264,23.875702,26.796997,19.654175,28.635437
1995-05-01,18.94107,29.635742,25.899261,22.909088,28.0,21.897552,28.36142
1995-06-01,21.458923,28.801025,26.290985,22.693695,28.695526,23.229492,27.915009
1995-07-01,24.327972,27.858826,26.769135,21.755402,29.244019,24.4794,27.397278
1995-08-01,25.61499,27.181396,27.312286,20.510406,29.809143,25.597412,27.026062
1995-09-01,25.087006,27.06903,27.253662,20.340912,29.937592,25.10556,27.072937
1995-10-01,23.596313,27.641968,27.729889,21.586426,28.943634,23.582642,26.87857
1995-11-01,21.54245,28.255432,27.474945,21.275787,27.979004,21.466248,26.492706
1995-12-01,19.485687,28.672058,26.621155,21.22107,26.963043,20.160187,26.564484
1996-01-01,18.437958,28.952759,25.697113,23.2146,26.058472,19.228058,26.440918
1996-02-01,18.50644,28.458618,24.937897,25.371307,25.555054,18.330383,26.708557
1996-03-01,18.602692,28.760773,24.454071,26.040436,25.319305,17.848602,27.80185
1996-04-01,18.286652,29.213715,24.836517,23.861115,26.071838,18.67627,28.154938
1996-05-01,19.130798,29.212189,25.239532,23.701538,27.322632,18.87909,27.695282
1996-06-01,21.552063,28.625397,25.530365,22.077057,28.141052,20.839142,27.588226
1996-07-01,24.293488,27.707642,26.023987,20.733124,29.02481,22.615997,26.825928
1996-08-01,26.493408,26.900543,26.592224,20.777893,28.917236,24.28833,26.52481
1996-09-01,25.972504,27.134766,27.020477,20.117004,29.68161,24.866882,26.76828
1996-10-01,23.798828,27.558899,26.960266,20.512817,28.408173,23.920807,26.5531
1996-11-01,21.592194,28.021118,26.510406,20.234863,27.442047,22.45694,26.445038
1996-12-01,20.415527,28.191986,25.797485,21.18042,26.645264,20.648193,26.19693
1997-01-01,19.220215,28.529572,25.128235,22.662292,26.17807,18.87741,26.462433
1997-02-01,18.242615,28.627228,24.206543,26.246735,26.176056,18.20343,27.128235
1997-03-01,17.987244,28.725403,24.126678,27.740143,26.438507,18.34076,28.258453
1997-04-01,17.817352,28.623169,24.811829,27.195374,26.68164,18.739563,28.664368
1997-05-01,19.099182,28.77475,25.568726,27.1969,27.65979,19.816864,29.22998
1997-06-01,20.952698,27.550415,25.661804,27.031097,28.509247,20.64444,28.896332
1997-07-01,23.848969,26.71521,26.597198,27.04126,29.660309,22.49646,28.669464
1997-08-01,26.32611,26.56363,27.008698,26.716736,29.846466,24.272156,28.642487
1997-09-01,25.187225,27.006683,27.547882,26.560577,29.221344,25.057526,28.687256
1997-10-01,23.497986,28.056519,28.082977,26.67453,28.524506,24.221802,28.506683
1997-11-01,21.282806,28.446167,27.658752,27.669464,27.746765,22.286896,28.807312
1997-12-01,19.510681,28.969055,26.689789,28.143524,26.946655,20.545258,29.199463
1998-01-01,18.516144,29.048248,25.514221,29.236023,26.448761,19.6109,29.218506
1998-02-01,18.16449,29.698517,24.942963,29.826355,26.335266,18.588287,29.430145
1998-03-01,18.034027,29.879395,24.97638,30.417725,25.668549,18.489105,29.96637
1998-04-01,18.828552,30.080414,25.099976,29.267853,26.589325,18.740509,30.127075
1998-05-01,19.839478,29.477356,25.785767,27.754608,27.668701,19.641663,30.08783
1998-06-01,22.141418,28.304626,26.314575,25.098389,29.302856,21.631714,29.03711
1998-07-01,25.011932,27.485687,26.675781,22.716888,29.619476,23.375122,28.214996
1998-08-01,26.585083,26.95105,27.312805,21.317719,30.21408,24.741425,27.657562
1998-09-01,25.968231,27.192932,27.951935,21.52298,29.59137,25.136566,27.371674
1998-10-01,23.811096,27.860687,27.878204,20.812775,29.206299,24.563751,27.082611
1998-11-01,22.275085,28.374115,27.538727,21.636475,27.79599,23.385742,26.902252
1998-12-01,20.163574,28.77298,26.2435,21.277924,27.171173,21.632233,26.64502
1999-01-01,19.677185,28.831848,24.856995,23.218231,26.64032,19.708801,26.583588
1999-02-01,18.685608,28.825317,24.43927,24.957886,26.159332,18.947174,27.10321
1999-03-01,18.408966,28.880524,24.585358,27.301544,25.867645,18.81311,27.857819
1999-04-01,18.342682,29.285706,25.018158,25.13263,26.498749,19.359863,28.369934
1999-05-01,19.752472,29.068817,25.48758,25.614594,27.633392,20.846985,28.02652
1999-06-01,22.408417,28.512024,25.680878,23.27597,28.521057,22.046417,27.629395
1999-07-01,25.47702,27.523956,26.166382,21.46051,29.201355,24.09787,26.956635
1999-08-01,26.679993,26.76233,27.082642,20.852997,30.04132,25.447906,26.842163
1999-09-01,25.874176,26.869263,27.359283,19.992981,29.463928,25.291779,26.56903
1999-10-01,24.43274,27.523468,27.320618,20.120483,28.517548,24.221863,26.152313
1999-11-01,22.53894,28.128448,26.899902,19.643036,27.235779,21.919403,26.25473
1999-12-01,21.181854,28.88504,26.578552,20.794281,26.460571,20.328339,26.259247
2000-01-01,20.180511,28.808289,25.043915,22.86325,25.518707,19.381561,25.89853
2000-02-01,19.377747,28.920685,24.071991,25.569458,25.20819,18.698334,26.413116
2000-03-01,18.37909,29.388916,24.230804,27.258453,25.620758,18.589172,27.698822
2000-04-01,18.8031,29.673248,24.360687,27.610443,26.24997,18.648682,28.879211
2000-05-01,20.34256,29.284698,24.834381,25.180359,27.119843,19.387573,28.68222
2000-06-01,23.157928,28.207977,25.084839,23.130646,28.318237,21.238098,27.530212
2000-07-01,25.683502,27.032501,25.739166,21.988464,29.347992,22.905273,27.08435
2000-08-01,25.811188,26.255402,26.37384,21.045471,29.233948,24.23407,26.815308
2000-09-01,25.600006,26.516815,26.475891,20.623627,29.201752,24.691925,26.759125
2000-10-01,24.73996,27.55478,26.819153,21.385437,28.30075,23.846619,26.804413
2000-11-01,23.013855,28.161072,26.454071,21.16333,27.374146,22.769928,26.504272
2000-12-01,20.404785,28.754791,25.239838,20.974518,26.527191,20.883392,26.548462
2001-01-01,18.963379,28.662354,24.447845,22.743744,25.396667,19.882263,26.506042
2001-02-01,18.327362,28.932861,23.986328,25.85147,25.807587,18.96286,27.238586
2001-03-01,17.654724,29.41037,24.095764,27.300018,25.84372,18.722809,28.479614
2001-04-01,17.952057,29.558533,24.327026,26.255676,26.140564,19.172974,28.93753
2001-05-01,18.600464,29.191498,25.02652,24.631622,26.952087,20.41397,28.254028
2001-06-01,20.276672,28.352112,25.514893,22.950745,28.052185,22.443817,27.533356
2001-07-01,24.414276,26.757477,25.884003,22.06491,29.174469,23.733887,27.065643
2001-08-01,26.927307,26.516907,26.589172,20.703583,29.385101,25.327484,26.988739
2001-09-01,25.69867,27.29538,27.516327,20.290619,29.275146,25.114807,26.818878
2001-10-01,24.145325,28.029968,27.901428,20.2901,28.515747,23.602234,26.824066
2001-11-01,22.266235,28.089355,27.735199,21.078888,27.33667,21.703522,26.477142
2001-12-01,20.129547,28.210144,26.91748,22.478912,26.770874,20.202332,26.644928
2002-01-01,18.850891,28.225098,25.73944,23.223236,26.103973,19.312927,26.89804
2002-02-01,18.151886,28.88913,24.894135,25.890167,26.202972,18.812958,27.076843
2002-03-01,18.178467,29.174347,24.73108,27.501465,26.190155,18.243988,28.053192
2002-04-01,18.907043,28.657135,24.782318,26.531036,26.911835,18.46762,29.031982
2002-05-01,19.907013,29.105377,24.819244,24.820251,27.89853,19.90506,28.767456
2002-06-01,21.799591,28.29358,25.303497,23.890198,28.645294,21.349365,28.120667
2002-07-01,24.402008,27.210846,25.725159,21.944916,29.408844,22.670532,27.469452
2002-08-01,26.16504,26.744843,26.633514,21.19519,29.693054,24.397583,27.217743
2002-09-01,25.499054,26.876862,27.174896,22.235046,29.338898,24.822205,27.223663
2002-10-01,23.548828,27.741364,27.600983,23.272491,28.766968,23.62912,27.390656
2002-11-01,21.790253,28.34433,26.809875,23.675446,28.095062,22.240479,27.43695
2002-12-01,20.26712,28.699005,26.040924,24.861115,26.845337,20.860199,27.60492
2003-01-01,19.170532,28.78836,25.005402,25.491394,26.100952,19.82837,27.535522
2003-02-01,18.738556,28.690765,24.381836,25.25879,26.130005,19.004883,28.151306
2003-03-01,17.991913,29.265533,24.386505,26.514221,27.053162,18.935333,29.221405
2003-04-01,18.341858,29.856384,24.694397,24.501251,26.742157,18.69751,29.084839
2003-05-01,19.95868,29.434265,25.064087,22.861053,28.19284,19.807068,28.55835
2003-06-01,21.71051,28.161682,25.248383,22.522034,28.824707,22.74945,28.035522
2003-07-01,25.491913,27.050568,25.98413,22.390656,29.031372,24.72763,27.429596
2003-08-01,26.619629,26.752533,26.849121,22.137299,29.716187,26.135193,26.965942
2003-09-01,25.795654,27.40207,27.4841,20.860046,29.437378,25.695953,27.314331
2003-10-01,24.333038,28.280579,27.749939,22.701141,29.024597,23.996063,27.013702
2003-11-01,22.877167,28.809662,27.612366,22.479462,28.049011,22.06253,26.943604
2003-12-01,21.372498,29.004364,26.679352,23.301361,26.705292,20.629517,26.941528
2004-01-01,20.048157,28.91156,25.811157,24.349762,26.003387,19.849884,27.11856
2004-02-01,18.575195,28.795837,25.099579,25.368317,26.064789,19.429688,28.198486
2004-03-01,18.221924,29.167206,24.657745,26.300293,26.01596,18.803162,28.584473
2004-04-01,18.850952,29.370514,24.98233,25.51474,26.130219,18.54599,28.948303
2004-05-01,19.454346,28.79129,25.014038,23.650787,26.894104,19.911774,28.273956
2004-06-01,20.95398,27.493958,25.660187,23.257751,28.41388,22.966888,27.493958
2004-07-01,24.245605,27.263977,26.377289,21.579468,29.24823,24.431793,27.180939
2004-08-01,26.584106,26.781403,27.555359,19.979218,29.64328,25.598785,26.803528
2004-09-01,25.56305,27.325897,27.872894,21.494934,29.139526,25.454865,26.730072
2004-10-01,24.265747,27.875916,27.603668,22.755035,28.654419,24.286377,26.808563
2004-11-01,22.112915,28.521057,27.792389,22.984009,27.968018,22.90448,26.90268
2004-12-01,20.776337,28.954834,26.80252,23.07306,26.987213,20.870941,26.90921
2005-01-01,19.589783,28.968903,25.796997,24.707764,26.006592,19.352661,26.711578
2005-02-01,19.220367,29.432007,25.31961,24.561707,25.695923,18.507446,27.147675
2005-03-01,18.139587,29.795074,25.63504,25.272491,25.963196,18.51007,28.146423
2005-04-01,18.261871,29.653748,25.975891,26.266998,26.429993,19.277527,28.781525
2005-05-01,19.283875,29.002777,26.31726,25.494263,27.15033,19.64746,28.775177
2005-06-01,20.55252,28.004028,26.934387,23.280334,28.19986,21.139465,28.115173
2005-07-01,24.512482,27.204865,27.14029,22.904053,29.12503,23.444946,27.550446
2005-08-01,25.756775,26.981506,27.530334,22.301727,29.94751,24.650604,27.3107
2005-09-01,24.64215,27.235535,27.759003,20.269897,29.731018,25.134888,27.141876
2005-10-01,23.855133,28.188751,27.913544,20.253479,28.78946,23.671478,26.672394
2005-11-01,22.147736,28.684662,27.133942,21.216736,27.49118,22.154602,26.434784
2005-12-01,20.94046,29.017578,26.327332,21.74231,26.487701,20.71872,26.62796
2006-01-01,19.916626,29.136139,25.285553,24.156769,26.111206,19.38852,27.049316
2006-02-01,19.24231,29.063568,24.693054,26.695038,25.860199,19.031189,27.234375
2006-03-01,18.570557,29.435211,24.435913,26.334625,25.842285,18.604828,28.068695
2006-04-01,18.333344,29.710266,25.020752,25.391907,26.368347,19.110931,28.65866
2006-05-01,19.88852,29.0513,25.77124,25.285553,27.258392,20.115997,28.075867
2006-06-01,22.523895,28.40561,26.020721,24.197662,28.290588,21.170166,27.82077
2006-07-01,25.65979,27.725159,26.39392,23.727844,29.446472,23.120514,27.145935
2006-08-01,26.317749,26.880096,27.29419,22.649658,29.940826,25.107666,27.390808
2006-09-01,25.420532,27.212402,27.68222,23.175201,29.852386,24.944061,27.25534
2006-10-01,23.888367,27.87854,27.837616,23.86026,29.415802,23.586761,27.388245
2006-11-01,21.602142,28.851898,27.622406,24.037659,28.252228,22.377167,27.07846
2006-12-01,20.267853,29.384094,26.500244,24.215057,26.997162,20.888977,27.311584
2007-01-01,18.909271,29.06543,25.328186,25.956177,26.887604,19.974457,27.391418
2007-02-01,18.169708,29.424377,25.06314,26.36966,26.338348,19.539795,28.067902
2007-03-01,17.700195,29.139648,24.498749,25.687622,26.296967,19.365143,28.581818
2007-04-01,17.534607,29.814087,25.156036,24.050446,26.590271,19.45398,28.838776
2007-05-01,19.016815,29.386017,25.162598,23.434052,27.667572,20.477783,28.220856
2007-06-01,20.976562,28.144623,25.739105,22.397156,28.927612,21.531372,27.481293
2007-07-01,24.759735,27.379822,25.86026,21.238556,30.292175,23.24121,27.202118
2007-08-01,25.884491,26.657898,26.277252,19.075348,29.952942,24.274109,26.819458
2007-09-01,25.00003,27.1279,27.109222,19.449951,29.790863,24.594666,26.67456
2007-10-01,23.853577,28.009827,27.252075,20.744843,29.15329,24.005035,26.687195
2007-11-01,21.973602,28.420258,27.101654,19.756897,27.86142,22.772736,26.387817
2007-12-01,20.26474,28.851898,25.998077,20.99118,27.277344,21.225922,26.290375
2008-01-01,18.959045,29.183594,25.216553,23.247192,26.378906,19.81717,25.694
2008-02-01,18.698456,29.459045,24.595673,25.85382,26.577454,19.059784,26.761078
2008-03-01,18.099915,29.565735,24.451233,27.560638,26.444427,18.855804,27.838074
2008-04-01,18.230927,29.600494,24.634369,27.334808,26.69806,18.796722,28.80539
2008-05-01,19.307953,29.478882,25.330688,25.922302,27.74823,20.52887,28.722992
2008-06-01,21.420746,28.396912,25.66571,24.475067,28.625732,22.621826,27.96762
2008-07-01,24.913788,27.886719,26.207672,24.4021,29.30368,24.117218,27.213715
2008-08-01,26.558075,27.251434,26.878693,24.086456,29.903748,25.302399,27.077728
2008-09-01,26.142181,27.245483,27.570557,22.516113,29.23471,25.141113,27.078705
2008-10-01,24.14502,28.047516,27.452942,22.028717,28.473358,24.191162,27.047455
2008-11-01,22.636719,28.781067,26.689606,22.18158,27.19336,22.540924,26.699036
2008-12-01,20.69217,29.187042,26.049377,22.339417,26.420593,20.59439,26.74173
2009-01-01,19.332367,28.85556,25.0979,24.975006,25.829346,19.806793,26.502045
2009-02-01,18.460388,28.649933,24.082458,26.205353,25.236938,19.08902,26.763031
2009-03-01,18.039825,29.025452,24.129944,26.191162,25.671692,18.817291,27.544922
2009-04-01,18.190125,29.082733,24.64795,26.279785,26.24942,19.508606,28.594604
2009-05-01,19.49588,29.279083,24.93927,25.489075,27.477356,20.367859,28.536835
2009-06-01,22.075104,28.548584,25.440125,25.366669,28.997559,21.675568,28.234253
2009-07-01,25.3461,26.717987,26.057007,23.733856,29.425964,24.075592,27.777954
2009-08-01,27.306976,26.238647,26.763031,23.327484,30.0737,25.49643,27.55127
2009-09-01,25.611969,26.706207,27.423492,22.235687,30.376251,25.44159,27.376495
2009-10-01,23.806824,27.798035,27.8891,23.185028,29.576752,24.409515,27.47882
2009-11-01,21.584503,28.190704,27.345154,23.280487,28.349823,22.96518,27.336334
2009-12-01,19.935059,28.822754,26.386993,24.752228,27.281494,20.785492,27.540497
2010-01-01,18.770813,29.20633,25.92038,25.280579,25.913544,19.408539,27.540192
2010-02-01,17.651276,29.638672,25.54599,26.718689,25.500702,19.021484,28.282166
2010-03-01,17.150482,29.710815,25.909851,27.036224,25.376953,18.573364,28.837708
2010-04-01,17.569122,30.257416,26.382202,27.129456,25.899323,18.97934,29.38327
2010-05-01,18.11731,30.036255,26.950928,24.426453,27.845612,20.05362,29.000946
2010-06-01,20.611786,28.96936,27.402222,22.648132,29.463318,21.64917,27.849304
2010-07-01,25.25055,27.894073,27.29953,20.103119,29.458557,23.297424,27.26532
2010-08-01,26.489624,27.139984,27.725037,20.215271,30.12262,24.47226,26.869324
2010-09-01,25.228973,27.283752,27.816132,20.138397,30.025177,25.095215,26.855103
2010-10-01,24.385895,28.109436,27.775574,20.818756,28.757141,23.907227,26.73819
2010-11-01,22.154175,28.840363,27.499634,20.024109,27.692902,22.654968,26.403809
2010-12-01,19.976196,28.901947,26.785583,21.253174,26.178955,20.61444,26.26004
2011-01-01,18.373322,29.033539,25.824615,23.662567,25.170319,19.466248,26.348053
2011-02-01,18.245575,29.348541,24.900848,26.920654,25.227203,18.781952,26.398224
2011-03-01,17.781616,29.70752,25.137207,26.619598,25.954437,18.634003,27.762177
2011-04-01,17.89386,29.671814,25.336884,27.231506,27.122375,18.826416,28.677185
2011-05-01,19.737793,29.50113,26.078583,25.331696,27.87909,19.329681,28.568573
2011-06-01,21.59674,28.412872,26.670807,25.172913,28.650269,21.30658,27.76065
2011-07-01,24.691345,27.033417,26.739624,23.158264,29.548187,22.462067,27.14978
2011-08-01,26.223938,27.056671,27.063416,22.152771,30.32251,24.699646,27.152374
2011-09-01,26.381165,27.208221,27.292542,21.267792,29.865784,25.200836,27.182892
2011-10-01,24.123962,27.8703,27.397522,21.207764,28.753723,24.027222,26.788239
2011-11-01,22.265015,28.432007,27.003906,21.181915,27.628235,22.281555,26.52237
2011-12-01,20.439178,28.690094,26.186157,21.42865,26.771149,20.852448,26.461334
2012-01-01,19.554443,28.85556,25.384918,24.615356,26.011719,19.812317,26.540771
2012-02-01,18.37503,28.54602,24.92749,26.803772,26.145264,19.020264,27.131744
2012-03-01,18.34842,29.05716,24.427582,27.694092,26.550507,18.977264,28.362823
2012-04-01,18.860107,28.810547,24.751984,27.681793,26.874908,19.374847,29.228577
2012-05-01,19.956085,28.866302,25.152618,26.031677,27.927917,20.27539,28.391998
2012-06-01,21.470123,27.913574,25.718536,24.93106,28.687225,23.106964,27.919739
2012-07-01,24.638885,27.14096,26.159576,23.562866,29.303284,23.8284,27.802032
2012-08-01,27.006897,26.52237,26.908142,22.184418,29.572937,25.610046,27.3349
2012-09-01,26.079773,27.097473,27.757538,21.729553,29.3125,24.829254,27.286804
2012-10-01,23.757294,27.644958,27.790771,21.513123,29.194794,23.019989,26.949097
2012-11-01,22.159363,28.397614,27.51654,21.76947,27.71402,21.486511,27.13739
2012-12-01,20.341888,28.503021,26.415405,22.52826,26.919922,20.431946,26.757202
2013-01-01,18.904907,28.941193,25.282623,23.440125,26.524994,19.71463,27.01828
2013-02-01,18.590546,28.85614,24.66742,25.242676,26.096527,19.260223,27.543762
2013-03-01,17.956665,29.200562,25.046082,27.722198,25.695526,18.857697,27.86847
2013-04-01,17.562439,29.293945,25.113525,26.687866,27.153687,19.272675,28.812561
2013-05-01,19.064667,28.811005,25.65094,23.762238,27.970154,19.903961,28.017883
2013-06-01,22.193634,27.940063,25.571564,22.46231,28.926147,21.355865,27.31189
2013-07-01,25.716278,27.060303,26.045685,21.790558,29.368622,23.20462,26.80716
2013-08-01,26.631836,26.475708,26.725739,20.436707,29.767029,24.458893,26.671265
2013-09-01,26.269775,26.711212,27.386078,21.413452,29.266968,24.375885,26.94931
2013-10-01,24.100983,27.447784,27.598236,22.174438,29.069855,23.680298,27.07846
2013-11-01,22.244446,27.921387,26.869415,21.998566,28.315094,22.40683,26.840363
2013-12-01,20.782166,28.374756,25.904053,22.97638,27.546875,20.64264,26.98404
2014-01-01,19.405548,28.449402,24.678131,24.848053,26.636719,19.4935,27.100006
2014-02-01,19.03772,28.543365,24.053925,25.461273,26.664703,18.830322,27.658752
2014-03-01,18.651886,28.194,23.96045,27.143005,26.652222,18.89627,28.829712
2014-04-01,18.767334,28.779236,24.269318,26.792145,26.919586,18.852295,29.13858
2014-05-01,18.998718,28.985138,24.76358,26.704193,27.886658,20.493042,28.872192
2014-06-01,21.167725,27.933624,24.98999,25.569214,28.678802,22.237244,28.475372
2014-07-01,25.064453,27.09201,25.540222,23.738556,29.877228,24.072388,28.160522
2014-08-01,25.863068,26.58374,26.210907,22.3172,30.477448,25.804596,27.763702
2014-09-01,25.33783,26.733185,27.096527,21.753967,30.003693,25.198883,27.222443
2014-10-01,24.954987,27.670258,27.248932,22.89444,29.128082,23.364227,27.251953
2014-11-01,23.194794,28.013092,26.866608,23.19281,27.69873,21.668518,27.156494
2014-12-01,21.23819,28.137024,26.007019,23.769531,26.6622,19.950287,27.210968
2015-01-01,19.672272,28.293182,24.95523,24.16623,26.312714,19.3685,27.064697
2015-02-01,19.225098,28.571777,24.570251,25.193207,25.99405,18.950623,27.680481
2015-03-01,18.645813,28.888916,24.03363,26.909485,26.649384,18.811829,28.592834
2015-04-01,18.33844,29.176239,24.195526,27.538635,27.47284,19.092987,29.338165
2015-05-01,19.690796,29.30011,24.49057,27.295502,28.083466,19.90564,29.4281
2015-06-01,22.701843,27.775055,24.59851,26.726501,28.697174,21.974518,28.9393
2015-07-01,24.957794,26.725464,25.281097,25.45279,29.692291,24.517303,28.61905
2015-08-01,26.610321,26.696167,26.571259,23.68924,30.463837,25.510864,28.480286
2015-09-01,26.00534,26.88327,27.53656,24.423248,30.248444,25.975006,27.999695
2015-10-01,24.37851,27.787415,27.75708,24.809265,29.27597,23.814148,28.03772
2015-11-01,22.779968,28.355377,26.929535,25.294983,28.566132,21.807465,27.962677
2015-12-01,20.579498,28.663788,26.072174,26.105072,27.942108,20.620605,28.551208
2016-01-01,19.511108,28.683899,25.115448,26.843872,27.115387,19.722015,29.05362
2016-02-01,18.927277,28.518066,24.44577,27.170105,26.126404,19.096863,28.82663
2016-03-01,18.46579,29.597748,24.723724,28.183777,26.250366,19.072174,29.571442
2016-04-01,19.0094,29.639038,24.886322,26.199402,27.368652,19.308289,29.672333
2016-05-01,20.459839,29.14914,25.67566,24.375458,28.56314,20.27417,28.96347
2016-06-01,22.35138,27.881653,25.8125,23.211548,29.216736,22.006866,28.371033
2016-07-01,24.853577,27.134155,26.13501,21.614624,30.003937,23.847992,27.87146
2016-08-01,26.371124,26.668915,26.890533,20.527435,29.911102,24.519287,27.449158
2016-09-01,25.948273,27.021484,27.254913,21.624268,29.874084,24.987183,27.270477
2016-10-01,24.61856,28.064117,27.367065,21.264221,29.421722,24.05832,27.007538
2016-11-01,23.504547,28.42685,27.330017,20.826324,28.445099,22.02243,26.577179
2016-12-01,20.868195,28.8143,26.535858,21.716583,27.781311,20.785034,26.661957
2017-01-01,18.955292,29.203247,25.361328,24.506134,27.010132,19.575592,26.531403
2017-02-01,18.759125,29.30606,24.807587,27.457092,26.528412,19.181763,28.152374
2017-03-01,18.321594,29.45456,24.322876,27.126343,26.352112,18.93991,28.894836
2017-04-01,18.509827,29.51764,24.911865,26.97638,26.769287,19.638672,29.46399
2017-05-01,19.038727,29.521088,25.665771,25.705505,27.711395,20.1333,28.725494
2017-06-01,21.302856,28.559631,26.178772,23.661865,28.753815,22.147125,27.860382
2017-07-01,25.51181,27.357788,26.504059,22.238525,29.612488,23.422974,27.336914
2017-08-01,26.664978,26.921753,26.747925,20.912018,30.183594,24.935211,27.30365
2017-09-01,26.064056,27.125854,27.367706,19.58255,29.705841,24.686401,27.323029
2017-10-01,24.312439,27.932892,27.389069,20.976593,29.294128,24.209137,27.226685
2017-11-01,22.568787,28.204529,27.230652,19.94159,27.941803,22.814117,26.744446
2017-12-01,20.93634,28.40866,26.66745,20.729248,27.164581,21.350037,26.577576
2018-01-01,20.143494,28.722961,25.382843,22.317596,26.170044,20.458405,26.324371
2018-02-01,19.168182,28.589417,24.63977,25.772034,26.139923,19.529846,26.665253
2018-03-01,19.316284,28.503662,24.53067,25.770996,26.037567,19.166626,27.964294
2018-04-01,19.226898,28.807648,24.226685,25.567291,26.6055,19.455017,28.949493
2018-05-01,20.785767,29.084595,24.270325,24.835663,27.457672,20.204834,28.348297
2018-06-01,21.860321,27.858307,24.544159,24.120148,28.349854,22.708862,27.996002
2018-07-01,26.022491,27.365173,25.043,22.633514,29.238922,23.796967,27.336609
2018-08-01,27.15213,27.049774,26.011566,21.22638,29.660858,24.909973,26.985352
2018-09-01,26.619019,27.349579,26.684479,22.35138,29.420807,25.319946,27.215546
2018-10-01,24.036499,28.262054,27.059631,22.94165,29.179688,24.201202,27.129272
2018-11-01,23.069489,28.814392,26.501068,23.171844,28.385712,22.42569,26.944305
2018-12-01,21.24353,28.950012,25.328796,24.091583,27.404663,21.24353,27.251373
2019-01-01,19.493744,29.412659,24.773071,24.88501,26.58545,20.027649,27.538269
2019-02-01,18.338776,29.259888,24.785187,26.907593,26.506805,19.414093,28.453278
2019-03-01,18.336761,29.615814,24.440857,26.726105,26.561249,19.252777,28.969513
2019-04-01,18.676544,29.673798,24.473633,26.826935,26.920715,19.357147,29.172668
2019-05-01,19.937408,29.784698,25.145142,25.681519,28.068115,20.947174,29.247803
2019-06-01,21.84607,28.411438,25.74759,23.681122,29.318878,22.300293,28.749207
2019-07-01,24.169617,27.356262,26.16803,21.582916,30.05191,24.120209,28.121063
2019-08-01,26.882904,26.843079,26.876343,19.976715,30.349854,26.166016,27.506012
2019-09-01,26.41858,27.273102,27.483307,20.822662,29.944,25.566101,27.352234
2019-10-01,24.50235,27.958221,26.992798,21.59903,29.380371,24.956573,26.99179
2019-11-01,22.604279,29.11319,27.003876,22.413208,28.674591,23.36905,26.977661
2019-12-01,21.050537,29.340546,25.948212,23.696228,27.707153,21.67163,26.990265
2020-01-01,19.587524,29.572693,25.01706,24.396088,27.21939,20.582367,27.320862
2020-02-01,18.905396,29.746979,24.583008,26.015778,26.935822,19.953125,28.238464
