,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
1988-11-01,1017.087,1011.20447,1013.9455,1016.1753,1018.2143,1018.7254,1015.97296
1988-12-01,1025.2441,1011.96326,1021.1867,1017.03925,1018.94415,1020.74927,1022.4246
1989-01-01,1027.415,1012.8137,1027.0824,1020.2925,1024.9209,1021.301,1020.681
1989-02-01,1024.1208,1013.5692,1029.0682,1024.0667,1026.5121,1022.53815,1022.9893
1989-03-01,1018.122,1012.5167,1024.2847,1022.61664,1023.113,1020.1242,1016.8143
1989-04-01,1015.47546,1012.45807,1024.1034,1020.6906,1024.1716,1018.1931,1016.3168
1989-05-01,1015.94305,1013.62286,1019.7059,1021.7979,1020.3959,1018.06665,1014.9391
1989-06-01,1016.4094,1013.7081,1020.64825,1019.3416,1020.9317,1019.8628,1013.7821
1989-07-01,1016.6844,1013.9933,1025.2208,1023.62964,1023.2304,1019.6833,1016.03564
1989-08-01,1015.2135,1012.4614,1022.87244,1021.3535,1019.97516,1016.74255,1014.8973
1989-09-01,1015.7093,1010.7894,1019.1621,1021.39417,1019.62573,1017.5082,1014.4196
1989-10-01,1018.40656,1011.6607,1020.4405,1018.7505,1019.2468,1017.5421,1018.1717
1989-11-01,1014.7036,1010.2926,1017.9074,1018.13385,1019.201,1017.7352,1017.68726
1989-12-01,1016.00116,1012.8064,1008.44507,1009.3225,1019.5584,1015.65735,1021.2112
1990-01-01,1025.8662,1012.3161,1026.9302,1022.6175,1025.4274,1021.90375,1019.7965
1990-02-01,1024.7085,1013.38116,1021.6161,1018.7174,1022.11383,1023.2576,1019.53735
1990-03-01,1022.53516,1013.0263,1024.0636,1022.171,1020.50494,1023.759,1019.8624
1990-04-01,1015.5708,1011.7506,1026.9331,1020.8568,1021.8629,1018.73663,1016.9533
1990-05-01,1015.52234,1012.6149,1016.2576,1015.9402,1020.49854,1017.43646,1013.5048
1990-06-01,1016.4286,1013.62506,1025.8662,1025.3364,1024.2848,1018.0737,1015.5801
1990-07-01,1016.4572,1013.78265,1024.5364,1022.44006,1022.6286,1018.70514,1016.5739
1990-08-01,1017.5304,1013.6245,1022.8404,1020.96423,1022.05664,1018.3842,1016.27686
1990-09-01,1016.8879,1011.81537,1021.11414,1018.8791,1020.027,1016.4129,1015.72943
1990-10-01,1017.0927,1010.7509,1019.74274,1018.4963,1019.8175,1017.28125,1017.32263
1990-11-01,1018.0948,1011.16766,1017.709,1015.6437,1019.58344,1018.7565,1019.6039
1990-12-01,1019.5385,1011.8738,1023.6113,1020.9035,1019.90735,1022.93726,1020.0912
1991-01-01,1024.5665,1013.70935,1023.0779,1019.1821,1023.6242,1020.40955,1019.64703
1991-02-01,1019.44446,1013.2342,1024.3707,1019.0842,1024.9894,1018.61414,1019.7341
1991-03-01,1014.12366,1012.4148,1018.99603,1014.1311,1022.1475,1015.60724,1012.9275
1991-04-01,1017.4032,1012.39655,1023.09955,1019.0142,1019.55084,1020.5809,1013.2342
1991-05-01,1016.86084,1012.5184,1026.7382,1017.2746,1021.2279,1020.7533,1013.45166
1991-06-01,1016.53876,1013.3777,1025.1014,1019.0137,1024.294,1017.49994,1014.69275
1991-07-01,1015.8809,1013.98596,1023.5712,1019.5901,1022.6909,1019.3989,1016.24115
1991-08-01,1015.9572,1014.3547,1021.7873,1020.72485,1020.8363,1019.3699,1016.0864
1991-09-01,1017.2029,1012.6083,1021.5221,1021.0969,1021.1431,1018.49695,1017.2843
1991-10-01,1016.7305,1011.6892,1019.58044,1019.99585,1015.8906,1016.53937,1016.1769
1991-11-01,1020.7623,1010.64276,1022.0012,1020.5313,1019.515,1020.63495,1021.484
1991-12-01,1024.0573,1011.73474,1020.825,1016.5564,1017.9,1021.75995,1021.6877
1992-01-01,1023.47296,1012.65784,1015.95917,1012.51794,1018.6142,1016.3268,1019.4581
1992-02-01,1023.2033,1012.99304,1025.4081,1016.4366,1024.4508,1016.5416,1016.0217
1992-03-01,1020.33514,1012.4336,1028.5164,1019.3684,1022.50275,1016.8851,1016.58765
1992-04-01,1016.69806,1011.21674,1024.272,1017.16187,1021.82056,1016.5204,1015.693
1992-05-01,1016.2064,1011.1323,1020.9637,1022.7075,1021.19257,1016.5227,1016.2949
1992-06-01,1016.2017,1012.98834,1024.1079,1017.79803,1022.83795,1015.49585,1011.1671
1992-07-01,1016.1704,1014.3705,1024.7966,1020.0471,1022.82556,1019.3484,1017.00665
1992-08-01,1017.3342,1014.04944,1023.7367,1025.0079,1022.53284,1020.6916,1016.2218
1992-09-01,1018.0465,1011.33,1021.5886,1019.90845,1020.42896,1019.32477,1015.78394
1992-10-01,1015.6245,1011.6493,1019.73553,1017.3206,1018.2271,1016.9842,1017.13947
1992-11-01,1024.1138,1010.2312,1022.7424,1018.13385,1019.3537,1020.5098,1017.73376
1992-12-01,1019.1312,1011.61505,1023.04987,1017.1637,1021.565,1018.70984,1019.765
1993-01-01,1027.3157,1013.39575,1023.6355,1019.27826,1023.2271,1021.47314,1020.03174
1993-02-01,1020.2764,1012.8801,1024.991,1019.4966,1021.2977,1016.1786,1018.74
1993-03-01,1018.14655,1013.31976,1019.2262,1020.7551,1021.91516,1018.17596,1017.0387
1993-04-01,1016.20306,1011.7859,1023.7109,1018.55054,1020.8784,1014.4319,1014.12286
1993-05-01,1014.1125,1011.4713,1015.6863,1019.31506,1020.456,1017.5525,1013.4663
1993-06-01,1016.8989,1013.63367,1023.58276,1017.3624,1023.00885,1018.68604,1014.82245
1993-07-01,1016.4698,1013.5178,1026.1724,1016.2503,1023.2363,1017.44885,1016.319
1993-08-01,1016.3606,1013.73914,1023.4043,1020.6393,1021.90717,1017.73706,1015.9554
1993-09-01,1016.64935,1012.32654,1021.9378,1021.8967,1021.01697,1018.8246,1015.50903
1993-10-01,1015.58014,1011.841,1016.8848,1019.1011,1018.51373,1017.2061,1016.116
1993-11-01,1017.1932,1010.92206,1023.70404,1022.57666,1021.4596,1020.193,1020.42413
1993-12-01,1024.7317,1011.9121,1029.5596,1019.42664,1023.10455,1015.46313,1019.9472
1994-01-01,1023.4821,1012.7982,1029.882,1024.4259,1025.0704,1022.21423,1021.67694
1994-02-01,1020.0553,1013.4088,1018.2374,1018.2586,1023.8322,1021.92224,1020.3315
1994-03-01,1020.4291,1012.9836,1028.8286,1018.1035,1024.2139,1016.8538,1016.8011
1994-04-01,1017.71704,1012.7431,1022.83813,1022.02826,1019.96204,1021.7357,1016.6091
1994-05-01,1015.4079,1012.9309,1021.3304,1021.6969,1023.4942,1015.65076,1014.74695
1994-06-01,1017.30695,1013.83167,1024.2556,1021.62665,1023.3858,1018.307,1014.14545
1994-07-01,1015.5593,1013.97284,1024.272,1024.7397,1022.85815,1021.64667,1016.25287
1994-08-01,1015.3934,1013.3616,1022.147,1023.33545,1021.1729,1020.082,1016.03906
1994-09-01,1015.924,1012.42993,1022.6062,1015.5514,1019.8336,1017.27484,1015.3848
1994-10-01,1015.87006,1010.715,1016.7714,1014.71124,1018.3452,1015.68225,1013.951
1994-11-01,1021.3516,1011.3069,1016.6957,1017.5783,1019.38403,1019.4944,1017.9109
1994-12-01,1026.3068,1012.1083,1022.37415,1017.5268,1021.368,1017.6244,1019.7645
1995-01-01,1027.3436,1013.656,1027.1035,1018.07117,1024.0975,1016.9772,1018.48157
1995-02-01,1023.9707,1014.17474,1024.8405,1017.31586,1025.1005,1017.25037,1019.5693
1995-03-01,1018.1216,1011.77234,1022.7402,1014.7838,1020.5426,1017.6111,1016.73376
1995-04-01,1015.54596,1010.77563,1019.72455,1012.18964,1018.97406,1016.5572,1013.39185
1995-05-01,1015.81915,1012.4917,1019.8832,1012.40204,1020.1156,1015.9543,1012.6504
1995-06-01,1014.76587,1013.12286,1020.4405,1020.9068,1019.957,1016.89307,1013.9471
1995-07-01,1015.0135,1012.5469,1021.4358,1021.4593,1020.45844,1018.58154,1014.6445
1995-08-01,1014.9004,1011.7854,1020.6867,1017.7084,1019.40173,1014.4596,1012.71936
1995-09-01,1017.2297,1012.2993,1023.74164,1019.8894,1019.6294,1016.073,1014.4893
1995-10-01,1019.14166,1010.4107,1015.2218,1019.36444,1016.59576,1017.9305,1015.0804
1995-11-01,1018.50366,1011.1653,1016.40466,1018.9775,1018.1063,1018.52026,1019.72656
1995-12-01,1017.3373,1012.12476,1011.61365,1007.829,1017.6125,1017.43524,1020.05493
1996-01-01,1012.212,1011.822,1013.6407,1019.21906,1019.7679,1019.0329,1018.5453
1996-02-01,1019.324,1012.24225,1027.205,1018.6472,1021.46765,1016.67883,1019.24146
1996-03-01,1013.9372,1012.48724,1012.3939,1016.0087,1019.48773,1017.6636,1018.0075
1996-04-01,1015.4096,1012.3781,1016.48846,1014.8917,1019.1518,1018.7891,1016.03424
1996-05-01,1015.7243,1013.1931,1019.683,1020.2706,1021.2809,1019.3258,1015.90204
1996-06-01,1017.3604,1013.5503,1025.256,1021.52466,1023.5179,1019.3222,1015.2368
1996-07-01,1016.8504,1014.1555,1026.8896,1024.9109,1023.68835,1019.60175,1016.0578
1996-08-01,1015.9851,1013.1799,1023.3402,1022.99097,1021.90607,1019.38104,1016.7662
1996-09-01,1016.0178,1011.7517,1020.447,1017.0718,1019.8443,1015.8893,1012.9057
1996-10-01,1019.4865,1010.9124,1020.06256,1013.8772,1019.7436,1017.27124,1016.43384
1996-11-01,1021.17413,1010.10046,1027.5317,1017.96075,1021.7709,1020.3446,1019.81946
1996-12-01,1013.5079,1011.42065,1012.9821,1017.6618,1019.3616,1019.7254,1019.56415
1997-01-01,1017.81085,1012.3232,1012.4003,1016.0482,1017.8091,1019.4882,1020.4641
1997-02-01,1027.5042,1013.09937,1028.1892,1023.6518,1025.9628,1023.9643,1020.2019
1997-03-01,1021.0593,1013.07837,1020.7159,1016.1171,1021.9079,1020.3566,1017.50073
1997-04-01,1015.7393,1012.8296,1016.1294,1008.6894,1018.5695,1015.282,1014.0771
1997-05-01,1016.02014,1013.1099,1019.8614,1021.1101,1022.5164,1018.3837,1015.59265
1997-06-01,1015.05304,1012.6532,1019.4269,1016.867,1021.1866,1016.04065,1012.8792
1997-07-01,1016.717,1014.0993,1026.7969,1021.73553,1024.1505,1018.85156,1015.79944
1997-08-01,1016.3443,1013.8943,1022.86163,1022.1403,1021.8308,1017.8979,1016.3683
1997-09-01,1016.7327,1011.4402,1019.3597,1015.84265,1018.9409,1016.4302,1014.1939
1997-10-01,1016.4471,1010.5366,1013.08185,1010.96826,1015.1704,1017.2367,1016.6358
1997-11-01,1016.88806,1011.3292,1017.0592,1016.00555,1019.5256,1016.7543,1017.3518
1997-12-01,1019.97296,1012.86694,1015.6318,1009.6069,1021.318,1013.29913,1016.7946
1998-01-01,1021.22144,1012.364,1018.9539,1019.2798,1021.0563,1019.1373,1016.5648
1998-02-01,1023.1983,1012.88196,1018.8304,1010.5496,1017.4395,1012.5517,1012.3469
1998-03-01,1022.1912,1012.15094,1022.3016,1020.9636,1021.12494,1020.1702,1016.71857
1998-04-01,1016.8352,1011.3739,1024.661,1018.884,1023.2739,1016.58,1014.4423
1998-05-01,1015.4034,1012.64435,1022.37463,1018.0628,1021.7482,1013.6918,1013.02435
1998-06-01,1017.3627,1014.03015,1024.8041,1018.5865,1023.59344,1015.41095,1014.3314
1998-07-01,1015.5307,1013.6168,1025.8666,1024.0308,1022.9292,1018.7958,1016.13446
1998-08-01,1015.6334,1012.3608,1023.4995,1022.4603,1021.3544,1018.45416,1015.3322
1998-09-01,1015.9995,1011.9719,1020.32837,1015.9372,1019.35406,1015.7368,1010.54456
1998-10-01,1021.1337,1011.5239,1023.15356,1015.5338,1020.19104,1018.8323,1018.4366
1998-11-01,1020.62775,1010.7897,1021.8314,1016.98267,1019.1115,1019.5589,1018.50397
1998-12-01,1022.9292,1011.33545,1023.4504,1021.3468,1023.5096,1021.42804,1021.3871
1999-01-01,1021.1399,1012.0823,1025.1499,1023.6152,1023.50616,1023.0135,1019.51483
1999-02-01,1022.9282,1012.63654,1029.5616,1015.3872,1021.4582,1018.5669,1020.0543
1999-03-01,1015.80945,1011.78455,1020.85345,1016.66583,1020.7282,1017.3516,1017.0945
1999-04-01,1017.97766,1012.78357,1023.13617,1013.4799,1021.7865,1017.2576,1015.0776
1999-05-01,1016.39557,1013.3242,1019.7983,1021.5653,1020.47284,1016.5482,1014.3482
1999-06-01,1017.30615,1012.90875,1025.1748,1022.8578,1022.7625,1020.2175,1015.25507
1999-07-01,1015.11743,1013.7988,1022.4199,1020.456,1022.3315,1019.86865,1017.3635
1999-08-01,1014.15326,1013.1754,1020.65283,1020.73444,1020.03436,1016.65155,1013.698
1999-09-01,1015.594,1011.1903,1019.6675,1020.0412,1019.4289,1014.94867,1014.05237
1999-10-01,1017.20154,1011.48865,1021.50116,1021.2975,1021.1412,1018.5463,1017.9864
1999-11-01,1019.7067,1009.91034,1023.18915,1018.9294,1016.0517,1019.10565,1021.6295
1999-12-01,1024.7656,1011.1317,1024.9843,1014.8471,1020.86584,1019.8207,1020.95306
2000-01-01,1022.8795,1011.9355,1025.0042,1019.2321,1020.64417,1020.13416,1021.78925
2000-02-01,1026.866,1014.02734,1029.4099,1020.70135,1025.5236,1022.2736,1021.8351
2000-03-01,1019.6498,1012.4461,1021.2697,1014.53735,1017.79865,1017.88025,1016.14655
2000-04-01,1014.2293,1012.91437,1017.552,1022.3594,1021.98047,1018.152,1016.7006
2000-05-01,1015.2743,1012.7678,1023.3043,1017.9166,1022.34454,1018.02203,1014.77203
2000-06-01,1017.835,1013.4625,1024.3839,1022.2349,1023.4914,1021.2089,1016.7697
2000-07-01,1014.7798,1013.09015,1022.65607,1022.32367,1021.63135,1017.6676,1015.50366
2000-08-01,1016.40393,1012.85474,1024.8749,1020.62506,1022.21405,1019.19635,1016.4897
2000-09-01,1015.90704,1011.5357,1021.06537,1018.7555,1020.6596,1016.0053,1013.51196
2000-10-01,1018.2699,1011.6275,1025.2811,1019.83984,1021.9114,1015.8361,1020.5589
2000-11-01,1019.241,1010.05756,1019.60864,1011.6752,1020.3987,1015.8898,1017.90894
2000-12-01,1018.9539,1012.88873,1014.3389,1017.9875,1021.68976,1020.6626,1023.4515
2001-01-01,1022.1297,1014.13556,1021.1083,1015.2721,1024.1119,1018.4567,1022.2093
2001-02-01,1022.3896,1013.4709,1020.83057,1016.9878,1019.4946,1023.7032,1021.313
2001-03-01,1016.8549,1013.16156,1011.18134,1012.7239,1019.79736,1014.89374,1015.9289
2001-04-01,1017.6334,1013.0464,1026.1152,1016.5364,1022.6266,1020.86346,1018.77655
2001-05-01,1016.17505,1012.6825,1018.7023,1016.4186,1020.8063,1017.9698,1016.0527
2001-06-01,1016.72656,1013.91907,1021.3985,1019.69995,1023.2011,1019.4927,1015.3373
2001-07-01,1016.0652,1013.55774,1026.9575,1025.744,1023.2452,1018.9826,1015.8362
2001-08-01,1016.4857,1013.9579,1022.18695,1023.87964,1021.663,1020.1007,1016.67596
2001-09-01,1015.4788,1012.0888,1016.8102,1017.3689,1017.0326,1015.94275,1015.31494
2001-10-01,1018.8819,1011.2781,1020.4166,1021.08923,1019.56036,1019.48346,1019.5354
2001-11-01,1019.17346,1010.7252,1024.8325,1015.24976,1016.8424,1020.5549,1019.6124
2001-12-01,1019.2182,1010.35345,1010.5857,1012.90955,1015.16815,1018.8167,1019.5354
2002-01-01,1025.7837,1013.1011,1020.7313,1016.4626,1023.0837,1019.68634,1020.15765
2002-02-01,1023.1372,1013.44116,1024.9276,1017.02625,1022.52,1018.74493,1022.8401
2002-03-01,1017.1757,1012.7757,1021.85333,1025.3219,1022.06165,1022.91187,1018.55835
2002-04-01,1014.558,1011.543,1023.8103,1021.31085,1023.08545,1021.6933,1017.5705
2002-05-01,1016.11304,1012.6769,1024.607,1022.5318,1023.9121,1019.64813,1016.1707
2002-06-01,1016.9603,1014.1208,1026.1644,1021.1867,1024.3269,1019.55804,1014.5568
2002-07-01,1015.3917,1014.12195,1027.2041,1022.9684,1024.1656,1019.74164,1017.158
2002-08-01,1015.68115,1013.1611,1023.78625,1020.969,1021.79626,1018.3324,1015.6647
2002-09-01,1016.7632,1011.93195,1014.6668,1018.6043,1019.2703,1016.4743,1012.1655
2002-10-01,1018.23596,1010.9135,1015.94476,1016.62854,1017.69525,1015.21515,1014.8427
2002-11-01,1018.3212,1012.00494,1021.4062,1018.586,1022.9713,1017.74225,1019.72217
2002-12-01,1020.9596,1013.32416,1013.84955,1011.1418,1018.96674,1018.6043,1019.4557
2003-01-01,1023.60406,1013.6832,1025.9684,1015.51086,1025.8345,1016.6869,1024.2218
2003-02-01,1020.0938,1013.3315,1022.09735,1018.25244,1024.9376,1018.34985,1017.40717
2003-03-01,1018.97345,1012.41705,1018.54205,1018.18054,1019.4454,1016.5966,1013.723
2003-04-01,1014.9964,1012.43726,1016.745,1020.0676,1021.15735,1017.20526,1015.6599
2003-05-01,1016.762,1013.1766,1025.0193,1018.4858,1022.92554,1017.2392,1013.39685
2003-06-01,1015.28076,1013.072,1020.6945,1020.2919,1021.8182,1018.26544,1012.26404
2003-07-01,1016.53,1013.92377,1024.5363,1024.1636,1023.2576,1022.05225,1016.9902
2003-08-01,1016.31226,1013.4891,1020.75604,1020.71606,1019.73755,1020.9403,1015.59
2003-09-01,1018.14526,1012.2491,1019.6362,1020.72656,1018.42755,1016.715,1015.22986
2003-10-01,1015.086,1010.4861,1022.3222,1020.4475,1017.70135,1015.556,1015.93774
2003-11-01,1017.4582,1010.31415,1020.6821,1018.0047,1019.85583,1019.5572,1019.5584
2003-12-01,1020.9319,1011.7908,1018.4766,1016.13055,1016.3528,1019.2617,1021.45087
2004-01-01,1021.5916,1012.5642,1019.0108,1007.0105,1020.6819,1016.9205,1021.11694
2004-02-01,1019.77045,1013.5658,1016.452,1014.79565,1019.8968,1019.1094,1019.80554
2004-03-01,1020.3159,1012.6135,1024.6699,1020.57764,1023.0362,1022.2935,1021.2065
2004-04-01,1014.978,1011.6845,1022.0471,1021.2416,1021.2156,1018.7196,1016.90576
2004-05-01,1015.77844,1012.7897,1023.431,1019.76984,1021.7174,1021.7701,1017.0627
2004-06-01,1017.46204,1014.5531,1020.8694,1017.3669,1022.8283,1020.0854,1016.04584
2004-07-01,1015.89343,1013.265,1023.4214,1023.431,1021.2914,1018.42505,1015.2227
2004-08-01,1016.00616,1013.9685,1021.6347,1022.4386,1020.636,1018.3537,1015.536
2004-09-01,1018.0444,1011.7258,1023.27576,1018.9468,1019.9517,1017.95654,1013.9255
2004-10-01,1016.46674,1010.61444,1014.65063,1013.8406,1016.7704,1014.89417,1014.51685
2004-11-01,1019.0634,1010.13745,1021.1476,1013.7414,1014.7763,1019.6175,1018.4851
2004-12-01,1019.96075,1011.07153,1027.8829,1022.09814,1020.7453,1019.7608,1022.2494
2005-01-01,1025.5138,1011.38525,1024.7386,1018.3562,1020.44,1021.4074,1022.6347
2005-02-01,1017.9511,1011.5762,1023.8275,1011.9325,1019.80634,1016.921,1019.89026
2005-03-01,1017.591,1012.8748,1007.081,1005.69226,1015.8253,1012.9224,1014.0464
2005-04-01,1016.62866,1012.074,1020.0524,1016.9423,1019.58093,1015.8885,1015.19476
2005-05-01,1016.6794,1011.6156,1020.4832,1018.61414,1019.41315,1015.6105,1014.50916
2005-06-01,1016.2912,1012.3639,1021.43,1018.5835,1020.67487,1018.45764,1012.7264
2005-07-01,1016.08014,1013.76776,1024.7511,1021.9453,1022.8013,1018.18646,1014.9649
2005-08-01,1015.7113,1012.6889,1024.3285,1020.1777,1021.4062,1017.1301,1013.9011
2005-09-01,1018.05,1011.9525,1022.909,1017.8465,1020.9698,1016.9473,1014.45776
2005-10-01,1017.76135,1010.7848,1014.18475,1018.75256,1018.52026,1014.794,1016.3312
2005-11-01,1017.58167,1009.9231,1024.1681,1020.5797,1016.72943,1019.7757,1018.8809
2005-12-01,1020.2478,1011.1535,1019.7676,1016.32495,1016.005,1017.8002,1019.66736
2006-01-01,1019.779,1011.7047,1023.4674,1019.4035,1023.1085,1019.65,1019.34467
2006-02-01,1018.0277,1012.87103,1019.7236,1014.61487,1022.1277,1018.7313,1019.90735
2006-03-01,1018.68164,1012.8996,1014.2445,1008.2759,1020.5984,1017.3521,1018.03796
2006-04-01,1014.54407,1011.6168,1019.75555,1017.553,1020.5818,1016.1658,1015.0491
2006-05-01,1015.93756,1013.00397,1019.98267,1018.69476,1021.1764,1014.6987,1014.32275
2006-06-01,1016.2086,1013.424,1023.07367,1026.0336,1022.83514,1018.4688,1014.7238
2006-07-01,1016.7718,1014.0145,1024.5116,1025.2643,1023.02924,1021.5153,1016.5293
2006-08-01,1014.7136,1012.68274,1022.29486,1017.00006,1019.5987,1017.2739,1015.0337
2006-09-01,1016.29474,1012.3649,1018.9875,1019.145,1019.8137,1015.5723,1014.2765
2006-10-01,1016.37006,1010.6399,1013.7361,1015.69104,1017.5575,1015.67737,1015.3886
2006-11-01,1020.9921,1010.5555,1018.5818,1022.35706,1017.1666,1017.6032,1018.85175
2006-12-01,1026.174,1012.6651,1023.73737,1021.4977,1022.44147,1024.3074,1022.25146
2007-01-01,1025.5195,1013.08704,1025.1606,1017.78204,1022.13165,1021.2971,1022.46655
2007-02-01,1021.7328,1013.6616,1018.4942,1010.8766,1023.52905,1016.5444,1019.47076
2007-03-01,1020.7102,1012.2648,1029.0088,1019.4572,1024.8085,1022.86475,1019.9451
2007-04-01,1015.4099,1012.4602,1018.59875,1012.8775,1019.7024,1015.3166,1016.2297
2007-05-01,1016.7527,1012.36,1026.6274,1021.3223,1023.53284,1019.4947,1016.3047
2007-06-01,1015.464,1013.6063,1019.8702,1019.66,1022.41125,1017.7611,1014.4439
2007-07-01,1016.0577,1013.54974,1024.4854,1024.9174,1022.5452,1018.84644,1015.4511
2007-08-01,1013.9228,1012.2752,1024.3298,1019.7952,1020.4964,1016.6814,1014.59875
2007-09-01,1017.1189,1012.5561,1021.86127,1018.23615,1019.69257,1018.5803,1015.53345
2007-10-01,1017.5627,1010.79236,1019.1451,1016.9125,1017.9725,1018.51263,1015.1672
2007-11-01,1017.87915,1010.428,1017.44836,1019.32446,1017.2891,1018.1704,1020.59534
2007-12-01,1023.4406,1011.4542,1022.29456,1020.1744,1020.1971,1021.2332,1019.1782
2008-01-01,1025.12,1012.51526,1024.58,1021.4773,1021.9426,1021.3722,1022.61505
2008-02-01,1022.14526,1013.5915,1018.97974,1021.07513,1021.43994,1020.7489,1017.90594
2008-03-01,1018.09546,1013.1969,1024.3369,1018.2191,1019.1358,1020.923,1017.3691
2008-04-01,1015.81616,1011.7975,1014.7939,1016.44135,1019.0786,1017.8066,1015.8236
2008-05-01,1014.35956,1012.4543,1019.0121,1014.1222,1020.808,1014.9518,1012.43195
2008-06-01,1015.9504,1013.0732,1023.1743,1018.15204,1022.17694,1019.0544,1015.42834
2008-07-01,1016.1206,1013.4417,1024.3395,1022.1968,1022.36584,1019.5683,1015.67944
2008-08-01,1015.1649,1011.36127,1023.2862,1020.00385,1019.8075,1015.53156,1012.27594
2008-09-01,1015.98517,1011.62103,1020.1089,1019.51483,1018.761,1016.6047,1013.51385
2008-10-01,1017.4579,1011.0207,1025.6481,1017.53564,1021.7096,1018.70447,1019.6919
2008-11-01,1018.63495,1009.99603,1024.9541,1019.48865,1015.3886,1018.464,1019.8435
2008-12-01,1020.6433,1011.27924,1022.12164,1022.4982,1019.44586,1023.06805,1020.3929
2009-01-01,1020.50146,1012.73724,1022.79767,1017.85596,1026.6902,1018.8089,1020.5251
2009-02-01,1016.6228,1012.4444,1021.64404,1017.39307,1023.6468,1021.2353,1021.4705
2009-03-01,1016.35474,1012.1538,1023.4024,1017.2852,1018.5022,1021.7,1018.2837
2009-04-01,1017.7868,1012.9995,1025.9868,1022.1231,1023.3644,1019.83563,1015.7408
2009-05-01,1016.6649,1012.7897,1023.5552,1023.64966,1022.13873,1021.3564,1014.20276
2009-06-01,1016.8142,1013.31323,1018.7593,1019.6333,1021.5818,1014.00555,1012.6554
2009-07-01,1017.5101,1013.1425,1021.8597,1022.18024,1021.8798,1018.8677,1015.1147
2009-08-01,1015.70734,1012.0224,1023.3661,1022.6322,1021.05493,1019.7722,1015.76843
2009-09-01,1017.3677,1012.1014,1022.33124,1020.41095,1020.09735,1016.5213,1013.77264
2009-10-01,1017.476,1010.73627,1012.2311,1015.12506,1015.5874,1016.8286,1014.5711
2009-11-01,1021.02435,1010.02313,1023.48193,1021.29297,1021.0128,1015.53674,1018.7991
2009-12-01,1015.377,1012.18555,1007.3984,1010.3817,1015.8745,1018.8671,1018.282
2010-01-01,1017.71893,1012.67596,1015.5263,1010.25226,1017.7648,1015.71216,1020.7751
2010-02-01,1011.6789,1011.481,1005.48865,1002.1911,1014.8335,1010.7785,1018.0436
2010-03-01,1018.02673,1011.66205,1014.4406,1011.24805,1019.1607,1012.7357,1015.4533
2010-04-01,1015.27344,1011.21844,1014.8872,1011.8636,1016.641,1017.49255,1015.00854
2010-05-01,1016.2107,1011.9342,1021.8541,1015.93787,1021.6731,1018.6091,1013.5619
2010-06-01,1015.41583,1013.14905,1025.5869,1020.7328,1023.29297,1018.4908,1014.33435
2010-07-01,1015.5963,1012.8987,1025.3865,1023.14026,1021.9936,1019.075,1015.5438
2010-08-01,1015.52814,1012.50214,1020.77814,1018.2246,1019.81915,1016.2342,1012.8781
2010-09-01,1016.1268,1010.9994,1021.5403,1019.1679,1018.16064,1016.30786,1013.892
2010-10-01,1015.0966,1010.77545,1017.74304,1017.4817,1018.0158,1015.84076,1017.3978
2010-11-01,1015.53235,1009.7573,1017.99225,1012.75385,1014.7424,1017.125,1018.0575
2010-12-01,1014.6627,1010.0814,1006.62634,1007.56116,1013.3175,1012.4122,1020.2325
2011-01-01,1019.1947,1011.5437,1018.4535,1014.2201,1020.22626,1016.8326,1019.3186
2011-02-01,1022.9153,1012.3315,1022.1301,1014.96857,1023.0172,1020.6664,1019.8041
2011-03-01,1017.18756,1012.0538,1020.83026,1018.57404,1020.75104,1019.9612,1017.69763
2011-04-01,1014.21545,1011.80804,1019.15405,1023.1417,1020.45337,1019.97186,1013.6507
2011-05-01,1016.5915,1011.2653,1024.0801,1019.0235,1020.2349,1016.83124,1013.7353
2011-06-01,1016.71466,1012.55725,1023.84766,1017.01904,1021.68134,1017.1716,1014.14014
2011-07-01,1014.75146,1012.5273,1027.9865,1022.52905,1022.97125,1017.76025,1014.35724
2011-08-01,1015.1844,1012.26556,1022.24536,1019.0482,1020.7696,1015.14844,1012.6691
2011-09-01,1017.28876,1012.26025,1018.6153,1020.41406,1019.38983,1016.52155,1013.2724
2011-10-01,1018.5547,1010.17914,1020.0531,1018.9496,1017.5831,1016.718,1017.0797
2011-11-01,1018.0313,1010.1665,1018.8797,1021.68396,1019.66486,1018.7338,1019.226
2011-12-01,1027.2845,1011.2659,1030.7534,1018.7844,1023.28094,1022.23334,1021.9631
2012-01-01,1025.4595,1012.7559,1027.5858,1019.95056,1022.2692,1020.5971,1020.4529
2012-02-01,1023.59937,1012.44165,1027.6907,1017.36554,1024.2231,1019.8183,1019.5884
2012-03-01,1022.5553,1012.87445,1021.82794,1019.06696,1021.60175,1023.0031,1017.65955
2012-04-01,1014.9123,1011.9214,1025.6774,1017.51526,1022.80255,1016.2634,1015.49475
2012-05-01,1016.8376,1012.58765,1015.80725,1019.5962,1020.54266,1018.6401,1014.05743
2012-06-01,1016.51666,1013.952,1020.8504,1014.84045,1022.432,1015.57794,1012.7816
2012-07-01,1015.90485,1013.1887,1025.739,1021.4275,1021.8675,1019.4489,1016.1791
2012-08-01,1016.76874,1013.4102,1019.3525,1020.01764,1020.5337,1018.96643,1013.34375
2012-09-01,1015.8354,1013.0121,1018.3893,1019.9129,1017.60565,1017.46436,1015.7229
