,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5
1996-08-01,1011.51526,1021.9412,1011.591,1018.6139,1016.87646
1996-09-01,1010.1071,1024.479,1020.5095,1012.45337,1017.5769
1996-10-01,1009.9561,1024.1461,1021.3324,1018.985,1020.9249
1996-11-01,1008.92584,1021.6969,1009.0107,1010.6953,1015.3205
1996-12-01,1007.7894,1024.5094,1018.0893,1011.21204,1016.3295
1997-01-01,1009.4358,1023.2354,1017.19586,1015.2107,1021.33435
1997-02-01,1008.1643,1022.6584,1014.0607,1011.14813,1017.89557
1997-03-01,1008.8441,1018.72833,1012.332,1013.8493,1016.3058
1997-04-01,1010.14825,1017.0954,1013.3354,1021.2905,1014.5566
1997-05-01,1009.26984,1012.4534,1018.4486,1019.12897,1013.2174
1997-06-01,1010.17804,1019.6757,1017.84937,1024.7258,1011.72046
1997-07-01,1009.69037,1016.15454,1013.3459,1025.4354,1014.7096
1997-08-01,1010.8468,1015.9057,1015.68555,1022.562,1008.3407
1997-09-01,1011.0985,1022.7459,1018.4773,1019.4865,1014.9
1997-10-01,1009.62787,1024.5834,1015.293,1018.8843,1017.91187
1997-11-01,1010.1167,1022.84705,1016.4991,1015.5617,1020.1633
1997-12-01,1007.4856,1022.5532,1021.36584,1012.8033,1018.7821
1998-01-01,1008.3326,1023.1214,1019.535,1013.0591,1018.7163
1998-02-01,1010.0505,1021.4079,1025.7632,1016.21954,1019.2804
1998-03-01,1009.80975,1020.8527,1021.8976,1016.38275,1018.4366
1998-04-01,1010.8086,1017.6588,1023.01245,1019.7278,1023.31616
1998-05-01,1010.7954,1014.6579,1013.88086,1020.99194,1016.1256
1998-06-01,1010.6674,1021.47595,1020.8552,1019.9225,1020.68884
1998-07-01,1011.4306,1024.7644,1023.1233,1021.58435,1024.5255
1998-08-01,1011.25165,1027.7981,1022.3797,1021.3745,1025.0504
1998-09-01,1011.4804,1024.6818,1023.9192,1020.6321,1021.0871
1998-10-01,1010.67126,1026.51,1020.4828,1015.2975,1022.75024
1998-11-01,1009.6838,1025.6611,1015.89874,1013.4063,1018.4434
1998-12-01,1009.11084,1025.1891,1016.84595,1011.46844,1018.5096
1999-01-01,1009.37775,1024.2362,1015.2925,1009.77264,1020.2237
1999-02-01,1010.08405,1023.24335,1018.1371,1011.2308,1018.7955
1999-03-01,1009.25696,1023.3106,1021.50055,1015.5934,1019.7241
1999-04-01,1010.2087,1021.16486,1015.8549,1019.03284,1015.8773
1999-05-01,1010.312,1019.7671,1021.0496,1021.4308,1019.55786
1999-06-01,1011.0489,1018.78735,1015.9147,1022.58624,1014.6384
1999-07-01,1010.735,1023.45386,1015.5161,1021.6239,1017.0639
1999-08-01,1011.9907,1017.32556,1018.9431,1023.812,1014.5519
1999-09-01,1011.6961,1023.86615,1022.92633,1020.7575,1019.8599
1999-10-01,1010.9561,1025.8961,1023.2097,1016.33514,1019.67
1999-11-01,1009.8455,1021.7092,1017.60205,1015.5429,1021.2732
1999-12-01,1009.6955,1021.6108,1013.8244,1013.2171,1016.49713
2000-01-01,1009.4916,1020.71326,1012.99835,1011.5143,1016.39795
2000-02-01,1010.85,1021.4687,1017.80524,1016.6601,1021.4448
2000-03-01,1010.4961,1022.7276,1015.24506,1016.0363,1021.231
2000-04-01,1010.0993,1021.78925,1019.2357,1019.8869,1020.08405
2000-05-01,1010.5444,1020.9891,1020.17584,1020.8157,1018.56537
2000-06-01,1010.4377,1019.6462,1018.12994,1023.8537,1014.1012
2000-07-01,1010.37866,1023.7249,1016.58624,1019.6426,1016.2263
2000-08-01,1009.9777,1018.9163,1013.5477,1017.8636,1016.25024
2000-09-01,1011.58813,1020.34564,1015.41547,1016.4343,1019.4853
2000-10-01,1009.78467,1021.98224,1017.83026,1015.84265,1017.29224
2000-11-01,1009.13354,1020.2664,1010.8047,1012.971,1019.07245
2000-12-01,1008.5425,1022.8938,1016.0786,1011.5411,1013.08594
2001-01-01,1009.7545,1021.2557,1015.29913,1012.5818,1021.40314
2001-02-01,1007.8881,1020.84705,1017.0391,1012.79565,1020.997
2001-03-01,1009.8723,1021.486,1017.94147,1014.2922,1016.93976
2001-04-01,1009.34515,1024.0013,1022.3265,1019.7539,1017.89404
2001-05-01,1009.90656,1020.9662,1013.8947,1017.55774,1018.2087
2001-06-01,1009.1951,1022.6022,1017.0477,1023.6664,1019.63873
2001-07-01,1010.1665,1014.1362,1014.1435,1020.13104,1014.1152
2001-08-01,1009.9671,1021.52094,1015.8579,1017.90594,1014.9957
2001-09-01,1010.6114,1026.9602,1024.8964,1019.3399,1017.2353
2001-10-01,1009.6992,1020.20337,1016.81537,1013.2919,1019.1471
2001-11-01,1009.06354,1025.8539,1020.0836,1012.949,1021.44
2001-12-01,1007.128,1022.1797,1015.46564,1008.22314,1016.96545
2002-01-01,1009.00006,1023.5838,1011.6625,1009.895,1018.3437
2002-02-01,1009.35016,1021.0849,1013.02875,1010.98,1017.1362
2002-03-01,1008.9883,1018.78314,1014.67914,1014.67444,1016.2608
2002-04-01,1009.22424,1024.7959,1019.5769,1019.36444,1018.41656
2002-05-01,1009.32544,1015.2481,1011.9208,1019.58685,1013.22406
2002-06-01,1009.47076,1022.5994,1014.2008,1020.6554,1016.928
2002-07-01,1010.5393,1020.9896,1012.4556,1021.7357,1014.77563
2002-08-01,1009.5173,1018.9162,1013.24884,1021.1714,1012.25385
2002-09-01,1010.1503,1022.2494,1018.6931,1017.3557,1019.5881
2002-10-01,1009.02893,1020.8572,1012.25854,1013.73773,1017.3575
2002-11-01,1008.174,1024.7223,1012.4839,1015.69763,1017.72876
2002-12-01,1008.52936,1022.5195,1016.0742,1013.57947,1018.52545
2003-01-01,1008.17596,1022.5157,1014.9304,1013.77075,1018.7034
2003-02-01,1007.83734,1023.1191,1017.5477,1013.01776,1018.1301
2003-03-01,1009.12445,1019.3806,1018.3328,1014.7533,1015.34424
2003-04-01,1009.4565,1020.9639,1015.8972,1018.84985,1017.72095
2003-05-01,1009.1408,1019.96436,1019.3695,1020.5043,1019.3421
2003-06-01,1010.59784,1012.3844,1017.5432,1020.022,1018.5544
2003-07-01,1009.9612,1024.044,1016.4548,1023.7322,1021.55475
2003-08-01,1010.8148,1020.48865,1010.32526,1019.9088,1012.30133
2003-09-01,1010.57104,1020.24744,1013.1373,1015.8678,1019.095
2003-10-01,1010.0148,1021.13776,1016.73,1014.0701,1017.1928
2003-11-01,1009.30096,1019.7205,1014.9154,1016.3182,1018.2942
2003-12-01,1008.0158,1026.8483,1018.4021,1011.67444,1020.34937
2004-01-01,1008.3003,1021.9842,1014.0354,1009.70294,1020.18054
2004-02-01,1009.0119,1020.5391,1014.8279,1010.77814,1019.90814
2004-03-01,1008.50885,1019.5926,1013.2774,1014.57245,1015.1774
2004-04-01,1009.3653,1022.7405,1020.18054,1019.50305,1020.55444
2004-05-01,1009.74603,1018.33276,1014.5299,1019.7472,1021.5798
2004-06-01,1009.72675,1021.2495,1019.3954,1022.1604,1015.05334
2004-07-01,1010.2151,1019.5687,1016.5398,1021.94116,1013.7289
2004-08-01,1010.32385,1023.086,1008.6199,1017.0287,1011.6652
2004-09-01,1010.6133,1021.7781,1015.9558,1019.8832,1014.3095
2004-10-01,1010.14087,1026.8582,1018.5831,1015.9082,1022.19666
2004-11-01,1009.24976,1020.19476,1017.5849,1014.8613,1018.22736
2004-12-01,1008.35583,1020.7482,1012.1445,1011.68335,1021.6143
2005-01-01,1008.1549,1025.304,1018.07635,1010.76843,1018.194
2005-02-01,1006.4423,1019.0825,1016.70624,1011.2124,1013.8435
2005-03-01,1010.2913,1021.2897,1016.55975,1016.1365,1015.19104
2005-04-01,1009.5061,1018.68494,1016.4327,1021.13385,1015.1672
2005-05-01,1009.5368,1020.7043,1017.02313,1020.0694,1014.9844
2005-06-01,1010.2438,1013.00507,1013.69507,1019.15765,1012.6362
2005-07-01,1010.0703,1019.34106,1018.3762,1023.2815,1017.7025
2005-08-01,1010.7416,1018.5597,1017.6537,1023.46625,1015.3876
2005-09-01,1010.58374,1026.4211,1019.5302,1016.7125,1021.74115
2005-10-01,1010.65515,1027.9401,1017.6612,1014.00885,1021.8401
2005-11-01,1009.2532,1022.2722,1013.8842,1013.5542,1015.9442
2005-12-01,1008.8349,1021.80133,1014.63367,1010.11475,1016.1834
2006-01-01,1008.5064,1020.92017,1015.8965,1010.83624,1020.3901
2006-02-01,1009.2299,1020.0774,1013.05133,1013.125,1015.45483
2006-03-01,1009.56085,1022.9556,1015.6506,1015.788,1020.0968
2006-04-01,1009.50214,1020.2366,1017.4816,1015.48444,1017.20667
2006-05-01,1010.5109,1013.72125,1014.32104,1019.95123,1015.7835
2006-06-01,1009.7075,1015.2123,1013.83026,1023.8075,1013.55865
2006-07-01,1010.75464,1016.7946,1015.1181,1022.27826,1018.3056
2006-08-01,1009.9786,1020.67596,1017.9302,1022.02374,1017.3789
2006-09-01,1010.4123,1021.141,1022.2686,1020.6623,1019.0885
2006-10-01,1010.3335,1023.9764,1018.0386,1020.3462,1019.5239
2006-11-01,1009.4256,1024.0055,1020.2166,1013.91296,1020.6954
2006-12-01,1009.2213,1022.2263,1013.0411,1016.1573,1018.0659
2007-01-01,1007.2294,1021.9504,1017.6566,1011.65704,1018.6694
2007-02-01,1009.20447,1023.1647,1015.6256,1014.23553,1018.4832
2007-03-01,1008.7472,1023.43506,1021.59766,1014.0389,1017.08264
2007-04-01,1010.24854,1021.5061,1016.7773,1018.84515,1018.8709
2007-05-01,1010.1735,1023.5912,1020.04596,1021.20123,1020.9763
2007-06-01,1009.23517,1020.69977,1011.60236,1017.2473,1019.9673
2007-07-01,1010.2639,1025.286,1015.236,1021.27374,1014.6037
2007-08-01,1010.75366,1030.5563,1017.12384,1021.699,1024.7876
2007-09-01,1010.31244,1026.6835,1020.30896,1017.0999,1020.8989
2007-10-01,1010.60126,1022.4813,1016.8602,1014.5736,1020.80115
2007-11-01,1008.50446,1025.2067,1016.07306,1015.0578,1019.08545
2007-12-01,1009.363,1025.6167,1021.13306,1012.5242,1017.04333
2008-01-01,1008.4847,1020.39844,1017.76117,1010.5491,1020.20026
2008-02-01,1010.4347,1019.7938,1013.5349,1010.6727,1021.4773
2008-03-01,1010.5907,1021.29956,1017.5617,1017.7568,1021.7544
2008-04-01,1009.88226,1019.0388,1018.97974,1017.9352,1016.64514
2008-05-01,1010.59686,1012.1106,1010.66583,1020.40344,1012.59784
2008-06-01,1010.62054,1023.3384,1018.692,1022.7642,1019.01337
2008-07-01,1011.05054,1014.60565,1016.6041,1020.2816,1015.2594
2008-08-01,1011.32764,1020.6085,1015.0139,1021.8047,1021.9973
2008-09-01,1010.99774,1023.1923,1021.44116,1018.4615,1025.5997
2008-10-01,1011.2357,1027.4229,1019.55334,1019.35443,1022.38696
2008-11-01,1010.06616,1023.55896,1018.5237,1010.90393,1024.3972
2008-12-01,1009.41437,1023.9772,1014.28314,1009.25586,1017.6779
2009-01-01,1009.7914,1023.24097,1012.2622,1012.92114,1018.63367
2009-02-01,1009.44836,1023.6244,1016.7093,1010.7593,1019.26666
2009-03-01,1009.6086,1019.98267,1016.15875,1014.99884,1021.09235
2009-04-01,1009.7643,1018.7645,1018.90173,1017.1481,1018.31946
2009-05-01,1009.4789,1018.37134,1009.664,1020.30255,1013.2238
2009-06-01,1010.248,1013.3979,1014.0943,1018.06287,1014.1434
2009-07-01,1009.3924,1024.4061,1008.5375,1019.67474,1012.0714
2009-08-01,1010.32117,1017.7413,1021.36273,1017.9885,1016.0262
2009-09-01,1009.6611,1027.1226,1017.94006,1016.26776,1022.86743
2009-10-01,1009.5625,1020.2985,1012.25244,1017.4397,1019.09143
2009-11-01,1008.0129,1023.24554,1013.8055,1013.9957,1015.90454
2009-12-01,1008.2729,1021.87695,1015.78925,1013.66077,1018.79565
2010-01-01,1006.74524,1024.879,1015.1902,1012.0935,1015.7726
2010-02-01,1007.1514,1023.2163,1020.7636,1014.4973,1017.7986
2010-03-01,1008.90155,1019.7709,1016.97296,1018.3894,1019.218
2010-04-01,1010.2625,1023.5838,1019.0647,1018.9265,1016.845
2010-05-01,1009.4755,1023.3708,1014.94336,1017.4558,1021.27423
2010-06-01,1011.0054,1024.9122,1016.87335,1022.73584,1020.0955
2010-07-01,1011.19495,1028.0149,1015.4189,1023.65265,1024.7335
2010-08-01,1011.68195,1020.6719,1017.6917,1018.8607,1023.3092
2010-09-01,1011.8654,1023.6309,1019.98444,1019.02545,1025.153
2010-10-01,1011.0519,1024.9454,1020.5994,1018.6996,1025.5972
2010-11-01,1010.56726,1026.3473,1016.78345,1016.90234,1021.49994
2010-12-01,1009.315,1026.1011,1019.7587,1011.1273,1022.3539
2011-01-01,1008.9698,1023.6272,1016.6248,1009.7377,1022.81006
2011-02-01,1010.1425,1022.10486,1015.5574,1014.28735,1022.63226
2011-03-01,1010.0999,1022.5477,1018.70526,1014.84607,1019.3512
2011-04-01,1010.41095,1022.62427,1017.1209,1019.4045,1020.2282
2011-05-01,1010.23773,1019.74744,1021.99365,1018.6939,1019.6102
2011-06-01,1010.036,1024.0228,1016.6648,1020.79767,1020.3401
2011-07-01,1010.5134,1023.84033,1013.82654,1021.9397,1019.5636
2011-08-01,1010.8844,1020.777,1015.26294,1020.81165,1017.4832
2011-09-01,1011.82275,1022.1861,1013.63275,1018.91235,1017.665
2011-10-01,1010.9743,1026.5647,1021.038,1016.718,1023.4907
2011-11-01,1009.9814,1022.1075,1015.16376,1014.3786,1021.5175
2011-12-01,1009.28546,1022.92664,1018.57806,1011.85205,1019.63086
2012-01-01,1009.3196,1020.37445,1016.1545,1011.8579,1016.25446
2012-02-01,1010.3619,1018.6796,1013.9867,1012.0118,1014.85297
2012-03-01,1008.6018,1020.5834,1019.52313,1014.337,1018.087
2012-04-01,1010.27625,1024.6339,1018.48267,1018.7664,1018.0325
2012-05-01,1009.57227,1013.2223,1014.3148,1021.5885,1018.4803
2012-06-01,1010.0679,1019.64166,1012.9631,1019.4417,1017.9493
2012-07-01,1009.2101,1027.1315,1017.3925,1022.6601,1018.23
2012-08-01,1010.8773,1026.0425,1016.1252,1019.68,1014.04126
2012-09-01,1010.39294,1025.7019,1019.577,1017.9918,1021.5694
2012-10-01,1010.12476,1024.2052,1014.19507,1017.1273,1017.8876
2012-11-01,1009.3077,1021.649,1013.7664,1014.225,1017.2063
2012-12-01,1007.90857,1023.4539,1020.96466,1012.9098,1018.31506
2013-01-01,1007.6573,1021.525,1015.2749,1009.42975,1017.9573
2013-02-01,1008.892,1019.0921,1016.4468,1014.1054,1018.6255
2013-03-01,1009.9496,1021.4383,1013.9295,1015.5842,1019.3296
2013-04-01,1009.6942,1018.06323,1016.84283,1018.10205,1019.1818
2013-05-01,1010.4282,1022.8381,1014.4883,1021.2032,1018.86053
2013-06-01,1009.6434,1025.3506,1012.68164,1019.47076,1018.2534
2013-07-01,1009.9012,1024.3138,1022.94635,1023.7838,1020.139
2013-08-01,1010.6549,1024.4551,1014.05096,1018.3413,1014.92377
2013-09-01,1010.3965,1021.4162,1017.9973,1016.1902,1020.209
2013-10-01,1010.43604,1022.4762,1015.3999,1015.641,1019.44385
2013-11-01,1009.06854,1026.7953,1015.8725,1011.92737,1018.76843
2013-12-01,1008.1072,1022.5946,1016.44086,1012.1529,1018.0757
2014-01-01,1008.35126,1022.3512,1013.6362,1012.2661,1018.48126
2014-02-01,1007.7938,1023.7964,1014.6947,1011.6625,1017.215
2014-03-01,1009.01196,1024.534,1017.603,1017.1509,1016.22327
2014-04-01,1009.33014,1024.3628,1016.15015,1016.5235,1020.90405
2014-05-01,1010.24164,1020.34534,1015.3528,1021.2421,1017.21564
2014-06-01,1009.8247,1020.8148,1019.5435,1021.1035,1021.74756
2014-07-01,1010.3552,1020.3928,1010.47,1021.1902,1011.7985
2014-08-01,1011.01654,1016.0039,1017.8,1023.38135,1017.64154
2014-09-01,1010.538,1025.6047,1015.027,1019.04065,1019.9309
2014-10-01,1010.54767,1021.981,1015.4715,1016.68134,1020.1138
2014-11-01,1009.58484,1025.5001,1015.66907,1013.77484,1021.73987
2014-12-01,1008.0645,1024.062,1019.56915,1010.21796,1015.5132
2015-01-01,1008.02014,1021.9949,1014.2674,1009.69385,1015.84985
2015-02-01,1008.8677,1022.6438,1016.4035,1014.37885,1020.10876
2015-03-01,1008.89197,1018.9905,1014.04456,1013.90656,1014.24835
2015-04-01,1009.52814,1017.6892,1018.1516,1017.82666,1017.1471
2015-05-01,1010.1506,1016.6096,1016.96405,1021.28937,1016.70544
2015-06-01,1009.3019,1019.573,1016.67944,1024.7158,1020.3541
2015-07-01,1010.5287,1020.62494,1015.52484,1023.1461,1016.4313
2015-08-01,1009.99115,1018.386,1017.609,1020.90894,1010.9911
2015-09-01,1010.30115,1020.21844,1014.75354,1020.84485,1013.111
2015-10-01,1010.0593,1021.9031,1019.3219,1021.8003,1020.67456
2015-11-01,1008.29724,1025.9801,1016.61884,1012.7086,1020.73224
2015-12-01,1007.6138,1020.0949,1013.78015,1014.52893,1015.5698
2016-01-01,1008.1214,1018.0227,1020.3537,1012.1825,1014.64124
2016-02-01,1007.4113,1022.51373,1016.9698,1011.734,1017.4249
2016-03-01,1009.76794,1020.45935,1021.8384,1015.7569,1018.3571
2016-04-01,1009.4699,1019.68475,1020.9222,1019.9373,1015.06885
2016-05-01,1010.318,1013.0079,1015.8554,1018.5703,1016.2759
2016-06-01,1010.62195,1025.0944,1021.7607,1019.03436,1021.7141
2016-07-01,1010.57,1018.2174,1011.2777,1021.0697,1016.6998
2016-08-01,1010.4458,1022.22174,1014.2393,1020.89825,1016.6282
2016-09-01,1011.0042,1021.3546,1016.01666,1016.5619,1021.6633
2016-10-01,1010.14294,1022.7019,1014.02313,1016.5733,1014.36835
2016-11-01,1009.61865,1021.8198,1013.96875,1012.5886,1018.82
2016-12-01,1008.58124,1022.2701,1014.63885,1011.8236,1018.1039
2017-01-01,1009.16437,1019.9805,1013.29565,1010.7606,1016.817
2017-02-01,1010.1111,1021.45764,1015.56744,1012.0522,1014.716
2017-03-01,1009.9126,1023.084,1018.7763,1012.8837,1020.6675
2017-04-01,1009.2994,1020.3368,1017.54193,1020.03674,1019.31177
2017-05-01,1010.2257,1023.6694,1018.79565,1021.21826,1020.1241
2017-06-01,1010.3947,1022.7799,1015.7251,1023.51733,1016.26624
2017-07-01,1010.70953,1023.5394,1013.5469,1021.27325,1020.9154
2017-08-01,1010.79913,1023.9495,1019.7293,1018.9068,1018.0934
2017-09-01,1011.20135,1026.5361,1013.3325,1017.10126,1018.9851
2017-10-01,1009.7418,1026.0903,1017.9709,1015.66437,1022.6557
2017-11-01,1008.87964,1024.1232,1020.1468,1016.15564,1019.04913
2017-12-01,1008.8297,1024.2972,1012.4737,1010.74133,1015.53107
2018-01-01,1008.4217,1023.67444,1019.0284,1010.37555,1017.8292
2018-02-01,1008.44244,1020.9815,1015.65906,1011.32135,1017.6951
2018-03-01,1008.59534,1022.76685,1018.01843,1015.0929,1019.3005
2018-04-01,1009.75494,1021.69604,1015.4026,1017.4075,1017.85126
2018-05-01,1010.65405,1017.5656,1015.6222,1021.90204,1015.5522
2018-06-01,1011.03564,1024.3184,1014.5759,1022.3892,1017.3058
2018-07-01,1010.0341,1022.8168,1016.96704,1019.95087,1017.5293
2018-08-01,1010.7377,1021.904,1015.75366,1018.2263,1015.2665
2018-09-01,1009.94995,1021.09357,1016.79016,1019.3425,1022.6464
2018-10-01,1010.8381,1023.4607,1019.9016,1016.4507,1018.183
2018-11-01,1009.4932,1020.7593,1013.66315,1011.89594,1016.7992
2018-12-01,1008.2151,1024.9014,1015.72906,1011.86487,1018.2302
2019-01-01,1008.212,1024.8896,1015.3404,1012.5572,1017.827
2019-02-01,1008.5812,1019.09357,1014.5666,1011.8423,1013.851
2019-03-01,1009.3203,1022.91125,1021.81604,1014.1936,1020.1473
2019-04-01,1009.5108,1021.6217,1018.30914,1021.1619,1020.6909
2019-05-01,1010.24994,1018.77893,1020.48486,1022.1585,1020.1051
2019-06-01,1009.63617,1023.5989,1016.12854,1023.6213,1021.6503
2019-07-01,1010.11896,1023.98737,1018.3247,1022.60474,1021.6739
2019-08-01,1010.6253,1019.3406,1010.6241,1020.488,1017.71844
2019-09-01,1011.6623,1027.6288,1015.1437,1019.98596,1016.95386
2019-10-01,1010.2723,1021.58765,1015.30005,1017.0575,1020.36755
2019-11-01,1009.20233,1021.6689,1016.185,1012.919,1016.49646
2019-12-01,1008.9448,1022.34595,1017.54156,1011.67596,1020.22235
2020-01-01,1008.44476,1024.3264,1013.2352,1010.5377,1019.38025
2020-02-01,1008.43384,1023.77124,1017.2287,1010.895,1021.715
2020-03-01,1009.94165,1018.60156,1012.9366,1017.05585,1020.09045
2020-04-01,1010.4986,1019.15485,1013.2034,1017.24396,1016.6412
2020-05-01,1010.9646,1021.7419,1018.3182,1021.50305,1014.2844
2020-06-01,1010.6061,1021.69727,1021.4939,1023.3999,1018.0153
2020-07-01,1010.28,1022.8161,1017.4339,1021.33514,1020.5485
2020-08-01,1010.8797,1028.1647,1016.41766,1017.68976,1022.20844
2020-09-01,1011.2174,1028.5453,1019.2239,1021.01263,1020.8477
2020-10-01,1010.2512,1027.1277,1024.3374,1015.72876,1021.25757
2020-11-01,1010.8278,1025.5503,1018.1124,1014.37854,1021.3974
2020-12-01,1010.1621,1024.9053,1015.1742,1012.28925,1020.317
2021-01-01,1009.66327,1023.33057,1012.1983,1011.98706,1019.91046
2021-02-01,1009.30865,1021.2861,1014.63776,1010.4638,1017.84216
2021-03-01,1009.9518,1021.59174,1015.4094,1014.0296,1019.22455
2021-04-01,1009.83905,1018.93915,1013.6106,1018.34686,1016.003
2021-05-01,1010.1576,1020.6314,1016.1714,1020.98846,1015.60974
2021-06-01,1011.7757,1021.96045,1020.17444,1019.9246,1020.0103
2021-07-01,1010.906,1024.1959,1017.7399,1017.29407,1022.0327
2021-08-01,1012.1493,1022.7903,1016.72076,1021.4282,1020.1157
2021-09-01,1011.5546,1026.1069,1021.1967,1020.5555,1023.4842
2021-10-01,1011.0022,1029.6432,1021.12445,1012.7318,1020.84454
2021-11-01,1010.4264,1026.6863,1018.92505,1013.114,1019.1663
2021-12-01,1009.6468,1025.5654,1018.79333,1012.1046,1019.9944
2022-01-01,1009.4918,1023.2896,1016.2343,1011.123,1020.7346
2022-02-01,1009.3325,1024.4177,1017.18384,1011.989,1019.176
2022-03-01,1010.48376,1025.3673,1013.37604,1011.741,1019.7664
2022-04-01,1010.1818,1025.0531,1020.43585,1018.6209,1021.0083
2022-05-01,1011.0857,1019.28326,1018.6769,1018.4295,1017.8153
2022-06-01,1011.4147,1021.78564,1016.78546,1021.4394,1019.4433
2022-07-01,1011.58234,1026.9862,1021.55756,1020.3273,1021.47534
2022-08-01,1011.6273,1025.596,1023.46625,1019.71375,1026.1998
2022-09-01,1012.02686,1027.1455,1022.9356,1017.2179,1024.3046
2022-10-01,1011.3125,1024.8835,1020.7378,1014.3024,1023.0975
2022-11-01,1010.84607,1021.09375,1018.8374,1013.5264,1018.3588
2022-12-01,1009.31714,1022.4358,1014.8742,1012.16956,1019.868
