,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5
2001-04-01,26.798767,28.221497,27.881805,30.036072,27.948425
2001-05-01,25.95523,28.295837,27.608215,29.930756,25.809662
2001-06-01,24.851013,28.069733,26.80133,29.845062,24.266113
2001-07-01,24.007477,28.056824,26.235565,29.602936,22.934753
2001-08-01,23.677094,27.302094,25.867462,29.518799,21.406708
2001-09-01,24.07306,26.987701,25.929413,29.71756,20.653015
2001-10-01,24.812286,27.048615,26.319183,29.85849,20.608093
2001-11-01,25.709503,27.068237,27.049652,30.168732,21.275055
2001-12-01,27.29126,26.670227,26.937103,29.500214,22.348816
2002-01-01,28.14975,26.974884,27.426117,29.361542,23.446869
2002-02-01,28.765503,27.196075,27.908844,29.483215,25.600037
2002-03-01,27.771912,27.60196,28.298492,29.208832,27.456635
2002-04-01,27.286224,28.191132,28.14038,29.755615,27.111328
2002-05-01,26.194122,28.483246,27.344818,30.076324,25.981293
2002-06-01,25.453735,28.58963,26.715271,29.627563,24.8237
2002-07-01,24.016327,28.472382,26.182281,29.426575,23.445892
2002-08-01,23.645386,28.170929,25.889679,29.247742,22.39566
2002-09-01,23.6651,28.123138,25.929596,29.503906,22.083832
2002-10-01,24.619263,28.357635,26.069489,29.338898,23.14392
2002-11-01,24.898071,28.602936,26.768982,29.976807,24.00647
2002-12-01,26.2818,28.485199,27.499512,29.605865,24.477386
2003-01-01,27.046417,27.716217,27.800323,29.731781,25.007996
2003-02-01,27.685577,27.622223,28.052124,29.321594,26.08899
2003-03-01,27.796692,28.202698,28.12741,29.638306,26.447784
2003-04-01,26.843933,28.246307,28.015778,30.04486,25.879242
2003-05-01,26.2323,27.897919,27.316925,30.244751,24.47998
2003-06-01,25.135223,27.882355,26.57965,29.9758,23.413513
2003-07-01,24.054718,27.703217,25.800842,29.692322,23.208954
2003-08-01,23.405731,27.070831,25.48465,29.369354,22.557861
2003-09-01,23.322113,27.135712,25.63678,29.460754,21.582764
2003-10-01,24.42389,27.44934,25.851715,29.942566,22.02359
2003-11-01,25.287323,27.677765,26.621185,29.947235,22.948303
2003-12-01,26.644043,27.30603,27.331451,30.098846,23.608734
2004-01-01,27.985626,26.591156,27.583527,29.824432,24.699524
2004-02-01,28.932709,26.910217,27.786346,29.545135,26.490509
2004-03-01,27.955414,27.286621,28.146149,29.939667,27.72998
2004-04-01,26.724518,28.250336,27.957428,29.981445,26.684753
2004-05-01,26.121643,28.397766,26.992737,29.826447,24.860565
2004-06-01,25.075928,27.909119,26.42157,29.757507,24.341705
2004-07-01,24.449402,28.381165,25.796051,29.280426,22.659424
2004-08-01,23.54007,28.08374,25.704987,29.222565,21.572937
2004-09-01,23.45755,27.964478,25.846375,29.247711,21.801422
2004-10-01,24.033234,27.78534,26.14682,29.62918,22.098816
2004-11-01,25.45337,27.59311,27.13919,29.781647,22.991547
2004-12-01,26.265564,27.459747,27.134644,29.909973,23.740356
2005-01-01,27.769562,27.247711,27.00586,29.671753,25.07721
2005-02-01,28.719086,26.626373,27.290588,29.588135,25.83142
2005-03-01,27.74524,27.541992,27.534576,29.849579,26.497223
2005-04-01,26.732758,28.196686,27.449371,29.71408,27.280548
2005-05-01,26.082794,28.615326,27.259888,29.80777,26.151093
2005-06-01,24.835846,28.274506,26.647522,29.883453,24.98935
2005-07-01,24.04779,27.745758,25.709686,29.57489,23.560333
2005-08-01,23.456055,27.073578,25.595886,29.144592,22.28534
2005-09-01,23.437012,27.030731,25.804932,29.531494,20.876434
2005-10-01,24.153625,26.908447,26.35379,29.990387,20.767914
2005-11-01,25.235443,26.686707,26.549103,30.25235,21.337952
2005-12-01,26.785156,26.319397,27.077301,30.299988,22.076263
2006-01-01,27.330475,25.785034,27.4859,30.094208,24.005463
2006-02-01,27.497162,26.129608,28.007874,29.886627,26.664856
2006-03-01,27.557983,26.226746,28.038544,29.728668,27.727722
2006-04-01,27.456238,27.786499,27.675049,29.762909,27.121399
2006-05-01,26.474182,28.151001,27.119873,29.914764,25.69403
2006-06-01,25.092316,28.110626,26.457306,30.114655,24.568817
2006-07-01,23.966095,27.587128,25.733917,29.6167,23.904724
2006-08-01,23.128174,27.515045,25.360718,28.91632,23.130219
2006-09-01,23.18338,27.70163,25.31726,29.304352,23.604126
2006-10-01,23.298431,27.589691,25.927155,29.302307,24.130707
2006-11-01,25.116852,27.852966,26.695526,29.869781,24.069855
2006-12-01,26.139832,28.041107,27.186829,30.05893,24.929749
2007-01-01,27.222809,27.563568,27.645355,29.818146,25.95871
2007-02-01,27.655945,27.228363,28.244598,29.453644,26.536743
2007-03-01,27.4404,27.528229,28.146637,29.796936,26.771484
2007-04-01,26.558441,28.02298,28.146149,29.937286,25.838562
2007-05-01,25.99356,27.813965,27.716034,30.217957,24.528534
2007-06-01,25.215607,27.956818,26.683655,30.08368,23.390656
2007-07-01,23.836914,27.596893,25.977905,29.63388,22.319397
2007-08-01,23.388641,26.88861,25.521545,29.656097,20.28897
2007-09-01,24.069153,25.967804,25.407959,30.07611,19.331818
2007-10-01,24.952087,25.493256,25.455902,30.126099,19.243988
2007-11-01,25.762848,25.656311,26.114197,29.83731,19.945679
2007-12-01,26.605408,25.500336,26.690704,29.752014,21.364258
2008-01-01,28.2247,24.752014,26.734283,29.462006,23.154358
2008-02-01,28.640625,24.716766,27.229584,29.571198,25.304901
2008-03-01,28.20633,26.570496,27.25888,29.033203,27.388916
2008-04-01,27.320923,27.29065,27.26831,29.270935,26.912933
2008-05-01,25.418549,27.583466,26.831543,29.42331,26.505463
2008-06-01,24.667633,27.397339,26.162537,29.312134,25.363953
2008-07-01,24.56836,27.358154,25.322266,29.355316,24.243286
2008-08-01,24.148987,27.05838,25.33368,29.502716,23.431305
2008-09-01,23.973297,26.71045,25.331696,29.818878,22.539429
2008-10-01,24.419464,26.74173,25.514343,29.980164,22.186066
2008-11-01,26.295044,26.295044,26.025543,29.76825,22.15329
2008-12-01,27.274261,25.801208,26.92337,29.89032,22.720581
2009-01-01,28.0159,26.105469,27.552734,30.159363,24.631775
2009-02-01,28.376251,25.97525,28.00708,29.885193,26.8443
2009-03-01,28.18628,27.238403,27.77649,29.640411,27.51944
2009-04-01,27.193878,27.657013,27.599243,29.871002,27.968414
2009-05-01,25.767181,28.296448,27.137573,30.147125,27.032776
2009-06-01,24.903015,28.377716,26.086395,29.87442,25.590424
2009-07-01,23.904724,28.11087,25.5542,29.48471,24.449646
2009-08-01,23.196777,27.80487,25.397034,29.61444,23.131165
2009-09-01,23.900818,27.848938,25.49054,29.544434,22.149994
2009-10-01,24.689056,27.996307,25.561035,29.797058,22.711578
2009-11-01,25.067047,28.657776,27.243805,29.973816,23.543396
2009-12-01,26.24942,28.68811,27.821533,29.709442,24.67633
2010-01-01,27.056763,28.508057,27.992523,29.227936,25.422241
2010-02-01,27.702911,28.370087,28.095734,29.258453,26.189484
2010-03-01,27.6297,28.720825,28.204742,29.722382,27.326935
2010-04-01,27.002533,28.610748,28.076782,30.116821,27.365875
2010-05-01,26.055725,27.891418,27.384857,30.365906,25.89563
2010-06-01,25.631287,27.099426,26.39801,30.170532,23.458557
2010-07-01,24.898254,26.263214,25.27005,29.848236,21.922485
2010-08-01,24.48648,25.497528,24.553345,29.509125,20.440643
2010-09-01,24.926178,25.180511,24.492798,29.394318,19.820862
2010-10-01,25.33902,25.730804,24.838776,29.487549,19.992523
2010-11-01,26.632355,25.833496,25.459625,29.451721,21.015167
2010-12-01,27.600739,25.282684,25.784515,29.459625,21.446442
2011-01-01,28.024933,24.872406,25.819977,30.036469,23.74533
2011-02-01,28.155792,25.212738,26.045471,30.341644,25.989105
2011-03-01,28.202362,26.670319,26.51825,30.359741,26.920135
2011-04-01,26.888062,27.106842,26.278229,30.305939,27.12909
2011-05-01,25.88153,27.57959,25.985992,30.041656,25.871704
2011-06-01,25.036865,27.637543,25.352386,29.790771,24.914795
2011-07-01,24.079987,27.313751,24.739471,29.185608,23.803772
2011-08-01,23.665161,26.69046,24.477753,29.01596,21.957245
2011-09-01,23.485687,26.574615,24.559967,29.612854,21.149841
2011-10-01,24.610168,25.786865,24.928772,29.758728,20.943481
2011-11-01,25.609467,25.939453,25.24118,29.875092,21.510864
2011-12-01,26.835815,25.63272,25.753754,29.932495,22.25827
2012-01-01,27.4357,25.491852,27.347687,29.865082,24.337006
2012-02-01,28.49228,26.101257,28.076294,29.737183,26.73059
2012-03-01,27.908966,26.922485,28.48819,29.12674,27.809204
2012-04-01,27.18753,27.98114,28.254883,29.723358,27.046814
2012-05-01,26.29721,28.462097,27.820465,29.853851,25.718018
2012-06-01,25.165924,28.477448,26.907135,29.58368,25.76712
2012-07-01,24.317047,28.072723,26.008118,29.379517,24.623535
2012-08-01,23.617096,27.880829,25.391571,29.287933,22.77539
2012-09-01,23.941498,27.377869,25.354218,29.39743,22.26065
2012-10-01,24.43628,27.548248,26.095612,29.738708,21.658936
2012-11-01,25.28717,27.52063,26.770508,30.026276,22.654144
2012-12-01,26.474762,26.73471,27.369171,30.065674,23.078308
2013-01-01,26.938934,26.454956,27.69107,29.90033,24.027832
2013-02-01,28.018402,26.115692,28.298492,29.741089,25.59076
2013-03-01,27.489807,27.624664,28.608704,29.863495,27.774597
2013-04-01,26.980408,28.27774,28.254944,29.863495,27.025543
2013-05-01,25.788391,27.76889,27.411469,29.888916,25.045563
2013-06-01,24.864532,27.962372,26.468445,30.036743,24.091125
2013-07-01,24.443848,27.670319,25.83664,29.7919,22.835815
2013-08-01,24.206268,27.441559,25.553925,29.661194,21.413452
2013-09-01,24.030426,26.894836,25.515015,29.826141,21.299866
2013-10-01,24.834442,26.65155,25.898865,30.001465,21.872528
2013-11-01,25.90094,26.915588,26.383362,29.8609,21.981964
2013-12-01,26.80664,27.128784,26.73819,30.300781,22.926575
2014-01-01,27.33789,26.31186,27.131012,29.665344,24.51471
2014-02-01,27.607788,26.643219,27.408356,29.218048,25.354828
2014-03-01,27.60028,26.877625,27.772217,29.44693,27.70874
2014-04-01,27.284943,28.037079,27.729218,29.557373,27.52533
2014-05-01,25.832092,28.44638,27.30542,29.88272,26.837646
2014-06-01,25.135406,28.082062,26.086975,29.854248,25.90207
2014-07-01,24.221832,27.680756,25.520752,29.347992,23.949463
2014-08-01,23.80252,27.469849,25.115936,29.616364,22.821991
2014-09-01,24.028412,27.210968,25.08493,29.570374,22.331696
2014-10-01,24.27481,27.313416,25.445282,30.234589,23.266785
2014-11-01,25.757141,27.68573,25.950531,30.05017,23.77304
2014-12-01,26.996063,27.683746,26.50879,30.100647,24.268799
2015-01-01,28.12149,27.426056,27.363342,29.783295,24.922852
2015-02-01,28.14206,27.32016,27.58847,29.248718,25.80899
2015-03-01,28.582062,27.571503,27.682556,29.201416,27.562775
2015-04-01,27.09143,28.391876,27.603912,30.00534,27.954437
2015-05-01,26.027954,28.690002,26.897644,29.767853,27.44455
2015-06-01,25.057526,28.861145,26.059326,29.710815,27.118683
2015-07-01,23.913849,28.694092,25.399323,29.591553,26.368744
2015-08-01,23.524231,28.838013,25.082703,28.719818,24.878632
2015-09-01,23.644012,29.007141,25.351013,28.910492,25.032837
2015-10-01,24.272125,29.393158,26.155426,29.02771,25.208649
2015-11-01,25.760681,30.174957,26.633453,29.9971,25.7247
2015-12-01,26.661713,29.851135,27.092468,29.936981,26.184204
2016-01-01,27.792053,29.47754,27.857513,29.845123,26.990356
2016-02-01,28.881348,29.378265,28.293243,29.406708,27.751251
2016-03-01,28.506287,28.931793,28.80194,29.7453,29.24356
2016-04-01,27.79419,29.47699,28.549194,30.117706,28.073761
2016-05-01,26.9281,28.749878,28.401093,30.126831,26.458588
2016-06-01,25.656342,28.622192,27.17978,30.232544,24.799927
2016-07-01,24.817627,27.395508,26.490234,30.082275,23.155212
2016-08-01,24.020233,26.819183,25.921967,30.240051,22.388397
2016-09-01,24.311615,26.549805,25.595703,30.427856,21.923157
2016-10-01,24.805298,26.316925,26.207458,30.380646,22.283752
2016-11-01,26.15216,27.2753,26.854584,30.454163,21.92746
2016-12-01,26.656036,26.97641,27.839813,30.245941,22.902466
2017-01-01,28.128052,26.249298,28.702148,30.132935,25.07129
2017-02-01,28.466766,26.82837,28.723999,29.911438,27.597656
2017-03-01,28.394745,27.397003,28.427032,30.145874,28.91272
2017-04-01,27.79483,28.322235,28.047607,30.11905,28.571045
2017-05-01,26.139557,28.69223,27.864838,30.149841,26.177277
2017-06-01,25.053406,28.844696,27.0896,30.239227,24.892517
2017-07-01,24.064636,28.17572,26.415192,29.96112,23.396667
2017-08-01,23.676758,27.222687,25.78595,29.807648,21.841705
2017-09-01,23.878387,26.592468,25.71045,30.130463,20.332458
2017-10-01,25.16217,27.126343,25.733795,30.05896,21.03122
2017-11-01,26.010925,26.900879,26.493652,30.255127,21.176239
2017-12-01,26.890442,26.434052,26.934143,29.926361,21.383331
2018-01-01,27.75595,26.506256,27.67279,30.060455,22.83722
2018-02-01,27.669159,26.225128,27.59018,29.79129,24.94168
2018-03-01,27.927399,26.42154,27.34024,29.50653,26.794647
2018-04-01,27.190582,27.207214,27.211884,29.69931,26.62732
2018-05-01,26.087433,27.644226,27.000397,29.825073,26.030792
2018-06-01,24.687592,27.884796,26.49118,30.057861,24.922974
2018-07-01,23.916992,27.756989,25.782928,29.846375,23.651978
2018-08-01,23.719543,27.408844,25.17395,29.636444,22.078064
2018-09-01,23.490906,27.40622,25.11731,29.637482,21.564148
2018-10-01,24.640808,27.396881,25.955963,30.007965,22.847595
2018-11-01,26.06665,27.698273,26.446503,29.894684,23.673798
2018-12-01,26.943237,27.352203,26.750458,29.95288,24.127441
2019-01-01,27.271088,27.42987,27.293243,29.592133,25.080597
2019-02-01,27.30484,27.344696,28.015686,29.250305,26.910126
2019-03-01,27.620941,28.20877,28.739136,29.64505,28.38623
2019-04-01,27.43341,28.774414,28.717438,29.737305,27.779236
2019-05-01,26.148865,28.89441,27.632538,29.81897,26.669647
2019-06-01,24.861816,28.53244,26.713501,29.898651,25.147644
2019-07-01,23.91101,28.089783,25.831757,29.656158,22.918854
2019-08-01,23.489532,27.47171,25.73346,29.496338,21.845062
2019-09-01,23.969482,26.71753,25.490967,29.503387,21.397888
2019-10-01,24.21701,27.233765,26.083344,29.884003,21.419556
2019-11-01,25.373016,27.54483,27.107239,29.720673,22.6315
2019-12-01,26.38681,27.71875,27.817047,29.742859,23.30957
2020-01-01,27.483978,27.158691,27.837433,29.80426,24.3461
2020-02-01,28.301117,27.251923,27.844727,29.914001,25.914307
2020-03-01,28.584167,27.677216,28.280731,30.239777,27.293182
2020-04-01,27.561188,28.284607,28.412292,30.152863,26.977112
2020-05-01,26.324585,28.123413,27.88501,30.232483,25.860413
2020-06-01,25.1268,27.674316,26.557129,30.456818,23.395935
2020-07-01,23.945526,27.300934,25.856049,30.149963,21.8219
2020-08-01,23.736267,26.555664,25.040375,30.189758,21.20819
2020-09-01,23.886292,25.672028,25.077759,30.31601,19.458374
2020-10-01,24.808289,25.786133,24.969482,30.016449,20.165802
2020-11-01,26.181335,25.753601,25.721558,30.239288,21.13974
2020-12-01,27.413086,25.703094,26.210968,30.466522,22.162231
2021-01-01,28.669342,25.477264,26.614685,30.080841,24.110107
2021-02-01,28.519379,25.936127,27.576782,29.78775,25.62564
2021-03-01,27.701935,27.534027,28.000824,30.05072,26.957916
2021-04-01,27.397247,27.933228,27.21402,29.815216,26.483185
2021-05-01,26.331116,27.922668,26.973755,29.87384,25.405426
2021-06-01,24.803467,27.907349,26.203857,29.812561,24.742188
2021-07-01,24.263794,27.445312,25.152496,29.856415,23.301666
2021-08-01,24.08899,26.9104,24.844116,30.028534,22.220734
2021-09-01,23.745758,26.49533,24.831451,29.974152,21.002533
2021-10-01,24.643463,25.94986,24.915924,29.968353,21.096527
2021-11-01,26.184326,26.321075,25.784058,29.870148,21.63565
2021-12-01,27.710907,25.791962,26.41507,29.703278,21.568054
2022-01-01,28.340485,26.30307,26.740662,29.800293,22.510254
2022-02-01,28.230103,26.187164,26.904755,29.903168,24.343445
2022-03-01,28.320923,25.993958,27.25354,30.0708,26.42453
2022-04-01,27.460297,26.978027,26.875153,29.78775,26.052155
2022-05-01,26.980042,26.999603,26.200714,29.75061,25.178986
2022-06-01,26.437073,27.069855,25.62912,29.605103,24.057892
2022-07-01,25.593994,26.792358,25.001343,29.43396,23.106934
2022-08-01,24.674133,26.320648,24.570251,29.450531,22.037048
2022-09-01,25.201569,26.079254,24.305298,29.62265,20.545105
2022-10-01,26.121918,26.08377,24.666107,29.726532,20.587769
2022-11-01,27.127563,26.248383,25.821808,30.3508,20.831665
2022-12-01,28.050446,26.144989,26.739655,30.15158,21.825775
