,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6
2008-08-01,10.40753144500461,25.32931482977861,9.695832771820264,7.272530117484795,5.322626515222936,0.40770853309034466
2008-09-01,10.320119281701608,19.221555940254614,9.781541000916755,7.29169180202105,5.328107208307624,3.50275523491495
2008-10-01,10.324394282323523,17.142631710173447,9.819905816256089,7.420565038923352,5.363608250851529,4.198255149111751
2008-11-01,10.135608473149993,18.189394321750143,9.568527352405358,7.2128287878966955,5.617324907655744,6.901204478399451
2008-12-01,9.87066659973617,16.291146376884004,9.093558725858864,6.492773450683035,5.151112253949555,14.348246620039182
2009-01-01,9.7049296797371,24.358256237373205,8.57726238277874,6.274268660500097,4.624553098846285,5.636021421247382
2009-02-01,9.695317273147245,28.111924056634745,8.533014185208984,5.833192043060211,5.186754256306316,11.637817800086548
2009-03-01,10.030271279522124,28.64159285629407,8.75692563578697,5.662014573624966,4.421146866292856,9.935637836656065
2009-04-01,10.343538268513878,30.77447912240668,8.851256503239316,5.226071224262424,4.236658564155426,8.061820482446434
2009-05-01,10.606447378785884,30.6907596090769,9.152452748325203,4.817058641497432,3.2421146381405377,0.0
2009-06-01,10.877961505500865,29.658224136449007,9.671532281384328,4.76478048642636,3.0833210074611683,5.704807902481159
2009-07-01,10.619265702041831,25.05254701445746,9.919863882687753,6.95210362921661,3.198051445096291,0.0
2009-08-01,10.643745244336213,21.29864210291993,9.907781823861125,7.653135878055435,5.075320254768583,0.504486004142816
2009-09-01,10.723076576460597,19.112629505602456,10.20263196971284,7.72212882384276,5.03393766887022,5.182102327448113
2009-10-01,11.027141150810866,19.303972610262807,10.261504108657231,7.176780729338583,5.404543059656713,8.65936504892728
2009-11-01,10.82483721363152,22.66754166821302,9.874604700241392,6.868456197229852,5.833784121308658,12.638014355942403
2009-12-01,10.769036447444774,27.402691194088906,9.225835124073685,6.498676882429477,5.894241970525282,13.235871432721144
2010-01-01,10.320607814909431,28.067398349725,7.971968075227058,5.252957936941615,5.260606554055661,9.213662073357817
2010-02-01,10.229378985576087,32.12206014409568,7.966145347337228,5.444454913409691,5.406269989113378,13.55946550641377
2010-03-01,10.194785269694044,34.964145192278636,7.819423082388761,4.833226052265976,4.712099534066096,11.904434293871567
2010-04-01,10.482016139840468,33.88565760677001,8.112779759586104,4.30451833714935,4.2796178378790675,13.027570463035346
2010-05-01,10.263624527200678,22.437514770401496,8.095976327041981,3.9719877461107225,3.1515337436548343,6.532536494513909
2010-06-01,10.26434807340937,16.551824656891267,8.588540812341492,4.274602452585717,2.7322938302353994,0.0
2010-07-01,10.09735662267403,12.690950667426957,8.926687181731959,5.860944704990321,2.8282844032839876,1.5958619659971927
2010-08-01,9.821547346326108,11.71352230028375,9.286945892932087,6.804830989678033,4.842239093040609,0.0
2010-09-01,9.753450782075989,12.25265760150623,9.431972791395632,7.234333942234672,5.301128048298579,0.5338741249673069
2010-10-01,9.656496976311391,11.299003686149376,9.440433719533921,7.256150895703679,5.525221383727967,6.4526157651208695
2010-11-01,9.605801698905927,11.909798769769544,9.324635885387565,6.898068478545883,5.2020812348849885,11.330828887148977
2010-12-01,9.400045552374658,12.429655243405982,9.029818717680378,6.3782757606558365,5.365333446880486,7.799858689032242
2011-01-01,9.256803077167381,21.196571787861625,8.570717596387029,5.7035179784886925,3.526494651535575,4.316586603252778
2011-02-01,9.48899776026141,31.428512134752044,8.293071101195283,5.373598297855655,4.798940630589176,13.482412116636121
2011-03-01,9.949587071765839,32.22724416454519,8.534570208138705,4.648681548174793,4.086963859654362,7.990063157272906
2011-04-01,10.360241703526947,35.715317381716034,8.940918176487251,4.5777479078937,3.9614093563516635,5.485997361087441
2011-05-01,10.532949165734351,28.960302859787664,9.269281172807426,5.160564106947503,3.3989398025177224,6.592374874160764
2011-06-01,10.380098321296588,27.47190665824359,8.954478076418551,4.999615294669236,2.075266191399842,0.0
2011-07-01,10.324774675090087,22.46827676888502,9.109800928444363,6.3068599331738415,4.271504088169445,0.0
2011-08-01,10.13354549059697,16.097273273838947,9.33648903716651,7.012912146454441,5.126059637710288,0.0
2011-09-01,10.10327615537903,14.529036117675194,9.669944263098628,7.469479274761113,5.1743469569039995,0.0
2011-10-01,10.134290273923222,15.839369637377313,9.73692948593394,7.737098447204105,5.583613900581799,5.619269963816043
2011-11-01,9.865625825895195,12.035050152660308,9.263682788425767,7.1824701288484665,5.457032935786987,13.189731430110967
2011-12-01,9.606445693792745,14.569573178785236,8.90410508308861,6.489495462829416,4.95811339124062,11.92096782245047
2012-01-01,9.528541285403893,25.59216436671819,8.542083075340658,6.018085773691776,4.3010039976556795,0.9798695736859716
2012-02-01,9.781542325683336,34.82641551806802,8.630831032577827,5.8417877280096375,4.665879001698946,10.41243375400307
2012-03-01,9.837861107940228,34.62241200648642,8.504319729835496,5.110297907505359,4.481243106329959,9.268677699181467
2012-04-01,10.388180817188234,35.812670358032456,8.931223834464626,4.95906045988611,4.413023945022405,7.174399895286884
2012-05-01,10.465306236151513,31.39228766102331,8.975920071131545,4.527836209174481,3.238407613689728,0.5212923875278307
2012-06-01,10.543851408183706,30.22283863666624,9.108517759255854,4.5031132648325105,2.1203738429591144,0.0
2012-07-01,10.49005368326116,25.099116143241762,9.35546730680753,6.34571319767656,3.978558332588558,0.42379829249630807
2012-08-01,10.628885442648372,19.514205817769568,9.49908476520699,6.9587073913264375,5.185953783519269,0.0
2012-09-01,10.645369553442437,18.13435961460814,9.769321695908467,7.568311552155461,5.697654106123073,2.364290667798589
2012-10-01,10.778874166977369,16.61922978711114,10.026250794055665,7.309923170892654,5.480708798946365,6.389373781602918
2012-11-01,10.529060356754702,16.086588986202333,9.755180401528442,7.32162442048282,6.001883771646296,13.405799669652474
2012-12-01,10.16982842014993,16.07570803787125,8.965385371456428,6.578367005456664,5.406369706578982,15.988668275473119
2013-01-01,9.718480868447061,15.857703605351453,8.065260621720851,6.067114630856901,4.902967125677248,13.641697707274822
2013-02-01,9.940303722798113,27.550641023180138,8.148979337477199,5.518696077179604,4.54711762087771,12.447551792672758
2013-03-01,10.037482765206757,34.34446372507745,8.536101846122687,5.576655459769912,4.253090044311045,2.3150196478375857
2013-04-01,10.292860637990715,29.692890900854703,8.810323880121766,4.966553524298757,2.996393130542242,3.156555524333661
2013-05-01,10.491279256736044,20.67952815901322,8.938221917597613,4.789215195654789,3.4832250729070466,1.408753651517491
2013-06-01,10.33555368885839,18.423556480396677,9.184995266703082,4.763224458947335,2.294823498783393,0.0
2013-07-01,10.332185976439112,17.62111005031329,9.634176169784613,7.057917660278802,3.899253542696239,0.0
2013-08-01,10.292098180499806,16.43015074997305,9.67184751929912,7.7813200211141424,5.18806398286877,0.39195155387934916
2013-09-01,10.416189051501211,17.22061035057665,10.032020195089443,7.92655519736878,5.883972187661325,7.04402123029037
2013-10-01,10.498254433057829,17.426817927937474,10.00575042768698,7.478831047860917,5.811386342054991,8.910609956606262
2013-11-01,10.489579041913307,18.8778665590732,9.712844834100212,7.128810107726332,6.076675975801793,11.823973524713436
2013-12-01,10.18187480519263,19.13212682958778,9.143601460797953,6.1588423285840355,4.950484449343426,9.552264681539457
2014-01-01,9.976252677690471,24.594698516353777,8.450701226102053,6.155870533900727,4.693590302952216,1.637600770212919
2014-02-01,10.20217962540076,25.977394947091593,8.423146522875177,5.7099031814418515,4.610346226988488,5.597492910331463
2014-03-01,10.44252754432752,33.41259873695731,8.51609961822822,5.440445817568892,4.849696316585543,7.097566633428206
2014-04-01,10.546480531631133,33.3337041032055,8.764409179812494,4.859748374308339,4.144411738085098,5.692203814711584
2014-05-01,10.841989814238529,33.27170351047971,9.187134344423255,5.248617925625308,3.9366063852756765,3.432029515374792
2014-06-01,10.680389406416879,30.499028742576687,9.43233309281062,5.000836981764474,2.864198116073519,0.0
2014-07-01,10.540872080500396,21.00706184224731,9.717413985798474,7.177327331835597,3.7996473437099283,0.574997962057659
2014-08-01,10.634428171712157,19.420567287143488,10.033525508282024,7.811813908390222,5.188971280412723,4.145359634101038
2014-09-01,10.603764735984416,19.791918372499513,10.397145111374899,8.22733926113329,6.151008943918469,7.213753230087214
2014-10-01,10.793822556821913,22.627700451653677,10.479602708982982,7.612178254936171,6.28236608402694,12.24364111430497
2014-11-01,10.752425779001308,23.423375897444984,9.966434344729173,7.056873273270281,5.996926277238743,14.539032664590414
2014-12-01,10.434522389050553,24.16552575514065,9.144953507709408,6.199593212534759,5.859413571769263,18.397978235204178
2015-01-01,10.2622664223069,25.601680362207244,8.443579209098955,6.017042199119149,5.122663647046134,13.149258003766924
2015-02-01,10.483242191101917,30.948096346852026,8.81739883733214,6.1354885143240745,4.9535656317612204,7.207419093151318
2015-03-01,10.448498361451142,34.45941555579554,8.700258340858232,5.693956323098614,5.26325490901424,11.065386743910231
2015-04-01,10.869819224866559,37.34971516621239,9.152741698214744,5.385585625730467,5.072363606766856,13.778423980339019
2015-05-01,10.926272547905487,36.33483753945875,9.125386494134023,5.019286370642749,4.2778429542603975,12.203604803313512
2015-06-01,10.880982553748485,35.31355620144484,9.678811326038856,5.077694039749952,3.0120300298687606,0.0
2015-07-01,10.917886390587414,31.984080641834936,10.198398351460288,6.923315364041513,3.904270250966302,4.16282759627034
2015-08-01,10.951903609245202,27.208190967228113,10.474223570272608,8.192821398899964,6.833122420996537,4.8731068027240045
2015-09-01,11.047667920733355,29.923535393028452,10.731479572759755,7.938828543317985,6.580709043379031,8.009890228646912
2015-10-01,11.064903887851248,31.112508370115794,10.592946229022584,7.393332353581819,6.135283981654768,14.82694559174389
2015-11-01,11.087213585405701,33.84685204382087,10.22901103179839,7.337494562395467,6.499107936704085,20.375972939183224
2015-12-01,10.678030927279922,34.12763341985985,9.009262931747362,6.035304148693513,5.65033202215849,17.228240730317616
2016-01-01,10.431513549613411,35.1433619718068,8.363679651206457,6.05536877107622,6.134759724225061,14.724937064710135
2016-02-01,10.092220708431421,35.036096160248064,7.824654792193614,5.5180752678207945,4.830882972961582,2.6783368793066313
2016-03-01,10.317590171501086,36.271285458573026,8.229177893025076,5.295318618168414,4.6892326123829235,10.81473708152397
2016-04-01,10.531991921474095,29.071748898644323,8.428597279423604,5.009742242700509,4.406300886841122,10.909826094627567
2016-05-01,10.67216721986133,17.25806535561107,8.882813869067073,5.018617234503775,4.15098976944589,10.901341372987849
2016-06-01,10.701857840719791,20.66401749752086,9.534150889618418,5.074029448039452,2.6266412366423704,0.4058288246956057
2016-07-01,10.470575482650482,14.512298439226923,9.748456889330345,6.714898920624903,3.7553621663721697,0.0
2016-08-01,10.253682174944638,12.232178935790712,9.872474869749938,7.415814788354634,5.697511056414101,1.8956463064121634
2016-09-01,10.24757517133724,11.609935781718155,10.042830353678232,7.650030757749549,5.4448814134980035,3.053551171289396
2016-10-01,10.222694101210502,13.528201166716533,9.921394522782816,7.477876298836102,5.692259554306459,6.480706759754451
2016-11-01,10.135092434267067,12.780111909266866,9.54696968468375,7.0358511802554995,5.800710252779691,12.348449866312619
2016-12-01,9.985752599226508,13.888208866654148,8.967188457435537,6.387724831195779,5.080992800096482,13.487265230762299
2017-01-01,9.919670349952847,24.714793566223623,8.612000743541172,6.127312834305313,5.297510426986157,13.841482352043158
2017-02-01,10.104426437605417,33.65145562702249,8.544754566183881,5.840727891906019,5.066520800594744,11.633686735137681
2017-03-01,10.20104198825211,34.849801581885494,8.865312199711074,5.264915543563425,4.267533065820044,5.273547392342587
2017-04-01,10.44098498480248,34.048205018940344,9.0446586218117,5.0915799694433845,3.896603395567525,4.4166695320610945
2017-05-01,10.566654482209247,27.35348342819527,9.001317225545803,4.938105113130471,3.7902019561183975,5.001964682143124
2017-06-01,10.517396882453127,23.19663449632252,9.18061776956099,4.626406227095943,1.693749452955509,0.0
2017-07-01,10.383544334780908,18.849473496232495,9.68704945927503,6.908602292272146,2.6387158993446103,0.0
2017-08-01,10.368670962516742,13.883466255140922,9.8529931441306,7.6432308580879935,4.001874414808984,0.0
2017-09-01,10.308399541210306,9.731873103757883,10.027825508576733,7.607973597901887,5.117344364128541,3.7971222719795357
2017-10-01,10.33474921627433,13.235054585142802,9.986597644946372,7.372390161065523,5.154146960001592,4.204311499682584
2017-11-01,10.161907720654748,11.275481176993157,9.760084574106958,7.482805836907388,6.0148430521462934,9.150193534154006
2017-12-01,9.75019296286451,7.73399845126102,8.94780818110292,6.7308016746986645,5.652870235290746,10.561581547099571
2018-01-01,9.711509228102395,15.4226435829825,8.752580808314518,5.837026519227989,5.392021585022162,5.4620210392649176
2018-02-01,9.763769740656212,26.890062509013497,8.557128841637393,5.54847105694955,4.251326690213753,15.571169622277944
2018-03-01,10.127181787127022,28.7060317407405,8.677317776489101,5.757863472854589,4.969199156289296,12.679156646115036
2018-04-01,10.48866199156995,28.39111206336555,9.008004051638189,5.105953021708262,4.351091473334013,5.551190834002656
2018-05-01,10.68217077677717,26.3977370365925,9.174237309002232,4.704565515075277,3.6164539951532992,7.379331966046071
2018-06-01,10.639806006714018,26.97865748079305,9.411300787843839,4.6325674259483565,2.7127115519452616,0.0
2018-07-01,10.44218079947169,21.24531529070098,9.793438335322147,7.097753161673179,3.087904974320026,0.0
2018-08-01,10.534019782555928,16.345831000262187,9.870566697253961,7.5983706521549825,4.597006485057374,0.29453527909747595
2018-09-01,10.646723022982668,18.100470277034066,10.12093598723819,7.5985054518278154,5.793025002707282,2.7566655732039873
2018-10-01,10.836892502045206,22.107132146178724,10.252898434332764,7.275744860463947,5.5665141930712005,9.494540602800624
2018-11-01,10.683724205446026,23.316132078970686,9.847014119133767,7.057183360807022,5.759211373466326,10.587735935514223
2018-12-01,10.479836340514874,25.41434021647813,9.035160326345615,6.186337165061073,5.58130260982157,15.1615054460166
2019-01-01,10.130038879807563,27.221527590024003,8.205392234020662,5.779372396384201,5.173531821815341,11.109303651239106
2019-02-01,10.109015466429469,31.382830488965723,8.149322567843717,5.823957700793165,5.162978585291058,17.317415760232734
2019-03-01,10.162060165842584,33.11687918565325,8.231696453580057,5.362208538379692,5.068267106274825,12.963355094282049
2019-04-01,10.43934326615326,34.399462177366985,8.854599681303721,5.051261559656737,3.85912722752889,4.527886877523277
2019-05-01,10.741578567759838,28.898553623132795,9.148135741007298,4.883502214500548,3.954775052230867,10.027019256109613
2019-06-01,10.657652248257488,21.901633435233776,9.402473101079583,4.83136538703706,2.6479892426557976,0.5186501356736865
2019-07-01,10.607349959694531,17.62100491535137,9.914736213960047,6.568043714811764,2.9626070899045542,0.3564199914206819
2019-08-01,10.400760998564502,11.945927216602511,9.984641441774071,7.975021530102351,5.678165490520621,1.2366738167217028
2019-09-01,10.547469434025562,12.577263844962046,10.193151477404074,8.370157649695791,6.31335613693616,5.6787073455326444
2019-10-01,10.714776274413603,19.180249330336373,10.429363661516435,8.008110660118815,6.149352507315266,7.176924922897873
2019-11-01,10.57003779659764,19.846165305060534,9.9420628818888,7.115348609422357,5.969735239402739,11.39770337327231
2019-12-01,10.349965329895316,15.967762015438609,9.049504170530062,6.251776541678492,5.986210673606714,14.475868736414895
2020-01-01,10.238568366915132,23.477437155047635,8.585031814456357,5.807114565063012,4.608426419902451,9.074011497090696
2020-02-01,10.091974447791216,28.055834410744495,7.957621354171481,5.097870892527258,4.182916497175958,6.223410815991725
2020-03-01,10.173155278143064,30.594099596146666,8.50668973423247,5.241145714582197,4.515039999079481,15.035270614077021
2020-04-01,10.572498231896589,32.5707196913383,8.902594129939342,4.865032710674194,3.71703679507277,2.0387274489032627
2020-05-01,10.498559016868168,20.272517698328773,8.723564417164393,4.422180246684493,3.8432392595495948,2.747263920265188
2020-06-01,10.556885559711969,15.780905218832064,9.134175321745172,4.929482924823512,2.3360943219974697,0.9811810402811119
2020-07-01,10.440457606067119,16.10698664307459,9.58439289213204,6.560727885744614,3.401178932321458,0.0
2020-08-01,10.065856891590853,11.436295662951618,9.610841008675452,7.658108014952366,5.302149639331488,0.0
2020-09-01,10.026525952190685,9.959600267511268,9.687340600619613,8.135595887683273,5.995928937813637,3.1569957764267547
2020-10-01,9.9386107099331,12.271243592904936,9.851969090702363,7.8549364810722855,5.945515387915038,8.167655331023747
2020-11-01,9.802320175164072,13.62494559338746,9.488573409694025,7.128368763415489,6.264194644601369,11.44959282818342
2020-12-01,9.707561962079824,14.39509940245928,9.15228235741363,6.851580549136496,6.215179420865341,10.143304143177927
2021-01-01,9.629370524919542,24.278488561941124,8.904952989726269,5.981840525687726,5.059401250355502,7.7892965357170825
2021-02-01,9.615429070934077,28.48705970453136,8.384750342222018,5.685253805576267,4.1946161855130795,4.9136700740261645
2021-03-01,10.029401949497732,31.450941396810787,8.572965141415468,5.393888571562135,4.963624883078594,12.658132504563477
2021-04-01,10.311167576072412,27.88368929453151,8.78837726680507,4.96929305706969,3.8037796359767895,1.8587971609611456
2021-05-01,10.394090401206244,25.219855484456193,8.90662701939299,4.802436289149944,3.3113965626478183,0.0
2021-06-01,10.573078413178475,26.547704271127415,9.156072058162952,4.797602790881489,2.524715004528217,0.0
2021-07-01,10.299320412774927,19.257296383004967,9.4079907965367,6.563005881757888,3.71728884276916,0.0
2021-08-01,10.230242602881603,15.073382994683405,9.581507429408308,7.317471559963224,5.09822920514964,0.9926786673508317
2021-09-01,10.138454326071562,13.77652434908821,9.858929123708661,7.949333249965906,6.1332473591895225,3.759954077119417
2021-10-01,10.090613831447861,13.502291967914969,9.601714402600324,7.8276862304208885,6.11337565288345,9.43041250873062
2021-11-01,10.04185060801418,13.516882936925668,9.52231425722124,7.413320112410973,5.662934946490616,4.3659949010476
2021-12-01,9.73122701373268,11.087932473863424,9.224109818064257,6.866084938296526,5.4249644154819965,14.628998827598314
2022-01-01,9.788164080914497,15.914145525551712,8.595564872431867,6.570492039568842,5.112960322340098,6.631312460669013
2022-02-01,9.777459196432497,23.421929344773883,8.342688535578315,5.867734916842427,4.5209764335984515,8.687759642921362
2022-03-01,9.963865553003943,33.091786357071626,8.929748520177942,5.633995151744328,4.527152756774736,5.839180348789203
2022-04-01,10.279503564447586,26.295411614164976,8.887727723489705,4.922474942331181,4.1367006913173325,5.0236608645590755
2022-05-01,10.248087769517308,21.017481844971606,8.86403511382719,4.747275725232105,3.48430887411065,1.366581458380706
2022-06-01,10.412480704992157,24.31661434832959,9.504816452438423,5.043022654679348,2.9941154504661727,0.0
2022-07-01,10.123124919755053,21.752463918241396,9.5724317651287,7.038120479974941,4.015016575860209,0.0
2022-08-01,10.17366614367311,14.908045884049248,9.740324906270164,7.731447233101836,5.590376568413378,2.27888803553046
2022-09-01,10.133940763913264,12.281785966378884,9.989979553234477,8.205001012899189,6.200030360519576,3.1255839785673434
2022-10-01,10.143946579066778,13.4058728384088,10.012842697044286,7.843701583759689,6.431063163633572,8.33846948605543
2022-11-01,10.082666197780744,13.770366035620127,9.583898466001868,7.459728241933705,6.429334047745669,14.487408611028624
2022-12-01,9.95770420617403,15.18398634634121,9.23187140205364,6.43727093131422,5.539895253701054,13.32358530202881
