,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
1992-02-01,1013.23444,1010.3232,1015.5508,1015.8382,1013.76086,1010.4105
1992-03-01,1021.70013,1010.4235,1016.3463,1019.54016,1014.5764,1013.81866
1992-04-01,1017.7532,1010.063,1015.18665,1017.05804,1014.04175,1015.93787
1992-05-01,1015.8889,1009.9715,1015.9786,1015.7036,1012.9978,1013.8723
1992-06-01,1022.3806,1009.59204,1011.5779,1017.2492,1012.0158,1018.39294
1992-07-01,1021.66943,1010.8466,1017.18195,1016.1521,1011.62036,1023.1083
1992-08-01,1022.12445,1011.8145,1016.1132,1017.3106,1012.0069,1022.1457
1992-09-01,1018.8072,1010.5575,1014.7865,1013.99396,1010.325,1017.6476
1992-10-01,1017.5567,1010.34326,1016.233,1015.7107,1011.7709,1018.1893
1992-11-01,1018.46606,1010.11365,1016.4897,1016.5965,1012.37103,1017.48236
1992-12-01,1023.3337,1009.8948,1018.5836,1018.24005,1013.0709,1020.76654
1993-01-01,1010.79456,1010.7933,1018.3041,1013.8942,1013.538,1009.58673
1993-02-01,1015.1811,1010.8589,1017.7235,1016.65985,1013.5159,1006.86774
1993-03-01,1019.3476,1011.1948,1016.4348,1019.11273,1014.96405,1014.1339
1993-04-01,1023.4282,1010.32306,1013.8206,1020.3058,1014.6403,1014.96466
1993-05-01,1019.9735,1010.694,1013.17633,1017.764,1013.91016,1018.5352
1993-06-01,1022.8611,1010.23474,1014.2339,1018.10724,1013.0212,1018.3801
1993-07-01,1023.0923,1010.8435,1016.50104,1017.4464,1012.52155,1021.02374
1993-08-01,1021.9531,1011.41187,1016.1644,1016.6194,1011.97833,1019.5045
1993-09-01,1019.4469,1011.53937,1015.02167,1015.99585,1012.0158,1017.5831
1993-10-01,1017.9025,1010.86255,1014.94257,1015.25775,1011.86365,1018.6573
1993-11-01,1019.7356,1010.64307,1019.0533,1016.7395,1012.0268,1022.1131
1993-12-01,1022.95306,1010.0545,1018.9153,1019.4732,1012.24445,1013.83655
1994-01-01,1018.427,1010.712,1020.24786,1017.0047,1013.1393,1011.0706
1994-02-01,1021.3189,1010.3437,1019.22906,1017.7225,1013.5239,1016.769
1994-03-01,1022.65643,1011.28143,1016.3553,1019.25867,1014.4247,1018.76385
1994-04-01,1024.083,1010.5405,1015.8816,1019.5616,1014.3066,1019.5446
1994-05-01,1024.2096,1010.6629,1014.3708,1019.5767,1013.9431,1021.68536
1994-06-01,1023.98303,1010.60846,1014.35205,1018.3822,1013.0054,1022.7279
1994-07-01,1022.9908,1010.51935,1016.4867,1017.26935,1011.77814,1025.873
1994-08-01,1022.5704,1011.348,1015.6756,1017.1107,1011.8557,1021.50305
1994-09-01,1020.58655,1011.1791,1014.6785,1016.1651,1011.15234,1016.87866
1994-10-01,1020.59015,1010.6102,1012.80365,1016.265,1011.4274,1018.324
1994-11-01,1026.5018,1010.85315,1016.7254,1020.1346,1013.35913,1021.30554
1994-12-01,1022.8466,1010.0432,1018.47064,1020.2291,1013.7469,1014.3569
1995-01-01,1012.4738,1010.8563,1018.0215,1017.6015,1014.94037,1002.2598
1995-02-01,1011.0591,1011.03906,1018.92096,1014.8541,1013.95056,1003.44214
1995-03-01,1015.666,1010.5867,1015.6301,1016.94135,1014.06995,1010.4652
1995-04-01,1021.18335,1009.77203,1012.56213,1018.1843,1013.8181,1023.9493
1995-05-01,1022.4194,1011.28534,1012.2779,1018.81335,1014.3858,1018.0056
1995-06-01,1023.1395,1011.2667,1013.7809,1018.8906,1014.0444,1017.6421
1995-07-01,1022.79944,1011.3267,1014.8831,1017.46423,1012.2469,1023.71204
1995-08-01,1022.4442,1011.56055,1012.47797,1016.9172,1012.2903,1027.1766
1995-09-01,1018.21533,1012.0979,1013.63947,1016.47577,1012.4573,1015.4632
1995-10-01,1021.6255,1011.11084,1013.40216,1016.91174,1012.6131,1020.15076
1995-11-01,1019.3748,1011.2777,1018.5761,1017.93604,1013.81256,1010.81146
1995-12-01,1017.6262,1012.0848,1018.98236,1018.9202,1015.54736,1000.0223
1996-01-01,1018.13055,1011.22833,1018.2403,1017.48413,1014.5418,1009.3479
1996-02-01,1015.5139,1010.7936,1018.5799,1015.7862,1014.4472,1013.1774
1996-03-01,1015.711,1011.1726,1017.19366,1016.9123,1015.14526,1015.54846
1996-04-01,1021.447,1010.71655,1015.4896,1019.49194,1015.0433,1014.52423
1996-05-01,1019.2282,1011.77295,1015.66547,1018.6394,1014.9997,1020.0771
1996-06-01,1024.1255,1011.3078,1015.3108,1018.99835,1013.68195,1023.9218
1996-07-01,1023.8878,1011.4079,1016.2367,1018.32153,1013.2132,1025.0879
1996-08-01,1020.46405,1011.95483,1016.4975,1016.76733,1012.54736,1022.26636
1996-09-01,1020.1796,1010.913,1012.86444,1016.0821,1011.6456,1013.72314
1996-10-01,1021.02856,1010.76636,1014.92505,1017.36346,1012.23865,1017.2888
1996-11-01,1018.79706,1010.1156,1018.9068,1016.84924,1012.64795,1017.1682
1996-12-01,1014.6079,1009.8379,1019.0517,1015.5533,1013.4121,1008.9719
1997-01-01,1012.7028,1011.7532,1019.01685,1016.23334,1015.6108,1000.4819
1997-02-01,1022.38916,1010.48584,1018.962,1019.18335,1015.1371,1007.1393
1997-03-01,1022.52814,1011.2469,1016.8869,1018.83057,1015.2305,1017.2671
1997-04-01,1021.0593,1011.2293,1013.21564,1019.65173,1015.2709,1013.82947
1997-05-01,1015.7825,1009.7213,1015.18384,1015.6651,1013.1514,1019.84625
1997-06-01,1024.5618,1010.17334,1013.017,1018.4358,1012.5329,1019.16174
1997-07-01,1022.55554,1009.11163,1016.1253,1016.7578,1011.05414,1023.8854
1997-08-01,1020.1382,1010.07404,1016.3157,1015.96936,1011.2141,1021.7531
1997-09-01,1019.98224,1009.9473,1013.6636,1016.0301,1010.1401,1017.1515
1997-10-01,1020.8058,1009.7944,1015.3596,1016.863,1011.5756,1014.07947
1997-11-01,1018.1105,1010.13654,1016.127,1016.7731,1012.5183,1023.3218
1997-12-01,1021.5008,1009.4918,1015.94653,1018.90295,1013.2431,1017.52057
1998-01-01,1012.96515,1009.59485,1015.9025,1016.9398,1013.855,998.7813
1998-02-01,1019.05664,1012.20953,1011.67456,1020.5408,1016.493,1006.8295
1998-03-01,1021.19495,1011.13385,1016.22015,1020.0776,1015.111,1012.444
1998-04-01,1026.539,1011.79486,1013.8865,1022.05383,1015.9989,1027.9866
1998-05-01,1027.1831,1011.3172,1013.1694,1021.2743,1015.17334,1026.3544
1998-06-01,1026.6978,1011.6928,1014.29486,1020.03595,1014.16125,1022.43005
1998-07-01,1024.5747,1012.0104,1016.49927,1019.1367,1013.08295,1025.7279
1998-08-01,1023.4428,1011.8283,1015.0656,1017.96326,1011.92914,1028.0105
1998-09-01,1021.0695,1011.84344,1008.9559,1016.49805,1011.6934,1019.4732
1998-10-01,1022.95,1011.4224,1016.8711,1018.451,1013.2311,1020.4336
1998-11-01,1023.62494,1011.0248,1017.53467,1019.7335,1014.24884,1019.76874
1998-12-01,1025.6183,1011.3134,1020.0706,1021.8528,1015.86346,1015.7443
1999-01-01,1022.0885,1011.30615,1019.1188,1019.5485,1015.5385,1012.0486
1999-02-01,1024.9855,1012.3021,1019.647,1022.70087,1017.0153,1016.7045
1999-03-01,1025.7305,1010.85956,1016.3694,1020.82166,1015.47437,1025.4819
1999-04-01,1027.4177,1011.336,1014.9549,1021.7011,1015.8798,1022.5875
1999-05-01,1025.7797,1011.4918,1014.1321,1021.20154,1015.47064,1018.1078
1999-06-01,1024.0063,1011.7453,1014.925,1019.5877,1014.5613,1021.53485
1999-07-01,1024.2649,1011.57275,1017.356,1018.68274,1012.70386,1027.8375
1999-08-01,1023.04333,1012.1969,1014.0655,1019.0228,1012.65344,1022.6305
1999-09-01,1021.89734,1012.0199,1013.1884,1017.7335,1012.97235,1019.29626
1999-10-01,1021.0764,1011.9751,1016.52515,1018.44604,1013.7665,1019.9309
1999-11-01,1021.427,1011.3821,1020.6205,1018.58307,1013.8082,1024.367
1999-12-01,1022.1907,1011.60706,1020.1396,1019.2595,1015.1393,1010.86206
2000-01-01,1022.1967,1011.8032,1020.8992,1019.8845,1015.6121,1020.5571
2000-02-01,1021.74097,1012.9489,1021.15894,1021.4824,1016.8597,1008.3948
2000-03-01,1024.6753,1012.0874,1015.6323,1021.68024,1016.134,1013.5852
2000-04-01,1024.4495,1011.30695,1016.5594,1021.12195,1015.47327,1024.1033
2000-05-01,1023.40204,1011.32837,1014.75836,1019.98346,1015.0104,1017.5341
2000-06-01,1022.5739,1011.2861,1016.6934,1017.8284,1013.7163,1021.31976
2000-07-01,1024.4125,1010.6361,1016.05,1018.6423,1012.6248,1025.8412
2000-08-01,1022.8015,1010.78265,1016.6577,1017.3876,1011.36115,1022.43744
2000-09-01,1020.49695,1011.432,1012.7154,1016.56836,1012.2632,1013.60547
2000-10-01,1022.61255,1010.4448,1019.04626,1017.549,1012.30133,1020.24255
2000-11-01,1022.94867,1010.18274,1016.75604,1018.6864,1013.19977,1018.0787
2000-12-01,1019.7224,1010.5253,1021.84644,1018.88776,1013.8938,1007.4338
2001-01-01,1021.2932,1011.8322,1020.9918,1020.8516,1015.84796,1005.9118
2001-02-01,1021.55054,1009.8105,1020.2679,1019.1294,1014.47455,1017.8296
2001-03-01,1022.46857,1011.6828,1015.1214,1020.05725,1015.6473,1017.12604
2001-04-01,1027.6526,1010.52124,1017.93024,1021.5327,1015.2287,1024.5173
2001-05-01,1023.47156,1011.06354,1015.7914,1019.3899,1014.716,1017.69727
2001-06-01,1023.0925,1010.19354,1015.24646,1017.8664,1012.8173,1022.4074
2001-07-01,1023.80255,1010.7252,1015.9902,1018.1185,1012.16516,1023.1965
2001-08-01,1022.7766,1010.58435,1016.62585,1017.86444,1011.68536,1025.3906
2001-09-01,1019.78485,1011.2886,1014.36523,1016.1948,1011.28595,1021.24255
2001-10-01,1020.9457,1010.4482,1018.14417,1016.5094,1011.8197,1021.4393
2001-11-01,1018.47845,1010.4265,1018.52124,1017.83484,1013.2136,1015.3787
2001-12-01,1021.23596,1009.50836,1018.3679,1018.71936,1013.65576,1012.7568
2002-01-01,1021.0326,1010.7664,1019.1785,1018.326,1014.67505,1012.6575
2002-02-01,1021.6674,1011.1065,1021.33264,1018.8714,1015.47107,1015.71
2002-03-01,1022.4282,1010.88055,1017.5428,1019.47156,1015.50287,1019.3404
2002-04-01,1022.1593,1010.35156,1016.93915,1018.94904,1014.7221,1013.85425
2002-05-01,1021.7704,1009.82086,1015.5829,1018.7431,1013.8607,1020.3753
2002-06-01,1023.2378,1010.218,1014.092,1018.6566,1013.177,1019.1321
2002-07-01,1023.442,1010.5969,1017.1857,1018.02826,1012.188,1022.2017
2002-08-01,1021.85986,1010.01385,1015.3664,1017.3798,1011.656,1017.81354
2002-09-01,1020.7254,1010.39923,1010.58167,1016.4343,1011.45306,1018.9444
2002-10-01,1019.0627,1009.6602,1014.09015,1016.3261,1011.95026,1012.17615
2002-11-01,1017.4763,1009.6314,1018.7049,1017.4563,1013.1376,1010.7352
2002-12-01,1021.12787,1010.3057,1018.7967,1020.137,1014.79443,1013.4383
2003-01-01,1011.3254,1010.2782,1023.2942,1016.16327,1014.56305,996.70917
2003-02-01,1021.0874,1009.7488,1016.61755,1016.9699,1013.19495,1008.66034
2003-03-01,1019.98663,1010.5044,1012.8504,1019.31665,1015.1422,1011.60187
2003-04-01,1025.8501,1010.7391,1015.4299,1020.82007,1015.12134,1023.32367
2003-05-01,1023.7269,1010.47174,1013.39685,1019.6957,1014.1434,1022.0228
2003-06-01,1021.7947,1011.10443,1012.1503,1017.6857,1013.4832,1020.1141
2003-07-01,1022.8837,1010.96,1016.79736,1018.0315,1012.3961,1026.0847
2003-08-01,1022.70984,1011.2025,1015.4984,1017.69745,1011.64374,1022.29016
2003-09-01,1020.40625,1011.03906,1014.31006,1016.4652,1011.93854,1014.8552
2003-10-01,1019.2898,1010.84625,1014.98724,1017.2235,1012.536,1014.2774
2003-11-01,1020.2017,1010.0971,1018.6394,1017.50073,1012.71313,1027.7732
2003-12-01,1019.5807,1010.10693,1020.75214,1018.4446,1014.15845,1015.9018
2004-01-01,1015.3745,1011.02454,1020.022,1017.3742,1015.1021,1000.3544
2004-02-01,1018.8805,1011.0393,1018.53326,1018.8233,1015.6867,1006.8219
2004-03-01,1021.1447,1010.12384,1020.47,1018.46014,1014.9899,1023.4288
2004-04-01,1022.09186,1010.79065,1016.51935,1019.0845,1015.0879,1019.34045
2004-05-01,1021.1373,1010.51135,1016.6877,1018.3276,1014.1,1020.16974
2004-06-01,1022.9943,1010.7481,1015.92914,1018.6069,1013.59296,1023.8842
2004-07-01,1022.1163,1010.7215,1015.3377,1017.7311,1012.055,1020.02875
2004-08-01,1021.0173,1010.6501,1015.2924,1017.12726,1011.2965,1020.4224
2004-09-01,1020.82697,1011.0705,1013.1194,1016.18286,1010.81036,1021.4353
2004-10-01,1020.69836,1010.8308,1014.4631,1016.8367,1012.1008,1020.2084
2004-11-01,1021.28125,1010.1726,1017.76,1018.4302,1013.7561,1020.2089
2004-12-01,1020.938,1010.0066,1020.85297,1018.39954,1013.8819,1009.7007
2005-01-01,1011.9037,1010.34265,1021.55524,1015.7238,1014.33374,999.7375
2005-02-01,1019.2835,1009.5061,1018.7801,1017.89966,1013.5849,1014.13403
2005-03-01,1016.75134,1011.88116,1013.6638,1018.0687,1016.144,1012.1398
2005-04-01,1024.3485,1010.6075,1015.12274,1020.30853,1014.8936,1020.6811
2005-05-01,1020.34045,1010.45416,1014.2492,1018.48456,1014.41327,1015.9868
2005-06-01,1024.7725,1010.9363,1012.4052,1019.3837,1014.00385,1019.2648
2005-07-01,1023.5176,1010.90625,1014.84717,1018.48016,1012.53235,1025.7437
2005-08-01,1020.0662,1011.1598,1013.8936,1017.236,1012.0414,1020.549
2005-09-01,1022.9603,1011.09845,1013.69135,1017.0913,1011.1986,1022.4363
2005-10-01,1022.8351,1011.37274,1014.98627,1018.44885,1013.25995,1023.2815
2005-11-01,1021.30164,1010.4791,1018.46204,1018.4533,1013.64685,1015.14966
2005-12-01,1015.4978,1011.13226,1018.6486,1017.7326,1014.37256,1001.32227
2006-01-01,1024.155,1010.956,1019.2848,1020.88885,1015.3212,1014.52985
2006-02-01,1019.83374,1010.99365,1019.1125,1017.0474,1014.7073,1022.0175
2006-03-01,1023.6546,1011.0234,1017.34186,1019.8103,1015.46906,1023.0657
2006-04-01,1025.6432,1010.5857,1014.992,1020.6754,1015.0428,1026.3005
2006-05-01,1022.4563,1011.1838,1014.29877,1019.16266,1014.6987,1021.2825
2006-06-01,1022.5539,1010.6239,1014.8499,1018.4289,1013.38116,1020.9213
2006-07-01,1022.4517,1011.43713,1016.49164,1017.57697,1012.29297,1024.4392
2006-08-01,1022.5539,1010.4847,1015.0577,1016.98236,1011.51526,1023.91766
2006-09-01,1021.57983,1010.9698,1014.0037,1017.27734,1011.95233,1017.29614
2006-10-01,1019.7436,1010.596,1014.6902,1016.57495,1011.8211,1019.7635
2006-11-01,1020.3644,1010.0921,1017.7818,1018.0528,1013.3144,1017.4457
2006-12-01,1022.3747,1010.70264,1020.7952,1021.31506,1015.75385,1012.18744
2007-01-01,1022.9895,1010.1809,1020.48846,1020.183,1015.3792,1011.7947
2007-02-01,1022.1304,1011.3971,1018.76154,1020.0582,1016.2967,1012.91064
2007-03-01,1020.6537,1010.6824,1019.2637,1019.20526,1015.38477,1013.64136
2007-04-01,1023.55115,1011.8862,1015.47144,1021.1262,1016.33484,1018.3338
2007-05-01,1023.8376,1011.18384,1015.5377,1020.34155,1015.1015,1018.38245
2007-06-01,1023.7626,1010.56256,1014.38983,1019.1272,1013.87976,1024.5836
2007-07-01,1022.4462,1011.09906,1015.5611,1018.2761,1012.62244,1022.3738
2007-08-01,1022.7861,1011.9975,1014.44025,1017.3777,1012.34216,1024.0552
2007-09-01,1022.4949,1011.5212,1014.7985,1017.4428,1011.90344,1020.82275
2007-10-01,1022.8961,1011.9465,1013.9062,1018.6086,1013.5522,1022.67737
2007-11-01,1020.39197,1010.38806,1019.72705,1017.3709,1013.2953,1013.2941
2007-12-01,1023.5991,1011.6619,1018.41437,1020.6856,1016.057,1019.3454
2008-01-01,1021.8985,1011.5365,1020.8136,1019.7,1015.2985,1016.7327
2008-02-01,1022.359,1012.7725,1017.5014,1020.57245,1016.80975,1010.52234
2008-03-01,1025.7358,1012.21814,1016.9546,1022.0017,1016.7271,1018.6529
2008-04-01,1024.1002,1011.32513,1015.3364,1019.9852,1015.5726,1025.256
2008-05-01,1023.08795,1011.78937,1012.2492,1020.1897,1015.33203,1015.28296
2008-06-01,1023.5142,1011.27545,1015.5067,1019.2793,1013.983,1023.27435
2008-07-01,1021.7432,1011.80804,1015.7416,1017.40204,1012.58295,1026.8643
2008-08-01,1022.3789,1011.5377,1012.6649,1017.82513,1011.92737,1021.79974
2008-09-01,1019.4738,1011.16235,1012.1741,1016.56,1012.3375,1017.38025
2008-10-01,1021.7531,1011.7018,1018.51556,1018.4659,1013.2068,1023.95294
2008-11-01,1022.9077,1011.41907,1019.1898,1020.1387,1014.7411,1016.25244
2008-12-01,1024.1257,1011.2121,1019.57446,1019.5645,1014.5354,1012.5531
2009-01-01,1021.93524,1012.18896,1019.98267,1020.03107,1015.41736,1009.706
2009-02-01,1023.2583,1011.1496,1020.77185,1020.6445,1015.50555,1028.5643
2009-03-01,1025.1549,1010.9749,1017.615,1020.2512,1014.70776,1025.8888
2009-04-01,1022.00037,1010.9559,1015.5355,1019.69214,1015.072,1023.2692
2009-05-01,1019.56866,1010.5414,1013.97845,1018.0335,1014.04474,1019.87775
2009-06-01,1023.3032,1010.6019,1013.1783,1018.45087,1012.89923,1014.9579
2009-07-01,1022.0851,1010.1574,1015.7459,1017.894,1012.2438,1021.5715
2009-08-01,1021.5323,1010.5287,1015.79266,1016.2763,1010.7714,1021.8113
2009-09-01,1020.2138,1010.23755,1013.62506,1016.4989,1010.9922,1020.3072
2009-10-01,1019.50006,1009.8652,1013.8539,1016.681,1011.511,1012.2686
2009-11-01,1022.84546,1008.7566,1017.5055,1017.81213,1012.1192,1025.9366
2009-12-01,1014.65295,1009.6069,1016.73065,1016.432,1013.53284,1004.42303
2010-01-01,1011.8527,1008.7248,1019.5614,1016.07135,1013.3935,998.31476
2010-02-01,1017.0598,1010.0175,1016.641,1018.74365,1014.2227,1007.57623
2010-03-01,1025.2218,1010.618,1015.5746,1020.83966,1015.21796,1023.20667
2010-04-01,1025.0376,1011.3114,1014.6428,1020.4263,1015.1702,1025.835
2010-05-01,1026.141,1010.6831,1013.58307,1021.3406,1015.14185,1018.3429
2010-06-01,1025.1294,1012.2734,1014.1407,1020.7678,1015.1129,1023.532
2010-07-01,1023.69006,1012.0875,1015.0676,1018.4739,1013.42365,1022.88135
2010-08-01,1023.8904,1012.22455,1013.087,1018.6193,1012.8491,1025.7106
2010-09-01,1019.8245,1012.1382,1012.9481,1017.30914,1012.4309,1021.0207
2010-10-01,1021.5295,1011.9771,1017.11414,1019.04663,1014.13586,1021.13055
2010-11-01,1024.0847,1011.7502,1017.23126,1019.2735,1014.51,1015.31506
2010-12-01,1018.59094,1011.10986,1019.49255,1018.04236,1014.45264,1020.3285
2011-01-01,1018.0666,1011.07886,1018.37494,1017.5864,1014.49646,1004.2976
2011-02-01,1022.66626,1012.24225,1019.10345,1019.98517,1016.3178,1015.7225
2011-03-01,1024.1273,1011.9626,1017.1489,1021.1486,1016.4197,1019.4651
2011-04-01,1023.85693,1011.9279,1013.65466,1020.7397,1015.9755,1020.1783
2011-05-01,1026.2623,1011.42114,1013.42224,1021.1426,1015.47876,1022.9739
2011-06-01,1025.6537,1011.2926,1014.2614,1020.03845,1014.6889,1022.1248
2011-07-01,1023.8976,1011.0748,1014.599,1018.1725,1013.13257,1027.5409
2011-08-01,1022.4278,1011.28796,1013.12195,1017.918,1012.0758,1020.7843
2011-09-01,1020.8875,1012.3335,1013.24115,1018.289,1013.3364,1020.63385
2011-10-01,1021.9956,1011.8993,1016.1653,1018.4129,1013.642,1022.4278
2011-11-01,1024.5962,1011.0701,1018.4961,1019.5889,1014.25745,1023.9249
2011-12-01,1025.3507,1011.38586,1020.5959,1020.27954,1014.97327,1016.9006
2012-01-01,1020.4732,1012.3895,1020.3493,1020.3894,1016.25446,1005.6343
2012-02-01,1022.9882,1012.50806,1018.49945,1020.7893,1016.5059,1013.10315
2012-03-01,1024.2095,1010.8133,1017.2883,1020.39294,1015.29065,1027.7457
2012-04-01,1024.9374,1011.9465,1015.20026,1021.276,1016.11255,1021.0162
2012-05-01,1024.926,1011.1665,1014.13525,1020.2452,1014.85474,1021.56757
2012-06-01,1024.7518,1010.9869,1012.53564,1019.3621,1013.88196,1020.093
2012-07-01,1024.4585,1010.0823,1016.5472,1018.6976,1012.4536,1026.1874
2012-08-01,1022.5535,1011.3197,1013.80115,1018.3312,1012.5925,1022.5787
2012-09-01,1023.21686,1011.1934,1015.3583,1018.3354,1012.53925,1019.307
2012-10-01,1019.38245,1010.78394,1015.58276,1017.6613,1012.7673,1009.1376
2012-11-01,1019.3639,1010.5786,1020.8965,1018.04626,1013.5174,1020.1577
2012-12-01,1023.5174,1009.9889,1017.6799,1020.0362,1014.1825,1014.88654
2013-01-01,1021.9761,1010.24274,1020.0965,1018.50525,1014.39014,1009.60986
2013-02-01,1027.5891,1011.10425,1016.448,1020.84546,1015.2982,1019.5533
2013-03-01,1019.1543,1011.4458,1018.76306,1018.73914,1015.2468,1018.4969
2013-04-01,1022.81714,1011.0809,1014.7395,1019.9445,1015.2007,1009.74445
2013-05-01,1022.5282,1011.39197,1015.8617,1019.37445,1014.6671,1019.89185
2013-06-01,1023.8395,1010.4545,1014.5768,1018.9904,1013.0968,1022.2255
2013-07-01,1021.6423,1010.7477,1015.94495,1017.43866,1012.2509,1021.5274
2013-08-01,1020.6325,1011.17896,1015.6099,1017.5326,1011.5109,1022.935
2013-09-01,1020.31244,1011.27893,1012.76,1016.7615,1012.291,1021.6261
2013-10-01,1019.6735,1011.1287,1015.8528,1016.93134,1012.766,1017.4464
2013-11-01,1019.0987,1009.93646,1019.3463,1016.93616,1012.8988,1018.72
2013-12-01,1022.0442,1010.2308,1019.9332,1018.10803,1013.73334,1009.45557
2014-01-01,1015.2964,1010.37384,1021.5128,1015.40094,1013.8402,1006.3236
2014-02-01,1016.315,1010.1326,1017.17267,1016.66656,1013.91724,1009.7849
2014-03-01,1018.58575,1010.98706,1016.64667,1017.8616,1015.05585,1015.3054
2014-04-01,1023.8502,1009.9338,1014.8114,1019.21765,1014.24756,1020.8649
2014-05-01,1022.41656,1011.3103,1016.60175,1019.122,1014.60297,1018.1708
2014-06-01,1022.99005,1010.2686,1015.1925,1017.6711,1012.6715,1022.19977
2014-07-01,1022.2075,1010.6002,1017.0264,1017.7615,1012.1577,1020.47235
2014-08-01,1020.4152,1011.3386,1015.12506,1015.7935,1010.6438,1019.09
2014-09-01,1016.70953,1010.8446,1014.5792,1015.46313,1011.6433,1016.60944
2014-10-01,1019.3613,1011.10767,1015.52734,1016.6127,1012.16736,1018.6814
2014-11-01,1016.9764,1010.23975,1020.2972,1016.8314,1013.1565,1016.59467
2014-12-01,1017.1233,1009.78174,1019.5396,1016.68964,1013.60547,1014.11804
2015-01-01,1014.26624,1009.9098,1022.1074,1015.4838,1012.9286,1001.70483
2015-02-01,1012.94763,1010.7688,1019.9327,1015.06995,1013.6964,1000.9185
2015-03-01,1019.7006,1010.6591,1018.8906,1018.02924,1014.24664,1017.7383
2015-04-01,1025.9507,1009.9704,1013.76917,1019.9154,1014.00073,1024.2557
2015-05-01,1021.71313,1009.8832,1016.6396,1018.0893,1012.842,1021.7732
2015-06-01,1020.2571,1009.45825,1015.788,1016.65173,1011.8195,1019.1856
2015-07-01,1020.3535,1010.1436,1016.5224,1015.1686,1010.67755,1021.1797
2015-08-01,1019.60767,1009.62225,1014.6375,1014.65765,1010.0212,1021.32635
2015-09-01,1019.39343,1009.639,1013.6064,1013.30383,1010.03735,1017.46
2015-10-01,1015.61664,1010.1591,1014.30664,1013.0984,1011.1054,1015.8631
2015-11-01,1023.9751,1008.8036,1016.9652,1018.15967,1011.61633,1023.9676
2015-12-01,1024.2424,1008.8809,1016.2586,1019.92224,1013.6323,1015.556
2016-01-01,1015.6213,1010.7928,1018.44257,1018.5739,1015.36865,1002.48846
2016-02-01,1017.306,1009.42096,1020.4062,1017.7575,1014.0476,1007.49133
2016-03-01,1019.103,1011.5429,1015.2205,1018.85706,1015.80585,1012.2745
2016-04-01,1024.0975,1010.49774,1015.09515,1020.0461,1014.76135,1017.65125
2016-05-01,1022.6768,1011.1308,1014.94946,1019.0696,1014.6317,1022.16437
2016-06-01,1022.7007,1011.39655,1015.14825,1017.5467,1013.5854,1027.1184
2016-07-01,1023.62396,1011.5034,1016.95483,1016.3672,1011.59125,1026.9863
2016-08-01,1022.18414,1011.3554,1014.9446,1016.3033,1011.5041,1021.40955
2016-09-01,1022.53174,1011.80084,1015.0808,1016.85815,1012.1509,1019.9917
2016-10-01,1020.92694,1010.8406,1016.8283,1017.3945,1011.6629,1020.8643
2016-11-01,1022.52515,1010.4924,1018.5399,1019.20874,1012.849,1020.5698
2016-12-01,1020.39124,1010.4076,1019.5814,1018.05255,1014.3152,1024.5061
2017-01-01,1018.3145,1011.25073,1018.3821,1018.6793,1015.0184,1011.6591
2017-02-01,1015.2889,1011.9723,1016.67975,1017.6611,1015.56116,1009.09235
2017-03-01,1020.7985,1011.4827,1019.925,1020.01514,1015.8562,1010.2977
2017-04-01,1020.997,1010.54565,1014.45337,1019.1632,1014.7545,1017.9016
2017-05-01,1024.3931,1011.38794,1013.71423,1019.85297,1015.1068,1021.11163
2017-06-01,1022.591,1011.0839,1012.3251,1018.2715,1013.52875,1020.5047
2017-07-01,1023.0119,1011.4668,1017.09326,1017.9283,1011.94446,1026.2084
2017-08-01,1021.28296,1011.4918,1013.97797,1017.373,1011.9734,1022.79803
2017-09-01,1019.5126,1011.6914,1013.81006,1016.37634,1011.7589,1017.4189
2017-10-01,1019.14954,1010.4821,1015.4659,1016.08704,1012.1696,1022.9716
2017-11-01,1018.4467,1010.4367,1018.06555,1015.71655,1012.21674,1023.2944
2017-12-01,1015.6814,1010.4849,1020.2874,1015.231,1012.7715,1015.99225
2018-01-01,1020.973,1010.27185,1023.8591,1018.6118,1013.5608,1010.5731
2018-02-01,1023.24365,1011.2488,1019.8038,1018.766,1014.85516,1014.87524
2018-03-01,1019.993,1010.0192,1017.1231,1017.38165,1013.8342,1022.52716
2018-04-01,1021.5697,1011.0765,1016.49475,1018.91626,1014.7897,1021.8451
2018-05-01,1022.7695,1011.3855,1015.00415,1019.2946,1014.3058,1023.0746
2018-06-01,1023.69586,1011.16907,1014.907,1018.3546,1013.35095,1018.2419
2018-07-01,1023.71204,1010.85815,1016.5932,1017.6809,1012.4129,1027.8392
2018-08-01,1021.11237,1011.25525,1016.5997,1016.15594,1011.4534,1025.1274
2018-09-01,1019.3853,1010.2511,1014.0564,1014.5189,1010.45,1017.66724
2018-10-01,1018.7368,1010.8705,1015.0605,1015.7316,1011.9484,1014.7159
2018-11-01,1020.6097,1010.2557,1017.5954,1017.677,1013.48047,1016.51935
2018-12-01,1022.23376,1010.0989,1017.51764,1019.294,1014.0661,1016.1676
2019-01-01,1017.9034,1010.60297,1020.5916,1017.6545,1013.8957,1009.86945
2019-02-01,1018.0436,1010.68494,1016.86755,1014.76263,1014.24384,1025.8578
2019-03-01,1019.92267,1010.2251,1019.6726,1018.86523,1014.489,1018.1714
2019-04-01,1023.8967,1010.9704,1014.81915,1020.10693,1014.87805,1015.7692
