,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6
2008-10-01,8.500903039876682,2.90597541304497,8.10248932925391,6.640731799576492,4.1287005218984145,0.0
2008-11-01,8.463853015763247,3.0182980380695725,7.835718747963357,6.247875995701471,3.5412247781950073,2.4463262404555772
2008-12-01,8.114230994524785,2.7252720779324013,7.415506513903581,5.278136180833964,3.6333107023426097,3.3748909563153036
2009-01-01,8.04723223860696,4.48886052071182,6.925629343111856,5.646689847289241,2.3872743472675375,0.0
2009-02-01,7.859742383671825,5.602082842996643,7.040638509046117,6.027406819765712,4.801162029077346,3.1052083395690944
2009-03-01,8.333276515724915,6.26881257130672,6.905166229842016,4.462002285209989,3.383555433957379,3.0302114318001054
2009-04-01,8.43922497643854,7.087220942345666,6.73855318306479,4.444666772044618,3.182204756952337,2.760609212808396
2009-05-01,8.575891874767986,6.946702366576514,6.992779006732337,3.9434048234132573,2.807845125191402,0.0
2009-06-01,8.79186920940304,6.797304440536981,7.37337835281471,4.69090525118652,2.728474246873607,2.645821928285683
2009-07-01,8.652370510601465,5.590832262593237,7.657209683826304,6.880369077672003,3.887993134612129,0.0
2009-08-01,8.740659003243783,4.526023206301706,7.543404170485529,7.201573109289966,3.7509777748731317,0.0
2009-09-01,8.812476491107919,3.227013406031217,7.680609477479656,6.709716145383745,3.723705524803128,0.0
2009-10-01,8.881715185586863,3.051255761029764,7.702303071345441,6.227509948548254,3.398659028447361,2.7588664718710607
2009-11-01,8.755508094378873,5.138593888392617,7.773681167825587,6.618266454430937,4.830747076384439,3.0419122725224534
2009-12-01,8.581200012695886,6.174190336987169,6.95119140531222,5.603062368029704,4.000841022063807,3.2021586265219044
2010-01-01,8.3626040594687,6.318272678266762,5.5706533699931065,4.2574129155782945,3.808779285981842,2.911160118644281
2010-02-01,8.216695918465968,6.509550785120362,5.7227242855929275,3.750620789455348,3.4861622564989196,3.6100229016696264
2010-03-01,7.931233349172803,7.818991918582977,6.218957795374865,3.720638684895598,3.9490992199050083,3.05368016657886
2010-04-01,8.413509649839453,7.958191391654021,6.524543299807765,3.1645059317909343,3.7593096805654613,3.4159708055747258
2010-05-01,8.311006348118518,5.144274906978704,6.736531627961192,2.9577251861307543,3.0545026062344656,2.7736081692105103
2010-06-01,8.358748191374167,2.809203721682121,7.222725747017286,3.9154389750701317,2.7440260001145567,0.0
2010-07-01,8.619114270370712,2.856597281163948,7.084114232165926,5.340947007582123,0.0,0.0
2010-08-01,8.285699497733447,2.4962509300045745,7.426265020478732,6.616248107541335,2.798873088514483,0.0
2010-09-01,7.928528896720587,2.6582904648615604,7.590683970707963,6.774165128231307,3.173397380771937,0.0
2010-10-01,7.895850132203447,2.071282715516173,8.157970667134496,6.36020972403373,4.326505915899807,2.493162587900151
2010-11-01,8.074529390504175,2.075887994514766,7.876784651782117,5.6283597662603375,4.14501838459659,3.1773855680722614
2010-12-01,7.71382151408047,2.196166240173752,7.688860866805571,4.687228363200143,5.019045553587484,3.2178268617721644
2011-01-01,7.495932752296223,4.090120621644166,7.294574258290285,3.6826960746989577,2.553901801561615,0.0
2011-02-01,7.292951464392791,6.203969332936454,7.002966232955779,3.801836454241543,3.818191075162213,3.1500064646133503
2011-03-01,7.7160377014923265,7.105371082858114,7.010121171795995,3.673575539418891,3.525194653002382,2.7123839479559932
2011-04-01,8.123086848277934,7.877314837386956,7.559626369013151,2.7942965961951254,2.9579166721500765,2.5982716466514266
2011-05-01,8.379504984141867,6.332453936699186,7.9052116224891344,4.473244655716276,3.2009170098519566,2.843719661499757
2011-06-01,8.34369064479159,5.707162543571443,7.728771136195446,5.755867585224294,0.0,0.0
2011-07-01,8.386450197535632,4.824148827677699,7.524997454179693,6.420881309077502,2.7600931743293047,0.0
2011-08-01,8.203714061595697,2.731542265680446,7.486532445815834,6.902829871889779,3.194391610305953,0.0
2011-09-01,8.216360891085746,2.576936053881987,7.715751983187001,7.161596327926721,3.3582632274846236,0.0
2011-10-01,8.108207958567894,2.6295149174421524,7.949636923613487,6.915787885064173,4.24829750508231,2.3995754092904753
2011-11-01,8.213499582069575,1.86708689324607,7.964648557075241,6.164215180200472,4.283410450482823,3.3343557660033976
2011-12-01,7.81611645577262,2.594875539697045,7.353581194993107,5.758845808897216,3.1860769935675646,3.1705395400895804
2012-01-01,7.948519341499205,4.894468909921427,6.38302598065572,4.643622354734778,2.9407681502391574,0.0
2012-02-01,7.879722191329482,7.875974378682619,6.873066916935799,5.177058065642024,2.9584783873960867,2.5876347126115955
2012-03-01,7.791533868822531,7.581717315979115,6.926413651196114,4.492761908172869,3.764479540762149,2.6350240990788976
2012-04-01,8.343102059594253,7.84687896471944,7.159285693597252,4.0322413197042195,3.4276992646381297,2.5697887117926412
2012-05-01,8.530587031577735,6.893250787323875,7.139919079037303,3.2858226419668948,2.816450305141331,0.0
2012-06-01,8.532942284519422,6.708498215279835,6.978772966287319,4.298385605577419,2.716197079516808,0.0
2012-07-01,8.692094639124441,6.060956951504688,7.250556583988078,6.050739522150805,2.9379550394843736,0.0
2012-08-01,8.646000837010584,4.255352808432173,7.286701257820661,6.968390911080095,3.4096672578599767,0.0
2012-09-01,8.589939414628992,3.077707271224005,7.411716335899384,7.065460053050753,3.8711046849559123,0.0
2012-10-01,8.69146714569194,2.7418759935047117,7.717241911692923,6.658041790254647,4.2963550991729536,0.0
2012-11-01,8.545019626305324,3.4330882454890452,7.667155068271615,6.663002993777099,4.936304111847884,2.9744132811370596
2012-12-01,8.176138816226617,3.2691253856416473,7.014552051306651,5.310885384521107,4.119167845750961,3.8698051998367853
2013-01-01,8.065938274260656,2.695080899575058,6.41139057395025,5.395359058368593,3.0901355754963813,3.3422605423011307
2013-02-01,8.043616177144937,5.333500108513712,6.392598452204369,4.873789699557161,3.0743704334831685,2.914984699104897
2013-03-01,8.110452580223827,7.421991625118368,6.927112462495477,4.819545907378375,3.0910830868963908,0.0
2013-04-01,8.411380299963067,7.033707571815293,7.052945755843268,3.5327188498641555,0.0,0.0
2013-05-01,8.44947763420379,4.255497942035259,7.175939346561308,4.3818030563401695,2.753420790712961,0.0
2013-06-01,8.462266009723143,2.95022044899715,7.4865863630394465,5.711550994099238,2.8674777201007133,0.0
2013-07-01,8.400678640276915,2.876732153997136,7.601230569432064,6.572816138623764,3.1898524498204477,0.0
2013-08-01,8.552082466213147,3.0505458889162553,7.790928224274778,7.365773845476271,4.618041536925203,0.0
2013-09-01,8.503663799855001,2.9352721423192065,8.084987271798907,6.865632181846473,4.648889117268352,2.9673506304882444
2013-10-01,8.567375487458678,3.477915007860897,8.095314431617393,6.567675242625855,3.9241353245169996,3.2432964214027438
2013-11-01,8.399663652204268,3.1787786141317707,8.09543039617646,6.275282260901694,4.663349748478059,3.4031249915155986
2013-12-01,8.163038706230589,4.01567845951206,7.848329029655503,5.183447830300938,3.4865924847777223,3.0948169841046305
2014-01-01,8.289304760188775,4.640740411392215,6.367751057309654,5.61158150884664,2.9751565166230636,0.0
2014-02-01,8.11667733688814,4.88380643091928,6.219734613814247,4.550120827537262,3.595760306149992,2.7036640300951977
2014-03-01,8.243119817507578,7.152097214750314,6.277211222218945,4.232273507143792,4.010892976623828,2.786894139647891
2014-04-01,8.432139937511558,7.710596426579116,7.022877132048122,3.7749801070862725,3.3483691262658946,2.5542435072334624
2014-05-01,8.811018254823438,7.310706231646291,7.328433288057729,3.7389797784920105,3.083356873586865,0.0
2014-06-01,8.767591162196789,6.9864873937221095,7.537237678975826,4.880921610039726,2.9771803641430794,0.0
2014-07-01,8.577086066837849,5.061651633974712,7.575376906622342,6.785163940025151,3.185059657769941,0.0
2014-08-01,8.709378041122674,3.059833266963257,7.686019041147082,7.0098929633490075,4.3136044497483415,0.0
2014-09-01,8.598557135753603,3.8528257695443138,8.26120361445453,6.9758626421970344,4.813512402264845,2.677929563128978
2014-10-01,8.692559676515957,4.697059293908412,8.54986226978047,6.469434322353235,4.595866128182496,2.808478224899811
2014-11-01,8.574776825725131,5.435413187579859,8.16185980122531,5.446525373128118,3.553714964255766,3.106732874723703
2014-12-01,8.478857114645203,5.952955247941924,6.98977328471361,3.8359326221441172,4.114388686777775,4.303068814953886
2015-01-01,8.411470723417263,5.632807201862901,5.772883023402941,3.9406667909903494,2.7459728708618236,2.6258430638396546
2015-02-01,8.344858484088837,7.000220563626531,5.652407376167102,4.469323646958254,2.5057053514447634,0.0
2015-03-01,8.408025308998102,7.351461479604897,6.386291605347404,4.836953356347292,3.651658996940807,2.6232734078039317
2015-04-01,8.746163113230057,8.12766076660399,7.14981154802047,3.638473670430963,4.062259874239443,3.16999501195991
2015-05-01,8.797135043660012,7.9287228852597975,7.176248874517457,4.08307667885307,3.8644227269817173,3.302773500847375
2015-06-01,8.904773095202161,8.18303563398276,7.382730553201338,4.837768481148572,2.9544482304878232,0.0
2015-07-01,8.824308746318744,7.352777846351889,7.728089441292093,6.067582738108421,3.132099112720809,2.4975756148393153
2015-08-01,8.850109970963413,6.676463665210743,7.93509532102412,6.7432420399894415,4.608081830298469,2.524801118748061
2015-09-01,8.798727379331325,7.062977851861716,8.516345939978127,6.2436661937402675,4.671001760673836,2.628669182018076
2015-10-01,8.870612604462284,7.397528016918471,7.891177881879238,5.590753753791104,3.3167517270366025,2.5925847855129542
2015-11-01,8.915291319700748,7.982558209148895,7.407867467661374,5.627014543842351,5.3008408716892665,3.5551626047649387
2015-12-01,8.499761053101876,7.646101532267833,6.501469131911102,4.421190636227799,4.19029273596315,3.6156321529897024
2016-01-01,8.313115387042624,7.660624200190042,6.4462812972349735,4.968863175886605,4.350034067652384,3.259835516512061
2016-02-01,8.130901961292892,7.899424767307584,5.94552533833744,4.571688880484792,3.2472917685428824,0.0
2016-03-01,8.435326461585984,8.431942113928583,6.1391132126813,4.321591189581934,3.6510212147673093,3.0901380127419533
2016-04-01,8.629900778919861,6.883785471369535,6.587659026373397,3.506290736586465,3.263231700124942,2.9645699305689655
2016-05-01,8.704072070431495,3.575973150180381,7.375089325706667,3.820402568135818,3.3333423781078393,2.9727638058940142
2016-06-01,8.904457895590522,5.429265627667414,7.060953766267742,3.6516020039310586,3.269535621877482,0.0
2016-07-01,8.84966618249704,2.6415088125034334,7.320367985698981,5.409531671591486,3.034202693674677,0.0
2016-08-01,8.594889615789716,2.549913505143922,7.511715241487706,6.154434106557365,3.0883968382567963,0.0
2016-09-01,8.693808947011076,3.1603029338717423,7.78490392827885,6.328587162954358,3.4619537177131816,0.0
2016-10-01,8.566030385926254,2.8374356191214547,7.794403832912351,6.284221669338577,5.079104801672056,2.686579328070379
2016-11-01,8.388051240957019,2.5131168066945686,7.374175496463763,5.658851936782143,4.241468329701479,3.1978840269911246
2016-12-01,8.281181609721937,2.676546693420402,7.197404889135333,5.548593376934594,3.602495404304235,3.166676209842578
2017-01-01,8.077547521874543,5.0410613199566825,6.646792370080932,5.6218907437515595,3.988240416500538,3.0295008065294016
2017-02-01,8.181079468171921,7.155539860217704,6.403888431732759,5.21281417969692,3.9798173252718927,2.840404085571032
2017-03-01,8.175864954654799,7.7770452380379576,7.063798990396498,3.350411163476048,2.9811186597187627,2.5097525592388927
2017-04-01,8.431603893936613,7.33664895120709,7.242380911763107,3.791930173075642,3.2111449813014405,2.5606539061721634
2017-05-01,8.661753862810015,6.219285220047256,7.493748753057754,3.5482118897738895,2.8495054620736293,2.4854255190654144
2017-06-01,8.636905163425116,5.18821511969682,7.860161800649704,3.224308740389067,2.6360325371633238,0.0
2017-07-01,8.556809000655587,4.042761345212465,8.003517431613595,6.695092050574881,2.8536221182032624,0.0
2017-08-01,8.70678985963279,2.600595607582813,7.988817348364584,7.322771168634725,2.707020705593169,0.0
2017-09-01,8.260470351519887,2.452207346845341,8.34949045708767,6.943931338697234,3.352785860535762,0.0
2017-10-01,8.381759915528082,2.4772207862750006,8.151325956669385,6.557597176654315,4.19367324873773,0.0
2017-11-01,8.432015178968635,2.4186984892666015,7.92571078031316,6.549434550235117,4.7532440089423,2.9347919010949504
2017-12-01,8.361986351830511,2.003694130191941,6.963050775940987,5.819672755828317,2.8883963426512906,2.6079541647249425
2018-01-01,8.273977477788883,2.5526055872255986,6.529606580507997,3.922474514032173,3.6197330206195937,2.4096510481272935
2018-02-01,8.137829973803132,4.978160770311078,6.521160693094491,3.7357700553160313,2.956253002915355,3.1517445484268425
2018-03-01,8.166701125386306,5.914425310502242,6.451068196898675,5.399239213511514,3.9662999578623435,3.343591043309219
2018-04-01,8.350053059780112,6.830757593250492,6.448032223973584,3.8502599758956713,3.356217339069016,2.75457646708211
2018-05-01,8.612110444850018,6.052752359788207,6.347457639647082,3.6636108399557346,2.9778848732836276,2.8680630881950098
2018-06-01,8.698672675355756,6.291672915214495,7.200508743464542,3.4119712077539694,2.6407660398900092,0.0
2018-07-01,8.695342354574022,4.583474301965849,7.63948508518484,5.937727823588144,2.6747027925694744,0.0
2018-08-01,8.580924417987392,2.7701732608027876,7.4837469782338655,6.455297645829437,2.9482103668641444,0.0
2018-09-01,8.658911090871312,2.83098534993363,7.6161847604768935,6.3459978207559615,3.7632792271892246,0.0
2018-10-01,8.629840423220083,5.28440652406419,8.040329657827368,5.929621818167346,3.1047047203825238,2.6048402517587173
2018-11-01,8.535719163702115,5.489079899385531,7.623698374609192,6.0562259834825065,4.126762835203148,2.483221058414755
2018-12-01,8.480478531085135,5.673564468065132,6.906605264130167,4.55897594136712,4.212146820519159,3.2791522667646817
2019-01-01,8.196291634150517,5.545514107909165,6.001312224686255,4.0273165120139005,3.4732798663564215,2.8668450553887665
2019-02-01,8.232205487321606,6.640673851019833,6.352000732913516,5.0204831460644925,4.407084209367013,4.137400568059671
2019-03-01,8.228558061791896,7.817119616921216,6.018434620764265,4.8636275665503605,4.35734043740222,3.2659732934831407
2019-04-01,8.550973425751797,7.7511569228839345,6.846843000155338,3.2025481807994187,2.672914881563864,2.334076698182238
2019-05-01,8.753411376087433,6.239593623592439,7.001751005638087,2.987998779278495,2.5787472503651125,2.8843363253849
2019-06-01,8.656439547032225,5.018559810276991,7.674775442852083,5.189568711190239,2.4148711964550063,0.0
2019-07-01,8.694718040976472,2.9122763296529546,7.873381076641478,6.411494501882364,3.6075694544582033,0.0
2019-08-01,8.573242432344731,2.5449910360423105,8.105557305845178,7.149604104309954,5.802920268912666,0.0
2019-09-01,8.655548044980236,2.5799699490077614,8.08138476034033,7.267798035333042,5.619687357605616,2.7215446216087034
2019-10-01,8.617786962180723,3.658730512423541,8.327041095676966,7.318155645972471,4.366637067733533,2.80569773793767
2019-11-01,8.509856212050794,4.763775069607681,8.110437538321385,6.487850911939196,3.6088891325866186,2.9619297936950764
2019-12-01,8.291278477664052,2.922369487498888,7.5737473487830345,5.3696605530559705,4.781291144915956,3.50071175407832
2020-01-01,8.143002496770531,5.018533628406921,7.106021926516862,4.597698809809037,2.8819699667157694,2.6661302911997
2020-02-01,7.855866283484498,5.700760885202044,6.15907835101057,3.7093730616472413,3.015432027230202,0.0
2020-03-01,8.117581118206422,6.615931092497552,7.083140000225046,4.8054473438238094,3.7494799240190035,3.4668208192696293
2020-04-01,8.536212588625364,7.94583670225303,7.489561803795765,4.742421566399946,2.5122740109295663,0.0
2020-05-01,8.655804894470219,4.173290149714135,7.405239576953727,3.9752512372854785,3.218639992337204,0.0
2020-06-01,8.60281580185913,2.5641037921297305,7.721576144592783,4.804046421864365,2.6439251975527402,0.0
2020-07-01,8.569706011483062,2.659307897740758,7.738253260607691,6.467149941234219,2.828041385143933,0.0
2020-08-01,8.401617478618522,2.8065720446525453,7.900033586298762,6.902621169430216,3.2813829358324527,0.0
2020-09-01,8.142552131889218,2.4438860004751386,8.170330481523981,7.316380491068111,3.0982119125026903,0.0
2020-10-01,8.11809507414893,2.4496108055446086,8.490101670391148,6.849912611934567,4.2525867641196715,0.0
2020-11-01,8.177573372101994,2.448199947876355,8.337564351407648,6.737946860865944,5.062723674157193,3.296918745025138
2020-12-01,8.021025424174356,2.3890150793984004,7.988174876386822,5.845658089189368,4.814172248632509,2.6326528748013756
2021-01-01,7.876398026966949,4.800609957654854,7.841235190615313,4.651334004785878,3.9824010809897104,0.0
2021-02-01,7.635872959777958,5.095738168908296,7.229918944731852,4.238584324511261,3.234544091076127,2.4292484675240766
2021-03-01,7.897899070604678,6.324990026947909,7.4968505173979825,4.8566260804334105,4.628595066952165,3.426810552992354
2021-04-01,8.061447154666316,6.362685852093802,7.113141162331966,4.9044765425824055,3.1264051862791105,0.0
2021-05-01,8.340725828015175,5.636907726124389,7.35023610751042,4.776560265286385,3.1290666231019175,0.0
2021-06-01,8.604488025491877,5.6106618034495295,7.55337640611452,4.648260424716895,2.9637420317423384,0.0
2021-07-01,8.326978139657838,2.8544847497683428,7.876115702301181,6.514008230131605,3.1819612354890774,0.0
2021-08-01,8.221434061034799,2.839854545178858,7.759328906666784,6.892123442921616,3.9228097099590746,0.0
2021-09-01,8.283744879957142,2.5703719038614388,7.70968408621089,7.093277284620281,4.668493378847343,0.0
2021-10-01,8.428502184631052,2.693267848517403,7.510643448780891,6.921879648359144,5.225368079578934,2.61749968216429
2021-11-01,8.295145222025951,2.6192018217811586,7.595302371009299,6.025006144723755,3.8572432094684745,0.0
2021-12-01,8.037838555805594,2.3167551772500605,7.779073512935584,5.863353905433475,4.5224143338074505,3.429964428996796
2022-01-01,8.19587782323933,2.59167890688882,6.605908510247439,5.111786933984678,2.847732785726636,2.8124111147362063
2022-02-01,8.036782749227097,4.722311498164128,7.0012297759905815,4.816809493383496,2.992750716827832,2.64578370038063
2022-03-01,7.867439583160656,7.161245673221062,7.610112264550492,5.033596654759757,3.5823169506978694,2.5047818569578393
2022-04-01,8.326624458066563,5.576187762454481,7.483773790628855,4.6235803438033765,3.7890726313441343,2.5683625821107126
2022-05-01,8.38909780252484,4.614292624767598,7.329540611169225,4.354391269464255,2.883903807539063,0.0
2022-06-01,8.406370435348865,5.743806188410505,7.464870019696564,5.536042029207939,2.509060720572775,0.0
2022-07-01,8.47869203001786,4.434653855539643,7.449347622306887,6.797206894479114,3.2219821487809126,0.0
2022-08-01,8.46099145212843,2.656980869448695,7.562204073185333,6.661871208423186,4.513136279561957,0.0
2022-09-01,8.269842915921993,2.4750024017955923,8.222109906752488,7.1716083739971825,5.009192716536885,0.0
2022-10-01,8.313293661126979,2.7769944763313683,8.33377189996857,6.707689353615885,4.767635904612297,0.0
2022-11-01,8.38595006350495,2.6833682673372814,8.048842345491197,6.563980628485126,4.6434828380738535,3.384732945698301
2022-12-01,8.109812339054248,2.7879399496919355,7.194281745495452,4.985053489350035,3.8500756838656596,3.030926991809971
