,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6
1996-04-01,12.262299,26.16861,21.062042,17.643219,24.542603,27.361755
1996-05-01,13.085846,25.453156,22.426056,19.31659,25.508728,27.78125
1996-06-01,14.428772,26.029633,24.027374,21.017761,26.986511,27.668
1996-07-01,18.009216,25.425354,24.506561,21.84134,26.76056,27.944916
1996-08-01,20.513336,23.81015,25.413513,22.703491,27.632477,27.751404
1996-09-01,19.556458,24.459717,25.225647,22.863068,27.784851,27.792053
1996-10-01,18.62326,24.358337,25.121155,22.820343,27.57846,27.89859
1996-11-01,16.81607,24.234283,23.778748,21.51242,26.28598,27.313354
1996-12-01,14.66864,23.703613,22.687012,20.136566,24.848358,26.560333
1997-01-01,13.273071,23.74469,21.46643,18.861633,23.742645,26.30017
1997-02-01,12.72525,25.255371,21.50357,18.254303,23.696869,26.423248
1997-03-01,12.729309,26.203003,21.562561,18.778198,23.736053,26.88562
1997-04-01,13.042145,27.122131,22.0224,19.05899,23.983765,27.538208
1997-05-01,13.8941345,27.512268,21.937958,19.598145,23.93695,28.362732
1997-06-01,15.211548,28.227448,22.891174,20.554413,25.438995,28.614014
1997-07-01,16.87738,28.648102,23.937988,22.311829,26.549408,28.783386
1997-08-01,18.78125,27.866302,24.777252,23.402374,27.686249,28.916656
1997-09-01,18.49234,27.743195,24.98935,23.276215,27.560608,28.587067
1997-10-01,16.80362,28.579926,24.675537,22.654144,27.349518,28.994995
1997-11-01,15.27005,29.14148,23.400848,20.99289,26.168427,28.471588
1997-12-01,12.738464,29.471588,21.765015,18.533539,24.691803,28.08197
1998-01-01,11.6814575,28.824951,20.660553,17.57788,24.296417,27.69574
1998-02-01,10.936768,28.510956,19.96997,16.849121,24.108673,27.479858
1998-03-01,10.25946,29.019073,21.154877,16.849121,24.53299,27.602386
1998-04-01,10.654602,28.800018,20.912476,16.481018,23.971832,28.003357
1998-05-01,11.391327,27.050781,20.797913,16.725525,24.23703,28.452087
1998-06-01,14.581116,23.351257,21.603607,17.521118,25.131805,28.586792
1998-07-01,18.270569,22.242188,22.252258,19.169067,25.769867,28.363495
1998-08-01,20.219788,22.262878,23.320496,21.463043,26.250946,28.062775
1998-09-01,19.719635,22.18808,23.99887,22.574738,26.508698,27.747711
1998-10-01,17.41452,23.1391,23.57666,21.280579,26.399963,27.260284
1998-11-01,15.274353,22.046997,23.1969,20.207062,25.934296,27.038055
1998-12-01,12.004456,20.8414,21.97116,18.029785,24.844849,26.532562
1999-01-01,11.602966,22.212616,21.415833,17.7146,24.472412,26.053406
1999-02-01,10.291046,23.846832,20.675781,16.580933,24.530151,26.036835
1999-03-01,9.943115,25.113037,20.172699,16.16272,24.35492,26.56903
1999-04-01,10.414581,25.668823,20.42926,17.117645,24.376495,26.877808
1999-05-01,12.192871,25.117554,21.58551,18.656464,25.619629,27.388885
1999-06-01,14.836273,24.85196,22.78244,19.761017,25.782806,27.635406
1999-07-01,16.22998,24.369476,23.086212,20.661713,26.347107,27.622345
1999-08-01,18.06604,22.77591,24.40863,22.867798,26.759308,27.277954
1999-09-01,18.934631,23.403992,24.400116,22.58966,26.675476,27.144379
1999-10-01,17.744232,23.238312,24.386047,21.769775,26.509796,27.11325
1999-11-01,14.739868,22.382294,23.443176,20.562317,25.438873,26.650848
1999-12-01,12.864655,22.318542,22.05896,18.679077,24.78769,26.092072
2000-01-01,11.921631,22.151093,21.508759,17.878662,24.398346,25.698242
2000-02-01,10.622803,24.07309,20.828796,16.501831,24.097656,26.024567
2000-03-01,10.348877,25.495789,21.110931,16.371399,24.535309,26.156647
2000-04-01,10.7013855,26.779297,20.576141,16.519836,24.348694,26.759644
2000-05-01,11.769897,25.988007,22.03592,17.819733,25.565094,27.284637
2000-06-01,14.601624,25.558533,23.25943,19.41977,26.197021,27.535126
2000-07-01,17.160492,24.98172,23.329285,20.460999,26.708893,27.601685
2000-08-01,19.39795,24.397247,24.431091,22.560364,27.207703,27.571136
2000-09-01,19.581299,24.331207,24.540222,22.222015,27.53949,27.526947
2000-10-01,18.311432,24.340485,24.665192,21.86621,27.072357,27.594604
2000-11-01,16.065796,23.973785,23.22287,20.366577,25.924164,27.251892
2000-12-01,14.0668335,23.859161,22.493805,18.748535,25.220184,26.699615
2001-01-01,12.478973,24.461243,21.503235,17.410553,24.807129,26.574707
2001-02-01,11.438751,25.036346,20.951385,16.693481,24.470032,26.367188
2001-03-01,10.810486,26.331055,20.672089,16.19635,24.345093,26.807526
2001-04-01,10.910126,26.673828,20.361328,16.406982,24.552643,27.33667
2001-05-01,12.5946045,26.177734,21.701996,18.00473,25.365173,27.52716
2001-06-01,15.030701,26.516907,22.620361,19.633453,26.131256,28.005188
2001-07-01,17.365631,25.531403,23.613586,21.650879,26.512238,27.929321
2001-08-01,19.137848,25.031708,24.020905,22.312164,26.828705,27.92517
2001-09-01,19.684021,23.993042,24.753448,23.513458,26.827667,27.500824
2001-10-01,18.864258,24.504608,23.946045,22.535187,26.371826,27.694427
2001-11-01,15.915527,24.316193,22.766449,20.509491,25.57373,27.518402
2001-12-01,12.799042,23.878418,21.626617,18.56897,24.748291,27.091461
2002-01-01,11.729828,24.728119,20.48288,17.014954,23.980835,26.695587
2002-02-01,11.206665,25.662598,20.014404,16.063232,24.160645,26.650269
2002-03-01,11.36676,25.998535,19.609985,15.825806,23.682343,26.801483
2002-04-01,11.987457,26.627106,20.770538,16.797699,23.831085,27.67389
2002-05-01,13.146545,26.737457,21.813385,17.57898,25.197083,27.960083
2002-06-01,15.037628,27.352203,23.368042,20.026215,26.581787,28.390137
2002-07-01,16.983917,26.029083,23.54538,22.066101,26.444855,28.536926
2002-08-01,19.840515,26.153229,24.29364,22.211914,27.036957,28.36206
2002-09-01,20.194214,26.01184,24.314331,21.94638,27.26059,28.18274
2002-10-01,19.260712,26.066528,24.059662,21.15921,26.90741,28.347778
2002-11-01,16.781464,26.580322,23.408447,19.987793,25.861603,28.115753
2002-12-01,14.182495,26.401978,22.061157,18.253357,25.256683,27.928558
2003-01-01,12.481018,25.961273,20.78061,16.702728,24.184021,27.355865
2003-02-01,12.224518,25.543823,20.234375,16.35849,23.62326,27.579132
2003-03-01,11.93689,26.58847,20.738007,16.370941,24.316925,27.62378
2003-04-01,11.813843,25.878204,20.834076,16.675201,24.708923,27.74527
2003-05-01,12.381348,25.292542,21.650787,17.369904,25.203735,27.985138
2003-06-01,15.155487,25.581207,23.131073,19.498657,26.452454,28.24942
2003-07-01,17.49295,25.787842,24.033966,21.589508,26.790955,28.328857
2003-08-01,18.995544,24.315887,24.863647,22.897919,26.904663,27.933746
2003-09-01,20.513733,24.87976,25.183502,23.202179,27.078094,27.898438
2003-10-01,19.270721,25.122223,25.06668,22.885986,27.17569,28.05368
2003-11-01,16.216736,25.216217,23.731781,20.90625,26.513702,27.964905
2003-12-01,13.752563,25.304993,21.99762,18.633148,25.303955,27.591064
2004-01-01,12.648621,24.523895,21.322845,17.942627,24.301971,27.625305
2004-02-01,11.752869,25.271698,21.198547,17.884766,24.299957,27.177948
2004-03-01,12.118744,25.941986,21.644897,17.7836,23.301025,27.480865
2004-04-01,11.854523,26.360687,21.62326,18.136871,23.927063,28.183899
2004-05-01,13.602753,26.46637,22.568848,19.447784,24.716125,28.428955
2004-06-01,15.632782,25.889648,23.980408,21.128082,25.905273,28.599548
2004-07-01,18.3432,25.786499,25.146881,22.847137,27.17694,28.352966
2004-08-01,19.986237,25.57312,26.059235,24.1651,27.738037,28.082733
2004-09-01,19.618896,25.342651,26.108063,23.851074,27.7818,28.181366
2004-10-01,18.593811,25.262634,25.555023,22.943756,27.013885,28.235718
2004-11-01,16.377563,25.534393,24.237549,21.359558,25.894684,28.205536
2004-12-01,14.9227295,25.516754,22.931671,19.924866,24.99289,27.822083
2005-01-01,13.560394,25.235992,22.22818,18.62387,24.007568,27.67273
2005-02-01,13.006256,25.34024,21.4057,17.928955,23.74823,27.573761
2005-03-01,12.68869,26.305634,21.267548,17.6008,23.42694,27.702362
2005-04-01,12.485992,26.977783,21.106659,17.589172,24.088531,27.684906
2005-05-01,13.022125,26.773499,22.694977,18.864166,25.582642,27.989227
2005-06-01,14.593536,26.470764,23.55185,20.441376,26.44217,28.00879
2005-07-01,17.404968,25.468872,24.055725,21.88678,26.398254,28.208862
2005-08-01,19.997314,24.68396,24.971893,22.663239,26.992096,28.079193
2005-09-01,20.178864,24.472778,25.253448,22.774902,27.167267,27.666382
2005-10-01,18.639221,24.760162,24.531525,22.217041,26.825378,27.730927
2005-11-01,16.104584,23.889008,23.327454,20.732452,25.957916,27.313873
2005-12-01,14.9661255,23.276642,22.328217,19.480743,25.586884,26.991547
2006-01-01,13.146912,24.011597,21.086823,17.753601,25.276886,26.493103
2006-02-01,12.231293,24.22528,20.710052,17.633484,24.349518,26.691437
2006-03-01,11.542175,24.551453,20.595032,16.63147,24.324463,27.187866
2006-04-01,11.139313,26.307007,20.632355,16.425964,24.626587,27.607574
2006-05-01,11.95166,26.773254,20.936035,17.187164,24.835693,27.82077
2006-06-01,14.28952,26.15976,22.920105,18.893158,26.396973,27.885162
2006-07-01,17.157532,25.288635,23.921082,21.00351,26.777863,28.220032
2006-08-01,19.566956,25.10971,24.192566,21.854706,27.33612,28.176056
2006-09-01,20.33841,25.698639,24.574951,22.462555,27.404114,28.265533
2006-10-01,19.316956,25.733917,23.901154,21.721283,27.471588,28.153046
2006-11-01,16.306335,26.246674,23.02594,20.798492,26.78244,27.841217
2006-12-01,13.723602,26.335114,22.04898,19.112457,25.804962,27.403595
2007-01-01,12.258636,25.659851,21.130005,17.846619,25.212585,26.88861
2007-02-01,11.890106,24.595184,20.572693,17.674469,24.194855,27.013306
2007-03-01,11.135895,25.388763,21.05481,17.152466,24.44522,26.872955
2007-04-01,11.325714,25.962769,21.64444,17.59317,24.32306,27.25763
2007-05-01,12.786713,25.536682,22.396118,19.052155,25.312042,27.805878
2007-06-01,14.872162,25.453888,23.528473,21.271362,26.757874,28.17392
2007-07-01,16.088287,23.832367,24.641602,22.618256,26.739197,27.929077
2007-08-01,17.367004,23.433563,24.860199,22.656128,27.012787,27.511566
2007-09-01,18.27118,23.260895,24.89151,22.49002,27.325287,27.249054
2007-10-01,16.987396,21.836792,24.383636,21.459686,26.619019,27.101654
2007-11-01,15.438568,22.40622,23.394684,20.328339,25.995056,26.94162
2007-12-01,13.798889,22.870178,22.348663,19.282349,25.117157,26.152557
2008-01-01,12.277161,23.246185,21.562195,18.263702,24.083954,25.754547
2008-02-01,11.93869,23.08487,21.09665,17.143524,24.036316,25.985352
2008-03-01,11.861267,24.950531,21.361694,17.107788,24.62146,25.897491
2008-04-01,12.2508545,25.944153,21.361176,17.58374,24.582764,26.64148
2008-05-01,13.853943,26.109924,22.346863,18.948608,25.95456,27.319916
2008-06-01,16.73703,25.85431,23.36679,20.20279,26.833527,27.929413
2008-07-01,19.20224,25.633453,24.128632,21.60736,27.275269,27.826172
2008-08-01,20.08963,25.275116,24.485962,23.414948,27.29361,28.088715
2008-09-01,20.10205,24.327667,24.823456,22.534485,27.455414,27.916504
2008-10-01,18.523254,24.10431,24.441803,22.032715,27.19983,27.825684
2008-11-01,16.802551,24.865173,23.62387,20.885712,26.093536,27.699097
2008-12-01,15.097229,24.002563,22.651093,19.785889,25.414581,26.955627
2009-01-01,14.295837,23.75589,21.601654,18.773712,24.598969,26.77478
2009-02-01,13.1996155,24.388947,20.723785,17.46405,23.66922,26.53534
2009-03-01,12.410889,25.238403,20.207764,16.923523,23.237396,27.140503
2009-04-01,12.794739,26.141235,20.348267,16.73404,23.999725,27.720184
2009-05-01,14.001587,26.873657,21.849396,18.469177,25.375488,28.088348
2009-06-01,16.735016,26.791412,22.944122,20.036896,26.780151,28.65384
2009-07-01,19.587433,26.34491,24.271942,22.342407,26.824707,28.490814
2009-08-01,21.217316,25.633026,24.523102,23.191864,27.058258,28.479065
2009-09-01,20.000183,25.529724,24.97107,23.558105,27.151764,28.873688
2009-10-01,18.53479,24.63031,24.460419,22.276825,26.945648,28.809052
2009-11-01,15.968323,25.872437,23.448425,20.923065,25.77304,28.617615
2009-12-01,14.399628,26.476105,22.429077,19.267242,25.312836,28.239655
2010-01-01,13.0425415,26.261078,21.377472,17.992523,24.254242,27.734497
2010-02-01,11.839783,26.547546,20.731323,16.843475,23.612335,27.282166
2010-03-01,11.389557,27.34378,20.30954,16.771332,23.481201,27.086792
2010-04-01,11.128357,27.2948,20.465393,16.73816,23.411682,27.61023
2010-05-01,12.434326,25.306366,21.419586,18.109406,24.551758,27.917755
2010-06-01,14.069916,24.947754,23.130493,19.745026,25.72818,27.770325
2010-07-01,16.637604,23.785034,23.49173,20.538605,26.387482,27.85141
2010-08-01,19.742401,23.135223,23.761353,21.290588,26.806122,27.472778
2010-09-01,19.874573,22.756622,24.207916,21.903015,26.704498,27.404846
2010-10-01,17.755035,22.310577,24.24054,22.2753,26.917236,27.100494
2010-11-01,15.208405,22.607056,23.31427,20.444855,26.182098,26.636566
2010-12-01,13.153656,22.82666,22.074677,18.231049,25.709229,26.164215
2011-01-01,12.040283,22.787415,21.532593,17.48111,24.791199,25.619812
2011-02-01,11.995819,24.473083,21.236237,17.143341,24.147217,25.819977
2011-03-01,11.015137,25.181183,21.039673,16.727997,24.180328,26.178925
2011-04-01,11.059631,26.65271,21.575531,17.112305,25.22876,27.110474
2011-05-01,12.196503,26.42926,22.177063,18.690918,25.703583,27.384094
2011-06-01,14.285095,26.170654,22.474487,19.277466,26.261688,27.653046
2011-07-01,17.349731,24.77774,23.32431,20.90622,26.263763,27.71408
2011-08-01,19.25885,23.71222,24.181885,22.094849,26.650635,27.624084
2011-09-01,20.508484,23.837402,24.69394,23.184143,27.093414,27.427032
2011-10-01,17.572144,23.661041,24.632904,22.639496,26.957886,27.14151
2011-11-01,15.53421,22.657593,23.491364,20.881927,26.137024,27.25531
2011-12-01,13.943207,23.56897,22.15689,19.142456,25.173431,26.39151
2012-01-01,12.869995,23.83966,21.422546,18.294708,24.461853,26.15036
2012-02-01,12.150055,25.14444,20.900116,17.645386,24.290955,25.921661
2012-03-01,11.465454,25.586517,21.07306,17.37268,23.949677,26.497803
2012-04-01,11.023376,26.229156,21.473724,17.417694,24.139496,26.929657
2012-05-01,11.902405,26.717804,21.7229,18.516785,24.963806,27.158356
2012-06-01,14.131775,26.82016,22.444855,20.07071,25.649963,27.6557
2012-07-01,16.117554,26.190796,23.237946,20.551178,26.000458,28.351074
2012-08-01,19.352325,25.613129,23.764465,21.80835,26.500854,27.917694
2012-09-01,19.599457,25.35318,23.865265,22.05191,26.439453,28.250763
2012-10-01,19.1492,24.707458,24.139496,22.43924,26.864655,27.921783
2012-11-01,16.693176,25.003723,23.451813,21.509521,26.159058,28.030243
2012-12-01,13.114563,24.430664,22.263733,19.467957,25.108612,27.384003
2013-01-01,11.514099,24.057404,20.666504,17.770966,24.665863,26.783813
2013-02-01,11.079926,25.109894,19.83963,16.780731,24.043396,26.617828
2013-03-01,11.356934,26.759949,19.912262,16.534851,23.46814,26.97522
2013-04-01,12.92865,26.573212,20.604767,17.469055,23.990479,27.49707
2013-05-01,14.793488,25.520721,21.59137,18.85199,24.523743,28.073883
2013-06-01,16.72522,25.557037,22.661499,20.565857,25.854797,27.807281
2013-07-01,18.89505,24.819916,23.738892,21.566986,26.781738,27.914642
2013-08-01,21.074219,24.365509,25.216248,23.534515,27.25119,27.878845
2013-09-01,20.114563,24.916931,25.871399,23.856659,27.379852,27.756958
2013-10-01,18.67044,24.117584,24.43814,22.386078,27.1734,27.851868
2013-11-01,17.253265,25.252533,23.496674,20.933105,26.482971,27.57489
2013-12-01,15.489075,24.87024,22.51471,19.460968,25.729248,27.176483
2014-01-01,14.910095,24.535187,21.54306,18.719849,24.641632,27.095001
2014-02-01,13.933044,23.8685,21.291168,18.340027,23.741547,26.940094
2014-03-01,13.467285,26.118958,20.964325,17.687347,23.275269,27.335419
2014-04-01,12.772583,27.353394,21.065277,17.803772,23.868988,28.069061
2014-05-01,13.833099,27.021545,22.152283,19.524506,25.223389,28.264465
2014-06-01,16.717773,26.745178,22.985413,20.20517,26.299866,28.451904
2014-07-01,19.097687,25.053955,24.19934,22.25772,26.887604,28.296967
2014-08-01,21.950867,25.234375,25.008484,23.554626,27.756714,28.074066
2014-09-01,21.695984,25.40329,26.073975,23.176819,28.139526,27.893646
2014-10-01,19.593964,25.598694,25.420288,22.561584,28.240479,28.193512
2014-11-01,16.934174,25.782623,23.726074,20.659454,26.921082,28.037567
2014-12-01,14.647736,25.667175,22.079315,18.497955,25.571228,27.75122
2015-01-01,13.835236,25.467682,21.686676,18.118439,24.365143,27.442505
2015-02-01,13.489807,25.767365,20.844208,17.866058,23.68512,27.68512
2015-03-01,13.829071,26.624207,21.024628,17.76892,23.580261,27.789978
2015-04-01,13.495483,27.775055,21.381348,17.88507,24.544525,28.123566
2015-05-01,14.720337,27.744751,22.487488,18.221252,25.043121,28.73471
2015-06-01,17.311462,27.680481,23.794617,21.045715,26.301422,29.028198
2015-07-01,19.156738,27.541718,24.856018,22.541473,27.43634,28.810272
2015-08-01,20.777405,27.856262,25.252838,22.960876,28.32196,29.259521
2015-09-01,20.67511,27.843933,25.232788,23.07962,28.880188,29.129456
2015-10-01,19.35669,27.98169,24.612915,22.473083,27.466156,29.048248
2015-11-01,17.50473,28.37387,23.51654,21.146454,26.384674,29.214783
2015-12-01,15.073975,28.238708,22.855011,19.983246,25.5849,28.435059
2016-01-01,13.448517,27.970734,22.126007,18.663269,25.366577,27.821564
2016-02-01,12.576538,27.992737,22.00418,18.066559,24.182281,27.416412
2016-03-01,11.964783,27.917084,21.418213,17.667328,24.091064,27.578491
2016-04-01,12.001282,27.445923,21.695648,17.965149,24.146881,28.280884
2016-05-01,13.691071,25.52594,22.998535,18.832855,25.455658,28.87384
2016-06-01,16.045685,25.097748,23.677887,20.114258,26.253052,28.721466
2016-07-01,18.891876,24.677032,23.648346,20.839752,26.826141,28.497162
2016-08-01,20.26184,23.94992,24.24881,21.572235,27.80655,28.411835
2016-09-01,20.7453,23.546936,24.576141,22.186646,27.97287,28.082367
2016-10-01,19.089325,23.82489,24.325012,21.659698,27.06601,27.832825
2016-11-01,15.149567,23.656403,23.623688,20.079926,26.46878,27.777008
2016-12-01,13.174835,23.94403,22.837555,19.054474,25.707855,27.186218
2017-01-01,11.756134,24.451508,22.19928,18.449219,24.731598,27.032501
2017-02-01,11.060852,25.575378,20.679596,17.183807,24.034332,27.157135
2017-03-01,10.621338,26.080444,21.277527,17.53244,24.582611,27.317566
2017-04-01,10.741028,27.024536,22.193329,17.826965,25.335999,27.869812
2017-05-01,12.116699,26.931183,23.08081,18.476044,25.956787,28.394257
2017-06-01,14.518402,26.284058,23.817291,20.954224,26.798584,28.664917
2017-07-01,17.53543,25.978638,24.91336,22.2872,27.282288,28.359497
2017-08-01,20.800781,24.326843,25.48648,23.337067,27.587708,28.324219
2017-09-01,21.466248,23.654907,25.658813,23.837677,28.312317,27.997925
2017-10-01,19.737488,23.71698,24.824463,22.80368,27.466034,27.65625
2017-11-01,16.911652,23.111603,23.661377,20.99347,26.339203,27.491364
2017-12-01,14.317261,22.943237,21.939056,19.24582,24.73706,27.683075
2018-01-01,12.184479,23.77826,20.917206,18.28534,24.268768,27.084076
2018-02-01,10.880249,24.563904,21.230042,17.88733,23.826569,27.000397
2018-03-01,10.679138,24.777985,20.571167,17.34848,23.88269,27.450928
2018-04-01,10.969086,26.038086,21.581299,17.720001,24.195496,27.833374
2018-05-01,12.705658,26.352448,22.608063,18.484894,24.66681,28.293732
2018-06-01,15.341705,27.067444,22.870483,19.800049,26.004303,28.501068
2018-07-01,16.945251,26.172668,23.376068,20.732239,26.36438,28.453278
2018-08-01,18.97644,24.182526,24.663147,22.103516,27.067444,28.309326
2018-09-01,19.7117,25.077301,24.41217,22.213684,27.390656,28.109283
2018-10-01,19.01178,25.810486,24.245392,21.521545,26.938568,28.045898
2018-11-01,17.826508,26.314514,23.643677,20.847076,26.262024,28.22879
2018-12-01,15.214386,25.850494,22.427246,19.474243,25.369843,27.940918
2019-01-01,13.571655,25.60794,21.708435,18.125519,24.54068,27.29831
2019-02-01,12.503906,25.679016,20.927032,16.845032,23.413422,27.34317
2019-03-01,11.975067,27.25647,20.292816,16.22998,23.059021,27.811005
2019-04-01,12.07135,27.60733,20.942139,16.575317,23.965942,28.1503
2019-05-01,13.08667,27.01648,22.549347,17.462585,25.398224,28.50824
2019-06-01,17.115753,26.440765,24.000244,19.477112,27.559937,28.712402
2019-07-01,19.790192,25.355347,25.345764,21.836975,28.049957,28.664001
2019-08-01,22.060822,24.171143,26.329346,24.647552,28.510742,28.390778
2019-09-01,21.20279,23.781952,26.818878,25.051361,28.178528,28.264221
2019-10-01,19.925293,25.007996,25.683044,23.358978,27.902771,27.961243
2019-11-01,18.635712,25.369965,24.706024,21.718506,27.112274,28.136688
2019-12-01,15.793884,24.712067,23.336792,19.596588,26.120148,27.92746
2020-01-01,13.572479,25.056885,21.738861,18.061066,24.930176,27.495636
2020-02-01,12.789337,25.22876,21.416962,17.274536,23.92514,27.33493
2020-03-01,12.615509,26.494507,20.980011,16.549164,23.637238,27.622345
2020-04-01,13.058777,27.210144,21.63205,16.810852,24.532532,28.117584
2020-05-01,13.806,25.267609,22.909454,18.621368,25.45111,28.463287
2020-06-01,16.05249,25.144287,23.35904,20.637238,26.42749,28.157867
2020-07-01,19.769135,24.809753,23.873688,21.654877,27.283478,28.053009
2020-08-01,21.533478,23.666351,24.808777,23.666351,27.37912,27.993286
2020-09-01,21.442688,22.78952,25.840027,24.0737,27.752472,27.834534
2020-10-01,20.297852,22.90216,25.74002,23.360504,27.694214,27.533997
2020-11-01,18.705841,22.593872,24.290741,21.400452,26.479462,27.274231
2020-12-01,16.41809,23.421661,23.352234,20.078888,26.157074,27.102356
2021-01-01,13.813049,24.09903,22.456787,19.43631,25.53955,26.501678
2021-02-01,12.933319,24.50827,21.80832,18.538605,24.552612,26.442017
2021-03-01,12.491333,25.007812,21.025238,17.490967,24.120148,26.650055
2021-04-01,12.841431,25.988922,21.395386,17.640411,24.323975,27.201874
2021-05-01,15.504944,26.11618,22.220734,18.595642,25.26181,27.710907
2021-06-01,17.40805,26.03012,23.126892,20.294922,26.525452,28.036194
2021-07-01,20.394714,25.103912,23.776398,21.75711,27.027618,27.903656
2021-08-01,21.27182,23.639618,24.416382,23.375061,27.419952,27.884125
2021-09-01,21.664703,24.030914,24.485565,23.54721,27.099945,28.106964
2021-10-01,18.913544,23.237762,24.021942,22.555511,26.653748,27.676605
2021-11-01,15.917877,22.751953,23.567291,21.236969,26.401337,27.697205
2021-12-01,14.754578,24.130707,22.75882,20.167145,25.334686,27.205048
2022-01-01,13.410645,23.909363,21.880463,18.806274,24.956665,26.92633
2022-02-01,13.030762,24.560242,21.847351,18.33255,25.358124,26.937378
2022-03-01,13.08847,25.03897,22.31305,17.785553,25.144348,26.825989
2022-04-01,13.109528,25.289368,22.15097,18.059052,25.236694,27.254547
2022-05-01,13.855743,25.721954,22.69394,19.57257,26.27948,27.621368
2022-06-01,15.6528015,25.763092,24.343933,21.40976,26.896729,27.731781
2022-07-01,17.967224,25.327515,24.566742,22.28543,26.677948,27.927979
2022-08-01,19.689484,23.368378,25.574432,23.49234,27.463287,27.861237
2022-09-01,19.991608,23.799469,26.170074,23.93396,27.626404,27.589264
2022-10-01,19.605194,23.61026,25.677795,23.281067,27.316254,27.596771
2022-11-01,17.701752,23.503387,24.339417,22.02951,26.467163,27.687103
2022-12-01,15.88916,23.809998,23.026642,20.463318,25.150879,27.232971
