,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5
1996-08-01,1010.96765,1011.5449,1006.03265,1012.5237,1003.3287
1996-09-01,1010.6256,1011.3254,1005.0418,1017.7946,1008.26904
1996-10-01,1013.73224,1018.91345,1009.2903,1019.39734,1017.2737
1996-11-01,1014.10034,1025.177,1010.46796,1019.40826,1027.9617
1996-12-01,1015.3908,1021.62415,1013.3781,1020.4483,1033.3279
1997-01-01,1014.90173,1019.8071,1014.2757,1017.2957,1026.9043
1997-02-01,1014.622,1021.8367,1012.33545,1015.1803,1024.1704
1997-03-01,1013.7757,1015.43787,1011.9518,1013.0106,1013.2519
1997-04-01,1013.5544,1012.7408,1010.91455,1018.5181,1010.96295
1997-05-01,1013.04626,1014.9975,1006.7813,1016.0225,1004.58765
1997-06-01,1011.61304,1009.79083,1005.712,1014.39825,1002.3157
1997-07-01,1011.32336,1007.1019,1004.1146,1013.34937,998.97327
1997-08-01,1012.4132,1009.997,1005.03564,1013.1269,1003.6082
1997-09-01,1013.30853,1015.2761,1009.24884,1019.4099,1011.6376
1997-10-01,1015.3532,1017.03174,1012.6129,1026.3296,1019.58453
1997-11-01,1014.32416,1022.0195,1013.16425,1024.6581,1027.5643
1997-12-01,1015.09796,1020.79297,1014.4071,1024.7655,1031.9457
1998-01-01,1014.9635,1021.0361,1014.38873,1018.6602,1031.3026
1998-02-01,1015.3883,1021.5131,1014.223,1016.7432,1021.12427
1998-03-01,1013.97095,1016.6064,1012.06274,1014.95593,1016.88116
1998-04-01,1013.22736,1014.0888,1010.30383,1019.1014,1009.639
1998-05-01,1011.8692,1015.03284,1006.4281,1016.1357,1009.34784
1998-06-01,1011.38904,1013.22986,1004.44617,1011.7823,1002.0212
1998-07-01,1010.90314,1008.9917,1005.35803,1012.4906,1000.0171
1998-08-01,1010.803,1012.3828,1006.93164,1014.5608,1005.152
1998-09-01,1011.22833,1014.35913,1007.3318,1018.3117,1010.3297
1998-10-01,1012.93365,1019.57025,1008.53485,1023.2651,1019.2312
1998-11-01,1014.4562,1020.4727,1009.94525,1025.3372,1023.25
1998-12-01,1015.2143,1023.1731,1012.96454,1026.4753,1034.2382
1999-01-01,1014.1663,1022.7288,1011.78143,1017.4302,1031.7437
1999-02-01,1014.3669,1016.65283,1012.70447,1018.9045,1027.0671
1999-03-01,1011.5796,1017.3006,1007.7882,1009.9931,1012.07666
1999-04-01,1012.8415,1016.28595,1007.0215,1014.9562,1011.09875
1999-05-01,1011.38336,1014.44916,1005.56213,1015.2395,1006.88446
1999-06-01,1011.4189,1010.08716,1004.61224,1013.95026,1000.8041
1999-07-01,1010.9026,1009.05884,1003.42633,1009.08624,998.9261
1999-08-01,1011.28815,1010.10345,1005.52905,1013.3441,1001.87164
1999-09-01,1010.7736,1013.44885,1007.05505,1016.641,1007.26
1999-10-01,1012.73627,1017.48865,1008.431,1022.6753,1018.025
1999-11-01,1014.30963,1021.062,1011.54407,1019.0583,1024.5992
1999-12-01,1015.01843,1023.73663,1013.60956,1024.182,1034.362
2000-01-01,1013.9493,1019.83325,1012.83154,1016.1793,1029.5017
2000-02-01,1013.6788,1021.0051,1011.51135,1015.4048,1025.2573
2000-03-01,1012.791,1017.1701,1010.18506,1017.0789,1017.2601
2000-04-01,1011.95154,1013.2683,1007.7734,1018.81805,1011.7383
2000-05-01,1012.2757,1011.6484,1005.86206,1018.38196,1005.7631
2000-06-01,1011.15857,1010.6474,1004.32495,1011.9737,1002.88495
2000-07-01,1010.15234,1010.3513,1003.8602,1010.1202,999.56757
2000-08-01,1010.43115,1010.61224,1004.6425,1014.65765,1002.75024
2000-09-01,1011.15204,1013.1068,1007.0179,1018.79065,1010.03314
2000-10-01,1013.1551,1019.87024,1007.81384,1020.4838,1018.26636
2000-11-01,1013.5399,1023.99005,1011.4285,1019.0361,1025.7887
2000-12-01,1014.3198,1020.9724,1012.55994,1020.7537,1032.66
2001-01-01,1013.85065,1024.391,1012.0533,1016.5818,1029.1241
2001-02-01,1013.5854,1018.7154,1011.32416,1014.3896,1023.623
2001-03-01,1012.8786,1016.4403,1009.9526,1018.2541,1017.60516
2001-04-01,1012.38763,1013.74396,1009.21484,1018.9148,1012.1428
2001-05-01,1011.43274,1010.8878,1004.9701,1020.0323,1007.5137
2001-06-01,1010.50476,1009.3261,1003.79266,1015.1076,1000.5436
2001-07-01,1010.75354,1009.34515,1004.16516,1010.3514,999.0589
2001-08-01,1011.2254,1011.1708,1004.4844,1014.08954,1003.2642
2001-09-01,1011.53467,1014.29614,1007.2886,1016.05133,1009.051
2001-10-01,1013.2096,1018.3554,1009.0253,1020.4357,1016.48706
2001-11-01,1014.71735,1018.9635,1012.43634,1021.40643,1024.5015
2001-12-01,1015.6834,1021.3005,1014.77325,1021.15173,1036.8833
2002-01-01,1014.85974,1021.96515,1013.96014,1019.7875,1031.4965
2002-02-01,1015.31226,1020.21466,1014.0725,1017.26514,1024.0563
2002-03-01,1012.72455,1016.03424,1010.7981,1019.27563,1015.77295
2002-04-01,1012.07086,1012.7793,1009.13837,1015.0104,1009.5555
2002-05-01,1011.5595,1013.18585,1005.24084,1016.74554,1006.8707
2002-06-01,1011.52655,1009.8309,1004.7642,1014.3767,1000.6267
2002-07-01,1012.3103,1010.5093,1004.1382,1009.78204,1001.2704
2002-08-01,1011.5701,1008.9736,1005.0873,1014.67505,1000.9815
2002-09-01,1012.9093,1014.51794,1007.55554,1019.3345,1013.84424
2002-10-01,1013.62244,1017.3522,1010.1451,1025.0747,1016.7427
2002-11-01,1014.06366,1021.64276,1011.2065,1024.0474,1024.0298
2002-12-01,1014.91455,1022.71533,1013.5871,1017.0769,1033.5358
2003-01-01,1015.6207,1021.3018,1014.8206,1019.0094,1032.668
2003-02-01,1013.57733,1017.12354,1013.02625,1014.25977,1021.2678
2003-03-01,1013.1707,1017.4543,1011.683,1014.84283,1016.26196
2003-04-01,1012.56476,1016.1678,1009.4526,1015.91876,1012.1477
2003-05-01,1012.50464,1016.1593,1005.6247,1017.21436,1006.9922
2003-06-01,1009.9645,1010.9946,1004.5847,1014.5846,1001.43915
2003-07-01,1010.12134,1007.3661,1005.3873,1014.76373,1000.0625
2003-08-01,1011.0325,1012.04376,1005.0285,1013.5538,1004.05255
2003-09-01,1011.80646,1014.89966,1006.9777,1016.1325,1010.1703
2003-10-01,1013.33875,1016.3875,1010.09515,1020.78735,1019.55
2003-11-01,1013.8708,1022.3967,1012.62555,1019.1872,1024.5931
2003-12-01,1015.58673,1024.1708,1014.093,1019.2081,1034.9893
2004-01-01,1013.74927,1017.2695,1013.6683,1015.33203,1030.8695
2004-02-01,1014.63586,1017.83704,1012.8719,1019.7008,1025.3605
2004-03-01,1013.4576,1020.0559,1010.83875,1017.8625,1017.4535
2004-04-01,1012.5778,1015.32416,1009.1806,1016.10583,1009.16315
2004-05-01,1011.23755,1011.34515,1005.26117,1017.20374,1008.43744
2004-06-01,1012.9659,1010.74414,1004.7168,1015.762,1003.5617
2004-07-01,1010.419,1010.7849,1004.8998,1012.6588,999.529
2004-08-01,1011.47095,1009.7885,1004.55994,1013.8059,1002.976
2004-09-01,1011.09424,1016.4871,1008.22327,1019.14056,1011.85046
2004-10-01,1014.0881,1020.90454,1011.7168,1020.5782,1020.6156
2004-11-01,1014.30615,1018.774,1012.9013,1022.4487,1025.7938
2004-12-01,1014.70953,1022.6357,1013.6179,1019.34326,1029.9982
2005-01-01,1015.16034,1020.9573,1013.3714,1015.556,1028.4148
2005-02-01,1014.536,1020.76,1013.01135,1012.5586,1024.8813
2005-03-01,1013.8091,1015.08014,1011.9688,1016.9135,1017.1064
2005-04-01,1013.5837,1017.73883,1010.585,1019.72626,1012.7972
2005-05-01,1012.3971,1014.36694,1006.67596,1016.8753,1005.63086
2005-06-01,1010.91376,1010.456,1003.20514,1015.55725,1000.65607
2005-07-01,1011.5023,1009.0327,1004.8451,1012.5549,1000.38617
2005-08-01,1011.7315,1010.7935,1005.0298,1011.7115,1002.4726
2005-09-01,1011.28375,1013.3162,1006.55255,1019.3499,1009.7165
2005-10-01,1013.93616,1019.6799,1010.2537,1025.1425,1020.43
2005-11-01,1014.4822,1022.3855,1011.4691,1020.51953,1025.9646
2005-12-01,1014.7063,1022.90015,1011.7152,1020.5828,1036.0238
2006-01-01,1014.8374,1023.5365,1013.0451,1014.2023,1031.795
2006-02-01,1013.71606,1017.74866,1012.7335,1018.10016,1026.934
2006-03-01,1012.76544,1015.6083,1010.2981,1017.1016,1018.2058
2006-04-01,1012.6907,1013.52435,1008.2793,1018.4003,1010.3558
2006-05-01,1012.16516,1014.3335,1006.81506,1020.0363,1008.65875
2006-06-01,1010.7273,1011.9712,1004.9811,1015.17114,1002.5559
2006-07-01,1011.7646,1008.69586,1003.9317,1011.4741,999.66406
2006-08-01,1010.75635,1010.17883,1004.9389,1014.73126,1001.3976
2006-09-01,1011.9575,1014.5886,1007.6636,1018.3336,1010.15894
2006-10-01,1014.56006,1017.68646,1010.8938,1026.3314,1016.2525
2006-11-01,1013.3007,1019.6118,1012.0145,1022.1807,1022.6121
2006-12-01,1014.7912,1025.2764,1013.8325,1020.66516,1032.0626
2007-01-01,1016.05084,1023.9746,1014.8906,1020.51544,1035.5481
2007-02-01,1013.5197,1017.8582,1013.17065,1014.46906,1017.61304
2007-03-01,1013.5086,1016.97516,1011.04865,1015.6091,1015.7388
2007-04-01,1012.851,1013.975,1010.0273,1021.7673,1012.43005
2007-05-01,1011.5335,1016.20026,1005.3212,1018.68475,1007.021
2007-06-01,1009.24005,1008.9027,1004.1512,1016.50385,1000.37244
2007-07-01,1010.51526,1009.62476,1004.95123,1012.30225,998.8613
2007-08-01,1010.16125,1010.7899,1004.41235,1013.0114,1002.2173
2007-09-01,1010.5312,1015.1863,1005.83374,1016.6912,1009.8497
2007-10-01,1013.45264,1022.07025,1008.81726,1021.61725,1021.26514
2007-11-01,1013.76544,1018.57416,1011.1144,1023.8554,1024.9672
2007-12-01,1014.4654,1023.5334,1012.1953,1016.65436,1029.2694
2008-01-01,1014.3111,1027.4912,1012.3462,1013.65485,1034.3915
2008-02-01,1015.2264,1025.7072,1012.67114,1017.3088,1031.441
2008-03-01,1011.9659,1013.9531,1010.18555,1018.1632,1014.6908
2008-04-01,1011.9087,1013.4373,1007.84155,1017.594,1010.2725
2008-05-01,1011.59796,1011.28174,1005.052,1017.6916,1005.15454
2008-06-01,1010.85046,1008.9129,1004.4542,1015.3967,1000.3081
2008-07-01,1010.1103,1007.9279,1004.4119,1012.75446,999.8005
2008-08-01,1009.7872,1010.8287,1005.2925,1014.9698,1002.5477
2008-09-01,1011.2338,1013.2261,1006.5838,1018.3323,1007.9665
2008-10-01,1012.9446,1020.30334,1009.4796,1024.4457,1018.47955
2008-11-01,1014.1147,1023.3862,1011.035,1022.0198,1028.3103
2008-12-01,1014.5416,1023.3203,1013.0042,1021.36664,1031.4994
2009-01-01,1015.0998,1022.069,1014.2713,1019.8575,1032.3513
2009-02-01,1013.9842,1016.90704,1011.2257,1014.7383,1019.23834
2009-03-01,1012.8035,1014.005,1010.25604,1016.2712,1015.2848
2009-04-01,1012.56665,1015.8019,1008.39044,1016.0469,1007.44904
2009-05-01,1011.4799,1013.90643,1005.61127,1017.6611,1006.9585
2009-06-01,1011.20667,1014.0441,1003.79584,1012.6479,1001.30945
2009-07-01,1011.2165,1007.3822,1004.13025,1010.87976,998.7936
2009-08-01,1011.06024,1011.021,1005.79626,1016.62396,1003.1012
2009-09-01,1012.1965,1013.68274,1006.20844,1017.3198,1009.1024
2009-10-01,1013.5513,1019.67474,1009.09607,1023.87396,1017.49506
2009-11-01,1013.6418,1019.3318,1011.5416,1022.13696,1027.1271
2009-12-01,1014.5256,1019.9129,1013.2353,1020.2305,1029.5616
2010-01-01,1015.8987,1020.55896,1013.8449,1020.2712,1029.4862
2010-02-01,1014.1763,1017.43884,1012.545,1014.18774,1020.94525
2010-03-01,1014.1153,1017.57166,1011.2921,1017.7442,1019.5366
2010-04-01,1013.0502,1015.7925,1009.70483,1018.8764,1014.8214
2010-05-01,1011.1653,1012.2058,1006.0192,1015.1908,1007.4308
2010-06-01,1011.0543,1009.6831,1005.3179,1013.66327,1001.418
2010-07-01,1010.7212,1008.50385,1005.4815,1011.79486,999.695
2010-08-01,1010.5679,1011.6669,1005.74335,1014.3718,1003.00165
2010-09-01,1010.68195,1015.4183,1007.23047,1015.32416,1010.4279
2010-10-01,1011.99335,1016.2059,1006.5545,1021.79205,1018.2379
2010-11-01,1013.3748,1021.6315,1010.75616,1022.515,1025.599
2010-12-01,1013.06396,1020.3702,1009.9649,1019.30853,1031.1375
2011-01-01,1013.46625,1022.009,1011.8114,1017.7463,1037.1785
2011-02-01,1012.8536,1017.25146,1011.3352,1014.5764,1018.5813
2011-03-01,1012.87494,1019.7215,1010.59467,1018.92236,1023.82764
2011-04-01,1012.31415,1013.6694,1009.6944,1021.092,1010.8504
2011-05-01,1012.47266,1013.0174,1006.5198,1018.7252,1007.0539
2011-06-01,1010.1612,1008.22595,1003.284,1015.6039,1000.27655
2011-07-01,1009.5578,1008.63885,1004.45404,1012.14764,999.0985
2011-08-01,1009.8322,1009.7084,1005.32904,1014.61835,1001.4034
2011-09-01,1011.236,1013.61743,1005.7553,1016.479,1008.5389
2011-10-01,1012.2629,1017.5731,1009.0544,1020.77167,1016.7134
2011-11-01,1012.799,1021.50354,1011.42114,1019.4751,1022.8401
2011-12-01,1014.308,1026.0546,1012.1743,1015.4408,1035.0269
2012-01-01,1014.5818,1020.4295,1012.60205,1013.91675,1033.4995
2012-02-01,1013.29175,1021.9046,1010.72705,1010.5834,1023.48804
2012-03-01,1013.61194,1016.1245,1010.35046,1014.25195,1015.35583
2012-04-01,1012.48773,1014.20764,1009.02985,1018.0876,1009.65125
2012-05-01,1012.0249,1012.5302,1005.1697,1017.8864,1006.0114
2012-06-01,1010.4253,1011.34546,1002.802,1012.4332,1000.77795
2012-07-01,1009.45135,1009.13104,1004.1298,1010.9599,999.27893
2012-08-01,1010.2936,1010.2014,1005.4235,1013.9676,1001.85376
2012-09-01,1011.45447,1015.44214,1007.3745,1016.892,1009.67163
2012-10-01,1013.2827,1019.0975,1010.2511,1022.85345,1018.77716
2012-11-01,1013.894,1021.4377,1010.60016,1020.5097,1025.1027
2012-12-01,1013.74365,1021.3801,1012.00104,1019.02026,1030.1326
2013-01-01,1015.2875,1019.62634,1013.82245,1018.93896,1030.1763
2013-02-01,1014.1521,1019.5868,1012.017,1017.32196,1023.67554
2013-03-01,1013.5628,1015.8193,1011.2795,1018.33057,1013.7883
2013-04-01,1012.62305,1014.9609,1008.7604,1017.2742,1009.23834
2013-05-01,1011.58453,1013.4043,1005.93085,1016.78296,1006.63794
2013-06-01,1010.5144,1008.40924,1003.2018,1012.44653,1001.56213
2013-07-01,1009.9676,1006.9712,1003.5464,1009.9826,999.25726
2013-08-01,1010.45874,1010.7848,1005.27765,1012.0901,1001.19727
2013-09-01,1010.97375,1011.10474,1006.39624,1020.6312,1009.53625
2013-10-01,1013.76385,1019.4426,1009.98615,1022.4786,1017.5852
2013-11-01,1013.7913,1020.95135,1011.2173,1021.9964,1028.5863
2013-12-01,1015.04706,1025.1406,1012.9718,1018.1804,1032.6229
2014-01-01,1015.3438,1022.5398,1014.8999,1019.5865,1029.9076
2014-02-01,1013.1635,1024.5623,1012.18854,1013.0275,1023.02466
2014-03-01,1013.50287,1016.9366,1011.9768,1015.78455,1016.6781
2014-04-01,1013.3527,1016.07,1009.58734,1016.9462,1011.82477
2014-05-01,1012.1346,1013.1847,1007.35443,1016.78204,1007.58795
2014-06-01,1010.80237,1010.3449,1002.9713,1014.4612,1004.52625
2014-07-01,1011.60034,1009.22107,1003.50507,1011.93256,1000.4286
2014-08-01,1010.63617,1010.5149,1006.2139,1014.4451,1003.48
2014-09-01,1011.60095,1012.31165,1007.593,1017.74164,1009.0107
2014-10-01,1013.9115,1020.04517,1010.48737,1022.0337,1017.979
2014-11-01,1014.5401,1022.67126,1011.36615,1019.78406,1025.5502
2014-12-01,1015.23804,1023.9253,1013.1019,1020.39087,1037.7533
2015-01-01,1015.6426,1021.5873,1014.0948,1021.31134,1030.0774
2015-02-01,1014.34015,1018.00616,1013.6676,1016.7672,1024.004
2015-03-01,1014.27954,1020.1353,1012.4471,1017.8105,1016.0571
2015-04-01,1012.8016,1014.2258,1010.4894,1019.28955,1012.28955
2015-05-01,1012.47943,1012.89685,1007.51904,1018.97955,1006.52545
2015-06-01,1010.43164,1009.60034,1005.682,1015.64954,1004.2693
2015-07-01,1011.35486,1010.52234,1004.42114,1014.88745,999.5514
2015-08-01,1011.60016,1012.771,1006.26624,1015.52026,1003.2527
2015-09-01,1011.6585,1017.73883,1007.59467,1016.87866,1013.2236
2015-10-01,1013.8529,1018.4945,1010.9853,1022.15826,1019.12445
2015-11-01,1013.8027,1020.4575,1012.12726,1018.4548,1022.00354
2015-12-01,1015.27893,1025.2711,1014.44354,1019.83624,1032.7089
2016-01-01,1015.4762,1019.2774,1014.6699,1019.4011,1032.8427
2016-02-01,1015.38776,1022.6428,1014.3666,1020.4886,1032.1212
2016-03-01,1013.84814,1014.8031,1012.3067,1017.9779,1014.8945
2016-04-01,1013.15,1015.1124,1009.4927,1016.78107,1008.86255
2016-05-01,1012.4029,1011.6946,1006.8434,1017.54553,1007.4567
2016-06-01,1011.8056,1011.6319,1005.3641,1016.4066,1001.9671
2016-07-01,1010.7199,1009.30865,1005.49725,1012.43994,998.726
2016-08-01,1011.57336,1012.6579,1004.4682,1012.3384,1005.9481
2016-09-01,1011.9693,1012.5617,1006.71436,1019.47455,1009.0209
2016-10-01,1013.2981,1020.2216,1007.4292,1019.69904,1017.9528
2016-11-01,1014.8264,1024.9313,1011.0227,1020.4265,1025.6552
2016-12-01,1015.36505,1021.7135,1012.3097,1020.41516,1029.0724
2017-01-01,1015.4029,1021.7033,1013.0171,1018.1381,1032.1145
2017-02-01,1015.0064,1022.73737,1013.68866,1018.2125,1024.9575
2017-03-01,1013.2922,1017.4314,1011.32275,1014.6286,1016.7989
2017-04-01,1013.3421,1018.0706,1009.4531,1017.6367,1011.75555
2017-05-01,1012.70905,1012.4203,1006.5069,1020.1292,1008.6992
2017-06-01,1010.94104,1010.01013,1004.74725,1016.8522,1003.366
2017-07-01,1010.59436,1010.2631,1005.0745,1013.34326,1001.56445
2017-08-01,1010.00446,1012.5066,1005.5482,1012.77655,1005.2544
2017-09-01,1011.52014,1016.2748,1007.40875,1018.37244,1009.1525
2017-10-01,1012.3131,1017.06213,1008.6555,1021.34076,1019.103
2017-11-01,1014.04944,1020.233,1010.57056,1021.97675,1025.7681
2017-12-01,1015.5589,1023.78217,1012.93365,1021.0873,1033.2937
2018-01-01,1014.25916,1020.4704,1011.80585,1015.0307,1031.3854
2018-02-01,1014.0525,1018.6403,1013.23364,1016.60486,1028.0698
2018-03-01,1013.17084,1014.33295,1010.9955,1018.91956,1012.22046
2018-04-01,1012.65,1017.3752,1009.78467,1018.4213,1012.41876
2018-05-01,1011.7405,1014.3719,1007.73047,1015.8968,1007.32306
2018-06-01,1011.1069,1009.9434,1004.2219,1012.45953,1002.9094
2018-07-01,1011.4321,1006.8618,1003.40314,1011.1218,998.9494
2018-08-01,1011.33234,1011.1613,1003.39404,1012.2049,1003.5372
2018-09-01,1011.8389,1016.0115,1007.7486,1019.38007,1012.65393
2018-10-01,1014.057,1021.56586,1011.16455,1023.747,1018.6429
2018-11-01,1014.6796,1023.1329,1012.7193,1021.3229,1026.7418
2018-12-01,1015.28143,1020.791,1013.1838,1021.4175,1035.4226
2019-01-01,1015.9405,1018.7746,1014.7043,1019.8929,1033.6968
2019-02-01,1015.1487,1019.80225,1013.93854,1015.3975,1023.09625
2019-03-01,1014.0875,1015.4211,1011.9701,1018.599,1015.9436
2019-04-01,1013.1796,1015.073,1009.6895,1019.0104,1008.1481
2019-05-01,1012.891,1014.574,1007.6163,1018.78516,1009.2135
2019-06-01,1011.22485,1012.2425,1004.46124,1014.86383,1003.7762
2019-07-01,1010.3187,1007.25385,1005.4752,1015.8437,1000.4115
2019-08-01,1011.0107,1012.09674,1004.3446,1014.548,1002.98553
2019-09-01,1011.2025,1015.0711,1008.82007,1019.28595,1010.31006
2019-10-01,1013.16656,1019.4727,1010.9865,1022.6575,1018.9136
2019-11-01,1013.8826,1024.5837,1011.51776,1020.0865,1025.2664
2019-12-01,1013.96893,1020.5885,1014.23517,1023.0528,1031.369
2020-01-01,1015.05756,1022.4484,1014.08594,1018.4825,1030.2577
2020-02-01,1014.82,1019.299,1014.5861,1022.0399,1025.9485
2020-03-01,1013.41174,1017.70685,1011.6816,1016.68085,1018.5667
2020-04-01,1013.8184,1016.19354,1011.0598,1021.18976,1013.3109
2020-05-01,1012.4444,1014.76447,1007.75836,1018.9716,1007.90063
2020-06-01,1010.06744,1010.1114,1005.78394,1015.1889,1003.4278
2020-07-01,1009.166,1010.33374,1006.2224,1012.8652,1002.1789
2020-08-01,1010.06995,1010.06995,1004.67487,1013.0276,1002.27234
2020-09-01,1010.8816,1017.4339,1006.5589,1014.7339,1009.9373
2020-10-01,1012.5188,1022.43866,1007.04626,1017.21765,1021.85724
2020-11-01,1014.24896,1023.6174,1012.4077,1020.90643,1027.7
2020-12-01,1014.86334,1026.3955,1012.88403,1018.90814,1035.9684
2021-01-01,1014.5496,1022.6268,1012.70056,1020.07587,1034.7133
2021-02-01,1014.04,1020.4936,1012.7912,1019.0053,1022.06885
2021-03-01,1013.5383,1016.7244,1010.82086,1015.08057,1015.4879
2021-04-01,1013.343,1016.04333,1009.94196,1019.5945,1014.8019
2021-05-01,1012.06726,1013.35095,1006.974,1018.17847,1008.7464
2021-06-01,1011.9907,1010.9593,1006.1067,1015.377,1004.14435
2021-07-01,1011.3752,1008.6925,1004.6852,1013.9052,999.82764
2021-08-01,1010.99536,1012.077,1006.4956,1014.14655,1004.9105
2021-09-01,1010.6959,1012.90204,1006.6132,1020.8696,1008.96936
2021-10-01,1012.50946,1021.7369,1008.68335,1020.3092,1021.4882
2021-11-01,1013.38525,1022.5288,1010.73755,1023.89154,1031.4066
2021-12-01,1015.3568,1020.95654,1014.0909,1026.4908,1035.2228
2022-01-01,1014.7271,1017.71826,1013.3696,1018.6717,1027.9583
2022-02-01,1013.44354,1019.75745,1012.33655,1018.195,1026.4087
2022-03-01,1012.9135,1016.7752,1009.62866,1017.9213,1014.0474
2022-04-01,1011.93695,1013.5167,1009.4443,1020.9768,1013.2642
2022-05-01,1010.96045,1013.77563,1005.71173,1015.0895,1004.6459
2022-06-01,1010.2159,1009.64343,1006.022,1014.23047,1001.43945
2022-07-01,1010.47156,1009.17,1004.88104,1014.07117,1000.8015
2022-08-01,1010.43365,1012.449,1004.97485,1012.37384,1004.3889
2022-09-01,1011.43585,1013.5257,1007.2343,1020.1847,1008.7993
2022-10-01,1013.7274,1020.06,1009.6203,1026.8397,1020.7301
2022-11-01,1014.37756,1021.025,1010.97845,1023.69366,1022.97034
2022-12-01,1014.52795,1025.8832,1012.0822,1020.0697,1037.0828
