,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5
1988-03-01,1016.0399470497016,2668.2193153782896,1852.3111045907394,3485.691886112608,6352.617263793945
1988-04-01,1014.9991902873744,2669.0397563733554,1851.7633000645067,3509.861387055496,6343.529891967773
1988-05-01,1013.4555529110396,2662.791683799342,1845.5960055010032,3492.8738298087287,6303.142166137695
1988-06-01,1011.8000586428235,2646.236861379523,1845.352984787127,3485.1229963631467,6279.538345336914
1988-07-01,1010.4606590079303,2641.8466668379933,1845.0264187034115,3482.023462755927,6258.058547973633
1988-08-01,1011.402962076005,2649.203009354441,1846.4128126791857,3483.352555899785,6274.0234375
1988-09-01,1012.9314786824749,2664.4670988384046,1847.9132696029242,3500.626346982759,6319.794082641602
1988-10-01,1016.381406544441,2679.5879163240133,1852.3206798308486,3506.450995083513,6370.455169677734
1988-11-01,1018.7407987201633,2681.4546283922696,1857.5909815797017,3532.067450161638,6418.8232421875
1988-12-01,1019.1434773967494,2679.641402395148,1861.046859321244,3521.250547211746,6414.31884765625
1989-01-01,1018.3025110906093,2690.542923776727,1857.1591998459,3504.554064520474,6414.279937744141
1989-02-01,1019.3006659272927,2695.562744140625,1858.1118522434058,3493.748737203664,6388.817977905273
1989-03-01,1016.2274384618405,2671.0762425472863,1854.1066021000572,3493.9907731681037,6363.543701171875
1989-04-01,1015.7968799073493,2674.738833778783,1850.2620032074253,3492.2203327047414,6318.448257446289
1989-05-01,1013.8173165632852,2667.348761307566,1845.6796628619552,3494.889463227371,6300.347137451172
1989-06-01,1012.5900805296011,2650.4311009457238,1846.341978300602,3481.8357270339443,6282.68928527832
1989-07-01,1011.6541570155465,2646.6313412314967,1845.5713674562785,3480.564722521552,6272.0001220703125
1989-08-01,1012.4484421619818,2649.6578818873354,1846.1706318986523,3487.45011954472,6283.675003051758
1989-09-01,1014.1398214215609,2661.4424856085525,1849.6785295118978,3494.1599878771553,6313.481521606445
1989-10-01,1016.8041746820038,2677.3514597039475,1853.50576978211,3517.1603498787717,6359.152603149414
1989-11-01,1018.5236485160176,2684.93507786801,1859.4223722405388,3522.302456559806,6415.4083251953125
1989-12-01,1019.2402135187657,2684.1408177425988,1862.0400525014334,3529.746640961746,6406.556701660156
1990-01-01,1019.5003950416143,2692.98240260074,1859.6614172699253,3510.917505724677,6412.926483154297
1990-02-01,1017.6099920991677,2681.1602140727796,1858.1590564972762,3498.978397764009,6386.088562011719
1990-03-01,1018.0517148731941,2684.332114771793,1857.2026523975055,3504.8234610721984,6348.529815673828
1990-04-01,1014.9049385109139,2665.550472861842,1850.0202703913417,3495.5835802801726,6319.937515258789
1990-05-01,1012.4330760246545,2660.9564530222037,1846.215876308056,3503.431017645474,6311.659240722656
1990-06-01,1012.1215513603172,2646.8327572471217,1844.1833496093748,3486.962469692888,6268.857955932617
1990-07-01,1011.8556037021043,2645.389275801809,1845.6794388797305,3479.4852421201513,6265.486526489258
1990-08-01,1012.7393559594849,2651.039685701069,1847.3182048272647,3493.8266096443967,6280.187606811523
1990-09-01,1014.0560284331815,2658.9143451891446,1850.1297976992544,3504.5978414601295,6315.63606262207
1990-10-01,1016.7180200317996,2679.3254651521383,1854.672381199828,3516.6386045258623,6357.233810424805
1990-11-01,1018.3381813854428,2684.150454872533,1857.4765826584,3530.362464641703,6406.79931640625
1990-12-01,1018.9912882282506,2690.31837864926,1860.971489302609,3522.5114493534484,6424.64599609375
1991-01-01,1019.0518019786432,2688.5493228310033,1860.1521063288417,3519.5893386314656,6416.527557373047
1991-02-01,1019.1643336310459,2689.2785323293583,1859.6993262614678,3502.9743063038795,6410.563659667969
1991-03-01,1016.5512621702261,2677.4560225637333,1854.8231772326546,3500.792194234914,6344.198226928711
1991-04-01,1015.2667021631596,2667.856156198602,1851.2498768097762,3498.576197130927,6323.798370361328
1991-05-01,1013.8182673622016,2656.9535104851975,1849.310358729931,3491.870327653556,6296.548080444336
1991-06-01,1011.8177251001099,2651.6617624383225,1845.356120538274,3483.7913776266164,6271.517562866211
1991-07-01,1011.3298119013034,2642.7419562088817,1844.5831018850342,3476.6620504445045,6258.618927001953
1991-08-01,1012.5081584681219,2649.2306357935854,1846.743914402953,3489.4840635102373,6288.911056518555
1991-09-01,1015.4226331854585,2666.6677374588817,1851.7242151662842,3502.933265422953,6315.085601806641
1991-10-01,1016.3439573355057,2680.099166067023,1853.3260240467316,3507.633814318427,6373.954010009766
1991-11-01,1019.1739643039416,2689.6222566303454,1860.444571118836,3521.7234644396553,6405.464935302734
1991-12-01,1018.9923003690327,2682.660072728207,1860.8052384962728,3521.6946305899787,6416.204071044922
1992-01-01,1020.6743249941112,2688.0502801192433,1863.9806344968463,3523.271021349677,6433.510589599609
1992-02-01,1019.2355515369818,2676.0604055304275,1859.1743119266055,3504.8257761988148,6382.5531005859375
1992-03-01,1018.2169391881281,2680.320980674342,1856.5604953590882,3490.5894312365303,6348.569107055664
1992-04-01,1016.2324991657506,2666.8283562911183,1853.022416141055,3501.476629849138,6310.322189331055
1992-05-01,1014.3133882302136,2668.350540964227,1848.7420038345756,3491.513798154634,6305.765914916992
1992-06-01,1011.7824841983354,2650.229203073602,1843.9445285622132,3485.1154195851295,6279.766845703125
1992-07-01,1011.9965366382695,2646.4914422286183,1846.581527289994,3488.139606344289,6272.651290893555
1992-08-01,1013.0877777559673,2657.8047902960525,1847.6266843463302,3491.2263015220906,6286.969757080078
1992-09-01,1014.6100068212155,2668.7580309416117,1850.292744767775,3494.0524397225217,6318.174743652344
1992-10-01,1016.9770667301351,2677.9998779296875,1854.5571983407394,3513.395533068427,6378.106307983398
1992-11-01,1018.4206861946451,2684.136320415296,1859.4243880805618,3534.458765490302,6428.350830078125
1992-12-01,1019.4988614949749,2686.1201236122533,1862.9948887256305,3528.2857960668107,6416.168212890625
1993-01-01,1019.994534439777,2691.690545333059,1861.052906841313,3509.5397949218755,6438.1683349609375
1993-02-01,1019.2002799642745,2687.4609696237662,1860.0116694739104,3505.6590113146553,6379.180526733398
1993-03-01,1017.9789327496859,2678.617296720806,1857.117595147649,3496.4856377963365,6332.987976074219
1993-04-01,1016.4698615146043,2667.3744603207238,1853.6499023437498,3505.8572703394398,6327.248764038086
1993-05-01,1014.3003224128455,2663.1317138671875,1848.408774279673,3491.5592588227373,6310.989761352539
1993-06-01,1012.3354811165201,2651.4152125308387,1845.9192118513474,3487.5555630387935,6286.73095703125
1993-07-01,1011.7435627846263,2648.2201827199833,1844.9695272183199,3479.4974491514013,6266.719818115234
1993-08-01,1013.6321254711055,2655.1815635279604,1848.3519387901374,3486.533329404634,6296.013259887695
1993-09-01,1014.6083199199121,2662.7202084189967,1851.085585847907,3505.426235856681,6317.330169677734
1993-10-01,1017.4813888779837,2689.418591951069,1856.3699984769207,3515.7742204337287,6389.082717895508
1993-11-01,1017.601526921718,2690.023482473273,1857.396900981938,3516.253872575431,6396.793746948242
1993-12-01,1019.3505675349403,2693.0763646175988,1860.6738729214449,3524.8549888873927,6452.129364013672
1994-01-01,1018.580113703282,2685.787642629523,1858.9818551999713,3507.180680899785,6430.964660644531
1994-02-01,1017.781872006517,2683.108038651316,1856.5823896215595,3498.392249797953,6366.033172607422
1994-03-01,1017.3308252689227,2675.588025544819,1855.7831650480216,3508.1183071794185,6373.7548828125
1994-04-01,1015.4894651480057,2672.3125256990133,1851.9957936138187,3497.398218615302,6312.468338012695
1994-05-01,1014.5312131948807,2662.128970497533,1848.377920728211,3499.2810479525865,6311.820220947266
1994-06-01,1010.619105046718,2646.476183439556,1843.1224018061926,3482.2934907058193,6272.394180297852
1994-07-01,1010.8073632321765,2641.200015419408,1844.133961528813,3480.9591359105607,6249.160003662109
1994-08-01,1012.1288817132538,2646.1849814967104,1847.2374032396788,3488.8991783405177,6271.433258056641
1994-09-01,1015.5316070096577,2674.9575966282896,1851.9870583070526,3491.4401350350217,6332.093811035156
1994-10-01,1017.2871805315641,2684.3727513363488,1856.9091796874998,3510.173087284483,6381.371307373047
1994-11-01,1017.9481391331658,2677.1813643606083,1859.956009891055,3526.024969692888,6380.440902709961
1994-12-01,1020.4500284626256,2692.0402125308387,1861.985288847477,3518.1040796740303,6429.656982421875
1995-01-01,1020.2641626099246,2689.7162186472037,1862.1280775157682,3522.8595602101295,6468.095397949219
1995-02-01,1018.1787845477387,2684.0018824527137,1858.7252835614963,3506.0191187365303,6404.886627197266
1995-03-01,1017.3347204773869,2677.0742315995067,1855.8261136396213,3501.506305563039,6373.981475830078
1995-04-01,1015.3639290201005,2664.8209421258225,1852.333334826548,3500.4630253232763,6339.777755737305
1995-05-01,1013.8854367050094,2665.9338700143912,1847.6419711331707,3491.7080583243537,6302.398300170898
1995-06-01,1011.8280612044598,2649.4482743112662,1843.9014119839449,3478.257383149246,6273.585510253906
1995-07-01,1009.8786780582601,2638.0475495990954,1843.87442212586,3479.7144396551726,6259.432601928711
1995-08-01,1011.9042784724403,2646.8815853721217,1846.1839588410262,3489.578773235453,6272.351837158203
1995-09-01,1014.7237959818624,2661.550421463816,1850.1528678684058,3498.344894935345,6322.694778442383
1995-10-01,1016.0331074316897,2680.8474892064146,1853.3045777487098,3512.6732135641164,6370.471954345703
1995-11-01,1017.96875,2678.844572368421,1855.8335050530388,3523.308694773707,6409.861755371094
1995-12-01,1020.3131134186558,2694.6923506887333,1862.8785859554184,3525.010312836746,6452.873229980469
1996-01-01,1018.4806478682475,2695.8859092310854,1859.1887027845469,3508.872617524246,6428.977203369141
1996-02-01,1017.1521670854271,2682.1740401418583,1857.791949630877,3507.55510001347,6406.620788574219
1996-03-01,1015.8058051487908,2674.822837428043,1853.2069214987098,3490.029801993535,6338.986968994141
1996-04-01,1015.1772963940798,2671.9453510485196,1850.8622195742544,3497.6804535964443,6327.776336669922
1996-05-01,1014.5401077653895,2664.5043624074833,1848.6147819309058,3491.1804199218755,6304.4525146484375
1996-06-01,1011.5982439050722,2652.2085089432567,1845.9494494516914,3488.5956862877156,6284.304428100586
1996-07-01,1011.3622924191269,2648.9341334292762,1844.648112725774,3479.7864190463365,6273.703765869141
1996-08-01,1012.6083297346106,2652.777260228207,1847.5286361274368,3488.4818241514013,6284.110260009766
1996-09-01,1013.5481484571294,2656.207436009457,1847.7372195742544,3501.238592739763,6310.840225219727
1996-10-01,1016.6769209818624,2678.24851588199,1853.7122253977923,3511.7871514682115,6358.945465087891
1996-11-01,1018.2480395139761,2696.10595703125,1856.0827972692086,3518.046622440733,6417.617034912109
1996-12-01,1019.684267283684,2689.387110659951,1860.405934185063,3524.75480704472,6441.114044189453
1997-01-01,1019.4191784115892,2683.6994371916117,1860.9950074362098,3512.4604323814656,6404.859161376953
1997-02-01,1018.8439450671325,2686.536929481908,1857.1550001791857,3499.2080162311427,6393.875885009766
1997-03-01,1017.5280086958229,2670.930400647615,1857.1465448502006,3497.8359880118537,6332.399749755859
1997-04-01,1016.3267202712783,2663.3507979543583,1854.6556385285262,3509.2729239628234,6323.656463623047
1997-05-01,1015.1263826456501,2665.0618703741775,1849.3600827838302,3494.8391618399787,6290.582656860352
1997-06-01,1012.5330019236809,2647.797755191201,1847.672600702408,3486.3984206627156,6273.724746704102
1997-07-01,1011.3829646278266,2640.0678132709704,1845.3771748674023,3484.7607842807115,6258.642959594727
1997-08-01,1013.4180730311715,2649.104068153783,1848.099174849484,3490.9646922144398,6285.573577880859
1997-09-01,1015.698671580559,2666.6841205797696,1853.718552895642,3506.7959489493537,6330.751037597656
1997-10-01,1018.2876356882067,2673.9334909539475,1859.8724085256592,3530.247550175108,6375.9735107421875
1997-11-01,1018.2689264192054,2689.4354569284537,1859.9224125573394,3529.2680411503234,6408.494567871094
1997-12-01,1019.4040269707915,2686.3175241570725,1861.551043309203,3534.029414735992,6431.927490234375
1998-01-01,1019.2863426016803,2685.340640419408,1861.1436196423451,3516.833075161638,6429.563903808594
1998-02-01,1019.3327170520572,2685.5133056640625,1860.6595380590595,3511.1014530576513,6374.491500854492
1998-03-01,1017.6399576005025,2673.7126400596217,1857.0665831959575,3502.4252003636857,6353.296661376953
1998-04-01,1015.8432850286589,2665.6269274259867,1853.6169769567086,3511.467243063039,6314.592361450195
1998-05-01,1013.9182546030936,2665.317736173931,1847.9207170118978,3496.994755185884,6314.796829223633
1998-06-01,1011.9193685713725,2655.8413856907896,1845.111979913274,3482.7946103852373,6276.447677612305
1998-07-01,1011.162900685066,2644.317626953125,1845.5652079450974,3481.6894531250005,6262.878036499023
1998-08-01,1012.3369226503612,2653.072156404194,1848.1963271394782,3491.801294787177,6292.999267578125
1998-09-01,1013.9455517332758,2663.144402754934,1849.8780416786124,3506.0172245420263,6322.547149658203
1998-10-01,1016.0768748527795,2680.112176192434,1852.6618607547305,3516.880009092134,6369.9005126953125
1998-11-01,1017.9528931277481,2684.896368729441,1855.41124256379,3529.607522898707,6385.917282104492
1998-12-01,1019.2516231057632,2692.2610634251646,1859.8022460937498,3537.4023437500005,6443.289947509766
1999-01-01,1018.2633749803706,2688.598472193668,1857.135345738962,3513.162126212285,6430.933380126953
1999-02-01,1018.5963386267274,2676.359638414885,1859.5414187930044,3515.7998972925648,6409.001159667969
1999-03-01,1015.0892094751099,2674.78171900699,1850.021782271359,3484.148538523707,6324.0753173828125
1999-04-01,1015.3114817250314,2670.9223697060033,1848.6659618692659,3496.648538523707,6324.7467041015625
1999-05-01,1013.0967029974089,2662.3313502261512,1846.8078053325687,3491.230089911099,6304.073715209961
1999-06-01,1012.3856894334956,2649.5976498252467,1846.0396582927178,3481.5379175646553,6269.1741943359375
1999-07-01,1011.1014668066897,2644.765753495066,1844.0121151985377,3477.6381920123927,6257.089996337891
1999-08-01,1012.5394734904994,2647.6708663137333,1847.733579863102,3488.785316204203,6275.970458984375
1999-09-01,1013.6342110945352,2661.216976768092,1849.7526676282969,3498.979029162177,6304.485702514648
1999-10-01,1015.7298332482726,2674.899613229852,1852.8580691836294,3517.533085264009,6364.728927612305
1999-11-01,1018.0015678980842,2685.507523386102,1857.268447176032,3518.915636786099,6393.281936645508
1999-12-01,1019.2662531407035,2693.840428402549,1860.017381020642,3534.862860317888,6448.958587646484
2000-01-01,1018.1022912413631,2683.831626490543,1858.3026850989104,3510.620959051724,6419.924163818359
2000-02-01,1017.7541761542085,2683.6820903577304,1856.1208182518633,3502.15959220097,6399.503707885742
2000-03-01,1016.5723331010521,2675.251689710115,1853.4029619409403,3503.3762964709053,6356.18782043457
2000-04-01,1014.5674662374372,2662.9317434210525,1849.0189578555044,3503.381558122306,6328.723907470703
2000-05-01,1013.2224538218436,2656.3065378289475,1847.3530900587728,3502.1915830414873,6297.446823120117
2000-06-01,1011.7951819645101,2650.3006784539475,1844.6229147254874,3481.3865924703664,6276.592254638672
2000-07-01,1010.8093568428078,2647.420943410773,1843.8571194989963,3479.0960903825435,6260.492706298828
2000-08-01,1011.9587807200063,2650.023289730674,1846.0964377866972,3489.594347723599,6279.386138916016
2000-09-01,1013.8941779208543,2659.994024979441,1850.1212863747132,3499.8926623114226,6320.356369018555
2000-10-01,1016.1351496250785,2681.141421669408,1852.0849385392773,3511.648454337285,6361.4898681640625
2000-11-01,1017.3185262248744,2692.9875424033717,1855.9864849125572,3514.12037816541,6402.460479736328
2000-12-01,1018.5082210368248,2687.2661389802633,1858.1691916929472,3523.3116412984914,6431.219482421875
2001-01-01,1018.3636996015232,2694.982267680921,1856.9933970040136,3507.7188426050648,6411.802673339844
2001-02-01,1017.9198298622016,2680.1687140213817,1855.925953716313,3497.6642477101295,6388.5406494140625
2001-03-01,1016.6259458915672,2672.181300113076,1854.0105697211868,3508.7665426320045,6358.55712890625
2001-04-01,1015.1626050172739,2664.1985441509046,1851.8185116829127,3505.0793877963365,6330.159759521484
2001-05-01,1012.7684626747016,2653.96728515625,1846.300429597907,3502.548743938578,6308.5845947265625
2001-06-01,1011.1717032427764,2646.2309184827304,1844.1396730755446,3488.3557549838365,6267.81005859375
2001-07-01,1011.2755550211998,2645.924939607319,1844.9234428755733,3479.8893369477373,6256.635665893555
2001-08-01,1012.6874914121388,2652.5334408408717,1846.6637847620411,3490.9865806842677,6285.754776000977
2001-09-01,1014.3254419067996,2664.0327855160363,1850.2105992868405,3496.8400626346984,6316.610336303711
2001-10-01,1016.1637349344378,2677.6010613692433,1853.0753879372132,3513.4390995420263,6354.68864440918
2001-11-01,1018.2496650734139,2681.2095240542762,1857.8579123960722,3522.666141904634,6396.162033081055
2001-12-01,1019.8232372801508,2688.7603759765625,1862.4043595900228,3523.8464355468755,6459.260559082031
2002-01-01,1019.1710505653266,2687.7899169921875,1860.0953268348624,3520.3518571524787,6431.368255615234
2002-02-01,1019.6427388406878,2682.9096743935033,1861.2474354035262,3510.9467605064656,6390.041351318359
2002-03-01,1016.5967778344849,2672.417570415296,1855.0259931371845,3510.1716140220906,6346.242904663086
2002-04-01,1014.7110368738222,2663.146330180921,1850.8623315653667,3496.097327922953,6312.6007080078125
2002-05-01,1013.2982110258323,2660.5415745785363,1846.5859509389334,3496.3138974946123,6301.50032043457
2002-06-01,1011.9335078713882,2649.026168020148,1845.331986453555,3486.4506162446123,6266.972732543945
2002-07-01,1012.844127865892,2648.519576223273,1845.4962774154242,3478.081223060345,6272.163391113281
2002-08-01,1012.7062926939384,2646.8292236328125,1847.3245323251144,3493.260245487608,6274.040222167969
2002-09-01,1015.4951392705716,2664.3196507504113,1851.8217034296156,3506.2958816002156,6346.5057373046875
2002-10-01,1016.290712596184,2674.3952700966283,1854.6844762399655,3522.764640018858,6359.627914428711
2002-11-01,1017.9467896121231,2687.193699886924,1857.2869817051317,3528.339464911099,6393.824768066406
2002-12-01,1019.0517099658449,2691.2682784231083,1859.748826333142,3513.5516988820045,6437.037658691406
2003-01-01,1019.9637408232569,2686.032586348684,1862.1507557160262,3519.4594810748927,6433.272552490234
2003-02-01,1017.6500790083229,2675.3495065789475,1858.540890194954,3503.6038102774787,6373.170852661133
2003-03-01,1016.9078731057632,2676.6415244654604,1855.9332331386179,3500.6562331627156,6352.130889892578
2003-04-01,1015.2783264466866,2671.006212736431,1852.0839306192659,3501.486732219828,6329.117965698242
2003-05-01,1014.3336003749215,2667.4150968852796,1847.149994176462,3495.9613668507545,6303.902435302734
2003-06-01,1011.1612751256281,2651.886146946957,1844.771078967173,3485.405862742457,6274.74250793457
2003-07-01,1010.8015357549466,2641.770372892681,1846.5838791033543,3487.6993113550648,6262.721633911133
2003-08-01,1012.6266096105528,2652.396111739309,1847.0158288238244,3488.4542530980607,6287.932205200195
2003-09-01,1014.5870649634893,2664.168829666941,1850.0585153562213,3499.358499461207,6320.742034912109
2003-10-01,1016.8526040848775,2672.9299444901317,1854.828776788274,3513.7827906115303,6373.176193237305
2003-11-01,1018.1291283075534,2688.4829872532896,1858.440658149369,3513.414895945582,6394.429016113281
2003-12-01,1019.6558353289887,2694.0106843647204,1860.9521148401661,3520.388688712285,6452.315521240234
2004-01-01,1018.0690746211526,2677.4878250925162,1859.5911428469035,3509.7635203394398,6424.285125732422
2004-02-01,1018.8948281446294,2678.8598311574833,1858.7063570635032,3516.771198141164,6398.379898071289
2004-03-01,1017.1039830500157,2680.9223375822367,1854.5655976741684,3505.677111395474,6357.8033447265625
2004-04-01,1015.1549679550094,2668.794170178865,1851.037037700688,3500.4889126481685,6314.132308959961
2004-05-01,1013.2895924937186,2656.8359375,1846.8126769459575,3494.4845265355607,6311.162185668945
2004-06-01,1013.0777790318781,2650.84228515625,1846.474295799885,3490.128089641703,6285.6353759765625
2004-07-01,1011.5890732961683,2649.3281314247533,1845.6406899548451,3483.910711880388,6263.035583496094
2004-08-01,1012.7450300820509,2648.271580746299,1846.4456260751144,3487.1005354256467,6281.635665893555
2004-09-01,1014.6004374901853,2668.0908203125,1851.676506952408,3504.453672211746,6332.550430297852
2004-10-01,1017.5045761031721,2683.8971589740954,1857.3162113854644,3519.5221999595906,6378.276443481445
2004-11-01,1018.0120266861652,2680.5031224300988,1859.085838947821,3527.908851360453,6403.867340087891
2004-12-01,1018.8025699788003,2689.6784732216283,1859.9106534905388,3518.6365587957976,6420.331573486328
2005-01-01,1019.2328831658291,2686.4776611328125,1859.629667789564,3505.2862759294185,6410.619354248047
2005-02-01,1018.5615271180119,2684.945196854441,1859.089926623423,3498.035509832974,6392.427062988281
2005-03-01,1017.4835358432789,2669.917859529194,1856.5905089772075,3507.273706896552,6359.203720092773
2005-04-01,1016.294791830245,2673.8703677528783,1854.357630178469,3510.9678071120693,6336.798095703125
2005-05-01,1013.9525140350188,2662.7059133429275,1848.3223731364678,3493.547531654095,6294.219589233398
2005-06-01,1011.3517109473147,2649.307732833059,1843.4860369481078,3486.0166352370693,6270.732498168945
2005-07-01,1011.83763053549,2643.8431589226975,1846.027507257024,3484.4739190463365,6267.681121826172
2005-08-01,1012.562200651696,2649.612105520148,1846.939282898509,3481.81047110722,6277.226638793945
2005-09-01,1014.0445575043185,2660.1132041529604,1849.6609469072532,3505.0082502693967,6322.113037109375
2005-10-01,1016.9987510796168,2679.9929970189146,1854.7740691298736,3520.6481933593755,6379.74739074707
2005-11-01,1018.1189762288003,2688.941554019326,1857.0908852673451,3518.181110250539,6405.124664306641
2005-12-01,1018.7299105390232,2690.8577366879113,1857.7207792789563,3521.3881920123927,6457.210540771484
2006-01-01,1019.2043898692682,2692.6992315995067,1859.4406267918578,3501.6178525727373,6425.907897949219
2006-02-01,1018.0652100836212,2678.4446314761512,1857.9437535837155,3510.308416958513,6406.661224365234
2006-03-01,1016.6195049956815,2670.7535593133225,1854.6040666212728,3505.938089304957,6361.175155639648
2006-04-01,1015.2571021611966,2665.099455180921,1850.8095837514334,3506.320927060884,6322.374725341797
2006-05-01,1013.6712002394786,2661.523276881168,1848.5164537342316,3504.4073696794185,6313.102722167969
2006-06-01,1012.0108599638819,2652.9415732935854,1846.3364347405388,3486.8124073949357,6280.261611938477
2006-07-01,1011.6912381732883,2644.0924393503287,1845.057944201548,3481.4844591864226,6261.63330078125
2006-08-01,1012.2624842964824,2648.4167801706412,1847.1500501720182,3491.2795494342677,6272.734451293945
2006-09-01,1014.4078853741363,2663.9654862253287,1851.2174553827406,3503.509731950431,6321.689605712891
2006-10-01,1017.5729416123587,2675.841000205592,1857.0880294939793,3528.0060866783406,6357.612609863281
2006-11-01,1017.4342169833543,2681.843165347451,1857.6553764693233,3521.5881347656255,6383.684921264648
2006-12-01,1019.1887476935459,2695.159912109375,1860.3241806730216,3525.7227404364226,6433.124542236328
2007-01-01,1020.7026035941426,2692.8302965666117,1862.125669706852,3523.0605552936427,6455.621337890625
2007-02-01,1017.593675162924,2677.5127210115133,1858.4910541499426,3504.789786503233,6352.657318115234
2007-03-01,1016.9481133695823,2674.155626798931,1855.6383605397075,3503.135944234914,6349.220657348633
2007-04-01,1015.562216600581,2667.0928955078125,1852.7229519065365,3513.2010624326513,6335.116958618164
2007-05-01,1013.7761561714824,2666.6083084909537,1847.848930708859,3499.844255118535,6303.002548217773
2007-06-01,1009.9456327045383,2645.84816380551,1843.7522398222475,3489.616867591595,6268.867492675781
2007-07-01,1011.0085338803392,2645.343178196957,1845.2033646609805,3481.3800680226295,6258.10432434082
2007-08-01,1011.7112356214667,2649.538220857319,1846.0415621416282,3487.0805411503234,6277.717971801758
2007-09-01,1012.9627937048524,2663.339554636102,1847.9150054651661,3498.0407714843755,6319.086456298828
2007-10-01,1016.5411407624058,2686.1933657997533,1853.0584772792429,3510.306943696121,6384.668731689453
2007-11-01,1017.6982323728015,2679.680111533717,1856.586029332712,3526.012762661638,6396.886825561523
2007-12-01,1018.4727654385207,2691.9247275904604,1857.8676556228497,3510.2050781250005,6418.144226074219
2008-01-01,1018.6807450337626,2701.329923930921,1858.0837984697532,3498.609240301724,6450.6988525390625
2008-02-01,1019.5800474540672,2696.7397589432567,1857.9546167216167,3511.858078529095,6433.1756591796875
2008-03-01,1015.6993463410804,2666.297511050576,1853.3533498781535,3509.5774683459053,6343.266677856445
2008-04-01,1014.753362761071,2663.1562885485196,1850.2059516556765,3502.7541588092677,6319.512939453125
2008-05-01,1013.6127721125157,2655.4976613898025,1846.9265159116972,3495.4410947602373,6293.887710571289
2008-06-01,1011.1868546835741,2645.226408305921,1845.344473462586,3488.7204926589443,6265.741729736328
2008-07-01,1010.5751229290986,2641.4044831928454,1844.6145713876144,3482.5452081088365,6262.420272827148
2008-08-01,1011.5919870347833,2648.9754124691613,1846.396685959002,3490.7980030980607,6277.903747558594
2008-09-01,1014.0595862613851,2660.519087942023,1849.8679064829414,3501.56144766972,6310.408782958984
2008-10-01,1016.2862959818624,2680.814562345806,1854.2967630088874,3523.7555142106685,6367.9962158203125
2008-11-01,1017.6326885894315,2691.4772435238488,1855.8617828089161,3526.994165880927,6419.2291259765625
2008-12-01,1018.7773891429805,2691.24900416324,1858.7352507704986,3522.0614729256467,6429.923248291016
2009-01-01,1019.53125,2688.5764674136512,1860.9684655425744,3519.24733129041,6435.660552978516
2009-02-01,1017.7997531603329,2674.660291169819,1856.2937325293863,3498.0302481815734,6362.444305419922
2009-03-01,1016.4410308377827,2667.573467053865,1854.4639097441225,3504.186380320582,6344.074630737305
2009-04-01,1015.4074204027952,2670.2166105571546,1850.7910492223336,3497.8364089439656,6302.777862548828
2009-05-01,1013.3337893078675,2662.04689427426,1846.4138765947532,3496.5542497306037,6302.514266967773
2009-06-01,1012.7560409469221,2658.2551655016446,1845.201516807626,3480.730148841595,6271.781158447266
2009-07-01,1011.2563550172739,2641.234227230674,1844.966111489392,3477.789517106681,6256.671142578125
2009-08-01,1012.6199540181376,2651.346788908306,1847.4249883529242,3494.0816945043107,6282.261657714844
2009-09-01,1014.6830343121859,2661.895751953125,1849.3014554364963,3500.7953512257545,6319.687271118164
2009-10-01,1016.7574628513662,2679.6884637129933,1854.0162252723624,3516.7783539870693,6364.47639465332
2009-11-01,1017.206822687657,2682.1427194695725,1856.6839655604929,3518.7266382677803,6409.8602294921875
2009-12-01,1018.3702938520729,2683.3215010793583,1859.1532016019207,3519.3411991514013,6417.354583740234
2010-01-01,1019.9318123822236,2685.4011937191613,1861.0588423702693,3520.683341190733,6415.583801269531
2010-02-01,1017.9831653384108,2677.2430419921875,1858.228994946961,3498.3299518453664,6369.816970825195
2010-03-01,1017.4239728918028,2676.036312705592,1855.5445679830848,3506.9767392914873,6368.6431884765625
2010-04-01,1015.5837475953989,2668.8420345908717,1852.0795069703267,3507.2415055899787,6345.615005493164
2010-05-01,1012.9107144609768,2658.113660310444,1846.0533212084288,3490.259630926724,6303.233337402344
2010-06-01,1012.0315015016489,2648.5348350123354,1846.176903400946,3484.916950094289,6277.429962158203
2010-07-01,1011.0216610395729,2644.660869397615,1846.2223717925744,3483.824420797414,6262.922286987305
2010-08-01,1011.9379858275754,2652.4057488692433,1846.7892148079127,3493.613828461746,6283.955764770508
2010-09-01,1013.5079388642431,2664.9825246710525,1849.4363487313644,3497.4935597386857,6324.780654907227
2010-10-01,1015.3530101680276,2671.078973067434,1850.8105916714449,3515.8459893588365,6368.0023193359375
2010-11-01,1016.9900712056376,2686.278011924342,1854.808730379157,3526.02433829472,6400.624847412109
2010-12-01,1017.0999344868876,2685.6848465768912,1853.985315725344,3517.435218547953,6426.061248779297
2011-01-01,1017.7787435713725,2687.626888877467,1856.7855414994265,3509.2430377828664,6459.423065185547
2011-02-01,1016.9418871702261,2675.1814992804275,1855.9350249964161,3500.7452603044185,6356.119537353516
2011-03-01,1016.7185721085898,2680.7241339432567,1853.9153772756592,3508.1627155172414,6393.642425537109
2011-04-01,1015.3139967415201,2665.6625848067433,1852.7433342889906,3510.602017106681,6327.190780639648
2011-05-01,1014.0292527088568,2659.6878854851975,1848.112053827408,3501.152933054957,6303.451919555664
