,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5
2001-03-01,26.498322,29.621002,11.667969,28.37326,22.397858
2001-04-01,28.487366,30.294708,14.477295,29.663849,24.672913
2001-05-01,29.351532,29.338623,20.221436,30.088715,27.42392
2001-06-01,28.25351,28.868347,24.687897,27.832245,30.151703
2001-07-01,27.03366,28.59784,27.338226,26.864838,32.648712
2001-08-01,26.198883,28.58545,28.99533,26.281494,34.562897
2001-09-01,26.995972,28.567902,26.360992,27.404816,33.151
2001-10-01,27.92569,28.085724,22.89862,27.707855,31.82016
2001-11-01,27.986084,28.502838,18.65207,28.049591,28.771301
2001-12-01,27.308289,28.940094,14.546478,27.832245,25.960388
2002-01-01,26.15274,28.555145,11.43869,27.443848,23.14392
2002-02-01,25.166534,28.418701,10.786957,27.008392,22.132599
2002-03-01,26.868988,29.282715,12.117981,27.797516,23.145386
2002-04-01,29.133484,30.409302,14.006622,29.149231,24.38379
2002-05-01,30.091583,29.659088,18.09671,29.197998,27.319214
2002-06-01,29.496521,29.090607,23.901031,27.702942,30.372864
2002-07-01,27.726105,28.83841,27.899994,26.797546,32.674286
2002-08-01,26.617249,28.78421,28.0867,26.536957,33.94226
2002-09-01,27.199005,28.710815,26.153229,27.26355,33.04669
2002-10-01,29.01181,29.007843,23.299072,28.172882,31.642792
2002-11-01,28.361572,28.804901,19.321808,28.808838,27.90689
2002-12-01,27.039917,29.211792,14.052429,27.855164,24.786743
2003-01-01,25.735931,28.869354,11.248413,26.931152,22.030853
2003-02-01,25.86261,28.795135,10.04126,27.952454,21.15857
2003-03-01,27.218292,29.690247,9.35434,28.268127,21.220367
2003-04-01,28.973724,30.105621,11.19754,29.347565,23.543823
2003-05-01,30.187134,29.43634,17.731262,30.421295,26.282654
2003-06-01,29.824707,29.346008,22.93686,29.215149,29.802917
2003-07-01,28.133636,28.820038,26.069275,26.916107,32.033966
2003-08-01,26.757233,28.505402,27.691803,26.220886,34.20529
2003-09-01,27.09729,28.274353,26.12793,26.988281,32.935303
2003-10-01,28.13208,28.55783,23.50592,28.012665,31.234375
2003-11-01,27.67102,29.003326,19.094727,27.972687,27.220886
2003-12-01,26.487762,28.74527,15.017883,27.808105,24.209442
2004-01-01,25.654663,28.713287,13.385376,27.074768,22.322754
2004-02-01,25.51175,28.852692,12.031158,27.483398,21.425995
2004-03-01,26.997284,29.452545,12.4010315,28.02185,22.211548
2004-04-01,28.797821,30.304016,14.118561,29.401703,23.599945
2004-05-01,29.568787,29.422333,19.076416,29.049438,26.285706
2004-06-01,28.719849,28.76361,24.105194,27.161835,29.10028
2004-07-01,27.680145,28.42694,26.272125,26.634949,32.17502
2004-08-01,26.502106,28.520569,28.331848,25.713013,33.829132
2004-09-01,27.49295,28.602081,25.622955,26.925323,32.862946
2004-10-01,27.930756,28.733429,22.302124,27.309784,31.20932
2004-11-01,27.880432,28.81192,18.980804,27.830627,28.848145
2004-12-01,27.010864,28.777191,14.519653,27.272552,24.320068
2005-01-01,25.611237,28.37082,11.889496,27.494873,21.40039
2005-02-01,25.356659,28.640228,10.060883,27.80133,20.565735
2005-03-01,26.69571,29.372192,9.868256,28.369232,20.82138
2005-04-01,28.314728,30.06076,13.12323,29.555328,22.858002
2005-05-01,30.027435,29.77707,18.902283,30.500061,26.270172
2005-06-01,30.277222,28.896393,24.526245,28.41687,29.520386
2005-07-01,28.041077,28.832855,28.067017,26.708923,31.836975
2005-08-01,27.006897,28.576172,29.189606,26.65335,33.52957
2005-09-01,27.266235,28.625397,26.413605,27.126526,32.92514
2005-10-01,28.095062,28.47403,23.202545,28.123657,31.04837
2005-11-01,27.875946,28.553955,19.200256,28.179749,28.133698
2005-12-01,25.970612,28.80481,15.598602,27.49118,25.367249
2006-01-01,25.17923,28.585571,11.752808,27.10147,22.364899
2006-02-01,25.672577,28.84372,9.900085,27.337646,21.008606
2006-03-01,26.750244,29.478668,11.207306,28.40561,21.504517
2006-04-01,28.410706,29.907593,14.238922,29.530823,23.74472
2006-05-01,29.63562,29.870789,19.594543,30.166779,27.664825
2006-06-01,29.453613,29.348328,26.650055,27.894897,30.887115
2006-07-01,27.396942,28.791595,27.368317,26.612732,31.494446
2006-08-01,26.518158,28.863678,29.286469,26.612732,33.6958
2006-09-01,27.63263,28.494568,26.583588,26.587677,33.26126
2006-10-01,28.553345,28.83554,23.186981,28.086609,31.121765
2006-11-01,28.294159,29.17041,19.832275,28.794128,28.790558
2006-12-01,26.751251,28.6781,14.590118,27.961334,23.522858
2007-01-01,25.682587,28.371796,12.096588,27.476227,21.275421
2007-02-01,26.082916,28.60199,11.052612,28.06134,20.691833
2007-03-01,26.764435,29.062408,10.714874,28.504059,21.121948
2007-04-01,28.571198,29.772186,12.248535,29.596527,23.071075
2007-05-01,29.855988,29.429932,18.830505,30.316925,27.630219
2007-06-01,29.23053,28.769623,25.236298,28.45105,30.352264
2007-07-01,27.865448,28.462158,26.800781,27.315704,32.096954
2007-08-01,27.026428,28.39856,28.783234,26.904266,34.480255
2007-09-01,27.563568,28.536896,27.65445,26.943146,33.48221
2007-10-01,28.34253,28.280426,23.275543,27.869995,31.259918
2007-11-01,27.93866,28.533356,18.875946,27.997223,28.453094
2007-12-01,26.615509,28.533356,14.1406555,27.570648,25.02832
2008-01-01,25.323273,28.67984,10.845795,27.107513,21.71457
2008-02-01,24.708313,28.93097,9.417908,26.64444,20.140747
2008-03-01,25.905426,29.16919,10.570343,28.059937,21.520508
2008-04-01,28.05249,29.503693,15.024261,29.07489,23.852173
2008-05-01,29.857086,29.14389,19.238464,29.696777,27.140259
2008-06-01,28.653015,28.980103,23.283905,27.906067,28.803406
2008-07-01,27.527374,28.594452,26.802765,27.079224,31.753998
2008-08-01,26.456848,28.197906,28.40982,27.159607,33.22705
2008-09-01,27.244476,28.66742,26.562042,26.958618,32.39273
2008-10-01,28.37558,29.082825,22.818848,28.484772,30.403015
2008-11-01,27.716492,29.0997,18.06717,28.066376,27.511505
2008-12-01,26.514404,28.67337,14.6297,27.90805,24.222443
2009-01-01,25.833252,28.327301,11.77832,27.135101,21.632996
2009-02-01,26.093231,28.422272,10.148926,26.888855,20.453552
2009-03-01,27.1503,29.532196,10.638519,27.99582,21.468475
2009-04-01,28.4487,29.85434,12.321777,29.599274,23.483185
2009-05-01,29.463654,29.586548,18.3042,30.356201,26.990692
2009-06-01,29.389221,29.01419,23.6521,29.055328,29.316284
2009-07-01,28.01297,28.799255,26.534363,27.453339,31.458282
2009-08-01,26.671448,28.669525,25.714294,26.973053,32.527557
2009-09-01,27.705505,28.539276,25.296173,27.302063,32.704315
2009-10-01,28.682251,28.947601,22.632263,27.8891,30.296448
2009-11-01,28.10794,29.126312,19.099792,28.371338,28.144165
2009-12-01,26.5755,29.134155,15.092407,28.401703,24.25235
2010-01-01,25.537567,28.689758,12.775024,27.808228,22.43222
2010-02-01,25.63446,29.22055,10.556488,27.783997,21.64917
2010-03-01,27.401154,29.717651,10.47171,29.056793,22.918793
2010-04-01,29.464355,30.592316,13.631256,30.106293,24.321136
2010-05-01,30.687653,30.543884,18.620209,30.233185,26.970428
2010-06-01,29.812958,29.271118,26.722382,28.77716,30.635498
2010-07-01,28.2948,29.000427,29.14737,26.563873,32.727142
2010-08-01,27.227905,28.439606,29.738708,26.94461,34.24637
2010-09-01,27.309021,28.552307,27.432251,26.840332,33.657104
2010-10-01,28.588104,28.57547,23.658142,27.56073,31.643951
2010-11-01,27.993073,28.47226,19.452759,28.40802,28.586517
2010-12-01,26.642883,28.233704,17.165222,27.185791,25.621277
2011-01-01,25.244812,28.425293,13.313721,26.546173,23.006195
2011-02-01,25.341522,28.680267,10.93808,26.712708,21.158112
2011-03-01,26.883392,29.206299,10.469971,27.416687,21.12555
2011-04-01,28.399414,29.798035,13.554749,29.116302,23.839996
2011-05-01,29.616486,29.316986,19.095398,30.219055,27.355133
2011-06-01,28.973541,29.11322,25.042053,28.325989,29.749908
2011-07-01,27.862518,28.644592,28.599579,27.4534,32.280243
2011-08-01,27.27185,28.532349,28.3927,27.086151,33.717133
2011-09-01,27.238739,28.567017,25.388062,27.245483,32.7023
2011-10-01,28.553558,28.81839,21.92569,28.05185,30.535095
2011-11-01,27.875977,28.905273,16.894562,28.344086,27.424957
2011-12-01,26.794434,28.587708,12.772186,28.012543,24.228424
2012-01-01,25.597778,28.749146,11.364136,27.356384,21.707031
2012-02-01,24.95102,29.015717,9.343567,27.138397,20.309662
2012-03-01,25.676575,29.24289,8.888184,27.657745,19.92746
2012-04-01,28.173004,29.700348,13.640564,29.740234,23.106445
2012-05-01,29.832336,29.267975,21.388763,30.576324,27.507843
2012-06-01,29.66095,28.53476,25.830566,28.191925,29.442963
2012-07-01,28.05429,28.460571,26.801208,27.354828,31.884155
2012-08-01,27.174744,28.59665,28.633514,27.947357,33.466736
2012-09-01,27.566162,28.494843,26.060333,28.022583,32.86911
2012-10-01,28.73227,28.800323,24.115967,28.946136,31.055237
2012-11-01,27.751892,29.046936,20.14029,28.782898,28.600769
2012-12-01,26.743408,29.19635,15.519928,28.63095,25.208893
2013-01-01,25.5643,28.710358,12.129822,27.645416,21.94516
2013-02-01,25.293518,29.026794,10.838715,27.426514,21.023895
2013-03-01,26.803009,29.943909,11.288452,28.428192,22.03955
2013-04-01,28.186462,30.59076,14.441772,29.874908,24.139893
2013-05-01,29.674164,29.462524,20.100037,29.670532,26.095978
2013-06-01,28.14392,28.768982,24.805908,27.78653,29.211456
2013-07-01,26.316956,28.499756,27.763184,26.124512,33.039642
2013-08-01,25.727692,28.15326,27.267792,26.17691,33.164154
2013-09-01,27.446228,28.409515,26.631836,27.063416,32.52768
2013-10-01,28.45465,28.466064,22.201385,28.366455,29.89981
2013-11-01,27.972229,29.333374,18.600922,28.538666,27.358063
2013-12-01,26.831024,28.926666,14.77533,27.608063,24.230133
2014-01-01,25.24237,28.6503,12.216858,27.080017,21.665009
2014-02-01,25.007965,28.60382,10.374176,27.186981,20.707458
2014-03-01,26.120972,29.037628,11.055389,28.22049,21.735962
2014-04-01,28.39441,30.233063,13.590729,29.635834,24.255829
2014-05-01,29.844757,30.13263,21.14624,30.533936,27.690247
2014-06-01,28.917664,29.063599,25.03897,28.09256,29.782288
2014-07-01,27.322418,28.733765,27.241455,26.917084,32.6015
2014-08-01,26.379852,28.41391,28.448883,25.771637,33.216705
2014-09-01,27.227448,28.712769,26.790161,26.569244,33.121735
2014-10-01,28.886688,29.048126,21.442596,28.189514,31.010712
2014-11-01,27.96811,28.74176,16.790253,28.494385,27.366394
2014-12-01,26.87912,29.070618,13.751129,27.670258,24.093903
2015-01-01,25.177795,29.101715,12.025421,26.67508,21.94931
2015-02-01,25.294464,28.808228,11.042633,26.964478,21.42041
2015-03-01,26.177032,29.481567,10.930084,28.34665,21.638855
2015-04-01,28.55017,30.35022,13.428131,29.838287,23.831604
2015-05-01,30.273651,30.200653,20.027985,30.311676,27.708252
2015-06-01,28.996857,29.84549,25.43634,28.147217,30.30243
2015-07-01,27.282135,29.057495,28.051605,27.219421,31.954956
2015-08-01,26.650421,28.916656,28.765564,27.62857,34.423737
2015-09-01,28.207336,29.006104,26.893036,28.14206,32.945953
2015-10-01,29.23175,29.56482,22.994293,28.870422,31.2883
2015-11-01,28.532196,29.271332,17.251831,29.126892,28.026398
2015-12-01,27.312958,29.318115,13.849121,28.197052,24.044403
2016-01-01,26.40921,29.27362,12.052795,27.51944,22.017609
2016-02-01,25.826447,29.138947,11.057922,27.415344,21.279785
2016-03-01,27.321442,29.951355,11.707214,29.1604,22.108307
2016-04-01,28.973114,30.886139,14.196564,30.187988,23.453583
2016-05-01,30.39621,30.673645,19.70752,30.194977,27.39441
2016-06-01,29.450165,29.273071,25.112213,28.261566,29.423859
2016-07-01,27.259735,29.027313,27.4776,26.167206,33.14148
2016-08-01,26.482178,28.624847,29.54889,26.074371,34.23831
2016-09-01,27.157227,28.20523,26.9281,26.586823,33.24344
2016-10-01,28.153198,28.393036,22.570862,28.05069,30.180481
2016-11-01,27.54361,28.704803,17.030365,28.093628,28.131714
2016-12-01,26.792877,28.703735,13.414185,28.147278,24.748932
2017-01-01,25.972687,28.590912,11.556,27.390564,22.290161
2017-02-01,25.676697,28.579498,10.265747,27.592682,20.689514
2017-03-01,26.581543,29.35373,10.656616,28.372406,21.144928
2017-04-01,28.37091,29.81363,13.2256775,29.858307,24.300537
2017-05-01,29.632355,29.732178,19.01242,30.300323,28.06894
2017-06-01,29.169983,28.798004,24.691376,28.820343,30.43042
2017-07-01,27.46109,28.77069,28.0029,27.397522,33.05661
2017-08-01,26.804535,28.536285,29.74408,26.635681,34.242065
2017-09-01,27.901093,28.628662,28.138489,26.65207,33.517487
2017-10-01,28.7677,28.803955,22.439667,28.40915,31.520538
2017-11-01,27.82959,29.122314,19.417175,28.371399,28.486633
2017-12-01,25.988068,28.918701,15.516144,27.489899,24.854279
2018-01-01,25.263824,28.862213,12.6163025,27.125122,22.036469
2018-02-01,25.390106,29.25711,10.229675,27.00354,21.266937
2018-03-01,27.177612,29.446777,10.670319,28.008484,22.80603
2018-04-01,28.60083,30.173737,13.382202,29.643707,23.995453
2018-05-01,29.807404,30.26413,19.968384,30.017334,26.667847
2018-06-01,29.003021,29.105377,25.098602,28.031342,30.07135
2018-07-01,27.155243,28.559265,29.800629,26.516632,32.151398
2018-08-01,25.777222,28.203857,28.50888,25.44986,33.272217
2018-09-01,26.875702,28.493805,26.779053,27.457153,32.966675
2018-10-01,28.90274,28.698517,23.720062,27.760101,31.316376
2018-11-01,28.513031,29.066406,19.055939,28.11914,27.897797
2018-12-01,26.82788,28.991608,15.003418,27.960663,24.621582
2019-01-01,25.259064,28.939758,11.92514,27.12436,22.341125
2019-02-01,25.005981,29.010864,11.071655,27.571533,21.570312
2019-03-01,25.923523,29.636475,11.884308,27.980896,20.818115
2019-04-01,28.553589,30.562592,13.751129,29.409119,23.159851
2019-05-01,29.815948,29.832611,20.144104,30.831787,26.24112
2019-06-01,29.741852,29.602203,26.747284,28.802155,31.21695
2019-07-01,27.821075,29.36023,27.95871,27.796906,32.536774
2019-08-01,26.646454,28.889862,27.862427,26.845093,33.847046
2019-09-01,27.138489,28.760284,25.445099,27.330566,33.70285
2019-10-01,28.52185,29.276031,23.140167,28.583344,31.879395
2019-11-01,27.151093,29.244263,19.39746,28.830872,28.815247
2019-12-01,26.462952,28.933716,15.050812,28.005615,25.202087
2020-01-01,25.214203,28.785645,12.52182,27.697601,22.349152
2020-02-01,25.310822,28.94928,11.428925,28.0195,21.125183
2020-03-01,26.123566,29.205627,11.667297,28.538513,21.947632
2020-04-01,28.249634,30.261139,13.917175,29.84021,24.105743
2020-05-01,30.24997,29.773682,18.661163,30.286377,27.319397
2020-06-01,29.841644,29.601318,25.363739,28.859955,31.251587
2020-07-01,28.384125,29.26001,28.10495,27.516998,33.814636
2020-08-01,26.975647,29.102692,27.535461,25.578339,34.136047
2020-09-01,28.026794,29.074524,26.49936,26.181824,33.45343
2020-10-01,28.478333,28.720612,22.972565,27.734497,31.623993
2020-11-01,27.749084,29.093475,19.310303,28.345764,28.572998
2020-12-01,26.64743,29.052704,14.373077,28.020477,25.090881
2021-01-01,25.169403,28.996735,12.151794,26.970581,22.783112
2021-02-01,25.210571,28.991974,11.187042,26.85019,22.183258
2021-03-01,27.141663,29.48413,10.849609,27.941162,22.513824
2021-04-01,28.949219,29.935608,15.008575,29.455078,25.08014
2021-05-01,30.063416,30.296814,19.423645,29.650452,29.11502
2021-06-01,29.257599,29.381683,26.031189,28.310272,31.995026
2021-07-01,28.096924,28.856812,29.122406,26.898773,33.7677
2021-08-01,26.838043,28.79132,29.311462,26.72873,34.60257
2021-09-01,27.16333,28.840942,27.012817,26.727142,33.487823
2021-10-01,28.380493,28.816132,22.303131,27.582611,31.395142
2021-11-01,27.620087,28.721619,17.872223,28.31607,28.718445
2021-12-01,26.892426,28.950256,14.825348,27.727295,25.650452
2022-01-01,26.051147,28.955719,12.547485,27.63443,22.81186
2022-02-01,25.492615,29.115814,11.754608,27.254547,21.712372
2022-03-01,26.49878,29.397339,11.421387,28.091583,22.56897
2022-04-01,29.160492,30.285583,14.093109,29.523804,24.977753
2022-05-01,29.897675,29.738586,18.141846,29.70044,25.417358
2022-06-01,29.86856,28.990845,23.95752,28.384155,30.37741
2022-07-01,27.19281,28.735931,27.81958,26.8862,32.95279
2022-08-01,26.423004,28.382141,28.933655,26.320648,34.18979
2022-09-01,27.235962,28.509094,27.184784,26.530914,33.196686
2022-10-01,28.304352,28.322937,24.012726,27.397552,31.355469
2022-11-01,27.868774,28.659637,19.186157,28.05194,28.822754
2022-12-01,26.84906,28.590393,14.978851,27.465302,25.802246
