,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6
1996-04-01,18.24701,28.26355,28.249634,14.441132,13.406006,29.286804
1996-05-01,19.643951,28.835907,28.519867,16.24524,16.19635,29.311523
1996-06-01,21.86139,29.265717,28.963043,17.216003,19.720154,29.45514
1996-07-01,25.535004,29.651245,29.270355,22.42862,22.110016,29.593597
1996-08-01,26.93814,29.900879,29.447937,25.61734,27.21814,29.007324
1996-09-01,26.789886,30.03009,29.124664,24.83496,25.301819,28.957916
1996-10-01,24.85196,29.711975,29.108734,22.419373,22.115173,29.071655
1996-11-01,23.087463,28.553345,29.043854,20.806213,20.0336,28.955841
1996-12-01,21.953522,28.403046,29.20755,19.152924,17.44815,27.713318
1997-01-01,20.452698,28.313904,29.247284,17.360596,15.313782,26.81186
1997-02-01,18.834167,28.097229,28.90091,15.1067505,14.154572,27.084503
1997-03-01,18.42572,27.61502,29.404968,14.894653,14.031982,27.658264
1997-04-01,19.438446,27.841888,29.641998,15.164246,14.596069,29.142517
1997-05-01,22.42218,28.685211,29.566711,16.91043,16.6734,29.566711
1997-06-01,23.013245,29.232025,29.371918,17.952667,21.356049,29.471588
1997-07-01,26.58551,29.495514,29.45279,22.476105,24.120575,28.886139
1997-08-01,27.531097,29.366302,28.545868,24.219757,25.533112,28.57434
1997-09-01,26.968536,29.173035,28.461914,23.831146,24.735046,28.435486
1997-10-01,25.463928,29.432434,28.722351,20.578827,21.725342,29.06314
1997-11-01,24.293518,28.532135,28.934967,19.258392,19.649017,29.244751
1997-12-01,22.453217,27.930908,29.129272,18.77362,17.657135,28.582977
1998-01-01,20.358215,27.572693,28.19696,15.791504,15.250488,28.38739
1998-02-01,19.076782,27.10965,27.681946,14.800171,13.96109,28.649933
1998-03-01,18.697021,27.344604,27.72702,14.872833,13.779175,29.199951
1998-04-01,20.05484,27.678223,27.798096,15.717255,16.103912,30.114868
1998-05-01,22.414032,28.077087,27.790161,18.013336,18.643433,30.664917
1998-06-01,24.78122,28.644623,28.47754,20.042114,20.749115,30.319092
1998-07-01,27.198212,29.134705,28.780396,24.294312,23.795197,29.814667
1998-08-01,27.117065,29.356415,28.766602,25.70993,26.875214,29.472046
1998-09-01,27.064026,29.330963,28.896027,25.855255,26.055206,29.320892
1998-10-01,26.009064,29.298065,27.861755,23.74057,23.20169,29.609955
1998-11-01,24.429565,29.150085,27.531311,20.700317,19.90207,29.262543
1998-12-01,22.56784,28.522614,28.12323,19.10382,17.64206,28.230896
1999-01-01,20.088379,28.088776,27.338684,16.738068,15.499481,27.184052
1999-02-01,19.29007,28.031036,26.63379,15.926758,14.202148,27.17453
1999-03-01,19.424622,28.430176,27.051514,15.772095,13.776886,28.363922
1999-04-01,19.94226,28.365906,27.32965,16.652222,14.818176,29.600494
1999-05-01,22.120728,28.938782,27.930115,17.901855,17.081482,29.480011
1999-06-01,25.928894,29.347961,28.378479,20.484985,20.71997,29.21994
1999-07-01,27.105743,29.554321,28.480896,23.327698,22.379303,29.10196
1999-08-01,27.65448,29.559845,28.622467,25.701447,25.14566,28.598877
1999-09-01,27.715729,29.573395,28.606415,25.610077,25.155212,29.183289
1999-10-01,27.613312,29.414246,28.497955,25.194366,23.436646,29.441345
1999-11-01,24.751556,29.39215,28.287598,23.285004,19.935242,29.19281
1999-12-01,22.377289,28.449768,27.942688,20.364502,17.27478,27.858826
2000-01-01,20.462097,28.093384,28.002808,17.036072,15.774384,26.934296
2000-02-01,18.908966,28.09665,27.350677,14.911072,13.8463745,26.661987
2000-03-01,18.572815,28.120667,27.096924,14.458649,13.715393,27.86856
2000-04-01,19.04596,28.547974,27.541138,14.535065,14.452118,29.34964
2000-05-01,20.759491,28.89505,27.888214,16.371948,16.395966,30.168762
2000-06-01,25.666046,29.46585,28.304596,20.088806,19.988403,29.797668
2000-07-01,27.17276,29.577179,28.606354,24.714844,23.83133,29.075134
2000-08-01,28.65274,30.02414,29.427673,26.533722,26.861694,28.438293
2000-09-01,28.131042,29.577728,29.831482,26.35965,24.117828,29.164642
2000-10-01,26.033295,29.301605,29.389465,24.538055,22.64441,29.18155
2000-11-01,23.674713,29.189728,29.51117,21.00888,20.54013,29.11441
2000-12-01,21.840576,28.465576,28.555054,18.448944,17.662567,28.014252
2001-01-01,19.859558,28.068695,28.347992,16.522095,15.062714,27.478119
2001-02-01,18.689758,27.436829,28.059906,15.253204,14.063812,27.169922
2001-03-01,18.16217,27.857544,28.13684,15.248047,13.823242,28.274658
2001-04-01,19.117218,28.49408,28.420776,16.232483,15.281067,29.759888
2001-05-01,20.822327,28.918945,28.689209,17.808563,17.642334,30.258545
2001-06-01,24.071503,29.736633,29.500214,19.551361,20.51413,29.900818
2001-07-01,26.752289,29.728912,29.685028,23.810791,24.658447,29.388184
2001-08-01,27.405853,29.56009,29.828522,25.932007,27.454376,29.000488
2001-09-01,27.363007,29.894104,29.994751,25.917542,24.693054,29.254486
2001-10-01,26.476624,29.645264,29.73819,24.440613,22.296692,29.750061
2001-11-01,24.450928,29.226105,29.810974,21.84137,20.184265,29.155884
2001-12-01,22.112915,28.48941,29.419159,19.346924,17.472992,27.93396
2002-01-01,19.94397,28.049255,29.551208,17.846954,14.664246,27.034485
2002-02-01,19.0484,27.899994,28.974365,17.160767,14.011536,27.098541
2002-03-01,18.881409,28.143341,28.752686,16.765198,14.008606,27.921661
2002-04-01,19.614899,28.283234,29.608337,17.290802,14.556366,29.479279
2002-05-01,20.935577,28.642334,29.804382,18.90802,17.278992,29.87384
2002-06-01,25.279846,29.331482,29.689117,20.784851,20.942963,29.633453
2002-07-01,26.728088,29.241852,29.569916,23.584778,23.036041,29.432465
2002-08-01,27.659119,29.212769,29.200958,25.397583,25.43155,29.060577
2002-09-01,27.515778,28.981262,29.170898,24.887726,24.026154,29.03888
2002-10-01,26.415283,29.089142,29.273376,23.705963,22.490234,29.73938
2002-11-01,24.751282,29.041351,29.563019,21.094208,18.679932,29.601929
2002-12-01,22.73999,27.902954,29.102448,19.071075,16.591309,28.839386
2003-01-01,20.033447,27.525665,29.065643,16.825775,14.5677185,27.81485
2003-02-01,18.699615,27.399475,29.443604,16.102509,14.011658,27.51474
2003-03-01,18.056305,27.94101,29.500732,15.21933,13.795654,28.518372
2003-04-01,19.144562,28.122223,29.396362,15.866272,14.470642,29.828339
2003-05-01,21.221405,28.53656,29.66272,17.023071,17.307068,30.081726
2003-06-01,23.560974,29.170502,30.106659,19.657532,20.340302,29.766052
2003-07-01,26.630005,29.264496,30.126892,23.318481,22.154938,29.308624
2003-08-01,27.84134,29.613922,30.52304,25.86679,25.395844,29.030853
2003-09-01,28.350677,30.022522,30.03189,25.685577,24.725555,28.826782
2003-10-01,26.999176,30.001251,29.852753,23.41507,22.278503,29.002289
2003-11-01,24.109772,29.379242,29.990326,21.186615,19.804993,28.738525
2003-12-01,22.696472,28.990875,29.60196,19.9104,17.687134,27.535522
2004-01-01,20.605743,28.446594,29.348877,17.72876,15.514038,27.079315
2004-02-01,18.658234,27.845734,29.137024,14.795929,14.1875,26.977661
2004-03-01,18.450378,27.772766,28.967438,14.841217,13.934906,27.846222
2004-04-01,19.867493,28.479797,29.192383,16.156647,15.08728,29.70517
2004-05-01,22.253296,28.83255,29.779633,17.995453,17.28238,30.17517
2004-06-01,25.001953,29.07309,29.733337,21.381714,20.937347,29.389648
2004-07-01,27.100952,29.233643,29.78064,24.471039,24.416199,29.116394
2004-08-01,27.756653,29.144562,29.933624,24.33316,26.762756,28.60257
2004-09-01,26.491028,29.404724,30.335724,23.243683,24.980316,28.938232
2004-10-01,25.488586,29.32071,30.310547,22.259857,22.572357,29.27237
2004-11-01,23.80426,29.358948,30.250153,20.168427,20.497528,28.751526
2004-12-01,22.32428,28.579926,30.19934,18.02716,18.455933,27.815521
2005-01-01,20.487946,28.001923,29.877106,16.229492,15.701813,27.12387
2005-02-01,18.959442,27.555237,29.692932,14.883026,13.719177,27.865387
2005-03-01,19.045166,27.798157,29.433594,14.965057,13.163971,28.186646
2005-04-01,19.378082,28.1734,29.092194,16.231598,14.591949,29.19754
2005-05-01,21.443268,28.57724,29.381714,16.572968,16.904297,29.51828
2005-06-01,24.29654,28.984253,29.669098,19.207642,20.783264,29.602417
2005-07-01,26.601501,29.449982,29.804596,22.38272,23.8096,29.133484
2005-08-01,28.154358,29.851715,29.948547,24.896729,26.856598,28.91809
2005-09-01,28.216278,29.473267,29.6781,26.697815,24.979828,29.336212
2005-10-01,26.86084,29.521973,29.821533,24.245728,22.96225,29.612488
2005-11-01,24.75119,29.231415,29.650574,21.565521,20.42392,29.412415
2005-12-01,21.62799,28.61853,29.33725,18.847748,16.31363,27.980743
2006-01-01,19.788818,28.468475,28.7016,16.406006,14.29361,26.95575
2006-02-01,19.17688,27.938354,28.021149,14.753723,13.185272,27.074371
2006-03-01,19.066956,27.773712,28.434753,14.335541,13.416351,28.154602
2006-04-01,19.014313,28.323822,28.787506,14.787445,13.8871765,29.673462
2006-05-01,20.647186,28.660706,29.183197,16.80426,15.6805725,30.17038
2006-06-01,22.808136,29.321716,29.619781,18.447876,19.090485,29.727142
2006-07-01,25.931244,29.445953,30.038483,22.284637,22.177277,29.014984
2006-08-01,27.669434,29.441864,30.002167,25.385254,27.860626,28.500183
2006-09-01,27.341217,29.976105,30.128448,25.587708,24.196136,28.98227
2006-10-01,25.745667,29.255768,29.606995,22.97226,22.03006,29.099335
2006-11-01,23.961487,29.256287,29.605988,20.80719,19.668182,29.272125
2006-12-01,21.773407,28.260925,29.483795,19.21112,17.40445,28.226685
2007-01-01,20.535828,27.749847,29.140656,17.764313,15.4219055,27.082977
2007-02-01,19.428253,27.80133,28.976074,16.095367,14.754517,27.114777
2007-03-01,18.367096,27.569122,28.808472,15.85556,14.085114,28.404114
2007-04-01,18.605865,28.178467,29.006378,15.446136,14.979187,29.73584
2007-05-01,20.123383,28.871582,29.340057,16.58252,16.67337,29.811066
2007-06-01,22.634918,29.367828,29.677795,18.592743,20.703949,30.060455
2007-07-01,25.668945,29.737366,29.452148,22.291138,23.16043,29.596008
2007-08-01,27.682709,29.892365,29.215881,24.200897,27.144562,28.814545
2007-09-01,27.46463,29.678802,29.140656,25.13684,26.165192,28.690338
2007-10-01,27.255615,29.48648,28.425812,23.790985,23.492126,29.162872
2007-11-01,25.86734,29.179016,28.123413,21.687866,20.296051,28.969025
2007-12-01,23.598633,28.610596,27.947235,18.547821,17.488678,27.96289
2008-01-01,21.114014,28.098633,27.220673,16.492859,15.169678,27.070282
2008-02-01,19.299988,27.879272,26.928833,15.270416,13.753204,27.244476
2008-03-01,18.842896,28.050018,27.223633,14.73938,13.614227,27.67279
2008-04-01,20.273254,28.43216,27.758667,16.011414,14.561188,29.654083
2008-05-01,22.163727,28.798431,28.283752,17.453705,17.073547,29.595032
2008-06-01,24.595154,28.910614,28.649048,19.556091,19.72931,29.42926
2008-07-01,26.30249,29.515625,28.88977,23.33603,25.02945,28.813324
2008-08-01,27.496613,29.789581,29.136444,25.800201,26.662811,28.730957
2008-09-01,27.879272,29.887848,29.211365,26.181885,25.42154,28.944855
2008-10-01,27.129333,29.571686,29.175629,24.824951,23.267029,29.63919
2008-11-01,24.707825,29.157288,28.653015,22.007874,20.066315,29.44217
2008-12-01,22.29773,28.563202,28.492706,18.922302,17.774841,28.019226
2009-01-01,20.36737,27.806854,28.234741,17.278473,15.509064,26.77478
2009-02-01,19.7818,27.774048,27.88321,17.076782,14.501465,27.211487
2009-03-01,19.872864,27.495941,28.153961,16.680695,14.553864,28.60733
2009-04-01,19.663818,28.120667,28.498657,16.58374,15.287781,29.59436
2009-05-01,21.157104,28.959839,29.045532,17.535034,17.562927,29.682495
2009-06-01,23.788696,29.487152,29.573822,19.791595,20.170563,29.87442
2009-07-01,26.037415,29.779938,29.83722,22.891266,23.353943,29.25116
2009-08-01,27.729004,29.770142,29.976746,25.715271,25.369629,29.09497
2009-09-01,27.659485,29.846039,30.150574,26.005127,24.75711,29.123383
2009-10-01,26.799255,29.332428,30.126556,24.045258,22.734589,29.713348
2009-11-01,24.822723,29.22815,30.317993,22.00998,19.929169,29.312866
2009-12-01,22.680237,28.73465,29.286407,19.554138,17.168335,28.017853
2010-01-01,20.444855,27.882996,29.143127,18.063599,14.439056,27.81192
2010-02-01,18.99884,27.459625,29.164734,16.847687,13.840851,28.004639
2010-03-01,19.517517,27.41275,29.243195,15.916687,13.470642,29.017273
2010-04-01,20.193146,27.86087,28.7919,16.626526,14.216309,30.219513
2010-05-01,21.44223,28.695007,28.963043,17.751862,16.647583,30.913025
2010-06-01,23.50174,29.395386,29.157898,19.384308,21.019897,30.385376
2010-07-01,26.94989,29.549683,29.003601,23.89038,24.812958,29.882477
2010-08-01,27.779785,29.45752,28.172089,25.686066,27.61444,29.577576
2010-09-01,28.350098,29.530182,28.113129,25.226349,26.568085,30.007294
2010-10-01,27.367462,29.426971,28.105743,24.97464,23.585999,30.330078
2010-11-01,24.691315,29.281647,27.552307,22.11679,19.400116,29.34851
2010-12-01,22.394836,28.908813,27.006226,19.390106,17.721313,28.2258
2011-01-01,20.177948,28.550446,27.409424,17.13919,14.588196,27.187012
2011-02-01,18.945892,28.294434,27.608063,15.253357,13.001831,27.056152
2011-03-01,18.88797,28.149078,27.995453,15.335602,13.084595,27.767883
2011-04-01,19.017792,28.941498,28.370453,16.020416,14.083893,28.336334
2011-05-01,21.910706,29.143738,28.680267,17.462463,16.120758,29.68991
2011-06-01,24.281189,29.409058,28.901154,19.481232,19.809692,29.470612
2011-07-01,27.045288,29.414246,29.094055,23.338257,23.95224,29.068726
2011-08-01,27.98822,29.424072,29.44165,26.163422,26.54306,29.026306
2011-09-01,27.763214,29.588531,29.267853,26.166504,25.140839,28.97873
2011-10-01,27.049957,29.403381,28.653381,24.809296,22.977234,29.276123
2011-11-01,24.441528,29.127167,28.896484,21.406403,20.86435,29.310791
2011-12-01,22.569153,28.618744,27.978394,18.956757,17.836426,27.95874
2012-01-01,19.889587,28.121826,27.572296,16.674774,15.25589,27.183441
2012-02-01,18.548492,27.84552,27.36148,14.920746,13.798676,27.281158
2012-03-01,18.574066,27.755493,27.70279,15.502533,13.663574,28.460571
2012-04-01,19.25,28.503021,28.665741,15.768585,15.119812,29.439392
2012-05-01,21.982819,29.4747,29.036194,17.67508,17.696564,29.595947
2012-06-01,24.194763,29.409698,29.000885,19.03305,20.86789,29.4711
2012-07-01,26.603699,29.572418,29.279755,23.41037,24.095001,28.995758
2012-08-01,26.472717,29.746887,29.735138,25.785034,27.51654,28.684662
2012-09-01,26.492157,30.04776,30.18335,25.709839,24.417847,28.69696
2012-10-01,25.890442,29.538635,30.255493,24.318085,22.14502,29.5141
2012-11-01,23.577179,29.489014,30.154175,21.597534,19.287872,29.650177
2012-12-01,21.186676,29.001404,29.65274,19.006958,16.071503,28.754272
2013-01-01,19.770142,28.311981,28.721252,17.040588,14.127441,27.632446
2013-02-01,18.635681,27.793793,28.65384,15.0191345,13.244049,27.563995
2013-03-01,18.754456,28.050018,28.682892,14.498322,13.776764,28.543335
2013-04-01,19.354645,28.341034,28.629974,14.620209,14.794006,30.13324
2013-05-01,19.929382,29.029907,28.897644,16.355865,17.49759,30.386383
2013-06-01,23.9469,29.170471,29.243622,18.497711,21.147858,30.151917
2013-07-01,27.24289,29.724487,29.630585,23.332733,24.855194,29.78775
2013-08-01,28.128876,29.890991,29.61554,25.88382,28.320282,29.066742
2013-09-01,28.076477,29.855713,29.65445,25.01651,26.184692,28.84784
2013-10-01,25.885376,29.510254,29.855713,22.892853,23.501312,29.042358
2013-11-01,23.418335,29.30017,29.800201,20.259277,20.228699,29.082306
2013-12-01,21.750122,28.690155,29.367065,18.241974,16.776062,27.643341
2014-01-01,20.668976,28.290955,28.85672,16.743256,14.595764,26.72168
2014-02-01,19.315582,28.196503,29.391968,14.948578,13.549225,26.627228
2014-03-01,19.144165,28.059082,29.44394,13.849091,13.300354,27.601288
2014-04-01,19.69342,28.588837,29.324005,13.811615,15.218475,29.763794
2014-05-01,20.404083,29.07611,29.975677,16.342438,17.549896,30.567413
2014-06-01,23.607117,29.954193,30.143616,18.351532,20.642487,29.888733
2014-07-01,26.186432,29.766785,30.100647,21.04779,24.135864,29.389954
2014-08-01,28.062561,29.738312,30.301544,24.158875,25.030975,28.936676
2014-09-01,28.224487,29.875732,30.488953,23.613129,24.866028,29.23703
2014-10-01,25.53424,29.405457,30.349518,20.71695,22.298218,29.65033
2014-11-01,23.133331,29.492401,30.473969,19.884338,20.014252,29.355988
2014-12-01,21.426117,29.01764,30.006165,16.918182,16.841217,28.606812
2015-01-01,19.109436,28.52243,29.811554,15.0529175,14.059845,27.038483
2015-02-01,17.395233,27.899963,29.932343,14.220215,13.274963,26.7594
2015-03-01,18.153381,27.706177,29.740631,14.796936,13.43689,27.918976
2015-04-01,19.589539,28.243317,29.919495,15.161377,14.331238,29.507263
2015-05-01,23.181915,28.486969,29.76117,16.992767,17.366455,30.010986
2015-06-01,26.71466,28.828766,29.94983,19.846527,20.377502,29.910767
2015-07-01,28.664795,29.353058,29.614166,23.084778,22.69873,29.041565
2015-08-01,28.992218,29.304749,29.048767,24.197083,26.572296,28.837006
2015-09-01,27.35205,29.298065,29.07962,23.240509,24.016144,28.624207
2015-10-01,25.996613,29.21222,29.166473,22.196564,21.952423,29.473846
2015-11-01,24.585663,28.78714,29.735992,21.000977,19.558685,29.832123
2015-12-01,22.667389,28.22995,29.807434,19.510376,17.237946,28.920776
2016-01-01,20.835999,27.509796,29.129822,17.584167,15.259033,28.62326
2016-02-01,19.496613,27.243622,28.815887,15.886871,13.563873,28.02655
2016-03-01,20.009094,27.7883,29.078308,15.049225,14.18689,28.662415
2016-04-01,20.824738,28.035675,28.630219,14.798096,15.477966,30.017883
2016-05-01,22.689972,28.620026,29.390076,17.169342,17.86856,30.708527
2016-06-01,24.054565,29.36325,29.896637,19.761719,21.41391,30.207855
2016-07-01,26.841187,30.120392,30.113403,23.062378,25.04892,29.983551
2016-08-01,26.609375,29.867096,30.167603,25.23941,28.668854,29.251617
2016-09-01,27.834991,30.0195,29.966919,25.159454,24.814423,29.592896
2016-10-01,26.691986,29.86496,29.25644,23.804504,22.526855,29.513489
2016-11-01,24.592804,29.582703,29.26181,22.290192,20.592926,29.555328
2016-12-01,22.6846,28.82608,29.246246,19.978485,18.405151,28.768677
2017-01-01,20.759064,28.360474,28.89087,17.888031,16.090729,27.881226
2017-02-01,19.289032,28.181702,28.379852,16.470642,14.700165,27.399506
2017-03-01,18.198425,28.428009,28.334167,16.274994,14.445892,28.172241
2017-04-01,18.465607,28.653992,28.786102,15.285187,15.409851,29.748047
2017-05-01,21.10321,28.968353,29.124786,16.396149,17.47931,30.019226
2017-06-01,25.51181,29.655182,29.568268,19.043701,20.649292,29.752045
2017-07-01,27.619507,29.732666,29.671082,23.032623,25.233704,29.335846
2017-08-01,26.806519,30.473633,29.846405,25.530182,27.844482,28.979279
2017-09-01,27.991974,30.27002,29.424255,25.996521,25.426392,29.242981
2017-10-01,27.038452,29.76593,29.18985,23.533234,23.226807,29.76892
2017-11-01,24.19574,29.426239,29.497253,20.994446,20.093079,29.522095
2017-12-01,22.821075,29.037872,29.127777,19.334717,17.079529,28.242767
2018-01-01,20.581024,28.490173,29.016022,17.139587,14.935883,27.525757
2018-02-01,19.207672,28.170074,28.499512,15.679962,13.366638,27.101227
2018-03-01,20.192871,28.126434,29.122528,16.174652,13.648254,27.866089
2018-04-01,20.847595,28.374298,29.463928,16.321167,14.927032,28.944305
2018-05-01,23.547546,29.111115,29.781921,19.016968,17.447723,30.292725
2018-06-01,26.14978,29.146454,29.968994,20.525421,21.14273,29.765839
2018-07-01,26.389343,29.37091,29.912872,23.22174,25.155243,28.825836
2018-08-01,27.886353,29.112152,30.343658,26.173706,27.710724,28.577972
2018-09-01,28.451202,29.382874,30.178406,25.631744,25.547546,28.950012
2018-10-01,26.73645,29.36261,30.503174,24.160156,22.315521,29.70816
2018-11-01,24.081177,29.054993,30.188782,21.314728,19.995422,29.5159
2018-12-01,22.011536,28.75827,30.108765,18.388214,17.841583,29.134491
2019-01-01,19.945465,28.01416,30.057953,15.90683,15.836243,28.349945
2019-02-01,18.286346,27.637085,29.82251,14.920227,14.871338,27.999054
2019-03-01,19.353119,27.70462,29.37384,15.440002,15.011475,28.693237
2019-04-01,20.010498,27.920898,29.307281,15.986481,15.341675,30.00653
2019-05-01,20.345245,28.881287,29.62387,17.61383,18.258636,30.331696
2019-06-01,24.45346,29.361725,29.840149,19.568878,20.846344,29.863861
2019-07-01,27.135468,29.97174,30.03122,23.209747,23.319153,29.197388
2019-08-01,29.012878,29.738312,30.227844,25.838837,26.808777,28.485535
2019-09-01,27.841248,29.68991,30.442108,24.69394,25.731934,28.791565
2019-10-01,26.341461,29.65564,30.590302,23.911499,23.19867,29.82956
2019-11-01,24.423706,29.305786,30.199097,22.574036,20.917938,29.644562
2019-12-01,22.106201,28.407898,30.249023,20.613434,18.467834,28.381683
2020-01-01,19.729797,27.668488,30.177155,18.227112,16.14862,27.552917
2020-02-01,19.010742,27.468933,30.01596,16.868164,14.922211,27.650513
2020-03-01,19.183105,27.713135,29.663483,16.71521,14.825592,28.424438
2020-04-01,20.42215,28.361786,29.202728,16.98758,15.314972,29.763
2020-05-01,22.782227,28.868195,29.1828,18.27179,17.255127,30.332031
2020-06-01,24.888397,29.13327,29.500824,20.010437,21.056213,30.090729
2020-07-01,27.467957,29.459564,29.442566,23.835327,22.622498,29.604736
2020-08-01,28.237518,29.790192,29.231354,26.033264,26.879028,29.426056
2020-09-01,28.27295,30.25531,28.849274,25.304993,24.659729,29.271667
2020-10-01,27.68158,29.973724,28.760406,22.908966,21.93161,29.393524
2020-11-01,25.789032,29.526062,28.265656,21.235382,20.420685,29.326996
2020-12-01,22.805542,28.732239,28.14331,19.76184,18.177582,28.522491
2021-01-01,21.4292,28.137573,27.584717,17.340454,15.502838,27.409943
2021-02-01,20.454926,28.108002,27.897308,16.71048,14.990631,26.897186
2021-03-01,20.794983,28.343536,28.318176,16.93332,15.19339,27.911041
2021-04-01,20.833008,29.02893,28.783936,16.399475,16.188263,29.597656
2021-05-01,22.003723,29.15039,29.28717,18.054382,17.875916,30.296814
2021-06-01,24.764374,29.437653,29.41391,20.398438,21.459808,30.133636
2021-07-01,27.614288,29.505768,29.42392,24.218903,25.688477,29.553833
2021-08-01,28.227875,29.749207,29.670013,24.961884,27.329132,29.414429
2021-09-01,28.162415,29.916595,29.05429,26.233948,25.66153,29.384308
2021-10-01,27.277924,29.908691,29.025787,24.188263,24.358307,29.800446
2021-11-01,26.07605,29.64148,28.403198,22.22232,20.797638,29.832642
2021-12-01,23.105225,29.000946,28.413239,19.831818,17.563293,28.426422
2022-01-01,20.322815,28.290314,28.606964,17.489471,15.336151,27.60382
2022-02-01,18.621613,28.039886,28.569824,15.997559,13.855255,27.907928
2022-03-01,18.150879,28.105133,28.151794,15.544403,13.886353,28.451904
2022-04-01,19.983063,28.185944,28.185944,16.050232,16.093414,29.837433
2022-05-01,22.202637,28.790619,28.649628,17.306305,18.483612,30.22586
2022-06-01,23.797455,29.323578,29.026001,18.679321,21.203522,30.14505
2022-07-01,28.462433,29.369751,28.666168,23.147095,25.83136,29.8013
2022-08-01,28.576355,29.667328,28.108643,26.371307,27.485382,29.385803
2022-09-01,26.91629,29.984985,28.19748,25.951782,25.233673,29.19159
2022-10-01,27.053802,29.705963,28.313385,25.26529,23.188232,29.371246
2022-11-01,25.214111,29.610626,28.59793,22.345154,20.91043,29.106781
2022-12-01,23.076324,29.065643,28.171387,19.577576,18.279877,28.404724
