,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
2019-01-01,1013.622,1027.8044,1008.79596,1003.15686,1015.5433,1017.6942
2019-02-01,1020.7561,1024.1151,1010.3839,1015.7463,1017.79474,1018.01624
2019-03-01,1018.11743,1018.6437,1009.3315,1015.0686,1013.2509,1015.4589
2019-04-01,1017.16425,1013.3521,1009.5946,1013.2969,1013.78217,1014.41205
2019-05-01,1018.2986,1011.2037,1010.0836,1019.8786,1014.68134,1010.5236
2019-06-01,1017.0084,1005.54724,1009.5251,1016.50024,1008.3789,1011.1975
2019-07-01,1015.8089,1004.339,1009.98615,1015.9225,1010.1909,1009.6914
2019-08-01,1013.8157,1004.7505,1009.9508,1012.2971,1010.22943,1006.6692
2019-09-01,1015.99884,1013.44275,1010.80347,1018.8336,1015.3925,1008.78845
2019-10-01,1017.37146,1018.926,1009.6647,1019.0985,1015.68854,1010.6651
2019-11-01,1018.6462,1022.6687,1008.1127,1016.4599,1018.05725,1011.49603
2019-12-01,1019.2928,1026.2487,1008.65875,1015.96533,1018.9161,1015.04126
2020-01-01,1016.6399,1024.9585,1009.04517,1009.88367,1015.7715,1015.4851
2020-02-01,1019.6599,1024.7625,1009.8898,1011.1472,1018.7366,1018.71515
2020-03-01,1020.47156,1018.47455,1009.80786,1020.76166,1014.14575,1015.61096
2020-04-01,1020.12225,1018.39514,1010.24396,1017.11505,1013.4338,1014.93976
2020-05-01,1018.397,1009.1129,1010.1981,1015.9444,1012.68195,1013.1479
2020-06-01,1016.9074,1005.5048,1010.00275,1016.47144,1008.73,1012.94885
2020-07-01,1017.95233,1005.8297,1009.2601,1015.8613,1011.226,1011.61743
2020-08-01,1015.46124,1006.49475,1009.7664,1016.0787,1011.86237,1010.2299
2020-09-01,1015.6964,1012.685,1009.50006,1018.40857,1011.9484,1008.77515
2020-10-01,1017.59875,1020.2572,1008.84357,1020.9938,1015.88025,1009.7224
2020-11-01,1019.97266,1024.545,1009.0097,1020.609,1020.074,1013.0887
2020-12-01,1016.673,1028.2153,1008.5444,1009.56177,1015.8345,1013.813
2021-01-01,1017.7981,1025.9653,1007.8504,1012.5144,1016.2394,1013.96954
2021-02-01,1017.656,1020.9903,1008.4151,1011.2276,1015.4437,1014.5575
2021-03-01,1020.17206,1018.753,1009.0667,1025.3608,1018.29297,1014.39703
2021-04-01,1016.77167,1017.0644,1009.16656,1019.6655,1018.4981,1010.8845
2021-05-01,1020.25354,1009.3889,1008.96265,1016.7527,1011.4548,1013.2248
2021-06-01,1018.2134,1005.59283,1010.91705,1015.70404,1010.99054,1010.9734
2021-07-01,1017.4625,1004.1364,1009.6535,1022.8473,1010.8172,1007.8424
2021-08-01,1016.6932,1006.81836,1010.6408,1014.0694,1011.2244,1011.3157
2021-09-01,1016.53705,1011.28326,1009.6853,1018.0994,1014.12946,1008.4953
2021-10-01,1016.1218,1020.1996,1009.3895,1019.5767,1017.6541,1010.522
2021-11-01,1017.4447,1022.0927,1008.44507,1015.8173,1015.90375,1012.9614
2021-12-01,1017.3271,1027.3495,1007.7266,1017.52924,1015.0469,1015.05914
2022-01-01,1012.45795,1025.138,1008.8455,999.45685,1014.6654,1015.9497
2022-02-01,1015.19995,1026.5924,1008.1498,1002.4487,1015.694,1016.4701
2022-03-01,1019.84094,1016.67883,1008.83844,1015.5912,1015.2989,1014.25494
2022-04-01,1021.4496,1015.9818,1008.4241,1022.0754,1016.9467,1011.5457
2022-05-01,1018.3158,1012.0667,1009.69165,1018.36206,1013.46533,1012.8242
2022-06-01,1016.4546,1005.2459,1009.71094,1014.4116,1010.902,1011.8817
2022-07-01,1016.49506,1004.94525,1009.41345,1015.8803,1008.82367,1010.18115
2022-08-01,1016.13983,1007.1873,1009.5747,1020.4127,1009.91266,1010.1047
2022-09-01,1015.02844,1012.0603,1010.027,1020.03046,1013.3696,1007.567
2022-10-01,1017.32776,1021.26263,1009.11725,1020.7275,1017.665,1010.4272
2022-11-01,1016.8761,1020.00476,1009.07874,1015.3175,1017.9361,1013.599
2022-12-01,1016.4032,1028.0945,1007.43536,1010.7658,1013.92346,1012.7034
