,abs_vo600GLB_cluster1,abs_vo600GLB_cluster2,abs_vo600GLB_cluster3,abs_vo600GLB_cluster4,abs_vo600GLB_cluster5,abs_vo600GLB_cluster6,abs_vo600GLB_cluster7,abs_vo600GLB_cluster8,abs_vo600GLB_cluster9,abs_vo600GLB_cluster10,abs_vo600GLB_cluster11,abs_vo600GLB_cluster12
1985-04-01,-3.821674e-05,7.588049e-05,1.5585267e-05,-6.466094e-05,6.996119e-05,-1.8581753e-05,-5.2410553e-05,3.7397793e-05,0.00010498288,0.00016896948,3.912866e-06,-8.776693e-05
1985-05-01,-3.9236293e-05,7.6321136e-05,1.61728e-05,-8.204508e-05,7.501573e-05,-1.4736854e-05,-5.6799796e-05,4.1398223e-05,7.955468e-05,0.00013790785,8.889643e-06,-8.629809e-05
1985-06-01,-2.2068154e-05,7.169862e-05,2.116685e-05,-7.38023e-05,5.324235e-05,-1.09005905e-05,-5.675659e-05,4.81376e-05,8.291573e-05,0.00011900302,4.6213695e-06,-7.7631936e-05
1985-07-01,-2.3554276e-05,7.2925526e-05,2.5478328e-05,-8.057624e-05,5.3190503e-05,-1.4469004e-05,-4.469483e-05,4.167471e-05,9.222126e-05,0.00014357583,3.3426127e-06,-8.538222e-05
1985-08-01,-3.7810656e-05,7.594097e-05,2.3793486e-05,-6.581873e-05,5.816728e-05,-1.2326227e-05,-6.042005e-05,3.8235896e-05,8.9836554e-05,0.00012576832,1.8737715e-06,-9.745263e-05
1985-09-01,-3.385343e-05,7.6804994e-05,1.7788521e-05,-6.835032e-05,6.2236824e-05,-1.9644502e-05,-5.4095402e-05,4.844001e-05,9.567735e-05,0.00015469581,4.5090433e-06,-8.560687e-05
1985-10-01,-2.9602437e-05,7.902553e-05,2.215184e-05,-6.38574e-05,6.745553e-05,-2.0059239e-05,-5.6030814e-05,4.0732924e-05,8.4393214e-05,0.0001636039,5.010175e-06,-8.861367e-05
1985-11-01,-3.737864e-05,7.826519e-05,1.615552e-05,-7.860627e-05,5.5177756e-05,-2.0810932e-05,-5.3412823e-05,3.706083e-05,0.00010055044,0.00022269442,7.2998387e-06,-9.364228e-05
1985-12-01,-3.9383172e-05,7.914649e-05,2.0527475e-05,-7.0259804e-05,4.760892e-05,-2.2081053e-05,-4.586126e-05,3.53155e-05,9.745724e-05,0.00023111864,1.4030573e-05,-9.615659e-05
1986-01-01,-4.4803397e-05,7.9105244e-05,2.7698026e-05,-6.782715e-05,4.6793866e-05,-1.9200203e-05,-4.5916157e-05,4.0367635e-05,9.5085925e-05,0.00019480873,4.623065e-06,-8.0969636e-05
1986-02-01,-3.1726486e-05,8.19393e-05,1.0291302e-05,-6.473943e-05,5.6240737e-05,-1.8115561e-05,-5.9911512e-05,3.665887e-05,0.00010245973,0.00020836675,1.4916018e-06,-9.1439906e-05
1986-03-01,-4.575683e-05,8.325137e-05,1.5312135e-05,-6.555291e-05,5.6695586e-05,-1.9095232e-05,-5.252896e-05,3.208414e-05,9.061616e-05,0.0001794576,4.5180946e-06,-8.715383e-05
1986-04-01,-3.875915e-05,7.734708e-05,1.4874784e-05,-6.848319e-05,6.96063e-05,-1.1800161e-05,-5.2345273e-05,4.1531002e-05,9.7333934e-05,0.00019861374,5.4802817e-06,-8.227295e-05
1986-05-01,-3.0624353e-05,7.781068e-05,2.5310064e-05,-7.0127644e-05,7.116328e-05,-1.1668953e-05,-5.6491397e-05,5.6042434e-05,8.813199e-05,0.00010649805,5.2790942e-06,-8.174813e-05
1986-06-01,-1.903445e-05,8.242914e-05,2.0866542e-05,-6.676876e-05,4.6758883e-05,-1.0286907e-05,-5.097198e-05,4.124235e-05,8.489556e-05,0.00012166552,3.975781e-06,-8.149446e-05
1986-07-01,-2.8376351e-05,7.3734525e-05,2.4890205e-05,-8.060666e-05,5.7404097e-05,-1.5990014e-05,-4.3125834e-05,4.064754e-05,9.529586e-05,0.00012161303,1.911461e-06,-8.222047e-05
1986-08-01,-3.3703334e-05,7.6673554e-05,2.5782412e-05,-7.438748e-05,4.9339273e-05,-1.4634219e-05,-5.0167244e-05,3.8259586e-05,9.371263e-05,0.00012331872,6.503689e-06,-8.93581e-05
1986-09-01,-2.271698e-05,7.795063e-05,2.1426355e-05,-6.9384136e-05,5.4010226e-05,-1.2010087e-05,-4.0772862e-05,4.4207616e-05,9.810367e-05,0.00014816923,5.681462e-06,-8.8430905e-05
1986-10-01,-2.7973983e-05,7.222128e-05,2.1295147e-05,-7.3757685e-05,6.906398e-05,-1.2281247e-05,-5.5406756e-05,4.1181116e-05,9.814741e-05,0.00019940971,9.372738e-06,-9.276072e-05
1986-11-01,-3.240876e-05,8.001494e-05,2.5178864e-05,-7.2340656e-05,5.442134e-05,-1.26573705e-05,-4.4542863e-05,3.8294576e-05,9.3940056e-05,0.0002126878,4.9729438e-06,-8.559685e-05
1986-12-01,-3.4088203e-05,8.453719e-05,1.5985663e-05,-7.9688216e-05,6.255614e-05,-1.8491684e-05,-5.6421424e-05,3.0605876e-05,9.590815e-05,0.00021358876,4.4481217e-06,-8.837842e-05
1987-01-01,-3.4889246e-05,8.4718326e-05,2.140209e-05,-6.482096e-05,5.2406045e-05,-1.8548742e-05,-5.628941e-05,3.5688183e-05,9.78054e-05,0.00021046412,1.0228412e-05,-8.105393e-05
1987-02-01,-3.553002e-05,8.422678e-05,2.1533755e-05,-7.5441974e-05,5.253771e-05,-1.4642666e-05,-4.4755514e-05,3.38712e-05,8.288332e-05,0.00019555079,1.3980475e-06,-7.388255e-05
1987-03-01,-2.8753639e-05,8.03207e-05,1.0623078e-05,-7.583697e-05,5.8366102e-05,-1.8162527e-05,-5.901927e-05,2.8929357e-05,8.7912944e-05,0.00023713073,1.7228244e-06,-8.2247694e-05
1987-04-01,-3.351115e-05,8.103169e-05,2.349118e-05,-6.481218e-05,6.2684725e-05,-1.0736594e-05,-5.513953e-05,3.7821166e-05,8.3032544e-05,0.00014417493,5.040792e-06,-8.578511e-05
1987-05-01,-3.1650277e-05,8.124236e-05,2.0085432e-05,-6.8226705e-05,6.6151915e-05,-1.2650131e-05,-5.8071277e-05,3.836538e-05,8.236544e-05,0.00015850892,6.392556e-06,-9.330759e-05
1987-06-01,-2.153837e-05,8.204113e-05,2.6352709e-05,-7.0368464e-05,6.5888584e-05,-2.0953832e-05,-5.1303676e-05,4.048958e-05,8.653484e-05,0.00012738322,3.092145e-06,-8.7514316e-05
1987-07-01,-2.2714583e-05,7.65024e-05,2.3552626e-05,-7.042113e-05,5.107184e-05,-1.06927055e-05,-5.7597284e-05,4.108647e-05,8.441942e-05,0.00010410475,1.6964927e-06,-8.784787e-05
1987-08-01,-2.1986034e-05,7.3070325e-05,2.5036055e-05,-7.1597344e-05,5.491647e-05,-1.5450214e-05,-6.929795e-05,4.3640775e-05,9.805118e-05,0.00014887979,4.5580177e-06,-7.5997974e-05
1987-09-01,-2.4601788e-05,7.587919e-05,2.0410209e-05,-6.187166e-05,5.60049e-05,-1.2316579e-05,-4.8547477e-05,4.0393028e-05,8.37962e-05,0.00013587123,3.0131428e-06,-7.591897e-05
1987-10-01,-2.9131079e-05,8.09527e-05,2.0304875e-05,-7.076346e-05,5.8427548e-05,-1.5072774e-05,-5.6438632e-05,4.61512e-05,8.158422e-05,0.00017147357,7.0596666e-06,-8.261636e-05
1987-11-01,-2.7384318e-05,8.279601e-05,2.170931e-05,-7.094779e-05,5.7549776e-05,-1.4765554e-05,-5.124223e-05,3.2791544e-05,9.6664306e-05,0.0002428538,7.7267705e-06,-8.912941e-05
1987-12-01,-3.0790063e-05,7.94166e-05,1.4221934e-05,-6.137133e-05,5.588201e-05,-1.6959979e-05,-4.759949e-05,3.3247987e-05,9.768252e-05,0.0002306879,7.849654e-06,-8.219503e-05
1988-01-01,-3.8200305e-05,8.151549e-05,1.8717494e-05,-6.2180705e-05,5.1753956e-05,-1.7307435e-05,-5.396351e-05,3.4854882e-05,0.00010152139,0.00023515258,2.4957762e-07,-7.86421e-05
1988-02-01,-3.2288015e-05,8.1769445e-05,1.332104e-05,-7.018809e-05,6.74989e-05,-1.6244014e-05,-5.743946e-05,3.23868e-05,9.466472e-05,0.00020926548,-1.7978987e-06,-7.3245654e-05
1988-03-01,-3.493863e-05,7.9348974e-05,2.6891534e-05,-7.9354126e-05,6.998285e-05,-1.5974192e-05,-4.7448088e-05,3.4577126e-05,9.1617316e-05,0.0002094718,7.6062147e-06,-7.9507125e-05
1988-04-01,-3.663692e-05,7.4611205e-05,1.9844401e-05,-6.4537686e-05,6.7094166e-05,-1.5926578e-05,-5.9931353e-05,3.0259958e-05,9.3918745e-05,0.0002076386,4.773077e-06,-7.643591e-05
1988-05-01,-3.4454533e-05,8.283286e-05,2.7097869e-05,-6.645819e-05,5.8142403e-05,-1.5847216e-05,-4.976539e-05,4.0052935e-05,8.231637e-05,0.00016973645,6.360269e-06,-9.253797e-05
1988-06-01,-3.0256411e-05,7.8285564e-05,2.78994e-05,-7.8957324e-05,5.7920195e-05,-1.7251883e-05,-4.764649e-05,4.562398e-05,8.853816e-05,0.00013756406,4.836563e-06,-9.7815384e-05
1988-07-01,-2.9550109e-05,7.709517e-05,2.8320004e-05,-7.187844e-05,6.223736e-05,-1.7870889e-05,-5.116212e-05,3.804514e-05,8.314171e-05,0.00013531026,2.4002234e-06,-8.951437e-05
1988-08-01,-2.7550246e-05,8.1618666e-05,2.5407508e-05,-7.489411e-05,5.034929e-05,-1.7672488e-05,-4.7162393e-05,4.8306334e-05,9.561704e-05,0.0001222556,2.2573745e-06,-0.00010145799
1988-09-01,-2.7335976e-05,7.8063356e-05,2.563765e-05,-7.301329e-05,6.3705505e-05,-2.098972e-05,-3.5710804e-05,4.1529027e-05,8.1673556e-05,0.0001554914,4.8127563e-06,-9.878357e-05
1988-10-01,-4.165245e-05,8.3229665e-05,2.0479276e-05,-6.8164416e-05,5.688852e-05,-9.577807e-06,-4.6844958e-05,3.4569188e-05,8.315758e-05,0.00016069738,5.76507e-06,-8.630031e-05
1988-11-01,-3.1367443e-05,7.9412464e-05,3.3708522e-05,-6.553761e-05,6.0808885e-05,-1.2204613e-05,-5.0558985e-05,4.3941556e-05,9.0926886e-05,0.00018557662,4.6222935e-06,-9.2514165e-05
1988-12-01,-3.7422582e-05,8.69675e-05,2.1518887e-05,-6.652167e-05,5.638062e-05,-1.533138e-05,-6.339937e-05,3.5085024e-05,0.000100664314,0.00021266207,8.153796e-06,-7.492807e-05
1989-01-01,-3.6817954e-05,8.366197e-05,2.1871396e-05,-6.960663e-05,7.301486e-05,-2.1321523e-05,-5.321568e-05,3.4583154e-05,9.1919246e-05,0.00018564402,8.008932e-06,-8.679623e-05
1989-02-01,-2.7794675e-05,8.4031286e-05,1.5323529e-05,-6.790977e-05,4.9228925e-05,-1.6550357e-05,-4.8274833e-05,3.8246366e-05,8.481241e-05,0.00015403258,8.69766e-06,-8.138624e-05
1989-03-01,-3.437249e-05,8.5708176e-05,1.440523e-05,-7.999738e-05,4.7212656e-05,-1.744869e-05,-4.8254875e-05,4.3486656e-05,9.339651e-05,0.00019236156,7.370117e-06,-8.341249e-05
1989-04-01,-3.311482e-05,7.342093e-05,1.50739925e-05,-6.9696456e-05,6.438086e-05,-1.2627626e-05,-4.5709585e-05,4.944562e-05,8.401389e-05,0.00015502074,5.184172e-06,-8.485981e-05
1989-05-01,-3.1557705e-05,7.384016e-05,2.558452e-05,-7.5535645e-05,5.650545e-05,-1.20686655e-05,-4.9841936e-05,4.2248957e-05,8.5521104e-05,0.00010324664,7.400065e-06,-7.842173e-05
1989-06-01,-3.7885977e-05,8.450041e-05,2.2500228e-05,-7.0484995e-05,5.527772e-05,-1.2318202e-05,-4.7326594e-05,4.3955795e-05,8.73577e-05,0.00011730061,6.7712185e-06,-8.678625e-05
1989-07-01,-3.6408725e-05,8.031816e-05,2.9746805e-05,-6.701143e-05,5.8751277e-05,-1.8047589e-05,-5.796688e-05,3.888518e-05,8.619985e-05,0.00010819747,4.265859e-06,-8.895223e-05
1989-08-01,-2.685641e-05,7.6036085e-05,2.2939419e-05,-7.310016e-05,5.9959042e-05,-1.5831696e-05,-5.289628e-05,3.8515867e-05,8.758727e-05,0.0001055923,4.225943e-06,-8.544872e-05
1989-09-01,-2.6317408e-05,8.528895e-05,1.9256242e-05,-7.049498e-05,5.281229e-05,-1.8067554e-05,-5.173842e-05,5.1970947e-05,8.7507426e-05,0.0001552004,4.824827e-06,-8.840324e-05
1989-10-01,-3.4582095e-05,7.511779e-05,2.38677e-05,-5.6830293e-05,5.6675126e-05,-1.2457944e-05,-5.869554e-05,4.987483e-05,8.787674e-05,0.0001700529,3.1080067e-06,-9.3114526e-05
1989-11-01,-2.8563249e-05,8.423091e-05,1.608212e-05,-9.1496084e-05,6.552873e-05,-1.3815426e-05,-5.1778345e-05,3.776726e-05,9.981463e-05,0.00019765177,3.4374038e-06,-8.325279e-05
1989-12-01,-3.1128497e-05,8.317287e-05,1.0682123e-05,-6.496522e-05,6.0358303e-05,-1.6819859e-05,-5.747779e-05,3.571106e-05,8.822609e-05,0.00020554714,1.01749265e-05,-8.628716e-05
1990-01-01,-3.9134076e-05,8.718201e-05,2.1749804e-05,-6.673677e-05,5.6272147e-05,-1.5122312e-05,-5.6956986e-05,4.1784646e-05,0.000100760066,0.0002412661,3.5571406e-06,-8.655284e-05
1990-02-01,-3.5233134e-05,8.391455e-05,1.0238689e-05,-7.184634e-05,6.058152e-05,-2.0865364e-05,-4.5704266e-05,3.6141613e-05,8.704842e-05,0.00018855336,9.148366e-07,-8.551092e-05
1990-03-01,-3.0390296e-05,8.3772844e-05,1.6798609e-05,-6.742027e-05,5.9856346e-05,-1.2671719e-05,-5.1497333e-05,4.7152607e-05,9.36e-05,0.00017027394,5.2307723e-07,-7.9526144e-05
1990-04-01,-3.1165484e-05,8.542325e-05,1.49815005e-05,-7.087944e-05,6.595782e-05,-1.3630286e-05,-5.0955536e-05,3.8967297e-05,9.004914e-05,0.00019117066,3.9572383e-06,-8.445233e-05
1990-05-01,-3.8550603e-05,7.4870695e-05,2.5100611e-05,-7.923145e-05,4.9170427e-05,-1.6781045e-05,-5.1255607e-05,4.4860386e-05,9.2032955e-05,0.00015971306,4.7657645e-06,-7.722559e-05
1990-06-01,-2.4913974e-05,7.571257e-05,1.8824097e-05,-5.9009904e-05,5.259626e-05,-7.887231e-06,-4.951352e-05,4.3951834e-05,9.5308744e-05,0.00015472018,2.0901184e-06,-8.043469e-05
1990-07-01,-2.43305e-05,7.601264e-05,2.4108705e-05,-7.5813965e-05,7.876925e-05,-1.2921779e-05,-5.2480904e-05,4.0459323e-05,8.849044e-05,0.00013013092,3.965573e-06,-8.687792e-05
1990-08-01,-3.4457946e-05,8.002194e-05,2.4692183e-05,-7.583063e-05,5.0570772e-05,-9.404264e-06,-5.9290884e-05,3.9217357e-05,7.382022e-05,0.00015891288,4.123945e-06,-9.158738e-05
1990-09-01,-2.395541e-05,7.07697e-05,1.8649056e-05,-6.574486e-05,5.9197853e-05,-1.6130887e-05,-4.7713085e-05,4.2084717e-05,8.416439e-05,0.00016289717,2.6902649e-06,-7.93761e-05
1990-10-01,-2.6222624e-05,7.93051e-05,2.10413e-05,-7.591398e-05,5.051242e-05,-2.1098755e-05,-4.619605e-05,4.2909916e-05,8.3397535e-05,0.00016104672,3.3987685e-06,-9.612182e-05
1990-11-01,-3.0173578e-05,8.6606866e-05,2.1258018e-05,-6.598659e-05,6.3682266e-05,-1.301347e-05,-5.241422e-05,4.1001123e-05,8.87405e-05,0.00020507403,4.4406856e-06,-8.7636436e-05
1990-12-01,-3.0682033e-05,8.933252e-05,1.854903e-05,-7.250483e-05,7.212597e-05,-1.5514071e-05,-5.4848144e-05,4.2343112e-05,9.6684074e-05,0.00022391189,-2.3544135e-07,-9.1178954e-05
1991-01-01,-3.7754755e-05,8.286834e-05,1.8061399e-05,-6.6419685e-05,5.8483354e-05,-1.4245414e-05,-5.999117e-05,3.923151e-05,9.4094445e-05,0.00019417558,7.529235e-06,-9.466116e-05
1991-02-01,-3.5525154e-05,8.11526e-05,1.628469e-05,-7.153208e-05,6.184516e-05,-2.0402926e-05,-4.5559762e-05,3.433685e-05,9.152518e-05,0.00017708782,1.963957e-06,-8.6944674e-05
1991-03-01,-2.9567957e-05,8.76672e-05,1.5971154e-05,-7.203722e-05,5.7098565e-05,-1.1092625e-05,-4.8137732e-05,3.307399e-05,8.322516e-05,0.00021279618,1.241076e-06,-9.239673e-05
1991-04-01,-2.7965434e-05,8.0316495e-05,1.7399483e-05,-8.0755286e-05,6.5633736e-05,-1.0125887e-05,-6.585257e-05,3.8534756e-05,8.336451e-05,0.00019285174,6.8586173e-06,-7.6266995e-05
1991-05-01,-2.8670893e-05,7.9532656e-05,2.710171e-05,-7.995403e-05,5.8718506e-05,-1.4088646e-05,-5.2483705e-05,5.016175e-05,8.615151e-05,0.00015481797,7.494398e-06,-9.126451e-05
1991-06-01,-2.5910027e-05,8.036004e-05,2.8434244e-05,-7.671415e-05,6.26203e-05,-1.0387166e-05,-5.810124e-05,4.2027208e-05,9.037554e-05,0.0001346384,5.8134915e-06,-8.8216235e-05
1991-07-01,-2.6040667e-05,7.7538214e-05,2.658786e-05,-7.975371e-05,5.944138e-05,-1.7206597e-05,-5.0881183e-05,4.0302755e-05,8.413965e-05,9.4601484e-05,3.94098e-06,-9.118613e-05
1991-08-01,-4.034143e-05,7.3871575e-05,2.2564132e-05,-6.911087e-05,5.6340847e-05,-1.355737e-05,-5.209178e-05,4.051178e-05,8.348644e-05,9.859908e-05,5.1602924e-06,-8.5185384e-05
1991-09-01,-2.4298795e-05,7.869656e-05,2.4758896e-05,-6.702063e-05,6.284674e-05,-1.22945185e-05,-5.005379e-05,4.3176846e-05,9.194323e-05,0.00018251373,5.499956e-06,-8.434057e-05
1991-10-01,-2.4394598e-05,7.794755e-05,2.5446932e-05,-6.7682544e-05,5.841368e-05,-1.1920018e-05,-4.8216116e-05,4.337716e-05,8.789338e-05,0.00016582661,6.8934546e-06,-8.205872e-05
1991-11-01,-4.3938395e-05,8.1318074e-05,1.9594247e-05,-6.8178975e-05,5.6933088e-05,-1.8730729e-05,-4.7850324e-05,3.7271904e-05,9.11681e-05,0.00019529907,5.3867348e-06,-9.241415e-05
1991-12-01,-3.2381082e-05,8.380024e-05,2.1092257e-05,-6.0009595e-05,6.863846e-05,-1.7363365e-05,-4.9949278e-05,3.9005066e-05,8.357354e-05,0.00021705506,6.4579813e-06,-8.211969e-05
1992-01-01,-3.473503e-05,8.518129e-05,1.2710987e-05,-7.406431e-05,6.272838e-05,-1.8928402e-05,-5.7862137e-05,3.4103938e-05,9.230279e-05,0.00018201966,1.5610581e-06,-8.020347e-05
1992-02-01,-4.2118867e-05,8.214038e-05,1.3045055e-05,-6.758846e-05,6.364494e-05,-1.7043893e-05,-5.55579e-05,3.836978e-05,9.3759e-05,0.00018262785,7.1803165e-06,-8.068317e-05
1992-03-01,-3.927498e-05,8.50271e-05,1.6240154e-05,-7.745642e-05,6.5486616e-05,-2.1489612e-05,-4.551005e-05,2.9769577e-05,7.986505e-05,0.00017657173,3.9608994e-07,-7.913273e-05
1992-04-01,-3.3064673e-05,8.238879e-05,1.7610704e-05,-7.498943e-05,6.246284e-05,-9.07757e-06,-5.2200052e-05,3.108873e-05,9.123205e-05,0.00018618272,3.2228504e-06,-8.571137e-05
1992-05-01,-3.7321945e-05,7.9896105e-05,2.5859697e-05,-7.215411e-05,6.116938e-05,-1.7129552e-05,-5.793066e-05,4.3749187e-05,8.8036955e-05,0.00014576006,6.2980193e-06,-9.650445e-05
1992-06-01,-2.5389592e-05,7.40113e-05,2.6536412e-05,-6.9353046e-05,5.3400072e-05,-8.794892e-06,-4.4978962e-05,4.3680662e-05,8.00278e-05,0.000118323354,2.1007158e-06,-8.539443e-05
1992-07-01,-3.097458e-05,7.432824e-05,2.090859e-05,-7.015824e-05,5.488198e-05,-1.47053925e-05,-5.2200052e-05,4.1744755e-05,8.3676896e-05,0.00012837976,-9.487617e-07,-8.870089e-05
1992-08-01,-3.262781e-05,8.0521415e-05,2.3461236e-05,-6.676613e-05,5.8925107e-05,-9.694317e-06,-4.9518912e-05,3.8772374e-05,9.228566e-05,0.00014482636,3.188588e-06,-9.387471e-05
1992-09-01,-2.8164955e-05,8.3690815e-05,1.8492994e-05,-6.831656e-05,6.0526938e-05,-1.2709532e-05,-5.387897e-05,4.2806936e-05,7.843454e-05,0.000171475,4.6362343e-06,-9.74724e-05
1992-10-01,-2.8875926e-05,7.9159436e-05,1.8373072e-05,-6.9430134e-05,5.8745223e-05,-8.67497e-06,-4.745452e-05,4.3457945e-05,0.00010273611,0.00017910724,5.381467e-06,-8.1899525e-05
1992-11-01,-3.1454278e-05,8.030727e-05,2.1893675e-05,-7.805604e-05,5.668083e-05,-1.748932e-05,-5.5969063e-05,3.0797488e-05,9.074379e-05,0.00020177272,1.4521322e-05,-9.708694e-05
1992-12-01,-3.2130985e-05,8.501853e-05,1.6874035e-05,-6.614082e-05,6.009864e-05,-1.7455057e-05,-5.82733e-05,3.3795568e-05,9.286815e-05,0.00023311548,8.98773e-06,-8.111146e-05
1993-01-01,-3.7018486e-05,8.927286e-05,1.4641022e-05,-5.6246856e-05,5.3517702e-05,-1.3031115e-05,-5.347127e-05,3.81939e-05,8.577155e-05,0.00016385777,6.1398982e-06,-7.318355e-05
1993-02-01,-2.8690592e-05,8.532958e-05,1.859389e-05,-6.810547e-05,5.736504e-05,-1.3472452e-05,-5.58027e-05,3.473034e-05,9.1633694e-05,0.00018351659,4.029143e-06,-7.922799e-05
1993-03-01,-3.4082615e-05,8.446608e-05,2.6749081e-05,-6.706928e-05,5.2164898e-05,-1.74637e-05,-5.5428518e-05,3.4941415e-05,8.486968e-05,0.00015982815,5.2284317e-06,-8.619349e-05
1993-04-01,-3.25859e-05,8.116563e-05,1.3863877e-05,-6.8911395e-05,5.9197562e-05,-1.1256159e-05,-6.2902516e-05,3.919171e-05,9.759179e-05,0.00022146222,1.8320366e-06,-7.9064885e-05
1993-05-01,-2.390302e-05,8.115604e-05,2.5213993e-05,-8.330292e-05,6.1951134e-05,-6.813976e-06,-5.5169472e-05,4.359551e-05,8.2845276e-05,0.00017335618,3.1944305e-06,-8.606876e-05
1993-06-01,-3.0743788e-05,7.5332275e-05,2.077181e-05,-7.1377144e-05,6.9338785e-05,-1.1764661e-05,-5.3768697e-05,5.9032816e-05,9.0194546e-05,0.00014468827,4.9981695e-06,-8.357423e-05
1993-07-01,-2.8815324e-05,8.024457e-05,2.6490035e-05,-6.946787e-05,6.985688e-05,-2.1598868e-05,-5.3346546e-05,4.1408002e-05,9.391715e-05,0.00014399749,1.0836752e-06,-9.549041e-05
1993-08-01,-2.3989363e-05,7.7241544e-05,2.3256745e-05,-6.242562e-05,5.5302255e-05,-1.22539695e-05,-5.4315573e-05,4.507304e-05,8.9829955e-05,0.00013168794,4.249808e-06,-8.704738e-05
1993-09-01,-3.0858915e-05,8.023498e-05,2.4916566e-05,-7.286427e-05,5.398783e-05,-1.3031115e-05,-4.4145567e-05,4.7462036e-05,8.650072e-05,0.00014373843,7.003387e-06,-8.846735e-05
1993-10-01,-2.423882e-05,7.860394e-05,2.0790996e-05,-7.4073156e-05,5.8247715e-05,-1.39809545e-05,-5.1274164e-05,4.02279e-05,8.610735e-05,0.00017529423,4.0771133e-06,-8.936922e-05
1993-11-01,-3.7881982e-05,8.508012e-05,2.1568134e-05,-6.920882e-05,6.589441e-05,-1.4681338e-05,-5.452665e-05,3.8740774e-05,8.802622e-05,0.000235115,3.0217357e-06,-8.286425e-05
1993-12-01,-3.1664844e-05,8.3938394e-05,2.0752615e-05,-6.631133e-05,6.7064924e-05,-1.618765e-05,-5.5879453e-05,3.0259365e-05,9.763976e-05,0.00023851139,7.080141e-06,-7.727074e-05
1994-01-01,-3.347504e-05,8.6156506e-05,2.4935272e-05,-7.3488714e-05,6.140778e-05,-1.4729749e-05,-4.812817e-05,3.7657683e-05,8.872246e-05,0.00020345862,-1.4637394e-06,-8.3005754e-05
1994-02-01,-3.250903e-05,8.734009e-05,1.7790257e-05,-6.961596e-05,6.23912e-05,-1.8567693e-05,-5.873691e-05,3.720514e-05,9.303905e-05,0.00017809859,2.3742045e-06,-8.4111016e-05
1994-03-01,-3.707801e-05,7.928128e-05,1.3525872e-05,-6.932877e-05,6.324408e-05,-1.3363404e-05,-4.8328337e-05,3.6091176e-05,0.000100001314,0.00021916721,7.989961e-07,-6.915956e-05
1994-04-01,-2.9741532e-05,8.405043e-05,2.014002e-05,-7.4097916e-05,5.6943234e-05,-1.2989183e-05,-4.5526027e-05,3.8919592e-05,8.851359e-05,0.00015686371,4.8980232e-06,-6.918568e-05
1994-05-01,-2.8105402e-05,8.2344675e-05,2.5318199e-05,-7.441992e-05,6.476707e-05,-1.9333538e-05,-5.389814e-05,4.6734724e-05,9.081113e-05,0.000144819,7.108539e-06,-8.458967e-05
1994-06-01,-2.8322971e-05,7.979474e-05,2.1619499e-05,-6.811037e-05,6.311353e-05,-1.004763e-05,-4.5900248e-05,4.7187274e-05,9.362215e-05,0.00013724755,2.1131214e-06,-9.066424e-05
1994-07-01,-3.2656975e-05,7.5895885e-05,1.8138371e-05,-6.614353e-05,5.3140102e-05,-1.7253564e-05,-5.5769247e-05,3.900662e-05,9.080243e-05,0.00012315769,2.2784748e-06,-8.735717e-05
1994-08-01,-3.664287e-05,7.737536e-05,1.6980897e-05,-7.8745215e-05,6.105097e-05,-1.0839585e-05,-5.5542976e-05,4.2392017e-05,8.57722e-05,0.00014928356,1.7911166e-06,-9.098624e-05
1994-09-01,-1.82277e-05,8.398951e-05,1.8764973e-05,-7.045143e-05,5.366227e-05,-9.142537e-06,-4.5439e-05,4.8832106e-05,9.3099974e-05,0.00014796943,6.6845087e-07,-8.571234e-05
1994-10-01,-2.9645802e-05,8.0578e-05,1.924363e-05,-7.442862e-05,5.9005804e-05,-1.572187e-05,-5.4341985e-05,4.1208434e-05,8.592885e-05,0.00017835968,5.6377626e-06,-9.111679e-05
1994-11-01,-3.1351552e-05,8.2684084e-05,2.5640204e-05,-6.2575375e-05,6.561995e-05,-1.8933211e-05,-5.519486e-05,4.2740132e-05,8.994955e-05,0.00018248483,7.944012e-06,-8.249229e-05
1994-12-01,-3.9984752e-05,8.6757005e-05,1.708533e-05,-6.9720394e-05,7.6211276e-05,-1.6922857e-05,-5.656991e-05,3.3802335e-05,8.430142e-05,0.00019653118,3.1661634e-06,-7.841067e-05
1995-01-01,-3.7353653e-05,8.671012e-05,2.1159356e-05,-7.126257e-05,5.0704104e-05,-1.79892e-05,-5.0368653e-05,3.666584e-05,9.998279e-05,0.00021401787,6.3820567e-06,-9.242966e-05
1995-02-01,-3.338017e-05,8.378795e-05,1.6051776e-05,-6.0484497e-05,5.964444e-05,-1.9893161e-05,-4.9673294e-05,2.8967213e-05,9.287191e-05,0.0001625944,5.123789e-06,-8.9358495e-05
1995-03-01,-3.549936e-05,8.3870735e-05,1.3990533e-05,-6.7347035e-05,5.9048416e-05,-1.3163075e-05,-4.7073976e-05,3.8089667e-05,9.606725e-05,0.00019300808,8.699923e-06,-7.788506e-05
1995-04-01,-3.6683126e-05,8.0079364e-05,1.6705746e-05,-8.093138e-05,5.3303425e-05,-1.3245857e-05,-7.004567e-05,3.913271e-05,9.362522e-05,0.0002151023,8.440161e-07,-8.2388346e-05
1995-05-01,-2.7246106e-05,7.65943e-05,2.339444e-05,-7.9606885e-05,5.7243793e-05,-1.6035572e-05,-5.5815635e-05,4.3627708e-05,0.00010066159,0.00016161757,8.956546e-06,-8.510356e-05
