,mgv200GLB_cluster1,mgv200GLB_cluster2,mgv200GLB_cluster3,mgv200GLB_cluster4,mgv200GLB_cluster5,mgv200GLB_cluster6,mgv200GLB_cluster7,mgv200GLB_cluster8,mgv200GLB_cluster9,mgv200GLB_cluster10,mgv200GLB_cluster11,mgv200GLB_cluster12
1974-06-01,0.5201206761318565,-0.5293236935839933,0.4617753651644617,-0.2085587300580262,0.44828758697317106,0.01728715757801108,0.04606090278921093,-0.6445298517557014,-0.22902521411426194,-0.013119635673669668,-0.025327194114805947,-0.41394435035679533
1974-07-01,0.32353597824405506,-0.30767072968304476,0.34522819144843403,0.02849121786308188,0.5151725176608923,-0.16442772664435923,0.007805720705426101,-0.6151878968217319,0.6262229826614146,-0.11724416071023697,0.1974922408100585,-0.5528659220073122
1974-08-01,0.2982661353061663,-0.09279688372012765,0.35860474334169395,-0.1276804432901652,-0.012520591568465184,-0.17619366719298168,0.03860801663975437,-0.6000813684965435,0.4916666118243268,-0.020260735868643492,0.25095599900249027,-0.5555546757009425
1974-09-01,0.33151662389704045,-0.27034124508898527,0.41255614148127123,-0.09900262335684731,0.06845540771580706,-0.04168536845747739,0.08534907697986215,-0.6544553695764757,-0.032139233960450146,-0.01772518842839278,0.014048138007023175,-0.3250300366588621
1974-10-01,0.32912279235436614,-0.4446331391678774,0.2903954831741316,-0.232320833746894,0.6546723120140306,0.40092520517845676,0.09927198238412797,-0.6434181467034763,-0.28707494262520594,-0.061528890942915894,-0.20134451497398634,-0.5092868918816446
1974-11-01,0.536353826122796,-0.7125258286369037,0.18659990965785467,-0.38439863153147796,0.9279952506826381,0.547613991449957,0.08592784603315837,-0.4595507580534856,-0.2664824137250886,-0.325025709775778,-0.5183890042170672,0.06777294299036042
1974-12-01,0.5456314640957237,-0.8387793353534637,-0.1464906056733142,-0.3297178271199077,1.133236258920997,0.8099104770242351,0.27213000193000386,-0.32830181202494113,-1.2342314683754025,-0.25431747619922346,-1.1407162102175432,0.23363645260150614
1975-01-01,0.382626124176403,-0.7899363410664114,-0.05983884985070058,-0.04747222248417667,1.3484148064044992,0.791318122654745,0.20943814525743584,-0.4465591582588683,-0.7012030323043124,-0.4449008672665327,-1.0221724149206994,0.24153724793464906
1975-02-01,0.3099066974132653,-0.6252154468852568,-0.1174602006048365,-0.016572797780990096,1.047666265506937,0.6886848276608611,0.1748732781013498,-0.2957889964257864,-0.6584630667708302,-0.42372806714131284,-0.8707942887091301,0.11797453977038191
1975-03-01,0.2940357681488831,-0.7112067810354386,-0.02666696626275377,0.032031956081620495,1.0244522431884149,0.4764675849104581,0.19317118217160692,-0.20871246443655256,-0.47330965522591395,-0.32047708065081865,-0.6930026579910601,0.0261141550865847
1975-04-01,0.3511987751562323,-0.635226254157204,-0.023008936769725763,-0.21463325443650097,0.9488769853957976,0.4218947519994762,0.07890279553991891,-0.4404660566408831,-0.15688122228811716,0.10152292485611561,-0.4237942187718942,-0.16280212913346348
1975-05-01,0.4456021591720965,-0.46868816735272734,0.21642900736075346,-0.2362335053614423,0.4294067922264639,0.15880227497179214,0.046250224113464355,-0.39280812655176434,-0.8388418732708647,0.19317781313871726,-0.27249249773965756,-0.37635506012895265
1975-06-01,0.4947760861191974,-0.4548707478903831,0.42416010335956456,-0.1916874907439268,0.5289361332402085,-0.0565446821385867,0.042046663790812226,-0.6287036757720144,0.00012683049413084074,0.12581463903188705,-0.012435504927260565,-0.8109163261820601
1975-07-01,0.33388317581391175,-0.304446000864799,0.2718129951189452,-0.15146090857338804,0.23199777410487937,-0.21147424329633582,0.02556130586361343,-0.4732624256521239,0.5010648765636764,-0.08380046448646447,0.27612981871819836,-0.42288895724133285
1975-08-01,0.2841420884200391,-0.37745944557980415,0.29787158368013367,0.027420062901853004,0.11246001931151958,-0.15660795727617122,0.03639563668148342,-0.5868165452677504,0.5904238642627047,-0.16965128099307036,0.2621441082635396,-0.2791072239650982
1975-09-01,0.2759792660706795,-0.2695954061128239,0.31784735035335004,-0.09369682613956715,0.002870380154086484,-0.020061753792305514,0.043522790643826,-0.5927968294100654,0.21495037633954112,0.013397958798286242,0.24171051320055842,-0.5062158549985578
1975-10-01,0.2465028939268633,-0.3701795868695101,0.20421540924251882,-0.03266318893759562,0.41078208672879923,0.23580786912408594,0.08683046063980757,-0.33389768542203685,-0.42302389238171906,-0.15985564567530766,-0.05564694620773826,-0.29773703653818323
1975-11-01,0.4889865799638249,-0.7566094717239951,0.25320502140062273,-0.3848966132487929,0.3203958875001079,0.5679742032534456,0.17834633278350034,-0.6288073340752967,-0.061085877072720125,-0.1223444776275219,-0.526230834739309,-0.08828704044333759
1975-12-01,0.3800796132359729,-0.6068735199178603,-0.1894065266633782,-0.2143711244632423,1.144781257167007,0.7845393598896183,0.17789955537169527,-0.2758116468339038,-0.775946483357262,-0.37675878749443936,-0.8384684022043792,0.13760229752909753
1976-01-01,0.32455112860106783,-0.6490758635143545,-0.22250906994457736,0.030064818749935187,1.3716429170936044,0.7520546243615347,0.24738899992528932,-0.48677545685069,-0.6719142198562622,-0.41990681336476254,-1.0716038060859896,0.05916608936585504
1976-02-01,0.30326900016141417,-0.43558112201206184,-0.3031665935377369,-0.027100222562498683,0.8860264161620477,0.6810737146090154,0.2186325519825473,-0.4471526628262118,-0.5770712635899318,-0.43488703477076995,-0.6702260022432032,0.035812988618467344
1976-03-01,0.29021133512458547,-0.7289647896659565,-0.07621557765009691,0.05889841304298191,0.9901983569366763,0.5630644625180389,0.19299059780465752,-0.48984843201207035,0.08504171180361099,-0.399259674625519,-0.6689076167596898,0.11807228343228511
1976-04-01,0.39975069613264713,-0.6687066612396648,0.037968512457448804,-0.2709301212165929,0.7109906938340929,0.4351466812499582,0.11306782978792469,-0.4168232244656498,-0.0735837496987736,-0.07943031144513486,-0.4080172470757659,-0.02200719264911363
1976-05-01,0.42683239651206356,-0.38261105042488813,0.1876905368382086,-0.19764270071521842,0.4739383254388366,0.09722124223839747,0.028926754726633204,-0.5138181430056579,-0.3659706079322873,0.04387799919081422,-0.3481891006231308,-0.22746638092154603
1976-06-01,0.36219290188894976,-0.34173191948370496,0.4273591671690278,-0.21604964910428734,0.4940715101030138,-0.11727924522471755,-0.00046344506211611097,-0.49422635955918104,-0.1275610278239687,0.13313163262911332,-0.0046711852839610105,-0.36903956336507726
1976-07-01,0.3416069777019872,-0.3857714447745665,0.37153092267267374,-0.1938602317297509,0.23523043803494387,-0.0947325931836481,-0.016739400047244446,-0.4612294354833158,0.7149240215316073,-0.09434811770915985,0.1928133076765168,-0.26879356457636905
1976-08-01,0.38287594864432445,-0.37185271235710793,0.3989050841384939,-0.19285077158408828,0.2088279886679216,-0.11431335994642075,0.015539564524910279,-0.5723497025052408,0.6871100600439173,-0.03733503608367382,0.35733677656717705,-0.6566571538560739
1976-09-01,0.41931868599565236,-0.2696764421335516,0.5040396756655432,-0.3384895214048619,0.08344369554760481,0.08662020749323172,0.013877154485165298,-0.6020246703821913,-0.15343400926990364,0.08680865693932925,0.03902285136807133,-0.5205047781355031
1976-10-01,0.44055680600588754,-0.27512829691012275,0.2495467295293851,-0.1874624688634138,0.500589127492423,0.25010674783628284,0.08185495112446092,-0.5149195180799728,-0.428765932567247,-0.15987289209778494,-0.4198697513677705,-0.1742084975130209
1976-11-01,0.5125022599561102,-0.5311450935940054,0.1385176295389509,-0.20210893376718592,0.7780562145541413,0.4642157113715394,0.11367131255413869,-0.49836542597390654,-0.12684637353620457,-0.2630401889865215,-0.8899560067015635,-0.01893425475870705
1976-12-01,0.4217696607412908,-0.5986906229493452,-0.12247779243730109,-0.24484523674198092,1.1892802787549568,0.6997831553629,0.17252293903203236,-0.17045827764541582,-0.8280761596810726,-0.10092471821758991,-1.1101486187585643,0.07475337831687098
1977-01-01,0.34117506404451076,-0.5853063840279604,-0.3002073457088706,-0.15203912235513517,1.2672187101961387,0.8784437506166223,0.22202216782224127,-0.34050272315516505,-0.8084704402748865,-0.2994724898002087,-1.1962584416631243,0.24821481323123865
1977-02-01,0.37119668352123875,-0.550318513324554,-0.23021908151194653,-0.06527305356686627,1.1178764429959385,0.5871371103272046,0.18495755971639186,-0.17655110616881148,-0.6707026075770837,-0.42361730948472637,-1.0173790891405563,-0.13051471365592615
1977-03-01,0.4623091160851037,-0.7838148563940894,-0.07847299164520251,-0.17261346212670772,0.9125293505312216,0.6145809284628254,0.2392727704275222,-0.45003266935061687,-1.3003815221422501,-0.2638773792065107,-0.8406335619133963,0.2526085607987128
1977-04-01,0.2443042302491681,-0.458288264465842,0.012890082437361302,-0.1750662268575611,0.4823414966313526,0.3089015206245527,0.06541222249746355,-0.23820845032096805,-0.44037654199673015,0.11920485836573136,-0.41632541048694666,0.12464493365204955
1977-05-01,0.2626200294084597,-0.258281528152884,0.09271294805701538,-0.1826444428555573,0.8792405176644373,0.14195648781087708,-0.003745108318728802,-0.2909574489620395,-0.7249535495088301,0.0513699736732703,-0.15662566981684994,-0.13739261776208878
1977-06-01,0.3587705326960391,-0.29820592446441957,0.37556766394542473,-0.19104423213608657,0.5819063596051148,0.04173478698485518,0.0215698718960151,-0.5431687025199259,-0.3814948196629531,0.0020121219299303796,-0.06290640367168776,-0.3073846103239887
1977-07-01,0.43298930317263473,-0.5921993305020153,0.40797837446088747,-0.2611988738870822,0.43656835050293896,-0.07302664306448543,0.09311607049060461,-0.7091829427202841,0.5761649544912439,-0.022395065484138638,0.3444061680159099,-0.5055212538236423
1977-08-01,0.45671976052674673,-0.4515905152348911,0.4317170835931205,-0.2960003110804135,-0.07185314339820785,-0.045969257616016966,0.05355231197816985,-0.5384958552238636,0.4895471662055445,0.06508743056120017,0.11977608197591674,-0.632826477363151
1977-09-01,0.34200187097459833,-0.20983902448638875,0.3409441142873379,-0.17346344919647344,0.11809842303545788,-0.017321532375294053,0.003971864602395466,-0.5881159825432569,0.33767172170959353,-0.03501363456822359,0.07485273215447513,-0.43355024630023586
1977-10-01,0.42041048857589697,-0.28913298791105096,0.16975019528058613,-0.2244386185385004,0.1144612001048194,0.1147259383985441,0.13772580667814135,-0.46697256708503665,-0.700096012526796,-0.08612623103918174,-0.2831397289541406,-0.17509197217710407
1977-11-01,0.4038627715718826,-0.45358638234316984,0.14666398327313196,-0.2853628562346792,0.2617910052790786,0.3890507025261448,0.0934733058733148,-0.3744531170766156,-0.5059032267286577,-0.10746211004562867,-0.5139172706805485,0.037412515497089315
1977-12-01,0.24158234314230465,-0.2260134699829122,-0.08757442336178681,-0.10996101117586787,0.7693810896439985,0.48288556402676724,0.04709958667298416,-0.26193815178440927,-0.7740975108765463,-0.11734048907573406,-0.8435050996256547,0.09121488659612594
1978-01-01,0.343531397665107,-0.6757543845610184,-0.15756714036646446,-0.12890861766562178,1.2519983330158273,0.6428448549688679,0.20328498489799954,-0.26808904721996835,-0.527247536273403,-0.3920900439604735,-0.8542935823051023,0.24527291635573648
1978-02-01,0.22699157660514516,-0.48038096510790246,-0.23034940987424465,-0.19426396163769916,0.8442919663708619,0.8936130184016816,0.18331518001628644,-0.2281742800671355,-0.6217786601481546,-0.48950424561133754,-0.7705256972514408,0.4690798022610969
1978-03-01,0.2905740433891348,-0.5531867637353785,0.010024017530113392,-0.07642236271016456,0.9707845822729245,0.5976569244306381,0.09497168989956895,-0.24883898353218134,-0.41895934188638934,-0.28464644383161497,-0.7379923907803818,-0.09836935930453222
1978-04-01,0.38882610481857455,-0.6066705055415311,0.014632595744769135,-0.27832377560531035,0.860068653569077,0.5294408047035949,0.10779571368709787,-0.32363315498022205,-0.3206881516762362,-0.1511830244308863,-0.6082007372883005,0.1202633119102743
1978-05-01,0.3536001635377839,-0.3396141462346768,0.19852773123525183,-0.20644249480987903,0.34119932338444875,0.16527616967485376,0.022327220969474613,-0.6219633427777684,-0.2185416699365805,0.13631361226240793,-0.21737152579384791,-0.18075828073042496
1978-06-01,0.38653161351712756,-0.39373680072672224,0.36889366897432796,-0.06263854261094759,0.4635622706076111,-0.17066315173694532,-0.07417419485876828,-0.6625139175501085,0.12392628625149035,0.11212581720871803,0.16990902531944532,-0.2858277474976059
1978-07-01,0.26047169887179494,-0.20492021094031512,0.29942872412001603,-0.016786017404075412,-0.061508083734849485,-0.19399366507383242,-0.0007532327335118215,-0.4403427131193921,0.8140912947763923,-0.08561451310435167,0.326252807403954,-0.6278480474765483
1978-08-01,0.3466606527666918,-0.37764444708186673,0.3550248228915604,-0.12008613407737595,0.045849424269464284,-0.09124369960125178,0.017154640346781644,-0.5813673810851304,0.6753920371295842,-0.07246657059742855,0.2595061042778929,-0.34534030457584197
1978-09-01,0.29200324851194487,-0.21115939249907106,0.3214073722405284,-0.08679557088683929,0.42188971331625275,-0.002259068088988735,0.029331157931420968,-0.7008707725015798,0.3482519329049205,-0.0887474408134436,0.07707413997579839,-0.36333362310755046
1978-10-01,0.414367235146913,-0.28736396508420853,0.233563451689455,-0.248088413370058,0.5693197250366211,0.2610023605496916,0.09882439621341177,-0.5495581299738777,-0.40446982811425475,-0.17846705821844247,-0.3803133885835258,-0.12509168100268314
1978-11-01,0.35980682220034954,-0.6023261158224096,0.1157416254198471,-0.25287959017331085,0.8882470805235584,0.6091673406836104,0.18653730454640988,-0.3769659458246446,-0.5899415642933081,-0.12447310372804984,-0.7786264092149869,0.05862357108749763
1978-12-01,0.39514472720607013,-0.5913506057810656,-0.029707158761174156,-0.1843556997519505,0.8971564697496819,0.6098285358246058,0.13630841515990563,-0.39016361859508025,-0.6332925940287932,-0.12859021862730002,-0.8562988168756727,-0.014628356244073019
1979-01-01,0.2816069683672598,-0.6544824430649293,-0.2537822108632246,-0.23977142613271116,1.1588991290391093,0.7367829345676997,0.21837270653351043,-0.3630715429334712,-0.3804694036491044,-0.24848811710492158,-0.705076407798579,0.10253549287691896
1979-02-01,0.20531919791094408,-0.42808232779171373,-0.034245039490907715,-0.07899368598365582,0.6983669719310722,0.4169807552474819,0.14522946177622972,-0.1863126341897742,-0.2531278565639758,-0.40191892630014664,-0.5246539560841843,-0.14723527381570994
1979-03-01,0.2384492877445765,-0.569930935607237,-0.02892449239243841,-0.10033321177846269,0.9776447156463006,0.5428901845461702,0.1375317686434948,-0.4351352726606498,-0.4351592132153402,-0.14854570707449546,-0.552465084572913,-0.08958040484719478
1979-04-01,0.3292853225197568,-0.43594648035611694,0.19182872628550893,-0.17029101555608997,0.7999779600085635,0.1495260877968514,0.04507810476102999,-0.34676644586978994,-0.052893288319802466,0.04787571919270051,-0.49450437367801936,-0.3026725118864263
1979-05-01,0.36059055577388544,-0.23317589439491535,0.15888285213421546,-0.27475795288126176,0.31653552344351105,0.1342007655599346,0.06986774576755313,-0.2894607645676548,-0.5658189076503725,0.019454360008239746,-0.28219009474129747,-0.3751339342343452
1979-06-01,0.3614745284086906,-0.5613256903255687,0.5977200887128377,-0.2455763786025188,0.48018398911061916,-0.0320626676006064,-0.007007258754723516,-0.5046459629123372,-0.11026829708623521,0.09727578132580489,-0.00297235436475193,-0.44838907774861336
1979-07-01,0.3808317343460633,-0.09996641208143794,0.37011413630348683,-0.1755109190437864,0.35307280945055414,-0.2908958188474995,-0.07576270883669069,-0.6511085127529345,0.439944214948261,0.06190627431258177,0.2956429312766438,-0.5865882925005171
1979-08-01,0.28622255929364454,-0.10340484705838289,0.23703657992752145,-0.05438143126116397,0.030638102554913723,-0.2791367124204766,-0.016219845370216156,-0.44342819461248867,0.5867665278092595,-0.0626309416615046,0.22743965013765954,-0.39681739014372336
1979-09-01,0.34398248031635414,-0.37464686734153624,0.3616064269045543,-0.14165835101393204,0.006296016238253526,-0.053702419087903144,0.035277310178264396,-0.4102720297817001,0.4243683041507051,-0.11726457100266066,0.13277875849793494,-0.39642308341806043
1979-10-01,0.518771355984195,-0.5979066146886285,0.2540680759423517,-0.21239291868695226,0.2223229618987652,0.3101909936290898,0.11533682077223016,-0.4633024446946337,-0.5730519995434593,-0.21709108963990822,-0.3610320074457518,-0.1791765557477255
1979-11-01,0.5454492148936995,-0.488770605727313,0.2960583857039299,-0.355684655062257,0.12671881251864964,0.4639929900430653,0.1067943687074983,-0.5196555832723029,-0.17430091290983535,-0.07496493749129467,-0.5512397054215552,-0.16891299642936763
1979-12-01,0.3011836639086672,-0.5320732207859263,-0.09514458243622374,-0.22567117641746745,0.6139180876991965,0.5473501306690582,0.15481012904597244,-0.10805796775826834,-0.44330508654354184,-0.12112133013896453,-0.8843314479774154,0.10020783166435752
1980-01-01,0.2619978940526911,-0.658812170678919,-0.05393047303362278,-0.1749143939669625,1.1180810254029554,0.791368549817229,0.14761263883604114,-0.35073047965989074,-0.050796562706241166,-0.3815652086184575,-0.8915382161946365,0.5036059295569105
1980-02-01,0.23063614264430615,-0.6185720709555926,-0.1033152691652422,-0.07648388639029571,1.00330240798719,0.7395645853591292,0.24314862454221361,-0.3687746542737,-0.17317317191596704,-0.5292567228659606,-1.0156706185408042,0.2837372587868948
1980-03-01,0.24961257890966915,-0.5701284277885356,0.0110687571055686,-0.11597343146769558,1.2596012365938438,0.46516327825311116,0.15830881994427282,-0.3651511400265801,-0.6611071015132293,-0.04036915416900928,-0.701910761040701,-0.2273791807035802
1980-04-01,0.5442738132988847,-0.6263815145441555,0.0828865503123857,-0.3405749294828262,0.1295933217713327,0.31400628694116256,0.21783292583452973,-0.4542187360444463,-0.31956382493936375,-0.20203908666586265,-0.6060750026937942,-0.1278441873085558
1980-05-01,0.45513020665853615,-0.42938730395573343,0.19218629150914504,-0.19675248031374773,0.08411858268458434,0.01989761035736293,0.08758032144887928,-0.49513877558528924,-0.16792692414676869,0.0373975932598114,-0.3729436021875328,-0.34641979571903314
1980-06-01,0.3838973607392919,-0.36172538318417286,0.4312657387801885,-0.24950407162497315,0.6209006815245657,-0.19475585691732902,0.02656266601248221,-0.6070262619427272,0.21019434087149058,0.00995634601284296,0.19831924476254156,-0.39812765146603357
1980-07-01,0.4296066351984971,-0.459439335341122,0.4340534420024119,-0.294832746942335,0.5465821184293188,-0.0444704682043154,-0.006718067875639958,-0.5450786280452756,0.716749538902108,0.12394537313435322,0.19688179427889033,-0.8422795803316178
1980-08-01,0.31813030449936053,-0.2931107507948888,0.41126782584083454,-0.24521096063314107,0.34261174274213385,-0.15623449156545613,-0.005534997822724896,-0.6893067543667958,0.436683067383657,0.050297388568138465,0.2708190396218233,-0.4975774484887608
1980-09-01,0.29614777022960204,-0.19923244966542655,0.3811102377192322,-0.2074000382410826,0.39223221817401926,-0.07740732358947193,-0.01159763207822409,-0.7706964150407261,0.47902923276406206,0.05730735663420115,0.17412446281859573,-0.5336259272199114
1980-10-01,0.3778675933612273,-0.59945576171824,0.37907624592160966,-0.097254606775295,0.27601318527953794,0.4062273486019814,0.08708565159261356,-0.4997013318807559,-0.7643978559333859,-0.1186405103176068,-0.38360278581229734,-0.2540384495524555
1980-11-01,0.46842011729342825,-0.6139720745265165,0.1330548924531771,-0.26029494084134885,0.6259661130230836,0.6148366895440507,0.16917869795387958,-0.43841460929777387,-0.6355153695317625,-0.32093091270862484,-0.7925202099370285,0.08430997321090981
1980-12-01,0.4955681978456126,-0.637888940260372,-0.08940049718580972,-0.36028787053587064,1.2723050936303957,0.7756534831164634,0.16152022841882396,-0.6270059741529307,0.01314141368137971,-0.40543517623192227,-1.052598277447929,0.3338654556198429
1981-01-01,0.3291660219730947,-0.6639409192743148,-0.35440696929602344,-0.19698046022075136,1.3766486235339233,0.9333299120811567,0.2928731911130314,-0.4272712128502982,-0.6691517948194314,-0.6175756683716407,-1.189555479607112,0.4681571504614193
1981-02-01,0.32892248924546597,-0.6104626080250357,-0.2784124170450886,-0.05320053064276146,0.9690743504148541,0.5862311345257172,0.15503261046830838,-0.2786028093861458,-0.14570887477798317,-0.48696414782450753,-0.8175064350517703,0.35084879058170554
1981-03-01,0.1875250631530813,-0.5058271222732921,-0.13733670082060212,-0.12217186335356363,0.3954210967728586,0.7066579877513729,0.22287551934520403,-0.0023938183273587905,-1.2882357335272636,-0.27343525336338925,-0.7758996856044716,0.2073464272705556
1981-04-01,0.3467469032378805,-0.5686215219650677,-0.000505808807675614,-0.24804526209076747,0.6999974298958827,0.31493384952414527,0.1586684219345644,-0.35454448788685905,-0.3335450100534745,0.10795839656239901,-0.4673080020387408,-0.3084110535182077
1981-05-01,0.4495277350780948,-0.2906100087385764,0.2434017813259176,-0.14237245399394868,0.20104646682739258,-0.030379484675518455,0.08088781123424504,-0.29593414830085923,-0.7686265097319624,-0.007611181563100754,-0.40060665825722924,-0.2406584713654246
1981-06-01,0.33399525954819365,-0.38071762431751593,0.37960897830436047,-0.07524728472442818,0.4953965695217402,0.02092404112423936,0.05492805049742584,-0.7355577963635437,-0.7125597987466186,-0.03334713287842579,-0.012570700254028953,-0.18625626751861854
1981-07-01,0.316437642596312,-0.18117484004102288,0.26087022048208214,-0.052642779825608936,0.3041653320042774,-0.3354279594878628,-0.09034291974135808,-0.4528213488428216,0.6106340703163438,0.04321649455680297,0.26319448272107354,-0.497791932770987
1981-08-01,0.33964441601662027,-0.3312713680739071,0.33831596040404965,-0.015083318851290875,0.138247600107482,-0.13648956095519132,0.007994737661568633,-0.6288774031445495,0.7116742033994835,-0.18305218133788842,0.15909376121322874,-0.46717321162779923
1981-09-01,0.39202304644472646,-0.3184857633821467,0.4158614529087939,-0.23353736580424167,0.2660396123173261,-0.01699994381976454,0.0359404327154353,-0.6025883152072591,0.09521176569334423,-0.021826758598669983,-0.02342324021836402,-0.4003941569079832
1981-10-01,0.38864672584021653,-0.5835426921512991,0.36353687734881857,-0.2674170404295378,0.6739255755838722,0.2616943439392194,-0.0017842668959330687,-0.32958759177,-0.43031792831784893,0.16651973128318787,-0.15922455038403122,-0.5387029488092616
1981-11-01,0.37019914578671426,-0.6344996910681698,0.1596200259009819,-0.10213971861052613,0.892260219111587,0.5945057738317202,0.17957908506565667,-0.5660589028121833,-0.9559673207406779,-0.3968440951445164,-0.560747999960268,-0.030176733070452957
1981-12-01,0.44988456288440115,-0.8371365261587866,-0.09279174191434554,-0.19251076442696435,0.8729316971518777,0.798552738477106,0.22710436124564248,-0.4412077927499785,-0.35650035124698665,-0.5203116398591262,-0.8482404997651006,0.31734534698739536
1982-01-01,0.3805003660237229,-0.6034949007518788,-0.273336296391594,-0.1014303698947158,1.1311715299432927,0.7056887998972854,0.2077459567327262,-0.5185381138235107,-0.39002748511959123,-0.374032152004731,-0.9787577348695675,0.2834520013841151
1982-02-01,0.2514645432265813,-0.6186033633940997,-0.21929308279279636,-0.02487379947543647,1.038740018401483,0.5393519711821047,0.30190195644867013,-0.2955135229372776,-0.026144036127410772,-0.6006295482317606,-0.9891150283141875,0.43606549020736446
1982-03-01,0.30224797184635327,-0.8309047808621656,0.08455015919400972,-0.2074364038333611,1.1218901836510862,0.5619603354636937,0.1925152266857686,-0.5343700317960036,0.0031883252486017825,-0.2233660182891748,-0.5534146977982051,0.11545399726176675
1982-04-01,0.42674628480168797,-0.4887929410339995,-0.024579943997175703,-0.28267380337423414,0.5870238699094213,0.2516264248996565,0.06502805332133135,-0.3338913944430817,0.12198855801848055,0.04591299889561458,-0.35759660769516316,-0.2120617564499526
1982-05-01,0.42552462960249626,-0.11003893167577325,0.23757891203255932,-0.26131849500197396,0.15710060945664994,-0.07771416886212075,0.03457016370045545,-0.28072130075074675,-0.6720259444404194,-0.019603192042081784,-0.2434244274463452,-0.25460059909385724
1982-06-01,0.6309044641136323,-0.48096532968276323,0.4748329921153629,-0.3523697612909325,0.14936823134470467,-0.12776263313342448,0.121268139773117,-0.940130729424326,-0.35156948946928246,0.06600858261569953,-0.07562290772166051,-0.37406773928081427
1982-07-01,0.3360029885032833,-0.28182015938554855,0.5116090445775088,-0.20578149627532635,0.7200418698667276,-0.18976437718900915,-0.030554080174356957,-0.7496326713633716,0.4853886047392401,0.05258183830823654,0.23736183492230697,-0.4524184515695122
1982-08-01,0.3278750432467701,-0.1687979236006099,0.3035116523103329,-0.2530488189514176,0.2480680894370031,-0.2544630757749897,-0.03960273980497669,-0.5985666934708903,0.5751942860261174,0.023539603138581302,0.2678959669781403,-0.41926032112490746
1982-09-01,0.31367473604295076,-0.08943996486816813,0.38770286892561634,-0.1047565519243856,0.24429633460863673,-0.14261610015002016,-0.06471389674811394,-0.5274018062684769,0.023800032284423595,0.05652209696097252,0.19293250122540434,-0.48242793337582945
1982-10-01,0.4125877714797154,-0.5794886678935371,0.29622792295543604,-0.30642311061233407,0.475735194755323,0.3143456619079799,0.07351662538284476,-0.26198331462709523,-0.3660934913249416,-0.0488334779555981,-0.2829050618997762,-0.20146875020588004
1982-11-01,0.2850450400338077,-0.4473441185798237,0.07292069494724274,-0.3717484856456644,0.37861044960792617,0.40290699837958976,0.15468410139669586,-0.26487767472303003,-0.7963618476882235,0.07130936104565477,-0.45299475461664335,0.06262279270452542
1982-12-01,0.34944858689536185,-0.5088444540207399,0.008517539707083473,-0.2482725566701044,0.5083936031418618,0.510730212681914,0.1665107784913732,-0.30820908066921665,-0.06663027212364983,-0.00570238973849859,-0.8015626752880258,-0.20493374716851018
1983-01-01,0.11379918046045623,-0.18902638339422603,-0.2304240021303363,-0.08162944440097245,0.7347827607935126,0.5990346000619131,0.17682087095655918,-0.307285752063407,-1.1615828703377993,-0.14569175334121937,-0.9410753636293009,0.2375819362126864
1983-02-01,0.26534332912540276,-0.3251917231927581,-0.22826256489406252,-0.265712954324006,0.6921281718244456,0.570974300985467,0.2836245507227652,-0.34691552750598215,-0.3174419429522889,-0.44325389159031403,-0.8082041228321237,0.10955361164089467
1983-03-01,0.08949396362990741,-0.28716942524527483,-0.09955837654425959,-0.07166419657662447,0.5409492386711968,0.5920546430431001,0.15831768262760462,-0.13090625573369793,-0.5999998281930239,-0.3764101022329086,-0.6304279599391239,0.287162359092135
1983-04-01,0.1741260702678021,-0.2556700319211113,0.07753646911660653,-0.058946027204331466,0.3643982338182854,0.15394477428842898,0.04082306437355615,-0.3210410699808508,-0.8058169188390251,0.20533311538971388,-0.25760795606274,-0.22410599806024772
1983-05-01,0.4033991329421933,-0.41075407024373345,-0.010503341564950388,-0.18635737053452664,0.2931882335682108,0.0864685010420133,0.1042354191014406,-0.46464035609610993,-0.360517704304848,0.11818088973179842,-0.22397763030210013,-0.3027302640543386
1983-06-01,0.4793125611023615,-0.5125668198667108,0.4881211259974493,-0.3512071343413888,0.6324147937273739,0.2232425307778463,0.09438873700055725,-0.6742631358311588,-0.8924251749315334,0.05071416425590332,-0.1709123938934694,-0.3990229265417709
1983-07-01,0.3410688020138933,-0.34114751506616725,0.2559992697741419,-0.19239831071362715,0.7169679559842504,-0.1409773446925699,0.007793658062235101,-0.5906757891626286,0.5947012482708647,-0.07041078968307911,0.3739945118276166,-0.47975444875047457
1983-08-01,0.39402592752203847,-0.4060913215983997,0.4130270582678072,-0.153846380139705,0.21236111419369477,-0.23063503716089956,0.029220895285343194,-0.7144411927775333,0.5023120923806692,-0.006092540346659147,0.2808622648598443,-0.44449094877053724
1983-09-01,0.3650165994295338,-0.43308585085333345,0.44262231131305607,-0.13071600945061268,0.6262045918088971,-0.05058931768871844,0.053075474819966724,-0.728323383438856,0.03894661901561358,-0.006632868749782061,0.23893058614831578,-0.5679218038435905
1983-10-01,0.25896946430806345,-0.3016976604143526,0.34489490910362236,-0.13115699029673,0.5667314986989955,0.11056945544399628,0.09408821190558213,-0.6392551992172585,-0.3202941240245149,-0.10732875133936222,-0.08168059178221394,-0.4419544457501868
1983-11-01,0.3807721009490474,-0.3437661750112625,0.08937618465501097,-0.13830674034130724,0.7407032480143537,0.428035463372322,0.16124852291949382,-0.4263681632683689,-1.0074499226708449,-0.3545908400645623,-0.6926547053834082,0.028310988847138566
