,abs_vo600GLB_cluster1,abs_vo600GLB_cluster2,abs_vo600GLB_cluster3,abs_vo600GLB_cluster4,abs_vo600GLB_cluster5,abs_vo600GLB_cluster6,abs_vo600GLB_cluster7,abs_vo600GLB_cluster8,abs_vo600GLB_cluster9,abs_vo600GLB_cluster10,abs_vo600GLB_cluster11,abs_vo600GLB_cluster12
2003-12-01,-4.175585941300683e-05,8.362905013516706e-05,2.400514381318749e-05,-8.552492884641042e-05,5.604777438181e-05,-1.999170619994941e-05,-6.306980919492031e-05,3.7597663863417735e-05,0.00013147435952761606,0.002671534769303564,5.229283278418757e-06,-9.758507439118949e-05
2004-01-01,-4.5429498727788175e-05,8.597036432310351e-05,2.060110284542327e-05,-8.652422913646706e-05,5.9703844959335756e-05,-1.9309562330986576e-05,-6.34755113943746e-05,3.586165232173541e-05,0.00013479175116538303,0.002881929477942841,5.37310385801283e-06,-0.00010070172997109698
2004-02-01,-4.699217138944992e-05,8.733956905337476e-05,2.1829280979134877e-05,-8.625786121504901e-05,5.605252134245192e-05,-1.702116281665911e-05,-6.474947873530688e-05,3.514221119504395e-05,0.00013085106662007404,0.003107453604960548,5.150335148449673e-06,-9.809550614927999e-05
2004-03-01,-4.427890200445074e-05,8.102724480166849e-05,2.3583698190214263e-05,-8.708413036433582e-05,5.7887234590276976e-05,-1.815953491283532e-05,-6.325512437061185e-05,3.9642364295894155e-05,0.00012742672076005741,0.003239732385346932,4.519798527272362e-06,-9.94682650473367e-05
2004-04-01,-4.122458942999531e-05,8.461241162402312e-05,2.3733757792881682e-05,-9.010375594078514e-05,6.0295378461980164e-05,-1.930785165987564e-05,-6.49820564528151e-05,3.9105711309749185e-05,0.00012328357857344582,0.002670377892042909,3.439853594355952e-06,-9.998946902485932e-05
2004-05-01,-3.8329190699317094e-05,8.335784870091035e-05,2.504351847923296e-05,-9.12435817594793e-05,5.915756124805223e-05,-1.742559279423235e-05,-6.506507339682208e-05,4.030793778019119e-05,0.00012531197663022864,0.002858205906315041,4.388905523155392e-06,-0.00010510744328440263
2004-06-01,-3.7365848714086625e-05,8.007809217657346e-05,2.8422922324110542e-05,-8.679712098555186e-05,5.8110246393929115e-05,-1.8196592716574538e-05,-6.193964162819265e-05,4.404371432706999e-05,0.00011440165699565103,0.002061754639726132,2.1816340718926842e-06,-0.0001049411937018144
2004-07-01,-3.4825438411817665e-05,7.761939188007406e-05,2.8938762786862008e-05,-9.26127667574731e-05,6.051051075529999e-05,-1.885656628372898e-05,-6.626768091726782e-05,4.434728637060597e-05,0.00011082013867777384,0.001843780046328902,2.2877741706229983e-06,-0.00010596642279256392
2004-08-01,-3.308919951364043e-05,7.750654731353279e-05,2.8510542306251212e-05,-9.29134502307285e-05,5.927347114076245e-05,-1.756864073151384e-05,-6.367631743030091e-05,4.629099981865099e-05,0.00010681957700425416,0.0014628268088147575,8.712313655572135e-07,-0.00010899695073643748
2004-09-01,-3.5131861901997276e-05,7.941796312756512e-05,2.7666378645612913e-05,-9.000012603303446e-05,5.9955349635171676e-05,-1.7871273409279333e-05,-6.316046502823676e-05,4.5982593923522364e-05,0.00011034371415349056,0.0017126876628026364,6.087206698297946e-07,-0.00010505950492043535
2004-10-01,-3.673966940758484e-05,8.015047411469783e-05,2.6417169763758767e-05,-8.826844993079851e-05,5.9005913999152034e-05,-2.0704852785355695e-05,-6.206201024248175e-05,4.3140568800293646e-05,0.0001194796349377067,0.0019830661975512543,3.1120004032018724e-06,-0.00010374628789689737
2004-11-01,-3.738305219615411e-05,8.387410161958542e-05,2.5130651407647236e-05,-8.926853573468714e-05,5.881623552345526e-05,-2.0620379675367276e-05,-6.234300166224351e-05,3.8819611335917926e-05,0.00012083397321116698,0.0024201319320127364,4.446547393760198e-06,-0.00010417295627311456
2004-12-01,-4.001635499575752e-05,8.349595942569937e-05,2.3329908258715846e-05,-8.619210520059576e-05,6.0153825909998885e-05,-2.1876079430243136e-05,-6.338187155225092e-05,3.756550157515809e-05,0.00012669900961937593,0.003010239535277443,5.141182420637466e-06,-9.97065777189127e-05
2005-01-01,-4.480766975099132e-05,8.914870230238074e-05,2.1012451145847413e-05,-8.35052352289748e-05,6.0768972024198326e-05,-2.0052823612315007e-05,-6.187299385644673e-05,3.5584445853120154e-05,0.00013742262205940862,0.0030437792052647895,5.518307090678102e-06,-9.775619765560003e-05
2005-02-01,-4.4968062000060895e-05,9.09366126902371e-05,1.989584079743354e-05,-8.733592012639979e-05,5.930276844133895e-05,-1.931398348578686e-05,-6.513193251781298e-05,3.497317108164026e-05,0.00014183792509033096,0.003431232679369194,6.719051523290676e-06,-9.962902914549085e-05
2005-03-01,-4.1422133411591254e-05,8.855596087928659e-05,2.231658999612609e-05,-8.625730284865002e-05,5.806539465114e-05,-1.7622822088856924e-05,-6.467519380662235e-05,3.3604029783967514e-05,0.00013428403766867992,0.002801940094546548,4.4937795759378054e-06,-0.00010230728149117632
2005-04-01,-4.092782321441475e-05,8.4699116126538e-05,2.3433620854155935e-05,-8.859584449422061e-05,5.8521428717177065e-05,-1.7379479307540652e-05,-6.39846066838973e-05,3.933105478255648e-05,0.00012852166290319613,0.002801821600379688,4.329731367892021e-06,-0.00010061477450045564
2005-05-01,-3.792975309936862e-05,8.229070495555946e-05,2.7019097236017466e-05,-8.979668700025042e-05,5.7572629958872255e-05,-1.819374044013481e-05,-6.411586755781345e-05,3.977865170113057e-05,0.0001289871664270216,0.002733360867880817,4.477175072494938e-06,-0.0001035992323250605
2005-06-01,-3.541851765476167e-05,8.050913532750438e-05,2.7974130232161288e-05,-9.095337964705568e-05,5.8660903085335975e-05,-1.756130477251308e-05,-6.455187498691624e-05,4.298512863927552e-05,0.00011758770464774836,0.002076370791266007,2.6226127089145402e-06,-0.00010693893661985788
2005-07-01,-3.617975294002376e-05,7.84033051351561e-05,2.8308849916820378e-05,-8.867830534718134e-05,5.9276430585608835e-05,-1.9426387451757262e-05,-6.164888570007557e-05,4.6358449749690905e-05,0.00010866038721660605,0.0014322563531875077,2.1763184070475785e-06,-0.0001067865372805761
2005-08-01,-3.5589488106779754e-05,7.922193340757234e-05,2.9743039135171218e-05,-9.098691782978971e-05,5.9625058187261866e-05,-1.861542955339246e-05,-6.155930047195093e-05,4.580507634235508e-05,0.00011061266792522184,0.001775208719274295,1.8019119580510124e-06,-0.00010748572742694772
2005-09-01,-3.6338890259641976e-05,7.744298747401562e-05,2.7749461513354254e-05,-9.050737973476358e-05,5.899409658504228e-05,-1.8612453905680685e-05,-6.329100350350407e-05,4.7067385836752625e-05,0.00010529907139976626,0.001437944177139018,1.9167058123417157e-06,-0.00010458402541098838
2005-10-01,-3.5965465247586725e-05,7.752603027177469e-05,2.5707282461149576e-05,-8.836539935109795e-05,5.6860603450776166e-05,-1.92240015116517e-05,-6.162521285226657e-05,4.5198883090653144e-05,0.00011845075330941134,0.0023084056530413882,2.276361358090994e-06,-0.0001068591292158893
2005-11-01,-3.866456557131771e-05,8.378592808541093e-05,2.7019552334524607e-05,-8.673986535292324e-05,5.766771450572417e-05,-2.079136931098657e-05,-6.306126514183623e-05,3.725500309056687e-05,0.00012987472494072538,0.0029511905657792726,5.007066734169307e-06,-0.00010056301150603703
2005-12-01,-4.1982881070691204e-05,8.689942106961414e-05,2.487479439485076e-05,-8.409003579736554e-05,5.563910809581336e-05,-2.082331889141642e-05,-6.0943031192956755e-05,3.2999980985475625e-05,0.00013946239086030758,0.0026967361918650563,5.3632515836019145e-06,-0.00010334507845930595
2006-01-01,-4.726038744030077e-05,8.492089443240295e-05,2.1325674975903535e-05,-8.06439739468957e-05,5.5986076853185907e-05,-1.7217018500593474e-05,-6.418178426905623e-05,3.626080850018516e-05,0.00013855996019505326,0.003440538213388728,5.1848508569463126e-06,-9.454612465599672e-05
2006-02-01,-4.568369089004894e-05,8.378778266373759e-05,2.1557604552605765e-05,-8.666715826503285e-05,5.803537160619079e-05,-1.7300614958744348e-05,-6.486981094764945e-05,3.721082043927356e-05,0.00013027039575420657,0.003243299475538411,3.788433890954279e-06,-9.779677710566679e-05
2006-03-01,-4.496934707276523e-05,8.264226222388021e-05,2.2082760664081547e-05,-8.556568506868807e-05,5.9301626134507415e-05,-2.039810717043885e-05,-6.353357353613578e-05,3.93410983099987e-05,0.00013280259618614001,0.002914311854900526,3.7355861318044853e-06,-9.892556847862881e-05
2006-04-01,-4.1707923325399555e-05,8.372869714272066e-05,2.339608470853562e-05,-8.706305723635027e-05,5.879540740051389e-05,-1.9675230044379498e-05,-6.407267262277725e-05,3.945651168435666e-05,0.00012915916158817708,0.002879859779828361,4.376132109914473e-06,-0.00010287943791106981
2006-05-01,-3.7582461941166824e-05,8.21668713204259e-05,2.4610548083532e-05,-9.169729020497508e-05,5.990259431399708e-05,-1.6816502718736752e-05,-6.759732925621349e-05,4.189651910324335e-05,0.00011843320859737792,0.0024574314011260863,3.48017409750553e-06,-0.0001060215161362278
2006-06-01,-3.5757466061373376e-05,8.14359044971238e-05,2.8025925428692872e-05,-9.145983697531458e-05,5.7410950034574794e-05,-1.9317454197570676e-05,-6.170773433820744e-05,4.339654270168933e-05,0.00011794399345763824,0.002050680216468338,3.176067166465918e-06,-0.0001069608163403794
2006-07-01,-3.653629253330153e-05,7.670061440085587e-05,2.9629630413203967e-05,-9.143920909249647e-05,6.013515372920554e-05,-1.823876905965099e-05,-6.374151953856371e-05,4.678310785891896e-05,0.00010538608502426328,0.0012296425536208386,2.572231112908777e-06,-0.00010762008723046304
2006-08-01,-3.546715812436083e-05,8.01334527236379e-05,2.984211910171048e-05,-9.067549236438502e-05,6.116700763624569e-05,-1.9386927592508813e-05,-6.198263387583816e-05,4.629599076478304e-05,0.00010133643653831508,0.0009726064620606068,1.283390905974993e-06,-0.00010578156334974066
2006-09-01,-3.6021706667573504e-05,7.892619538799171e-05,2.8076284044983162e-05,-9.171360500147613e-05,5.876534825348492e-05,-1.789706326841648e-05,-6.174476463153647e-05,4.519511507665315e-05,0.00011200250533686704,0.0017062755692417598,6.413833549773875e-07,-0.00010431495151148486
2006-10-01,-3.96802733164458e-05,8.015397369213726e-05,2.6266021225543003e-05,-8.751817381493655e-05,5.786874291988246e-05,-1.9384737647164406e-05,-6.156992683480937e-05,4.4020607148456845e-05,0.00011768112653070718,0.002182888939777123,3.2632711720986368e-06,-0.00010111320006435476
2006-11-01,-3.8393806053569455e-05,8.338740332439319e-05,2.480857282145215e-05,-8.716401024327721e-05,5.9169358296886215e-05,-2.0139737620815544e-05,-6.132581759066809e-05,3.808502374002364e-05,0.00012433167202639302,0.002604013674759439,3.1654047050893305e-06,-0.0001022878921875009
2006-12-01,-4.0933989068781516e-05,8.245826749138675e-05,2.428303394965786e-05,-8.24311482303067e-05,5.518274818536406e-05,-2.0583406189366036e-05,-6.321649769753484e-05,3.6705592374196125e-05,0.00013082853940761616,0.0029067209522639,5.658905069040031e-06,-0.00010183037444230196
2007-01-01,-4.3569766733396265e-05,8.448290550997784e-05,2.401649599261564e-05,-8.273694116334936e-05,5.9078036697579036e-05,-1.947289547388209e-05,-6.540019967360422e-05,3.4858434566769035e-05,0.00013390011199325034,0.003035868368377643,6.279839671061048e-06,-9.683070794486767e-05
2007-02-01,-4.4797609526930114e-05,8.446624989396102e-05,2.173870092533838e-05,-8.714187830056422e-05,5.8819134798168694e-05,-1.6918164015401595e-05,-6.277585444400929e-05,3.577136768466862e-05,0.00012992483250643083,0.0026231978803740014,5.241619490057528e-06,-9.976906799810835e-05
2007-03-01,-4.4507807095734666e-05,8.525231627889139e-05,2.050007747322848e-05,-8.560890823878367e-05,5.9557635239064786e-05,-1.6553728014682913e-05,-6.318342587162209e-05,3.711326360283516e-05,0.0001317970541345022,0.0031140017589288095,4.365384713894588e-06,-9.849845939714046e-05
2007-04-01,-3.926863116378497e-05,8.284096704459364e-05,2.310068890599365e-05,-8.930991638616303e-05,5.679350727268568e-05,-1.804308137959904e-05,-6.411520925688646e-05,3.83328362418558e-05,0.00012881369959159142,0.002486037348197507,3.965372816387177e-06,-0.00010257808191838925
2007-05-01,-3.852803084079087e-05,8.296303705087072e-05,2.488750748034714e-05,-8.86907957410857e-05,6.101191310157511e-05,-1.6946606988481274e-05,-6.644653608202047e-05,4.061536352565774e-05,0.00011762164498854152,0.0019602523285097307,3.902511037461891e-06,-9.953217595293586e-05
2007-06-01,-3.433079802475515e-05,8.060238028322245e-05,2.7036038418408327e-05,-9.361493580196221e-05,5.8504576451481615e-05,-1.868618360950441e-05,-6.450891565431707e-05,4.264756930488824e-05,0.00011635464646259751,0.0021784273225681056,3.7227128039368416e-06,-0.00010708448688074894
2007-07-01,-3.5550949091668283e-05,7.730407402129418e-05,2.9831897821003198e-05,-9.064544736528167e-05,5.9856649326177134e-05,-1.8992010887409884e-05,-6.274923569955198e-05,4.385729346925601e-05,0.0001115268154723817,0.0018353465878005537,2.4767920221229144e-06,-0.0001083768524960648
2007-08-01,-3.640403121521342e-05,7.848009614542167e-05,2.7438744061071837e-05,-8.810505038416895e-05,6.016891657934066e-05,-1.9695288613177208e-05,-6.0826304044374926e-05,4.69304527654428e-05,0.00010491128405103985,0.0015682198863942174,9.611648407414132e-07,-0.00010673312034519863
2007-09-01,-3.608455673591899e-05,7.961096185760613e-05,2.8030023773350937e-05,-8.613391744901904e-05,6.021469216509402e-05,-1.8831181276052827e-05,-6.091448431973168e-05,4.6600521160174194e-05,0.00010836316317072723,0.0016367545218339986,1.1397341027260014e-06,-0.00010685720566699985
2007-10-01,-3.674379522202625e-05,7.756394829218903e-05,2.656094893679638e-05,-8.730116204430457e-05,5.681935265902003e-05,-2.015904059320477e-05,-6.409635673099685e-05,4.537444413073884e-05,0.00011924917074628657,0.0023009382337997,2.3677131787256776e-06,-0.00010178337624957984
2007-11-01,-3.953661438399216e-05,8.081834177732083e-05,2.682547582196329e-05,-8.859681462190249e-05,5.5869264408481556e-05,-2.026255477479329e-05,-6.347800254367202e-05,3.935871920610917e-05,0.00011997828292087758,0.0025084589391813745,2.9069220145405503e-06,-9.916864940841326e-05
2007-12-01,-4.1894795556020525e-05,8.115962373267394e-05,2.440996833269675e-05,-9.005415454316904e-05,5.634311994220161e-05,-1.9545551258151706e-05,-6.374914283653543e-05,3.6652423764919586e-05,0.0001337909302448185,0.0031444096488745083,5.642112225203847e-06,-0.00010099625589620243
2008-01-01,-4.6606674524290224e-05,8.417063643561129e-05,2.3103793654026747e-05,-8.763701264602851e-05,5.8092606362339305e-05,-1.859278860912902e-05,-6.463197288602325e-05,3.571636881126083e-05,0.00013731605871384632,0.003426767320239118,5.592128280759752e-06,-9.432965713982291e-05
2008-02-01,-4.617235598353935e-05,8.463572434582443e-05,2.22385188304634e-05,-8.6200233639811e-05,5.81918093233675e-05,-1.7540334393170605e-05,-6.362051863106899e-05,3.505103435119122e-05,0.00013723677667731895,0.0032754804124124344,5.284038548879777e-06,-0.00010039510452597802
2008-03-01,-4.3577203455026304e-05,8.360465985986039e-05,2.244235011264655e-05,-8.681550635307546e-05,5.905009831631267e-05,-1.9643486995038173e-05,-6.45706686121966e-05,3.821663551567957e-05,0.00012715552768874974,0.0029524673923983103,4.672461154749597e-06,-9.77576217385155e-05
2008-04-01,-3.9539043514412785e-05,8.367373993678484e-05,2.4801629233233808e-05,-8.95806743163356e-05,5.806126420293714e-05,-1.87473951293079e-05,-6.330286071585891e-05,3.86787689406875e-05,0.0001290823072255333,0.0029846657915706077,4.316907636808656e-06,-0.00010236745590737837
2008-05-01,-3.685141148577843e-05,8.118048872743005e-05,2.6235377574905856e-05,-9.192571183550752e-05,5.7348980351810935e-05,-1.6417205491355464e-05,-6.447196505004762e-05,4.1108055596820984e-05,0.00012307741231297093,0.002182777097914368,2.8694326861969603e-06,-0.00010643045260624035
2008-06-01,-3.724799725681632e-05,7.945834469232383e-05,2.8038919965928047e-05,-9.267559157457408e-05,5.800478944185239e-05,-1.8615716717923295e-05,-6.412475028940077e-05,4.288876429320436e-05,0.00011328026003575007,0.0016033850053125726,3.4181430496948687e-06,-0.00010386396311732305
2008-07-01,-3.56391745819045e-05,7.77590447915313e-05,2.8649510814166454e-05,-8.942177970963183e-05,6.149613085788207e-05,-1.8757430729642187e-05,-5.918385275955578e-05,4.6326776784613794e-05,0.0001068199490435108,0.0015369781717059334,1.7845010712243055e-06,-0.00011272796847516861
2008-08-01,-3.4678724616588584e-05,7.801836545695551e-05,2.9459193915341762e-05,-9.171580226827803e-05,6.0555136628666984e-05,-1.8757746736944815e-05,-6.209965206272456e-05,4.6106260398562524e-05,0.00010850720123002083,0.001648224757186004,4.274927526840182e-07,-0.00010967000101133296
2008-09-01,-3.5598123975519446e-05,7.847283007361946e-05,2.657401124718887e-05,-8.96821865946314e-05,5.788161932833199e-05,-1.7986408912057176e-05,-6.268019379127681e-05,4.691420137292459e-05,0.000111353913759873,0.0018514407981586242,3.6294044640708226e-07,-0.00010538177972332069
2008-10-01,-3.7044466201526426e-05,7.830461902852656e-05,2.703614604780064e-05,-8.952132820334768e-05,5.7412639426768924e-05,-1.94137810551722e-05,-6.0206376864308755e-05,4.3384264523215395e-05,0.00011699521800346408,0.0022876874676772524,1.4640460930966862e-06,-0.00010276224314580249
2008-11-01,-3.8731184932181526e-05,8.343753032259764e-05,2.6589541132588834e-05,-8.703201496046946e-05,5.68046248618646e-05,-1.9521243117466197e-05,-6.432032369914287e-05,3.797798748835267e-05,0.00012716956392931224,0.002726669897258814,3.95156113947343e-06,-0.00010208242502054665
2008-12-01,-4.177804588661751e-05,8.186429034179562e-05,2.3155844843468602e-05,-8.743248221960234e-05,5.997839942456012e-05,-2.0167249625012994e-05,-6.110271247702517e-05,3.7966021995660503e-05,0.0001250915056958035,0.0029852025493580315,4.543638224507685e-06,-0.00010373283515246298
2009-01-01,-4.546702534536875e-05,8.23204197291963e-05,2.193156428082597e-05,-8.445713410312682e-05,5.839948977714608e-05,-1.7677413139878167e-05,-6.279865504309003e-05,3.6307526086091475e-05,0.00013037457616478325,0.002945359613347266,4.204154208884697e-06,-9.826766636726975e-05
2009-02-01,-4.6089905524803766e-05,8.43262312074607e-05,2.0854790853818523e-05,-8.350547776089528e-05,5.6918976810978816e-05,-1.765535052476884e-05,-6.359960371766993e-05,3.581842388823043e-05,0.00013409012986624367,0.003617404062034828,5.0524925064039805e-06,-9.688517911638402e-05
2009-03-01,-4.364161508246547e-05,8.456929959799669e-05,2.0404092949081544e-05,-8.452171727665121e-05,6.148149192738453e-05,-1.8271534658938266e-05,-6.319629478855946e-05,3.901660638502491e-05,0.00012848563631695113,0.0030038766064015877,3.5746244252617535e-06,-9.670730355591679e-05
2009-04-01,-4.171738276324634e-05,8.384536554133418e-05,2.225650979448011e-05,-8.497325922432008e-05,6.041634727432925e-05,-1.8194874150544314e-05,-6.37545746853686e-05,3.8802189626663634e-05,0.0001278504852467732,0.002736365630490971,4.45099476036016e-06,-0.00010028393964577387
2009-05-01,-3.735500130070639e-05,8.289252353120979e-05,2.4843447904968204e-05,-9.085589267466385e-05,5.976358279301465e-05,-1.7078853202460944e-05,-6.683289636081705e-05,4.14513161851859e-05,0.00012163217872694666,0.002618086624092289,3.7978580971665004e-06,-0.00010520846848685799
2009-06-01,-3.4423503772510834e-05,8.133071352621418e-05,2.7374444190281514e-05,-9.275826600042001e-05,5.804189127151861e-05,-1.8044771102857472e-05,-6.491596737067171e-05,4.308443268268438e-05,0.00011905736096269636,0.0022258283154639813,3.0943125819683517e-06,-0.00010964162477663764
2009-07-01,-3.562857974819573e-05,7.586190013566723e-05,2.9453910769477604e-05,-9.139763658741185e-05,5.906825581104577e-05,-1.852315521049335e-05,-6.247353840513997e-05,4.535167744890248e-05,0.00011005757358090946,0.001767054449633828,2.546979872205016e-06,-0.00010966619884820916
2009-08-01,-3.57967434129456e-05,7.640356552260725e-05,2.9283287105331213e-05,-8.748512069604347e-05,5.83553850696998e-05,-1.7917932803323277e-05,-6.257932216699589e-05,4.68596579985162e-05,0.00010885964720404457,0.0017909189669548398,2.359730896566013e-06,-0.00010780996207209778
2009-09-01,-3.660848112000773e-05,7.849282907124649e-05,2.7290142459177296e-05,-9.149278149782537e-05,5.704277361957617e-05,-1.7643966472220468e-05,-6.239157560880162e-05,4.621598078707649e-05,0.00010979535654533812,0.0016371059505867636,1.75758327281358e-06,-0.00010702532349428661
2009-10-01,-3.727719394235118e-05,8.033677619570643e-05,2.7673682695727536e-05,-9.114227581430987e-05,5.460223877676893e-05,-1.8654544562566486e-05,-6.459410066045599e-05,4.312862660870541e-05,0.00012413622897335339,0.002217091553445373,2.7755915564510734e-06,-0.00010607652479534938
2009-11-01,-3.888698778436741e-05,7.865649659715531e-05,2.5487270425446872e-05,-8.926688687961587e-05,5.9490934332463e-05,-1.98415795727703e-05,-6.28585716878574e-05,4.098712286742573e-05,0.00012458393347983078,0.002875899372156709,3.841537265224404e-06,-0.0001040647311563075
2009-12-01,-4.1018492386986814e-05,8.545214412784527e-05,2.3594428471913906e-05,-8.624324866684053e-05,5.6441791554671205e-05,-2.1380473450941885e-05,-6.211636597678685e-05,3.50556941961529e-05,0.0001336987845977907,0.002924205286295286,5.179927712132249e-06,-9.993238127381141e-05
2010-01-01,-4.625541207912777e-05,8.564544536373273e-05,2.2651000312124076e-05,-8.376694165068258e-05,5.45725878609496e-05,-1.8042488944855802e-05,-6.50624687772333e-05,3.425765994920353e-05,0.00013569375563376738,0.0030877230788714117,6.647299253391018e-06,-9.593873257381563e-05
2010-02-01,-4.600722500721791e-05,8.75194809455222e-05,2.1901347197250204e-05,-8.237787446502912e-05,5.486249866979504e-05,-1.8954464230268462e-05,-6.487404399584713e-05,3.600834366987644e-05,0.00013871743876116296,0.003404123500721263,5.542598146290924e-06,-9.718193967645267e-05
2010-03-01,-4.2987901819980746e-05,8.271897612481236e-05,2.2793062857806623e-05,-8.90102989673939e-05,5.662957420833314e-05,-1.8338511469866917e-05,-6.382102063590927e-05,3.813549167618987e-05,0.00013076355262632366,0.003271889831272087,4.63656409108646e-06,-9.855605007067429e-05
2010-04-01,-4.089663464886447e-05,8.247603031834485e-05,2.210801143252469e-05,-8.782988887069405e-05,5.952029365456116e-05,-1.7031648953720663e-05,-6.511359363988352e-05,3.941140450539129e-05,0.0001291219199876509,0.0032187086097630003,4.170895737408681e-06,-0.00010143553017143099
2010-05-01,-3.8269394800798704e-05,8.078284182651575e-05,2.217525171022053e-05,-8.77143314602873e-05,5.7042357982811695e-05,-1.6956992281107144e-05,-6.725827915943228e-05,4.1440974253283675e-05,0.00012999909201299344,0.00294886392241876,5.685672574893406e-06,-0.00010286124110401048
2010-06-01,-3.48552390018345e-05,7.987359822436702e-05,2.7181933659041647e-05,-8.994477445697552e-05,5.6205610823154014e-05,-1.9095172639801468e-05,-6.300126534326756e-05,4.361904118487165e-05,0.0001224165434405075,0.0023305586572470406,2.883701706270997e-06,-0.00010673281444389276
2010-07-01,-3.697066165928152e-05,7.772153208940796e-05,2.7338545486280645e-05,-9.0866801181266e-05,5.946846958190563e-05,-1.8399222872850022e-05,-6.412432325998365e-05,4.593858941292683e-05,0.00010977100445677958,0.0016047504946722514,2.353988581603276e-06,-0.00010568031001749787
2010-08-01,-3.5293028174367335e-05,7.805733532776408e-05,2.8502700109175016e-05,-9.137436076280527e-05,5.914404796188787e-05,-1.887244244008562e-05,-6.128963789143156e-05,4.7678519674136175e-05,0.00010570652502616053,0.0015556575298043232,1.1113291699156247e-06,-0.00011012712989893969
2010-09-01,-3.6424498483982115e-05,7.799037081460246e-05,2.690031951048158e-05,-9.064350168009878e-05,5.7468041308098604e-05,-2.0664328269925102e-05,-5.8735252726667867e-05,4.7227689163655444e-05,0.00011056444645726686,0.0018579654611780173,1.0742053940276178e-06,-0.00010508325288565542
2010-10-01,-3.7114676420709915e-05,7.805245371381044e-05,2.689478370769158e-05,-9.164586076825692e-05,5.603593104825836e-05,-1.9957095715923328e-05,-6.25388981591511e-05,4.434728486730894e-05,0.00011753181634549185,0.0021336951509251124,2.6175717552135652e-06,-0.0001029711357160801
2010-11-01,-4.017809364345989e-05,8.233060606985616e-05,2.4493102469251394e-05,-8.803378219834405e-05,5.902044740049334e-05,-1.9425364059686587e-05,-6.445997531132195e-05,3.9111232919732017e-05,0.00012239610482818027,0.002300321856247527,4.723755093636894e-06,-0.00010135556549616954
2010-12-01,-4.362297754379965e-05,8.637251519995397e-05,2.3780139389000186e-05,-8.720317009873504e-05,5.780918374521369e-05,-2.057788164064631e-05,-6.140045419063729e-05,3.630091458576354e-05,0.00013368813909475714,0.00284052241892953,4.52866879256514e-06,-0.00010095953391345036
2011-01-01,-4.8016057310936354e-05,8.694413064285585e-05,2.2533281322698555e-05,-8.533109606861078e-05,5.734044359848804e-05,-1.727595617837694e-05,-6.55259594038528e-05,3.294139637283246e-05,0.0001402755226852511,0.003516315648864422,5.522967620098792e-06,-9.413454913912505e-05
2011-02-01,-4.7449555408786094e-05,8.53094444091371e-05,2.1028163456922113e-05,-8.711140253581108e-05,5.9194572359671854e-05,-1.8401825038246762e-05,-6.453163916289451e-05,3.7500145736877797e-05,0.00013003925812463834,0.003030383543643568,4.728163571166362e-06,-9.914423087987864e-05
2011-03-01,-4.5119267139982965e-05,8.470141161207879e-05,2.3111935387388893e-05,-8.647812997218019e-05,5.6724378269796116e-05,-1.9840199330347885e-05,-6.307898383099763e-05,3.7149013885275714e-05,0.00013216973150911529,0.003186033323540219,5.18263384343438e-06,-9.794594979106124e-05
2011-04-01,-4.086985219536083e-05,8.263913237580867e-05,2.235121646101324e-05,-8.985891815712816e-05,5.8893369931109136e-05,-1.7750155662994343e-05,-6.470529808125103e-05,4.065654559608372e-05,0.0001257623607612254,0.0023426409045766506,3.2162065157685814e-06,-0.000101897285600257
2011-05-01,-3.899915498637018e-05,8.190985800351685e-05,2.708263825813963e-05,-9.156319720204921e-05,5.905137207174233e-05,-1.6889823781538224e-05,-6.593932994292118e-05,4.013136577285434e-05,0.0001215668976107992,0.0024157538843740307,4.035055997857938e-06,-0.00010386384559591742
2011-06-01,-3.823398444746133e-05,7.922262541441064e-05,2.7348225459620056e-05,-9.01481953903625e-05,5.791898960936056e-05,-1.7415744566649125e-05,-6.414868385902428e-05,4.4001638546561026e-05,0.00011457622111142044,0.0019108045047947337,3.6618780396963874e-06,-0.00010594536745013789
2011-07-01,-3.4458792166939624e-05,7.847227449098642e-05,2.816770652263663e-05,-9.250496312876265e-05,6.054213802856286e-05,-1.8280276545165515e-05,-6.385517172886812e-05,4.677501260442467e-05,0.00010815556762019673,0.0016757452353236397,1.2993043232349831e-06,-0.00010501916569794779
2011-08-01,-3.4693905035965145e-05,7.7839699177117e-05,2.8667543214621314e-05,-9.025678453290493e-05,6.040010411551805e-05,-1.8816771679902793e-05,-6.042453779151574e-05,4.628578863950439e-05,0.00010242770891448236,0.0010542484233155847,1.5730065147075693e-06,-0.00010904393510311188
2011-09-01,-3.612857108237222e-05,7.80553660740185e-05,2.6698232070263296e-05,-8.881460285666794e-05,5.884299457011597e-05,-1.835723579730526e-05,-5.822402055768873e-05,4.690991998298964e-05,0.0001098094634262658,0.0015531443101021326,5.275733605207851e-07,-0.0001076146847023153
2011-10-01,-3.7136683074225273e-05,7.914171597487596e-05,2.579306923205835e-05,-9.210591124247908e-05,5.735147324670343e-05,-1.9525481320670224e-05,-6.341422617662742e-05,4.419110583580168e-05,0.00011711949088857857,0.0022182856420321123,3.548128950619655e-06,-0.00010523924181257726
2011-11-01,-4.099485418659502e-05,7.955097672769941e-05,2.544153794166668e-05,-8.393078282260018e-05,5.871251795106773e-05,-2.1223258238899655e-05,-6.30915582448887e-05,4.0143897256877445e-05,0.00011687352820103657,0.0026498524156132975,4.684211221208524e-06,-0.00010142122539680566
