,abs_vo1000GLB_cluster1,abs_vo1000GLB_cluster2,abs_vo1000GLB_cluster3,abs_vo1000GLB_cluster4,abs_vo1000GLB_cluster5,abs_vo1000GLB_cluster6,abs_vo1000GLB_cluster7,abs_vo1000GLB_cluster8,abs_vo1000GLB_cluster9,abs_vo1000GLB_cluster10,abs_vo1000GLB_cluster11,abs_vo1000GLB_cluster12
1993-12-01,-0.00010561393382220825,7.187860256395589e-05,-1.4425737979397357e-05,3.4699524662568105e-05,0.0001003184406897884,-5.900421559279082e-05,1.0729582562169788e-05,-7.612941650828968e-05,-4.0183652648314215e-05,5.213310900397549e-05,0.00025530376739840466,-0.0011043094673368614
1994-01-01,-0.00010400970051882834,7.26124128121157e-05,-1.2548264372355658e-05,3.070207441783481e-05,0.00010062108807508428,-6.0714014151291746e-05,1.0094646963377296e-05,-7.725008051945931e-05,-4.000519552124281e-05,5.266851464949392e-05,0.0002525834450194531,0.0011289800568192732
1994-02-01,-0.00010298866716145379,7.36857992465894e-05,-1.2952686800675795e-05,2.9137418283686963e-05,0.00010465232555933752,-6.154770435730242e-05,9.806927725553127e-06,-7.887664994794047e-05,-3.966233064192256e-05,5.23271250519866e-05,0.0002587849651362099,0.0005967945526208496
1994-03-01,-0.00010699162042483962,7.411255620901767e-05,-1.464047961632851e-05,3.02491379262912e-05,0.00010229828511965964,-5.987976726588249e-05,1.0402892039687808e-05,-7.788281072862446e-05,-3.932932789515083e-05,5.326323740060782e-05,0.0002640820520869254,-0.0008832387720758561
1994-04-01,-0.00010354287862754995,7.330746204971267e-05,-1.579195641399307e-05,3.33242014265246e-05,0.00010211979187401931,-5.943522684798875e-05,1.1171867582389323e-05,-7.761326398596996e-05,-3.786257009635972e-05,5.5140190776028734e-05,0.00025610984859826124,-0.0031406387279275805
1994-05-01,-0.00010734997730895241,7.240731270129095e-05,-1.618890787405015e-05,3.663168308150832e-05,0.00010167569713994965,-5.7553168620149835e-05,8.645765610544749e-06,-7.677254001868682e-05,-3.7784501211147065e-05,5.8366142795199015e-05,0.0002523660678770798,-0.004283271118765697
1994-06-01,-0.0001092287591124726,7.216012857761637e-05,-1.6052954857801332e-05,3.945749169668413e-05,0.00010307906369051236,-5.626028311935271e-05,5.814740420093486e-06,-7.561756259140869e-05,-3.900401376692268e-05,6.003640759834053e-05,0.0002725909365361313,-0.00448412902187556
1994-07-01,-0.00010732898883317121,7.003408273857376e-05,-1.58226806851244e-05,4.1977800505486464e-05,0.0001010095576008021,-5.7029004515157486e-05,5.608736333431454e-06,-7.542289677076042e-05,-3.8847287856590224e-05,6.308923209399759e-05,0.0002686591039452216,-0.004758613795274869
1994-08-01,-0.00010519975437158039,7.120044079248378e-05,-1.5967344350458038e-05,4.2629082692802605e-05,0.00010026746628720734,-5.761676460816437e-05,5.714412724392706e-06,-7.665734220710065e-05,-3.888324535378785e-05,6.272294039270158e-05,0.0002691868006798398,-0.005100089038023725
1994-09-01,-0.00011138896963263795,7.20922645240381e-05,-1.5586828000780122e-05,4.2359817226820814e-05,9.998859556997413e-05,-5.6516378980683484e-05,5.194683163702942e-06,-7.70515649087934e-05,-3.779430984400724e-05,6.036344106497513e-05,0.00025991675616039527,-0.004215975786792114
1994-10-01,-0.00010595634571140315,7.324901343176133e-05,-1.546997385296264e-05,4.039107746577754e-05,9.729332125804742e-05,-5.823974582731267e-05,6.376622847765984e-06,-7.717858049242447e-05,-3.7531443405325766e-05,5.681958315691391e-05,0.00023504536606513125,-0.00397748444811441
1994-11-01,-0.00010676794861466057,7.385478572450271e-05,-1.5635713861306312e-05,3.7333816564930076e-05,9.892921443337777e-05,-5.769548291902779e-05,9.002096263216814e-06,-7.539809545657287e-05,-3.900398059711591e-05,5.375674797110046e-05,0.00023809176206629238,-0.0029887114578741603
1994-12-01,-0.00010422253647603367,7.274099882667908e-05,-1.5986483074320816e-05,3.3103386297845326e-05,0.00010176171569706776,-5.856811665855173e-05,1.1082677006343474e-05,-7.685367988112073e-05,-3.9828192872365064e-05,5.208179545175561e-05,0.00024663387866103614,-0.0015332272596424446
1995-01-01,-0.00010364138444590315,7.442021582455039e-05,-1.3384328511506542e-05,3.059208041449464e-05,0.000103692975176166,-6.0370223094788296e-05,1.1068244846371869e-05,-7.783375945614858e-05,-4.078769872613325e-05,5.023470127338344e-05,0.0002510518243070692,0.00025020440261869226
1995-02-01,-0.00010419592776665147,7.512959334404647e-05,-1.2814342666662978e-05,2.8036318276007496e-05,0.00010412837292052404,-6.067275535315275e-05,9.668079698983363e-06,-7.898269137108905e-05,-3.926095529345284e-05,5.1941207704713695e-05,0.0002513184723363298,0.000797625307313865
1995-03-01,-0.00010343189187995272,7.562922799881161e-05,-1.4296338267907292e-05,2.912829336265426e-05,0.0001038904508145115,-6.0525185890926296e-05,1.0842701119333657e-05,-7.828375641515272e-05,-3.888322252725416e-05,5.257384041666394e-05,0.0002467530620102163,0.00042222518459311686
1995-04-01,-0.00010654346402677732,7.395910279819282e-05,-1.5894871150679968e-05,3.261633294468475e-05,0.00010256963905532946,-6.0662694625723406e-05,1.1445347210921992e-05,-7.869967117181254e-05,-3.823985417850553e-05,5.409370673258739e-05,0.00024872767782020986,-0.0016089405107777566
1995-05-01,-0.00010454927311312953,7.19999330943789e-05,-1.5688128852646678e-05,3.570529750858439e-05,0.00010303422773667905,-5.940405142884526e-05,8.773590686794229e-06,-7.720136394103368e-05,-3.8220695940111126e-05,5.689469075678201e-05,0.00026379598041429466,-0.00394735652662348
1995-06-01,-0.00010893312098299404,7.290473937065021e-05,-1.5514881870872128e-05,3.852891583180454e-05,0.00010442475205125558,-5.6742550063887085e-05,6.594972969733216e-06,-7.706345544041444e-05,-3.8959240234415874e-05,5.855276208248288e-05,0.00024876037217757624,-0.004312205055612139
1995-07-01,-0.00010913746713990028,7.127529811224944e-05,-1.5387689869318613e-05,4.1122714671432565e-05,0.00010137193444941386,-5.523811403622429e-05,5.3726860284032385e-06,-7.59340441113131e-05,-3.920390322580751e-05,6.0960401450763703e-05,0.00026526526515068406,-0.004598465966410004
1995-08-01,-0.00010873640570846365,7.124275788795848e-05,-1.5780285432496806e-05,4.193807792235056e-05,0.0001013863992581074,-5.5638879959313374e-05,5.285989019071863e-06,-7.586396208757328e-05,-3.775224303906583e-05,6.16279809759265e-05,0.00025907195421219194,-0.005403597970143892
1995-09-01,-0.00010819030427317159,7.17850246147184e-05,-1.5786553661656528e-05,4.0984527225750693e-05,0.00010033969639225518,-5.713666878192563e-05,5.805700396108846e-06,-7.651013664952997e-05,-3.803263526231818e-05,5.954261723672971e-05,0.0002540919566577624,-0.004415089279063977
1995-10-01,-0.00010775454717165815,7.261816113360742e-05,-1.5578990424984535e-05,3.901235675777735e-05,9.876812029107444e-05,-5.7669756231161784e-05,6.846259647285445e-06,-7.780542526031948e-05,-3.8012118845169127e-05,5.642396198716263e-05,0.000249028696840548,-0.003719054438988678
1995-11-01,-0.00010588330219545199,7.37611038330136e-05,-1.4559056842999343e-05,3.513475021892657e-05,0.00010017481738561546,-5.84849854107542e-05,7.977074149182642e-06,-7.670463108095444e-05,-3.9359730341375864e-05,5.369957060800182e-05,0.00025364030949751157,-0.002349216811126098
1995-12-01,-0.0001059011850795686,7.335200445430183e-05,-1.3453262382474923e-05,3.188953401855571e-05,0.00010309650378515989,-6.060272014264966e-05,9.70389252516143e-06,-7.9796774015348e-05,-3.889593048655775e-05,5.050013348360666e-05,0.00024124911642106977,0.0006834586201875936
1996-01-01,-0.00010550494175177159,7.355323507857723e-05,-1.330744041216126e-05,3.150196089211454e-05,0.0001025883174291484,-6.114375623237377e-05,9.383157234182574e-06,-7.763039967459108e-05,-3.996064240745196e-05,5.145239179313204e-05,0.00023835412360748032,0.0011506544069561642
1996-02-01,-0.0001050485493246148,7.463964894192204e-05,-1.3623468280363364e-05,3.057582207993387e-05,0.0001028369655947424,-6.068066006333058e-05,1.0060899217638212e-05,-7.825250375188059e-05,-3.989647416792828e-05,5.210097884725537e-05,0.0002462831458694342,0.0006414393283193931
1996-03-01,-0.00010397111132411605,7.49830804408419e-05,-1.3787115410281169e-05,2.881267797395135e-05,0.00010477412782255298,-6.0841379102916935e-05,1.0820421213285445e-05,-7.783242714746545e-05,-3.8663966537854986e-05,5.26289731523605e-05,0.00024492317448754835,-0.00011112348374808789
1996-04-01,-0.00010607577611908045,7.287220702077226e-05,-1.5520602738231928e-05,3.247036136792468e-05,0.00010499571659930155,-5.882711397958393e-05,1.0695587534756087e-05,-7.633801821308832e-05,-3.897303138407605e-05,5.45261186987023e-05,0.00026093012306576026,-0.0023031099772197194
1996-05-01,-0.00010368081126305299,7.360528967317065e-05,-1.5226013762186424e-05,3.657770376688616e-05,0.00010361026837534223,-5.872635020356063e-05,7.92241303110836e-06,-7.729294561108368e-05,-3.805291485418018e-05,5.73849951848832e-05,0.0002489418756854518,-0.003881501470459625
1996-06-01,-0.00010860496464685151,7.205220817253639e-05,-1.539923004591326e-05,3.91326855870617e-05,0.0001017477803594682,-5.680874754995424e-05,6.469846778043017e-06,-7.7315134048048e-05,-3.78116651429046e-05,5.902251679021936e-05,0.0002672047349219413,-0.004237024040776305
1996-07-01,-0.00011045456808571501,7.12838331885027e-05,-1.5407325485309647e-05,3.981047749008402e-05,0.00010086472334499808,-5.748910999105681e-05,5.373239714229155e-06,-7.854150155455702e-05,-3.814516329679036e-05,6.161124419060158e-05,0.00026633861125446856,-0.0042115912947338074
1996-08-01,-0.0001083030337013486,7.327781016011098e-05,-1.5302760858634577e-05,3.903759425299696e-05,0.00010057505995730384,-5.612034929415457e-05,4.908868894153989e-06,-7.777158558989565e-05,-3.8261919946628896e-05,6.097333016094417e-05,0.00026388457310689694,-0.004661566708819009
1996-09-01,-0.00010884324161097317,7.168850950943105e-05,-1.543153948097962e-05,3.972559572542398e-05,0.00010148454611922042,-5.7563303479977515e-05,5.144467508245299e-06,-7.76013847725052e-05,-3.843680935781723e-05,5.943637923004269e-05,0.0002487421664662416,-0.003937659494113177
1996-10-01,-0.00010504790691079618,7.271130599012978e-05,-1.5333365043165702e-05,3.851536847044913e-05,9.946745937578644e-05,-5.815286883416603e-05,7.5498007333350804e-06,-7.656304417954136e-05,-3.787102946707997e-05,5.597634757411282e-05,0.00024628045692857677,-0.003746279253391549
1996-11-01,-0.00010823537261940813,7.267499234712807e-05,-1.4960273146403962e-05,3.580000038656236e-05,9.973441699340486e-05,-5.781314819545995e-05,8.182243735407954e-06,-7.687788941742231e-05,-3.9035349604376944e-05,5.3784095990793234e-05,0.0002570024504245299,-0.0023431990484823473
1996-12-01,-0.00010557490452079148,7.378098672584457e-05,-1.361118281760692e-05,3.301411304963215e-05,0.00010019831053044717,-6.0137424026044823e-05,9.036981760710569e-06,-7.648390924765004e-05,-4.03416793144025e-05,5.18835297723937e-05,0.0002344088779468818,0.0005944155873294221
1997-01-01,-0.00010304628919651052,7.415690490304698e-05,-1.261497601685306e-05,3.140476610586331e-05,0.00010429046281007831,-6.145793139574312e-05,9.401568612710441e-06,-7.623562285314417e-05,-4.1027588831995816e-05,5.10455317682416e-05,0.00023689644876867533,0.0012002027688140515
1997-02-01,-0.00010438218340845553,7.284115506053874e-05,-1.3406389897634078e-05,3.0775404349003766e-05,0.00010480241182679966,-6.096916413813267e-05,1.0494560604718834e-05,-7.69228321991654e-05,-4.1056872778069964e-05,5.296336172347646e-05,0.0002727151339691456,0.001642172719584778
1997-03-01,-0.00010496456702750905,7.283984318333255e-05,-1.5129145708409814e-05,3.2291670853280316e-05,0.00010399142949199174,-6.0246739797909163e-05,1.1424767230359442e-05,-7.924358780858004e-05,-3.9105224833988096e-05,5.392204828601231e-05,0.0002530562715432809,0.00013014675914746476
1997-04-01,-0.00010629964668712603,7.326684267768128e-05,-1.6386905911237903e-05,3.4443808344768246e-05,0.00010370276014357718,-5.8415551496370926e-05,1.0533963668913692e-05,-7.764110988419916e-05,-3.892858990630153e-05,5.409543616106229e-05,0.0002521230825273644,-0.003321831172797829
1997-05-01,-0.00010702618299813078,7.31302594092727e-05,-1.6411844172711574e-05,3.621901906896401e-05,0.00010292515327537459,-5.857768660204766e-05,9.287412637547218e-06,-7.946494507551607e-05,-3.877486532848493e-05,5.7153996721777406e-05,0.00024490270690243364,-0.002576950464572292
1997-06-01,-0.0001068787845192341,7.185327215220988e-05,-1.624517729144929e-05,4.0872238401103076e-05,0.00010256181825487984,-5.698064959911138e-05,6.61788973971639e-06,-7.828396660948379e-05,-3.986554243145328e-05,5.910249886512649e-05,0.00024989754108347643,-0.0039853057387517765
1997-07-01,-0.00010609544782399587,7.06533620119381e-05,-1.6679276198892507e-05,4.172421801592405e-05,0.00010108621135144167,-5.7037663591129464e-05,5.7362913810368455e-06,-7.670650019362156e-05,-3.7799308141556516e-05,6.221240005462131e-05,0.00027219835117094863,-0.004733866444439627
1997-08-01,-0.00010915101816730075,7.103381742591248e-05,-1.7019504430750172e-05,4.255373829340815e-05,0.00010126227586193474,-5.6958479207132084e-05,5.141227556995067e-06,-7.860547662453933e-05,-3.837521373997351e-05,6.252952211181889e-05,0.0002669329937223507,-0.004038420956931077
1997-09-01,-0.00011077684864242812,7.238929919410675e-05,-1.662459912564972e-05,4.146186006392676e-05,0.00010056355506282283,-5.802576952363488e-05,4.366549042665078e-06,-7.804858291314708e-05,-3.7115417702201135e-05,5.989789502661433e-05,0.00026388133056056887,-0.004778930087923072
1997-10-01,-0.00010563390188929966,7.284978069254153e-05,-1.687969761280965e-05,3.993276789752869e-05,0.00010089993658869095,-5.7425286800969604e-05,7.961856756271306e-06,-7.687232250140773e-05,-3.736089460218472e-05,5.512406564324753e-05,0.0002415115728660527,-0.0039421109249815345
1997-11-01,-0.00010471721996110297,7.302515174451715e-05,-1.6698113977826504e-05,3.426911674788924e-05,9.921948415087317e-05,-5.776389751293398e-05,9.373886840720687e-06,-7.639922841917723e-05,-3.757951109197594e-05,5.329313755963168e-05,0.00023009330186102054,-0.0034134667657781392
1997-12-01,-0.00010460188538517531,7.335163278200813e-05,-1.6115525387692662e-05,3.164652605771594e-05,9.850901250941724e-05,-5.9311763457031395e-05,1.1718657384614111e-05,-7.640638149395172e-05,-3.830992486031142e-05,5.130510502748141e-05,0.0002409573188861427,-0.0014460311831498984
1998-01-01,-0.00010352411553002441,7.44095916665276e-05,-1.3494743093433581e-05,2.9603970884736574e-05,0.00010310008369294376,-6.012097281131472e-05,1.151090478990702e-05,-7.570436638262536e-05,-4.054207630699738e-05,5.041246027716805e-05,0.00024912125967523974,0.001034845718095312
1998-02-01,-0.00010422184082350081,7.540243073040014e-05,-1.3144780822829247e-05,2.942233728812111e-05,0.00010505089261120911,-6.0218760995238245e-05,1.0443705998507022e-05,-7.642367725364036e-05,-3.949284255926899e-05,5.087896024355956e-05,0.00022919666662346572,-0.000483502435599803
1998-03-01,-0.00010478741875508937,7.410520308215607e-05,-1.3078255343780526e-05,3.0682281561722805e-05,0.00010478351312468677,-5.999030347667494e-05,1.1487641735961382e-05,-7.681153268398096e-05,-4.017594369988907e-05,5.310582677866617e-05,0.00025392043386565763,-3.261277470301138e-07
1998-04-01,-0.00010487026884220542,7.26807422435024e-05,-1.4525113959611047e-05,3.198336358506906e-05,0.00010276714543715784,-5.985206302764984e-05,1.2011366834485669e-05,-7.770161674771871e-05,-3.977176532441495e-05,5.4666038557268565e-05,0.00025289049043077165,-0.0026528055968810804
1998-05-01,-0.00010885024250189707,7.246016733624541e-05,-1.647860899247129e-05,3.395153156162399e-05,0.00010377512347038416,-5.644303320946594e-05,1.0771474420720435e-05,-7.740703909399195e-05,-3.885786296165202e-05,5.644955419609145e-05,0.00024716249279900575,-0.0037728888855781406
1998-06-01,-0.00010710947496657511,7.205307120820144e-05,-1.6370137284781027e-05,3.64894631257224e-05,0.0001043955747780342,-5.699007745551051e-05,7.298147006048902e-06,-7.685885712918307e-05,-3.904987726641326e-05,5.9520320731120976e-05,0.0002630666605672677,-0.003428560376050882
1998-07-01,-0.0001044857504539101,7.138042625047879e-05,-1.5964649165929902e-05,3.823372101137224e-05,0.00010126406239988414,-5.816530454398643e-05,6.201429004749615e-06,-7.582901970535103e-05,-3.779332651973556e-05,6.0738780502876875e-05,0.00026962127025320154,-0.004089282811037265
1998-08-01,-0.00010557572084774332,7.168053036673575e-05,-1.549101304613188e-05,3.956965186982187e-05,9.944584499935275e-05,-5.664203820073591e-05,5.953857166244372e-06,-7.633612484722916e-05,-3.833480685202898e-05,6.08885659490097e-05,0.00025843627277619976,-0.0047920704673742875
1998-09-01,-0.00010506256175420543,7.199132793584991e-05,-1.5521923586773073e-05,4.000149424883587e-05,9.926879328146508e-05,-5.658522120870228e-05,5.9638934735651236e-06,-7.536452742189997e-05,-3.7820016087589825e-05,5.947338316753108e-05,0.00025160081112635845,-0.00471392268082127
1998-10-01,-0.00010668963091675102,7.26300892944234e-05,-1.529151527923681e-05,3.815670128342694e-05,9.924680485932306e-05,-5.7037557883820726e-05,6.749344485903854e-06,-7.462815847247839e-05,-3.852155643079302e-05,5.6328689292933475e-05,0.00025615578203502554,-0.0033522948797326535
1998-11-01,-0.00010622877885996388,7.20546019940891e-05,-1.4783615351375406e-05,3.488374326111884e-05,9.920452573848232e-05,-5.856440797940178e-05,8.39809010321423e-06,-7.789679996979733e-05,-3.8856439513277595e-05,5.407933741057014e-05,0.00024923251855754006,-0.0009924207006406505
1998-12-01,-0.00010589870770473216,7.174383828495085e-05,-1.4288359168908681e-05,3.347031166102309e-05,0.00010034489204086137,-5.9653119813378484e-05,1.0132065590533038e-05,-7.666272156509674e-05,-3.970846770315285e-05,5.2655118695088795e-05,0.00025737521671386355,0.0006262963779590791
1999-01-01,-0.00010453840531692727,7.310799056930202e-05,-1.3716751426534015e-05,3.075505784469266e-05,0.00010150635691235026,-6.044170937834765e-05,9.949911085239871e-06,-7.855386098122431e-05,-4.005393908728901e-05,5.174260044413555e-05,0.0002563015858986941,0.0008556851753382944
1999-02-01,-0.00010174583244739419,7.202737227392693e-05,-1.3498904864183623e-05,3.2246431621927804e-05,0.00010314149345640758,-6.148491009744764e-05,1.0586072645506843e-05,-7.841826300136745e-05,-4.0562455051615105e-05,5.19766217621509e-05,0.0002644559572217986,0.0023613420125911944
1999-03-01,-0.0001051080613340274,7.384490491106735e-05,-1.420513468033163e-05,2.9663730493829265e-05,0.00010310123998949418,-6.0362398008297566e-05,1.0629675032473098e-05,-7.691356747980333e-05,-3.951425848451133e-05,5.383219159801867e-05,0.0002464578004867729,-0.000997338975139428
1999-04-01,-0.0001045508862461713,7.288481553087164e-05,-1.596606044363533e-05,3.1691992573402564e-05,0.00010436556913874642,-5.9891515878196104e-05,1.031328041266009e-05,-7.843939723291744e-05,-3.777399815233224e-05,5.587016233200392e-05,0.00027019246456051326,-0.0014062004993320443
1999-05-01,-0.00010367647408246541,7.249787317546593e-05,-1.5728683783329098e-05,3.5657249028567584e-05,0.00010376400457741037,-5.8682970395135996e-05,8.255968855910968e-06,-7.879164897733265e-05,-3.815064451819304e-05,5.816452448231431e-05,0.0002635995295587117,-0.0029870370781281963
1999-06-01,-0.0001043726004398905,7.100763579012092e-05,-1.5329999808707964e-05,3.8067993208443956e-05,0.00010297279542600606,-5.701475393440012e-05,6.495959082753911e-06,-7.820713573083695e-05,-3.8228117060213005e-05,6.0491718697087934e-05,0.00027350786536851007,-0.0044004322262480855
1999-07-01,-0.0001075817236574594,7.107617231856959e-05,-1.5636852706845923e-05,4.048031265458572e-05,0.00010173345218847633,-5.685911914179945e-05,5.298499148140664e-06,-7.61048787454557e-05,-3.764632364276194e-05,6.23032217789779e-05,0.000265049485555526,-0.00443204990006052
1999-08-01,-0.00010763746636590308,7.189537978829873e-05,-1.518255573274084e-05,4.216362760527597e-05,0.00010015347970052767,-5.655945127693726e-05,5.077235199235941e-06,-7.664478713801752e-05,-3.73725076012003e-05,6.105032617729228e-05,0.0002486738831857624,-0.004488421109272167
1999-09-01,-0.00010693303476905496,7.183816587830615e-05,-1.4863138904132255e-05,4.0749985517015453e-05,0.00010045929878847368,-5.725109625721948e-05,5.797233287212949e-06,-7.575263023479945e-05,-3.8160814808946396e-05,6.002526802392072e-05,0.00023666148278963468,-0.004222751886118203
1999-10-01,-0.0001061843813215269,7.244392872175194e-05,-1.515370310596947e-05,3.806374342023433e-05,9.929569553695357e-05,-5.823418589743768e-05,7.208412602357474e-06,-7.66513290323524e-05,-3.719947748251406e-05,5.6640164151730884e-05,0.0002444210068737764,-0.0040608589188195765
1999-11-01,-0.00010760831462060353,7.365408898542889e-05,-1.4746218365282768e-05,3.5107543640875224e-05,9.798135186497454e-05,-5.9028185068251886e-05,9.027809358133356e-06,-7.771585337145047e-05,-3.7537548789759075e-05,5.426697311025354e-05,0.00024871666897999364,-0.001551599234517198
1999-12-01,-0.00010602443447768144,7.288717942965495e-05,-1.397075997690832e-05,3.23288738323318e-05,0.00010089515939304614,-6.0028796038098355e-05,1.027604866464514e-05,-7.831235092857646e-05,-3.880812180475058e-05,5.2242604529090536e-05,0.000255883060162887,-3.771510819206014e-05
2000-01-01,-0.00010567108203270814,7.401981767220624e-05,-1.3073402450712199e-05,3.0160864943567316e-05,0.00010436110450184419,-6.088182930878522e-05,9.709180307385526e-06,-7.915045393423902e-05,-4.005209905467471e-05,5.204543163191228e-05,0.0002465631911510844,0.0007286376785486937
2000-02-01,-0.00010177534621595065,7.36534527328583e-05,-1.3077905386036583e-05,2.9415965911435754e-05,0.000105629478127066,-6.096569501645512e-05,1.0442329542800852e-05,-7.803618953201092e-05,-4.052343737224446e-05,5.153542588232085e-05,0.00026202113709270793,0.0006846965334261768
2000-03-01,-0.00010455295900677945,7.379704422883899e-05,-1.3880042303006566e-05,3.1151450210818584e-05,0.00010543074371389381,-6.131188370691577e-05,1.0728748192959427e-05,-7.57910602260381e-05,-4.0482054293320026e-05,5.2612887593012886e-05,0.00027012872084489334,0.0004313079443818424
2000-04-01,-0.00010370504907502726,7.357916552059401e-05,-1.5579833528654302e-05,3.127374633610814e-05,0.00010387495609914159,-5.942252343784104e-05,1.0742559351382549e-05,-7.798344045618756e-05,-3.86418529766767e-05,5.533467545680602e-05,0.0002456174431996339,-0.0012257010894245468
2000-05-01,-0.00010622177796903999,7.269911639880211e-05,-1.6101264011275207e-05,3.495946718246744e-05,0.00010373813393656952,-5.848988501315515e-05,8.388631102264356e-06,-7.785424855279012e-05,-3.810483844170128e-05,5.8156275157088e-05,0.0002603820694671215,-0.0034435743145877495
2000-06-01,-0.00010768211412629704,7.13224689958988e-05,-1.54115252904205e-05,3.8177770827091823e-05,0.00010485446737519522,-5.635996442507812e-05,6.452606476364257e-06,-7.71418013351245e-05,-3.776559085464197e-05,6.012077260458529e-05,0.00026725253480000663,-0.004591545439325273
2000-07-01,-0.00010536330725100437,7.107641091328356e-05,-1.5097836509393048e-05,4.1278029921462796e-05,0.00010207534533763575,-5.800924074445096e-05,5.384533243704117e-06,-7.689116399786953e-05,-3.826505467170101e-05,6.150305736587802e-05,0.0002683817634217279,-0.004544432886177674
2000-08-01,-0.00010912210599621532,7.164962723290798e-05,-1.4901259843845056e-05,4.1222225184861595e-05,0.00010184558391835576,-5.717309936441762e-05,5.323518068409513e-06,-7.658348800355775e-05,-3.773138137059469e-05,6.11212778723628e-05,0.0002593907360594882,-0.004458385592442937
2000-09-01,-0.0001086916124289174,7.233004502370526e-05,-1.5356580779948473e-05,4.023871905628266e-05,0.00010032252103315466,-5.6204522513995334e-05,4.812501052319439e-06,-7.46782639503686e-05,-3.775717927697663e-05,5.9586985998490166e-05,0.00025085429787514323,-0.004404339779284783
2000-10-01,-0.00010716543062987579,7.217030704386323e-05,-1.578920888669205e-05,3.863492682013544e-05,0.00010021479928509678,-5.758933905283657e-05,7.017150603526199e-06,-7.659448440083199e-05,-3.730156951111413e-05,5.642825535757161e-05,0.0002564356375090859,-0.003296796785434708
2000-11-01,-0.00010614239017297401,7.250720120510853e-05,-1.5092002839715544e-05,3.454171893372583e-05,9.961899058694379e-05,-5.829421941186565e-05,9.251673746221386e-06,-7.761130271117306e-05,-3.82648196297369e-05,5.239858287044459e-05,0.0002508026069414842,-0.0017016762285493314
2000-12-01,-0.00010535341727252051,7.254661894171576e-05,-1.3743849269649093e-05,3.278501455054329e-05,0.00010077888241689215,-5.938631799818843e-05,1.1196924059002592e-05,-7.555480341478769e-05,-3.966385252972353e-05,5.161116943420942e-05,0.0002442318636104059,0.000626861628916231
2001-01-01,-0.00010373118750910026,7.290792850791618e-05,-1.3160380217882333e-05,3.093082752335617e-05,0.00010555964942962509,-5.9893474209052076e-05,9.984632402552666e-06,-7.681518521470328e-05,-4.0291124605573714e-05,5.070592505805806e-05,0.0002473369417914554,-0.00016077071904874174
2001-02-01,-0.00010223016100254183,7.350508934259817e-05,-1.3673748352561674e-05,3.1372058067620825e-05,0.00010472494849777768,-6.160605685095707e-05,1.0771091931084877e-05,-7.808275242698276e-05,-3.9971159019521164e-05,5.279602580668248e-05,0.0002560843985639107,0.0019164217519573867
2001-03-01,-0.00010416013892830872,7.447213497924018e-05,-1.4635889061491668e-05,3.056484113751786e-05,0.00010254226881571273,-6.02720319875516e-05,1.0926127644681302e-05,-7.781753730442788e-05,-4.020000750303963e-05,5.3192478712809886e-05,0.00024715072472842974,0.00019550159322534455
2001-04-01,-0.00010255617359312388,7.306617743625946e-05,-1.568494510088458e-05,3.1859874931756e-05,0.00010425781835517693,-6.0444131036693194e-05,1.2054338513153525e-05,-7.753317347831196e-05,-3.817021684417519e-05,5.519524297631658e-05,0.0002724606652602391,-0.002632489486131817
2001-05-01,-0.0001068569477732725,7.301238259639253e-05,-1.5250638383267514e-05,3.6099754473558594e-05,0.0001039122120764745,-5.812459487472397e-05,8.52993521261892e-06,-7.8495189275903e-05,-3.8311823742582886e-05,5.8493829602891053e-05,0.0002564583669679806,-0.003260274024796672
2001-06-01,-0.00010733042627845597,7.07726160596524e-05,-1.5934308048058514e-05,3.812280589895788e-05,0.0001035158073162319,-5.742016205572928e-05,6.702698366704377e-06,-7.656275475811627e-05,-3.817875575109878e-05,6.024060512711614e-05,0.00027833514689953756,-0.004166997314314358
2001-07-01,-0.00010682449700231324,7.078799006359822e-05,-1.560929938795171e-05,4.128413479297179e-05,0.00010096250299228785,-5.723255423429194e-05,5.132155338943194e-06,-7.840614125598222e-05,-3.801622869122737e-05,6.224052565757057e-05,0.00027453927981221807,-0.004093192910659127
2001-08-01,-0.0001084683115151143,7.092197792548122e-05,-1.5540616512546333e-05,4.300035236731322e-05,9.978804387536967e-05,-5.7357219531077826e-05,4.97480112119934e-06,-7.680236821114604e-05,-3.840920102198188e-05,6.27766651472873e-05,0.0002589822068567509,-0.0045081222197040915
2001-09-01,-0.0001057944219366352,7.309210472851104e-05,-1.5354636396824604e-05,4.057412712241492e-05,0.00010120362925240464,-5.800327651844061e-05,5.345322750993542e-06,-7.705125608481467e-05,-3.747151733442283e-05,5.970023891698384e-05,0.00024415737994865555,-0.004643768261303194
2001-10-01,-0.00010774596864016864,7.318380069304096e-05,-1.545519206659054e-05,3.9500653563517424e-05,9.905094154585731e-05,-5.950937091531057e-05,7.098864938524382e-06,-7.74505315348506e-05,-3.769170421839911e-05,5.655395238525199e-05,0.0002512423594927658,-0.0035321267205290496
2001-11-01,-0.00010702968078165702,7.413509120414784e-05,-1.5897984869268804e-05,3.60902649952439e-05,9.900268452556831e-05,-5.909610613258029e-05,9.214768079710575e-06,-7.72928696177486e-05,-3.88347033032344e-05,5.3052046482419266e-05,0.00025204668497241545,-0.002464268254698254
