,vws_v850-250GLB_cluster1,vws_v850-250GLB_cluster2,vws_v850-250GLB_cluster3,vws_v850-250GLB_cluster4,vws_v850-250GLB_cluster5,vws_v850-250GLB_cluster6,vws_v850-250GLB_cluster7,vws_v850-250GLB_cluster8,vws_v850-250GLB_cluster9,vws_v850-250GLB_cluster10,vws_v850-250GLB_cluster11,vws_v850-250GLB_cluster12
1989-11-01,1.5073051638578625,2.78204708822455,-2.8976296580494236,3.9867541876306003,-3.459748352161146,0.6861960595758075,-7.5090094154885305,1.272319334634694,6.649583856730885,-0.07314085121001991,-4.1644011737914886,0.19641669303174134
1989-12-01,-1.2951894712763095,6.218845088929001,-0.3406879714489187,6.5771119188396945,-7.207253896738515,2.721125410511436,-14.685060089119693,3.068981142602474,10.853578745851875,-1.8149223026187653,-7.24064995608039,-0.6677704361180801
1990-01-01,-1.8619329516880057,3.7426088023953423,-1.0111417827190412,7.292097678351513,-7.045034441293854,3.6573596853211474,-19.400369847188795,3.252526117903327,7.669920258214707,-1.0496962949925541,-7.154511460643696,-0.38125236691921827
1990-02-01,5.280228186407739,3.195089262654808,-0.687490964279053,4.341365206541179,-1.6967249607200212,2.9961301937468012,-16.828251576633825,0.3419443224076959,8.121103661592405,0.16231931579994227,-3.1901281333072147,-1.8843721326166158
1990-03-01,9.701359644336849,1.9971770262683675,-1.3728593049753128,3.4921481752627623,-3.0228641593195547,1.946010944667788,-17.97752798814218,1.054709595822793,5.057557854742676,0.5148432456576237,-5.1807112925095735,-0.5870708649734235
1990-04-01,-1.0005051110856575,0.16597224436470673,-3.0106552284488304,4.091457854036507,-0.9317589332338562,2.238845206646359,-12.33364498614388,1.2221096220204652,2.2939722041921637,1.2528093279065504,-3.8919325044590805,-0.7179359099370372
1990-05-01,9.223061207954373,-2.8596062674280156,-3.99376764098759,3.0465467527816745,0.5486456766683709,0.7132112718304445,-5.384920781644734,-0.09393448008484297,0.02955647547989892,1.8431295625517858,-2.730933388991784,-1.430708650088849
1990-06-01,12.072947500052619,-4.365862737589139,-5.069983595833692,4.165391777068712,2.2516917281550093,0.16582701664093444,-1.5539978189471917,2.103070476169142,-1.2249238380696956,1.099427363422941,-5.938411338574211,-2.252786799162784
1990-07-01,9.047249226115477,-4.452722943937491,-7.626960829644842,3.317038493683754,3.9500327495514096,-0.9315939133792267,-8.555045566510493,1.6133249059258155,-1.8384422268827967,1.7785782532249987,-4.335731513817214,-1.6075566076543248
1990-08-01,10.641368474296737,-4.9160528591206205,-6.343216635466951,4.038743354426613,2.2393959537857624,-0.4571381164901963,-5.502910219331819,2.5816381693622286,-1.1084261341546877,0.745573942123954,-4.981350546221674,-1.957142971677339
1990-09-01,10.770359056663494,-3.3989933650926973,-5.142159992360993,2.855810512703016,2.9787437694710412,-1.7449483642358512,-2.226587013714373,2.519390354365608,0.5769746697344403,1.386726617695288,-3.7646478296013135,-2.6914407364871193
1990-10-01,8.013410827796987,-0.3358158351659012,-4.295502319733539,5.288123469001465,-2.2992627172590057,-1.4035301393377646,-21.373907515999544,3.8681784108458372,4.4634288067863075,0.361349563575437,-5.391437988963908,-1.7624535887404191
1990-11-01,0.07280624055360432,0.8154262677429464,-3.386057744610944,6.630526590723722,-4.614501429558254,0.4834733004566817,-23.51027071914101,5.0351448497934195,4.827912751358034,-0.3488261454461509,-4.382649900364239,-1.522328654016385
1990-12-01,1.0654967983836976,3.509822742465256,-1.733330843272409,6.837812014639524,-4.561785837261543,2.0648335573277694,-23.148121289666044,2.3038653808616325,8.041647995095307,-0.7923969720422068,-5.726100669308751,-0.044530036823804915
1991-01-01,4.110071693782578,5.69073465537557,-0.4829475817506381,8.31826675110945,-7.827761727678509,2.7142330459632116,-22.824640716598285,1.9132331033953418,8.356319982399636,-1.883595000527868,-7.058292413777293,0.028957294605687894
1991-02-01,-3.983931208098073,5.065340378892361,1.124585654481023,7.2659076777634075,-8.817899282715453,4.321641131943617,-25.627785490802545,2.266652788874708,7.929817191554501,-3.204487802177344,-5.609415448297722,0.7616051218871873
1991-03-01,2.414458417567911,1.574944432536801,-1.2324675901727762,5.231205293360721,-1.1411825848045616,1.7563406333192926,-14.28806263816106,1.864391888755432,4.844499828935224,0.4038506680719432,-5.188096159453078,-1.4845348330583388
1991-04-01,3.384854753247892,-1.2543253210309961,-2.7149694228919152,5.057247409528849,-1.3597745535713281,1.1537343772449542,-10.987404865500926,2.33062464668882,2.5220128891418936,1.7991336724450904,-3.6212380737065537,-2.4809757845137286
1991-05-01,2.363076054268021,-1.9820830160859928,-3.38849754148073,4.520791759419279,-0.31271425682544324,0.44232952104597906,-4.83684660059239,1.6982024514076783,-0.8358472221279879,2.3280534018741075,-2.538820782703116,-2.8128391433972837
1991-06-01,8.996163562430864,-4.701781522795275,-4.707848894670099,2.451718507072893,2.154509594861934,-0.5382028127227039,4.062854939530748,0.937597198098308,-1.0301916708988996,2.031891293343488,-2.5104252480637372,-1.6853924422945734
1991-07-01,10.750425262699999,-5.1240746860724276,-6.355005745966652,4.141880928791525,2.5839044977923415,-0.7674794768175514,-4.852382144383458,3.0361659183518084,-2.0148484951613095,1.1035110158544386,-4.609770305406043,-2.6858388274201572
1991-08-01,10.05920586717069,-5.125298091512465,-6.601296005619412,5.628088918533465,1.7082631926175689,-0.9835548802613698,-19.918272059937095,3.210057777084679,-0.5979463901955216,0.9857239430435496,-6.139228945352027,-2.5110583017778967
1991-09-01,9.125307585358765,-3.003105969927952,-5.731257246548805,4.340216515072472,0.2935356359848261,-1.5440492197382734,-4.456126114484895,2.817661841694344,1.2281526287916096,1.212115167842601,-3.2328563404226975,-1.646678608500298
1991-10-01,3.8707309234371476,-0.8284380187047784,-4.737616087886009,5.075770717344286,-3.122983589234459,-0.9746323083990255,-19.43490735965278,4.166166796481902,3.5628855409885274,0.4717706173260654,-3.6898813907640315,-1.3238519364824954
1991-11-01,-0.3498997299182995,3.0289405740618696,-2.7776987683025527,5.0378187489784345,-3.7460823435836708,0.04725435700018611,-11.987790519386648,3.4786009003189653,8.130613909871364,-0.5377555015515003,-5.418909578801444,-0.9086567150411459
1991-12-01,3.77727128122978,3.414357471259343,-1.5224946475267256,3.7100026061258333,-2.628034927076114,1.0710623342233132,-11.722755600315118,1.8289923343447032,9.785317213167689,0.4458472594441286,-4.282306148392686,-1.2083948078834972
1992-01-01,-4.475530998751815,4.659387202455037,0.5232998592818067,3.5188597629880345,-5.308006651242514,3.036756134344244,-17.741444507073464,0.8493042872724662,10.720249684383976,-0.24153809429014075,-5.569712783258201,0.4641730148170425
1992-02-01,5.2338487161538225,3.3729274886250145,0.9917001464506052,4.006434546936242,-4.691051058567747,2.072169812225102,-11.954409037545618,2.3203721176678602,6.598696740039482,-0.0802492312098998,-6.108446368023992,-0.1840586556641751
1992-03-01,-3.02349301110853,0.6497358408514339,-1.4066929370411223,6.046367533316991,-4.648409126149651,3.220614186121553,-7.988218073087312,3.202284427212938,6.20548837395037,-0.4883465416316342,-4.050630276558368,-1.5900322376146747
1992-04-01,0.006131024090956771,0.5927089010978979,-2.722639687049359,4.7001777566411995,-1.7998750659765725,1.7841187310724083,-10.992935144006376,2.572752332342571,4.529186598445915,0.2786173129178348,-4.1205759405667,-2.1654973312473267
1992-05-01,4.80963501292451,-1.8346609469439485,-4.075111958143637,6.621115790712938,-1.3655200106501402,1.287366888894172,-9.950089960634438,1.3274606103960829,2.547375181720683,0.810779081365657,-4.363828095112872,-1.5541354153310918
1992-06-01,8.52477293512702,-5.006456630516039,-5.898407715019276,5.873410599621765,0.6172135690232664,-0.8712962680430063,-10.104585091068747,3.501391015431419,0.7936749056141689,2.88277649794947,-4.960858604194162,-3.748672094451571
1992-07-01,9.865533744378263,-5.282155949579862,-6.654289715020151,4.025202946552792,3.0177810322817975,-0.5045252458963194,-9.792098844234228,1.8988531768629238,-1.6777534883287653,1.7767981281408705,-2.8017226189380957,-2.603571395497056
1992-08-01,7.538578349797591,-4.81647315928472,-6.388654657860978,3.860969917131501,3.4791490067190156,-0.7007512113045933,2.795306855633506,1.9078903913972067,-0.8801467227867754,1.0833104607163746,-3.8368628522079247,-2.006946091586805
1992-09-01,9.896164416551128,-2.0550664146072988,-5.893100434828183,3.3550224492271874,0.41453205816984856,-1.0631646961086128,-0.7116549134438016,2.7495052217865728,1.0366372880927242,0.5056713138843557,-4.658327215788003,-1.3752231895075169
1992-10-01,1.1517762745461384,0.2811675494315545,-3.8678072322855024,6.240661124649281,-1.8217754902285581,-1.2338855745843837,-11.563361690411618,3.71450639602791,5.694659807985492,-0.024298035666789376,-4.208467163370079,-2.118403641086705
1992-11-01,0.43305140221852495,3.5718788167981645,-3.682277663181514,3.0404243919788505,-3.352867752718522,0.372944334688534,-10.933441728190973,2.415367312028388,8.466908632825623,-0.4363828892400833,-5.10750460621169,-0.37774889216824525
1992-12-01,-0.7141252800255548,4.87691521796411,-1.5206118627030765,7.318667935616674,-5.828703078504341,2.484502041151409,-18.219823224480812,2.7615065938354957,9.318116220544903,-0.3687969996656729,-5.849882925327876,-1.2138454294069478
1993-01-01,2.6864904454547625,4.513174071442797,-0.43636373729457073,5.150906361861048,-2.7160101855143397,1.0737140701897483,-19.18751574317605,1.716855651245785,8.330101805223068,-0.21499204093728835,-5.533612909706799,-0.006711061024173783
1993-02-01,4.716713697715206,4.384691812893641,0.4667559663363684,4.74821709394904,-5.586320412871657,3.0205471964898094,-13.59247069643289,1.5660853124004723,7.15599637633479,-0.5507245152298733,-6.791034971355063,-0.4255150795576799
1993-03-01,3.9515070996129595,2.5258457582645426,-0.694582481126827,5.712002804127528,-4.311430707301416,2.714972589166573,-11.623954144913627,1.4862858694938417,4.800814962627093,0.28057723900576453,-5.963451288754067,-1.5066217425696629
1993-04-01,-0.6714858798287139,0.6001021705894843,-2.87393977521376,5.728506574385562,-3.7095994268824013,0.7819122957582921,-10.621586342787044,3.627271776438272,3.1824612919870745,0.5524892354111167,-4.341551197577917,-2.154512568903562
1993-05-01,6.141321397166855,-1.6707220693767322,-4.138239991675037,4.5146144745447865,0.6063313931973467,-0.3524957742523126,-6.2776476397844965,2.161494691831454,-0.22083529993837475,2.4147796683510747,-4.571183703021289,-2.700602498597262
1993-06-01,10.452964951745543,-4.901144322404283,-6.033871054156161,3.5979798049271046,1.1619483471719148,0.15266775371074928,1.4320833221415974,0.42777244015223675,-1.555740463211443,1.9198418743356378,-3.282592407555285,-1.244694385710808
1993-07-01,10.479544056699659,-5.251585288226213,-6.785424277951765,1.8830359689914755,3.988930723511068,-1.213116633284385,-7.556594466082463,1.454536247653908,-1.298031047724513,2.6484376015363464,-3.499401532269523,-1.6397337768593259
1993-08-01,8.41455564131287,-5.489000961393671,-6.499928347173323,4.357178711544222,3.266400799174771,-1.4051780789864083,-5.149797866961343,2.1309897983513935,-1.2407110347674624,1.381973374360835,-1.9474683302217277,-1.794064916205485
1993-09-01,9.557975915847273,-3.7400493875658265,-5.9300684994184465,4.676839863567773,1.47424877888156,-0.8154340070649111,-5.164632013721048,1.9896534802723451,1.2062998901766384,1.2353050033739097,-3.5641557031512403,-1.6856560875880882
1993-10-01,3.3744243143086066,-0.5442876664391499,-5.1610545745157745,4.143486376829528,-0.6677616178298503,-1.049893358839272,-10.315647360050288,3.1499654658864777,3.552152254856152,1.2593764726835093,-5.489483465684598,-1.0207247483695978
1993-11-01,-0.007505214619069314,0.8826910888516412,-3.5127705858846316,5.354180029225985,-2.7806526622313403,-0.19443462890607321,-20.731452548061057,3.952794723222964,5.0593710799528155,0.8460380855567383,-4.188121573715218,-1.000548678063181
1993-12-01,1.9513233108170054,3.152045587016284,-2.0713010226829196,6.8552249592540315,-6.005827356280966,2.0328640245940974,-20.921527317866758,3.969384641297092,8.141841676156538,-0.9293723075030086,-6.804923194164334,-0.9166689908784836
1994-01-01,1.484326731525175,4.4291092219387345,-0.6053892933264196,6.332230964122929,-5.574744574444867,2.8026818912226865,-20.99034179977404,1.479872255957831,8.249875538873846,-0.28715572004713086,-7.054985646536662,0.4981386811008083
1994-02-01,5.899214579033636,3.6349357773494777,0.4498671608200566,5.891262476014612,-5.625801754447271,2.3816990005537897,-13.126391990920794,2.718249344716421,5.565273841966366,-1.2658328619059467,-6.138141555308988,-1.235889880797419
1994-03-01,-1.1374657632420961,1.966164564227655,-0.9329737404250992,5.022850929789011,-3.4681578855593784,4.244908576205265,-5.190275713645203,0.8843098373461211,5.564602195010579,0.3400639217612635,-4.2253647502619085,-1.905302570799413
1994-04-01,2.9110548115471953,-0.5040007223010753,-2.7514269094807484,5.386720427030423,-1.625082079072333,1.8765553430994,-12.154616941348923,1.2396851375692588,2.1274047399006695,1.7456438549358346,-3.219564304654019,-2.2458746416672692
1994-05-01,4.471169678755091,-3.2692153601569403,-4.8689254076028075,5.8692696998001805,-0.15314481841467834,1.283230573058425,-9.410849772339835,1.2077758043720035,0.4892929551774732,2.6632611695905064,-3.744068008889643,-2.0824819905941068
1994-06-01,11.052095617223038,-4.982858553143562,-4.667227428713617,3.469264136853356,3.739716735029751,-0.4233921392629857,-3.523337196946632,1.9664393435128684,-0.5646563605953326,1.4410328102451726,-3.3110216060488273,-2.573246800595477
1994-07-01,10.639097810898159,-5.802946327624383,-5.901644604511984,4.644032673283005,3.692827031820995,-1.1251683766864424,-4.830658413803529,2.0035155258563058,-1.2758273046665338,0.7515064195874015,-3.2636831834900377,-2.792778553551358
1994-08-01,11.417394713920938,-5.330678252198326,-5.503724258415298,4.570862511664218,3.2996303163849814,-0.45905243501703796,-16.733895072353143,2.6837620534164133,-1.488239455016785,1.3693551430902688,-3.687517190136132,-3.165923077344082
1994-09-01,6.478398965261935,-3.3157590807530357,-5.870604883741475,4.773331173387875,0.14035035523401965,-1.680417352839809,-5.525944907054579,3.1230947880456927,0.39349714376382566,1.8341577947589949,-3.134077389143423,-2.356585105980111
1994-10-01,2.806954288748049,-1.268035620991439,-3.5010950008369517,4.162955619990172,-2.7727926472376665,-1.2531708700845043,-9.495242098509966,2.55328240002069,3.31330223231358,1.0934862613090726,-2.992755866245916,-1.4470180365584557
1994-11-01,6.386899598907332,2.1948111252378943,-2.242105125341498,4.943849609140183,-4.3237389885209865,0.3075889336030217,-13.315614919994337,1.630248513690812,5.724611764295139,0.5798530552331931,-4.037218708257615,-1.6523217637442784
1994-12-01,3.4971973068748863,3.9241301142264517,-1.7922021729391133,7.115096190318221,-6.514806718742561,1.1090836261130488,-15.426413048959251,2.8587213332452603,9.38703980010215,0.00025523432149681394,-5.5833173182890485,-1.4620949812489068
1995-01-01,2.0958942546445014,5.576441752801955,0.4558956486412479,7.411592367843112,-6.984093965409663,2.487233587612972,-18.1913079861119,3.098986300102218,9.402073633816446,-1.7845160453776963,-5.938570213986404,-1.192602360181802
1995-02-01,2.4138675950589508,4.661577561641202,0.2835096616110599,5.391483552987176,-6.8971347289714755,3.0466339555092743,-13.669157044343224,2.2393894383949693,9.295682315044836,-1.9696927203788188,-5.776178337586723,-0.053812566324616146
1995-03-01,-1.1189763170337992,2.02331803008671,-0.7740400625901945,5.721495757176408,-4.538464236365899,3.067781974598929,-19.86157449801167,1.3037013438168534,6.592218544352036,-0.5334872281964298,-4.303645075027093,-0.5027819807206134
1995-04-01,-1.5069809365451559,0.3462096296829089,-2.6058866841937083,2.923293200841765,-1.1049003927754613,2.740977554310162,-8.851088059259222,0.8699313060487203,3.159852569032752,1.40638517776448,-4.927452774287817,-1.2648177039307609
1995-05-01,5.125665825383614,-3.199926810478905,-4.536866111550636,3.625009638294507,-0.6724361398394141,2.269526259991437,-5.7530386732215675,-0.4341166089508928,0.6568157872782103,2.170290622068796,-1.890393479202154,-0.7048856469510644
1995-06-01,8.613779684786952,-5.051267170892497,-4.768788281031279,4.9769320188181405,1.238138158357553,0.2180865939683893,-3.9297406925614164,1.5305362340161894,-1.805603173089128,2.1134467958215284,-3.545872257249536,-1.8726069951445061
1995-07-01,10.760996842866186,-5.176472281891879,-6.9972250767891095,5.565649495597268,2.3330667677988983,-0.9074093773394093,-12.414803196368064,2.3579362833902504,-1.327065734599864,0.5442168284520872,-5.0002791629601,-2.4784018513747177
1995-08-01,10.820548817799237,-5.061189874070295,-7.952384380842677,5.282012723863846,2.7048595391363626,-1.5223908629018061,-21.059274246551137,3.4893009275135167,-2.0595916013940037,1.5702217608285198,-4.571554269062101,-2.707947285554151
1995-09-01,5.687236126702439,-3.4249954166554417,-6.150739274746743,4.011482654366496,-0.16348314433542294,-1.2598079539971618,-13.932873270007327,4.785263890370582,0.7662170633918706,1.3131205952551719,-5.501747970279622,-2.055250524625506
1995-10-01,6.781124009853572,0.3973167320917729,-4.3945884141836355,3.5967369577189405,-1.9572942246167013,0.32718353975514997,-10.766116809620325,2.5591722194234636,3.060034853740257,-0.26272708975036285,-4.5710934208544085,-0.5661996751018836
1995-11-01,4.891108187083809,1.7850491151102483,-2.9778225722016614,6.037030190391206,-3.0149694919353673,0.6365406603343013,-23.64176712098523,1.9412951097097062,7.2124118804685216,0.0731818991975642,-5.514589090373063,-0.6199409795187305
1995-12-01,-2.071333256728265,5.815061430435265,-0.1930814685493293,4.291955946890474,-8.33210693043376,1.0630408992970188,-11.015486299115802,1.3726560311557852,9.537987384853857,-1.378869680361488,-6.211684996457664,0.739896988623447
1996-01-01,1.045205804732786,5.156143567730161,-0.23871209347256597,8.370348633015741,-6.010683876171157,3.10329680623767,-16.291321793483558,1.6401806816299451,7.6902307298401755,-1.402684570676395,-7.131766193697006,-0.4408675657552578
1996-02-01,2.0512978979386567,4.40470464949195,-0.7182402003733157,7.145967201286164,-4.889155816471043,3.625720186901801,-16.557619001230854,0.3688367682266879,7.147999902647057,-1.7168376298363521,-5.226040415668931,-0.5529890115779936
1996-03-01,0.8119046232806898,2.0985160744895563,-0.7883889587294425,5.3774349654668,-4.14570548096297,4.128269531307932,-7.369854154524795,1.765074450227242,4.921175898006062,-0.6794290069278159,-5.22719044985396,-0.5377611493055933
1996-04-01,3.205897978657702,-0.9099087072192822,-2.389525538426925,3.6234137333755374,-1.391545231050376,2.0484875666134506,-15.120501066865586,1.111122068784904,3.0004430672557807,1.2449415482986168,-4.363687634839041,-1.292196733025204
1996-05-01,4.749635688040217,-3.5718968579184613,-4.823148726334481,5.406840289079492,1.2941798196006513,2.6413452004380362,-10.205958421087818,0.21857453139130537,-1.9673540301655104,2.9256720472642086,-3.4275767670665465,-1.7736783464659427
1996-06-01,11.280658830355751,-5.091827378287239,-6.64437283378035,2.7779378407413966,2.4274967157113174,0.09580226376182391,-4.710409441429514,1.6030599525774283,-2.721088386989435,1.6929290180027223,-3.4745170613084655,-1.9309323540447312
1996-07-01,9.59577239365307,-6.3074411536059936,-7.246148725462453,4.411617366400846,3.9459018551975507,-0.6131028429294697,-8.703425230753403,1.8898561234258064,-3.252357045353913,1.5599323222415382,-3.5695425862166155,-2.348890582582075
1996-08-01,9.774767573170504,-4.149454009027572,-7.274649133543131,5.409081799275127,1.809596013539877,-0.4591748296454963,-15.265065821490788,2.4544306592894647,-1.106481545493929,1.5447749422307653,-4.6465532053714105,-1.7537175676994614
1996-09-01,7.38944633341123,-3.3519255536639627,-5.886442479737725,2.3229646269265003,0.3447971664861473,-1.3964284001857632,-7.816791274044123,3.2400490979860397,0.7966946997773723,1.6210249062576494,-5.305597343762772,-1.3963830946020446
1996-10-01,5.533225811020036,0.06356078373887959,-4.723852645585227,4.640174198689577,-2.9200875704492804,0.19784605097160976,-10.407855757727651,3.102186062068973,4.051064018335711,0.28960377318462266,-4.6691170915486,-0.458599965386259
1996-11-01,2.040238063191924,2.5485304595910496,-3.2282227804123393,6.168282469946036,-4.101999187045099,0.7884592113408123,-11.24092630649749,3.1530755665107577,6.573717068190615,-0.5018818537439518,-4.267131430786031,-1.2043839622514267
1996-12-01,-3.956911932888956,4.126471164333481,-0.9091210808789497,6.455768257851587,-5.024727526094132,1.9684221298350837,-22.590810634110202,3.485095218740551,8.669638990642415,-1.4428455981365043,-6.175544132033247,-0.6631757201841788
1997-01-01,0.13212088487276155,5.955551263794346,0.8931278662798173,5.229054520519503,-6.4081389530930295,3.917154675548068,-15.050083277719219,2.5459834468181555,8.636920831235809,-2.093423246008948,-6.208089693221419,-0.15724289621182239
1997-02-01,9.931989274386465,5.176165574269725,-0.11759122541611165,7.229839205875463,-9.362937391032116,2.727952067419735,-22.375126753203315,3.844432964517935,7.592653643445889,-2.5337929233138072,-7.8353131855993166,-0.32579958250598073
1997-03-01,3.2084245482350875,2.8255407418057503,-1.4898846455055252,5.950281599847581,-4.77634725555069,4.114936245847785,-14.073329338635567,0.22635175848630085,7.769970591115322,-0.9900367097879345,-6.262488606499235,-0.32744667966413143
1997-04-01,1.0604004078428213,1.3711412066394686,-2.9299268635680025,4.780339432909537,-2.907855343930091,1.6094711233208796,-9.006137303061568,0.920600472384775,4.030508831641343,0.8055072650432553,-3.815992804730189,-1.8062336404721275
1997-05-01,4.830769540685505,-2.6591614371445687,-4.531384983658465,3.1099359556163693,1.7232572760747258,0.6216063530109232,-4.8545865739354195,0.6117873692456304,0.44790454862708373,2.301586883956335,-3.4342379550785007,-2.476228385713692
1997-06-01,7.1375915247423425,-4.660483510050009,-5.8219507380965565,3.4913401120121526,2.260163547920675,-1.867648852428468,-2.7605902448223816,2.638893890085177,-0.6861041605620247,2.5558672256862947,-2.676229477982069,-3.443793118044122
1997-07-01,10.411337394995227,-5.803124947591018,-6.451523980656488,3.540364766277193,3.199744524009479,-0.9861698680389291,-3.0881785830963593,1.8870200681253175,-1.595669377248915,2.488112607594563,-4.258696284048988,-2.182486120407818
1997-08-01,10.237267824526219,-5.023591925265979,-7.397571602778099,2.6848361479834244,3.880404141981597,-2.9472087394278694,4.672212410867879,2.413009137836807,-1.263695414596339,1.7043494276995286,-3.968316501384161,-2.812737950206103
1997-09-01,9.963037999454219,-3.451646382189687,-6.741462142485432,4.3927739976522115,0.23611540928569266,-2.202206896581036,-20.407230488301163,3.1082748615211635,1.381000586018237,1.7851038820573335,-3.197804771304228,-1.7413798475754942
1997-10-01,4.5669924855803,-0.5028147931098439,-3.968607327658958,4.3411090935956915,-1.8559976992984755,-1.0014401157443906,-13.778608139480335,2.2425501614750045,4.219897371566809,0.7190869204918686,-3.50728092316664,-1.7355507184540548
1997-11-01,1.4578482766423602,0.7699740629332881,-2.8208398901937746,2.8567633237945294,-1.6870949219631828,0.5754834460815523,-13.614317185359932,2.1216272962185188,5.465376226400182,0.8600209103450706,-3.0253683783634897,-0.6979117045329483
1997-12-01,2.2538663047524103,3.2243655915583083,-0.9757008657114303,3.6279337763141073,-5.594508218181609,2.0194505149603863,-17.307029510787345,2.079990183552761,7.912925613343079,0.22700638451761626,-5.77997342234651,0.48701570619027895
1998-01-01,-0.17730797749718216,4.838825914262129,0.8080420597751921,4.376906821403793,-5.456840664508774,3.5578609938250674,-17.575119009255932,2.155282091527794,7.318270934502066,-0.6422905864886611,-5.3587764420517585,0.7309777800890214
1998-02-01,1.8210681645092825,4.800470917204215,2.3941535223574713,2.2545272589569145,-3.341233897773689,1.8658354040725735,-9.739501930719623,0.8602108163966828,8.416133331505232,0.3569031427071828,-4.9084779384875965,0.15988774079857762
1998-03-01,6.220360025966816,2.73438143400032,0.3067976142002462,4.5212158643914355,-4.877626267707533,3.3806836297928666,-11.489910356379019,0.7669144024137469,4.339420939376873,0.28878920708247996,-3.5645742499424604,-0.06230438739330879
1998-04-01,1.9091268593491462,-0.8771164380014116,-1.2939844773059788,0.6532660307015717,-0.33135353202024076,1.8092487054702415,1.331071120835956,1.0544938313936532,2.230981439876891,2.3226077817084727,-2.868210545303316,-0.7168974609911621
1998-05-01,4.085367706875927,-3.638963414238634,-3.4524341826677083,1.4788603336701331,1.6372660909942005,1.6875355822759759,-3.1836302015864963,0.3118878390799552,-0.8133281958343965,3.031043468831598,-1.8288299292554744,-0.6198004231739022
1998-06-01,10.503576100348283,-5.797684137682977,-5.984391161003617,2.7055929441519075,2.6454740824168783,0.8311446926818368,-11.68681333528707,1.6942265343854834,-1.299808144161113,2.994156840896436,-3.951098722763671,-1.6986487872159082
1998-07-01,7.67441816016278,-5.116103666604574,-7.143507662907636,4.515461366776798,3.038602786994885,0.07268274622437788,-20.14303766493633,1.8013501344487286,-1.4586109583209523,1.9024728263003967,-5.1072953518884034,-1.5537387203597066
1998-08-01,7.924711859537661,-4.477889004168024,-7.057784681631067,2.296488897737768,3.325459396818148,-0.9193287369608717,-9.094292514503563,3.656765727709,-1.6087994697603865,1.4436957462243312,-5.18818243070403,-2.000732762828733
1998-09-01,7.056693000030682,-3.9202821510673482,-7.04894296135749,1.2066135762736725,2.7880283510805244,-1.6746976764730226,-4.294267566007723,2.6871613151441314,0.6119813232709392,1.564110694001753,-4.970863931686726,-1.4611892805821705
1998-10-01,6.688972991951529,-1.6624986865291465,-4.714069458816037,3.7430091070540157,-1.819450568388295,-0.5424782533313648,-10.266591110521029,2.9412252143444992,2.763054011888004,0.3130735357570952,-5.885451533137409,0.25251324528052876
1998-11-01,2.3374066570266527,1.6622564340082264,-3.417714337769835,5.682665569883262,-4.456891011998563,2.439670966817948,-20.41089039423414,3.930709949944081,5.730786328855807,-0.2259310642569823,-5.265328341392703,-1.7136692608081667
1998-12-01,2.305019583698241,4.648909591838452,-2.1569432166216296,7.520462228236367,-6.992399035822739,2.9615750332836526,-19.44681436879931,3.070148641776962,7.466330379952949,-0.35703636955557966,-7.358371972133489,-0.8561718944096035
1999-01-01,2.4675868122573377,4.827293720539268,-1.4115622732090902,6.314448949019291,-7.459856057006666,3.72724379039903,-10.723356296939553,2.2033008041632574,7.401579450439831,-1.6686470687356758,-6.899594473134127,0.3076090313210022
1999-02-01,-2.12201391069313,4.588564027965357,-1.215473614588855,9.561549187685427,-7.471107283630733,6.17289458534415,-16.707305608062896,1.4577142008667499,9.257878626375007,-1.5581947147793933,-7.698953389017355,-0.309507280870748
1999-03-01,-0.3831063850991627,0.8239314139545755,-1.1839122541584026,5.399613710491957,-2.1841347115249734,3.6594519814316526,-14.774288587734315,2.5099766785237208,4.8809225094844155,0.8164539754488467,-6.103856675511055,-0.7884373689057809
1999-04-01,3.744549098359943,-1.6958594170280574,-3.810787088700122,5.717333148329237,-1.636558010216556,3.9738757620699134,-13.290345900325255,1.087013152509592,2.9667828845732536,2.2531542304398524,-4.514649615698243,-2.5988862187695485
1999-05-01,11.188634123993813,-3.4723053142958284,-5.235978196146601,5.808595130303062,-2.7533498670013765,2.8464176991156585,-10.487402502399982,1.7972671932863393,-0.28130216168148664,1.79733892846626,-4.413156453749225,-1.6371071715937522
1999-06-01,11.656447053817175,-5.3936866441524325,-6.543963118645012,4.23878275167632,2.7929828032493496,-0.06945917791834422,-2.1708627283434123,1.8703937423253023,-1.957419672667478,2.403948845083909,-3.1582403809801067,-3.092530846582582
1999-07-01,9.530300937791777,-5.992754264483288,-7.51325784612355,3.903911057337249,4.481734634284752,-0.854923682215323,-12.832955876176067,2.7178328547698127,-2.423693862990402,1.661248933383967,-5.022374899605252,-3.110083517275439
1999-08-01,8.378894693832143,-5.543390319951037,-6.955826670926432,3.2290592062401866,3.9368960325022293,-1.1713989931414075,-7.688651885357183,3.9025626575786783,-2.884466860259517,1.659485985193359,-5.1978607293604835,-3.167026344148931
1999-09-01,8.585913061699488,-3.657535180323406,-5.722485082344358,3.8096611085535184,1.5366577495334406,-1.5373595792218784,-10.865505358779615,4.018791088054383,0.09174333336464426,1.0222592382239604,-5.256454219141213,-1.933444573346131
1999-10-01,6.140299758089609,-1.6886142748976167,-5.050032334307484,4.563900179654392,-0.37906395862980197,-1.0322715785377143,-21.529180586789433,1.5942598621977324,1.9196383233276066,1.3437668599739991,-3.3228173440391586,-0.6986160714860853
