,vo600GLB_cluster1,vo600GLB_cluster2,vo600GLB_cluster3,vo600GLB_cluster4,vo600GLB_cluster5,vo600GLB_cluster6,vo600GLB_cluster7,vo600GLB_cluster8,vo600GLB_cluster9,vo600GLB_cluster10,vo600GLB_cluster11,vo600GLB_cluster12
2005-04-01,-1.0391828e-05,6.618593e-06,-4.9917253e-05,0.00012182591,8.401394e-05,6.1716055e-06,4.708767e-05,-4.067755e-06,-1.9385334e-07,-1.1107477e-07,8.282386e-06,3.1999516e-06
2005-05-01,-8.843919e-06,1.30254375e-05,-2.2477092e-05,0.00017518317,0.0001391095,4.1518797e-06,2.8421731e-05,3.6386627e-06,-1.8296909e-05,-1.3775425e-06,2.1486994e-06,3.44828e-06
2005-06-01,3.125453e-06,1.0351781e-05,-2.7162198e-05,0.000104020844,0.00014215564,1.141131e-05,3.6674475e-05,-5.1107345e-06,-9.28263e-06,-2.246692e-06,-6.739501e-07,1.6851554e-06
2005-07-01,4.44987e-06,1.0368338e-05,-2.7145645e-05,-2.2990302e-05,0.000102125276,5.1120733e-06,1.3596593e-05,-8.107214e-06,-1.3661469e-05,-2.842673e-06,1.908651e-06,7.0324713e-06
2005-08-01,5.170019e-06,6.792423e-06,-3.810515e-05,4.56722e-05,0.00012972271,5.2114046e-06,2.372007e-05,-8.214825e-06,-7.2794573e-06,-3.463494e-06,-1.4189354e-06,3.2165117e-06
2005-09-01,4.6071436e-06,1.7652605e-05,-3.905708e-05,-5.1324445e-05,9.277162e-05,3.158566e-06,4.4877554e-05,-8.297597e-06,-1.5333542e-05,-2.8012873e-06,-1.9385334e-07,4.218098e-06
2005-10-01,3.2744501e-06,7.7112345e-06,-5.0620853e-05,6.819549e-05,9.426157e-05,3.9614897e-06,5.493481e-05,-4.0015366e-06,-8.214825e-06,2.2002496e-07,-1.1043885e-06,6.328879e-06
2005-11-01,-3.7532081e-06,3.2413445e-06,-2.7402246e-05,0.00017082089,8.600055e-05,-4.256217e-07,5.577912e-05,-1.2097007e-05,-7.966497e-06,-3.657624e-08,5.890168e-06,2.117522e-07
2005-12-01,-1.6451013e-05,-1.170607e-06,-6.287994e-05,5.6110228e-05,5.8237565e-05,4.5078123e-06,6.393254e-05,-1.6823506e-05,-4.1836465e-06,2.877132e-06,4.78925e-06,-1.9073123e-06
2006-01-01,-8.248404e-06,8.079223e-08,-4.617188e-05,0.00018965398,2.6111735e-05,1.3034369e-05,7.041916e-05,-1.8867686e-05,8.622195e-06,-2.4834007e-06,6.0403218e-06,7.262606e-07
2006-02-01,-6.8867303e-06,3.829813e-06,-3.6825855e-05,0.00021861163,3.438788e-05,1.0929965e-05,7.865994e-05,-1.3102683e-05,7.4904165e-06,-1.2897217e-06,5.421378e-06,-8.5646025e-07
2006-03-01,-1.2094686e-05,7.4727322e-06,-6.983316e-05,8.90228e-05,6.324828e-05,1.47850915e-05,9.591959e-05,-1.2121214e-05,9.1194306e-07,-1.6345657e-06,5.582624e-07,3.3700271e-06
2006-04-01,-1.7753591e-05,4.1746534e-06,-6.0434075e-05,0.00016067864,5.6386856e-05,2.6980342e-06,7.048106e-05,-5.790316e-06,-6.4976775e-06,9.847281e-08,1.0799413e-06,1.2656237e-06
2006-05-01,2.4150868e-06,1.4997302e-05,-3.2961885e-05,0.00010881127,8.667966e-05,1.0876913e-05,6.091398e-05,-1.0609227e-05,-1.9528743e-06,-5.0652743e-06,2.7531496e-07,2.4150868e-06
2006-06-01,4.466441e-06,1.720781e-05,-3.9504986e-05,6.0692928e-05,0.00013132309,8.922823e-06,2.851677e-05,-6.329683e-06,-1.4517405e-05,-3.862755e-06,-1.1305674e-06,5.0942253e-06
2006-07-01,8.065148e-06,6.968734e-06,-2.4473535e-05,-1.6621809e-05,0.000122003585,9.0996655e-06,3.696091e-05,-1.5019323e-06,-5.9671584e-06,-3.7743375e-06,-2.8105496e-06,3.5203411e-06
2006-08-01,7.136732e-06,1.3715206e-05,-3.8974467e-05,-2.435859e-05,0.00011877624,4.3426517e-06,3.0373598e-05,-5.18022e-06,-4.98569e-06,-2.0678199e-06,2.5763438e-07,-2.8173235e-07
2006-09-01,-3.6859128e-06,1.2680688e-05,-5.4244658e-05,2.9014009e-06,9.515917e-05,5.6159042e-06,3.9144892e-05,-9.132607e-06,-5.4277916e-06,-3.9667793e-07,-9.3604467e-07,2.9721377e-06
2006-10-01,-6.707778e-07,1.1372067e-05,-4.495168e-05,7.356693e-05,0.0001237543,1.9641448e-06,4.2690546e-05,-6.6126304e-06,-4.71159e-06,1.071101e-06,9.196927e-06,4.616755e-06
2006-11-01,-5.5692653e-06,6.385162e-06,-6.774644e-05,9.987198e-05,7.850962e-05,9.0309914e-07,4.2381078e-05,-1.5755286e-05,-6.088885e-07,-2.54529e-06,1.4689904e-06,5.209171e-06
2006-12-01,-4.410962e-06,7.676099e-06,-5.4226977e-05,0.00019196175,7.041032e-05,1.1593118e-05,3.9931834e-05,-1.6285812e-05,1.0622571e-06,-4.4551707e-06,7.0748392e-06,3.3877113e-06
2007-01-01,-9.93046e-06,1.2375087e-05,-3.675383e-05,0.00019673564,7.117528e-05,1.4252626e-05,4.0978208e-05,-2.0579617e-05,2.1561937e-06,-9.828145e-07,7.1140676e-06,3.2709868e-06
2007-02-01,-7.5639764e-06,7.593233e-06,-4.4880042e-05,0.00015882307,8.3154366e-05,9.284973e-06,4.813632e-05,-1.877053e-05,-6.6989014e-07,2.3713292e-06,7.5638964e-06,3.4763361e-06
2007-03-01,-9.4317365e-06,3.5545672e-06,-4.6356654e-05,0.00020160551,5.847256e-05,1.7010258e-05,5.865836e-05,-5.803784e-06,-4.645335e-07,-9.241412e-07,5.705915e-06,1.3054378e-06
2007-04-01,-1.118215e-05,4.718255e-06,-5.8824677e-05,9.299188e-05,0.00011729231,8.297313e-06,5.42481e-05,-1.1612421e-05,-4.3076216e-06,2.3615503e-06,4.5715715e-06,3.9848383e-06
2007-05-01,1.6868144e-06,1.2355529e-05,-3.5590143e-05,7.72675e-05,0.00011709673,8.424431e-06,3.925713e-05,1.2580444e-05,-4.004476e-06,-5.4126285e-06,2.6744747e-06,3.6327983e-06
2007-06-01,6.165523e-06,9.8619275e-06,-1.0223819e-05,9.648293e-05,0.00012093004,8.776471e-06,2.5732988e-05,-1.7137463e-05,-1.1719982e-05,-3.4275217e-06,-1.3152967e-06,6.9576054e-06
2007-07-01,-7.3097253e-06,1.750898e-05,-3.9570135e-05,4.9974744e-05,8.60489e-05,5.363654e-06,2.4706213e-05,-8.561416e-06,-8.972129e-06,-4.522757e-06,-2.8505747e-06,1.9801737e-06
2007-08-01,1.6868144e-06,1.0507327e-05,-2.893075e-05,2.2848231e-05,0.00010872604,2.7722635e-06,3.266619e-05,-1.021404e-05,-1.6120466e-05,-3.9751394e-06,2.1020242e-07,4.4933404e-06
2007-09-01,3.3785545e-06,7.671464e-06,-4.802883e-05,3.0602852e-05,0.00013024927,1.1880911e-06,2.633928e-05,-3.994697e-06,-1.0898562e-05,-4.2489482e-06,2.199813e-07,4.2977626e-06
2007-10-01,5.7743673e-06,3.6132406e-06,-4.576992e-05,6.699971e-05,0.00010119633,3.5936828e-06,4.1692063e-05,4.532456e-06,-1.0546522e-05,-2.469198e-06,-5.0364906e-07,5.696136e-06
2007-11-01,-3.3003962e-06,7.4563286e-06,-6.0095932e-05,0.00016063215,5.9870934e-05,7.935494e-06,4.0753293e-05,-6.058035e-06,-4.102265e-06,-6.405535e-07,5.177855e-06,3.6132406e-06
2007-12-01,-6.3611806e-06,-6.405535e-07,-4.20344e-05,0.00017629785,4.5916524e-05,1.1103839e-05,5.044413e-05,-1.5836878e-05,-6.2144973e-06,-2.9829243e-07,6.2730905e-06,1.540131e-06
2008-01-01,-9.099134e-06,3.9284823e-06,-3.752828e-05,0.00018583534,2.8569282e-05,1.1596163e-05,5.187837e-05,-2.0108502e-05,6.426475e-06,1.7778912e-06,1.0917898e-05,1.5711048e-06
2008-02-01,-9.918011e-06,1.7365346e-06,-2.7188904e-05,0.00018302302,4.1985655e-05,1.41686e-05,6.8272486e-05,-1.4368077e-05,1.3225646e-05,-3.6233978e-06,4.044283e-06,1.3477729e-06
2008-03-01,-1.315217e-05,-2.2255153e-06,-7.3484494e-05,0.00018649705,6.874396e-05,1.06614825e-05,6.2647865e-05,-1.5724607e-05,-1.5389815e-06,-3.6442725e-07,2.3155371e-06,2.4230685e-06
2008-04-01,-1.4562647e-06,6.4016604e-06,-5.7834815e-05,0.00015901084,7.111788e-05,6.227958e-06,6.524511e-05,-4.3926484e-06,-3.077479e-06,2.1997366e-06,-2.002187e-06,-1.1088632e-06
2008-05-01,-1.1584925e-06,1.05043255e-05,-5.00017e-05,8.6850276e-05,0.00011106096,8.337192e-06,2.365601e-05,-1.1332439e-05,-6.8658264e-06,-1.0801159e-07,-1.4109901e-07,3.8000508e-07
2008-06-01,9.941861e-06,1.2059365e-05,-4.1200827e-05,-5.5754754e-06,9.3012546e-05,1.1116415e-05,2.3846254e-05,-1.3499568e-05,-7.717794e-06,-1.4479956e-06,5.785223e-07,2.5802256e-06
2008-07-01,-1.6795966e-06,9.735075e-06,-2.7354337e-05,-3.8097278e-07,0.00013991195,1.1877393e-05,2.6881895e-05,-1.19197175e-05,-1.7254835e-05,-3.7640166e-06,-2.1593441e-06,1.0165193e-05
2008-08-01,3.3329343e-06,8.874838e-06,-4.871962e-05,5.4173506e-06,0.00011206181,1.3655765e-05,4.3590328e-05,-9.487892e-06,-1.2449094e-05,-2.2007007e-06,-4.5415363e-06,9.189156e-06
2008-09-01,3.672063e-06,1.2555654e-05,-4.3111544e-05,1.346552e-05,9.6734715e-05,-9.8479e-07,3.4607478e-05,-3.5241428e-06,-4.434005e-06,-2.3330467e-06,-1.2081218e-06,4.3586006e-06
2008-10-01,-7.5318894e-07,7.62584e-06,-6.646199e-05,9.422845e-05,0.000107264335,5.624137e-06,5.3325883e-05,-1.568325e-05,-7.5275493e-06,-2.1510714e-06,-8.276329e-07,4.3751425e-06
2008-11-01,-5.3604163e-06,-9.8352975e-06,-6.516336e-05,0.00017029318,7.068776e-05,2.7247734e-07,5.02737e-05,-8.90889e-06,-3.888086e-06,1.9350482e-06,3.1261443e-06,6.73252e-06
2008-12-01,-8.627656e-06,-4.9716546e-06,-5.538645e-05,0.00021301548,5.2382933e-05,1.5401052e-05,5.38718e-05,-2.0290474e-05,-9.157033e-06,1.07047526e-07,3.134417e-06,1.2567871e-06
2009-01-01,-8.823328e-06,6.330738e-07,-4.8569025e-05,0.00015451964,2.2450004e-05,1.3777633e-05,5.440337e-05,-1.0751413e-05,4.961257e-06,4.585243e-06,9.281441e-06,3.6892015e-06
2009-02-01,-5.8072037e-06,8.337403e-06,-6.0609542e-05,0.00022179451,3.9074715e-05,1.3593628e-05,7.174011e-05,-8.663323e-06,8.457406e-06,-1.5830228e-06,3.7292048e-06,7.050767e-07
2009-03-01,-1.0111384e-05,3.585199e-06,-4.390483e-05,0.00016022389,1.8545838e-05,1.4041645e-05,4.895514e-05,-3.4231016e-06,2.0971347e-06,-5.429756e-07,2.6171583e-06,-8.149873e-07
2009-04-01,-6.1512183e-06,1.6251142e-06,-6.8121866e-05,0.00017068833,3.3370474e-05,1.21215635e-05,3.4482517e-05,-6.591239e-06,-4.1191306e-06,-1.5670194e-06,8.529409e-06,9.0508547e-07
2009-05-01,-8.615323e-06,1.0689502e-05,-3.9320636e-05,0.00016460007,6.857197e-05,1.1217526e-05,3.033034e-05,-5.589791e-07,-1.0079384e-05,5.401278e-06,1.3704994e-07,-5.9672093e-06
2009-06-01,8.250827e-07,1.8057817e-05,-3.6576515e-05,0.00010965373,0.00012121422,1.0377487e-05,3.6754616e-05,-8.231305e-06,-1.0031385e-05,-1.2150049e-06,-1.8550345e-06,2.3931498e-06
2009-07-01,8.010793e-07,1.5225694e-05,-2.6352078e-05,3.9810744e-05,7.955644e-05,7.83338e-06,1.6801765e-05,-1.2263481e-05,-1.1847464e-05,-1.6310223e-06,-2.5830632e-06,4.0012164e-06
2009-08-01,1.9371291e-06,1.1993558e-05,-3.641651e-05,3.217042e-05,0.000116270014,1.15455405e-05,2.8130247e-05,-7.495277e-06,-1.2639495e-05,-1.6550257e-06,2.593155e-06,5.4572774e-06
2009-09-01,8.425406e-06,1.0897511e-05,-3.3520388e-05,-2.4950605e-06,0.00010285344,1.1017517e-05,5.4571377e-05,-2.9910807e-06,-1.2119475e-05,-2.783072e-06,1.8505307e-07,4.7452486e-06
2009-10-01,1.3531026e-06,4.0652194e-06,-3.9048624e-05,5.858755e-05,0.00010379748,-1.9896106e-07,4.203484e-05,-9.04734e-06,-8.903335e-06,-1.078999e-06,4.0172163e-06,2.201141e-06
2009-11-01,-3.2630924e-06,-1.0309996e-06,-7.856231e-05,0.000112117836,0.0001253024,7.433362e-06,4.087479e-05,-1.2399483e-05,-6.855247e-06,7.625371e-06,1.9371291e-06,5.913298e-06
2009-12-01,-1.0263393e-05,1.0465494e-05,-7.3954114e-05,0.000118526106,7.659632e-05,6.3933185e-06,5.911557e-05,-1.8727755e-05,-4.6311543e-06,6.4973246e-06,1.4721674e-05,-3.4297045e-07
2010-01-01,-5.1965726e-06,8.124945e-06,-4.0446856e-05,0.00015143394,3.2862565e-05,1.2182178e-05,6.201057e-05,-2.1409076e-05,7.632165e-06,-2.4412293e-07,1.6814321e-05,7.3322735e-07
2010-02-01,-1.1241358e-05,9.217278e-06,-3.8927446e-05,0.0001917106,8.434999e-05,6.0881175e-06,8.2510276e-05,-1.56846e-05,7.3036445e-06,2.9096773e-06,4.1498442e-06,8.5642205e-07
2010-03-01,-1.6095251e-05,2.351193e-06,-4.6943354e-05,0.00016949438,6.780897e-05,6.5398326e-06,8.030918e-05,-1.1109947e-05,-3.1022537e-06,1.0699605e-06,5.9360536e-07,3.254625e-06
2010-04-01,-1.7877475e-05,5.2093237e-06,-4.2861484e-05,0.00018701275,9.7342985e-05,9.878313e-07,8.026812e-05,3.2135595e-06,-4.823014e-07,-3.882491e-06,3.6364145e-07,4.749394e-06
2010-05-01,-5.9444574e-09,1.3241657e-05,-3.230775e-05,0.00018336617,8.299484e-05,4.4537264e-06,4.8853315e-05,3.7185418e-07,7.804638e-06,-1.4842881e-06,-4.4944682e-07,4.075926e-06
2010-06-01,3.082152e-06,1.1385515e-05,-2.6451871e-05,0.000115912626,0.00013509003,1.1410155e-05,-7.750823e-06,-8.629617e-06,-1.4378729e-05,-3.545756e-06,-1.4760735e-06,1.3984827e-06
2010-07-01,3.2792632e-06,8.87233e-06,-3.5116605e-05,1.688824e-05,9.8960954e-05,5.964921e-06,4.6836903e-06,-5.9850245e-06,-9.861567e-06,-3.6196725e-06,-3.0611882e-06,3.4353106e-06
2010-08-01,2.7618444e-06,6.219525e-06,-3.42296e-05,-2.1577544e-06,0.00012436383,-4.4081244e-06,5.2302785e-05,-7.865805e-06,-7.184124e-06,-2.7573078e-06,-1.2214732e-06,3.2053467e-06
2010-09-01,4.388021e-06,6.983337e-06,-2.9564606e-05,-4.7202193e-06,8.289628e-05,6.5726854e-06,4.2660697e-05,-4.0713894e-06,-9.869782e-06,-3.8496364e-06,-3.964622e-06,4.8725906e-06
2010-10-01,4.9382943e-06,1.8748378e-06,-2.4981739e-05,2.3327248e-05,7.152125e-05,-4.0467494e-06,3.419307e-05,-3.266512e-06,-5.295129e-06,-3.266512e-06,1.3245644e-06,4.404448e-06
2010-11-01,-4.925543e-06,8.892748e-07,-3.925597e-05,0.000112454945,6.496726e-05,2.6140096e-06,2.9815534e-05,-1.2875749e-05,-7.036291e-06,-2.4205729e-06,3.1067902e-06,2.211571e-06
2010-12-01,-1.0149026e-05,5.1846837e-06,-4.517756e-05,0.00010144949,6.412132e-05,9.890746e-06,6.750508e-05,-8.013638e-06,5.2175365e-06,-9.5044015e-07,2.745417e-06,3.591358e-06
2011-01-01,-6.7082365e-06,7.728231e-07,-5.018978e-05,0.00021862063,4.693706e-05,1.018339e-05,8.041565e-05,-1.1819728e-05,2.4230612e-06,-6.6489956e-06,4.2594693e-06,6.3741754e-07
2011-02-01,-6.4628184e-06,5.0888193e-06,-4.5831475e-05,0.00015672416,4.4203596e-05,1.5548765e-05,6.733226e-05,-1.7642094e-05,-3.1877353e-06,-3.4246914e-06,5.7827638e-06,4.5472043e-06
2011-03-01,-4.914138e-06,-7.0298192e-06,-4.6948553e-05,0.000162665,5.1693118e-05,1.1478187e-05,6.8517045e-05,-1.3376877e-05,-4.8041184e-06,3.23548e-06,6.662889e-06,1.6698759e-06
2011-04-01,-1.29621985e-05,5.2496107e-06,-5.8178615e-05,0.00010277421,5.487511e-05,7.5937896e-06,4.2798783e-05,-8.967785e-06,-7.165225e-06,-1.8346327e-07,-7.1661634e-07,2.7139322e-09
2011-05-01,-6.4628184e-06,7.729195e-06,-3.130095e-05,0.00015195964,0.00010284191,1.0809632e-05,3.4522225e-05,-2.4270412e-07,-1.1362739e-05,3.3793476e-06,9.759315e-07,5.2834657e-06
2011-06-01,1.1105829e-05,1.5337195e-05,-2.8669041e-05,7.2333736e-05,0.00010798725,2.9054354e-06,3.3422068e-05,-1.199745e-05,-1.1455835e-05,-2.189132e-06,-1.0381991e-06,3.3539618e-06
2011-07-01,1.0733467e-05,1.5709556e-05,-2.485235e-05,2.8631184e-06,0.000113369555,6.070499e-06,2.9596911e-05,-8.443094e-06,-1.627113e-05,-4.2455795e-06,-1.5882761e-06,4.0394443e-06
2011-08-01,4.733389e-06,1.4296278e-05,-3.4576035e-05,-3.7783408e-05,0.00011773633,1.3043795e-05,2.8471364e-05,-5.447291e-06,-8.993178e-06,-2.43455e-06,4.850881e-07,1.1959637e-06
2011-09-01,3.0239098e-06,8.262348e-06,-3.8672e-05,-5.828115e-06,8.834524e-05,8.507766e-06,5.485818e-05,-3.4923942e-06,-1.0880365e-05,-2.705361e-06,1.2119563e-07,3.9632796e-06
2011-10-01,-1.0805161e-06,6.84907e-06,-7.2412935e-05,6.539429e-05,9.382909e-05,-1.342858e-06,5.0855306e-05,-1.40877455e-05,-7.622213e-06,-3.0438678e-06,-2.850211e-07,1.1705706e-06
2011-11-01,-4.110174e-06,-3.7716673e-06,-4.4782093e-05,0.00022458685,7.560882e-05,-2.9169314e-06,3.32105e-05,-5.2780306e-06,-6.2352774e-07,1.4921607e-06,1.906832e-06,3.4555123e-06
2011-12-01,-4.389447e-06,2.0591615e-06,-4.998668e-05,0.00018786703,2.7024238e-05,1.6021731e-06,3.0375482e-05,-1.580568e-05,-6.1581595e-06,2.5246118e-06,7.636107e-06,7.051203e-07
2012-01-01,-8.7487715e-06,8.253712e-06,-6.4539025e-05,0.00013236563,4.6043948e-05,1.3633231e-05,5.9635247e-05,-1.7013997e-05,1.2532109e-06,5.706461e-06,7.078059e-06,2.5179324e-06
2012-02-01,-8.223295e-06,3.0166993e-06,-3.326834e-05,0.00019604703,4.3906388e-05,1.5557034e-05,7.8561534e-05,-2.4121371e-05,-5.4590055e-07,2.7349597e-07,7.469942e-06,2.7584101e-06
2012-03-01,-7.5107746e-06,1.8499486e-06,-4.5879926e-05,0.00022700599,2.8213155e-05,7.336348e-06,5.181535e-05,-4.856636e-06,-3.2801909e-06,1.9334402e-07,7.4554555e-07,2.5179324e-06
2012-04-01,-9.737392e-06,7.1314935e-06,-5.1428666e-05,0.00016582731,7.944328e-05,5.555048e-06,5.3071166e-05,-1.9854633e-07,-4.6606947e-06,-3.4316035e-06,1.4402467e-06,-1.1426309e-06
2012-05-01,-1.4899852e-06,9.277959e-06,-3.6465768e-05,0.00012397573,0.00011975405,-3.1465897e-06,3.1508556e-05,-7.172326e-06,-1.5010039e-05,-2.8526774e-06,-6.49452e-08,4.36158e-06
2012-06-01,6.6060165e-06,1.318791e-05,-3.6545927e-05,0.00012304055,0.00011322559,1.4114183e-05,2.0117157e-05,-1.2213401e-05,-1.14563445e-05,-2.5765767e-06,-2.4429828e-06,3.7114005e-06
2012-07-01,1.0783155e-05,1.1932094e-05,-2.5965019e-05,1.901275e-05,8.6960354e-05,-3.321402e-07,1.9965748e-05,-2.211411e-06,-1.499222e-05,-5.1416428e-06,-1.4365432e-06,2.1171436e-06
2012-08-01,1.3333702e-06,7.87964e-06,-3.1282194e-05,-4.6316345e-05,0.00010779263,2.9276343e-06,3.0021172e-05,-1.899687e-06,-1.1358374e-05,-2.0154694e-06,-9.166979e-08,6.534763e-06
2012-09-01,7.559007e-06,9.090923e-06,-2.2420238e-05,-2.3399945e-05,9.075452e-05,5.6263016e-06,6.041902e-05,-7.822498e-06,-1.09219545e-05,-3.53848e-06,-6.260525e-07,1.6629128e-06
2012-10-01,3.4442128e-06,7.5411954e-06,-4.188982e-05,5.5279976e-05,0.000113385904,3.0912634e-07,5.9751033e-05,2.010267e-06,-5.0793024e-06,-1.4187317e-06,2.1705782e-06,7.434319e-06
2012-11-01,-2.6389243e-06,9.949217e-07,-5.5347526e-05,0.00010954721,9.011325e-05,2.811852e-06,7.287919e-05,-7.2792027e-06,-1.1073367e-05,-4.7133653e-08,1.0168609e-05,3.2571697e-06
2012-12-01,-6.246053e-06,7.8116864e-07,-7.097841e-05,0.00016982632,8.957886e-05,5.118629e-06,8.158084e-05,-1.0823984e-05,-8.472671e-06,1.3099634e-07,6.0181846e-06,1.0216463e-06
2013-01-01,-9.795778e-06,6.668237e-06,-4.7067464e-05,0.0001698014,3.6485588e-05,1.5009038e-05,6.7149114e-05,-1.5896243e-05,2.4615729e-06,-6.8874215e-08,6.3055923e-06,3.0182855e-07
2013-02-01,-9.425075e-06,7.531198e-07,-2.9233466e-05,9.7055105e-05,4.275529e-05,1.2148183e-05,6.810004e-05,-1.8394458e-05,-3.195666e-06,-3.0828414e-06,7.989871e-06,2.4615729e-06
2013-03-01,-1.2930628e-05,4.846959e-06,-4.767187e-05,0.00012019176,7.2556526e-05,1.0625081e-05,6.516666e-05,-1.4993668e-05,2.5340996e-06,7.772942e-07,6.25724e-06,4.484318e-06
2013-04-01,-1.25921615e-05,6.3620064e-06,-5.305511e-05,0.0001423936,9.3098264e-05,5.112899e-06,5.9082307e-05,-6.3869265e-06,-2.8007853e-06,-1.624212e-06,-2.0674415e-06,1.2688797e-06
2013-05-01,-3.9928273e-07,9.67415e-06,-4.036259e-05,0.00016126718,0.000115654686,5.5319542e-06,2.2326376e-05,-4.493122e-06,-1.4655197e-05,-1.9626787e-06,-4.5569323e-07,3.267447e-06
2013-06-01,3.4527984e-06,1.5363621e-05,-3.7679034e-05,4.693844e-06,7.064661e-05,5.652837e-06,5.1474854e-05,-2.945162e-07,-6.9349226e-06,-2.1802625e-06,7.1282557e-07,6.2250074e-06
2013-07-01,1.3888872e-05,1.4541631e-05,-2.97734e-05,2.6791604e-06,0.000108716114,-3.993482e-06,3.974132e-05,-6.06458e-06,-1.427644e-05,-3.324607e-06,2.3971043e-06,1.534816e-06
2013-08-01,2.5663358e-06,1.0874901e-05,-2.980564e-05,-1.45907325e-05,6.579524e-05,8.095303e-07,4.597073e-05,-7.0396854e-06,-1.655706e-05,-7.2969124e-07,1.4139368e-06,5.6447752e-06
2013-09-01,4.613259e-06,8.755451e-06,-4.2087166e-05,1.0093205e-05,0.00010300246,9.304131e-07,4.2295942e-05,-9.231666e-06,-9.562074e-06,-4.509242e-06,-1.4066245e-06,5.596423e-06
2013-10-01,4.024969e-06,4.99202e-06,-5.2660238e-05,2.4010655e-05,0.00011244731,-1.9626787e-06,4.700225e-05,-7.9986785e-06,-1.2173106e-05,1.5509358e-06,2.0425177e-06,5.6770114e-06
2013-11-01,-1.3985664e-06,-3.840367e-06,-4.922721e-05,0.00011687156,6.516666e-05,4.227113e-07,4.526156e-05,-1.24551625e-05,-1.376068e-05,5.6689532e-06,-5.604561e-07,4.47626e-06
2013-12-01,-4.4608896e-06,-1.8095634e-06,-4.2473985e-05,0.00016849587,4.032961e-05,4.2425563e-06,3.8500275e-05,-1.4397323e-05,-1.30031585e-05,5.3143667e-06,5.6850695e-06,2.5099253e-06
2014-01-01,-1.0630552e-05,7.2945986e-06,-3.4652156e-05,8.236861e-05,2.979859e-05,1.2940109e-05,6.1911225e-05,-1.5833786e-05,3.2274038e-06,-2.2966997e-06,1.4700534e-05,-2.6002235e-06
2014-02-01,-1.2044096e-05,-3.3720353e-06,-2.7887952e-05,0.00011807149,5.8286307e-05,1.1873446e-05,6.3532905e-05,-1.526143e-05,8.309231e-06,-7.5779826e-06,4.1813255e-06,9.757459e-06
2014-03-01,-1.0188276e-05,6.9477173e-06,-5.544776e-05,0.00014544919,6.182451e-05,1.3737939e-05,6.7157824e-05,-2.1947591e-05,1.9179206e-06,-5.375281e-06,5.8897203e-06,4.519541e-06
2014-04-01,-4.8636284e-06,7.069124e-06,-5.3912794e-05,0.00015869141,7.046188e-05,4.9444716e-06,5.3351905e-05,-6.693437e-06,1.1894663e-06,-3.1947275e-07,1.8745559e-06,3.6089696e-06
2014-05-01,2.0219813e-06,1.0902171e-05,-6.51171e-05,0.0001261365,9.938319e-05,3.4095137e-06,4.4584453e-05,5.577531e-06,-3.7536083e-06,-1.8370847e-06,-8.3112536e-07,-2.9345392e-07
2014-06-01,2.646375e-06,1.3000812e-05,-2.3725363e-05,0.00012552078,0.000114065,1.042521e-05,4.07514e-05,1.1114171e-06,-1.2937315e-05,-2.556866e-06,-2.0365405e-06,7.892966e-06
2014-07-01,6.791619e-06,1.7969902e-05,-1.64495e-05,2.7408532e-08,0.000100345795,7.953677e-06,2.5722722e-05,-4.794252e-06,-6.806171e-06,-3.857669e-06,-7.5259522e-06,7.5547578e-06
2014-08-01,5.7769867e-06,1.2229e-05,-3.4123157e-05,4.154056e-05,0.00010012899,1.1604607e-05,4.1809395e-05,-8.115654e-06,-1.1081494e-05,-3.0424999e-06,-9.698779e-07,2.7330898e-06
2014-09-01,3.3960532e-07,1.0546617e-05,-3.9881408e-05,1.1361793e-05,0.00013139177,1.8572173e-06,3.4238685e-05,-7.3525152e-06,-1.3787183e-05,-2.2359964e-06,1.6230697e-06,5.091897e-06
2014-10-01,3.1753661e-06,-5.930633e-08,-4.2170832e-05,4.2364405e-05,0.00010831542,1.8311985e-06,3.4785025e-05,-4.9590235e-06,-6.8495356e-06,-1.3948084e-06,-3.7150312e-07,4.7450085e-06
2014-11-01,-2.7649949e-06,3.8296275e-07,-5.6306293e-05,0.00018180246,7.0210386e-05,2.1694068e-06,4.1939475e-05,-1.30760745e-05,-1.897307e-05,9.900104e-07,6.488095e-06,3.3960532e-07
2014-12-01,-6.70211e-06,7.1905306e-06,-5.5456432e-05,0.00011346662,7.1693314e-05,7.1124814e-06,4.9059236e-05,-1.2677156e-05,-1.7850471e-06,9.436597e-06,6.7781366e-07,8.092429e-06
2015-01-01,-7.650255e-06,3.8940125e-06,-4.2308806e-05,0.00014241664,4.3796837e-05,1.802179e-05,4.8079804e-05,-1.8988532e-05,3.3704418e-06,1.2246674e-06,5.250142e-06,-7.9962774e-08
2015-02-01,-1.5538128e-05,2.9498697e-06,-3.9819708e-05,0.00016585708,5.1873532e-05,1.1069482e-05,5.723797e-05,-1.3392353e-05,7.611816e-07,-6.723283e-06,4.1858366e-06,-2.7149727e-06
2015-03-01,-1.1212243e-05,-1.3330937e-06,-5.4762888e-05,9.335565e-05,3.666428e-05,5.8423757e-06,5.4422715e-05,-1.5795616e-05,2.3833854e-06,-9.358293e-06,2.941284e-06,2.795372e-06
2015-04-01,-8.645897e-06,7.138424e-06,-4.9106624e-05,0.00013667456,7.103101e-05,5.8681253e-06,4.979642e-05,-1.18559765e-05,2.5121335e-06,-1.743756e-07,-4.4487606e-06,1.0701697e-06
