,r300GLB_cluster1,r300GLB_cluster2,r300GLB_cluster3,r300GLB_cluster4,r300GLB_cluster5,r300GLB_cluster6,r300GLB_cluster7,r300GLB_cluster8,r300GLB_cluster9,r300GLB_cluster10,r300GLB_cluster11,r300GLB_cluster12
1976-02-01,47.97079815127985,61.55015268633443,42.95504709308067,28.221185487122543,38.645745515823364,41.589348475138344,68.72140051613391,48.2367197672526,24.993290839257178,26.70665463774262,93.70492419356819,57.05074983484605
1976-03-01,45.3923140114885,63.83235605033885,50.821375757567445,34.066032570005504,44.34955537319183,41.32028071085612,67.36865379440952,49.51050318584541,28.37681460690189,23.787591531614943,98.11951259397111,47.00693242690143
1976-04-01,37.65569159655067,62.631190274574315,64.31905196400618,30.32604892283104,49.07935857772827,40.559678395589195,56.73454848813339,48.38727117614219,36.24495531057382,33.51937198308925,88.99320686388315,60.42762083165786
1976-05-01,29.650277238551194,64.67174674484873,67.97969260912264,26.433648077702564,54.53241229057312,41.16200637817383,48.47892438861686,49.128188164534755,52.045761455189094,49.5689246893754,76.95300264178582,67.99884571748622
1976-06-01,18.006623082044648,62.09950761407154,68.44127955061666,24.171457106929317,51.528605222702026,29.76648203531901,33.141990446708576,45.56514166797381,59.555924403202994,69.44046284500702,76.02479562819379,80.20931468290442
1976-07-01,17.300546072362884,60.48120709990385,65.45478306459577,23.795250126025305,44.72420692443848,25.969563484191895,26.43752904005454,45.92782648116196,65.47687208497679,72.04204150137191,59.97261911068322,81.4841865090763
1976-08-01,16.02705726778604,58.5891905539835,61.06865129220798,21.904226860941606,45.993677377700806,28.26195494333903,27.74235832859093,46.29698376169682,63.99563380650112,71.67030519267679,64.43141961247666,87.38461213953354
1976-09-01,24.238185960102857,56.418720903436736,59.75704693169183,24.31450875544506,52.529999017715454,34.412723541259766,38.82754419890928,45.205328089791465,55.51019272246918,62.70342896141395,66.9571354704083,73.80755704991958
1976-10-01,31.635636430445725,61.872231910138446,59.05360246865491,23.41112597811243,53.472856283187866,40.585103352864586,49.17017439721336,49.382635719417905,40.04680274368881,48.07946228238538,78.2475861363441,74.15037042954388
1976-11-01,33.14859149901847,63.93265637241273,53.446611840180246,22.783577379537338,46.7232871055603,44.79942321777344,56.58285651408451,51.14238258058749,34.287232237976866,42.70307547493377,81.23938602471502,71.77641027113971
1976-12-01,43.319787436384495,63.67436498612542,37.65240644247791,23.836021623761766,39.987038373947144,43.028469721476235,65.11499243722835,51.419197833599824,26.71636977753082,34.602906382207635,88.74338018069477,58.81904153262868
1977-01-01,45.56667126291167,64.06010845767499,32.859757955601154,26.274258869124377,27.49980241060257,45.10256258646647,70.912598891997,49.42309984065502,24.33635476347688,26.605606079101562,90.03036786925118,48.77736259909237
1977-02-01,46.90593859044517,59.98773079934996,31.567354952351433,26.9225172320097,24.756151735782623,38.721076329549156,68.94275772739465,44.4852252492427,21.137889329489173,28.728807838730333,93.92363830182536,59.1114964204676
1977-03-01,42.28902754744863,60.997498821242495,49.25840570685569,33.0704256448562,39.36088562011719,39.874054590861,63.47250871255365,45.9379034750614,28.01623220567579,28.209723238301525,89.39873557420646,52.78957591337316
1977-04-01,39.97392111677465,63.370006716435284,66.2725470039282,30.046714876245076,48.360105752944946,39.974453608194985,57.33102744733784,48.87010577635032,36.48323145779696,32.52061758074381,85.496693737102,51.767631979549634
1977-05-01,30.89501760839447,64.10419843975993,69.34245534603961,25.182503033853454,53.09364438056946,38.39210637410482,50.076511544241036,48.86807390651143,42.770482348157216,45.31856655662035,79.32769967325078,68.46424775965073
1977-06-01,19.03751070906476,63.19515287123757,67.77977675534366,18.899967541001516,42.56347715854645,28.951846758524578,38.208573301073535,45.16252903122976,51.81284446220893,63.51848985084612,73.96534853761301,79.56731459673713
1977-07-01,15.670010907863213,59.85855434251868,64.26630055859741,21.449820924348046,42.87192523479462,26.99424457550049,26.857561460683044,44.291148078668094,62.70688292268034,69.51968975133137,60.180275395231426,87.12726817411536
1977-08-01,15.692279978496273,59.62133795482748,59.70032938410727,19.95289029256684,46.40117883682251,27.020668347676594,29.090989475518885,47.01233700767082,60.95825604030064,67.91710507085992,66.99582465789602,86.28369499655331
1977-09-01,18.294212682460383,56.880568387966505,59.23535064811564,18.583543246347723,47.85436987876892,30.572616895039875,38.32272408713757,43.9731591311967,49.4412459336318,62.918960676886215,72.79123750122838,84.5878376680262
1977-10-01,26.002094609950618,62.619027650038625,55.96454777521141,20.624008445940166,52.834633588790894,39.14388624827067,46.63517911669234,50.45117458943052,41.72821726117815,46.80635128879217,75.22102931760392,73.9524190566119
1977-11-01,33.699247313708796,64.1178783828714,49.91951988877429,21.65256740750448,49.1569983959198,43.949668884277344,58.09542696240922,51.14927538936002,31.90128153020685,38.33275105301484,79.64680509747198,68.64818572998047
1977-12-01,45.56692247468282,61.154699124928776,42.42531279946088,28.45333253022042,35.24467885494232,42.182657877604164,65.12600670398122,49.07931062635774,26.549957634566667,29.638066671298862,85.18361505472434,55.178967644186585
1978-01-01,44.131502291051355,59.68520444038038,29.041357433304807,26.868735345149,30.16818881034851,43.22665786743164,66.37042676898795,47.60424691366614,19.15864665786941,22.50109609848075,86.74745379753833,53.291670855353864
1978-02-01,46.75089440694669,60.93960584129558,40.62557006150149,30.50996276000335,28.786137998104095,42.22828229268392,68.88440091845015,45.22275842327322,28.839498371272892,31.28261764156777,85.7122169350678,50.91654833625345
1978-03-01,42.9353907825501,63.252614089516406,49.916519565082226,30.058808669108643,34.42876398563385,41.88952509562174,64.46266980238364,47.04443514861797,28.69610291022759,26.274145185741173,89.64653734890919,52.57222119499655
1978-04-01,39.45668228273469,66.6496683471166,61.273131924175594,27.648534290427293,47.79536843299866,42.43131001790365,58.842419906401304,49.00058028199718,35.05176537996763,35.848416919114264,86.96161426088345,58.03873174330768
1978-05-01,28.166485608108644,64.41730804229351,65.83867019481873,21.32443680237137,51.91184043884277,38.2823289235433,48.14136263350366,48.68056671195286,45.76915579956847,47.05463924209964,79.20589566980517,76.23645558076747
1978-06-01,18.747955609143265,59.886587819745465,64.95489484808418,20.365094052931056,49.16269779205322,29.456145604451496,34.9795099715112,46.45788360753825,58.498926286573536,69.71489401424633,66.97631212150526,86.31403305951287
1978-07-01,16.40419126526127,56.41153076086272,59.519211272621874,21.079789109906464,42.55490064620972,23.96778392791748,28.932496863351744,42.867966884158434,64.73372694733855,72.04948610087992,70.38328062813237,84.7005911434398
1978-08-01,16.1991507057252,57.20367592146821,55.909154656228054,19.18900284374658,47.78002977371216,27.034221331278484,29.697917212902663,45.937419884769,60.32751566403872,70.12603126182688,67.58398140001597,87.95911452349495
1978-09-01,17.044857847012157,57.37723180655845,60.227962022417046,18.289672096639922,49.832667112350464,29.688607215881348,36.686924141897286,46.0117946222862,54.61137078025124,65.5571195081031,80.19988821737421,81.62590924431296
1978-10-01,27.899873547437714,61.09273677788477,55.878807096445605,20.42438587248847,53.86225700378418,38.123762448628746,49.659403948716715,48.01905933439423,44.09273878320471,48.49270223333761,79.17522934247862,76.47595573874081
1978-11-01,33.28188376698068,62.83053897039085,45.98294518860092,22.55029394413669,46.57300293445587,43.74216842651367,54.296553974420256,50.153814655099715,30.611195811977634,33.73088506678809,84.16503330446639,63.89290080350988
1978-12-01,42.601133362064516,63.045690571275365,41.02956507536356,24.643173485002666,44.619887471199036,45.56399726867676,66.03713505704638,52.65722521846158,22.530577709148456,27.11757607113531,89.13472973325717,53.694298688103174
1979-01-01,45.138966164937834,60.835377932598014,38.050327229589115,31.470345866241722,33.2115775346756,44.826459884643555,67.52030950197032,49.03233253070522,32.76405520253367,30.665669556720033,82.22894488640551,46.07026380651138
1979-02-01,43.6411842098081,61.74551494325528,47.51714213510578,27.45016669224941,42.232593297958374,42.13361803690592,66.98687378789337,49.660837176756125,23.849739347185405,26.97831850150877,89.32808930019162,50.992097293629364
1979-03-01,42.67528657990743,63.10617840139595,49.260328771469744,30.05406067375544,43.09935688972473,43.705702463785805,63.428365680533396,49.18137848480172,30.522710007506532,29.241757904369525,92.66169326110456,53.60583361457376
1979-04-01,36.45047870108752,63.14777679229351,63.99882027272428,29.642623193209726,53.942967653274536,43.18900108337402,52.940078520439044,51.23606930536722,40.71989431009664,33.93953844750216,83.2221672969794,58.98032468907974
1979-05-01,33.45978744630891,62.63171833996017,64.53536244367392,24.58265458222237,55.18125653266907,38.13040351867676,50.1188466246699,48.99488656632023,40.31740473462389,45.73887491721183,81.77034150129593,66.30702074836282
1979-06-01,18.579005807395873,61.54917841372283,66.54860392938393,19.95450435711916,49.959861040115356,30.79270299275716,33.770731133474435,46.32035421789825,52.363135597922586,63.49483212797699,64.70027899592178,84.3653959386489
1979-07-01,16.002807772256496,56.30975913198934,63.71659553899301,22.150592837358733,50.722283124923706,25.035497347513836,27.15691042618013,43.76447740202329,60.050543252523845,68.88765381281763,65.0858369263463,86.7647372975069
1979-08-01,16.28940202356354,57.3304137541569,60.80856608987301,18.4552150933421,50.70953011512756,25.189524332682293,32.76073025985503,44.67592585272122,58.215088039249565,68.59969300794766,69.35467270185362,81.76194134880515
1979-09-01,20.41264510736233,59.26087046405209,59.54015210326691,21.421031317234874,51.61701202392578,34.61148993174235,37.84206417244925,46.345099678105434,56.358659422242795,65.8127966224116,70.37120555181923,81.25290365780101
1979-10-01,32.70957256720318,62.1459281461269,50.881129346983265,26.99530245752552,55.07699131965637,41.63278897603353,47.92361998222244,50.742338111363544,41.381562220585806,47.43875285745904,73.12861028707252,71.42173093907974
1979-11-01,36.421224547595514,62.5905971874863,51.46866273344233,23.56585955244021,53.85194420814514,43.22513643900553,54.65965270996094,51.11023502646333,36.00285889266373,37.77161106518808,76.64085004314686,74.71155952004825
1979-12-01,41.98239954506479,62.619516658916716,42.74133760830883,27.282769625742255,41.44069314002991,44.47666104634603,66.27794991076833,51.46204498765382,30.460219569020456,35.058750165787536,87.2237871278007,57.281862146714154
1980-01-01,46.42407874750897,63.50054426581127,33.14138691077072,27.85532963046259,33.93383800983429,44.44020080566406,67.668419152918,50.09647296912106,22.464878528149097,27.366614424233617,86.55622950140035,57.88464938893038
1980-02-01,42.754215922782095,59.69896517161066,32.96723526515318,25.986295656648494,27.26610630750656,41.143598556518555,69.33294618633431,44.12793800209059,21.766977495961374,24.3084798634671,88.64926032300265,46.852043376249426
1980-03-01,42.873279447478005,63.80272607147945,47.68845633174596,29.57026720464543,39.005306363105774,40.87009080251058,63.292606783584816,48.41872431041869,24.386584913575803,26.778196711028734,91.54942830403645,49.17416740866268
1980-04-01,40.26911471917377,61.88767046614081,64.64610867732473,33.15500870686279,50.646435022354126,41.79443550109863,55.54895132360324,47.389580919334925,43.81565985741553,40.712241730475505,81.9058376288264,58.18368799546186
1980-05-01,29.880043355430047,64.98543951989558,67.65395889567972,25.164158415251563,52.984031438827515,37.53624598185221,41.24376135812679,48.687956287864985,46.249230496295084,50.95783484435824,70.06032451893549,65.61105840346393
1980-06-01,16.7406673353862,62.41087251425124,63.607635212301766,20.118474041726667,48.458428382873535,29.68837038675944,32.99389288459026,44.98359271693518,49.03978496402889,65.60982700862687,64.97790258635514,82.78399299172794
1980-07-01,14.219238893772529,58.14562847035798,66.07118099369806,21.8137774492521,48.370550870895386,23.847102801005047,26.91824536927989,44.09030855010828,58.74204759473924,70.00191236449773,63.26641586591612,84.79181177475873
1980-08-01,14.609755345476353,58.811547278020356,64.16620547405343,20.706963079823296,46.6899847984314,25.52311642964681,28.26633520529304,45.68658871560105,62.529416517777875,70.09031038383299,70.27010887673815,87.00729818905101
1980-09-01,17.984333658606058,56.831529464828684,58.29895248127341,18.329697690786706,51.21279001235962,32.21636994679769,37.79909308527557,44.8879927139414,51.87630839162058,63.32586743839884,68.90514301803877,80.77112983254825
1980-10-01,27.637919759362696,60.079199535482225,54.263292805532394,21.667660514444062,51.45604133605957,38.330095291137695,48.09049552595112,48.563701254098525,42.522533218581955,48.15961448379041,76.39539466713958,79.91157082950367
1980-11-01,35.167846834756496,62.740526560479765,47.78065342135197,27.079168343084707,47.02495992183685,44.191855112711586,59.75392435637998,50.49873180751768,35.01483681914094,37.09455047924213,82.3578360695509,66.19106068330653
1980-12-01,42.716647357475466,61.720313330352056,35.38994164056099,26.61429336734912,39.52285349369049,44.01583290100098,62.065761190065196,49.655794397331064,28.84708751331676,37.444529813878674,82.76657728279162,67.32011907240924
1981-01-01,46.156430438282044,59.23295041120404,25.314968266290673,24.633069547796833,26.487718522548676,44.45333162943522,67.35011355977663,47.83645129162619,21.529110375936927,26.32648573614734,90.67858809944968,56.645655912511494
1981-02-01,47.61106754706158,60.01031402117073,34.814790304233966,26.569739239854695,29.282256960868835,42.879709243774414,69.67660474105621,47.91141964610994,23.186502208957425,26.0728242075567,91.01538028357163,51.17993074304918
1981-03-01,43.834887868989775,59.94031245377422,56.63911197962386,33.85295867919922,35.2180552482605,42.245378494262695,62.958133052772205,46.08856293409806,41.17182694472276,34.84819273635178,82.68174225429318,48.75021541819853
1981-04-01,36.447288156524905,64.00332297048261,64.8891334676564,28.51679412788351,50.8390474319458,42.93224843343099,51.650499961745574,50.25665335910514,36.199574037031695,30.463924209964315,83.15097161059109,51.904460682588464
1981-05-01,31.87065434649708,64.56087976485115,66.35440583532669,25.186884424106044,52.46132969856262,38.46003278096517,43.53672417116837,49.457171214471,43.760782712465755,49.06223653509542,72.43873548207793,72.17120899873622
1981-06-01,19.49498285123003,63.97833857596506,64.44933887724574,20.02486714966034,49.222928285598755,31.047818501790363,36.34945103819941,47.33909514695663,50.09377838729264,65.78693719883691,74.77694577391043,83.35828893324909
1981-07-01,15.68282270819191,57.91625441541846,61.13774160320839,21.222376948688996,43.976449966430664,24.55227247873942,28.158606945628854,43.76612384908146,65.25376183646065,71.98118058042955,68.10285220356107,84.31944005629596
1981-08-01,13.984362865851178,56.82134748675546,58.724749847297815,21.533655744509186,48.01097273826599,24.434439659118652,28.9043708586357,42.52868876350153,63.283961159842356,71.26495202932391,63.03145450616032,82.05407759722542
1981-09-01,17.08721610588756,59.10695144203903,59.32488173581241,19.97474763940387,50.407893657684326,32.86920706431071,37.099940340283894,47.70921631386449,54.295193065296516,63.84239724763124,78.25554661780782,83.33223679486443
1981-10-01,30.671912867848466,61.46608221581073,52.23628840642922,24.978206454141755,52.35880732536316,40.62709744771322,51.22482272940623,46.820772661858065,45.1877160505815,50.57485639842736,81.2026209801248,77.95664618997013
1981-11-01,34.117657576150044,63.476780253406325,49.226023641864906,22.98342776590805,49.88098382949829,46.58580652872721,57.56792014753315,51.23801157264512,33.42499794898095,37.998827765969665,85.79510382886203,68.54742835549747
1981-12-01,42.97539780779583,62.52310326189681,36.00973136416089,31.22549407745201,40.9792560338974,46.36629867553711,64.59375569518184,51.999352015361886,30.34225996438559,34.484337935398194,83.60046770587657,58.55049806482652
1982-01-01,43.731653787256256,62.05220376291583,30.620410647731596,25.927032898269893,33.022964000701904,42.18207359313965,69.54660147008762,47.192515239814405,23.712326644302962,28.26575770922598,91.7279081524543,57.170654745662915
1982-02-01,48.410637398076254,61.80525427948041,39.02040760168869,28.093762907171833,31.352274417877197,45.02659924825033,71.53143009669344,46.68869453390645,27.048466112706567,30.60078274419976,93.15736878593013,47.90779786951402
1982-03-01,40.82494441086684,64.36817816564445,52.311042185579794,27.794218981954973,41.43626868724823,43.39980888366699,63.110836458877785,49.44700198264114,23.91645320050128,24.824094937334422,93.9613438252383,54.574735304888556
1982-04-01,39.833057605154146,64.94990826321852,64.34822654009758,32.12980013177608,53.561949729919434,44.44245274861654,58.56643327524964,50.52841529121465,46.41193352736436,35.59532561516679,87.3773011021644,56.41233556410846
1982-05-01,32.325659340959255,66.78411208229012,65.77196299806516,26.321455225635535,54.96962785720825,38.70683002471924,44.16083752269476,50.21667546352986,45.96921871234844,50.05803223712221,73.57467795318027,68.1840156106388
1982-06-01,16.966918813503856,62.35986257502274,68.02371307258748,21.81666185475899,53.39227795600891,32.98285992940267,35.826407016163145,44.98261697139971,50.483140078457915,62.06939723664914,67.4565537170794,81.65922725901885
1982-07-01,15.098917387365326,57.72059308195181,67.33272709650046,21.444484523632898,50.484477281570435,25.623144149780273,29.456831032121688,44.60763025366169,57.83770424979073,70.51386585697583,57.904628537735846,84.13566140567555
1982-08-01,15.705667084794705,56.56800236641776,63.162758645046964,21.457005549228754,53.728697299957275,28.487501462300617,34.27246187774229,43.444313615920834,59.15460648474755,68.38383130136245,59.66504894712436,85.26553434484146
1982-09-01,20.019205217438984,55.91135386163356,57.92242043027271,22.20632850393105,54.91663336753845,31.167402267456055,41.15191580544055,43.90850561270442,52.42846476567256,65.46662934511178,60.36882700410279,76.59517176011029
1982-10-01,34.093441226618076,59.74118900165317,53.34055611256803,26.60255448830733,55.858802795410156,40.34787559509277,52.664967657814564,47.814702246473246,43.20527918927081,48.66559117723089,68.70766405789357,71.19698917164523
1982-11-01,37.75125286443447,62.33170925316938,56.82505775480235,31.834116666830568,56.896950006484985,43.805660247802734,56.041082194153695,53.20901953082834,37.09923137318004,38.60948886013361,69.23655623909812,63.02008684943704
1982-12-01,43.96582580194241,62.910699509972446,46.23544385817167,38.01511106474387,46.15995168685913,42.54711786905924,56.72594392803354,50.08623258231629,32.940675066663076,35.281515286455516,77.81269625297882,57.56572498994715
1983-01-01,42.12590504467972,59.14010881207267,35.117963726600905,38.29890917562562,37.47418403625488,42.00015131632487,61.06730447688573,45.8528350671956,29.49702213336895,25.96355953018558,75.54958271530438,42.743287927964154
1983-02-01,43.81245946496483,59.92571013505462,38.94606029496211,40.48660799417312,35.746424198150635,41.54789797465006,60.97374365363323,44.71872260533466,28.61311776297433,24.48782277354732,75.22589965436443,43.65679909201229
1983-03-01,44.09653345743815,59.23254700563064,49.333643823973695,40.38413226500075,38.87965381145477,41.53223991394043,60.75870084090972,45.09468902166231,40.2976791580002,23.977779269630933,80.50628278240467,43.39811773861156
1983-04-01,42.056576798601846,60.96242019203903,59.82095239760724,36.504843022067575,44.79963660240173,40.14414151509603,53.32451135339871,46.57158629264239,46.59429029984908,27.482583861037522,79.80734147365737,47.45664708754596
1983-05-01,31.855266462496626,61.89830453666698,64.1802469889323,33.34202474136486,51.08332276344299,38.12244097391764,44.36453161105304,46.87921000268175,53.63956426645254,38.391444592327396,75.06376542385269,60.195750068215766
1983-06-01,22.26208865157957,61.94631354504514,67.0933326978362,25.146102905273438,52.62960076332092,34.7415771484375,34.632797644171916,48.61179542870925,60.270704541887554,57.65770116891828,67.08901363348811,77.6985325532801
1983-07-01,17.34248642029801,59.7301986073712,65.81228306230982,23.58418746921519,47.77869939804077,26.79734484354655,25.596145844795334,45.879559031010494,67.08084948651202,69.48684639584233,64.92125793073161,83.36696400361903
1983-08-01,16.652434434348006,58.506467800488146,57.75489235638679,20.7081527509539,45.25388717651367,26.2658208211263,25.11402251015247,46.327627178712625,67.34536777843128,72.01522510356969,60.87027735680154,84.09269445082721
1983-09-01,16.97813727991368,57.63684843900662,61.42905017409878,21.75550043269757,54.24793601036072,29.480449040730793,30.999440206608305,47.359006021924586,58.234765932157444,69.62912008424118,62.978898054398826,84.45797190946692
1983-10-01,26.65045823508162,63.66494006227812,54.99403021308813,24.274620951370267,52.37340569496155,41.24677276611328,49.05458101084535,49.071905897071325,44.92819092490456,50.83109977748567,80.26387436584857,79.09859152401195
1983-11-01,38.812767587056975,64.19695818073117,44.2688916952869,26.715769659199356,52.18672513961792,45.3018372853597,60.980090289048746,53.19507315574738,32.01186873696067,41.56926296986511,82.78649767989631,71.46087646484375
1983-12-01,41.36625150354897,63.33895465267658,34.9183850520559,28.171274749702413,41.93034291267395,43.72558339436849,66.35361120734417,51.70166661290513,28.74127301302823,39.37762303335856,85.93793185252063,69.59054161520565
1984-01-01,47.71636714780234,60.260466138243174,29.281748368052508,24.986900089083537,35.26890277862549,44.831935246785484,66.85275628533162,50.98744459926361,24.553962806602577,29.308173235724954,85.99209095696983,66.4279623592601
1984-02-01,43.75916302688723,59.773573266841254,32.47601726974887,29.80825220432048,30.427860617637634,42.29680315653483,66.94491346117476,47.51479654526258,24.415734526398893,29.511429281795724,91.04762527177918,67.04413470099954
1984-03-01,47.67147777526359,60.33734860627548,45.1678086755874,29.800450446935542,35.67413866519928,39.77076848347982,68.39509077475105,46.7706986659549,31.459897524350648,32.3671321142916,91.80293533037293,59.85717997831457
1984-04-01,36.170651273029605,61.518486418864505,61.86116965076004,33.25449681323798,40.649277567863464,37.812791188557945,58.817969577413216,47.18110672550498,37.39018006758256,34.78399626523978,89.48392088308275,66.82868284337661
1984-05-01,30.244338027830047,63.11297797889228,65.49789628732518,27.869055191815004,50.546993017196655,38.43708864847819,46.550163080994515,49.43403991804634,45.13377647895317,46.2981438554282,83.11839793463173,70.66591375014362
1984-06-01,15.099613259478314,61.71879601177628,65.50707584909732,19.800257975082264,49.72252607345581,27.045520782470703,30.24133561362683,46.30233553818882,57.07570980121563,67.78651306785926,65.06166997945533,86.26086515538833
1984-07-01,16.82956683926466,57.19445430546957,62.31755745991339,23.415151953488433,48.42413067817688,26.61762587229411,27.515032593633087,46.269065316682855,61.09832664588829,68.49862596980428,66.75309954949145,83.2910021613626
1984-08-01,16.988562762252684,59.80050460152004,59.91426960805829,20.04578318153288,50.31930685043335,28.60835870107015,31.278206596911794,49.64590056160777,58.37257806356851,69.06481152174794,67.61320581975973,85.8054890352137
1984-09-01,21.269849451576793,59.34610781462296,58.952595857198766,23.10076578277214,54.4865608215332,33.643750508626304,38.634474848357726,49.5671952532569,55.761665492862846,62.29288437787224,82.2977509888463,81.62818459903492
1984-10-01,28.260545032780346,62.16197716069589,50.302079732944904,23.280974486663336,56.83175325393677,39.91871198018392,49.22186891797563,49.20996170175714,41.31791560680835,45.848232652076796,79.0420244324882,75.22953931023093
1984-11-01,39.25297977478524,64.05606156144538,45.168541611803604,25.484430142751716,50.05905032157898,44.6280091603597,60.29658384726081,51.49109466500027,33.05882230981604,32.31296473308418,84.50739158774321,68.16825417911305
1984-12-01,42.27573270720195,63.10056175456642,38.253099105777814,25.809479093802164,46.1030638217926,45.23309008280436,64.5119546164929,53.41629265503562,27.673920718106356,29.78425141436831,92.15563408233834,62.03480888815487
1985-01-01,46.328029787637355,61.65838415458861,36.21415841891971,29.191363546768965,29.59612727165222,46.14778709411621,70.49497013360683,48.529531053928515,27.84117320915321,34.08334659457619,87.81184070515182,53.844045751235065
1985-02-01,42.62285465147437,61.61794943361429,40.443459700109365,27.827387808083234,38.13777148723602,42.52480506896973,62.517996237311564,50.21192125705857,18.499940401547914,22.659350596497216,85.30245367086158,55.96578485825483
1985-03-01,44.64326331285926,61.264943340884685,57.19870520888197,32.99152020188848,43.8882040977478,42.51416269938151,62.375846379239796,47.8156832627476,32.15681484767369,30.26159807884982,88.54144114368366,50.4661896649529
1985-04-01,37.61461226920771,61.90963359902317,62.50272457965751,30.91125254455673,51.261303424835205,42.235264460245766,57.64250688149896,49.09572634260477,42.63195991516113,34.924825912528384,85.34955198659837,61.19711932014017
1985-05-01,31.210391502070234,66.00681748998784,65.24366743109199,24.679854371292997,50.43341279029846,39.891000747680664,49.60028822992889,50.680302832410746,41.54541771133225,43.91641847815068,79.22509151434748,71.30017000086167
1985-06-01,16.98557070600308,62.8612833972733,65.72331203503555,19.909422785931,48.31042528152466,32.16605313618978,36.05710822091976,46.30376193189868,49.798689260111225,66.40021908241984,71.92778437392516,81.86294106876149
1985-07-01,15.872265265239934,57.528275092554296,63.85013423162454,23.037198629562994,47.8436541557312,27.177814801534016,28.597733672236053,46.39770692288361,63.94801573319869,71.180841254528,72.08285301736315,84.04648275936351
1985-08-01,13.52825591234657,56.37232498233148,60.21599358833684,22.23848152494681,45.66883325576782,25.15606943766276,29.02536862333056,44.91282711786722,64.15155088746702,71.84304366062257,68.32846155706441,87.72136015050552
1985-09-01,14.8288517463498,60.27131368201043,62.85230943772677,18.978093509707477,51.76314353942871,32.03732204437256,36.03239462409221,48.29271148523519,51.487392574161674,65.7667905814095,76.20077073199194,86.60420137293198
1985-10-01,27.51594830334671,60.55421441333659,55.073607369755095,24.195414207445136,59.66998100280762,42.7951774597168,48.760586053552764,50.97566976860191,42.339829036167686,47.64699704919307,79.17491025144949,74.68477585736443
1985-11-01,39.57369308161542,63.242063482212316,50.442181990834214,26.474843467805933,49.981733560562134,46.08253033955892,60.46464140986053,50.58697320019025,35.840768318671685,37.46953126055971,85.65964608822229,66.55714820413029
1985-12-01,43.4380081610951,64.32854116046579,39.98283643401071,29.646921909419124,40.92026174068451,46.79303487141927,63.54671934960594,53.51964591492437,29.423304966517858,35.54176541760718,88.20810857808814,58.62874648150276
1986-01-01,44.126570321680084,60.696347465354634,30.053353041745304,24.80158162826832,29.280784726142883,41.21717198689779,68.05239126715863,47.95263418879534,21.944800290194426,26.847435446346505,91.96200580716882,58.295635896570545
1986-02-01,44.80345346094147,62.85810109442113,35.24116201793657,28.693921344710315,32.54918396472931,42.86824480692545,71.40920397261499,46.63268107412598,27.620383671351842,29.102819766140314,96.14568266478724,59.22237845028148
1986-03-01,39.997363672023866,60.72751830369861,47.93060674203023,29.570008326328363,37.65661656856537,40.63787968953451,64.0681374240929,44.66315682893796,30.324316024780273,27.32696533203125,92.80535619963639,68.18991717170266
1986-04-01,40.25337095183086,63.452328204439866,62.01025144884203,34.73338379333817,51.576194763183594,42.7078742980957,53.47929941096776,48.81157487991148,41.02178053422408,32.53794541408446,87.01709291470125,53.01389133228975
1986-05-01,27.884505822406553,64.99536040788948,65.68956125095096,27.167543721908864,57.390849590301514,38.371957778930664,46.32762586566764,51.541808396835194,46.69704127621341,45.718068317558526,74.23827933065546,63.43745736514821
1986-06-01,20.094305906838517,61.46166829541221,65.40586064370831,21.247516705568117,49.52887177467346,29.484703699747723,34.929261409061056,46.559502794334925,53.04887449586546,64.66401176056647,71.29704457408977,80.61758153578815
1986-07-01,15.91836165606491,58.03764578670807,64.46712222438627,21.497678005131657,50.267231464385986,26.712825775146484,29.818970048931284,44.31540138363221,57.538068449342404,70.27339209322285,71.25229265704844,85.22486069623162
1986-08-01,15.537291813672073,59.32062692093816,57.0977085985048,22.201200040960895,51.92251443862915,27.16986020406087,31.31877805145694,46.512797459419524,60.14226257026969,66.8297381549558,63.899658011190546,82.11653316722197
1986-09-01,20.05011899684503,60.00674061822022,59.8339695162541,20.85769639958851,51.33190870285034,34.41993045806885,37.68162928836447,45.563733721850035,49.95796773340795,62.211185178129725,76.93387637348295,82.19200134277344
1986-10-01,31.3294139334826,61.47823306989202,57.468390018305975,22.81605274581241,56.75642132759094,40.822689056396484,47.71310107808718,50.91460891749986,36.87194848989511,46.12782092242917,82.34467416439416,74.58836050594554
1986-11-01,35.14112961001513,62.913580061175544,50.57505918352791,26.735059935240738,52.91960954666138,44.173044204711914,54.34144114104795,50.57505078883986,31.487162082226245,35.17144675073327,85.61075558452485,63.98465773638557
1986-12-01,40.76732775060142,63.924741276852046,39.65864074364137,29.974210909494378,37.09408938884735,44.913095474243164,61.97329910708146,51.97313865437614,29.19472781094638,32.699910992157086,78.57455607480223,52.02220916748047
1987-01-01,45.117413900732025,60.631215120933504,32.11220516247696,27.55334323007881,32.55882680416107,41.566243489583336,65.69532609321702,47.69978235010862,20.452409286003608,25.67232059359963,87.09120360560387,51.87987832462087
1987-02-01,45.66796930824838,62.545147717918624,39.86184909549099,32.67194610969824,32.46104419231415,41.410706202189125,67.94389671003316,45.94708444335094,26.221409710970793,31.041217262769653,89.2536811108859,48.346180635340076
1987-03-01,41.89693404407036,63.93810074259155,60.14359863509846,37.54029215530422,42.793322801589966,41.89757792154948,62.775108176217955,48.314608111076815,38.31694528654024,31.016861938687754,85.2758155678803,47.944701699649585
