,vo600GLB_cluster1,vo600GLB_cluster2,vo600GLB_cluster3,vo600GLB_cluster4,vo600GLB_cluster5,vo600GLB_cluster6,vo600GLB_cluster7,vo600GLB_cluster8,vo600GLB_cluster9,vo600GLB_cluster10,vo600GLB_cluster11,vo600GLB_cluster12
1994-03-01,-9.276518521580405e-06,8.724059103284014e-06,-0.0005698985742955384,0.007276105558654915,0.0011610585352173075,9.881337333830305e-06,0.0004929068941587153,-1.4661951010855405e-05,-1.8054581648927632e-06,-1.6621531510686121e-06,6.057414814120475e-06,2.376562485124263e-06
1994-04-01,-5.618489820939401e-06,8.921593655698342e-06,-0.0004436592875704677,0.006379202629129092,0.0022066934616304934,8.822841268208483e-06,0.00045297456381376833,-1.2207053646209445e-05,-9.892927841897522e-06,-2.510071098411003e-06,4.896703150951731e-06,3.3919301322338846e-06
1994-05-01,-3.0016986035775974e-06,1.2100509954976158e-05,-0.00033767583690033376,0.004574060343050709,0.0022926459496375173,7.247796198788836e-06,0.00027714539520764863,-1.113175630376848e-05,-1.5968029694735288e-05,-2.344999345541138e-06,1.3761988547749656e-06,4.183164389661548e-06
1994-06-01,3.5772312809640126e-06,1.695858819114828e-05,-0.0003043082952816886,0.0012656518568595252,0.002160423609893769,8.682112307344889e-06,0.00019967232779331075,-7.388245176741016e-06,-2.1004573574242326e-05,-4.753119905081477e-06,-1.3743059466561582e-06,4.288732985460351e-06
1994-07-01,3.973812395290835e-06,1.6812173949203146e-05,-0.0003276051508940079,-0.0016921232599997893,0.002050773473456502,8.30985589342081e-06,7.618753863006042e-05,-3.661746909885215e-06,-1.6151126393366613e-05,-4.915332331173659e-06,-3.5076656384113285e-06,3.416377489769297e-06
1994-08-01,2.832721012323915e-06,1.7709020178230705e-05,-0.00027567880765259775,-0.0015959366767977676,0.0021000781271141022,5.320425738512021e-06,0.00010631539015985954,-2.1263461362670076e-06,-1.6726537870777914e-05,-4.642170320076584e-06,-3.2228510985648303e-06,3.421784271855239e-06
1994-09-01,2.6376494726557084e-06,1.373761101010883e-05,-0.0002772351184500043,0.000688924167964918,0.002237309527117759,6.600040122880915e-06,0.0002157517463694183,-4.80850785645924e-06,-1.489435732564435e-05,-4.399083452185131e-06,-3.923194462099197e-06,4.737993007711492e-06
1994-10-01,-9.439022303311444e-07,1.0327419811530365e-05,-0.00031214291415050286,0.004270575300324708,0.002011532342294231,8.712280190805477e-06,0.0003599673688698273,-8.203573509962837e-06,-1.2261405618889928e-05,-3.0537823695679794e-06,-2.0005763689769354e-06,3.191678378662228e-06
1994-11-01,-2.827972331523107e-06,6.833415992891702e-06,-0.0005646461927839978,0.0018902389759508273,0.0016670330660417676,8.972778537443741e-06,0.00032568067791334423,-1.0499436552988568e-05,-1.0482532446584922e-05,-2.593096579417005e-07,2.811351722432018e-06,2.718044760221217e-06
1994-12-01,-7.805257847515897e-06,5.315114364369811e-06,-0.0005788390725766393,0.0058068263266856475,0.0014028916484676301,1.1215629391176989e-05,0.0004718628098579267,-1.5572513295464966e-05,-6.264132329984716e-06,1.4566308817759954e-07,6.928313445341565e-06,2.3842158131237147e-06
1995-01-01,-9.485403495315917e-06,4.339152758842354e-06,-0.0005021946311568503,0.0061216793255880475,0.0012658117339015007,1.1981474519550138e-05,0.0004451986079892287,-1.4441898572590909e-05,1.6131762441869735e-06,-1.1187467748773868e-06,7.729664000872793e-06,1.403960845201388e-06
1995-02-01,-9.95763726265576e-06,7.073256171527007e-06,-0.00048166055586824024,0.00700889164969946,0.0014602008741348982,1.122040023956046e-05,0.0004335932876878919,-1.2958535548952076e-05,4.352500100448181e-06,-1.4000617108544684e-06,6.593366399454735e-06,9.326057021638546e-07
1995-03-01,-9.144698495161013e-06,5.648052270737692e-06,-0.0005395266767167909,0.006847087449083726,0.0012421005521900952,1.0066451496047783e-05,0.00048445262319336715,-1.1551383106887856e-05,1.4617694625362135e-06,-7.756750692553126e-07,7.603620388045553e-06,1.8046143032227215e-06
1995-04-01,-5.464094764415621e-06,9.214136298396625e-06,-0.0004850590233796869,0.0070541296736337245,0.0017751748964656144,8.685382675461173e-06,0.0004918840064559705,-1.2999296232478647e-05,-6.633139476480981e-06,-2.6427819526189495e-06,3.4470291218406313e-06,2.6379464767347357e-06
1995-05-01,-1.9344840230819556e-06,1.0761193282503102e-05,-0.0003791127462384545,0.0038135561529391757,0.001503537641838193,7.793473025848413e-06,0.0002936408586370257,-9.842767130859324e-06,-1.3420291860850323e-05,-2.6323269886661586e-06,3.392780180846201e-07,3.675947900728179e-06
1995-06-01,1.6324631514321351e-06,1.8082813179750943e-05,-0.00031631924767597496,0.0030387166286042584,0.0022390416415873915,7.2666365954254095e-06,0.00028159416755303164,-1.0475547679276764e-05,-1.9777900302808308e-05,-4.56032130217229e-06,-7.085512308223579e-07,4.682003975151946e-06
1995-07-01,3.802886213939957e-06,1.7356097820501988e-05,-0.00034157115309922534,0.0004055643027337889,0.002491011400707066,8.7232142142263e-06,0.0001785603532110914,-4.60132232859312e-06,-1.9193618939780054e-05,-5.705647621941704e-06,-4.78832643877006e-06,4.152166439193144e-06
1995-08-01,3.4719030263438144e-06,1.8851645204986253e-05,-0.0002904376742662862,-0.0006633485099882819,0.002546660543885082,6.690907245659596e-06,0.00016018520210099477,-3.464012743982068e-06,-1.961968367957802e-05,-4.625054959009887e-06,-3.473270962514555e-06,4.021406551209238e-06
1995-09-01,3.5593695253446785e-06,1.5892517762526185e-05,-0.0003116881667996164,0.0002335735340845228,0.0019440660253167152,8.661263303748849e-06,0.00022997848226133589,-6.147700697772556e-06,-1.9079565606523953e-05,-4.45938328255456e-06,-3.5295238694573918e-06,3.2868192421839685e-06
1995-10-01,1.0649002939015205e-06,1.0866475202882899e-05,-0.00040999326632696796,0.004164167815664163,0.0019534568127710372,7.356086166556566e-06,0.00036446239951496513,-8.695303725879119e-06,-1.5386766235524657e-05,-3.0692202992527553e-06,-9.314078991324163e-07,2.7386573338890003e-06
1995-11-01,-4.322140834347931e-06,5.882709459379975e-06,-0.0004969786625059152,0.004022976888033251,0.001813965500332415,1.0363539428307804e-05,0.0003930621740157501,-1.2381044861922029e-05,-9.713060042147044e-06,-8.145045533148802e-07,2.5526123659910266e-06,2.791273456028406e-06
1995-12-01,-1.001862937657927e-05,4.87076318050239e-06,-0.0005802201154768806,0.006376007028544943,0.0008681221515871584,7.887864115112676e-06,0.0004308625648263842,-1.5569674149665246e-05,1.665072936780003e-06,-6.108727754159283e-07,5.935615012168088e-06,2.352595413738843e-06
1996-01-01,-9.28814063034386e-06,5.820567386526027e-06,-0.0006721512446264652,0.008418953317838412,0.0013761164154857397,1.2702725206990774e-05,0.0005317812722821075,-1.5129409233296026e-05,-2.535546943779652e-06,-1.5971986854066583e-06,7.025164857405974e-06,1.3015975616033675e-06
1996-02-01,-8.883766858629469e-06,4.71022320774446e-06,-0.0006947502366859804,0.006607791389493893,0.0013255835801828653,1.0724492115724465e-05,0.0004902161330951807,-1.3942165388810636e-05,-3.482029706377697e-06,-1.1088599134713205e-06,7.460146309258833e-06,2.0387744897604733e-06
1996-03-01,-7.899083272498128e-06,4.9310477445925574e-06,-0.0006957565677690912,0.007951984298415482,0.001347486104350537,9.501663097857731e-06,0.0005090960117880828,-1.320130086085852e-05,-4.1631929210995885e-06,-1.4625541500825371e-06,7.393491953857236e-06,1.951692518372082e-06
1996-04-01,-6.66232894925386e-06,8.40368669945385e-06,-0.0006155015646734021,0.005380042421165854,0.001957767381099984,9.250836083529791e-06,0.00046777666004625364,-1.363719327410517e-05,-7.928821621859798e-06,-7.947634126596085e-07,4.935817124438037e-06,2.780642078368979e-06
1996-05-01,-2.347933801678966e-06,1.0551300405924894e-05,-0.0003035796081266281,0.006142254763593277,0.0019889045506715775,6.262090955752592e-06,0.00031592289115696284,-1.0449329445207523e-05,-1.2036196425223183e-05,-2.980884206915798e-06,3.2344403935279986e-06,4.10529447753172e-06
1996-06-01,3.4589578697462265e-06,1.4927493183852262e-05,-0.0003510676668321883,0.0017422126499392714,0.0018956787243951112,7.213534938202693e-06,0.00021937415182877044,-9.681163974632928e-06,-1.9614030553399924e-05,-4.477427877647945e-06,-1.8019837954798548e-06,4.092626552587725e-06
1996-07-01,4.1058404179934935e-06,1.6073721165395332e-05,-0.00021745340332431212,0.0015832646264849852,0.0020219625730533153,3.979529638335815e-06,0.0001498597087517667,-4.644197928849752e-06,-1.826901198155148e-05,-5.969192204131843e-06,-4.469179267194269e-06,3.926761846619313e-06
1996-08-01,2.0306833166872274e-06,1.697786750166347e-05,-0.0002238135493826121,-0.0009230367747174266,0.0023431828594766557,3.36413181229525e-06,0.0001326021167467563,-4.223468168233941e-06,-1.4352476335847376e-05,-4.117273759580317e-06,-3.7250974550424058e-06,4.468945006295744e-06
1996-09-01,2.6794917982115e-06,1.1911698007532785e-05,-0.00038095627546268093,0.000991628379172956,0.0016564756515435874,4.521815110304977e-06,0.0002486034086009917,-6.842377435079603e-06,-1.869095856017015e-05,-3.7089423169170004e-06,-2.234310549378713e-06,4.157715698877103e-06
1996-10-01,-2.075973609840465e-06,9.463941304890587e-06,-0.00043974277187689125,0.0031232858115496738,0.001928779820445925,7.767626172174931e-06,0.00035550018275478995,-9.679672774146042e-06,-1.3110181914841741e-05,-2.2733685324488833e-06,1.5857439598900116e-06,3.1958634394293426e-06
1996-11-01,-3.743336795192546e-06,8.477086028856404e-06,-0.00047995897396255964,0.005765515864671519,0.0015461075236089528,8.682112028358784e-06,0.0004151585017098114,-1.2216703658234009e-05,-7.286359670800621e-06,-1.7893128186431514e-06,2.0377398453859573e-06,3.238985005556071e-06
1996-12-01,-7.263032479356853e-06,3.87221598995091e-06,-0.0006040807585866952,0.006077728176023811,0.001608731399755925,1.0189315767678793e-05,0.0004323823724497253,-1.1207232361027617e-05,-4.834395193769123e-06,-1.2469467178504857e-06,5.078177004342346e-06,2.2847255314931835e-06
1997-01-01,-8.288914978774952e-06,1.6237746981375342e-06,-0.0006468786027240144,0.005192906246520579,0.0008293015707749873,1.2177296912434259e-05,0.00039029957686300174,-1.1636328155498616e-05,2.3418099760681924e-06,-6.444821333160803e-07,7.83028981594956e-06,9.845948943544212e-07
1997-02-01,-1.12433441716547e-05,3.5990651971452215e-06,-0.0005174537363927811,0.00835252576507628,0.0013661294360645115,1.1106316776593133e-05,0.00046692352603153826,-1.9052827878105215e-05,-1.9231087712873657e-06,8.845613791033589e-07,1.0395272837021325e-05,1.0335919563364063e-06
1997-03-01,-7.648355743071528e-06,2.01697593175307e-06,-0.0005608622318091379,0.00665660627419129,0.001198257741634734,9.740008459845939e-06,0.00041222483559977263,-1.4189513988019458e-05,-2.4918344991928574e-06,4.967592596833548e-07,5.533962909943674e-06,1.3062237362575143e-06
1997-04-01,-5.1782958351336875e-06,1.0863335892677043e-05,-0.0003890763103051788,0.0031264957215171307,0.0011869952140841633,8.206958610815395e-06,0.0003030781674449547,-1.1817087592673737e-05,-4.031466113859759e-06,-1.8323190526119623e-06,3.942361961129954e-06,2.3656734740149427e-06
1997-05-01,-2.3709477228121353e-06,1.331651298602557e-05,-0.00029357596014795655,0.0051429757149890065,0.0018965898198075593,6.466217556037961e-06,0.0002397838565789593,-9.951308882888207e-06,-9.824887040279357e-06,-3.4703125700196254e-06,4.3421625459406857e-07,3.2524752812691475e-06
1997-06-01,2.022461718745867e-06,1.6887255278900438e-05,-0.0003018023231892254,0.003223099095824485,0.0026272068498656154,7.167739090107378e-06,0.00021873859693117152,-9.847021458221822e-06,-2.008897292583597e-05,-2.16460528495461e-06,-1.6356661113441891e-06,2.6872691805723415e-06
1997-07-01,3.7526103502158536e-06,1.733831677540467e-05,-0.0002239827484696765,-0.0005668001297938948,0.002399879740551114,6.551070947336117e-06,0.00011211469217624443,-5.738839794222246e-06,-2.0318307795574677e-05,-5.083434756916824e-06,-4.216069589632236e-06,4.198579675422935e-06
1997-08-01,3.7333592332759705e-06,1.9985807129335213e-05,-0.0002400198189372366,-0.0015260195747638743,0.0019232727936469018,6.262457961973507e-06,9.961821398554512e-05,-4.293644406159088e-06,-1.572645672595018e-05,-5.1820731982445455e-06,-5.274210103217134e-06,3.34620567372548e-06
1997-09-01,3.550715943310197e-06,1.669156111161129e-05,-0.00028035789331294257,0.0020851938946483037,0.0026925987913273275,5.8882826816203485e-06,0.000239168590409323,-6.488363307005378e-06,-1.7926240770513255e-05,-3.5074446445902e-06,-4.965274164628206e-06,2.954760896889172e-06
1997-10-01,-1.7902377951642905e-06,9.993354922597243e-06,-0.0002493542276418091,0.0020699924789369106,0.0021757904323749244,8.098242282532947e-06,0.00031355381137333234,-1.0753611144138841e-05,-1.2003278112326556e-05,-1.258094933974879e-06,1.7564211991306527e-06,2.4705843807334837e-06
1997-11-01,-4.119310208278901e-06,9.045353006016209e-06,-0.0005868162340696224,0.005105961463414133,0.0020213937386870384,6.755926201205218e-06,0.0004412595444591716,-1.2501169594972546e-05,-6.849830732003824e-06,3.025521745233311e-07,2.836445919931419e-06,2.512373908389681e-06
1997-12-01,-8.058253682503874e-06,3.789033378565341e-06,-0.0006162761234339665,0.0052173704413386686,0.0018008360348176211,1.0118942638677745e-05,0.00042970982926467864,-1.445293839400846e-05,-4.64006286350368e-06,1.156230658474576e-06,6.124524154427545e-06,2.1147786820201535e-06
1998-01-01,-9.684027380446444e-06,-3.299901161158203e-07,-0.0007376446526243606,0.007375402977534881,0.0013569726434070617,1.179494589778113e-05,0.0005701386096636549,-1.4948277898662915e-05,2.8608373523249644e-06,-2.3196438531174676e-07,7.828748426048272e-06,1.7584594876714537e-06
1998-02-01,-7.910492045839381e-06,7.402167727903033e-06,-0.0006481136634564874,0.0058513032854534686,0.001682152069406584,1.3205290404265054e-05,0.0004319196495299156,-1.154694639265866e-05,-8.246920043286267e-07,-3.605719337783495e-07,6.1406530079042185e-06,9.75193035111996e-07
1998-03-01,-9.007024287004852e-06,6.996092395537015e-06,-0.000621968634236096,0.0070215760691401865,0.0019722385331988335,1.000480123959598e-05,0.0005042050011420193,-1.3617493150455481e-05,-3.0724169814713947e-06,4.551497535406417e-07,6.642070553398434e-06,1.4889241957779219e-06
1998-04-01,-5.3324012433701055e-06,8.652394380818499e-06,-0.000539091640596532,0.004311195031429331,0.0020167490583844483,7.371894983933755e-06,0.00038383838657934504,-1.0986963771393546e-05,-1.154220765367766e-05,7.885230184346464e-08,9.348371703277844e-07,2.2788670670956774e-06
1998-05-01,-1.5781259419364218e-06,1.225330407629281e-05,-0.00044690912711137736,0.003259731117092694,0.0020980827684979886,7.5271251310523205e-06,0.0003645088257214341,-7.892193165850074e-06,-1.5868202631358823e-05,-2.810845158392951e-06,4.071517539037515e-07,4.1337157987397865e-06
1998-06-01,3.019451298078721e-06,1.4970384756271633e-05,-0.00026194421397204593,0.0031864370005981377,0.002167393104173243,7.0850858297296624e-06,0.0002621965764914281,-1.0707942799877628e-05,-2.3102743167112488e-05,-3.125709086814519e-06,-3.926957884575009e-07,4.49473152001077e-06
1998-07-01,3.6203132303080377e-06,1.4596151129989046e-05,-0.0002509646285695701,0.0016841913748066872,0.001895586756290868,6.570407799746249e-06,0.00019606222150077182,-6.4571030860795e-06,-1.8623126055961436e-05,-3.1556858186075815e-06,-1.0807712700245329e-06,3.2431153749022222e-06
1998-08-01,2.7283172874322446e-06,1.4563184206663943e-05,-0.0002467771495999345,0.0021328118843181683,0.0021606902009807527,7.635060763218063e-06,0.0001976744058013607,-4.053679950032663e-06,-1.7791916881401836e-05,-3.4158220126920647e-06,-2.2636413971790106e-06,3.4256969059842376e-06
1998-09-01,2.390205283540391e-06,1.6248820220595312e-05,-0.00035417314475952565,-0.00014916702942476454,0.0020341934578027576,7.819867622241063e-06,0.00013298249541549012,-4.6507478764631295e-06,-1.9548694535071758e-05,-3.5332783567336258e-06,-2.6076616389917634e-06,3.2227001865316035e-06
1998-10-01,1.1853574474650527e-06,9.71255492981558e-06,-0.00037246860632545906,0.0037985810195095837,0.0014853790344204754,8.126970504697199e-06,0.00033639449751577695,-9.18417508377146e-06,-1.4815445171996667e-05,-1.1413969288973523e-06,1.2453273172210553e-06,2.5891467455310375e-06
1998-11-01,-4.096462450585015e-06,6.4357454366416174e-06,-0.0005374906984136694,0.0034606392243100954,0.0014914661005605012,9.288709377215277e-06,0.000367037388899077,-1.4617993531520319e-05,-9.885369786774145e-06,-1.7251841584754552e-06,2.4442072808834558e-06,2.44799145316722e-06
1998-12-01,-7.699209476531499e-06,4.110872695666827e-06,-0.0005979731874752113,0.00482131193469589,0.0012972041440661997,1.051224441591799e-05,0.0004684024483699781,-1.582195158561196e-05,-6.697834705692466e-06,-4.322953545502001e-07,6.561380454948095e-06,1.7500329672569055e-06
1999-01-01,-9.722736229797682e-06,4.243794498975629e-06,-0.000540483465143056,0.00461706513306126,0.0008766854443820193,1.2057560168033856e-05,0.00043835699706015963,-1.647642572954259e-05,-6.953561011360469e-07,-3.1042286884391637e-07,7.667598589223552e-06,1.294895894463831e-06
1999-02-01,-9.25848953814603e-06,1.9978655119501985e-06,-0.0006247196738100188,0.005173550744075328,0.0009472810052102432,1.1805292469460532e-05,0.00045839627161442943,-1.6425225471584585e-05,-2.8922474900925516e-06,3.2252529038518186e-07,8.203770353722928e-06,1.4213944282028101e-06
1999-03-01,-7.705595178754908e-06,7.381537733020178e-06,-0.000670469969257035,0.007488648892225077,0.0017895121709443629,1.1701378793977506e-05,0.0005407890757151807,-1.398072288973185e-05,-8.442078674537913e-06,-1.0106506001589716e-06,4.352387913425432e-06,2.297472174507278e-06
1999-04-01,-4.848207919877838e-06,1.1931123204387562e-05,-0.0004993459945332936,0.0057854835176840425,0.0019925602828152478,8.48603529314242e-06,0.00043677940154269047,-1.3992984478710151e-05,-1.0251553164179915e-05,-3.1752850712575536e-06,3.6856217198575578e-06,3.560769282726594e-06
1999-05-01,-8.123514852251481e-07,1.2446454200482932e-05,-0.00029705529000652445,0.003677630350769808,0.0020909520389977843,7.332801870002549e-06,0.00024926543679052533,-8.7552068332463e-06,-1.6236064720171766e-05,-2.3094923792124978e-06,9.992979541032162e-07,3.042945780680154e-06
1999-06-01,3.7296378764500396e-06,1.8533971698438425e-05,-0.0003549511099911549,0.0018529980782962716,0.0026409258134663105,7.344233976615877e-06,0.00021693091324638002,-7.3840442773129824e-06,-2.465370679432053e-05,-4.191846262712064e-06,-2.3171257517693013e-06,4.411029250237444e-06
1999-07-01,3.890088206934879e-06,1.903722392701e-05,-0.0002429236040122553,0.0006239505334330413,0.0020583736477419734,7.454769480292608e-06,0.0001454738174708417,-4.009731497334905e-06,-2.0238941665334327e-05,-5.151009125473174e-06,-2.9672103564243076e-06,3.6339759855586075e-06
1999-08-01,2.487183458558471e-06,2.1019281776258952e-05,-0.00012725358828902245,0.0006801162574750682,0.0020991856581531465,6.284014009354576e-06,0.00014935663225165068,-3.906716877324661e-06,-1.684838973572261e-05,-5.666043114014934e-06,-4.9162893229726275e-06,4.2912714107669165e-06
1999-09-01,3.575777355185321e-06,1.4435326763604454e-05,-0.0003730460527797484,-5.998988020413284e-05,0.0022137080668471754,8.827384649921144e-06,0.000225237160450958,-4.537240315077779e-06,-2.048850238695149e-05,-3.991513857256978e-06,-3.828319372689239e-06,3.5796862836508975e-06
1999-10-01,3.6187469898733447e-07,1.3248056280159141e-05,-0.0003751552206019617,0.0029950875614304096,0.001989690790651366,6.731194373621827e-06,0.00032759828452701465,-8.513017957520475e-06,-1.622757443297907e-05,-3.0062016554553356e-06,-1.8530309248557957e-06,3.4666993778535805e-06
1999-11-01,-3.5321955979988588e-06,7.43502795507174e-06,-0.0006479639771648428,0.005103807779960334,0.0015506643103435636,8.434908206574381e-06,0.00039748690771655395,-8.756399910738131e-06,-1.1017193936807463e-05,-2.0916138786995206e-06,6.988674676446197e-07,2.607488823921178e-06
1999-12-01,-6.741309957042655e-06,5.2677573000680315e-06,-0.0005286668469621377,0.004109231425294032,0.0014962148270569742,9.691590235360512e-06,0.0003679527043669413,-1.516541741666476e-05,-4.312782688414747e-06,-1.4887731289440116e-06,5.512110059933194e-06,1.8026741632871858e-06
2000-01-01,-8.57759798663788e-06,4.328224170235472e-06,-0.0006285838026087731,0.007188198408888033,0.0011279694444965571,1.055518074943408e-05,0.0004966279867893228,-1.4670789698958237e-05,-2.0771999593076328e-06,-4.768320969500099e-07,5.135759116157388e-06,1.6554055439529948e-06
2000-02-01,-9.34524723193264e-06,5.694918327942517e-06,-0.0005133686169177632,0.007393836858682334,0.0015088012150954455,1.2400140504502494e-05,0.0004502357254610755,-1.7801057726575477e-05,-1.8439558038677454e-06,-4.62469668628296e-07,8.111414424649356e-06,1.231724215745722e-06
2000-03-01,-9.119055531385236e-06,6.442904406263009e-06,-0.0005305411997886205,0.0070290077322473134,0.001672304206294939,1.1773831299413283e-05,0.0004420133616524533,-1.6026449907941308e-05,-5.797418572325053e-06,5.031943666619518e-07,7.072451658878795e-06,1.9304830582517244e-06
2000-04-01,-5.465738804964843e-06,6.065571348433945e-06,-0.0004930413772606037,0.006842614675406367,0.001958785578608513,8.0647438629528e-06,0.0004239049023733689,-1.2302571570728315e-05,-1.4654972924830163e-05,-1.4988914100565019e-06,4.770275039058404e-06,3.629524359831394e-06
2000-05-01,-4.6361337081548166e-07,1.2164314256500892e-05,-0.00044176251156551933,0.002994225360453129,0.002331915602553636,5.79157210188046e-06,0.00030388059363198967,-1.0710029758428285e-05,-1.5467431286058363e-05,-2.646679215683531e-06,1.905310767400426e-06,3.3911376350436593e-06
2000-06-01,3.1062003848051486e-06,2.1663739553671503e-05,-0.000277714769419452,0.0019731208643255136,0.002774143358692527,8.210003651154336e-06,0.00022015898978749575,-8.481055073869263e-06,-2.4297434596889415e-05,-5.229078871862258e-06,-1.938788240797511e-06,3.7995418492944404e-06
2000-07-01,4.088187935908333e-06,1.949760025923548e-05,-0.000148666119705674,0.00014963234207243659,0.0017478171503171325,9.63856367189768e-06,8.408161682802108e-05,-4.798784509105453e-06,-1.7957895425305173e-05,-4.899351158817759e-06,-3.882876485612772e-06,2.9226828327943483e-06
2000-08-01,3.808466879873824e-06,1.7551366050520863e-05,-0.0002131902709317563,0.0019539872785874954,0.0025021826149895787,7.3159461805157956e-06,0.00017420289413376639,-5.224091457944366e-06,-1.7446509677244913e-05,-5.374787484521229e-06,-4.1206892004070205e-06,4.0864254244625845e-06
2000-09-01,3.551251076921035e-06,1.5208757386119134e-05,-0.00033537061509295285,0.0012857293768320233,0.0022793698008172214,9.056529980125469e-06,0.00023969055641478356,-4.709299824302699e-06,-1.9462090214370097e-05,-3.973750653669047e-06,-3.2560318238631848e-06,4.042962324526939e-06
2000-10-01,-3.150912635621043e-07,1.0434409011638381e-05,-0.0006009668471630324,0.0029284531289401157,0.00220739035285078,7.08859054617401e-06,0.0003738406891128621,-9.662417161470537e-06,-1.531853101014503e-05,-2.914862187688524e-06,-3.283470837842871e-07,3.450897411260563e-06
2000-11-01,-5.3320769021864155e-06,8.77129450148555e-06,-0.0006009882781654596,0.0049491248015935225,0.0018704149988479912,8.61307756768412e-06,0.00041670092077066115,-1.4868984793629116e-05,-8.367807930557381e-06,-6.953964519478223e-07,2.2744319748972653e-06,2.967112892725298e-06
2000-12-01,-7.935098986525978e-06,3.548590130093041e-06,-0.0006288647868628191,0.006349972682073712,0.0013514018792193383,1.2407421111885092e-05,0.0004545626814853257,-1.6936649760863917e-05,-4.802768719824691e-06,-7.535149675229596e-07,7.940712976051145e-06,2.3893843015827422e-06
2001-01-01,-9.928022255672816e-06,6.783561701871894e-06,-0.0006383536939128218,0.007983565349907925,0.0013165536802262068,1.165147524746992e-05,0.0005019880728258822,-1.734970497683664e-05,-2.0138155007971673e-06,-1.6330487103908125e-07,9.238789984852132e-06,1.2719745616537773e-06
2001-02-01,-8.527676393193105e-06,9.048853360198008e-07,-0.0005140692254909399,0.007709660470330467,0.0007895640737842768,1.0262852134131865e-05,0.0005121924354730604,-1.6523099006898102e-05,-6.192890087747355e-06,1.8994226173756282e-07,8.919125741782924e-06,2.1120747062472417e-06
2001-03-01,-7.568604380382754e-06,3.906211320173265e-06,-0.000464772595230236,0.005789596859055261,0.0012720386439468712,9.41637732459476e-06,0.0004088358344653478,-1.2889778725350726e-05,-4.227580376918614e-06,-1.070575737382708e-06,6.091085156389345e-06,1.8163579139159458e-06
2001-04-01,-5.785792614061146e-06,7.888377452144826e-06,-0.00048545291726689106,0.006395810729979227,0.0018480441940482706,8.011986009606613e-06,0.0004277549193760093,-1.2783297974191099e-05,-9.639554083012133e-06,-1.7417740744327144e-06,4.96342736436988e-06,2.963175608874275e-06
2001-05-01,-1.6933889446775017e-06,1.2654848529191495e-05,-0.0003579122593774545,0.003439873641279216,0.002596616104710847,7.3734770211389254e-06,0.0003273139904754666,-1.0075031779956295e-05,-1.5260282884424916e-05,-3.067347995099991e-06,1.6779017811647613e-06,3.345848179065785e-06
2001-06-01,2.775282302485102e-06,1.4971128169332213e-05,-0.000223082712512802,0.00020994745379236218,0.0019545367104001343,7.225700685276378e-06,0.00010239248765104164,-7.94554722826761e-06,-1.9973234329727812e-05,-3.750228574203016e-06,-5.318083067119114e-07,4.195875596603353e-06
2001-07-01,3.660423419522138e-06,2.2568509402223543e-05,-0.00031539381201252,-0.0006889743114394757,0.0026202647131867707,6.494649029982035e-06,0.00010780504453578033,-4.42078462954419e-06,-1.7934625849208668e-05,-5.566340573172111e-06,-4.958623645819246e-06,3.8286764568558535e-06
2001-08-01,3.6783352871028364e-06,1.6367894260940192e-05,-0.0002061533615977334,0.000407646075473167,0.0022773649834562093,5.849452698083689e-06,0.00014265264885929914,-4.347383527847693e-06,-1.8385196461290976e-05,-5.383293780461122e-06,-3.3847536949689304e-06,4.453424265448059e-06
2001-09-01,3.5536635564938713e-06,1.747175334706564e-05,-0.0003829846140103076,0.0010656237767155594,0.0020980925182811916,7.415103979869642e-06,0.00023352973725055702,-4.205052650958792e-06,-2.002097586474689e-05,-4.749569612388428e-06,-3.2301889561169255e-06,3.300388903374064e-06
2001-10-01,2.6203329996138994e-07,1.0708299104300738e-05,-0.0005211392073595727,0.0034336980509882173,0.0021116605785209686,6.051119524380383e-06,0.0003496939685786716,-8.490584958428387e-06,-1.73340263784867e-05,-2.397350114612871e-06,-1.7948773924516315e-06,3.063312672214877e-06
2001-11-01,-4.055506767295803e-06,6.4045567590521315e-06,-0.0005953814252279699,0.004056401182121287,0.0019737242837436497,7.4375189324721396e-06,0.0003596754350627844,-9.918808792334283e-06,-9.134262045798527e-06,-2.110399869587656e-06,1.0186746538835648e-06,3.402545453784274e-06
2001-12-01,-6.82703517182369e-06,4.677617363701773e-06,-0.000690926390234381,0.006611669959966093,0.0011238354636589065,9.881354630968804e-06,0.00048217407311312854,-1.4415345425880414e-05,-8.279973865112772e-06,-1.6864586739941872e-09,4.5654313375215775e-06,1.8768854297615129e-06
2002-01-01,-8.829645019815008e-06,4.411581160282999e-06,-0.0005505909608804028,0.0051900894807962086,0.001230658672284335,1.0369320671367632e-05,0.0003985664639353322,-1.4831630323897116e-05,-6.918455864698922e-07,-1.0358847560103214e-06,6.20422999635417e-06,7.922295995912346e-07
2002-02-01,-9.246663069237033e-06,3.9713657235088865e-06,-0.000579239117955281,0.0066674435705256965,0.0010205811850028113,9.075317834378964e-06,0.00046574482089804055,-1.412194165440632e-05,-2.3779293803341964e-06,1.1984500797436016e-07,6.766474021489231e-06,1.0719339974392982e-06
2002-03-01,-7.688886895774616e-06,6.752941670309845e-06,-0.0006455909566615115,0.0057914464074807865,0.0016768841305747628,1.0909969982827285e-05,0.00044505423619949183,-1.358771012653047e-05,-5.4219138376738865e-06,-1.6643289755315196e-06,5.575959642270906e-06,2.8670460233383994e-06
