,r500GLB_cluster1,r500GLB_cluster2,r500GLB_cluster3,r500GLB_cluster4,r500GLB_cluster5,r500GLB_cluster6,r500GLB_cluster7,r500GLB_cluster8,r500GLB_cluster9,r500GLB_cluster10,r500GLB_cluster11,r500GLB_cluster12
1997-01-01,13.898735,40.34485,33.81702,64.51331,25.235847,66.126305,30.196863,50.398823,27.36341,19.369377,17.591461,59.784843
1997-02-01,6.0894203,56.347755,33.534996,80.93184,41.131554,75.84712,17.715157,34.620216,27.167147,13.626606,13.699173,63.2912
1997-03-01,20.767963,46.021652,44.101894,52.86614,32.469566,61.328564,23.863651,41.947945,30.650414,32.667477,17.012566,54.28781
1997-04-01,13.763496,51.284485,37.783524,48.16406,41.829193,61.988274,36.990227,38.035866,32.6081,28.145166,10.948185,47.510944
1997-05-01,11.116409,67.28739,24.940626,47.06399,38.09359,26.337563,53.398853,31.417326,37.69941,24.262775,26.852135,46.650024
1997-06-01,4.649605,74.14013,17.79597,24.346888,46.447163,20.805897,51.098118,36.574608,46.551067,24.284216,35.283226,50.27183
1997-07-01,7.2175255,74.06261,5.89151,60.625973,44.44989,9.059765,58.036613,27.704811,26.965935,14.373726,61.06303,51.403233
1997-08-01,11.461109,64.846466,10.549061,28.966505,42.808865,13.770092,54.960716,29.16112,43.61536,21.445816,44.553795,33.219986
1997-09-01,9.122437,66.62438,15.526569,22.293541,48.31744,44.61647,71.33141,34.077606,25.826286,28.156712,32.3871,49.196503
1997-10-01,7.1037254,59.85741,33.234825,30.833483,35.420113,62.685917,50.781456,37.123817,30.165527,32.395348,16.443565,42.42788
1997-11-01,8.141117,41.260197,31.638329,52.40599,39.3124,79.00384,47.93646,49.615417,32.99733,41.303078,36.16394,40.54111
1997-12-01,16.075779,36.879723,41.70385,62.072388,36.581203,78.9824,21.397987,49.008484,34.11554,26.617939,15.470493,47.261906
1998-01-01,25.960543,41.22013,41.880936,33.450745,32.216694,73.26742,17.723637,50.15914,33.265717,20.350327,7.5274467,61.49687
1998-02-01,12.671799,43.134808,41.53897,37.691444,37.585716,76.625946,4.4827995,32.803154,27.600986,25.122976,8.493874,57.499012
1998-03-01,27.650547,43.362785,42.976215,55.528168,35.30099,69.312515,13.304516,44.842983,31.954025,20.63282,10.448196,52.24563
1998-04-01,11.194904,47.197094,27.878523,67.09222,32.796547,63.229824,10.603485,37.640236,35.198566,30.135164,20.68238,39.81097
1998-05-01,7.253216,50.69274,32.31086,73.024574,40.351177,20.538654,20.556828,35.750336,37.816998,21.06895,26.482578,46.37935
1998-06-01,6.706402,76.022964,13.502758,74.80213,41.025196,9.171196,51.637688,29.038233,37.151237,21.665325,23.214907,55.60416
1998-07-01,4.5554886,80.101776,5.345146,69.576836,43.25871,5.578079,63.13566,13.312778,34.61541,20.160347,42.959694,42.483917
1998-08-01,4.226738,82.95809,5.014744,65.451775,39.478916,30.55973,66.08945,18.4753,38.737167,15.513248,48.191605,46.74775
1998-09-01,8.378231,64.335014,16.633312,65.372475,30.292107,40.07529,80.50816,28.95398,28.547586,19.841507,33.569687,43.301662
1998-10-01,7.752121,64.28711,16.005547,70.53169,35.221695,42.3435,64.83888,41.6447,35.889107,23.02823,20.776546,49.72797
1998-11-01,9.0919,45.37493,30.260717,79.44592,36.021267,50.17401,29.599915,42.984474,41.40681,24.341576,22.55906,57.69725
1998-12-01,8.016441,38.973404,44.87933,75.768555,43.040646,67.00961,13.605183,41.11275,25.795341,19.69283,17.7765,49.51156
1999-01-01,14.295063,29.216663,35.758064,69.121666,38.133926,73.84719,10.095142,42.34695,26.927582,20.366531,27.381142,50.69931
1999-02-01,16.043804,34.135406,29.12988,71.10783,21.234352,61.453735,17.94646,44.30855,23.520159,15.123589,20.869213,49.3108
1999-03-01,13.902088,36.236183,31.620361,74.813255,26.090872,76.40317,19.963734,44.506676,31.643286,22.899586,22.645788,55.035137
1999-04-01,27.020914,54.498074,33.03016,74.801796,32.275322,55.382267,28.995615,41.00592,27.120794,23.11736,35.022873,49.90026
1999-05-01,16.643093,70.40702,22.077614,73.51644,53.389553,29.188828,39.309578,36.86003,39.357063,22.290474,16.957474,43.255707
1999-06-01,6.1817627,73.23317,13.155437,74.40555,51.462337,20.232265,47.717613,33.835762,31.078384,22.788242,31.31908,43.563538
1999-07-01,4.306942,77.35123,5.2566338,71.93635,39.299755,22.994555,59.23179,18.82574,32.19345,13.428883,42.561447,49.985405
1999-08-01,7.5571747,78.53997,9.235508,64.36994,39.237534,22.688362,66.5706,30.693596,30.308807,13.019531,38.20106,51.062813
1999-09-01,6.3618774,67.37947,14.453892,66.04991,43.023193,50.060726,69.42131,27.661137,36.123203,20.975643,33.05636,49.294426
1999-10-01,5.5955734,59.634586,22.88485,69.666916,38.443398,46.12115,52.95892,31.305983,29.2314,22.955257,18.614517,46.414246
1999-11-01,6.920227,41.597023,32.650284,69.625984,41.85573,80.55397,33.989677,43.180386,27.590729,36.63571,28.009901,45.44654
1999-12-01,11.434532,44.909477,29.427887,66.5837,43.714176,59.693535,21.344059,46.153896,29.933844,21.244179,21.730484,50.95802
2000-01-01,13.151909,38.02594,35.956314,69.751335,39.8078,65.120186,6.1784134,38.65503,26.275736,28.760294,20.90842,48.76894
2000-02-01,21.636219,43.81823,30.582304,76.05894,32.2437,72.41157,9.934532,39.197113,23.060032,20.690914,20.62901,53.413475
2000-03-01,16.82772,49.172157,34.969185,76.000374,33.38643,73.68313,23.182167,37.935593,30.215895,9.029385,17.103783,52.97847
2000-04-01,19.28049,55.918114,40.25117,74.07965,40.56906,49.374603,22.673542,34.89222,27.252829,20.098637,32.523106,47.935738
2000-05-01,12.407379,61.999844,21.626179,75.74104,46.346287,33.811394,57.48916,38.16481,33.15721,28.780373,25.2702,40.145767
2000-06-01,4.4484253,71.94644,6.216896,84.41943,46.793007,16.713947,64.83408,24.907137,33.51693,15.56118,34.080765,56.677704
2000-07-01,5.88562,68.84451,6.0479126,66.05712,51.223385,4.4768677,46.607292,14.821667,27.224386,15.900822,48.733807,43.018486
2000-08-01,4.3380013,78.407974,3.8143196,75.95688,55.610264,29.104954,59.568825,20.567104,38.193253,15.373791,32.973167,47.815273
2000-09-01,5.554348,67.91427,10.991932,61.449394,43.995575,33.858242,70.87064,36.498398,36.18051,14.296314,40.97897,45.019516
2000-10-01,6.3507423,51.29031,23.240726,81.14349,33.925163,51.191597,35.499557,39.003036,25.845749,15.184731,15.691681,51.80897
2000-11-01,10.28923,36.664036,31.152832,69.54554,36.27755,72.33628,32.006115,38.25683,34.686428,20.150505,13.0799675,42.339203
2000-12-01,19.683708,34.28321,31.765188,72.783,36.76944,75.4081,19.94471,41.393898,27.86853,18.654747,16.784218,58.032917
2001-01-01,17.633091,45.25695,35.464714,74.23187,32.320614,78.70191,16.9584,48.86312,24.349874,28.277485,14.130718,57.500183
2001-02-01,22.176796,42.225025,36.872692,77.662254,33.64321,68.78746,16.921566,38.39284,22.97203,18.331223,8.833637,52.775665
2001-03-01,19.200115,51.560215,35.817963,83.09997,35.37598,69.55256,21.110348,46.43055,24.830362,24.217615,19.90327,43.82888
2001-04-01,14.875729,54.456535,34.878754,76.86702,36.052345,48.583534,27.32488,43.529205,31.738,22.011055,24.122187,52.49608
2001-05-01,12.871742,63.224182,29.469496,71.80599,39.87616,30.849016,54.794716,43.57608,28.041428,22.612083,32.225185,50.63607
2001-06-01,6.606983,73.962326,6.948517,75.735275,39.157936,17.17604,67.233826,21.38324,27.63795,29.585014,48.555073,47.98753
2001-07-01,4.581234,58.811058,4.9662933,55.174755,43.035324,13.007351,67.30247,25.657404,24.42856,18.491943,45.568348,50.215855
2001-08-01,9.416248,76.0969,7.129326,55.581577,34.699615,13.869549,58.287045,19.14989,28.177034,27.425331,55.75402,37.224266
2001-09-01,7.711941,76.49368,12.55365,66.34149,38.44976,33.43059,69.343285,32.55667,30.941095,18.73302,44.691082,33.02544
2001-10-01,9.362675,55.17643,17.224594,64.33918,37.1054,51.587,46.69172,27.180902,37.09201,24.390055,20.639908,43.11066
2001-11-01,9.635563,39.67191,36.77057,72.89923,45.03596,59.361862,21.92065,42.76578,38.160133,19.349117,29.28199,43.132423
2001-12-01,10.499439,29.931568,46.911034,78.1193,40.391804,69.920876,27.378454,46.067253,29.877995,34.12035,13.708828,49.822422
2002-01-01,17.608017,42.672775,34.415657,68.035965,41.294632,71.65066,13.242222,38.58194,30.121954,38.989346,21.262943,53.61241
2002-02-01,14.549946,35.66973,34.73588,71.70263,31.17484,69.295074,27.278486,43.60663,24.976553,22.012371,7.1327896,51.29036
2002-03-01,28.232456,42.73649,36.885246,70.28425,43.968765,70.33119,15.446915,44.765137,34.87001,21.04499,14.883587,53.084293
2002-04-01,16.575249,45.358646,32.346764,65.22771,35.108078,57.06783,20.280472,39.21233,37.648087,31.045746,20.971222,53.194946
2002-05-01,10.184151,57.637863,20.067547,57.85079,37.73192,33.0459,36.331978,30.933414,38.504814,20.667763,28.561066,47.58681
2002-06-01,5.7831497,70.01432,8.529377,71.27343,40.39264,12.075325,66.632675,26.599474,33.243732,21.028225,32.931892,52.428753
2002-07-01,4.1350784,68.66804,10.744129,39.958405,48.953217,10.455757,61.95504,27.5065,43.044975,21.341743,38.301952,53.66271
2002-08-01,5.201378,68.18015,9.320717,44.16325,40.429523,35.77871,62.426155,30.08507,34.39889,18.06572,41.180626,46.983246
2002-09-01,5.583637,66.67459,24.010847,43.950325,36.229706,58.915413,68.48864,34.298294,28.333052,22.771858,46.785408,33.012367
2002-10-01,9.614117,58.05868,25.6388,36.491253,43.99224,49.20135,40.01038,34.39386,31.934328,28.329699,18.930832,52.212475
2002-11-01,17.609692,48.31109,27.488058,57.362907,39.073174,58.39903,35.497047,45.94712,34.43913,24.760275,15.519005,48.312767
2002-12-01,22.381218,30.194046,44.61257,56.985676,42.54368,66.45161,19.064957,51.97943,28.780695,26.247395,16.276817,51.717884
2003-01-01,24.265646,34.863663,41.52559,69.137344,34.37125,72.76008,32.551888,41.08434,28.932354,32.04669,17.825943,64.96304
2003-02-01,16.454227,35.600677,44.06758,71.32121,42.440067,67.436295,13.432617,50.684746,27.130579,27.90117,12.214382,58.871864
2003-03-01,29.752504,39.495197,39.608707,77.30528,32.105843,66.87993,16.737202,40.316948,33.14502,16.889084,17.242401,49.984497
2003-04-01,11.459778,46.89574,41.746216,71.30203,37.036343,54.60644,37.22499,41.028385,37.992386,29.11301,19.495022,49.111588
2003-05-01,9.251926,68.5634,25.250467,60.30593,43.173885,32.80609,32.564682,32.62703,29.336834,24.351978,24.7021,45.121147
2003-06-01,3.3429985,79.0511,16.746796,45.626347,41.50321,30.091436,71.03024,28.916367,29.09063,31.902803,21.21526,45.400925
2003-07-01,6.446144,71.69692,6.860218,68.841576,45.719074,11.14323,53.185165,22.182495,26.337606,13.274342,47.58,44.300995
2003-08-01,6.647587,77.22534,5.414959,60.00377,48.17793,12.217579,61.082916,24.457495,32.88922,27.670952,44.87334,46.537624
2003-09-01,9.410198,69.90474,11.590874,62.927856,45.931705,36.68782,69.13415,38.38088,32.471954,15.600502,36.24337,45.138733
2003-10-01,4.6603584,49.834217,28.212923,58.556915,40.443245,45.77503,57.813503,43.480843,36.072304,21.40391,17.555756,47.34978
2003-11-01,12.423817,36.833305,25.826012,54.73594,43.682285,53.715946,39.66946,37.853294,29.893194,22.398323,25.269651,34.91482
2003-12-01,15.5653305,32.561485,39.368896,77.59625,35.439205,67.62654,19.213642,50.32343,31.360832,22.823587,13.539734,48.35379
2004-01-01,21.22279,39.799217,47.79676,66.50552,44.60795,66.7128,27.20819,43.72943,33.560307,31.505117,23.590483,56.993298
2004-02-01,16.653221,43.871334,49.462917,70.3321,41.144897,69.16818,24.7831,36.312252,33.078796,24.379715,18.437363,65.220436
2004-03-01,10.937275,50.735252,35.664925,65.64136,36.18151,71.1022,28.172808,42.96252,27.23689,28.034094,19.336609,55.81344
2004-04-01,12.295708,50.384483,26.749002,65.21406,33.689453,61.090923,39.582382,39.298576,30.495857,29.24106,18.223713,49.936455
2004-05-01,5.1432,67.89585,25.714233,67.37289,37.49211,11.343849,45.626774,37.55908,40.712814,31.395103,29.556753,46.10988
2004-06-01,6.157242,77.67912,13.107262,62.232517,45.341377,8.073719,69.14746,29.69706,31.175076,17.4855,45.33181,49.132874
2004-07-01,6.6865883,69.75971,6.187538,68.25619,42.029793,18.619125,58.203453,19.596497,39.34641,14.545414,49.850357,48.836315
2004-08-01,7.708599,72.44629,6.5797615,39.776897,34.3607,30.567606,56.46874,24.48654,31.197397,19.480103,47.592678,52.356766
2004-09-01,12.660828,69.11079,7.8265877,56.066948,35.615498,43.95743,61.208908,31.278711,37.229034,20.746063,44.840733,47.20524
2004-10-01,9.56768,56.945465,19.862762,40.559753,42.49536,46.640816,45.285572,39.509037,35.11007,20.561111,29.1438,52.79682
2004-11-01,14.13406,44.032368,29.971298,58.35014,45.03525,73.05854,19.808552,43.901627,27.153982,26.70117,13.445274,47.092033
2004-12-01,11.563877,32.94965,43.97975,66.657,25.578709,75.58567,22.544554,51.639282,30.801983,25.636106,27.230513,61.45445
2005-01-01,15.76656,39.748253,48.30464,69.53583,32.10163,70.38201,11.2389145,42.030827,31.982613,18.489346,9.135685,55.74746
2005-02-01,11.403584,41.241707,40.103683,63.121803,44.191116,62.432137,18.504017,51.03721,33.021183,27.226707,7.9829865,55.78985
2005-03-01,16.63557,46.944878,36.44178,62.0816,34.45105,70.23364,36.87058,42.008,34.377686,23.338182,12.556286,55.33986
2005-04-01,24.632727,53.83988,35.99994,73.6249,42.52321,54.66324,32.71467,48.02421,36.43363,29.329937,12.569328,48.81659
2005-05-01,19.63552,64.5908,31.995655,71.93579,42.060173,32.880966,40.105312,38.845005,32.872818,27.82833,18.533363,45.740005
2005-06-01,7.066696,71.934166,17.63012,67.683685,38.611855,5.640087,55.243664,27.704418,38.06404,21.926247,27.859306,53.768143
2005-07-01,5.305855,75.49498,6.217251,73.305336,43.258522,7.937336,64.55167,20.58279,29.018528,20.193123,43.94819,41.269424
2005-08-01,8.796562,77.26397,6.101494,64.75221,47.526936,23.2534,73.02002,29.018528,29.898949,15.40461,47.30357,39.37652
2005-09-01,10.784031,61.049553,15.6442795,62.068558,39.295,36.958622,65.0571,37.06623,28.637012,19.38118,30.172857,49.189953
2005-10-01,10.692726,55.809414,24.821854,70.98038,40.30096,53.85129,36.14505,35.013542,30.841326,20.58442,29.804386,50.89699
2005-11-01,8.851994,38.290665,42.11561,74.75966,35.589077,58.40666,25.659885,33.8853,43.178635,23.616982,17.964352,46.35467
2005-12-01,12.284004,36.453194,41.92974,82.24487,38.396645,71.51678,27.59518,46.773685,39.3863,19.803455,12.525307,59.918045
2006-01-01,14.185692,25.094572,35.706024,73.42553,35.56463,69.71989,29.029375,44.996128,27.20906,12.389759,15.299007,52.03034
2006-02-01,18.427673,38.60715,40.242184,76.34453,35.827923,69.26481,17.413498,43.240826,31.202375,17.97747,9.378113,46.236217
2006-03-01,13.3503,45.58448,40.123535,72.505615,29.666485,74.97604,17.535393,42.12588,29.019623,21.37918,15.76709,54.10095
2006-04-01,14.988579,48.98944,44.61744,76.902,38.753426,58.09101,27.816916,41.852837,25.994978,28.835966,34.76499,52.924244
2006-05-01,12.986237,59.613895,21.946405,67.15195,41.418884,26.320034,49.173096,34.095375,38.451126,33.32174,23.31164,53.309437
2006-06-01,9.161949,73.78959,12.856213,77.45947,53.111153,22.334846,63.81037,32.406708,25.66017,21.632725,24.121029,50.468445
2006-07-01,10.783981,58.39006,5.4026794,61.250553,46.504387,10.236259,67.242966,22.958954,32.398582,16.033634,26.858002,53.733635
2006-08-01,3.7465172,57.24424,10.922131,56.195934,41.856087,23.600939,66.76513,22.045547,39.670082,17.98722,45.512966,31.361652
2006-09-01,6.262451,68.05398,19.661263,57.497784,44.23712,35.572754,64.96757,30.921202,28.876598,17.85395,39.655457,43.53825
2006-10-01,5.4303093,61.700756,32.800026,41.584663,34.6821,46.707546,53.918915,39.263763,33.297363,26.144503,11.390209,41.337624
2006-11-01,10.124115,42.849133,27.118046,46.54502,37.620605,73.443405,44.7052,31.499802,36.871353,31.441292,14.58551,41.09058
2006-12-01,16.680496,39.278393,30.774927,60.574436,35.58738,81.66407,14.211697,43.791794,34.9844,31.138988,15.82235,53.79052
2007-01-01,18.344635,38.706264,34.974,81.37735,34.70221,77.17916,20.997826,34.946495,31.079954,25.040709,10.783039,55.741695
2007-02-01,11.5272255,45.52691,45.25997,68.17773,39.727097,72.28208,17.991955,47.37767,25.932116,25.84799,22.275888,60.489937
2007-03-01,15.508633,42.907692,31.770756,68.468925,34.765305,63.955265,20.22937,44.174427,30.37783,28.881365,24.03929,52.433296
2007-04-01,26.542027,50.697395,35.469048,68.70998,36.093517,50.24441,34.475716,37.11435,21.47993,19.116325,18.36243,51.53865
2007-05-01,10.3737335,65.128174,32.205944,65.91119,46.182117,32.84821,57.108738,31.587944,37.806767,21.386097,20.148483,46.639954
2007-06-01,11.478691,67.36073,11.9963875,75.04367,50.249268,23.917955,44.85714,39.421333,33.805946,30.376211,31.600887,35.894527
2007-07-01,6.5379295,74.71849,14.513683,70.76782,48.24643,14.254837,61.185593,10.941582,35.43184,19.401058,56.00378,49.309322
2007-08-01,10.739357,68.413925,7.704365,73.13628,39.696358,16.76728,65.888535,17.357777,28.530302,15.60408,38.596252,38.874516
2007-09-01,11.865345,68.46084,7.4261017,66.21857,46.79041,29.331114,61.22442,23.769117,17.39822,17.513084,44.104862,42.791206
2007-10-01,11.113068,60.161526,26.597033,60.438168,34.8284,53.119244,51.76838,40.71719,26.524231,26.84941,25.72342,42.791206
2007-11-01,18.433613,44.169575,42.556625,72.25458,36.582092,60.250504,24.10562,46.662605,41.783318,22.219265,13.153114,48.63632
2007-12-01,9.4435005,25.349709,33.3384,69.88127,34.29129,75.92537,16.984066,47.466652,32.75923,22.497526,16.058681,57.708942
2008-01-01,15.78598,34.784096,35.01645,71.11735,32.938553,65.78984,18.849712,43.80434,27.357122,23.412113,22.544113,60.757755
2008-02-01,16.252346,41.374603,37.983917,80.456245,30.932028,71.436005,22.049534,47.830673,25.85679,23.13495,16.418312,54.84605
2008-03-01,26.668364,51.918415,40.875046,75.82248,25.732317,72.51644,23.632849,40.40536,28.87571,35.565796,32.598328,49.626427
2008-04-01,23.669361,50.939217,36.105186,75.95027,36.36741,52.334988,38.969757,43.80932,34.603195,27.730545,24.555618,39.507484
2008-05-01,13.747921,68.37891,21.57985,65.721794,45.03415,32.546875,36.13008,36.447075,38.159843,27.51147,29.214281,55.569664
2008-06-01,7.391426,68.347374,12.821831,76.336975,43.46411,9.553963,64.98159,22.50262,41.440987,22.45449,31.60087,51.374046
2008-07-01,7.6636086,69.23862,6.2860947,80.776566,42.621006,13.635063,71.86253,19.282883,37.14413,21.03548,45.382675,37.333332
2008-08-01,6.858677,81.44707,14.285648,75.92372,39.168915,9.002956,60.73784,16.972637,37.540787,23.66604,44.370285,38.49675
2008-09-01,12.065025,69.852684,16.801693,75.986786,41.5638,14.049976,70.169685,34.56668,31.668917,27.245926,38.47352,35.77823
2008-10-01,9.094234,59.597656,33.380024,68.92494,42.29571,56.98535,56.839302,36.627975,29.55285,25.455153,26.596998,45.439106
2008-11-01,9.099216,39.314964,33.326916,75.11049,29.013462,68.62454,14.3288,39.734856,32.699562,27.861658,17.648117,58.2135
2008-12-01,9.056065,36.926716,38.588036,75.75443,40.174667,75.60008,10.3423,48.66548,28.39441,22.811317,23.91499,66.06203
2009-01-01,16.838623,43.451054,39.25037,71.78784,37.137062,66.352234,22.382812,51.28358,28.680595,22.317986,25.227024,61.576225
2009-02-01,19.865967,34.458157,44.149548,77.46979,37.85663,69.92249,11.443531,50.894627,29.395296,26.598082,25.54953,52.187893
2009-03-01,17.537117,43.1091,41.585705,72.52847,30.382261,64.990906,13.916618,48.196274,27.927,26.123236,28.703285,47.849457
2009-04-01,27.836245,51.296543,33.689976,69.804184,40.154686,53.5314,26.029238,48.49447,37.74318,27.345194,18.663456,46.034348
2009-05-01,22.891691,59.39485,22.006824,67.25007,49.491158,38.929485,44.523914,34.830902,31.882969,27.26254,20.373226,44.762146
2009-06-01,11.313881,75.32731,16.93748,75.346756,40.36861,22.945171,50.345234,30.014378,43.532085,31.075893,34.840626,50.00976
2009-07-01,4.1620216,79.69653,7.09375,68.203,49.157307,10.022236,53.84094,21.018238,33.54412,21.729694,39.65553,51.458607
2009-08-01,4.928581,70.512405,5.8507233,54.96566,44.23058,8.583111,59.657394,15.746315,34.378746,18.178886,40.788353,46.340645
2009-09-01,7.233124,60.880974,22.07327,52.25596,42.339302,28.186302,74.515366,39.443226,39.083447,23.62908,28.607668,45.88363
2009-10-01,4.9302025,58.232857,31.78249,54.254204,37.723732,54.77929,50.4133,37.430397,33.09196,22.139717,14.796623,49.940075
2009-11-01,11.00758,39.53398,30.481121,69.557846,46.191547,68.12683,25.092512,40.384815,31.336815,26.045444,25.744007,50.995106
2009-12-01,14.824173,38.423847,49.615948,62.765774,32.641426,70.167206,22.473568,52.294857,28.468292,28.918829,15.485394,57.34475
2010-01-01,15.422234,28.459772,44.79035,73.08158,33.50275,71.024666,31.83653,43.84479,28.11832,17.53004,14.43235,58.4123
2010-02-01,20.409393,35.74681,46.81608,50.552345,38.409473,71.80442,41.29704,45.88201,34.65515,35.14927,16.868477,51.591476
2010-03-01,17.200077,43.25218,41.472687,60.439667,27.40751,72.82385,23.083551,46.20212,27.991919,22.694492,9.154625,56.202713
2010-04-01,14.933037,43.706898,32.837906,77.01485,38.434097,52.582996,28.924343,37.0962,35.92246,28.581251,19.62307,51.28942
2010-05-01,16.814304,60.58905,27.896706,73.53795,42.28856,24.92542,37.222603,42.280354,37.646133,27.261408,31.45404,52.640453
2010-06-01,9.0249405,75.93796,19.542633,70.6947,46.15123,12.969692,62.42928,31.156912,32.01054,25.514753,24.58561,47.00158
2010-07-01,10.794579,74.32263,6.1685677,72.01783,34.507404,16.331676,74.320984,21.770275,26.570297,16.724018,31.780718,49.39995
2010-08-01,8.429043,67.71029,14.0022545,75.378174,44.458748,6.7152176,77.957115,17.339615,30.413269,22.550034,37.413025,49.432777
2010-09-01,8.394569,65.5204,18.84824,69.535736,41.198544,25.926792,70.70784,33.724365,28.545135,18.908978,39.520836,46.413887
2010-10-01,11.832066,56.255245,38.286354,77.12811,46.6749,37.5263,22.41378,43.880905,39.90661,20.57027,34.55501,46.77668
2010-11-01,9.36475,52.111862,29.994663,69.077736,44.217434,61.46238,17.090092,41.948753,36.513435,16.648502,25.408049,53.73868
2010-12-01,18.945091,28.56976,37.90222,74.33084,34.37772,65.679634,11.595676,43.46066,32.386467,26.161541,30.690699,35.15091
2011-01-01,19.056507,40.609646,40.248203,72.195305,37.117317,74.31838,20.699287,46.12737,24.907993,15.902824,27.672554,59.894806
2011-02-01,17.397446,34.440674,32.076637,83.089096,37.255707,73.94391,15.473,47.856438,21.440086,19.857544,42.38105,55.71378
2011-03-01,18.076374,50.59332,37.395725,79.06437,24.966606,69.2777,18.050323,36.215332,26.200727,18.763443,24.045088,46.915382
2011-04-01,34.12645,54.559437,38.40679,79.42907,34.91446,53.3302,29.286026,37.612267,31.529585,26.410755,34.62954,47.423355
2011-05-01,8.467171,57.574726,28.885508,76.70033,43.87404,41.015053,35.840866,37.420147,37.615524,32.97699,42.661087,49.762974
2011-06-01,8.792797,68.36269,13.463894,72.6756,49.720642,13.647869,56.08499,28.750374,44.395042,32.162926,26.399359,69.24514
2011-07-01,5.460022,74.66354,4.274746,63.77789,47.779915,14.642654,73.91298,18.779724,32.078262,30.147306,50.80009,40.71222
2011-08-01,5.510494,54.63433,5.0025177,70.77883,38.14792,10.365566,67.00972,19.491219,27.363209,22.236238,40.00073,51.516468
2011-09-01,9.037018,66.03447,13.501339,73.45222,43.30094,40.196102,69.32329,32.20363,38.641243,17.099499,37.737633,41.85028
2011-10-01,11.456413,52.307735,23.467102,61.483856,48.900066,58.074562,41.13716,38.34655,35.555943,28.763397,23.49478,38.794285
2011-11-01,8.802567,40.18308,41.84865,65.83258,31.749382,69.64403,26.083502,40.76432,32.171066,36.944733,30.92555,43.528877
2011-12-01,9.921089,34.075974,33.16911,78.37241,43.914745,73.0403,15.814907,43.364437,31.392822,20.25481,12.104408,52.547073
2012-01-01,7.781769,43.63398,37.482605,82.617035,34.439358,75.11761,22.09605,35.581383,23.471674,23.487896,22.21447,58.26134
2012-02-01,29.819336,38.39428,34.243073,68.99219,44.95607,75.482605,39.463306,54.3632,37.64482,29.627916,19.722775,54.06147
2012-03-01,9.893871,44.696518,27.40226,78.79027,34.814087,75.56209,23.189411,40.770798,35.005505,19.39022,34.01272,50.825184
2012-04-01,16.014427,52.809135,33.211353,75.427444,42.081535,42.910477,33.1854,40.30847,34.81571,26.35432,30.333574,49.845375
2012-05-01,11.013187,63.61135,31.217672,76.19312,39.55415,41.89174,51.615196,33.449814,30.439016,34.92926,20.872913,56.261173
2012-06-01,7.207512,79.91283,15.5634575,68.17297,40.35876,17.531181,65.35846,22.016562,37.085163,23.760426,36.752613,45.963455
2012-07-01,3.6711197,81.84973,7.262665,77.1486,38.981514,8.219765,70.17315,13.6898155,40.89733,18.090843,41.800896,42.10587
2012-08-01,7.943989,68.364395,4.6509285,62.636414,34.674576,23.325676,66.91577,16.913124,33.466038,25.330713,48.01067,49.600426
2012-09-01,8.015366,72.09058,9.146038,64.806915,42.097755,29.400808,60.913635,25.741129,33.662323,21.310905,45.9667,54.33238
2012-10-01,8.279785,55.678802,30.911076,60.79035,33.913765,42.86668,41.3629,34.497757,35.620316,26.709581,20.068302,45.70877
2012-11-01,9.340702,38.663563,35.993423,70.18126,37.870308,70.21857,26.975622,40.89733,40.6394,30.889988,21.434193,46.888107
2012-12-01,17.540916,40.362003,42.954277,68.04158,43.116497,71.1124,12.18766,44.818184,29.308344,25.802773,21.330372,49.1965
2013-01-01,13.643902,36.02082,41.210163,76.71051,39.22624,74.318886,20.876556,46.003036,25.228024,16.953651,10.780376,51.368942
2013-02-01,22.542665,36.47989,32.255222,77.11981,48.577644,66.06217,15.102955,47.86979,33.768845,40.727024,9.826939,55.3721
2013-03-01,14.642284,52.402634,41.90197,64.660904,39.95817,70.9658,33.709457,50.699608,34.407684,29.998428,20.40144,51.678726
2013-04-01,10.709751,56.38011,24.923052,81.23694,40.771965,63.64326,39.52158,38.377132,41.677254,31.772081,26.285795,48.84088
2013-05-01,11.724186,64.79092,31.66775,74.15998,44.741417,28.884478,46.23257,31.577862,38.454178,22.518589,28.518513,51.208427
2013-06-01,6.0998573,67.20341,12.932838,81.02185,42.763916,5.0950546,59.11202,22.809114,36.11071,18.391834,39.01918,51.975674
2013-07-01,4.53487,74.647934,3.237938,84.95117,48.157104,6.143196,64.32544,21.191158,31.914936,21.948772,36.97587,38.80249
2013-08-01,5.887985,55.853634,3.8944283,71.31572,52.327194,10.77235,66.39282,21.781841,35.00639,16.52348,35.4494,46.917953
2013-09-01,6.6343613,69.60787,14.505852,67.967445,44.41237,38.094635,77.57887,35.950195,32.79133,28.33553,51.413883,41.791214
2013-10-01,9.430473,58.301437,21.118927,62.16174,39.627518,51.991726,57.346394,42.808857,36.08663,26.173437,25.335567,41.33857
2013-11-01,10.119068,40.46218,38.632347,70.29646,43.43646,59.933838,37.32739,41.641937,37.688538,27.74966,30.314636,48.001408
2013-12-01,14.276318,36.702995,43.30484,75.67361,32.224724,70.33499,26.112444,37.64841,33.5345,25.908594,22.460804,52.152237
2014-01-01,10.202393,35.308647,47.939804,74.27276,35.65434,70.574196,24.06361,50.38985,19.532703,16.439941,10.496063,58.93816
2014-02-01,10.1101,40.839706,32.873703,57.74502,42.631935,72.614784,11.575092,41.192112,31.546316,33.236176,27.904812,58.90292
