,mgv850GLB_cluster1,mgv850GLB_cluster2,mgv850GLB_cluster3,mgv850GLB_cluster4,mgv850GLB_cluster5,mgv850GLB_cluster6,mgv850GLB_cluster7,mgv850GLB_cluster8,mgv850GLB_cluster9,mgv850GLB_cluster10,mgv850GLB_cluster11,mgv850GLB_cluster12
1974-07-01,0.3728656833913146,-0.0306194075966853,-0.40052444334851195,1.1260611936450005,0.6304883751375921,0.2190464030612599,0.20050422896854514,-0.33517754944410616,0.06666012681317525,-2.779829767015245,-0.3465209901332855,-0.11655953083489393
1974-08-01,0.23714504948183268,-0.01635269286791736,-0.397398370517537,1.045503094792366,0.5632816374987021,0.16585757244716992,0.24564214272590945,-0.31535920198793455,0.07044557066204976,-2.666742271847195,-0.4145990014076233,-0.11181394083584174
1974-09-01,0.3758981698701362,-0.02848388044380703,-0.30627454945583216,0.8430738933384418,0.4481232200545826,0.05381516976789995,0.2162074666933504,-0.16574334139865926,0.10364917774571482,-1.8166330125596788,-0.2617069482803345,-0.1276519885306051
1974-10-01,0.548792862090744,-0.03683680697983597,-0.1901564679661597,0.8467019535601139,0.2223295641356501,-0.11498221213167364,0.23628670050258604,0.03787201823100513,0.07191560327915472,-0.3346782922744751,-0.49042007327079773,-0.1794221836167413
1974-11-01,0.45705671821321764,-0.019225641128245503,-0.1352409768446655,0.8424856700003147,0.14264214055976648,-0.23138279264623468,0.19829371869042126,0.1867127920693763,0.04500577812794657,0.6245741579267714,-0.49525192379951477,-0.22837143863808837
1974-12-01,0.8519526038851057,-0.06269997717954683,-0.09019604779237153,0.9656612761318684,0.021348734140053564,-0.36120969598943536,0.256070917416788,0.278126274436581,0.09722051273240369,1.0630802313486736,-0.6772083640098572,-0.2855918914265544
1975-01-01,0.7611263449452504,-0.05671928609589949,-0.08861844142113563,1.0338300839066505,0.019176994268407768,-0.34294616092335095,0.23062567368489012,0.29313098885414357,0.14675435848439455,1.0116938087675307,-0.5937488675117493,-0.2937373153385155
1975-02-01,0.8242836269010015,-0.07075873382330776,-0.05530369659231988,0.9382966905832291,0.03837756598475336,-0.24230037494139237,0.18760901198913255,0.2881456182916784,0.09300627233545058,0.8785186211268107,-0.6153936386108398,-0.2990273886559659
1975-03-01,0.7229315132654014,-0.05759962089196514,-0.10565544497098353,0.9231043048202991,0.060013925720905435,-0.19205486232584174,0.1655275018432303,0.17751466466466762,0.10806207892446087,0.7096377346250746,-0.5483922958374023,-0.2298474187910433
1975-04-01,0.6887353017550557,-0.07212090874898862,-0.15794633174310982,1.0323709808290005,0.23054411613393105,-0.032983187924731865,0.21375576507189228,0.04367508109051751,0.10432466600908342,0.13761141233974034,-0.5770325064659119,-0.2029149856983748
1975-05-01,0.3267240937517471,-0.07659258691497689,-0.20379534949266884,0.8872938342392445,0.3814358135749554,0.08360709656368602,0.19040891669051244,-0.06002768472099619,0.10733121005436254,-1.0586012072033353,-0.38745754957199097,-0.1472372491989215
1975-06-01,0.3271733512397574,-0.05695991519892443,-0.32827628829884475,1.1763501912355423,0.6428775431095869,0.20991326462138782,0.20266783581932454,-0.30652044365584585,0.10827075277612344,-2.7118921279907227,-0.43537697196006775,-0.1468275625281919
1975-07-01,0.33863876797571907,-0.03408845048805896,-0.37253987841785086,1.1266345158219337,0.5758171965335978,0.23020349849354138,0.17717817436166486,-0.31703521501650367,0.10868769423011859,-2.9830344518025718,-0.3665984570980072,-0.12698551008706283
1975-08-01,0.2657492402471414,0.0017420397736752481,-0.4063113043639833,1.0637017898261547,0.6562185698542101,0.2120900641788136,0.2054006030910278,-0.3704195374434215,0.08786628179137211,-2.8408866458468967,-0.3913414776325226,-0.14000354168196974
1975-09-01,0.5304458637197479,-0.02483584865842808,-0.31389000005279943,0.9264806285500526,0.47465567958766014,0.08279256251725284,0.23183266513193135,-0.15425623152487078,0.05778762251611955,-2.0383248064253063,-0.4295019209384918,-0.1387083473113867
1975-10-01,0.4579848351598788,-0.01797727986386227,-0.20734250348135336,0.8987258188426495,0.29315256524360045,-0.07048899883573706,0.20675593677210097,0.000764330282872994,0.0722434756662122,-0.5325277977519565,-0.39493411779403687,-0.16831095773811897
1975-11-01,0.696253901770135,-0.02479899885242284,-0.132346616247895,0.9583698585629463,0.14210834927942562,-0.24283286116339944,0.22374578407474657,0.22533375786264562,0.017085182353746006,0.4694914155536228,-0.5708400011062622,-0.2269894597188351
1975-12-01,0.7195406851648283,-0.030772367861255756,-0.05377002250455591,0.822584331035614,0.011376921494288006,-0.3434027216651223,0.2188073774561573,0.2981724389849255,0.027287977083354596,0.9091093142827351,-0.5478277802467346,-0.2388053494282919
1976-01-01,0.8875802534968914,-0.04369517370787474,-0.08127420491006464,0.9067119099199772,0.03102705011080051,-0.3672341325066306,0.25665578407915585,0.3038131586780632,0.0449306902453682,1.01386116610633,-0.6944139003753662,-0.2860768111480745
1976-02-01,0.7611566731909745,-0.043159855185215354,-0.07889739979905534,0.9289627894759178,0.046790622966899266,-0.2815464030612599,0.20210936978694227,0.23127650505645683,0.08526537888522806,0.6739260752995809,-0.7116203308105469,-0.25098680396585604
1976-03-01,0.6286054849624634,-0.038470904768087906,-0.12432885896949052,0.9673089720308781,0.053839137156804405,-0.1773661429231817,0.18106575944377745,0.17052666993918397,0.0923017664016402,0.5070703228314718,-0.5975755453109741,-0.24653576515816356
1976-04-01,0.6857299003280511,-0.04240260341128793,-0.1697163280535481,0.8611336350440979,0.20070994893709818,-0.06400002285160801,0.1898013224952484,0.08219885865497169,0.09136096778885207,0.14409659637345207,-0.4981331527233124,-0.216263284802189
1976-05-01,0.4574200561066636,-0.06801369065364968,-0.20823575737197403,0.93619329854846,0.35855006212475654,0.0762092112140222,0.18317724876562477,-0.11961273520791058,0.08442527673692322,-0.8529785606596205,-0.36090537905693054,-0.16071963087188976
1976-06-01,0.23441288401098814,-0.04361971903030779,-0.3579452008864211,1.1089948005974293,0.5817147164509214,0.20122184536673807,0.24006068445546405,-0.32274199214800864,0.07045131139524835,-2.6770798365275064,-0.3992008566856384,-0.14910073544280197
1976-07-01,0.2586630337378558,-0.045451948294329546,-0.40591486768743584,1.2738460674881935,0.6594267727314741,0.24116213213313709,0.17294901212752387,-0.39819740907736284,0.0884116368880411,-2.868704001108805,-0.34664231538772583,-0.10450046495950768
1976-08-01,0.315594335063165,-0.0189467909110026,-0.37877597161476184,1.0748639702796936,0.5402009034978933,0.21507473425431686,0.1695737780941138,-0.35702449634736855,0.09888131543317855,-2.603961361779107,-0.3790268898010254,-0.1054831693363289
1976-09-01,0.46783720745759855,-0.056413473483047705,-0.2854119402420178,0.9888199158012867,0.40487052722908984,0.050541689450090584,0.22929746742423904,-0.2147321265174429,0.08586373459780167,-1.5768419371710882,-0.32675468921661377,-0.1151462463108269
1976-10-01,0.40320443506000425,-0.03878418703079485,-0.16368235118078606,0.6940943654626608,0.2507707767788021,-0.07699469273740595,0.18143326226758874,0.006829804457756917,0.06363566186508932,-0.26874136593606734,-0.4250801205635071,-0.14846237713234836
1976-11-01,0.6389350951218805,-0.03425324376812082,-0.13012858087127044,0.8703210391104221,0.13944841921329498,-0.2684579383243214,0.22764675932465,0.16310743429587277,0.06940109442290723,0.36490705278184676,-0.5273351669311523,-0.19411728436634595
1976-12-01,0.8163050443184476,-0.043329561421424016,-0.10653161680198399,0.8892207406461239,0.06985305005620265,-0.33013689517974854,0.2367530937996512,0.30766275879570043,0.08560132840394757,0.8793183830049303,-0.6577104926109314,-0.24461472976232518
1977-01-01,0.9638577449221571,-0.08085866786839928,-0.03883228486940413,0.98525770008564,0.017928543511307102,-0.3355178074403243,0.26005604899702056,0.3035251592749541,0.0936856001493827,0.7467527521981133,-0.6838748455047607,-0.27420532554697846
1977-02-01,0.9392609115408249,-0.08188613954079349,-0.06159010307789342,0.9179226122796535,-0.01685964211222084,-0.3073909120126204,0.20513983146530526,0.34284600864948156,0.12052451917891494,0.8023634221818712,-0.5736992359161377,-0.26266203724668824
1977-03-01,0.804356617086074,-0.07296523277620857,-0.13336893088836016,1.0294432751834393,0.0569371345998912,-0.22539044510234485,0.22950972154762617,0.18332541514073175,0.11013862986972019,0.6750113434261745,-0.608980119228363,-0.22202119571999057
1977-04-01,0.6582479767438745,-0.05240778166430984,-0.12449019241083009,0.8808283135294914,0.19725761108699885,-0.06797252798622305,0.1940739695015388,0.08291537701131751,0.07849388684867839,0.026013387574089896,-0.6019615530967712,-0.22293193238688608
1977-05-01,0.2955412226063865,-0.027453369311221092,-0.24765348329186174,0.9321608580648899,0.3415425104656439,0.083488022739237,0.1872435786260615,-0.1293979142074543,0.0729354700270513,-0.9163730012045966,-0.38806286454200745,-0.1371651020466414
1977-06-01,0.1409401115374405,-0.03917400344004765,-0.3208217241906172,1.1617743410170078,0.5794888426517618,0.20505613088607788,0.19052190193987978,-0.2901943769749041,0.11496058548589368,-2.7677003542582193,-0.3648233115673065,-0.16362102016837585
1977-07-01,0.2855830458031983,-0.03684354071831045,-0.4307415377488462,1.218229252845049,0.7070713687217098,0.25131850892847235,0.21906858620000597,-0.3741005640723107,0.13212625532260608,-3.225184546576606,-0.5152180790901184,-0.13291472317399206
1977-08-01,0.345934063446622,-0.06651853788301257,-0.35869535757742704,1.1186442337930202,0.5656483700905723,0.19631833379918878,0.2366922443468391,-0.3391775331308138,0.1380956581305246,-2.5072913699679904,-0.4172598421573639,-0.11828786339184848
1977-09-01,0.3944294417605681,-0.02419755840633231,-0.29618709818943184,1.1046400293707848,0.4341335474759683,0.071915273046629,0.22178136216779934,-0.2051888583515184,0.06351245384656583,-1.841325627432929,-0.30089879035949707,-0.12586899798773926
1977-10-01,0.6153399954323008,-0.043227358665692765,-0.2000811807893496,0.9038720279932022,0.2682849250990769,-0.06207794628360055,0.21353384868067327,0.004218395138856861,0.061194821702022305,-0.2967799703280131,-0.37045925855636597,-0.16995509795983965
1977-11-01,0.7881120473396879,-0.0375375445478324,-0.08250355029737712,0.9849537163972855,0.13587555323524036,-0.2649457129565152,0.2055092941441177,0.2277887537090789,0.030265346487659536,0.4718569914499918,-0.5062853097915649,-0.18101469952450475
1977-12-01,0.9459337767432718,-0.030302804242574678,-0.05460233935391402,0.9555086493492126,0.03323937744844234,-0.31317911364815454,0.21405230731346145,0.298762872880776,0.06265364259400298,0.8224064111709595,-0.5510014891624451,-0.23385812673648035
1978-01-01,0.7964447766792875,-0.05941470614801782,-0.08161966267471545,0.8888295851647854,-0.05524543852641665,-0.3286384885961359,0.21184861085878362,0.3264350972511695,0.07474234060615896,1.0157841444015503,-0.5606486797332764,-0.2722509344749292
1978-02-01,0.7663137021184969,-0.06585413178691835,-0.041136305335144334,0.9341206401586533,0.014035759129743466,-0.2841565338048068,0.1954407517630248,0.3354081498368721,0.08392545306706926,0.6968022055096096,-0.5926255583763123,-0.2758975708063328
1978-03-01,0.6697600378709682,-0.053455707110835145,-0.11115722506251556,0.7931087166070938,0.06472899621331143,-0.1718903048471971,0.18098368562249084,0.1957068359274171,0.05860342246948483,0.502600802315606,-0.5297027826309204,-0.2046644377857137
1978-04-01,0.6021785886347795,-0.0666724944015431,-0.14399205875186202,0.7907351478934288,0.15910673758079266,-0.05737694691527973,0.20133341726196208,0.03800251878108747,0.11614829051678496,0.2006310224533081,-0.426251620054245,-0.21678159737537409
1978-05-01,0.5039504345725565,-0.06733032096076126,-0.25071077065225733,1.051313430070877,0.4169638643319579,0.08504067767750133,0.20782751815749134,-0.1143354709190419,0.08550141946481923,-1.3884199990166557,-0.42472562193870544,-0.18462098809636807
1978-06-01,0.15713226973634808,-0.03126246708148958,-0.3300072144198891,1.0521204210817814,0.6015158590229078,0.2180279384959828,0.18773180825697772,-0.2985022141544829,0.05725740088308788,-3.0236056115892196,-0.450678288936615,-0.12455053178287594
1978-07-01,0.32325666241285184,-0.0358045828429938,-0.38147722648469023,1.076236367225647,0.6441369481470393,0.2215219194238836,0.19520300647632044,-0.3383025067493254,0.12800873083125008,-2.783234119415283,-0.3973732590675354,-0.10880782789785005
1978-08-01,0.251806530506671,-0.023294986130981514,-0.3645583592503276,1.126798428595066,0.5560872198521406,0.1766251433979381,0.2075405090055616,-0.3291311965114745,0.07880512986690509,-2.786614100138346,-0.33451512455940247,-0.1239779027732643
1978-09-01,0.3924878079350255,-0.03408617393083472,-0.29702747104973193,1.0636157356202602,0.4518033615474043,0.0794226284223524,0.21236684506077275,-0.16872166668265925,0.10575823817138447,-1.8425658014085557,-0.3182784914970398,-0.13636398340213324
1978-10-01,0.556849832294368,-0.054578270516656244,-0.18058873005787004,0.8303946815431118,0.26534181730500583,-0.09294426034797322,0.24102518625309505,-0.00284828331797396,0.04335857159584869,-0.2731091115209791,-0.42032939195632935,-0.15669232253721005
1978-11-01,0.6964306370550846,-0.03163783927754182,-0.16476535639226042,0.9823746979236603,0.1470060483820137,-0.23640017075972122,0.22541536393391062,0.1306730433313857,0.05121528840338146,0.5746852027045356,-0.5261017084121704,-0.221693236961682
1978-12-01,0.902353715495903,-0.053103978718703614,-0.06355060979921297,0.9525900706648827,0.010373238634703488,-0.3325568004087968,0.237120766251392,0.275749289779411,0.07381425365913802,1.0069807370503743,-0.5699592232704163,-0.2638460011095614
1979-01-01,0.766241249917936,-0.04789640002220373,-0.03796468445698157,0.956404022872448,-0.024727329440500545,-0.3236995718695901,0.21571425391579677,0.3202852698674811,0.06764362542509708,0.8147144979900783,-0.5820543766021729,-0.2836163568149733
1979-02-01,0.8988020550303099,-0.0314575145967912,-0.05910364586128041,0.9678618982434273,0.006403083024525094,-0.2681031660600142,0.18486315335576045,0.3037997541973769,0.05982057115370695,0.7982107003529866,-0.6656184792518616,-0.2575124809499095
1979-03-01,0.7745916853431895,-0.07063219083781623,-0.0700849365385426,0.9110578335821629,0.08947502436309025,-0.18587903001091696,0.1749654093369085,0.2095718806535662,0.11233314364715843,0.41389415661493933,-0.5640987157821655,-0.22569108529794737
1979-04-01,0.6793172920451445,-0.06531125496122839,-0.11055196242748243,0.8999383077025414,0.22430144164754057,-0.03430878845128146,0.16471148972544694,0.052770717881849685,0.10645404667635795,0.12938845488760206,-0.4867406189441681,-0.213361768489568
1979-05-01,0.43315232551398397,-0.06498073053845807,-0.25649052976772485,0.897482130676508,0.4083223897835304,0.06990206648002971,0.21574115038126865,-0.11016746925493694,0.055431685800885554,-0.7713974846733941,-0.4595188796520233,-0.15908130008936425
1979-06-01,0.318756010852942,-0.04166095341269276,-0.35489489042732625,0.9265461936593056,0.5482160839541205,0.1867737119848078,0.20685785706114226,-0.26319449037182174,0.09895497138617043,-2.4360087182786727,-0.4035009741783142,-0.13657347792895075
1979-07-01,0.4443431351365162,-0.06552463581852491,-0.36215401248426626,1.1344794183969498,0.6291639530795744,0.23562242768027566,0.2346084696190161,-0.3327854010502147,0.10761460204847063,-3.002076943715413,-0.3492583930492401,-0.13300025227659706
1979-08-01,0.31591889237155435,-0.029211555971657102,-0.3630585294159306,1.2256256304681301,0.5793449179879551,0.1859597238627347,0.20650386705916315,-0.3244305103360819,0.07389833137755661,-2.382423347897,-0.4094364643096924,-0.12243499750902649
1979-09-01,0.3532054294057253,-0.031083269660197047,-0.3147434484353392,0.7983561605215073,0.45859339250915354,0.08232914520935579,0.19857212770632396,-0.1393337787379252,0.0919414430640354,-1.7338266637590196,-0.33626624941825867,-0.13565022707481147
1979-10-01,0.5249198745278751,-0.014123058731779521,-0.18301898938404276,0.8911093696951866,0.26607698407666436,-0.1112782738425515,0.18072587857104433,-0.016535892836454156,0.03737015032738501,-0.24593008889092338,-0.3919695019721985,-0.1560498346533944
1979-11-01,0.8465857816343548,-0.03152889290156853,-0.12458775924399461,0.8918487466871738,0.1724763291663137,-0.22966209866783835,0.1783298475312268,0.20916921123534046,0.06548433825322943,0.44160687261157566,-0.49228668212890625,-0.18405132382922262
1979-12-01,0.9195321247357281,-0.03959084726301961,-0.06850673349380954,0.9027213789522648,0.03127862281840423,-0.313085523518649,0.23112898062908085,0.26894161223314933,0.09582015548827644,0.7593187358644273,-0.5792891979217529,-0.24545951097769947
1980-01-01,0.7774881455076843,-0.03587492855100857,-0.024024293928614777,0.8641572669148445,-0.044340405736289834,-0.3318874619223855,0.2144078631117131,0.327187133255509,0.03676490246330112,1.0867465866936576,-0.6602795720100403,-0.2752522575880039
1980-02-01,0.8070114029555762,-0.06388157367784657,-0.05099378396689102,0.9658059105277061,0.062061190048511,-0.27830106019973755,0.20702236483685815,0.30009036941150213,0.042939927773769884,0.8115571075015597,-0.7602707147598267,-0.2345568053192012
1980-03-01,1.069689798755806,-0.07315900431428428,-0.1462170784310263,1.0063720867037773,0.09950338167020645,-0.1722673069347035,0.23361169415054722,0.17313008332042443,0.09699307513945549,0.5217526687516106,-0.6250025033950806,-0.25828658233313456
1980-04-01,0.5101720825964663,-0.07319114028943881,-0.15183156376774473,0.8258645422756672,0.26496656495949317,-0.042174932631579315,0.1794091391584293,0.06867903428324519,0.06921380105852648,0.1164760109451082,-0.5880357027053833,-0.15783566776314548
1980-05-01,0.5235909163450995,-0.06397568949683521,-0.24938304100605035,1.0463721118867397,0.4644170917313674,0.11890529502521861,0.21024605751872688,-0.17399096016316687,0.06654440613798189,-0.9098184108734131,-0.39623087644577026,-0.19068078228936622
1980-06-01,0.30689541281772265,-0.054875946555557636,-0.35624575799137814,1.2124220840632915,0.6144728126197025,0.2402584119276567,0.22275758656019087,-0.29896154408938036,0.12413040952868558,-2.850086424085829,-0.48168131709098816,-0.15855274800203448
1980-07-01,0.27228736576913787,-0.050839633206648326,-0.3758272061547959,1.1130108498036861,0.6526936059710623,0.23663000626997513,0.2329668627102613,-0.40493252387655987,0.1132329733207308,-3.241451316409641,-0.44119852781295776,-0.14491337283733235
1980-08-01,0.5257701297768024,-0.04759709596451075,-0.4146371916693041,1.1523491702973843,0.6331762363170755,0.20678512074730612,0.2355561104004521,-0.34829999119174637,0.09889955549566802,-2.752581967247857,-0.4288231134414673,-0.13591388623828451
1980-09-01,0.5551599529610962,-0.04378534534311054,-0.28832603171961196,1.0505478829145432,0.4359522085080202,0.07281328331340443,0.25191670593572374,-0.14993867258405896,0.07047851995891213,-1.7432377073499892,-0.3752578794956207,-0.16191926573765256
1980-10-01,0.5993832560146557,-0.04682707535813087,-0.21794802503080557,0.9301725775003433,0.2717950648960026,-0.11637112227353183,0.2382103803905213,0.0552579206681199,0.0847247378484848,-0.46098119682735866,-0.4327572286128998,-0.19182488786951174
1980-11-01,0.5150856465852561,-0.02184189679745934,-0.11027907401685157,0.9530472569167614,0.12574993159579134,-0.23186549815264615,0.23051209604259965,0.2258197605478606,0.02828811062077321,0.6465110513899062,-0.4939035475254059,-0.22406619886350732
1980-12-01,0.8342421856247076,-0.0387709835947448,-0.020996065303800465,0.9544706903398037,0.01577484346498018,-0.3696338046680797,0.2513960473591726,0.3369480699694629,0.11717224174167305,0.8922247754202949,-0.6173408031463623,-0.2691875717248342
1981-01-01,0.7110584683778908,-0.06074893168327999,-0.01111134360431309,0.930465292185545,0.029982707795055432,-0.3655434413389726,0.229890871590783,0.37354542032737564,0.04426833384158174,1.0546491543451946,-0.7310014963150024,-0.2773330885754306
1981-02-01,0.9914994239807129,-0.05724147553118982,-0.046328033750288794,1.0023776441812515,0.06778713786739042,-0.3191211061044173,0.16211707621238694,0.3644229163157257,0.09260771867097398,0.9301040569941202,-0.7069259881973267,-0.26837213123662557
1981-03-01,0.6448905007178043,-0.06983088497578523,-0.09010552488283868,0.8079813793301582,0.016739708639081866,-0.1469762460751967,0.21239877686609113,0.16138464671924777,0.13144976102802802,0.4615948597590128,-0.5846946835517883,-0.24644515618465052
1981-04-01,0.5193312128050989,-0.05171325665430919,-0.17481788038944301,0.8226705715060234,0.26314924845750304,-0.029345742680809715,0.1864548087537602,0.025494610029170167,0.10502862603743367,0.1030102206601037,-0.5395285487174988,-0.1996580751423033
1981-05-01,0.4504932074987588,-0.0707522475411242,-0.242072722111843,0.9055097587406635,0.5257898534851513,0.1314292238517241,0.14476143541352762,-0.10362861530305531,0.07548344441133462,-1.0562705331378512,-0.3604419529438019,-0.14899391022640554
1981-06-01,0.31095790762861236,-0.03498355436851381,-0.3446355889701422,1.0004566982388496,0.531486978476075,0.18884216113524002,0.22634838017816092,-0.25164040568641627,0.09804747816168462,-2.4799585342407227,-0.38214099407196045,-0.16501362507159895
1981-07-01,0.3738993105768156,-0.03719956834562201,-0.38638375123868185,1.0982906445860863,0.6238966323863501,0.22801795330914584,0.2254016710455071,-0.3825586666619725,0.10365921794394617,-3.0855041080050998,-0.3089979887008667,-0.1325664991462553
1981-08-01,0.2635267977954961,-0.032696173621029785,-0.3656105292553933,1.049388200044632,0.5404616053076996,0.17823214693502945,0.22986818320279365,-0.292256402286664,0.06609847723451881,-2.880837917327881,-0.366950660943985,-0.10004136827532319
1981-09-01,0.43551031531406054,-0.028785020374186097,-0.3194823104551033,1.0034434497356415,0.44569049415917233,0.08610011908141049,0.21567972027900548,-0.1934897466378065,0.06695779348079609,-1.834577586915758,-0.3626628816127777,-0.14938438725570632
1981-10-01,0.6403469738840055,-0.04393202744466787,-0.15038190857727268,0.9559859521687031,0.23454795966203185,-0.11709228157997131,0.22311097373060504,0.03550931716969622,0.05449707258134377,-0.2938558989100986,-0.4596202075481415,-0.18475317316838463
1981-11-01,0.7087640401695957,-0.016096770913584205,-0.08726575253551895,0.9247913956642151,0.13289946163522787,-0.2785079804333774,0.21763592958450317,0.21424175359078965,0.054183443450451764,0.5202504330211215,-0.5923315286636353,-0.26581802573868246
1981-12-01,0.8080557113935968,-0.04536569162168255,-0.04692036518724285,1.0471906512975693,0.09715826111449592,-0.3506334694949063,0.19928330976365954,0.33072385493879275,0.06370235643537205,0.9747495253880818,-0.5988684296607971,-0.2647655452611293
1982-01-01,0.9441520486559187,-0.051225449867043756,-0.011416100722143455,0.9723852388560772,-0.015342656634052166,-0.3658775741403753,0.2285153952454936,0.33489604222091807,0.07113602871038087,0.9765077299541897,-0.6213710308074951,-0.2793047197643288
1982-02-01,0.9011504279465234,-0.04656141963407828,-0.08353916126371219,0.9648478589951992,0.07967196321971286,-0.2594854614951394,0.18227041915920278,0.3025297420140405,0.11373325648249386,0.7086237271626791,-0.6821165084838867,-0.2638091447447541
1982-03-01,0.7023572671313246,-0.0675633160346804,-0.07453999146983586,1.0505341924726963,0.11243069994038549,-0.21631288528442383,0.1896252043401715,0.19857969118635035,0.10704315248910615,0.6925388177235922,-0.639036238193512,-0.24996187979367074
1982-04-01,0.5395983948427089,-0.05869379558491926,-0.11991590886452866,0.804662425071001,0.19962344875280885,-0.06031842191110958,0.16143719246529448,0.009368666927719956,0.10000647040601218,0.05943893144528071,-0.3903699517250061,-0.17112056548530993
1982-05-01,0.5423986611246061,-0.04811461632916219,-0.23995122109554196,0.9478621184825897,0.42838485076509675,0.05296344445510344,0.19017795652098915,-0.10703582529979655,0.08101167424350382,-0.73676069577535,-0.44627314805984497,-0.1596226281410939
1982-06-01,0.35697874151358083,-0.0753744099677706,-0.3500871508326751,1.1730940081179142,0.6574270711548027,0.20874424414201218,0.21063123818245535,-0.2599864476052675,0.09642488808251119,-2.3030492994520397,-0.47497323155403137,-0.179221447007324
1982-07-01,0.284732089323156,-0.048741376750647866,-0.4149160900915958,1.2024593539536,0.6361464316817536,0.21414848891171542,0.2222635543492546,-0.33851202232722144,0.08084878000936145,-2.8139946195814343,-0.4100508391857147,-0.13040657040978668
1982-08-01,0.5637121801616765,-0.053632696951746835,-0.40160370846720983,1.255710143595934,0.6212709964006796,0.2190834554758939,0.25363642520119556,-0.3267267136321719,0.1004015472455596,-2.906637456681993,-0.41869881749153137,-0.1668866932887793
1982-09-01,0.7023161449352233,-0.0494497795536213,-0.27198280653943024,0.9563677944242954,0.469129609650579,0.07421256872740659,0.2103569106755031,-0.19969879793175516,0.03420126010848044,-1.669142378701104,-0.3484259247779846,-0.12775665911963974
1982-10-01,0.6495035746518304,-0.029277060638809548,-0.20210565978591277,0.9009934961795807,0.26270582758147143,-0.1094530549916354,0.21241815620462448,0.041373866704592095,0.034400582640599156,0.11885199281904432,-0.4899413287639618,-0.14268531775771953
1982-11-01,0.7675726123216774,-0.010114195860683996,-0.11542991418432584,1.049506664276123,0.1533797931397098,-0.25018132816661487,0.16656651336132122,0.20801787334391725,0.028507679594366283,0.5488485097885132,-0.6500526666641235,-0.1992611992879618
1982-12-01,0.8928692641378451,-0.023043730788383433,-0.0584918236725904,0.9914835914969444,-0.002987752400938122,-0.3477171767841686,0.21172464676788516,0.333626660218848,0.032396259601016664,1.0539299249649048,-0.5433675646781921,-0.25980467607970054
1983-01-01,1.0086785845395898,-0.05646629900141806,-0.02136023807139948,0.9990092366933823,0.009882158931644484,-0.3557644648985429,0.26068858371724596,0.34040210661909126,0.05154212668010739,0.9868254264195759,-0.6158398985862732,-0.2795919528126469
1983-02-01,0.8089305723414701,-0.05340251129277305,-0.029981247546196507,0.962850172072649,0.003084559635869388,-0.2765097238800742,0.20126255193232656,0.3097232349118472,0.008215230467903366,0.7638772328694661,-0.49856501817703247,-0.21678590972805223
1983-03-01,0.7239282882514121,-0.022524085726775066,-0.0563797830844557,0.9292056784033775,0.08367080476948585,-0.16834905743598938,0.15658630407211452,0.19388137147290066,0.0301571768567392,0.5383554432127211,-0.5380393862724304,-0.241654739558325
1983-04-01,0.5782696629772668,-0.01865365035590323,-0.13686939745023025,0.8441350422799587,0.25292858481407166,-0.06236702610145916,0.14609940637118346,0.04825680598715066,0.06527326402749643,0.03406469399730364,-0.5858067870140076,-0.18596927056441437
1983-05-01,0.5502601631549227,-0.025388982561625063,-0.19469303932147836,1.054882351309061,0.3975523443057619,0.04984481141648509,0.13511998027615288,-0.07329494466734353,0.08600887321882261,-0.6295700867970785,-0.5343486070632935,-0.18394071446139204
1983-06-01,0.4372131298570072,-0.06923214860458832,-0.3295038117478225,1.1214368045330048,0.5758412610525372,0.15674538233063437,0.20444136889302375,-0.22190368122991486,0.11416426378077475,-2.2267503208584256,-0.4688100814819336,-0.13608949378969268
1983-07-01,0.36647531415234097,-0.015791169450170214,-0.3993435805996522,1.2293990701436996,0.6318117352737778,0.23118201169100674,0.1773496381873216,-0.30722417889187514,0.10766694136301966,-3.0630670653449164,-0.5694296956062317,-0.12362653741965424
1983-08-01,0.38686613826190724,-0.05671496059840233,-0.3925858875510445,1.108274981379509,0.6447218957988695,0.23292003978382458,0.22653559982881027,-0.35042602585275795,0.08790107078836748,-2.996068000793457,-0.33945104479789734,-0.13251482139258278
1983-09-01,0.4973959772526717,-0.036652614325807346,-0.3397337714041569,1.1130987666547298,0.47823259200172863,0.11895991252227263,0.20270512003823463,-0.17172719971461442,0.08204382812154705,-2.075819306903415,-0.4422920346260071,-0.1253689300431531
1983-10-01,0.6710439920425415,-0.019014853838011686,-0.22189767484370182,0.936678983271122,0.2604484986299756,-0.0744966058568521,0.2139202115205875,0.04007748537389192,0.04163934718631546,-0.30624717473983765,-0.4641299247741699,-0.1932283774359063
1983-11-01,0.726650217000176,-0.039186023786259155,-0.10965342199631348,0.9800070896744728,0.1019233537987731,-0.21063720638101752,0.19867793117012117,0.22745972031538708,0.06798200441115348,0.6024459997812907,-0.4509357213973999,-0.20904921754234299
1983-12-01,0.9496878676053857,-0.06139588496981615,-0.06253578336230967,1.024196669459343,0.01756376653759815,-0.2882064201615073,0.22808237428631759,0.3480435074163428,0.06991916280341236,0.9788030385971069,-0.538117527961731,-0.29363231326834827
1984-01-01,1.0559652031970626,-0.07096857279800303,-0.07116661446115564,0.8514655753970146,-0.014397913012011298,-0.31857898560437287,0.247228787575837,0.3603578598488795,0.11413390198874604,1.0253452592425876,-0.6072472333908081,-0.28620433534753054
