,zgv600GLB_cluster1,zgv600GLB_cluster2,zgv600GLB_cluster3,zgv600GLB_cluster4,zgv600GLB_cluster5,zgv600GLB_cluster6,zgv600GLB_cluster7,zgv600GLB_cluster8,zgv600GLB_cluster9,zgv600GLB_cluster10,zgv600GLB_cluster11,zgv600GLB_cluster12
1989-06-01,-0.08248528592671578,1.2380758269888457,0.07944580359494934,0.2919705235399306,0.2790655064232209,-0.1198681175406209,0.015803557247496568,-1.0086750984191895,-0.013658769652937297,-0.48598274036690037,-3.830247304656289,0.24485916130302487
1989-07-01,-0.09297140720539804,1.2041601978364538,0.056418811508692684,0.3890655003488064,0.5445647765608395,-0.04240511372912354,-0.31536539586690754,-1.1493355698055692,0.0040533069383215025,-0.7058633698357476,-5.134277452122081,0.07995604140351908
1989-08-01,-0.0836466176187129,1.0210470097963928,0.05763214523587445,0.36439067916944623,0.7063299417495728,-0.20814072057075308,0.21387254102871966,-1.4121874173482258,0.005622160724467701,-0.6550030796616165,-5.172099308534102,0.23329415062601253
1989-09-01,-0.1477752772139352,0.8849786930396909,0.07011676886394086,0.3316355578135699,0.6310791653745315,-0.14759656136411095,0.2558972399968367,-1.5796477264828153,0.024223253061925923,-0.4950166190112078,-3.586332906376232,0.30315343954766444
1989-10-01,-0.12245623928427322,0.8362953780127353,0.11177775536390995,0.22912737913429737,0.2621404607506359,-0.28697697039183023,0.17287659530456248,-0.9720405605104234,0.004994109071745181,-0.2729116269835719,-2.5969144972887905,0.35208124060963475
1989-11-01,-0.059027994317388616,0.6801974089419256,0.09073249521413163,0.20284492056816816,-0.2871649449362474,-0.27077777434121536,1.0114010709982653,-1.1264480484856498,-0.023854030793486736,-0.11792743095645197,-0.8962284434925426,0.42608849299970525
1989-12-01,-0.08973962952776696,0.26398408608358415,0.13148060116838614,0.10564130789134651,-0.45225379221579604,-0.3843089499449367,0.3359668529950655,-0.581924385494656,0.001612330602918878,0.026255610174740904,-0.04803515039384365,0.6127489167590474
1990-01-01,-0.08129352676327432,0.24420997646988415,0.12246629105804878,-0.03314911045890767,-0.3129231579163495,-0.344497343610386,0.1808372397835438,-0.7791914542516072,-0.004843295922640849,0.20394958003803534,1.0293850167231127,0.5351998778276665
1990-02-01,-0.021005846200372092,0.5818271246112761,0.068738333286881,0.02034057724813465,-0.36923328743261447,-0.20595955364595211,0.2780784208040971,-0.6908064418368869,-0.015074863936464636,-0.043128038998003354,-0.07377917962995442,0.49825356912243274
1990-03-01,-0.028126412398667554,0.6740368780542593,0.11592457446238609,0.09285335981985554,-0.45016640249420614,-0.20402277332877145,-0.5370305707821479,-1.3284382555219862,-0.014081984486741325,-0.07303361815434914,-0.8080492642792788,0.48038770062054775
1990-04-01,-0.06267123455953749,0.7019455315636807,0.12417449851892198,0.173734241980128,-0.42035829494981203,-0.29375586412884863,0.381949429328625,-1.263600852754381,-0.024139227023647156,0.11036487227236783,1.0563712228428235,0.46515028144038
1990-05-01,0.0020653555699372966,0.9346240856608407,0.02809992020924395,0.21011339267715812,-0.08153770776355967,-0.12647408216737854,-0.6084161882217114,-1.1010035541322496,-0.013934559046138469,-0.21283759563057508,-2.3403316736221313,0.28185652670010114
1990-06-01,-0.08176467491358769,1.295308500039773,0.0742770105195134,0.43347696773707867,0.6114885210990906,-0.12231615896757485,-0.33527397765563083,-1.4132131470574272,-0.010751279756530292,-0.74259497501232,-4.818415099924261,0.11177434362182322
1990-07-01,-0.02606111214127771,1.0328028045716833,0.04306306821617617,0.23963130952324718,0.6577969912220449,-0.10421502635563691,0.016306106072778884,-1.178073485692342,-0.009036739460296102,-0.5778248221785933,-4.137220978736877,0.06314131120840709
1990-08-01,-0.1345827011635834,0.7699173004900823,0.07042213445540854,0.3605326870456338,0.6409780067556045,-0.0908856284875555,-0.528184725688054,-1.2974562909868028,0.027269785307896796,-0.6483123699824015,-4.677255587144331,0.29719280757645306
1990-09-01,-0.1419363021537865,1.0442836362807477,0.0788389733901572,0.4586577066220343,0.6074760328320895,-0.17728213655767103,0.19800344911905435,-1.328355736202664,0.020754469144675467,-0.7506907869268347,-5.346676436337558,0.4152990935384765
1990-10-01,-0.11801218373577843,0.781988657888819,0.11350160282754486,0.2385512343607843,0.027312297264442724,-0.2172488397753178,-0.24923160672187805,-1.7033998171488443,0.01978925915354472,-0.24024795602869103,-2.3994071917100386,0.46861275684001835
1990-11-01,-0.14661855229488327,0.3617587392447425,0.11748332986136155,0.13457615441438975,-0.180440757642774,-0.2621347075186405,0.48898200576121986,-1.1702777279747856,0.007228676705527045,0.08726105921798281,-1.0928007012063807,0.6529556226360705
1990-12-01,-0.04534635298024445,0.10867212883761672,0.08970998660448308,0.05156375664228108,-0.30427110545775465,-0.304303889347212,0.5318806721613957,-0.9159344434738159,-0.01756941640669089,0.19893090482111328,-0.8500861850651827,0.47724270081335257
1991-01-01,-0.029071496901222568,0.4972851667247835,0.11247765038010511,0.028044957525708014,-0.43329088126911836,-0.23050308983943185,0.12573104065198165,-0.6780716445710924,-0.025649654736489426,0.0689200394683414,-0.06549550135704604,0.36969815575799275
1991-02-01,-0.0278211408123718,0.27260812091045694,0.11424559901833387,0.04280436951376032,-0.43768181520349836,-0.32481672195008565,0.3342538212354366,-0.9132697847154405,-0.01746483844773913,0.12477915320131513,0.2647855911742557,0.400005650612735
1991-03-01,-0.033842948969484844,0.3883893616863939,0.06850229202664937,0.04877710962318815,-0.008461189538459566,-0.2579295998297367,-0.065394899306389,-0.680387086338467,-0.017232519971137797,0.18290917630548828,0.870317898013375,0.3817185990570127
1991-04-01,-0.0732480450596852,0.5580857151844463,0.0834893400703726,0.13422086922219023,-0.33767598078531375,-0.26190592552804703,-0.011259095313457342,-1.105016867319743,-0.0009778763661965912,0.12042548093530867,-1.3739934021776372,0.5609875270562579
1991-05-01,-0.007296187396611773,0.5534875099776221,0.04075840731440354,0.15262469532899559,-0.352568639551892,-0.3041857390234313,-0.09875645001347248,-0.7910021146138508,-0.01032207090548458,0.03660087508183938,-1.502591236071153,0.5741231663282528
1991-06-01,-0.014498704325618832,1.1370573864608515,0.027632059147224587,0.2907860849518329,0.36039356799686656,-0.2096082050788221,-0.6888654942695911,-1.272280216217041,0.00042623889569285106,-0.4536660733046355,-3.4168178384954278,0.20118237927902577
1991-07-01,-0.08618348636757289,0.9179550116179419,0.1083812771919926,0.3980772220529616,0.5429515505538267,-0.1638040702960213,-0.17991922795772552,-1.4002925819820828,0.0010184008760354768,-0.6274782507507889,-4.270649769089439,0.18179425031177757
1991-08-01,-0.0786118739033421,1.030855784650709,0.034786478978350334,0.3417993779294193,0.6257125998244566,-0.07429156017485004,-0.39939582347869873,-1.375674804051717,0.011382443229610354,-0.6225598299944842,-4.723748835650357,0.1862240045569664
1991-09-01,-0.11401612659503882,0.9023549126797036,0.05338589300497059,0.37035736022517085,0.33250838956412143,-0.21447133896919676,0.2898697956250264,-1.2785959243774414,0.021259603297544852,-0.46405825350019664,-4.5105907050046055,0.2934321876644164
1991-10-01,-0.15676818975684276,0.9003621632935571,0.0677581039880148,0.2575841615907848,-0.03372834009282729,-0.3363563929717553,1.6453400254249573,-1.3928286234537761,0.01841037043220835,-0.1508497426079379,-1.964862509207292,0.6554147300794143
1991-11-01,-0.07274446467568968,0.4696655957425227,0.09368870347480397,0.08483262790832669,-0.4400141537189483,-0.2672444140245467,1.0385627929980938,-1.110091209411621,-0.005234846465841487,0.07962611538392525,-0.592837008562955,0.5613236695297005
1991-12-01,-0.050836811301465556,0.6320654368791424,0.0815706649894178,0.1273518821108155,-0.1472400830072515,-0.27219097928952446,0.07707420020149304,-1.2796884112887912,-0.0003487048843116672,-0.20204677763912413,-0.5326043475757946,0.5978711353716
1992-01-01,-0.02694641523642389,0.2565370231378274,0.08567675017971633,-0.052508437511278316,-0.43789472650079164,-0.24031138208311828,0.7459036432779752,-0.40985822677612305,-0.03466954422585758,0.20295773943265277,1.1360252445394343,0.5616773699605188
1992-02-01,-0.05262826040684239,0.7127652402784004,0.10861564699297929,0.13205454597482458,-0.2605845823007471,-0.23247994444697037,-0.2499834562723453,-1.1348779996236165,-0.01243795735048659,-0.12251007612104768,0.12034794993021271,0.5530322475950847
1992-03-01,-0.04544641420925339,0.33111017747003524,0.06686743113991651,0.028199757798574865,-0.0257019474006751,-0.3457984343398041,0.11499025500737703,-0.8093937900331285,-0.0037030426808345464,0.144082927317531,1.2472947890108281,0.6542671789494595
1992-04-01,-0.02839418425217881,0.3380830903522304,0.08263858161839036,0.1178344820800703,-0.49176728900741123,-0.2962534500257618,0.12636306480719492,-1.361404259999593,-0.008314570801528056,0.06617349124065151,-0.22488048469478433,0.5689985530320988
1992-05-01,-0.06997010945210552,0.7069827103223957,0.0926123093928778,0.21953500690869987,-0.4653960466384887,-0.15558316017770527,0.3987251279445795,-1.178746355904473,-0.015641559572907648,-0.1663448965107953,-1.130049472505396,0.39407190426375516
1992-06-01,-0.1761543733563278,1.2150199686894652,0.12039024755819178,0.35551515175029635,0.14654183212448568,-0.19983139437467315,0.0028975095259598815,-1.861492527855767,0.018179292692860335,-0.42769919942926476,-2.188106423074549,0.37289834761804386
1992-07-01,-0.0447433327538707,1.0651526881045983,0.05831055873279703,0.30350355082191527,0.37767821375061483,-0.06641198119838831,0.1398244729408851,-1.3240946663750541,-0.010216370173212554,-0.5632040014973393,-3.5081177949905396,0.1363815655823537
1992-08-01,-0.05969879310773559,0.8146647058549474,0.027445452149648896,0.3355605236720294,0.47427240539999566,-0.14165813850267284,-0.05071238757899174,-1.389876471625434,0.022002177599696787,-0.6139242649078369,-3.6986118013208564,0.1439054200584574
1992-09-01,-0.052080717883761764,0.8602681707163327,0.03699287578632781,0.3209994873031974,0.5013298900688395,-0.20303841926119653,0.10444230328385647,-1.4358736409081352,0.0031716647638039617,-0.5124537150065104,-4.2916777459057895,0.20884087727975476
1992-10-01,-0.09550920942679032,0.6089896940794147,0.09282859841221196,0.205112126423046,0.15277541516458285,-0.26457821052086533,0.11172399927790348,-1.2397823068830702,0.002458852474336271,-0.07383729296701926,-2.0738533952019433,0.26074973072192464
1992-11-01,-0.09232278197909953,0.7152776737682155,0.12003334863076841,0.003465411464276258,-0.3430545768317054,-0.2690165327285147,0.8703991770744324,-0.9111028247409396,-0.006846832736671247,0.10722906501204879,-0.6152977997606451,0.4640229912691338
1992-12-01,-0.08869769461140241,0.7566083161557308,0.12910829670497012,0.14717684243805707,-0.0766008161008358,-0.3443711300186699,0.429224452147117,-0.8489072985119289,-0.03414444667919551,0.07391050457954407,0.5028578368100253,0.49023208923118056
1993-01-01,-0.05416862885511685,0.522349799265627,0.10417978358725535,0.031888695957604796,-0.14695009107098858,-0.25150154901640065,0.40934022802572984,-0.6559679243299696,-0.007218383050690416,0.0061457521385616725,-0.10373431511900642,0.45722884725230606
1993-02-01,-0.014971235814892295,0.5658167796056779,0.029914946570458314,-0.032534515048610047,-0.1664009054794031,-0.2273166694011785,-0.30410057650162625,-0.3973735703362359,4.507180872476763e-05,0.006985473963949415,0.9060432287779722,0.24635314710380493
1993-03-01,-0.053084976550930446,0.4115487219857388,0.10203428477813273,0.05471727345138788,-0.3838373895953683,-0.17620902981249814,-0.20726967889529008,-0.6403791904449463,-0.0006167018451199028,-0.002337147792180379,-0.604489039291035,0.5175940057103948
1993-04-01,-0.09542809680088621,0.61341685349824,0.15277470357264814,0.15832289645913988,-0.3613914198735181,-0.299507787990086,-0.0692698316505322,-0.9188743432362874,-0.006544175871107497,0.025091952195873964,0.022118731232529335,0.3526926502700924
1993-05-01,-0.09723124089421156,0.9381009907018943,0.1155135867603777,0.2615150238852948,-0.049771478070932275,-0.12795028801496863,-0.48660131601186896,-1.3954922888014052,0.0010657739814048932,-0.26177884251983075,-1.3078942894935608,0.2850256455961124
1993-06-01,-0.04752532599527088,1.2499534692920622,-0.014758484302219856,0.38246940821409225,0.31789251986671896,-0.16781395953621356,0.3825328957576018,-1.0708318154017131,0.008817775002508252,-0.6503841612074109,-3.8356596773320977,0.26475437736326407
1993-07-01,-0.0060734659597543456,1.1510849976148763,0.015220473887691245,0.3526749787852168,0.502016263849595,-0.13095611507819993,0.18876603303047326,-1.2842812803056505,-0.013176918938112112,-0.6583165239404749,-4.584837501699274,0.09299812390822773
1993-08-01,-0.07014377032878642,1.1353780988787041,0.03168570944955653,0.4196884226985276,0.6148528965080485,-0.16803471418806745,0.25785892055584836,-1.1571684148576524,0.00925522308660467,-0.6778609752655029,-4.793650995601308,0.25776743080264836
1993-09-01,-0.06453607833366705,1.1022336170321605,0.03717319915538518,0.2881356922443956,0.5236083093811483,-0.0842049566622313,0.10691815987229347,-1.471205022599962,0.0071928934596570925,-0.4449546778643573,-4.549211805517023,0.31808198884476063
1993-10-01,-0.07276268888964608,0.868168619812512,0.0358192376764802,0.22136568441055715,-0.024659520782092038,-0.20219195766497386,0.3319619939877437,-1.6146694289313421,0.012306093032770778,-0.1441389156712426,-2.551429651000283,0.4988728221072707
1993-11-01,-0.04921683969302543,0.705035397263824,0.08169656414515598,0.08715078947716393,-0.34397638895932364,-0.26120343789231354,-0.5968158061687763,-1.052289737595452,-0.003782912134480329,0.15649067306960068,0.025782217694954437,0.5981918684271879
1993-12-01,-0.08063689019305756,0.2459516779321139,0.11058478663377326,0.016566338308621198,-0.03509855116991435,-0.3150871562473665,0.1767023681448056,-0.9657767083909776,-0.0024970126838457806,0.09462245084621287,-0.9090518409555609,0.4379568635955337
1994-01-01,-0.0383305673146423,0.20424364531626468,0.08780860396191864,-0.02433521149214357,-0.291205066091874,-0.28583941423348364,0.3604280834014599,-0.8033711380428737,-0.004292833497486383,0.04718981131359382,-1.057287644256245,0.3300175186275512
1994-02-01,-0.05619929378299123,0.2913146722512167,0.09610252489412965,0.09037887721206062,-0.026271040277446017,-0.23936375899968415,-0.06022882432891772,-1.2915269533793132,-0.0038116813010685606,-0.03092015231097186,-0.3653889691287821,0.4253547320994296
1994-03-01,-0.038845121949922845,0.7502405369868044,0.09322699898455582,0.08368394992430694,-0.38543812492314505,-0.3334628597733938,-0.08855336703933202,-0.3640342752138774,-0.016549969790503383,0.09088546451595093,1.0141817006197842,0.6241051725638929
1994-04-01,-0.028598359771315224,0.5723700171611348,0.06851039554035045,0.10663488210411742,-0.35568997263908386,-0.2102811248774456,-0.17242930256403408,-1.0189251104990642,-0.014280479203012807,0.14138423182346202,-0.6482820619236339,0.5269236804903016
1994-05-01,-0.09315698963403311,1.189121750534558,0.06315316665314405,0.33448359463363886,-0.10989852907026515,-0.24425008424042446,0.028021936304867268,-1.0502507951524522,-0.0007108216904057764,-0.37323335806528724,-2.04409658908844,0.5440486956012341
1994-06-01,-0.06617939603932257,1.0643652228058362,0.09918049972490563,0.27964223409071565,0.4814208868671866,-0.09662704069526667,-0.43249004162274873,-1.145738098356459,-0.003734832531830043,-0.6880923112233479,-4.428005489436063,0.02116607502102852
1994-07-01,-0.07540013754480408,0.8503195692281255,0.09053891239174365,0.3530252492055297,0.36349476260297436,-0.09097381149829947,0.1873417399250544,-1.6207598315344915,-0.0017464071150041288,-0.6757873517495614,-3.896416588263078,0.09593686464336491
1994-08-01,-0.08879851638793883,1.0450460871712106,0.07639016836078098,0.3591736778616905,0.5968426080311046,-0.09059667927662128,0.2560026657122832,-1.2825543350643582,0.002691345987122874,-0.6352236315056129,-4.446642236276106,0.11615838653357453
1994-09-01,-0.06801251743227275,1.123034954071045,-0.006399639149407116,0.33492763759568334,0.5055281169274274,-0.27523810790880077,0.09083740699749726,-1.1550574832492404,0.02337711457149442,-0.4014651422147397,-4.659862409938466,0.47640691893969395
1994-10-01,-0.07058100819837886,0.7860927796754681,0.039687527778785224,0.22441132459789515,-0.027716819963911,-0.24202633176358218,0.5852810465372525,-1.2996750407748752,0.0038746719164694772,-0.13142400593669326,-2.486400983550332,0.4802421774975089
1994-11-01,-0.09188171796664862,0.8797475549041248,0.02043060777071122,0.08987172768684104,0.11171240578679477,-0.1675204728460554,0.14092625620273444,-1.1593088838789198,0.011102386138022498,-0.10734653031384503,-0.7198208435015245,0.5224463320517725
1994-12-01,-0.05583811196100831,0.47655755379160897,0.08384927563894222,0.04587228177115321,-0.043719152317327606,-0.19499571417188888,-0.3675937079466306,-0.6307927105161879,-0.0029900497182007925,-0.04876966001810851,0.09627858684821562,0.5557011033213416
1995-01-01,-0.03394714443273022,0.0783100174587281,0.0848284352695102,0.0016692792996764183,0.001677747829543317,-0.24410219967062705,-0.21190882588808352,-1.0594021611743503,0.0018513390929495663,0.02946195574218614,-1.0154783725738525,0.4961140396059021
1995-02-01,-0.05748458348355351,0.49810526800937344,0.07224315955857338,0.04203974531264976,-0.41057598941466383,-0.2494437137836127,0.2318087392128431,-1.0946029424667358,0.012627537207775692,-0.07913239955626152,-0.588009777394208,0.5684068498685378
1995-03-01,-0.037113065700166925,0.31688855808289323,0.0505376418382482,0.0972281617578119,-0.2828117021742989,-0.2854085891379923,-0.042207775494227044,-1.019284725189209,-0.000622362106460733,0.06753174001695933,-0.029297579418529163,0.45378268227096674
1995-04-01,-0.05847802766816689,0.6456535859186141,0.05964935056137655,0.14705152716487646,-0.5336534889305339,-0.2297437659980077,0.12872759252786636,-1.0014479690127902,-0.014517032834528773,0.1420487187526844,-0.14509269121018323,0.45619144920230836
1995-05-01,-0.005256531980955839,0.9586843310809526,0.025166004230769073,0.2649533445946872,-0.15917190295808453,-0.2791400185696365,0.36004750201335317,-0.8847014771567451,-0.02427639347144667,-0.23829780794956065,-1.934413340958682,0.31565205417862235
1995-06-01,-0.08174221677332336,0.984249056362715,0.06220299320016862,0.30253907898440957,0.13566699755542416,-0.1910618605650016,-0.11083434980649214,-1.094595193862915,0.0025852747307515437,-0.49987651683666084,-3.062119809063998,0.32888272011926933
1995-07-01,-0.06046642833716722,1.138502847952921,0.09149746656790836,0.3097600827459246,0.6457218352486105,-0.11599296940310957,0.09485897966302358,-1.403641833199395,-0.01324563709743045,-0.7012036111619737,-3.319180824539878,0.01978582247745159
1995-08-01,-0.05159363080234368,0.9587915217290159,0.057606067973544776,0.37749242037534714,0.78879375668133,-0.0695877439025695,-0.2834070187348586,-1.5080904960632324,0.0007791045548704764,-0.6706347068150837,-4.825681447982788,0.16653799675693806
1995-09-01,-0.17432579995452546,0.8597895747325459,0.10818662018283778,0.3818929195404053,0.3521668341229943,-0.27215972467122346,0.3360789269208908,-1.3743515809377034,0.01842541027135779,-0.4426838181636951,-3.278786214915189,0.50388260405193
1995-10-01,-0.07797801106824205,0.5805338015321826,0.08707007402450546,0.16851957770995796,-0.00470619073466343,-0.16481530129304392,0.1452597574545787,-1.079746749666002,-0.0029224766814293637,-0.20025323386545532,-2.2619316523725335,0.30628751183665076
1995-11-01,-0.1082159457620769,0.57844485415787,0.11158692426012533,0.13859494065400213,-0.1918213113265879,-0.2167480397345451,1.1763940636928265,-1.089678208033244,-0.005140467700663448,-0.1617845258227101,-1.525121114470742,0.39098159980404285
1995-12-01,-0.071440426220361,0.3917903929460244,0.0707023716053945,0.03947611548937857,-0.3633635885575238,-0.3050745895066237,0.239264893417175,-0.5880681011411879,0.012016390438800977,0.09912240284460562,0.364560837095434,0.5433695260868516
1996-01-01,-0.04451728542213175,0.47092105521530403,0.0833775751449269,0.08452312104054727,-0.34766532480716705,-0.2625133256016649,0.20979298995091364,-1.334873702791002,-0.006837963563516552,-0.06797277472085422,-0.19110695204951547,0.38460516190344046
1996-02-01,-0.051964149524038515,0.3552209646975408,0.1358468559822724,0.0633798015769571,-0.18026561421506543,-0.2595961169543,-0.319171123779737,-1.114269495010376,-0.007376598125254667,-0.024535373129226542,0.052233281630006706,0.33706971841265065
1996-03-01,-0.05680608757598578,0.5180614893553687,0.08531302876761288,0.09074597619473934,-0.5624165429788477,-0.20351351668992018,-0.389914157298895,-0.8786386913723415,0.0027220919081527325,-0.009255596884974727,0.7914485579187219,0.4761036745337553
1996-04-01,-0.07479574574315911,0.6546054707198846,0.09391577672604724,0.14896162756485865,-0.42127068428432235,-0.2392810689011201,0.24360810907987446,-1.472032070159912,-0.002206917346259694,0.011476031935739296,-0.5976417525248094,0.5434470583302106
1996-05-01,-0.023656237600732828,0.7489587928428024,0.033974231477499894,0.2662992279510945,-0.19477491869645958,-0.1444302026541705,-0.17941810477238435,-1.1388697889116075,-0.0056008291948172785,-0.20485924349890813,-1.7480884086002002,0.37083203016325483
1996-06-01,-0.06801380862844454,1.1102450675651676,0.05434349412961929,0.3732045763172209,0.4283279180526733,-0.1392861308180136,-0.4729817979610883,-1.3683401213751898,0.0035917520879503386,-0.5146337880028619,-4.775718667290428,0.33454348643620807
1996-07-01,-0.10886145609060591,1.1207667530560104,0.09060563549528311,0.34852917306125164,0.7050832843079285,-0.07524668962368505,0.25277845561504364,-0.8689797586864895,-0.007124003977945971,-0.6019206179512872,-4.364991188049316,0.08896786228630894
1996-08-01,-0.06387427587019122,1.1529234589123336,0.023750540611091817,0.39263961371034384,0.5687143434496487,-0.053220265899515395,-0.06954762368248059,-1.4177789953019884,0.012854133554400854,-0.6195436583624946,-5.061929334293712,0.09965873070696528
1996-09-01,-0.0756098362074819,0.8635439833656686,0.03582333699237136,0.2719218493439257,0.3294295028728597,-0.17896814999846639,0.2586430941636746,-1.184817287656996,0.0021642392650706535,-0.39608776569366455,-3.4968032078309492,0.27670194936353104
1996-10-01,-0.06698397714312405,0.7314377143734792,0.061797213536884055,0.2520848822314292,-0.17836831290932262,-0.2923596026328615,1.0541952573336086,-1.323524448606703,-0.011287602032412613,-0.15781063724447178,-1.9235563549128445,0.5193461512410363
1996-11-01,-0.061931079850900544,0.5576240723250342,0.10086863229168655,0.14263626944739372,-0.3868713974952697,-0.35726503672333537,0.5925450760584611,-1.0125838385687933,-0.010149919014010165,-0.03938291359830785,-0.7387317717075348,0.5312625982964686
1996-12-01,-0.10697355108865286,0.5227780244389518,0.07510962901805034,0.11376564216334373,-0.2943346824716119,-0.2717804333885309,0.687486334488942,-1.4356931050618489,0.015091915344704448,-0.0023518606192535823,-0.5242436108264056,0.4477153452791909
1997-01-01,-0.05397961298072201,0.11782395790834896,0.10788967770758018,-0.056873144058045,-0.4859721835921792,-0.22343598343999252,0.4213862121105194,-0.7282437880833944,-0.011007139344274261,0.07045134212131852,0.008823409867049619,0.4405430236528086
1997-02-01,-0.08378833501061263,0.6927354413954938,0.16315215358185975,0.1082904200302437,-0.5404169945155872,-0.36059852481493493,0.032030604779720306,-1.0792522960238986,-0.01821260224383922,-0.03255012410658377,-0.013606719122352924,0.5712531795797422
1997-03-01,-0.018760547772878618,0.4144084746720361,0.06728390247845385,0.039665724034421146,-0.21820874775157253,-0.24982015342276714,0.31628345067684466,-0.7014428906970553,-0.02020822353316126,0.01616449267775924,0.043910166079347786,0.45474356459092724
1997-04-01,-0.026463317574399594,0.4668840130821603,0.1007916806415368,0.10055723541881889,-0.6652242997113396,-0.29317610306183095,0.6074963853909419,-0.5303962032000223,-0.020975522334790893,0.08968135410988771,-0.5359559912573207,0.41454392810200535
1997-05-01,-0.07513685411884052,0.8422848631124028,0.07210461479209926,0.2755837107542902,-0.6164428504074321,-0.11601937074346591,-0.19292089228446666,-0.9523755311965942,0.00027713088683761013,-0.24241764788274411,-1.7004805532368747,0.3889734199804853
1997-06-01,-0.11352864753724647,1.3009225735898877,0.10457973924669241,0.2944356994703412,0.051252861671588,-0.1908435434254293,-0.13200617753542387,-1.5178508228725858,0.008544823169179353,-0.515447943298905,-2.6426022702997383,0.18965484097946522
1997-07-01,-0.06326128619235373,1.191802689286529,0.033589811104594997,0.3915866371244192,0.41446313261985773,-0.12121091261127878,-0.1894515437575487,-1.2424325942993164,0.013283501209599185,-0.6641324361165364,-4.286324436014349,0.23545500959536825
1997-08-01,-0.08537477465758857,1.11472059468754,0.017837398629106018,0.37213119212538004,0.5153333001277025,-0.11418100427552529,-0.03480070198957737,-1.388550599416097,0.020899877440828232,-0.62164306640625,-4.179321364922957,0.19088087155837422
1997-09-01,-0.13050141921198508,1.1000905857711543,0.0740764998774446,0.35937484353780746,0.5148288519943461,-0.14461834872434587,-0.009714067877771763,-1.5193087524837918,0.01423167870962061,-0.47149187988705105,-4.25817451693795,0.48253943984822706
1997-10-01,-0.08201004931427625,0.8233684008238745,0.04015827611346622,0.20534791401587427,-0.07144129999420222,-0.20223018632927522,0.5050572065206674,-1.6579356458452013,0.019164098249920818,-0.2270756165186564,-2.0154836502942173,0.5489802406739819
1997-11-01,-0.04064464220407753,0.4156141984658163,0.05714040116046651,0.09744029666762799,-0.19169219714753766,-0.1578850832384855,-0.20116199381076372,-1.3930763138665092,0.011535603564554527,0.004219745320302468,-0.28840106996622955,0.368401708528977
1997-12-01,-0.04635541646077776,0.3661009864728959,0.06220915293774587,0.09346393235318828,-0.22123186465571906,-0.2098467976308716,-0.017270495971808065,-1.3580817646450467,-0.0028202152644991184,0.04934196187942116,-0.3569058735262264,0.4101917494175046
1998-01-01,-0.051920260678965054,0.31309897293809985,0.09828434591682349,0.02143380479537882,-0.24587970007868373,-0.21293516540285296,0.5478314482248746,-0.7943656709459093,-0.015144816185865138,0.03226562782570168,0.2706241878596219,0.33220234074333843
1998-02-01,-0.0562488207943417,0.44441027719466414,0.07237975493681298,0.08982956424006261,-0.04472513957058682,-0.19289451050879386,-0.20357658370183063,-1.5247493320041232,0.005470000466124879,-0.07611534385769456,0.09276848286390305,0.38555345331975654
1998-03-01,-0.06612920994378807,0.7172928970368182,0.07295528558003446,0.14276156143750995,-0.2170133020947961,-0.2513352989545328,-0.17181428579183725,-1.2146939171685112,0.005843011359827892,-0.11595794448146113,-0.46909051862629975,0.48477224601331603
1998-04-01,-0.054947893865257974,0.8808036319545058,0.03895036910665745,0.2572185010649264,-0.25344455943388094,-0.20961228209703708,-0.34370875129332906,-1.3987215360005696,-0.009900921731497403,0.0798347688935421,0.006506897890093652,0.45482851276101993
1998-05-01,-0.10127439578957974,1.0954745480271637,0.08262882264715485,0.31288518803194165,0.06254545467741349,-0.21505819888889488,-0.20333376641456896,-0.9966144959131876,-0.005445661543535046,-0.22585852278603447,-1.1993213133378462,0.4546865936397582
1998-06-01,-0.11191112336244313,1.3450945009950732,0.05304152917287258,0.4446512437425554,0.4850139512735254,-0.17034839933293724,0.216888149197285,-1.476717922422621,0.009616917137194562,-0.5963189072079128,-5.549854582006281,0.3620016713475072
1998-07-01,-0.0780491607902808,1.164717752425397,0.06772876016068076,0.38713240064680576,0.5815492833361906,-0.15625353845848045,-0.12576554257136124,-1.4108962482876248,-0.0037627659657579146,-0.641700956556532,-3.9488209919496016,0.055473188097162764
1998-08-01,-0.07308239775933599,1.086256347718786,0.08133372294224973,0.3272178233601153,0.4950700437321382,-0.1675280633614148,-0.08779945425116098,-1.5750465128156874,0.0028828646309305857,-0.5582092867957221,-4.145782102238048,0.2513401556846707
1998-09-01,-0.061809570809038594,0.9171418479231538,0.03527425516198754,0.3762740409001708,0.24897861568366778,-0.24447312512373562,-0.14889443723055032,-1.8066644668579102,0.013608382333552948,-0.5603820747799343,-3.862728313966231,0.3198223636131878
1998-10-01,-0.09388843256147561,0.5660293532199547,0.06636299264279961,0.2113222231855616,-0.0012705678647548398,-0.23630756865903205,-0.24942480600797212,-1.3357542620764837,0.006646179614759648,-0.17344220713884742,-2.3089639165184717,0.5390192880186924
1998-11-01,-0.10706449097563814,0.3873669466034311,0.1480653601133337,0.08325722737936303,0.04996102412833887,-0.29271157259868485,-0.21364465355873108,-1.285345819261339,0.002090545184335407,0.03153908652839837,-1.7789558930830522,0.44948481774145316
1998-12-01,-0.07248345800604113,0.6332481982278042,0.1323284947385894,-0.021155623835511506,-0.3131028264760971,-0.31933312488691457,0.34460067175901854,-1.02705717086792,-0.006209995448129412,0.03593564447429445,-1.1157469993287867,0.5042307136594787
