,zgu50GLB_cluster1,zgu50GLB_cluster2,zgu50GLB_cluster3,zgu50GLB_cluster4,zgu50GLB_cluster5,zgu50GLB_cluster6,zgu50GLB_cluster7,zgu50GLB_cluster8,zgu50GLB_cluster9,zgu50GLB_cluster10,zgu50GLB_cluster11,zgu50GLB_cluster12
2006-11-01,0.042471312,-0.16957244,0.06245804,0.08962669,-0.045281984,-0.0009368897,-0.02560768,-0.0630825,0.017488098,-0.2064228,0.08993912,0.10492897
2006-12-01,0.031853486,-0.14271584,0.013116265,0.12272911,0.027481461,-0.073387906,-0.03122902,-0.032477953,0.08681641,-0.18706092,0.056212235,-0.09743424
2007-01-01,-0.014776612,-0.17731953,0.007388687,0.102473065,-0.03662033,-0.06135521,-0.02184372,0.000642395,-0.07259826,-0.020879935,0.04175987,0.0032123565
2007-02-01,-0.0134918215,-0.13620225,-0.002248764,0.097011946,-0.21907978,0.03437195,-0.017346192,-0.027947236,-0.070028685,-0.02987442,-0.014455413,0.1011879
2007-03-01,-0.005139923,-0.18856278,-0.005460739,0.15772477,-0.037262727,-0.09379959,-0.03629913,-0.070992276,-0.052682113,0.0382267,-0.022486115,-0.024734879
2007-04-01,-0.01766777,-0.21522522,0.30773965,0.049469758,-0.047220994,-0.055573273,-0.017988969,-0.056215286,-0.036299516,0.099581525,0.067137524,-0.08319893
2007-05-01,-0.0934784,-0.06617355,0.1008667,0.02730484,-0.029553223,0.0028907775,-0.020558547,-0.000642395,-0.07356224,0.06970711,-0.029232215,0.16543427
2007-06-01,0.079344176,-0.01927414,-0.0054611205,-0.021522522,-0.0134918215,0.029232025,-0.1005455,0.07227707,-0.026341248,0.049790192,-0.03405075,0.21618882
2007-07-01,-0.03340759,0.022164917,0.06681595,-0.055252075,-0.047221374,0.029553223,-0.13041992,-0.063603975,-0.15804596,0.03662033,-0.048184585,0.3800171
2007-08-01,0.023771668,0.03951187,-0.010921478,-0.005139923,0.00096359255,0.032444764,-0.1169281,-0.006424713,0.014776612,0.066495515,0.012528229,0.08930244
2007-09-01,0.017989349,0.04914856,-0.03662033,0.0,-0.004497528,-0.038547516,-0.29746056,-0.0028907775,0.17378616,-0.026341248,0.24220848,0.119176865
2007-10-01,0.022807311,-0.08801766,0.019595336,0.038547516,0.013812637,-0.017668152,-0.087696075,-0.0048187254,0.009958649,-0.12431641,0.05557289,0.20751533
2007-11-01,0.022164917,-0.038547896,0.1940237,0.14937249,-0.11307335,0.007388306,0.038869478,-0.02569809,-0.007709503,-0.1471241,-0.070028685,0.1403778
2007-12-01,0.0067459107,-0.25056037,-0.23449898,0.11724968,0.04047508,-0.020880127,-0.04818497,-0.078379825,-0.0790226,-0.08159256,0.055894088,0.032123566
2008-01-01,0.0025558472,-0.39171258,0.057830047,-0.024282455,-0.04185486,-0.007028961,-0.012460327,0.050162505,0.015655518,-0.09744873,-0.046967316,0.021726226
2008-02-01,0.09649048,-0.20288506,0.11406307,0.17572746,-0.07540321,-0.06773529,-0.017572785,0.016294861,0.060066223,0.0063899993,-0.0051120757,-0.027157594
2008-03-01,0.007987213,-0.13515052,0.17924213,0.073805615,-0.08722458,0.008306885,0.023963165,0.09393463,0.014377594,-0.12907982,0.032909013,-0.006070328
2008-04-01,-0.010543823,-0.18083954,0.09265633,0.06262283,0.059108354,0.01917038,0.053676985,0.0015975952,-0.0332283,-0.00031929015,-0.17892227,0.107673265
2008-05-01,0.0067100525,0.05559387,0.17381057,0.040257644,-0.03929901,0.0015975952,-0.082112506,0.07859802,0.053037643,-0.03929901,-0.04568901,-0.16933727
2008-06-01,-0.0051120757,-0.032589722,0.088502504,-0.06581803,0.023004914,-0.0025558472,-0.17444953,0.0440918,0.100004956,0.041216277,0.041216277,0.1134243
2008-07-01,0.053357314,-0.0063903807,0.02300415,-0.030033875,0.017572785,0.058149718,-0.25400582,0.024921417,0.08243217,0.042813875,0.22269516,-0.025560379
2008-08-01,-0.03578453,0.03929901,0.029714203,0.040896606,-0.056232452,0.053996276,-0.024921417,0.033547975,0.02619934,0.005112457,-0.057510756,0.105756
2008-09-01,-0.016294861,-0.015016938,0.027477264,0.040896606,-0.021087646,0.029394532,-0.21694374,-0.123967744,0.22748718,0.025559997,0.27030104,-0.11949501
2008-10-01,0.044730376,0.01309967,0.0015972138,0.13355294,-0.12652397,-0.025240708,-0.14633293,-0.0038341521,0.06358109,-0.05495453,0.056552507,0.18595162
2008-11-01,0.062303923,-0.17572746,0.21470681,0.21566543,-0.11054878,0.012141419,-0.02268448,0.05783081,0.11981392,-0.102241516,0.031311415,0.0220459
2008-12-01,0.06102524,-0.29330522,0.16326675,0.13962325,-0.12812118,0.06581764,-0.021726226,-0.102241516,0.18595162,-0.2159851,0.031311415,0.0038345337
2009-01-01,0.14174652,-0.07443352,0.06990242,0.21359101,-0.39902726,-0.043688964,0.023300935,-0.07605133,0.08737793,-0.11909332,0.063430026,0.0556633
2009-02-01,-0.042395018,-0.3647232,0.21391487,0.16925469,-0.18219987,-0.08802567,-0.013592529,-0.013916016,-0.043688964,0.12135849,0.021359254,0.05048523
2009-03-01,0.04433594,-0.18381767,0.106148526,0.17475624,-0.09643936,-0.082847595,-0.01844635,0.0,0.11035576,0.04466019,0.01844635,-0.03300934
2009-04-01,-0.026860809,-0.20776597,0.07669868,0.11132622,-0.062135696,-0.09093819,0.044983674,0.017799377,0.12200584,0.12653656,-0.1737854,-0.04660187
2009-05-01,0.022977065,-0.029449845,0.033656694,-0.07669868,-0.024271775,0.011003112,-0.0103557585,0.036245726,0.18737754,0.052750777,-0.026860809,-0.09741058
2009-06-01,0.06666603,0.07216797,0.036569215,-0.03300934,-0.03495102,0.016828919,-0.046278,-0.022330094,-0.14724846,0.032685854,0.07443333,0.044983674
2009-07-01,0.034627534,0.025242615,-0.014562989,-0.0064727785,-0.0012939454,0.017799377,0.00097084045,-0.016505051,-0.2692543,0.04789581,0.074756816,0.13495064
2009-08-01,0.0019416809,0.033332825,-0.016828155,-0.018122863,0.012621308,0.053073883,-0.13980523,-0.09935226,0.18737774,0.054045103,0.11132641,-0.19190845
2009-09-01,-0.04207077,-0.005501556,0.03915863,-0.007443237,-0.052750777,-0.01326828,-0.058899306,-0.015533829,0.117799,0.050808717,-0.05469208,0.04530754
2009-10-01,0.0022655488,0.016505051,0.11715164,0.03883476,0.042071152,0.015857697,0.042718124,0.022006607,0.06860809,-0.06278305,-0.018446732,0.108737566
2009-11-01,-0.010032654,-0.16537133,0.05469227,-0.08446579,0.04401245,0.01844635,-0.11974029,0.010032654,0.020711899,-0.27119598,-0.15792808,0.23300858
2009-12-01,-0.022977447,-0.031067658,0.10097046,-0.06893158,-0.039158247,-0.0006473541,-0.008090591,-0.0090614315,0.06440125,-0.16925469,-0.052103423,0.07054977
2010-01-01,0.016218567,-0.16020127,0.13603859,0.009598923,-0.092347525,-0.07116394,0.01588745,-0.04038162,0.036078643,-0.023500443,0.038726427,-0.0072818757
2010-02-01,0.047000885,-0.2005827,0.3048462,0.08208656,-0.14795455,-0.048324965,-0.040711977,0.026480103,-0.1469616,-0.07447376,0.021845628,0.107242204
2010-03-01,0.018535614,-0.2816761,0.27042237,0.04236717,-0.12809487,-0.04534645,-0.07050209,0.0039718626,0.104925156,-0.11816482,0.027472686,0.019859696
2010-04-01,0.055606842,-0.11617889,0.3233818,-0.0337616,-0.113199994,0.021845628,-0.007944107,-0.0046340944,-0.05990982,-0.17509612,0.0142326355,0.037733078
2010-05-01,0.0642128,-0.032437515,0.053952027,-0.02449379,0.06388168,-0.028134156,-0.12213707,-0.04964905,0.14994068,0.054283142,0.22441407,-0.03144436
2010-06-01,0.08407287,0.017542649,0.052628327,0.018535614,-0.013240051,-0.035747528,0.023500443,-0.011584473,0.09830513,0.070170596,-0.12875709,0.19032192
2010-07-01,0.040711977,0.0337616,0.014563751,0.024163056,-0.04666977,-0.027803803,-0.17178611,0.028465271,-0.009598923,0.032769013,0.110552214,0.124123
2010-08-01,0.024162292,0.038726807,0.04402237,-0.027141571,-0.0019859313,0.023169708,-0.16615944,0.06553726,0.14166565,-0.036409758,0.10459423,0.071494676
2010-09-01,-0.038064577,0.031443786,0.0066200257,0.014233398,-0.008274841,0.030120086,-0.11353111,-0.028796386,0.072156906,0.035746764,0.00033111573,0.11220703
2010-10-01,-0.010591889,-0.022507478,0.04236717,0.0,-0.13074303,0.014894867,-0.027803421,-0.022176743,0.19032173,-0.0460083,0.07050171,0.029458618
2010-11-01,0.0016548156,-0.2293789,0.24261875,0.11651001,0.0049648285,0.0039718626,0.054283142,-0.06255798,0.065868,-0.24460468,-0.028796768,0.045014955
2010-12-01,0.017211914,-0.40447503,0.25916862,0.105256274,-0.1866808,0.07182579,0.04666977,0.028796386,-0.09003067,0.04964905,-0.08208656,0.12908784
2011-01-01,-0.016493225,-0.21615943,0.28353387,0.14948693,-0.2379158,-0.19580689,-0.017545318,0.017545318,0.008422089,0.032634355,0.10843048,-0.009825135
2011-02-01,-0.0621109,-0.2487938,-0.05719795,0.107378006,-0.036143493,-0.1628212,-0.06561966,0.03579254,0.025265504,-0.03017807,0.067725375,-0.004211426
2011-03-01,0.0038604736,-0.22914314,0.19019203,0.14071426,-0.06702347,-0.20668526,-0.03895111,-0.016843414,0.043512724,0.16913795,0.0691288,-0.029125595
2011-04-01,0.029125214,-0.15369797,0.08913078,0.027721787,0.006666946,-0.110536195,0.10351791,-0.11615066,-0.012983704,0.026669312,-0.062812805,0.097903445
2011-05-01,0.04772339,-0.1305378,0.094745256,-0.0375473,0.011228943,0.07018204,-0.04421425,0.1343975,0.058250807,0.020703888,-0.025616456,0.04140701
2011-06-01,0.056496046,-0.042459868,0.0122818,0.0056144716,0.00912323,0.022458648,-0.09158707,0.060005188,0.016492462,0.107378386,0.08877983,0.018247223
2011-07-01,0.006667328,0.005965424,0.032984924,0.0270195,-0.023160553,0.034389496,-0.0866745,0.1512413,-0.003158188,0.10316773,-0.040003967,0.29441223
2011-08-01,0.06035614,0.0245636,-0.022457886,-0.013684845,-0.03368759,-0.0052635195,-0.26984864,-0.070532225,-0.0021053315,0.023510743,0.10176315,0.037898254
2011-09-01,-0.011930848,0.07018127,0.043512724,-0.01403656,0.038249206,0.061759185,-0.086323164,-0.014035797,0.14527588,-0.016493225,-0.052285384,-0.011931228
2011-10-01,0.075445555,-0.010877991,0.05298729,-0.07123413,-0.05825119,0.011930848,-0.10597382,-0.10351791,0.15089035,-0.053688813,-0.02315979,0.0007019043
2011-11-01,-0.041757964,-0.16948852,-0.10632515,0.21124688,-0.0024562837,-0.015790557,0.0393013,-0.06035614,0.08456878,-0.06667213,-0.0028072358,0.028774261
2011-12-01,0.040705107,-0.34108275,0.08527069,0.20914117,-0.053688813,-0.08211212,0.010176087,-0.10807953,0.07579575,-0.2042286,0.12422142,-0.045266725
2012-01-01,0.02009201,-0.29099694,0.072330855,0.19991417,-0.07936287,-0.032482147,-0.01975708,-0.10280304,0.045541383,-0.1205513,0.10447769,-0.029467773
2012-02-01,0.019756317,-0.31845608,0.05893593,0.21498299,-0.07032128,-0.033486556,-0.044537354,-0.096775815,0.060610197,-0.0696518,0.0696518,0.06630325
2012-03-01,0.025785064,-0.3616535,0.04051857,0.008036804,0.02042694,-0.05927124,-0.008371735,-0.105147555,-0.06094513,-0.12624398,-0.028128434,-0.031477354
2012-04-01,-0.010045623,-0.17345962,0.2759281,-0.049225233,-0.096106336,-0.036834717,0.019756317,-0.036164857,-0.064294055,0.07802315,-0.12959251,0.057596587
2012-05-01,0.06429367,-0.046546172,0.03817482,-0.09510116,0.06462936,0.028128814,-0.036835097,-0.0060272217,0.053243637,0.08070221,0.10682182,-0.017078018
2012-06-01,-0.030138398,0.0016738891,0.09074859,-0.009041595,-0.03717041,-0.017747497,0.09275703,-0.022770692,-0.067307666,0.06261978,-0.30439168,0.18082657
2012-07-01,0.021431733,-0.0066978456,0.016742706,-0.0013389587,-0.0117202755,0.044872284,0.113183975,0.023105621,0.012054825,0.042862702,-0.17212029,0.15872535
2012-08-01,0.01942215,0.06261978,-0.018417358,-0.04219284,0.0030136108,0.060275268,-0.106486894,-0.0388443,0.2816208,0.018418122,0.12691346,-0.12724857
2012-09-01,-0.011050415,0.06328888,0.020761108,0.015738677,-0.026789093,0.04152298,-0.14064293,-0.03683548,0.18986817,-0.04152298,-0.008371544,0.09711037
2012-10-01,0.0056930543,-0.00066947937,-0.07701874,0.005357361,0.08237686,-0.016073609,-0.09811477,-0.0023445128,0.095436096,-0.0006690979,-0.011385346,0.20661125
2012-11-01,-0.011050415,-0.117537305,0.05558739,0.0696518,-0.085055545,0.027124023,0.081707,-0.0043533323,-0.029133225,-0.2588501,0.0010044097,0.013729477
2012-12-01,0.0026786805,-0.31477243,0.20627633,0.04453697,-0.05726204,-0.005692291,0.0026794435,0.026119996,0.025114823,-0.45976868,0.026119232,0.07936287
2013-01-01,-0.012293244,-0.1653103,-0.21998253,0.09769821,-0.0042053224,-0.019733429,0.03202667,-0.0077636717,0.090904616,-0.1562523,-0.060495377,-0.0042053224
2013-02-01,0.03687973,-0.31509286,0.2228941,0.19960174,-0.20057258,0.04755516,0.02685089,-0.035262298,0.0006469727,0.06664181,0.0,0.050143432
2013-03-01,-0.033320617,-0.23098183,0.19992523,0.019086456,-0.18342666,0.044643402,-0.02135086,0.0022644042,0.025556946,-0.05823059,-0.019086838,0.058230974
2013-04-01,0.018439483,-0.15786973,0.24456902,0.09608078,-0.11904945,0.081199646,-0.022969056,-0.0054992675,0.12940177,-0.055319212,0.14201812,-0.1070797
2013-05-01,0.021351624,-0.06405373,0.046260834,-0.044643782,-0.012293244,-0.026203156,-0.03785019,-0.045290373,0.022645187,0.123578645,-0.032674026,0.23162861
2013-06-01,0.089934155,-0.0025878907,0.010998535,0.030085754,-0.02135086,0.03687973,-0.022645187,-0.01714592,-0.039791107,0.09769821,-0.15237045,0.0035587312
2013-07-01,0.09737472,0.047878265,-0.04140854,-0.007764435,0.027173614,0.06728897,-0.022322083,0.022322083,-0.05467224,0.17048645,0.0145576475,0.122931674
2013-08-01,0.09413948,0.0016174316,0.017469024,0.021027375,-0.040761568,0.099962614,-0.10837402,-0.13296013,0.29147702,0.022645568,-0.08508148,0.029115295
2013-09-01,-0.0071170805,0.0145576475,0.021998215,0.0045288084,0.021351624,0.03429184,-0.08605194,-0.07764091,0.1805151,-0.029762268,-0.09413948,-0.09608059
2013-10-01,0.0,0.11678505,0.07472916,-0.045614623,-0.032027055,0.06211319,-0.079581454,0.044643782,0.16886902,-0.06276016,-0.09155159,0.15657577
2013-11-01,-0.045290757,-0.18892631,0.15722275,0.29794693,-0.20574836,-0.12487221,0.049496077,0.023616027,-0.007440567,-0.102227405,-0.024263,0.005176163
2013-12-01,-0.022968674,-0.3066818,0.15981063,0.18601494,-0.29309464,-0.05467224,0.009705353,-0.039143752,-0.0077640535,-0.09187508,-0.045937728,0.034291457
2014-01-01,-0.028682709,-0.21627465,-0.17407493,0.15660134,-0.45364952,-0.01648445,-0.014505768,0.0032974244,0.056376647,-0.09132347,0.008901596,0.10418129
2014-02-01,0.040881347,-0.09989548,-0.3458416,0.09429054,-0.23209953,-0.13187484,-0.021759033,0.023407746,0.0036262511,-0.10648918,0.04220009,0.08802643
2014-03-01,0.09000473,-0.24726525,0.022748183,0.13319358,-0.15099677,-0.18726234,0.014176178,-0.045167543,-0.072201535,-0.0039562224,-0.01648407,0.15660134
2014-04-01,-0.116709135,-0.1173687,0.0029670715,-0.039562225,-0.000989151,-0.3075981,-0.014176178,0.06791534,0.023078155,0.16847,0.052090455,-0.07648735
2014-05-01,0.024396896,-0.018792342,0.14539185,0.0708828,0.0069236755,0.03263893,-0.10615921,-0.056376267,0.053409576,0.036265563,0.06099224,0.04945297
2014-06-01,0.07384987,0.0046154023,0.06989364,-0.0009887696,-0.0013191223,0.054068755,-0.12561111,-0.081762314,0.082091905,0.11044464,0.04747486,0.04747486
2014-07-01,-0.033298492,0.037584685,-0.01582489,-0.0049453736,-0.0023078918,0.07187195,-0.006923294,-0.021100234,0.080113985,0.11374207,0.088685796,0.009231186
2014-08-01,0.06362953,0.026374817,0.037583925,0.029341888,-0.029671479,0.058024596,-0.15759048,-0.01417656,0.12033577,-0.043188475,0.111763954,0.04648552
2014-09-01,0.019781113,-0.059343718,-0.010879517,-0.008901978,0.03461685,0.024067689,-0.1595684,-0.036924742,0.07582817,-0.008242035,-0.024726486,0.07879524
2014-10-01,0.044837188,-0.051760864,-0.1483593,-0.032309342,0.052420042,-0.025386047,-0.16978875,0.012527466,0.116379544,-0.036924742,0.10418091,0.17638245
2014-11-01,0.01120987,-0.04318886,-0.008242225,0.18561402,-0.16616249,-0.0464859,-0.014176941,-0.008242035,0.101213835,-0.21231842,-0.17836037,0.1506668
2014-12-01,0.020440673,-0.372876,0.13385296,-0.012198257,-0.14275436,-0.02703476,0.01615448,-0.01483612,-0.09429054,-0.12495156,0.01318779,0.114731215
2015-01-01,-0.022618104,-0.14029694,-0.009781075,0.22160149,-0.3576191,-0.0030567169,-0.016505431,-0.0180336,0.030871201,-0.15588531,-0.012837601,0.01161499
2015-02-01,-0.042791747,-0.15496826,0.08558407,0.23138276,-0.35853615,0.017728424,-0.018950652,-0.08252792,-0.033927917,-0.12073479,0.023841476,0.06632767
2015-03-01,-0.018950652,-0.198983,0.14427033,0.15955314,-0.10117264,-0.008558655,-0.03209381,-0.001222229,0.059603117,-0.15405159,-0.060825728,-0.014977264
2015-04-01,-0.0085578915,-0.06449394,0.15344009,0.013143158,-0.012837601,0.0724411,0.08008232,0.036985017,0.061131667,-0.047376633,-0.026897812,-0.06632767
2015-05-01,-0.0033622743,-0.036984634,0.070912555,-0.06510506,0.051350404,0.049517058,-0.13082162,0.02322998,0.023841476,-0.039735414,0.03362236,0.18920211
2015-06-01,-0.014060211,-0.043403246,0.093531035,-0.058992006,-0.0073364256,-0.0021392822,0.13143273,0.094142154,0.09444809,0.08619614,-0.119817354,0.19103584
2015-07-01,0.0027511597,0.030871581,0.12042923,-0.022618866,-0.021701049,0.013754273,0.08497276,0.019561768,-0.05532379,0.018339539,-0.13204403,0.06296539
2015-08-01,0.04126358,0.034233857,0.024147034,-0.011309815,-0.022618104,0.004585266,-0.12012329,0.043403246,0.094753645,0.0,0.05043354,0.019867707
2015-09-01,0.069384,0.012532043,-0.017422486,0.010086822,-0.007030487,-0.02598114,-0.23841286,0.014060211,-0.07702561,-0.031482697,-0.2047905,0.25522405
2015-10-01,0.096588135,-0.05807495,-0.021090697,-0.11553879,-0.06938438,-0.05562935,-0.19348106,-0.030260468,-0.05196152,-0.053489685,0.15833053,0.10300636
2015-11-01,-0.0076416014,-0.11706696,-0.033927917,-0.04004097,0.07244072,-0.023535538,-0.025064087,-0.036679078,0.06877289,-0.22679786,-0.07121811,0.21304321
2015-12-01,0.0015281677,-0.1720852,-0.005501938,-0.024147034,0.09567108,-0.042180635,-0.008558273,-0.025675202,0.07641449,-0.29312554,0.07947083,0.095364764
2016-01-01,0.063713074,-0.22156811,0.1936739,0.1283764,-0.1679987,-0.028844833,-0.059592437,0.018384552,-0.0763916,-0.22347012,-0.018067932,-0.009826278
2016-02-01,-0.021871185,-0.27577132,0.20825501,0.3629406,-0.20350036,-0.058641054,-0.020920563,0.029479217,-0.06941833,-0.14517632,0.073856354,0.059909057
2016-03-01,0.09192429,-0.21205863,0.13630085,0.23963585,-0.032331847,0.034233473,-0.03518448,-0.10523681,-0.034550857,0.037086487,0.02028656,-0.028211212
2016-04-01,0.039305113,-0.07575779,0.28274497,0.051350404,-0.044694137,0.061810683,-0.056105424,-0.040573884,-0.14612731,0.054837227,0.07639198,0.099214174
2016-05-01,0.023773193,0.011728287,0.038671494,-0.026309203,-0.014580918,0.0361351,-0.1166481,-0.03042984,0.15214977,0.03803749,0.01775093,-0.046278954
2016-06-01,0.04088974,-0.01014328,0.07448959,-0.021237183,-0.049131773,0.015848542,-0.23012657,-0.023773193,0.103652194,0.061493684,-0.006656456,-0.0044376375
2016-07-01,-0.019335557,0.0095092775,-0.04596176,-0.0022186278,-0.018701935,0.012995911,-0.09287491,-0.020920563,-0.028844833,0.08273163,0.063395694,0.14866295
2016-08-01,-0.014580918,0.07829361,0.006655884,-0.0012680053,0.008241272,0.046279144,-0.286232,0.003169632,0.09509353,0.038354494,0.1312292,-0.1445423
2016-09-01,-0.054520797,0.08241425,0.014263916,0.018384552,-0.0069740294,0.05293579,-0.13978767,0.009192658,0.204451,-0.028211212,-0.026309203,-0.13218002
2016-10-01,-0.016799927,-0.05547142,-0.11791611,-0.056739427,-0.025992204,0.0009513855,-0.20254937,0.032015227,0.22473793,-0.0095092775,0.052301407,0.07290535
2016-11-01,-0.023456573,-0.24343987,0.17338733,0.30525056,-0.28020936,-0.023139572,-0.05293541,0.021237183,0.061810683,-0.18511581,-0.15975723,0.1825798
2016-12-01,0.038671114,-0.34265405,0.051667787,0.15310058,-0.114746094,-0.033599854,-0.020603562,0.0057060244,0.06529732,-0.026626205,0.11157646,-0.041207124
2017-01-01,0.02525177,-0.22629432,0.12658234,0.23956756,-0.25478324,-0.11945991,-0.021043396,-0.043704987,0.13338089,-0.06960411,-0.0113307955,-0.021690369
2017-02-01,0.036906432,-0.08158264,-0.037877657,0.19748116,-0.037877657,-0.046942137,-0.033992767,-0.064424135,0.068309404,0.14924431,0.065071486,-0.052122116
2017-03-01,-0.05017929,-0.15474777,0.16769752,0.071546555,-0.067661665,-0.13888435,0.022014618,0.029460143,-0.023632813,0.09420834,-0.06118698,0.019747924
2017-04-01,0.041762162,-0.1670498,0.24377632,-0.068956755,0.06021576,-0.18615074,-0.061510466,-0.07575531,0.12949601,0.08061142,-0.08838119,0.061834335
2017-05-01,0.02395668,-0.0074459077,0.12496376,-0.10165443,0.037553787,0.033992767,-0.11589889,0.12625885,-0.13111496,0.05762558,0.109100536,0.12658234
2017-06-01,0.015215683,-0.06248169,0.035935212,-0.042733766,-0.04564743,0.012949372,-0.14794922,-0.02622261,-0.014244842,0.038524628,-0.059244536,0.24021511
2017-07-01,0.077373885,0.021366883,0.017481994,0.015863037,-0.010035706,0.037877657,-0.10845299,0.071546555,-0.019100761,0.063128665,0.12302132,0.037877657
2017-08-01,-0.021043014,0.0038848878,0.019747924,0.036906432,-0.016187286,0.057302095,-0.013920975,-0.043381117,0.11589889,0.067984775,-0.051150896,0.15312919
2017-09-01,-0.0055034636,-0.049855806,0.047266386,0.02071991,0.077373505,-0.015215302,-0.10553932,-0.017158508,0.25154608,0.011331176,-0.03366928,0.022985648
2017-10-01,-0.038201142,-0.037229918,-0.064424515,0.008417511,0.08481979,-0.010683442,-0.071223065,-0.05503578,0.037554167,-0.02039566,-0.018453216,0.1867981
2017-11-01,0.00032348634,-0.1693161,0.14503555,0.11978378,-0.15312882,-0.004208374,-0.1256115,0.013273621,-0.013920975,-0.16543122,-0.012625885,0.069280244
2017-12-01,-0.018453216,-0.3648552,0.24927978,0.27874032,-0.1369423,-0.04435234,0.044028472,-0.0275177,-0.062805556,-0.0012950897,-0.027194213,0.081906125
2018-01-01,-0.00229187,-0.15387383,0.19512501,0.26027602,-0.23572159,-0.03273926,0.008184815,-0.030120086,-0.042560957,-0.22098884,-0.011458588,0.05434723
2018-02-01,-0.009494019,-0.2147686,0.18530312,0.234412,-0.22982827,-0.018661117,0.00229187,-0.09363403,0.10050926,-0.06875229,0.019316101,0.0068756104
2018-03-01,-0.0036018372,-0.11458664,0.02881012,0.18824998,-0.11491394,-0.012440872,-0.001964569,-0.015387726,0.031756975,-0.06744232,0.0029464723,0.005238342
2018-04-01,0.03568573,-0.07399063,0.09134178,-0.053037263,-0.10214577,0.009821701,-0.068424605,-0.036994934,0.08348465,0.0029464723,0.18202934,-0.19381523
2018-05-01,0.04747238,-0.019316101,-0.05270996,0.04812622,-0.06482353,0.02128067,-0.08348465,-0.013095093,0.08741341,0.07333565,0.02160778,-0.07137108
2018-06-01,0.06024017,-0.0091667175,0.053691864,0.0055656433,-0.018334199,0.01440506,-0.26780587,0.04943619,0.07071648,0.059912108,0.06253128,0.23506661
2018-07-01,0.0042560576,0.042887878,-0.057948302,-0.0016365051,0.01702423,0.04779892,-0.38010103,0.06187706,0.043542862,0.05270996,0.17122535,0.0379776
2018-08-01,0.0376503,-0.014077758,-0.056638338,-0.01440506,0.043870546,0.038959503,0.038632203,-0.056311034,0.2344118,0.00982132,0.074645236,-0.14274254
2018-09-01,0.007857514,-0.0189888,0.07268067,0.03208389,0.044197846,-0.017351532,-0.10247345,0.0055656433,0.3028366,-0.062532045,-0.03110218,0.023572158
2018-10-01,-0.011131287,0.03535843,-0.037322618,-0.15583801,-0.156493,0.028155517,-0.2128044,0.032084655,0.065150835,-0.0962532,-0.067442514,0.21378632
2018-11-01,-0.0376503,-0.10541992,0.036340334,-0.03830452,-0.15158196,0.013095856,-0.049763106,-0.0032737732,0.08217468,-0.18694,0.08643112,0.058603287
2018-12-01,0.04943619,-0.3103668,0.124736026,-0.029792786,-0.022262573,0.01014862,-0.093961336,0.035030365,0.028155899,-0.28974113,0.166642,-0.049108885
2019-01-01,0.037067413,-0.2876053,0.23564415,0.4189968,-0.38821754,0.01158371,0.0056259157,0.017541504,-0.033758163,-0.14893226,0.014562225,0.039053343
2019-02-01,0.0026474,-0.34651643,0.30779344,0.05163002,0.01423111,0.10458374,0.002648163,0.00628891,0.047327805,-0.30845565,-0.03607483,0.084394835
2019-03-01,-0.013900757,-0.31308898,0.14926377,0.14165154,-0.33658752,-0.13734894,-0.039053343,-0.076451875,-0.04269409,0.06519928,0.050637055,0.09730263
2019-04-01,0.020188903,-0.16548042,0.12775116,0.0642067,-0.035081863,-0.027469635,-0.0019859313,-0.022174072,-0.022174453,0.13503227,-0.022174453,0.039715193
2019-05-01,-0.0036403656,-0.0556015,-0.00033073424,0.043687057,0.058249284,-0.05096779,-0.15058747,0.018864442,0.05493965,0.123448566,0.07314243,-0.0258152
2019-06-01,0.16349487,-0.04633484,-0.036405943,-0.015886689,-0.019857788,-0.009597778,-0.29389343,-0.06288262,0.01224556,0.09564819,0.13403931,0.1310606
2019-07-01,0.013238525,0.0099281315,0.06255188,0.0039711,0.015224457,0.07016373,-0.20519562,-0.040046312,0.10292892,-0.03210373,0.0076122284,0.07314243
2019-08-01,-0.020519638,0.04468002,0.022836303,-0.03607483,-0.0039718626,0.09730224,-0.1668045,-0.08869781,0.07347336,0.04501114,-0.026145935,-0.01158371
2019-09-01,-0.031772234,0.0072814943,-0.02382965,0.03210373,-0.012245178,0.071157075,-0.11649819,-0.0056266785,0.09597893,-0.06321411,-0.15886135,0.3286442
2019-10-01,0.041370012,0.03342743,-0.038722612,-0.0029785156,0.09697151,0.039053343,-0.10690041,-0.05593262,0.079761885,-0.118815616,0.13734894,0.08770485
2019-11-01,0.04798927,-0.11021004,-0.06387558,0.28429565,-0.13536339,-0.02647705,-0.0883667,-0.043687057,0.12013893,-0.12808189,-0.0569252,0.076451875
2019-12-01,0.035743713,-0.22273675,0.12080078,0.07744484,0.04699669,-0.072480395,-0.006618881,-0.0052955626,0.08472595,-0.3435375,-0.021843338,-0.049975205
2020-01-01,0.005884552,-0.08303986,0.07028999,0.09905968,-0.12815666,0.07323227,-0.03955841,0.017327119,-0.034000397,-0.117694475,0.002288437,0.08565597
2020-02-01,0.059174348,-0.24944763,0.17784958,0.102328874,-0.19288865,-0.06800155,-0.015692139,-0.0029426576,0.027462006,-0.16248398,-0.026808167,0.04773178
2020-03-01,0.013730621,-0.2896595,0.2023693,0.09088631,-0.20335007,-0.011442566,-0.021903992,-0.012750244,0.12161751,-0.0944828,0.008173371,-0.07486687
