,r800GLB_cluster1,r800GLB_cluster2,r800GLB_cluster3,r800GLB_cluster4,r800GLB_cluster5,r800GLB_cluster6,r800GLB_cluster7,r800GLB_cluster8,r800GLB_cluster9,r800GLB_cluster10,r800GLB_cluster11,r800GLB_cluster12
2014-05-01,33.90239,50.990616,49.987103,81.41313,47.78542,31.90711,59.16806,64.70751,55.44097,76.48787,20.022713,45.7549
2014-06-01,32.88881,64.350075,34.999874,79.55546,45.273285,22.47276,67.21294,67.39921,53.353397,79.97835,15.360916,55.67423
2014-07-01,43.823395,67.0468,39.517357,79.182915,50.928524,17.631401,74.72417,69.78884,54.34516,68.66954,17.252148,61.88157
2014-08-01,59.431526,70.6732,42.33323,75.34675,59.429848,19.504177,79.37422,70.25368,28.92846,72.97558,23.051708,51.69878
2014-09-01,58.800552,56.211224,48.006927,81.83769,58.411232,24.758348,74.00426,65.52307,42.10836,80.01526,22.492897,55.924267
2014-10-01,44.612106,50.752323,38.82094,74.84667,50.198547,26.584135,62.079586,64.25275,42.093258,79.01846,25.506786,51.183598
2014-11-01,39.805992,60.062496,42.380215,79.3071,40.990738,27.072466,50.78085,66.92934,57.795364,71.587776,23.821962,61.431835
2014-12-01,22.108608,60.641445,36.661205,80.074,42.058018,30.732431,35.087135,69.64788,54.749588,63.5429,26.57239,65.27136
2015-01-01,32.762085,56.28539,37.045097,75.92325,46.87195,36.438446,25.355516,78.593796,56.08581,63.923214,11.259911,78.23424
2015-02-01,22.659628,60.994484,44.177643,76.22896,54.116955,48.67607,26.665447,72.113846,62.85088,59.739994,20.632168,64.06577
2015-03-01,25.439466,49.951157,44.855576,73.417435,41.68925,54.625404,31.646982,70.31922,61.89417,65.09376,24.284765,69.242134
2015-04-01,21.633224,46.011864,37.388817,77.31555,49.116413,37.19557,35.513412,70.67403,48.856644,65.53093,11.166458,59.60694
2015-05-01,22.331749,42.812275,57.074196,79.3335,54.5668,25.539255,47.286945,66.68722,46.85928,69.90581,12.9832535,60.55256
2015-06-01,31.203476,57.3799,43.75156,82.47765,51.549366,11.01123,63.419518,68.138115,42.51291,73.01036,15.218212,61.298603
2015-07-01,49.746826,62.19512,36.50972,71.80972,42.30066,21.896162,77.5674,70.25586,42.330753,68.888916,24.696592,59.573677
2015-08-01,65.10484,70.228935,43.051453,73.74056,56.61802,26.743061,80.290215,63.867775,31.566202,70.25586,27.330708,52.87672
2015-09-01,62.261646,59.461216,39.51765,75.54944,53.294884,23.667023,75.53835,62.76693,49.0483,75.92959,24.53186,52.788017
2015-10-01,61.65024,51.18189,49.624863,74.37731,58.246323,26.500715,66.338745,64.209915,37.691353,78.31027,32.51024,56.283806
2015-11-01,32.869797,59.011375,43.848183,79.77226,50.991814,26.424686,45.493908,69.101166,47.583145,74.586395,36.6697,61.31761
2015-12-01,20.163315,52.298576,40.04194,78.44649,45.22939,26.296387,30.0757,77.33139,53.915794,63.242115,14.156963,67.57423
2016-01-01,21.808914,65.26758,42.168747,82.732544,51.39886,37.781803,31.48714,79.758125,70.57347,58.269897,15.637646,76.65707
2016-02-01,8.878635,54.235275,44.362217,80.15428,41.25791,42.7987,16.522503,78.907364,61.45863,59.739246,12.518726,79.58765
2016-03-01,19.263126,59.994152,36.851486,84.98447,37.434357,35.841614,23.18572,77.86664,61.45863,62.255814,12.935989,75.2624
2016-04-01,29.801853,52.960754,38.91507,83.341385,59.8805,34.708344,36.45046,70.64653,60.150017,67.70458,16.07439,69.717834
2016-05-01,37.609703,42.98866,43.20947,81.33301,51.89568,28.86017,48.283188,64.83894,59.110916,72.69388,19.701496,60.515324
2016-06-01,33.11236,64.49474,42.00801,82.841324,57.19021,27.74314,66.39272,71.70024,58.138386,74.76234,16.46568,66.884674
2016-07-01,51.333916,70.679,43.405922,81.39146,54.847366,24.681047,77.32599,66.86032,49.778515,71.883705,24.182606,55.342564
2016-08-01,50.700718,67.46592,40.36656,74.15511,62.08696,19.584595,82.12857,68.18679,37.000854,74.252525,29.35212,52.634415
2016-09-01,61.03812,73.33844,49.00244,79.73052,48.612778,22.148247,75.635826,64.71393,53.17182,78.00302,22.779823,54.154095
2016-10-01,47.831833,42.108673,41.06308,81.811966,59.08007,25.281776,60.58189,62.830566,35.812386,74.437614,23.291254,52.101875
2016-11-01,44.107315,52.47855,42.642834,75.07731,44.08783,29.295294,51.364765,72.52665,47.992565,72.14998,29.762888,62.632484
2016-12-01,23.333467,55.073048,43.78909,80.53258,47.47789,36.00397,34.8431,76.350204,55.957905,69.42884,27.838932,64.22523
2017-01-01,19.757313,56.1279,35.91491,76.93804,40.37059,53.41938,32.47143,79.936935,53.78358,59.878155,15.752773,64.962166
2017-02-01,19.722862,54.53002,50.039886,76.970856,47.326447,48.143433,25.054588,77.89284,58.990627,56.697163,17.098011,73.9654
2017-03-01,24.673985,60.286648,41.742077,80.066536,47.33957,46.612816,26.516302,77.66808,64.2272,59.73871,22.423176,74.48873
2017-04-01,20.585781,47.720173,50.495953,81.872765,48.865265,32.274567,25.70916,69.788605,54.03622,53.51125,17.9921,70.10359
2017-05-01,34.244846,56.580685,42.43274,83.13269,55.830963,34.5992,61.202065,69.5901,55.786667,80.20598,17.122616,63.6645
2017-06-01,40.713463,58.77736,47.506905,83.98576,56.436317,26.97401,62.78518,68.1694,43.487602,82.05814,24.231041,59.4631
2017-07-01,51.079983,65.36409,38.333054,82.834114,53.29306,12.934341,78.27016,65.926796,29.10014,77.39575,18.73526,58.614944
2017-08-01,57.053158,75.98325,42.514767,78.09954,44.737686,20.106747,80.329025,70.873,33.05382,74.905426,27.124939,60.006115
2017-09-01,48.90956,57.881626,28.968897,75.354935,50.878197,21.822742,67.09814,58.573933,26.521223,79.5268,18.814007,50.166206
2017-10-01,32.277847,54.144497,47.590572,78.79021,43.59752,21.094345,50.226906,63.803947,47.70541,79.138,26.472008,49.603504
2017-11-01,29.00827,51.74768,53.41774,81.26904,41.684658,27.397268,43.63361,76.10957,47.64799,71.461945,23.848797,62.02233
2017-12-01,20.418446,61.446503,40.15404,76.85766,44.015854,32.217148,36.996017,81.24608,46.38314,68.86663,20.195335,74.06055
2018-01-01,6.9757385,56.140083,43.322517,77.53386,48.54303,38.282417,27.665897,82.41322,60.524136,63.36155,14.098793,82.62152
2018-02-01,29.888266,56.305737,39.9045,79.31831,50.412773,49.080994,41.923492,75.4591,71.617935,63.14997,23.870651,67.80956
2018-03-01,19.498081,43.311035,38.917145,80.58613,44.293472,34.482254,24.198675,75.85765,62.32827,56.167965,12.399628,73.56804
2018-04-01,26.470247,51.44933,37.316383,79.78903,50.806404,35.41384,33.332527,69.07738,56.015434,70.76015,12.375023,70.58794
2018-05-01,28.430195,58.232883,44.4132,79.56597,55.13797,19.817905,39.745407,66.04151,45.584248,75.2098,14.367775,59.12183
2018-06-01,39.37146,56.512394,43.935925,79.52168,62.07569,19.75066,61.68206,68.4771,47.103004,77.906166,19.055248,59.12019
2018-07-01,45.423515,62.810467,43.668583,77.474815,58.437897,23.388454,75.58375,69.26599,52.36944,69.48413,18.983082,61.755867
2018-08-01,56.025276,68.31636,35.709064,75.751045,35.159622,14.528507,81.87363,56.381184,49.88465,74.91458,35.71234,50.060146
2018-09-01,59.858246,64.98035,41.193638,75.29017,59.385887,16.473694,74.579994,59.075905,57.184845,76.49238,32.43538,55.226536
2018-10-01,51.096703,59.074265,47.33262,78.462166,49.025227,22.181324,57.055275,66.194046,39.77657,82.19345,29.327343,48.410183
2018-11-01,44.354156,60.289597,42.16623,80.43195,50.593185,27.019688,47.173527,72.48884,48.311775,71.521164,24.703835,60.186268
2018-12-01,19.952396,57.16844,38.252895,77.44529,48.838253,27.738062,32.45342,76.011826,54.89359,63.4944,15.50766,70.92088
2019-01-01,19.576206,59.92591,42.904224,78.52736,39.244583,39.662148,22.06095,74.92647,49.74402,57.618988,14.108181,74.79151
2019-02-01,11.5900955,54.154636,39.41923,81.00099,44.928535,45.719208,24.140831,78.86554,68.86464,54.227673,15.819717,75.0122
2019-03-01,19.012573,50.799835,45.819233,81.663055,42.186584,33.0875,32.114243,69.86489,63.260075,58.657345,18.920486,65.43045
2019-04-01,38.601566,55.04692,37.78232,83.26663,58.050842,28.849937,39.50814,73.69441,59.354343,66.229065,18.256832,70.66667
2019-05-01,37.775963,44.87773,35.008614,80.81682,49.1788,23.648645,43.80127,69.59657,48.716778,76.674515,17.570946,69.29967
2019-06-01,27.198734,67.56749,44.315685,84.123985,58.42554,15.110016,55.5661,68.68682,41.52769,77.40962,21.124208,66.11317
2019-07-01,47.61333,70.60475,42.108788,78.538475,64.63819,18.018677,77.05398,73.3086,44.89361,69.80932,21.759287,52.99562
2019-08-01,49.08036,70.063354,35.40236,77.762085,54.457886,12.233112,79.89436,66.94829,34.6355,73.6833,33.27167,57.168083
2019-09-01,59.37816,55.135834,44.337914,72.04797,47.68319,21.140087,72.05591,68.9218,35.661156,77.728745,27.095533,60.683243
2019-10-01,42.813725,51.82549,42.156418,76.17122,48.497677,20.943213,57.54437,60.36253,38.05381,80.34368,30.01372,59.676643
2019-11-01,45.865276,47.492664,37.471127,76.984116,50.374332,29.812082,47.367237,73.83413,38.59204,73.97385,23.574024,70.206245
2019-12-01,16.34842,53.21472,44.341087,79.37678,41.772194,30.912355,26.158792,80.70727,44.82216,66.59424,17.07241,76.106125
2020-01-01,16.252586,57.693287,38.881645,75.89902,42.191624,43.223175,28.23729,83.22004,63.243305,65.06271,19.869698,75.243034
2020-02-01,16.526333,61.682625,48.075478,73.89433,49.954975,41.086628,21.313538,77.080795,64.91916,57.491318,17.36259,73.0948
2020-03-01,29.78295,56.57327,38.736423,81.893036,41.3103,36.77514,25.160994,76.11601,61.85622,62.13998,16.961987,71.84291
2020-04-01,31.657438,57.5464,44.96413,83.732475,52.358593,29.52089,37.754948,71.073425,49.637833,53.488625,16.469582,69.911674
2020-05-01,25.292858,57.59147,45.486584,79.831604,55.293007,17.758186,43.557014,61.989754,39.741272,73.45033,16.272617,60.28719
2020-06-01,42.452015,66.31626,42.306797,79.424324,58.03714,25.57662,62.86941,63.45863,44.15625,76.77367,17.22572,65.52507
2020-07-01,51.847824,76.85713,50.220375,78.37274,58.082207,13.309826,80.03858,67.99713,37.671486,74.32498,21.759209,63.17654
2020-08-01,56.239433,65.29139,42.066437,77.28444,44.805557,21.253445,81.58925,62.407047,52.814278,79.14724,25.524876,50.038433
2020-09-01,62.987923,68.69485,38.0337,79.88335,52.52217,18.592777,76.698555,66.591675,53.21822,77.451355,23.33992,54.263126
2020-10-01,38.876633,56.077522,34.67865,78.931915,46.97883,21.358604,49.82311,65.3448,55.23459,78.94026,21.041462,57.848522
2020-11-01,31.20342,50.10353,40.94141,77.514786,49.031918,21.795929,38.494392,69.09211,58.773247,75.42163,32.44529,54.057816
2020-12-01,33.575325,64.81901,41.355366,80.26893,50.160282,33.102943,36.072414,75.30145,65.59184,65.22128,24.505007,66.2328
2021-01-01,16.617455,57.257343,45.98086,80.8317,42.726448,37.336704,22.229988,81.6423,66.45847,67.87917,16.463219,66.88691
2021-02-01,17.868492,50.1727,46.054554,80.329575,43.52506,36.620354,23.681538,74.76845,70.59547,53.75958,14.393005,70.96564
2021-03-01,21.6456,47.096516,36.322163,78.84203,49.271263,40.777916,30.21264,75.825836,58.544373,62.895584,15.277302,73.30319
2021-04-01,24.752632,42.06837,40.16782,77.02546,53.86069,26.245308,31.119215,78.2645,64.9658,66.449905,12.387917,80.19076
2021-05-01,32.282852,58.688324,40.85675,82.33123,54.88037,21.5085,42.58421,67.97685,52.01498,73.032425,10.73415,57.075687
2021-06-01,40.05471,59.934223,46.426437,80.37241,57.560677,21.086918,63.150932,65.38223,47.33301,77.21226,16.512917,57.821167
2021-07-01,41.329742,71.67856,37.83369,81.1179,58.355858,13.027145,74.076096,64.30429,53.80071,72.39662,20.08266,56.458736
2021-08-01,61.726807,71.4592,32.03607,77.77951,47.036533,17.820507,77.6287,66.36593,40.80876,77.62184,20.034676,58.729454
2021-09-01,54.148598,52.890705,37.712013,75.15233,52.049255,18.392902,67.66324,66.35908,48.805122,78.21823,22.52647,55.78866
2021-10-01,41.550816,58.479248,42.226036,77.03403,40.48658,19.469135,59.793694,66.71896,53.744156,77.15742,24.867453,59.60861
2021-11-01,40.85675,58.061092,38.724842,74.89013,47.6055,24.137394,42.925247,72.223526,50.979874,72.148125,24.901728,60.34895
2021-12-01,34.471313,55.557304,38.301544,79.92684,47.11365,33.15344,26.552069,63.512535,66.43277,66.65384,20.185486,55.72525
