,zgu500GLB_cluster1,zgu500GLB_cluster2,zgu500GLB_cluster3,zgu500GLB_cluster4,zgu500GLB_cluster5,zgu500GLB_cluster6,zgu500GLB_cluster7,zgu500GLB_cluster8,zgu500GLB_cluster9,zgu500GLB_cluster10,zgu500GLB_cluster11,zgu500GLB_cluster12
1991-11-01,-0.01348648,0.049129486,0.010596847,-0.13807717,0.059726715,0.44730607,-1.049387,0.098580934,-0.018303681,-0.29895362,0.08220444,-0.6268066
1991-12-01,-0.05555191,0.07481842,-0.061974335,-0.4026718,-0.11238785,0.4948303,-1.3595791,-0.01027565,-0.04431305,-0.4177639,0.079956815,0.0035320283
1992-01-01,0.14348832,-0.113621905,0.037008286,-0.041553117,-0.19023553,0.7148445,-2.0981107,0.11329727,0.29996186,-0.54116553,-0.20549317,-0.7882118
1992-02-01,-0.093169786,-0.013309861,0.059732817,-0.23763199,-0.075639345,0.8904713,-2.292891,0.15452614,0.106155396,-0.7015343,-0.034086607,-0.20549354
1992-03-01,0.18147048,0.014933777,-0.05616226,-0.38144532,-0.22756806,0.6508915,-2.1568694,0.021425629,0.2795105,-0.97649974,-0.1486824,-0.2379568
1992-04-01,0.22172546,0.09089737,0.04642258,-0.48792514,-0.065251924,0.7018591,-0.66322786,0.02564621,0.037982177,-0.64407444,0.0,-0.1094017
1992-05-01,0.12887993,0.022724533,0.06654968,-0.24444962,-0.049019624,0.31359673,-0.39540443,-0.03570976,-0.12108879,-0.14803314,-0.032138824,-0.17173156
1992-06-01,0.35352668,0.16880989,0.2155571,-0.17335472,-0.06947174,0.34703407,-0.1486824,0.030516053,-0.4067665,-0.32398492,0.094143674,-0.05648613
1992-07-01,0.18634033,0.25224075,0.031164933,-0.4259197,0.06914711,0.19964981,0.17919807,0.045449067,-0.20029907,-0.18147048,-0.119141005,0.24574776
1992-08-01,0.19023553,0.037008286,0.14705925,0.08667717,0.11979027,-0.16621247,0.1369957,0.014933014,-0.19056015,0.12498436,0.08472977,0.40287095
1992-09-01,0.21231079,0.031164933,0.048045732,0.053239822,-0.10031204,0.09706573,0.27204323,0.037332915,-0.09446869,-0.06882248,-0.09414406,0.093494795
1992-10-01,0.2538639,0.2090641,-0.03863144,-0.13634643,0.12725678,0.34898186,-0.7963276,0.07693825,-0.19088478,0.10907707,-0.0084404,-0.17173156
1992-11-01,0.049668886,0.1720562,0.016231537,-0.22042656,-0.14121589,0.53856814,-1.0609043,0.24899444,-0.11070023,-0.20192222,-0.011362076,-0.3304777
1992-12-01,0.13991776,0.0168808,0.16134338,-0.09187164,-0.10550614,0.61972654,-1.5157169,0.22626992,-0.05129242,-0.4512415,0.04609833,0.06492653
1993-01-01,-0.01828003,0.12950745,0.14437942,-0.16885567,-0.07126007,0.7615547,-2.7667553,-0.04275627,0.045544434,-0.549943,0.0065063476,0.15088578
1993-02-01,0.25065002,0.07745667,0.15398407,-0.055458833,-0.043685533,0.84830666,-1.4995629,0.08861084,0.07869606,-0.43065947,0.11556587,-0.38821334
1993-03-01,0.14592858,-0.057937622,-0.0068161013,-0.40990144,-0.2605648,0.73676836,-1.6287607,0.20014802,-0.02695465,-0.53383195,-0.0796257,-0.18062897
1993-04-01,0.29743424,0.14375992,0.12238159,-0.18155861,-0.08303299,0.6636494,-0.6503269,0.13973197,-0.054839324,-0.25065002,-0.043065645,-0.38139707
1993-05-01,-0.08179436,0.2611843,0.0136322025,-0.24507312,0.065373614,0.24042587,-0.7209675,0.048952483,-0.47465476,0.017969895,0.033771135,0.21811828
1993-06-01,0.22865257,0.087371066,0.12950745,-0.12888832,0.024476241,0.37272185,-0.092328645,-0.038108826,-0.32283974,-0.30239123,-0.05421982,-0.2057251
1993-07-01,0.16606712,0.09356804,0.08675156,-0.1044117,-0.14468917,0.31571388,0.2872097,-0.10534134,-0.26273346,-0.42849082,-0.12114258,-0.21749839
1993-08-01,0.1728836,0.064753726,0.17815056,0.29743385,-0.19364205,0.2698593,0.16327897,0.10286293,-0.05359993,-0.09046936,-0.16389847,-0.097595595
1993-09-01,0.26769027,0.036249924,0.14840698,0.026335144,-0.0715702,0.28070337,0.23577842,0.06723251,-0.17164382,-0.14066163,-0.12269173,0.22276573
1993-10-01,0.17443275,0.23639794,0.030053329,-0.42725143,0.065373614,0.31912193,-0.59982526,-0.10750999,-0.16080017,-0.0814846,0.07838631,0.043066025
1993-11-01,-0.0009292603,0.10781975,0.0151813505,-0.009604645,0.08024521,0.4923153,-1.1711462,0.015181732,0.110608295,-0.0895401,0.13012771,-0.2642826
1993-12-01,0.15739211,0.097595595,-0.09201889,-0.38511506,-0.004027939,0.7067154,-1.3242009,0.158012,-0.096665956,-0.46783867,0.16141967,-0.25467777
1994-01-01,0.059178542,0.09819718,0.08128891,-0.27020416,-0.019834137,0.633728,-2.0127122,0.35051766,-0.13136292,-0.6369797,0.038693618,-0.40546876
1994-02-01,0.009754563,0.06665687,0.10957756,-0.20094605,-0.039343644,0.72769773,-2.0927005,0.5634945,-0.03576698,-0.39441377,0.02601242,0.016908074
1994-03-01,0.2910141,0.03186493,0.1420929,-0.4210766,-0.18826523,0.880846,-1.7574654,0.021459961,-0.20029601,-0.65356255,0.10014801,-0.37555447
1994-04-01,0.16875573,0.08128891,0.039669037,-0.18956566,-0.17883568,0.43148136,-0.80963707,0.085840985,-0.042920686,0.13363895,-0.06893311,-0.12193318
1994-05-01,0.2607746,-0.028613662,-0.0003253937,-0.10079803,-0.08974266,0.16485386,-0.3206032,0.110227585,-0.2419159,-0.20062104,-0.030889511,0.004877472
1994-06-01,0.2116764,0.085840985,0.1603016,-0.18793984,0.0871418,0.35441953,-0.08649101,0.048448183,-0.28808784,-0.118031695,0.0019508362,0.30694693
1994-07-01,0.2233818,0.07836227,0.080638506,-0.0738102,0.1489212,-0.29979324,0.1355896,-0.06893273,-0.422052,-0.10469971,0.023086166,0.08844223
1994-08-01,0.34498978,0.1173809,0.23508759,0.2227314,-0.11087799,-0.24256591,0.19932023,0.039669037,-0.48220557,-0.05072441,-0.1671299,0.08616638
1994-09-01,0.15282325,-0.0029266358,0.13168792,-0.006177902,0.04129486,0.28841287,-0.19932023,-0.00942955,-0.23931427,0.070883945,-0.10372467,0.057552338
1994-10-01,0.1294117,0.12811127,-0.1804615,-0.03641777,-0.135915,0.096246146,-0.434733,0.1303875,-0.13819084,-0.5075676,-0.089092635,-0.2916645
1994-11-01,0.1989952,0.2545967,-0.16680488,-0.32320443,-0.088767625,0.46107063,-0.40579414,-0.03284073,-0.119982146,-0.00357666,-0.1726574,0.010079956
1994-12-01,-0.06015396,0.058528136,-0.08356514,-0.044221114,-0.19801942,1.0804917,-1.6413848,0.0042266846,0.17298278,-0.3892111,-0.07185936,-0.25036964
1995-01-01,0.029156495,0.18639144,-0.0072891237,-0.24400978,-0.09614639,0.6324123,-1.5303543,-0.26657104,-0.21242371,-0.40124512,-0.0749733,-0.20652314
1995-02-01,0.099617004,0.09475784,0.11593018,0.024990845,-0.08781586,0.47830123,-1.6195587,0.074279025,0.053453065,-0.5168289,0.011106873,-0.8233162
1995-03-01,0.20027542,0.058660127,-0.0024291992,-0.07184906,-0.33564377,0.7368889,-1.3075176,-0.08191528,0.0055534365,-0.46962318,-0.08052673,-0.3800724
1995-04-01,0.287397,0.021172334,0.021520233,-0.35126305,-0.12564926,0.66642797,-1.2040825,0.19020958,-0.17632599,-0.03470974,-0.061088562,0.38840255
1995-05-01,0.17597885,0.0034706115,-0.03262787,-0.21971282,-0.20270462,0.47135907,0.070113756,-0.13779831,-0.26865387,-0.2898264,-0.1787552,-0.1666069
1995-06-01,0.35230446,0.14196357,0.063518904,-0.14543381,0.03609848,0.49426764,-0.16834259,-0.047899626,-0.41200525,0.09024544,-0.045817565,-0.23012581
1995-07-01,0.23047295,0.15966491,0.007983399,0.0721962,-0.06525459,0.06386604,0.1666069,-0.045122527,-0.39673272,0.17077217,-0.16591263,0.28913268
1995-08-01,0.24123307,0.04894104,0.023603057,0.15654144,-0.26310045,0.0027767182,0.287397,0.0590065,-0.49669725,0.15272331,-0.25650483,0.013536835
1995-09-01,0.33842048,0.07080841,0.06386566,-0.19090423,-0.15237579,0.3068344,0.45816916,0.0024299622,-0.15654106,0.0020828247,-0.13675651,-0.06664276
1995-10-01,0.16348267,0.15411147,-0.02047882,-0.19680443,-0.07566719,0.3377262,-0.60499156,0.030891418,-0.32037163,0.038874816,-0.1648716,-0.387014
1995-11-01,0.27490157,0.08330307,0.05796547,-0.29156208,-0.08885727,0.49877968,-1.106548,0.2238781,-0.35751075,-0.11107139,0.035057068,-0.43248367
1995-12-01,-0.006941223,0.2599762,0.03540344,0.047899246,-0.20062256,0.75563204,-1.7389603,0.08885727,0.1860443,-0.42866594,-0.119055174,-0.75875586
1996-01-01,0.014562989,0.43491593,-0.060239412,-0.032767486,-0.0499794,0.66197205,-2.5634868,0.30649263,0.19594422,-0.26214084,0.083078004,-0.39751416
1996-02-01,0.14927521,0.22904281,-0.057260133,-0.12378883,-0.2657814,0.8857185,-1.7476063,0.14861259,0.2058731,-0.7764931,-0.04501419,-0.2915989
1996-03-01,0.2657814,0.05759163,-0.1357048,-0.15589447,-0.1982605,0.81819725,-2.1097047,-0.061232377,-0.09730987,-0.17277488,-0.14861222,0.014232254
1996-04-01,0.116838075,0.049978636,-0.057260133,-0.5494369,-0.16880265,0.6752113,-0.6106693,0.02482376,-0.12842254,0.018535232,-0.021514129,-0.4570915
1996-05-01,-0.1290844,0.26247215,-0.10988732,-0.283655,0.21149978,0.40280992,-0.5656551,0.13305664,-0.13007775,-0.06454239,0.19594383,-0.16549301
1996-06-01,0.47661972,0.13702813,0.02350006,-0.047330856,-0.018535232,0.402479,-0.035084534,-0.13769074,-0.32833785,-0.15556335,0.090359114,0.055274583
1996-07-01,0.26081696,0.14464112,0.23169021,0.15821114,-0.06851425,0.42002106,0.078774646,0.014563751,-0.36309165,-0.14331703,-0.07083092,0.045344926
1996-08-01,0.38394395,0.07281723,0.25717622,-0.23301391,0.009929657,0.19064789,0.32204932,0.04369049,-0.13636628,-0.06983795,0.023168946,-0.27240142
1996-09-01,0.25485915,0.027140807,0.06718979,0.1668171,0.0072814943,0.19362679,0.25585213,0.041042328,-0.27173957,-0.039718248,0.00827446,-0.10426064
1996-10-01,0.042697143,0.09598541,0.12875366,-0.19759865,0.0374012,0.257176,-0.83342284,-0.14993668,-0.04567604,-0.076789096,0.007943725,-0.45212707
1996-11-01,-0.00761261,0.22904205,0.03541565,-0.052957915,-0.011585236,0.53255653,-1.9564581,0.06818314,0.010260391,-0.7255211,0.124119565,-0.36706352
1996-12-01,0.17509155,0.1578804,0.119486235,-0.43359146,0.083078004,0.31576043,-1.8363104,0.24890137,0.028795624,0.06222534,0.19197159,-0.425317
1997-01-01,-0.016279602,0.15922013,-0.030281067,-0.06023712,-0.046887208,0.9068039,-1.5684288,0.11623993,-0.08205185,-0.34741822,0.016605377,-0.19471054
1997-02-01,0.07814483,0.13284607,0.027676392,-0.0354908,0.14326477,0.67790526,-2.4228106,0.15466157,0.12633362,-0.6531593,0.2572258,-0.71274453
1997-03-01,0.2533188,-0.084005736,0.004558563,-0.3399294,-0.22727051,0.56980497,-1.2359883,0.33797568,0.062841415,-0.45975152,-0.11754227,-0.32364923
1997-04-01,-0.09605255,-0.024095153,-0.08140068,-0.30085716,-0.1774536,0.79512215,-0.2630871,0.15433578,-0.06674881,-0.37086144,-0.15075378,-0.92959595
1997-05-01,-0.044932555,0.26894838,0.062189866,-0.3562092,-0.1120079,0.56036264,-0.35425606,-0.11917076,-0.1107048,-0.20285034,-0.06935348,0.47961274
1997-06-01,0.051770784,0.15954514,0.13121796,0.14131165,-0.08856354,0.39267692,0.02832756,-0.07065582,0.029955292,0.2546215,-0.13252029,-0.10126267
1997-07-01,0.27969247,-0.10549469,0.0055351257,0.118844986,-0.01888504,0.20447846,0.11037941,0.03614197,-0.40081674,-0.05665474,-0.028327942,-0.07553978
1997-08-01,0.24517898,-0.22043304,0.23085251,-0.011396026,-0.14131165,0.057631683,0.3728153,-0.045910645,0.035816193,-0.09605293,-0.02181549,-0.20513001
1997-09-01,0.28294906,-0.09116898,-0.039398193,-0.4034218,-0.14717254,0.22792205,0.062190246,-0.10940246,-0.2171772,-0.048189163,-0.105169676,0.1562893
1997-10-01,0.0068374635,0.015628815,-0.16442947,-0.3575119,-0.27806473,0.5704563,0.13968353,-0.02181549,0.10223923,-0.5567808,-0.21489792,-0.47765923
1997-11-01,-0.011071014,0.14163741,-0.2132698,-0.41742286,-0.14945145,0.31583443,-1.1392845,0.13838157,-0.0687027,-0.29662436,-0.08856354,0.3571865
1997-12-01,0.07391205,0.24583054,-0.19438477,-0.2809952,-0.1898262,0.5395241,-1.4508861,-0.011721802,0.022792816,-0.42458612,-0.13349685,-0.31681156
1998-01-01,-0.0035991669,0.13872871,0.10731888,-0.11615257,0.061184693,0.8709816,-2.0720987,0.30167007,-0.05398636,-0.2833473,0.094557956,-0.41127855
1998-02-01,0.33569756,0.050059892,0.019631576,-0.14429092,-0.1541069,0.60595703,-1.3889244,0.1590149,0.039917372,-0.52448654,-0.11975174,-0.0765625
1998-03-01,0.1331665,0.039590456,0.034355164,-0.19140664,-0.15705109,0.7839489,-1.7687927,0.13349381,-0.033700563,-0.33144417,-0.066092685,-0.25978947
1998-04-01,0.09259491,0.03729973,0.04809723,-0.30265158,-0.08474197,0.56996614,-0.72832644,0.17504692,0.018650055,-0.23917656,0.013088226,0.15934181
1998-05-01,0.30101508,0.16424981,0.13218498,0.051368713,0.058894347,0.21627292,-0.48718682,-0.21300125,-0.22968788,-0.24931946,0.061511613,0.27287674
1998-06-01,0.40571633,-0.08081627,-0.02159462,0.02748375,-0.119097516,0.51630706,0.1740654,-0.050060272,-0.52056044,-0.32686347,-0.0867054,0.18060914
1998-07-01,0.46984595,0.035990905,0.13349381,-0.33929673,-0.25357246,0.43221894,0.17766456,-0.13742065,-0.37496033,-0.041226197,-0.18257217,-0.02748413
1998-08-01,0.27680358,0.08605118,0.047115326,-0.2241253,-0.17897339,0.04318924,0.1743927,-0.03697281,-0.22870597,-0.04286194,-0.3952465,0.13872871
1998-09-01,0.23132363,-0.119752124,0.015050888,0.14723587,-0.30886802,0.1331665,0.11418953,-0.10895462,-0.17144814,-0.17897339,-0.2607708,0.062493514
1998-10-01,0.41487807,0.17242928,0.03926277,-0.069691464,-0.12498703,0.10633697,-0.5379017,-0.012106324,-0.38281327,-0.52056026,-0.03926315,0.17013931
1998-11-01,0.14527245,0.17602806,-0.047115706,-0.4973297,-0.091940686,0.4459606,-0.66288835,0.4708275,-0.04351654,-0.5617863,-0.035990905,0.21430989
1998-12-01,0.121060565,0.06772842,-0.002944565,-0.19795036,-0.1269497,0.79474604,-1.5443399,0.3628544,0.18388137,-0.29283562,-0.042207718,-0.5532795
1999-01-01,-0.07225265,0.27203065,-0.11120949,-0.17846794,0.043618392,0.67158663,-1.1980015,0.29533845,-0.060266115,-0.5021084,0.07691421,-0.39456138
1999-02-01,0.400222,0.12486114,-0.0629303,-0.7554935,-0.3612648,0.71320724,-0.75782394,0.37891197,-0.2397335,-0.35227528,-0.23973313,-0.06492786
1999-03-01,0.33096504,0.08790245,-0.0016647339,-0.34661484,-0.24605942,0.65260774,-1.5143163,0.058268357,-0.012652588,-0.37991104,-0.09955597,0.35027733
1999-04-01,0.36759108,0.18812409,0.002996826,-0.33163127,-0.19544983,0.69922274,-0.68623734,0.3689232,-0.43218613,-0.53074324,-0.02563858,-0.34894523
1999-05-01,0.21109848,0.10055504,-0.073251724,-0.24139825,-0.058268737,0.23806877,-0.42086563,0.13351822,-0.38856775,0.097891234,-0.07591553,-0.2756935
1999-06-01,0.24938926,-0.01631546,0.045283128,-0.18013306,-0.00066604617,0.26703644,0.17913398,0.005660248,-0.3189785,0.055604935,-0.0053268434,0.2833515
1999-07-01,0.43784675,0.23906784,0.024972152,0.016981125,-0.12019958,0.35294113,0.102219775,-0.06592636,-0.10654831,-0.056936644,-0.13518295,0.07591553
1999-08-01,0.13751411,0.16348496,0.29433936,0.1408432,0.015649032,0.18013306,0.003995514,-0.068590544,-0.29001084,-0.29433975,-0.048279572,0.40854567
1999-09-01,0.22608224,0.15948944,0.15083237,-0.015982056,-0.14450607,-0.12419548,0.24306336,-0.0003326416,-0.16947822,-0.010654831,-0.13285217,0.004328537
1999-10-01,0.45516053,0.095227435,-0.09822426,-0.48446122,-0.12752494,0.036626052,-0.6006657,0.048612595,-0.35427284,-0.035626985,-0.14317437,-0.00066604617
1999-11-01,-0.05027771,0.22774658,-0.02830162,-0.48978883,-0.1884571,0.39356232,-1.5958925,0.15948944,-0.012985611,-0.19345132,-0.07458343,0.117535785
1999-12-01,0.091897964,0.279689,0.012652588,-0.119866945,-0.04561615,0.67358434,-1.4620411,0.6775799,0.101220705,-0.52008855,0.09389572,-0.7538284
2000-01-01,0.13681336,0.20299149,-0.0017143249,-0.21293488,-0.06652069,0.7344715,-1.899614,0.2797985,0.049375914,-0.6998398,0.14401397,0.39398116
2000-02-01,0.20847702,0.22184983,-0.100810245,-0.176931,-0.21122131,0.93231964,-1.6856502,0.39020997,-0.0034294128,-0.35557747,-0.07749329,-0.14504318
2000-03-01,0.11864014,0.021601867,-0.0946373,-0.1182972,-0.282885,0.7516159,-1.264581,0.7756184,-0.13064118,-0.42072678,-0.22219315,-0.44198608
2000-04-01,0.061377715,0.22219315,-0.036346436,-0.5733131,0.013030243,0.69881135,-0.9847816,0.2859707,-0.29762918,-0.13201293,0.15704422,0.32025987
2000-05-01,0.34117585,0.22219315,-0.014401245,-0.23865166,-0.06754913,0.37889403,-0.2695118,0.040118027,-0.13681336,-0.36106378,-0.017487336,-0.33637542
2000-06-01,0.42587012,0.13818511,0.13509865,-0.28254205,-0.12446976,0.4210697,0.12721252,0.0017143249,-0.34357643,-0.064806364,0.0020568848,-0.11075363
2000-07-01,0.26505432,-0.009943771,0.0010284424,-0.16973038,-0.060691454,0.011315537,0.20916328,0.0,-0.13578491,-0.03120308,-0.10321007,0.14058495
2000-08-01,0.33500403,0.19133338,0.11041069,-0.33431777,-0.013715362,-0.20950623,-0.086408235,-0.0918953,-0.32677498,-0.05657692,0.0013717652,0.124126434
2000-09-01,0.33294678,0.11109619,-0.011658478,-0.058976747,-0.35523453,0.061720274,-0.00960083,-0.07063522,-0.15018615,-0.13441315,-0.3278038,-0.31305924
2000-10-01,0.16870193,0.09189453,0.0,-0.091551974,-0.14812851,0.13201293,-0.5962868,-0.17247391,-0.19510499,-0.5023346,-0.068920895,-0.04766197
2000-11-01,0.058291625,0.27362671,0.12138367,0.105610274,-0.03463211,0.514336,-1.2361206,0.23419419,0.00034255983,-0.72007024,0.015087128,-0.34734803
2000-12-01,0.121040344,0.08983765,0.045261383,-0.067892075,-0.14024201,0.73824346,-1.8546953,0.2225357,0.025030518,-0.24688148,0.05657654,-0.6442915
2001-01-01,0.3025238,0.117298126,0.054673005,-0.16666985,-0.11133423,0.9082333,-2.3472915,0.20543747,-0.03048401,-0.53712046,-0.13784179,-0.80750275
2001-02-01,0.12028046,-0.014248657,-0.009941101,-0.20576897,-0.1842308,0.98543817,-1.9311146,0.4337387,0.11100235,-0.5888111,-0.0072898865,0.101393506
2001-03-01,-0.007952499,0.04440117,0.019881058,-0.29887885,-0.10470696,0.8535606,-0.57721364,0.5391083,0.1156414,-0.22531891,0.048377227,-0.66634715
2001-04-01,0.21372147,-0.02551422,-0.008946991,-0.4307564,-0.22664413,0.2402296,-0.3233986,-0.012260055,-0.10437546,-0.6504423,-0.13055268,0.28297386
2001-05-01,0.22266808,-0.015904998,0.08747673,-0.24553108,-0.12061157,0.46157226,-0.4181652,0.095097736,-0.4947071,0.0026506423,-0.029821778,-0.44434166
2001-06-01,0.21107063,0.0092781065,0.061299898,-0.025182724,-0.040756226,0.5828468,0.07057762,-0.101062015,-0.3094818,0.061299898,0.05401039,0.2319458
2001-07-01,0.13684806,0.23492813,0.018555831,0.15010186,-0.043406677,0.021206284,0.067595676,-0.0606369,-0.09145279,-0.2170349,-0.06361961,0.08847084
2001-08-01,0.20112991,0.1060318,0.1394989,-0.24089241,0.13320312,0.013585282,0.20543747,0.022863006,-0.27336502,-0.090127565,0.04937134,0.13684806
2001-09-01,0.11961784,0.08151245,0.095097736,-0.13850479,-0.26011047,0.080849454,0.16998291,0.053016663,-0.18025513,-0.15838584,-0.24486847,0.15209007
2001-10-01,0.29192048,0.08714561,0.11663552,-0.45958406,0.068258286,0.25083274,-0.57721364,-0.18721351,-0.3008667,-0.3399662,-0.022531891,0.16037369
2001-11-01,0.14513206,0.1083519,0.12823296,-0.35819054,-0.05102844,0.42943114,-1.0132717,0.18191186,0.1003994,-0.11928634,0.025182342,-0.19450302
2001-12-01,-0.074222565,0.096754454,0.021206284,-0.17495346,-0.010603333,0.7982246,-1.3876985,0.1454628,-0.039431,-0.3320137,0.12624435,-0.015573502
2002-01-01,0.034816742,0.025180053,0.02300415,-0.4038105,-0.11968231,0.81073,-1.2142296,0.28723717,-0.17283973,-0.4597656,-0.058753204,-0.2570835
2002-02-01,0.084244154,0.1896263,-0.066524506,-0.27542418,-0.13273811,0.5794479,-1.9714906,0.36588517,-0.17439385,-0.63105124,-0.08300018,-0.54680747
2002-03-01,0.07864799,0.15729675,0.09263687,-0.29656297,-0.069944,0.51447755,-1.1455288,0.22319946,-0.07460709,-0.21573868,0.10507126,-0.02144947
2002-04-01,0.058753204,0.052224733,0.08579826,-0.21325187,-0.04973755,0.52038383,-1.0320637,0.039790343,-0.1283863,-0.43334275,0.031396486,-0.6655569
2002-05-01,0.18558502,0.06590271,-0.0730526,-0.08797417,-0.11004563,0.38049585,-0.6580963,0.107558444,-0.3320015,-0.1280754,-0.09077148,-0.15512046
2002-06-01,0.33262292,0.03637085,0.044763945,-0.44391173,-0.13926621,0.41779938,-0.10071945,0.07864876,-0.12714271,-0.16195945,-0.09792175,-0.18682823
2002-07-01,0.28785896,0.059996415,0.053468324,0.43489686,-0.190559,0.2701397,-0.059685517,-0.05564499,-0.30806503,-0.20796737,-0.12154732,0.2082779
2002-08-01,0.38329354,0.015542984,0.17936783,0.017097473,0.062172316,0.3351101,0.21294098,-0.08797379,-0.20889969,-0.15076867,0.003108597,0.1321167
2002-09-01,0.17657013,-0.009636688,0.031397246,0.020827865,-0.032951735,0.18154374,0.29998246,0.006217194,-0.14641647,0.47841758,-0.05906372,-0.040723037
2002-10-01,0.27355918,0.00062179565,0.055333328,-0.2822632,-0.15605278,0.37054825,-0.23407936,-0.0015544891,-0.007771683,-0.068078995,-0.030464554,-0.50763893
2002-11-01,0.10818024,0.2042366,-0.003730774,-0.44608784,-0.150457,0.5353054,-0.83186835,0.03108635,-0.2667202,-0.28506088,-0.030153656,-0.611467
2002-12-01,0.22879486,0.10724793,0.021760177,-0.3220539,-0.10289612,0.69881934,-1.516077,0.038235854,-0.01492157,-0.3347992,-0.07460709,-0.04010124
2003-01-01,0.08880768,-0.03856964,0.19479218,-0.25799447,-0.17729035,0.64725494,-1.7087269,0.049265288,0.06417465,-0.62586325,0.06417389,-0.9165932
2003-02-01,0.14066544,0.04440384,-0.028522491,0.040514372,0.04148636,0.67674905,-1.831242,0.3098526,-0.12316322,-0.5014038,0.14682312,-0.649848
2003-03-01,0.116356656,-0.04083862,0.005834198,-0.0852417,-0.24794693,0.81644213,-1.6354774,0.08394547,-0.110522844,-0.24243698,-0.080704495,-0.36333123
2003-04-01,0.14649963,0.07778778,0.2100254,-0.24762306,-0.13159028,0.36365566,-0.6381798,0.04667244,-0.22201768,-0.0632021,-0.0038894652,0.20905343
2003-05-01,0.23919563,0.117329404,-0.043106843,-0.35879403,-0.13612747,0.20937768,-0.6660538,-0.13774833,-0.27095872,-0.38018495,-0.07260132,-0.053154755
2003-06-01,0.2667454,0.04894104,0.098854825,-0.13126603,-0.043107223,0.5004314,-0.22525902,0.0051856996,-0.21942481,-0.06417465,-0.029494476,-0.46510315
2003-07-01,0.36138648,0.005509949,0.02041931,-0.23303756,-0.0129646305,0.447925,0.1682148,0.017826844,-0.4699646,-0.024956513,-0.07713928,0.23174134
2003-08-01,0.33318862,0.086538695,0.18442039,-0.034680177,0.13742408,-0.062878035,0.22655526,0.085890196,-0.25831833,0.043106843,0.12834892,0.16789094
2003-09-01,0.19187507,0.009399414,0.27906188,-0.2693386,-0.075518414,0.15136108,0.11635704,-0.10015106,-0.3186039,0.3649521,-0.022363663,-0.110522844
2003-10-01,0.07000847,0.024956893,0.12575607,-0.22428665,-0.029494476,0.4096796,-0.28327522,0.005509949,-0.41518974,-0.12348709,-0.013288498,-0.4566761
2003-11-01,0.16367798,0.02625351,-0.024308015,0.011668396,-0.21456376,0.33675385,-1.2958063,-0.030467223,0.17210388,-0.10274391,-0.13321075,0.04181061
2003-12-01,0.052506257,0.0904274,-0.018798828,-0.43885002,-0.13450699,0.69878924,-1.3525261,0.23336181,-0.24729843,-0.5409454,-0.026902009,-0.032735445
2004-01-01,0.008224487,0.08947678,-0.036185455,-0.06283112,-0.11941223,0.81055754,-1.5947987,0.2875107,-0.0674366,-0.69278985,-0.079279326,-0.49837455
2004-02-01,0.18915176,-0.03190918,0.1207283,0.035856627,-0.10526733,0.8770073,-1.6869072,0.28784028,0.26316795,-0.5635086,-0.07993698,-0.36119843
2004-03-01,0.30955124,-0.026974488,0.15428238,-0.31514397,0.04112015,0.67634165,-0.79970205,0.2513256,-0.1674408,-0.35034257,0.11941223,-0.079279326
2004-04-01,-0.0052627563,0.06283112,0.017105866,-0.3006695,0.06776581,0.62337935,-0.6483803,0.15691376,-0.091450885,-0.21283722,0.14737396,-0.29968262
2004-05-01,0.31580162,0.14276886,-0.08256912,-0.024013901,-0.16809845,0.50429595,-0.62897146,-0.033882905,-0.34047356,-0.09079323,-0.13092652,-0.20494232
2004-06-01,0.2947483,-0.063489534,0.08717422,0.031251527,-0.0835556,0.14112358,-0.08355598,-0.15625611,-0.39080468,-0.06645012,-0.02960663,0.07401581
2004-07-01,0.48126832,-0.008882141,0.14046554,-0.06612091,-0.100003816,0.15987472,-0.07664795,0.09770127,-0.3220516,-0.028290559,-0.037172697,-0.008552933
2004-08-01,0.4519909,0.025988007,0.20494232,0.54739,0.15888825,0.12895241,0.28553733,-0.069410704,-0.22599563,-0.055265427,0.050330352,0.021053314
2004-09-01,0.24178581,0.082897946,0.25165445,0.055265047,-0.0805954,0.08454285,-0.08421364,0.024343109,-0.508572,0.15099259,-0.17303315,-0.27270776
2004-10-01,0.21382447,0.020724487,-0.043751527,-0.017105866,0.009868622,0.050001908,-0.15526886,0.07006836,0.0417778,0.0549366,-0.061844636,0.18027039
2004-11-01,0.11612244,0.08487167,0.037172697,-0.034212112,-0.15921631,0.501993,-0.904311,0.19211273,0.09704284,-0.40034446,-0.060857393,-0.19540215
2004-12-01,0.06250229,0.21974564,0.04375229,-0.16184846,-0.164151,0.40034446,-1.895797,0.086516574,0.26514205,-0.31744653,-0.06250229,-0.7454235
2005-01-01,0.16109161,0.031032562,-0.08263779,-0.27197188,0.03521652,0.84869194,-1.911475,0.24861069,-0.06520309,-0.043585204,-0.019875336,-0.32566872
2005-02-01,0.16701889,0.05125656,-0.10146637,-0.17085381,-0.17782822,0.8720539,-2.3999782,0.48222733,-0.08751907,-0.3441492,0.020224,-0.17468968
2005-03-01,0.17817612,-0.03347397,0.08717041,-0.41876715,-0.25349197,0.7423439,-1.1276375,0.18375549,-0.14156494,-0.39645156,-0.125177,-0.38738593
2005-04-01,0.15760422,0.011855316,0.23326874,-0.14191361,0.0111579895,0.594154,-0.77337646,-0.0920517,-0.097631074,-0.35983962,0.22838669,0.064157486
