,zgv200GLB_cluster1,zgv200GLB_cluster2,zgv200GLB_cluster3,zgv200GLB_cluster4,zgv200GLB_cluster5,zgv200GLB_cluster6,zgv200GLB_cluster7,zgv200GLB_cluster8,zgv200GLB_cluster9,zgv200GLB_cluster10,zgv200GLB_cluster11,zgv200GLB_cluster12
1991-12-01,-0.5258257,0.79995435,-0.16708326,-0.111663744,0.6134084,0.54990673,0.34373313,0.86955893,-0.755256,-0.62511903,0.003958702,-0.020287503
1992-01-01,-0.8459318,-0.0962229,-0.20542721,0.20462418,-0.26457953,0.17478041,0.034661673,0.22710744,-0.6918949,0.19512239,0.12392549,-0.68051946
1992-02-01,-0.23433423,-0.62631875,-0.055137444,-0.16086216,0.674631,0.37257934,-0.111880876,-0.05701103,-0.13034925,-0.23500347,0.15269871,-0.09006681
1992-03-01,-0.11295153,-0.13208905,-0.17116705,-0.13476562,-1.0874927,0.6217686,0.13757601,0.06316719,-0.6544228,0.33470583,0.30298838,0.08859464
1992-04-01,-0.3079401,-0.21198472,0.10411878,-0.18066888,-0.4651889,0.34648275,0.06570997,0.23701076,-0.26591784,-0.10117464,0.18695883,0.08658719
1992-05-01,-0.2392859,0.0014720917,0.20770231,0.14252765,0.62310684,0.09849801,-0.1166987,-0.40335998,-0.16273582,-0.58001393,0.1979328,-0.046840094
1992-06-01,-1.2078049,-0.2628398,0.09622288,0.105992414,0.5446832,0.40938228,0.20810385,-0.10197754,-0.087122545,-0.6829283,0.5535159,0.110676385
1992-07-01,0.10117455,-0.1398511,0.07226753,-0.3367133,-0.36401433,0.15189567,-0.1640741,0.16447563,-0.029442335,-0.1308846,-0.09180655,0.05727873
1992-08-01,0.10010395,0.25802192,0.061293602,0.00856514,-0.17196998,0.0013382912,-0.18133803,0.119241476,-0.03827505,0.09555373,-0.053932954,-0.03265419
1992-09-01,0.3082077,0.5595382,-0.030111503,-0.080163434,-0.16715202,-0.09060209,-0.14881763,0.13797745,0.04617095,-0.112282276,0.022483254,0.15136042
1992-10-01,-0.02168026,0.036133766,-0.08324156,0.07828989,-0.36053482,0.027970219,-0.11964297,-0.34581366,-0.26979882,0.47214803,0.48031157,0.08712254
1992-11-01,-0.23834905,0.23433428,0.10251286,-0.068654165,-0.027167225,0.052059405,-0.13663912,0.6023634,-0.873902,0.21252017,0.1695611,0.24892159
1992-12-01,-1.5542877,-0.39733773,0.11857228,0.11656489,-0.33162776,-0.10933812,0.34367228,0.3111519,-0.50051963,0.2011447,0.30606636,-0.25039363
1993-01-01,-0.3017856,0.038999937,0.14880356,0.38048205,0.23585701,0.23748207,0.2925001,0.679714,-0.63769627,0.07637491,-0.10434818,-0.07091956
1993-02-01,-0.06418748,-0.2680088,0.26464272,-0.18745522,0.12024994,0.48575884,0.6115801,0.28797302,-0.09912491,-0.2810089,0.09668751,-0.0554821
1993-03-01,0.2828659,-0.28599992,0.08391962,-0.41089272,0.4105444,0.050955344,0.25988382,0.4184374,-0.46683913,-0.2941249,0.24839278,-0.14288387
1993-04-01,-0.77547306,-0.33219624,0.3184999,-0.28901774,-0.28147316,0.531723,0.20382138,-0.23202667,-0.4979462,0.513848,0.50990164,-0.06349106
1993-05-01,-0.79334795,-0.27149105,0.25524098,0.3653927,1.383803,-0.01868751,-0.01717863,-0.21229453,-0.29923204,-0.25141048,0.2460713,0.19987492
1993-06-01,0.40288383,0.3070088,-0.063723184,0.24595523,0.6672945,-0.08647318,0.07765174,0.35633916,-0.12106247,-0.4164641,0.25408024,0.023098182
1993-07-01,0.0935535,-0.38535705,0.06267853,-0.13940182,-0.24340172,-0.4191338,-0.16923209,0.110499956,-0.09146426,-0.10933924,-0.053276777,-0.079508975
1993-08-01,0.4112409,0.18664284,0.15750885,-0.13162498,-0.06441955,-0.076026775,-0.28983027,0.041553497,0.09773211,-0.026348209,0.29424095,0.24328557
1993-09-01,0.3259285,-0.14833927,0.12674999,-0.001392746,0.019732093,0.087517835,-0.13951778,0.026348209,-0.019499993,-0.07637491,0.1760803,0.07521429
1993-10-01,0.11758032,-0.11061601,0.049446393,0.029366111,0.35088378,-0.19302669,-0.1724821,-0.19499993,-0.05443747,-0.028321456,0.3350981,-0.012071419
1993-11-01,-0.86821395,0.36899093,-0.10156248,-0.029598188,-0.75748193,0.03215177,-0.21577664,-0.4234283,-0.014973211,0.8078569,0.32824978,-0.11932137
1993-12-01,-0.10678568,-0.068946265,0.24676776,-0.16540174,-0.31246433,0.24015169,0.007660675,0.3802498,-0.4148391,0.020776797,0.5067677,-0.100633904
1994-01-01,-0.5948439,0.008644891,0.02949438,-0.025680447,-0.35316873,-0.2231142,0.20442581,0.21675758,-0.5038184,0.10424709,0.21383362,-0.31032577
1994-02-01,0.4222005,0.11123924,0.08911858,-0.30549487,0.11187496,0.38240874,-0.08377905,0.6951498,-0.21777478,-0.47813812,0.22362256,-0.3190977
1994-03-01,0.4215649,-0.46173817,-0.07233725,-0.038266372,-0.43796462,0.35304156,0.20455308,-0.45105934,0.0020340919,0.7091342,0.26417732,-0.2179018
1994-04-01,-0.15916748,0.082762,0.23658995,-0.007500702,0.049199533,-0.012331677,0.022120714,0.012204552,-0.17505878,-0.50750524,0.36918718,0.087084435
1994-05-01,0.064455174,-0.28515384,0.16031155,0.06254826,0.88609993,0.05975137,0.20900264,-0.2799415,-0.13234293,-0.7999054,0.042970084,0.1411149
1994-06-01,0.09166126,-0.6380684,0.042080306,0.25400677,-0.08390617,0.16895652,-0.07640548,0.1882803,0.008390618,-0.35100752,0.02657032,-0.07004909
1994-07-01,0.012967301,-0.2007393,0.1795084,0.036232185,-0.2630331,0.09509365,-0.3431254,0.22171569,-0.087338686,-0.24726896,0.111112215,0.15624332
1994-08-01,-0.6361613,-0.36804295,0.12903747,-0.10233994,0.012077332,0.407962,-0.36473757,0.07284582,-0.16336274,-0.23392025,0.351516,0.024536133
1994-09-01,0.034198187,0.11136637,-0.12382527,-0.1613287,0.6576463,0.2468876,-0.12471509,-0.023900557,-0.084414676,-0.12916464,0.101450205,-0.32151318
1994-10-01,-0.090644084,-0.19476405,0.0073735714,0.0036868094,1.0026786,-0.021103669,-0.34337965,-0.1689565,-0.2985026,-0.0582258,0.2791787,-0.09369526
1994-11-01,-0.20989259,0.2967227,-0.06521798,0.18828037,0.84541833,0.03750353,0.07551555,0.45678005,-0.3314294,-0.39931718,0.38177308,0.11009507
1994-12-01,-1.1076885,0.07742252,0.1601845,-0.2130708,0.19768801,0.17442302,-0.031019878,-0.07182884,-0.6834539,-0.026951695,0.33422628,-0.3210047
1995-01-01,-0.25318485,-0.4107194,0.039177705,0.02023592,-0.26212615,-0.2674206,0.34589377,0.2994217,-0.6527274,-0.38342443,0.2554202,-0.25894976
1995-02-01,0.025177311,0.31530452,0.15494633,-0.18918267,0.48319238,0.12718067,-0.13082781,-0.105768204,-0.30989257,-0.15824051,0.14541654,-0.27471504
1995-03-01,-0.12659241,-0.08764992,0.15153441,-0.021059513,-0.76367223,-0.1427106,0.14729893,0.10353289,-0.33789355,0.24800816,0.13412209,-0.30259818
1995-04-01,-0.22977228,-0.48531014,0.11553323,-0.14788723,-0.30777487,-0.08823824,-0.18212363,-0.19459462,-0.2665971,0.33259922,0.32765788,-0.28777418
1995-05-01,1.0389755,-0.13859281,0.20035954,-0.07706137,0.5060167,-0.11823919,-0.34424663,0.021765422,-0.226831,-0.24047852,0.00188241,0.23283121
1995-06-01,0.6382564,0.1563581,0.037177753,-0.037177704,-0.10070934,-0.050825216,-0.08423805,0.65496284,-0.19494762,-0.22812518,0.2108305,0.16553493
1995-07-01,-0.58754885,-0.2798918,0.11859226,0.042001344,0.30106878,0.0011765063,-0.03411875,0.052589964,-0.14565189,-0.18647675,0.27365613,-0.008823777
1995-08-01,-0.7232003,-0.30918664,0.3520116,0.0044706343,-0.1904768,0.12435706,-0.03541293,0.09706204,-0.122827604,-0.13623977,0.21271293,0.03482475
1995-09-01,-0.51695824,-0.12353344,-0.03906002,0.11094494,-0.0056471825,0.3041277,-0.31189263,0.14023992,-0.14176938,-0.13247494,0.2648323,-0.011882782
1995-10-01,0.6763753,-0.40695468,-0.11212139,0.10282693,0.30130404,0.29048017,-0.23071352,-0.31330448,-0.11729801,-0.29271555,0.24918465,-0.041177798
1995-11-01,-0.85932255,0.09753265,-0.30295116,0.15412274,0.74661285,-0.49683994,0.15776992,-0.06517868,-0.44013214,-0.44589704,0.25965562,-0.102473974
1995-12-01,-0.062707946,0.54472387,-0.042236663,-0.10176806,0.11870976,0.8390864,0.49942827,-0.023647834,-0.70414084,-0.08988531,0.23612547,-0.19047685
1996-01-01,0.47499943,-0.09301491,-0.14798398,-0.42779213,0.2899876,-0.14963818,0.20498905,0.085762024,-0.69449425,-0.065784834,0.13831358,-0.22547516
1996-02-01,0.26097608,-1.1837449,-0.045298673,-0.14951095,-0.027357291,0.50528324,0.16808844,0.2934231,-0.473727,-0.07023831,0.22051272,-0.32319802
1996-03-01,0.23730883,0.17177859,0.17915864,-0.0484797,0.032828808,0.18921085,0.2899875,-0.1706334,-0.29138726,0.24685207,0.26504788,-0.15218306
1996-04-01,-0.14289427,-0.101667404,0.1951913,-0.15205579,0.6261645,0.6523766,0.22407551,-0.1902288,-0.06858416,-0.6341808,0.20575246,-0.030283904
1996-05-01,0.5384938,-0.4179944,0.04987941,0.10204921,0.8974472,0.15078335,-0.28095332,-0.32078046,0.062730975,-0.62972724,0.02086792,-0.00127244
1996-06-01,0.115155235,-0.12164469,0.13398723,-0.04453516,-0.018959427,0.17737722,0.100013256,0.24647036,-0.12495297,-0.1832304,-0.18984708,-0.053951167
1996-07-01,-0.2574133,-0.47627193,0.24786997,0.21415052,-0.14225808,0.021504128,-0.18246694,0.10726614,-0.2850251,-0.016414404,-0.034864713,0.12075396
1996-08-01,-0.774912,0.08219919,-0.0260849,0.24952412,0.07520084,-0.059295405,-0.28986034,0.063239954,-0.2401082,-0.09454179,0.24481618,-0.015523672
1996-09-01,-0.026975632,-0.35628134,-0.13805905,0.15256472,-0.04835253,-0.12393503,-0.2557591,0.009288788,-0.26759273,-0.13653211,0.6992021,-0.17381439
1996-10-01,0.03333776,0.0015269279,-0.17903137,0.17903137,0.47627172,0.0431355,-0.03651886,0.10790233,0.05344224,-0.17839518,0.2016807,-0.22153063
1996-11-01,-0.17954037,-0.37702203,0.027102804,-0.010561204,0.6031335,0.2267476,-0.19099227,0.42575628,-0.46736485,-0.27942628,0.29253244,-0.16847019
1996-12-01,-0.38681975,0.15231028,0.13653207,0.16516185,-0.38363868,0.007761848,0.3560269,-0.027102852,-0.5803569,0.8546936,0.5209342,-0.03104744
1997-01-01,0.28524655,-0.597956,0.0016986846,-0.021092797,0.049121857,0.3355009,-0.08833442,0.5134438,-0.5649723,-0.26287976,0.26457852,-0.10546322
1997-02-01,-0.29940268,-0.08337955,0.12924567,-0.21602297,0.86663973,1.2160137,-0.14425115,0.42142868,-0.7756158,-0.31511593,0.27009934,-0.14920588
1997-03-01,-0.2279141,-0.22154388,0.1868613,-0.15302801,-0.12202606,-0.13377568,0.37018347,0.6804865,-0.8359211,-0.568936,0.12853794,-0.32757348
1997-04-01,0.24249497,0.08168101,0.060446788,0.14495905,-0.118487075,0.38363183,-0.012315845,0.18233147,-0.35673514,0.040345002,0.34725052,-0.0873435
1997-05-01,-0.29841176,-0.18218975,0.13618222,0.17780128,0.76344144,0.25863302,0.22862187,-0.28538808,-0.21106827,-0.7906213,0.27873474,0.25877446
1997-06-01,-0.31851348,-0.4004777,0.08592787,-0.25679263,0.8008137,0.02123425,-0.022225142,0.15090463,-0.1429772,-0.37641218,0.27137345,0.108294584
1997-07-01,-0.02279141,0.06794949,0.3456932,-0.12542343,0.10546331,0.33465153,-0.021517372,0.020951176,0.32828122,-0.21630605,-0.3822162,0.3475336
1997-08-01,0.0007078171,0.11367397,0.26401234,-0.12216759,0.15430203,0.07460294,-0.27193972,0.045441248,0.027887631,-0.09541254,0.20781238,0.08522014
1997-09-01,-0.73909295,-0.19974336,0.27675286,0.01811986,0.22494145,0.040911295,-0.38745406,0.6872813,0.15642548,-0.07743416,0.29883644,-0.018686151
1997-10-01,-0.7926032,-0.014863968,0.42737436,0.06809111,1.0223576,-0.23442595,-0.28807777,-0.13221855,-0.023782348,-0.7281927,0.19224064,0.48442364
1997-11-01,-0.46432185,0.41350126,0.25127178,0.04643216,0.07800045,-0.19450557,0.16506076,0.41873914,-0.7706612,-0.108011484,0.48583928,0.08083165
1997-12-01,-0.17426229,-0.17497008,0.27123195,0.09328909,-0.1824728,-0.019252349,-0.15175398,-0.22267628,-0.24362746,-0.24391055,0.4347356,-0.22211008
1998-01-01,0.17709103,-0.27282238,0.05200672,0.43883014,0.3896246,0.09670582,0.032519482,0.08550052,-0.31264955,-0.25199533,0.19085398,-0.24627094
1998-02-01,-0.27696362,0.23518762,-0.3501628,-0.17246279,0.23153372,-0.2115592,-0.066013336,-0.03434639,-0.19280282,-0.42129153,0.14189205,-0.0038974762
1998-03-01,-0.05273757,0.35941923,-0.08160315,-0.07234669,1.10554,0.007185936,0.3128932,-0.13007793,-0.13275728,-0.8388073,0.044333648,0.28780326
1998-04-01,-0.19974498,-0.014006424,-0.05432091,-0.13373175,-0.4491827,-0.07563515,0.33554727,-0.21399517,-0.057974793,0.69922936,0.23068114,0.14030866
1998-05-01,-0.16381526,-0.4417532,0.10328279,0.01266675,0.6072737,0.23871966,0.027647685,-0.653556,0.15114851,-0.047134973,-0.07319927,0.09219937
1998-06-01,-0.7086077,0.06041069,0.16552043,0.2312901,0.68656254,-0.08976348,0.05675683,0.11083412,-0.1716102,-0.44077882,0.30485475,0.3080214
1998-07-01,-0.37805402,-0.18914886,0.06832743,0.035564374,-0.1608922,-0.1813539,-0.11485338,-0.026429653,-0.21460414,-0.005237198,0.40204772,0.118872665
1998-08-01,0.14055233,-0.34407297,0.15650758,-0.015224457,-0.33591288,0.47804832,-0.378663,0.09828911,-0.143719,-0.16064863,0.36258593,0.0040192604
1998-09-01,-0.061994173,0.19877072,0.19292441,-0.08586607,0.18305898,-0.09353919,-0.35929745,0.14408436,0.19109754,-0.29279694,0.075269796,0.14359722
1998-10-01,0.14323178,-0.015833473,-0.027160455,-0.26916856,0.16856536,0.11314831,-0.25382227,0.18951416,-0.016198825,-0.042019557,0.5950941,-0.06004534
1998-11-01,-0.24821973,-0.59545934,-0.037634898,-0.05127599,-0.26551476,0.43444538,-0.45186225,0.4585611,-0.526523,0.35223332,0.4398044,-0.14773822
1998-12-01,0.2428607,0.13385352,0.0700325,-0.033493806,-0.068570994,0.26478395,-0.122161105,-0.2513865,-0.6059339,1.2864068,0.5461322,-0.26624554
1999-01-01,0.44764423,0.16523485,-0.1396801,-0.15056992,-0.5407159,0.59981126,-0.014374638,0.12777376,-0.49904418,-0.17002638,0.16116934,-0.27456868
1999-02-01,-0.5234374,-0.0929265,0.34237593,-0.077535436,-0.87481534,-0.09452362,0.1604434,-0.36560744,-0.54303896,-0.62827,0.21997432,-0.08392429
1999-03-01,-0.9925709,0.315224,-0.1710428,-0.25525743,-0.4283329,0.040800523,0.20284109,-0.3815793,-0.32175788,0.9433489,0.12661228,-0.21881278
1999-04-01,0.26309806,-0.0036299408,0.14258406,0.037606217,0.24552913,0.23057385,-0.1331462,-0.5995208,-0.18962808,-0.10338066,0.037751388,-0.024828792
1999-05-01,0.17554387,0.16494446,0.14694002,0.015390873,1.2697529,0.29315394,0.10497787,0.20400262,-0.25743538,-0.38128892,0.11702919,0.19093485
1999-06-01,-0.38564482,-0.14084168,0.034992598,0.064903356,0.53011626,0.21837716,-0.21808684,0.40582734,-0.09583042,-0.4318177,0.09089365,0.24306087
1999-07-01,-0.19122525,-0.5449265,0.021924878,0.14853725,-0.16552524,0.2510467,-0.31420764,0.15056995,-0.11485131,-0.18396533,0.016116928,-0.017423725
1999-08-01,-0.2885076,-0.5967622,-0.12196598,0.04704399,0.15812016,0.31783754,-0.48147526,0.1576846,0.0036299229,-0.19906592,0.048641205,-0.13140392
1999-09-01,-0.57004577,-0.10512314,0.1817874,-0.014519786,0.52953565,0.28081217,-0.11891685,0.038332153,0.18236819,-0.3436827,0.38419282,0.03484745
1999-10-01,-0.8848342,0.45243573,-0.058224298,-0.054013442,0.61578304,-0.47450575,-0.11601287,-0.07913269,-0.08087508,-0.12864503,0.26498562,0.19340324
1999-11-01,0.41453916,-0.57324016,-0.26033926,-0.068533264,-0.6978197,-0.15144113,0.067516804,-0.037896633,0.09524965,0.9132929,0.46739107,-0.20589022
1999-12-01,-0.40118104,0.11267333,0.103816226,-0.014664936,-0.23449412,0.14824677,0.03847742,-0.12661228,-0.7066768,0.48263684,0.388694,-0.038332175
2000-01-01,-0.7953571,0.3849109,-0.13224602,-0.036152553,0.12955809,0.8313755,0.13506822,0.27053976,-0.34472647,-0.22538257,0.21543722,-0.13587466
2000-02-01,-0.22793607,0.2548154,-0.08547597,-0.14568558,0.84978753,0.50842106,0.13614349,0.70584947,-0.5589541,-0.5964507,0.34082896,-0.3187879
2000-03-01,-0.09421182,-0.10738268,0.11423688,-0.09743734,-0.4432389,0.23882218,0.24581079,0.25038013,-0.54658973,-0.00577904,0.33572188,-0.108457804
2000-04-01,-1.0066282,0.18922997,-0.017068338,-0.1692049,1.0121386,-0.07889061,0.12351012,-0.54726166,0.24890193,-0.2595194,0.011826873,0.012364459
2000-05-01,-0.023384953,-0.25038028,0.24083814,0.13385868,1.2568741,-0.021234607,0.06921409,-0.13533707,-0.19930968,-0.8470998,0.061284684,0.33800665
2000-06-01,-0.7272183,0.1162528,0.18869238,0.04273801,-0.6635143,0.16517305,-0.27295884,0.17444639,-0.07512752,-0.1667858,0.098378085,0.041797258
2000-07-01,0.46205434,-0.120015904,0.12727337,0.15374927,-0.096765324,0.062897444,-0.3026604,0.13264914,-0.22645774,0.04206605,0.067198135,0.060209464
2000-08-01,-0.15213656,-0.04650111,0.076740265,-0.11490879,0.016799545,-0.33451238,-0.25427777,0.054699324,-0.32671735,-0.07620273,0.14568558,0.15495892
2000-09-01,-0.21449646,0.10832342,-0.0068542482,-0.2542777,0.057387162,-0.1675922,-0.17726871,0.09031434,0.0010751724,-0.23761263,0.34553283,-0.09004555
2000-10-01,0.06666056,-0.098378085,-0.1635603,0.06585417,-0.2851889,-0.13802497,-0.30292922,0.017740345,-0.36932096,0.4768381,0.37335286,0.1725649
2000-11-01,0.41246223,-0.52481747,-0.2714805,-0.16557622,-0.216378,0.4386695,-0.24728918,0.41622528,-0.6494029,0.36246672,0.570109,-0.2093894
2000-12-01,-0.17404321,0.016127586,0.123913385,-0.09797492,-0.11248968,0.26381987,-0.20011607,0.676551,-0.7996581,0.29163995,0.15778121,-0.10482912
2001-01-01,-0.062063836,-0.26425248,-0.15455823,-0.071205,-0.40666232,0.9785879,-0.15660286,-0.03211441,-0.28830832,0.2089241,0.26244813,-0.12244377
2001-02-01,0.24344406,0.42277986,0.04378147,-0.009622335,-0.09646358,0.64469415,-0.047630407,0.7652132,-0.7225144,-0.342193,0.43913776,-0.23767075
2001-03-01,0.057132434,-0.051719856,0.045585632,-0.11871509,0.4301168,0.13158493,0.15876794,-0.07204704,-0.3943941,-0.5577325,0.24729314,-0.1378394
2001-04-01,0.07421188,0.08623991,0.2053158,-0.1561218,-0.3897031,0.05039679,-0.007337046,-0.2588398,-0.23815191,0.4262678,-0.0626652,-0.03415916
2001-05-01,-0.69785726,0.101876065,0.08924675,-0.0779407,0.27988854,0.27423552,0.003608346,-0.4150819,-0.12941995,0.15768528,0.03800807,-0.15684351
2001-06-01,0.13916245,-0.08239093,0.15131073,-0.022371864,-0.481596,-0.029829144,-0.38645563,0.24344416,0.0809476,-0.08840487,0.14216948,0.14337215
2001-07-01,-0.43552932,-0.33088678,0.09574189,-0.12653318,-0.019124221,0.2499392,-0.29384097,0.017199874,-0.10981445,-0.14565757,0.04438286,-0.1891985
2001-08-01,-0.7466904,-0.3445986,0.12929955,0.029107476,-0.21998978,0.058335163,-0.38212556,0.18270338,-0.26052374,-0.12617238,0.39583734,0.036564827
2001-09-01,-0.8296828,0.3916275,0.16129379,0.035361864,0.03283615,-0.10837116,-0.095501326,0.15888819,0.14192894,-0.2204709,0.36528653,0.061221886
2001-10-01,-0.29432207,0.17945588,-0.046908665,0.0087802885,0.92037296,-0.4390174,-0.113302566,0.2269659,-0.03716612,-0.55929625,0.51527417,0.15299454
2001-11-01,0.024055744,0.008058679,-0.36853403,-0.036083627,-0.4296357,0.15684347,-0.11029558,-0.4031744,-0.5804652,1.0259775,0.43540898,-0.02309351
2001-12-01,0.4900156,0.2685824,-0.12617235,-0.03331723,0.06242466,-0.24164,-0.04221783,0.14998761,-0.64685905,-0.08984814,0.16682658,-0.1703147
2002-01-01,-0.02012496,0.4409539,-0.09998379,0.031917952,0.6005436,0.064348504,-0.16587058,0.576573,-0.201762,-0.60861903,0.6164384,-0.26047048
2002-02-01,-0.10447021,0.5103017,0.27457085,-0.049222756,-0.02153492,-0.19061005,0.29046565,0.9379245,-0.7269333,-0.6742495,0.49158686,-0.26546973
2002-03-01,-1.1501977,-0.19496831,0.0033328056,-0.10831575,0.3842966,0.47556382,-0.08857536,-0.029226016,-0.25636864,0.078961514,0.18150902,0.016022969
2002-04-01,-0.50414884,-0.76179934,0.048966408,-0.033840656,-0.18240623,-0.18548267,0.18381628,-0.3050787,0.07037318,0.52145374,0.09959917,-0.0989583
2002-05-01,-0.91446686,-0.76795214,0.10985398,0.10677755,0.5056871,0.4603099,-0.003717351,-0.28469735,0.11408404,-0.492997,0.11011033,0.080499746
2002-06-01,-0.30841142,-0.17715073,0.16715232,-0.031789683,0.20573577,0.2534204,0.029610539,0.15177026,-0.26777703,-0.13613176,0.34199572,0.13472167
2002-07-01,0.36724797,-0.24380645,-0.014741135,-0.01858673,-0.031020546,0.13369623,-0.13331166,-0.005896473,-0.39929414,-0.15253934,0.122672364,-0.05806732
2002-08-01,-0.6097728,-0.3453285,0.07409058,-0.018074036,0.30841142,0.039608955,-0.36506888,0.17074147,-0.027046895,-0.2785445,0.045889996,-0.07011671
2002-09-01,-0.35186586,0.0324306,0.25636864,0.04281349,0.97176516,-0.083576106,-0.26034227,0.16689602,0.07498784,-0.3966022,0.35314775,0.08895989
2002-10-01,-1.3597791,-0.24470377,0.10165019,0.0005127907,0.26444423,0.40519062,-0.29649034,0.07998705,-0.31905073,-0.05486288,0.3337919,-0.045761775
2002-11-01,-0.5100454,0.018074036,-0.063451245,-0.002050948,-0.64502347,-0.08831897,0.021919537,0.120493315,-0.28303093,0.23662825,0.30328408,-0.048966408
2002-12-01,-0.45223427,-0.31635886,-0.24124289,0.14843741,0.033199787,0.29341394,0.2459856,0.116391376,-0.50696886,-0.07575693,0.10588026,-0.6234885
2003-01-01,0.16792211,0.03380985,0.19299774,0.29555416,-0.82834053,0.37190795,-0.10748692,-0.4107893,-0.46023616,0.626186,0.19581518,-0.25963134
2003-02-01,0.26977405,0.047052003,-0.13439389,0.092554286,0.44530353,0.6137891,0.21483323,0.1245328,-0.34767762,-0.7495919,0.36641398,-0.29992142
2003-03-01,0.21920034,-0.13552094,0.30316135,-0.10805056,0.45431948,0.7993205,0.55138177,0.24709348,-0.6108307,-0.44600788,0.48784757,0.07325463
2003-04-01,-0.09903459,-0.39684278,0.16552725,0.06156206,0.1787694,0.29358196,-0.21624203,-0.16031489,-0.48122644,-0.06156206,0.20356329,0.028456569
2003-05-01,-0.45291072,-0.8224238,0.36570948,-0.14270553,1.1543236,0.35317177,0.030006219,-0.095794484,-0.013805675,-0.38444585,-0.018736267,0.42783508
2003-06-01,-0.14073333,-0.06268902,-0.08198881,0.17045788,0.052545927,-0.31865758,0.20004149,0.2952724,-0.26216704,-0.24314897,0.24498029,-0.15045372
2003-07-01,0.23807755,0.25216493,0.058321763,0.061843682,0.024230385,0.008452463,-0.2177916,0.040430926,-0.3666957,-0.17665629,0.12157445,-0.08227062
2003-08-01,0.34133834,0.36021549,-0.051419068,-0.11509438,-0.0846653,-0.34683242,-0.38684067,0.16933087,-0.10340166,-0.12946343,0.3118956,-0.266675
2003-09-01,-0.111995004,-0.12791386,-0.085369684,-0.0725502,0.13847943,0.2206091,-0.16580896,0.032964565,0.06480217,-0.25075617,0.43079346,0.069309995
2003-10-01,-0.16904907,0.115939476,0.027329635,0.039022066,0.35458046,-0.15510254,-0.2428672,0.119038776,-0.4079718,0.3734576,-0.108191416,0.002394867
2003-11-01,0.2847069,-0.13298531,0.048742484,-0.019581508,-0.35556665,0.3351398,0.091286466,-0.19990054,-0.25498238,0.87454736,0.35331258,-0.21398798
2003-12-01,-0.12072925,0.047897242,-0.11495342,0.12833643,0.25991297,-0.021271992,-0.12932262,0.19285679,-0.7922768,-0.45516467,0.27315515,-0.3655687
2004-01-01,-0.113243386,-0.37984997,-0.09827509,-0.04085598,0.16268769,-0.16330118,0.2674654,-0.03361721,-0.062204074,-0.544378,0.34537393,-0.25814095
2004-02-01,-0.5925954,-0.72718686,-0.031286143,-0.29175815,0.33322755,0.716022,0.3480731,0.094349004,-0.2424366,0.04453678,0.17471138,-0.04515009
2004-03-01,-0.61357546,-0.40083003,0.04134674,-0.18698034,-0.3429201,-0.07165128,0.25163832,0.016072463,-0.42046052,0.5917365,0.5029086,-0.21581264
2004-04-01,0.0818346,-0.21507645,0.01680861,0.19250146,0.60952663,0.21777573,-0.10293732,-0.6002022,-0.11103495,-0.15876159,0.14980516,-0.09888856
2004-05-01,1.0574698,0.38205835,0.04515009,-0.1068634,-0.10944004,0.13373272,-0.008956385,-0.0947171,-0.07385969,0.53566694,-0.030672645,-0.038524818
2004-06-01,-0.18661232,-0.40782338,-0.047358513,0.0067479135,0.010183334,0.12624855,-0.14992781,0.06870675,-0.0020857335,-0.03582566,0.19974022,0.0152135845
2004-07-01,-0.23581123,-0.09042301,0.06514864,0.085883334,0.03324909,0.21078236,-0.22133377,0.17974167,-0.2507795,-0.054597307,0.5025404,-0.011900997
2004-08-01,-0.6909932,-0.17716512,0.037911225,-0.09668026,0.09238596,0.055701494,-0.07692697,0.11557448,-0.098520495,-0.15557162,0.5056077,-0.13532773
2004-09-01,-0.060609125,0.10146503,0.22366485,0.09802971,-0.48045617,0.2911447,-0.05680573,0.2048932,-0.12219979,-0.013618636,0.19225612,0.13495961
2004-10-01,-0.19274692,-0.266852,0.13103351,-0.13176966,1.2823616,0.3493,-0.27188224,-0.17814675,-0.09410365,-0.23765163,0.13839495,0.15949765
2004-11-01,0.11471567,-0.19765453,-0.11618795,-0.08158921,-0.22231528,0.105513856,-0.009569836,-0.16477346,-0.1467379,0.76460755,0.23593397,0.011287535
2004-12-01,-0.06760244,-0.44475326,-0.10490046,0.2729865,-1.0505992,0.65651715,0.060977172,0.008588409,-0.6377455,1.0918232,0.29666567,-0.06073179
2005-01-01,-0.109165,0.5164808,0.016018009,0.46035033,-0.25696164,-0.35724264,0.56184274,-0.08103237,-0.47502232,-0.5089429,0.6093585,-0.1255868
2005-02-01,-0.58714867,-0.302862,0.00053834915,0.04388132,-0.6800263,0.67504585,-0.39708576,-0.37447214,-0.3246682,-0.070398614,0.21644536,-0.25898075
2005-03-01,-0.5578046,-0.38281766,-0.041727733,0.053842165,0.017767906,0.7598473,-0.16583376,0.16368008,-0.45052415,-0.1576229,0.25790387,0.16354552
2005-04-01,0.37716427,0.35670432,-0.0013460636,-0.086147405,0.6006092,0.1433547,-0.38604817,-0.2933051,0.16273789,0.16637221,0.076859675,0.021940708
2005-05-01,-0.8122088,-0.66562355,0.2533273,0.060572434,0.667508,0.61272365,-0.28819007,0.28495952,-0.48013726,-0.87399256,0.06568737,0.07120619
