,vws850-200GLB_cluster1,vws850-200GLB_cluster2,vws850-200GLB_cluster3,vws850-200GLB_cluster4,vws850-200GLB_cluster5,vws850-200GLB_cluster6,vws850-200GLB_cluster7,vws850-200GLB_cluster8,vws850-200GLB_cluster9,vws850-200GLB_cluster10,vws850-200GLB_cluster11,vws850-200GLB_cluster12
1991-01-01,30.95873704921222,16.175052304913812,25.165756282241258,10.295799597379439,77.40458688423922,28.181392948451283,25.162890690601493,56.34101272441361,44.01175711447679,26.712690316994635,16.19712098676792,14.683930094250911
1991-02-01,30.87602017048603,19.383403974885095,27.715960587615545,12.511833273524772,78.06709952099267,22.996465492532042,25.743198812639523,61.45072514409373,42.30466890029875,26.79379236564466,16.09099528237984,11.820787626858042
1991-03-01,35.982362889458585,14.975263271807735,21.377475649451053,7.5572167464343645,62.03803821158908,30.631614760722144,19.184570463686512,50.419562617692335,36.596989985163056,19.280925444490343,12.439132654183302,17.65244605597377
1991-04-01,35.3558167601193,18.351046669456206,23.791884559748624,6.947583961960958,52.81693717171678,37.759308497815915,18.42569756717911,50.953032236561924,28.682452070055113,16.708680201724263,14.303423185343886,27.532127311124647
1991-05-01,29.33890050991013,21.0108241311628,26.63191596685703,8.645950836989936,36.06048833742251,46.92420188557418,9.025091869090206,45.65194944982889,18.60965846468421,11.58136343543583,7.69028183392692,36.55723907514377
1991-06-01,23.515968443119736,23.073517462309873,31.768573436505058,9.683507447059974,20.27921264371364,47.29876413390229,8.585758579205494,39.673356643460934,11.987291945352764,9.845058560330626,32.798419036985024,35.932088329530444
1991-07-01,17.340837435232658,21.583829717397215,32.62577152742451,10.939027071221902,13.893871493699788,51.6917385120529,9.87478562896011,26.099151156059854,9.826096280171797,9.772541527843797,40.04272573591054,34.21989903278196
1991-08-01,16.557763176648855,21.58209863722394,31.58031896407155,12.296103437543962,13.247179883497989,47.929070845718584,14.069735192370045,20.900017613616576,9.712967456559461,10.46950445232769,40.464809478629675,30.759845463403156
1991-09-01,17.093751202913925,22.064373311384188,26.173294380010184,11.260819629037481,18.580970962314435,44.80308245588085,7.483826179818663,36.4862144222518,9.222664011082886,9.750352022968425,29.442667745836058,35.21228554361786
1991-10-01,17.281287830651777,16.536033925705286,28.005962015513962,7.417842357994656,34.7677121975794,40.932686247814445,7.787321535652814,46.723738183606024,16.845367996008836,9.273460823506394,20.957504623432747,28.337469610767144
1991-11-01,23.547248048612552,18.68293590236285,25.23715137977538,9.31671801681131,55.180551428534024,37.519650792986326,18.774430707581374,55.84448150662666,28.68273359562558,17.758281431114227,14.408540669863884,24.94924406584903
1991-12-01,29.304667147251582,17.714225893964553,24.902158574853043,9.807737909326889,67.14035276314571,31.154642489885003,17.88320923052093,56.21760775131067,35.36972655430581,26.362453074246066,14.362696507277501,22.54691437690912
1992-01-01,28.755937731973397,16.613977583745704,22.361207866589577,10.752030006354058,70.78665903188204,25.44328206483928,18.50272840153924,53.42564213212096,42.87789891048217,31.001684808477943,19.93511902325792,17.239229867675974
1992-02-01,32.43617536386877,16.7591373048083,22.9536632489608,11.41537186661316,81.07197561165562,26.882143092246206,12.223324649463096,60.95237551871879,40.6144296094189,26.27780841147587,20.807819195160096,16.039571388210376
1992-03-01,32.9674045270948,18.138684190442746,22.15515949274129,9.152391681980127,66.93282275294702,27.174783133416675,12.915371426666434,61.29917484654665,41.507379480562186,26.836337802528867,16.51772210479831,19.04104690061234
1992-04-01,32.06031847280564,19.722715493239683,26.08181870848877,7.68419269106531,57.14793614381648,40.27635435370584,14.645877540680846,46.105424738669804,34.877509842340515,24.163030949135013,13.35336925195568,27.090636382026847
1992-05-01,25.217766792048124,21.32576839947537,29.018053722719863,7.959843565884309,46.39290251629848,47.309919551501366,13.17053345206473,41.84666541333718,25.79805031921441,17.674305205063536,12.716248423892303,31.24279216106688
1992-06-01,22.35309804688586,23.769141792418964,30.557442799381555,10.190911869227731,23.24040684722513,51.305739015228205,10.879014050973106,40.315394115370935,14.997002075438747,12.296160796630328,34.197655350888965,35.33757690595069
1992-07-01,16.27400506560774,20.6617090240514,33.05074667987146,10.414749660192346,12.121396092717855,45.35833182461755,7.810143234656176,23.072465075675407,9.756547850942075,10.846437464741921,40.85735916382757,31.147005805667245
1992-08-01,16.563271605416208,22.678867212111417,30.706314362240434,12.847143213063477,11.80840851613405,46.406600525197526,11.895403527951098,23.276850945686995,9.074935328113076,9.955667425945938,41.611919214075776,32.241728297763906
1992-09-01,16.058129260348164,19.784931242344015,29.835826185460256,9.865382725169399,17.452186817014333,45.7148109689828,7.210110227306301,33.38402048531497,8.7928918933396,8.710761437330797,32.56702529119134,29.472344307885617
1992-10-01,17.24594099564652,18.584517622861416,26.56244683357576,8.204584934950391,35.2479711260105,42.296362066014225,17.123579384771514,44.29994945155263,19.27678695432983,13.010903739677776,23.764506941469378,26.95955858542792
1992-11-01,19.79938448182156,16.869669192105032,22.058508142585193,8.33874132345712,55.561757796155035,37.451146908353216,14.88493065371576,46.41101254543793,28.852960217050207,18.782848871217247,16.362787114769304,27.05009583200188
1992-12-01,28.98769353658816,18.080170228761144,25.05309991006392,9.763096522497856,65.86748965820591,32.95931194107902,27.252236922637668,48.53752494228575,37.565652313698905,25.602360507921404,17.314305755641524,20.546325588571367
1993-01-01,29.936928831754525,17.054431985003546,23.12183037795648,10.001267679253557,74.0345968724341,22.273833852219028,17.53386816079196,60.55702291190753,38.33479126685783,26.57590642593619,16.577444859868677,15.344884878869362
1993-02-01,34.28412231010307,15.555132247405528,22.1037671288921,11.641937804392336,69.92793659985739,24.19805320861019,20.091943358999952,55.12482201578591,40.801322040447474,23.652437741480348,12.489391105222449,14.914335413275449
1993-03-01,29.75769050018343,14.689252767476123,22.708982036489676,9.158478705065077,66.27848527200905,31.270871532569505,20.168014994777877,56.18843648506236,36.427050404302044,20.985441438532796,14.981586622301284,17.75212691013011
1993-04-01,31.2326604461747,18.567040316909342,23.387984741967603,7.630301659653319,59.06269842295324,38.588769349240906,13.811931087545883,45.22081413068018,35.349491599864045,21.04856485002141,15.601694984621119,26.77026753076284
1993-05-01,28.34887612926658,21.440638882558343,25.06946828558714,8.735957816767552,41.34503234220647,44.88788356915711,10.638724207623357,43.51963425896164,22.715973009870105,14.584368514503696,11.42867885173651,36.58997974236961
1993-06-01,20.15266794918764,21.536000489743515,30.941594664519446,10.245332656087307,23.71222874049767,49.403391207035206,10.14911190823853,38.10513357729279,12.41598925955354,11.626335791057091,34.455986703585,36.27715263885074
1993-07-01,17.58281178143367,22.529503290698052,33.04539249178383,10.967573845582569,14.684126597366689,48.25226145832215,12.258084142202529,25.592504310394716,10.271116543508912,10.33742366698971,41.699915740940675,34.279583828380986
1993-08-01,15.191887548244111,21.361565974783815,31.112738667464978,11.247792276409971,13.017867825461712,47.01265934288132,6.787125128520105,27.559979445604057,8.9754635488463,10.690382231187453,41.73871556216338,34.94998796802771
1993-09-01,18.07762909657132,18.49707036313315,30.482537578837114,9.283916707833368,17.33626782127135,47.12262952465352,6.207636095775743,34.73513573702916,8.197957010911557,8.842852414460042,34.09440667222077,30.614120236264974
1993-10-01,19.617032921367873,18.4190539521366,28.037445102578744,8.141268310686819,38.735247922010096,42.4740814986484,10.191309310397019,45.901505247651336,20.440891525305453,11.650498836930977,18.030990631517785,28.839542970108116
1993-11-01,28.747165393222904,19.292201306669458,28.0510275285387,6.936326669684885,52.858532901897235,36.06742418235251,13.667884246092337,55.4874777371385,29.219484150778815,15.159685387573305,18.86279898887735,25.09715599898437
1993-12-01,29.865767053211982,16.126980021730926,25.268031147398652,8.895690401901263,64.86587529752993,34.119161942637305,25.757336210417698,58.123789794596966,36.64357461489217,22.448631696452626,19.27385363653547,19.441333897007183
1994-01-01,32.62758436090392,14.664555570039262,23.13797694296417,10.279871132590696,68.34604356562389,28.666598631829206,27.553259434086595,58.45113590273696,40.65080990327201,24.004373486116602,17.860993682376545,14.829411615119271
1994-02-01,32.22823087237046,14.301067948291802,23.184798420542,11.649134206864762,72.81758529426558,28.258975831580123,29.62376132204906,58.986926203697216,38.87764004593887,24.454572446628063,18.621855982567997,12.957165591193144
1994-03-01,31.456510579895312,14.680331513093078,22.453541112318252,7.883060804481973,68.71271908115776,30.66364523205103,22.405144381083133,52.73802802796282,36.92845922940916,20.75472411947053,17.754836375035072,19.34034798847807
1994-04-01,32.912293287391286,18.099381400498824,23.66431428502032,6.793622582259701,55.55223158196508,35.90693090233262,18.83302604806563,43.15627532572634,31.046417461740802,16.7378683591544,11.85961346593603,26.79465348967486
1994-05-01,23.779560836251868,20.544808761491545,26.854263767673018,8.69346971155879,41.577965605247975,46.81721402170992,13.072806999005657,43.084903316132824,21.96976737713759,12.602017079146057,15.01186227405785,32.72436883006119
1994-06-01,19.927587980883757,23.42175339076047,31.259021827056014,10.496174067488335,21.063034152854044,47.095624406487865,10.415247286623252,36.273642742264165,9.663258663182877,10.3083432498107,39.808692464187274,32.88867100183933
1994-07-01,18.631361202651505,23.380556966345655,30.148419900261246,12.582708101202432,12.950800303000204,47.02027563223982,10.312482424031062,15.730781683629669,10.658897332271508,10.526984878815412,44.19487870967556,31.469072576692678
1994-08-01,15.601358386175592,20.25617338979553,31.677811314332832,11.659972488556408,11.308970420380936,47.081275307687186,8.746558850208654,17.764847905327056,10.085832894593056,10.742660479030956,40.42662236447429,32.58037869807965
1994-09-01,16.78053869232681,20.841234334038056,29.885943123445404,11.286393416068512,18.0688781093313,45.42757902370652,7.524483148786388,31.825467590566433,10.557168761690752,8.05667227229678,26.69420197583416,32.603044800635075
1994-10-01,17.719282128216797,17.409084482000516,28.361635920115237,8.139852865524029,40.772013183595796,42.42981091654453,6.5959579535584165,43.11328169466362,19.460356758716834,8.918738980816068,11.242144393524674,30.24738537115029
1994-11-01,24.16881430643865,18.263010300124762,26.51632298383122,7.790913185321412,56.02867389181798,34.374757682663116,13.495379095087246,42.49511411527687,28.31000940783772,16.00897969266008,12.749602110085197,24.095799459822665
1994-12-01,28.928150286642914,18.230838576410687,25.689143283917247,9.516017072386544,72.6452671305211,29.271667026920206,24.931919815779377,61.41921446429612,37.0680283241498,25.82252165475104,11.764577720163711,19.81526071861996
1995-01-01,29.654607195208104,15.519847059184162,24.41668284579863,10.57329222252608,74.80406792788436,30.340093154665666,24.79642154120373,60.01113843622698,40.4340430667983,27.472067787388777,16.926926879399048,15.977050277892532
1995-02-01,29.813367706685444,13.893093103719945,24.81542736027352,11.395224168491236,79.26964584222567,27.411100567707166,18.35541638849865,52.33078363170846,41.93208646719296,24.841648070951845,19.199866507587338,14.318582774472196
1995-03-01,33.763717586792076,15.640365654141043,24.28113055135443,8.927798460339194,69.1932934843412,29.92625829211695,21.53088111117523,54.257769788414706,37.93732877060171,21.787639258794318,15.006275336119979,16.241210874770083
1995-04-01,33.423804763421586,18.837371080484637,23.781829936480587,7.505269603834651,59.472885239550386,38.71304244927704,18.042609773951106,49.604747365659456,33.999663202554984,18.45484137085505,12.5909860610224,29.69602465901616
1995-05-01,25.44483246968153,20.745860788890074,27.821062847060773,7.903307207743244,42.20181369949742,46.09265200964686,15.400381481922503,41.718212636056954,22.62168275856119,12.588185743795174,18.562923356986694,33.79849111362383
1995-06-01,20.893381856192534,22.374804234943355,32.37835016266528,10.026556546653344,26.313438224170213,49.89182198343592,12.047712837146218,41.47384787654512,13.24506061979214,10.177737940747745,34.130724559127344,36.19958718338008
1995-07-01,16.084409266906896,21.93628895196505,35.479901533234326,11.230535620380344,12.542461496895063,51.730346003388654,9.518859735665602,22.641627265705466,9.715495491243212,10.97103660250492,45.03748783458995,33.16441497444889
1995-08-01,14.217598881813304,22.274819967590954,35.92199529149149,11.33491789790168,11.47716153102707,46.423211077759525,10.914300490493197,22.130399177174255,9.5461235113118,13.01670713575659,38.96223111808263,31.883995251059837
1995-09-01,15.637713188872864,21.22567042142652,29.836827318350025,10.603142386322759,18.782169901828006,48.02060306836561,10.837806712710623,34.193305078168784,8.924478172666422,9.179947126925947,34.37337530654869,32.53584265258581
1995-10-01,20.04474983015074,19.098897513975082,29.91751674548117,8.185672609752299,37.61955087138628,41.72701550381565,14.22417740350414,51.55357168014528,17.025581914467967,9.476928903821502,20.45035242789188,29.04536666324547
1995-11-01,24.314928052456438,21.52050654214897,27.81849035822835,9.357806646399107,55.28585373508171,35.18963898307143,25.553436346044858,53.84203051408605,28.59025728836067,17.84728381359977,23.958762733462816,23.390166580133517
1995-12-01,25.95572176605467,16.22549585270866,22.93670338832862,9.069396601496909,70.06347517636058,29.87290774433494,22.878376550953647,52.849103261254626,39.1270473163449,26.482497916718795,20.138230065021656,20.532830992941573
1996-01-01,27.984726268984563,15.546920660572216,23.63223236152013,10.896693585946942,71.73876940569255,28.55819198719628,32.183661299076775,60.33281231107075,36.848014322695654,23.0246833121211,16.44126164228787,13.632112506776515
1996-02-01,34.578068558226924,15.366354562297122,24.92129130428284,10.682442248808108,70.89605141055193,22.977447148684618,29.25548764362016,57.705481038828026,37.04039747502744,21.459762642826284,19.33042307997812,13.00283791495312
1996-03-01,33.75829438761698,15.361588445985584,26.031644543950737,9.143494281716015,62.788240444884835,30.973580382794143,22.9067253635717,56.50812506968305,35.59795245135393,21.184353645638755,15.855448670624767,14.818767957399507
1996-04-01,29.25696666426648,19.892996456339873,26.453827140245718,8.13561980427677,58.41072716197165,34.92882222862991,24.34284811614966,51.90087584995196,30.55680260501762,18.54817826837091,18.589128488269978,23.773343623899517
1996-05-01,26.994136070905206,21.093760037963886,26.847843305760826,8.718761363059397,42.01962425328622,42.03493749046748,19.69133398039356,44.15185287804068,21.63244449447322,11.075653526446555,18.615446658522817,33.45692025669319
1996-06-01,23.614135586187405,21.746707928952688,31.435284542286798,10.950196404950244,19.539324100193788,48.89043587182307,15.098203810331873,37.67231686399597,11.16862565538537,8.95060941230897,31.81351677643027,36.541928345165864
1996-07-01,18.638245141847253,24.34925536678722,31.57392139532598,12.173375404172555,12.403057647307815,47.318255755776555,15.437273569721514,20.602067347407772,9.669705103606114,10.838349612982604,43.809763193770486,34.95770761590258
1996-08-01,13.369979590330134,21.913036982139644,32.41663017981249,9.968568213528238,10.505289310959023,45.68926669857317,10.180080388272353,16.61342000984037,9.934528030249187,10.14534222104046,38.49313572761085,32.44762799683268
1996-09-01,17.752870692185002,22.271731113391528,31.012433735856874,10.956604310471848,19.942242382386645,42.97814266460256,10.870568004737358,38.429717631562774,9.46382702080251,8.084574328396121,36.96480801560768,32.50886987107305
1996-10-01,18.21363549699118,19.771855877716714,29.50057611968392,8.491332721129314,36.90135112661365,39.906956977753865,15.256426866230852,52.079274047613566,18.268133099173326,10.693396984436053,26.209053459045624,28.017982169071356
1996-11-01,24.6589383074954,18.677824001617516,26.959742713938756,8.795675744366738,50.86427913257959,35.85810784843302,21.16378830731825,58.24166262644136,30.11654184712682,17.68794008426067,17.502668487689363,24.502844609567422
1996-12-01,28.391895496408075,17.412470041187333,26.858217822882242,11.356607664128388,63.85763953851901,33.13737201175098,30.26361940890726,57.599779594020895,33.869068580641205,25.088415340186167,20.59565056728636,16.630487107885887
1997-01-01,29.80858205853716,16.0660745531239,23.114069555472483,12.834865953515468,74.27790389449419,24.499186819700334,25.729253469580673,52.67327508193239,40.78949113762185,27.38475853042042,19.11435174272476,12.577149802861152
1997-02-01,29.56474119554846,17.753310697163105,22.763273624486434,13.559070610882658,78.79262808884451,20.200035474102386,34.413587259763986,66.9890287316599,38.440031341734105,23.37953673040643,21.908234865532066,11.909081769393483
1997-03-01,31.57868578499431,17.074608621788773,22.597711470776822,10.382492147400264,69.33748199692411,27.38487707900688,29.145744960821926,51.546164364313384,38.41486828257572,25.612598841830657,19.190157716774927,17.351416245743327
1997-04-01,28.559050430739312,18.63224701661859,21.623093012337772,7.687094866818752,56.79645740337504,36.19897526066239,22.206633333624715,41.19866213184959,33.06196746424255,20.149433113026504,11.760841859868862,28.173153273712764
1997-05-01,27.69417429052412,24.183241672375804,24.054636987811755,9.715999363779492,39.31606843694445,41.90577085142473,16.156193753061242,38.53533813309154,24.379837547125693,17.06034139064828,14.582182715573227,35.38259471025058
1997-06-01,18.986147435861515,21.27425379840411,29.00015978165515,10.672144067576333,24.912603447185635,50.927185082828984,7.920233439015336,34.27050445437453,12.31155516190254,10.430791643350927,24.139421400931568,36.313290873147565
1997-07-01,18.79189669241093,23.066779613206247,32.18215588105044,11.953853293375275,11.746746740573064,51.6312882352571,8.467185308556559,18.51603226196542,9.794459786249522,12.157944400502839,41.513516355694215,36.300961088436516
1997-08-01,16.645557987291223,21.46711987226939,29.62299327212105,13.973223712760827,11.191497623080865,52.458886047219906,7.80396863336714,19.658447177030016,8.744232069535352,10.881844345668563,38.5353806550942,36.532578876767545
1997-09-01,17.151238513714027,18.47697044971583,31.144188048846843,10.904979457736793,23.603372294076312,51.17065916070662,8.468467173732744,36.036310797087914,10.377821135776015,10.62536378723503,22.679716147336013,35.10476171499817
1997-10-01,19.520245384002052,18.84152827316362,28.731090877757456,9.678075445962595,46.52460468068338,40.86944404636467,9.183027436627697,41.03063493197482,22.53940737794618,12.56680346702731,9.634186144013535,31.073804407012375
1997-11-01,25.21101283349632,18.055364305615445,29.321496450114594,8.640201132726224,56.65985784740813,33.773615229334105,8.071892800330339,47.02336183165446,31.522783802954603,19.737177201232445,10.124822635042735,25.64306842518031
1997-12-01,28.872856160972407,18.150169647287342,27.357172648387955,8.348644662663117,69.59635537645775,29.486732386481922,11.021195325866323,57.02965920307622,39.90179123507629,23.21882125559474,11.693432083957076,21.72088346147443
1998-01-01,33.02545617350034,15.57053342962485,25.333013332775927,11.219769556359463,79.16645722676618,29.81830217849111,11.088864455416974,64.12852460322844,44.94448191622362,30.085610797945268,14.012813590631911,18.295186800222275
1998-02-01,32.89289292202777,16.0088308916319,23.34615690529562,10.707773820502501,75.06298349627194,28.54099279218778,9.91348896330131,53.759463349800065,45.51958763338955,28.59837944997018,15.595918647484828,21.30770228964179
1998-03-01,35.13815047127864,15.245487338870728,24.969113144566172,8.75599258013306,73.65238960264008,32.24283969657613,9.388650575867851,56.14937575276923,43.581960594391624,23.098760149943157,14.037727398786632,24.266667610322056
1998-04-01,36.22487073703047,19.724729922019677,26.173798689651317,8.94707972510363,46.46000376589114,38.41499855269933,9.865330918714763,38.03961132818613,34.06209388296898,18.394343914573195,14.215258885009314,32.999450931612934
1998-05-01,34.22806053022586,25.458159011485773,32.12947187450428,12.167198915289399,35.962174400945266,39.936352528312696,14.640511551024558,41.79267324783693,22.178913455095753,14.893485733687163,14.992760643528726,36.46483669019875
1998-06-01,22.1707176621048,21.93480992817126,33.47189517062568,11.288211723331749,24.102218839668655,46.79770810478367,16.040107625730347,39.71250622684943,12.67493571911043,9.148192023808903,38.12907383264496,35.08064424391057
1998-07-01,15.299906172643318,21.36517502404807,30.857110946198357,10.949534984371795,14.069773871511853,49.03886399008338,12.99835450155544,19.980940900607052,11.12445276619931,12.02717868390327,43.35235602408895,33.597056421211285
1998-08-01,13.840492957673106,22.323120912291643,33.294237896929815,10.488683588549186,13.206235776937524,44.27131023819841,9.143539901519292,23.869019421880857,10.401384530874589,12.132640366662345,40.23089154740077,32.425026406867296
1998-09-01,14.390987120606011,20.754254029734483,31.05516375698413,11.91817765705052,16.674120412459526,41.28280604987149,11.489705249065869,30.432607261696546,8.94690136567029,11.638021249387245,40.04184985766136,32.4340230625042
1998-10-01,21.310264149472758,21.079359393758207,27.370503841550303,9.446539245872644,33.075784649388574,38.368369186972544,16.024402166858746,47.46364141325062,16.33417559699274,10.361912841676007,28.410249045443237,26.86162204179592
1998-11-01,25.553391365074802,19.15963133086953,28.476716844745955,10.029980114046866,53.122140761474974,36.018311132172194,28.855092577867843,54.19394946145909,28.149540209698543,15.840493597568841,24.695341595095726,22.84136825137271
1998-12-01,29.58596749793756,14.911117930930859,24.81397536732694,9.70817980814313,65.52739104246463,31.186521612238906,32.76380527548492,60.88269816412107,33.06745475480018,18.22734003087453,22.001070173555323,15.545382831672205
1999-01-01,30.06844262146012,16.07829401102439,23.751642505269015,10.795170770394552,69.66828376631815,22.615346683358645,39.71253817442372,62.35654012063167,37.51463716613369,22.770464974820083,17.79746586325706,12.218054315489566
1999-02-01,33.594885388075994,15.079336146243659,22.683518031529175,11.833658830462587,73.43700121083916,23.877750098018364,37.780192711622455,63.46820431976698,36.8347277526804,23.343078686671493,21.42961070177378,11.391822740080013
1999-03-01,35.93449043539276,14.055746095061034,25.198824391334416,11.297769956954843,64.66949722792887,29.846954502128042,24.732360343963535,66.89553022101056,30.929671488817693,18.664435736745933,20.753892100252095,17.598420647781218
1999-04-01,30.896385431932636,17.61514632679427,25.1953920540622,8.848585616115775,53.30754992641223,38.07506711666845,27.88895660029972,54.23366631328971,28.55968798672304,16.15244121575386,22.52244961591355,24.281044264895097
1999-05-01,24.55648284499331,20.1111514738995,27.52290072600274,8.81247786889374,37.447985794731345,43.09682433557196,23.412698642076705,42.3641824793963,20.061715757551582,9.886352527231157,24.597950155399495,30.492502060557182
1999-06-01,20.04072758255093,20.946049501644893,31.208725324742776,10.271122133015435,20.39720226072388,49.48513706848892,13.495784253590074,37.12015228976135,11.499844964098903,9.421832382253962,36.71825574010023,36.844231284327726
1999-07-01,15.978282239428218,21.474295863677273,33.203401552713515,12.613425024814267,13.607878393793028,45.434736742466,16.218781781850435,19.32241430770015,10.781198483409447,11.283206607926513,46.60651638385516,31.930751214753254
1999-08-01,13.057641491540254,19.822818685037557,30.385684266926813,12.18441535933937,10.490466803788308,47.66442438898471,9.273118379802947,17.493584764331832,9.797152923230254,12.177867657781668,39.52702072845765,33.88503495662728
1999-09-01,14.89402756014551,19.10290633767883,28.92688832230655,10.042509255758251,13.48033753280909,43.00428772939134,8.006848905212033,30.339109758599335,8.59631020423184,10.89157602902892,32.451500980770795,32.53476753544062
1999-10-01,17.8619285030841,19.097840215175722,27.471556309985402,9.428164983016428,33.465942691115124,38.587586116071826,18.592370667807167,47.048739467814606,15.15948606291699,9.50485330439926,26.628981239066803,27.835410502188925
1999-11-01,23.25970347649961,18.215415418873565,24.549595005172655,9.528010933563131,50.38505451010141,37.56688907155355,29.7717874365959,54.94228413666427,24.898931992113063,17.685511158622713,19.42738849825932,24.173279054350452
1999-12-01,24.905424474899412,15.394226349735408,23.933567195022583,9.71134801459307,63.852808445676985,33.07567748032903,37.97751576543003,53.695613271848565,34.93320232715662,24.095762526705002,19.390475548556715,18.051947114469424
2000-01-01,34.39938279179051,15.45615908483148,27.260020210455824,10.584967083773364,72.34659336128202,29.6764710620362,35.190797278445444,62.80612750934444,36.08404058180743,21.184613216832147,18.192789306582263,12.4388738513855
2000-02-01,28.590788613184664,15.588655837045033,22.932893912356114,13.310087754272883,79.89233537418238,23.177879188869614,32.051680937049284,63.30977454102816,36.82794273288067,23.62162854674523,24.627633999239308,13.209007569852485
2000-03-01,30.02365453162989,14.42118194915325,23.08904923007067,10.838522704705301,72.31399004165588,24.358774583222555,25.208788479979315,63.24443412007326,34.48158891789778,19.438222769512915,22.975138364648515,14.39156564652553
2000-04-01,32.72974079375399,18.105172151259186,25.10403501008208,8.864083327837687,51.640279159287836,36.023859386597955,24.468039878476297,49.33353890021971,26.588660563085476,15.812938313091673,23.051088788307947,21.883195164876557
2000-05-01,26.093620502324917,21.05074148663346,27.12114129481374,9.125279793374645,40.19263292076038,39.367173602535495,20.837084233722194,44.56268455847435,18.616750353747285,10.367559629696897,25.175209332542114,31.61411277372766
2000-06-01,20.567351923529767,21.492995264537598,30.115778511299133,10.655554550671472,18.669878776274814,48.636335156502724,20.280885589226035,33.05973432129073,9.93332030378932,9.287758387476282,41.17011630784614,33.92314652032268
2000-07-01,18.12108446402411,23.20547684018488,29.789707645723013,11.223185961159272,11.428760756660152,45.756519931675435,11.610759085866393,14.703283402734654,10.56141686467837,9.707081746539957,43.81790684556145,33.53671608608983
2000-08-01,16.66265455227794,22.657542671282123,30.62805047060109,12.250116190559055,12.488201147874944,50.30095490755661,15.538729345897389,21.338703199158676,8.695909593583062,10.055951506425716,43.96022889424049,32.33439301972864
2000-09-01,15.705965797005337,20.094548261413816,29.903219419505636,9.3859537228248,17.026639058732645,40.511132105277206,8.976242313496163,31.122029448948172,8.658386037639376,9.241193895796096,29.964610407017602,30.912310479198943
2000-10-01,21.695486144924246,20.335565440686448,28.392427724870963,10.107849007040825,38.24631814756345,39.473389511617086,18.606535473721166,52.018967797549855,18.476977067906706,11.186798170140952,22.76032726379615,26.673834090004544
2000-11-01,26.344466868926663,19.870069793368454,26.8382866676542,8.671879764680893,55.76209775552182,35.55574004319813,25.66694744427506,58.570603509011086,31.32275113919421,16.05664659997781,17.027930196039495,25.447731097870626
2000-12-01,25.937542650701413,17.76506493408204,24.3592146642429,11.196263644155168,68.88233506642909,32.713462110679785,28.141569915016728,62.89467942168369,36.13413778910118,26.421135560399215,17.808197224472995,17.595628633085195
2001-01-01,25.99961836489098,16.944535089610962,22.508454783581406,12.375707870349567,73.55462680940236,24.233602227639977,32.153166786644995,65.84489931647308,37.24476902181878,23.31538570070944,27.407081242145352,12.435848986221487
2001-02-01,32.64597832433869,16.56087672522932,22.254177561610607,15.079761733400673,73.16714027947314,19.826959390505746,42.37456168289584,67.31963723322338,39.15904558749169,28.463388720629432,17.873299775838838,11.294942731418312
2001-03-01,30.23123284311547,15.492680750598055,23.259802978826155,9.417616697466098,64.69680199767603,29.90029219082116,26.26429541271666,42.16697179744415,39.11417645902606,24.209685428060837,17.601717515469794,13.316370863538026
2001-04-01,34.15075015087403,17.73833231105407,25.694942484269237,7.954202046354527,56.234849159933354,36.526402925787814,23.718383698621416,44.80169294346508,28.877074087172456,16.651847875665343,16.34621085592993,21.51184246222988
2001-05-01,23.54681681814675,21.578646892153746,26.869073711580526,9.279142930098699,41.35971069421938,43.49722578619199,21.207944954257407,45.44496501321068,21.617555888911806,13.756160697896737,23.177872878807904,32.745673742683586
2001-06-01,21.893368870547008,21.588332669330747,32.13432751896856,10.744340464515405,19.166238829908785,46.44339727818763,17.641728564888812,34.546768313520516,10.609875956457268,9.47555871667448,41.7795331441045,31.309967147695072
2001-07-01,17.405067348414214,22.09688413036512,29.451829052816134,11.013091999838375,12.917154785924296,49.24432169119408,11.282489876906837,20.8275285141251,10.865155174215529,10.275385572174816,41.45012093686766,35.48280077713021
2001-08-01,15.577441796657169,24.365501407037424,30.122539317187645,14.034707193693235,13.012500769803616,45.87580321320805,16.30354973049942,21.93607178425185,8.544256779046279,9.8970123188932,42.0265613175721,34.439430370110976
2001-09-01,16.207058288375244,19.221397008196426,28.63883826307241,9.212278823818142,17.521690658837755,44.48094066104855,8.67181287203156,33.00273028517092,8.554125477113933,10.610289921386382,30.728784011420174,32.676372416369595
2001-10-01,20.18317950539462,19.670933003991944,26.510269760995676,8.419456457231144,39.600265017197344,41.56420183144833,14.597620509407337,49.58255506130516,18.548107350342505,10.877051640447654,24.1968494232667,29.934014233289844
2001-11-01,24.19087971195591,19.06309076011291,26.775754896366557,9.681571562493405,53.306170948827194,36.878651245527884,25.376084617005187,55.57739637439059,26.898247457521332,20.871208592843836,23.761659306291165,24.693280468275393
2001-12-01,29.06753864987813,18.27250382531644,24.468036168175455,11.787608652261607,67.28289186914809,33.014957399831914,29.811990513306224,60.35452728264031,37.14348833571173,28.861035015148474,16.694656297573346,20.387671782316602
2002-01-01,30.53867776760597,16.180259718111003,25.494582389701232,10.676969961307734,74.30765052481964,28.650376827781713,32.061816678165236,59.61632081906987,39.23596908417741,26.794135000524353,17.954902045873975,13.248134277542176
2002-02-01,30.037491405003,16.444376743546705,24.15118154832105,12.288507278179054,70.66240697463354,29.130402845391348,36.78923091544822,59.213536510184355,40.43279302071613,25.818168591151647,16.867305602107486,12.947583148288366
