,mgv50GLB_cluster1,mgv50GLB_cluster2,mgv50GLB_cluster3,mgv50GLB_cluster4,mgv50GLB_cluster5,mgv50GLB_cluster6,mgv50GLB_cluster7,mgv50GLB_cluster8,mgv50GLB_cluster9,mgv50GLB_cluster10,mgv50GLB_cluster11,mgv50GLB_cluster12
1991-07-01,-0.059213113,-0.012040543,-0.06564574,-0.113642976,0.0024740933,0.1642793,0.13475521,-0.00890671,0.04008019,0.0019792677,0.08989179,-0.09137623
1991-08-01,-0.006267679,-0.013030189,0.044698488,-0.17730954,-0.044038735,0.0684497,0.010061288,-0.023586284,0.066305496,-0.015174389,0.06960428,-0.062182028
1991-09-01,-0.012700307,-0.0069274427,-0.072573185,-0.05525459,0.022431707,0.20699854,-0.26291284,-0.05162593,-0.08527348,0.0065975664,0.10935459,-0.013689935
1991-10-01,-0.07026404,-0.04172958,-0.07554209,-0.36171138,0.008576835,0.17252621,-0.14564118,-0.0024740815,-0.25021255,0.15025946,0.0067625046,0.26126346
1991-11-01,-0.004948163,0.04337897,-0.24377993,-0.1334357,0.029029274,0.04238934,-0.06581068,0.18456681,-0.09863357,-0.08890214,0.035296965,-0.034142386
1991-12-01,0.01237042,0.019297868,0.0481622,-0.13228114,0.16493908,0.07653172,0.031833243,0.15883628,-0.076366805,-0.1680729,-0.062841795,0.020287503
1992-01-01,-0.0014721155,0.10304817,0.003747213,0.07119691,0.043494355,-0.0057546375,-0.010438681,0.07092929,0.16019306,-0.2612338,0.00843122,-0.1146913
1992-02-01,-0.0009368062,0.113219164,-0.102111384,-0.010170991,0.11388832,0.06959097,-0.00910036,0.3326984,0.052996207,-0.22536767,0.034260172,0.045234133
1992-03-01,-0.0038810372,0.0076282443,-0.074810304,0.031851254,0.0655761,0.03867652,0.07320435,0.16661686,-0.08284001,-0.19646068,-0.02168026,-0.034393996
1992-04-01,-0.02301855,0.018200716,-0.13195519,-0.17130086,0.022081751,0.18816331,0.069724806,0.06544228,0.23687696,-0.18053505,-0.0214126,-0.024892163
1992-05-01,-0.010438645,-0.008163559,-0.1236578,-0.3921184,0.007226753,-0.19083986,0.17919676,0.034527816,0.03773973,0.0026765703,0.072401375,0.095286086
1992-06-01,-0.0069590984,-0.028104048,-0.05968765,-0.2471818,-0.0006691426,0.1231225,-0.045903254,-0.05888467,0.03640144,0.0077620624,0.023152381,0.2774271
1992-07-01,0.0065576136,-0.031182105,-0.08565043,-0.0010706305,0.0033457219,0.14199235,0.04857985,-0.034260172,0.011910761,0.016460944,0.06129359,-0.17772464
1992-08-01,-0.018736029,-0.016193282,-0.016728599,-0.13208902,-0.021680266,-0.010840142,-0.05420066,-0.030512964,0.0045501827,0.026230454,-0.0045501767,-0.0048178197
1992-09-01,-0.014185851,-0.016862428,-0.0451003,-0.1612637,0.012178421,0.0887285,-0.11281768,0.05313003,0.00093680026,0.031048274,0.05527129,0.06959095
1992-10-01,0.016059458,-0.03666909,-0.26190296,-0.2930851,-0.00053531525,-0.012446081,-0.13864665,0.06570993,-0.05821552,0.13369498,-0.010170984,0.19137518
1992-11-01,0.01927135,-0.041085444,-0.31958318,0.047107734,0.08417831,0.0076282383,-0.071866065,0.22121902,0.018736029,-0.23072083,0.0107063,-0.18776181
1992-12-01,0.012312258,-0.044564992,-0.16688451,-0.09220804,0.19204432,-0.07534561,0.099702455,0.24129334,-0.25213346,-0.079895794,-0.002944243,-0.14145704
1993-01-01,0.011955356,-0.013232136,-0.22227673,-0.031223178,-0.023678565,-0.0026696443,-0.01427679,0.26092845,0.0005803585,0.0023213862,0.05211606,-0.17050886
1993-02-01,-0.0222857,-0.012303543,0.046892833,0.037723206,0.06975889,0.06987496,-0.107133865,0.061982106,-0.08856249,-0.30224988,0.035517834,-0.07950888
1993-03-01,-0.022749996,0.008473205,-0.008241082,0.12117853,0.23156242,0.040741038,0.025883913,0.20173207,0.13348207,-0.16412494,0.011258936,-0.066276744
1993-04-01,-0.0035982132,0.0441071,-0.20834813,-0.11084819,0.27125877,0.028553557,-0.061169624,0.1035357,0.08020534,0.0040625096,0.026812505,0.030294633
1993-05-01,-0.036910724,0.0710357,-0.09065177,-0.1039999,0.027160693,0.08252676,-0.1074821,0.03853569,0.0579196,0.21148205,0.05478573,0.018571425
1993-06-01,-0.060357116,0.0067321537,-0.050607134,-0.08380356,0.017294621,0.19430351,0.014276743,0.026232148,0.03505354,0.0073124887,-0.008589268,-0.3123481
1993-07-01,-0.097616054,0.05675893,-0.043062497,0.02716074,0.0019732,0.22738385,-0.057455324,-0.042482138,-0.029366065,-0.014044667,0.13081245,-0.20091958
1993-08-01,-0.028669596,0.004526758,-0.0074285744,-0.013000011,-0.050839256,0.103883885,-0.18838386,-0.015785718,0.007892847,0.028785706,0.06534819,-0.12895527
1993-09-01,-0.049098205,0.024607133,-0.046660684,0.10922317,0.01392858,0.1684196,0.055714272,-0.019151783,-0.11096425,0.06975889,0.039580345,-0.11630354
1993-10-01,-0.07463393,-0.03180356,-0.13278568,-0.13475887,0.053973198,0.15309818,-0.09065175,0.12013392,-0.18246421,0.09599104,0.029482126,-0.21658921
1993-11-01,-0.031107139,-0.034473203,0.01427679,-0.17166957,-0.026812505,0.13162497,-0.14903565,0.057107113,-0.20858029,-0.13696423,0.031339265,-0.04770534
1993-12-01,-0.024839306,0.028785706,-0.2088124,-0.035749983,0.100866035,-0.026116084,0.046892833,0.351348,-0.014044642,-0.24491063,0.034821413,-0.021821428
1994-01-01,0.017162625,0.08797435,-0.29570568,0.05352197,0.11518028,-0.005085224,-0.04652978,0.30511338,-0.01055184,-0.23595431,0.008517748,-0.09293244
1994-02-01,0.041571695,0.012204533,0.111620665,-0.030638462,0.23633571,0.009280538,-0.012331665,-0.0043224334,-0.33804017,-0.11187489,-0.012077403,0.007754958
1994-03-01,-0.029621422,0.0316555,-0.16832085,0.09789052,0.18039826,0.056064583,0.04881814,0.24574336,0.04347865,-0.20391741,0.012331665,-0.08810148
1994-04-01,-0.023137767,-0.008772016,0.13602969,-0.18497497,0.03521516,-0.00546661,0.050216567,0.03407099,0.024027675,0.0054666162,-0.0008899152,-0.1435304
1994-05-01,0.012585926,-0.026443154,-0.17645724,-0.1609473,-0.07271868,0.056827366,0.001525569,0.09750913,0.07271868,0.08428757,-0.04614839,-0.047928214
1994-06-01,-0.02924003,0.04373291,-0.098653294,-0.11581594,0.015382802,-0.05517466,0.079965115,0.013857233,0.07920234,0.01322158,-0.048691012,-0.21421497
1994-07-01,-0.0034325242,-0.034960903,0.042207338,-0.022756374,-0.049072407,0.0016527057,-0.025426114,-0.07983799,0.015637051,0.039410472,-0.005593747,-0.16450696
1994-08-01,-0.026443154,-0.00063565373,0.051233627,-0.13742813,-0.03445239,-0.02758733,-0.06623502,-0.06394668,0.03597795,0.02733307,0.008136356,-0.057208728
1994-09-01,-0.01550993,0.014620018,-0.038901955,-0.28261122,-0.004576707,0.1118749,-0.043478653,0.0043224394,-0.052504916,0.049072396,-0.00877201,0.11886706
1994-10-01,-0.018815327,-0.009026271,0.040808916,-0.18561062,0.002542615,0.11543455,-0.09407661,-0.008009225,-0.019832361,0.01220454,0.017925411,0.07170162
1994-11-01,0.008009225,-0.036613595,-0.08021938,-0.21065536,0.12827472,0.09928896,-0.066870674,0.19018729,-0.5517466,-0.22603814,0.02504472,-0.0640738
1994-12-01,0.0024154843,-0.00012713671,-0.25121003,-0.065472245,0.08377903,0.072591566,0.08555887,0.2388783,-0.08263485,-0.15408225,0.044622824,-0.108696625
1995-01-01,-0.012118044,0.062472653,-0.27495027,-0.030118639,0.14529893,0.039060116,0.059060775,0.22153668,0.13682804,-0.21800718,0.015176967,-0.021883082
1995-02-01,-0.1052976,-0.010353282,-0.40766054,-0.039648376,0.29589212,0.044236757,-0.012471001,0.2491847,0.024000788,-0.11682741,-0.014471066,-0.011059189
1995-03-01,-0.0005882561,0.048825145,-0.19883013,-0.021883082,0.29789218,-0.030236293,0.008588517,0.14494595,0.04517796,-0.25012589,0.0045883865,0.06706103
1995-04-01,-0.062707946,0.037177704,-0.19118276,0.0803556,0.09388545,-0.031295154,-0.14376946,0.24424334,-0.061060835,-0.044942655,-0.025412608,-0.008353216
1995-05-01,0.07670841,0.13365147,-0.20483026,0.011529779,-0.060825538,0.006588459,-0.028942132,0.11023893,0.021177173,-0.04564857,-0.022236038,-0.18224132
1995-06-01,-0.042707287,-0.050825216,-0.07153175,-0.1000033,-0.013647509,0.081885055,0.0951796,-0.024353743,0.03258931,-0.048236884,-0.03153045,-0.16035824
1995-07-01,0.0029412745,-0.045883868,-0.032001067,-0.35154098,-0.04647212,-0.060354937,0.18882975,-0.054707695,-0.025294948,-0.021412468,0.058001924,0.052707575
1995-08-01,-0.037883602,-0.06470802,0.0031765937,-0.201889,-0.01753,0.32977563,0.025530254,-0.0054119467,0.046354473,-0.04811924,0.075884864,-0.094709
1995-09-01,-0.051531114,-0.03800125,-0.07976733,-0.11647445,0.0020000697,0.19435938,-0.20577149,0.07753197,-0.06506097,0.066119835,0.1007092,-0.0185889
1995-10-01,0.025294956,0.018941801,-0.04764862,-0.09235599,-0.017647648,0.07000232,-0.07894379,0.041648433,-0.07435538,-0.08882646,0.14929906,-0.23271355
1995-11-01,0.0050589917,0.034942336,-0.24083146,-0.08435573,0.0688258,0.03858951,-0.036707092,0.39554247,-0.0042354343,-0.08670876,0.05670775,-0.11129781
1995-12-01,0.0048236875,-0.017765293,0.026236158,0.042589642,0.13494563,-0.05623715,-0.12623946,0.016706418,-0.094356015,-0.19130044,-0.048236895,-0.13894573
1996-01-01,-0.05891366,0.051151823,0.13093343,-0.15370998,0.086143754,-0.011960876,0.09454181,0.21465954,-0.15103784,-0.21122393,-0.006489408,0.058022976
1996-02-01,-0.021504123,0.009543252,-0.14124009,-0.11082896,0.18004933,0.060313344,-0.022140348,0.14238529,-0.003562808,-0.07303768,0.034228455,0.06718449
1996-03-01,-0.008779788,0.08169023,-0.097977385,-0.038809218,0.096450455,0.05916816,-0.09530528,0.15281925,-0.05815021,-0.21033326,-0.008525306,0.09963154
1996-04-01,0.031556353,0.00865255,-0.24239855,-0.05026112,0.15510966,0.05598707,-0.12991545,0.1943006,0.14136736,-0.09950428,-0.004962492,-0.022903806
1996-05-01,-0.027611803,-0.032956026,-0.09823187,-0.011070168,0.033592243,0.15587309,-0.053951155,0.010815686,0.024939697,0.07901814,-0.078000166,-0.20015378
1996-06-01,-0.044916898,-0.024812454,-0.11350107,-0.1215174,-0.00712564,0.2077884,-0.040463377,-0.016796112,0.07876362,-0.00801633,0.06922038,-0.13029715
1996-07-01,-0.024176236,-0.00063621404,-0.03817301,0.024303477,-0.041863054,0.060695063,-0.031683587,-0.010179472,0.057895742,-0.011197412,0.033592243,-0.24710658
1996-08-01,0.009416008,-0.000127244,0.041863054,-0.20867908,-0.03308327,0.24227133,-0.09225142,-0.00788908,0.042117547,0.022394825,0.06616654,-0.09237866
1996-09-01,0.006616652,-0.019213745,0.000127244,0.06578481,0.010179469,0.19913585,-0.33019653,0.03321051,-0.07761844,-0.031301856,0.03804576,-0.085253045
1996-10-01,0.017686825,0.00114519,-0.07265595,-0.068202436,0.016414393,0.08194471,-0.06756625,0.11668215,-0.18043104,0.000127244,0.029138725,-0.10573922
1996-11-01,-0.009416008,0.004071784,-0.38885564,-0.1394587,-0.05827745,0.02926597,-0.047843497,0.13984044,-0.12304435,0.12202637,0.008398062,0.08474406
1996-12-01,0.009543252,0.016668877,-0.31250963,-0.13551417,0.19404611,0.053569447,-0.13335101,0.44726032,-0.12749784,-0.09937706,-0.005344218,0.004453516
1997-01-01,0.0036806106,-0.01939397,0.091024086,-0.051811554,0.08847594,-0.029869486,-0.08366289,0.08352132,0.070497654,-0.08875909,0.058464907,0.0637027
1997-02-01,0.039920352,0.008776808,-0.1722804,-0.08479538,0.106878996,0.0033974885,0.00905993,0.052377798,-0.14425126,-0.08352132,-0.015996456,0.07304575
1997-03-01,-0.02123425,0.0036806106,-0.11098423,0.03708913,0.06865735,0.038080048,-0.13094442,0.2257907,0.038646292,-0.21248391,-0.0070780753,-0.059597395
1997-04-01,0.0031143664,-0.03992038,-0.20115896,0.12400792,-0.016987395,0.019677043,-0.18218975,0.18063255,0.09130721,-0.28368935,-0.028170753,0.039070986
1997-05-01,-0.053934954,-0.047140025,-0.11027646,-0.02944479,0.066817045,0.06483519,0.0075027705,0.12570667,0.107162096,-0.020243311,0.031001974,-0.26033172
1997-06-01,0.034682583,0.06271176,-0.066533946,-0.15147085,0.022083592,0.0990931,-0.0025481223,-0.04827248,0.053085566,0.06525989,-0.041335963,-0.3401724
1997-07-01,-0.0015571832,-0.021658946,0.008493709,-0.034682583,-0.033408523,0.21828791,0.0019818782,-0.007927453,0.037655402,0.0016987324,-0.030011082,-0.108719274
1997-08-01,-0.013873005,-0.077009484,0.005945587,0.029869486,-0.04076972,0.23909745,-0.07785883,-0.052802455,-0.0031143664,-0.019960165,0.04218533,-0.035815097
1997-09-01,-0.028878545,-0.019535493,-0.13674846,0.052802455,0.012315845,0.3009599,-0.009201527,0.10135803,0.069648266,-0.047706246,-0.040203474,-0.28298154
1997-10-01,-0.0021234513,0.06993139,-0.20837863,-0.2204113,-0.01373148,0.20186679,0.009059906,0.13788095,-0.07743416,-0.07814197,-0.031001996,-0.055067442
1997-11-01,0.0120327,0.070497654,0.1163636,-0.2079539,0.071347,0.14538372,0.059880544,0.27462947,-0.065401435,-0.12655604,-0.017978335,-0.17327136
1997-12-01,-0.04388406,0.059880544,-0.011041832,-0.11537266,0.058606483,0.019535493,-0.029727936,0.14595,0.04784782,-0.2499977,-0.0012740612,-0.027746081
1998-01-01,-0.123013735,0.04275031,-0.2611301,-0.10985975,0.08123775,-0.027160455,0.082821086,0.13458434,0.13762918,-0.22593112,0.032154083,0.043602847
1998-02-01,-0.020705318,0.059192706,0.0074295043,0.00097436906,0.23664913,-0.014371919,-0.08513522,-0.10230837,0.15224469,-0.12825093,0.006455183,-0.08708396
1998-03-01,-0.06893639,0.024846315,-0.04689131,0.011935997,0.12593679,0.016564226,-0.061385058,0.082821086,-0.04335928,-0.20827071,-0.0049936296,-0.02167964
1998-04-01,-0.06503892,-0.048840094,-0.116923906,0.15711653,-0.033859205,0.12569317,-0.14140482,0.009865475,0.05602603,0.04153242,0.016077042,-0.22069387
1998-05-01,-0.050667048,-0.024480915,-0.022532225,0.14140487,0.014615488,0.20753995,-0.14749464,0.02776947,-0.05480809,0.034589957,0.086353205,-0.37720147
1998-06-01,-0.0010961533,-0.004506445,-0.09975071,-0.020218085,-0.0076731206,0.28280973,-0.07064156,-0.036904097,-0.095853284,-0.024115562,0.006333351,-0.21399513
1998-07-01,0.0032885075,0.004506397,0.042019557,-0.17075768,-0.0036538602,-0.004628229,-0.06710944,-0.0043846606,0.034468222,-0.024115562,-0.014371919,-0.10328283
1998-08-01,0.0021923543,0.009500074,-0.07222488,-0.09305191,-0.032884836,0.17148843,-0.008891106,0.00012178421,0.051763155,-0.0,-0.025211716,-0.21582203
1998-09-01,-0.011935997,0.008160305,-0.0057243826,0.034589957,0.0036539077,0.041410543,-0.25650185,0.0068205358,-0.03800025,0.049936246,0.07210307,0.07831464
1998-10-01,-0.00048718453,-0.0123013975,-0.14505872,-0.068449214,0.021801423,0.083673716,-0.1996233,0.05834017,0.0026795387,-0.193777,0.034955405,0.05200682
1998-11-01,-0.0023140907,0.0012179374,-0.27330965,0.038243867,0.04238491,0.07307744,-0.0049936296,0.40192595,-0.097314835,-0.44759935,0.028500224,-0.10169945
1998-12-01,-0.027282286,-0.01595521,-0.18805262,0.047865726,0.014493704,-0.0070641516,-0.02131424,0.50642675,-0.4203171,-0.08659677,-0.00048718453,-0.0383657
1999-01-01,-0.0075502754,-0.037025385,-0.35762167,-0.017278513,0.015536147,0.045737244,-0.057062656,0.28952402,-0.15202188,-0.071872815,0.004791522,-0.04646323
1999-02-01,-0.04414007,-0.027732741,-0.27573028,-0.08087507,0.2048738,0.010309028,0.07361519,0.4663747,-0.004936719,-0.51080513,-0.007840669,0.036880195
1999-03-01,-0.04617284,-0.039638948,0.03586381,-0.013648582,0.109043404,0.030491496,-0.2037122,0.27573025,-0.054884695,0.0024682998,-0.010599422,-0.10642984
1999-04-01,0.014084166,-0.024828792,-0.17989984,0.04501126,0.018730497,0.014229369,-0.04980278,0.19296761,-0.2000823,-0.1090434,-0.01118021,-0.07259879
1999-05-01,-0.0666457,0.09786318,-0.11485128,0.0071146013,0.082472235,0.018294897,-0.045156457,0.14853716,0.0043559195,-0.04399487,0.03281466,-0.26309806
1999-06-01,-0.11354452,0.025554776,0.01466496,0.066210106,0.018440098,0.24640031,-0.015100551,0.026425963,0.030055907,0.0039203344,-0.05372312,-0.1759795
1999-07-01,-0.103816286,-0.01306777,0.05532028,0.031943478,-0.028313542,0.35152334,-0.0846502,-0.006679094,-0.0015971779,-0.01713332,0.006098294,-0.0724536
1999-08-01,-0.039058156,-0.06156378,-0.024538398,0.09031288,-0.044285275,0.17989983,-0.046608426,-0.044575654,0.04094572,-0.006243491,0.08537619,-0.20748739
1999-09-01,-0.0300559,-0.029765507,0.06504853,0.024102807,-0.034266632,0.09220048,-0.20400265,-0.0605474,-0.0724536,0.023522008,0.1210948,0.050528776
1999-10-01,0.048786394,0.06475814,-0.038622558,-0.0040655313,-0.028603923,0.16320212,-0.115577295,0.09931515,0.041090924,0.061563782,0.0137937665,-0.14998913
1999-11-01,-0.084069416,0.019020887,0.071872815,0.006243497,0.14693996,0.10584905,-0.14795637,0.35805723,0.064322546,-0.23115456,0.025554782,-0.15231228
1999-12-01,-0.036444597,-0.02076326,-0.20284104,-0.05880503,-0.022650827,0.019892072,-0.06519371,0.20051792,-0.02511921,-0.23754327,-0.02584517,-0.02540958
2000-01-01,-0.026341677,-0.0029567182,0.006585419,-0.039646912,0.016530752,-0.016127557,0.012902046,0.203476,-0.16073796,-0.35977885,0.03427105,0.0107517
2000-02-01,0.0037630976,0.037496567,-0.08507285,-0.08614801,0.16450104,0.072574,-0.035211824,0.10214119,-0.061150312,-0.12498851,0.05752162,0.015589965
2000-03-01,-0.0029567122,0.0760683,-0.11786554,0.0017471552,0.15133023,0.047845066,-0.10630746,-0.028223228,-0.10603867,-0.18936436,0.06464462,0.021503408
2000-04-01,-0.011020487,0.0473075,-0.27430284,-0.079159416,0.09138947,-0.0037630915,-0.00067198277,0.2100614,0.11423688,0.17431201,0.0034943013,-0.040318884
2000-05-01,-0.050936192,-0.042872414,-0.04582913,0.019218665,-0.023653751,-0.004435086,-0.18707964,0.028626407,0.13143957,-0.0831913,0.030104762,-0.21274932
2000-06-01,-0.073917955,-0.0069886087,-0.06464462,-0.09340544,-0.0002687931,0.20616391,-0.08184735,0.03655579,0.018412292,-0.014649188,0.078353025,-0.16799538
2000-07-01,-0.042603623,-0.01733712,0.014917994,0.06934848,-0.038706124,0.15361495,-0.2755124,-0.0038974881,0.0068542003,-0.017740298,0.14756712,-0.1628883
2000-08-01,0.006451023,0.016933937,0.015724372,-0.06598856,-0.039109312,0.12807967,0.17955346,-0.018277895,-0.038840532,0.030239165,0.022175383,-0.30467638
2000-09-01,-0.026341677,-0.05295214,0.071364425,-0.14998625,-0.03279269,0.13251474,-0.034405448,0.0110204965,-0.106441855,-0.021503408,0.11880632,0.08117533
2000-10-01,-0.015321171,-0.0069886087,-0.055102456,-0.17632793,-0.030507958,0.23317757,-0.18613882,0.02042823,-0.07835303,0.1228382,0.020159435,-0.19218668
2000-11-01,-0.022578573,-0.068945296,-0.1341275,-0.025669688,-0.0014783561,0.1261981,0.032792687,0.06706375,-0.14138488,0.19339629,-0.012230063,-0.2060295
2000-12-01,0.010886097,0.019756252,-0.008332586,-0.078487426,0.06383824,-0.078353025,-0.018546695,0.09259906,-0.009676551,-0.05389291,0.028626418,0.06383823
2001-01-01,-0.012148166,0.021890735,-0.094899915,-0.059537984,0.009381736,0.025739646,0.04907372,0.22131288,0.033196926,-0.2789264,0.038128354,0.036925577
2001-02-01,-0.008178949,0.0022852898,-0.16093294,-0.062665224,0.20579693,0.014433456,-0.043420624,0.076617576,-0.16478185,-0.12508988,0.025739646,0.030911636
2001-03-01,-0.02573967,-0.026100468,-0.22275622,-0.08118816,0.12304516,0.032234717,0.10271804,0.22816877,-0.035843085,0.033798315,0.02357464,-0.02237184
2001-04-01,-0.030911636,0.020327115,-0.09117129,-0.120038174,0.07685812,0.03788781,0.018643212,0.13807999,-0.010343969,-0.05412543,0.0090209,-0.045104526
2001-05-01,-0.056651283,-0.041736722,-0.12160182,-0.12605214,0.034279443,0.14373307,-0.08106786,0.027784396,0.04438286,0.0070964335,-0.020687949,-0.05797434
2001-06-01,-0.0039691925,-0.048833154,-0.054606535,-0.07770006,0.027182985,0.2836173,-0.0950202,0.022852946,0.07300918,-0.012869811,-0.01202786,-0.11402424
2001-07-01,-0.034760546,-0.12460878,0.019966269,0.06086104,-0.045345116,0.16045184,0.12088013,-0.034399748,-0.024657141,-0.008419526,-0.027784396,-0.35843062
2001-08-01,-0.022852968,-0.029107476,0.008660078,-0.08190982,-0.0,0.122082904,-0.1985802,0.020086527,0.09718523,0.022011006,0.038609482,-0.013350939
2001-09-01,0.010343957,0.0082992315,0.040533938,0.02165017,0.0050517083,0.13699746,-0.092855215,0.077700056,0.07649728,0.06170299,0.08611958,-0.16093296
2001-10-01,0.0072167157,0.03271582,0.041977286,-0.06182326,0.018162107,0.12340598,-0.14241004,0.031031918,-0.10416138,0.08010565,0.019124318,-0.14661977
2001-11-01,-0.029468298,-0.00036082268,-0.1985802,-0.079143405,-0.013952327,-0.0025258542,-0.08816431,0.2640118,0.35975373,-0.119196236,-0.028866898,0.065191075
2001-12-01,-0.020687938,0.0034880876,-0.22059122,0.12653323,0.088886,0.004931426,-0.22419958,0.3688949,-0.019124318,-0.113062,-0.0025258542,-0.028746616
2002-01-01,0.034994315,-0.0039737225,-0.1797144,-0.00012819767,0.09280541,0.04947915,-0.04806912,0.30648866,-0.16279407,-0.31353882,0.044095397,0.08613984
2002-02-01,0.03935256,-0.004358268,-0.15702577,-0.008331967,0.14830923,-0.0076910495,-0.011023832,0.35045585,0.082807064,-0.124210596,0.012305689,-0.02691872
2002-03-01,0.008844709,-0.02627778,-0.1854827,-0.066784024,0.14292553,0.0685786,-0.012690258,0.26290601,-0.2849537,0.06652763,0.0066655637,-0.0071783066
2002-04-01,-0.034737945,0.00948565,-0.09754826,-0.09319,-0.0005127311,0.15048836,0.064476706,0.090626314,-0.011792946,-0.049607325,-0.023970485,-0.026534151
2002-05-01,-0.055760168,-0.06601491,-0.02204771,-0.29584938,0.0021791458,0.0798588,0.20676127,0.01858673,0.110494874,0.019868588,0.07921791,-0.033327915
2002-06-01,-0.05370922,-0.04742818,-0.02461139,-0.20983768,-0.013331175,0.056272913,0.0743469,0.008203792,0.040634442,-0.03730161,0.02012496,-0.007947397
2002-07-01,-0.048966408,-0.08383255,0.029610585,0.045505427,-0.047428202,0.17086968,0.02627778,-0.07152684,0.040121697,0.005896473,0.16112766,-0.13741359
2002-08-01,-0.05435016,0.056913804,-0.00743469,-0.0778079,-0.045505416,0.22098973,-0.15420571,-0.036788903,-0.03550706,0.0044864654,0.11011033,-0.16151223
2002-09-01,-0.012049317,-0.013203001,0.0139720915,0.009998369,0.015253926,0.15894854,-0.29495215,0.06793771,-0.07716694,-0.023842286,0.10562386,0.027687823
2002-10-01,-0.07191141,-0.007306504,-0.17638159,-0.3125133,-0.01063931,0.13587536,0.051401902,0.061143875,-0.1836881,0.02602141,0.03858347,0.073065065
2002-11-01,0.0011536598,0.112033084,-0.16676776,-0.1943274,0.07280867,0.053581048,0.0533247,0.33494562,0.07716694,-0.11792958,0.062297583,0.013459349
2002-12-01,0.07088592,-0.0024354935,0.08780627,0.03307154,0.10331657,0.08960084,-0.09408729,0.13818268,-0.0048709987,-0.16599865,-0.038070727,-0.04255719
2003-01-01,0.020426799,0.033950664,-0.10974102,-0.038881302,0.22427182,-0.016200542,0.037754297,0.16144189,0.15904704,-0.24540296,0.018736314,0.011551666
2003-02-01,-0.040430926,0.03226018,-0.02718873,-0.006480217,0.08931427,0.07325463,-0.01817279,0.0069028377,-0.12720938,-0.22370835,0.027329635,0.04029007
2003-03-01,-0.09030042,-0.036627293,0.018031884,0.07438159,0.12072925,0.03437333,-0.0081707,0.010565567,-0.006339359,-0.14129686,0.030569697,-0.040008258
2003-04-01,-0.047052003,-0.016623164,-0.16116019,0.0408535,-0.0142282965,0.21060705,-0.10664177,0.17243008,-0.15496168,-0.034373283,0.020567656,-0.13368969
2003-05-01,-0.029020071,-0.05902629,-0.05437746,-0.01591878,0.016482305,0.10565567,-0.037190773,0.11227675,0.086496785,-0.025216484,-0.03761344,-0.24385333
2003-06-01,-0.04888339,0.032823704,-0.075508595,-0.025920868,-0.0019721985,0.09973898,-0.11453076,-0.03296461,0.03634553,0.0073254583,-0.0012678623,-0.30133003
2003-07-01,-0.0069028377,-0.07748084,0.026061725,-0.04536152,-0.0069028377,0.14777708,-0.0316967,0.0025357245,0.027470445,0.0070436955,-0.03761344,-0.21976383
2003-08-01,0.017186642,-0.0766356,-0.08663764,-0.06747875,-0.007043743,0.04437537,-0.09001865,-0.0052123545,0.0629708,0.0142282965,0.054236602,-0.013383055
2003-09-01,-0.0026765824,-0.032260228,0.0019722462,-0.11114979,-0.0005635262,0.1083323,-0.28090325,-0.022399044,-0.02718873,-0.021553755,0.072268486,0.14819975
2003-10-01,-0.0035218715,-0.028315688,-0.15453902,-0.2647027,0.04268489,0.037472535,-0.10311995,0.14495961,0.09241352,0.066070035,-0.0074663637,-0.07438159
2003-11-01,0.0011270046,0.0060575963,0.084101915,-0.034655046,-0.049306013,-0.011833429,-0.018877173,0.08748293,-0.28597468,-0.1832774,-0.037754297,0.024512101
2003-12-01,0.0122560505,0.023385096,-0.031837605,-0.1139673,0.18243213,-0.032823704,-0.009579468,0.3096416,0.038317822,-0.3390843,0.035922907,0.011269951
2004-01-01,-0.0045395494,0.026378464,-0.027482683,0.08244805,0.074473165,0.033371817,-0.07717236,0.11275263,-0.0806077,-0.50707996,0.020734703,-0.028341508
2004-02-01,0.0052756905,-0.04723587,-0.2592451,0.05692842,0.0134959575,0.07349165,-0.0260104,0.22881787,-0.033985328,-0.05128465,0.017790139,-0.140358
2004-03-01,-0.04968968,-0.0069933655,-0.40340653,0.0052757026,0.050180428,0.062572196,-0.057787262,0.32954684,0.13226041,-0.11189377,0.013986719,-0.03913828
2004-04-01,-0.022943128,-0.032390308,-0.16072464,-0.14747404,-0.0182809,0.040365197,-0.028954972,0.18526274,-0.030918026,0.09852052,0.025765013,-0.08220267
2004-05-01,-0.10220122,-0.0057664514,-0.17483404,0.2253826,-0.07815387,0.055210732,-0.13017464,0.065271355,-0.015213633,0.05803262,-0.051652722,-0.22562797
2004-06-01,-0.02907766,-0.049812365,-0.06232681,0.009324479,-0.035212208,0.12060483,-0.09361289,0.038524844,0.034107972,-0.040365182,0.15483549,-0.12735279
2004-07-01,-0.09030025,0.024660815,0.0094471695,-0.03349452,-0.06330831,-0.052388858,-0.041837476,0.0002453804,0.013864028,0.0033126473,0.01349597,-0.06870668
2004-08-01,-0.050425828,-0.1102988,-0.003067267,-0.026869213,-0.025028873,0.2106597,-0.04330976,-0.055210732,0.048340075,0.037666,0.04355515,-0.008711034
2004-09-01,-0.03852483,-0.0029445768,-0.0022084236,-0.20280747,-0.052143503,0.13017468,-0.10171046,0.059382223,-0.010796785,-0.033249132,0.06821595,0.040978692
2004-10-01,0.044536673,-0.01938511,-0.06208142,-0.07152858,-0.000613451,0.10171046,-0.034598738,0.045886267,-0.2151992,-0.007852197,0.0739824,-0.1440387
