,r700GLB_cluster1,r700GLB_cluster2,r700GLB_cluster3,r700GLB_cluster4,r700GLB_cluster5,r700GLB_cluster6,r700GLB_cluster7,r700GLB_cluster8,r700GLB_cluster9,r700GLB_cluster10,r700GLB_cluster11,r700GLB_cluster12
2013-12-01,27.346777,47.821636,49.24056,18.907078,37.24713,77.96571,65.4442,16.683994,58.29662,56.22602,17.165527,37.57939
2014-01-01,36.699802,48.342552,41.678764,19.413559,31.131823,76.41571,69.43643,31.252647,51.166817,61.567764,23.57528,33.682556
2014-02-01,30.576366,45.46123,52.556293,17.663284,33.85372,68.03185,74.33317,37.176384,48.527145,59.050594,12.644051,32.40551
2014-03-01,25.599083,43.930794,40.284252,14.384254,43.84353,74.57314,75.0363,35.684544,64.13192,63.959076,18.720497,41.569687
2014-04-01,26.619377,41.28273,43.556572,13.429405,39.30256,74.311356,69.926445,29.14158,69.621025,63.895306,18.420116,50.260635
2014-05-01,33.80338,46.553684,30.210539,14.15435,34.7985,74.97757,66.16244,20.219051,67.62575,34.863945,31.826561,62.87837
2014-06-01,52.371704,57.13922,29.339598,14.981663,40.982346,77.80351,58.60757,16.330864,71.4401,29.655083,23.41418,61.665092
2014-07-01,53.152023,44.7967,30.665308,13.063576,44.67252,76.576805,48.018677,27.398022,69.15451,33.320084,25.040272,64.7545
2014-08-01,47.127598,62.093014,41.34482,11.444199,42.808136,72.6517,49.58268,24.288477,69.879456,31.885296,35.880882,71.05414
2014-09-01,51.601448,43.6925,31.296278,11.293167,31.912146,77.86224,51.344696,21.637058,70.17816,39.07937,33.425804,64.618576
2014-10-01,51.658504,47.9096,35.58889,11.009567,26.832497,70.51714,60.470276,26.511976,71.86635,54.022964,33.71444,56.48979
2014-11-01,40.53597,42.861835,45.140713,16.622856,35.575466,71.41325,68.41111,26.290466,69.466644,53.647068,29.77255,46.99167
2014-12-01,29.816181,48.053917,41.324684,15.490128,33.531525,75.195724,72.755745,34.404144,58.204823,57.619164,15.411259,37.42307
2015-01-01,32.817528,48.940594,42.43846,21.226149,34.648575,72.04098,65.556274,23.532387,46.39518,60.254776,7.711853,23.467443
2015-02-01,31.887743,48.29909,38.942677,15.881889,38.4073,72.24531,68.69092,22.482225,53.581577,63.20093,21.321186,35.000214
2015-03-01,35.681313,50.08104,46.21144,18.527092,39.34025,71.10962,74.96179,23.366072,61.93377,68.174545,26.052458,38.61163
2015-04-01,52.11642,48.66815,42.644375,13.010178,32.107914,74.64658,69.76484,26.51022,56.372505,67.6265,14.215569,35.57994
2015-05-01,52.377773,54.295944,30.967466,17.065102,37.312786,74.191986,70.65502,27.441586,65.74001,45.585777,18.509666,56.203022
2015-06-01,58.130695,58.79279,30.874014,15.1992035,42.186615,72.788605,58.88466,17.993298,71.63074,40.205086,21.42256,60.1043
2015-07-01,49.328663,54.01083,46.15442,16.312725,41.852398,62.00663,50.860348,37.212997,69.8076,31.927343,39.647537,65.26641
2015-08-01,51.950108,43.252617,31.548779,20.30904,34.336536,70.14499,45.58261,24.866076,68.82397,37.53929,42.370354,70.0943
2015-09-01,55.97335,51.19456,39.259468,28.678654,52.32075,75.52251,49.51082,25.827536,64.50928,40.094208,42.2278,61.002403
2015-10-01,55.460148,51.77112,29.567251,19.334908,37.794308,70.06421,58.243156,23.236187,70.279625,49.466465,45.8503,63.538315
2015-11-01,33.485954,37.40941,34.08152,19.524982,43.36349,71.903175,65.56736,21.612635,68.71784,48.65073,30.926283,50.907864
2015-12-01,33.32439,35.320175,33.904118,14.803215,38.096844,74.294945,73.1149,29.922056,64.35405,64.05151,8.473736,35.03189
2016-01-01,36.12574,33.22276,43.050354,21.774818,37.353172,77.88937,66.34726,43.98392,50.247734,51.556347,12.991192,24.780087
2016-02-01,44.724277,50.184414,35.32044,14.955738,46.870667,77.751366,66.65575,22.539532,46.761887,58.078312,11.419556,25.955566
2016-03-01,28.813087,43.32312,40.165234,12.340134,36.327065,81.15279,73.41475,30.967592,65.0143,63.030266,11.034767,50.13733
2016-04-01,35.18406,46.554066,38.340317,19.191689,37.728226,78.37645,69.32005,31.371866,65.598785,56.225796,24.367695,46.015034
2016-05-01,51.8973,53.774174,35.068783,15.066143,38.044823,75.803055,66.1297,29.662224,69.38338,37.47657,30.504868,58.883614
2016-06-01,58.518307,47.64674,32.18691,19.953152,45.555557,74.93931,53.868343,27.13754,72.09477,31.81186,26.679688,61.88401
2016-07-01,41.837532,59.37881,40.757843,14.246227,34.883694,76.295006,54.26612,17.016075,72.95528,27.86491,37.83863,67.008064
2016-08-01,52.109993,61.97818,27.280416,14.137447,32.320045,68.35077,54.63955,12.50087,68.85409,33.48903,44.43528,66.569695
2016-09-01,54.293724,40.778954,36.23777,19.217663,38.72998,74.817535,56.537525,20.581482,66.616776,44.360596,35.46981,60.86277
2016-10-01,53.33418,39.89247,27.55318,12.724922,35.271732,74.80779,61.322247,33.013317,65.60041,45.38833,26.760868,55.6137
2016-11-01,18.875088,26.731644,29.230349,19.237148,35.08502,70.38838,66.110214,26.92485,60.958565,59.874004,34.10112,50.98809
2016-12-01,32.063515,41.910595,32.55384,13.893909,34.921036,77.092186,69.0749,37.837006,55.891335,64.23172,30.137938,42.977295
2017-01-01,24.519775,57.199165,41.331944,16.192436,33.409817,74.04086,67.94793,37.21257,46.878582,67.1129,15.636295,33.255608
2017-02-01,39.68485,47.961334,47.662758,8.539356,38.159157,72.638214,68.52376,40.616673,52.68442,66.33037,21.158325,33.834717
2017-03-01,34.53522,46.97045,33.309746,17.975693,39.970303,74.99893,67.22774,36.07732,61.075745,60.955986,21.878517,29.836739
2017-04-01,34.61725,52.353035,38.89083,20.31017,44.25209,75.94716,70.503876,34.925667,63.984406,64.38962,23.627325,54.60713
2017-05-01,35.711483,51.590187,41.50092,13.285416,37.30936,76.12598,65.528145,26.26038,65.62658,48.6077,28.028872,57.799603
2017-06-01,46.96225,46.1305,34.075874,17.417912,37.571846,77.346535,57.159794,26.565517,67.89707,33.41802,39.678288,64.251816
2017-07-01,45.913948,47.260826,21.747276,8.806763,36.457924,79.08714,45.183914,20.18877,71.30446,26.391623,29.741587,66.3763
2017-08-01,45.530064,52.62044,26.850971,7.919235,39.832497,73.9654,49.363987,24.665783,72.500404,35.8296,41.40741,66.86026
2017-09-01,54.4644,44.74589,24.07191,16.392582,34.115246,71.70967,48.003986,38.483982,68.96998,39.00567,28.368462,61.170895
2017-10-01,64.61437,34.42531,39.60282,15.870892,41.372955,73.43879,69.00935,17.198082,69.75908,53.22088,28.742504,53.831154
2017-11-01,50.620636,35.39978,31.859514,12.47007,40.436214,77.39247,67.780594,34.22352,64.46672,48.243504,18.64339,47.14763
2017-12-01,30.176329,42.76577,34.6517,13.357597,39.730785,73.29935,75.2647,18.521992,52.751686,60.119312,17.27847,36.288948
2018-01-01,38.70065,41.51182,44.84127,15.537182,35.914078,72.26906,66.80089,38.538277,46.556843,57.54239,12.734211,21.927105
2018-02-01,18.381157,53.30923,46.39611,15.355129,33.960693,74.33398,75.321335,20.316502,57.691643,69.26599,28.502361,38.20369
2018-03-01,38.177452,57.52107,43.34384,20.242699,33.214436,74.48979,62.05437,28.002123,59.987816,44.79535,11.645168,33.311203
2018-04-01,53.246906,44.12454,38.236496,15.666752,36.301147,73.800934,66.51715,25.71907,62.35779,53.44372,17.072338,49.307327
2018-05-01,26.11598,56.44679,32.09751,18.038372,33.829483,73.57952,67.089554,25.18931,70.064735,50.13559,22.935781,55.66609
2018-06-01,57.194683,55.320023,28.674574,17.990807,35.566376,70.88644,49.645195,18.320473,73.01532,24.331526,28.976357,63.842106
2018-07-01,53.66842,49.504143,33.55558,11.389309,32.35665,75.29345,51.075382,24.833405,74.583275,34.295277,27.049212,67.41921
2018-08-01,52.08078,59.68439,28.789383,14.351372,38.769535,72.178856,53.86851,18.374596,69.60714,33.704834,54.77222,70.878235
2018-09-01,51.078663,64.28166,29.985033,10.626652,49.04819,72.10669,56.158127,17.580776,66.22028,45.930313,48.38886,64.95739
2018-10-01,31.01175,50.302883,32.643673,19.89991,34.021378,73.70253,63.008923,22.991545,68.73624,45.987717,46.041843,50.858887
2018-11-01,36.524208,50.750637,28.449877,13.803574,36.647217,76.49074,71.08489,26.304594,67.2142,50.78836,33.240677,49.05311
2018-12-01,24.944933,46.871746,38.04624,20.500198,38.920425,74.64232,75.49847,30.688644,59.321922,62.246265,8.957008,40.775406
2019-01-01,23.143759,49.759895,32.92238,14.754372,25.711063,74.87248,74.90582,38.104618,57.70155,67.56114,9.116463,37.536224
2019-02-01,34.568817,50.642654,45.369915,17.582058,32.09678,80.30558,72.04956,34.359245,58.749428,62.15821,10.11195,47.567287
2019-03-01,37.818832,43.32179,42.446968,25.199825,31.06795,78.50037,70.20783,35.475395,54.93261,64.60009,23.24537,35.943764
2019-04-01,36.299408,47.414867,43.899708,17.582058,32.69216,77.69223,69.82837,33.490776,61.783516,61.894653,25.07916,46.236797
2019-05-01,38.360237,50.321938,40.924366,18.910961,39.397003,74.31044,69.682304,30.623394,69.9411,47.919754,25.21094,61.631096
2019-06-01,58.72244,57.10775,26.692259,14.443184,33.4098,79.411705,56.07734,14.613068,79.06876,27.17492,32.95096,62.69803
2019-07-01,49.621765,56.118618,29.642199,13.58424,44.958702,75.5028,46.613083,25.560232,74.02783,29.072216,34.545006,64.225395
2019-08-01,51.866768,52.250988,19.755615,12.5252495,36.354977,72.09719,40.921192,25.614214,72.85611,35.183258,43.426575,75.74095
2019-09-01,57.698376,41.495937,28.189457,16.792976,37.590206,64.07139,57.126804,18.33939,70.89054,43.845726,34.000423,64.636604
2019-10-01,41.260956,39.51767,29.200819,17.272457,38.865124,69.50766,59.64013,15.705402,73.29907,52.954338,42.902634,68.923386
2019-11-01,34.20524,42.724815,29.80732,15.176701,40.678272,69.08215,68.67412,19.933437,68.323235,51.84454,31.73637,37.231384
2019-12-01,32.731857,44.618935,34.756165,20.908283,31.409304,72.019394,69.62356,36.78683,61.562828,53.61641,12.790394,27.606771
2020-01-01,27.195723,46.054104,45.95896,21.343582,37.018837,67.75009,63.98776,27.325918,47.594757,60.85805,20.160133,27.72986
2020-02-01,26.678278,56.523193,44.64198,15.169289,37.853428,70.9449,64.01113,29.41573,56.2411,62.941185,14.463226,39.285583
2020-03-01,22.735676,44.039406,47.14575,16.017231,35.399734,76.42147,66.87043,42.188286,62.518883,49.220535,22.388489,39.846428
2020-04-01,28.985083,56.352936,43.343357,18.026924,36.34783,80.2706,68.813354,31.769272,62.07822,43.790695,24.304705,44.98249
2020-05-01,48.205673,59.31907,31.93953,11.695728,33.879112,76.45486,64.77061,29.392363,71.15354,42.99116,25.416378,60.60934
2020-06-01,57.574776,54.640358,30.180214,12.645493,38.96176,71.16523,53.366776,22.904263,73.71741,27.274174,25.927147,59.955025
2020-07-01,52.697433,53.3167,21.154964,9.041737,40.580868,69.45432,41.160072,16.99871,79.05878,25.317896,34.121147,69.71304
2020-08-01,55.16615,60.135296,31.822685,8.599403,43.64882,71.81621,33.96424,26.886925,73.997826,25.426394,40.647633,75.810555
2020-09-01,48.240726,37.623085,28.72803,11.240044,40.275406,73.70405,48.57957,16.598106,76.2846,40.862957,33.610374,70.52093
2020-10-01,39.409103,45.49493,31.367,15.386284,35.364685,74.059586,54.256447,23.426716,72.66081,45.226192,32.24666,54.157967
2020-11-01,32.572147,34.09778,43.855797,17.299164,43.627117,72.13168,71.74777,24.768738,69.96008,49.18882,14.705257,51.12507
2020-12-01,30.53408,41.460526,40.46736,12.032902,35.965588,76.14606,69.123825,20.662556,54.503487,60.455776,25.79862,31.578985
2021-01-01,28.108154,45.715233,46.553257,10.646748,35.794327,73.849884,70.69658,29.278646,50.486313,64.65561,16.041634,28.771378
2021-02-01,23.304512,54.08005,40.72136,11.066616,30.81074,76.32454,63.503967,27.933352,49.3381,54.65073,14.177074,30.541681
2021-03-01,29.643677,35.048843,43.52163,15.482952,37.580055,76.0452,67.92201,23.34393,58.89226,60.386654,20.01411,40.08556
2021-04-01,29.53571,47.353577,40.78477,25.94026,37.468662,74.98096,67.541565,26.267586,61.531437,58.614635,19.184654,42.531082
2021-05-01,39.89019,47.16678,40.421455,16.005646,31.544226,77.844635,65.48506,20.95496,72.456604,47.48725,17.978172,56.83062
2021-06-01,45.022877,52.890705,36.36158,21.592476,35.408733,73.86359,54.827244,20.492245,72.24238,35.674366,25.174213,62.54598
2021-07-01,48.596046,52.53082,22.953194,10.033226,36.632355,76.37766,43.639877,22.113453,77.45561,20.562511,31.720741,74.21662
2021-08-01,47.968815,57.25049,35.989693,16.182163,41.280045,71.87564,37.328133,19.71249,74.85757,32.617035,32.735283,70.66402
2021-09-01,54.945496,43.530197,27.225573,11.123169,37.204742,69.28445,57.272766,20.11008,75.812126,46.174515,30.999252,64.21689
2021-10-01,52.525677,49.64315,36.291313,10.63818,31.15349,71.28439,58.587215,29.876745,72.06244,36.214195,34.481594,58.825424
2021-11-01,37.19446,40.04443,40.632248,15.9662285,36.150787,70.85596,67.59126,23.002892,64.921234,54.391953,30.438856,42.878975
2021-12-01,25.667774,44.560165,52.320026,16.380959,37.341843,77.4916,71.11987,32.299988,64.03866,66.37107,23.775791,49.86765
