,vo1000GLB_cluster1,vo1000GLB_cluster2,vo1000GLB_cluster3,vo1000GLB_cluster4,vo1000GLB_cluster5,vo1000GLB_cluster6,vo1000GLB_cluster7,vo1000GLB_cluster8,vo1000GLB_cluster9,vo1000GLB_cluster10,vo1000GLB_cluster11,vo1000GLB_cluster12
2009-12-01,2.3691464e-06,6.635588e-05,-6.980993e-05,-1.8150313e-06,-1.794372e-05,-2.7392125e-05,7.689374e-06,3.1322386e-05,8.906085e-05,-6.679242e-06,5.2403284e-05,7.953386e-06
2010-01-01,2.523666e-06,5.381398e-05,-7.142637e-05,-4.4327608e-06,-2.106413e-05,-2.4965313e-05,8.289206e-06,3.469407e-05,9.8591365e-05,-6.7734727e-06,9.960978e-05,7.5336084e-06
2010-02-01,3.3285414e-06,5.8396843e-05,-4.5062578e-05,-4.457401e-06,-1.348351e-05,-2.4686073e-05,8.7162825e-06,3.2813285e-05,8.4506035e-05,-6.3874613e-06,5.047128e-05,5.3817967e-06
2010-03-01,1.5463156e-06,6.452376e-05,-3.9280607e-05,9.866106e-06,-1.7360057e-05,-2.509672e-05,8.494531e-06,3.269009e-05,6.26594e-05,-6.3053303e-06,-2.8061622e-05,6.0634775e-06
2010-04-01,1.250648e-06,5.544837e-05,-6.4560285e-05,2.1282205e-05,-1.5988484e-05,-2.881722e-05,7.738934e-06,2.129863e-05,5.2039966e-05,-3.3979231e-06,-1.008332e-05,3.000021e-06
2010-05-01,8.892748e-07,5.5850807e-05,-5.7653135e-05,2.9027084e-05,-5.861828e-06,-3.602004e-05,5.225749e-06,1.0104284e-05,1.9771009e-05,-3.1761701e-06,-7.968045e-05,-1.16848605e-05
2010-06-01,1.4395464e-06,4.103452e-05,-5.5066037e-05,5.479954e-05,-3.9071274e-06,-3.5009838e-05,7.3857736e-06,3.870602e-06,-1.9971798e-05,-2.9379917e-06,-0.00015309664,-1.320427e-05
2010-07-01,1.6530848e-06,4.23486e-05,-6.427283e-05,4.8352318e-05,-1.714252e-06,-4.204018e-05,7.936047e-06,1.4941754e-05,-2.5532012e-05,-2.6833877e-06,-0.00013719623,-1.190661e-05
2010-08-01,-1.0079311e-06,5.234385e-05,-5.739032e-05,3.788893e-05,-2.2152453e-06,-4.3263924e-05,1.0695621e-05,1.6608996e-05,-2.4283632e-05,-3.685378e-06,-0.00015089555,-1.33849535e-05
2010-09-01,2.4497494e-06,7.123379e-05,-4.5473225e-05,3.0809308e-05,-6.149283e-06,-3.0188796e-05,5.8170863e-06,2.6768503e-05,-3.8085745e-06,-5.32798e-06,-0.000119127595,-1.2571865e-05
2010-10-01,1.5216774e-06,5.8947116e-05,-4.525969e-05,8.9708865e-06,-7.9315105e-06,-2.6928225e-05,7.878556e-06,3.7100483e-05,5.936598e-05,-6.707771e-06,-7.7890014e-05,-5.3033436e-06
2010-11-01,1.4888246e-06,7.543065e-05,-6.927455e-05,3.3613942e-06,-2.2484983e-05,-1.4633333e-05,8.330271e-06,3.6147772e-05,8.467851e-05,-5.1144416e-06,-4.244262e-05,7.9893107e-07
2010-12-01,1.7927068e-06,5.595758e-05,-5.4959262e-05,1.6202339e-06,-2.3495184e-05,-1.8518094e-05,7.91962e-06,2.665352e-05,9.271085e-05,-3.570396e-06,5.5473007e-05,3.821324e-06
2011-01-01,2.6346243e-06,5.9673483e-05,-7.84384e-05,2.990062e-06,-3.346741e-05,-1.7151258e-05,7.0437127e-06,3.614707e-05,0.00010099703,-5.421898e-06,9.7941986e-05,7.847673e-06
2011-02-01,2.499226e-06,5.8852595e-05,-7.8641504e-05,-3.1961972e-06,-2.845747e-05,-2.0976411e-05,1.0378033e-05,3.830507e-05,8.055952e-05,-4.8210422e-06,9.4539966e-05,4.911104e-06
2011-03-01,1.7291168e-06,5.974118e-05,-8.141728e-05,1.3399229e-05,-2.5165471e-05,-2.5436275e-05,9.667161e-06,3.1348696e-05,9.394757e-05,-4.2625034e-06,7.1301285e-05,7.5853277e-06
2011-04-01,3.919995e-07,5.283559e-05,-6.522807e-05,1.4355519e-05,-2.0544816e-05,-2.669722e-05,8.380826e-06,2.4307697e-05,6.9904934e-05,-4.5248526e-06,-5.474274e-05,-1.884473e-06
2011-05-01,2.0582229e-07,6.6968365e-05,-5.653684e-05,2.928379e-05,-7.825314e-06,-2.9760733e-05,8.939365e-06,9.50637e-06,3.296508e-05,-2.5022528e-06,-0.000120091994,-7.969182e-06
2011-06-01,8.23602e-07,5.2776348e-05,-4.8988077e-05,4.984824e-05,-1.5807746e-07,-3.8866638e-05,9.083233e-06,-4.09325e-06,-1.240366e-05,-3.83937e-06,-0.0001614494,-1.4984791e-05
2011-07-01,1.0944059e-06,4.8891954e-05,-5.6257573e-05,5.120228e-05,-1.9944928e-06,-4.155779e-05,7.5430144e-06,1.3576948e-05,-1.9876257e-05,-2.959241e-06,-0.00015608403,-9.72097e-06
2011-08-01,1.1705706e-06,6.0621307e-05,-4.5145993e-05,3.985375e-05,-7.250783e-07,-4.01699e-05,8.964755e-06,2.2623615e-05,-1.4705525e-05,-6.293565e-06,-0.00015453534,-1.2065146e-05
2011-09-01,1.5090845e-06,6.485268e-05,-4.3131862e-05,3.2956617e-05,-3.018482e-06,-3.4745288e-05,7.991541e-06,2.7785885e-05,-8.163828e-06,-7.664523e-06,-0.00012926561,-1.5568723e-05
2011-10-01,1.3144381e-06,6.240694e-05,-3.8130383e-05,1.0598062e-05,-1.2386736e-05,-2.0282467e-05,7.915376e-06,3.4403747e-05,5.9825812e-05,-5.963513e-06,-9.22496e-05,-4.397909e-06
2011-11-01,4.935573e-07,6.8517045e-05,-7.678817e-05,9.843934e-07,-1.560257e-05,-7.579896e-06,8.372364e-06,3.4615314e-05,7.416169e-05,-5.0326125e-06,-5.2373172e-05,4.42873e-06
2011-12-01,1.8899082e-06,7.358622e-05,-8.7442764e-05,7.2383555e-06,-2.684955e-05,-1.64827e-05,9.074771e-06,2.9486895e-05,7.670051e-05,-7.393719e-06,4.2409498e-05,5.681213e-06
2012-01-01,2.713874e-06,6.158577e-05,-8.674289e-05,2.5568443e-07,-2.8218361e-05,-2.0799256e-05,9.491716e-06,3.327204e-05,8.0930666e-05,-6.6290304e-06,6.982427e-05,9.883603e-06
2012-02-01,1.7876009e-06,6.0882157e-05,-7.4327254e-05,6.481321e-06,-2.9162446e-05,-2.3293069e-05,7.817296e-06,3.08851e-05,9.061202e-05,-6.4509004e-06,1.3232442e-05,1.0533775e-05
2012-03-01,1.8855717e-06,5.7239402e-05,-8.6048196e-05,7.933078e-06,-2.1520682e-05,-2.1360363e-05,9.144362e-06,2.8471444e-05,8.7494744e-05,-6.994196e-06,5.947493e-05,7.069153e-06
2012-04-01,6.742921e-07,6.227157e-05,-5.16157e-05,2.1622353e-05,-5.8719816e-06,-2.6490503e-05,8.574349e-06,2.7465008e-05,6.8550646e-05,-5.1416428e-06,-9.658457e-05,4.3381442e-07
2012-05-01,1.7965067e-06,6.7820314e-05,-5.425203e-05,3.5943987e-05,-4.464753e-06,-2.8601338e-05,1.0097356e-05,1.5984544e-05,4.6480363e-05,-6.165894e-06,-0.00015720213,-8.356888e-06
2012-06-01,1.2175879e-06,5.7185964e-05,-3.8380662e-05,6.828345e-05,9.949217e-07,-3.5833407e-05,9.652031e-06,5.0741e-06,-1.4938785e-05,-5.177273e-06,-0.0001527489,-1.069039e-05
2012-07-01,2.010267e-06,5.1227522e-05,-7.332972e-05,5.9234455e-05,8.3461055e-07,-3.7792837e-05,8.716852e-06,8.209179e-06,-2.396106e-05,-3.8145809e-06,-0.00016861134,-1.9659223e-05
2012-08-01,-9.0216054e-07,6.000932e-05,-5.8108533e-05,3.943533e-05,2.1115557e-07,-3.7721584e-05,7.71042e-06,1.0765343e-05,-2.1583022e-05,-6.8338777e-06,-0.00015778105,-1.1741351e-05
2012-09-01,2.3041794e-06,6.690294e-05,-5.7796802e-05,3.2194355e-05,-1.0797266e-05,-3.6991252e-05,7.844013e-06,3.299594e-05,1.2621167e-06,-8.5706415e-06,-0.00010115359,-1.3264362e-05
2012-10-01,1.6451013e-06,7.6415075e-05,-2.9723553e-05,1.25466395e-05,-1.5490987e-05,-1.3558281e-05,7.844013e-06,3.5881643e-05,6.9663954e-05,-7.982817e-06,-8.6867585e-05,-2.4697001e-06
2012-11-01,1.6985359e-06,7.028741e-05,-6.323868e-05,8.05777e-06,-1.829653e-05,-4.340065e-06,6.7841393e-06,3.482177e-05,8.4894054e-05,-7.0209135e-06,-4.8489528e-05,3.64906e-06
2012-12-01,2.892004e-06,6.580744e-05,-7.912784e-05,1.6985359e-06,-2.0683467e-05,-2.0995198e-05,5.6619247e-06,3.47238e-05,8.516124e-05,-4.918984e-06,-1.1159136e-06,8.244806e-06
2013-01-01,1.6556987e-06,4.3496697e-05,-8.956122e-05,-2.6073758e-06,-3.0506752e-05,-2.4470748e-05,5.9751837e-06,2.5775518e-05,8.9359004e-05,-6.725397e-06,9.643458e-05,4.435966e-06
2013-02-01,1.8410501e-06,5.9952654e-05,-6.204061e-05,6.6198845e-06,-2.4100045e-05,-3.1360978e-05,1.0882959e-05,2.9555069e-05,9.172022e-05,-5.5085256e-06,5.4279295e-05,6.321712e-06
2013-03-01,1.2527598e-06,5.3134954e-05,-6.328166e-05,7.772942e-07,-1.6315302e-05,-3.248114e-05,7.5385797e-06,3.1593932e-05,8.444318e-05,-6.209637e-06,3.412438e-05,5.9429512e-06
2013-04-01,2.0505759e-06,5.675333e-05,-6.2185674e-05,1.5774618e-05,-1.374456e-05,-3.2440847e-05,5.8381847e-06,1.8546825e-05,6.7874396e-05,-4.5656525e-06,-9.0197864e-05,2.3809844e-06
2013-05-01,1.6395825e-06,6.191093e-05,-5.3901284e-05,2.891037e-05,-2.5187328e-06,-3.1651092e-05,8.288043e-06,1.2768705e-05,2.3108074e-05,-4.1465973e-06,-9.478329e-05,-8.030911e-06
2013-06-01,1.9296967e-06,4.9846985e-05,-5.361117e-05,3.5115605e-05,-2.4864967e-06,-3.6752273e-05,8.022107e-06,3.5978555e-06,-2.1215019e-05,-5.774462e-06,-8.710331e-05,-1.1705699e-05
2013-07-01,2.1069864e-06,4.2295942e-05,-5.706837e-05,4.9073347e-05,-1.600034e-06,-4.0241714e-05,6.2330655e-06,1.2341592e-05,-3.05551e-05,-2.4220244e-06,-0.00015919683,-1.8394458e-05
2013-08-01,1.9619292e-06,4.6446195e-05,-6.93096e-05,3.3326563e-05,-7.693234e-08,-4.033842e-05,9.738618e-06,1.3421464e-05,-1.7540231e-05,-4.863825e-06,-0.00015287877,-1.1971639e-05
2013-09-01,2.1795167e-06,5.956583e-05,-5.274888e-05,1.7112368e-05,-5.0652925e-06,-3.4270182e-05,6.2330655e-06,2.8886194e-05,8.2564657e-07,-7.3378615e-06,-0.00011668696,-1.19313445e-05
2013-10-01,1.7685197e-06,6.719746e-05,-5.287782e-05,1.5105743e-05,-1.5324076e-05,-2.3431174e-05,9.375974e-06,3.6332473e-05,4.4157514e-05,-8.3854975e-06,-4.245787e-05,-1.0529122e-05
2013-11-01,1.309174e-06,6.9929374e-05,-6.699674e-05,3.928264e-06,-1.84831e-05,-2.1448723e-05,7.68364e-06,3.4253317e-05,7.2073e-05,-6.572278e-06,-1.42442e-05,3.6059137e-06
2013-12-01,1.9216386e-06,6.526336e-05,-8.815901e-05,4.170026e-06,-2.6275906e-05,-6.112932e-06,9.932028e-06,3.3882614e-05,8.277502e-05,-6.4111046e-06,1.0835283e-06,1.3485933e-05
2014-01-01,2.0480002e-06,5.6213685e-05,-6.261088e-05,-1.1134398e-07,-2.1947591e-05,-2.42717e-05,8.794865e-06,3.2252785e-05,9.918374e-05,-6.866874e-06,0.000102123566,1.5056088e-05
2014-02-01,2.3255052e-06,6.19199e-05,-6.0945837e-05,1.0260439e-05,-2.321371e-05,-2.3985522e-05,6.2799663e-06,3.1342217e-05,9.938319e-05,-6.034359e-06,0.00010663304,6.3406696e-06
2014-03-01,1.6230697e-06,5.4123717e-05,-4.5865127e-05,1.2501696e-06,-2.1054366e-05,-3.0298783e-05,7.1992035e-06,2.2115146e-05,8.627972e-05,-6.6500725e-06,-1.7628903e-05,6.600829e-06
2014-04-01,2.256129e-06,5.6664634e-05,-4.8432063e-05,1.4674522e-05,-7.0229726e-06,-2.4818037e-05,6.791619e-06,2.2063115e-05,6.232748e-05,-6.147093e-06,-4.6359433e-05,2.8371578e-06
2014-05-01,2.0046427e-06,5.5875476e-05,-5.8240155e-05,2.8428407e-05,-3.5194607e-06,-3.3169235e-05,8.820876e-06,8.803538e-06,3.7603444e-05,-5.8175574e-06,-0.00012873532,-3.6582132e-06
2014-06-01,1.787841e-06,5.931828e-05,-4.3376247e-05,5.459201e-05,-1.8072024e-07,-3.9031547e-05,1.0165051e-05,2.9759103e-06,-1.1606608e-06,-4.230569e-06,-0.00015759595,-1.9718871e-05
2014-07-01,2.5596528e-06,5.1634837e-05,-4.3003347e-05,4.6457615e-05,-1.1780066e-06,-3.972531e-05,7.4593627e-06,1.3755278e-05,-1.9354644e-05,-3.2332828e-06,-0.0001482995,-1.358772e-05
2014-08-01,2.4382462e-06,5.459201e-05,-5.3852098e-05,4.0664683e-05,-1.0739386e-06,-4.2040752e-05,4.692978e-06,1.3859346e-05,-1.7498824e-05,-6.9449234e-06,-0.00017674384,-1.0942742e-05
2014-09-01,2.7851274e-06,6.698438e-05,-6.0902486e-05,1.7779115e-05,-3.2159369e-06,-3.5449986e-05,8.283212e-06,3.1385578e-05,2.3862085e-06,-8.462535e-06,-0.0001189359,-1.1818622e-05
2014-10-01,1.961278e-06,6.897896e-05,-5.531768e-05,1.2142278e-05,-1.7984457e-05,-1.3162789e-05,6.9390444e-06,3.8947615e-05,4.3240285e-05,-7.9769015e-06,-8.008507e-05,-7.9855745e-06
2014-11-01,1.2068122e-06,6.9048336e-05,-6.727644e-05,5.1265815e-06,-2.1201791e-05,-1.327553e-05,6.9390444e-06,3.7143825e-05,8.033068e-05,-7.6040014e-06,-4.75822e-05,1.0069925e-08
2014-12-01,1.4322868e-06,6.45562e-05,-7.987695e-05,4.7835783e-07,-2.7775211e-05,-2.0811545e-05,8.361261e-06,3.0934632e-05,8.231658e-05,-8.133e-06,3.4394783e-05,4.96181e-06
2015-01-01,5.380207e-07,6.16411e-05,-7.472717e-05,-3.8050275e-06,-2.1357468e-05,-1.716891e-05,9.636104e-06,3.317096e-05,7.836097e-05,-7.2897674e-06,0.0001123243,7.670573e-06
2015-02-01,2.0829757e-06,5.0783477e-05,-5.8161793e-05,-8.8548404e-08,-1.9254607e-05,-2.1520544e-05,9.241281e-06,3.458717e-05,9.090947e-05,-6.3456246e-06,5.134996e-05,5.6449644e-06
2015-03-01,7.869312e-07,4.5419045e-05,-6.4908105e-05,1.4991958e-05,-1.6224774e-05,-2.338308e-05,7.867984e-06,3.2510063e-05,9.122704e-05,-5.6074787e-06,3.0158291e-05,3.4133554e-06
2015-04-01,1.7139027e-06,5.5847508e-05,-6.011015e-05,2.0639636e-05,-1.1684315e-05,-2.461904e-05,7.052593e-06,2.0073152e-05,8.0180595e-05,-6.096714e-06,-5.498604e-05,7.010967e-07
2015-05-01,1.8426508e-06,6.0362217e-05,-5.132106e-05,2.710271e-05,3.0357041e-06,-2.8344104e-05,8.3314735e-06,1.3069344e-05,2.74632e-05,-5.32424e-06,-0.00012995083,-1.4446778e-06
2015-06-01,6.753471e-07,6.0387967e-05,-4.4068343e-05,4.850896e-05,3.2416938e-06,-3.1803094e-05,7.619077e-06,9.8678465e-06,-1.2851611e-05,-3.2385433e-06,-0.00016459222,-1.3117693e-05
2015-07-01,1.4478283e-06,5.4233886e-05,-5.2986186e-05,6.332339e-05,-1.2644305e-06,-4.3656357e-05,7.4559975e-06,1.1764714e-05,-2.3983892e-05,-3.985275e-06,-0.00015303078,-1.2542623e-05
2015-08-01,1.9971485e-06,6.195009e-05,-5.792147e-05,4.881795e-05,-2.380235e-06,-3.5562494e-05,8.537467e-06,2.3841134e-05,-1.9769592e-05,-6.371374e-06,-0.00016495271,-1.2585537e-05
2015-09-01,1.233253e-06,7.545989e-05,-5.1389725e-05,2.7909522e-05,-3.2900425e-06,-2.9889066e-05,7.2242547e-06,3.05617e-05,6.0054517e-06,-9.341129e-06,-0.0001443876,-6.4400374e-06
2015-10-01,2.1945598e-06,6.737461e-05,-4.6445864e-05,1.1876295e-05,-1.38987525e-05,-1.3255019e-05,1.0254087e-05,3.806333e-05,7.122842e-05,-9.117968e-06,-0.00013389906,-1.2815945e-06
2015-11-01,2.1087253e-06,7.1202674e-05,-7.033262e-05,3.3202377e-07,-1.9237443e-05,-1.6980084e-05,1.0013762e-05,3.2561562e-05,7.371752e-05,-8.268238e-06,-5.7123238e-05,-1.5734258e-06
2015-12-01,2.2117238e-06,6.770077e-05,-6.381805e-05,2.778208e-06,-2.4344386e-05,-1.5460879e-05,6.9066773e-06,3.3514283e-05,8.133073e-05,-1.0036361e-05,4.03121e-05,2.0314765e-06
2016-01-01,2.1656015e-06,4.2235795e-05,-5.5249497e-05,-4.8224465e-06,-1.841077e-05,-2.422741e-05,6.8754634e-06,3.8107595e-05,8.809839e-05,-7.658062e-06,3.06833e-05,6.4715314e-06
2016-02-01,2.1656015e-06,6.107525e-05,-7.616517e-05,-1.599059e-06,-2.8468712e-05,-1.6471888e-05,1.0987507e-05,3.7259335e-05,9.553885e-05,-6.640148e-06,3.1911255e-05,7.230923e-06
2016-03-01,1.777822e-06,4.4651315e-05,-6.468538e-05,4.5326487e-06,-2.1286774e-05,-3.413186e-05,1.0543179e-05,2.2136068e-05,8.9544475e-05,-6.1635074e-06,6.8431473e-06,6.027203e-06
2016-04-01,1.7455095e-06,5.937065e-05,-5.7972007e-05,1.8928837e-05,-4.0953673e-06,-2.3686138e-05,8.378094e-06,1.9793253e-05,6.698883e-05,-5.7595753e-06,-0.00010619358,7.529834e-06
2016-05-01,1.5677797e-06,5.9984628e-05,-4.6799207e-05,2.7783059e-05,-4.7174253e-06,-3.540021e-05,4.3306827e-06,2.4026478e-05,-4.006506e-06,-4.2973334e-06,-9.216094e-05,-4.5558554e-06
2016-06-01,1.3981262e-06,5.271383e-05,-4.4472552e-05,4.244584e-05,8.592906e-09,-3.447116e-05,6.091832e-06,1.0026142e-05,-2.6408648e-05,-3.4006007e-06,-0.00013252196,-1.1317701e-05
2016-07-01,1.511231e-06,4.809283e-05,-6.486312e-05,5.598569e-05,3.1558739e-07,-4.194393e-05,6.293798e-06,8.41041e-06,-3.2281845e-05,-4.7335852e-06,-0.00014908324,-9.370742e-06
2016-08-01,1.1476877e-06,5.5630226e-05,-5.8279e-05,5.0799183e-05,-7.0232636e-07,-4.2291314e-05,7.239003e-06,2.2289561e-05,-1.8241117e-05,-8.570947e-06,-0.00012874923,-1.1099575e-05
2016-09-01,8.6493674e-07,5.319855e-05,-7.706998e-05,2.6959035e-05,-7.036004e-06,-3.5303266e-05,7.0774295e-06,3.267873e-05,-9.9200915e-06,-7.658062e-06,-0.000100538506,-1.1010707e-05
2016-10-01,1.2688688e-06,7.7305296e-05,-3.8017693e-05,1.3766567e-05,-1.118036e-05,-2.0486987e-05,7.5055978e-06,3.959407e-05,6.5518514e-05,-7.0683163e-06,-8.469624e-05,-8.312432e-06
2016-11-01,1.2607852e-06,7.987431e-05,-6.575176e-05,7.3197916e-06,-2.1941145e-05,-1.7982602e-05,6.326114e-06,3.365625e-05,7.9785445e-05,-6.1069586e-06,-3.0246018e-05,-1.5021142e-06
2016-12-01,2.1332817e-06,6.40482e-05,-9.973064e-05,-4.248861e-06,-2.3985049e-05,-1.427449e-05,6.4876876e-06,2.9253373e-05,6.811177e-05,-6.0019374e-06,6.810369e-05,5.187023e-06
2017-01-01,1.6885315e-06,5.0068134e-05,-7.114868e-05,-2.206165e-06,-2.8461334e-05,-2.0581152e-05,8.5519205e-06,3.1829324e-05,7.5161246e-05,-5.4835255e-06,9.343637e-05,7.7984005e-06
2017-02-01,1.5523547e-06,5.270999e-05,-5.0122755e-05,-1.425411e-06,-3.1239375e-05,-1.6995124e-05,7.5442003e-06,2.9940984e-05,0.00010073553,-6.000999e-06,6.357702e-05,4.820635e-06
2017-03-01,1.3617027e-06,5.5124885e-05,-6.773515e-05,9.904623e-06,-1.7648781e-05,-2.3213935e-05,9.931857e-06,2.7498856e-05,8.558342e-05,-4.911577e-06,4.778034e-05,2.732566e-06
2017-04-01,1.7520797e-06,5.1502546e-05,-5.478006e-05,2.9859279e-05,-1.3182136e-05,-2.2923421e-05,6.563714e-06,2.5537887e-05,7.554255e-05,-5.5198398e-06,-6.065388e-05,1.0802687e-06
2017-05-01,1.4070974e-06,6.25693e-05,-5.451677e-05,3.0358598e-05,-8.969684e-06,-2.9723255e-05,8.760726e-06,8.9150635e-06,2.1225576e-05,-4.8661823e-06,-0.00014249701,-5.3201074e-06
2017-06-01,1.3344688e-06,4.7353646e-05,-5.215635e-05,5.072179e-05,-1.5434343e-06,-3.9065082e-05,5.7647994e-06,6.4003034e-06,-1.6114507e-05,-3.3863762e-06,-0.00016734502,-1.1929296e-05
2017-07-01,5.174006e-07,4.707221e-05,-6.106241e-05,5.436229e-05,3.085952e-07,-4.2442305e-05,7.6259093e-06,1.1438897e-05,-2.6391426e-05,-2.877976e-06,-0.00016363188,-1.2655575e-05
2017-08-01,1.870103e-06,6.5374574e-05,-7.569704e-05,4.903318e-05,-1.988279e-06,-4.0790008e-05,6.4003034e-06,1.982748e-05,-1.6831713e-05,-6.1371757e-06,-0.00016403134,-1.6414095e-05
2017-09-01,1.6976119e-06,7.427155e-05,-2.918762e-05,2.1861073e-05,-3.822148e-06,-3.376321e-05,1.0848791e-05,3.3527012e-05,2.4057372e-06,-6.6909706e-06,-0.0001380576,-1.0113581e-05
2017-10-01,1.2346063e-06,6.364057e-05,-4.056304e-05,9.859228e-06,-1.5742284e-05,-2.2678301e-05,7.0721144e-06,2.9950064e-05,5.9582453e-05,-7.662376e-06,-4.7063288e-05,-4.7844733e-06
2017-11-01,1.7702405e-06,7.389025e-05,-4.1679705e-05,5.056674e-06,-2.090798e-05,-2.5102272e-05,7.598668e-06,3.1139352e-05,7.5515316e-05,-7.0268725e-06,-4.1180385e-05,1.398017e-06
2017-12-01,2.1696978e-06,6.524747e-05,-9.2882736e-05,5.7186844e-07,-2.5283844e-05,-2.1879387e-05,5.6830977e-06,3.1048567e-05,7.705866e-05,-5.9646845e-06,4.3477106e-05,8.442978e-06
2018-01-01,2.2102322e-06,6.0760947e-05,-7.542494e-05,4.2324245e-08,-2.6467664e-05,-1.9468891e-05,8.423784e-06,3.5053257e-05,7.6542325e-05,-6.290713e-06,0.000108173364,7.0240276e-06
2018-02-01,1.7408092e-06,3.6837093e-05,-0.00010247263,3.1320233e-06,-2.758576e-05,-1.7676524e-05,9.089519e-06,3.096495e-05,9.877623e-05,-6.017588e-06,7.5680284e-05,7.015493e-06
2018-03-01,2.0822117e-06,5.5102184e-05,-5.4035998e-05,5.2401956e-06,-2.2387889e-05,-3.5318553e-05,9.6869735e-06,2.4939178e-05,8.035751e-05,-5.7956786e-06,3.5881163e-05,5.8973965e-06
2018-04-01,3.7519203e-07,6.4866326e-05,-4.7899273e-05,1.9877869e-05,-1.4706311e-05,-2.1696549e-05,8.841998e-06,2.354796e-05,4.9818962e-05,-4.4983462e-06,-8.579507e-05,2.3467946e-06
2018-05-01,9.641153e-07,6.7990164e-05,-3.8954502e-05,3.7895443e-05,1.9968575e-06,-2.1978209e-05,9.191939e-06,1.7940405e-05,3.991826e-05,-3.7728605e-06,-0.00015671313,-8.390343e-06
2018-06-01,6.824557e-07,5.7901692e-05,-4.236e-05,5.1432093e-05,-3.4495315e-08,-3.327013e-05,1.0651438e-05,4.600064e-06,-1.8410537e-05,-3.7472564e-06,-0.00016337048,-1.5133068e-05
2018-07-01,2.8130307e-07,5.2746498e-05,-5.400186e-05,4.8530164e-05,1.2543023e-06,-3.699996e-05,6.887465e-06,2.4196626e-05,-2.780767e-05,-3.4143886e-06,-0.0001571911,-1.661817e-05
2018-08-01,9.3850394e-07,5.309644e-05,-5.979719e-05,4.3468855e-05,-1.369117e-07,-3.6035497e-05,1.0352709e-05,2.5109879e-05,-2.379618e-05,-6.196824e-06,-0.0001410683,-1.0105898e-05
2018-09-01,1.860295e-06,6.9586225e-05,-6.5507156e-05,2.8080092e-05,-1.0268064e-05,-3.0180425e-05,6.0424936e-06,2.2378652e-05,1.3911842e-05,-7.4258787e-06,-0.00010519532,-7.5880453e-06
2018-10-01,1.7066632e-06,6.560034e-05,-6.22553e-05,2.1892152e-05,-1.9067738e-05,-1.2751778e-05,7.0240276e-06,3.941469e-05,6.755488e-05,-7.716073e-06,-6.6676475e-05,-4.583693e-06
2018-11-01,1.7578786e-06,7.092624e-05,-7.491283e-05,5.555994e-06,-2.1670945e-05,-6.8113513e-06,6.793576e-06,3.6965117e-05,8.628087e-05,-6.7772125e-06,-2.4692366e-05,3.3710094e-06
2018-12-01,2.5687114e-06,5.3890202e-05,-6.630946e-05,3.3251854e-07,-2.4496061e-05,-2.376204e-05,5.0268136e-06,2.889946e-05,8.121102e-05,-4.7458598e-06,3.5480014e-05,4.711015e-06
2019-01-01,2.0528314e-06,4.4595734e-05,-5.8750957e-05,1.945591e-08,-3.109313e-05,-1.7175378e-05,7.738381e-06,3.5100078e-05,8.799739e-05,-7.057868e-06,8.604299e-05,8.281269e-06
2019-02-01,1.3914905e-06,4.8149202e-05,-6.106071e-05,-1.0860676e-06,-1.8981722e-05,-2.6868445e-05,5.320042e-06,2.7341674e-05,9.751279e-05,-6.9690286e-06,5.4081516e-05,7.0375536e-06
2019-03-01,1.2829114e-06,4.7793856e-05,-5.1673633e-05,-4.1756066e-06,-1.724447e-05,-1.7451763e-05,6.8993613e-06,3.207963e-05,8.967542e-05,-7.9758465e-06,3.552452e-05,7.7976e-06
2019-04-01,1.3421377e-06,5.5483164e-05,-4.764636e-05,8.56752e-06,-6.554459e-06,-1.5063037e-05,8.537907e-06,2.9019699e-05,6.72787e-05,-5.9523445e-06,-8.0555415e-05,5.6063e-06
2019-05-01,2.1021842e-06,6.867047e-05,-4.3066335e-05,3.153674e-05,-5.7944126e-06,-2.7421207e-05,7.4619966e-06,2.1103362e-05,4.4536508e-05,-4.7481153e-06,-0.00014906825,-1.2637393e-06
2019-06-01,1.8159335e-06,6.641007e-05,-4.6550704e-05,6.6459426e-05,7.400231e-07,-3.4942714e-05,7.017814e-06,1.2841549e-05,-1.7096412e-05,-3.5241392e-06,-0.0001659176,-1.4638601e-05
2019-07-01,1.9541185e-06,4.937317e-05,-5.73493e-05,4.720161e-05,2.0133448e-06,-3.7607824e-05,1.1509001e-05,5.3299154e-06,-2.7993716e-05,-3.0207302e-06,-0.00016608542,-1.1588541e-05
2019-08-01,1.993605e-06,5.9609134e-05,-5.2522504e-05,3.8337683e-05,1.6678678e-06,-4.0243307e-05,8.379975e-06,2.3097251e-05,-2.420335e-05,-4.18548e-06,-0.00015997542,-1.0858101e-05
2019-09-01,2.151537e-06,7.046695e-05,-4.138831e-05,2.4133682e-05,-5.7154466e-06,-3.1497824e-05,7.156006e-06,3.0717467e-05,-9.969735e-06,-7.4724376e-06,-0.00016345979,-6.2385952e-06
2019-10-01,2.0330845e-06,6.0161896e-05,-5.7734258e-05,1.986952e-05,-1.5813217e-05,-2.0916392e-05,4.727801e-06,3.5633097e-05,5.0597144e-05,-7.304632e-06,-0.00010486707,-1.1104872e-05
2019-11-01,7.498893e-07,6.946013e-05,-5.9165526e-05,6.8697555e-06,-2.0906518e-05,-1.53789e-05,6.5834975e-06,3.5465295e-05,8.066343e-05,-5.6858335e-06,-3.044166e-05,2.1614105e-06
