,r1000GLB_cluster1,r1000GLB_cluster2,r1000GLB_cluster3,r1000GLB_cluster4,r1000GLB_cluster5,r1000GLB_cluster6,r1000GLB_cluster7,r1000GLB_cluster8,r1000GLB_cluster9,r1000GLB_cluster10,r1000GLB_cluster11,r1000GLB_cluster12
1999-04-01,81.06975,17.063904,74.81981,51.144684,75.466576,9.913391,62.43126,67.412224,28.099958,31.402588,73.32977,33.06782
1999-05-01,82.317444,17.628803,76.72574,56.389267,75.31267,19.410294,55.680275,69.6047,57.596027,22.804617,73.75386,39.903954
1999-06-01,79.90884,20.667812,79.2899,64.07684,71.22408,25.059313,52.718224,80.4721,69.67838,30.711607,67.92309,46.98897
1999-07-01,80.147896,20.237179,78.13226,60.99854,71.268295,59.436462,46.147346,86.73187,83.427605,29.884722,68.59115,45.426895
1999-08-01,81.51185,21.283474,83.054276,54.82719,75.32576,79.03938,37.197334,81.47092,85.93773,30.146706,68.77126,38.664444
1999-09-01,80.866714,24.304472,80.61128,54.8583,78.57108,61.113155,49.19127,78.80523,86.188255,33.290504,69.68329,31.710419
1999-10-01,83.15907,30.732893,78.3484,54.12147,74.85583,25.50796,56.15348,70.813095,83.814026,40.907677,71.99857,39.204784
1999-11-01,82.292885,34.05845,76.07242,50.77463,79.38159,19.654266,69.94036,64.06866,49.779095,41.33995,72.23927,36.91079
1999-12-01,83.71251,39.75495,74.548,45.84443,78.38115,20.577755,73.816086,59.025475,33.17425,49.65629,71.25192,39.009933
2000-01-01,83.706696,41.122856,74.374115,42.340878,76.22122,19.568264,80.4843,61.019405,22.543041,63.59264,70.94593,27.640987
2000-02-01,83.60965,39.511658,76.23294,46.5571,78.73924,18.830425,81.14851,54.469204,19.26041,51.335484,76.58596,47.43548
2000-03-01,82.82664,27.99234,75.896645,54.437416,74.889435,9.936207,80.12123,56.938705,16.767487,45.727238,75.49175,43.841652
2000-04-01,82.34144,16.829391,74.36575,58.529827,76.54581,9.521275,65.471535,63.35004,35.45271,33.721046,73.45224,54.581303
2000-05-01,80.798836,18.156162,76.294846,63.343346,72.33126,18.664787,56.6342,75.99034,55.05312,27.748068,72.21749,57.55943
2000-06-01,82.98558,19.118198,80.653275,63.03884,73.46562,35.87935,49.796227,82.410034,74.129845,23.630558,70.631386,50.662895
2000-07-01,80.6767,17.665943,81.02136,64.82739,78.24401,58.513096,50.77834,86.15946,81.14851,19.01781,70.16961,44.209732
2000-08-01,81.35431,23.234032,82.943756,68.80436,74.74722,60.458916,44.189655,79.97734,85.24428,30.463514,71.39265,41.956062
2000-09-01,80.807205,22.971355,79.52728,64.37733,76.6646,46.30446,63.820183,75.163826,84.50476,34.02555,70.05919,28.139574
2000-10-01,82.59575,32.40097,79.69961,55.131756,77.97631,26.831205,51.206654,70.93255,66.17926,48.916176,73.05906,40.980644
2000-11-01,83.7,36.16043,76.2045,50.905495,78.43809,15.996185,76.70141,68.02469,36.339455,51.855816,69.80989,41.009087
2000-12-01,82.73462,45.503044,74.9413,43.12389,79.0036,22.41254,79.61428,59.20576,27.672777,73.1812,75.121994,33.192345
2001-01-01,83.71941,41.166946,74.20341,39.104362,79.95922,18.836823,73.23741,58.556587,20.814022,60.94563,73.58229,29.087786
2001-02-01,82.16243,33.944565,74.626976,48.53331,77.414474,15.670959,73.23573,63.04337,16.320538,58.28872,74.90656,33.608055
2001-03-01,82.26288,25.155151,77.238686,49.74541,77.72587,10.177998,74.93503,62.817356,26.48612,37.639465,76.42169,38.67243
2001-04-01,82.00171,19.255363,74.19169,48.913345,75.91609,16.412617,62.423927,64.23036,39.07088,36.581383,73.91043,33.45738
2001-05-01,80.01614,17.976295,74.52653,62.00873,71.07103,24.065266,59.29992,72.30322,51.126602,31.928858,70.37792,40.70655
2001-06-01,81.08259,17.9696,79.44859,67.80305,71.63858,37.805206,55.16471,80.781235,68.89963,21.979244,72.06549,59.100693
2001-07-01,79.773384,19.523232,82.19089,69.39016,71.09782,58.821106,48.247025,80.73604,80.80802,24.2963,72.14083,52.83761
2001-08-01,81.5547,22.139965,82.23609,63.04672,76.307846,65.53287,41.5135,76.66779,85.95444,30.338392,70.7295,41.03636
2001-09-01,80.53346,22.908413,78.758835,61.126442,76.63431,46.440594,49.07909,74.59684,84.20827,34.716354,71.357315,34.32795
2001-10-01,82.69482,31.823385,79.66122,58.849567,77.80623,19.90327,66.44864,64.43294,70.105034,37.53734,68.834335,41.980595
2001-11-01,83.043045,35.625435,76.563995,54.597164,76.31287,18.173847,77.03946,58.397537,35.920086,48.34078,72.67154,34.552288
2001-12-01,83.06816,39.127804,76.96077,56.072113,80.523415,19.844673,78.46753,56.771915,27.189272,61.645435,73.552155,41.079887
2002-01-01,83.66162,43.59657,72.36153,46.522186,80.08885,21.209293,78.81297,55.832195,22.444927,69.30681,76.35512,28.148628
2002-02-01,82.50982,34.269794,74.30467,48.5894,77.92942,16.816673,81.63297,61.505714,18.637432,43.539566,75.62246,44.689693
2002-03-01,80.69744,26.874434,76.695465,48.835857,78.42904,12.76775,72.50571,58.88691,26.068,40.048943,75.30223,32.18246
2002-04-01,80.29674,19.58134,72.96174,51.630703,77.106224,12.6068,53.122852,70.05121,37.953224,42.320694,74.45389,31.563807
2002-05-01,81.73357,17.182167,80.13244,55.689686,74.73891,13.079594,55.59412,74.693634,44.753403,32.2797,70.42844,37.899574
2002-06-01,82.197975,19.524338,77.49184,62.982777,70.165215,34.170876,44.53545,78.76939,68.64959,26.185362,71.0035,42.506798
2002-07-01,80.37889,19.026398,81.89284,60.355587,75.491684,52.192356,46.40986,90.131516,76.69882,28.515797,69.5583,32.97045
2002-08-01,78.89513,21.740768,84.06735,55.81543,73.49489,62.424477,36.657234,81.46364,83.3699,32.49598,72.05639,30.941797
2002-09-01,81.33622,21.276356,82.74454,56.96891,76.61834,48.636345,46.032627,77.0794,82.86861,32.30485,71.457855,29.94256
2002-10-01,81.01096,30.670193,79.95975,48.435158,78.23456,34.50619,46.233818,66.23365,79.78371,41.680244,71.93232,26.227276
2002-11-01,81.825775,33.7182,74.93674,45.559834,80.3923,18.779942,69.17436,61.312912,45.85156,52.30301,72.39506,30.018007
2002-12-01,83.03291,40.98782,73.092514,40.71454,78.5464,21.145584,73.0003,63.385155,23.667149,71.14601,71.30528,23.772774
2003-01-01,85.04956,38.844513,72.344406,38.155457,79.94319,16.993,81.86327,57.196392,17.439049,62.226013,74.43875,25.22329
2003-02-01,84.064735,30.721338,75.42837,56.18439,78.061485,12.110462,72.64816,63.471428,16.377487,58.859077,76.30128,39.47441
2003-03-01,82.72659,28.107407,75.633,49.70312,80.254944,12.625256,77.62823,58.547325,19.955456,54.476944,74.06305,32.35045
2003-04-01,78.806496,18.849133,75.87282,53.19476,72.107796,16.2336,70.45151,70.972694,41.204247,34.34887,69.97508,37.96201
2003-05-01,82.50916,15.9602165,80.22937,60.01976,74.6306,14.727592,57.137238,72.92315,49.89177,20.449467,70.918335,45.34657
2003-06-01,81.741776,16.828331,77.77691,66.272415,73.84562,42.2706,48.20191,81.86647,72.2197,26.212906,70.7089,46.436905
2003-07-01,81.82651,19.558971,80.33169,60.45941,73.21092,56.115646,43.621532,81.85848,82.06312,28.423956,70.57141,39.68225
2003-08-01,82.323715,20.594952,82.13826,62.68325,73.03186,69.14534,42.067562,86.81935,85.545166,27.507881,68.64174,39.533566
2003-09-01,81.58989,23.961887,81.78494,58.761555,77.311676,51.743107,43.94128,77.380424,84.1111,31.544687,68.59377,27.488697
2003-10-01,81.78334,26.494284,79.95119,56.78392,75.05106,22.18729,56.307495,66.069374,75.140594,37.541542,68.12215,33.28891
2003-11-01,81.701805,35.773342,76.40199,46.39054,79.39642,17.03297,71.05902,71.60739,43.754227,54.766315,71.129364,25.81642
2003-12-01,83.08471,40.79177,72.81444,44.20507,80.49156,19.053768,69.906334,58.05651,25.439117,77.10544,74.15737,29.306458
2004-01-01,84.57015,36.898994,74.005615,51.45433,78.24833,17.284607,82.68237,55.089577,22.43135,69.37386,71.87868,24.223463
2004-02-01,82.75572,32.40755,72.61051,43.21763,77.103546,14.079849,82.99807,57.694836,13.717918,57.595985,75.42464,33.16011
2004-03-01,83.559296,23.987492,73.0984,47.90518,76.76075,11.103092,74.24956,60.783203,12.871288,36.811302,75.24606,27.206596
2004-04-01,80.37686,18.550564,71.923325,55.59341,77.321976,11.699402,71.60763,66.693665,38.966938,32.02968,71.964775,31.833565
2004-05-01,82.3619,15.093891,74.67526,59.41042,73.85893,31.297844,60.611008,81.55194,53.517494,28.98436,70.1057,43.861767
2004-06-01,81.250595,18.217335,79.84911,71.6714,72.121025,36.162376,50.91861,82.16579,69.620995,27.568527,68.8796,51.88163
2004-07-01,81.87401,17.672047,80.69256,67.60886,73.18768,53.986248,49.740345,85.89989,79.6833,23.952414,68.76799,41.857597
2004-08-01,81.317566,21.886063,80.01015,67.39043,76.789444,61.86899,35.29502,82.05577,84.39158,32.08229,70.619095,37.949707
2004-09-01,80.180756,23.718037,79.03437,56.108402,77.18805,34.285763,26.659716,77.44475,82.22956,26.8638,72.02855,34.08487
2004-10-01,82.2184,25.202429,78.65968,45.401962,76.891495,16.436382,57.71397,69.381836,72.71095,35.54534,71.36209,26.367939
2004-11-01,80.617615,32.922546,76.00978,44.17427,77.40489,17.971794,65.21565,65.25392,44.842327,62.293106,72.35541,25.325197
2004-12-01,84.1285,39.25234,73.65485,48.488735,78.60707,16.739319,76.441864,62.350502,22.670511,53.605186,73.88125,27.061506
2005-01-01,82.64106,40.881386,73.41457,47.639435,78.576454,21.076805,81.41988,57.806667,16.312748,54.79367,73.93957,28.923964
2005-02-01,83.0878,31.211428,73.483055,48.35192,78.22755,16.796978,68.10759,61.52726,14.851902,61.0039,74.41402,27.128883
2005-03-01,82.81389,23.21427,74.043915,44.438942,73.79772,12.443787,79.396545,62.008232,18.060547,39.324345,72.96784,23.594156
2005-04-01,81.55847,19.659977,78.26178,46.126415,76.341156,10.210125,61.823994,66.77555,37.43307,34.99561,75.09553,30.66035
2005-05-01,82.81715,17.527401,77.73516,55.806152,76.2091,21.425713,52.892612,71.09124,54.1089,27.399532,75.175415,35.313538
2005-06-01,79.473175,18.856186,81.728035,64.22233,72.94176,44.11938,54.420307,83.37637,71.76786,27.357141,69.47551,51.532852
2005-07-01,79.69654,18.536625,80.23947,68.58204,72.734695,59.784355,49.158974,83.92583,80.30958,26.83215,70.64614,50.73232
2005-08-01,80.70903,22.007767,82.96715,56.580597,75.86508,66.206535,37.891216,83.21823,84.3106,28.539188,70.40321,38.22219
2005-09-01,80.78566,23.387094,79.49111,64.26472,78.59927,47.74052,49.57962,77.0406,84.30734,34.20486,70.38528,34.775505
2005-10-01,81.253586,29.351131,77.9944,57.61917,78.83732,23.545244,56.616467,74.40587,77.20691,37.32057,69.42333,36.779274
2005-11-01,82.14542,36.3407,78.32048,48.81822,78.87645,19.95182,76.3379,56.683315,38.483055,48.803547,71.870575,25.208261
2005-12-01,83.64865,34.09236,75.79334,46.684013,77.281906,20.352901,79.72426,53.740425,26.87291,48.73507,69.045074,25.43978
2006-01-01,82.697754,40.505478,73.996,47.609577,76.55419,16.812145,66.633484,59.50175,18.302528,61.583736,73.95699,28.408518
2006-02-01,84.39455,29.924904,75.46038,54.97372,73.9895,14.096302,79.47807,64.83592,14.808174,55.030605,76.6062,30.033798
2006-03-01,82.52872,22.399858,75.72693,51.084427,73.586426,8.820641,81.470665,62.968475,28.35651,41.171844,74.24792,36.564175
2006-04-01,81.168365,20.664059,76.10561,59.087307,76.24051,9.241589,73.13623,67.26409,27.80554,41.22223,73.30525,37.714874
2006-05-01,80.93758,16.134403,77.46272,63.023735,74.96792,25.613037,55.999275,76.757355,64.029785,26.383419,69.46147,40.09916
2006-06-01,81.27075,16.449707,79.10588,57.470154,69.77677,28.650684,48.932556,85.0219,66.25642,22.204824,70.84783,45.256172
2006-07-01,80.630394,20.223606,81.893234,68.48793,71.86038,48.797657,46.348362,88.25458,77.52611,30.145943,69.12829,51.41111
2006-08-01,80.471115,18.905506,81.418655,52.231873,69.78002,64.90093,40.24706,79.61459,84.04999,26.745857,68.38391,30.477499
2006-09-01,80.69703,22.445366,81.883484,45.695,76.819115,53.71738,49.815083,79.79662,84.02073,30.272715,70.62029,27.712898
2006-10-01,82.678246,27.560122,80.0648,40.882545,78.41351,28.195606,76.57369,68.69921,78.87672,45.62511,70.72269,24.923918
2006-11-01,80.06155,38.798935,76.68746,42.129135,77.903175,21.205276,73.137856,63.706352,42.35017,44.6987,69.80603,22.676155
2006-12-01,82.69287,44.346016,75.83419,42.57121,77.241684,21.59697,80.01766,63.358543,27.717773,52.90149,71.7905,29.463326
2007-01-01,83.61315,43.009613,73.304535,48.309525,77.64509,20.58205,81.19616,59.73928,21.014004,58.906113,72.73668,41.218708
2007-02-01,83.89789,32.768936,70.84062,41.0181,76.921936,14.256454,78.5187,56.84342,16.042507,57.75262,72.3565,27.528885
2007-03-01,81.98564,24.6492,73.1201,56.65899,74.47258,11.485165,62.093178,59.632504,16.14928,49.296383,74.93851,35.567734
2007-04-01,80.36299,19.163242,76.18584,52.556248,75.98361,14.869602,60.059605,66.399765,35.333153,42.352783,72.54902,29.824543
2007-05-01,80.35652,18.056667,75.71991,63.25476,71.955284,27.674486,51.703667,70.24527,56.28366,37.712936,70.248505,48.924286
2007-06-01,80.993935,17.556767,79.979576,69.421814,68.62909,39.882404,46.669075,77.54155,67.323524,23.919573,71.17227,57.265663
2007-07-01,82.47422,17.424107,82.69748,60.109756,68.73263,55.675365,47.788593,85.0902,81.32882,25.160425,69.543144,40.662186
2007-08-01,82.25258,20.285995,79.64631,51.522472,75.265305,68.5304,33.77359,85.305374,85.07888,30.567112,69.99613,36.03204
2007-09-01,80.536095,27.711697,82.404655,47.73035,78.71769,42.184532,28.653255,80.36946,82.851166,32.30301,70.52191,26.491875
2007-10-01,81.56825,26.367304,80.45359,47.895367,76.30717,15.170509,47.982727,67.43353,76.90899,36.09999,71.544365,24.574781
2007-11-01,81.796364,31.55397,77.38462,40.48746,77.04003,16.607117,68.20685,62.93605,44.462395,46.559063,73.17673,36.68725
2007-12-01,84.08555,39.232048,75.38826,46.131966,76.779564,17.267181,72.79169,61.192062,26.550116,54.484665,71.544365,31.916357
2008-01-01,83.49176,41.52397,77.21659,46.44154,76.74359,25.687506,79.04222,60.820824,18.867966,60.84074,74.36862,24.582172
2008-02-01,82.650314,35.38655,74.81341,48.692036,74.493095,14.461575,79.9152,58.326355,13.138824,50.61724,73.988556,33.31862
2008-03-01,82.27855,22.30346,77.2083,36.546654,74.10307,8.3922,78.29869,63.008255,24.099213,31.1594,75.13704,24.851038
2008-04-01,81.22135,16.468102,73.1886,48.4879,75.69137,10.251019,74.81839,70.40535,45.249905,26.648447,74.80511,30.53537
2008-05-01,81.28276,15.729553,79.01566,57.066677,74.69557,22.622116,61.982586,75.032486,56.15718,28.268274,76.121216,37.96898
2008-06-01,82.4329,14.5312805,78.6522,63.919407,71.9256,36.274467,52.74824,81.730865,68.61458,23.400496,67.632065,54.246914
2008-07-01,81.95658,19.63805,79.998184,64.12686,73.567,55.375484,39.017883,83.81872,78.87625,26.796158,69.69502,43.95703
2008-08-01,81.36076,18.214062,82.77811,61.38179,74.62421,64.00073,35.281994,76.19591,83.07851,28.485691,71.61359,40.8767
2008-09-01,81.145004,23.365643,80.62387,49.009033,78.1709,46.127865,39.084274,78.08293,82.91586,36.332558,71.47252,29.237516
2008-10-01,80.84627,30.82083,78.68041,44.420074,78.29372,20.90105,52.119232,65.41642,65.17079,44.78354,71.44928,24.778013
2008-11-01,82.50758,32.93358,74.44496,53.20133,75.782646,17.29461,68.752335,61.738617,32.19503,49.264618,71.76462,47.131958
2008-12-01,82.77645,39.48425,72.68407,56.387875,76.05483,19.045551,73.8674,59.08648,30.039131,48.881237,71.18871,38.349045
2009-01-01,82.84057,33.615425,75.13121,38.45302,76.30293,14.717213,75.55906,58.407887,22.441154,47.620945,74.10697,29.711319
2009-02-01,82.86163,27.792488,72.72781,40.820766,73.43117,10.407948,75.55906,61.27641,18.678043,53.001453,74.747116,26.944897
2009-03-01,81.223175,24.666285,73.95949,55.52802,75.49423,9.122784,75.75353,60.558468,16.661972,46.703667,76.05821,30.816591
2009-04-01,82.55209,16.905067,73.842804,56.954178,77.443855,11.680145,70.64691,64.54037,46.0149,33.14058,75.447235,37.423916
2009-05-01,80.33507,18.794727,76.23162,67.71519,76.056595,22.927345,58.939453,73.797424,51.734116,29.834488,72.79912,47.714943
2009-06-01,81.27666,15.428669,80.054695,69.71991,70.98563,31.78249,56.819664,83.97663,60.094967,22.005203,70.95646,45.953316
2009-07-01,80.09359,19.713627,81.20697,70.29686,68.49147,49.60298,47.992073,87.93909,75.13121,30.886278,67.69898,45.496296
2009-08-01,82.08211,20.921001,82.197174,64.409096,73.700195,58.35441,44.953384,81.03194,82.49213,30.259094,70.23852,33.634872
2009-09-01,81.26207,23.408672,80.17949,57.54895,76.75509,45.392574,56.24758,73.86225,81.72233,38.464363,72.75374,31.751698
2009-10-01,81.482475,26.512188,81.33824,50.529984,77.730705,29.242956,67.90804,69.903046,69.66319,34.806595,74.06159,28.568771
2009-11-01,81.4063,35.122616,79.47451,42.731495,75.88966,22.562702,72.54954,64.990906,37.7837,53.231583,75.042076,33.0401
2009-12-01,81.100006,39.156376,75.49585,42.384678,80.35613,19.567772,79.36917,61.25048,24.39564,62.30551,75.83295,29.923622
2010-01-01,84.25755,36.620136,70.827675,40.454903,76.04794,17.342896,75.18282,56.700115,23.505442,57.75566,72.5415,30.319698
2010-02-01,82.712814,28.262781,74.12728,45.30581,77.86519,12.455872,71.43999,67.71686,19.398174,47.812527,76.415665,53.041004
2010-03-01,82.73744,25.701895,72.556274,49.422928,74.37516,11.206619,74.67557,67.73163,22.689568,44.138638,71.82905,38.081154
2010-04-01,82.59955,18.132504,75.86901,59.894657,74.488434,10.8700905,58.665104,68.72479,32.637627,34.632164,69.84108,49.733192
2010-05-01,81.99544,16.371075,77.60089,62.900417,72.66462,20.780396,47.965195,72.7073,53.671375,27.936104,70.54696,46.88995
2010-06-01,81.04331,17.677784,79.198166,68.455574,69.9248,40.768444,44.21087,83.65509,66.48402,27.00368,68.96939,53.014736
2010-07-01,81.50296,21.45509,76.23837,67.02902,73.191574,59.538433,38.70332,88.19574,80.15849,25.662497,70.51577,56.061535
2010-08-01,80.104324,21.203926,81.92649,68.14203,73.49855,65.77977,30.790836,81.09421,84.58095,25.421183,69.02849,53.34798
2010-09-01,81.07779,23.686016,79.67915,71.19047,76.80144,55.815296,28.369484,76.25314,82.42718,31.445831,70.592926,50.29954
2010-10-01,80.48189,23.38068,74.685425,56.202713,77.78311,35.083603,62.44898,73.53302,81.77383,36.345993,70.148056,46.228386
2010-11-01,81.28463,31.90548,73.66763,56.348816,74.16668,17.095016,76.26135,62.884003,50.173138,28.481113,70.30729,45.401024
2010-12-01,81.35686,38.012207,71.80114,52.271095,74.63453,20.328957,76.463264,57.9625,30.3,45.350136,73.3623,35.77143
2011-01-01,82.379234,43.470264,72.021095,45.656837,75.658325,21.47102,77.37274,56.866493,23.603865,63.562977,72.687,35.81807
2011-02-01,81.27048,31.648438,73.89344,55.075554,75.63228,16.36684,76.89245,61.900658,21.379845,62.68216,72.85144,44.650658
2011-03-01,82.25387,23.121939,70.60788,65.31647,73.475006,11.4352455,83.584045,60.433716,12.073471,40.453346,73.93414,63.698112
2011-04-01,81.37143,19.807076,73.45059,57.916634,79.24998,12.200466,65.1618,61.16149,35.58525,40.17168,75.85207,42.779938
2011-05-01,81.36328,18.043812,77.57789,66.32428,73.08914,22.902142,51.959316,73.54502,47.691998,33.69662,70.279,51.71673
2011-06-01,81.4105,18.556671,77.854675,67.043915,74.05951,39.430885,53.04365,85.026566,60.860287,30.428972,71.2803,49.15731
2011-07-01,81.099525,17.438148,79.19136,67.45257,70.01687,50.787067,45.650326,84.71234,76.023026,23.551765,69.06116,49.14103
2011-08-01,81.574936,21.275642,80.873215,64.60498,72.369514,64.582184,36.03787,84.551155,83.68173,31.98709,70.48903,36.81286
2011-09-01,80.84391,25.256413,83.14608,52.708256,76.95757,45.191196,32.597633,75.52645,84.12621,34.40974,72.23275,29.877037
2011-10-01,81.15977,28.413351,77.57789,59.002594,76.0328,22.508135,70.49391,67.309296,78.56128,38.641243,72.211586,36.87635
2011-11-01,82.0357,36.53119,75.57041,47.555237,76.01489,16.94971,65.28065,67.823784,40.840843,49.38525,72.59094,34.981213
2011-12-01,81.98523,40.065853,72.10738,43.958702,76.25748,21.690815,78.04679,59.47638,30.770878,44.888363,71.36333,28.476849
2012-01-01,82.385056,41.145527,72.59995,47.381256,73.26668,18.527214,80.53088,59.591545,24.083242,63.04845,74.47197,32.776604
2012-02-01,82.24068,28.214983,75.49233,51.98019,76.52567,12.661343,72.41341,62.824585,18.030819,54.81904,74.858055,35.57165
2012-03-01,81.80917,25.395601,75.0365,52.57554,75.79082,10.808792,68.91919,62.27304,12.379082,43.48798,76.14932,47.366657
2012-04-01,81.75402,15.490456,73.76145,49.118633,73.200165,11.295452,68.65964,67.99454,31.444778,27.630991,73.81822,37.127342
2012-05-01,80.27296,16.343735,75.90924,60.968792,67.91505,26.821514,60.279358,72.29173,57.813618,28.367468,71.45631,40.780533
2012-06-01,80.37191,16.783348,81.52205,66.51509,73.81985,43.27223,58.09912,79.056305,70.03364,21.664543,71.23569,53.930073
2012-07-01,80.84721,19.940147,82.529434,67.306725,68.26382,59.745655,43.815666,86.190735,82.92038,25.99257,72.19927,48.484352
2012-08-01,82.21148,20.35543,79.90472,61.541428,74.57092,70.21857,34.843285,81.6794,85.653786,30.36764,69.71731,34.171696
2012-09-01,83.141,25.18796,80.105865,50.68243,76.997734,52.773445,37.166275,81.054855,83.475174,28.214983,72.2966,27.158932
2012-10-01,83.24806,25.392357,78.18194,43.35334,77.43248,21.151932,42.354065,69.23714,75.743774,40.087852,73.32507,23.998888
2012-11-01,82.43048,39.23133,76.540276,42.493572,76.68627,19.4762,76.524055,58.086143,48.078804,58.20294,72.49289,25.080894
2012-12-01,81.002945,44.328278,74.68286,41.44401,74.53037,20.949154,71.32329,58.2581,30.0724,59.693745,73.06553,25.739508
2013-01-01,84.19516,38.55851,73.7587,40.972607,75.736206,18.17033,80.89344,58.39453,22.629341,59.990017,69.72023,24.698336
2013-02-01,82.19359,30.91495,75.222565,48.466892,76.741005,12.671204,74.0717,58.63851,15.589302,54.654613,71.500305,32.37079
2013-03-01,80.52426,21.43674,74.16961,53.632153,75.59656,9.955349,77.187225,65.80214,29.375643,36.385185,76.71051,39.001522
2013-04-01,81.02506,19.517021,74.625465,54.364086,73.50349,22.30832,70.6207,62.53894,36.98871,35.669304,71.74107,30.653316
2013-05-01,81.204834,15.9905815,77.7121,57.91942,72.2852,21.335619,58.197105,73.71215,55.288635,28.776936,68.896805,43.450905
2013-06-01,79.636635,17.261833,78.984955,72.30928,68.209816,36.824986,61.906525,85.00896,65.15688,25.340382,68.67209,55.558292
2013-07-01,80.36215,22.902212,82.05394,68.424904,69.32537,52.845646,48.757416,85.54988,79.74578,29.650118,67.24354,47.88263
2013-08-01,80.686386,21.374142,80.8164,66.753975,72.1279,70.4329,38.486282,79.59169,84.63657,30.128443,70.835785,32.80417
2013-09-01,81.4456,25.569914,83.12776,55.203564,74.27394,47.73496,42.450916,75.464935,81.46807,34.471886,71.88714,24.377314
2013-10-01,82.01381,28.89411,79.60774,44.068874,76.75064,20.910263,59.087944,71.779594,69.47304,32.03853,71.04285,24.438307
2013-11-01,81.805145,36.80412,75.21454,43.31447,76.62223,17.96648,72.49708,57.574318,41.73343,58.64493,69.59503,22.48167
2013-12-01,82.41509,42.0063,73.04764,43.3546,76.421585,20.966442,77.83569,55.463593,26.176647,62.5887,71.026794,27.923014
2014-01-01,81.52053,37.71506,74.109985,43.217594,76.16734,18.141548,66.11545,58.37767,17.730412,60.622986,71.740486,24.503275
2014-02-01,80.725105,33.5718,68.38929,49.250412,71.057495,13.986538,66.281586,64.84176,13.922771,44.98465,70.24361,39.17334
2014-03-01,81.17987,26.048819,72.99571,53.133564,74.81647,11.898968,78.095505,61.27913,24.092138,42.10165,74.14522,32.615273
2014-04-01,79.51518,17.16153,74.808075,62.294388,73.947205,19.567944,74.569786,58.646168,47.34743,26.376049,73.18702,49.46689
2014-05-01,79.724945,17.636436,75.50617,64.902176,73.309525,29.65844,60.26555,76.117004,58.32397,29.918547,72.44194,42.779606
2014-06-01,79.32556,17.972057,77.84042,70.77222,69.39952,33.615433,56.134033,83.93701,63.756023,26.99863,70.9417,53.454086
2014-07-01,81.951805,19.745823,81.20505,66.11713,69.515305,53.986046,53.230896,86.234344,77.6659,30.083002,71.24209,38.23024
2014-08-01,80.456604,21.381985,84.309555,54.071632,72.23553,69.949936,37.15457,83.70543,84.166916,29.509087,69.74689,37.47677
2014-09-01,79.867584,24.832186,82.433426,50.347897,74.938965,49.6884,43.76969,69.68144,83.35974,40.18524,71.19174,30.578045
2014-10-01,82.23373,27.970257,79.84074,41.46061,75.80488,20.083126,44.74803,64.974335,71.51562,42.343296,71.86467,22.455978
2014-11-01,81.65478,37.587524,75.772995,43.21256,75.44408,17.760616,71.6549,65.47945,36.018486,52.190468,71.74384,24.828829
2014-12-01,82.98384,44.46611,72.30433,49.577644,76.40396,21.313183,77.87902,57.332207,24.434473,69.29715,73.192055,30.611609
2015-01-01,83.14133,40.669186,72.74584,52.129093,77.74955,19.83702,63.82976,57.638084,16.257286,62.90315,72.59537,45.335514
2015-02-01,81.885254,32.15068,75.89949,39.383015,78.3467,13.517044,75.24057,59.931652,12.186523,52.944828,72.99927,28.165451
2015-03-01,81.52094,23.419926,76.8071,51.19931,75.704666,13.281036,80.93964,62.600613,19.01495,42.85346,68.606964,29.138
2015-04-01,79.21946,19.292141,73.94647,58.471245,72.63972,8.864971,78.09485,73.25904,23.763643,35.961674,70.30022,41.082596
2015-05-01,79.85621,18.05349,77.3694,65.55944,71.955444,14.128452,70.65502,75.42589,52.81811,26.484877,71.01458,50.13965
2015-06-01,80.37575,20.207668,80.54048,69.43696,67.881516,31.502844,58.997116,80.106476,62.12226,31.930511,72.23106,61.56471
2015-07-01,79.35726,19.835438,83.07164,65.432724,72.51933,52.396782,54.227833,86.38527,69.39261,25.441051,70.65819,46.27163
2015-08-01,81.151886,20.847584,81.58589,69.91531,74.93486,70.57582,38.738346,81.13287,79.4523,28.447395,71.245834,39.82177
2015-09-01,79.68672,21.276836,82.29233,55.20038,75.62863,58.149704,44.66867,73.387344,77.87151,27.611069,67.87201,32.120583
2015-10-01,80.66878,32.29799,79.70732,42.66972,77.99506,24.539782,49.647038,62.413708,71.35988,44.88884,71.5262,20.755714
2015-11-01,81.709435,41.59897,75.419556,48.79804,78.61281,22.811687,70.18617,69.34826,34.800636,66.142334,71.25059,28.507586
2015-12-01,81.6239,45.32126,76.17827,36.97699,77.651344,29.472214,68.683,63.539898,25.198706,56.477047,75.186714,31.033993
2016-01-01,82.95985,40.955925,73.13225,47.16616,81.232346,19.527771,83.71806,61.45863,19.191689,61.47162,70.31532,41.22544
2016-02-01,85.21339,34.088135,75.096794,53.9755,79.68993,15.272339,72.93092,62.510715,13.796494,48.8206,73.799545,32.143074
2016-03-01,81.555435,25.863022,73.455345,58.995644,76.541794,16.478664,74.46359,62.58378,27.187872,42.875008,74.861374,43.84429
2016-04-01,80.755005,17.089138,74.50418,57.061947,74.770454,15.30481,52.337296,67.68672,40.826035,26.374453,70.1075,35.567223
2016-05-01,81.31839,17.024193,79.39931,66.19464,71.98762,25.18436,56.54402,77.67668,58.71801,31.33777,72.81565,49.668114
