,vws600-250GLB_cluster1,vws600-250GLB_cluster2,vws600-250GLB_cluster3,vws600-250GLB_cluster4,vws600-250GLB_cluster5,vws600-250GLB_cluster6,vws600-250GLB_cluster7,vws600-250GLB_cluster8,vws600-250GLB_cluster9,vws600-250GLB_cluster10,vws600-250GLB_cluster11,vws600-250GLB_cluster12
1976-01-01,11.25417291292886,25.02260376232284,7.201117231485903,13.16149266923119,45.2960049025802,14.228809280729992,12.281725322175786,13.198024656432558,28.688360168844873,42.44582876186174,7.224144245725027,26.622126273437065
1976-02-01,8.824339719509567,23.0625925131815,6.949139192285224,13.532686237320814,35.28817656463098,12.582783922692318,14.372426497745716,12.216585582551403,24.967867693840695,41.82608024530579,7.270029905200216,26.456643079154446
1976-03-01,11.506609377919704,27.563877614470258,6.251341873074269,16.44334595079587,33.94811173248054,12.679149941161665,16.176485966971335,14.55641231791044,22.24573728140078,38.255771490289625,7.755683438343516,28.028694123322353
1976-04-01,9.108381271552423,24.203353067839025,5.806429470628192,19.45851544087069,25.583412026127856,11.39160027044348,23.130260398446566,14.376245393554656,19.028856685115205,31.084960120806407,12.70532319285765,23.573077091344338
1976-05-01,11.415291205332082,18.95704942262071,6.550416269129491,24.253446122814662,22.76726171391589,9.1691600869665,30.321262539107554,13.410165004899103,13.020007004840993,20.716708036214683,20.740803202175563,22.875882225048848
1976-06-01,15.15508902245965,12.44720670598545,5.947573191664666,27.19517752857698,14.214054955956133,7.717709745023717,33.64019043313228,16.840548746720646,7.923869001844916,11.450004769694981,20.74165940878255,23.65154115301538
1976-07-01,16.065754374176652,10.960077260588136,6.9555688984940085,28.02386693692368,7.628170328186384,7.590653041688963,35.95469092230018,17.29665580973116,8.068863489095348,10.193752014933448,20.72212234627327,15.549991365250687
1976-08-01,16.02393597513606,9.849195548941777,6.680855918974909,28.6974721334084,6.675283365365169,6.910482243303393,35.550295607300576,16.612384180602014,6.228054790555543,9.570988837942027,19.822096431086713,16.186977114735473
1976-09-01,13.454844445036779,12.105978279597414,8.420263396380626,27.243162710822645,14.84630857669092,7.151541260428934,35.64040499592273,15.299065884981124,7.515708695463085,11.487579417038475,20.93385829236688,23.106567281580705
1976-10-01,12.436850633236386,16.3605600731858,6.905404857334004,24.174032144424388,26.364988480020855,7.493034824927886,27.537671105707695,14.876494140023425,7.785473021893154,22.148973612466612,20.20793129840175,20.340447819840453
1976-11-01,10.781681635697488,19.18254848001559,4.812598187423893,20.96314465974687,36.35723328455107,9.555558469160802,26.4409133115228,14.8528386108652,12.401103241800266,29.256930094923494,14.773737226828466,29.981484371726577
1976-12-01,11.080542550647246,23.259953098095036,5.438920044008604,18.260930699962326,44.454822995872675,12.547635422577658,16.89495153412595,13.990311351855354,20.46090128543791,33.79376405439793,13.18787170530904,28.798741764349664
1977-01-01,10.54101023515131,25.803570612743016,7.02400439092082,15.527314963367413,46.34525020032196,14.840382292566073,16.105795231814476,12.798491219994556,25.656064448700395,44.44989535408597,9.229824187772893,30.68074529385988
1977-02-01,10.02972254785618,21.891874452140463,6.8196208568504515,14.037018162015814,49.992962060088125,13.699287462187753,16.41612062115864,12.351747061607721,21.487670669142457,41.397606873761085,7.525890866333381,30.935531120434764
1977-03-01,10.133050935421373,25.609793727018126,6.990248596728874,16.126213480793236,33.21654361045699,13.736653077734024,16.53822857960378,13.089875348292821,21.919562596400695,35.0086314599949,8.076360013085909,27.067449776788063
1977-04-01,8.3236877810226,20.900690503341455,6.016698064696098,18.061611456784625,21.95093806524139,11.690359879249677,25.17079630095728,11.511266091825185,16.709366433228304,26.599316196732243,17.395454186668847,22.33277749839792
1977-05-01,11.997262646032652,17.57533124985477,5.95734515552025,23.13720184890313,23.160134975111845,9.068255690720047,27.774661013893013,12.141005754271182,12.99967275677011,25.8968613713576,21.355030396220258,21.10124848110245
1977-06-01,15.520119259756656,11.42133362517561,5.59478329570369,25.5429556254154,17.88531075150306,7.324396064984623,34.94145494425718,16.0483770175407,7.167545560397888,9.624726326619049,21.30458265843252,20.336337194017307
1977-07-01,16.239742244266463,11.927849437427646,6.926191218719912,28.135362620656558,6.48017528125826,7.8033844501536525,39.079516336651515,19.829790264173543,9.599748730661352,9.076618385637248,18.33009073900679,14.91850572052975
1977-08-01,15.570010402383561,9.358224203293476,6.113622727445999,28.29065214896221,7.722779317053763,6.639844716420996,35.1653352026354,19.933583861223422,7.617583044755196,7.8895045549889105,19.03369129414622,17.732722113480506
1977-09-01,14.234399967612351,10.766322687926493,6.801376292036682,25.27547129566134,8.438188477705694,6.095070655626905,36.282965059899176,15.564264624563444,6.645176184211278,11.634629692043513,20.833545823860863,17.8738428816536
1977-10-01,10.32639522178641,14.793514564440205,5.912256731644094,22.17630836196043,23.404877538938997,7.555169499569007,28.312358402375512,14.072431945910829,9.936658668071418,24.848286126388064,20.803514302110997,22.163349127239183
1977-11-01,10.41069342528429,15.80720447914195,5.361227862907647,20.522665866473613,34.92549211076391,10.50304910337661,22.613179255022935,12.86157835736435,13.537393751760064,29.6438042776518,16.844039325917798,26.71089426314779
1977-12-01,10.23260440041245,19.55131410025142,5.508227179731154,15.710035130528519,39.34937496885242,14.719716089830404,17.83173464751174,12.458440564899801,20.031995870549345,38.92178972907979,13.558805659872858,25.10666432463277
1978-01-01,9.315874544403021,25.699026177619608,5.4650548033394015,15.105867020823899,49.20029056376317,12.920095986369303,13.92119898056046,13.443586789951762,22.457405353510964,43.233564498851734,7.873393239370453,28.863483773978825
1978-02-01,8.86453195380758,26.55607843339273,6.494092521896622,15.337708986688037,40.10735035822906,17.47207700496357,16.60708460614274,13.120112951704854,27.106933338645156,40.55920518635818,9.106503743771244,24.97167393613861
1978-03-01,9.162941964823721,23.52177505115089,5.515171998259134,15.796699105762015,35.666174119024205,14.144003296063802,16.89469286350906,12.613583968345983,22.257222281102553,40.16907969691487,10.082578233034798,24.672904801806947
1978-04-01,9.642271820148796,22.464082152903522,5.374255261296201,19.822178989821335,25.233603399071278,11.528975757388695,20.14786083925635,13.512230483019913,18.083489710216163,30.548885720447483,17.58793514288272,19.873647524407968
1978-05-01,12.655880673489877,16.759318668018985,7.8385323048166065,22.73400048392726,21.952053948626325,10.109369708119385,30.35874137606806,13.787514760991083,11.562048905140301,20.338578311249623,21.743747892887978,20.373658295898547
1978-06-01,17.20592246700093,12.019678233861356,6.7601428336987714,27.152132918561747,12.737634809869105,7.771602706354785,33.157785041795954,17.685197667920523,7.109071678449401,9.10865765967243,19.19814955339205,21.497716524434765
1978-07-01,16.933547003518235,9.572119724776854,7.366309530448004,27.330200988450233,5.095862060522758,7.802197762475995,34.61926478491769,16.961695662931064,8.054627236197458,8.576801899542547,21.71213550710022,11.201528792243458
1978-08-01,15.919826525015871,11.383143433734352,7.327682098805982,26.839600461482934,3.9921550962730596,6.6696002624563935,37.08241339119435,18.13052968562115,7.446434713352105,8.911700023777374,19.421843098859235,12.66593378467368
1978-09-01,15.673763362324488,11.16853355926277,5.456287513236056,25.40655668452908,11.994535796024934,5.623934943355444,33.6229731618435,16.2595032918728,7.4427232468623625,11.0703397099264,20.52434055864283,21.711656923711917
1978-10-01,10.847771263841292,15.189612265369599,6.4296523655670565,22.09579287012984,26.415713769771624,7.670107539125604,28.130472298266017,14.885126203677473,9.554969126560058,21.059725482211128,19.86917496878613,26.595178745463894
1978-11-01,10.369889827209326,18.97805588511712,6.651714061502482,20.078754512669523,37.486073342401774,11.675436601263144,21.78135638258472,13.578804003232761,16.18109961810063,34.406102618726266,16.361668215016934,29.096240746962277
1978-12-01,9.67258510477357,23.07398772227848,5.943558622202862,18.20006782434482,38.11176190600753,13.723673143152327,18.992330815139912,13.788627824375538,20.85503692910187,35.79021705470203,13.117308768641886,23.88646034756778
1979-01-01,10.980247730976997,29.027674542006235,7.65412864076656,15.390531546739615,38.09562609073011,16.202799224345135,15.354375515844623,13.405094717073485,27.29282145398582,36.35205172746858,9.671264086591664,22.36148482464301
1979-02-01,8.560599786170313,25.236711763670975,6.534577508345255,15.296971237579541,36.37353325242157,15.708152289882717,14.630516817144041,13.685526428226407,22.608841595280524,38.16884424396533,8.165697350291781,20.716033389206856
1979-03-01,8.97831851441868,24.88407971698906,5.360941469069992,17.117720831240696,38.59870366963765,12.399398823260041,16.71325709531061,13.313454163484614,21.073250549564737,38.45416104671912,12.109191059055389,25.657749043762962
1979-04-01,11.354930453267938,22.17290371858442,6.060045336519005,21.311287972757444,23.297124595069473,12.354352436415185,25.16803522283244,12.669504473246958,17.581014181066372,27.207705346944188,17.053199537719905,23.098424074088015
1979-05-01,11.56368996368983,17.222852060063893,7.025564869183882,23.68784783874124,25.795022106894645,8.380625152705454,29.21479346290246,14.031390664924245,12.673116035589999,25.117544344273163,22.39671090521228,24.358850774151044
1979-06-01,14.535757322934664,15.316779456743124,5.460652277646686,27.808610004203114,14.41287830038346,6.992369171630919,33.04695873519646,18.154151835474583,8.769530104802605,15.175977186599557,19.420796159640545,21.20847964724528
1979-07-01,15.712351604955401,11.06085848062916,6.307383284208896,27.21144746152509,9.505888603848197,6.947453646224479,37.500691013491256,16.88569048541004,6.714671834628784,8.583230715192576,23.037569667730725,17.693377032404808
1979-08-01,14.266620858169684,10.41171505689463,6.741094889733243,27.813183225908713,4.839636030061158,6.167452124640253,40.481107354361384,15.841070581701572,6.029090147322747,9.084032408444525,24.01376272737447,13.866597823496997
1979-09-01,13.640057980775271,12.337474701425634,5.328424328334815,27.246879395500738,13.875200668679534,6.391410858979277,29.490726529059508,15.819199506667891,6.0132757839674476,11.952947770526267,21.749742231523165,22.838250648939617
1979-10-01,11.726742856178209,16.19946976108937,7.742921965936954,21.45191447114582,25.974794963675045,8.499578833680092,24.44072203022729,15.95586243220785,11.651466113042444,22.259591744759827,17.13981080852787,20.468307007891354
1979-11-01,10.620556740745043,18.398799990867847,5.212297820892844,22.50471581091202,36.28740701235429,9.454848317319916,23.3481715722891,13.483987470643033,16.488494373739485,29.92249023835046,18.876440366642154,25.93643570529307
1979-12-01,10.640134983739069,21.00622351344943,5.4867335749634,17.518605451546286,37.73274710558683,12.827787241929967,13.835301512581758,13.041305392610056,21.29252150976817,38.373013987970076,14.741812600762225,24.88629011967533
1980-01-01,11.52691631399402,26.457842645072077,6.112558068471187,15.0561015955778,47.99080786641193,14.078816520573133,13.365151740574646,13.06260221944929,25.546418892696888,44.78723841735271,9.525562497747154,25.78978898104991
1980-02-01,11.447376420334663,26.336536714147247,6.878354452468358,15.485099686271127,43.130156166859706,14.696007029212563,13.302141275745013,13.708503806995443,23.750226422633812,44.95865179353584,8.70741289637755,27.805642280951012
1980-03-01,9.720283433869362,27.418890956811254,5.792641194489228,16.439114363471276,35.26030868133066,12.294771954283494,17.495348146630352,14.336951634927983,22.120539694050795,35.76459841954099,9.46085394773304,28.382686769684643
1980-04-01,10.097579653177002,22.02508526218492,5.313605270307292,21.044863585307816,25.23547801808621,12.965734650406642,23.458063246253342,12.156199756693857,18.395078798169784,26.396948485584215,18.640772619842874,22.064484891407183
1980-05-01,10.602370840803966,19.243791572201598,5.153696049054049,24.214082170513713,18.471625438915286,9.465395609893305,29.276976383135395,14.677212869489818,11.201192102319343,20.009396626888407,21.36202688899951,18.86338500905158
1980-06-01,14.707927436323342,14.335444534705603,6.370205394579083,28.68086754021117,12.620322926620647,7.427101673227709,38.13028127823815,15.961607539785678,8.4606473290509,10.487111038080334,22.467681348681957,22.514328654795715
1980-07-01,16.284200410237272,11.740687434489178,6.1070507282158815,30.108767815076344,7.899725813506958,6.693494341569773,38.96919178978892,17.325088060508936,7.861989696928051,9.457681804766676,22.26615276727357,17.935613949305377
1980-08-01,16.55770296545257,9.813640708890762,6.207229396031708,28.080721711969428,9.66594148872511,6.372441485966526,33.208269236288395,18.280875423692613,7.56513747361225,10.516386663633437,20.267909406647654,19.66040857540473
1980-09-01,14.080250734344727,12.21090380626287,6.0299972011594765,25.356245972630493,12.415532798318628,4.961166843032854,28.2212684521661,16.736851272877807,6.362876055776635,13.727056408468277,21.389389584608594,25.493972112022274
1980-10-01,12.418795715795392,17.578477054049422,5.706057225360276,23.850672164818086,26.568392099148067,7.694468469031329,27.37465202383745,15.443960437624822,10.034152890568446,22.598241292221843,17.255036653355845,23.776774529980564
1980-11-01,11.769625512010219,18.26908182737056,5.404032130799954,19.613964712360303,35.515190133115034,9.926468839281778,19.337074859464813,13.334676024174351,14.562089598777225,25.95046125420236,15.65653344916663,24.283489664844144
1980-12-01,9.993655945356513,21.558976470420525,5.216970673449124,16.37308637586324,45.84136094185763,12.105742884968713,19.072693174257626,13.349891056247639,22.458363413170744,39.61231788601735,11.660794054088237,26.53870473405077
1981-01-01,10.166290198636668,24.42417858984531,6.794330201646424,14.56381140667514,46.73358763890102,13.622167433218378,14.172140287752757,13.903859264875031,22.691077432724516,47.29712669768303,8.97201863311062,28.39202471331448
1981-02-01,10.974662338387422,26.120653404818412,8.350241225019552,12.884562356571537,44.02180492092965,14.675290316010368,12.433821851205275,12.980498614464812,27.303639402861382,41.07188901644168,6.95260281233655,29.71622133216873
1981-03-01,10.06298733240888,23.64120574796528,5.5403199169422255,18.05073744594121,27.86134781411437,14.161649301988259,16.356565217568466,11.700267557865237,21.281961351779625,33.791484325088206,12.022846947617081,21.635147805889925
1981-04-01,10.581280429484504,23.78379532721956,6.540847627185942,18.281353577977452,26.237436507046795,12.92949621431346,19.41963953966554,13.310866189510211,19.49800457582667,26.810157420266084,18.606810149544447,21.69125900842257
1981-05-01,11.783869386357283,17.722967631647805,8.181268275087179,23.774426563427504,20.908527154314722,9.644587157430626,27.81351808966334,14.931464665291125,11.051889487103914,21.685477556505482,23.21689841546699,20.073200787954043
1981-06-01,16.308295667814114,13.261034004926676,7.33494969894935,27.097003622551664,14.279367301761505,7.286263391850936,36.7357804141677,15.625496051245129,8.24655471466546,15.834895559518534,22.064294404170095,25.03558705521702
1981-07-01,16.589378122530313,9.764163183175068,6.9318698498262865,28.03291991397402,6.0221841281216015,8.056546586533944,35.420823331939374,18.507657451921933,7.691665607344655,9.651165704790923,20.68593915385325,11.836716135617198
1981-08-01,16.960396384604348,9.598643679304855,7.361301917364212,29.106370460835514,6.684192508921665,6.597281646315073,35.23682203874142,18.883545575237473,6.029409244656468,9.050466827976484,20.709647460110624,17.139071166995773
1981-09-01,15.894039936860551,12.221287728951397,6.224555868565717,25.576024741107844,13.487916210432362,6.5908410505468975,30.931627273092055,17.797185609741067,7.634414114258761,11.538702837950934,19.213856855110617,25.203969969310076
1981-10-01,11.433205580422214,17.176793014967732,5.149815321711533,25.128518602931575,28.212420062009322,6.031761091658912,28.207183723491692,12.958486839807517,8.132368894758466,23.3411403065822,20.128180377770608,26.75513928296453
1981-11-01,10.270698545414625,18.334009059114702,5.401785697953315,21.493203323856697,38.0281047290133,10.124838310577399,25.980636974523495,13.953219673468018,13.897592448697496,32.21238701639247,13.876122888904149,31.685803023999455
1981-12-01,11.241616456798567,21.903084373840798,6.481906958469634,19.111346947173015,43.78577915922485,14.83180483423629,17.20192809242171,14.204875318672343,23.535844766706486,32.44802567372983,11.067618831132252,27.22478892989018
1982-01-01,9.872248374462536,24.873266692864437,5.82858034969261,14.85906468902136,42.87807407058941,12.509043214084672,13.204165480506338,13.87318839982631,24.02722150000478,43.93178678216432,8.66629233360498,25.000075459426892
1982-02-01,9.528486377660478,27.744890005019737,6.856591521361446,14.543403903105503,40.86968129121203,13.312758396480971,13.900797837536345,13.490743438126271,26.471592296439116,48.33261487017949,7.100420072402384,26.870180886585075
1982-03-01,8.398358698800532,27.405064415420462,5.40873435887785,18.543907830738345,33.54285228554431,12.605826186028715,18.73872532284609,13.311308417409222,21.55047946383691,41.00155527116803,9.064921915850373,26.3715873018716
1982-04-01,9.472219796335287,24.74283152323008,5.837868375398695,21.138505417075283,23.64802844320816,12.255873058367767,25.054614328658072,12.71718345661959,18.87370904161795,27.2069406096311,18.149041014151233,18.646500408516694
1982-05-01,10.662804192258426,18.033748821091418,6.2950582028101,24.384006722703308,20.537401677606713,9.297247119095038,30.137026753111485,13.958182046706815,10.194278195078644,25.020084362942267,23.520358996489684,18.408033785858738
1982-06-01,15.918378923324894,15.971229224133157,6.351017194651108,27.23687960161279,19.31824791046318,7.820035945232316,40.105201835431636,16.31796258682793,9.44252251691622,14.982243346155256,21.747300266159463,23.48813340645235
1982-07-01,15.855284976258119,11.268103882380997,7.602063559373095,29.519078790525292,11.843211685540176,6.834984883436829,41.311551457993374,15.798018090732182,7.893728719928331,11.39211856073604,22.909343314887067,20.162325276655082
1982-08-01,15.504754935460106,11.694623025959643,7.964252115894887,26.71910212868759,5.607984400127548,7.200997959132205,36.57659194090516,16.749561153910058,9.759885985832286,9.009273125056481,21.298444893438123,14.12388889233052
1982-09-01,13.454673818935659,10.950579945898347,7.513617545881942,25.598749151202597,13.785155286284883,6.07968656237782,35.91061152160717,13.46394496703245,6.762074916975694,13.891276317111268,22.385101131902648,26.40438278313507
1982-10-01,8.635315775054554,14.820339003637875,6.0061646428036,24.423097626414165,26.21826855579473,6.752115149806548,28.47927476375023,14.433800833343767,8.917269917444088,25.056652027136238,17.718274547367205,18.460456208171426
1982-11-01,8.8002583638208,18.97376622845762,6.571593070217589,21.989876501739634,31.40769601830507,10.959775713048487,21.744624541864397,14.080245600580133,15.118580198700979,32.883739592700465,16.303501260893977,25.763266403274677
1982-12-01,11.289510690757666,23.46070565711045,6.43315050580099,17.423482757482464,43.58131778391538,13.014728017483774,15.750694246684347,13.462006568211141,17.60328619698185,37.57095855838942,13.921650454721599,27.24068958451687
1983-01-01,11.337063830056158,24.81416496823793,6.477262642296544,17.219812819587364,42.075203553789805,15.974886654379668,19.240931562718266,12.649302127129488,24.19832702694575,45.98967055180771,12.856329633579461,25.238700889533558
1983-02-01,9.67306647616051,28.185982296866435,6.43358225270909,16.5664008206012,42.775459362861135,15.961509959483893,17.091046817215126,13.645861683825617,22.997057964567077,46.78295045634367,11.731592649658305,25.32794206510743
1983-03-01,9.691588113385192,23.720809710330343,6.373976183928901,18.895382297607735,35.05929548390996,15.269548471881137,18.32760538013748,11.092146038345623,17.698358914046896,43.016115143528886,12.769738980258163,26.50146192495862
1983-04-01,10.594709772251916,23.39743517566436,6.014736149496659,21.914067121012668,24.20610711859533,12.48618792145998,22.063707617216227,12.741110104704923,12.044027750985203,31.525458899102368,16.73303285724697,19.990214757995656
1983-05-01,11.747415800279443,19.919975185808113,6.866720325292786,24.462843809082404,18.597523182132928,10.266092745178273,26.388448389357134,14.824798078082788,10.595615939457053,19.852890287903126,20.878547189575507,18.810160487135928
1983-06-01,14.666036934350371,14.347615432779401,6.279789593486048,29.051706364614944,21.512403450435084,7.995696477746182,34.56544197234997,16.213017193125424,8.048001089931,14.986738117296726,24.144926193098314,25.01992004633801
1983-07-01,15.414385455027503,10.785488095181348,6.164764751476428,28.93890239757635,9.392963717513474,7.41009162480593,38.35827561857493,17.27950340221894,7.226865518590412,9.764045218746386,22.684446574724,19.79333571448202
1983-08-01,15.196536125214696,9.84251024901506,6.397027064527768,29.334794468580906,6.493605039501012,7.33922779855557,34.33579295752192,19.56253067466702,6.555151290062323,8.71427877274346,20.858845735269593,13.531641005110862
1983-09-01,14.470607118637602,11.697936345787886,5.549145342777841,27.828626807877875,11.033311343052635,5.472890070373039,28.546678218299462,18.603045812908686,6.913348578994302,11.600490190563729,20.456315374705678,25.45073682424458
1983-10-01,13.290270901866934,14.326918840602918,6.47303507391315,21.48914096213959,22.529255446579082,7.695751330602159,23.94674759337262,15.030592299024375,7.527747129166815,20.394696465871345,16.9382646309365,31.07236004372223
1983-11-01,10.658545952195794,17.37532761272587,5.6944169348812075,18.209724674934492,40.317109970800985,10.556895157581568,21.889987041749045,14.51837189849092,15.555439377307897,30.48093619095559,14.317232612348194,24.143586507823663
1983-12-01,8.979479490028485,21.59907961217539,4.854284432107313,17.14295042639817,45.82012146101753,11.065499051006837,19.292371060764733,13.757032030895177,20.711308449645934,40.577091701185054,10.649713399473422,26.3037428533538
1984-01-01,10.36060158954782,24.441148515324862,6.585345448595423,14.508646918014191,51.533407104206084,8.492852491587998,16.483957303090378,14.021552049580094,19.490619472243303,43.71745261783827,7.498683863532371,30.433683940087406
1984-02-01,9.01589233821147,21.71123038650865,6.664946263747363,14.547469099242983,47.29922604324468,10.265020267420283,17.502403519541925,12.577958152460127,19.136427157280693,42.355622424593285,7.936722806651841,33.80932933238376
1984-03-01,9.038869866520434,23.040666542292914,5.216574789385599,17.962947124627572,37.14830917997433,10.80787878341193,18.67126013301159,12.784613735255125,19.393628316296333,37.99288386822256,10.031522183706038,27.636022745739037
1984-04-01,8.34672171666837,21.116968454333247,4.85215861751468,20.608685459528754,26.488004664957828,9.785896566374038,25.4342804480643,12.999430700791713,13.552186317437572,31.287870633835983,15.219834637049726,22.28212895742024
1984-05-01,10.633182733954612,17.23456050504863,5.301448919870013,25.24000567081199,24.004233779059447,8.51899896228113,32.55275408395112,15.604084435718514,12.44884500357838,21.311019630174073,18.453688578900156,23.86385768280848
1984-06-01,15.990294703640616,12.288549869676464,5.432699479389483,28.750950653441507,11.217017475862935,8.031171097321641,32.732431185731606,18.45707019147019,8.096003983927226,10.45473687805234,19.811748032667825,20.232510120285195
1984-07-01,16.039852715728394,10.910913523712695,5.633136866079099,25.592174989448882,6.7976695485069065,6.60835265891358,30.432456863331275,17.378156535917146,7.137167414798093,9.489260643541822,20.30810122190705,14.478866566557118
1984-08-01,15.856993489917699,11.76575838975001,7.35302451022009,27.92116736931639,5.484237012702323,6.466494321335648,36.872706119709214,17.44408614322445,6.991482289287397,10.159634156493551,22.40556819910949,12.346617067306282
1984-09-01,14.062741026537804,11.703654609487655,5.816404202289743,26.391326948479687,12.45752758795028,5.905518913573016,34.97156826492197,16.750063304661523,7.114650506851274,12.034785852479438,21.39025185648506,22.421255289473166
1984-10-01,12.380352900882126,16.29222856875409,6.589319737575558,23.483835059870753,27.996002682520622,7.518763269014598,28.096843670558723,14.38569581765519,11.75280804231047,25.78682552033969,17.3494534065537,28.232242832535217
1984-11-01,9.047795041681681,19.085082549718038,5.098060335017578,20.642544517385854,36.35074590434927,9.440750100735729,21.548073888009476,14.000130268649198,13.846422455301884,30.767426103383386,13.310162252588784,26.276605079673477
1984-12-01,10.001575416136003,23.281465461844746,5.58210533155704,17.190063867258793,44.92702592735134,11.485899976732508,18.211392958740298,13.965101600933728,21.868750243301427,40.92412352163795,11.543342926575216,32.0087429211204
1985-01-01,9.8382826261019,24.85040680587625,5.858819634260709,15.48531699070162,45.43683144386274,13.499003277247464,17.178735420079423,13.47177849210489,24.570163460335237,42.69130048225781,9.386124188691534,25.872606885382176
1985-02-01,11.007934696894246,22.300868913298658,7.879355506125572,14.573663395895137,45.21498940340247,13.092371675846929,14.993470450778359,15.121763980030755,21.945337518697936,38.75608773750485,7.698628634874872,33.1706897821784
1985-03-01,9.143393421992455,27.433390925195976,7.282649127208077,16.12892744993054,28.71218647786076,14.268024433146175,17.847962350658374,13.951137308052232,23.584979957340252,33.31166544286648,8.957535294825187,30.877361786312953
1985-04-01,9.339652710902206,21.17942667043713,5.390279984548211,20.648613876659457,25.28086204383867,11.074091915929735,24.928633935743854,12.158799912900175,17.811967749244268,29.934106956797628,12.967961404536243,19.261361244295085
1985-05-01,10.555438384897295,19.286071489397987,5.4943529924622725,24.53117767231256,17.803564307519302,8.64692815930967,32.43004705803578,13.802984927925687,15.820418573864794,22.65877431375318,19.93912955817127,21.017639730304328
1985-06-01,17.257715467045994,14.218217571405928,7.931405443921317,25.160715998830746,18.47609462002635,7.751545967732912,34.897368158946016,16.00617300614568,9.922783293463118,13.95243332505683,20.765674190418434,25.70231533750622
1985-07-01,17.070778551557,9.397054575201352,6.043649842813824,25.449179389537218,6.428835354914353,6.63028715633558,31.607915142373137,18.221338158705183,6.222397404637716,10.270778684284855,20.67688997774997,14.803349094633562
1985-08-01,15.263764273890075,9.78827987224831,6.263198808314755,28.495327614910785,5.5666632478250495,6.695441531679195,36.77109366143818,17.979381247364152,6.23122970876438,8.962607829838,19.083537984986037,15.3081513411535
1985-09-01,13.891827325279182,11.496482618313241,5.194843146929567,25.430643252348112,10.355328809092718,5.621865412635648,33.9184710539925,17.155886641961757,6.741557509022037,10.929784736319117,19.542531316612987,24.486455656287955
1985-10-01,11.071735322581162,15.546036913893735,6.659689588835298,22.946400949710952,20.22269394750614,7.280161694412764,31.106450745226635,13.320307454863823,8.842133340974637,22.256828545540703,20.687683504206735,28.90109171657976
1985-11-01,10.76390652509812,19.121609631472072,6.097586269166188,18.775479097727455,38.029467564059026,11.178088522043797,22.552838844175774,14.286116696707118,16.50856113258177,28.37789161398942,13.492581734810468,23.253761822150597
1985-12-01,9.54460020283093,23.32749042470236,5.3256471433530885,18.712744287901657,41.70957887238589,12.88268837573611,20.464052797514587,13.994760747100976,23.112938592462992,37.17640546280673,10.91795400200221,29.11142059149824
1986-01-01,10.059463460023196,25.618215425844564,6.236118097683453,15.791334500994305,48.88979691744109,12.381094994589704,17.482295570628395,13.875098977731312,25.114387905813786,42.514706320605995,7.961020628542182,29.87076918823543
1986-02-01,9.892393108450825,22.6988656954412,6.856911206283124,15.001187090163505,43.09122148553249,11.462096204298618,16.411803452895033,11.927370337888972,20.41803486212934,45.33975497744999,7.886641232366453,24.638932566910015
1986-03-01,8.41189736388571,21.019868013365297,5.316618055741574,16.007744473559697,35.73068970219896,9.89303200422608,18.463767991395375,13.284108020811031,16.6886053299381,39.68468056641356,9.219395665323859,24.181150665159645
1986-04-01,9.435265595645712,22.177735530905952,6.118188209648296,20.421188089628366,26.483958278161886,13.702685885978275,25.00915407708555,13.496569163692126,21.94583101307588,28.50800062736203,14.505136246522646,23.216758191725003
1986-05-01,12.221354730858364,16.86206292823821,6.349030074740143,22.264575218580003,20.421929172551895,9.151457496045817,29.05729504282983,13.865534263440194,13.35192418200379,27.020033576000568,20.155488100859134,21.435710078412722
1986-06-01,16.078166104646566,13.486714720319554,5.835894011452339,27.843318463030833,15.088583513647954,7.126879055523642,35.69860214630431,17.679982594321302,8.40649491749477,9.607018723443597,21.080855109580803,22.587424566637043
1986-07-01,16.85320824788985,11.246356904602939,7.1650624104137055,26.742661616790624,7.2499651874101465,6.229336686701317,37.723546754339935,17.104369630197233,8.928029098432305,9.42117286621524,20.944459075601458,15.376300446199942
1986-08-01,16.5632891328689,11.03716433621313,8.9644126746136,27.15783885467094,6.075447128504619,6.108533126634439,39.2197778966458,17.069743912587317,7.979329494110944,9.005941705032013,20.571386707813105,15.712335176006112
1986-09-01,13.716332478632394,12.941420016555789,6.675571528090591,26.348828062135116,15.342648474519715,6.202007414442214,33.08227564035169,15.179262690207933,7.153239605244198,12.010826279689027,21.022042150532872,23.094223793571448
1986-10-01,11.62184905495245,15.874595252046381,5.406921935381705,23.760869789352657,31.125396844487224,6.459549917799954,27.9361559446472,14.66516441468892,7.76085566551642,24.555417114348852,20.2020382362546,22.501411594362796
1986-11-01,11.210754608395174,21.493417678446196,5.9739033286575065,20.5303989759795,37.203605630530234,10.15875144368016,22.070202833202917,13.819742003518154,13.518551429756046,32.90524085839597,14.052297265125027,30.834554584580783
1986-12-01,7.997450594488417,23.5675869836433,6.328986591577766,18.7685987772175,38.1270689268986,13.03512763747733,21.60034638601591,12.980343169869474,21.60618351883329,39.300123929216646,12.214171916001659,26.668232689249518
1987-01-01,10.216944392760393,25.15997118123312,5.839008967220013,15.517051123444054,44.271461852858366,15.119685003738951,13.978099255512662,14.696465346360316,24.919584575800467,40.05167927425467,8.242492670469474,25.052552853167388
1987-02-01,9.871989614174023,27.840345795719493,7.81226784764934,13.476605606224544,39.345880710744254,16.05893181547586,17.15067367498243,13.56602688423948,26.885203713740573,39.74576408387696,8.932443880247597,26.351749544148955
