,zgu250GLB_cluster1,zgu250GLB_cluster2,zgu250GLB_cluster3,zgu250GLB_cluster4,zgu250GLB_cluster5,zgu250GLB_cluster6,zgu250GLB_cluster7,zgu250GLB_cluster8,zgu250GLB_cluster9,zgu250GLB_cluster10,zgu250GLB_cluster11,zgu250GLB_cluster12
1992-03-01,0.29119682,-0.19510499,0.7255577,-0.4674732,-0.007141876,-0.0603817,0.53434753,-0.21912804,-0.05129242,0.52363473,0.026295472,-0.013309861
1992-04-01,0.2674988,-0.38826218,0.18147048,-0.44702148,0.39345664,-0.19542961,-0.48240623,-0.14705925,0.3408659,0.09966278,0.25970727,-0.09219627
1992-05-01,0.6531639,0.23828164,0.67036974,-0.048045732,0.075315095,-0.1295292,-0.5116234,-0.14900741,0.11037598,0.38599014,-0.09057312,0.14641038
1992-06-01,0.15290299,0.083431244,0.25548705,-0.11264839,0.28080902,0.17660141,1.0962896,-0.49831313,1.280682,-0.43241292,0.23341218,-0.014283752
1992-07-01,0.18179512,0.19445571,-0.22140045,-0.15842132,0.36683655,0.02110138,-0.13342437,0.3161934,1.0563595,-0.05194168,-0.17562714,-0.054214478
1992-08-01,0.080509566,0.30710372,-0.2028965,0.028567504,0.36391526,-0.07628937,-0.8690456,0.28048438,0.4142334,-0.05778427,0.36553803,-0.17660141
1992-09-01,0.20938912,0.14803314,-0.26262933,0.22010192,0.20289612,-0.2441246,-0.57590103,-0.023698425,-0.1314766,-0.06622543,-0.03213806,-0.028243255
1992-10-01,0.19413109,0.010063553,0.41131133,0.13212624,0.28632736,-0.2707451,0.68692607,0.024996568,0.53142583,-0.05648651,0.08959923,-0.20257187
1992-11-01,0.059407808,-0.07401657,0.32658195,-0.33826885,-0.058109283,-0.21263543,0.33307457,-0.28827515,-0.03441124,0.38501626,-0.15452576,-0.210363
1992-12-01,0.24185257,-0.5437622,0.3804714,-0.7167923,0.10453262,0.06005745,0.7567223,-0.5535013,0.7486063,0.48370513,0.09284516,0.0055187223
1993-01-01,0.59641725,-0.2137806,0.83064634,-0.3237694,0.41021118,0.035630036,-0.30548936,-0.53104365,0.0068164826,0.08117447,0.5276356,-0.09480705
1993-02-01,0.2069645,0.015491295,0.73119164,-0.2772953,0.06351471,0.016420746,0.9573654,-0.35072404,0.56233615,0.0058864593,0.5136932,-0.29216728
1993-03-01,0.4033947,-0.13446502,0.33957022,-0.30610904,0.0077453614,0.008055496,0.174123,-0.7748772,0.57101136,0.050811388,-0.14530869,0.04182663
1993-04-01,0.34328842,-0.36776465,0.46102256,-0.38325614,-0.06723251,-0.10781975,0.36590576,-0.338641,0.9037655,-0.08179436,0.052051164,-0.008675384
1993-05-01,0.38139686,0.17629166,0.4576145,-0.20510522,0.057008363,-0.012393189,0.002788353,-0.38759345,0.3101368,-0.22214603,-0.01828003,-0.08241387
1993-06-01,0.10410156,-0.013632583,-0.22617379,0.052360915,0.19550018,0.03160248,0.44243297,0.26552162,0.6819294,-0.12609978,-0.27946395,0.039348222
1993-07-01,-0.1927124,0.2069641,-0.2568466,-0.065373994,0.11463623,-0.07838593,0.23949623,-0.14871712,0.55892813,-0.10781975,0.03841858,0.10038376
1993-08-01,-0.05359993,0.1691658,-0.034080885,-0.039967347,0.17691116,-0.11277695,-0.055768967,0.083963014,0.092328645,-0.24414368,0.07126007,0.24104539
1993-09-01,0.30270118,0.3045601,-0.19333191,-0.1976696,0.12888794,0.009914398,-0.92049617,0.008985138,0.8325054,-0.37334138,-0.09294815,0.102242276
1993-10-01,0.35846978,0.05607872,0.35630113,-0.04182663,0.12114258,-0.23856659,-0.15708236,-0.42663154,0.6949421,-0.09294815,0.18496665,0.16420822
1993-11-01,0.20510522,-0.0074359896,0.29061776,-0.5871223,0.24166527,-0.17815018,0.10843964,-0.9211159,-0.10162334,-0.1273386,0.05360031,-0.21718903
1993-12-01,0.27636567,-0.4164076,0.3637371,-0.10472145,0.057318114,-0.22617379,0.3243889,-0.6221325,1.0695232,0.11649513,0.19983825,-0.1927124
1994-01-01,0.5400833,-0.33100814,0.7608639,-0.15835075,0.049423218,0.0048770905,0.46887398,-0.33621064,0.45879441,-0.17981033,0.24939422,0.11412964
1994-02-01,0.33263397,-0.42985535,0.29329032,-0.25654754,0.08714142,-0.03284073,0.32385483,-1.3757328,-0.21817932,-0.31410027,0.2796337,-0.070884325
1994-03-01,0.019184113,-0.30597115,0.35409433,-0.41977558,-0.00812912,-0.14859581,-0.08193894,-0.3716526,0.13558999,0.19249192,0.00357666,0.04714737
1994-04-01,-0.026662827,0.0816143,-0.06535606,-0.15802555,0.11933212,-0.16973114,0.6070652,-0.4568432,0.6490103,-0.21622849,-0.2282589,-0.19704399
1994-05-01,0.19639397,0.051374435,-0.053325653,-0.3287323,-0.10892715,-0.2594738,0.7374527,-0.1603016,-0.0816143,-0.19411774,-0.028613662,-0.024386596
1994-06-01,-0.016257858,0.2409401,-0.18533859,0.108602144,0.1866394,0.08486557,-0.3905117,-0.18566398,-0.05657692,-0.16257744,0.019184113,-0.043245696
1994-07-01,-0.084215164,0.17460862,-0.12811127,-0.19704437,0.18241195,0.29621735,-1.135443,-0.23638801,0.4396101,-0.21070099,0.06633224,-0.10469971
1994-08-01,0.025036622,0.282885,-0.31800193,-0.25069505,0.24744263,0.2669525,-0.7660662,-0.23216096,0.1921669,-0.12843628,-0.030239487,-0.105350494
1994-09-01,0.35181808,0.41392288,-0.00357666,0.006828308,0.11803131,-0.38270798,0.054301072,-0.062429808,0.84020174,-0.26890373,-0.10502472,-0.37880555
1994-10-01,0.08356514,0.20289727,0.21232644,0.0032512664,0.0188591,0.22208099,0.4519661,-0.019184494,0.6753479,-0.06405564,-0.20614854,-0.1479454
1994-11-01,0.19314232,-0.2841858,0.26955375,-0.3092228,0.019509126,0.18859024,1.156903,-0.24841881,-0.006503105,0.45684355,-0.06535606,-0.15087204
1994-12-01,0.24061508,-0.28776264,0.7085136,-0.3957142,-0.19249229,0.20419769,0.4158737,-0.4786291,0.15639973,0.26955414,0.2295597,-0.23021011
1995-01-01,0.55119133,-0.69350165,0.83789444,-0.09475784,0.22700195,0.16383056,-0.68204725,-0.2009697,0.0027767182,0.018743133,-0.084345244,-0.19333343
1995-02-01,0.3710472,-0.19923401,0.98020476,-0.36618805,0.13710403,-0.1155838,-0.14751664,-0.7431366,-0.10829468,0.4911438,0.19159774,-0.09649353
1995-03-01,0.36896515,-0.28531456,0.53036535,-0.44150847,0.04477539,0.19472122,0.37590712,-0.8035313,0.5924961,0.054841615,0.17910233,-0.060047913
1995-04-01,0.29052123,-0.18257332,0.23810883,-0.3287016,-0.02707367,-0.08781586,0.06907234,-0.59180146,0.503986,0.031585693,0.013189698,-0.37937775
1995-05-01,0.01909027,-0.20305252,-0.09371643,-0.05171776,0.0645607,0.07670822,0.93022233,-0.038874816,0.1534172,-0.03609848,-0.25268707,0.06039505
1995-06-01,0.059700392,0.055882264,-0.06837807,0.17146607,0.20062256,-0.07636185,0.8885706,0.31342927,0.08260918,-0.40159225,0.0020828247,0.0034706115
1995-07-01,0.018743133,0.23116684,-0.023255158,-0.2530342,0.09302215,-0.08573303,-0.27212468,0.039222717,0.0458168,-0.47968903,-0.169384,-0.000693512
1995-08-01,-0.4057579,0.2651825,-0.29781038,-0.23324966,0.12564926,-0.25129852,-0.59214896,0.0048599243,0.5685461,-0.06074219,-0.13259163,0.16209488
1995-09-01,0.104823686,0.33078384,-0.05414734,0.059700776,0.45955735,0.01423111,-0.14126892,0.0590065,1.1412579,-0.31620637,0.39950943,0.1051712
1995-10-01,0.43977278,0.13675614,0.13883896,-0.14578095,0.13363266,-0.13467407,0.69315493,-0.2696945,-0.37625408,0.053105928,0.2811493,-0.2599762
1995-11-01,0.13085595,-0.13085595,0.49877968,-0.21901855,0.25060463,-0.035404205,0.13328552,-0.7448719,0.49877968,0.10586472,0.397427,0.037139893
1995-12-01,0.20444107,-0.20201072,0.3245365,-0.09996414,0.0749733,0.0059009553,-0.042692948,-0.65080833,0.116277695,0.45365676,0.49600297,-0.31169432
1996-01-01,0.39023247,-0.50309867,0.7152607,-0.12345791,0.051634215,0.056268312,0.48787346,-0.96846503,0.041042328,0.16085891,0.15126038,-0.14828186
1996-02-01,0.5080635,-0.16483116,0.65336645,-0.3114578,0.10757065,0.09631729,-0.09466209,-1.1706978,1.3524086,0.057922743,-0.12577438,-0.20951386
1996-03-01,0.41439438,0.0036407472,0.5868381,-0.30781707,0.28663406,-0.039056398,0.53586614,-0.7920494,0.62026787,0.16582413,0.13934478,-0.2555214
1996-04-01,0.26048583,-0.007612991,0.3683876,-0.11220436,0.14265518,-0.25287324,-0.10955639,-0.6570072,-0.08109169,-0.06983795,0.10823212,-0.09962692
1996-05-01,-0.016218567,0.41108474,-0.05196457,0.1095562,0.1234581,-0.24161987,0.014563751,0.031443786,0.14728889,-0.47099304,-0.24890137,0.21149978
1996-06-01,-0.24526063,0.03342972,-0.37070388,-0.06851425,0.25783768,-0.11783066,0.29987335,0.32403487,0.54116213,-0.25154954,0.14960556,-0.029788971
1996-07-01,0.007943725,0.08936615,-0.25916213,-0.042697143,0.28199998,0.09929581,-0.55671847,-0.16085891,0.6249018,-0.09333801,0.40082398,-0.012908173
1996-08-01,0.1681408,0.19726792,-0.32039452,-0.18634567,-0.0330986,-0.0043029785,-0.34356347,0.08042984,0.29722556,-0.15291595,-0.11319733,-0.13735962
1996-09-01,0.38394395,0.23169021,0.16814117,-0.14000702,0.30086595,-0.14894333,0.020190049,-0.3005356,0.6980497,-0.2058731,0.50574684,-0.09366913
1996-10-01,0.2737255,0.03806343,0.37467614,-0.087711334,0.16019669,-0.17807083,0.281007,-0.3687187,0.71294403,0.04567604,-0.060239792,0.009267425
1996-11-01,-0.018204499,0.2657818,0.4613945,-0.8642044,-0.00066223147,-0.68116915,0.5590353,0.019859314,1.8621273,0.68944395,0.00827446,-0.12511292
1996-12-01,0.012577439,-0.35878867,0.5421551,-0.120478824,0.12676772,-0.10260544,-0.44716206,-0.118161775,0.13040848,-0.015556335,0.3981758,0.14530258
1997-01-01,0.49621886,-0.20285034,1.0435569,-0.25136566,-0.10907669,-0.0768425,-0.42947006,-1.6680634,0.48384553,0.1422886,0.15759201,-0.011721802
1997-02-01,0.40374756,-0.42002755,0.8328918,-0.3324402,0.1992691,-0.08595963,0.869685,-0.6085518,0.4320751,-0.25852853,0.23931809,0.08986588
1997-03-01,0.112658694,-0.25722617,0.65120584,-0.24452782,-0.19829254,-0.17452316,0.34416237,-0.37248993,-0.3119274,0.16638298,-0.02344284,-0.09735489
1997-04-01,0.086610414,-0.2552727,0.41253892,-0.11037941,-0.17419739,-0.23085213,0.018559646,-0.09702949,-0.12014751,-0.08465691,-0.2647152,-0.091494754
1997-05-01,0.22694512,0.20219918,0.0908432,-0.20382729,0.2292244,-0.050793838,-0.68571967,-0.46463546,0.18526801,-0.134474,-0.07326088,0.474078
1997-06-01,0.060562134,0.2132698,0.060887527,-0.030606842,0.28359985,0.026048278,0.24192314,0.08302917,-0.0039070128,-0.17647704,0.012372971,-0.010093689
1997-07-01,0.177779,0.077819064,-0.06609726,-0.11070557,0.24159774,0.1260086,-0.046887208,0.33374327,1.3033882,-0.12535706,0.0071632387,0.05079422
1997-08-01,-0.11851921,0.35686034,0.066423036,-0.02539749,0.13935776,-0.38388595,-0.26601774,0.21489754,0.7527935,-0.110379025,0.22434083,-0.18005829
1997-09-01,0.19275704,0.18884964,0.16312675,0.059910964,-0.12893829,-0.20415267,-0.06251564,0.12666015,0.44086608,-0.020838547,-0.31062546,0.25429535
1997-10-01,0.20578118,0.24290009,0.36727983,-0.28360024,0.2624359,0.10093689,1.3164123,0.12633362,0.033862688,-0.017582703,-0.25918007,-0.004232788
1997-11-01,0.36239585,-0.1481491,0.2526676,-0.11851959,0.41384125,-0.17094155,-0.33439407,0.07423782,-0.035165023,-0.19145432,-0.058282852,-0.25950545
1997-12-01,0.09800644,-0.5118477,0.3913746,-0.39365387,0.12861328,0.23736458,0.70265085,-0.12307815,0.061213683,0.42849332,-0.07488861,0.039398193
1998-01-01,0.56767577,-0.33438873,0.6386763,-0.60464823,-0.045806885,-0.046788026,-0.61871797,-0.3743061,0.6939713,0.46297494,0.3546753,-0.49569398
1998-02-01,0.6196995,-0.62755185,0.9841896,-0.32948112,0.010142517,0.21430969,0.110263065,-0.031410217,0.42109412,0.27222252,0.103392795,-0.117788695
1998-03-01,0.40833396,-0.29087257,0.36907083,-0.1743927,0.0755806,0.17897339,0.8605118,-0.19827728,0.38641244,0.010142898,-0.062166214,-0.0052352906
1998-04-01,0.23459549,-0.067401126,0.12662277,-0.38902968,0.34355012,-0.0562767,0.7119667,0.050387572,1.3856525,0.4675556,0.058894347,0.14200059
1998-05-01,-0.062820815,0.18715286,0.33962402,-0.4557766,0.18355408,0.10306473,0.94721717,-0.35107535,0.995314,-0.033373453,-0.15148926,0.21921769
1998-06-01,0.183881,0.23754044,0.016687011,-0.23230514,0.33602485,-0.20514831,0.2251072,0.24833755,0.38150424,0.072309114,-0.006543732,-0.016032409
1998-07-01,0.6569988,0.20580292,-0.16032334,-0.10993576,0.25030097,0.034027863,-0.1943512,-0.10241012,0.31410313,-0.1338211,-0.100120544,0.21627274
1998-08-01,-0.09848442,0.23328705,-0.16261406,-0.117134094,0.3222828,0.046460725,-0.38902968,0.077544406,0.13905601,-0.07394485,0.03239174,0.22445297
1998-09-01,-0.0071979524,0.27876663,0.059548188,0.032064818,0.24212113,-0.011779022,0.10142918,0.008506775,0.5640768,-0.20874786,0.2251072,0.20187683
1998-10-01,0.43908995,0.3595825,0.49078637,0.030428696,0.40244445,0.05431366,0.10306511,0.08801422,1.0064385,0.05987587,0.42338485,0.19991378
1998-11-01,0.12498665,-0.16195945,0.26011658,-0.43908978,0.45806694,-0.019304657,0.49340343,-0.4711544,0.87719804,0.33209878,0.18126373,0.2718956
1998-12-01,0.33438873,-0.10371971,0.3222828,-0.55131626,0.29676208,-0.18878937,1.2119143,-0.06838264,0.06576538,0.39753646,0.51597977,0.12269668
1999-01-01,0.5247501,-0.15582696,0.4638176,-0.45948905,0.17813492,-0.32064325,0.9722525,-1.1583788,0.15049934,-0.13751373,0.25837937,-0.048944853
1999-02-01,0.37158698,-0.40688094,0.50044364,-0.38124314,0.29600373,-0.5017754,0.10554924,-0.8760258,0.0562706,0.12019958,0.14150962,0.049944304
1999-03-01,0.27869034,-0.19511643,0.19544907,-0.53340685,0.47047728,-0.07857971,0.5577133,-0.5603771,0.29700318,0.108213045,0.20843506,0.101220705
1999-04-01,0.013318634,-0.122197345,-0.019644927,-0.40188637,0.28035432,-0.3163147,1.2532732,-0.19778022,0.4088787,0.005660248,0.22008857,0.17913437
1999-05-01,0.07824631,0.027302932,-0.010654831,0.026304245,0.29533845,-0.105882265,1.6801322,0.07624855,-0.28934518,-0.23873463,-0.123529434,0.17913437
1999-06-01,-0.08423958,-0.030299759,-0.12486114,0.004328537,0.47980005,-0.24406204,0.8497219,-0.19744721,0.3332962,-0.0422863,0.058934785,0.076581575
1999-07-01,0.15416184,0.14417267,-0.38124275,-0.23773575,0.4718086,-0.095227815,-0.24772453,-0.15449524,0.58102095,-0.14450607,0.022641754,0.102552794
1999-08-01,0.096559145,0.13684845,-0.3705883,-0.12819138,0.5061043,0.0073249815,-0.26936722,0.039955903,0.024306297,-0.1871254,0.39888993,-0.00066604617
1999-09-01,0.2600441,0.3469475,0.2896778,-0.2194229,0.46281892,0.016648103,0.62963355,0.014649963,0.42785758,-0.17647056,0.3536068,-0.049611665
1999-10-01,0.23873444,0.23940086,0.19811288,-0.23074341,0.34062117,-0.00932312,0.2627079,-0.21276398,0.9073246,0.041953277,-0.03529396,0.37558252
1999-11-01,0.18312988,0.115205385,0.28934518,-0.6672581,0.22708054,0.008324051,0.019311905,-0.91165316,0.5766922,0.51209736,0.17347375,-0.10388489
1999-12-01,0.47846833,-0.15316315,0.74017715,-0.33229676,0.45549393,0.10521622,0.89999926,-1.0957819,0.723196,0.1561596,0.40654832,-0.19511643
2000-01-01,0.4018677,-0.27534103,0.5791424,-0.36860752,0.12138367,-0.10835342,-0.16184425,-1.0571315,0.18241806,-0.019887542,0.0634346,-0.06583557
2000-02-01,0.3446045,-0.3041439,0.7080696,-0.38060838,0.2201355,-0.024345398,-0.2540821,-1.2337204,0.6998398,0.48587608,0.30311507,-0.02845993
2000-03-01,0.3055153,-0.39226684,0.23728028,-0.17041664,0.13304138,0.06446381,0.7615601,-0.9090031,0.27636966,-0.11486836,0.39260942,0.07852173
2000-04-01,0.31991655,0.17967454,0.24482346,-0.44472924,0.18756104,-0.19819108,0.040460967,-0.46050224,0.9199753,-0.16801682,0.061720274,0.0377182
2000-05-01,-0.03154602,0.11041031,0.019887542,-0.09806671,0.092580415,-0.05417633,0.2023056,-0.1066391,1.072562,-0.2029911,0.24173813,0.12618408
2000-06-01,0.047319032,0.18859024,0.05383377,-0.00994339,0.16595879,-0.26471177,0.58428574,-0.17967454,0.34769097,-0.117268756,-0.27774125,0.35763472
2000-07-01,-0.032917023,0.22219315,-0.06069107,-0.19373322,0.5150215,-0.052119445,0.035660554,-0.5870293,-0.07097836,-0.16287307,0.08366547,-0.021601867
2000-08-01,0.046290208,0.3542061,-0.20504875,-0.020573426,0.37546462,-0.06309204,-0.6916105,0.08812332,0.22767925,-0.14984283,0.044232942,0.055205535
2000-09-01,0.12618408,0.34151918,0.28117028,-0.01920166,0.14229889,0.027088165,-0.1395565,0.11658325,-0.1803604,0.07166443,-0.034288786,0.014744568
2000-10-01,0.049033355,0.29179993,0.11521111,-0.20024833,0.14915696,-0.3212883,1.0190712,-0.11932602,0.19407615,-0.42758483,0.39843902,0.14401397
2000-11-01,-0.04389,-0.24962425,0.14744301,-0.3518057,0.20504913,-0.15018578,0.5674841,-0.42278442,0.58840024,0.2972862,0.10629578,0.15498658
2000-12-01,0.4046108,-0.19236183,0.6946964,-0.39466706,0.17281647,-0.14195709,0.6693226,-0.2383091,-0.47318918,0.30791587,0.47387543,-0.21602173
2001-01-01,0.54440993,-0.68490297,0.67396814,-0.63685685,0.03412857,-0.27734146,0.20875092,-0.8273838,0.10636368,0.18522492,0.2090828,-0.14711991
2001-02-01,0.3555397,-0.3727703,0.3399662,-0.54474103,0.1388359,-0.13651657,0.6037216,-0.29788476,0.35487708,-0.20311813,0.21405259,-0.17329636
2001-03-01,0.24685669,0.068258286,0.6332119,-0.09841118,0.112328336,-0.3469246,1.0457442,-0.47085,-0.19516602,0.034460448,0.31080705,-0.027833557
2001-04-01,0.014248657,-0.12226868,0.04307556,-0.29291457,0.24056092,0.008946991,0.9251324,0.0609684,0.35819054,-0.30451185,0.14811401,-0.07190323
2001-05-01,0.13585396,-0.14248124,0.18953285,-0.25679702,0.22200546,-0.27303314,0.634206,-0.07819863,0.46322936,-0.027170753,-0.015242005,-0.15109558
2001-06-01,-0.008946228,0.123925015,0.053678893,-0.15871735,0.05798645,-0.118954465,0.39132556,0.44599837,-0.17163983,-0.23360252,-0.345599,0.053347014
2001-07-01,-0.15109596,0.30550537,-0.02153778,-0.11530991,0.21438447,-0.24221802,-0.11994896,-0.08847046,1.1100261,-0.31544647,0.22101136,-0.15242156
2001-08-01,-0.024851227,0.16401902,-0.37575227,-0.13386612,0.2872818,-0.15507202,-0.49536973,0.063288115,-0.012591362,-0.27502137,0.4890747,-0.12922668
2001-09-01,0.17859802,0.26574403,0.5314873,0.096091464,0.26243058,-0.0049705505,0.0927784,0.039762117,0.26508063,0.16832657,0.060305785,-0.28264236
2001-10-01,0.3946392,-0.08151245,0.49172515,-0.018886948,0.014579773,-0.41982192,0.28496188,-0.27634734,-0.16435012,-0.05699272,0.100730896,-0.056660462
2001-11-01,0.18522492,0.19450302,0.7524986,-0.50497895,0.080187224,-0.16567536,0.21471539,-1.1690067,0.9665512,0.07587948,0.24851303,-0.20543747
2001-12-01,-0.0076210024,-0.12790164,0.52353513,-0.3873493,-0.014248657,-0.57853925,0.09476624,-0.5188959,0.7355999,0.537783,0.1163044,-0.015242005
2002-01-01,0.48898697,-0.41935387,0.5337513,-0.2729374,0.020828247,0.037303545,0.31303865,-0.5797588,0.32174283,0.78306276,0.34319267,0.12154732
2002-02-01,0.4585224,-0.23066024,0.70254976,-0.269207,0.18247604,-0.04165573,0.39790422,-0.896217,0.7140514,0.2176033,0.21760407,0.22475357
2002-03-01,-0.013988877,0.025801469,0.012745285,-0.29811746,0.057820894,-0.22040138,0.3360428,-0.4746872,0.46411783,-0.12589951,-0.019895554,-0.07958107
2002-04-01,0.15512046,-0.17781334,-0.23159257,-0.23128167,0.088285066,0.015853882,0.7454487,-0.10849114,0.8800522,0.0646595,-0.1346035,-0.1333603
2002-05-01,0.009015274,-0.096056744,0.2679638,-0.29158896,0.08797417,-0.17750244,0.73892057,-0.008082581,0.41158217,-0.30961952,0.008082581,-0.0677681
2002-06-01,0.18713951,-0.079891965,0.21636048,0.11377563,0.15325546,0.14019927,-0.057509612,-0.35904616,0.4050539,-0.14392968,0.09667854,0.049115755
2002-07-01,-0.059375,0.31583634,-0.053468324,-0.14082107,0.2126297,-0.21356277,-0.00808239,0.107558444,0.05502243,-0.3344883,0.047251128,-0.0068389894
2002-08-01,-0.09854355,0.36775056,0.05782051,-0.026113128,0.10818024,-0.17128524,-0.29904976,-0.2598812,0.97859555,-0.077093884,-0.015543366,0.09325943
2002-09-01,0.22972718,0.34630126,0.41064948,0.23159294,0.16537933,-0.0649704,-0.2685852,0.14019851,0.05782051,-0.120614626,0.17688064,-0.023314666
2002-10-01,0.10071945,0.18372002,0.2688961,-0.0705658,0.034505464,-0.005595398,0.6826542,-0.15947266,-0.22009067,0.05129204,-0.30309105,0.36868325
2002-11-01,0.039168548,-0.43396416,0.39759332,-0.18620662,-0.008082581,0.050359346,0.3382183,-0.08579826,0.22444268,0.100408554,0.1414425,0.020827865
2002-12-01,0.116573334,-0.1967762,0.7519768,-0.2135624,-0.07771568,0.2033039,0.061550904,-0.6372684,0.20485839,0.43551865,-0.17377242,0.2800873
2003-01-01,0.5299255,-0.6573025,0.71110535,-0.5095062,0.27160722,-0.13483086,-1.3398857,-0.53770447,0.6284563,0.80380213,0.47644728,0.03597641
2003-02-01,0.23887177,-0.53478736,0.5743294,-0.40125275,0.21359101,-0.19090271,0.8206558,-0.94381887,0.5205263,0.2745243,0.07162857,-0.097234346
2003-03-01,0.079732135,-0.27031097,0.6018791,-0.3030464,0.28068238,-0.2907299,0.12543182,-0.25961494,-0.13807258,-0.11765327,-0.093668364,0.05898895
2003-04-01,0.05445099,0.12316322,0.19770928,-0.32703057,0.053479005,-0.026576996,0.9276131,-0.26123542,0.16562232,-0.21683197,0.073573686,-0.05639572
2003-05-01,0.10566101,-0.13709983,0.09528923,-0.19544029,0.37629586,-0.16076012,0.52798116,-0.19835778,0.55520666,-0.12996979,0.19997826,0.28651658
2003-06-01,0.007454681,0.02301178,-0.092048265,-0.11376381,0.50205153,0.12640457,-0.08524208,0.23012085,-0.122838974,-0.29429513,0.17761382,-0.0042137145
2003-07-01,0.24924317,0.16011277,0.10177193,-0.14682312,0.35004273,0.01782608,-1.2131573,0.20062637,-0.01037178,-0.15200958,0.0087509155,-0.11311569
2003-08-01,0.07649078,0.38537064,-0.11311569,-0.1432579,0.39898378,-0.29429474,-0.6686462,-0.08329697,0.07422199,0.021392059,0.15136108,-0.17858657
2003-09-01,-0.05380287,0.1020958,0.12316322,-0.049265288,0.21391526,-0.042459108,-0.15395412,0.23984376,-0.18668938,-0.1445549,0.11181946,-0.05931244
2003-10-01,0.13094178,0.3795368,0.05963669,-0.03079071,-0.08556595,-0.2194252,0.42718163,0.09334488,1.2740905,0.14811973,0.07681503,-0.121218875
2003-11-01,0.18668976,-0.19349594,0.4427391,-0.08167668,0.097558595,0.1277008,0.59442407,-0.5451595,-0.058340453,0.3808338,0.13159028,-0.10533676
2003-12-01,0.56136477,-0.19868164,0.9107593,-0.1717802,0.3840744,-0.009075165,0.461862,-0.51987803,0.5934517,-0.116680905,0.49881095,-0.052182008
2004-01-01,0.16349335,-0.39804155,0.65101206,-0.608905,0.06513443,0.15724258,-0.85628283,-0.5516659,0.17138824,0.7441074,0.33093414,0.03158035
2004-02-01,0.5812729,-0.35330313,0.625024,-0.46482086,-0.016118621,-0.019738007,0.08322716,-0.7194359,0.1529663,0.5082432,0.32928926,-0.117767334
2004-03-01,0.45857048,-0.25856248,0.28751105,-0.33159143,0.16053239,-0.10296478,-0.16974354,-0.46284676,0.41876602,0.15000573,0.30330124,-0.4138321
2004-04-01,0.43850404,0.091450885,0.5973911,-0.2980377,-0.06809463,0.030921936,0.8612175,-0.39376527,1.6178257,0.20658723,-0.13322906,0.1690857
2004-05-01,0.075661086,0.20033646,-0.055594254,-0.3493557,0.11875458,-0.3812645,1.0809628,-0.0036186217,0.5825884,-0.2592205,-0.09934578,0.086516574
2004-06-01,0.014474487,0.07533188,0.10987244,-0.27599716,0.3059326,-0.16250686,0.22796936,0.12664947,-0.07763443,-0.37007982,0.23553543,0.033554077
2004-07-01,0.3572506,0.21645585,0.40198898,-0.18323135,0.092767335,-0.05625229,-0.78456956,0.005921936,-0.025001144,-0.26185226,-0.106911466,-0.030921936
2004-08-01,-0.25658876,0.15033416,-0.16053239,-0.25000992,0.15263748,0.07039718,-0.17467766,-0.028619384,0.033882905,-0.05460739,0.25724715,-0.36876374
2004-09-01,0.044409942,0.18421784,-0.27303696,0.030593108,0.28784028,-0.028619384,-0.26448402,-0.23323289,0.81055754,0.30461732,0.117767334,-0.19770508
2004-10-01,0.33192062,0.088819124,0.39047545,0.08552933,0.15855865,-0.07763443,1.352026,-0.38225174,0.20691566,0.5131779,-0.25593108,0.033882905
2004-11-01,0.15691376,-0.040132903,0.51712495,-0.23092994,-0.02532959,0.32238084,0.27270794,-0.5065983,0.35001335,0.28060302,0.28520852,-0.033882905
2004-12-01,0.43060875,-0.4266613,0.25165445,-0.1463871,-0.12105713,0.17895432,1.3816322,-0.25297013,0.5779827,-0.20428428,-0.025658417,0.067107394
2005-01-01,0.32532042,-0.4926876,0.67888373,-0.58334506,-0.13005829,-0.1956108,-0.1687622,-0.45747072,0.5523125,0.38180655,0.14017029,-0.15342025
2005-02-01,0.48013535,-0.5299969,0.7786068,-0.57776606,0.11715698,0.1750389,-0.16597252,-0.38320142,1.6255558,0.3256691,0.0491642,-0.0407959
2005-03-01,0.4954773,-0.29637948,0.7315346,0.004533005,0.114019014,0.15934753,-0.14609794,-0.6363449,-0.35844535,0.31451112,0.19142608,-0.15132828
2005-04-01,0.26186028,0.025104905,0.2039791,-0.02859192,-0.035217285,0.0575325,1.1004403,-0.6304172,0.3898266,0.013598633,0.3068405,0.09344635
2005-05-01,0.21025506,-0.062065125,0.57218707,-0.07496643,0.18236084,-0.18759155,0.26778793,-0.38006362,-0.011506652,0.04498024,0.10042038,0.16283417
2005-06-01,-0.17957115,0.1687622,-0.22943267,-0.0575325,0.35565567,-0.0034873963,0.8026657,0.14540024,0.21618271,0.08856507,0.11820297,0.072525784
2005-07-01,-0.04009781,0.09623642,0.11157837,-0.080545805,0.12726898,0.0819397,-0.10983467,-0.07636108,-0.19561043,-0.14540024,0.021269226,0.010112
2005-08-01,-0.021966934,0.03486786,-0.41144484,-0.15237427,0.24582061,-0.41249084,-1.0690591,0.08717041,0.43445778,-0.064855196,0.26778793,0.05055847
2005-09-01,0.10913773,0.09763031,-0.012203979,-0.058579255,0.38355026,-0.083683014,-0.2859192,0.0048812865,1.1007888,0.036959838,0.22908401,-0.036611937
2005-10-01,-0.042887878,0.15725556,0.3012615,-0.30684012,0.19526215,0.017782593,0.710614,-0.19805145,-0.04637451,0.2995178,0.11680832,-0.042539217
