,zgv50GLB_cluster1,zgv50GLB_cluster2,zgv50GLB_cluster3,zgv50GLB_cluster4,zgv50GLB_cluster5,zgv50GLB_cluster6,zgv50GLB_cluster7,zgv50GLB_cluster8,zgv50GLB_cluster9,zgv50GLB_cluster10,zgv50GLB_cluster11,zgv50GLB_cluster12
2006-05-01,-0.026877344,-0.00400576,0.059311055,0.08127811,-0.004393411,0.0067193387,-0.01744442,-0.02661891,0.054013114,-0.03411355,0.024163771,0.00038764477
2006-06-01,0.0251975,0.025585163,0.00025844574,-0.101565324,-0.18852901,0.015635382,0.13102703,-0.1329653,0.010337437,-0.08799744,0.042900372,0.013955539
2006-07-01,0.03695636,-0.046130825,-0.010208225,0.034630418,-0.22561459,-0.0071069836,-0.056209814,-0.08089046,0.028040295,-0.029461693,-0.019770335,0.0072362064
2006-08-01,-0.014989281,-0.029332483,-0.0036180974,0.030883098,-0.11939745,0.004910278,-0.13063937,-0.1193974,0.035793386,0.02674812,-0.0015506148,0.026877344
2006-09-01,-0.0031012297,0.0625415,0.17560723,-0.03204606,-0.07262049,0.05349624,0.06331681,-0.12404926,-0.05065345,-0.003876531,0.09859331,0.03152919
2006-10-01,0.050395023,0.0062024593,-0.10815547,0.09252007,-0.059440278,0.04871518,-0.027911086,-0.113065735,-0.045355517,-0.13076858,0.00684855,-0.009562123
2006-11-01,-0.14239821,-0.032821365,0.0032304525,0.013309443,-0.042900365,0.009691358,-0.067839436,-0.0819242,-0.04987813,0.008657599,0.18672001,0.054529987
2006-12-01,-0.08114891,0.054917634,-0.09510443,0.041995835,-0.0014214038,0.050007354,-0.010208214,-0.07933985,-0.05569295,0.24292979,0.1386509,0.0020674826
2007-01-01,-0.04457779,-0.055101436,0.033581134,0.019155437,-0.031807475,-0.019155433,0.016435836,-0.028733158,0.02731423,0.024358153,0.16163877,-0.08974676
2007-02-01,0.032398693,-0.003547299,0.029324364,0.059712935,0.09684137,-0.025067592,-0.0988515,-0.019510174,-0.00082770584,-0.037128426,-0.014780429,-0.022702735
2007-03-01,0.04706087,-0.016554082,-0.00839529,0.031452745,-0.046587907,-0.02258451,-0.029915577,-0.028378421,-0.069172405,0.063614964,0.0026013553,-0.13255087
2007-04-01,0.038547326,-0.039848037,-0.24712877,0.045641962,-0.041030478,0.0036655455,-0.101571105,-0.057466317,-0.08241566,0.08359809,0.2325848,-0.036655467
2007-05-01,0.016317595,0.018918946,-0.085017025,0.032516938,-0.08619948,0.009459475,0.047179125,-0.19380097,-0.029797345,-0.06349671,0.16873336,0.009577716
2007-06-01,0.038665604,-0.0004729748,-0.08773663,0.02554059,-0.06385145,-0.01005069,0.02802369,-0.4082946,0.0023648678,-0.004138517,0.015016913,0.020219618
2007-07-01,-0.008040547,0.05687509,0.09766908,0.08312514,-0.10653734,-0.016199347,-0.10393596,-0.15750027,0.002719593,-0.059594683,0.042331148,0.013243252
2007-08-01,-0.02743249,0.0052027116,-0.12699345,0.045523714,0.016435837,-0.00035473035,-0.058412254,-0.17145297,0.013361514,0.011114878,0.017618274,0.011469615
2007-09-01,-0.016554082,0.0017736495,-0.1576185,0.057229817,-0.18055773,0.004138517,-0.042212903,-0.0013006687,0.0060304166,-0.020337868,0.028260183,0.010168934
2007-10-01,-0.037128426,-0.003902033,-0.036773704,0.028733153,-0.063378476,0.018800702,0.011233127,-0.050016962,-0.026250035,-0.03925682,0.030625034,-0.003547299
2007-11-01,0.04646964,0.004256764,0.071892,0.03913857,0.06905417,0.025777066,-0.03902033,-0.028733134,-0.046706177,-0.0053209527,0.21248345,0.04091222
2007-12-01,0.028733158,0.004138517,0.03653722,0.03452708,-0.015844613,0.06798997,-0.041858174,-0.018445974,-0.074020386,-0.0005912185,0.23364902,-0.0378379
2008-01-01,0.018812707,0.0064816894,0.08236486,0.0063235997,0.036360692,0.015018543,-0.027349558,-0.011698651,0.018970799,0.033989333,-0.1226778,0.00015808344
2008-02-01,0.098648116,0.0028456212,0.08362957,0.021184053,-0.024662029,0.09390542,-0.0053750575,0.0012647181,-0.061180793,-0.060390353,-0.08552665,0.032092255
2008-03-01,0.002371359,-0.002529438,0.027981918,0.006323597,-0.062919796,-0.0012647181,-0.019603152,0.0042684316,-0.06987575,-0.045371808,0.19429253,0.04774316
2008-04-01,0.0121729495,0.025136298,0.101651825,0.026717197,0.090585545,0.013279557,-0.080151595,-0.06861104,0.03525405,0.018812705,-0.058809448,0.05390867
2008-05-01,-0.059441816,-0.012331018,0.0724052,-0.036202602,-0.15777376,0.013595736,0.048375513,-0.017231803,0.038890127,-0.017706072,0.12757862,0.032250345
2008-06-01,0.024662029,0.0009485364,-0.012963379,0.051221143,-0.16109368,0.030037085,-0.010908199,-0.09928049,-0.0001580894,0.0012647152,0.08189058,-0.005849327
2008-07-01,0.004426527,-0.012331009,-0.13168892,-0.030827533,-0.18211962,0.031301808,-0.04726889,0.029404724,0.008694947,-0.07303755,0.017231798,0.016441355
2008-08-01,0.0069559575,0.021974498,-0.042051923,-0.07035003,0.087107554,0.0036360682,0.0067978622,-0.2965767,-0.0011066317,-0.08299722,0.019286979,0.011224386
2008-09-01,0.013595736,-0.03177608,-0.046952724,0.02782383,-0.048217416,-0.014702365,-0.034621667,-0.049798332,0.0,-0.024820125,-0.015492821,0.014386183
2008-10-01,-0.0017389894,0.027191471,-0.023713494,0.0,-0.13247935,-0.0045846105,-0.029562807,-0.043474734,-0.049798332,-0.036834955,0.012014842,0.010750115
2008-11-01,-0.037151147,-0.021342147,0.056280017,0.051695406,-0.04300046,0.1457589,-0.0006323814,-0.02434585,-0.007588321,0.085210465,0.44960776,-0.015334725
2008-12-01,0.036993027,-0.016283259,0.10054519,0.040312935,-0.014702368,0.09817384,0.028930455,0.022923037,-0.08394575,-0.027981918,0.40107417,0.011856747
2009-01-01,-0.03769331,-0.013838482,0.11255284,0.034793854,-0.020823598,-0.0747277,0.026227187,-0.010280013,-0.03189435,0.16527079,0.19228876,0.04032924
2009-02-01,0.01568358,0.06102102,0.02451384,0.035057448,0.019110251,-0.037297964,-0.0669518,-0.02833588,-0.012520504,0.027149748,-0.09568308,-0.07565026
2009-03-01,0.0765728,0.00013179779,0.07630923,-0.0021087169,-0.06260258,0.017924095,-0.03887949,-0.006194377,-0.013311291,0.040592812,0.07090565,-0.0084348675
2009-04-01,0.12770922,0.028731298,0.19057539,-0.008830261,0.0068532946,0.06919229,0.017660523,-0.047973324,-0.030181026,-0.02187791,0.028072309,-0.07275077
2009-05-01,0.04560102,-0.01528821,0.062866166,-0.019110251,-0.12731385,0.029258441,0.001449728,-0.05561744,0.001317954,-0.06958771,0.0007907629,0.009489226
2009-06-01,0.014365649,-0.0118615385,0.03874767,0.055749238,0.054431297,0.0035584688,-0.047446154,-0.14550155,0.027281534,-0.01818769,0.030049229,0.0119933365
2009-07-01,0.0206918,-0.036375403,0.0073804855,0.033344112,0.0025041103,-0.0052717924,-0.00026359558,-0.10754464,-0.000658977,0.021614362,0.00079078675,0.027545119
2009-08-01,-0.020955395,0.023723077,0.016606163,0.04243796,-0.10556769,-0.010807181,-0.036507178,-0.14708307,0.023195898,0.01528821,-0.026754355,0.024118448
2009-09-01,0.035716414,0.0039538383,0.017396951,0.03453026,0.059307694,-0.0035584688,0.060230255,-0.23512205,-0.018846666,0.0010543584,0.018319488,0.02899487
2009-10-01,-0.00830307,-0.020560002,-0.020164633,-0.008830261,-0.010411811,0.020823574,-0.02016462,-0.16698411,-0.0119933365,-0.033080507,0.05601282,0.024513852
2009-11-01,-0.047446154,0.009752822,-0.111366674,-0.021218967,-0.023064088,0.052454352,-0.041383576,-0.19281591,-0.08962053,-0.0028994798,0.11611132,0.028072298
2009-12-01,0.06299796,-0.014892817,-0.041910768,0.008698439,-0.024777437,0.20349129,-0.010543585,-0.081581034,-0.09489231,0.026358962,0.23986666,0.01634257
2010-01-01,0.06434169,-0.0018766329,0.0072384416,0.0073724864,-0.010321486,0.0180961,-0.0038873106,-0.056567073,-0.0839123,-0.056298982,0.03927524,0.041688062
2010-02-01,-0.07479725,-0.020777006,-0.08471656,-0.013136434,0.0029489934,0.014074743,0.0040213554,-0.034315575,-0.045709413,0.0020106793,-0.1495944,-0.014208788
2010-03-01,0.020911027,-0.015013063,0.05924797,0.017023738,0.040481657,0.046379637,-0.013940704,-0.023457909,-0.06983755,-0.061526746,0.13484946,-0.06353742
2010-04-01,0.008846951,-0.008712938,-0.06648643,0.0063001243,0.027747344,-0.0028149486,0.03900715,-0.15562648,-0.016353512,0.037130523,0.19248891,0.010321474
2010-05-01,0.05897988,-0.013404521,-0.012466192,0.0990594,-0.06729071,0.017425876,-0.0797569,-0.076807894,0.071580134,0.009115073,-0.0136726145,-0.037130516
2010-06-01,0.041822102,-0.0033511282,-0.13082807,0.034315575,-0.021849345,0.007640578,-0.11112348,-0.18632284,0.011930021,-0.041688047,0.048926495,-0.0044234903
2010-07-01,0.037398614,0.0076405765,0.04262638,0.028417587,-0.077478126,0.017023742,0.05321596,-0.09691467,0.025066447,-0.085118696,0.0052277804,0.016889697
2010-08-01,-0.0075065373,-0.0054958523,-0.11018516,-0.03391344,-0.12868339,0.022385547,-0.0709099,-0.15857546,0.0361922,-0.08109734,0.021581274,0.049998857
2010-09-01,-0.0077746212,-0.01528115,0.002278757,0.0038873106,-0.13766441,0.025736675,-0.0014744997,-0.1545541,-0.010723615,0.030428257,0.013806656,0.0020106793
2010-10-01,-0.108174466,-0.032170843,-0.058175623,0.028417576,0.03525389,0.0049596787,-0.039409287,-0.027747368,-0.013940704,-0.053752124,0.057237316,0.0030830384
2010-11-01,-0.09369759,-0.026943082,0.032438923,0.021715319,0.04021356,-0.0085788965,-0.010857661,-0.027881408,-0.07546743,-0.08525274,0.36259228,0.04865841
2010-12-01,0.036594342,-0.00013404488,0.038873114,-0.019704644,-0.0061660768,0.11125751,-0.0049596727,-0.049328636,-0.056969214,-0.12305349,0.23310459,0.16326705
2011-01-01,0.1375668,-0.028386831,0.045582674,0.016649961,-0.042580176,0.026885558,-0.028386807,-0.030843377,-0.05841131,-0.04626503,0.12050746,-0.092803046
2011-02-01,0.057728957,-0.035347056,0.02292781,-0.010372067,-0.008188486,-0.07083056,0.046265054,-0.021563053,-0.0682375,0.06810105,0.033436395,0.0050495625
2011-03-01,0.08843584,-0.007233143,-0.06591745,-0.007915544,-0.0672822,-0.055681802,-0.0020471574,-0.048175693,-0.07192235,-0.08270387,0.056637146,-0.07506128
2011-04-01,0.16308776,0.00081882474,0.06714573,0.01951592,0.13551974,0.001774168,-0.09703374,-0.07424243,-0.071376465,-0.12037101,0.26981118,-0.004776621
2011-05-01,-0.011600351,0.046810914,-0.03261752,-0.013511037,-0.1568098,0.005731964,0.0487216,0.04844866,0.02579379,-0.03657527,0.114229605,0.06769161
2011-06-01,0.0009553194,0.0034118653,-0.016513491,-0.034255218,-0.045173265,-0.004094267,-0.08174858,-0.13279024,0.003957772,-0.021972466,0.045992088,-0.0055954694
2011-07-01,-0.015967583,0.0919842,-0.02865982,-0.10003619,-0.14903073,-0.022245407,-0.0073696375,-0.043672014,0.019106507,0.04844866,0.04435439,0.051996995
2011-08-01,-0.020471264,0.03289046,0.016786432,0.08311329,-0.1493037,-0.035619974,-0.14916725,-0.03671179,0.021699548,-0.05595479,0.038622428,0.013920451
2011-09-01,-0.027295018,0.02988801,-0.027431488,-0.007779074,-0.11136363,0.0371212,0.012009764,-0.16363358,0.01774175,0.0019106388,0.06646333,0.021017123
2011-10-01,0.011600399,0.022108983,-0.030297423,0.043671988,-0.033436395,0.026476169,-0.036575317,-0.11272838,-0.04954045,-0.073560044,0.06100435,0.015694642
2011-11-01,-0.021290112,-0.006960201,-0.029342126,0.05090518,0.10453989,0.008052039,-0.043262623,-0.06932934,0.0019106626,0.07519779,-0.018014718,0.05158756
2011-12-01,0.07833662,-0.025111388,0.050359298,0.018151188,0.08611574,0.029888058,-0.025384378,0.04817567,-0.029069185,-0.22791335,0.322627,-0.048039198
2012-01-01,0.11995636,-0.00535171,-0.04568523,0.06996368,0.00078318117,0.028977495,-0.019970974,0.063176155,-0.03667871,-0.13783887,-0.04411889,-0.039289307
2012-02-01,0.044902038,-0.055083346,0.05743287,0.05899923,0.048034776,0.114474155,-0.026758498,-0.04385783,-0.05521387,0.037200846,0.02701956,-0.03263231
2012-03-01,0.10860033,0.008745467,0.062001396,0.033284962,0.0527338,-0.0079622865,-0.01657721,-0.03250178,-0.032762837,-0.033154435,0.026105832,-0.06774469
2012-04-01,0.07740384,-0.008353877,-0.010964489,-0.00039158465,0.11917321,0.07492378,-0.056388635,-0.063828796,-0.041116703,-0.10390129,-0.052342225,0.011094987
2012-05-01,0.062262453,0.008223343,-0.07844807,0.014749801,-0.07831756,0.08771566,-0.09789693,-0.032110196,-0.007048583,-0.04568523,0.039550375,0.022842621
2012-06-01,0.022320503,0.008223343,0.06748362,0.025844788,0.1441042,0.011486578,0.021145737,-0.24435075,0.035373427,-0.029238546,0.09228416,0.018665677
2012-07-01,0.014749813,-0.0079622865,0.04216094,0.03472078,0.08223343,0.018796217,0.0031326772,-0.18900633,0.015010858,0.003785348,-0.023756314,0.03459025
2012-08-01,-0.022712087,-0.003785348,-0.057954986,0.036417663,-0.045946263,-0.047773708,0.039158773,-0.024670029,0.01892674,0.024670029,-0.010181281,0.030282784
2012-09-01,-0.037331365,-0.005743289,0.037070304,0.05025375,-0.0554749,0.0016968787,-0.02623638,-0.078187026,0.008614933,0.0074401675,0.046990514,0.027672201
2012-10-01,0.037461877,-0.012269747,-0.11225514,0.033937603,-0.13144298,0.044510473,-0.07440166,-0.004307461,-0.046207346,0.039680887,-0.049470555,-0.0052211704
2012-11-01,-0.0485569,0.0018274129,0.0011747598,-0.06591727,-0.03876717,0.011878163,-0.049078993,-0.006265399,0.021798383,0.020232033,0.037722968,-0.0053517013
2012-12-01,-0.056388665,-0.0091370465,-0.06735309,0.00613488,0.001957941,-0.045424186,-0.00013052225,-0.062262457,0.023756325,-0.18835369,0.33010846,0.051298
2013-01-01,-0.030067826,-0.0015749931,0.05340619,-0.004868126,-0.039517738,-0.042667676,-0.04925399,0.046247195,-0.05870385,-0.1544914,0.10538061,0.018470239
2013-02-01,-0.027490616,-0.03865864,0.024770165,0.056269813,0.028063346,0.021047497,-0.020474767,-0.012313485,0.06686513,-0.057272054,0.0433836,-0.10480785
2013-03-01,-0.0057271956,0.01861341,0.009879422,-0.0148907425,0.0084476,0.018756604,-0.0601357,-0.055983447,-0.0014317989,0.035938215,0.16551623,-0.0055840015
2013-04-01,0.02204976,0.0012886286,0.066435575,0.011597586,-0.14403924,0.040233612,-0.012743044,-0.020331597,-0.037656356,0.03994727,0.18756604,0.04839492
2013-05-01,0.037083674,0.026058793,-0.113541864,0.01918614,-0.035079144,0.023338366,0.0061567547,-0.12957807,-0.00672946,0.027061056,0.025056506,-0.021620179
2013-06-01,-0.0104521755,-0.03880181,-0.00028636455,0.046533562,0.11082144,0.040233634,-0.09435575,-0.07287867,0.034792803,0.015463447,-0.023481559,0.015892982
2013-07-01,0.0028635978,0.033074617,0.028206492,-0.07159009,0.066149235,0.0251997,-0.0440995,-0.033074617,0.027776908,0.06972873,-0.046963118,0.03350415
2013-08-01,-0.051688053,-0.050972153,-0.0018613338,0.14489833,0.0015749693,-0.0032931329,-0.092923924,-0.18169565,0.022192907,-0.067581035,0.027920103,0.03278823
2013-09-01,-0.012743044,0.0025772334,-0.056556247,0.054981183,0.07831955,0.0037226914,-0.04366994,-0.1474756,0.0037226677,-0.022479272,0.021763384,0.008590793
2013-10-01,-0.061137915,0.019329334,-0.15950271,-0.027490592,-0.11440096,0.01932931,-0.009879446,-0.01904292,0.010452127,-0.050685786,0.051544856,-0.001002264
2013-11-01,0.02706108,-0.012743044,0.005297661,-0.009306693,-0.002434063,0.09593072,0.008161306,-0.03608141,-0.14418244,0.07273555,0.16537309,0.024770165
2013-12-01,0.083044484,-0.020474767,0.09464212,-0.014174819,0.03837228,0.029924631,-0.032931425,-0.026345134,0.027920127,-0.13158259,0.24183133,-0.0018613577
2014-01-01,0.10045242,-0.0019800186,0.08078434,0.035904147,-0.03748815,-0.04224019,-0.03471614,-0.009768057,-0.023760105,0.11167248,0.017160082,-0.10810846
2014-02-01,0.021120071,0.00079200265,0.05346024,0.08751638,0.010428047,-0.05940026,-0.05042423,-0.00818404,-0.10850446,-0.012408018,-0.094116405,0.07616434
2014-03-01,0.17767277,-0.045276213,0.06916833,0.0448802,0.13477258,-0.0035640239,-0.02019608,-0.07537232,-0.03234012,0.027324129,-0.00039600133,-0.08434838
2014-04-01,0.079596356,-0.048840214,0.019668078,-0.06481229,-0.13807258,-0.019404124,-0.041976213,-0.13120857,-0.062304307,-0.10375245,-0.087912366,-0.029700136
2014-05-01,0.05992825,-0.011748051,-0.05451622,0.030888129,-0.14942464,-0.07854035,-0.060324263,-0.055044234,-0.041844178,0.017424058,0.07431634,0.069036305
2014-06-01,0.051876225,-0.0039600134,-0.11510448,0.043956198,0.05095222,-0.0025080205,0.12104454,-0.08250036,0.017424082,-0.07629635,-0.018348074,0.034584142
2014-07-01,-0.00079200265,0.064020276,-0.029964138,-0.0015840173,0.028644133,0.016500067,0.017292071,-0.06415228,0.0224401,-0.0935884,-0.01438806,0.026268113
2014-08-01,-0.051744223,-0.027588129,-0.010428047,0.07801235,-0.24063706,0.00079200265,-0.06138028,-0.09226839,0.0039600134,-0.10111244,0.035640158,0.019668078
2014-09-01,0.021780085,0.0052800416,-0.10269646,0.03656416,-0.08817637,0.0096360445,-0.047916196,-0.08118036,-0.0051480173,-0.018348074,-0.034848154,0.013992071
2014-10-01,-0.010032034,0.005676031,-0.103620455,-0.0072600124,-0.20156488,0.0125400545,-0.05662824,-0.12658854,-0.034848142,-0.021120096,-0.018876076,-0.020988096
2014-11-01,-0.041184187,0.006468034,0.07365632,0.018744087,-0.01953609,0.07748433,-0.03709216,-0.08685638,-0.04606819,0.21291693,0.059928227,0.014256072
2014-12-01,0.14467259,0.013596058,-0.028908134,-0.021912098,0.022836113,-0.012408042,-0.046992205,-0.021516096,-0.12632455,0.010692048,0.2752212,0.001187992
2015-01-01,0.042402007,0.0025698184,0.009422684,0.036405753,0.04668505,-0.07423923,-0.004568577,0.04168818,0.014419531,-0.10307832,0.058249235,-0.02712586
2015-02-01,0.03454981,-0.0011421442,0.0134202,0.07052727,0.029267406,-0.0058534862,-0.04225924,0.012563562,0.0139912125,0.09636823,0.056678772,-0.036976837
2015-03-01,-0.005567932,0.011564183,0.04982593,-0.008423304,0.017560434,0.041117094,-0.013848471,0.03155167,-0.05182469,-0.02526989,0.043829728,-0.036405753
2015-04-01,0.03740511,0.02427051,0.07195493,0.025412655,-0.06667252,-0.0034264089,0.036691308,-0.03283658,-0.06624423,-0.08608894,0.15518853,0.036548533
2015-05-01,-0.029267406,-0.0015704393,-0.06524487,0.009565448,-0.0022842884,0.019844722,-0.062103987,0.015276146,0.01741767,-0.02241454,0.03412149,0.013277411
2015-06-01,0.03255105,-0.026412034,0.042830326,-0.04168818,0.052395772,0.03412149,-0.0038547278,-0.2745424,0.005996251,-0.104220435,0.024270535,0.0018559933
2015-07-01,-0.036691308,-0.0061390162,-0.09593992,-0.028696323,0.037405156,0.016989375,-0.004854107,-0.13848469,0.014562297,-0.015990019,0.066387,-0.004568577
2015-08-01,-0.043972444,-0.044971846,-0.07823672,0.054394532,-0.049254846,-0.004140258,-0.015418911,-0.043686915,-0.0019987463,-0.0022842884,0.048683785,0.012991858
2015-09-01,0.008566094,-0.030552292,-0.028410817,0.065530345,-0.010993099,0.018702578,-0.10707579,-0.32493934,-0.019273663,0.0,-0.0032836436,0.021272397
2015-10-01,-0.00085663795,-0.014419556,-0.032979347,0.025983762,-0.167181,0.055964947,-0.08466127,-0.12634945,-0.03811898,-0.018845344,0.053537894,-0.023842216
2015-11-01,-0.099223614,0.004711318,-0.05710707,0.00828054,-0.04154544,0.010564852,0.0075666904,-0.09850973,-0.06538761,0.041830946,0.1981616,0.033693194
2015-12-01,-0.13120356,-0.021557927,-0.08166315,0.0038547278,-0.08823047,0.19901821,-0.020558571,-0.01484785,0.0,-0.063959934,0.14419536,0.036834072
2016-01-01,-0.0074486732,-0.0066911755,-0.041030794,-0.032067157,-0.15389705,0.1184212,-0.0005049944,-0.025754714,-0.12700608,-0.038253326,0.29024553,-0.0039137127
2016-02-01,-0.053908158,-0.044439506,-0.0270172,0.022219753,-0.06400804,0.15427577,-0.02625971,-0.027774692,-0.12195615,0.030930901,0.35033986,-0.036738347
2016-03-01,0.05580187,-0.02625971,0.062114306,0.06514428,0.12296613,0.019189786,-0.02663846,-0.023860991,-0.03989456,-0.035349596,0.20666894,-0.031940896
2016-04-01,-0.040904544,-0.015402317,-0.16046198,0.046333235,-0.069815494,0.031814646,0.005049944,-0.19366536,-0.064008035,0.07335045,0.07057296,0.012246108
2016-05-01,0.013508606,-0.0034087182,0.070320465,0.0036612034,-0.0815566,0.031940896,0.04330325,-0.24593225,-0.005049944,0.007322407,-0.066406764,0.033960868
2016-06-01,0.03067841,0.0026512265,-0.02095728,0.045197,0.0016412258,0.0073224185,-0.033960868,-0.21777883,-0.006186175,-0.024870992,0.060473062,0.026890945
2016-07-01,0.010857368,-0.004923695,-0.03749584,0.033708382,-0.10087261,0.00025248528,-0.022598494,-0.23658986,0.026638454,-0.050751947,0.0034087182,0.049994446
2016-08-01,0.0085849045,-0.0015149831,0.110720016,-0.08067286,-0.07764288,0.0040399553,-0.026007224,-0.21878882,0.01224612,-0.03749583,-0.006943667,0.015654827
2016-09-01,-0.047848213,-0.01855855,0.09708517,0.036612082,-0.076759145,0.022598505,0.019947242,0.0059336782,-0.020957267,-0.003156209,0.046333216,0.0071961703
2016-10-01,-0.024744725,-0.010352373,-0.007574916,-0.033834625,-0.13256103,0.020326024,-0.057569362,-0.16185072,-0.020326024,-0.04317701,-0.088374,-0.01893729
2016-11-01,0.051761914,-0.0040399553,0.1291523,-0.0030299663,-0.0371171,0.044313263,0.009847378,-0.10642757,-0.10099888,-0.058579348,0.016791057,-0.025628466
2016-12-01,0.06426053,-0.01262486,0.06350304,0.037748326,-0.076380394,-0.019063544,0.018053556,-0.011488622,-0.055170633,-0.007322407,0.025502205,-0.0026512207
2017-01-01,0.12347102,-0.01962452,0.0654151,0.034342907,0.05004258,0.071956635,-0.04202919,-0.043337487,-0.08553024,-0.20180559,-0.16550021,-0.008994579
2017-02-01,0.0016354084,-0.03270755,-0.0055603026,0.046771813,-0.007359219,-0.024694204,-0.016353797,-0.039903212,0.05903711,0.0124288555,-0.12036379,-0.05707469
2017-03-01,0.042519856,0.005069685,-0.043828152,0.004579067,0.015536094,0.06884937,-0.08912806,-0.012265349,0.009975815,-0.10466423,-0.013900709,-0.05380392
2017-04-01,0.13753524,0.015209007,0.04971547,-0.023549413,-0.040230323,-0.1200367,-0.052005004,-0.09534252,-0.091417596,-0.06443386,0.1339374,-0.060345434
2017-05-01,0.0031072139,-0.020605754,-0.17956448,-0.027801419,-0.23124242,0.0047426224,0.026166057,0.024367118,0.03712306,-0.012101794,0.055602837,0.052659176
2017-06-01,0.03826785,0.002453041,-0.1583045,0.09583316,-0.003761363,0.018479776,-0.028782655,-0.01062994,-0.016353797,-0.016844416,0.032544017,-0.0031072616
2017-07-01,0.004415512,0.024694204,-0.09076347,-0.077189825,-0.07669921,-0.034833573,0.041211557,-0.15487027,0.020769287,-0.07751689,0.01897037,0.03270755
2017-08-01,0.022731781,0.004579067,-0.11447649,0.06083603,-0.044972897,0.027474355,-0.08700208,-0.15176305,0.016680812,-0.018479776,0.017825603,0.00490613
2017-09-01,0.01831622,-0.03663244,-0.15879516,0.0034343242,-0.0027801513,0.04971547,0.0982862,-0.074573204,-0.008831024,0.0014718532,0.0013082981,-0.004251957
2017-10-01,-0.021423435,-0.018643284,0.08667497,0.012101794,0.075881526,0.025021266,-0.01062994,-0.2567543,-0.006377959,-0.04137502,-0.039903212,0.008667469
2017-11-01,0.02076931,0.013082981,0.102047585,-0.007522774,-0.042192746,0.11643889,-0.04824362,-0.030418014,-0.07277427,-0.11169629,0.08356781,0.013410139
2017-12-01,0.15895872,-0.007522726,0.065578654,-0.017335033,0.0034343004,0.023385907,-0.0027801513,-0.010466385,-0.09566955,-0.10744433,0.24007344,-0.13704467
2018-01-01,-0.025473405,0.001083976,0.040648997,0.011381721,0.0008129835,-0.009349274,-0.039429538,-0.014904636,-0.07818159,0.052030724,0.12967034,-0.03441615
2018-02-01,0.021002006,-0.008942777,0.038345564,0.012872189,0.049591787,0.092950776,-0.06991629,0.04457841,-0.072355226,-0.05081129,0.18671444,-0.007045829
2018-03-01,-0.028860759,0.027912313,0.05406319,0.031841718,0.06720636,0.0039294125,-0.06625788,-0.02655735,-0.058805563,-0.029673766,0.027370322,0.049862813
2018-04-01,0.026150864,-0.011517221,-0.13387075,0.040513504,-0.20175457,0.08739537,-0.06734184,0.017614568,-0.094441175,0.018834043,0.0029809237,0.0033874153
2018-05-01,0.030215764,-0.01680159,0.06476742,0.045797877,-0.15514374,0.010162252,-0.004742384,-0.12113404,0.0013549685,0.01842755,-0.042681456,0.0035229088
2018-06-01,0.019782519,0.009213781,-0.07167773,-0.007045829,0.02195046,0.0025744378,-0.031977214,-0.15026584,0.005284369,-0.0048778774,0.09809961,-0.0006774783
2018-07-01,0.038481046,-0.0024389387,-0.018156558,0.026150871,-0.16557695,0.057450593,-0.054334175,-0.21151033,0.0325192,-0.024931395,-0.08360146,0.018563056
2018-08-01,-0.036177613,0.011381721,0.010026788,0.07154224,0.05243721,0.02425391,0.009213775,-0.2701804,0.019782508,-0.05203073,-0.003116417,-0.0012194633
2018-09-01,-0.01964702,0.009484768,-0.08441444,0.03970053,-0.06815484,0.040242516,-0.022221457,-0.081027046,-0.019782519,-0.009349274,0.053385697,0.002167952
2018-10-01,-0.0531147,0.021272976,-0.028454304,-0.01775006,-0.20067053,0.0368551,-0.05040477,-0.119643584,-0.019105028,0.07086478,0.10731335,0.0159886
2018-11-01,-0.055824637,-0.003251922,-0.05203073,-0.018969536,-0.11706915,0.032383718,-0.048914313,-0.045933377,-0.04457841,0.013143182,-0.13942608,-0.007994294
2018-12-01,-0.07032279,-0.024524897,0.024931382,0.021137487,-0.043629933,-0.17777166,-0.037126087,0.021814967,0.007045829,-0.1672029,0.3269535,-0.01951152
2019-01-01,0.014246702,-0.008607363,-0.024486493,0.029235411,0.047192167,0.21592636,-0.0037100792,-0.01632433,-0.021666836,-0.4809741,-0.13118824,0.008755779
2019-02-01,-0.09987521,0.0068265675,0.06663294,-0.016621137,0.034577895,0.0403656,-0.04363046,0.014098262,-0.02760296,-0.071530245,0.071233414,0.023447704
2019-03-01,0.10863097,-0.064110085,0.14573176,0.044669293,-0.00905261,-0.0047489167,-0.023299266,-0.026267339,-0.046301745,0.07657595,0.015433932,-0.07969241
2019-04-01,0.10907622,-0.0048973085,0.08073123,0.032055043,0.028344965,-0.031609844,-0.011427021,-0.088002965,-0.056096338,-0.032945465,-0.08028607,-0.029087018
2019-05-01,0.05995481,-0.0057877065,-0.07004623,-0.013949895,-0.14127967,0.009200978,0.04407568,-0.088596605,-0.036061905,0.011130214,-0.01261425,0.027157735
2019-06-01,0.054760743,-0.023299266,-0.083847664,0.11753519,-0.18268406,0.009794617,-0.074498296,-0.047340535,-0.047934152,-0.10492091,-0.020776415,0.017066335
2019-07-01,-0.010981798,0.0449661,-0.013207865,0.042443253,-0.08444133,0.0068265437,0.03160987,-0.061438847,0.020628024,-0.12243247,0.015137148,0.037397552
2019-08-01,-0.032351874,0.01380148,0.08132486,0.046301745,-0.07316275,0.01202066,0.019440794,-0.17185068,0.017214727,-0.052534677,0.0546123,0.028938627
