,r50GLB_cluster1,r50GLB_cluster2,r50GLB_cluster3,r50GLB_cluster4,r50GLB_cluster5,r50GLB_cluster6,r50GLB_cluster7,r50GLB_cluster8,r50GLB_cluster9,r50GLB_cluster10,r50GLB_cluster11,r50GLB_cluster12
1995-06-01,3.8147278,3.2270737,3.4476433,1.7539062,2.3029213,2.1692886,3.1723328,3.8163376,1.7007751,4.036911,3.3446045,2.7778778
1995-07-01,3.178772,2.3447838,3.0998802,1.5977325,2.422062,1.8746567,3.0966606,3.425106,1.609005,4.027252,3.0048904,2.3351212
1995-08-01,3.642456,2.4462128,3.1884308,1.3175926,2.4107933,1.9937973,3.5007744,3.4299355,1.6347656,3.5973778,2.5460358,2.1757317
1995-09-01,4.2252846,2.552475,3.6022072,0.9392357,2.731186,2.4429932,4.154442,4.5666084,2.0694695,2.831009,3.7535477,2.2562294
1995-10-01,4.8821716,2.5943336,3.79702,1.2467499,2.7810974,2.7102547,5.0286827,4.9836006,2.1596298,2.6635666,4.223675,1.9326172
1995-11-01,5.917412,3.6231346,4.9836006,1.639595,2.9050674,3.6698265,6.331188,6.0059624,2.8712578,3.9773407,5.5728683,2.7649956
1995-12-01,7.0251045,4.429756,3.998272,2.1515808,4.449074,3.7181282,7.7592735,6.2458572,2.452652,2.3351212,5.342636,3.1578407
1996-01-01,7.5503654,4.883724,5.2867813,2.370243,4.348461,3.3101807,8.35326,7.0505714,2.023613,3.7841759,6.450817,3.8631783
1996-02-01,8.36293,5.022377,5.159416,2.0010414,4.0453606,2.8361816,8.527382,7.7583427,1.8720627,3.013527,6.466942,3.5504036
1996-03-01,7.9373016,4.930477,5.323864,2.1671028,5.6430855,2.4589157,8.632175,7.1521416,1.8236961,3.4117508,5.909107,3.3762817
1996-04-01,6.450817,3.864788,4.595131,2.3492851,3.3069534,2.8990593,7.247265,5.6833916,2.1300201,4.400051,4.7144394,3.2859955
1996-05-01,5.4480057,3.0264244,4.1791763,1.8011246,2.5217934,2.5717735,6.1364326,4.661236,2.012329,4.171112,3.8228722,3.094139
1996-06-01,5.359333,2.51857,3.7487068,1.1707382,2.7104263,2.0768166,6.1074104,4.1695023,1.7076149,4.845028,3.6987267,2.584671
1996-07-01,4.864376,2.7297745,3.8889732,1.1852493,2.7313843,2.2106323,5.4802513,3.456894,1.7366333,4.2565613,3.4101372,2.1429176
1996-08-01,5.31419,2.6265907,3.8486671,1.1949234,2.8845482,2.2009583,5.967148,3.564911,1.7301865,3.9889297,2.9764442,2.1719398
1996-09-01,5.5044327,2.7604065,3.7906265,1.2852097,2.9248543,2.4105492,6.4637146,3.8003006,2.1042252,3.308567,3.1005898,2.313816
1996-10-01,5.436722,2.8458557,3.518158,1.8962479,2.7023659,3.119934,6.042923,3.7664413,2.839405,3.0876884,3.2456894,2.1735497
1996-11-01,5.9123306,2.9442024,4.063095,1.722126,2.716877,4.221092,6.04776,3.9454002,3.9276657,4.656399,3.426262,2.5878983
1996-12-01,8.293606,4.7047653,5.3577194,2.068756,4.720886,5.439945,8.511257,5.8123703,4.9804573,4.1227455,5.0804176,3.6310158
1997-01-01,8.141117,5.3423004,5.863472,2.2565079,5.9393387,3.8678513,8.688679,7.140011,2.627594,3.5116043,6.0036583,4.3956184
1997-02-01,6.425873,4.1713142,4.656204,2.4082413,4.2125473,4.6100235,6.5297775,5.9426346,3.3186417,4.873905,5.2961197,3.2460747
1997-03-01,4.445095,4.0822563,3.7540512,2.0404549,3.1339226,3.2493706,3.9404182,4.807934,2.5649223,2.9590988,4.2818184,2.99868
1997-04-01,3.8068275,3.458828,3.7326088,2.385151,3.630352,2.7018127,3.6023178,4.2917137,1.9909744,2.9590988,3.9503136,2.7232513
1997-05-01,3.5379944,4.176262,4.245533,2.241665,3.2757607,2.2020836,3.242775,3.7688942,1.7848167,3.8233185,3.7194138,3.4324417
1997-06-01,3.157013,3.960209,3.4951134,2.1460075,2.7578888,2.4725647,2.985489,3.542942,1.9233551,3.857952,3.4225464,2.7628365
1997-07-01,2.6440887,2.9195175,2.9772415,2.411541,2.424736,2.0866318,2.6490364,3.071251,1.667717,3.8628998,2.653984,2.3620605
1997-08-01,3.4918137,2.9920845,3.399456,1.4384689,2.8535461,2.0602455,3.1207275,3.6237564,1.6347313,3.7820854,3.241127,2.1493073
1997-09-01,3.7111702,2.7034607,3.6089134,1.3724976,2.739746,2.3356743,3.872799,4.375824,1.7897644,3.043213,3.600666,2.484108
1997-10-01,4.491276,3.2889557,3.326889,1.1712875,3.0118752,2.8370514,4.3082047,4.689186,2.3604126,2.741394,3.9536133,2.0866318
1997-11-01,6.251049,4.3956184,4.530857,1.4054832,3.7507515,3.0959892,7.308235,6.267544,2.1509552,2.8931274,5.4528008,3.185051
1997-12-01,10.469894,5.9442863,7.1614494,2.525341,5.809044,3.986599,10.766762,10.067471,2.4329796,3.6798325,8.832165,3.45718
1998-01-01,11.22464,5.540085,8.176685,2.1319923,7.040104,4.9569244,11.50383,10.218567,2.9150429,5.1039543,8.353451,3.3990822
1998-02-01,9.774178,4.8710213,9.433865,2.46735,6.485031,4.2696915,10.763729,9.313267,2.2773705,4.4018517,7.89254,3.0967636
1998-03-01,8.604557,4.160656,7.3424225,2.161728,4.9222336,3.8087807,8.779671,7.4332848,2.46735,4.5488777,5.9431725,2.9513893
1998-04-01,6.5213737,3.6634026,5.8490105,2.2558937,3.7080078,2.8192291,7.111141,6.144718,2.0361748,3.4899406,5.0081367,2.739933
1998-05-01,5.351753,3.3065681,4.4381943,1.4744949,2.5383873,2.2112885,6.0422935,4.386982,1.8561058,3.779045,3.859993,2.8555717
1998-06-01,5.2080307,3.3313484,3.7592201,1.1193123,2.6755028,2.3186684,5.2245483,3.873207,2.0361748,4.6975594,3.5048103,2.772972
1998-07-01,4.198654,2.307106,3.6551437,1.8065491,2.634201,2.0692177,4.5488777,3.033989,1.6231728,4.0218887,2.6986313,2.3087578
1998-08-01,3.8352127,2.2889328,2.953041,1.4364967,2.3979645,1.847847,4.367157,2.7746239,1.4579735,3.0389442,2.4524803,2.1369476
1998-09-01,4.147442,2.087387,3.0372925,1.1094017,2.540039,2.2459793,5.1287346,3.0686798,1.9056664,2.792797,2.6292458,1.9734001
1998-10-01,5.173336,2.4723053,3.4156036,1.4100647,3.0521622,2.6986313,6.2554016,3.5741959,2.5532532,3.3214378,3.0620728,2.001484
1998-11-01,6.4635544,3.0554657,4.1490936,1.6363907,3.0174675,3.9772835,6.2504463,4.0978813,3.686531,4.8214607,3.6881828,2.3451004
1998-12-01,7.1540947,4.2234344,5.9101334,2.8886108,5.7350197,4.6826897,7.258171,5.986126,3.552719,7.1342697,5.0758705,3.3181343
1999-01-01,7.71109,4.449398,6.782688,2.5680275,6.479767,6.4437447,7.0102844,6.530529,4.7162933,5.2975693,5.6381454,3.4587708
1999-02-01,6.3831635,4.686817,6.9251404,2.3338814,6.116268,5.210785,5.066696,6.515793,3.3949127,7.814247,6.0786057,4.1988754
1999-03-01,6.3324013,4.942253,8.60511,2.69738,7.814247,4.8309097,5.909954,7.0217476,3.7731514,8.223595,6.5076027,3.2524605
1999-04-01,4.087532,3.9647255,5.2664566,2.4648705,5.1059914,3.5832138,3.7158432,4.8161736,3.013401,5.891945,4.857109,3.4014626
1999-05-01,3.5504646,3.7485924,3.6814575,2.4157486,2.9069672,3.098545,3.0117607,3.5193558,2.5942268,4.464134,3.7158432,3.5471916
1999-06-01,3.0936317,3.0248604,2.9937515,1.9949379,2.3879128,2.2389107,2.7383156,2.9921112,1.9916649,3.0936317,2.6646347,3.1100044
1999-07-01,2.6204224,2.2945824,2.6466217,1.5069923,2.2339973,1.796814,2.5713005,3.1574898,1.5151825,2.9659157,2.7203064,2.201252
1999-08-01,2.8955078,2.2880325,2.7923508,1.4234886,2.2945824,1.8246498,2.6498985,3.3752632,1.4807968,2.7383156,2.9724655,1.906517
1999-09-01,3.141117,2.6531715,2.8873215,0.9666519,2.4910698,2.1275673,3.069069,3.3343277,1.8770447,2.6155128,2.8660316,2.1897888
1999-10-01,3.853382,2.7284927,3.786251,1.1827888,2.8758583,2.5745773,3.7371292,4.1628532,2.374813,2.7317657,3.7878876,2.0456963
1999-11-01,4.686817,3.0854454,3.8550224,1.3825531,3.0248604,2.9806519,4.2954826,4.8227234,2.417385,2.761242,4.473957,2.3256912
1999-12-01,5.2369843,4.04496,5.346691,2.3731766,4.7408524,3.2819328,4.991375,5.6561584,2.5123558,4.690094,5.341778,3.1493034
2000-01-01,5.7233315,4.599003,4.9369698,2.2332344,4.1171494,3.0011902,5.5593643,5.678158,2.2934685,3.7959137,5.4221725,3.2270584
2000-02-01,6.0612984,4.5371017,5.621269,2.5829163,4.604023,3.1685028,6.0161247,6.1349144,2.1378708,5.154476,5.596176,3.7005463
2000-03-01,5.8036385,4.2677307,5.462326,2.6899948,4.503639,3.3910255,5.5459824,5.4706917,2.609684,4.3564034,4.801449,3.0798264
2000-04-01,5.0741653,3.4027367,4.9135475,2.3838158,3.9598808,2.3553734,5.2096863,4.7044106,2.0341377,4.4785423,4.1037674,2.9292488
2000-05-01,4.050228,3.1450768,3.529892,2.4825287,2.4122581,2.8405724,4.8583374,3.9498405,2.303505,4.205826,3.5449486,2.5260277
2000-06-01,3.297329,2.4858742,3.3793106,2.0826569,2.505951,2.2817574,4.199131,3.69553,1.9605217,3.9732628,2.874035,2.1077538
2000-07-01,3.3241005,1.8400574,3.2705612,1.7346497,2.3603935,1.8367119,4.0786705,2.9928246,1.5121269,3.548294,2.3838158,1.774807
2000-08-01,3.6135483,1.8584595,3.43285,1.0670815,2.444046,1.977253,4.3614235,3.1233292,1.6878052,3.30904,2.5996475,1.7664413
2000-09-01,4.652542,2.3503532,3.9213982,0.9533119,2.7652817,2.4657974,5.57777,3.854473,2.2482948,3.2923126,3.3441772,2.1813698
2000-10-01,7.0099487,2.9710732,4.8566628,1.1222954,3.3977165,3.3475227,8.202869,5.7601395,2.94598,4.344692,4.935299,2.2466202
2000-11-01,9.010979,4.4166374,6.064644,1.7313042,4.95203,5.0072403,10.014843,7.6758423,4.113804,5.126034,6.936329,3.1785393
2000-12-01,9.005959,5.6145782,7.8782883,2.6264153,9.046116,5.8136787,10.016514,8.65126,4.0552444,4.7244873,7.8013268,3.948166
2001-01-01,6.988697,4.628113,5.9607544,2.033142,6.7911453,3.7223854,8.05682,6.5785255,2.6492386,5.2492294,5.783291,3.8211594
2001-02-01,8.172337,5.3731194,7.6767807,2.5320473,5.726368,5.1722183,7.8442,7.9463234,3.740799,6.2688026,6.7710533,3.740799
2001-03-01,6.5986137,4.437256,7.149418,2.0616035,6.178398,3.9350052,5.9138756,6.7040863,3.0510406,5.209049,5.634289,3.493023
2001-04-01,4.6465263,3.2737045,3.8027458,2.152008,3.3574142,2.528698,5.0885086,4.174412,2.1888428,3.7625656,3.6353264,2.4349442
2001-05-01,4.333458,2.5404167,3.0744781,1.889164,2.29599,2.3679771,4.7319107,3.81781,1.8523331,3.7173615,3.4377747,2.9221306
2001-06-01,4.0672646,2.4784737,3.317234,1.6547813,2.3026848,1.9594803,4.927788,3.2000427,1.616272,4.055546,2.8417702,2.662632
2001-07-01,3.554966,1.9845924,2.6609573,2.2491112,2.1771202,1.6681747,4.035454,2.6592827,1.3936081,3.0895462,2.265854,1.8155022
2001-08-01,3.3004913,1.8556824,2.667656,1.8657265,2.0666275,1.7719727,3.9082184,2.5655289,1.435463,2.4332695,2.2022362,1.5292168
2001-09-01,3.874733,1.8724213,2.7948914,1.3902588,2.2591553,2.0783463,4.5778847,2.6793747,1.8355904,2.6760254,2.4416428,1.750206
2001-10-01,4.502548,2.3863945,3.3574142,1.229538,2.672676,2.8283768,5.302803,3.2335243,2.5923157,3.0661087,2.863533,1.7987595
2001-11-01,5.4032555,2.8752518,3.4746056,1.785366,2.7279243,3.012535,6.1917915,3.7491722,2.647564,3.369133,3.3490448,2.157032
2001-12-01,6.2118797,4.107445,5.2073746,2.3043594,4.8658447,4.8156204,5.36977,5.195656,3.1665573,5.287735,4.5778847,3.1749306
2002-01-01,7.0338745,4.5726624,6.710293,2.5004196,6.7907715,5.838478,6.857834,6.6164055,4.3094406,7.458046,5.6506996,3.5415726
2002-02-01,5.6808777,4.478775,6.411865,2.3109665,6.378334,5.429394,4.601166,6.170437,3.9523315,6.401806,5.4914246,3.3353539
2002-03-01,4.8610344,4.5827217,5.8636246,1.9270325,5.405922,4.1686096,4.185375,5.570225,3.353794,6.116787,5.3321533,3.3906822
2002-04-01,4.044544,3.563366,4.088135,2.0712166,3.3252945,2.71167,3.467804,4.4871597,2.408207,3.9875412,4.37986,3.0754852
2002-05-01,3.5801315,3.8182068,3.5264816,1.5179482,2.4031792,1.9169731,3.2984695,3.9690971,1.5699234,3.0738068,4.1317253,2.5305977
2002-06-01,3.236435,3.053688,3.3588257,1.5363922,2.47192,2.1047478,3.1475792,3.927185,1.6001015,3.7695847,3.965744,2.2841415
2002-07-01,3.4543915,3.1744041,3.3286476,1.5078888,2.570835,1.9152946,3.0285416,4.1082535,1.4894485,3.482891,4.0478973,2.2841415
2002-08-01,3.6639633,2.5641289,3.4175072,1.3134079,2.5741882,2.0293045,3.2347603,4.0126877,1.571598,3.182785,3.6321068,2.054451
2002-09-01,4.6933784,3.1140442,3.9405975,1.0920982,2.7971725,2.3143196,4.2222595,4.581047,1.9035606,3.2532005,4.1870537,2.6295166
2002-10-01,5.528309,3.9070663,4.5978127,1.4341202,3.2699661,2.7653198,5.684231,6.3380966,2.2841415,3.2112885,5.315384,3.0738068
2002-11-01,5.712734,3.9372444,5.255028,2.2774353,4.2826157,2.7586136,6.1519966,6.606346,2.1902542,4.1803474,6.1151123,3.2112885
2002-12-01,6.629818,4.7168503,6.641556,1.856617,5.300297,3.71426,7.002018,6.6700554,2.1248665,3.8567657,5.8904495,3.5331879
2003-01-01,7.913784,4.8298225,7.9905243,1.9473038,6.1439857,3.232689,7.552471,7.504509,1.9936676,3.712307,6.6747627,3.0520287
2003-02-01,7.7667007,4.6187897,6.8346367,1.7874298,6.6651726,4.334217,7.259899,6.773884,2.9768906,4.1951256,5.6851463,3.171936
2003-03-01,6.299061,3.7187042,5.4405403,1.755455,4.4445267,3.208706,6.1663666,5.8418236,2.3070183,3.9233398,4.9561234,2.7322845
2003-04-01,4.9849014,3.7330894,4.4685097,1.5716019,3.6691437,2.653946,5.4453354,5.0280685,2.1663322,3.976101,4.4637146,2.6555443
2003-05-01,4.1039963,3.3605843,3.2039108,1.9648895,2.5100594,2.4493065,4.3725853,3.5412445,2.0464249,2.8809662,3.2214966,2.3517838
2003-06-01,3.373375,2.7162971,2.8505898,1.8801575,2.1439476,1.8529778,4.271866,3.152752,1.5460205,3.7171059,2.6891174,2.6043854
2003-07-01,3.3142242,2.0959854,2.8729706,1.915329,2.2382736,1.7042961,3.980896,2.4828796,1.3989372,3.477295,2.0831985,2.1535416
2003-08-01,3.533249,1.6691246,2.874569,1.7218819,2.2238846,1.7714424,4.32782,2.3373947,1.4245186,3.007267,1.9520988,1.8545761
2003-09-01,4.193527,1.9089355,3.2119026,0.9401016,2.4780846,2.3693695,5.096813,2.9161377,2.0768013,2.9049454,2.6107788,1.8066139
2003-10-01,6.6363945,2.6219711,4.351803,1.3557739,3.0152588,3.2039108,7.8834076,4.492489,2.6411552,3.2854462,4.0816154,1.9361115
2003-11-01,8.247921,3.4229355,5.162361,2.329403,4.02726,3.8593903,9.885025,5.960129,3.5044708,4.089611,5.076027,2.5388374
2003-12-01,9.048885,3.976101,5.155964,2.5164528,4.780262,5.330227,10.2303505,6.5612526,4.0400467,4.4637146,5.4980965,3.0648193
2004-01-01,10.310673,4.830696,6.7041245,2.282837,9.59,6.954445,11.758392,8.011539,4.9805717,5.344097,6.563816,3.7241783
2004-02-01,8.065746,4.451229,6.6004868,1.9097443,6.3995934,5.383957,8.437244,7.1712875,3.604599,8.583931,6.071144,3.016262
2004-03-01,5.766613,4.169018,5.7363205,2.445465,4.888096,4.60429,6.12376,5.763424,3.6269188,7.8425293,5.0523186,2.9907532
2004-04-01,3.6906967,4.1674232,4.398613,2.23341,3.6269188,2.2796478,3.6588097,4.6903877,1.8587227,4.1562653,4.263088,3.6444588
2004-05-01,3.5312576,3.9904442,3.3925438,2.0261383,2.123394,2.3163185,3.2649918,3.9617462,1.9687386,4.184963,3.856514,4.441662
2004-06-01,2.5762062,3.8182487,2.7675362,2.5108376,2.3035622,1.8730736,2.5267792,3.0369911,1.5446243,3.5663338,3.1422195,3.0625
2004-07-01,2.4534378,2.679844,2.5650444,2.3035622,2.0819397,1.7072563,2.346611,2.6782494,1.4298286,2.8313103,2.8536339,2.5825844
2004-08-01,2.9253807,2.3753128,2.9795914,0.98020554,2.491703,1.8730736,2.7181091,3.0672836,1.4856339,3.083229,2.9764023,2.0070038
2004-09-01,3.3367386,2.4358978,3.111927,1.2034225,2.601719,2.2541351,3.0880127,3.728962,1.8922081,2.9445152,3.4898033,1.85075
2004-10-01,4.4958725,3.2681808,4.0143623,1.3453255,2.761158,3.3447113,4.515003,5.0172424,3.3112297,2.8791428,5.068264,2.3083458
2004-11-01,5.0842094,3.233101,4.4990616,1.4441795,2.9764023,3.094387,5.0491295,5.5449905,2.694191,3.300068,4.940712,2.5985298
2004-12-01,5.8431473,3.8724594,4.717495,1.8746681,5.1368217,3.5487938,5.7650185,6.305523,2.4805412,2.5522919,5.851116,3.5535774
2005-01-01,6.404751,4.8167305,5.1835747,2.4314423,3.130886,2.7705688,6.272686,6.1112747,1.8689499,2.7558937,5.56509,2.998825
2005-02-01,6.9411545,4.6112976,5.900955,1.974926,4.197174,3.2075157,6.631378,6.895504,1.9635162,3.2254524,5.975952,3.06567
2005-03-01,8.041679,4.4727135,7.296585,2.4037247,4.451519,3.0868683,7.969944,7.528103,2.154274,3.9868546,6.199318,3.0624123
2005-04-01,6.1455154,3.5026207,5.7949753,2.9156723,4.1759796,2.596115,6.796047,5.7542152,2.0874252,4.7678185,4.787384,2.7999153
2005-05-01,4.705864,3.336319,3.9444618,1.7368889,2.4933968,2.1184044,5.9955177,4.6439095,1.6390648,3.2319717,3.786312,2.4526367
2005-06-01,4.5102158,2.2145958,3.8596802,1.3211327,2.6694832,2.1689453,5.6678047,4.286846,1.7531929,3.9151154,3.6167488,2.3890533
2005-07-01,4.3080444,2.2162285,3.5580559,1.3129807,2.4722023,2.0434036,5.3661804,3.4047966,1.6260185,4.195545,2.9107819,2.0629692
2005-08-01,4.639015,2.245575,3.5531654,1.1026573,2.6156769,2.0662308,5.229225,3.1080627,1.6455841,3.2075157,2.5439415,1.7906914
2005-09-01,5.33683,2.3091621,3.8433762,0.84179306,2.7819786,2.2830734,6.360729,3.739029,1.8053665,3.254799,3.171646,1.9798203
2005-10-01,6.3264885,2.868393,4.3227158,1.0733109,3.1488228,3.204258,7.95364,4.6341248,2.967846,3.4797935,3.9460907,2.4461174
2005-11-01,8.485153,3.7341385,5.222702,2.195034,3.9053307,4.206959,9.641113,6.3917084,3.8759842,3.6134872,5.278137,3.008606
2005-12-01,9.2220955,4.369999,5.92704,2.4151382,4.813469,4.647167,11.033482,7.102566,3.1178436,4.3895645,5.935192,3.2988205
2006-01-01,9.781181,5.2060204,6.454235,2.5551872,7.9901237,5.965027,11.435719,8.375317,4.2113495,4.2129745,7.166107,3.897667
2006-02-01,9.340733,5.379925,7.2002373,1.9863396,8.097393,5.537575,10.15012,8.035633,4.123581,5.5619545,6.636265,3.6977577
2006-03-01,6.030037,3.743267,4.5932884,2.3390236,4.2406044,5.059746,6.3680954,5.6042137,4.0423203,4.4925194,4.8192024,3.3808289
2006-04-01,4.058571,3.163044,3.4994736,2.5633125,2.870491,2.7681007,3.9285507,4.447014,2.7583466,3.8830414,3.844036,2.6657066
2006-05-01,3.1191597,2.8509865,3.1825447,2.2366333,2.6006966,2.1781235,3.0232697,3.579113,1.7815552,4.1837196,3.774147,3.5986176
2006-06-01,2.7713509,2.714466,2.7957306,2.7811012,2.1976242,1.8693199,2.1472435,3.4360886,1.5117569,3.4279633,3.2963142,2.8152313
2006-07-01,2.478798,2.5535622,2.5243073,2.646202,2.1131096,1.6580315,1.9522095,2.5681877,1.3768578,3.2979393,2.579567,2.5665627
2006-08-01,2.4690475,2.3292732,2.6218224,1.7945557,2.1813736,1.77668,2.4381676,2.706337,1.4613724,2.8737411,2.6169472,1.8530655
2006-09-01,2.8981209,2.326023,2.6998367,1.124939,2.4040375,1.9457054,2.6917114,3.293064,1.6206512,2.5373077,3.2150497,2.0513496
2006-10-01,3.904171,2.6380768,3.3987083,1.4451218,2.6234474,2.5958176,3.6847572,4.3950043,2.4527931,2.6673317,4.2812347,1.804306
2006-11-01,4.734688,3.1695442,4.136585,1.3849869,3.260559,2.9485054,4.8257027,5.102001,2.3926582,3.02977,4.5656586,2.254509
2006-12-01,6.2819557,4.2763596,7.4976654,2.5438118,4.8549576,2.8574905,6.738659,6.9791985,1.6840363,3.4588432,6.1763115,3.710762
2007-01-01,7.4147797,5.1547127,8.927422,2.4400444,5.148243,3.7423744,7.521553,7.157547,2.355919,3.9979858,6.652794,3.506176
2007-02-01,7.8839417,4.60466,7.217407,2.063095,6.4796906,3.349247,8.338543,7.56847,2.2637024,4.8715973,6.8081055,3.3540993
2007-03-01,6.9100266,4.3992004,5.7047653,1.9854431,4.620838,3.3071861,7.005474,6.282318,2.1633987,4.135498,5.245308,3.0693665
2007-04-01,5.7371216,3.7375183,4.902336,1.5454025,2.7927246,2.0889816,6.0800934,5.366646,1.7476273,4.5561256,4.5593605,3.271595
2007-05-01,4.5318604,2.9836235,3.6906052,1.7508621,2.6115303,2.046917,5.902134,4.5674515,1.6084938,4.3441963,4.017399,2.9577408
2007-06-01,4.667755,2.3931274,3.6550102,1.6004066,2.7458076,1.9530869,6.384239,3.6064796,1.4693642,4.3021317,2.9124413,2.2216415
2007-07-01,4.795559,2.5419655,4.166237,1.3544998,2.860672,2.0598602,5.499302,3.545002,1.5631981,4.4072876,3.3557205,1.77351
2007-08-01,4.6855507,2.4141579,3.6161842,1.2347832,2.6487389,2.0808907,5.35532,3.1065788,1.6780586,3.263504,2.6357994,2.2135506
2007-09-01,5.070587,2.2685585,3.7375183,0.82224274,2.6325607,2.2734108,6.3858566,3.6614838,2.0792732,3.2182045,2.860672,1.8414574
2007-10-01,6.4829254,2.9253845,4.1872673,1.2703743,3.138935,3.263504,8.577976,4.693638,3.0046577,3.8491478,3.8750343,2.0679512
2007-11-01,7.2529984,3.2311478,4.3361053,1.6020241,3.1373177,3.6145668,8.388695,4.7227592,3.1842308,4.0578423,4.1112328,2.4513702
2007-12-01,7.1316643,3.4139595,4.6224556,1.8916092,4.135498,4.122555,8.670193,5.2744293,3.1793785,4.2422714,4.4315567,2.8105202
2008-01-01,7.346615,4.5135765,5.562481,2.4323654,6.02055,3.1227837,9.758099,6.2794533,2.0473251,3.7053223,5.401497,3.146019
2008-02-01,7.4627914,4.5583878,5.7566605,2.4323654,6.4122276,4.6181374,8.873501,6.330906,3.1012077,5.305237,5.4114532,3.1393814
2008-03-01,5.6703606,3.9625702,4.6961403,2.2315483,4.5451126,5.331791,7.1275406,5.615593,3.8779297,5.655422,4.951729,3.0232048
2008-04-01,4.136837,3.6057434,4.0986633,2.0390282,4.40736,3.207428,4.428936,4.5451126,2.7427216,4.9583664,4.023979,3.172573
2008-05-01,3.303688,3.1991272,3.8497124,2.2979317,2.98835,2.9252853,2.9086876,4.4040413,2.2813377,4.019001,4.228115,3.3883286
2008-06-01,3.1343994,3.682087,3.0829506,2.3626595,2.4556007,2.1402664,2.439003,3.4430962,1.7319908,4.3559113,3.2439384,3.207428
2008-07-01,2.526966,3.2439384,2.8555794,2.2116318,2.2796783,1.8913155,2.347721,2.7427216,1.509594,3.2870903,2.6929321,3.194149
2008-08-01,2.6282043,2.3078918,2.8456192,2.0141335,2.390873,1.9128914,2.540245,3.1028671,1.4697647,3.0812912,3.1841927,2.234867
2008-09-01,3.2953873,2.256443,3.1078453,1.2888603,2.4622383,2.3875542,2.9335823,3.1692543,2.0091515,2.862217,3.1609573,2.0406876
2008-10-01,4.812317,2.9037094,4.5617065,1.1677055,3.4065857,2.9468613,4.206539,4.772484,2.3759384,3.4016075,4.458809,2.0340462
2008-11-01,5.773258,3.3186226,5.502735,1.5328293,3.9559326,3.202446,4.969982,5.650444,2.7028885,4.450512,5.22723,2.3195076
2008-12-01,6.025528,4.16671,6.7358627,2.0058327,4.7592087,4.629753,5.379921,5.9359055,3.4746323,4.790741,5.6570816,2.5916939
2009-01-01,6.724243,5.110092,7.233124,2.6937294,7.3708763,4.416462,5.9431,6.5573196,3.272293,4.0907135,6.34988,3.870308
2009-02-01,9.176266,7.0775414,11.582905,2.3501549,11.1291275,5.7632103,7.6366615,8.6754875,4.486149,7.563732,7.861931,4.6239014
2009-03-01,6.037094,4.0388527,7.194229,1.9223061,6.8020363,3.0794373,5.562252,5.7162094,3.1945038,5.043648,5.23164,3.3987045
2009-04-01,4.7081757,3.3841171,4.8135185,2.0130615,3.1977463,2.4295654,4.904274,4.7470703,1.9676819,2.9044113,4.194435,2.8120346
2009-05-01,4.1441956,2.5478706,3.7957573,2.050335,2.2415695,1.9952354,4.3143616,4.0858536,1.5025635,3.3338776,3.4457016,2.4020119
2009-06-01,4.0323715,2.2253647,3.448944,2.0065804,2.3598785,2.1184044,4.345154,3.9448586,1.7683449,3.048645,3.254467,2.367981
2009-07-01,3.4035645,2.1054382,3.3987045,2.309639,2.4749413,1.7683449,4.0323715,3.3987045,1.4069443,3.1620903,2.9335823,1.6208687
2009-08-01,3.6790733,1.9579582,3.1653328,1.7164841,2.3469124,1.7975159,3.8022423,2.8930664,1.4393578,2.9416847,2.1961937,1.4782524
2009-09-01,4.2981567,2.021164,3.4926987,0.9223747,2.513836,2.1961937,4.6125603,3.6272125,1.8364105,2.6823845,3.0032692,1.846138
2009-10-01,6.212124,2.6483498,4.012924,1.6354523,3.3273964,3.3808784,6.558941,4.750313,2.8347244,2.92548,3.9934769,2.05682
2009-11-01,7.1504707,3.0810585,5.20895,1.5414581,3.6580048,3.4748726,8.652798,5.92041,3.1588516,3.2415009,4.691971,2.6532135
2009-12-01,9.826138,4.7827263,7.9591675,2.4538727,5.2705345,4.1490555,11.7109375,8.662521,2.8914452,3.8962364,7.429222,3.9140663
2010-01-01,9.724258,4.3217735,6.1488686,2.2615738,5.5037193,3.8933182,10.8520355,7.6000366,2.212326,4.4498177,6.4459953,3.0889359
2010-02-01,12.866268,6.0323143,8.534103,2.2008324,5.705635,4.1674614,14.616211,10.495808,2.542286,4.2840157,8.168026,4.3086395
2010-03-01,9.709484,4.2002945,7.107559,1.9742928,4.8372345,3.019989,11.229599,7.21426,2.1203957,5.280464,5.7729416,2.8820953
2010-04-01,6.317951,2.9888,4.459667,1.8511734,2.6768951,2.7688255,8.061325,4.8749886,2.4125977,3.8965988,4.088665,2.3305206
2010-05-01,5.1606255,2.9805908,3.8686943,1.7625275,2.4996033,2.1368103,6.741482,4.1740303,1.6804466,3.2727928,3.5141068,2.6046638
2010-06-01,4.0476265,2.6489868,3.4878426,2.4372215,2.396183,1.9004211,4.7157555,3.6470757,1.4440575,3.4730682,3.044613,2.2467995
2010-07-01,3.656929,2.6145134,3.4385948,1.8971367,2.668686,2.0678635,3.9146576,3.1020699,1.6574669,3.3171158,2.6719704,2.4618454
2010-08-01,3.6782684,2.6210823,4.1182137,2.154869,3.0922203,2.2484398,2.752407,3.0478973,1.7986412,3.3597984,2.8377724,2.2730637
2010-09-01,3.7258759,2.732708,4.5515976,1.847889,3.3975563,2.4651299,2.6407814,3.6126022,1.8019257,3.2826424,3.5879784,2.1614342
