,vws_v500-200GLB_cluster1,vws_v500-200GLB_cluster2,vws_v500-200GLB_cluster3,vws_v500-200GLB_cluster4,vws_v500-200GLB_cluster5,vws_v500-200GLB_cluster6,vws_v500-200GLB_cluster7,vws_v500-200GLB_cluster8,vws_v500-200GLB_cluster9,vws_v500-200GLB_cluster10,vws_v500-200GLB_cluster11,vws_v500-200GLB_cluster12
1986-12-01,-2.774192406847071,8.369887561686697,-10.263351395888835,2.5354171613559418,-3.4548805812836014,-1.722480819795049,4.560082417854611,-1.177801171305974,2.5822378731073905,2.8587521060671155,0.6159970129599519,7.798889323570182
1987-01-01,-3.826067585828256,8.290475348719934,-9.390243406249743,2.660612731570405,-4.078576730158135,0.621140581990024,3.7281060269979744,0.32711789789534307,3.133690734167063,3.368573073929657,0.12725020319961367,8.217021622636773
1987-02-01,-3.290906596018615,6.893947105295687,-7.553974816016699,3.6375000064975613,-4.641319310845331,-0.35654596982483194,5.1769268381766524,2.0153362315793215,2.104308627086777,3.9450574334278183,0.26272994833133034,8.62511952917143
1987-03-01,-1.6122537333559863,6.044792024322286,-4.816872428654477,2.3778277891252624,-2.0325147725356754,-1.7412726946631096,2.616220187324551,1.7092321654023241,0.8680703112913208,0.3504868751313618,0.6850960028635726,4.921695854054569
1987-04-01,-1.7577605265026046,4.5158665734713335,-4.501915657185268,1.9524942924093454,-2.104964403165119,-2.066022518334769,3.770099289088626,-1.9838662861024465,2.4585899215435227,0.15791871990289494,1.0459002718022705,3.40000525301277
1987-05-01,-2.8380415939974584,3.6761960334186354,-3.2211952116759144,0.7234813963710984,1.1961068795380978,-1.3108153949340196,1.6053102994507737,-2.3174744303128127,3.140158851499676,-1.6591715164107916,0.45669774310540634,-0.0737635031273835
1987-06-01,-2.087315974871262,1.6832197275354555,-0.7677110560439396,1.3857871491607467,1.9963154269699404,-1.7797274344361915,0.24667736235678964,-10.705425302885635,8.42289808578508,-6.432694452778625,1.604476490355432,-4.235466532546303
1987-07-01,-3.718382869476143,4.208950726106753,-1.9020814054028035,2.5675449936613495,0.8966526906129735,-2.3786573812495275,-1.360837213862191,-5.983603865104149,8.350895252495357,-4.873365648460559,1.7198576050091163,-6.355224987708019
1987-08-01,-2.007908157210194,0.8509808924887909,0.06416272050670208,-0.22945129041068027,1.9410949272557128,-1.100166654662747,-1.4453533213608751,-8.266026465200728,8.417721612398344,-4.591835141650406,1.3787642070519306,-5.8671397247944865
1987-09-01,-3.011266939123629,4.044113637086243,-4.127637960143775,4.022788678424092,0.373449081821883,-0.9262065294609015,-0.10584253883025292,-8.927547382776005,7.196869539147551,-2.839916347628624,1.1219296511748964,-4.059910076761138
1987-10-01,-2.59049127641345,4.021463340297654,-2.5858703927848827,2.1930531439464076,-0.4493725824766098,-0.9513465057250392,-0.3844209425944989,-6.743312766778751,2.196398307284153,-1.6121095283583298,1.3327568682725957,-0.19869336531285386
1987-11-01,-2.665672302837407,5.633214286462401,-6.71084634488425,1.894521409874783,-1.493971714055314,0.5280284701338368,-0.49949162299801303,-8.62887227900277,2.008850422339008,-2.097637290824322,1.1083319029159988,2.7658566826602966
1987-12-01,-3.372379612769147,8.119009508533479,-7.350065611017124,3.131948252435187,-3.474795966250272,-0.00344485159016833,3.775836263667378,-3.9016515576067814,-2.006712621744362,2.428055596282859,0.5711124197518929,6.176722513805638
1988-01-01,-2.858522824142398,6.242684527150453,-9.805795130903538,4.191997952164868,-3.622725876660888,-0.4502417756842598,4.37039604529756,-0.33333416941794003,2.4096995185070824,2.374501687830652,0.47150424163974125,6.582134036326883
1988-02-01,-2.020950352582523,4.838857378208462,-9.341353233277376,4.282971891496174,-2.8674977154430956,0.17163074278453666,2.7450514400483232,-2.2625973960407353,0.7996088861997245,2.898576309415773,0.857285964490041,7.872833416708043
1988-03-01,-2.78914642432727,5.76507631680103,-7.048622162696745,5.429259485662745,-1.9210962451070899,0.07830066512424767,4.6439983147145805,-2.5282059716424823,1.7549459397921015,0.9263998628823289,1.2231901515315384,4.191234918662808
1988-04-01,-3.5350972834857783,5.59611847279308,-7.43679999183268,4.202844546402833,-1.925329102940043,-1.1351192938425598,3.826637455747479,-5.165812905379466,-1.5683776491665928,0.5904769721197792,1.2654073244952726,4.003120990105162
1988-05-01,-2.4582842392779387,0.3986942393467207,-3.562963071899888,3.9695731539439896,0.691495864262386,-0.32452258773494125,0.8751836301506102,-10.022337761852597,6.211604042098522,-3.5840504967771194,2.1077182996858665,-2.078540268109253
1988-06-01,-3.458519395531288,0.13129355114381852,-3.410612792385523,4.625172649829895,1.5204431407864145,-1.6688609803283776,-0.4285995877675287,-8.640570879244693,6.329158172556666,-4.884059013921317,2.3497446198889995,-5.268964556960653
1988-07-01,-3.6565274371079917,-0.6566633550135222,-2.1822627227532605,3.54796221666901,1.297643873338935,-1.0446381998539425,-0.7885477616220519,-9.189441816090072,6.327275465606094,-5.106714892286641,1.7279695388923109,-6.086989502441853
1988-08-01,-3.246282020867124,0.6835697240592746,-1.4605382788399166,4.58121821900378,1.367080803147354,-0.9360061532621847,-0.08290911200730904,-9.765224850380427,6.893027169504356,-4.358636070558115,1.6834749956229762,-6.458235876406009
1988-09-01,-2.937467464895262,2.627851347698096,-3.430370031026796,3.484622619891859,0.3479705081072308,-0.6837359553734297,-0.865317639272453,-8.79483956355799,7.614009179530873,-4.6035006181762155,1.8191808063869686,-4.672956387828688
1988-10-01,-2.917386226001936,3.918716760267351,-6.408576101743933,6.319137412446174,-0.814082489266168,0.41439103514582676,0.8394546534012876,-7.823341779243385,3.351782990318263,-2.1886746672845683,1.1649568905301053,0.2266030020899498
1988-11-01,-2.967158255177278,4.966259184998944,-7.414663841473471,3.9454607225970495,-1.411869104648035,0.789340436408543,2.252871307923944,-9.700046364365358,-0.5602907153299977,-1.2191576678231502,0.819096198688988,4.907387517050313
1988-12-01,-4.889428114181399,7.635734922863404,-10.92307105323448,6.200558445347726,-3.7081887694088973,1.3499479118020687,4.436385417157698,-3.8880219430622964,-3.4909603797933078,2.360811999788836,0.3453757900038114,10.688012604108899
1989-01-01,-3.33610471122808,6.7625958388791245,-8.619336951862559,5.649925311153366,-2.4086017129208956,-1.260488300524708,4.1057867595675726,-0.536226147467026,8.35872992021118,1.801351552428913,1.4357662589127642,6.357803130685695
1989-02-01,-3.170427369064473,6.4794217134995336,-9.713543095643551,8.415928596642539,-3.5202740255212226,-0.9191353681603384,4.712551763860891,-1.1117418036012956,3.5577030016019036,2.5772522311886132,1.3238342429725365,9.892890959989549
1989-03-01,-3.0331170459778463,4.914242347833181,-5.0014918797544885,2.635704743204675,-2.2507237653393797,0.3879397724773572,3.0894871798883132,-0.9286221198332684,-0.3809895957125991,1.3975491314210378,0.2178884881776949,8.040102895470369
1989-04-01,-2.7581359798713216,3.6532079214558015,-4.810639601965758,4.435572733247814,-0.8373710787492028,-0.1983439863086529,2.523964024824571,-3.5645586261765447,-0.9772086498032481,0.019058120236263774,1.3101284434778775,2.795121132343625
1989-05-01,-3.2452474723770535,2.1134383812420094,-5.64362465114969,5.254765823324691,0.441707041331399,-0.8353007238434145,0.7886913832550496,-8.805627936274961,3.951717142768417,-2.8433065128698027,2.2717300906677727,-1.2064574583971048
1989-06-01,-3.8355579387508785,0.8029741848108057,-3.56373747092416,3.950789036254865,0.5507437661263658,-0.6852312963583749,-0.5070154463842599,-8.429254477139084,8.920667154400329,-4.025384227044858,2.3234579447825383,-5.277463189392064
1989-07-01,-2.94968712291813,1.1886614053488709,-2.1447300978348642,4.183916207461437,1.6529221851425864,-1.158732939286981,-0.6681300523076009,-9.737026160584389,9.212640141344407,-4.9974001827233225,1.41492465191169,-5.6591791092309345
1989-08-01,-4.901303335066921,1.4650163902491349,-2.449788454118187,4.82673676531608,0.7624840528477472,-1.0530962710419145,-1.5202018910288222,-10.272241606484732,7.389286235660777,-4.461497563721412,2.1531233963215852,-4.7392206261546335
1989-09-01,-2.675534288126269,2.211125340894915,-2.646170940697323,3.865630544079716,1.0563594642519165,-0.9394479450584444,-1.2455430721520877,-5.4893988645897,6.970747082617395,-5.693633627814883,1.902188884312714,-5.156936750437988
1989-10-01,-2.8093270206480576,3.5917982461196036,-4.451673228999335,4.265207500436453,-0.6395841086161044,0.6025931180891558,0.525030623381206,-6.948628327242951,3.3237225412410467,-1.5044217706553136,1.0781798772822486,-0.5593475520187521
