,r200GLB_cluster1,r200GLB_cluster2,r200GLB_cluster3,r200GLB_cluster4,r200GLB_cluster5,r200GLB_cluster6,r200GLB_cluster7,r200GLB_cluster8,r200GLB_cluster9,r200GLB_cluster10,r200GLB_cluster11,r200GLB_cluster12
1999-04-01,46.22758,56.785515,47.694687,12.579071,11.293716,64.214386,46.71225,72.05588,29.670221,46.25869,76.27545,45.521862
1999-05-01,37.74259,73.80626,33.557404,30.796751,34.747787,64.345375,44.934036,57.36679,24.271725,49.187996,76.51124,63.773926
1999-06-01,27.63985,74.3073,38.808533,10.322739,59.34477,65.037994,52.716583,49.079926,17.663189,42.25198,78.73155,70.59532
1999-07-01,30.177814,80.35094,70.08773,13.453442,50.445515,78.55798,39.58466,39.280106,18.147861,47.840416,65.26068,76.72901
1999-08-01,29.213388,84.32981,73.956894,10.525776,74.146835,87.85185,36.83383,32.683033,17.861317,37.739315,79.936676,76.30165
1999-09-01,39.422558,76.89603,59.84745,17.610794,52.768982,65.90418,42.93969,61.276897,18.794632,34.084644,66.267685,75.38307
1999-10-01,41.338314,67.29597,52.35472,21.414467,27.412252,53.453415,36.476883,70.708305,18.850304,55.177593,68.83512,71.05871
1999-11-01,64.04737,77.56081,66.40523,21.154121,21.99738,44.26598,46.682777,69.88142,47.11341,50.335808,74.36789,38.45977
1999-12-01,55.329872,55.11537,58.85191,20.165134,12.089489,22.866838,39.884304,69.6751,48.187546,40.079155,72.67809,44.816143
2000-01-01,67.93434,56.527122,52.627117,36.145374,9.084595,8.997593,34.539192,72.78133,39.39956,33.02671,74.70038,15.930935
2000-02-01,57.01567,51.041016,49.053368,26.817822,5.39373,17.170704,43.491974,71.891235,37.423626,33.8298,69.40668,36.08347
2000-03-01,68.05313,53.304726,42.319126,33.08694,6.3072433,23.076763,43.932,74.32225,28.034168,32.89453,71.67875,45.44783
2000-04-01,50.522354,71.004486,51.297,20.52193,24.877022,70.29007,39.913204,64.06111,29.340862,63.416965,76.423676,43.74461
2000-05-01,44.43393,70.84219,37.01204,10.610466,36.41474,70.20474,41.81385,62.058403,38.126328,42.74577,78.75263,59.913483
2000-06-01,23.561962,69.59908,37.95902,15.475853,48.303818,64.18994,37.54409,41.31192,19.603397,60.12095,77.11299,74.37077
2000-07-01,43.169064,75.280945,64.92778,14.702877,71.76408,71.72727,39.996857,43.47859,10.694122,55.488125,73.5359,71.906296
2000-08-01,34.934048,78.69073,69.4301,11.120762,75.55031,74.67026,39.088364,29.288996,15.663239,52.826218,74.998184,69.09213
2000-09-01,41.092743,80.61647,54.507687,18.970966,42.394417,53.358265,50.020424,46.982067,22.52464,50.1961,61.481182,71.91299
2000-10-01,38.947823,68.08325,56.903572,16.044708,12.685116,41.887466,45.245384,54.193142,32.65528,63.294827,77.037704,68.21877
2000-11-01,44.18631,62.180542,60.689804,29.094915,17.314594,36.77446,36.439842,70.69162,47.433804,66.71465,72.48686,48.95131
2000-12-01,63.08569,54.932655,64.06947,14.077137,17.752945,25.445877,50.657875,63.98749,54.124546,26.608683,79.20102,49.623898
2001-01-01,70.771355,62.94794,64.83976,41.89856,11.179153,22.374352,44.287605,67.14342,38.54854,36.651703,77.10643,56.760197
2001-02-01,77.03778,56.053696,56.309845,30.415405,13.666973,18.48022,45.246906,82.42695,48.426163,37.634438,83.34272,55.88628
2001-03-01,69.15913,64.14832,48.58521,23.591475,30.336718,33.13761,41.409702,76.758194,45.283737,37.7734,84.43261,52.13948
2001-04-01,45.896484,68.09937,48.379284,20.211319,37.44191,58.80269,36.192978,64.32076,46.748642,62.105835,81.67692,45.25528
2001-05-01,51.05629,87.076126,72.33671,17.201153,45.6621,79.252716,30.376898,46.22295,40.26122,45.16822,72.8624,74.09626
2001-06-01,38.34429,72.46562,49.723648,19.96354,53.478817,70.03472,43.35844,56.617893,10.561382,66.647865,76.76824,76.055046
2001-07-01,32.034332,78.084145,67.24889,12.322613,62.64994,70.357834,49.79396,52.956474,18.445065,43.974533,67.556946,77.730896
2001-08-01,39.56811,70.70104,67.76788,8.671242,65.93634,74.95679,30.71843,35.714165,22.031143,47.47858,68.62172,77.90668
2001-09-01,29.958355,79.28453,60.639256,16.05267,46.29159,58.74409,38.96206,64.43294,13.456028,50.373226,73.712875,73.40483
2001-10-01,43.5426,73.18552,46.55946,12.471615,15.908691,50.734848,41.88349,40.5023,35.173405,57.0582,76.54726,59.171005
2001-11-01,60.686134,83.1887,67.997246,24.008343,17.313324,30.119076,50.17065,65.723724,49.88437,48.263767,78.19799,42.804287
2001-12-01,58.347313,77.158325,66.13055,39.506165,21.152203,19.225231,41.01962,73.58229,53.63619,23.896173,82.26456,55.57823
2002-01-01,56.97897,56.025,56.100445,28.88632,8.584702,16.511536,39.616386,62.117664,35.366272,27.709366,75.468216,23.893486
2002-02-01,70.02773,63.09846,55.580708,18.74641,14.985855,12.566563,48.55419,66.402985,50.398422,16.660751,77.87577,45.05351
2002-03-01,46.21202,52.59641,53.260334,29.774904,28.408497,31.57219,43.103657,72.27434,53.910843,47.338676,83.31122,27.84014
2002-04-01,61.60631,68.09465,57.495354,38.89881,47.187786,52.37175,57.54733,66.35269,51.126057,57.714985,76.17908,48.354683
2002-05-01,34.55481,63.37845,51.763153,23.21112,34.670494,65.620026,41.430435,57.302547,33.57905,62.34568,71.03871,44.453297
2002-06-01,42.161423,73.26855,55.577354,29.875498,53.937668,53.937668,41.411995,35.92122,24.793806,55.979733,81.503876,71.174515
2002-07-01,35.183525,80.86175,63.9904,10.834663,76.43727,77.99481,42.345844,44.941177,14.536533,54.177418,62.265205,81.88446
2002-08-01,27.647333,77.53543,66.07102,8.447224,45.549774,71.57353,48.016014,32.15731,11.957966,51.213238,75.52857,79.572464
2002-09-01,23.747625,74.4455,49.13429,13.537296,50.24418,43.246162,40.8822,40.927464,36.91375,49.965866,60.655693,75.34415
2002-10-01,39.443695,75.73982,56.003204,31.438063,21.286415,48.062958,45.774437,51.35742,40.511673,58.880203,70.74196,67.698975
2002-11-01,54.50435,67.06859,61.336384,40.47814,18.830238,35.56243,50.52584,71.77472,38.719418,31.662724,72.15866,64.46487
2002-12-01,42.801872,59.502213,54.214302,51.11935,20.830387,40.74975,48.74197,69.083824,51.83357,40.159595,56.521267,45.730843
2003-01-01,58.40184,53.41698,46.211483,24.810816,22.059391,24.873165,46.916527,75.80087,51.00449,21.272814,79.955986,58.123657
2003-02-01,63.29397,47.7095,48.812626,35.854877,19.867527,16.091312,43.049187,66.89912,38.209816,16.63808,83.166245,21.498236
2003-03-01,47.779842,46.49446,49.479298,25.19611,31.117825,41.368916,47.460094,77.57867,43.34655,21.495039,80.22937,45.898132
2003-04-01,40.28977,57.783127,50.7407,35.80372,47.906143,52.40818,34.009937,60.17004,47.273045,64.04537,82.02155,49.760674
2003-05-01,46.39054,65.50981,60.249977,15.766769,13.750767,62.536167,48.37777,61.53376,31.330458,44.513626,69.153336,54.44337
2003-06-01,29.678963,79.041504,59.799133,15.976204,48.60319,71.24608,48.406548,45.239452,13.936218,48.208305,66.34915,80.680214
2003-07-01,23.757248,81.273346,65.576965,13.789135,61.033356,75.67937,40.63829,37.78455,19.196056,48.06122,73.63938,80.48037
2003-08-01,30.270494,80.408424,73.52587,14.994583,78.66421,66.563385,41.093933,44.12993,8.793087,59.078102,71.129364,73.78487
2003-09-01,36.69261,77.48594,63.84713,13.760357,57.581688,66.62093,36.742172,42.313766,26.853998,42.66389,77.858444,73.37399
2003-10-01,44.213066,72.52026,59.570515,15.498184,23.117754,52.531284,39.67905,41.204247,41.584743,64.75041,83.57872,69.340385
2003-11-01,66.0342,72.2197,68.999855,31.969952,22.99625,12.913029,39.645477,63.121304,50.681545,51.39458,83.24298,56.500942
2003-12-01,60.871883,68.1845,61.808743,33.96517,20.168087,16.606106,47.74467,68.4355,48.27385,36.553524,80.083885,50.623993
2004-01-01,62.36326,58.088654,52.89408,28.451828,19.89146,31.52106,39.929962,68.5081,56.471928,20.306007,75.81845,32.477707
2004-02-01,53.981464,59.539566,53.871452,21.793587,11.273693,21.75851,37.9513,74.16824,58.956013,34.201256,84.021675,35.864223
2004-03-01,58.26404,54.738808,49.0117,15.543514,16.748886,20.637642,43.670437,73.75689,31.90053,51.524483,76.344604,67.78424
2004-04-01,61.797245,78.29776,66.572495,36.69172,45.1915,55.13741,51.56275,57.712376,57.822388,52.777687,66.516685,60.22197
2004-05-01,48.188988,71.16438,41.0588,28.985954,12.742142,57.725132,29.003494,47.728203,26.28503,56.202473,72.454254,60.59825
2004-06-01,35.64898,68.97685,57.737885,15.35059,49.67816,76.81496,29.247438,39.47396,15.313919,63.128574,68.47302,79.29745
2004-07-01,26.645367,78.95784,64.77719,10.304295,65.69079,72.121025,39.32568,55.85011,12.294113,46.13858,78.2005,74.106064
2004-08-01,33.942963,73.269,64.549194,7.3737755,72.85286,74.02475,32.692947,35.727104,18.282703,37.141342,70.83275,65.63976
2004-09-01,43.727837,73.988075,48.536568,21.485867,51.0637,58.949635,42.568703,49.12809,24.301588,37.73287,80.64632,72.48774
2004-10-01,38.766045,75.38318,60.169357,24.770344,30.93432,49.05156,41.325066,53.25282,34.673203,64.02782,78.87812,58.79498
2004-11-01,62.8926,60.41011,54.901436,43.420116,26.477953,34.31765,34.05298,66.92486,45.791,55.808655,76.81974,46.13858
2004-12-01,62.27397,58.02169,51.385773,34.174156,35.433735,23.338568,30.711103,56.843426,63.94013,36.460533,85.561874,45.897823
2005-01-01,47.98671,55.320293,51.93719,14.196476,14.199738,24.28871,42.52647,68.06031,72.922195,30.482635,88.17304,37.247204
2005-02-01,63.95657,55.856697,52.04806,36.482544,13.10247,14.682339,35.034737,70.321686,63.79353,15.5366745,83.55246,31.806528
2005-03-01,56.11267,54.050205,38.42436,54.778996,31.729898,47.489437,38.073822,61.92019,35.047783,45.27697,71.86406,55.14584
2005-04-01,48.671482,62.410942,57.099068,35.734184,50.116024,41.28573,35.7994,71.487434,26.923452,45.449795,73.33305,46.097065
2005-05-01,46.94325,74.60314,58.26318,43.987316,43.946556,76.58409,42.709076,42.13354,29.204395,51.151337,72.80969,49.57636
2005-06-01,38.515663,75.05314,59.72892,17.036648,29.86634,64.853294,32.475,51.58013,27.166384,47.081833,71.35537,60.503365
2005-07-01,34.392357,73.61349,69.65811,14.028545,67.184784,70.825485,34.94996,32.01522,17.183388,43.507977,83.138336,72.68741
2005-08-01,44.191116,76.30203,74.31293,10.83131,70.77005,67.53369,32.147285,36.448303,11.408478,45.815006,70.556465,81.142715
2005-09-01,47.357372,67.03316,60.92238,12.111183,51.746433,62.820175,36.484173,47.46987,21.322994,51.97143,68.560844,75.2602
2005-10-01,39.70586,71.32113,53.468147,24.989786,16.79372,44.637848,45.42045,57.328957,20.959415,59.85609,72.67926,54.092594
2005-11-01,50.437218,70.571144,57.205044,30.511984,14.264954,27.03106,46.39217,68.7141,41.184643,45.90794,80.5737,54.91758
2005-12-01,60.472385,57.31428,61.853344,28.610926,19.878452,30.600025,37.17547,76.71941,55.03334,34.649963,85.00027,57.307762
2006-01-01,58.47295,57.32225,57.551414,30.62865,21.003742,20.4609,35.798668,85.42172,30.693663,40.500603,78.306244,40.734642
2006-02-01,46.063934,55.622208,54.541397,33.43226,30.24671,27.84292,42.06412,84.045105,59.73742,32.61962,82.08827,29.414566
2006-03-01,54.88433,46.078564,41.539158,23.207623,19.26957,19.1623,40.25844,68.89425,35.16806,49.21698,83.954094,42.858883
2006-04-01,48.7554,61.21805,49.717567,16.60736,36.6942,60.951504,52.344017,57.679813,63.24965,66.64811,83.17721,42.56471
2006-05-01,43.148186,75.01343,51.62727,19.25819,30.56364,68.635826,43.902313,59.38798,23.511549,53.340317,73.40927,62.669422
2006-06-01,26.06649,72.15456,35.127426,11.725018,54.04894,65.156105,46.026554,44.095722,24.129156,44.986374,80.15744,69.797905
2006-07-01,30.155695,71.75474,69.087654,6.4396057,62.155834,75.72693,32.819527,38.540516,9.483757,46.897705,60.441166,79.55771
2006-08-01,25.713804,77.39284,75.24584,10.889626,61.409832,77.87717,40.251934,39.741596,11.835537,48.86917,69.91005,80.113556
2006-09-01,47.90863,73.514915,58.65661,13.306416,47.143124,51.29246,37.27767,52.696705,24.35182,56.132545,74.218666,75.523766
2006-10-01,33.5184,74.25279,51.560635,21.570965,30.457996,38.87207,47.526688,50.606594,31.194248,59.045048,72.92169,64.228065
2006-11-01,44.064842,54.047314,52.70483,46.728676,24.096651,42.60859,37.303677,57.520535,50.440815,47.380413,70.00756,62.602787
2006-12-01,59.997463,49.62655,50.760994,46.236217,16.511467,31.909372,37.903404,76.02435,54.409748,36.80797,73.97975,46.216713
2007-01-01,51.386578,53.204987,44.729332,29.510689,13.816414,22.7677,44.988182,58.085888,50.993454,24.223719,85.98808,44.064415
2007-02-01,71.597755,54.183754,39.985943,28.374994,22.759611,16.408127,40.154194,77.863495,40.307884,26.99501,84.47544,24.226955
2007-03-01,48.00538,59.168198,50.45311,34.977234,21.871439,20.984882,41.176643,82.1361,41.713753,27.614628,85.60466,43.60496
2007-04-01,46.756435,64.42928,55.64301,42.78797,38.75318,54.550995,40.649242,68.69704,52.185772,48.793247,80.85966,56.80621
2007-05-01,49.296383,79.33731,65.00522,25.746069,26.813816,72.61858,41.095753,76.054794,40.00212,49.45331,63.30329,63.75304
2007-06-01,43.797478,72.79492,61.387817,9.85442,38.879368,83.47726,44.70992,43.506275,14.56707,49.18637,72.859634,75.78786
2007-07-01,40.6363,77.12254,68.03697,17.022892,60.7229,77.10636,44.96068,48.325703,14.745029,49.508312,84.3719,77.14357
2007-08-01,39.46663,85.24875,75.108376,11.86858,73.33203,70.58501,36.21647,49.750984,18.116524,47.013664,70.476616,76.10656
2007-09-01,34.05671,77.93306,53.111153,8.925804,45.771194,65.309364,43.572605,46.50891,17.901356,51.9884,71.87116,76.65014
2007-10-01,43.527306,77.01253,62.153038,15.786892,24.351526,41.06016,40.118603,66.06488,24.06841,51.247448,69.20664,58.435333
2007-11-01,55.439167,71.50392,70.567215,12.088604,13.633602,36.135582,48.126713,76.795746,48.953407,47.984344,87.99092,68.39289
2007-12-01,50.851086,57.042408,59.266884,42.299397,14.122177,31.092897,33.15721,79.76279,36.25206,56.48103,73.49543,49.55361
2008-01-01,50.29693,52.102634,47.048973,14.607624,17.890427,17.163498,48.4796,81.684395,56.500732,25.90658,86.2551,30.900494
2008-02-01,66.96488,50.627197,41.38124,15.487244,3.9692116,8.669365,36.450394,76.86972,34.594894,38.22789,84.79791,38.281
2008-03-01,72.07331,67.87604,47.8871,16.780117,16.401714,31.013351,46.038242,79.89694,31.11293,40.15309,71.678314,52.897614
2008-04-01,52.66526,70.9796,51.73751,31.473076,27.81021,76.479706,52.240387,67.17566,58.39606,68.02374,79.86375,53.189713
2008-05-01,59.27734,76.83985,51.681084,22.907578,30.830788,69.222015,49.289513,67.53082,32.108727,42.815186,72.49155,68.749016
2008-06-01,37.801353,77.90203,49.327686,18.109505,40.21616,65.625534,37.139153,67.763176,19.380802,53.456917,76.57265,73.221794
2008-07-01,30.663162,74.63416,66.80721,12.96954,64.709404,78.8248,37.112595,43.580288,15.975182,32.322823,73.40104,83.00217
2008-08-01,35.06292,81.546646,70.1564,12.350487,61.85977,72.483246,44.87814,44.352028,15.2333145,37.756546,72.96123,74.60761
2008-09-01,32.176773,79.528496,56.276676,19.905254,50.86287,69.41952,35.49443,46.277233,21.44542,38.244484,70.788734,78.93102
2008-10-01,43.092346,74.65242,54.550632,27.929705,16.551083,66.63129,38.100094,53.29593,27.689054,58.76119,76.3934,56.306553
2008-11-01,57.22932,64.910225,64.11525,39.202106,17.122005,46.464775,35.569115,76.20088,39.007927,55.114918,77.26639,54.442757
2008-12-01,67.73164,55.282543,52.612152,34.66958,20.75666,26.567125,38.528286,75.81418,46.526184,44.194363,80.04797,53.463554
2009-01-01,58.052967,57.03521,64.34751,24.676008,22.269367,26.217232,54.52485,81.986496,33.036858,44.12686,76.02742,43.66984
2009-02-01,72.01149,49.842834,54.166687,12.508289,9.383705,14.410912,39.93428,77.771225,42.924347,52.87342,82.54885,30.234783
2009-03-01,59.03183,48.844524,44.532017,26.155647,27.810316,33.2994,44.442883,66.51268,63.22441,71.008316,86.06887,35.680115
2009-04-01,42.37171,72.778046,53.86363,24.13958,28.312712,73.31448,51.94642,61.647533,34.166443,66.78981,68.52713,54.17155
2009-05-01,60.32996,73.604576,52.7146,24.034237,31.135857,70.44272,60.428818,62.99428,47.337334,57.432266,68.02149,71.89805
2009-06-01,39.30223,76.66271,50.833042,12.221436,44.927452,73.97894,40.000725,50.896248,28.492601,40.556602,75.81998,64.30213
2009-07-01,25.478222,74.98049,64.55171,15.01865,75.56878,72.4361,37.161373,23.24823,19.585598,73.123245,76.02256,80.32858
2009-08-01,34.4695,80.25565,71.43779,11.809795,64.37344,73.73909,48.539845,47.22713,10.432255,49.588398,68.22893,75.76002
2009-09-01,36.573082,72.59816,59.496952,14.245609,47.701977,57.706154,41.26644,40.128754,23.86083,55.453472,67.56609,74.92053
2009-10-01,40.741356,80.659195,61.63943,17.012032,23.995342,48.9288,39.898624,38.945694,42.734734,47.405403,74.52672,67.74274
2009-11-01,63.567986,73.53165,73.36148,42.861145,26.922207,31.641495,56.65436,71.20766,39.127205,51.247925,72.045525,48.567398
2009-12-01,72.26917,63.076935,60.00259,35.655807,25.022825,29.806936,45.515743,56.356163,61.898735,24.538256,78.34979,43.908073
2010-01-01,66.298515,44.82154,42.63822,27.804777,24.982876,14.722912,36.032448,72.17706,43.726597,15.156292,83.750305,35.99797
2010-02-01,34.581276,49.13729,40.087185,45.949318,30.140764,25.805315,28.717503,59.346367,49.1258,33.425594,68.15844,36.91234
2010-03-01,51.507755,56.568787,53.567955,32.79194,47.64016,27.724339,29.031048,61.641315,48.749874,41.02125,80.084625,52.7291
2010-04-01,35.97827,51.358368,44.916756,36.40673,40.87515,45.327152,49.273544,68.89716,56.60326,49.35234,73.56093,48.85658
2010-05-01,37.29155,75.92154,49.80378,20.230461,40.294025,75.66217,43.495132,50.4243,44.36846,49.73155,68.224106,56.181374
2010-06-01,40.00018,73.6151,55.30312,22.008308,43.045334,72.62358,45.0251,43.227554,23.175482,45.537277,68.14859,69.6014
2010-07-01,25.25538,79.682434,63.909996,19.445778,67.65283,71.78472,42.1638,47.705822,10.948887,49.861237,62.908623,86.355515
2010-08-01,29.170582,84.99792,68.04353,10.410446,71.17569,83.82746,43.692123,27.730906,8.250107,45.755608,70.3549,87.55223
2010-09-01,37.72165,78.73195,65.21014,13.764221,51.021843,69.06296,46.6946,50.24865,15.809647,39.284443,63.699875,87.56044
2010-10-01,47.031128,76.855606,55.46892,18.150562,15.579826,57.37481,29.85677,70.08732,24.08,58.715992,68.733,40.56653
2010-11-01,55.646214,56.12884,56.50969,29.098352,13.604988,43.201286,40.162697,69.790184,36.3148,54.969875,66.42164,54.009544
2010-12-01,51.284496,54.804073,53.25277,24.160437,16.487625,26.338833,37.020683,82.39763,57.727753,63.824635,77.26765,48.83852
2011-01-01,57.65613,50.85545,48.64445,25.653677,9.935741,23.343365,38.587513,83.75337,46.591385,33.38402,74.25814,40.567314
2011-02-01,41.609318,42.932983,27.729538,49.779255,12.719837,10.624439,37.38433,79.27928,33.979916,34.44556,87.08615,16.311485
2011-03-01,39.59858,64.815,49.692966,23.848083,14.255161,25.106627,42.889023,70.744644,54.479656,52.169346,81.32421,36.483974
2011-04-01,58.071304,75.686005,62.053703,27.535791,34.22739,50.373524,59.85736,59.26635,66.70363,69.092094,80.30174,57.40703
2011-05-01,48.81703,73.90972,64.81012,18.089401,30.287325,69.912674,43.270004,51.16642,42.451057,48.960308,81.72636,61.62876
2011-06-01,41.1046,74.461655,66.11425,15.821419,38.839874,70.2155,48.719345,43.538647,29.04832,51.73138,83.32518,65.32623
2011-07-01,18.857876,75.8651,63.56623,14.38541,69.21746,77.86118,41.923546,20.442043,15.906082,32.372955,77.730934,86.560265
2011-08-01,20.94025,80.84717,70.796745,10.069248,50.920574,82.450874,32.815804,32.02616,8.219696,40.671516,76.87779,77.548584
2011-09-01,33.979916,76.71661,60.401154,11.539448,56.92999,59.15401,41.400917,39.033623,20.0806,54.507336,73.891815,76.01
2011-10-01,44.730434,74.79705,56.22664,36.73145,20.972813,59.499172,45.805,63.771378,24.515615,50.285603,66.42685,58.836525
2011-11-01,49.764603,67.75866,58.419724,36.902405,20.769295,42.280106,35.7676,84.777466,40.791996,75.72834,77.36135,41.747707
2011-12-01,56.72973,64.18492,60.020172,26.66637,13.89209,34.180176,39.505775,70.09339,39.116653,65.87329,78.96994,45.52659
2012-01-01,46.79402,47.887383,50.95496,31.718931,7.4540863,15.7256775,30.038334,78.24845,34.42476,21.541256,78.00512,53.84734
2012-02-01,55.398163,59.44879,52.734512,36.408707,11.569603,25.840084,43.96815,80.354065,33.7191,42.358932,82.4321,54.83526
2012-03-01,61.611183,46.591248,38.835518,20.889133,12.831673,28.333403,44.224457,82.897675,40.806488,37.283073,90.87564,43.90651
2012-04-01,61.23321,64.34783,56.648876,34.668087,43.535027,71.6023,46.443626,68.5396,33.127,59.99061,79.195816,50.314194
2012-05-01,45.520596,73.347786,41.52674,11.726955,17.738823,76.49486,27.290329,65.499596,29.694427,47.83872,78.80162,59.309284
2012-06-01,38.172035,70.93558,57.581642,9.517521,36.54335,80.070175,48.06258,42.12371,11.361961,36.622837,77.101555,68.2914
2012-07-01,27.613146,76.957184,66.742195,8.005634,69.22092,69.634575,40.123543,36.53524,14.453873,38.72845,76.880936,79.55756
2012-08-01,37.987106,68.11458,69.84546,8.38036,64.11748,72.87735,35.544075,37.42258,14.178097,41.601364,71.15782,84.25383
2012-09-01,32.33861,78.89896,66.713,10.808792,48.766617,54.530285,43.674534,39.67257,20.167255,49.032654,69.70271,80.05882
2012-10-01,50.080597,73.03795,57.633553,19.799015,18.11193,43.956795,38.134727,48.962902,33.68828,50.750565,70.02228,57.04956
2012-11-01,58.31325,74.67799,54.23829,53.274704,16.859592,36.7591,48.27022,65.900276,43.400383,52.85131,80.618484,56.485035
2012-12-01,51.136646,57.74873,64.06719,47.332592,20.048836,26.540873,46.641533,73.85554,50.030308,44.269882,77.83317,55.192142
2013-01-01,67.26601,57.638523,50.8858,20.123756,17.024277,12.549213,34.7576,83.23209,57.896946,22.423887,82.52905,37.267998
2013-02-01,52.707607,49.176353,36.362713,36.052925,18.576424,23.905409,36.345055,67.32058,33.837868,25.78821,82.45843,31.654907
2013-03-01,59.741226,59.434647,50.05756,30.157335,30.101156,41.44451,42.84738,70.99469,36.05774,49.027077,81.411896,37.8956
2013-04-01,57.12328,57.352814,45.01268,31.66133,35.28889,62.439423,51.840843,64.91291,34.29051,46.68361,79.81641,63.67376
2013-05-01,53.218033,71.13113,41.744667,32.139652,22.1141,84.85968,41.18127,55.929073,16.573238,55.7172,77.26106,63.973915
2013-06-01,41.958145,70.95617,46.845726,16.361366,58.18908,69.13115,39.738274,50.768627,12.424015,62.436214,75.99303,72.20816
2013-07-01,37.887573,75.86622,67.54208,9.252308,70.17448,77.85335,44.03998,51.45401,11.597382,54.65622,80.72651,77.9946
2013-08-01,29.227974,79.609344,65.07503,10.615051,58.256493,67.71865,38.13797,50.577618,12.789982,44.59214,79.45686,79.69281
2013-09-01,39.393173,74.90154,53.218033,10.923233,33.948616,52.346455,34.077026,50.40748,21.290676,40.463783,68.00115,85.05069
2013-10-01,29.881256,77.62703,56.75571,15.117401,20.54911,39.582573,38.12513,58.17784,27.547417,72.33978,78.67036,70.72664
2013-11-01,64.441,61.407333,55.185905,22.39981,14.459301,28.735203,39.641964,55.364075,51.874554,57.21477,82.3557,59.091152
2013-12-01,49.869762,59.367233,48.251804,40.69813,10.971386,23.698349,40.328953,71.001114,39.499107,44.28075,83.30432,47.32405
2014-01-01,60.898193,51.628296,36.899498,24.64256,17.621334,13.978149,39.47876,72.05597,60.064175,17.294102,90.087296,35.734886
2014-02-01,50.423412,52.03608,31.110008,20.507687,13.186081,21.385342,34.471268,68.8793,53.90382,34.828705,85.11505,45.040024
2014-03-01,44.2446,52.306255,47.03866,30.611609,21.850178,19.396778,42.57152,63.396904,36.117496,24.949654,83.98568,26.604273
2014-04-01,49.792442,50.17673,44.91249,37.634514,30.613285,55.38727,39.156563,58.740143,55.278194,63.516052,78.44287,60.559216
2014-05-01,35.69461,83.24731,66.63063,36.485004,34.511543,69.15115,50.280773,59.288883,32.950897,48.95842,67.64421,79.83738
2014-06-01,34.206127,67.296844,57.038536,23.258114,34.145714,72.38824,33.602005,40.58799,27.441652,52.90702,72.342926,77.64409
2014-07-01,30.299479,73.77771,61.262344,13.7700615,70.386246,74.61006,34.088657,40.960533,14.52018,59.050594,77.78169,76.74797
2014-08-01,33.73625,74.584885,65.85702,4.701538,79.335625,69.96336,36.988438,36.323906,10.316505,47.741787,74.700676,79.10573
2014-09-01,37.13779,76.27643,52.047825,8.797813,58.026943,59.18652,41.329716,41.126663,20.593273,57.24662,73.853226,76.940956
2014-10-01,41.427048,80.290474,60.445107,31.378506,22.039806,42.603405,41.8449,53.91221,40.0275,60.71696,69.480064,71.517296
2014-11-01,69.055504,67.568695,62.274246,50.646603,16.545662,50.057583,36.135956,70.43491,49.497093,57.36912,80.52373,60.416576
2014-12-01,68.03521,62.970665,57.80208,22.452621,18.457035,28.782465,37.260292,73.20044,54.15386,35.583855,81.69841,60.470276
2015-01-01,63.36883,60.4797,62.589527,29.055634,20.556137,22.07198,39.031376,70.301796,43.77532,16.95264,88.398476,53.74314
2015-02-01,41.510265,50.55464,44.90943,27.013918,25.086245,16.105225,36.869278,69.270645,28.787947,27.758375,89.02572,48.934258
2015-03-01,52.041977,63.679287,57.346638,29.500725,38.43898,23.266281,49.67238,84.91536,42.740997,30.291119,75.76802,46.732563
2015-04-01,39.205612,64.14021,62.48182,33.180252,38.73201,44.54512,33.97223,62.749504,39.345,57.522457,75.27066,58.388878
2015-05-01,28.019728,76.217865,61.042004,26.809587,28.593119,58.659737,37.504444,50.00818,42.398865,58.49659,74.22525,60.569984
2015-06-01,25.181282,65.28383,52.37619,21.695,39.851864,70.133896,27.007582,43.430016,20.134804,45.23889,78.25642,72.869385
2015-07-01,26.432606,75.47658,58.316017,8.136353,37.892513,55.328682,34.41732,41.204563,9.308479,43.810165,58.282753,75.41005
2015-08-01,20.245682,75.288086,73.86411,5.7825966,64.44117,64.91794,27.813814,34.260506,15.6126175,57.53196,76.575836,77.77806
2015-09-01,21.280003,77.97764,63.83293,9.451035,48.210392,50.72254,28.862392,44.708267,17.499104,58.00715,59.54992,69.60486
2015-10-01,26.49755,76.32241,56.595844,19.992249,25.966923,49.645454,33.65702,61.491844,34.28585,46.2352,57.832912,66.71414
2015-11-01,50.77006,68.96652,66.08056,39.723564,26.521307,47.49603,39.406773,68.24583,32.825447,45.764767,75.30234,54.52878
2015-12-01,61.24475,78.067924,77.03043,40.98756,15.139015,25.751505,38.76052,65.117516,45.53826,23.70187,74.81132,65.234726
2016-01-01,61.086826,43.88326,47.27656,51.24949,12.84507,38.15198,39.519043,67.043785,43.967686,24.377436,71.00859,46.843063
2016-02-01,46.29754,49.56258,47.28306,26.82094,18.388008,20.711369,50.705585,65.66211,50.84846,18.577969,78.02088,41.806686
2016-03-01,38.85337,45.56205,42.00152,46.44366,39.38916,28.441284,37.05281,67.76791,37.96527,31.724186,84.57857,45.61076
2016-04-01,46.015034,53.111748,47.77663,49.963608,47.796112,57.95005,39.540154,78.280655,48.377357,32.51812,70.1075,65.222115
2016-05-01,53.535507,76.21707,57.641567,31.870308,42.381435,67.28732,41.033855,61.012142,18.235394,47.72305,72.615944,60.90661
2016-06-01,45.113937,76.56615,49.43594,13.897156,55.089283,75.45074,34.78303,53.43809,11.994308,49.45542,80.18026,71.49405
