,r900GLB_cluster1,r900GLB_cluster2,r900GLB_cluster3,r900GLB_cluster4,r900GLB_cluster5,r900GLB_cluster6,r900GLB_cluster7,r900GLB_cluster8,r900GLB_cluster9,r900GLB_cluster10,r900GLB_cluster11,r900GLB_cluster12
2014-05-01,65.316666,18.960468,78.74828,43.42736,34.927715,46.379158,22.628822,80.48346,74.58656,61.982258,87.71109,51.64676
2014-06-01,68.973274,18.215385,77.5132,71.646515,32.296432,36.91628,31.57988,84.56631,83.945404,63.279438,88.04503,55.189255
2014-07-01,68.91622,21.318218,76.09016,87.529854,24.724787,37.92986,59.06402,84.853264,83.25234,51.972313,88.18264,52.67544
2014-08-01,72.99403,22.66742,75.05141,86.266235,22.709373,33.001244,62.00575,86.24274,84.485756,55.31847,85.007645,55.09696
2014-09-01,71.54582,26.770407,76.623795,76.0868,36.788742,35.78691,50.63318,83.57622,83.60139,58.798874,82.52236,37.861057
2014-10-01,71.76398,28.871405,77.35545,58.689796,35.031757,69.34078,34.295067,85.371796,77.080246,60.260513,83.37149,40.35641
2014-11-01,61.005596,37.08409,76.0868,53.633644,33.20765,66.6944,26.263617,83.20703,74.583206,65.976166,84.95395,45.083656
2014-12-01,71.19006,41.90531,80.92983,52.405266,37.525436,76.52143,32.242733,82.53747,66.803474,69.500206,86.46257,44.138878
2015-01-01,64.56313,39.70139,74.301285,44.912598,42.66972,60.74105,28.472738,83.990326,60.522465,75.544685,87.829834,39.322823
2015-02-01,62.50716,28.662813,75.33719,31.26525,50.50079,64.83874,16.87661,80.92538,58.62172,86.08432,82.74376,41.206146
2015-03-01,59.42162,20.058773,74.02409,41.619556,52.277985,62.353516,17.990131,82.01514,63.189842,84.465515,84.954956,43.201927
2015-04-01,59.97917,20.218754,70.79599,36.466957,42.584187,54.80756,11.5576935,84.06636,60.257946,77.066864,86.101746,42.148598
2015-05-01,64.83399,18.687069,78.39105,45.877228,24.782125,44.863495,18.248314,83.747986,72.159775,64.55679,87.953384,44.375637
2015-06-01,75.164536,21.520765,74.922195,78.053665,10.002251,32.369267,30.53663,84.58748,75.977104,58.91317,88.216324,55.39996
2015-07-01,72.68565,21.748854,77.11122,79.56476,29.65437,32.59102,38.017647,82.791275,83.34249,54.516113,85.6313,59.529327
2015-08-01,65.85089,20.752546,75.303925,80.150826,40.244686,37.685017,51.09794,84.07587,83.383675,54.05835,83.703636,47.66076
2015-09-01,69.25005,21.175463,77.18883,75.03465,28.821209,43.548813,38.280582,85.94652,83.25696,56.043045,76.79601,48.00131
2015-10-01,65.98711,31.936846,76.88629,58.63598,35.896732,61.488678,30.327549,83.06055,80.8636,61.86249,81.47026,36.9263
2015-11-01,60.433765,43.417347,75.25641,52.95275,33.275288,63.205685,26.93472,82.834045,76.52991,65.93325,83.88262,37.2621
2015-12-01,69.12175,48.384624,75.413216,45.547764,32.34709,65.073166,32.201366,82.301834,73.247955,64.21308,86.56901,37.811733
2016-01-01,60.137028,38.71212,76.43301,36.52352,43.38806,69.02294,29.165405,83.29268,58.862507,73.34981,81.849304,44.039124
2016-02-01,64.725296,30.956226,76.79994,36.245888,45.15615,68.790764,24.56415,80.96932,53.805023,81.08947,86.4944,38.359802
2016-03-01,60.12891,24.789827,75.71538,32.664246,40.455856,67.131454,14.070881,81.305405,50.7202,76.34858,84.06713,46.693695
2016-04-01,58.278015,16.369884,79.51134,30.737041,42.44638,55.959526,12.260578,82.43056,51.022186,72.98937,86.21839,44.87365
2016-05-01,71.96489,17.373264,74.50094,49.383984,34.63691,48.205257,25.030119,80.631615,69.10412,58.563766,88.972,44.751877
2016-06-01,65.12145,16.611801,71.6564,79.59739,31.974218,47.294422,38.71212,79.37658,84.130455,59.227814,88.60669,49.9701
2016-07-01,71.18394,25.187609,77.83092,88.32419,33.47604,43.313377,55.99362,83.72131,84.9942,61.22321,82.688705,54.616817
2016-08-01,74.15511,24.353083,76.019,85.63228,22.287874,34.459938,61.072216,83.196884,83.144936,56.435238,80.96932,39.298237
2016-09-01,70.065285,24.245926,76.4119,79.84093,26.663452,39.58074,39.99151,81.73241,83.492386,53.548496,82.89815,51.536865
2016-10-01,64.67659,27.424917,77.01101,60.362705,32.90941,53.2806,25.388933,82.89003,81.993805,61.466747,81.88016,36.898567
2016-11-01,54.9253,30.461031,77.9121,40.788692,38.872856,53.175068,25.621107,80.87353,76.332344,58.399784,84.438934,36.81414
2016-12-01,61.538185,31.149433,77.72864,45.092834,45.256817,69.826614,40.377926,79.64772,64.70906,73.23778,84.945496,33.96474
2017-01-01,67.06696,27.838572,73.484726,40.7594,56.72341,66.94064,29.764555,81.159134,70.955025,80.79657,83.874214,40.318096
2017-02-01,59.43685,33.191628,77.14311,30.186172,49.12939,62.529255,21.174732,81.17882,54.51854,75.68632,84.002174,38.456093
2017-03-01,61.303776,26.061874,76.67064,25.750174,45.79419,68.28916,13.625004,78.183205,59.284283,73.62417,83.678986,32.64533
2017-04-01,63.87449,19.155235,80.13872,21.035286,33.864243,59.991352,15.05883,80.28309,69.54909,72.045975,83.41158,34.966682
2017-05-01,71.014084,17.678757,75.3008,44.03718,49.362347,45.429993,31.675774,81.55122,83.13105,72.72516,84.986496,37.58989
2017-06-01,65.734856,17.686962,73.862045,82.4371,40.841423,32.338547,31.974352,80.61612,83.39517,62.11256,84.74533,52.188984
2017-07-01,75.69944,22.245998,80.49144,84.75846,28.17488,30.286243,49.728184,82.37805,84.582924,55.993378,78.41452,38.81865
2017-08-01,72.55618,23.040016,78.59006,83.46244,27.71717,31.372276,56.442883,82.46664,85.04883,52.00688,80.66369,47.597134
2017-09-01,71.29626,22.165611,73.44535,81.38716,30.83254,31.734833,44.724564,82.42234,83.15402,55.858852,79.79749,36.78439
2017-10-01,64.19275,27.544916,75.80936,67.52631,28.642431,47.63815,24.993889,83.19667,82.5503,53.44071,82.1172,40.94314
2017-11-01,60.78209,34.423664,77.29568,48.811127,37.59481,64.51922,28.847498,80.49307,74.43459,63.095238,82.87841,39.947334
2017-12-01,65.47729,35.488373,77.38099,49.849586,40.64128,62.224113,31.29353,81.95315,68.58282,72.757965,82.507645,37.483257
2018-01-01,61.07522,41.052586,78.61798,42.062904,44.733025,66.615555,28.971436,81.345505,68.44429,77.53714,83.30217,41.144432
2018-02-01,65.674126,25.630505,77.686386,32.315647,54.147335,69.200386,21.038158,82.770775,70.35011,82.65761,82.14917,39.52891
2018-03-01,66.64015,20.111488,74.95722,29.15349,36.401196,62.877712,12.994991,82.22789,60.081303,73.25642,81.258575,43.97693
2018-04-01,63.994637,19.785103,72.88574,29.97191,38.536636,62.808826,9.850876,80.914154,71.265305,72.41831,83.751564,47.549118
2018-05-01,70.30091,18.41888,72.948074,42.202312,24.589025,66.32853,24.408611,82.66252,81.65877,62.985962,86.84484,52.417004
2018-06-01,71.30139,19.260265,76.58586,84.97346,26.89176,45.18078,38.71049,79.98256,84.39449,56.21881,88.111015,57.749046
2018-07-01,71.63761,22.553633,77.2698,89.277145,28.594208,29.794777,57.744125,82.05732,84.67332,54.18342,81.50624,46.53552
2018-08-01,79.067375,26.50797,73.82554,87.61242,18.346714,40.58023,59.305523,81.03552,86.385605,49.68292,83.30381,53.42896
2018-09-01,84.34529,23.098152,79.94648,72.62661,22.461784,40.050472,48.844814,81.81294,82.75929,48.91862,80.47624,50.881847
2018-10-01,74.191284,28.49744,76.14795,51.104904,31.28073,55.618526,30.586958,82.79045,78.87876,57.102837,82.43127,33.7688
2018-11-01,69.92204,42.3286,78.36048,50.025703,34.577377,77.938965,23.406496,80.491,70.73882,60.894802,84.7668,33.799957
2018-12-01,72.42487,43.317596,76.59898,51.984013,35.00545,76.39397,35.740227,82.6248,68.380325,69.200386,84.37645,42.139988
2019-01-01,61.59617,27.4226,79.7086,39.828857,45.130173,68.685234,28.729273,81.724976,65.31455,82.134605,85.54656,38.988964
2019-02-01,61.451687,36.723324,79.75147,34.22429,46.43526,64.63184,22.334034,82.99831,55.166,83.6064,81.748795,41.503876
2019-03-01,60.225986,27.762367,77.85417,24.197989,34.598984,70.86673,14.07325,81.69958,47.967384,73.49595,83.088806,45.97324
2019-04-01,65.89406,21.587816,72.70845,27.376556,32.207916,64.0952,11.280495,82.287025,55.67565,70.9731,83.862015,41.624542
2019-05-01,74.80263,13.836685,70.326904,34.433865,26.528727,51.12849,21.125797,82.77286,73.921455,62.197906,85.10995,37.57274
2019-06-01,66.87685,21.721184,73.84207,74.39617,17.467747,36.40261,49.166096,81.839294,82.701416,55.3851,86.470604,45.282593
2019-07-01,72.93391,21.003544,74.270744,88.53937,18.561668,32.954132,49.355034,82.54582,78.352715,54.457886,84.3288,50.46642
2019-08-01,72.64653,23.888388,75.82192,86.39122,15.768909,36.34704,71.12552,83.20154,86.83736,43.501198,78.394,42.737514
2019-09-01,70.20942,25.044231,79.464096,86.44997,28.071966,43.909233,50.44419,85.10042,79.23547,56.148785,78.65279,35.69291
2019-10-01,72.05591,29.529472,81.658295,82.93321,30.796453,53.49257,50.250492,83.09039,74.03577,55.48989,81.415375,37.609257
2019-11-01,55.845535,34.67202,79.811806,68.22956,36.783653,55.81219,27.230488,82.817314,68.48836,65.48602,83.34284,36.98847
2019-12-01,61.834324,38.830196,77.23974,66.65457,37.420322,68.828125,30.559887,80.218254,57.290337,71.33986,84.37802,40.903725
2020-01-01,59.41755,45.83878,80.23555,56.44975,47.576393,72.15004,25.638378,81.36391,53.044624,83.66404,82.66086,46.03741
2020-02-01,62.637394,40.08345,78.82676,45.10768,44.813904,71.44064,20.472271,81.3589,51.857838,83.46707,81.63933,38.01033
2020-03-01,64.02448,28.552765,81.32719,39.65781,43.52029,66.620056,13.106186,84.3434,51.759357,79.00202,81.07681,39.288925
2020-04-01,66.53827,24.192871,79.931755,34.533432,34.266365,64.809,11.784195,84.08801,58.25413,69.67298,84.83747,40.63595
2020-05-01,64.458466,18.061977,76.252884,44.41831,21.385311,46.593246,19.722809,83.82094,68.442795,58.66308,88.000565,35.783646
2020-06-01,66.666794,18.53936,75.40494,84.927605,37.04722,36.7017,28.639563,80.439186,80.1404,61.01829,84.24992,44.506775
2020-07-01,69.683,23.364956,76.42815,88.31938,23.309875,41.620766,52.17999,84.10637,78.33435,50.71779,82.253586,36.14753
2020-08-01,73.380226,24.042645,75.70373,89.841675,24.84218,43.42181,68.74158,82.657524,82.85115,55.690273,76.96562,54.326553
2020-09-01,67.89531,19.702778,77.514786,83.23006,25.423056,39.015175,47.352726,83.51882,84.1264,52.418682,76.404785,43.792366
2020-10-01,72.02986,21.22507,75.85062,74.860794,28.228945,45.22953,25.132618,84.61714,80.818085,56.583282,78.63814,37.087276
2020-11-01,57.716656,46.22436,73.380226,56.18602,34.029343,70.68117,29.298887,82.410484,66.840385,62.355305,81.337204,45.486584
2020-12-01,64.36499,35.76362,76.86214,47.04059,39.65781,72.343666,28.122116,82.599106,61.9764,72.10498,81.78788,41.901188
2021-01-01,62.179237,31.731024,78.27992,53.365417,42.48481,61.17498,34.346207,81.04078,58.73631,76.91064,83.84105,42.464245
2021-02-01,68.263054,36.159355,79.49669,37.544067,44.776096,61.564,21.736431,81.32012,54.22229,69.39927,83.60455,40.563698
2021-03-01,55.965176,21.155468,78.43245,25.760317,45.56785,64.60248,17.03904,81.89594,60.109024,74.22005,83.6851,45.845478
2021-04-01,59.305275,16.79226,79.121376,34.347923,35.446434,49.09132,13.479576,81.26528,77.070015,70.72914,85.18634,37.141335
2021-05-01,60.64029,14.247337,73.555115,61.411476,26.886251,43.081196,21.110909,82.03133,74.58165,57.605236,86.219734,48.34241
2021-06-01,70.16189,16.769978,76.37766,84.13581,26.94966,21.035503,31.99837,81.668015,77.604706,56.511864,84.58653,52.58909
2021-07-01,73.79675,21.808407,76.55247,86.425385,20.75959,35.218506,55.637848,81.935356,84.05527,52.847862,81.64574,49.284973
2021-08-01,74.58337,19.179512,72.80963,80.6569,22.629295,31.849274,50.998726,82.3518,83.844475,49.09132,76.807816,48.407536
2021-09-01,70.39324,23.816921,72.079575,85.774155,22.4305,30.689064,42.966377,85.308014,84.79732,53.727016,79.58923,42.94581
2021-10-01,78.68095,23.679821,71.28439,63.246902,26.375553,49.209568,23.786076,84.96013,82.30553,52.292606,79.554955,39.142998
2021-11-01,57.03284,32.5382,77.11458,69.48153,33.220276,64.02666,24.492142,80.658615,71.84479,61.534866,82.28325,47.900265
2021-12-01,54.90265,37.87825,77.89262,61.013885,40.06842,60.816803,30.788462,81.1179,58.376423,71.50718,83.12128,50.422905
