,zgu200GLB_cluster1,zgu200GLB_cluster2,zgu200GLB_cluster3,zgu200GLB_cluster4,zgu200GLB_cluster5,zgu200GLB_cluster6,zgu200GLB_cluster7,zgu200GLB_cluster8,zgu200GLB_cluster9,zgu200GLB_cluster10,zgu200GLB_cluster11,zgu200GLB_cluster12
2006-12-01,0.05308914,0.034976196,0.4325199,0.27981073,-0.7157656,-0.003122711,0.07775994,0.13334732,0.20205078,-0.3744339,-0.38911134,0.006245804
2007-01-01,-0.019916153,0.06681671,0.9624092,0.09251404,-0.73915327,0.12367401,0.263731,-0.12688676,-0.15162125,-0.56215495,-1.131377,0.033086777
2007-02-01,-0.70574534,0.6996422,0.81849784,0.06424637,-0.36138535,0.02184372,0.10472145,0.20205459,-0.22164917,-0.3809803,-1.0244068,-0.3093458
2007-03-01,-0.113715746,0.45389977,0.44329947,-0.046900176,-0.7401171,0.23803253,0.25313035,0.40153924,-0.19627266,-0.13170472,-0.49373284,-0.33022577
2007-04-01,-0.32187384,0.72501945,0.57243425,0.06135559,-0.16800384,-0.028268432,0.19659348,0.19048996,0.070028305,0.055573273,-0.98746526,0.04882717
2007-05-01,-0.39318696,0.31544915,0.15740319,0.33440208,-0.39382973,0.16157913,0.42370376,0.07388344,-0.07388306,0.011564637,-0.31544915,0.29167825
2007-06-01,-0.29938737,0.4269165,-0.3864414,0.48762894,-0.31898347,0.113716125,-0.046899796,0.09926071,-0.32058945,-0.17378616,-0.61162454,0.12752914
2007-07-01,0.04079666,-0.17796211,-0.017025376,0.110824585,-0.24991837,0.44843903,-0.42402536,-0.043366242,-0.27561647,0.1413414,-0.38451424,0.32605058
2007-08-01,-0.26983413,0.13973542,-0.1843872,0.30645522,-0.37873155,0.4031456,-0.70285416,0.045615006,-0.21651001,0.12463836,0.03662033,0.2550575
2007-09-01,-0.075811006,0.28525352,-0.22132835,0.18245926,-0.07034989,0.5634392,-0.40410918,0.21169129,-0.29071426,-0.15483399,-0.23899612,0.17121582
2007-10-01,-0.04465103,0.3202675,0.09765434,0.15740356,-0.3176979,0.41181868,0.081271365,0.32123145,-0.061997604,-0.030195618,-0.54641455,0.233535
2007-11-01,-0.44651145,0.08705368,0.49501762,-0.10697021,-0.25248796,0.29649657,0.5036907,0.04497261,0.040153883,-0.07741699,-1.1034298,-0.44779664
2007-12-01,-0.39800566,0.54641455,0.38612023,0.090265654,-0.56087,0.31480712,0.17153701,0.1689682,0.052360535,-0.43719596,-1.7022051,-0.013170624
2008-01-01,-0.06134491,0.5303772,0.8553135,0.036103822,-0.20799752,0.28084487,0.6859764,0.43133086,-0.26454964,-0.6664864,-1.8182999,-0.63805044
2008-02-01,-0.31598967,0.1354702,0.6227142,-0.16422577,-0.39970016,0.49363405,0.27541274,0.40640944,-0.23132095,-0.46455956,-0.7888565,-0.21055336
2008-03-01,-0.13546982,0.42526093,0.3754181,0.021726226,-0.03866005,0.21534577,0.16837883,0.21055298,-0.017572403,-0.007987594,-0.6827812,0.19777337
2008-04-01,-0.07859802,-0.045050047,0.26103514,0.07508316,-0.33068734,0.18020096,0.19649544,-0.103199765,-0.13067742,0.120772935,-0.8898201,-0.038020708
2008-05-01,0.0038345337,0.033867646,0.10192184,0.25943756,0.19937058,0.44506913,0.48277053,0.24825516,-0.31279486,-0.109270476,-0.39075392,0.01246109
2008-06-01,-0.014697266,-0.098407365,-0.092337035,0.2396286,-0.21662445,0.108631514,-0.561689,-0.19521713,-0.31503144,-0.29362488,-0.3137533,0.33452147
2008-07-01,0.021407317,0.1485695,-0.22301407,0.23483582,-0.2827614,0.3533722,-0.45018196,0.32078248,-0.22684784,-0.1974533,-0.14122085,0.49331513
2008-08-01,-0.06901245,-0.053357314,-0.3073639,0.28467864,-0.21566543,0.57958144,-0.041535567,0.23100166,-0.30161208,-0.030992126,0.14569435,0.5993904
2008-09-01,-0.121730804,0.23004302,-0.57127416,-0.0015975952,-0.20544204,0.34953767,-0.1293991,0.13962364,-0.2345169,0.06134491,-0.17253228,0.30193177
2008-10-01,-0.1843544,0.40353432,0.17125435,0.31630975,-0.323658,0.39394873,1.0105927,0.23930855,-0.28148347,0.07795906,-0.21534577,-0.18371506
2008-11-01,-0.02619934,0.31599006,0.36743012,0.08466873,-0.4450695,0.33867455,-0.11566086,0.062303543,-0.0057510375,0.007987594,-0.9227287,0.116299435
2008-12-01,-0.02588005,0.48085442,0.3709446,-0.2354744,-0.27701053,0.40800706,-0.0645401,0.49778748,-0.063900754,-0.23611355,-1.8547233,-0.00031967164
2009-01-01,0.026860809,0.2611637,0.6245924,-0.107442476,-1.0100276,-0.012621308,-0.011326599,0.30841255,0.11132622,-0.1689312,-1.8291175,-0.1275074
2009-02-01,-0.13462715,0.5919067,0.96277845,-0.17313842,-0.68737525,0.47928542,0.86116105,0.44045106,-0.011650467,-0.039805986,-0.9417427,-0.32556456
2009-03-01,-0.044983674,-0.023948288,0.21876907,0.13009644,-0.33203736,0.05663376,0.50355756,0.105500795,-0.12653656,-0.11650429,-0.59061205,-0.29579124
2009-04-01,0.037216567,-0.12847824,0.27119598,0.07734604,-0.26213455,0.28349382,0.16375312,0.0038833618,0.07702217,-0.11779861,-0.4427166,0.39093667
2009-05-01,0.0491909,-0.47572595,0.17443275,0.3488655,-0.124918364,0.4812275,0.35954514,-0.21003112,-0.37054825,-0.12977295,-0.24724808,0.09999962
2009-06-01,0.06731377,0.043688964,-0.025889968,0.1453064,-0.0605175,0.27346116,-0.18414155,0.07119713,-0.33721504,-0.45501405,-0.38996583,-0.025242615
2009-07-01,-0.3012932,0.12686042,-0.09029083,0.103559874,0.01035614,0.21617965,-0.23495026,0.07119713,-0.49417266,-0.20808944,-0.39805642,0.46310502
2009-08-01,-0.27313766,-0.12880191,0.043041993,0.06084137,-0.37863922,0.48284608,-0.27475587,0.2055006,-0.15987015,-0.2741081,0.4203863,0.36245805
2009-09-01,-0.14854279,-0.102264784,0.1482193,-0.14433594,-0.054045103,0.5223274,0.08964386,-0.10906105,-0.31585616,-0.04822006,-0.5181206,-0.018122863
2009-10-01,-0.5627804,-0.032685854,0.14433594,-0.26537055,-0.42944756,0.07766952,0.38575822,-0.021035384,-0.270549,0.023300935,-0.51261866,-0.18317032
2009-11-01,-0.31941605,0.13074341,0.49999753,-0.031391524,-0.66472167,0.13139077,-0.051779173,-0.1433651,-0.16116448,0.053721618,-1.0941694,-0.06763725
2009-12-01,-0.44206923,0.37054825,0.7977306,-0.11035538,-0.77184105,-0.11618118,0.09126129,0.3349495,0.101293944,-0.29190788,-0.41326675,-0.15469189
2010-01-01,-0.61631185,0.6179665,1.2058127,-0.077452086,-0.49947032,0.18469468,0.22772369,0.2969017,0.021183396,0.028134536,-1.4702772,-0.011584854
2010-02-01,-0.31576842,0.8821003,1.2604265,-0.33562812,0.038726427,0.2661194,0.11651001,0.31510696,0.09764328,-0.1853567,-0.54448587,-0.23103409
2010-03-01,-0.37567863,0.38163644,0.68383443,-0.055937957,-0.40480614,0.2604927,0.29954988,0.22375222,0.15821533,0.070832826,-0.49814683,-0.22573814
2010-04-01,-0.27902794,0.3535019,0.3842846,0.27141532,-0.34059316,0.328677,0.51403505,0.030782318,-0.09896736,-0.021514703,-0.33960018,-0.027803421
2010-05-01,-0.3594597,0.3187477,0.28366202,0.011584854,-0.63418543,0.1592083,0.17807464,0.1793991,-0.3445652,0.23897782,-0.24857692,-0.1271019
2010-06-01,-0.28631058,0.045677185,0.0059577944,0.15258865,-0.4657089,0.25023156,-0.34953004,0.03276825,-0.4177147,-0.11882706,-0.11617927,0.18866654
2010-07-01,-0.28531724,0.049980164,-0.35250893,0.57924044,-0.32073364,0.17211723,-0.42334175,0.0052959444,-0.34688187,-0.00033111573,-0.15821533,0.56566924
2010-08-01,-0.024493407,0.029458236,-0.28862762,0.3151062,-0.248246,0.39255905,-0.18039207,-0.056269072,-0.1744339,0.047994234,0.024162292,0.48159713
2010-09-01,0.107241824,0.19296989,-0.075798035,0.36310118,-0.11088333,0.38660127,-0.19098358,0.17708206,-0.1764206,-0.12279892,-0.06652985,0.44253922
2010-10-01,-0.17840576,0.15159531,0.030120468,0.28928947,-0.24162598,0.5001324,0.27472535,-0.0489872,-0.16946907,0.13438377,-0.6500729,0.29458466
2010-11-01,-0.36343154,0.33099443,0.36210784,0.48325196,0.009267807,0.40315133,-0.14894715,0.21183625,-0.2876339,0.022176743,-1.1114792,-0.08605842
2010-12-01,-0.30252895,0.303191,0.58983195,0.11684112,-0.11452408,0.56269073,0.13835602,0.19760361,0.061896134,0.12974986,-0.54382324,0.011253739
2011-01-01,-0.45583,0.5621551,0.9583305,0.02631836,-0.5207478,0.27195358,0.4365303,0.49478072,-0.08597259,-0.17966537,-0.5807533,-0.30072862
2011-02-01,-0.14878502,0.90253603,0.2986229,0.09649964,-0.20352669,0.6467239,0.13404694,0.30844802,-0.26142654,-0.475832,-0.24563599,-0.08141098
2011-03-01,-0.115097806,0.35055694,0.09158707,-0.21651077,-0.14948693,0.60742265,0.31511575,-0.13229218,0.15825959,0.09544716,-0.6386536,-0.013685226
2011-04-01,0.03579254,0.23335342,0.30353546,0.023510743,-0.54741704,0.45863646,0.76638377,0.030879974,-0.1442234,-0.10036011,-0.71339643,0.019299697
2011-05-01,-0.13088837,0.005965424,0.07228775,-0.18317413,-0.18317413,0.32178345,0.6347931,-0.24212685,-0.42459908,-0.0073692324,-0.31055373,0.44389877
2011-06-01,-0.16422501,0.2463375,0.3161686,0.07755051,-0.18387604,0.14071426,0.12913437,0.19054337,-0.2403717,-0.25440902,-0.5081154,0.38670045
2011-07-01,-0.30283433,0.22809029,0.10948334,0.048776247,-0.25125045,0.54706573,-0.6207569,0.30037767,-0.18106842,-0.124571994,-0.0028072358,0.04772339
2011-08-01,0.04210968,-0.3544178,-0.49478072,-0.22142334,-0.27441025,0.52601165,-0.58917505,-0.0052635195,-0.39933395,-0.02842331,-0.23124886,0.5660149
2011-09-01,-0.03579254,0.2456356,-0.25686494,0.00912323,-0.33652115,0.45021516,0.48109514,0.43863565,-0.29335937,0.08878021,-0.14106521,0.49723738
2011-10-01,-0.18527985,0.49232444,0.12632675,0.13720551,-0.27335778,0.3193268,-0.04035454,0.22001953,0.018247223,-0.07193603,-0.4779373,-0.092990115
2011-11-01,-0.10000877,0.44846115,0.28283197,0.1242218,-0.3421356,0.52916944,-0.24984702,0.49653473,-0.07474365,0.0014034271,-1.1804554,0.17861252
2011-12-01,-0.31722108,0.2224762,0.4779373,0.043161772,-0.6674274,0.3537155,0.28599015,0.2740593,-0.078603365,-0.20773773,-1.1829122,-0.118255995
2012-01-01,-0.41221792,0.6369114,0.76315534,0.054248046,-0.55888826,0.24143676,0.5816597,0.34424058,-0.26822662,-0.29802895,-1.2952553,-0.26387328
2012-02-01,-0.4701496,0.7189533,0.46144295,0.09577103,-0.64226973,0.20158768,0.50765383,0.50363576,-0.3573002,-0.070991136,-0.8451977,-0.44838333
2012-03-01,-0.37638742,-0.13327599,0.12189064,0.1902031,-0.636577,0.614476,0.5518562,0.22636795,-0.3234791,-0.31008416,-0.33118057,-0.18584976
2012-04-01,-0.37906647,0.3087452,0.50229645,0.12490387,-0.38375434,0.09644089,0.46244735,0.25382692,0.119881436,0.3067356,-0.5146862,-0.1791523
2012-05-01,-0.14700547,0.27559358,-0.4490528,-0.007032013,0.15202828,0.293676,0.3432358,0.31142387,-0.008371353,-0.090078354,-0.13963851,0.01908722
2012-06-01,-0.20560685,0.09778023,0.056591798,0.19355087,-0.32883605,0.19623032,-0.32448348,0.022770692,-0.47215882,-0.051569365,0.10246849,0.12289505
2012-07-01,-0.18317108,0.3174511,0.03850937,0.23540954,-0.22636795,0.35930938,-0.42360306,0.33586884,-0.14064331,-0.015068817,-0.4678051,0.5237282
2012-08-01,0.047550965,0.33519897,0.017747497,-0.081707,-0.33586884,0.54716796,-0.24009743,0.20795059,-0.19221191,0.08438568,0.35395163,0.40619048
2012-09-01,0.035160065,0.32783204,-0.22034073,-0.13863373,-0.13361129,0.42293397,-0.3643326,0.09074821,-0.25215226,-0.09845047,-0.32314378,0.3462494
2012-10-01,-0.12088623,0.40752983,0.18618469,0.06027603,-0.32113495,0.2062767,0.7705231,0.18384056,-0.31912574,0.059940718,-0.4668007,-0.027124023
2012-11-01,-0.89576185,0.25684053,0.66470563,-0.110169984,-0.63791656,0.072331235,0.15671615,0.12189102,-0.088069536,0.22904739,-1.2982686,0.07333527
2012-12-01,-0.0776886,0.3465847,0.12155571,0.18986817,-0.5096634,0.22067566,0.1583908,0.2997032,0.056592178,-0.015069199,-1.2323002,0.064963914
2013-01-01,-0.5476921,0.51307714,0.812318,0.051436614,-0.4098793,0.26947862,0.35844192,-0.27012596,-0.018439483,-0.39920387,-0.3024761,-0.4037327
2013-02-01,-0.2934181,0.6971508,0.45969886,-0.101256564,-0.5793953,0.14945832,0.629216,0.6133636,-0.15172347,-0.34064943,-1.3580697,-0.15689926
2013-03-01,-0.21771812,0.30603486,0.64636075,0.0045288084,-0.23777542,0.22354126,0.7068558,0.05208359,0.060818862,0.11387329,-0.9656593,-0.30926973
2013-04-01,-0.1268135,-0.1070797,0.13425407,0.18180847,0.18180923,0.357148,0.59686434,0.011646271,-0.43964195,-0.14881173,-0.2804779,0.123254776
2013-05-01,-0.09931564,0.009381866,0.09510994,0.050466537,-0.06825943,0.3066818,0.24974518,-0.0006469727,-0.3290035,0.17081031,-0.29212397,0.06728897
2013-06-01,-0.25330353,-0.03138008,0.04140854,0.044319917,-0.06793518,0.52698743,-0.37008896,0.04593735,-0.23777542,-0.16239853,0.35358983,0.3969391
2013-07-01,-0.14622422,0.006146622,0.16628113,0.4522583,-0.19442597,0.36070672,-0.06308365,0.2895359,-0.3691185,-0.06340637,-0.2940651,0.36814728
2013-08-01,0.2759491,0.005499649,-0.34420776,0.08605194,-0.32026824,0.37267685,0.05305443,-0.030409623,-0.18180923,0.09769745,-0.17954464,0.034614563
2013-09-01,0.17080994,0.18342666,-0.04917259,0.12001953,-0.19701385,0.28662413,0.15657577,0.21513024,-0.29406434,-0.017145539,0.028144836,0.0071174623
2013-10-01,-0.28371316,0.363295,0.17307472,-0.18375015,-0.28694803,0.4609932,0.1562523,-0.030732727,-0.2985943,-0.013910675,-0.5451042,0.046584703
2013-11-01,-0.48234445,0.38108748,0.18924943,0.13975373,-0.5030487,0.253627,0.25136223,0.2937416,0.080552295,-0.04367294,-0.8728134,0.009381485
2013-12-01,-0.22742328,0.2626854,0.49043196,0.0084114075,-0.41473198,0.26397935,0.29762346,0.045613863,-0.2782135,-0.20607185,-1.9691681,-0.071494296
2014-01-01,-0.10385151,0.77278674,0.46024323,0.15857926,-0.572007,0.091653444,0.17803116,0.67981493,0.120665744,-0.44277,-1.3794105,-0.12594032
2014-02-01,-0.06725617,0.54530257,0.32606047,0.23111038,-0.74773026,0.24396896,0.08802643,0.6976177,-0.3303463,-0.26078224,-1.39062,-0.08703766
2014-03-01,-0.42397767,0.34617156,0.3926571,-0.12890777,-0.66201174,-0.052090455,0.45101205,0.07121239,-0.10550003,-0.20572472,-1.3609482,-0.4747494
2014-04-01,-0.39529458,-0.0059345243,0.055057526,-0.018791962,-0.12989692,0.011868286,-0.019121552,-0.06527825,-0.3010044,0.018791962,-0.46255112,0.11835785
2014-05-01,-0.04483757,-0.06527825,0.028023148,0.0883564,-0.50343245,0.025056457,0.33891755,-0.038903046,-0.17737198,0.080113985,-0.08143272,0.06329994
2014-06-01,-0.1615467,0.0042858124,-0.16418418,0.097257994,-0.07450867,0.087696835,0.26045305,0.03296852,-0.28155288,-0.29276198,-0.10352173,0.1104454
2014-07-01,-0.2703434,0.16517314,0.042859267,0.026045227,-0.15660095,0.47738725,-0.52189445,0.39133853,-0.11209412,-0.25122148,-0.12692948,0.50804746
2014-08-01,-0.3346321,0.13583107,-0.57530403,0.1064888,-0.24100113,0.1045105,-0.225177,0.16451378,-0.068245694,0.0484642,-0.054398347,0.2571556
2014-09-01,-0.23440781,0.3524353,-0.12528114,-0.0445076,-0.03000183,0.38804168,0.3013336,0.037254713,-0.36562347,-0.18858032,-0.08209209,0.24133149
2014-10-01,-0.2284729,0.33265418,0.08077316,-0.1262699,-0.12594032,-0.055716705,0.09659843,0.23869362,0.112752534,-0.23638573,-0.20176849,-0.31320268
2014-11-01,-0.5120037,-0.12791863,0.21165924,0.081762314,-0.52189445,0.25781518,-0.17077866,0.14308433,0.040221788,-0.06626701,-0.67256165,-0.051760864
2014-12-01,-0.52881795,0.44211045,0.6844303,0.22616577,-0.5743149,0.33364335,0.12659988,0.08472939,0.08308105,-0.07681694,-1.373806,-0.025056457
2015-01-01,-0.31085357,0.5731079,0.65563506,-0.108508304,-0.89343643,-0.07152329,0.38329428,0.43128243,-0.14885521,-0.51533854,-0.7757584,-0.3634266
2015-02-01,-0.4859951,1.0768311,0.64615977,0.047988128,-0.5437647,-0.1039238,-0.022618866,0.2310768,0.044625856,-0.43495065,-1.4702122,-0.33530617
2015-03-01,-0.2316883,0.2760086,0.1219574,0.09139099,-0.27234077,-0.21365432,0.33438873,0.21701661,-0.23749581,-0.13387795,-1.6529949,0.02598095
2015-04-01,-0.18064347,0.028425599,0.3799324,0.14793777,-0.24024658,-0.22618636,0.19286995,-0.13448906,-0.13326645,-0.2888462,-0.26500493,-0.044625856
2015-05-01,-0.11706658,0.24911079,0.25216752,0.122874066,-0.1155384,0.008863831,0.74213636,0.03637314,-0.25583535,-0.27111816,-0.057157706,-0.12073441
2015-06-01,-0.117983624,0.3414194,-0.14121398,0.2240471,-0.120428465,0.26867294,0.24880524,0.1412138,-0.34172517,-0.22893754,-0.059908677,-0.007030487
2015-07-01,-0.11523285,0.043403435,-0.08711243,0.1763649,-0.19928893,0.27509156,-0.17667007,0.2099865,0.008252716,0.010086822,0.021090318,0.46612778
2015-08-01,0.012532043,0.08650093,-0.10698013,-0.20754166,-0.10606384,-0.16536026,-0.4807991,0.13173847,-0.24146882,0.015894318,0.40713558,0.41875076
2015-09-01,-0.24972229,0.16505508,-0.5630207,-0.35853654,-0.2870117,0.036985017,-0.43678436,0.037290193,-0.14641038,0.17850418,-0.2240471,0.2484993
2015-10-01,-0.46521035,-0.09964447,0.1464096,0.06571655,-0.05287857,0.10178375,0.30015525,-0.2316883,-0.36250955,0.13387795,0.10117264,-0.3768757
2015-11-01,-0.1919529,-0.036067583,0.3126877,0.07305221,-0.8659275,0.035456467,-0.021396255,-0.31818923,0.035762023,-0.19653778,-0.2818161,-0.03637314
2015-12-01,0.018339539,-0.15405159,0.63515604,0.075803,-0.6504391,0.1311264,0.28487244,-0.7375515,-0.24116364,-0.049822234,-0.021090318,-0.22588082
2016-01-01,-0.06688271,-0.014897918,0.8992683,0.07702561,-1.2910545,0.11791611,0.22473793,-0.5271355,-0.25389975,-0.55534667,0.17211914,-0.31856346
2016-02-01,-0.40985376,0.91067964,1.0698032,0.20888901,-0.9125816,0.06688233,0.21681365,0.13725166,0.10206719,0.01521492,-1.5430523,-0.023773383
2016-03-01,0.011411285,0.42443466,0.5169922,0.10650482,-0.6596327,0.18321304,0.32078248,0.42982292,0.078927614,-0.08970489,-0.70179063,-0.0107772825
2016-04-01,-0.30493355,0.41080436,0.2684807,0.29098624,-0.5077999,0.13376503,0.5734142,0.13218002,0.02028656,0.078610614,-0.14137249,0.11062565
2016-05-01,-0.25485116,0.17211953,-0.10713844,0.3230011,-0.14929695,0.21617965,0.53854674,0.0903389,-0.21205863,-0.10079918,0.3144428,-0.24914512
2016-06-01,-0.01743393,0.019652938,-0.41207236,0.11759873,-0.22220154,0.2447075,-0.43330956,0.10333519,-0.34106904,-0.40192872,-0.08241463,0.15848923
2016-07-01,-0.15595321,-0.03803749,-0.11347847,0.20191574,-0.16102524,0.2722847,-0.57816887,0.09002189,-0.18860245,-0.12615815,0.109040834,0.14961395
2016-08-01,-0.07322159,0.05325241,-0.4250683,0.22537155,-0.22505493,0.038037874,-0.08495025,-0.04279213,-0.35723495,-0.1648285,0.007607269,0.21269302
2016-09-01,-0.4022461,0.124255754,-0.3401184,0.2431221,-0.40858537,0.52364886,-0.12013473,0.206036,-0.33536378,-0.1014328,-0.03550148,0.31222382
2016-10-01,-0.124889754,0.4025631,0.18543243,0.25009614,-0.19177207,0.48339233,0.62951964,0.053569414,-0.20571938,-0.22505493,-0.23773403,0.08621826
2016-11-01,-0.7540924,0.038671494,0.4548645,0.063395694,-0.3787895,0.19716033,0.3879814,-0.16229324,0.4799057,0.43140793,-0.44598922,-0.12267075
2016-12-01,-0.15183297,0.36928025,0.69608533,0.10745545,-0.38449478,0.31856307,-0.1166481,0.22537155,-0.3372654,-0.24090385,-1.5487581,-0.12615737
2017-01-01,-0.29525107,0.4370491,0.48981896,-0.14050293,-0.36647376,0.2690277,0.79316294,0.11913681,-0.2476612,-0.36679727,-1.3703918,-0.41989097
2017-02-01,-0.17708549,0.3723011,0.47654533,-0.3188835,-0.42312852,0.15086289,0.13564721,0.42895585,0.1608986,-0.22661781,-0.9181267,-0.29427987
2017-03-01,-0.2690281,0.38784066,0.74589694,0.014891815,-0.15345268,0.3143509,0.15151024,0.32212144,-0.39690512,-0.041114807,-0.29945946,-0.08999977
2017-04-01,-0.26935196,0.19035912,0.37262458,-0.083200835,-0.14406434,0.33539504,0.22758941,0.13629456,-0.39625818,-0.028813172,-0.08481979,-0.067661665
2017-05-01,-0.40014267,0.16866875,0.32665366,0.19586258,0.012302017,0.39593393,-0.17643814,0.10003547,-0.41373977,-0.173201,-0.04661865,0.17158203
2017-06-01,-0.10262527,0.27874032,-0.24409981,0.12625809,-0.21172638,0.2476612,-0.12755355,-0.023633193,-0.3214737,-0.14244537,0.09712219,0.06377716
2017-07-01,-0.072841644,0.2554306,-0.4956459,0.082229614,-0.31370392,0.29848862,-0.44870338,0.24604225,-0.21237335,0.037553407,-0.41373998,0.42895508
2017-08-01,0.037229918,-0.17061082,-0.17158203,-0.13758926,-0.32665405,0.17417221,-0.3386322,0.007446289,-0.011978912,-0.0019424439,-0.28424376,0.37553865
2017-09-01,-0.12593536,0.48981857,-0.2518696,-0.04823761,-0.24571915,0.2826248,0.15410003,0.44870377,-0.51733625,-0.037554167,-0.028489303,0.23859635
2017-10-01,-0.16834489,0.25316468,0.08611488,0.11751785,-0.77114904,0.42312852,0.8931984,0.020071793,-0.10845299,0.0708992,-0.15248165,-0.10974808
2017-11-01,-0.76273155,0.0016189575,0.46489048,0.025899123,-0.7196743,0.19553871,0.52122116,0.078668974,-0.13176231,-0.0113307955,-1.7996712,-0.3525532
2017-12-01,-0.34219322,0.35287666,0.4784878,0.075107574,-0.64748037,0.046295166,-0.061833955,0.1641365,0.17061082,-0.12237396,-1.6860383,-0.06960411
2018-01-01,-0.24979934,0.22000694,0.7765713,-0.15354614,-0.707819,0.19054183,0.14045104,0.41513214,-0.121134564,-0.47242507,-0.7831192,-0.10640182
2018-02-01,-0.24390641,0.5090931,0.69079477,0.17188033,-0.47537193,-0.16009445,0.3738804,0.31069413,-0.022262573,-0.06907959,-1.0296446,-0.4131674
2018-03-01,-0.70159876,0.1669693,0.74612427,0.09428863,-0.35652885,0.1600937,0.14961776,0.09330597,0.11720581,-0.01669693,-1.0584549,0.07431774
2018-04-01,-0.30938452,0.3028366,0.11753311,0.23801346,-0.21280403,0.03503113,0.46063918,0.468824,-0.01636963,0.09821701,-1.3982866,-0.06973457
2018-05-01,-0.13030128,0.17875557,-0.1064022,-0.23997764,-0.26224023,-0.07857361,0.44852525,0.07562713,0.05074539,0.29923517,-0.07562733,-0.20920257
2018-06-01,-0.25045472,-0.038304903,-0.17515412,0.35489196,-0.10411072,0.29563445,0.16205864,-0.16958848,-0.4108757,-0.07202606,-0.022262573,0.10443802
2018-07-01,-0.31724244,0.16107635,-0.07595482,0.43543014,-0.23277512,0.14176026,-0.4914139,-0.025209237,-0.38599396,-0.115241244,-0.2727169,0.46915132
2018-08-01,-0.40629274,0.07431793,-0.23539391,0.015387726,-0.0189888,0.38763046,-0.7173134,0.07235336,-0.21116714,0.055329133,0.07169876,0.32870024
2018-09-01,-0.1267006,0.2635498,-0.12997437,-0.3018547,-0.16304092,0.41578597,0.22655487,0.3519451,-0.1289917,-0.22786407,0.21902466,0.29727095
2018-10-01,-0.11098556,-0.08905029,0.19119644,-0.0029464723,-0.3329567,0.16696969,0.52284354,-0.28024673,-0.4324833,0.018006515,-0.88002664,-0.045179747
2018-11-01,-0.62859076,0.14274254,0.5365936,-0.10018158,-0.6858841,0.43346557,0.12342644,0.097235106,-0.15059967,0.2550377,-0.9874113,-0.31102142
2018-12-01,-0.44557896,0.6898125,0.18759498,0.15256386,-0.48617554,-0.013422394,0.75725555,0.44721603,-0.32837296,-0.4040001,-1.0411031,-0.15551071
2019-01-01,-0.33129197,1.0249866,0.66159135,-0.15588303,-0.64769095,0.00893631,0.9005451,0.5212635,-0.22538452,-0.31242752,-2.1714358,-0.2607975
2019-02-01,-0.27304307,0.39947015,0.845606,0.06983261,-0.604335,-0.16382599,0.40873718,0.15257339,-0.25318527,-0.50074404,-1.4942898,-0.4319044
2019-03-01,-0.13205376,0.11318894,0.4388546,-0.12675782,-0.5258972,0.264769,0.3375805,0.14860153,0.024160385,-0.00066185,-0.7631966,-0.23630638
2019-04-01,0.19328117,0.08671112,0.05096817,0.026145935,-0.30845565,-0.05229187,0.3259968,-0.16283302,-0.13701782,0.020188903,-0.4375307,-0.0556015
2019-05-01,-0.2598049,0.23862305,0.37497902,-0.0026477813,-0.14562301,-0.2591423,0.49081498,0.12510338,-0.26874048,0.016878892,0.10326004,0.13436966
2019-06-01,-0.3650505,0.10259781,-0.236306,0.2551712,-0.36935273,0.3498253,0.20155564,0.30845565,-0.27304307,-0.23001786,-0.61624986,0.010590362
2019-07-01,-0.2022171,-0.0258152,-0.3018368,0.022836303,-0.19493636,0.33956605,-0.019526672,-0.0029785156,-0.24391785,-0.10557632,0.08671188,0.07214966
2019-08-01,-0.28065568,0.1595234,-0.24722786,0.2435875,-0.26940233,0.38788682,-0.11716042,0.3021675,-0.077775575,-0.02581482,-0.19261932,0.0843956
2019-09-01,-0.19659042,0.15786819,-0.53748095,0.062220763,-0.24160156,0.39218903,-0.33592606,-0.022836303,-0.29488602,-0.039384462,-0.10326004,0.3448616
2019-10-01,-0.4269394,0.20883636,-0.10557671,0.10557709,-0.083733365,0.17871933,0.30547714,0.03541298,-0.27271193,-0.18302155,-0.42263755,-0.015224457
2019-11-01,-0.1138504,0.20056267,0.12510338,-0.11914597,-0.33360863,0.18500671,-0.06652298,0.15654449,-0.041038893,-0.1452919,-1.3288088,-0.19692191
2019-12-01,-0.2449112,0.26311415,0.50041354,0.26311415,-0.5811678,-0.0340889,0.47823867,0.13006783,-0.23630638,-0.22306785,-1.0203533,-0.24921378
2020-01-01,-0.33869916,0.47208634,0.6796869,-0.3292183,-0.6254166,0.16738816,0.23342781,0.04511566,-0.3432762,-0.21838894,-1.1102531,-0.17425346
2020-02-01,-0.087944224,0.39983445,0.23963948,0.03302002,-0.39591217,0.16804199,0.45410538,0.33183366,-0.42075843,-0.3485071,-2.7399974,-0.34818
2020-03-01,-0.26938972,0.19550362,0.23800507,0.07846298,-0.13077164,0.22427368,0.367469,0.14679185,-0.018308258,-0.2246006,-1.343681,-0.26285154
2020-04-01,-0.08729019,0.27037087,0.46783638,0.3223526,-0.29031372,-0.12456055,0.5073948,0.055905152,-0.49170226,-0.052308656,-0.677725,-0.26219767
2020-05-01,-0.18046494,0.17261887,0.09709816,0.0323658,-0.13698348,0.102982715,0.3687767,0.2451973,-0.23931237,-0.13992576,-0.16608009,-0.18471527
