,r400GLB_cluster1,r400GLB_cluster2,r400GLB_cluster3,r400GLB_cluster4,r400GLB_cluster5,r400GLB_cluster6,r400GLB_cluster7,r400GLB_cluster8,r400GLB_cluster9,r400GLB_cluster10,r400GLB_cluster11,r400GLB_cluster12
1982-01-01,35.13668,31.85196,55.498093,22.749004,39.417114,45.058403,19.131306,30.113085,14.958649,67.05574,62.667534,23.78493
1982-02-01,35.926495,23.157583,48.117924,23.54686,65.82035,39.54902,17.54203,31.956518,22.105572,70.07665,65.5678,22.09592
1982-03-01,37.40156,30.774212,51.910957,25.419247,40.942047,45.25626,10.55114,28.483593,23.973133,65.47611,60.446083,20.37313
1982-04-01,42.532932,44.945805,55.900238,38.93293,42.579582,43.946877,21.100208,36.310944,18.182243,37.805317,57.76458,27.66
1982-05-01,28.456247,41.104515,41.32328,21.746859,26.648203,60.845013,45.092186,45.270737,7.4835777,39.129177,61.87933,26.863752
1982-06-01,16.82943,69.76459,36.04553,23.012812,27.35276,48.80318,61.966194,32.12381,6.135586,30.219252,58.59461,22.398333
1982-07-01,11.347385,69.28201,36.606926,23.72863,24.569916,53.451977,74.21714,37.50773,9.650333,26.138283,59.773697,26.704502
1982-08-01,13.879292,66.470215,30.040699,26.87823,26.123806,51.672886,53.976376,24.907719,11.450336,18.537739,54.872353,37.757057
1982-09-01,26.102894,52.21176,33.77582,36.81121,23.020853,54.36726,65.10614,41.525963,13.010658,29.117373,58.950104,31.219788
1982-10-01,27.762949,55.70077,42.65036,40.638023,46.811756,53.106133,53.318466,44.50505,14.496986,50.59192,46.650898,29.8348
1982-11-01,31.19566,51.87396,50.52597,31.531853,46.260014,45.056797,16.744175,37.97261,26.22193,54.75493,53.009617,13.64444
1982-12-01,28.572065,37.48199,51.74849,25.216566,38.41014,43.69433,22.913078,41.965103,36.389763,53.29273,58.4434,11.43586
1983-01-01,32.355194,29.729977,45.441296,26.061708,41.577858,47.154648,17.696522,30.872211,24.301964,61.347786,58.536995,8.139511
1983-02-01,37.48885,14.119442,54.216022,21.668747,52.944206,42.85447,30.365084,40.17966,28.94929,47.258633,48.626434,9.65929
1983-03-01,33.77419,12.942013,54.23362,24.87628,44.841385,41.737835,21.459177,49.866253,19.907402,59.93999,56.16454,11.100681
1983-04-01,20.93925,13.741898,45.74045,31.104177,33.818985,46.866688,14.668163,42.6465,17.135006,62.747585,59.488857,23.58047
1983-05-01,20.672092,41.2787,44.279865,28.536549,27.43271,53.796883,22.12468,37.748013,27.42791,48.29048,59.45526,14.413799
1983-06-01,14.090645,69.29384,42.427334,30.043531,20.849667,55.13269,61.9397,41.448277,12.47488,30.941,60.274345,31.22736
1983-07-01,10.265602,68.759514,30.05473,26.212088,18.162056,55.0399,72.05023,42.78888,8.877003,24.857084,65.675156,35.601124
1983-08-01,8.374676,66.332664,31.974451,16.367115,20.12817,47.18664,65.60157,39.28059,8.966591,8.320282,57.988274,47.82655
1983-09-01,14.698559,67.817245,32.73594,36.236233,24.273169,46.57873,72.05504,39.98129,11.571011,25.538584,57.994675,34.682858
1983-10-01,20.041782,65.88153,38.891846,30.73943,37.319275,48.732018,57.897087,44.260666,7.7939606,34.524483,56.194935,29.925148
1983-11-01,32.94551,72.374985,35.0652,41.83062,43.767937,51.098076,41.720238,45.604473,14.898529,64.09459,50.31099,27.547894
1983-12-01,29.77317,58.450607,53.14578,32.652752,48.581642,46.916283,25.84574,42.275356,15.268074,50.14781,60.891853,22.515024
1984-01-01,37.540657,59.689796,42.264977,21.883762,32.84917,53.878788,15.127232,31.75427,9.985966,53.883713,64.55693,18.104965
1984-02-01,42.690132,58.099155,40.868034,19.487133,40.12114,43.51582,14.470623,29.311678,14.270355,50.383972,67.05862,16.982159
1984-03-01,30.977829,37.868965,50.333088,35.67752,37.530807,41.508232,17.714283,31.995577,11.519154,56.42972,56.23438,21.49472
1984-04-01,23.06238,43.271233,40.071896,27.514204,32.230316,40.98787,15.9381485,40.493767,16.9165,49.279224,52.751057,22.11686
1984-05-01,16.19915,63.416065,41.37855,31.929914,24.943571,54.57808,52.339035,37.785248,18.99139,48.506065,60.87826,31.013943
1984-06-01,8.786011,77.51187,35.61022,20.109272,18.328213,55.045914,68.71656,37.652283,7.177311,14.258865,60.70262,35.6726
1984-07-01,6.7997627,65.36456,27.72432,18.469383,15.705051,42.47345,60.838867,46.6101,16.818008,8.163872,57.70683,49.266094
1984-08-01,13.871464,67.80715,45.242706,31.448948,15.396442,49.528736,50.280556,48.857353,8.894352,9.437698,54.29902,44.144524
1984-09-01,21.013752,67.48213,31.672195,33.564877,25.85462,55.467785,62.81034,48.148212,10.153404,26.21083,59.17764,41.54927
1984-10-01,22.74064,74.92974,45.62026,39.050865,31.476852,46.542797,36.787197,37.094162,13.380646,48.7999,51.536327,33.927654
1984-11-01,36.808537,45.506992,42.535828,29.183638,40.35752,50.016273,16.18602,34.13777,10.5128975,64.68497,54.59121,35.515015
1984-12-01,26.184566,65.686295,47.616356,23.119833,37.99372,43.993504,19.219563,32.83768,15.58522,52.78389,68.637764,20.907055
1985-01-01,29.473652,27.08335,45.50526,30.677828,39.016823,48.17118,7.504837,37.801163,12.155842,60.933144,59.000557,24.325558
1985-02-01,28.983124,41.12167,53.567,27.865898,35.46992,38.21787,12.8415985,31.612951,13.371498,65.40369,56.83173,21.244576
1985-03-01,22.73913,32.785957,49.373714,28.023392,25.293491,46.299294,9.31274,41.164326,32.607132,56.24769,60.34418,12.191933
1985-04-01,29.69349,44.8031,41.1594,38.265446,28.061125,54.62845,16.006248,33.570145,19.861576,48.267975,51.949406,44.143593
1985-05-01,22.555386,60.84783,35.912872,23.805498,33.278126,53.872147,33.299454,47.980877,11.668591,41.369396,55.978634,23.77925
1985-06-01,11.673515,71.36878,38.083344,22.21579,22.665304,46.72256,62.63933,39.68125,9.849205,32.032936,58.55268,26.136742
1985-07-01,15.071125,66.468414,29.844421,24.62578,17.412212,46.697952,60.749397,38.79207,7.3637466,16.170303,58.035904,42.215927
1985-08-01,15.099014,61.343285,34.518394,19.664711,23.946587,46.793106,60.75268,47.106453,7.0274315,20.320934,57.830833,40.330917
1985-09-01,15.684696,73.677055,34.395348,29.34897,24.481411,49.631287,51.281693,37.543594,7.3325768,18.772243,61.2104,27.216234
1985-10-01,16.951214,68.38131,51.49661,48.20235,27.41146,49.742844,38.609962,44.83919,15.458298,42.50795,53.033817,29.547478
1985-11-01,25.710196,67.080345,51.839485,43.90735,43.077225,45.334644,27.972534,44.150154,26.397593,41.98953,55.425762,27.470522
1985-12-01,40.093037,49.572224,41.853363,35.584763,47.173717,48.518982,13.448605,37.57805,17.615643,71.326126,55.62263,13.830856
1986-01-01,32.426567,51.553345,42.53533,29.4315,49.49649,41.629925,9.51577,29.236311,16.680313,67.699814,55.383293,18.389439
1986-02-01,35.67095,25.283344,49.312782,27.881477,43.591644,42.176125,10.84108,33.848648,16.693436,69.67302,58.361958,26.912098
1986-03-01,14.994152,27.911001,44.72833,25.644197,39.843708,41.903843,10.852562,36.299164,10.732822,55.752346,54.892864,22.765585
1986-04-01,29.739862,33.14827,45.481194,33.468117,44.160805,44.61679,19.993587,28.503126,28.66387,44.457687,59.572453,23.07231
1986-05-01,21.710915,52.844208,53.369083,24.804398,29.124775,55.92293,33.277847,43.957417,14.800606,40.936104,61.824493,19.419506
1986-06-01,13.631119,57.52052,37.621193,18.553463,21.605938,46.289833,61.361946,36.753506,11.593945,33.471397,60.625484,32.234657
1986-07-01,14.352821,59.186996,28.985355,26.762836,18.53542,48.046524,67.558754,38.32321,10.460545,16.063587,57.676342,42.461525
1986-08-01,15.566593,75.49749,36.55832,37.576904,31.563805,54.200684,56.415,41.518387,14.96463,16.703278,54.989635,42.10723
1986-09-01,18.025307,66.044815,42.023582,26.129705,27.892958,50.42322,57.894493,38.285484,16.85254,29.830076,50.81688,27.035116
1986-10-01,30.099073,66.54837,37.69664,37.75241,28.325981,48.200706,43.71958,46.9082,13.081638,45.760036,49.691677,14.831768
1986-11-01,26.242882,74.93817,44.077156,27.327078,27.363163,46.719574,17.677578,38.64962,32.877632,61.947514,59.756157,16.52121
1986-12-01,43.39974,24.235235,53.306755,24.394339,44.72997,50.13126,12.527241,43.71794,18.407482,59.84801,56.802097,11.76453
1987-01-01,32.359688,34.109108,46.303673,32.15567,38.436886,49.188858,12.965015,32.94604,12.189102,61.942463,55.51827,9.220383
1987-02-01,33.930794,20.680794,56.276512,40.012814,41.505207,41.61284,19.413307,28.782122,36.035244,64.82122,59.94725,7.6589127
1987-03-01,36.36778,24.42061,41.261024,32.82395,45.156666,51.569614,16.042973,34.722775,20.26633,69.48314,60.421154,19.357082
1987-04-01,33.824768,27.913033,39.08589,31.450436,34.43843,46.406487,36.636055,38.92846,33.56452,55.222683,55.229107,12.573044
1987-05-01,29.527515,41.510025,46.112503,28.825497,30.933159,56.859653,35.649696,45.147026,17.667095,34.128387,63.243687,23.079226
1987-06-01,10.306343,71.49602,43.29961,34.830406,28.994173,53.06522,57.327133,42.98635,17.064678,26.40297,55.410637,36.456135
1987-07-01,28.864052,56.453224,41.617657,26.87366,17.083954,53.452374,73.57637,42.904423,11.774635,30.695404,60.75369,29.567677
1987-08-01,13.180279,66.76502,34.962135,21.00048,17.798824,51.903755,64.85335,35.505116,11.252541,14.796368,51.12463,45.43137
1987-09-01,17.856655,61.08301,32.89624,38.379055,24.32101,50.462772,58.750446,40.722866,16.282337,28.27609,48.08362,41.212833
1987-10-01,31.161276,51.919823,36.354927,41.559826,31.945223,48.04185,39.667427,39.066616,12.624451,55.198586,45.665913,21.043854
1987-11-01,23.227018,62.57701,47.80249,34.29867,34.18622,41.394363,15.186737,36.385452,11.316799,58.446827,57.972923,24.579649
1987-12-01,28.904213,50.289276,49.129417,24.62463,36.952526,43.484352,15.185131,38.44492,12.873447,59.03318,61.031605,11.691101
1988-01-01,34.761215,29.15075,48.47388,27.725739,49.62529,43.314533,14.605877,31.534994,18.722935,69.604744,61.3348,12.519661
1988-02-01,33.728695,47.283386,42.176155,54.82047,36.132484,43.90082,25.57438,30.223984,18.514473,66.036514,65.69289,16.65952
1988-03-01,32.876945,33.717293,41.028,33.21895,23.957197,43.645134,11.871487,39.93685,14.597733,58.535267,66.073975,23.138021
1988-04-01,23.19665,41.461205,47.34202,30.974762,40.27234,43.15493,22.52893,35.16836,16.22306,56.147762,52.043736,19.428108
1988-05-01,18.579617,59.23067,30.393356,29.398293,30.738617,58.064606,32.100113,42.163124,12.765579,44.70534,56.856197,25.787725
1988-06-01,11.51157,64.97305,28.315285,28.852718,33.567467,53.455715,56.579338,38.15518,6.6828194,29.868954,60.12802,26.199757
1988-07-01,15.537426,75.05561,38.35387,16.397316,19.04702,53.28146,65.626114,40.151825,7.1241684,26.65576,55.675476,39.93685
1988-08-01,13.472382,61.28757,33.24826,17.125294,16.319145,44.13371,68.41262,41.133858,6.402706,23.142906,55.180386,40.44497
1988-09-01,22.387245,74.979065,28.790833,22.326986,9.643585,44.897514,68.130875,52.963886,7.3277397,23.857855,54.629925,36.899544
1988-10-01,26.432644,76.51482,44.635315,38.24964,26.70136,42.410667,48.633484,45.71018,13.565212,43.95945,65.26783,21.77164
1988-11-01,30.411272,69.44677,41.66315,34.751442,33.033287,45.138546,21.970327,40.645287,13.581497,53.170715,48.784943,26.089012
1988-12-01,26.595503,39.234932,45.755775,39.428734,31.188105,48.239365,23.895311,42.684273,17.618755,57.738888,50.170864,26.80559
1989-01-01,35.585,27.561283,51.55268,31.32413,34.08279,42.370167,15.387371,27.37249,8.659168,66.25252,55.076283,21.973978
1989-02-01,37.98398,43.42155,54.026527,30.564074,48.675213,38.2574,18.308784,31.097904,25.736824,60.176956,64.59732,25.346218
1989-03-01,21.091858,38.110924,50.431316,23.502228,47.921665,44.043266,13.295998,37.848892,23.49409,48.468517,53.92562,37.26461
1989-04-01,20.074654,32.380394,55.686604,35.35389,36.78937,45.932827,21.305065,35.905624,13.709389,44.272747,62.894928,33.316223
1989-05-01,24.60081,66.37621,45.682186,33.651497,33.093254,45.586163,39.06954,42.798206,9.443634,36.499672,58.913994,27.475025
1989-06-01,19.070469,61.11767,44.63894,19.322735,17.551983,45.21834,62.03234,41.675213,4.8572617,31.867725,65.28577,24.706598
1989-07-01,12.889114,58.894463,39.385277,27.053495,23.334593,48.60523,56.462936,42.183,9.964443,24.008389,57.063496,45.955612
1989-08-01,9.191368,72.27112,27.92585,17.312737,11.811691,53.60988,56.109764,38.921432,7.0446587,20.24717,55.75008,54.395973
1989-09-01,6.9974594,60.92074,36.25717,37.313435,20.12185,47.584766,66.2395,32.39179,5.5245476,29.35482,52.639874,33.03466
1989-10-01,21.913761,72.31832,30.31669,32.31041,26.771933,45.59593,46.36738,43.89353,12.863071,41.795647,50.029316,30.525013
1989-11-01,25.194857,50.924458,42.08372,34.745193,33.791466,44.49409,26.060703,38.340405,10.947472,40.61081,57.95701,37.445267
1989-12-01,34.767982,21.751007,48.976303,31.911667,38.145103,44.520134,18.373886,36.04071,13.426197,59.530827,60.946777,21.677769
1990-01-01,26.570292,36.10328,49.03459,27.748398,33.552086,42.28547,9.875271,42.524696,19.491825,64.99227,53.452076,19.034676
1990-02-01,29.13132,29.791649,50.91071,38.649563,49.539257,40.184868,24.956335,36.883224,32.945827,66.383385,57.646725,27.204405
1990-03-01,29.716276,24.954697,59.878407,27.0979,40.409348,48.551224,22.172466,29.429533,27.979431,55.555954,57.87284,14.48119
1990-04-01,32.993343,38.823246,47.900726,34.753128,37.91386,43.232544,27.156887,32.821297,15.864113,56.199898,58.642952,28.523424
1990-05-01,18.05811,48.556137,46.113083,27.56652,28.777397,50.01771,35.295486,52.85729,12.834461,43.438995,54.415535,31.06643
1990-06-01,19.983387,65.73125,25.170984,21.4679,23.740543,45.205338,68.38567,36.642357,6.4163246,21.071373,62.95721,31.697264
1990-07-01,16.227867,61.43829,29.355799,27.037273,25.66746,50.36672,60.469917,40.861584,10.101387,31.528496,61.96426,45.493717
1990-08-01,8.526756,64.231995,33.519314,21.48756,19.929314,43.65856,56.003273,29.819504,8.52512,18.36779,49.82764,47.8401
1990-09-01,10.147266,64.09435,41.195847,25.16279,18.956024,52.927746,60.4863,45.752605,5.624916,10.139076,45.208614,22.395308
1990-10-01,27.92536,58.89037,32.968765,29.948948,27.58946,55.056202,49.834194,42.460793,9.305061,45.349525,44.66626,18.095795
1990-11-01,20.756775,55.05948,35.68218,34.096077,33.64548,41.957764,27.561605,40.12752,15.469227,53.824024,46.992977,15.801849
1990-12-01,23.452162,33.41117,51.01558,35.785408,39.8162,40.938595,25.320091,36.3507,15.801849,57.45829,50.233997,19.908012
1991-01-01,30.291613,30.027868,46.43107,40.13749,38.897896,43.79858,7.469551,30.03776,11.016903,67.11516,65.385994,15.187347
1991-02-01,39.585278,29.530052,47.507473,28.991026,42.684265,43.831547,12.302654,21.924347,23.040312,61.019386,65.27225,13.646095
1991-03-01,34.729095,16.019787,49.41467,31.028446,29.360268,36.23903,8.738819,32.74608,21.668846,66.72284,53.576874,22.822723
1991-04-01,28.55585,23.417795,48.26244,22.636456,28.336613,54.046665,23.323837,47.11021,10.294903,50.19271,53.50764,13.62302
1991-05-01,30.286667,54.138977,47.79924,23.961767,27.15636,52.462555,42.20458,47.611324,13.021355,43.19362,53.698853,22.962837
1991-06-01,19.346252,62.080956,35.370323,32.01089,26.485462,57.287415,52.503765,45.476646,15.887917,34.874157,55.889572,35.904404
1991-07-01,12.390018,61.78754,32.512,19.247349,13.977425,51.11252,59.181423,44.87828,8.178364,19.609997,62.915043,40.10782
1991-08-01,7.7267,69.49874,36.9907,16.878605,26.41788,44.1909,56.77806,21.975449,9.81522,19.077564,52.111446,51.6466
1991-09-01,18.451176,68.33992,41.75292,39.6133,21.63258,54.85438,53.163124,36.27859,13.553787,21.579834,48.46849,39.260544
1991-10-01,33.45159,54.199966,42.258976,40.246284,25.878853,48.041553,57.16873,39.942978,18.622608,33.454887,57.359943,17.23301
1991-11-01,23.2579,40.348484,44.756298,37.82314,29.259716,49.080044,25.803026,42.816135,14.310402,59.568798,40.04683,17.076412
1991-12-01,33.52247,39.93144,53.848858,38.012703,37.767094,59.038013,21.281471,40.514973,34.336777,59.825947,54.940098,13.77467
1992-01-01,27.652372,14.519981,44.473495,22.491714,45.569748,40.920784,15.154739,42.099625,18.981106,64.38907,59.602463,10.989941
1992-02-01,46.30005,18.129364,55.09762,33.703636,44.828117,44.070293,17.037968,43.212074,29.532362,65.28453,55.083042,16.655815
1992-03-01,42.79268,9.482388,42.5174,22.982359,48.55085,36.811043,18.320438,36.30097,20.380169,60.185406,62.028152,7.754612
1992-04-01,21.651306,19.727596,41.35475,30.59785,35.91072,52.652496,23.43414,45.090443,19.02483,58.16616,57.91517,15.49155
1992-05-01,16.78212,41.54583,46.081444,30.445639,26.058998,52.909966,40.172676,37.915394,13.085297,45.339813,52.613636,13.603466
1992-06-01,13.182453,69.49467,41.74662,17.98201,20.027164,53.88963,55.651413,42.4672,9.513153,39.70632,56.01089,29.780111
1992-07-01,8.661411,59.65752,36.940586,18.07431,26.9156,52.386936,64.916954,38.569584,10.870113,13.355717,61.629807,30.024624
1992-08-01,9.556873,68.99269,41.847015,29.21822,24.69556,50.398453,59.281845,36.011116,13.810734,18.851566,48.37111,34.858185
1992-09-01,12.487778,57.134674,31.763735,32.239807,34.189423,47.37039,62.185223,44.37148,8.591782,23.889156,58.357235,39.497437
1992-10-01,24.578972,80.83289,38.135616,28.209406,30.128258,39.999413,44.965755,44.654854,13.198647,42.31823,49.460888,38.124283
1992-11-01,33.94329,51.2502,47.044918,32.3823,36.007877,45.807785,42.026756,38.822193,17.879993,46.56561,48.583237,21.210861
1992-12-01,24.724709,44.766586,57.482822,26.484869,31.608284,47.752544,12.076481,49.203423,15.593567,70.52777,56.007652,15.441353
1993-01-01,25.505136,26.708033,58.400208,26.402534,49.515324,48.083305,17.751549,40.776825,18.01886,64.99545,57.144802,11.073566
1993-02-01,38.16896,22.874994,53.187656,24.595009,46.8104,47.496178,9.410831,25.291924,22.87022,52.738956,63.569794,16.206558
1993-03-01,23.167763,32.40747,55.523438,28.653988,45.12857,48.925014,22.357876,39.1666,19.10242,59.86882,57.71602,13.514362
1993-04-01,27.683397,33.823578,53.367455,33.71379,37.220642,42.029045,21.75802,35.456078,11.751389,51.34194,51.762,13.759396
1993-05-01,32.910267,40.88343,46.47308,30.545843,31.088419,58.767757,40.37745,39.332077,8.97327,49.23051,60.981026,20.090511
1993-06-01,12.574005,58.36202,39.82692,22.634733,17.13578,60.28729,58.804356,35.79499,9.722694,27.433588,52.00067,23.368246
1993-07-01,8.451378,66.55317,27.363579,22.991148,16.605934,55.416832,60.459133,43.95909,11.881863,14.758629,60.96034,28.26575
1993-08-01,7.678089,64.723366,36.4028,31.856937,22.416748,55.85758,60.772587,35.047157,9.498344,25.13122,55.70801,33.10279
1993-09-01,15.387127,63.962807,35.099663,29.166332,20.053917,58.132896,56.14239,40.61612,7.6653595,22.160576,49.90197,26.421629
1993-10-01,24.731846,66.09015,45.302006,35.747253,33.292137,50.07222,44.449158,38.94066,9.194439,39.707584,45.725246,17.843834
1993-11-01,22.386517,51.55834,39.58984,32.99778,33.98905,50.371353,24.197226,39.686897,14.292427,67.59854,55.353188,24.13358
1993-12-01,19.975952,55.063602,45.77457,30.506065,37.07585,46.364883,4.253971,33.76152,11.74025,63.09723,59.195774,13.735531
1994-01-01,32.27648,32.698868,51.644928,30.211311,35.655563,42.64426,13.699608,29.152126,19.411476,54.758003,63.481377,20.435196
1994-02-01,30.048485,29.70187,55.931652,35.513695,42.65071,41.204605,13.996246,30.627249,17.936356,61.81602,61.41943,24.480097
1994-03-01,33.517845,47.533928,47.9144,32.752068,34.125626,44.43859,9.129147,30.683674,19.153534,54.646763,55.03368,29.869535
1994-04-01,29.922735,31.139914,40.733856,30.962576,38.422024,45.302704,22.91308,40.846706,15.534241,41.009533,54.477486,27.872074
1994-05-01,19.925755,54.92889,40.650024,23.582127,33.013237,52.036682,31.173769,40.706448,18.481262,38.726723,51.046818,28.408922
1994-06-01,8.764797,71.71466,42.497555,16.001766,22.958221,51.880302,48.219097,51.914158,10.883171,26.712933,66.57027,42.418556
1994-07-01,8.27309,62.565674,42.787743,14.541153,23.354813,51.538525,59.636387,34.55285,12.342175,14.626598,55.135246,40.525887
1994-08-01,10.009384,59.392952,25.105614,24.264069,27.867237,53.70849,46.768154,33.079338,10.989574,12.013294,44.870647,52.928204
1994-09-01,14.479893,60.11036,35.065514,35.61687,23.08558,55.16588,43.790504,41.97683,16.807846,33.205086,61.206627,32.263588
1994-10-01,28.710394,43.7373,42.32344,33.374363,22.148918,50.00214,43.664757,41.20783,13.543228,47.935356,52.37201,30.0904
1994-11-01,26.15674,41.53187,33.33728,36.05054,34.267494,49.05742,33.782238,45.749275,15.132816,56.529762,52.89435,13.012829
1994-12-01,31.731575,41.169136,43.577698,26.806438,35.097755,48.47543,14.002693,31.618725,10.825134,55.240036,61.65964,14.908726
1995-01-01,29.190222,35.891117,54.576984,33.271618,48.78253,50.63727,11.761776,38.291653,19.908466,58.429756,64.634766,11.174122
1995-02-01,36.670364,30.732618,48.243176,30.214193,40.357307,40.53119,14.376446,33.682175,26.918486,55.91652,53.06196,14.62117
1995-03-01,46.227432,32.286285,54.06339,31.75337,50.811153,43.060528,10.427071,25.772154,24.385927,54.528683,51.29738,13.233334
1995-04-01,27.118128,26.788074,40.68253,27.863567,34.39058,51.988075,33.783604,39.573227,16.735123,43.02511,61.96858,13.349255
1995-05-01,25.973406,40.284855,47.433334,26.715624,37.06804,57.75677,42.307037,44.34371,11.832619,40.50221,61.975018,15.942993
1995-06-01,25.269829,59.73065,37.229042,20.291653,24.511509,55.79899,58.00149,49.5972,10.491474,35.4065,62.496662,28.955158
1995-07-01,8.602921,69.57913,37.94872,18.42725,17.044247,52.664284,66.80024,40.487717,9.905426,19.459274,57.864643,41.101135
1995-08-01,8.949078,68.946396,25.221527,16.51455,7.7753716,51.735302,68.46017,32.59058,6.973583,12.442814,53.862137,44.140846
1995-09-01,15.017235,78.36983,39.526535,33.168575,21.262493,46.13727,66.465355,43.41312,7.1555176,33.221706,45.11652,31.450687
1995-10-01,15.728863,54.861958,27.969828,35.828323,18.596302,48.959633,55.158203,47.281994,11.215981,43.49362,52.678772,34.909004
1995-11-01,17.26965,66.12564,39.257664,38.227253,29.88736,48.09183,30.996662,52.566074,14.263744,44.829937,49.358917,34.538704
1995-12-01,37.394875,48.570007,38.518665,33.888252,42.841564,42.970367,23.275015,33.3489,14.010971,53.27448,56.327076,27.636555
1996-01-01,27.9355,42.997025,49.423405,31.824217,41.784622,43.00186,21.073814,24.889982,12.211342,53.710342,65.32168,9.659172
1996-02-01,23.690477,42.052254,50.008644,25.470387,47.24366,43.417816,21.876709,42.494007,20.891632,48.9091,52.28674,18.798946
1996-03-01,23.248724,21.646158,47.167885,25.423632,44.206203,48.764,8.158176,34.17002,19.048843,60.93317,63.220936,12.077526
1996-04-01,31.91289,33.479984,46.45205,32.206314,32.646458,50.38591,26.389362,36.5384,10.479801,47.66768,64.81544,26.51673
1996-05-01,21.065754,49.12514,39.048653,42.508514,32.601315,56.480167,52.017494,41.478294,10.350822,31.008425,58.372936,27.371216
1996-06-01,17.217342,57.568428,40.44485,20.04037,25.583244,55.037216,55.26132,39.31306,10.90543,38.689125,61.25078,46.872845
1996-07-01,10.342762,68.72189,37.342907,33.870148,21.038345,45.157425,55.34999,48.346428,9.1368065,18.98758,60.32697,44.883343
1996-08-01,11.914692,65.08468,38.545635,25.225327,14.4362335,51.78372,57.23792,40.48677,8.1936455,10.9683075,50.14891,50.489094
1996-09-01,10.924778,72.65091,30.774649,23.638885,24.025822,41.41542,53.871567,53.084797,8.079178,29.789572,50.205338,27.916151
1996-10-01,16.58051,70.66947,38.136127,33.010822,18.636112,46.19248,43.17276,34.18131,10.073517,42.556885,45.770073,30.713385
1996-11-01,27.092299,62.804977,47.71282,44.236835,36.49487,41.252583,36.414257,44.93171,9.539867,47.17433,59.469257,25.476835
1996-12-01,38.810043,58.042427,43.71447,26.824667,44.59314,47.616085,14.887657,37.146214,17.805809,55.753048,57.516838,18.608704
1997-01-01,19.758606,23.448034,49.35978,22.052746,54.340588,44.649452,14.705231,31.151793,18.470524,69.90974,55.15203,21.501888
1997-02-01,17.555176,54.467583,53.461525,23.573378,35.124893,37.97979,22.502998,26.766373,20.875164,59.037724,58.32029,9.150475
1997-03-01,34.173264,22.83945,47.883682,26.891718,41.034245,42.8435,19.121986,29.349136,22.628345,63.49736,58.33678,22.715755
1997-04-01,31.031397,36.31897,46.092567,32.61635,38.76979,44.153023,25.872467,40.508125,13.077396,51.668766,53.080544,18.929024
1997-05-01,29.314503,48.289402,47.002968,28.681181,43.508156,53.10528,41.09362,49.239384,11.233509,43.33993,59.644657,22.783375
1997-06-01,16.402332,47.002968,39.866558,33.838463,21.224812,57.846947,64.10594,46.508186,11.075176,32.29804,57.85849,27.826857
1997-07-01,9.231289,64.44074,33.673534,21.648674,23.93292,49.34329,56.23066,26.634432,6.9569397,18.706371,59.68094,56.572056
1997-08-01,18.206638,49.320198,36.257946,28.201242,17.02576,53.56378,58.65839,40.028187,11.284637,13.427044,52.97169,47.288292
1997-09-01,21.963688,41.143097,27.333723,28.72736,22.278698,52.688015,68.25881,47.20253,8.18895,23.687178,44.713776,30.147385
1997-10-01,28.04621,54.52201,43.567528,37.945152,15.519974,44.512566,56.807903,41.786316,9.38797,43.915527,51.096466,18.602467
1997-11-01,49.36143,56.097065,47.280045,26.911509,34.95832,48.053555,52.36641,43.20469,18.327038,50.581894,55.79855,40.13539
1997-12-01,37.90887,39.436096,36.749428,32.52729,36.274437,45.63407,18.266014,36.72139,19.596977,62.56552,58.717762,17.736595
1998-01-01,34.265182,16.803467,56.643272,25.146103,43.790657,42.83745,14.954872,31.12637,31.534414,70.54326,62.709442,8.067654
1998-02-01,30.17977,11.348541,57.936794,39.95635,48.482357,41.3556,13.114536,33.21946,10.727386,64.8587,59.676357,11.568256
1998-03-01,23.043098,12.789089,46.045647,34.668274,36.394623,45.68716,12.448776,25.838295,18.204369,55.809006,65.92425,10.30447
1998-04-01,21.275452,12.55946,32.18861,23.930227,28.504635,56.96376,12.51651,34.21232,11.513741,49.799004,53.04355,20.299114
1998-05-01,17.495659,36.110474,42.91179,33.197987,31.552588,56.511112,34.002514,42.28237,13.935585,53.507763,59.296394,30.09056
1998-06-01,10.150837,71.757484,33.02122,19.157578,20.726986,58.73967,67.71503,43.663452,9.418995,32.074623,57.332157,24.45061
1998-07-01,12.435562,64.60099,40.719574,28.070156,17.312286,49.77588,67.242546,33.28389,9.430561,22.963802,59.03868,43.58085
1998-08-01,14.001663,61.263935,31.41547,21.630634,12.855171,49.305054,70.96452,33.756363,7.9437523,20.983047,57.85419,50.65309
1998-09-01,11.449314,71.187546,33.450745,28.075111,12.402519,42.004837,73.333496,38.239914,6.2554016,30.658852,51.370064,36.88031
1998-10-01,19.345905,76.062614,34.2817,32.917145,20.066181,46.364483,65.18085,39.12704,11.033009,32.743683,44.558838,22.312912
1998-11-01,23.669209,66.375244,34.42543,34.365955,33.54821,50.14923,35.922146,38.763596,25.240269,45.477356,40.339615,20.93679
1998-12-01,29.507402,59.554108,46.57759,27.450653,37.15454,46.983986,21.372921,28.141193,11.812756,54.88058,59.083286,20.893837
1999-01-01,31.10622,52.449688,51.12012,30.26296,46.558334,40.03167,16.777359,25.439188,14.335999,61.741917,60.906845,24.717096
1999-02-01,25.552168,52.112385,41.73784,21.86475,42.168472,35.89888,16.073277,33.668747,27.546518,46.445354,62.172554,12.588898
