,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
2002-09-01,1010.19214,1018.11414,1016.7667,1019.1545,1013.5583,1010.4617,1022.4182,1010.55695,1013.19586
2002-10-01,1010.9652,1019.5062,1016.68616,1012.2573,1015.92474,1009.5637,1019.5728,1012.63745,1013.36237
2002-11-01,1012.4551,1019.644,1018.8314,1011.31476,1019.3109,1009.3272,1014.53735,1018.346,1014.6738
2002-12-01,1014.3244,1021.6845,1020.73663,1013.3541,1020.11053,1009.9532,1016.3443,1017.8182,1016.6055
2003-01-01,1014.3107,1018.1191,1012.2503,997.4203,1022.4654,1009.74414,1005.41095,1022.3693,1015.51416
2003-02-01,1012.94525,1018.48517,1017.6726,1007.7523,1017.94257,1009.265,1020.4677,1015.4076,1014.39374
2003-03-01,1013.75055,1021.5633,1016.4417,1011.87714,1013.83154,1010.003,1017.61835,1011.96796,1016.5666
2003-04-01,1013.79236,1023.34,1020.04156,1022.9236,1016.49725,1010.3625,1026.9999,1012.7315,1017.09607
2003-05-01,1012.65564,1022.4059,1021.1796,1022.27844,1015.1821,1010.28674,1023.95703,1010.5234,1016.08936
2003-06-01,1012.3772,1020.0768,1019.5696,1019.8219,1014.57544,1011.1783,1022.9419,1009.9958,1015.1121
2003-07-01,1011.8111,1021.094,1020.54614,1025.8887,1018.3551,1011.0136,1024.3761,1014.9775,1014.3963
2003-08-01,1011.13904,1020.5848,1020.1925,1021.4051,1016.82477,1011.4025,1024.9951,1014.2885,1013.58124
2003-09-01,1010.4063,1018.01904,1016.56525,1014.98724,1015.3501,1011.2862,1022.1326,1013.11975,1013.5865
2003-10-01,1010.94495,1019.8938,1017.54517,1014.6788,1015.72986,1010.9528,1018.1315,1014.14276,1014.11725
2003-11-01,1011.96075,1019.89703,1018.4433,1027.3182,1019.81335,1010.1971,1024.5369,1017.35944,1014.6781
2003-12-01,1013.8342,1020.9632,1019.3794,1015.84296,1021.2979,1009.72064,1016.5692,1019.9154,1015.51416
2004-01-01,1014.42065,1020.2417,1011.7684,1000.0094,1021.1844,1010.5532,1011.4857,1018.68677,1016.1546
2004-02-01,1015.08057,1021.43304,1016.0719,1005.9817,1020.1981,1010.5657,1015.88837,1017.64557,1016.86945
2004-03-01,1013.7623,1022.7502,1024.16,1023.1648,1022.3989,1009.43726,1021.46875,1017.78094,1016.29736
2004-04-01,1013.6292,1022.5655,1022.8181,1019.4006,1017.7555,1010.2383,1021.3254,1014.0643,1016.593
2004-05-01,1012.835,1021.63135,1018.6715,1020.0185,1019.13257,1010.3714,1021.99725,1013.836,1015.86115
2004-06-01,1011.6658,1022.20917,1021.81537,1023.8468,1017.7957,1010.5096,1024.1991,1013.29443,1015.71954
2004-07-01,1010.5861,1019.7874,1018.60126,1019.6515,1015.4176,1010.7912,1024.7124,1013.70624,1014.50104
2004-08-01,1011.19226,1019.68774,1018.22107,1019.50757,1015.49634,1010.77026,1021.80634,1014.0835,1013.46265
2004-09-01,1010.06213,1018.7904,1018.4868,1021.0105,1012.8407,1011.34064,1023.0095,1012.71436,1013.04803
2004-10-01,1011.15936,1019.3178,1016.43164,1019.8894,1016.50696,1011.0608,1022.81415,1012.67303,1013.70905
2004-11-01,1012.7886,1023.34265,1019.055,1020.20386,1019.92505,1010.0536,1021.9423,1016.4288,1015.47485
2004-12-01,1013.6666,1021.49084,1013.8728,1009.3846,1021.9281,1009.71204,1020.8807,1020.47797,1015.0567
2005-01-01,1014.089,1017.46643,1011.2174,1000.1714,1023.2314,1009.93884,1009.575,1019.80133,1015.0864
2005-02-01,1013.0552,1018.68616,1020.6122,1013.2749,1020.1426,1009.0672,1018.05,1017.8678,1015.2686
2005-03-01,1015.325,1020.84143,1019.43884,1012.945,1014.41766,1011.37524,1014.15594,1012.4115,1016.9762
2005-04-01,1013.46783,1022.6785,1021.10626,1019.8201,1015.9988,1010.116,1024.2965,1013.3864,1016.8591
2005-05-01,1012.93805,1020.56714,1019.0606,1015.7533,1014.87915,1010.05334,1018.4407,1012.05585,1016.0582
2005-06-01,1011.85986,1022.04486,1018.8427,1018.3349,1013.8078,1010.6926,1026.6841,1010.18616,1015.9348
2005-07-01,1011.1686,1021.04865,1021.115,1025.5364,1015.9398,1010.8937,1024.7161,1012.6902,1014.8078
2005-08-01,1010.3389,1019.39124,1018.5684,1019.98236,1014.66626,1011.30005,1020.1025,1012.99634,1013.831
2005-09-01,1010.2763,1020.8815,1018.79266,1022.455,1015.7263,1011.26874,1025.8738,1013.42773,1012.74146
2005-10-01,1012.1385,1021.2152,1020.0098,1023.4913,1014.54224,1011.57117,1022.8226,1014.3063,1014.93866
2005-11-01,1013.2518,1021.94904,1015.59424,1014.3807,1018.96295,1010.5055,1021.07806,1017.4157,1015.2667
2005-12-01,1014.14966,1019.36115,1015.2048,1001.13885,1019.38873,1011.01514,1010.9651,1017.8114,1015.7614
2006-01-01,1014.491,1024.445,1019.8412,1013.69104,1020.18866,1010.5988,1021.31854,1018.4877,1017.0913
2006-02-01,1014.52014,1020.26227,1018.16125,1021.1365,1020.284,1010.5463,1020.9624,1018.0813,1015.19116
2006-03-01,1014.6982,1022.6195,1015.5946,1022.5282,1019.60834,1010.39685,1025.5632,1014.38666,1016.9144
2006-04-01,1013.7784,1022.26794,1022.63837,1025.403,1016.67303,1010.0693,1026.5745,1012.0945,1016.91675
2006-05-01,1013.22485,1021.2301,1020.2075,1020.46484,1014.97375,1010.9138,1022.72736,1011.66876,1016.23883
2006-06-01,1011.9763,1020.92755,1019.46,1020.9487,1014.7575,1010.39,1023.49255,1013.5723,1015.16266
2006-07-01,1011.16943,1019.9741,1021.08167,1024.203,1017.8845,1011.473,1024.3246,1014.438,1014.0591
2006-08-01,1010.42474,1020.06366,1018.3998,1023.53876,1015.525,1010.57886,1025.8937,1013.43024,1013.404
2006-09-01,1010.29987,1019.73846,1017.01373,1017.4623,1014.6599,1011.02734,1022.7787,1012.7335,1014.09845
2006-10-01,1011.0062,1019.55756,1015.29614,1019.965,1016.29474,1010.7352,1020.341,1013.1027,1013.319
2006-11-01,1011.7395,1021.9467,1014.7969,1017.46906,1018.3108,1009.9603,1019.6591,1016.47906,1014.81464
2006-12-01,1014.9675,1025.0635,1020.90765,1012.15894,1022.5847,1010.25476,1018.5989,1019.89026,1017.5239
2007-01-01,1014.4531,1025.0679,1017.21423,1011.29443,1022.3879,1009.4133,1022.5047,1020.16327,1016.8068
2007-02-01,1015.6097,1023.00555,1018.3455,1011.6054,1019.42346,1010.6842,1021.45685,1017.1669,1017.39056
2007-03-01,1014.109,1023.1278,1016.55237,1013.10974,1021.41266,1009.98737,1019.8702,1016.3999,1016.741
2007-04-01,1014.4685,1024.0747,1022.7438,1018.0137,1016.4891,1011.2662,1022.3338,1013.31134,1018.1489
2007-05-01,1012.99854,1023.19354,1018.36273,1018.0475,1017.19885,1010.93616,1023.84125,1012.85596,1017.2111
2007-06-01,1012.05646,1022.1464,1019.7749,1024.4902,1015.1365,1010.39966,1024.7385,1011.92126,1015.9052
2007-07-01,1011.2361,1020.51117,1020.8811,1021.65967,1015.77374,1011.2951,1023.74475,1013.22345,1014.8402
2007-08-01,1010.581,1019.4327,1019.71594,1023.0965,1015.1223,1012.2728,1025.9497,1013.02985,1014.3063
2007-09-01,1010.6301,1019.7835,1018.9288,1020.2389,1016.0165,1011.85,1025.31,1013.6653,1014.00635
2007-10-01,1011.99133,1021.3039,1020.39136,1022.4162,1015.2711,1012.33484,1023.8775,1013.78516,1015.0923
2007-11-01,1012.7343,1021.59576,1017.3666,1013.17554,1020.2868,1010.4531,1019.4093,1018.40576,1014.627
2007-12-01,1014.8095,1025.2946,1020.7121,1018.992,1020.207,1011.54333,1023.0934,1016.99915,1017.5706
2008-01-01,1014.75726,1021.7215,1020.30896,1015.23016,1022.7213,1011.16486,1021.55743,1019.38745,1016.8987
2008-02-01,1015.69995,1023.38745,1017.389,1009.661,1019.30225,1012.37726,1020.96515,1015.37994,1018.05383
2008-03-01,1015.09595,1026.3193,1018.6442,1018.0582,1019.2196,1011.6632,1025.238,1014.71686,1018.5243
2008-04-01,1013.52875,1023.99646,1022.31494,1025.1436,1017.25104,1010.70874,1025.5748,1012.7625,1017.3175
2008-05-01,1013.05084,1022.84186,1019.0544,1014.6355,1014.28186,1011.41156,1023.25195,1009.2932,1017.23047
2008-06-01,1011.65576,1021.78674,1019.8957,1023.34955,1016.8732,1011.1692,1025.458,1012.8818,1016.2182
2008-07-01,1010.65594,1019.0742,1020.7371,1026.5896,1016.4519,1011.79065,1023.82556,1013.4194,1014.5093
2008-08-01,1009.8139,1019.58374,1020.40094,1021.55115,1012.32007,1011.66016,1023.55896,1011.13873,1014.24396
2008-09-01,1010.45526,1018.2185,1018.1222,1017.53375,1015.00146,1011.3488,1020.171,1012.6911,1013.99854
2008-10-01,1011.82916,1021.0316,1019.8044,1024.0972,1019.1345,1011.85333,1021.8457,1017.553,1015.37427
2008-11-01,1013.8214,1022.6803,1019.64655,1016.0349,1019.81,1011.18604,1021.50397,1017.80096,1016.75385
2008-12-01,1014.05194,1023.59436,1012.6817,1012.8384,1021.85815,1011.0729,1024.8534,1018.10046,1016.04297
2009-01-01,1014.6587,1023.3926,1017.19995,1009.10767,1020.6012,1011.8114,1021.54724,1018.979,1017.2276
2009-02-01,1014.85583,1020.6917,1023.9858,1027.4921,1023.2381,1010.5529,1023.8694,1018.0542,1017.31055
2009-03-01,1014.0361,1024.4199,1021.07104,1024.9762,1020.2299,1010.4785,1028.2686,1015.48773,1016.545
2009-04-01,1014.40906,1022.72327,1021.4705,1022.98444,1017.59937,1010.4203,1022.21826,1012.9021,1016.81537
2009-05-01,1012.08984,1021.0935,1017.7925,1020.2587,1015.6838,1010.1649,1018.8884,1011.63727,1015.6814
2009-06-01,1011.4332,1020.47034,1016.5957,1014.18945,1012.6605,1010.527,1024.0181,1010.93915,1015.03174
2009-07-01,1010.88727,1020.3314,1019.39343,1021.3501,1015.9564,1010.0139,1023.80133,1013.53625,1014.3186
2009-08-01,1010.44745,1019.2015,1018.86884,1021.3172,1016.56635,1010.69763,1023.5425,1014.13525,1012.5389
2009-09-01,1009.81616,1018.8988,1017.924,1020.1026,1015.15735,1010.2889,1021.07104,1013.01514,1013.014
2009-10-01,1010.2762,1020.03107,1015.7114,1012.65485,1015.80646,1010.1961,1018.90857,1011.79987,1013.2873
2009-11-01,1011.2216,1021.5519,1021.8309,1025.7655,1017.65704,1008.71564,1023.97656,1017.00446,1014.03784
2009-12-01,1012.90564,1018.86945,1014.1842,1004.5505,1018.7207,1009.3083,1009.87213,1016.28674,1014.44946
2010-01-01,1012.54376,1016.396,1013.1147,998.5912,1020.0327,1008.13635,1005.6359,1018.5324,1014.75024
2010-02-01,1013.10266,1019.9115,1019.3725,1007.8502,1016.4123,1009.44354,1011.10986,1015.77856,1016.12744
2010-03-01,1013.6404,1023.5519,1025.993,1023.3183,1014.6754,1009.82556,1023.88556,1014.4696,1017.1956
2010-04-01,1013.5661,1022.445,1024.2114,1025.605,1016.8565,1010.7701,1026.0148,1011.761,1017.14374
2010-05-01,1013.3156,1025.1216,1020.26935,1017.6917,1015.64343,1010.2993,1026.1029,1010.84064,1017.41956
2010-06-01,1012.7918,1023.6206,1022.3883,1023.03827,1015.99945,1012.0682,1026.4318,1011.2456,1017.2916
2010-07-01,1012.10016,1020.3128,1021.35864,1022.4836,1016.57104,1012.1937,1027.5411,1012.4635,1015.4249
2010-08-01,1010.8056,1020.7268,1021.3605,1025.2706,1013.79065,1012.5257,1026.3944,1011.9843,1015.11053
2010-09-01,1010.83704,1018.8342,1020.16187,1020.95795,1014.41046,1012.59814,1019.7141,1011.303,1014.4406
2010-10-01,1013.7846,1021.4233,1019.78955,1021.27423,1016.61206,1012.14307,1020.9495,1016.2246,1015.8794
2010-11-01,1013.76227,1023.4589,1016.6337,1014.40985,1019.03156,1011.87506,1025.8253,1016.166,1016.0676
2010-12-01,1014.36755,1019.2361,1012.69525,1019.4389,1019.86017,1011.00604,1017.2488,1017.8649,1015.5227
2011-01-01,1014.3926,1021.9803,1013.5435,1003.11884,1018.7252,1010.8398,1016.02014,1017.1036,1015.37616
2011-02-01,1015.62994,1023.7697,1014.6563,1015.8909,1020.38403,1011.73474,1023.34485,1017.53986,1017.5365
2011-03-01,1015.05853,1023.29156,1021.80786,1019.1115,1019.1314,1011.274,1021.98364,1014.7915,1017.8914
2011-04-01,1014.2647,1024.4097,1019.53564,1019.6329,1016.6468,1011.29663,1024.2759,1010.12585,1017.5718
2011-05-01,1013.01404,1024.1453,1020.9402,1022.26733,1015.24634,1010.9736,1027.8,1010.1438,1017.35736
2011-06-01,1011.6848,1022.579,1020.7177,1021.3937,1015.12976,1010.9423,1027.6036,1011.65625,1016.4936
2011-07-01,1011.2087,1020.4453,1020.81226,1026.7085,1015.24896,1011.00024,1027.2986,1012.6724,1014.9327
2011-08-01,1010.10596,1020.3494,1020.1996,1020.16565,1012.3981,1011.5284,1023.94556,1011.6842,1014.3367
2011-09-01,1010.919,1019.9073,1020.2349,1021.3603,1014.3973,1012.5326,1019.91656,1012.83624,1015.57135
2011-10-01,1011.4418,1020.2469,1018.24304,1022.28204,1016.0634,1012.0078,1022.6083,1015.1418,1015.3722
2011-11-01,1013.395,1022.7615,1020.65906,1023.2163,1020.0564,1011.1761,1026.4927,1017.2062,1015.9949
2011-12-01,1014.3206,1024.8458,1021.19586,1016.1959,1022.6043,1011.14343,1025.7942,1019.2593,1016.41174
2012-01-01,1015.29065,1023.5144,1014.56805,1005.0979,1021.84296,1011.81537,1017.95703,1018.8496,1017.4656
2012-02-01,1015.20087,1023.7766,1018.633,1012.3446,1020.2445,1011.81537,1022.1794,1017.0154,1017.9529
2012-03-01,1013.9305,1022.6308,1022.73193,1027.4918,1020.15826,1009.9883,1023.2246,1014.6357,1016.96326
2012-04-01,1014.54224,1023.151,1020.3451,1020.3313,1016.12396,1011.2162,1024.0652,1012.7014,1017.80383
2012-05-01,1012.49854,1023.4802,1021.1012,1021.1724,1014.6202,1010.62354,1025.9773,1011.9309,1016.69867
2012-06-01,1011.35443,1021.87286,1020.1032,1018.67664,1013.5503,1010.7079,1026.167,1010.8594,1015.9395
2012-07-01,1010.3451,1021.57776,1020.6612,1025.5522,1017.08716,1009.8524,1027.3314,1014.489,1014.96014
2012-08-01,1010.2972,1019.98236,1019.93744,1022.33026,1015.2212,1011.3641,1024.0388,1012.46014,1014.9363
2012-09-01,1011.1018,1020.81805,1018.56287,1019.05914,1016.373,1011.25214,1024.953,1014.21783,1014.86554
2012-10-01,1010.54266,1019.6824,1014.7848,1009.1023,1015.3349,1010.9264,1017.8589,1014.31,1014.7997
2012-11-01,1013.1726,1019.54767,1017.6236,1019.3214,1021.2377,1010.45526,1018.0636,1019.38727,1015.23376
2012-12-01,1013.2175,1023.37006,1015.651,1013.9975,1019.1227,1009.7009,1022.611,1016.16345,1016.20776
2013-01-01,1013.92,1023.1575,1016.42523,1008.7915,1022.3134,1009.80725,1022.6012,1019.46234,1015.6685
2013-02-01,1014.54803,1025.6329,1023.6253,1018.3042,1018.0943,1010.6119,1029.1168,1014.6929,1016.6771
2013-03-01,1014.2029,1021.4221,1020.26935,1018.7954,1019.1705,1010.71954,1017.71436,1016.8057,1016.6305
2013-04-01,1013.6107,1023.2191,1015.91437,1009.5656,1017.59955,1010.5497,1022.81415,1012.09784,1017.0929
2013-05-01,1013.35583,1022.7603,1020.77185,1019.74713,1017.5068,1011.1604,1022.88055,1013.2057,1016.637
2013-06-01,1010.9032,1021.46576,1020.6319,1022.0879,1015.522,1010.48083,1024.4617,1012.5818,1015.2929
2013-07-01,1011.4027,1019.7723,1018.659,1020.9801,1017.25977,1010.8649,1024.3802,1014.0689,1014.1802
2013-08-01,1010.421,1019.7489,1019.2063,1022.8387,1016.89484,1011.58514,1020.64624,1014.255,1013.8638
2013-09-01,1010.42883,1018.4125,1018.62726,1021.20374,1014.86273,1011.46606,1021.6889,1011.11017,1013.87274
2013-10-01,1010.50604,1020.02234,1016.8524,1017.4578,1017.30884,1011.41766,1021.181,1014.46606,1014.3823
2013-11-01,1011.6498,1019.45526,1018.0578,1018.845,1020.85266,1009.9185,1019.41516,1019.2303,1014.3489
2013-12-01,1013.27454,1023.00555,1015.8995,1008.6719,1021.07697,1010.05786,1023.4118,1019.44806,1015.18823
2014-01-01,1013.92365,1019.73975,1014.6337,1006.56226,1021.4339,1010.06396,1013.5785,1020.9073,1014.51764
2014-02-01,1013.585,1019.4313,1016.299,1011.1314,1018.2875,1009.69,1013.64844,1015.81274,1014.9885
2014-03-01,1013.97943,1021.28314,1020.8643,1015.3278,1017.6146,1010.4719,1018.19836,1015.1694,1016.2868
2014-04-01,1012.87616,1021.90405,1022.9651,1020.2985,1016.5735,1009.4623,1024.2666,1012.3899,1015.98975
2014-05-01,1012.4169,1022.58655,1017.94946,1018.5806,1018.56915,1011.0705,1022.34674,1014.1071,1016.3246
2014-06-01,1010.39624,1020.56146,1019.9713,1021.1902,1016.6973,1010.2,1025.5739,1012.08905,1014.4324
2014-07-01,1011.56244,1020.25104,1019.50757,1019.59094,1016.69604,1010.7003,1024.0337,1015.22906,1014.0853
2014-08-01,1010.0877,1018.00854,1017.8314,1018.7885,1015.594,1011.50854,1022.43134,1013.44763,1012.0814
2014-09-01,1010.0544,1016.7057,1016.8468,1016.4241,1016.1694,1010.9434,1017.7731,1012.95953,1013.3021
2014-10-01,1011.3347,1018.6685,1016.15717,1018.4677,1016.1809,1011.25006,1018.49603,1014.12384,1013.7248
2014-11-01,1011.80615,1019.3536,1019.0463,1016.76404,1021.0214,1010.2885,1013.5952,1019.3389,1014.45734
2014-12-01,1013.313,1018.48444,1019.77185,1014.3605,1020.81036,1009.43085,1014.3566,1018.34906,1014.73444
2015-01-01,1013.1474,1018.8375,1013.26514,1001.8336,1022.50116,1009.6465,1010.69257,1022.541,1013.62024
2015-02-01,1013.6763,1017.8451,1011.05975,1001.34515,1020.36743,1010.3688,1010.2937,1019.0875,1014.32227
2015-03-01,1013.4816,1020.973,1023.00806,1018.7971,1020.29694,1010.2729,1017.4196,1017.9854,1015.60913
2015-04-01,1012.40784,1023.21185,1020.8755,1024.0253,1015.97284,1009.55414,1028.0406,1011.4945,1015.9584
2015-05-01,1011.27686,1020.43555,1021.3829,1021.2166,1019.50085,1009.8619,1022.95557,1012.9921,1015.07336
2015-06-01,1010.7532,1019.4454,1019.4119,1019.0546,1017.0669,1009.2816,1021.033,1013.4395,1013.7756
2015-07-01,1011.0701,1017.8514,1016.9485,1020.7074,1016.0375,1010.1926,1023.82733,1014.29224,1012.11743
2015-08-01,1010.4674,1017.5287,1015.2188,1019.8114,1014.8424,1009.60266,1023.07275,1013.21265,1011.7388
2015-09-01,1008.8475,1016.6535,1013.6526,1016.5398,1014.5064,1009.695,1022.93134,1012.4534,1010.285
2015-10-01,1010.40045,1016.8169,1017.4479,1016.433,1015.3655,1010.2821,1014.2657,1013.533,1011.9367
2015-11-01,1009.96515,1022.6715,1019.8386,1024.344,1019.5199,1008.6189,1026.1626,1015.6102,1013.8061
2015-12-01,1011.9564,1024.1714,1020.536,1015.2137,1019.2388,1008.2349,1022.70264,1015.09875,1015.7887
2016-01-01,1014.73267,1019.68475,1016.7011,1002.8337,1018.989,1010.0313,1009.88617,1018.5524,1016.73865
2016-02-01,1013.2139,1020.9389,1019.3575,1008.51385,1020.44385,1008.5735,1013.1225,1019.41486,1015.2976
2016-03-01,1014.61554,1021.3892,1019.65906,1012.7457,1018.418,1010.7258,1014.8443,1012.96545,1016.9609
2016-04-01,1013.53876,1022.2235,1022.5114,1017.1985,1017.4936,1009.8725,1023.3809,1012.51636,1016.70526
2016-05-01,1013.2067,1022.0408,1021.1133,1022.0467,1016.3457,1010.7981,1023.6192,1012.35034,1016.33435
2016-06-01,1012.207,1020.1584,1021.6908,1025.9907,1016.1217,1011.39417,1025.8331,1013.4492,1015.1609
2016-07-01,1010.63275,1020.26227,1020.5836,1025.9413,1018.2735,1011.65515,1027.7538,1014.6186,1013.26227
2016-08-01,1011.13556,1019.5653,1018.30334,1021.34564,1016.3069,1011.56555,1025.8379,1013.1906,1012.6346
2016-09-01,1011.01196,1020.11414,1019.0571,1019.1383,1016.04596,1012.08936,1025.6843,1014.00165,1013.39185
2016-10-01,1010.7378,1018.94305,1020.72455,1020.7442,1018.01556,1011.1559,1019.6746,1015.64813,1013.7293
2016-11-01,1012.03735,1021.7965,1020.7788,1020.7687,1020.0563,1010.68353,1020.05743,1017.4213,1015.036
2016-12-01,1013.3973,1022.38116,1019.55634,1024.0576,1021.69745,1010.23615,1022.84106,1018.2102,1015.6535
2017-01-01,1014.6479,1020.2994,1018.04065,1011.1378,1019.5557,1010.9716,1013.868,1017.12787,1015.9168
2017-02-01,1014.8215,1018.31,1015.51245,1008.976,1018.141,1011.3187,1012.0574,1014.4114,1016.3962
2017-03-01,1015.0739,1022.99146,1016.70026,1009.6965,1022.1486,1010.7861,1019.2522,1017.1449,1017.5987
2017-04-01,1013.413,1021.7294,1020.3981,1017.9907,1017.10803,1009.9455,1019.0594,1011.74304,1016.56287
2017-05-01,1013.6756,1022.9643,1020.3657,1020.8053,1014.7216,1010.98804,1025.2417,1011.118,1016.90436
2017-06-01,1012.3251,1020.385,1020.6261,1020.2352,1015.28265,1010.916,1023.1623,1010.6664,1015.26733
2017-07-01,1010.8644,1020.76056,1020.9358,1026.0631,1017.3519,1011.54175,1025.2843,1015.3445,1014.22815
2017-08-01,1010.90924,1018.7967,1019.7179,1022.718,1015.79205,1011.7442,1022.19165,1012.4941,1013.8532
2017-09-01,1010.5014,1018.9011,1016.7762,1017.0173,1014.05,1012.0965,1020.8098,1012.45264,1013.44476
2017-10-01,1010.88196,1020.1082,1018.3253,1022.78326,1017.0945,1010.7617,1021.878,1015.0104,1013.3421
2017-11-01,1012.303,1017.4393,1018.74054,1022.7305,1018.9192,1010.6954,1019.3078,1016.90045,1013.36084
2017-12-01,1013.17365,1018.3747,1019.52,1016.38257,1021.03735,1010.5564,1015.29224,1020.04974,1013.6836
2018-01-01,1013.9754,1020.9621,1016.4397,1010.2058,1024.5043,1010.1021,1018.27686,1023.5857,1015.12915
2018-02-01,1014.5474,1024.3851,1015.26135,1014.44116,1023.4639,1011.0201,1026.714,1017.22095,1016.141
2018-03-01,1013.6884,1019.01086,1015.8281,1021.81586,1018.3054,1009.5658,1020.75085,1014.8694,1014.8331
2018-04-01,1013.8549,1022.5486,1021.5516,1022.4288,1016.8413,1010.7111,1021.53345,1014.6122,1016.15533
2018-05-01,1012.9959,1022.05945,1022.533,1023.1594,1015.93964,1011.2779,1023.23914,1012.6895,1016.0847
2018-06-01,1010.67096,1021.62805,1018.60333,1017.5429,1015.9629,1011.0557,1025.3329,1011.7631,1015.1019
2018-07-01,1012.03906,1020.67053,1020.53577,1027.562,1016.12286,1010.7894,1027.1455,1015.0683,1014.0842
2018-08-01,1011.44116,1019.3399,1018.70764,1024.5334,1018.0826,1011.4263,1023.36865,1014.54486,1012.5515
2018-09-01,1009.2036,1018.5399,1015.26526,1016.92236,1015.9836,1010.5887,1021.389,1012.1836,1011.76117
2018-10-01,1010.818,1018.843,1015.80804,1015.0028,1016.7221,1011.24164,1019.3257,1014.11334,1013.3069
2018-11-01,1012.3371,1020.7872,1019.0705,1016.8679,1018.4855,1010.21936,1019.65216,1017.0195,1014.7379
2018-12-01,1013.58026,1022.2901,1022.0789,1015.77765,1019.0815,1009.7827,1019.75,1017.34143,1015.8677
2019-01-01,1013.8008,1019.5081,1015.89703,1008.8778,1021.00555,1010.173,1015.0295,1019.4808,1015.3416
2019-02-01,1014.3041,1019.05756,1022.02014,1025.4388,1020.1225,1010.28156,1022.7127,1014.96124,1014.6937
2019-03-01,1014.1247,1020.0449,1021.8613,1018.2391,1020.67725,1009.6523,1017.8699,1017.81525,1015.9535
2019-04-01,1013.87335,1022.8703,1020.9242,1015.15424,1016.7007,1010.4317,1023.09436,1012.60065,1016.7466
2019-05-01,1013.4774,1020.9788,1019.2351,1014.91345,1015.9126,1010.7898,1021.91284,1009.365,1015.5837
2019-06-01,1012.4274,1021.3636,1016.33765,1017.87225,1015.426,1010.31506,1024.3423,1012.08984,1014.9327
2019-07-01,1011.52014,1021.21094,1018.4339,1021.47095,1016.67773,1010.95483,1023.2799,1014.0136,1014.21783
2019-08-01,1011.6207,1020.0418,1018.0181,1018.9043,1014.8681,1011.8056,1019.56335,1012.4144,1013.77966
2019-09-01,1011.0691,1018.7889,1016.77515,1018.89874,1016.03485,1012.2102,1023.82104,1012.97974,1012.8861
2019-10-01,1011.0039,1019.68,1016.42017,1017.57135,1015.0835,1011.03986,1021.6615,1012.76135,1013.09644
2019-11-01,1011.4749,1020.0778,1016.87384,1013.2261,1018.81866,1009.9949,1018.6337,1017.74506,1014.0372
2019-12-01,1012.96484,1020.8976,1017.7537,1018.17267,1018.21234,1010.16486,1021.40265,1017.65015,1015.39874
2020-01-01,1014.63983,1025.0177,1019.4077,1015.07776,1021.82733,1010.2965,1023.4201,1018.45135,1016.8666
2020-02-01,1014.2686,1024.8223,1022.24506,1019.3375,1020.08984,1010.12,1027.6102,1017.7685,1016.36633
2020-03-01,1014.6393,1023.95685,1020.37445,1022.617,1021.0432,1010.81195,1029.236,1015.3507,1017.7179
2020-04-01,1014.235,1023.95386,1019.7137,1014.1202,1015.02094,1011.3536,1021.1702,1011.57104,1017.4278
2020-05-01,1013.5693,1021.5422,1021.8133,1019.8181,1016.54834,1011.67303,1021.2405,1012.147,1016.8195
2020-06-01,1012.114,1022.38495,1019.5775,1018.4886,1016.9685,1011.4062,1026.3461,1013.074,1015.865
2020-07-01,1010.8486,1020.68225,1019.1775,1022.3752,1016.03595,1011.2302,1026.2385,1012.6252,1014.1202
2020-08-01,1010.12976,1019.3148,1019.7314,1023.8562,1015.0198,1011.7665,1023.5172,1012.83765,1013.64136
2020-09-01,1010.5377,1018.51117,1017.9261,1016.88116,1014.7413,1012.0687,1019.6898,1013.0514,1014.0011
2020-10-01,1011.05133,1018.96857,1015.36237,1019.01624,1016.3951,1011.5265,1021.1678,1014.6814,1013.44104
2020-11-01,1012.4889,1022.2488,1021.045,1022.7135,1020.31647,1012.08405,1024.4865,1018.23755,1015.846
2020-12-01,1014.07556,1024.4443,1018.3219,1010.2159,1020.57666,1011.4446,1020.12836,1018.6932,1017.0229
2021-01-01,1014.3959,1023.78436,1019.24414,1014.31195,1019.42914,1011.1155,1020.91187,1018.46075,1017.29584
2021-02-01,1014.74493,1024.7263,1018.1049,1015.8364,1018.34625,1010.729,1025.6677,1016.76483,1017.12006
2021-03-01,1015.08673,1024.6418,1023.19946,1027.4591,1020.41943,1010.72534,1028.6633,1015.682,1017.77295
2021-04-01,1013.3546,1020.91187,1020.60077,1022.5006,1016.97925,1010.4222,1021.43555,1012.2791,1016.2081
2021-05-01,1013.46735,1024.0085,1020.779,1019.60736,1019.12897,1011.17365,1025.8612,1012.69135,1016.90515
2021-06-01,1012.04095,1021.72156,1020.1971,1018.9471,1016.9345,1012.1144,1024.722,1011.95703,1016.45807
2021-07-01,1011.8859,1021.4649,1021.1538,1027.9209,1017.5598,1011.6128,1026.924,1014.71124,1015.1651
2021-08-01,1011.2294,1019.6967,1020.6644,1021.4882,1016.4978,1012.73914,1026.1608,1013.6982,1014.30945
2021-09-01,1011.7494,1020.3184,1020.8409,1023.46466,1015.6379,1012.0746,1023.61163,1012.70544,1014.63165
2021-10-01,1012.01337,1020.4109,1021.33203,1023.1119,1015.39905,1011.9919,1022.467,1013.6008,1014.48584
