,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9
1987-03-01,16.88855,27.371246,21.45111,12.514313,27.477692,27.950012,24.331085,11.630066,18.663208
1987-04-01,17.63208,27.306244,21.529907,12.810089,27.785736,28.08612,24.362823,11.56662,18.992767
1987-05-01,18.359772,28.01294,22.401886,13.042419,27.593353,28.138824,24.810059,12.482605,19.516266
1987-06-01,20.760773,28.614227,23.204254,14.380066,26.74643,28.819427,25.557709,13.081299,19.954285
1987-07-01,24.451355,28.548218,24.533722,17.494446,25.979858,27.998627,26.589325,15.509949,20.198914
1987-08-01,25.399567,28.666412,25.296204,19.614502,24.752228,27.949493,27.655762,17.149017,21.3078
1987-09-01,25.558716,28.454071,26.085297,19.949188,25.176971,27.411163,27.712067,18.420135,22.623962
1987-10-01,23.02414,28.628052,25.167755,18.121796,24.69696,27.762726,27.35846,17.673523,22.354279
1987-11-01,21.657318,28.57022,24.271729,15.902466,24.33722,27.415253,26.396423,15.588257,21.69928
1987-12-01,20.641022,28.00476,23.258514,13.578705,24.615082,26.971588,25.715302,13.195953,19.89801
1988-01-01,19.045288,27.494568,22.944916,12.400909,24.30011,26.48288,25.322449,11.872284,18.76709
1988-02-01,18.134247,27.340302,22.815948,12.462616,25.264282,26.58252,25.235931,11.600128,18.348236
1988-03-01,18.429688,27.551758,22.820984,12.625,25.38263,26.960907,25.386688,11.396271,17.988068
1988-04-01,20.16272,28.062164,23.06784,13.158661,23.379456,26.903748,25.461548,11.675507,18.609253
1988-05-01,20.670593,28.261444,23.714844,13.744965,21.933716,25.082153,25.999786,12.203125,19.164185
1988-06-01,24.587952,28.32721,24.615265,15.322205,21.410156,25.360382,26.700378,13.315491,19.66043
1988-07-01,25.803497,27.782928,24.870209,18.9841,21.54776,24.575287,26.946228,16.441162,20.695404
1988-08-01,26.398895,27.47992,25.776703,21.333282,21.569519,24.04718,27.470306,18.463074,22.099152
1988-09-01,26.410034,27.41568,26.172272,21.889221,20.766205,24.443787,27.603333,19.517273,22.329803
1988-10-01,24.288483,27.437927,26.02658,19.875397,20.736877,23.715332,27.9281,17.947601,21.933228
1988-11-01,22.579193,27.158203,25.19751,17.32843,20.072174,24.319336,26.973541,15.169952,20.463196
1988-12-01,20.870941,27.064087,24.41748,16.308105,19.524841,24.23233,26.19403,13.793518,19.362976
1989-01-01,20.360168,26.409027,23.024231,15.120026,21.318207,23.901062,25.248169,12.670929,18.35553
1989-02-01,19.026672,26.920135,22.778625,14.662415,24.167572,25.40866,24.674316,12.377197,17.86969
1989-03-01,18.509705,26.858398,22.813171,14.040894,24.42871,25.839539,25.150421,11.844666,18.399292
1989-04-01,18.975586,27.350555,22.59674,13.926605,25.29779,26.550537,25.216553,12.281372,19.029083
1989-05-01,20.478333,27.723053,22.765503,14.954681,25.215576,26.878815,25.332794,13.076019,19.630676
1989-06-01,22.675049,28.101898,24.079071,17.170868,24.467133,27.16623,26.178986,15.55188,20.57315
1989-07-01,23.408417,28.116486,24.421906,18.886108,23.731812,26.3779,26.730469,16.605743,21.705322
1989-08-01,25.119293,28.029938,25.008423,21.137299,22.411469,25.80307,27.359772,19.426422,22.479065
1989-09-01,25.695587,27.767792,25.504456,21.94168,22.247559,25.551147,27.805267,19.996399,22.358948
1989-10-01,23.895721,27.7182,25.159668,20.909698,22.628357,25.749573,27.492554,19.548492,22.309814
1989-11-01,21.807922,27.542145,24.843079,18.640045,22.562714,25.7807,26.465424,17.213165,21.17038
1989-12-01,19.750793,27.146301,23.753693,16.887817,22.728546,25.834686,25.58957,15.44635,20.563446
1990-01-01,18.527557,26.960144,22.326447,15.5911255,23.664246,25.93106,25.101654,14.06839,19.574432
1990-02-01,17.702606,26.882233,21.836304,14.272064,25.138123,26.15097,24.415253,12.2473755,18.480713
1990-03-01,17.308105,27.220032,21.608002,13.62854,25.715057,26.835388,24.023712,12.157623,18.56009
1990-04-01,18.48169,27.779694,22.344208,13.953522,26.62436,27.87143,24.83142,12.76709,19.2406
1990-05-01,19.374207,28.721039,23.015808,15.383026,26.258972,27.936005,25.203705,13.946594,19.872253
1990-06-01,22.375763,28.645111,23.460602,17.055145,25.65097,27.64508,26.148987,15.046722,20.437347
1990-07-01,23.91623,28.194397,24.379242,19.116333,23.897491,27.183533,26.857605,17.815521,22.025635
1990-08-01,25.86792,28.385223,25.580933,21.202667,23.184448,25.907867,27.32013,19.952637,22.999542
1990-09-01,25.970978,28.1875,25.625336,21.023651,23.49411,26.162323,27.373383,19.467896,22.613434
1990-10-01,25.510925,27.829498,25.489716,20.206573,22.994598,25.89801,27.266876,18.606934,22.779602
1990-11-01,22.321503,27.726929,24.254486,18.361877,22.846191,25.746613,26.62436,16.28244,21.98767
1990-12-01,20.518219,27.82901,23.284058,16.373169,23.180511,26.339844,26.011414,14.501831,20.040894
1991-01-01,18.834137,27.540497,22.407715,15.07666,24.27478,26.377289,25.151611,13.297241,19.226807
1991-02-01,17.532257,27.384674,21.940704,14.167877,25.118256,26.60553,24.66507,12.872192,18.901337
1991-03-01,17.821045,27.55719,21.634308,14.004425,25.836395,26.768982,24.35199,12.482849,18.47818
1991-04-01,19.374084,27.476654,22.216156,14.558655,26.268646,27.884094,24.777527,12.660126,18.683563
1991-05-01,20.199432,28.137604,23.06247,15.689484,26.788055,28.069458,25.654358,13.561737,18.799835
1991-06-01,23.216888,28.19336,24.062256,19.110077,27.503815,28.422577,26.321045,16.459076,19.127686
1991-07-01,25.29602,28.288208,24.576904,21.085785,25.566223,27.285095,26.403015,18.263733,20.585907
1991-08-01,26.033234,28.343475,25.09253,22.366241,24.059387,26.656067,26.886688,20.174652,20.817505
1991-09-01,26.70465,28.016083,26.114716,22.81134,23.471344,26.311981,27.61676,20.589722,21.904968
1991-10-01,24.40918,27.661072,25.76587,21.286407,24.308624,27.076355,27.481415,19.676666,21.36554
1991-11-01,22.512085,27.41043,25.419922,19.533234,24.872375,27.074463,26.989624,17.805786,20.50299
1991-12-01,20.119843,27.384674,23.597626,16.86795,25.319366,27.008698,26.10614,15.570343,19.446014
1992-01-01,18.552826,26.71994,22.724792,14.672913,26.219116,27.351593,25.338013,13.76181,18.795013
1992-02-01,16.886047,26.75,21.87323,13.4270935,26.730621,27.61847,24.39978,12.905426,18.588165
1992-03-01,17.867401,27.110382,22.523773,12.795959,27.440704,28.164368,24.579468,12.645782,18.408478
1992-04-01,18.312073,27.540497,22.495667,13.6232605,28.040375,28.561096,24.99942,12.873444,19.233856
1992-05-01,18.633698,28.455963,23.020752,14.00592,27.329315,28.642944,25.513855,13.8567505,20.415253
1992-06-01,21.88681,28.232178,24.53006,16.976624,24.797943,27.991943,26.70398,16.003998,20.800812
1992-07-01,23.910553,27.960938,25.062897,19.043,23.492523,27.090027,27.274567,17.812683,22.005005
1992-08-01,25.654816,27.769135,25.681915,21.868408,22.468048,26.151764,27.299286,20.66034,23.0159
1992-09-01,25.811249,27.7948,25.984192,22.179382,22.366333,25.720673,27.62381,20.689423,23.679504
1992-10-01,23.526917,27.541473,25.864532,19.916351,22.537323,25.972076,27.443634,18.793549,23.215454
1992-11-01,21.372406,27.934784,24.963104,17.630066,23.15152,26.205048,26.496185,16.701508,22.457397
1992-12-01,19.93039,27.46106,23.677551,15.756958,23.273102,26.31549,25.451843,14.452057,20.506805
1993-01-01,18.09665,27.22882,22.701233,14.597992,24.25998,26.549835,24.621155,13.164001,20.108673
1993-02-01,16.630981,27.386719,21.794159,13.632904,25.639832,26.476746,24.34674,12.510895,19.8255
1993-03-01,16.87616,27.49347,21.795135,13.4340515,26.665375,27.293152,24.16153,12.508453,19.668549
1993-04-01,18.759521,27.693329,22.463867,13.35556,27.606567,28.329865,24.745941,12.210632,19.807465
1993-05-01,20.017517,28.496094,22.871826,14.0086975,27.156189,28.73639,25.658844,12.804779,20.225647
1993-06-01,23.13794,28.309906,23.926086,15.815063,25.612549,28.04132,26.626373,14.641846,21.723969
1993-07-01,24.676239,28.40445,24.553894,19.026611,23.988495,26.943665,26.970001,16.900024,21.824371
1993-08-01,25.491669,28.127106,24.74057,21.135162,22.977112,26.454315,27.398926,19.34198,22.750458
1993-09-01,25.87088,27.907776,25.426361,21.016235,23.31781,26.309052,27.996002,19.548645,22.144104
1993-10-01,23.038025,27.983337,25.17096,20.447418,23.838837,26.5401,27.48764,19.373169,22.343964
1993-11-01,20.968964,28.11444,24.072327,18.108337,23.455261,26.436768,25.940582,17.453247,21.624054
1993-12-01,20.107697,27.81955,22.706116,15.379791,23.704315,26.259827,25.27185,14.337219,20.779358
1994-01-01,18.056854,27.211334,22.063782,14.086243,23.618286,26.045197,25.06836,13.395782,20.049774
1994-02-01,17.231567,26.946533,21.180603,13.262878,24.279327,26.716034,24.296997,12.261047,18.513916
1994-03-01,17.681244,27.521729,21.651855,13.208466,25.891205,26.982819,24.67508,12.5278015,19.035675
1994-04-01,18.481537,27.889038,21.616547,13.381073,25.182617,27.478577,24.50882,12.466034,19.096985
1994-05-01,20.370483,28.367157,22.567413,14.168121,25.214996,27.745361,25.462128,13.193756,19.01065
1994-06-01,23.357422,28.783508,23.817383,16.124268,25.236572,27.69336,26.192322,14.542297,20.020844
1994-07-01,23.979218,28.553497,24.368103,19.320099,22.825348,26.327179,27.062256,17.713593,21.115387
1994-08-01,25.274323,28.318115,25.124756,21.341461,22.429108,26.312958,27.558014,19.587341,21.97699
1994-09-01,26.147186,27.889526,25.32483,22.139313,23.561401,25.972137,27.720337,19.928162,22.159912
1994-10-01,24.962433,27.586456,24.873688,21.375763,24.265106,26.303131,27.697784,19.6315,22.111847
1994-11-01,23.575134,28.017517,24.360748,18.039215,24.65741,26.984772,26.832275,15.982544,20.61029
1994-12-01,22.866058,27.586456,22.997467,16.306213,25.012451,26.84845,25.597473,13.893036,19.531952
1995-01-01,20.516266,27.238525,22.324432,14.054321,25.109955,26.634338,24.784668,11.923309,19.13205
1995-02-01,18.387695,27.280548,22.139801,13.43158,26.045288,26.859497,24.310883,11.357697,19.308868
1995-03-01,17.730255,27.627808,22.041626,12.951935,25.127533,27.264404,24.793457,11.444153,19.392395
1995-04-01,18.69638,27.565277,22.540802,13.095551,25.473358,27.980469,24.982483,11.7274475,19.403137
1995-05-01,19.409973,28.209045,23.002869,14.176453,24.642517,27.452942,25.376648,12.889435,20.394653
1995-06-01,22.411377,28.675995,24.0784,16.011963,24.801758,26.914215,26.569366,14.485626,21.04718
1995-07-01,24.730927,28.542633,25.108978,18.478058,24.105255,26.61969,27.355255,17.068909,21.641113
1995-08-01,25.212524,28.298431,25.626709,20.15384,21.959564,25.81134,27.552582,18.55423,22.22821
1995-09-01,25.250122,27.845642,26.254822,20.628601,21.731476,25.072327,27.99707,19.14035,22.52127
1995-10-01,24.865723,27.798279,25.787415,19.782654,21.772003,24.947784,27.549164,18.207458,22.895905
1995-11-01,22.71225,28.01709,25.195923,18.167389,21.827698,25.080658,26.880524,16.99176,21.435974
1995-12-01,20.870361,27.603882,24.586853,15.971893,21.95224,25.316559,26.547882,14.645813,20.437622
1996-01-01,18.843567,26.79245,23.258362,14.28363,23.22232,25.649261,25.695068,13.155853,19.549255
1996-02-01,17.312775,26.772888,22.006042,13.20166,24.576569,25.223053,25.22409,12.279816,18.847168
1996-03-01,17.524323,27.176971,21.617432,13.180054,25.33786,26.27826,24.743347,12.068756,19.242493
1996-04-01,18.595459,27.604187,22.48526,13.20166,25.213806,27.07608,25.124756,12.262299,19.675354
1996-05-01,20.180817,28.229584,23.747345,14.431854,24.885925,27.174896,26.191772,13.085846,21.129974
1996-06-01,22.570679,28.524506,25.372345,16.750183,24.15451,27.047241,27.360718,14.428772,21.527344
1996-07-01,25.242615,28.655762,25.468597,20.990997,23.974335,26.588623,27.330872,18.009216,22.255676
1996-08-01,26.273102,28.580627,26.387878,22.642242,22.862549,25.366669,27.941833,20.513336,23.046295
1996-09-01,26.264343,28.26355,26.529938,22.061615,22.50943,25.409912,28.249146,19.556458,22.690094
1996-10-01,24.209045,28.30008,26.24118,20.826294,22.615479,26.006989,28.376282,18.62326,22.520752
1996-11-01,21.251465,27.810059,25.107239,18.432312,22.970642,25.565887,27.453888,16.81607,21.71933
1996-12-01,19.434479,27.322113,23.88324,15.918396,22.200592,25.3219,26.068756,14.66864,20.382599
1997-01-01,17.139832,26.838318,22.50409,14.080292,23.092102,24.861694,25.169434,13.273071,19.514221
1997-02-01,16.800049,27.027008,22.479156,13.289337,24.479706,25.945618,24.749268,12.72525,19.005066
1997-03-01,17.383484,27.628754,22.647522,13.856506,26.502594,26.626709,24.85254,12.729309,18.662231
1997-04-01,17.919098,27.873413,23.440521,14.043182,26.655182,27.625183,25.323547,13.042145,18.86264
1997-05-01,18.03659,28.316956,23.342346,14.746643,27.476166,28.302216,25.720306,13.8941345,20.460327
1997-06-01,21.747711,28.61502,24.354065,16.168823,27.598236,28.835785,26.472076,15.211548,21.435394
1997-07-01,24.94461,28.526031,25.028534,19.394684,27.568726,28.839355,26.96344,16.87738,22.164307
1997-08-01,25.880005,28.585022,26.033112,21.08902,27.127747,28.7305,27.81137,18.78125,22.426758
1997-09-01,26.183685,28.864258,26.019379,20.699402,27.322052,28.733551,27.95227,18.49234,22.802673
1997-10-01,25.109406,28.869873,25.750824,19.576294,27.761505,29.27118,27.85611,16.80362,22.841827
1997-11-01,22.347412,28.54483,24.47818,17.398224,28.23404,29.579956,26.657745,15.27005,21.810272
1997-12-01,20.276703,27.901398,23.217712,14.646423,28.317474,29.256958,25.257935,12.738464,20.414032
1998-01-01,18.072723,27.397125,22.200806,13.4253845,28.66742,28.348114,24.925476,11.6814575,18.981293
1998-02-01,16.491608,26.716095,21.551086,12.274963,28.829742,27.966248,24.49533,10.936768,18.419098
1998-03-01,17.017242,26.900146,22.339264,11.957794,28.861023,28.156647,24.968445,10.25946,18.589355
1998-04-01,19.086334,27.147827,21.726105,12.076599,29.282684,28.220306,24.678314,10.654602,18.805206
1998-05-01,19.76471,27.411987,21.713928,12.9522705,27.003052,27.921692,24.863953,11.391327,19.951935
1998-06-01,23.356567,27.730225,23.007568,16.265686,23.823303,25.476562,25.783112,14.581116,20.024078
1998-07-01,24.829987,28.279175,23.779297,19.7753,23.372467,24.711182,26.250946,18.270569,21.485321
1998-08-01,25.368347,28.131195,24.63269,21.664062,22.0401,25.34076,26.668884,20.219788,22.697266
1998-09-01,26.173492,28.058014,25.14029,21.340515,21.212677,25.10315,26.76065,19.719635,22.919495
1998-10-01,25.492462,28.173096,24.967377,19.313873,21.019104,24.87561,27.022125,17.41452,21.838043
1998-11-01,23.780334,27.662842,24.658142,17.244781,20.937408,24.800842,26.569183,15.274353,20.368835
1998-12-01,22.480865,27.121307,23.34488,14.538696,20.884918,24.286346,25.501495,12.004456,19.058746
1999-01-01,19.85138,26.899902,22.364716,13.732208,21.299347,24.725433,25.156708,11.602966,18.42752
1999-02-01,19.910126,27.263397,21.905334,12.256653,24.593903,25.253601,24.547699,10.291046,17.59964
1999-03-01,20.329865,27.240784,21.750702,11.874573,25.681366,25.857086,24.559265,9.943115,17.46054
1999-04-01,21.142212,27.548553,22.213623,12.878693,25.222473,26.50174,24.794739,10.414581,17.513275
1999-05-01,21.938965,27.741852,23.080688,15.165619,24.697815,26.936035,26.055908,12.192871,17.641815
1999-06-01,23.910583,28.239899,23.72583,17.553925,23.434143,26.004211,26.257233,14.836273,18.695648
1999-07-01,24.808777,28.178131,24.149567,18.483765,22.99533,25.944946,26.549438,16.22998,20.001495
1999-08-01,25.520721,27.990875,24.801239,20.559814,21.867676,25.28775,26.733704,18.06604,20.217407
1999-09-01,26.226624,27.676575,25.086945,21.192413,20.734528,25.32138,26.86325,18.934631,21.26471
1999-10-01,25.444397,27.233765,25.261139,20.104431,21.8461,24.849945,26.804993,17.744232,21.168304
1999-11-01,23.625427,27.252838,24.579834,17.07196,21.29483,24.170654,25.713501,14.739868,21.369629
1999-12-01,21.979156,26.72818,23.403503,15.165619,20.783722,24.124481,25.06485,12.864655,19.69574
2000-01-01,20.695099,26.516266,22.582733,14.0401,21.796906,23.86737,24.748138,11.921631,18.843506
2000-02-01,19.985138,26.532104,22.081787,12.432404,24.05072,25.229462,24.63681,10.622803,18.955902
2000-03-01,20.257996,26.862793,22.64386,12.081512,26.104797,26.240692,24.79834,10.348877,18.32669
2000-04-01,20.851715,27.01941,22.214935,12.394745,26.492249,26.922272,24.779266,10.7013855,19.298065
2000-05-01,23.148102,27.928589,23.638153,13.417419,24.894958,27.133484,25.624573,11.769897,19.59439
2000-06-01,24.509674,28.26474,24.521118,16.819977,23.978699,26.654327,26.194305,14.601624,20.21762
2000-07-01,24.751953,28.438812,24.574615,19.002838,23.738556,26.221588,26.73236,17.160492,20.949402
2000-08-01,25.448853,28.412628,25.297668,21.290497,22.148346,25.679138,27.425446,19.39795,22.266235
2000-09-01,25.521973,27.930206,25.36261,21.241364,22.486694,25.749542,27.621338,19.581299,22.479065
2000-10-01,24.50476,28.060638,25.49524,20.362213,22.25586,25.647491,27.339752,18.311432,21.879852
2000-11-01,23.339111,27.900757,24.282654,18.7005,22.408112,25.261108,26.111359,16.065796,20.964142
2000-12-01,21.359802,27.702667,23.767487,16.0849,22.286957,25.200012,25.691132,14.0668335,19.824158
2001-01-01,19.700562,27.185944,22.87436,13.970886,23.221252,26.022858,25.307892,12.478973,18.858582
2001-02-01,19.75528,26.924713,22.37207,12.937897,24.88974,25.745117,24.89746,11.438751,18.137909
2001-03-01,19.759918,27.148773,22.201172,12.790253,26.830261,26.873108,24.939789,10.810486,18.20346
2001-04-01,20.383514,27.30777,22.079865,12.942535,26.697052,27.566406,25.352264,10.910126,18.387756
2001-05-01,22.33902,28.308746,23.074127,14.552673,25.475647,27.383667,25.884521,12.5946045,18.484314
2001-06-01,24.315674,28.45639,23.98169,17.271149,24.66156,27.524597,26.644928,15.030701,20.45166
2001-07-01,25.555145,28.561707,24.823639,19.654602,23.270813,26.983582,26.898895,17.365631,21.049988
2001-08-01,25.625366,29.010315,25.24179,21.095917,22.536743,26.478699,27.431152,19.137848,22.242493
2001-09-01,26.94226,28.483246,26.066223,21.33545,21.884216,25.615051,27.385193,19.684021,22.685425
2001-10-01,25.875732,28.48529,25.297546,19.792969,23.080841,25.559296,27.016602,18.864258,22.247131
2001-11-01,23.649231,28.252472,24.279022,17.05951,22.851135,25.717255,26.26651,15.915527,21.872864
2001-12-01,21.96991,27.550385,23.564056,14.258423,22.762848,25.516968,25.662537,12.799042,20.523956
2002-01-01,19.693726,27.126617,22.396149,12.835205,23.303009,25.996582,25.328613,11.729828,19.459259
2002-02-01,19.359253,26.888184,21.721283,12.433258,25.371948,26.556183,25.091675,11.206665,18.473053
2002-03-01,19.398163,27.31134,21.598114,12.7465515,26.280792,26.654205,24.602997,11.36676,17.844482
2002-04-01,19.41391,27.716736,22.75772,13.821411,26.055695,27.634491,24.999054,11.987457,17.826263
2002-05-01,20.41983,28.434479,23.678375,15.58493,25.897552,27.749756,26.300507,13.146545,18.31543
2002-06-01,23.906952,28.548248,24.783783,17.504608,26.399017,28.039886,27.195068,15.037628,19.307526
2002-07-01,25.865051,28.757599,24.612854,20.073029,24.565063,27.53891,27.06601,16.983917,20.266113
2002-08-01,27.05371,28.418701,25.23993,22.035065,23.811401,27.312317,27.498016,19.840515,21.544922
2002-09-01,26.614288,28.015747,25.504944,21.666107,23.971497,27.001007,27.934479,20.194214,22.029144
2002-10-01,24.39563,28.714752,25.265564,20.407501,24.987244,27.243347,27.615265,19.260712,21.989258
2002-11-01,22.513885,28.369446,24.706451,17.616425,25.204468,27.639893,26.743347,16.781464,21.2612
2002-12-01,20.224243,27.785706,23.709412,14.860809,25.496582,27.070953,26.150269,14.182495,20.091248
2003-01-01,17.86679,27.407806,22.38028,13.317993,24.726074,26.782654,25.360535,12.481018,19.212067
2003-02-01,17.274384,27.483582,21.686615,12.890686,24.94049,26.678833,24.832,12.224518,18.73645
2003-03-01,18.04071,27.463348,22.22348,12.670532,25.883392,27.100433,25.023071,11.93689,18.568237
2003-04-01,19.559937,27.80655,22.642487,12.932739,25.487244,27.626892,25.80188,11.813843,18.409363
2003-05-01,20.996582,28.37561,23.37561,13.807098,23.938934,27.32367,26.399994,12.381348,18.898987
2003-06-01,23.232819,28.46698,25.06305,16.22815,24.157532,26.696472,27.327301,15.155487,19.92804
2003-07-01,24.59732,28.360016,24.991913,18.607178,24.58017,26.5672,27.28006,17.49295,21.47165
2003-08-01,25.52774,28.677246,25.302917,20.569794,23.02359,26.058868,27.37146,18.995544,22.184021
2003-09-01,26.660126,28.296692,25.756714,22.087952,22.850677,26.28006,27.744232,20.513733,22.424927
2003-10-01,24.811737,28.000214,25.68454,19.935852,23.881836,26.248901,28.131042,19.270721,22.536041
2003-11-01,22.826294,28.092102,24.807587,17.774353,23.813812,26.72763,27.435822,16.216736,21.434784
2003-12-01,20.821625,27.778503,23.154419,14.643005,24.194916,26.391174,26.31485,13.752563,20.200623
2004-01-01,19.41156,27.08432,22.459625,13.548401,24.522888,25.927917,25.404541,12.648621,19.226868
2004-02-01,18.297913,27.136658,22.540161,13.630951,24.949615,25.932953,25.280243,11.752869,18.262695
2004-03-01,18.011078,27.221222,22.7641,13.711456,26.58612,26.739624,24.535461,12.118744,18.272736
2004-04-01,18.775482,27.55484,22.899445,13.427124,25.368317,27.325378,25.214813,11.854523,18.442352
2004-05-01,18.972229,28.177338,23.408722,14.685699,25.024597,27.762177,26.113586,13.602753,19.493591
2004-06-01,21.494934,28.620209,24.949127,16.760529,24.519348,27.61322,26.759735,15.632782,20.547852
2004-07-01,24.90384,28.470245,25.471985,19.331543,22.669495,27.167358,27.67212,18.3432,21.203583
2004-08-01,26.046661,29.0419,26.221802,21.552826,23.636688,26.739105,28.084747,19.986237,21.866333
2004-09-01,27.107971,28.205536,26.60727,21.774231,23.581848,26.460815,28.12854,19.618896,22.578888
2004-10-01,25.31546,27.982605,26.095978,20.552887,23.947174,26.470886,27.664062,18.593811,22.460144
2004-11-01,22.955322,27.959442,25.220856,18.689941,23.690033,27.05716,27.196564,16.377563,21.219177
2004-12-01,20.917725,27.883453,23.707153,17.0997,24.486145,26.685272,26.298798,14.9227295,19.753754
2005-01-01,18.351318,27.13974,23.279297,15.7282715,24.505585,26.445343,25.446106,13.560394,19.395538
2005-02-01,17.623566,26.97409,22.855865,14.932251,24.664368,26.615784,24.889832,13.006256,18.9859
2005-03-01,16.967804,26.839142,22.365265,14.127228,25.628174,27.256714,24.82846,12.68869,19.14679
2005-04-01,19.073761,27.554169,22.38324,14.203461,26.796265,27.92517,25.277802,12.485992,19.284393
2005-05-01,20.26831,28.179749,24.175873,14.831696,26.237366,28.00879,26.40512,13.022125,19.996796
2005-06-01,24.439453,28.273438,24.717834,17.380646,25.265625,28.192444,26.88095,14.593536,20.538757
2005-07-01,25.699097,28.400452,24.782928,20.091522,24.4823,26.709991,26.929626,17.404968,20.786987
2005-08-01,26.55014,28.253845,25.47467,22.126007,23.057007,26.645416,27.63092,19.997314,22.048218
2005-09-01,26.629547,28.099823,25.663635,21.786774,22.624603,26.262238,27.926239,20.178864,22.531433
2005-10-01,25.52179,28.054321,25.113708,20.59909,23.697418,26.213531,27.786499,18.639221,21.785706
2005-11-01,23.66037,28.007751,24.313477,18.584167,22.283203,25.719727,26.977783,16.104584,20.711304
2005-12-01,20.32071,27.251953,23.555023,16.660309,21.554932,25.33603,26.463867,14.9661255,19.68399
2006-01-01,18.951935,27.03601,22.517242,14.11673,23.716614,25.510498,25.815216,13.146912,19.327698
2006-02-01,18.299622,27.209839,22.111328,13.549774,24.59848,26.02124,24.892426,12.231293,18.56903
2006-03-01,19.15387,27.263,22.043335,13.232819,24.597961,26.503326,25.10971,11.542175,18.671265
2006-04-01,20.942657,27.835571,22.333221,12.717987,26.04831,27.660736,25.504364,11.139313,19.526062
2006-05-01,21.056152,28.738922,22.800476,13.75528,25.57492,27.998657,25.573914,11.95166,20.147186
2006-06-01,23.209473,28.788513,24.612793,16.194885,24.93283,27.550323,26.564667,14.28952,20.363434
2006-07-01,25.233948,28.72409,25.126587,18.941711,24.723206,27.107605,26.881104,17.157532,21.583252
2006-08-01,25.480865,28.914276,25.48648,21.624664,23.740631,26.626526,27.621368,19.566956,21.898682
2006-09-01,26.010498,28.646912,25.635254,22.238129,24.724243,26.679169,27.772186,20.33841,22.298462
2006-10-01,24.647034,28.786987,25.342316,20.682465,24.934357,27.100433,28.102448,19.316956,21.716675
2006-11-01,22.60672,28.353973,24.997223,17.775604,24.722198,26.944519,27.416382,16.306335,21.234589
2006-12-01,21.196228,27.795197,24.097992,15.044098,25.070343,27.168945,26.137787,13.723602,20.11142
2007-01-01,19.673584,26.954742,23.16803,13.88269,25.587677,26.822998,25.569489,12.258636,18.883514
2007-02-01,18.181305,26.9068,22.294647,13.329895,24.65979,26.276245,24.889496,11.890106,18.092468
2007-03-01,18.783081,27.610504,22.55365,12.995178,24.913208,26.42569,25.054565,11.135895,17.86731
2007-04-01,19.687225,28.045685,23.01355,13.406128,25.097473,27.272278,25.104034,11.325714,18.194946
2007-05-01,21.393036,28.238525,23.77179,14.583374,24.230682,26.905762,25.78656,12.786713,18.75531
2007-06-01,23.789978,28.762543,24.868286,16.66986,23.646606,27.204132,27.042084,14.872162,19.414093
2007-07-01,24.812744,28.49701,25.307983,17.764832,22.49054,25.977905,27.151642,16.088287,20.650421
2007-08-01,25.774445,28.432373,25.76538,19.802826,20.837738,24.998016,27.357086,17.367004,20.842773
2007-09-01,26.286865,28.206207,25.92691,19.823029,20.862457,24.37204,27.708954,18.27118,22.36029
2007-10-01,25.53012,27.562561,25.491241,18.517517,20.871033,23.80664,27.36316,16.987396,21.519257
2007-11-01,23.94748,27.596893,24.806702,17.622955,20.479797,23.733429,26.820465,15.438568,20.544922
2007-12-01,21.194641,27.27179,23.965149,16.09082,21.534393,24.756226,26.064728,13.798889,19.67862
2008-01-01,20.251923,26.774475,23.007965,14.820282,22.254059,25.00064,25.350555,12.277161,18.350555
2008-02-01,20.13977,26.451385,22.446625,14.74234,23.78122,24.796173,25.051788,11.93869,17.899414
2008-03-01,19.756104,26.7695,22.81192,14.545807,24.921234,26.40918,25.444366,11.861267,17.586243
2008-04-01,19.773987,27.00824,22.9469,15.177612,26.339722,27.209747,25.386292,12.2508545,17.971375
2008-05-01,21.221222,28.080292,24.01001,16.631317,26.341187,27.15863,26.263275,13.853943,18.329712
2008-06-01,24.007538,28.048523,24.576813,19.077637,25.17038,27.072754,26.77002,16.73703,18.967468
2008-07-01,25.075104,27.81128,25.314331,20.809296,24.85028,27.003784,27.273285,19.20224,20.89267
2008-08-01,26.205688,28.273834,25.54065,22.119568,24.070068,26.816162,27.275269,20.08963,21.571136
2008-09-01,26.66629,28.481781,25.99179,22.123535,23.62439,26.098999,27.520935,20.10205,21.269867
2008-10-01,25.151031,28.430176,25.60318,20.034058,23.050629,26.029999,27.452942,18.523254,20.644012
2008-11-01,23.251648,27.98349,24.613037,18.079071,23.714691,26.08957,27.006744,16.802551,20.215698
2008-12-01,21.507599,27.691162,23.918701,16.953918,22.35431,25.532715,26.202728,15.097229,19.259308
2009-01-01,20.154388,27.151764,22.69345,16.180786,22.931885,25.42984,25.231537,14.295837,18.094635
2009-02-01,19.264313,26.973053,22.023682,15.104645,24.489807,25.936096,24.613678,13.1996155,17.495392
2009-03-01,19.045929,27.329987,21.61438,14.336975,24.953949,26.554443,24.345367,12.410889,17.34262
2009-04-01,20.453552,27.96939,21.694183,14.57196,26.640137,27.575745,24.609253,12.794739,17.75241
2009-05-01,20.69101,28.622528,23.65503,15.552643,26.239136,27.73584,25.55127,14.001587,18.966614
