,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9
1981-02-01,6.280956263403257,5.337956584202122,5.714782292243633,6.569631375814268,2.752527731626819,4.305463820114013,4.504263638940178,3.3941059188377483,7.695849751200552
1981-03-01,7.268815037554821,5.691064953765253,5.66558645391639,6.486707497115672,3.6404089578502417,3.442538350734628,5.849005354495245,4.329602497007159,7.822145483110397
1981-04-01,7.323817368811822,4.878195791365763,6.135624835266626,7.052754662973323,2.7356664655242344,3.390235843020975,5.410756526647582,3.618014565355322,7.946729323322404
1981-05-01,7.436145333947607,3.7251204118013668,5.7180580268925505,7.37606743327961,2.298654834171519,3.143151016614462,5.420188751392355,3.2021276629176922,8.318940559987665
1981-06-01,7.38748589124733,3.3295620282724934,6.640480761485258,7.720779645798545,0.0,1.9857723722397749,5.247890621421794,2.7351054456410884,8.44069523103757
1981-07-01,6.775587644722664,3.4796308567671943,7.053112804651005,7.723754121714927,0.0,6.845142114879462,3.3031267335463257,3.2030489149332557,8.459269345510554
1981-08-01,6.303301922389055,3.2550392878062846,6.786487553005894,7.710230602980006,0.0,6.592948056152535,2.694061908634457,3.199179827333401,8.641873805976337
1981-09-01,6.334545423648434,4.112465234692303,7.463823975189568,8.18317335711938,0.0,6.9739800556683775,2.7746150747658853,3.792049972002459,8.392653786747214
1981-10-01,6.105226380878561,5.695150415478442,7.668116238758102,8.373708201023112,3.2479029926857987,6.573659184824125,3.033359219779822,4.240208386140798,8.443745649354646
1981-11-01,5.800239388347175,5.592481034255839,6.940982528423076,8.12328014209324,3.397120996983711,4.544442519094213,2.769340456190226,4.91834325825642,8.367406852209875
1981-12-01,7.153373782401643,5.010009015727492,5.9454737273578075,7.468456129960783,2.5840457809771875,4.942302148492233,3.5738189093151322,3.2722068617227045,8.322887112089571
1982-01-01,7.669413346414585,4.823749911359704,5.793791732835982,6.962690864441955,3.4577724133658547,5.107044033902733,5.425292346470773,3.479526860536951,8.017474056853677
1982-02-01,7.711485263543882,4.565046678621904,5.8612443721283,7.129160943379056,2.4676997340859086,4.68643134270401,6.6796791504777815,3.2683381409450423,8.09257482953248
1982-03-01,7.905212864721614,5.042744345211975,6.083537893069838,7.258865802664766,3.7630500213184255,3.4717501032007734,7.172272920850826,4.55777365551806,8.225148695377008
1982-04-01,8.589201904039932,4.7365967769528,6.055667913996524,7.437826038852146,2.943627181160573,2.8488077062986576,7.9165600880915985,3.859883286211166,8.360314842187739
1982-05-01,8.549327940595992,3.8284189681732195,5.969976305921863,6.866579035445463,0.0,3.5198428630631016,7.653093497990392,2.8963608278942594,8.468814408030713
1982-06-01,8.691853181733125,3.4072273134127258,6.1129007513648475,7.243029629262973,0.0,2.8475903468913173,7.304799629206128,2.8081840830313394,8.491051794539091
1982-07-01,8.42934050488138,3.346286705457072,6.321587541526304,7.347559699919236,0.0,5.396986173910199,5.611198932629935,3.1329468920537487,8.379026506992828
1982-08-01,7.781754340488041,5.26016053556575,7.104005230608073,7.541475676417717,0.0,7.439096847474068,5.887645234607334,4.347550248076683,8.326617217303161
1982-09-01,8.251820048197409,5.295939900870204,7.184976128972798,7.913973900545935,2.507809962829285,6.005209247290962,6.846816442639552,3.868221243731665,8.436786462810142
1982-10-01,8.529987880796527,5.545833359176925,6.961309209468318,8.138676749059895,2.687268462150707,5.329308511408305,7.938064071040056,3.684947243573383,8.680748340906105
1982-11-01,8.618417881211116,5.699609060998683,6.468569193776287,8.114173723728639,3.764757958636849,5.199006482306451,8.062419375773429,3.97163343524048,8.711356886646199
1982-12-01,8.861643238513565,4.530476463856779,5.816089086609409,7.12573687780999,3.223728380842602,4.748762688545854,8.439024054300864,3.094065656381804,8.70857249170121
1983-01-01,8.665868771663062,4.604839506446033,4.491495711015163,5.862355336987511,2.4018459439263635,5.041974733383727,8.519473051174202,2.7385985680181206,8.271009961574618
1983-02-01,8.456474640576712,4.707644457149442,4.415227250865611,5.861337180188951,2.5915042008109603,4.6575418206983334,8.844880020372548,3.4275306946291684,7.918222151577783
1983-03-01,8.571273881284126,4.269163319632045,4.044462141513979,5.983811635708233,3.4431502754210093,4.24066020539198,8.55483481309977,3.6646495860315746,7.672628851672804
1983-04-01,8.581334988007175,5.300556302164884,5.404499566015614,6.642300476116882,4.074097482496291,2.847076930710924,8.634453954025995,4.221746660326137,7.979812303798738
1983-05-01,8.514602921001297,3.932734054099157,5.029045337548795,6.583027492385277,2.5691634348096257,2.7570375129207303,8.144022409319483,2.9474492101561305,8.202371324446359
1983-06-01,8.18207633461081,3.6082842596477183,5.281171321868812,7.079865493210516,2.284309708434476,1.771044595020946,7.187199560324514,3.0633002565946854,8.503496053019939
1983-07-01,6.9800013151229665,3.621539404969211,6.252717076436417,7.14973517555931,0.0,6.59547919424816,5.952149612849158,3.0821627005485963,8.37806100415003
1983-08-01,6.267588047365149,2.8543454149881082,6.523506309018886,7.2177813384650635,0.0,6.884679006724295,4.580546529458066,3.7156146680898394,8.216055855009802
1983-09-01,6.716177813052844,4.032443811041653,6.483597334665577,7.718690305308967,2.2889119922078227,6.69046102063301,2.2031800351941264,3.3044601603740755,8.19888548417049
1983-10-01,6.183839441848612,5.058920740326386,6.600768920535958,7.983037097396543,3.134514721310767,6.3187203962690655,0.0,3.4184202695368615,8.425081278889287
1983-11-01,5.232784839876963,5.054175493257789,6.101778751127117,7.9289033000373035,3.642329635592503,5.146207518086913,0.0,3.7757547902734885,8.33611891172312
1983-12-01,6.251819488737683,4.89298004926192,6.421459184345575,7.92009679037984,3.1225740290523554,5.205113056890877,1.9156376327778717,2.7353451425669424,8.13998018113545
1984-01-01,6.870730094466196,5.495735878996077,6.072360028248418,7.702195585314012,2.9533331368705995,4.7407935439867845,3.1857035411024253,2.1408273967877034,8.191002452448839
1984-02-01,7.29995581799107,5.7468171027380155,5.509667901166049,7.384615243478313,3.4119430379193316,3.4688837554584815,6.514076904068385,3.332476923408522,7.897951606649635
1984-03-01,7.449899527410816,5.568035655664053,5.858306107794298,7.319321990634592,2.328756543277284,3.9582616140154316,7.495628489943675,2.8797330633427474,7.918402288877886
1984-04-01,8.236308319842996,5.542581774050415,6.135004356977705,7.566750155687105,3.1811276310679504,3.110998475427176,7.434773449792509,3.751083062984379,8.115910131250436
1984-05-01,8.069365206486014,4.6054323729638815,6.8087320502881035,7.668772077479488,0.0,2.451742396756902,5.6555051710443225,2.7669879296609063,8.295700990930282
1984-06-01,7.079320159383446,3.404497662975647,6.828395851126243,7.9163056547669415,0.0,3.3449256842325275,2.3247779185061104,2.964170962028165,8.359147850583897
1984-07-01,6.774596314984401,3.459935309384696,7.577085827298462,7.977887103722917,0.0,6.415332102004896,2.5538757219386485,3.0295620653781055,8.53629544331257
1984-08-01,6.589802823880298,5.216310119160508,7.771474284589238,8.17742605330512,0.0,7.482153923472946,2.9214836598884855,4.959809143919817,8.41969052850145
1984-09-01,6.400282766577946,6.015795400050829,7.647974629186358,8.337333280734931,0.0,7.1516611236161385,2.838983787403777,4.694476187628995,8.591703940179594
1984-10-01,5.712972751269925,4.977893082616991,7.195840977065314,7.916200395621619,2.995767369112089,5.991343088976441,2.420749882532739,3.963508082649332,8.330677998674647
1984-11-01,5.287686471970211,5.631862402294686,7.153021156859693,8.018498637765731,3.5886961809635465,4.7603080152437345,2.3982481119045227,5.207107882451333,7.994989673760667
1984-12-01,5.142783480856868,6.108314037029218,7.1200311398108465,7.603905820521943,4.91844720123499,5.226182762997005,1.6657235066376945,4.10723639706289,7.887244789751789
1985-01-01,6.505984388194151,5.602683299549959,6.072099405468443,6.638739974093522,3.1299241147008714,5.318628889103752,2.762898548297571,3.1718786051881054,8.252587819214801
1985-02-01,7.008153263433768,4.858098504095197,6.10957493820025,7.168443113466076,2.613036495947567,4.145629115767118,4.110392658947746,3.023356864292493,7.921027101665217
1985-03-01,7.296858583923775,5.463812739316035,6.497880361457694,6.6971914196642945,3.4467718208084293,3.333457744918582,6.146308623911955,4.0927481120228535,7.970888315315232
1985-04-01,7.552692022080506,4.144511471065138,6.438354071626747,7.021668903965864,0.0,3.002669630661819,6.241170825751091,2.420407603605441,8.333119225574315
1985-05-01,7.338789661426052,4.953118738467122,6.359101461349498,7.015480266113071,2.899737455348056,2.4187696444109448,5.341412990745557,3.474810991531366,8.299481818689406
1985-06-01,7.634132856874669,3.127331843390093,6.526211354611435,7.056279617093167,0.0,3.9852433169283987,4.820631537515878,2.5619193337336954,8.581650378262902
1985-07-01,7.4968509217069625,3.7196994784886632,6.901459989058827,7.598588121627892,0.0,6.69788325091576,2.7372019107065575,3.2544214713383965,8.475563396088056
1985-08-01,6.130833174093079,4.9391433603131585,6.969028888231263,7.737285618321058,0.0,7.70744769423983,2.8521086300377316,3.7919653710847885,8.27251946219831
1985-09-01,5.920113891930167,4.728467683494126,7.172584620187385,7.958594078541366,3.0760183587177634,7.200215279605197,2.555457703192813,3.575031717756575,8.18020059559044
1985-10-01,6.68274589872721,5.303683109574685,6.8475791459152315,8.18356914164806,3.027236492754321,6.172543475680434,2.700062162702858,3.669000994853892,8.32025947277705
1985-11-01,6.2154851967297775,4.960455902899922,6.754938584464738,8.227524248736074,3.245466971166302,5.877080570214252,2.657026319479626,4.075529702376042,8.335547004086935
1985-12-01,6.816163655619718,5.488805107483837,6.119374889565178,7.360366301053797,2.5142538365457963,4.156856514837702,2.7697731129313325,3.3000436669164346,8.298859127239046
1986-01-01,5.814012034804682,4.982711734615507,4.933963567377854,6.125195811436285,2.1329261826448356,3.9442868322753997,4.225061640788582,3.8758874069823137,7.995546234684671
1986-02-01,6.775291513695927,5.20894827295235,5.414497060964478,6.961659339475393,2.3988969220550125,4.957943009988363,6.487398029028181,2.9172932684253334,8.120373107092988
1986-03-01,7.346588225415075,5.532921644443205,4.882786675734936,7.577511799807498,2.5802527805789817,3.6601031751527993,6.847937771267541,3.50208560719222,8.066455213895688
1986-04-01,8.010271557894182,5.169747562079326,5.324515376067131,7.512979906968907,3.1444722807039787,3.192491184675674,7.088963120385116,3.604958307360086,8.218576021417617
1986-05-01,7.974210747579914,3.99254313313444,4.203984282566681,7.288689659421011,2.471516407044431,3.2670717117642436,5.972786982194412,3.0416619590801486,8.379945123886477
1986-06-01,8.098987208615739,4.825292603878823,5.492546309616681,7.433388449174836,0.0,3.5322060070209726,6.005727328227192,3.029091462121751,8.36070289952292
1986-07-01,7.49460810667275,3.9957190784731242,6.527771121780697,7.61381530966492,0.0,6.542822882024224,4.433636631901285,3.0106890006331484,8.43202853783822
1986-08-01,7.543325561234273,4.773147794349926,6.35526561556013,7.60687651648066,0.0,7.179833274586893,2.734818938459186,3.056073837239364,8.309077022083518
1986-09-01,6.9714148535513445,5.530373263647118,7.45249870098205,8.350488384699522,2.963381249391106,6.283126925629458,3.810830954554014,4.297751155110164,8.377350645155644
1986-10-01,8.083930146251696,5.880841365498221,7.027245481637571,8.548440572090291,2.816894692906619,5.297027439790759,5.512286206151624,4.831537983200838,8.668016503554549
1986-11-01,7.798976530504615,5.707945660109977,6.277568412788374,8.383079448438137,2.5925764022728877,5.016949578208373,5.536935031835047,4.089484262354721,8.611794213649867
1986-12-01,7.754950699258988,4.913526951814149,5.6189731682814195,7.424441552555954,3.1157424075349915,4.013614110650588,5.597178139972713,4.1997899651627835,8.474665267470158
1987-01-01,8.099996486405685,5.085068054128158,5.609302345619328,6.683122833073333,3.2240729187613724,4.328776868092872,6.591898339588731,4.269644436426765,8.286364960482885
1987-02-01,7.712662258553006,5.271129745317397,5.345167795403655,5.912502364704554,3.1816698933530208,4.682860184909057,7.847873039360812,3.5343653349605897,8.287204209474787
1987-03-01,8.374302588456684,5.49828757716686,5.299624204391023,6.237203421155514,3.0597226982457206,3.7940369244166647,8.127687457465687,3.557773583196609,8.51118910669041
1987-04-01,8.320379836354968,4.968501958953332,5.062719135620618,6.08299294149918,2.4665726584589667,3.315252101990694,8.20497033048821,3.68451687873518,8.244463938948687
1987-05-01,8.276888009334266,5.106966125241076,5.727836539798897,6.666118434943937,2.3303023839492365,3.140870733553416,8.015677684671685,3.1877756982056886,8.464776653893246
1987-06-01,8.500228421505453,4.307581348112664,5.779656269407931,6.904860590193809,0.0,3.1975207982611904,7.0417628761732285,3.207271882936405,8.522761638838396
1987-07-01,8.180755341942382,3.6792980182072985,6.63151660187063,7.517528993360563,2.471587858649809,4.385792427260872,6.501838304652904,3.008416563232187,8.661870552028743
1987-08-01,8.302341217373217,4.004825609614617,6.613678349083878,7.922921609685596,0.0,6.932994016533495,4.886378568336939,2.799769394836981,8.568677784614845
1987-09-01,7.82571319601387,5.339506076482037,7.342459409613607,8.075872779121486,0.0,6.721616955007672,5.5797578099800775,3.372805988333143,8.643948581801586
1987-10-01,8.04774076505084,6.177737425989832,6.6781453950140595,8.433606508690007,2.442159260570551,5.405414279005857,5.025312790955429,4.583947885296693,8.956046111565977
1987-11-01,7.845240947516799,5.682271614009261,6.508434469119832,8.099273418168277,3.2454584168995413,5.177297347492443,4.209753869011477,4.194017706226735,8.7805090942667
1987-12-01,7.517223878907144,5.105745451031979,5.542771166741271,7.3448460104759015,3.6931876742108067,5.005983641048278,4.4757111465406,4.4546776741730545,8.571232372554078
1988-01-01,7.252240115432606,4.605512513701881,6.159902271525937,6.974201896340983,2.461996738697294,4.8982130174327025,4.979572244367276,3.339029098514555,8.369648578497282
1988-02-01,7.5306626214965195,5.635077365000365,6.041051519555811,6.679899540869638,0.0,4.422544508151359,6.478023401905489,2.594468369441354,8.41695011383873
1988-03-01,7.475463329496897,5.280650301307968,6.375334167384639,7.245465932578914,0.0,3.2823228523847834,6.459866065839359,2.792267026447082,8.29500327047726
1988-04-01,7.731904915761556,4.7577796929703835,6.119927185865629,7.222383264307145,2.5692364586379988,3.450933140147585,3.6986359408968035,3.5844646311876014,8.528610101619034
1988-05-01,5.847407951052548,4.037706404460822,6.15716087821778,7.400066074280143,2.7125878623434008,2.7919216412806636,0.0,3.410469729131975,8.511618523164849
1988-06-01,6.094947871549008,3.5960261350163027,6.728674331507165,7.643639608695766,0.0,4.305305212049257,2.0821293981475146,2.7903042744882067,8.256338216937175
1988-07-01,5.328782492175921,3.0803889589619367,6.861846217748713,7.626682278087732,0.0,6.760747396884703,2.5080345684675933,2.379000918590146,7.9511035299323805
1988-08-01,5.0315108165748414,4.082879635647269,7.417143186946938,8.02495887142399,2.4011785445878124,7.700859966019785,2.596798561547961,3.3178294671833006,7.756981529200099
1988-09-01,5.315613355050374,4.262320769936618,7.833877970592648,7.9863008748521365,0.0,7.593380232922817,2.307786247030845,3.3541933099702557,7.6053256110932494
1988-10-01,4.836985050481993,5.102689929168084,7.707140090178098,8.259529244616237,0.0,6.2401811828889135,1.9958174822797223,2.992037385447339,7.745262870989202
1988-11-01,5.713170393686423,5.049498464642085,7.286443262294902,8.100903301658171,3.1211826230278232,5.4919185063051295,0.0,3.636778437152891,7.9572083507663995
1988-12-01,5.955308488451451,5.5717895223479,7.001115121755147,7.964226627805454,3.5802252066161087,5.310725749656778,0.0,3.3927691828329354,7.652634424030786
1989-01-01,5.466935899089709,5.048497806099393,6.503477585169947,7.286572399522038,3.1340021400999776,4.497039763526647,1.745421181930166,3.3886203477860426,7.44382107542954
1989-02-01,7.21064256209197,4.77055829620193,6.5150960177077,7.122696378150252,3.1453370317876845,4.499574846108258,6.382466186382212,4.043640044556403,7.623968895881654
1989-03-01,7.186196187628669,4.96795723755288,6.299067229802092,7.378669908942269,0.0,3.802366765813003,6.503779385248503,3.392058522174725,7.7450983595215614
1989-04-01,7.316671352985248,5.18792598650591,6.7212321357032705,7.74347725702742,0.0,3.645703230558056,6.636857580518555,2.802050782441246,8.022896429864293
1989-05-01,7.702380361579759,5.6080579278762706,6.396971187641214,7.388994049846384,2.9824198074485446,2.8210968305297777,6.174571311717046,3.426079223068108,8.303227330664779
1989-06-01,8.041580476184219,3.733451434964767,6.287983497567711,7.567164339596563,0.0,3.774086536227571,5.408224449918172,2.7218206190031506,8.58429129306326
1989-07-01,7.1446103439410145,3.7444078561253744,6.369708950705897,7.704993215882054,0.0,6.499710099817266,3.9657466872614884,3.509585792049994,8.42665398773059
1989-08-01,6.789202678204898,4.523319676824961,7.182522252047042,7.896391124185801,2.4436732015346627,7.071204921609755,2.9423127609051507,3.3008265321160817,8.273486751229095
1989-09-01,6.483381049769158,4.845282830474176,7.131355312293403,8.15332435142275,0.0,6.5814274677836915,2.818134765711081,3.8843834924438454,8.039028670051449
1989-10-01,6.566689313821197,5.891187419397534,7.438759287925639,8.23566733251925,3.188323930970291,5.522259083484162,2.736325769048988,4.702751752812282,8.360468541091526
1989-11-01,6.836666478124701,5.1877656096482365,6.586529177848857,7.947727197819955,2.8187113995457653,5.615304224853917,2.55673766319899,3.3057189264670397,8.313267107751246
1989-12-01,6.977004998874023,5.47418300450672,6.615918280280973,7.592663761395513,3.1251466235953878,5.270955183086704,2.7175684643597866,3.137681762654108,8.26147653645949
1990-01-01,7.012791609331112,4.958876983209206,5.622185741686975,7.085062089620849,3.6898111776324183,4.288379028544225,4.659600113109391,3.7851054052397846,7.92304379265665
1990-02-01,7.027626753706374,5.07633588432203,6.208166356408021,6.525315427373504,3.4486134812990987,4.784551785842208,6.375380274338492,3.751894906916536,7.860406895155088
1990-03-01,7.378266404339955,4.945713066708155,5.372290949264593,6.303510473963599,2.688505593686828,3.454616936398581,6.655172963936015,3.525635470851666,8.140304711479383
1990-04-01,8.277431957382086,4.125035218783102,4.9410417231863475,6.905343304697521,2.6451595336701836,3.969254514060043,7.284069350333167,2.9191856795501367,8.380540637616624
1990-05-01,8.232037858696016,4.052970393651724,5.327645548936727,7.145123412484176,2.7239020503072173,3.0314139459366514,6.74136929189059,3.701790220526743,8.40104224316759
1990-06-01,8.32256580677596,3.4691028355476954,5.197301267381205,7.4770500693322175,0.0,4.452662357094334,6.021403676761087,3.006824618740189,8.635584427761241
1990-07-01,7.566756130848,3.457914387240132,6.160298567455444,7.747114207194501,0.0,7.23365664299804,3.5576389620054916,2.9197715815569207,8.552531154033186
1990-08-01,6.793398368136969,4.099674590557441,7.140647138784469,7.893661369579849,0.0,7.922957009706126,3.143641585903677,3.620444724538533,8.347478206548447
1990-09-01,6.835275233678202,5.73468156208241,7.219488601553667,8.022379146899775,2.755926642299718,7.078131876832024,3.060313639318141,4.729137329754272,8.726530998238795
1990-10-01,6.739878766864392,5.962066421612164,7.240572851396013,8.103647017217051,2.4606566633886087,6.386835488767341,3.0737119939639292,4.373464978702414,8.396854955534863
1990-11-01,6.35119018040762,5.457703618745748,6.639913881926274,7.820223290895521,3.313245440840304,5.9263080800626495,2.6975357540123994,4.683533307510323,8.312390674550944
1990-12-01,7.357488038268287,5.57968749191629,6.198464466915934,7.787048361870159,3.5467820930115064,4.836186204723718,2.741420852550788,4.465104886667805,8.252519484771874
1991-01-01,7.230794280084682,5.204995912045608,5.839281197802093,6.739260518599895,2.690910034564588,5.0482360528947146,5.041723341891813,2.542842488062357,8.083662421138731
1991-02-01,7.441452780283266,4.852477874849011,4.905060427999976,6.374923757130561,0.0,4.917882402054781,5.947877751201803,2.48381684570827,7.9226778481391165
1991-03-01,7.66545787843278,5.4547701933193995,6.2132696289281855,6.942962199630772,3.924180840609855,3.76545274821487,6.555216284906284,5.007365029293622,7.9154420270121655
1991-04-01,8.199366303901227,4.6944416961947875,5.601334136553375,6.740843421795278,2.8706933361215965,3.3592923720792687,7.068014758536567,3.496114901097981,8.242277826662685
1991-05-01,8.477222418760181,3.729546332967066,5.773279152840134,6.75260393459028,2.630623722659737,3.1465063328320233,7.7047372382308374,3.045193594447959,8.290899653024521
1991-06-01,8.676539091752929,3.5963296141141066,6.497168890645344,7.227443212106393,0.0,4.363030348589684,7.847464796151259,3.2069289935122356,8.489179879993825
1991-07-01,7.716275663505869,3.4037325067289474,6.714160468506493,7.2448719556618855,0.0,7.118253980987423,5.993091255013547,2.7481476859209475,8.254000861697591
1991-08-01,7.156273174860236,4.371676502309172,7.203384350804708,7.426670186677331,0.0,7.947378783480062,3.9115559392590207,3.706069748049845,8.207636768954028
1991-09-01,6.813838489964296,5.469732361556938,7.526597741042414,7.8615526466118215,0.0,6.973624086498334,2.9222554426034346,3.654227645118442,8.575347608499888
1991-10-01,7.850164511908159,5.681344766221149,7.377270366131993,8.223113873434961,0.0,5.960471289067645,5.055198842780318,4.092577717167303,8.659196747540875
1991-11-01,7.91812944828787,5.44197633144575,7.043646365164522,8.020892016850189,0.0,4.228698271621455,5.534500134966435,3.6129355042304074,8.593780344187365
1991-12-01,8.010098023633754,5.294873993061771,6.100823297246472,7.4184665098302505,2.840323419061207,3.7494907047171746,6.125616385152799,4.752263742427455,8.369119730733066
1992-01-01,8.185810597462996,4.746428635657528,5.63451976757465,6.303301425415871,2.508739128651951,5.002166685071509,7.120250317235287,3.5894502702763056,8.61315784581473
1992-02-01,8.18607102831176,5.33074094389284,5.539023370681188,6.0606042452128,1.824667796018991,4.244135837785596,7.743458639796387,4.470436510315928,8.137989836280275
1992-03-01,8.36461434646496,5.155923647407848,5.239690098525799,5.555379977339613,3.993118516697291,4.284925483114649,7.975001137840388,3.983668947417446,8.10192613191238
1992-04-01,8.54044718069725,3.7368601699857744,5.270105997290895,6.249474789668242,0.0,3.5550829913853628,8.231459410990139,3.389087226729671,8.314847308898084
1992-05-01,8.665631563355854,4.760644411358966,5.268472408556707,7.2698292459674,0.0,3.3813465935178546,7.692645296426199,2.840647386165685,8.468471257758331
1992-06-01,8.56613129520454,3.0252791949025655,6.064597730511624,7.856557322668707,2.2615931825453366,2.641201322326792,4.928464905244164,3.1746586729438975,8.624723728576319
1992-07-01,7.719021318684201,3.6048589443589725,6.308852470577239,7.911037491550376,2.333819515220622,5.078724279537165,2.8545861091035354,3.480547124960708,8.60367595565931
1992-08-01,7.064789034382845,4.553271774188988,7.328706841382485,7.897017913394792,0.0,7.110398336299866,2.448326435995825,4.882127506342255,8.486408628296234
1992-09-01,6.736932080184235,4.982098328368572,6.986313748047337,8.131776408261887,0.0,6.956013293440644,2.685248593710557,4.8581133748122625,8.534416436785142
1992-10-01,6.593027728665517,5.380773245490537,6.898610372882858,8.429405510821605,2.7465069727246307,5.657108052104671,2.665853378196303,4.220420622824094,8.254445023416332
1992-11-01,7.180394516541991,5.231749125027043,6.411391340789067,8.17333353951342,3.0435811608064753,4.964474058265854,2.6840902327559686,3.904096625785054,8.450157774502218
1992-12-01,7.276566668510164,6.022676522918809,6.079094762957278,7.19548445232502,4.099161915848569,5.138047771513417,2.874882549143247,4.766499346715042,8.503994097598692
1993-01-01,7.18832372023002,4.802078646481912,6.000033055895578,6.337386566372598,3.159821230059134,5.204505230050055,5.054275144920311,4.3243456371911755,8.272315883812368
1993-02-01,7.310936294139514,5.889481732361777,5.795193222185318,6.173961885651698,4.450321046807605,4.455319590751193,6.6339191457457165,4.469682195585521,8.36551991055784
1993-03-01,7.876720816419206,4.875003155114031,5.76058590309174,6.303837107806599,2.5415039073887016,3.511246601706985,7.6555250258866065,3.485006988953208,8.375495990308947
1993-04-01,8.41412377672592,5.115678847443288,5.830825193564278,6.404573652401051,2.763129516407347,3.1049466822773444,8.011912242160419,3.5552204081607646,8.45645751439749
1993-05-01,8.608026036840771,4.6846502450235645,5.754646884274114,7.040958233314303,2.4635971454677397,2.984171950656491,7.651383822867381,3.3867162175056347,8.72137984377865
1993-06-01,8.368327137984862,3.4090941762484643,6.217017390495006,7.464794645539114,0.0,3.025757702702906,6.1505340431259885,2.887180911314279,8.480146489934933
1993-07-01,7.325360019828873,3.5611613393694466,6.908435095233129,7.75067625694856,0.0,5.146318272684399,4.447106306310593,2.5519456761057935,8.569134872752498
1993-08-01,6.94371905111559,3.6509165059574924,6.359472140344736,7.996611715945951,0.0,6.5525983919706094,2.8785790503314472,3.2067308815060884,8.622331900967753
1993-09-01,6.983540028782204,4.867095195058461,7.327862366299862,8.314220297897634,2.3954571689801827,6.498684711128997,1.5296307760326227,4.676103531742746,8.65289903978342
1993-10-01,7.289109267069657,5.2693629022850965,7.1338768404532615,8.452639163343967,2.40845954269427,4.921213200020359,4.042335148300088,4.683707556665068,8.624290438368593
1993-11-01,7.048640352034123,5.589066255795436,7.013181001376312,7.808393849582599,2.8565661813900656,5.086686958265678,2.8038234107709554,4.284621108741641,8.49552509222706
1993-12-01,7.115692274352095,5.4052193321679045,5.725610553299932,6.9082621181098975,3.429053097148598,4.795407211537783,3.2252916359351222,4.062733900127242,8.404486916079312
1994-01-01,7.242094319165412,4.8693106604358025,6.073629832612683,7.074125015636318,2.74250842150671,4.780516708755111,4.6653928375599145,3.194618285643481,8.474657312283584
1994-02-01,7.701217636090029,4.9112737807626745,4.927535767655687,6.619811670268858,3.5970328594861205,3.8405904791734713,5.728641669014989,4.0496945669525575,8.401793343210647
1994-03-01,7.944822617791467,4.908127333252838,5.595414416675185,6.7778083955536115,2.578534353619968,4.15868750950377,6.857487031679095,3.53754979773103,8.41419040376407
1994-04-01,8.178500352077997,4.716010798250837,5.507522649538787,6.523507468481642,2.74007868555556,3.3928373951421604,6.098647065885546,3.321447784896282,8.614154186389637
1994-05-01,8.369992222493151,3.815577199814698,5.362856282841626,7.07683352324714,2.6335828526347944,3.190157864540019,5.598551420452002,3.2304687963344967,8.620563691666028
1994-06-01,8.32047741593079,3.628162196576661,6.210042847678641,7.314418323245261,0.0,4.353125797318034,5.839264369756194,3.348993495356433,8.756619937690932
1994-07-01,6.961406106647786,2.942545490204996,6.5097465501894645,7.599782705433457,0.0,6.377420505382502,2.6756153001059997,2.9088995572191667,8.73260192935373
1994-08-01,6.972133738975607,5.113223584967165,7.025840585359492,7.895212000636653,0.0,7.538611563535792,2.8624745525828774,4.5681911784358755,8.552738080039328
1994-09-01,6.152375721067619,5.628003234730894,7.22065050376176,8.04406805488377,2.6492257758270843,6.895475588619036,2.0185198835063103,4.90399271885481,8.532617718064083
1994-10-01,7.328222629605733,5.875169062234261,6.899900001976897,8.288917256647867,3.16285441595271,5.688459413876656,5.058807927479548,3.9859323826780817,8.742935963564003
1994-11-01,7.847639695008872,5.767242063119008,6.930381124859477,7.79838576895719,3.857642106034941,4.877014068650272,5.155486570427082,4.680384844170347,8.714672765739902
1994-12-01,7.77771870216097,5.222600288578511,6.018577721645588,6.309390213704888,3.294909751629851,4.832110787294288,5.3529741299134725,4.180551385268822,8.344504080469068
1995-01-01,7.273658661901085,4.255170589817219,5.203901879115056,5.515757506297037,2.9234034908753523,4.760811896694338,5.901122335799931,3.835419860556146,8.248794646103192
1995-02-01,7.714706339056709,5.268196383482449,5.855273959955734,5.762317811852602,0.0,5.408013735616951,7.220486058357905,2.08886292726573,8.433139991365755
1995-03-01,7.840395177079459,4.688633469944459,5.146949564497904,6.504808299982809,2.977257964179631,4.629953650593233,6.031314134951268,3.708313908703379,8.296199894831453
1995-04-01,8.411984585279063,4.507382935957396,5.742677619432342,7.010908301675758,2.943464525953934,3.4327433508874132,5.6365561376913265,3.559354364600987,8.361048202314487
1995-05-01,8.197968463386728,3.8859450586317754,5.011320732513647,6.979925837592346,2.8703916890638563,3.3177474774113302,4.439804761088612,2.929095062455398,8.482993957601762
1995-06-01,7.3348069602544195,3.6012044955098848,5.531478583034612,7.243017116864342,0.0,2.539226430427165,5.250289391621182,2.8134664183770313,8.507026250080242
1995-07-01,7.520805778368947,4.459545009448478,6.408300111071626,7.882168547140155,0.0,5.9441112806921,4.76596851190677,3.041900930970726,8.561035422627079
1995-08-01,6.024969836594426,4.004921762153367,6.63252232567949,8.032405315423679,0.0,7.432053620883886,2.602160346624111,3.3930012064421082,8.275036192529738
