,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9
1982-08-01,-0.022177398,-0.07480651,-0.07057136,0.024305642,-0.06623298,-0.043301344,-0.32762247,-0.057917655,0.031174779
1982-09-01,-0.018407106,-0.06060332,0.14593619,0.025132,-0.066336274,-0.019491673,-0.21611488,0.0026135445,0.017384827
1982-10-01,-0.015824676,-0.07237905,0.34700108,0.016403496,-0.03338498,-0.05662644,-0.1943711,0.17594355,0.030400097
1982-11-01,0.0014773011,-0.05941546,0.5161476,0.020483673,0.007829964,-0.035037696,-0.23047292,0.07863909,0.017178237
1982-12-01,0.03437698,-0.00632149,0.37432274,0.0023553371,0.021619976,-0.124801576,-0.1667912,0.16024262,-0.01954335
1983-01-01,0.028543025,0.018361837,0.07171285,-0.021080226,0.007860005,-0.10754007,-0.25753218,0.15444499,-0.06513184
1983-02-01,0.027340531,-0.017152041,0.1821827,-0.015829295,-0.00015667081,-0.038917333,-0.27913713,0.11247766,-0.05054152
1983-03-01,0.021007359,0.027180195,0.16121906,-0.050461352,0.024654955,0.021929264,-0.22189802,0.0829362,-0.013344109
1983-04-01,0.0061364174,0.018482089,0.3367042,-0.01995787,0.02024576,-0.04104173,-0.22462368,0.07071078,0.037842393
1983-05-01,0.020165592,-0.021962047,0.21060182,-0.026210874,-0.018033862,-0.053788245,-0.2690361,0.006016165,0.01198858
1983-06-01,0.02537644,-0.06420994,0.059327066,0.01451385,-0.05102253,-0.010618448,-0.24695015,-0.015628874,0.005735576
1983-07-01,-0.0004773438,-0.0638091,-0.029978722,0.02714011,-0.112149715,0.008341014,-0.3335303,-0.014546633,0.023292094
1983-08-01,0.0043326616,-0.025569558,-0.056433797,0.01936394,-0.079040825,0.03595847,-0.29813665,-0.04092151,0.02693969
1983-09-01,-0.054189086,-0.009696513,0.018081278,0.026378542,-0.1679458,0.022450358,-0.2707597,0.010305077,0.030467033
1983-10-01,-0.045531094,0.017880857,0.21332748,0.023332179,-0.05851811,0.019043267,-0.21051437,0.026298374,0.05976799
1983-11-01,0.01663825,-7.650256e-05,0.52064687,0.01731968,-0.008934945,0.018281668,-0.13712162,0.31529963,0.0067376792
1983-12-01,0.038804382,0.01198858,0.8493307,0.01499483,-0.009736598,0.017680436,-0.22418278,0.649034,-0.065252125
1984-01-01,0.032523274,-0.011076927,0.15598014,0.030006886,0.029904187,0.031188011,-0.19312966,0.10477942,-0.015082598
1984-02-01,0.03771007,0.02887708,0.2048699,0.025538981,0.011211038,0.0050997734,-0.15712994,0.10036293,-0.06320208
1984-03-01,0.034063876,0.027131021,0.094816595,0.022714496,0.026822865,0.025179505,-0.24730891,0.12372935,-0.002089858
1984-04-01,0.023741603,0.013316572,0.3956529,0.026771545,0.025025427,0.010954261,-0.21793401,0.08321041,0.025384963
1984-05-01,0.019376457,0.01583296,0.10724446,0.024357855,-0.0729081,0.017065465,-0.20278436,0.08721608,-0.032286465
1984-06-01,0.017168164,0.00617826,0.083569914,0.018143892,-0.059863985,0.015678883,-0.3074454,-0.09365547,0.020454884
1984-07-01,0.005510628,-0.00352782,-0.043944,0.030160904,-0.043430448,0.022817194,-0.24741167,-0.06494814,0.018914223
1984-08-01,-0.002398014,-0.008303821,-0.03197837,0.015473485,-0.03444338,0.024871409,-0.23344314,-0.041941166,0.017938495
1984-09-01,0.008181095,0.012186766,0.15721264,0.028671622,-0.060634315,0.023741603,-0.22291541,0.04495111,-0.0051198006
1984-10-01,-0.018420696,-0.017085493,0.26464686,0.02071166,-0.004914403,0.022971272,-0.1964677,0.09579235,-0.0040926933
1984-11-01,-0.0008573532,-0.041016817,0.64210445,0.022252321,0.023690224,0.012238145,-0.22296679,0.3020845,0.020968437
1984-12-01,0.006743133,-0.021912813,1.1530845,0.017681718,0.022663116,0.022200942,-0.16123831,0.1431928,-0.058015227
1985-01-01,0.031919777,-0.035409927,0.15759641,0.029983103,0.022524953,0.022154093,-0.2082668,0.100444436,-0.1273393
1985-02-01,0.045517564,-0.0030224323,0.34726512,0.020959139,0.026233435,0.007237673,-0.38652164,0.16352999,-0.03660488
1985-03-01,0.02928263,-0.02741611,0.8881691,0.01659137,0.027016342,0.020011365,-0.2607625,0.15495926,0.040284455
1985-04-01,-0.014766037,-0.020905614,0.21652019,0.028211296,0.014654696,0.023349047,-0.25903195,0.0075261593,0.029200196
1985-05-01,0.013377309,-0.0033521056,0.079429686,0.020835519,-0.022141814,0.018445611,-0.2798819,0.011481881,0.040531695
1985-06-01,0.01758027,-0.029517591,0.0033643842,0.0251621,-0.054240823,0.027057528,-0.32290035,-0.057908118,0.00015038252
1985-07-01,-0.0046706796,-0.051191628,-0.06660247,0.02503848,-0.052757442,0.021082759,-0.23653382,-0.121611774,0.047866285
1985-08-01,-0.032566786,-0.03697574,-0.03178388,0.030230343,-0.06186384,0.018610418,-0.24815375,-0.05663073,0.031672537
1985-09-01,-0.013158977,-0.026715577,0.029447436,0.02157718,-0.014642417,0.025656521,-0.16817391,0.06257665,0.021082759
1985-10-01,-0.017197132,-0.026344717,0.2594151,0.023472667,-0.024037242,0.018692791,-0.20455831,0.06995243,0.04543513
1985-11-01,-0.047771573,-0.054858923,1.4815688,0.019104898,0.0050126314,0.019352078,-0.23554486,0.3425265,-0.054240823
1985-12-01,0.024873614,-0.032937586,0.28867096,0.03076601,0.026933908,0.03538102,-0.26677853,0.07588601,-0.03166026
1986-01-01,0.0068127513,-0.016453922,0.30915108,0.023994982,0.031921923,0.028965414,-0.18133456,0.14666992,-0.101979315
1986-02-01,0.043405294,-0.0074129105,1.0199633,0.03145063,0.033121705,0.030764997,-0.1784637,0.2948826,-0.07027149
1986-03-01,0.027422845,-0.042848527,0.15793908,0.035478354,0.027851343,0.029093921,-0.22936767,-0.018553495,-0.0015855432
1986-04-01,0.023866415,-0.034750164,0.44133842,0.03093642,0.031279206,-0.0076271296,-0.26574594,0.09628022,0.013668537
1986-05-01,-0.02480936,-0.03530723,0.17199337,0.01649648,0.0124258995,0.025066197,-0.20215887,0.03410721,0.012125969
1986-06-01,-0.011226416,-0.068000555,-0.07944107,0.030550778,-0.07211399,0.017696261,-0.26193243,-0.12571734,0.024894774
1986-07-01,-0.025880575,-0.06401563,-0.06675792,0.022880912,-0.13317293,0.015553832,-0.3519997,-0.045290887,0.0030421019
1986-08-01,-0.06482977,-0.03406459,-0.058959544,0.014782548,-0.071771204,0.019153118,-0.2636463,-0.12241799,0.009169459
1986-09-01,-0.049190104,-0.046019316,0.39030597,0.031407773,-0.047561824,-0.0037707686,-0.202416,0.02737999,0.0010282397
1986-10-01,-0.012640417,-0.03162223,0.053988874,0.019281626,-0.040620387,0.01731062,-0.21102852,-0.031193733,0.0077126026
1986-11-01,0.01923883,-0.08226907,0.41010192,0.022452414,0.005484462,0.0014567375,-0.12987363,0.12340325,0.010026395
1986-12-01,0.03286457,-0.109092176,0.011654615,0.02056712,0.020738482,0.028065562,-0.2438075,0.0213812,-0.049575746
1987-01-01,0.03338018,-0.032356143,0.4094906,0.016782641,0.0207057,-0.08984399,-0.22186989,0.21147686,-0.09633213
1987-02-01,0.03559321,-0.026873916,0.027143538,0.004912883,0.021510422,-0.050009876,-0.25833422,0.051989555,0.0023981035
1987-03-01,0.015776724,-0.07867837,0.28465694,-0.02752775,0.023924619,-0.03768748,-0.18178433,0.10258691,0.00858447
1987-04-01,0.029557735,-0.03295967,0.053900793,-0.0031343997,0.017738253,-0.08099195,-0.22192019,0.059584185,0.0195992
1987-05-01,0.020655394,-0.078326315,-0.025063276,0.012708694,-0.0072083473,-0.049607515,-0.22438467,-0.07561034,0.017185003
1987-06-01,0.02140984,-0.03990048,-0.016060382,0.027847677,-0.06665772,-0.037788063,-0.27166253,-0.078326315,-0.003939122
1987-07-01,0.001693964,-0.086675376,-0.016261548,0.021560729,-0.1159977,-0.042767316,-0.29615647,-0.052273184,0.015726447
1987-08-01,0.0012916028,-0.04231465,-0.0806399,0.025081426,-0.049758404,-0.011885822,-0.28031337,-0.05232349,-0.12565446
1987-09-01,-0.024409443,-0.09512502,-0.034820616,0.0319719,-0.06082344,0.003102243,-0.18952984,-0.06957486,0.011903971
1987-10-01,-0.012137324,-0.018524855,0.09629996,0.028954178,-0.05514005,0.015022308,-0.20049429,-0.013545603,0.03101629
1987-11-01,-0.039850175,-0.092107296,0.072912514,0.030815125,0.01527378,0.0137146115,-0.20703271,0.06652498,0.0139660835
1987-12-01,0.021460146,-0.05342999,0.4809606,0.022767812,0.020906895,0.00843358,-0.3167274,0.26197362,-0.07073167
1988-01-01,0.03909877,-0.062375665,0.45237207,0.026726723,0.016813248,-0.012213439,-0.31231442,0.31699353,-0.044491738
1988-02-01,0.033269644,0.00015860796,0.37615722,0.019628674,0.030335248,0.025338858,-0.27773616,0.13383201,-0.029423237
1988-03-01,0.034816146,-0.0158616,0.26956743,0.023633718,0.027004302,0.0059877336,-0.23391858,0.14521271,-0.03556961
1988-04-01,0.030731797,-0.058172345,0.15813988,0.029581815,0.017606318,-0.0026568174,-0.15235046,0.05234319,0.03671953
1988-05-01,0.02085796,-0.03949535,0.18149605,0.03017664,0.001863718,0.018597692,-0.21908799,0.020302802,0.019033879
1988-06-01,0.0043619275,0.009397954,-0.03279382,0.019826949,-0.058846444,0.023197532,-0.20441607,-0.0028154552,0.022126883
1988-07-01,-0.018954605,0.006860107,-0.06570658,0.03017664,-0.097390085,0.03188175,-0.275238,-0.078237236,-0.003291279
1988-08-01,-0.0017844439,-0.0076532364,-0.09310743,0.017130494,-0.049527794,0.032754123,-0.2165105,-0.04877436,0.029224932
1988-09-01,-0.016496062,0.013839215,0.11071378,0.025735378,-0.14862296,0.031326592,-0.21968284,-0.014592677,0.013046116
1988-10-01,-0.0025378764,0.016733944,-0.0014671981,0.02807498,0.0025774837,0.020501077,-0.21904835,0.003568828,-0.013839245
1988-11-01,-0.006384313,0.031564504,0.6264925,0.024426818,0.017170131,0.010151386,-0.21428987,0.38991714,-0.015306443
1988-12-01,0.04001081,0.031445563,0.59909165,0.005749792,0.040843546,0.007018745,-0.25640234,0.15627614,-0.09251264
1989-01-01,0.0062530637,0.021072745,0.42744666,0.0146484375,0.029249132,0.00683707,-0.21151638,0.1768257,-0.007909656
1989-02-01,0.03275329,0.031475723,0.6458366,0.016291022,0.024503887,0.0016903281,-0.21235591,0.22416845,-0.053354323
1989-03-01,0.004902482,-0.012800872,0.5894779,0.029723644,0.023992896,0.023445368,-0.28422785,0.24347788,-0.0048069954
1989-04-01,-0.0009378195,-0.04820758,0.19887275,0.029942691,0.020342708,-0.0017408133,-0.21042132,0.1266723,-0.018349111
1989-05-01,0.018992126,-0.044119358,0.24011973,0.030672729,-0.017984092,0.0026393533,-0.21991175,0.058377564,0.017824113
1989-06-01,-0.0124723315,-0.048280537,0.072503716,0.020744264,-0.07912451,0.025744975,-0.27831453,-0.08321273,0.019284189
1989-07-01,-0.0091872215,-0.03579694,-0.080438614,0.025087953,-0.035212934,0.009611189,-0.32474476,-0.110625565,0.041951776
1989-08-01,-0.0124358535,-0.077664495,-0.06149417,0.02651149,-0.03703803,0.03187728,-0.23345393,-0.05999762,-0.0030183792
1989-09-01,-0.0058290362,-0.016560555,0.097872436,0.011874318,-0.024298906,0.030015707,-0.20315748,0.011399806,0.020050704
1989-10-01,-0.04112619,-0.01353091,0.13776883,0.02461344,-2.527237e-05,0.028044581,-0.23808962,0.11765638,-0.026708007
1989-11-01,-0.093542695,-0.013603926,0.38576168,0.021182239,0.014538944,0.022167802,-0.1700139,0.16255352,-0.069196045
1989-12-01,0.039871156,-0.039520144,0.120321006,0.010195255,0.0325343,0.029066622,-0.2463755,0.102362126,-0.069561064
1990-01-01,0.05231458,-0.05151108,0.6266179,0.022836506,0.04866746,0.018687516,-0.2000055,0.30122173,-0.041004688
1990-02-01,0.014538497,-0.012396604,0.6512443,0.026182503,0.025647134,0.014605433,-0.17236772,0.10140005,0.011359811
1990-03-01,0.026015192,-0.056730777,0.1950539,0.021263897,0.021196991,-0.054355174,-0.24795333,0.06820795,0.003998667
1990-04-01,0.029060036,-0.13255063,0.09681606,0.014772713,0.02450952,0.0021583736,-0.18785957,-0.059073,-0.044651836
1990-05-01,0.00567165,-0.06616643,0.31440488,0.037893414,-0.03404507,0.018185616,-0.3238066,0.04090479,0.040101767
1990-06-01,-0.02715239,-0.06586531,0.1501509,0.016847223,-0.082327515,0.014772713,-0.30613986,0.0041659772,0.026985526
1990-07-01,-0.005537361,-0.05100915,-0.093369216,0.02865851,-0.05997637,0.027286679,-0.2534742,-0.09484145,0.017349124
1990-08-01,-0.024341732,-0.04943654,-0.057232708,0.01915595,-0.021664947,0.025513291,-0.29984942,-0.08349863,0.009954512
1990-09-01,-0.05632928,-0.06737098,-0.06275353,0.021464676,-0.041941553,0.020393968,-0.19762984,-0.07446447,0.03642118
1990-10-01,-0.03006336,-0.083599,0.14131755,0.012597829,-0.035985738,0.019457072,-0.16018835,0.08651045,0.039097965
1990-11-01,-0.036052674,-0.041038185,0.45627427,0.018152148,0.026952058,0.02156505,-0.23319754,0.11739379,-0.05873838
1990-12-01,0.00861612,-0.02524516,0.7682196,0.017784089,0.03591928,0.014237374,-0.32718602,0.24557814,0.0071104467
1991-01-01,0.040290594,-0.06212753,0.19135734,0.0142172575,0.038956285,0.019229949,-0.30180037,0.13170958,-0.09043676
1991-02-01,0.03145522,-0.04171604,0.07721883,0.0287866,0.026694953,0.021393716,-0.18968141,0.07631725,-0.061370194
1991-03-01,0.017174423,-0.12722075,0.6465771,0.031815886,0.021285534,0.013640225,-0.332057,0.15244567,0.050388157
1991-04-01,-0.021701217,-0.11831325,0.29709324,0.023593545,0.028389871,0.013387799,-0.2399528,0.11519289,0.009132385
1991-05-01,0.018941462,-0.087623894,0.19572094,0.01883328,-0.010593891,-0.042076647,-0.23530072,-0.02682215,-0.022927344
1991-06-01,0.0033623576,-0.094908535,0.05363381,0.020492136,-0.07795906,0.004336059,-0.2673605,-0.05354458,-0.025235355
1991-07-01,0.001847744,-0.06847459,-0.07568711,0.030229092,-0.051993906,0.0026411414,-0.35758942,-0.08838117,0.008988142
1991-08-01,-0.026786089,-0.08120471,-0.065481365,0.025288522,-0.03951621,0.024206638,-0.3393417,-0.051813602,0.017607152
1991-09-01,-0.013803482,-0.036595106,-0.029490769,0.0260458,-0.0959183,0.026586771,-0.20973223,0.01071918,0.008771777
1991-10-01,-0.026641786,-0.027867973,0.1280312,0.021213412,-0.08120471,0.0029656887,-0.1711812,0.018761158,0.0010182858
1991-11-01,0.009529114,-0.09368241,0.14642319,0.022547722,0.0050933957,0.011476457,-0.18585873,0.2006976,-0.017085195
1991-12-01,0.01930207,-0.011279106,0.013459921,0.021501899,0.030048788,-0.06111777,-0.14449477,0.08713609,0.021321595
1992-01-01,0.021620989,-0.053398013,0.1118235,0.012951136,0.02009368,-0.09279424,-0.16880149,0.055087566,-0.11336827
1992-02-01,0.04152125,0.008998036,0.02894324,0.005224645,0.013804674,-0.069749475,-0.17244017,0.068923414,-0.020066202
1992-03-01,0.01326561,-0.05865383,-0.014406085,-0.020425558,0.024900258,-0.20298684,-0.24161935,-0.060271025,-0.02599585
1992-04-01,0.03442365,-0.0017381907,0.051089525,0.005943358,0.024630725,-0.13061816,-0.28600186,0.06591368,-0.045536757
1992-05-01,0.015960872,-0.03812468,-0.046794534,0.01964444,0.0018106103,-0.055913627,-0.23452175,-0.06678462,-0.025052488
1992-06-01,0.019509673,-0.13012403,0.15854192,0.0324471,-0.060944855,-0.01782012,-0.25833017,-0.042616844,0.0042363405
1992-07-01,0.01546675,-0.02994895,0.0020352006,0.026876807,-0.11422181,0.029212773,-0.36299735,-0.072399855,0.048214555
1992-08-01,-0.012070179,-0.005736232,-0.06215769,0.013804674,-0.03259933,0.024361193,-0.27427733,-0.073927164,0.024046779
1992-09-01,-0.041089475,0.012951136,0.061691046,0.022654176,-0.038708627,0.022115111,-0.22019178,0.025753796,0.01326561
1992-10-01,-0.052140176,-0.03394699,0.037253678,0.016769469,-0.029140353,0.03617561,-0.22836751,0.04520482,-0.048411727
1992-11-01,0.022923708,-0.058249533,0.14335841,0.023552656,-0.021863043,0.020677626,-0.20352584,0.23342618,-0.03542936
1992-12-01,0.048439205,-0.060989738,1.0028876,0.019195259,0.030335784,0.028404176,-0.179403,0.19650066,-0.008521378
1993-01-01,0.03576702,-0.07811272,0.62641495,0.020695865,0.030848265,0.025103092,-0.15496385,0.17927757,-0.10790092
1993-02-01,0.024355471,-0.057926,0.7634721,0.0240013,0.02325362,0.010622203,-0.2385832,0.04627359,-0.022156596
1993-03-01,0.032304227,-0.09145248,0.0008239746,0.022545338,0.024316072,-0.02353388,-0.18766397,0.04745406,-0.017198443
1993-04-01,0.03065151,-0.07508278,0.49809366,0.016406715,0.0143998265,-0.06603217,-0.18309933,0.16251433,-0.011059821
1993-05-01,0.023017526,-0.038132846,-0.053400755,0.025221169,-0.028019786,0.0109369755,-0.21524853,0.048673928,0.010582864
1993-06-01,0.01853162,-0.05434513,0.26679263,0.023135602,-0.0657174,0.01192075,-0.27541512,0.0060575604,-0.012358367
1993-07-01,-0.0031504035,-0.05670619,-0.019716859,0.022191167,-0.10494965,0.021404147,-0.3492756,-0.0013796687,0.0017683506
1993-08-01,-0.014680028,-0.03718841,-0.11222941,0.023961961,-0.062411964,0.03450781,-0.28883356,-0.087320685,0.011763334
1993-09-01,-0.024517596,-0.01928401,0.07629782,0.01975149,-0.05517149,0.024119318,-0.21725535,-0.02786237,0.007710278
1993-10-01,-0.032466352,-0.05430579,0.11297232,0.019475996,-0.020976067,-0.031128466,-0.17160904,0.053828835,-0.026917994
1993-11-01,-0.003937423,-0.029200315,0.5301641,0.031163037,0.017587185,0.028487206,-0.24716157,0.20328125,-0.0069280267
1993-12-01,0.02443415,-0.05363685,0.42659417,0.015973806,0.03529483,0.020420432,-0.21414667,0.20595706,-0.014562011
1994-01-01,0.029376447,-0.036397398,0.07843727,0.0076315403,0.02155906,0.016032994,-0.23048413,0.16896617,-0.0639379
1994-02-01,0.0377779,-0.12014222,0.7252583,0.023221374,0.023895323,0.020256162,-0.25784492,0.13158649,0.009338796
1994-03-01,0.03616053,-0.08487415,0.36795,0.02919674,0.028208375,0.022727191,-0.17872763,0.08926481,-0.041249514
1994-04-01,0.022053301,-0.10702336,0.24974579,0.016527236,0.034992397,-0.020313323,-0.20029283,0.0014765263,0.008395314
1994-05-01,0.022412717,-0.0441249,0.06626195,0.024119973,-0.028490126,0.01594317,-0.2239247,-0.08105528,0.0013417006
1994-06-01,0.012438834,-0.06730747,0.029556155,0.022367775,-0.008632183,0.024344563,-0.3011101,0.014235914,0.033554733
1994-07-01,-0.005891621,-0.017977118,-0.06744224,0.01998663,-0.0036002994,0.02695036,-0.28911442,-0.17643636,0.0048460364
1994-08-01,-0.007014811,-0.034735024,-0.09057993,0.02313155,-0.005172789,0.031757653,-0.29980725,-0.09700453,0.012528658
1994-09-01,-0.021795928,-0.026917696,-0.010743797,0.020166337,-0.0026568174,0.030050397,-0.2616638,-0.011282921,0.021873593
1994-10-01,-0.030646622,-0.02723217,0.12138796,0.023895323,-0.0031959414,0.0030489564,-0.24805075,0.056377888,0.010417044
1994-11-01,-0.030691564,-0.071171224,0.63670623,0.023670673,0.0018359423,0.0034083724,-0.21210879,0.2270574,0.020076454
1994-12-01,0.019672155,-0.17374068,0.29516748,0.022861958,0.024344563,-0.011507571,-0.23645943,0.090388,-0.029972732
1995-01-01,0.01827842,-0.058773518,0.4351722,0.02370143,0.021554828,-0.007706821,-0.22914636,0.1309753,-0.056061983
1995-02-01,0.03946203,-0.02973783,0.39020643,0.016414225,0.019295216,0.00076663494,-0.3111694,0.091376066,-0.07295239
1995-03-01,0.015002012,-0.081538856,0.5027338,0.0105957985,0.017826498,0.026921332,-0.15186846,0.14820468,-0.031037092
1995-04-01,0.025283158,-0.13463914,0.18430156,0.026921332,-0.0115481615,0.019408226,-0.19587392,0.10352135,0.01923871
1995-05-01,-0.04538542,-0.041205227,0.2153709,0.025509119,-0.060242236,0.0282771,-0.2361511,-0.0058426857,-0.013694763
1995-06-01,0.013307333,-0.05188179,0.036863506,0.021950245,-0.100462854,0.024153352,-0.22440124,-0.044933558,0.0037605762
1995-07-01,-0.010305345,-0.027026296,-0.040188372,0.027147293,-0.08063501,0.023023546,-0.27326477,-0.102722466,0.03827578
1995-08-01,0.004777372,0.0021223426,-0.0647614,0.025904536,-0.083120525,0.027034283,-0.14780122,-0.06809431,0.038219273
1995-09-01,-0.0012670159,0.0074889064,0.025113642,0.030254245,-0.05402839,0.023531973,-0.19163722,-0.056626916,-0.04973513
1995-10-01,-0.026461422,0.007432401,0.2584725,0.027712166,0.00093609095,0.020820439,-0.16836345,0.11747426,0.009183586
1995-11-01,0.013081372,-0.0031876564,0.31117737,0.024944186,0.0041559935,0.021272361,-0.22451419,0.15193295,-0.025444567
1995-12-01,0.033248186,0.011951566,0.27813092,0.028898478,-0.0028487444,0.03307873,-0.23812819,0.2312445,-0.08656645
1996-01-01,0.03852412,0.011550009,0.9602065,0.01819317,0.037721112,0.02184324,-0.18580997,0.42671043,-0.08448365
1996-02-01,0.035166055,-0.028564394,0.8266135,0.025091827,0.019178689,0.02545683,-0.20873249,0.18872502,-0.0291484
1996-03-01,0.011805519,-0.05426097,0.2359936,0.022938266,0.029836923,0.013119549,-0.2313995,0.10167056,-0.031812966
1996-04-01,0.01786466,-0.061561137,0.35232174,0.021405235,0.016733125,-0.04057318,-0.17259666,0.18233737,-0.03831011
1996-05-01,0.02260977,-0.08627221,0.21639265,0.02980043,-0.070248336,0.020821229,-0.21417111,0.02797538,-0.007174909
1996-06-01,-0.0033058226,-0.03725159,-0.06692678,0.024763316,-0.07868004,0.007242918,-0.253738,-0.14569554,0.019799203
1996-07-01,0.005235374,-0.03849262,-0.0513044,0.024580806,-0.02327177,0.027573884,-0.2976485,-0.16219392,0.022135258
1996-08-01,0.0023517907,-0.024366796,-0.054698974,0.021514744,-0.05042839,0.03429003,-0.22537684,-0.15763131,-0.013197541
1996-09-01,-0.039295644,-0.00034925342,0.003884852,0.02487281,-0.048420846,0.03377901,-0.2277129,-0.032323986,0.010820001
1996-10-01,-0.008634955,0.004578352,0.28837228,0.02823089,0.02202575,0.025931343,-0.20745495,0.07622948,0.0195802
1996-11-01,-0.013708562,-0.004838854,0.34702912,0.0074254125,-0.036813587,0.020930722,-0.2364001,0.052175432,-0.045719773
1996-12-01,0.008885458,0.0006727576,0.98955315,0.011696011,0.02202575,0.021003723,-0.25081795,0.48175368,-0.043639243
1997-01-01,0.02997458,-0.033814073,0.48631892,0.0142917335,0.040635377,0.023322582,-0.2106866,0.18169287,-0.04407841
1997-02-01,0.03156048,-0.009761184,0.16275011,0.01336661,0.023058265,0.013234466,-0.23782322,0.04358694,-0.06051016
1997-03-01,0.011604488,-0.017382324,0.3053054,0.027463555,0.030326992,0.008256465,-0.14284506,0.15794834,-0.016413152
1997-04-01,0.012573659,-0.10729438,0.15975451,0.026494384,0.029269725,-0.048748016,-0.13482746,0.06081164,-0.08086261
1997-05-01,-0.013549715,-0.16716233,0.042441547,0.022485584,0.011692613,-0.034827292,-0.19249275,-0.019893348,0.039490014
1997-06-01,0.017419487,-0.07011369,-0.02165547,0.025349021,-0.07513574,-0.060598254,-0.2531977,-0.10209611,0.015349001
1997-07-01,0.019930512,-0.0688802,-0.0017435253,0.025921702,-0.13575259,-0.09570846,-0.40584108,-0.14976141,0.019798338
1997-08-01,-0.01504752,-0.124034494,-0.03266871,0.023719043,-0.030422002,-0.045179725,-0.3335062,-0.058351547,0.026890874
1997-09-01,-0.06324142,-0.038924217,-0.00011357665,0.02697897,-0.1131534,-0.07249254,-0.24438712,0.0081683695,0.032485604
1997-10-01,0.027023017,-0.04865992,0.21865329,0.027860045,-0.06967315,-0.08857188,-0.32954141,0.15116419,0.0022212267
1997-11-01,0.030062675,-0.019937396,0.24825686,0.022661775,-0.054607064,-0.027734756,-0.22134742,0.1266267,0.027639776
1997-12-01,-0.00020167232,-2.5480986e-05,0.13288222,-0.074210614,0.021472365,-0.1009067,-0.24434301,0.1475959,-0.015928596
1998-01-01,0.0329946,0.017883897,0.22995478,-0.06096965,0.022156566,-0.04314944,-0.17970154,0.20108813,-0.05860752
1998-02-01,0.03111878,0.02021131,0.20202604,-0.061282277,0.023129225,-0.04933268,-0.17407411,0.10542175,-0.010392219
1998-03-01,0.02861771,0.027332425,0.33836973,-0.15441284,0.03619042,-0.032519847,-0.16618875,0.15092754,-0.04662317
1998-04-01,0.029868245,0.035982013,0.24513495,-0.05412641,0.032438815,0.02948615,-0.1837658,0.010137498,0.04341577
1998-05-01,0.008782744,-0.08778679,0.2813659,-0.02216813,0.013576478,-0.03891149,-0.30124715,0.077319324,0.054531693
1998-06-01,0.020419717,0.002147913,0.41263795,0.01840496,-0.09146896,0.0058995485,-0.32052633,-0.02133444,0.034036726
1998-07-01,0.008678526,-0.0073006153,-0.054855883,0.027401894,-0.06096965,0.012638569,-0.31267574,-0.12363562,0.027471364
1998-08-01,-0.01786071,0.00051528215,-0.039710462,0.016181767,-0.1060586,0.016181767,-0.2534487,-0.045337886,0.030771405
1998-09-01,-0.005042672,0.007879585,0.05348958,0.03375882,-0.029150337,0.021392375,-0.18435633,-0.02220288,0.024171352
1998-10-01,-0.050548464,0.026672423,0.18104473,0.025630295,-0.08552888,0.020801842,-0.19304064,-0.004035294,0.030146152
1998-11-01,-0.0051816404,-0.000318408,0.53856045,0.01507017,-0.0020205379,0.010971189,-0.18536371,0.1842753,0.048140034
1998-12-01,0.028096646,-0.0035142303,0.35024986,0.019794434,0.024067134,0.018995494,-0.20266286,0.22821791,-0.016749144
1999-01-01,0.031160831,0.030101657,0.63398683,0.023534954,0.028915405,0.014129698,-0.18325359,0.19388866,0.0026484728
1999-02-01,0.016078532,0.026034534,0.73164046,0.021797895,0.021967411,0.020654023,-0.19248939,0.2741299,-0.03026992
1999-03-01,0.008156061,-0.05416435,0.56264246,0.027813911,0.025017738,0.005783558,-0.16041833,0.17270565,0.041964114
1999-04-01,0.020908237,-0.0040876865,0.25828502,0.013960183,0.0058683157,0.01654452,-0.26116467,-0.008451402,-0.015526533
1999-05-01,0.016375065,0.016247988,0.34657577,0.022094488,-0.044843793,0.012689233,-0.26840925,0.10242045,-0.013958991
1999-06-01,-0.0045113564,-0.05200368,0.13610142,0.020908237,-0.09932649,0.017646074,-0.2428202,-0.066492856,0.021670818
1999-07-01,-0.001122117,-0.034252346,-0.011967778,0.020188034,-0.061112344,0.021331906,-0.2527762,-0.061493635,0.019255936
1999-08-01,0.006164849,0.011757195,-0.04412359,0.03366041,-0.03192216,0.030482948,-0.24697208,-0.035650373,0.043192744
1999-09-01,0.0044278502,0.0021401048,0.030525327,0.026542902,-0.056367397,0.024890661,-0.2026996,0.01993382,0.019467771
1999-10-01,-0.040946126,0.005232811,0.06581622,0.020654023,-0.045267463,0.023958564,-0.19651413,0.051496506,0.009257555
1999-11-01,0.008791566,0.0010385513,0.09894645,0.0142143965,0.027602077,0.018578112,-0.13868451,0.06721431,0.047683537
1999-12-01,0.05128467,0.0010809302,0.19829473,0.012223184,0.04420954,0.023619652,-0.2243486,0.21672395,-0.07835531
2000-01-01,-0.01646787,0.007277906,0.6694853,0.016690254,0.04182166,0.0092846155,-0.23964036,0.30058894,0.027058125
2000-02-01,0.060216308,0.020416975,0.6095235,0.032218218,0.022614777,0.018553615,-0.25039047,0.20660901,0.004506767
2000-03-01,0.03842938,0.031835973,0.09222776,0.005271256,0.025815904,0.017215788,-0.22521132,0.12939927,-0.019382358
