,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9
1995-09-01,7.32970914291373,6.0457950161353455,7.342426562171565,8.71987387449649,14.84153055426512,32.785976913077654,5.679797479031849,7.374858551734523,9.846048944290047
1995-10-01,8.121494162744517,5.541251906739595,7.320323265864788,9.370354917078913,15.191287243622025,29.825554094197848,4.789493950483748,6.940260200771019,10.550606261165598
1995-11-01,8.75836711930939,5.589730749481969,7.513571466861285,9.842827169584268,15.513226927305334,30.458064263145133,5.044092903713777,6.944669203955966,11.686311855293027
1995-12-01,8.956241334247503,5.823219991712228,9.686737297990948,11.77311459094097,15.660974149411865,22.36093212717559,5.040281594858081,7.870383874673326,13.122748763117754
1996-01-01,8.915541553474082,5.4272209382452195,10.659356844151327,12.798026645931484,15.521307001574513,22.42078751724379,4.720749149981982,8.517880906083116,13.705047614117968
1996-02-01,8.92145626120939,5.020230251803142,11.177572056835999,13.486527369826748,15.523008470531684,26.616881169688856,4.146369465971404,8.60486255339042,13.998989243147202
1996-03-01,9.10336753846254,6.920715152663397,11.134370794415322,13.221770194513978,15.77364682402282,41.19030383607469,5.380300572288949,9.342811073688127,14.068425953141794
1996-04-01,9.141159880331415,7.079395422563847,10.838987733138472,12.93038605153905,15.947819960875986,40.68543040675574,5.915300858238545,9.544596989591248,13.689346786271033
1996-05-01,8.788143965614417,7.511353707669158,10.788837684904559,12.15759346236394,15.610381989940395,41.02279191499343,6.252974351949829,9.897429294937385,12.709225151683595
1996-06-01,8.177860291527763,8.223857983611426,9.936937733080974,11.060811800465228,15.612758362358592,44.006411574866796,6.9896554904288495,9.817325704293712,11.428772848888777
1996-07-01,7.652290661585086,7.63070967587351,8.947892584086546,10.053827670505983,15.230004650871637,37.47767673605002,7.219994250298313,9.03714277562864,10.422236496294033
1996-08-01,7.19952351395753,6.928516264870033,8.155200257811526,9.373402134931535,14.91047650030149,37.66482859042733,6.38335328454864,8.132405275172486,9.739361635300217
1996-09-01,7.517804467696335,6.350696501941233,7.205644985971979,8.569997133623096,15.13334824339853,29.71542401659465,6.449594080738654,7.029448862551212,9.560020939481122
1996-10-01,8.082358889987509,5.765222484821261,7.4013570458730324,8.996057424437009,15.45284969311393,30.090999075977052,5.127148119534501,6.969735468030008,10.224803662278495
1996-11-01,8.813957910478244,5.251603166568177,8.459954637371093,10.795104919084201,15.918912628037727,29.740346813472918,4.986456324589132,6.889245239292083,12.204359955920141
1996-12-01,9.016484506135614,5.783810445180728,9.677133823291848,12.359691391778327,15.739653297741485,28.449408189638827,5.227632803782868,7.811178153162735,13.568137346641057
1997-01-01,8.876115389368449,5.436305866871656,10.530072899234645,12.97206601539099,15.587816670163336,25.02982905578414,4.702596736185298,7.597300962769824,13.784082904744434
1997-02-01,8.732287406642055,6.405631603922683,10.124693739557454,12.860693090529043,15.176821590838507,20.689730273567932,4.439533692370797,8.490939508974932,13.801354197260382
1997-03-01,9.025106001087345,7.3559350139440856,11.990433764145227,13.62863816641239,15.745653259377642,40.46061035768626,6.151517302775457,10.237346592446778,14.012269490614699
1997-04-01,9.073343978802962,7.8797799174726135,11.93651464083273,13.418301907673923,16.016373503457004,44.67498711725722,5.693976509238462,10.732601380225624,13.85303086031144
1997-05-01,8.915291215376465,8.120686835954787,11.007342582332367,12.276146292015547,15.765270485349722,40.98529899018907,6.684288870832804,10.393145632770853,13.216018039655157
1997-06-01,8.37804537758675,7.680218844388424,10.493410925661486,11.27793336608875,15.448157130135664,42.82072799161129,6.640151710990435,9.951448019755752,11.675936931898692
1997-07-01,7.324148912233353,7.348908510794382,8.628497051681578,9.46368104506079,14.497410699850441,39.54268667226413,6.546032832849788,8.898362663270383,9.851908434044002
1997-08-01,7.073593924543862,7.4285071835817895,8.741954096570577,9.639784269637854,13.986472326725051,37.89885324488441,6.567603777656897,8.91025867058778,9.951380415102552
1997-09-01,7.426080221990978,6.432775861133441,8.43178280841779,9.909781094911565,14.0475024796809,35.976421598901155,5.753911840096761,8.125211144310306,10.338923888896453
1997-10-01,8.169589424016081,5.612823076112528,8.98580912014351,10.659178690739173,14.713217535954339,34.568100032248694,5.0133693519364275,7.498132368779456,11.336296713143698
1997-11-01,8.628075542490837,5.874356890014749,9.835963141464466,11.193907658198873,14.984924698655416,35.298550008516536,4.520285167054232,8.20362236845033,12.389445793466784
1997-12-01,8.984756373930663,5.328288827908816,10.402234728652697,12.25058859831607,15.527927678386236,21.999017187028503,4.701803998922986,8.2470574549942,13.430756035981474
1998-01-01,9.0180990565079,5.545468123183504,11.357635437202863,13.003749015466004,15.549014435944613,12.55343584944368,4.807458471938234,9.273278790124223,13.77840016645507
1998-02-01,9.011682464362542,5.756162398531674,11.477630483886216,13.033312398310452,15.66556101091072,23.948266324773602,4.713709593729729,9.601041112582404,13.839654483294957
1998-03-01,9.233578873949428,6.794642264656474,11.488520410210194,13.432487943384542,15.968720831255114,40.35255334843775,5.476751625405324,9.692109298903304,14.235915229813736
1998-04-01,9.19875254054183,7.717317299914142,11.017674884033354,12.954246018227867,15.96841088202496,43.84808105391204,6.267735025896209,10.208063781097778,13.874198951847504
1998-05-01,8.96864896349222,7.351788218157067,10.223184590108916,11.576092632447361,15.713624083715436,42.20518802358057,6.307265638555564,9.932238671764678,12.926049855483464
1998-06-01,8.408753468128703,8.18584348253686,9.321321028290198,10.553488051355377,15.626273366215464,41.77812007335116,7.341410610636499,9.49719581387187,11.688099583714502
1998-07-01,7.643945518766773,7.740828966060071,8.953457746030342,9.494722833179289,15.345526252431307,38.19400326431409,7.046596798632327,9.231850006227486,10.422476292482383
1998-08-01,7.441162484840503,6.56964473731735,7.745110427763862,8.56045366178599,15.187643647534205,33.6756760104243,6.140866289900988,7.745785625201685,9.650274376426566
1998-09-01,7.629217565783986,6.432688504739871,7.545110924772051,8.627920312132893,15.30508261184733,36.28755579295837,5.759516350411237,7.493946628530592,9.730735202424206
1998-10-01,8.174256721927275,5.855572618916129,7.318381865078841,8.828069348194955,15.71214918631375,30.710210414075004,5.530387371746705,7.288310415191386,10.431873774447318
1998-11-01,8.767146193775208,5.242431457730554,7.458367566851938,10.183078808875653,15.925408154925325,25.474162977203452,4.930797903548821,6.565818468902057,11.715648766553626
1998-12-01,8.96158467679006,5.416658617266656,8.807940686572811,11.27873316843005,15.75601398672038,23.03894905966967,4.541845658974358,7.688364579967344,12.67013049700414
1999-01-01,8.968465690245987,5.666606995091375,9.502971844330487,12.018526648714213,15.693219327537612,17.1647681372765,4.85509181093351,8.172190211631646,13.447904737397256
1999-02-01,9.076148266972739,6.159367697888313,10.421275956167053,12.90379342294835,15.818111207914873,23.27848265157982,4.953854326360306,8.777171157978026,13.937324118208013
1999-03-01,9.086868078661578,7.118931836659882,10.95886336594358,13.18296705517421,15.754744155715226,35.7034116560049,5.629294576930031,9.443809060838529,13.975536612075002
1999-04-01,9.178381083346075,8.06444859303981,11.486856109559744,13.058678940523125,15.990574451831405,46.25481791840865,6.196425642044846,10.506928189842832,13.95509298823628
1999-05-01,8.85336173630143,8.2881060331706,11.016518950351,12.257326159370887,16.034723943452985,45.62116777867941,6.276252625267124,10.623072273837945,13.080563338212485
1999-06-01,8.247384020043459,8.329715324602317,10.199564401510894,11.216647322640412,15.606152219164386,45.538852930127014,7.338776822051442,9.96832497388923,11.559580557935949
1999-07-01,7.703167084988596,7.470630717104859,9.183210136543334,9.972211781367383,15.004984487332724,38.617566937165606,6.7101807620466625,8.901869183451803,10.449925870154207
1999-08-01,7.442693594888479,7.083745440907759,8.511675172349978,9.352517777528114,14.590474041906756,37.31847980212023,6.497164254680215,8.443920685873723,10.04770209559081
1999-09-01,7.678220075055208,6.130920636339884,8.130622806660146,9.335097051994337,14.863133499436191,37.23314617153716,5.595282097514051,7.692841597448209,10.147498329552104
1999-10-01,8.174026294694407,6.16772428629532,7.816903554060156,9.405149828334402,15.29387004627876,32.667589590167054,5.469031183773533,7.337876751523292,10.796365025521219
1999-11-01,8.9038529772703,5.789545871700772,9.319658906914356,11.365578324282447,15.852625942122888,33.08657045869921,5.649249395592869,7.514449909427222,12.609292743318221
1999-12-01,9.027125948547697,5.802518573960591,9.520887485365705,12.006360166372883,15.704718548838168,29.59636682713988,5.2325303237242515,7.727133021180854,13.373457617724625
2000-01-01,9.03111194040906,6.766037918801754,10.892629366354923,13.140488143483866,15.748077344894586,39.37326925158333,5.636643992681097,9.035547739072912,14.04933724874683
2000-02-01,8.841092028736862,6.302134023706659,10.77997057500497,13.213032355612434,15.38167250405621,35.74309135459539,5.067699995191483,8.814787508612563,13.78811839191845
2000-03-01,8.961716477975513,6.535440002351854,10.599959899773193,13.02598174655012,15.570900232151217,35.37591717908166,5.359439033746775,8.770281706439498,13.676288195291987
2000-04-01,9.134898791107952,8.466925005592197,11.170805590707703,12.93918375922205,15.970817521571743,45.662796151730966,6.9007072782784045,10.365476089960579,13.778147433163605
2000-05-01,8.824779091270006,8.239977248017693,10.828355926938379,12.22744974757453,15.9067993468656,44.55132925956772,6.281281533750374,10.335814833601516,12.908732572700998
2000-06-01,8.109386251223723,8.424027381383654,10.041037211604063,11.227903907715625,15.377742616069778,41.245025892997404,7.122119918928241,9.728962138915396,11.428071378278029
2000-07-01,7.7025443204967585,7.446207499824414,9.13729268786964,10.116576556295149,15.065854497191848,40.20915393426132,6.7902698466306255,9.228428992738626,10.559004695570106
2000-08-01,7.442586756828857,7.471627216802661,8.836211547346105,9.7325335879753,14.841288368214935,37.889141881170644,7.054369264533817,8.87176790256371,10.172091943938357
2000-09-01,7.752027299033894,5.7232357522176835,7.883220391986752,9.254679007576085,15.222011595093697,32.768424093731554,4.968950973939409,7.281042269895349,10.16192912985413
2000-10-01,8.382297169823438,6.199090303513129,8.481360005393828,9.789176923682783,15.632958310279408,32.60742460100372,5.503977723053601,7.92455313429635,11.057477948820704
2000-11-01,8.888147141781559,5.281696738562683,8.305604845588514,10.60480397663779,15.806681005957149,27.393998075270925,4.534167097462761,7.079029215987424,12.161560260936403
2000-12-01,9.006100286161875,5.240085542006414,9.537434230806118,11.96454846149136,15.57048433841743,14.290016445753237,4.057659207532396,7.885633647644201,13.31630332177418
2001-01-01,8.892718468839162,5.470241648243026,10.168157062452147,12.519948430076678,15.67959760454888,16.827366646689384,4.297065688577379,8.431516361676245,13.545763564174816
2001-02-01,8.982552892672523,5.96600768654265,10.751927328026005,13.412364997267398,15.666982212501798,22.475369042468746,4.674368757718293,8.700831543100108,13.985348112466014
2001-03-01,9.150547784366784,7.08150838302271,11.764693973449006,13.739295743946846,15.916650007203552,35.15947595913584,5.86461428329535,10.112982734030071,14.110767195851
2001-04-01,9.138114303049646,7.334173929857412,11.719033633246221,13.521137764505701,16.213469242393607,41.630047751249435,6.05432316638222,10.429997738016677,13.892769091870596
2001-05-01,9.039518573477608,7.716590062584796,11.320907924344292,12.583060639845584,16.169444561980868,44.98679098643511,6.254488753401882,10.489389236839612,13.340471230118043
2001-06-01,8.487484865206582,7.766496171941199,10.000413495286338,10.991859590492343,15.876772270722743,39.921011683324956,6.491923839792865,9.69603097331226,11.8410478684371
2001-07-01,7.87809976152113,7.239012899776773,9.41691204753676,10.418391128912347,15.32782302161319,39.6464740050032,6.636336403548204,9.226884882597073,10.906530062915554
2001-08-01,7.401042635019027,6.5488356921528625,8.415804137294241,9.399300172199311,14.986369026960931,35.37749944756447,6.084525603137226,8.259781239923866,10.019184468955123
2001-09-01,7.797567640724908,5.890400182560403,8.32922477770956,9.415726856789938,15.20881578744774,37.45818635490551,5.154577302888891,7.617989399726392,10.177050904364352
2001-10-01,8.403655087376464,6.189779204742752,8.452472814752,10.03660206326693,15.629023418389894,31.62188216226623,5.777326767370994,7.57590280347156,11.010189035160279
2001-11-01,8.842577884247481,6.026773491246944,8.010588306133771,10.21947895083775,15.57935619256246,26.65532536814719,5.393015591450957,7.472611529053485,11.922980683553586
2001-12-01,9.12391917214988,6.008722441687628,9.81955556524775,12.146925894797,16.06534626915601,26.17412293625667,5.6127963564505725,7.885472495938053,13.293343035733217
2002-01-01,9.086519559418212,5.663200988258683,10.124684602534998,12.630952466627786,15.894047170569374,23.01539636817544,5.136750696693701,8.093927238444444,13.853172875254812
2002-02-01,9.037221869424776,6.295359854704226,11.046980232330881,13.503694641267943,15.758683990738914,27.29657676099526,5.727394211557452,9.134976797507361,14.13493349637165
2002-03-01,9.109716442666715,6.455871213053056,11.985845954801722,13.822965464707288,16.057369939822923,39.30531224050617,5.170990118511982,10.094573885156109,14.138187295729965
2002-04-01,9.110998835246583,7.22187786172777,11.664436958081291,13.279433022991409,16.233577858198924,42.92678331155897,5.736002493803141,10.390245202791329,13.838242086208036
2002-05-01,8.87895307109804,7.349635060425953,10.87625919071384,12.348797766446365,16.022919279244523,42.37814065043316,6.419029858240883,9.879208742147291,13.160451464620412
2002-06-01,8.254648819196737,7.056301888828946,9.819234651559198,10.982027005815825,15.617950700177683,38.78996449121718,6.224146536294203,9.145768368011563,11.643382957165128
2002-07-01,7.4469769579935114,6.957827043331011,9.264505416163923,10.319518545377306,14.915529510380946,37.9407400225975,6.143894244870824,8.888952888454085,10.714666403934148
2002-08-01,7.285804121929615,6.45085647371228,8.848879096851782,9.614047766702022,14.797107275729775,35.654043300664746,6.252157428931847,8.15499283552615,10.081930334191949
2002-09-01,7.720749843797257,5.774035888577043,8.40736192532285,9.86617011516337,15.311228561357416,32.292746404741976,5.533466005819876,7.58072832496281,10.490808629014136
2002-10-01,8.327722027225999,5.568052067896507,8.484233010831902,10.196617959302582,15.616618460658739,28.797128106095165,5.034621960200537,7.404994782892269,11.434432255151371
2002-11-01,8.735649891779177,5.070545956693686,8.977314518569782,10.548577395711597,15.553890293265313,25.553477283172864,3.959427080299285,7.457112752170283,11.964346544684924
2002-12-01,9.003454723357317,5.312632859485377,10.377233403433253,12.162866835838988,15.85527065154446,22.83895421909151,4.226701562212708,8.411748512339576,13.236947856578674
2003-01-01,8.921255372927167,5.471211365270722,10.967910393038894,13.33570909247617,15.76333461160963,22.735350570834573,4.187963572371452,8.487421041377662,13.945970282710489
2003-02-01,8.953227829538642,5.660968248835427,11.248878845114433,13.676022887441388,15.830116007823484,24.006768388304675,4.49196148237929,8.956614084282654,14.155543946712145
2003-03-01,9.149568301696492,6.444880802488872,11.474367101945203,13.56027019365639,15.957262366143999,37.521130799368834,5.316843391129425,10.130928167352337,14.20924178877884
2003-04-01,9.23766160607522,7.944929899670308,11.735030171908903,13.447567259176354,16.147766383929905,42.67618482685171,6.124694296734374,10.9239289914467,13.97461157809507
2003-05-01,8.910483256370302,7.508213584784786,10.597446028543276,12.259693077473122,15.90043284924319,38.66350775085134,6.43157730940483,9.950358955155275,13.223067416721435
2003-06-01,8.483717231865993,8.170117097448962,10.248732210237298,11.507395000042406,15.572341180608921,42.04793952459704,6.796083353372934,10.073889544567656,12.330257698488401
2003-07-01,7.670609434619216,7.138768060947087,8.574407624008069,9.908059915158672,15.103887933308114,37.260616221141966,6.517957168110484,8.575659712177414,10.911404870760782
2003-08-01,7.3082598595883335,6.953894605021938,8.28886707022277,9.394361752014328,14.817846924972109,37.451180146789554,6.402927332428986,8.407156584426533,10.275801761763665
2003-09-01,7.616907966043106,6.258328829149194,7.840610091829754,9.402756411122773,14.943046852157844,33.51502045594499,5.746479259407205,7.740858171250324,10.419667610377552
2003-10-01,8.174329495404852,5.808147026639755,7.807085204852864,9.6997296136124,15.30136266824959,32.081361719143324,5.459385298842081,7.341370696311615,11.034875066064842
2003-11-01,8.718379110654604,5.264285186988257,8.815969204652166,10.619147560614588,15.681810344744761,26.338301997667475,4.164530101734322,7.598444433473444,12.179301787086812
2003-12-01,8.931783133844325,5.321409755567558,9.875709055081739,11.722812203730024,15.777864822374893,17.329506986124624,4.098133062681202,8.251955721256483,12.908993903351764
2004-01-01,9.056714465956974,6.167987665290992,11.610391161539898,13.146093300913204,15.96178428008664,12.59612049555978,5.296093000802802,9.850873896320735,13.862012542700846
2004-02-01,9.011454876284917,6.273224028263176,11.69819390341306,13.523174482530154,15.727789170159236,15.28471494648949,4.940452918199258,9.708593925085372,13.990103433680677
2004-03-01,9.075974153513918,6.270101468847394,11.485646678109985,13.488794150611007,15.748701566843751,26.71710461911046,5.271143456484744,9.77976558616225,13.960358273858402
2004-04-01,9.224160049202894,7.310803334590426,12.039283949144483,13.38418001083075,16.204980994633424,43.01565780682807,5.61808562341256,11.171904222725301,13.819312977324827
2004-05-01,8.969006740158079,8.361867060383064,10.731074750812784,12.260925116504845,15.964884566065423,43.80990007604985,6.717852985292364,10.416520649504815,13.046183472287584
2004-06-01,8.302142241139412,7.402016278189628,10.003780861840855,11.106142390649207,15.766131093518228,35.80103504953649,6.553997302739998,9.712372253699908,11.701417350735516
2004-07-01,7.52812466427624,7.259170835304697,8.921479768807806,9.829261902985317,15.052549038268005,40.51893762581396,6.105770107637868,9.3114864619707,10.638147071701836
2004-08-01,7.11394833708613,7.112539082730238,8.639812853280729,9.525868956580176,14.72835322962382,38.24224074396929,6.527863974330508,8.66506590227558,9.991467211814932
2004-09-01,7.438926983247459,6.093040573640157,8.249713311419809,9.431293082024657,14.807684278666791,34.7764020324408,5.412719380244709,7.897818745501475,9.97526542623796
2004-10-01,8.222861079068835,5.67630936905134,7.933422299156853,9.725126862985094,15.335870057618196,25.210932703368606,4.765209669912664,7.050047715747168,10.603841712153454
2004-11-01,8.748427459041949,5.710072423666264,8.882349173094157,10.56145735688335,15.551500077979638,31.66800570057412,5.075917748148964,7.579808203077496,12.046135938695613
2004-12-01,8.988368285393777,5.227295771851892,10.182721783105174,12.008460768439607,15.95809392378224,25.244432305380474,4.372609257494044,8.234672526872027,13.312201159945761
2005-01-01,8.921621176106035,5.458545558821588,10.467367336304466,12.898386934545503,15.773302715417342,15.622478079377407,4.114075999965827,8.530423220708773,13.762594967813746
2005-02-01,9.047646272467983,6.03864881657495,11.718255133512667,13.55059015745079,16.031705467420647,20.44161710153099,5.22882709210629,9.886804520195264,14.046114400919373
2005-03-01,9.166201360770902,6.107938961362434,12.152553789439544,13.947477140298247,16.110063305580148,36.226148047726625,5.16545042484611,10.044665145139458,14.288580581754347
2005-04-01,9.167405798326353,6.67001621186416,11.089015351940306,12.980883321848868,15.92095206144213,39.286538159368575,5.4194680361245435,9.277044858851365,13.963906432958932
2005-05-01,8.970027001056163,6.984097165092755,11.177162682137155,12.35280246594723,15.91694749512953,40.503010588158524,5.541422378018469,9.819642003486141,13.233430845400669
2005-06-01,8.359361627186845,7.510905009681067,10.193287672072026,11.122181615082008,15.47391577040196,42.12562682164978,6.627453797787997,9.75228976157947,11.725828673359077
2005-07-01,7.703967157641453,7.100044324986006,8.692390345987734,9.83496366757517,15.154877914904066,37.0398422087501,6.470078678475018,8.527814321068306,10.614716200949015
2005-08-01,7.298424406416279,6.573680206205816,8.557017581405608,9.305480847202425,14.994650872356509,36.292437494683675,6.176873814631517,8.14885808753552,10.037948852703805
2005-09-01,7.521394330278246,5.662377623696759,7.570521102287116,8.701344679135243,15.25934223905198,32.51728566335584,5.697444997433442,6.744696656372649,9.738543946020448
2005-10-01,8.137162015661575,5.809592492048532,7.628390505543564,9.092431568825761,15.536296769962881,29.962805346788677,5.346160039662149,7.15645444521605,10.43485619645576
2005-11-01,8.831374543953098,5.216629060666836,7.247521709684986,9.928502497400983,15.859799704160855,22.779297475578083,4.762367443985369,6.697298786303109,11.787525170117375
2005-12-01,9.023082000351813,5.31103385971334,8.931142088029072,11.081286238626793,15.980689960268206,20.71926969023651,3.8442803256936817,7.868113366978178,13.078305821381257
2006-01-01,9.0912799859513,5.432680575689223,9.934364692983845,12.222647254219623,15.916294293174337,16.575462240264617,4.212397666397249,8.634126506870967,13.646229828104982
2006-02-01,9.061365097736473,6.000230894760073,11.597840401766234,13.107165151241086,15.875681570409984,17.233385839656076,4.931876668286375,9.665420226183143,13.836600305414844
2006-03-01,9.080657797154112,5.927525734047871,11.128413863993181,13.270953228657817,15.972955589336426,29.38544825522571,5.215134841409469,9.06309978850451,13.929203776978483
2006-04-01,9.228194163587718,6.933972669783218,11.47906473541578,13.173058523519998,16.135801418034024,38.13324670719378,5.891080937734075,10.032829999112442,13.848942729530561
2006-05-01,9.015454782783847,7.797095745578194,11.347023472633104,12.450140316665436,16.092933139917083,43.34014213182186,5.977582390538075,10.742633890862484,13.338500156606392
2006-06-01,8.18604763814269,7.8168596602276175,9.802239445346265,11.052295369232487,15.384115353467827,41.19958736512566,6.673398471657397,9.547935232166376,11.656699898290654
2006-07-01,7.170830963004255,7.573373453059463,9.055752346928037,9.859394755807008,14.566565641465228,38.35785202752932,6.599757697336989,9.200176930351486,10.3451451180751
2006-08-01,7.022473193587175,6.870554828899982,8.339276643266063,9.153354714646145,14.048886990212345,32.86237927999706,5.793671078543184,8.347182995858846,9.800681102487006
2006-09-01,7.35891720561441,6.181304948085805,8.028295336553455,9.25486369550783,14.236987932725166,33.30313833649627,5.318904217631444,7.710210140307243,10.105461195684086
2006-10-01,8.0343767950806,5.8101357665537385,8.24794277963808,9.815281162894438,14.779501547926095,28.8866274812459,5.205897544255721,7.515354301571566,10.822155884538034
2006-11-01,8.679043551035582,5.612166689374638,9.337771138417285,11.073443047528515,15.434575034106931,30.618285309763536,4.300305794496313,8.078936933973946,12.167191198605813
2006-12-01,8.8348327005027,5.053895784521123,10.63006002390719,12.138978585298814,15.555930453786097,28.344706020621132,4.5965734635146624,8.14655776440645,13.123112637892229
2007-01-01,8.874468477072497,6.042690910032708,11.091238181372304,12.84001875546254,15.599688882991929,26.235693225025273,4.345598128471175,9.305887603797583,13.749331722486733
2007-02-01,9.01819231660922,6.287298358817361,11.529878121394217,13.249250729453461,15.873482797890178,27.600268301145988,4.851275246723195,10.389107931766784,13.887304009186126
2007-03-01,9.074229823254031,6.685755486486158,11.438818066063552,13.547797357283748,15.776055491822788,29.0951777660201,5.563581842030744,9.503353276250216,13.977134613818821
2007-04-01,9.117780614427165,7.397661332615396,11.629490532099465,13.080238997163518,15.941059803812543,41.38836732632514,6.184366403062367,10.568193512617158,13.683513137960308
2007-05-01,8.897470622597126,6.875478231978526,10.984214242812461,12.258893629918836,15.621081096306746,42.01157908250672,5.779133368517171,10.039411370989647,13.209795342157586
2007-06-01,8.4083363534168,8.095934875971828,9.916615657006659,11.081895138687672,15.480565150363896,40.57847485225479,7.239698288391627,9.959749808798717,12.044555338299405
2007-07-01,7.4779541686760735,7.192127625340867,9.093348414455914,10.082616108681501,14.75255162639031,39.45617607869549,6.311354599347909,8.89235652099434,10.664018830379312
2007-08-01,7.313970728734231,6.387892695472448,8.002040695071084,9.039266101142383,14.544990604198766,34.35469481818524,5.824355472816476,7.598434902592824,10.191816133091825
2007-09-01,7.522497732164175,5.99237164350077,7.920550505059115,8.86698956164877,14.614741899925582,32.19477196585307,5.598724766914474,7.200491597904858,10.119045941844934
2007-10-01,8.291154641006449,6.112397043234665,8.155340656199208,9.74262951188947,15.170015675658496,32.22756845285466,5.393089165976921,7.695066074118544,11.014366997425185
2007-11-01,8.80665000494541,4.979573134282263,8.481055312026141,10.517473106604944,15.580210097277714,28.975163169919252,3.715299532443263,6.748679188492109,12.11904801400232
2007-12-01,9.068309227190296,5.6080705618225775,9.744728321685322,11.75377526811947,15.808734796012995,27.630503233028456,5.007472629763966,7.671974652066621,13.367946343407601
2008-01-01,9.021142664919232,5.522935003276368,10.541583190227431,12.767722139850214,15.809622162008699,19.277789323830905,4.436973574031559,8.204596906629812,13.758410295640788
2008-02-01,8.886943983659863,6.3351609817722965,10.546635415954015,13.061340712923734,15.611374495823652,27.461075235474944,5.586649096602008,8.79171620624082,13.733425408863488
2008-03-01,9.120740044995124,7.472759053887409,11.649957769780558,13.48043723064551,15.937989889814004,38.4552653639689,5.620535389544436,10.398957613412481,13.849485577143266
2008-04-01,9.170427670749541,8.298978750197747,12.09511599949689,13.583319869843326,16.21775697661945,46.60499333847046,6.700794957328221,11.268206767689362,13.783358997919432
2008-05-01,8.951673419355572,7.691148556063622,11.93678392897223,13.186848698878025,16.014102038369607,47.73251620067027,6.122576399850905,11.024999363760893,13.34125617453548
2008-06-01,8.155766068163498,7.891598142190784,10.463470927256882,11.145387047249102,15.419688397868553,44.084475368566835,6.4536522842234385,10.415538838648613,11.521259130284045
2008-07-01,7.4680543079473205,8.4201418816687,9.529108759421046,10.242775650926431,14.69815270068815,39.550123902608384,7.663838623440811,9.854971941034917,10.498318194989285
2008-08-01,7.304048567520952,7.274996394408268,8.49555407656107,9.393260459555105,14.368546810581496,41.40674552046618,6.660355244367586,8.580756236425401,9.968985969734394
2008-09-01,7.625528210754758,6.04083438629865,8.13587737318192,9.303928190553622,14.841325107964416,36.20295459326394,5.329878692405233,7.807192834666474,10.361490952965582
2008-10-01,8.235273718769495,6.310649139220399,8.017557930659805,9.543574469196562,15.195273326522381,35.120993916198294,5.173815575017241,7.790592834780915,11.045084843238959
2008-11-01,8.80665386139815,6.182608482670097,8.863793523249797,10.734643140078635,15.570707387376839,33.874135069830125,5.42516698110869,7.547464067660544,12.374245223344202
2008-12-01,9.010231183250813,5.788967381072653,9.752454155325454,11.954622583630712,15.697685148918262,24.885424026780644,5.028116046954567,8.049524204718908,13.296458109461732
2009-01-01,8.992981640216007,5.434970820353019,10.238996032608817,13.225603049275442,15.697123556414564,15.095169559985955,4.54199912771151,7.4151978439943695,14.004715867872024
2009-02-01,9.045236874672447,5.919358094499592,11.314177341280205,13.696736427678777,15.69375996484634,23.90380214533992,5.373662834608081,8.273752159928751,14.150866816668488
2009-03-01,9.204312904450077,6.349152086920275,11.618746984591656,13.801534593283192,15.948967543613959,38.888074401974755,5.873559441996879,9.293321417250137,14.314220907420765
2009-04-01,9.154622195294644,7.026645184820669,11.650058567443947,13.47241405958203,16.039303140089753,42.87983405800443,5.873325630654564,10.332375537461395,13.912183382360542
2009-05-01,9.020498803257082,8.03041861036028,11.358692281860462,12.886747292199413,16.04302402348698,45.134762943019645,6.753019747457794,10.55312876629491,13.450759671809834
2009-06-01,8.60454271465329,8.318813582470511,10.769138942721467,11.814154724024341,15.876956391101249,41.81731595773626,7.436501841594214,10.580573414959977,12.40131376432575
2009-07-01,7.662082500767374,7.546015356195121,8.817256369499571,9.963172799674513,15.27951662311461,35.89334702590698,6.747455402003093,9.04564645152081,10.558661114571215
2009-08-01,7.235484451355316,6.418553659686396,8.648678511158383,9.479691064457397,14.823711131471113,33.74172186667251,6.1232493226668305,8.413051920731037,10.039024270879741
2009-09-01,7.534282786136455,6.101760688068714,7.615354876978934,8.839838665451559,14.976298876528787,34.176775720742164,5.976922520691899,7.1626104674899125,9.865607832737664
2009-10-01,8.280015785549661,5.9323684161699,8.383140127581097,10.008159697384016,15.427540785933518,31.201827692189248,5.157046832935384,7.734333858282635,11.125049803751594
2009-11-01,8.787551077770381,5.4444016200633705,8.92631175760132,10.813008594157848,15.580143313575627,29.96837962174779,3.6389284277187066,7.646160090659612,12.410182610050636
2009-12-01,9.056949070034012,5.4219729882446215,10.073002102533911,11.86222615722827,15.771184603255696,21.954442047610115,4.394549445984244,8.20581682272301,13.315502842686412
2010-01-01,8.941312050774837,5.434846155176083,10.479251337366279,12.775739612172899,15.5942070053359,11.087164034327055,4.6421822931839465,7.968227016002968,13.91226467301469
2010-02-01,9.042357142169566,5.7453226010641645,11.742013008485698,13.619480608789315,15.797937877044681,19.70046561866297,4.971552824642919,9.605601984118008,14.148017018049485
2010-03-01,9.191626123174572,6.610791686375355,11.88040901645304,13.570913310225086,16.08645400074822,36.19152438333056,5.357051600339274,10.050886789650638,14.09684199943315
