,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
1984-02-01,1007.9279,1010.5857,1016.0672,1009.08295,1018.1407,1016.9146,1017.3558,1010.9282,1006.18463
1984-03-01,1010.06335,1015.90466,1021.3829,1011.18555,1021.7595,1019.717,1017.4822,1014.7257,1009.748
1984-04-01,1009.19586,1016.09686,1018.9508,1010.72955,1017.8821,1020.9179,1019.3758,1016.1033,1012.40967
1984-05-01,1008.9011,1016.49475,1019.706,1013.7712,1015.3752,1021.5164,1011.96716,1016.4038,1013.74725
1984-06-01,1010.5754,1019.0204,1020.51416,1016.07947,1012.38837,1025.9008,1018.8018,1022.1768,1017.0295
1984-07-01,1010.4903,1018.5348,1021.26874,1016.54126,1018.98627,1025.7202,1019.50024,1020.7753,1015.62476
1984-08-01,1011.5609,1019.4584,1023.31714,1016.9959,1019.8666,1023.5305,1010.5232,1017.41064,1013.06946
1984-09-01,1011.04175,1018.4928,1021.9904,1015.41705,1021.77435,1021.8717,1017.2668,1016.6122,1011.9221
1984-10-01,1011.7866,1018.7644,1021.7679,1015.18677,1015.10944,1022.72437,1015.2107,1015.8092,1011.0572
1984-11-01,1010.6393,1018.4419,1022.86945,1012.6005,1019.6731,1018.2407,1015.8608,1013.40094,1008.1691
1984-12-01,1009.1662,1013.884,1019.10236,1010.9953,1016.449,1013.4261,1010.00397,1008.2265,1004.61993
1985-01-01,1010.3409,1016.0266,1020.8005,1010.3755,1017.43585,1016.66815,1015.8718,1010.58685,1006.9358
1985-02-01,1006.43005,1009.2247,1013.00507,1006.5164,1016.0862,1014.1689,1016.32623,1009.0472,1005.7273
1985-03-01,1010.248,1014.65076,1019.433,1011.1408,1021.2943,1017.0946,1017.6967,1011.6566,1007.35443
1985-04-01,1009.1443,1015.1708,1018.5491,1011.0229,1017.98083,1020.09174,1017.39417,1015.67163,1010.91327
1985-05-01,1008.25745,1017.2715,1018.3627,1012.97766,1019.11725,1018.65625,1019.37103,1018.6736,1012.77875
1985-06-01,1011.7328,1017.90576,1017.9595,1016.1696,1009.3409,1022.4343,1015.5567,1020.5545,1016.83545
1985-07-01,1011.2558,1019.2078,1024.0317,1016.4305,1020.47174,1023.1258,1018.5479,1019.78076,1016.6568
1985-08-01,1011.2951,1021.221,1025.2498,1017.2202,1021.2752,1028.3113,1013.2713,1018.7826,1013.63226
1985-09-01,1010.91565,1019.8767,1023.52545,1015.5954,1018.9416,1024.6708,1018.74445,1017.1303,1013.20166
1985-10-01,1011.10986,1017.7123,1022.26276,1015.216,1019.2674,1024.4814,1015.7187,1013.6102,1009.4498
1985-11-01,1010.7191,1016.32446,1020.83325,1013.4041,1018.2905,1021.92206,1015.17194,1010.8031,1007.4444
1985-12-01,1010.79474,1016.1422,1020.6873,1011.6185,1019.7165,1017.06244,1012.8961,1011.43384,1007.0627
1986-01-01,1009.2815,1012.4963,1019.8501,1010.74994,1020.3184,1017.48975,1015.67377,1008.7175,1004.6615
1986-02-01,1010.2999,1013.6989,1020.01526,1009.69476,1019.65,1015.3389,1013.45013,1010.7335,1007.43256
1986-03-01,1009.3144,1015.96936,1021.31915,1010.38916,1021.5179,1019.08673,1016.76056,1014.06665,1009.34033
1986-04-01,1009.6138,1018.57526,1021.94135,1011.5335,1021.59393,1020.68243,1022.3547,1019.5614,1012.026
1986-05-01,1010.48096,1019.2804,1022.3066,1013.8679,1017.8543,1018.7006,1017.08905,1018.54047,1014.0256
1986-06-01,1009.86755,1017.1701,1021.19507,1014.8528,1019.3728,1021.2901,1020.0076,1016.62134,1013.8939
1986-07-01,1012.26086,1020.8653,1024.4454,1017.72205,1021.50336,1024.4504,1015.2946,1019.7134,1015.7795
1986-08-01,1011.9684,1021.85333,1025.1334,1016.93463,1019.59814,1025.5505,1015.418,1020.7109,1014.27936
1986-09-01,1012.7837,1020.5786,1024.5327,1016.7124,1021.6686,1022.57117,1015.14526,1017.1423,1012.6323
1986-10-01,1011.7469,1018.9494,1020.7419,1014.5882,1016.09534,1020.4172,1012.73303,1014.6794,1009.91315
1986-11-01,1011.4228,1017.93976,1020.2311,1012.7539,1016.74725,1021.2464,1016.2238,1012.46967,1008.3035
1986-12-01,1011.0437,1018.22906,1022.28125,1011.3114,1022.82623,1017.6688,1018.56256,1012.5577,1008.58014
1987-01-01,1011.1973,1014.239,1019.8337,1011.5135,1018.12476,1014.335,1013.49524,1008.28656,1006.9788
1987-02-01,1011.93677,1014.3283,1019.82697,1011.4194,1019.52057,1017.67944,1017.8293,1011.1307,1007.39417
1987-03-01,1010.13,1016.79016,1018.9847,1009.6113,1019.36884,1015.6648,1019.55475,1016.1375,1011.96375
1987-04-01,1010.2346,1016.90454,1021.71936,1011.2084,1022.8142,1019.29297,1017.1694,1017.507,1013.74786
1987-05-01,1010.5667,1021.0557,1024.5433,1012.6903,1022.9328,1019.1022,1021.26556,1022.83563,1015.6941
1987-06-01,1010.2725,1018.4587,1019.3963,1015.6189,1013.0634,1022.3702,1014.4886,1018.3137,1016.1962
1987-07-01,1012.1986,1021.15485,1023.97144,1016.30756,1019.0324,1023.0411,1016.4801,1021.364,1017.6336
1987-08-01,1011.83405,1021.4698,1026.5586,1016.62994,1025.2565,1026.2938,1022.6973,1022.5609,1016.7235
1987-09-01,1012.1178,1021.22577,1024.9396,1015.8017,1020.4581,1023.7543,1020.65204,1020.26544,1014.6629
1987-10-01,1010.9704,1018.8318,1022.3708,1014.1234,1019.567,1020.1768,1016.0996,1014.0733,1010.5808
1987-11-01,1010.3894,1017.36206,1022.4716,1013.16565,1020.56464,1021.99945,1014.3234,1011.9497,1007.9446
1987-12-01,1010.81256,1016.48987,1020.95844,1012.8377,1019.0086,1016.97974,1015.2537,1009.81866,1006.8713
1988-01-01,1010.12366,1016.32635,1021.65125,1010.1399,1020.3077,1015.75366,1016.3578,1011.7651,1008.3699
1988-02-01,1010.1925,1014.31757,1017.27966,1010.30725,1017.9636,1019.0976,1020.8375,1013.0452,1007.28235
1988-03-01,1009.21857,1013.6814,1016.1512,1009.80646,1018.8577,1018.4548,1019.9875,1013.2899,1007.5034
1988-04-01,1009.58594,1016.1747,1022.1775,1011.22375,1021.8488,1018.134,1018.2227,1016.1638,1011.866
1988-05-01,1009.2482,1016.6919,1019.4057,1013.89825,1013.4307,1022.4542,1010.2505,1014.923,1012.29315
1988-06-01,1011.02014,1018.94226,1017.49896,1015.5815,1007.3814,1021.55396,1014.43,1019.09515,1016.0298
1988-07-01,1010.9483,1019.9228,1022.6669,1015.6231,1016.9293,1022.58405,1015.2818,1019.5483,1015.7422
1988-08-01,1010.67883,1020.32886,1021.58484,1015.37,1014.6027,1021.8911,1016.40607,1019.7736,1015.01117
1988-09-01,1010.3194,1018.3895,1018.1007,1014.6493,1009.238,1020.5016,1008.98663,1015.408,1011.36694
1988-10-01,1010.38525,1018.38226,1021.2737,1013.6011,1013.9998,1020.4677,1009.77264,1014.5236,1008.78125
1988-11-01,1010.43054,1015.7017,1024.0582,1013.5721,1025.7195,1020.71545,1017.16187,1013.1643,1007.4581
1988-12-01,1010.9567,1015.32166,1023.9119,1011.8666,1024.6732,1016.6768,1016.5318,1010.7006,1006.407
1989-01-01,1008.6687,1013.2389,1018.1875,1008.9425,1017.66125,1014.31854,1015.83234,1010.52124,1005.8861
1989-02-01,1010.3304,1012.4558,1018.9018,1010.6969,1019.4393,1015.7533,1014.41284,1009.9233,1006.7166
1989-03-01,1009.5868,1013.62463,1018.5054,1009.70197,1020.4856,1018.17053,1021.55963,1013.4196,1007.6918
1989-04-01,1009.3643,1016.56696,1022.22705,1011.94196,1021.3546,1021.33936,1018.3145,1015.1305,1009.7054
1989-05-01,1009.6043,1015.8719,1020.1858,1014.20337,1019.9419,1023.6217,1016.2779,1015.96674,1012.488
1989-06-01,1011.8606,1018.0204,1022.7092,1016.63306,1020.2682,1023.2756,1019.4043,1019.7516,1015.09546
1989-07-01,1011.17456,1020.74536,1025.6516,1017.13446,1022.94696,1025.817,1015.3778,1020.7244,1014.8781
1989-08-01,1011.7364,1021.1711,1024.9463,1017.5348,1019.72,1026.7922,1017.7375,1021.71765,1015.6037
1989-09-01,1011.15704,1020.533,1024.0718,1015.1367,1017.1492,1021.8758,1012.30554,1017.64545,1012.3468
1989-10-01,1010.72064,1019.43536,1023.88086,1014.9905,1019.0006,1021.92664,1011.54956,1014.87415,1008.65063
1989-11-01,1010.6376,1016.55115,1018.7363,1013.49243,1018.6511,1019.87134,1017.67365,1012.87866,1008.19495
1989-12-01,1011.1689,1016.7414,1020.9588,1011.1661,1017.86224,1018.7601,1014.6686,1011.3886,1008.62354
1990-01-01,1010.224,1012.7673,1020.17865,1011.75006,1020.4874,1018.5873,1014.56354,1009.31476,1007.3212
1990-02-01,1010.4685,1015.82513,1018.8084,1009.969,1019.3576,1017.4347,1019.975,1014.5302,1010.3962
1990-03-01,1010.9885,1015.6011,1020.8948,1011.8551,1021.2251,1016.5389,1018.31476,1013.94495,1008.57477
1990-04-01,1009.2628,1016.3755,1019.2543,1010.50415,1016.173,1019.42584,1016.03064,1016.5658,1011.40045
1990-05-01,1009.30774,1018.1152,1018.19977,1013.3134,1015.30994,1020.32227,1018.3789,1017.3688,1012.84015
1990-06-01,1011.4023,1021.2438,1026.1014,1016.5815,1022.1027,1021.49994,1018.7449,1021.766,1015.6577
1990-07-01,1011.8539,1018.56274,1020.06256,1017.1972,1015.8549,1025.84,1012.10486,1019.06354,1014.82025
1990-08-01,1012.3021,1020.8842,1025.7344,1017.6454,1022.293,1027.1829,1013.9204,1018.9882,1014.28046
1990-09-01,1011.8855,1020.70154,1024.3682,1016.1316,1020.1104,1020.8621,1019.053,1020.01294,1015.1021
1990-10-01,1011.4174,1020.0999,1022.24225,1014.4789,1019.2397,1019.0477,1016.0037,1015.6011,1010.6301
1990-11-01,1010.7177,1018.42096,1022.11383,1013.33276,1016.784,1019.36865,1015.60864,1013.9752,1008.33374
1990-12-01,1010.44226,1015.4972,1020.14136,1011.65375,1018.9252,1015.88007,1014.8786,1010.741,1007.7548
1991-01-01,1010.09296,1014.08435,1019.16046,1011.32446,1018.9596,1017.93695,1014.99664,1008.92584,1005.228
1991-02-01,1011.0644,1012.71814,1019.9879,1010.678,1018.29834,1016.1183,1016.0357,1009.09204,1005.7505
1991-03-01,1009.9638,1017.13745,1022.26013,1010.8089,1024.8972,1017.8027,1017.451,1014.31604,1010.4412
1991-04-01,1009.95416,1015.0518,1019.4729,1010.8857,1017.8368,1022.8918,1017.4766,1015.7028,1011.94305
1991-05-01,1009.7396,1017.8203,1019.17413,1012.82056,1018.34155,1020.8654,1017.91425,1018.3046,1015.68286
1991-06-01,1009.9763,1017.3599,1018.7274,1014.7536,1012.5735,1022.30853,1009.8614,1016.08124,1014.9738
1991-07-01,1011.4565,1018.33026,1018.96985,1016.9747,1010.93524,1024.3059,1011.325,1016.141,1015.2897
1991-08-01,1011.9601,1021.92896,1025.811,1016.9627,1023.0824,1022.63513,1015.2675,1021.0025,1015.94354
1991-09-01,1011.82806,1020.83923,1022.0508,1016.52057,1013.253,1020.2542,1013.2143,1017.35425,1013.17444
1991-10-01,1010.8145,1019.527,1022.9271,1012.8956,1017.89825,1020.64685,1016.5058,1014.8982,1010.5733
1991-11-01,1012.0824,1018.88617,1023.231,1013.62976,1019.2327,1019.2999,1014.39514,1013.13635,1009.6611
1991-12-01,1010.94604,1015.94525,1020.5376,1011.47015,1018.37115,1017.25354,1016.48987,1010.69507,1007.37225
1992-01-01,1012.0783,1016.86914,1021.51953,1012.0105,1022.3694,1016.5304,1020.1817,1013.77563,1009.95557
1992-02-01,1011.00073,1014.00165,1017.15656,1010.4306,1016.97656,1020.1894,1015.0279,1010.3893,1007.2633
1992-03-01,1010.9889,1016.6573,1019.9875,1011.5023,1018.845,1017.29236,1019.1914,1014.1651,1010.78235
1992-04-01,1010.3846,1016.25073,1018.29553,1011.6629,1018.5281,1020.2082,1018.39417,1015.64166,1012.02936
1992-05-01,1009.9562,1017.6765,1021.08875,1013.6262,1018.17993,1019.86597,1016.57117,1018.0772,1012.73865
1992-06-01,1010.1267,1015.8783,1017.5508,1015.24445,1011.3607,1021.5343,1011.4433,1016.10315,1014.44836
1992-07-01,1011.3695,1021.228,1022.3357,1017.5119,1014.2106,1024.3617,1016.48914,1022.1693,1017.85596
1992-08-01,1012.168,1019.6069,1023.6653,1018.11084,1017.4794,1028.0183,1010.82666,1016.2218,1013.80334
1992-09-01,1011.5938,1020.09375,1025.614,1016.0689,1024.0902,1024.0837,1016.54877,1016.6614,1010.69385
1992-10-01,1011.0532,1020.5517,1024.7666,1014.8155,1021.8819,1020.53046,1019.5532,1017.392,1010.983
1992-11-01,1010.3675,1017.1477,1022.26843,1013.2285,1023.18024,1018.259,1013.55896,1012.7564,1008.80774
1992-12-01,1011.4498,1016.67737,1021.6925,1012.6549,1018.9624,1016.81134,1016.6863,1011.68884,1006.43115
1993-01-01,1011.23596,1014.6244,1019.64185,1011.4407,1015.15533,1011.8318,1014.8108,1009.7621,1006.3822
1993-02-01,1011.6663,1014.56366,1019.6437,1010.9563,1020.49097,1017.15765,1016.9578,1010.64734,1005.454
1993-03-01,1011.00604,1017.76526,1020.90234,1011.2022,1020.73615,1018.7559,1018.534,1014.43005,1010.83374
1993-04-01,1010.5793,1018.8418,1022.61835,1012.4271,1020.1746,1021.7643,1018.0355,1017.50586,1013.573
1993-05-01,1010.6725,1019.42487,1022.4264,1013.41235,1023.3963,1017.8253,1020.2151,1019.89136,1014.8323
1993-06-01,1011.2512,1020.4897,1023.8727,1016.3349,1022.06104,1024.2638,1023.1824,1022.866,1017.0675
1993-07-01,1011.616,1019.83984,1021.1451,1017.8639,1015.986,1029.4713,1014.904,1021.11383,1016.10376
1993-08-01,1013.16583,1022.622,1025.9768,1018.11835,1019.3954,1025.978,1015.66174,1021.25916,1016.6157
1993-09-01,1012.3106,1020.77423,1022.2683,1017.07794,1016.91425,1025.7843,1016.6132,1018.7467,1013.90344
1993-10-01,1011.82385,1021.1562,1024.121,1015.8812,1020.48236,1023.26514,1016.0185,1017.24774,1011.99365
1993-11-01,1009.3967,1017.0681,1020.47687,1012.74835,1018.507,1019.8803,1016.6758,1011.9146,1009.02704
1993-12-01,1010.52966,1016.0369,1022.6195,1012.70306,1021.348,1017.97546,1017.22327,1011.87286,1007.65186
1994-01-01,1009.8318,1014.8409,1020.74585,1010.1632,1021.3359,1016.342,1014.71545,1010.6732,1007.3082
1994-02-01,1009.5047,1013.1677,1020.1238,1009.1752,1021.4625,1016.1075,1015.7762,1010.9137,1005.99493
1994-03-01,1010.49146,1016.2511,1020.6423,1010.4824,1018.45,1019.3387,1019.856,1015.085,1011.7115
1994-04-01,1010.3546,1019.3345,1021.8908,1011.8296,1019.15326,1017.8758,1020.60834,1019.3968,1013.9304
1994-05-01,1011.30804,1019.7542,1020.25946,1014.19214,1015.16315,1020.46844,1015.55084,1018.83405,1015.79553
1994-06-01,1010.1995,1019.26056,1020.0056,1015.28064,1011.98047,1021.1281,1014.3084,1019.34045,1015.70953
1994-07-01,1011.4528,1021.8429,1024.4834,1016.6194,1018.2059,1025.532,1016.7696,1021.7883,1017.24097
1994-08-01,1012.22705,1021.67084,1024.9341,1016.6733,1022.22327,1025.1255,1022.0343,1022.0658,1018.02295
1994-09-01,1013.04474,1021.4261,1023.77893,1016.4698,1017.5002,1023.1574,1018.8274,1019.1339,1013.94135
1994-10-01,1012.14526,1019.5041,1021.9065,1013.62994,1020.5575,1022.505,1018.39734,1017.1264,1011.6085
1994-11-01,1010.7944,1018.4082,1022.06335,1012.8619,1018.5209,1017.6728,1018.0254,1014.60583,1009.70703
1994-12-01,1011.7993,1017.04706,1021.7781,1012.74554,1018.58813,1018.16956,1017.5959,1012.7795,1009.98083
1995-01-01,1010.9936,1014.8114,1019.359,1011.45984,1018.9865,1016.9613,1017.22,1009.0602,1007.41034
1995-02-01,1010.26794,1012.75037,1019.8259,1010.1831,1021.2082,1017.5421,1017.5545,1010.8191,1008.98706
1995-03-01,1010.16724,1015.21765,1019.4624,1010.6728,1021.13367,1018.8209,1022.7726,1016.1827,1009.29126
1995-04-01,1009.6782,1015.6191,1019.8204,1010.966,1023.10297,1017.7456,1018.6568,1016.53094,1011.64056
1995-05-01,1009.83685,1018.3071,1019.84595,1013.4422,1019.08167,1024.0542,1018.0822,1020.0494,1015.0369
1995-06-01,1010.4307,1019.33826,1022.40564,1015.00037,1018.0505,1020.6509,1015.6922,1020.57227,1016.39294
1995-07-01,1009.2905,1019.2293,1021.8441,1015.1004,1016.3971,1023.29333,1009.92584,1016.913,1015.48047
1995-08-01,1011.4743,1021.33716,1022.9257,1016.5316,1014.5859,1026.6559,1016.90204,1022.2304,1016.22955
1995-09-01,1012.3296,1018.7382,1023.5382,1016.37164,1020.5909,1023.51337,1015.8246,1015.5556,1011.8709
1995-10-01,1010.0879,1017.1573,1020.1666,1013.9444,1017.66425,1019.3569,1017.9732,1015.6922,1010.8632
1995-11-01,1009.8513,1016.65094,1020.4916,1013.62775,1016.4716,1019.51276,1013.18634,1012.5048,1008.84015
1995-12-01,1011.7137,1014.77,1022.3235,1012.60345,1024.6052,1016.9662,1017.3628,1010.1238,1007.7986
1996-01-01,1010.0404,1014.49084,1020.35913,1009.8306,1019.6266,1015.3192,1015.7346,1009.65045,1005.62085
1996-02-01,1009.3248,1012.155,1016.6861,1009.4001,1015.4763,1019.69635,1018.0348,1010.1859,1007.21875
1996-03-01,1009.1678,1015.56,1021.4925,1010.1035,1024.1577,1016.7127,1017.0736,1012.86505,1008.75726
1996-04-01,1009.2418,1017.0718,1020.9946,1011.6019,1019.5271,1019.84546,1017.267,1016.9293,1012.43085
1996-05-01,1010.7481,1018.89954,1019.4895,1014.5418,1016.28705,1023.2184,1019.44165,1020.498,1016.1633
1996-06-01,1010.32666,1016.0305,1017.5557,1015.35803,1010.6929,1021.3258,1010.6019,1015.4393,1014.7031
1996-07-01,1011.22174,1016.04083,1016.9305,1017.327,1007.4171,1026.0431,1006.7506,1015.14575,1014.8317
1996-08-01,1011.30115,1020.48224,1023.5586,1016.78375,1016.56604,1021.099,1013.07495,1019.20874,1013.94025
1996-09-01,1010.15564,1016.5133,1015.7855,1015.33435,1009.7942,1020.91943,1006.83185,1013.4321,1010.6244
1996-10-01,1010.6535,1017.9437,1023.96484,1015.2301,1021.71265,1022.5737,1016.6339,1015.8801,1010.2527
1996-11-01,1010.17804,1016.34827,1019.4295,1013.04944,1014.63336,1017.77704,1013.94214,1011.89545,1008.69666
1996-12-01,1010.74084,1014.4254,1020.0808,1011.8681,1020.2033,1017.4744,1014.71704,1010.15076,1006.072
1997-01-01,1010.932,1012.9143,1020.6382,1010.803,1021.4833,1019.19446,1016.47046,1010.5758,1008.0971
1997-02-01,1009.7371,1011.10205,1020.0582,1010.807,1021.07916,1017.927,1013.2816,1006.60315,1005.72534
1997-03-01,1011.7129,1018.0959,1023.1233,1012.1609,1023.9158,1017.95807,1020.9606,1014.2558,1010.5005
1997-04-01,1010.76917,1018.6618,1021.58545,1012.0756,1019.0379,1018.01935,1019.8508,1018.69336,1014.8667
1997-05-01,1010.76263,1016.9465,1019.9163,1014.30133,1015.91626,1022.20984,1017.1298,1017.25134,1013.7226
1997-06-01,1011.89044,1021.1632,1024.0454,1016.0868,1017.4867,1023.70435,1018.4094,1022.40546,1018.19806
1997-07-01,1011.68195,1021.8956,1025.6843,1017.32666,1020.71704,1026.7134,1021.9207,1023.7067,1017.8529
1997-08-01,1013.3067,1021.832,1025.4728,1018.08295,1020.81165,1024.6868,1018.173,1021.0429,1015.9857
1997-09-01,1013.3225,1020.93604,1022.6122,1016.9599,1017.7647,1023.4439,1016.3186,1017.5101,1014.49
1997-10-01,1013.5006,1021.3045,1023.72656,1015.4256,1019.46954,1022.6794,1020.5932,1019.4531,1013.4446
1997-11-01,1012.1918,1018.6618,1020.4729,1012.4867,1015.9857,1016.9383,1017.5106,1015.0717,1011.1008
1997-12-01,1011.9606,1017.1305,1021.10425,1012.3892,1020.34674,1018.13904,1018.3645,1012.8693,1009.59576
1998-01-01,1011.539,1015.76135,1021.19995,1011.6625,1020.71466,1017.89514,1016.93475,1011.19495,1007.8385
1998-02-01,1012.0595,1018.0118,1023.1806,1010.55334,1022.5133,1017.4553,1020.44305,1014.818,1011.14954
1998-03-01,1010.65356,1016.80115,1021.00275,1011.2378,1022.4824,1019.339,1020.4777,1016.1376,1011.03235
1998-04-01,1010.1551,1017.3766,1021.1514,1011.6115,1024.5626,1022.31726,1021.6411,1017.61725,1013.34766
1998-05-01,1009.12665,1016.4193,1017.36835,1013.2519,1012.93304,1020.1557,1016.33673,1017.2442,1015.10596
1998-06-01,1010.7985,1017.45404,1021.2138,1015.9952,1015.7985,1021.98016,1014.0875,1017.7887,1014.9339
1998-07-01,1010.9119,1019.3881,1024.3472,1016.5768,1022.0129,1027.488,1017.2184,1019.7209,1015.03284
1998-08-01,1011.52576,1019.5545,1021.66315,1016.46844,1014.4146,1025.917,1015.503,1018.65204,1014.7997
1998-09-01,1010.4305,1020.79663,1025.0044,1016.1716,1019.0793,1023.53674,1013.6193,1018.3521,1012.7282
1998-10-01,1011.3166,1018.63885,1024.0774,1015.0977,1021.5428,1021.885,1016.22144,1014.9799,1009.581
1998-11-01,1010.54517,1015.9239,1020.6624,1013.98737,1016.99274,1020.8823,1014.8198,1010.81244,1007.95386
1998-12-01,1011.0733,1014.71204,1022.85547,1012.74585,1022.7843,1017.6771,1015.6145,1010.64667,1006.8359
1999-01-01,1009.38025,1013.11615,1020.34515,1011.0552,1020.8098,1018.5799,1015.1125,1006.5325,1005.22015
1999-02-01,1010.8421,1012.59045,1020.8795,1011.688,1020.86835,1017.15546,1016.0281,1008.8658,1006.71185
1999-03-01,1007.8144,1013.4843,1021.21216,1009.07947,1023.19666,1018.7967,1018.47406,1013.09814,1008.1731
1999-04-01,1009.8449,1016.57495,1020.9076,1012.8839,1019.8773,1022.07983,1022.6672,1018.18005,1011.8748
1999-05-01,1010.6303,1014.63904,1020.0891,1014.4292,1020.7594,1018.14954,1015.2258,1017.02344,1014.73315
1999-06-01,1011.6039,1019.8848,1020.8086,1015.9328,1011.96893,1020.39624,1014.9835,1020.84216,1016.2449
1999-07-01,1010.95984,1019.32117,1022.03876,1017.18225,1015.4476,1028.9637,1016.28217,1019.95276,1015.9366
1999-08-01,1012.28217,1021.0733,1023.8282,1017.3143,1016.423,1025.7809,1017.45447,1021.2458,1015.8568
1999-09-01,1011.3261,1019.4215,1023.9964,1015.3498,1017.70233,1023.2551,1014.1975,1017.2177,1012.8677
1999-10-01,1010.06854,1018.6061,1021.916,1014.5276,1018.7238,1023.29626,1015.4052,1014.92,1011.27374
1999-11-01,1010.3183,1015.7908,1019.13556,1013.36163,1019.272,1020.37195,1018.9119,1012.60297,1008.5494
1999-12-01,1009.9769,1013.79694,1020.5183,1012.4921,1021.8045,1019.1393,1019.4109,1010.07416,1007.1859
2000-01-01,1009.0793,1010.96075,1017.6467,1009.83417,1019.33936,1016.41284,1015.2993,1008.8434,1007.4254
2000-02-01,1008.2625,1011.67633,1020.90985,1010.2738,1023.206,1020.5089,1015.8212,1010.46985,1005.6702
2000-03-01,1008.75397,1012.6099,1021.7636,1010.4752,1024.0675,1019.7874,1018.24725,1013.9147,1008.9685
2000-04-01,1008.8082,1016.4003,1021.9519,1011.85803,1020.1967,1020.2319,1017.8391,1016.93835,1011.06085
2000-05-01,1010.58545,1019.8166,1022.1729,1014.3693,1021.5033,1020.9956,1023.5831,1023.8334,1016.3044
2000-06-01,1010.44366,1018.84485,1021.47345,1016.40393,1016.364,1026.6937,1018.034,1022.10266,1017.6211
2000-07-01,1010.12854,1019.1135,1022.19617,1016.199,1015.03357,1026.8414,1009.12396,1017.7427,1015.3535
2000-08-01,1010.9125,1019.68134,1022.34393,1016.58026,1016.25977,1025.6648,1013.92365,1019.38226,1013.8563
2000-09-01,1011.0192,1020.64954,1023.26794,1015.6121,1015.77295,1022.027,1013.4518,1018.30084,1013.1116
2000-10-01,1010.93396,1018.93604,1024.7747,1014.5748,1021.28876,1022.60724,1016.4087,1015.11884,1010.03375
2000-11-01,1008.9947,1014.52783,1017.2749,1012.09875,1011.9188,1019.87854,1014.2799,1010.8148,1006.3387
2000-12-01,1009.67505,1014.5134,1021.1637,1011.3212,1018.7525,1015.7861,1014.73096,1009.1627,1004.7622
2001-01-01,1008.69696,1014.25336,1020.46796,1009.36163,1020.408,1015.29456,1013.78815,1009.1267,1007.6269
2001-02-01,1009.7697,1011.9059,1019.7368,1010.90424,1020.1303,1017.08594,1015.21686,1009.6808,1003.84467
2001-03-01,1010.0388,1016.21124,1022.80493,1010.9023,1024.0461,1018.41595,1019.7566,1015.61365,1008.9161
2001-04-01,1009.201,1018.0559,1021.3353,1011.8552,1021.3261,1020.4462,1019.2063,1017.93616,1012.9938
2001-05-01,1010.0027,1018.05994,1021.06616,1013.8822,1016.46533,1021.60846,1015.875,1017.6651,1015.1715
2001-06-01,1010.2837,1019.55115,1019.0925,1015.90717,1013.3274,1025.696,1018.08093,1021.5111,1015.90393
2001-07-01,1010.8036,1019.74005,1021.486,1016.92993,1015.8723,1024.5713,1019.4998,1021.34784,1016.1678
2001-08-01,1011.8466,1021.3933,1025.4479,1017.2866,1021.85596,1025.5894,1015.9408,1020.9503,1015.673
2001-09-01,1010.99506,1020.50476,1025.4552,1015.17017,1022.0165,1019.5123,1011.8487,1016.8253,1012.70483
2001-10-01,1010.4179,1018.60815,1023.97174,1014.7944,1025.0004,1022.87665,1017.4268,1014.7608,1009.9671
2001-11-01,1009.8039,1017.1116,1023.3814,1013.84406,1023.0938,1021.6209,1018.899,1012.5186,1009.101
2001-12-01,1011.6321,1015.74927,1019.228,1012.6633,1022.108,1015.8283,1016.8069,1010.76404,1007.767
2002-01-01,1009.7514,1015.05634,1019.4739,1010.58514,1021.53265,1017.3775,1016.0101,1010.05975,1007.50256
2002-02-01,1011.0365,1013.43,1019.53394,1011.6301,1022.87775,1017.0239,1019.2315,1012.1738,1006.52765
2002-03-01,1009.45667,1016.2684,1019.19214,1010.33685,1017.0568,1018.48834,1018.59314,1015.3393,1010.4969
2002-04-01,1009.1283,1016.1907,1017.32166,1011.07056,1015.1016,1020.87964,1018.22186,1015.7318,1011.1718
2002-05-01,1010.19214,1016.0254,1017.15686,1012.83813,1007.9256,1021.6545,1015.22577,1017.29333,1014.55444
2002-06-01,1009.91437,1019.45337,1022.0758,1016.1142,1017.48047,1024.597,1013.9666,1019.8593,1016.5196
2002-07-01,1012.1479,1020.5419,1024.0569,1017.6117,1016.3519,1025.2195,1011.9208,1020.5354,1017.6958
2002-08-01,1011.74365,1021.45386,1024.7388,1017.68225,1019.0185,1029.9425,1016.05774,1019.92755,1015.63885
2002-09-01,1012.5457,1021.4833,1025.4095,1016.7344,1020.78186,1023.2696,1014.0643,1018.4295,1013.027
2002-10-01,1011.17883,1019.24146,1021.0561,1014.4114,1015.6777,1021.73975,1013.15643,1015.09985,1010.20624
2002-11-01,1010.93353,1019.18976,1024.0162,1012.4539,1021.295,1018.8761,1017.72107,1013.7801,1009.7014
2002-12-01,1011.06586,1016.8756,1019.7093,1011.86664,1018.09064,1019.6693,1019.5192,1013.127,1009.6267
2003-01-01,1011.2293,1015.6083,1020.6644,1011.7372,1019.1231,1017.283,1016.677,1011.6058,1007.7145
2003-02-01,1009.9553,1013.1373,1018.38776,1010.22656,1019.6264,1018.35767,1016.1548,1009.63104,1005.8299
2003-03-01,1010.04095,1015.71155,1021.0946,1010.58936,1021.40967,1018.1478,1018.7805,1013.9218,1010.10175
