,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9
1982-07-01,-0.013810456,0.028798997,0.035616517,0.05420971,0.032001138,-0.00012379885,0.045532882,0.009534359,0.02074194
1982-08-01,0.00028944016,0.018417776,0.03215611,0.04656583,0.0291605,-0.010195076,0.051627338,0.011755228,0.022239745
1982-09-01,-0.05280453,0.026784718,0.025183678,0.05116248,0.026423216,-0.04479909,0.04274392,0.022601247,0.023995757
1982-10-01,-0.038446426,0.009276152,0.0064355135,0.014750779,0.026836395,-0.045522213,0.02833414,0.003646493,0.0019421577
1982-11-01,-0.0698483,-0.0067863464,-0.029304802,0.027817667,0.027766049,-0.06354725,0.040884554,-0.06860876,-0.0012600422
1982-12-01,-0.059260488,-0.028478384,0.008088231,0.0033882856,-0.0165478,-0.05461222,0.013976097,-0.049292445,0.023634195
1983-01-01,-0.026331127,-0.039799154,0.03635928,-0.0026819408,-0.034548223,-0.07491219,0.049306244,0.014754355,0.010585666
1983-02-01,-0.014185876,-0.022362888,0.017079175,-0.008453935,-0.03462839,-0.028174967,-0.031582057,-0.031942815,0.03062737
1983-03-01,-0.015909463,-0.017152041,0.023452431,0.041930884,-0.019837618,-0.023685634,0.0281021,-0.013103604,0.028342605
1983-04-01,-0.02228272,0.013551831,0.017800689,0.039966792,-0.061364055,-0.03346598,0.020847023,-0.018635124,0.02092719
1983-05-01,-0.007051021,0.02188918,0.032992303,0.04714173,-0.053668022,-0.04625261,0.02421403,0.025897533,0.019804865
1983-06-01,-0.026130706,0.025496691,0.036960542,0.03307244,-0.04104173,-0.022122383,0.03491628,0.018923014,0.012910515
1983-07-01,-0.0009583533,0.02878353,0.03663987,0.06742394,0.014233261,-0.05402875,0.06052959,0.016437858,0.009743929
1983-08-01,-0.0065299273,0.032912135,0.030948043,0.057683647,0.021809012,-0.036311895,0.029384792,0.009583592,0.015475839
1983-09-01,-0.021641374,0.035116702,0.028462857,0.07808611,0.021969348,-0.073789895,0.036519617,0.015155166,0.019644529
1983-10-01,-0.09238857,0.025937617,0.02305162,0.04449624,-0.010257691,-0.07599449,0.02830252,0.018802762,0.023131788
1983-11-01,-0.019236386,0.027981877,0.01267001,0.011387348,-0.015228033,-0.07395023,0.058244824,-0.019797534,0.029344708
1983-12-01,-0.0876587,-0.041162014,0.0058558285,0.028663278,-0.03635198,-0.09186751,0.04838431,-0.06605381,0.011868328
1984-01-01,-0.00676316,-0.08584952,0.0049970746,0.0121353865,-0.050774217,-0.070391715,0.04171574,-0.0061982274,0.02240634
1984-02-01,-0.0052224994,-0.06987816,0.0028401613,0.016038358,-0.037011147,-0.043738604,0.025436282,-0.0007032752,0.02636069
1984-03-01,-0.010203898,-0.05303383,0.015216708,0.031444788,-0.07475686,-0.068645656,0.042794228,-0.019036949,0.029441953
1984-04-01,-0.033210874,0.010646105,0.005202532,0.05409226,-0.07562989,-0.08071405,0.023638904,-0.0063523054,0.03195834
1984-05-01,-0.004657626,0.03365308,0.025693059,0.060254842,-0.06448591,-0.062072277,0.038018227,0.0027888417,-0.008201063
1984-06-01,0.0010427833,0.025949836,0.02230364,0.048905432,-0.02129656,-0.025918484,-0.012155414,0.0076161623,0.023279369
1984-07-01,-0.03598404,0.01757902,0.033190846,0.095689625,0.009259522,-0.06664282,0.007308066,0.010389328,0.034063876
1984-08-01,-0.016931415,0.03447473,0.028671622,0.011467814,0.011929989,-0.009947121,0.06775263,0.0032510161,0.024460554
1984-09-01,-0.02535361,0.032266498,0.025179505,0.023844302,-0.042814195,-0.08523327,0.016295135,-0.011231005,0.031598866
1984-10-01,0.022919893,0.026617467,0.0240497,0.033961177,-0.0012168288,-0.0670023,0.02158469,0.0037645698,0.033396304
1984-11-01,-0.06900513,0.022765875,0.0018644333,0.02646339,-0.03346765,-0.044252157,0.048700005,-0.023915648,0.014343679
1984-12-01,-0.055961013,-0.021810114,0.010029852,-0.018009841,-0.062483072,-0.09196073,0.057635754,-0.024275124,0.033293545
1985-01-01,-0.02144128,-0.016785085,0.015066743,-0.012334883,-0.030341685,-0.0458349,0.043869376,-0.030465305,0.014407456
1985-02-01,-0.08238417,-0.03812951,0.02145356,0.012594402,-0.07772797,-0.032814026,-0.026468337,-0.083043456,0.021082759
1985-03-01,0.008185446,-0.023707569,0.004806578,0.027799249,-0.029476345,-0.044516325,0.03550464,-0.0103158355,0.021000326
1985-04-01,-0.039406896,0.010328114,0.013995409,0.029859483,-0.017815232,-0.055724204,0.033567965,-0.009368122,0.007690966
1985-05-01,-0.04447514,0.025945008,0.029859483,0.067397654,-0.03850037,-0.045505285,0.036782026,0.015643597,0.010657728
1985-06-01,0.018775225,0.03402126,0.03822422,0.047825098,-0.016991079,-0.010068595,0.00019156933,0.015519977,0.020588279
1985-07-01,0.017992318,0.045847237,0.030807197,0.03921312,-0.0031460524,-0.023583949,0.04086137,0.0069904923,0.027510762
1985-08-01,-0.016249418,0.023637474,0.025203288,0.08820641,0.0008096695,-0.041920424,0.064018846,0.010822594,0.016920984
1985-09-01,-0.0041761994,0.039254367,0.027840436,0.07749301,0.015932024,-0.043857038,0.045970857,-0.0023631454,0.017415464
1985-10-01,-0.019010186,0.021000326,0.02404952,0.069004655,0.021618426,-0.05440563,0.05227524,0.0066196322,0.028705716
1985-11-01,-0.061039746,-0.023501575,0.016673744,0.012099922,-0.0110987425,-0.07014614,0.046465278,-0.026715577,0.028211296
1985-12-01,-0.03800589,-0.016414225,0.012882829,0.016302884,-0.047524333,-0.09878391,0.03983122,-0.010151029,0.027840436
1986-01-01,-0.030979514,-0.09795159,0.023780763,-0.011097848,-0.083983004,-0.04220581,0.078198195,-0.015039921,0.037320852
1986-02-01,0.0031278133,-0.03582138,0.016924977,0.014054179,-0.059687972,-0.016968071,0.035778284,-0.018124998,0.019624412
1986-03-01,-0.056388617,-0.036764026,0.016839325,0.008441031,-0.047733247,-0.05158961,0.03235042,-0.009898126,0.033035994
1986-04-01,0.0021851659,0.00621289,0.001371026,0.028408349,-0.056731403,-0.03753531,-0.0028281212,-0.043062747,0.018253267
1986-05-01,0.005827248,0.017567694,0.00094252825,0.022023976,0.0059129596,-0.048375964,0.0650866,-0.016325355,0.011526108
1986-06-01,-0.0029138327,0.028108418,0.034321427,-0.0002143979,-0.024766505,-0.025366366,0.05433166,0.009640753,0.018810332
1986-07-01,0.0059129596,0.048718512,0.03175056,0.040834427,-0.030636728,-0.026694655,0.067014754,-0.0032994747,0.024894774
1986-08-01,-0.035135806,0.057031095,0.02575177,0.058359385,0.017353475,0.005870104,0.05737388,0.006855607,0.031621993
1986-09-01,-0.0007285476,0.028065562,0.020138621,0.0097693205,0.026008844,-0.0543319,0.050946653,0.01679647,0.020695627
1986-10-01,-0.01392585,0.026694417,0.025837481,0.04404801,-0.018082142,-0.08963901,0.035478354,-0.010198057,0.02982235
1986-11-01,0.020095766,-0.00038576126,0.0018851757,0.03654957,-0.048290253,-0.09846574,0.025708914,-0.050604105,0.017996192
1986-12-01,-0.06384426,-0.029865444,-0.012340486,0.016025186,-0.046233535,-0.051718175,0.031150639,-0.048161745,-0.005099058
1987-01-01,-0.057302743,-0.020586967,0.016028225,-0.027578056,-0.05956605,-0.06866956,0.049122706,-0.029690474,0.03589496
1987-02-01,-0.011131406,-0.02878514,0.027495623,-0.04940635,-0.044276178,0.0077797472,0.042986646,-0.026471555,0.033028126
1987-03-01,-0.007158041,-0.030344307,0.021912783,0.0107471645,-0.05177024,-0.07530856,0.0076791346,-0.0052971244,0.035291433
1987-04-01,-0.032456726,0.008936524,-0.0025811493,0.02990979,-0.0067054033,-0.07752156,0.047412664,-0.03587684,0.032223403
1987-05-01,0.016078502,0.019247144,0.0151228905,-0.005146235,-0.032859087,-0.036078006,0.031821042,0.0021969378,0.00048688054
1987-06-01,-0.06338853,0.020102143,0.035140544,0.034687877,0.017587364,-0.024761498,0.051436305,0.0062708855,0.018995643
1987-07-01,-0.026773334,0.02684176,0.032927543,0.054152265,0.037202656,-0.0010219812,0.054303154,-0.0052971244,0.013161361
1987-08-01,-0.033764422,0.022868425,0.033279598,0.060137436,0.02362284,-0.04060462,0.042684868,0.0218122,0.01944831
1987-09-01,-0.05192113,0.02362284,0.023421675,0.042433396,0.02503112,-0.023252636,0.032726347,0.000939548,-0.008516043
1987-10-01,-0.05498916,0.024729341,0.024980843,0.037252948,0.012658417,-0.070530474,0.048720345,-0.0019273162,0.018040031
1987-11-01,-0.019279271,0.0134631395,0.021862507,0.039767727,-0.055592686,-0.061980247,0.053800195,-0.014802992,0.028803289
1987-12-01,-0.004743874,0.021007478,0.01874417,0.024427563,-0.09396824,-0.084160596,0.07834445,-0.0061018467,0.02990979
1988-01-01,-0.054722458,-0.05218458,0.009080738,0.023157895,-0.09314713,-0.0684427,0.047703683,-0.006622225,0.02688536
1988-02-01,-0.021730363,-0.027123302,0.02307856,-0.01403752,-0.07018748,-0.045720994,-0.0023396015,-0.011301398,0.027599126
1988-03-01,-0.07597697,0.010944486,0.01443401,0.022801012,-0.05131221,-0.08660421,0.007177353,-0.032635212,0.019073516
1988-04-01,-0.013878882,0.028907716,0.004996389,0.020302802,-0.021690726,-0.056229293,0.06297043,-0.045562387,-0.0075342655
1988-05-01,-0.032476604,0.028431863,0.029938698,0.051193208,-0.03541097,-0.039693594,0.047545046,-0.00067412853,0.0064635873
1988-06-01,-0.0010706782,0.028788745,0.030374914,0.08398703,-0.021333843,-0.025656104,0.011658251,0.009794503,0.014711589
1988-07-01,-0.05507934,0.027718097,0.03989184,0.026092261,0.0059877336,-0.018121868,0.05222422,0.02755946,0.0127289
1988-08-01,-0.06404111,0.031524867,0.038503945,0.036521256,0.010032445,-0.06491351,0.039693564,0.015068471,0.022999257
1988-09-01,-0.064080775,0.022642374,0.031961054,-0.023673415,-0.030454248,-0.09156093,0.041002154,0.007573873,0.020580381
1988-10-01,-0.028630167,0.03370583,0.034816146,0.017645985,-0.03477651,-0.055713803,0.04877433,0.0042826235,0.028035313
1988-11-01,0.00067409873,0.012292713,0.027837038,0.027797401,-0.09794524,-0.06780824,0.047981262,0.0010309815,0.035648882
1988-12-01,-0.015504718,0.010151386,-0.00023794174,0.026806056,-0.075223535,-0.026052654,0.06622207,-0.024466485,0.012887508
1989-01-01,-0.07083863,-0.12088251,0.010012746,0.015086472,-0.08536631,-0.046236455,0.02289784,-0.060910165,0.0043549538
1989-02-01,-0.021926284,-0.041892767,0.005303979,0.02012372,-0.0806576,-0.052806795,0.061443686,-0.005646527,0.012494862
1989-03-01,0.021875799,-0.056821942,0.026621044,0.028701603,-0.06310028,-0.06065464,0.0032963753,-0.012253344,0.025708497
1989-04-01,0.015962481,0.020780742,-0.0025438666,0.028884113,-0.025174975,-0.06565541,0.0556764,-0.030540705,0.026438534
1989-05-01,-0.06426835,0.027679563,0.030599713,0.06396228,-0.006960571,-0.059194565,0.010925293,-0.019882202,0.01771462
1989-06-01,0.023846865,0.025197446,0.035527468,0.051624715,-0.0144069195,-0.023094356,0.04844904,0.000777781,0.026219487
1989-07-01,-0.010464728,0.019685686,0.04932511,0.0657509,-0.048974097,-0.033679843,0.056479454,0.018335104,0.026949525
1989-08-01,-0.030869246,0.027314544,0.025781453,0.09535381,0.018335104,-0.026708007,0.056114435,0.008808196,0.011509299
1989-09-01,-0.0029454231,0.018663645,0.031731248,0.021766305,-0.018458664,-0.07361275,0.066152394,0.001398325,0.002310872
1989-10-01,-0.058501065,0.018262088,0.030964732,0.063378274,-0.028825104,-0.087665915,0.0619182,-0.007106602,0.023080349
1989-11-01,-0.038680613,0.018006623,-0.066275895,0.051770747,-0.006267071,-0.07572985,0.025891006,-0.009698212,0.01753211
1989-12-01,-0.058501065,-0.05514288,0.020963252,0.012823343,-0.043133795,-0.08642489,0.02979666,-0.01904267,0.0067275763
1990-01-01,-0.023237556,-0.009920597,0.014973462,0.032907903,-0.08721265,-0.044283777,0.055727452,-0.033141643,0.02845776
1990-02-01,-0.029962987,-0.053819805,0.009218395,-0.009318322,-0.048767358,-0.06974664,0.0063073933,-0.020560771,0.011125594
1990-03-01,-0.052146822,0.014505029,-0.026349336,0.005102843,-0.033978134,-0.03990051,0.046492577,-0.03645417,0.014571965
1990-04-01,-0.027754635,-0.0047343373,-0.0031617284,0.037190765,-0.029996425,-0.08617535,0.03488204,-0.070248514,0.018687516
1990-05-01,-0.036253422,0.026617467,0.027888954,0.05730006,-0.042778045,-0.03558424,0.0055043697,-0.002860576,0.02069509
1990-06-01,-0.015608758,0.028625071,0.03297484,0.040302515,0.0063408613,-0.044484526,0.07195544,0.005738586,0.023873776
1990-07-01,-0.019991964,0.03986755,0.024977952,0.033777863,-0.0019906163,-0.017248303,0.021698892,0.004032135,0.02139774
1990-08-01,-0.013969213,0.028926194,0.027052462,0.036555022,0.006039709,-0.031903654,0.07647252,0.008984178,0.02363956
1990-09-01,-0.03404507,0.028691977,0.02189964,0.031301826,0.021966577,-0.05786845,0.043380827,-0.0015221834,0.020494342
1990-10-01,-0.097852856,0.029026568,0.019390166,0.04110554,-0.0014887154,-0.054656297,0.04813209,-0.00021725893,0.030130744
1990-11-01,-0.05131033,0.015107304,0.014237374,0.02414146,0.0053370595,-0.08048722,0.050139695,0.006809294,0.031335294
1990-12-01,-0.034948498,-0.0026598275,-0.013701528,0.046726793,-0.038495213,-0.079583794,0.028591603,-0.015474886,0.013501257
1991-01-01,-0.071395636,-0.034178913,0.015082777,-0.0008569956,-0.048820376,-0.07763451,0.05406654,-0.01145941,0.021610081
1991-02-01,-0.024694443,-0.037568808,0.014902413,-0.0068073273,-0.019934177,-0.01780647,0.042129815,-0.017553985,0.02694738
1991-03-01,-0.043843746,-0.06443554,0.01475817,-0.079113066,-0.033854365,-0.04856795,0.031166732,-0.03944409,0.025793374
1991-04-01,-0.03861463,-0.017445803,0.005021274,0.045195103,-0.051128387,-0.07442492,0.011873186,0.011873186,0.032501042
1991-05-01,-0.06295699,0.0206725,0.024206638,0.01699406,0.02334112,-0.07565105,0.051686406,0.006860435,-0.026100874
1991-06-01,0.0015231967,0.03556639,0.023557484,0.05096519,0.018220186,-0.012901902,0.030084848,0.01475817,0.027163744
1991-07-01,-0.044240415,0.05013573,0.0224756,0.053128958,0.013027191,-0.008718669,0.009096324,0.012882948,0.028894782
1991-08-01,-0.022927344,0.029868484,0.021682262,0.061495483,0.023088694,-0.0002078414,0.064272285,-0.0012536645,0.032501042
1991-09-01,-0.029923499,0.03423208,0.016813755,0.062361002,0.026298285,-0.018563747,0.0522995,-0.00038814545,0.018292367
1991-10-01,-0.07554287,0.032320738,0.024206638,-0.022025764,0.026154041,-0.06288487,0.038126826,-0.0034534931,0.018292367
1991-11-01,-0.03764093,0.011224031,0.008663595,0.032104373,-0.002984643,-0.12411934,0.047503173,-0.008971095,0.032248616
1991-12-01,-0.084089756,-0.035982072,0.020095468,-0.0036337972,-0.038794935,-0.10738623,0.05958414,-0.021196365,0.009925783
1992-01-01,-0.037630558,-0.020290792,0.023777246,0.024091661,-0.03920281,-0.07671231,0.04304856,-0.028915763,0.025888562
1992-02-01,0.011423826,-0.024827898,0.005943358,0.00818944,-0.052544475,-0.067772925,0.019150317,0.0009570718,0.023058474
1992-03-01,-0.027613044,-0.032464564,0.008818328,0.0053144693,-0.09966719,-0.05550933,0.048618853,-0.031655967,0.027954936
1992-04-01,-0.029454827,0.016050756,0.007291019,0.021081924,-0.073702574,-0.07666737,0.049337626,-0.044458628,0.028898299
1992-05-01,-0.003669858,0.0038769841,0.032312334,0.052212596,0.008908212,-0.072399855,0.015107393,-0.0065897107,0.02782017
1992-06-01,-0.012699068,0.03222251,0.033659995,0.052841485,0.031952977,-0.04005629,0.051718473,0.008548856,0.015601516
1992-07-01,-0.014855325,0.019285083,0.025079966,0.071573794,0.019509673,-0.07509512,0.025349498,0.003697276,0.0116484165
1992-08-01,-0.0127440095,0.035456836,0.035232246,0.049607158,0.03047055,-0.007982314,0.09614587,0.018656194,0.0128163695
1992-09-01,0.0081445575,0.050236046,0.033165872,0.0699566,-0.010902226,-0.05685699,0.07274175,0.011109352,0.03401935
1992-10-01,-0.02334547,0.021755755,0.028089702,0.028538942,0.009357393,-0.0844388,0.05472821,-0.00016593933,0.019330025
1992-11-01,-0.033587575,-0.0016483665,0.012142539,0.019824147,-0.026939213,-0.13398731,0.06811482,-0.004388571,0.03069514
1992-12-01,-0.056362808,0.017353475,-0.00834167,0.05162859,-0.04580629,-0.12967479,0.03707403,-0.0077577233,0.014253855
1993-01-01,-0.08275604,-0.032230258,0.0019651055,0.021797657,-0.042107224,-0.046002865,0.033878207,-0.05639136,0.028015018
1993-02-01,-0.060916662,-0.049150884,0.028802037,0.0059788823,-0.03911656,-0.0020879507,0.05788189,-0.02125156,0.029234886
1993-03-01,-0.0044489503,-0.031285882,0.023961961,0.009677768,-0.044114053,-0.114236295,0.02207315,-0.005157292,0.028841376
1993-04-01,-0.030026674,0.0040900707,0.020853281,0.012825787,-0.08397591,-0.05131519,0.05835408,-0.00043523312,0.03419304
1993-05-01,-0.031915486,0.019987583,0.021050036,0.024985075,0.017547846,-0.0812214,0.05559957,0.01581645,-0.0024814606
1993-06-01,0.01620996,0.023529112,0.031202376,0.033878207,0.016682148,-0.049583733,0.017036319,0.019003808,-0.004803121
1993-07-01,-0.03998226,0.024630904,0.04080385,0.08184624,0.024158716,-0.016726255,0.025142431,0.014557242,0.025535941
1993-08-01,-0.008383989,0.019082487,0.028408527,0.041039944,0.026991904,-0.02939707,0.055088043,0.0031849742,0.02443415
1993-09-01,-0.062490642,0.02600813,0.0317533,0.019869506,0.031713963,-0.052180886,0.04159087,0.010150015,0.020302355
1993-10-01,-0.013774991,0.013376713,0.018452883,0.042259812,0.020656526,-0.06414336,0.04548657,-0.005157292,0.02167964
1993-11-01,-0.069022834,0.023292959,0.010661542,0.03529483,-0.021015465,-0.10160488,0.014124393,-0.0010254979,0.017233014
1993-12-01,-0.00834465,0.004404843,0.015777111,0.03926921,-0.051866055,-0.066268265,0.045683324,-0.024871767,0.03376019
1994-01-01,-0.07534951,-0.059669793,0.03009528,-0.008766949,-0.05827707,-0.071890056,0.04002428,-0.006026387,0.021648943
1994-02-01,0.0063286424,-0.06789154,0.0233562,0.0061489344,-0.03576839,-0.04861766,0.042315602,-0.021436512,0.023221374
1994-03-01,0.007496774,-0.021571279,0.03189242,-0.009485781,-0.118884206,-0.09462339,0.02717501,-0.005936563,0.03121847
1994-04-01,-0.036037922,0.018593848,0.028657615,-0.016764045,-0.05149299,-0.07822484,0.02560258,-0.0048582554,0.0034982562
1994-05-01,-0.0032858253,0.030050397,0.028972149,0.04069817,-0.008362591,-0.06164664,-0.012406111,0.01414603,-0.048707485
1994-06-01,-0.061961114,0.015224338,0.028702557,0.058579326,0.016212702,-0.05378431,0.01863879,0.0045315623,0.01774025
1994-07-01,-0.016045213,0.03009528,0.037193835,0.06963152,0.014954746,-0.011282921,0.04024893,0.019492447,0.024119973
1994-08-01,-0.0059814453,0.027669251,0.03058952,0.07264161,0.02403009,-0.026198804,0.020031571,0.00053304434,0.012214184
1994-09-01,-0.016045213,0.02852285,0.023670673,0.0341388,0.021918535,0.0011171103,-9.596348e-05,0.0031837225,0.02560258
1994-10-01,-0.06910455,0.021963418,0.01841414,0.049593866,0.012933016,-0.048213303,0.017246068,-0.0040944815,0.019582272
1994-11-01,-0.13312626,0.02879244,-0.006790161,0.031802535,-0.0022524595,-0.11407697,0.044112682,-0.016404629,0.0071823
1994-12-01,-0.057423413,0.0019257665,0.016662002,0.024973571,-0.028939426,-0.1025306,0.04092282,-0.029164016,-0.08487415
1995-01-01,-0.04346478,-0.06125903,0.016018808,-0.012960374,-0.062897265,-0.09594369,0.040761292,-0.02962482,0.015340924
1995-02-01,-0.020191073,-0.049452722,0.011443138,-0.041713595,-0.075042546,-0.08634049,0.06669009,-0.0698455,0.026073992
1995-03-01,-0.013242841,-0.021942258,0.017883003,-0.043295324,-0.08871305,-0.06956303,0.023023546,-0.024597228,0.02646941
1995-04-01,0.012911916,0.016414225,0.00065362453,0.014437139,-0.024597228,-0.073121905,0.026921332,0.003534615,0.020820439
1995-05-01,-0.08272511,0.030028284,0.026243448,0.051833272,-0.029963791,-0.06888515,0.03138399,-0.0017189384,0.0047208667
1995-06-01,-0.0249362,0.021611273,0.026130497,0.025226653,-0.0045434237,-0.020134568,0.04968667,-2.425909e-05,0.022345662
1995-07-01,-0.015163481,0.026808381,0.022289157,0.074316144,0.0013880134,-0.078657866,0.06962752,0.00042766333,0.023644924
1995-08-01,-0.06956303,0.029576361,0.024096847,0.060476184,0.012629449,-0.110687494,0.031779468,-0.0001937151,0.02019906
1995-09-01,-0.05984682,0.025791526,0.030028284,0.025057197,0.021272361,-0.05899948,0.035677254,0.012064576,0.026356459
1995-10-01,-0.029681325,0.023023546,0.02115941,0.04019642,0.024040341,-0.07701969,0.011669099,-0.011491656,0.011217177
1995-11-01,0.009070575,0.028164089,0.02466172,0.045280457,-0.08272511,-0.102722466,0.052963078,-0.013073385,0.021441817
1995-12-01,-0.039341033,-0.010870278,0.007601857,0.0016704202,-0.05069548,-0.018835306,0.07894832,-0.007367909,0.0060201287
1996-01-01,-0.053457946,-0.047435313,0.026989862,-0.0074304044,-0.041814208,-0.034112513,0.043889746,-0.00421834,0.024580806
1996-02-01,-0.003889829,-0.0646272,0.022792265,0.018886685,-0.046741813,-0.093973875,0.022792265,-0.000166744,0.0284134
1996-03-01,-0.08057809,-0.011628002,0.022792265,0.032866493,-0.03298101,-0.046340287,0.054109976,-0.014657587,0.026478857
1996-04-01,-0.007284403,0.017974153,0.02695337,0.027792886,-0.01805216,-0.06313068,0.05619052,-0.021227717,0.023887292
1996-05-01,0.02235426,-0.0073209107,0.01742664,0.070644855,-0.015132099,-0.010240972,0.004176855,-0.0043643415,-0.0034518242
1996-06-01,-0.06849629,0.035312057,0.04013017,0.05319746,-0.008488953,-0.048311353,0.037940115,0.0038118362,0.011769012
1996-07-01,-0.027177364,0.029216409,0.034399524,0.054766998,0.0012567937,-0.021081716,0.037940115,0.028668895,0.027135864
1996-08-01,-0.040865183,0.031223953,0.02987343,0.070389345,0.009907469,-0.0909808,0.04604329,0.0024613142,0.018886685
1996-09-01,-0.03206846,0.018886685,0.023595288,0.095501915,0.021587744,-0.06338617,0.039071634,-0.0023567975,-0.027688384
1996-10-01,-0.034441024,0.026186839,0.022573262,0.054986,-0.033711016,-0.14949164,0.042210713,0.00059977174,0.032136485
1996-11-01,-0.005933881,0.024033293,0.005965382,0.020930722,-0.05389598,-0.08054158,0.0063304007,-0.012650043,0.022208259
1996-12-01,-0.015314609,-0.016373128,0.018558174,0.015601605,-0.073022395,-0.042434722,0.051518425,-0.00958398,0.022828773
1997-01-01,-0.0016994774,-0.018307447,0.020635337,0.03534904,-0.046765625,-0.01584047,0.038520843,-0.0024924278,0.022882044
1997-02-01,0.0020450056,-0.092184216,0.010282904,0.023498803,-0.06526786,-0.026325077,0.08697906,0.010679394,0.023807168
1997-03-01,-0.02244842,-0.014518887,-0.007999063,-0.018924177,-0.009100378,-0.027426392,0.037287354,-0.031303048,0.031692624
1997-04-01,-0.013902158,0.019622147,-0.0108624995,0.031031847,-0.03324139,-0.07412252,0.020591289,-0.026589394,0.013278514
1997-05-01,-0.020289838,0.025789559,0.026670605,0.040899694,0.010326952,-0.022888958,0.028476775,0.00023883581,-0.012492448
1997-06-01,-0.013946205,0.02437985,0.04477635,0.07565746,0.020811558,-0.0027126968,0.020106703,0.019489974,-0.008571744
1997-07-01,-0.01843959,0.028256506,0.033058286,0.052265346,0.025260895,-0.024518907,0.054864466,0.009313732,0.019005388
1997-08-01,-0.060994744,0.023058265,0.027507603,0.06297022,0.02336663,-0.005928576,0.043675035,-0.0027567446,-0.0032413304
1997-09-01,-0.057118088,0.028697044,0.024644166,0.0482125,0.026494384,-0.004034281,0.009401858,-0.00865984,0.010018587
1997-10-01,0.021648556,0.030679405,0.007992148,0.03274992,0.02398336,-0.07125908,0.030899674,-0.016192913,-0.010598183
1997-11-01,0.01918161,0.022661775,-0.04403436,-0.029981464,0.007860005,-0.06526786,0.0049084425,-0.01346162,-0.035179704
1997-12-01,0.008829176,-0.042624652,-0.00465104,0.011824757,-0.04667753,-0.08623707,0.020459145,-0.015003473,-0.052756846
1998-01-01,-0.033700913,-0.035055667,-0.03158194,0.019099712,-0.011364847,-0.05596748,0.036780953,-0.06288019,-0.060865432
1998-02-01,-0.109567046,-0.039432555,0.0002373755,-0.0338746,-0.061386496,-0.06885499,0.03361988,-0.09046155,0.02101025
1998-03-01,-0.040474683,-0.013379633,0.0072543025,0.02434504,-0.046310514,-0.08747417,0.04803583,-0.016714394,0.018300742
1998-04-01,-0.02123025,0.021705002,0.013159633,0.022434473,-0.060657024,-0.10869861,0.039768368,-0.024391323,0.0030163527
1998-05-01,-0.018868119,0.013784915,0.030562997,0.05449696,-0.068125516,-0.03644514,0.015417546,-0.10255012,-0.0149080455
1998-06-01,0.0111448765,0.023823977,0.030528247,0.055921182,-0.05770436,-0.055759072,0.037440956,-0.003027916,0.015278608
1998-07-01,-0.05162534,0.02101025,0.04397157,0.04327683,-0.046067357,-0.05266744,0.051648498,0.008261681,0.025838733
1998-08-01,-0.039536774,0.026672423,0.02528292,0.04682003,0.0003068447,-0.07934564,0.035669357,0.01003328,0.016251236
1998-09-01,-0.028559804,0.029972464,0.021183938,0.044006303,-0.01622808,-0.0946995,0.07971619,-0.014213324,0.016668081
1998-10-01,-0.004868984,0.022990286,0.026186109,0.03698939,-0.044434726,-0.10585016,0.06523076,-0.005737424,0.023441851
1998-11-01,0.012812257,0.024900824,0.02781874,0.054149583,-0.09650585,-0.08789101,0.03709361,-0.020014435,0.040810466
1998-12-01,-0.009940624,0.02017656,0.018578649,0.029972464,-0.02713558,-0.0946995,0.058804378,-0.019076526,0.03698939
1999-01-01,-0.028702378,-0.034252346,0.02662766,0.010909855,-0.06996685,-0.06009561,0.0659433,-0.009680033,0.026161611
1999-02-01,-0.010357857,-0.04327625,0.014256775,0.048615634,-0.02111888,-0.045140386,0.055606008,-0.04666555,0.026331067
1999-03-01,0.0112063885,-0.050690353,0.0029026866,0.016290367,-0.07636416,-0.07055998,0.07890731,-0.030100465,0.025314271
1999-04-01,0.026119232,-0.0060365796,0.020188034,0.03209287,-0.060265064,-0.036031663,0.03789699,-0.0028591156,0.021120071
1999-05-01,-0.030566454,0.029000163,0.021416605,0.044802666,-0.016416252,-0.06310356,0.015866697,-0.001969397,0.025695562
1999-06-01,-0.018068492,0.035566866,0.019594908,0.0182392,-0.033574462,-0.026795924,0.025737941,-0.0027743578,-0.0032404065
1999-07-01,-0.009171665,0.027813911,0.036922574,0.044887424,0.0072240233,-0.040437758,0.04128629,0.020992935,0.01616323
1999-08-01,-0.0554353,0.03954929,0.028957784,0.058995306,0.0142143965,-0.064035594,0.06005442,0.021416605,-0.0072651505
1999-09-01,-0.063611984,0.02743262,0.01908648,0.048700333,0.019340694,-0.055308223,0.056071997,0.009977818,0.019721985
1999-10-01,-0.0595448,0.021035314,0.024636447,-0.0063331127,-0.027177215,-0.117204964,0.035227954,-0.014552116,0.015527725
1999-11-01,-0.007985413,-0.0075193644,-0.0060365796,0.068739474,-0.04954642,-0.09742004,0.04039657,-0.004469037,0.009596527
1999-12-01,-0.03370154,-0.03992939,0.019721985,0.020526946,-0.06712836,-0.07958394,0.06560439,-0.013492942,0.015443027
2000-01-01,-0.037920356,-0.024446845,0.021706998,-0.06596625,-0.07666856,-0.13032359,0.050421715,-0.009014487,0.019174695
2000-02-01,-0.04059595,-0.043367088,0.014396906,-0.008393347,-0.06878513,-0.030036926,0.078276485,-0.015464544,0.012676895
