,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12
1978-04-01,0.02211845,-0.0066452026,-0.26864994,-0.089805365,0.024506569,-0.09022987,0.027000904,-0.06825912,0.012353659,0.03055656,0.06823599,-0.08630276
1978-05-01,0.0049239397,0.002854228,-0.22959065,-0.092405796,-0.024211287,-0.25219834,-0.01832056,-0.016675472,0.021693945,0.029654384,0.078000784,-0.053824186
1978-06-01,-0.026599407,0.010283947,-0.3154043,-0.110926986,-0.041246653,-0.12525582,-0.057857394,0.02578032,0.0067282915,0.025143385,0.07571876,-0.13533902
1978-07-01,-0.01752448,-0.0046817064,-0.17195714,-0.04793346,-0.013119698,-0.18379164,-0.044377804,0.019358873,0.0021642447,0.027796865,0.029017568,-0.023468375
1978-08-01,-0.0021873713,0.011451483,-0.2010392,-0.079722166,0.015803218,0.00253582,-0.024635911,0.03241396,-1.1563301e-05,0.030981064,0.016652346,-0.009033442
1978-09-01,-0.027554631,0.010390043,-0.14202583,-0.033816934,-0.0050001144,-0.12461901,-0.009670258,0.023285985,0.021216273,0.017129898,0.0038625002,-0.0012851954
1978-10-01,-0.012748241,0.0037033558,-0.082428694,-0.044643044,-0.013915777,-0.07085943,-0.046500564,0.020473361,-0.043900132,0.013574243,0.013892651,-0.009935617
1978-11-01,0.017501473,-0.019222736,-0.06995726,0.003119588,-0.010200977,-0.12541509,-0.004522443,0.0013682842,0.023975968,0.034059167,-0.0013382435,-0.013650417
1978-12-01,0.004499316,-0.004522443,-0.059184194,0.006834388,0.0029603243,-0.08831942,0.008904099,0.019146562,0.025143385,0.054225564,-0.0225662,-0.014128089
1979-01-01,0.01338166,-0.036598027,-0.034966767,0.026658237,-0.018518329,0.018501997,0.016508222,0.0047723055,0.051398873,0.03540355,-0.049058914,0.023758233
1979-02-01,0.044601977,0.034044206,-0.009863615,0.02475512,0.06463015,-0.09980893,0.02801764,-0.06161052,0.038439512,0.0049988627,0.04442078,0.035176992
1979-03-01,0.07292229,0.003095746,-0.13714647,-0.009183943,0.0027332306,-0.28817308,0.02470982,-0.029937088,0.049541056,0.027881682,0.028198898,-0.051505804
1979-04-01,0.009348869,0.0033676028,-0.15812612,-0.023729265,0.026884794,-0.33593237,-0.04199022,-0.07737929,0.035539508,0.02960354,0.04591608,-0.066096425
1979-05-01,-0.011812091,0.0045457482,-0.16854799,-0.06564331,0.018003583,-0.64845276,0.0016457438,-0.03487611,-0.030208945,0.02067697,0.050220728,-0.04937613
1979-06-01,-0.0051057935,0.00092077255,-0.389673,-0.15386677,-0.0023417473,-0.27281213,-0.03066206,0.01496762,0.0042285323,0.012294173,0.033273876,-0.09400892
1979-07-01,0.010436356,0.013517618,-0.1771574,-0.09518707,-0.022188604,-0.16795897,-0.03464955,0.039255142,0.019408226,0.023576975,0.01256609,-0.031885505
1979-08-01,0.008397341,0.014514506,-0.13039488,-0.054858923,-0.01761204,-0.10501987,-0.032021463,0.026567638,0.022444189,0.0198614,0.03205043,-0.0013902187
1979-09-01,-0.09391832,-0.0065557957,-0.13397455,-0.033426106,0.021991074,-0.3307215,-0.013896465,0.028289497,-0.008413613,0.012656689,0.034361362,-0.0065557957
1979-10-01,-0.03546518,0.0013738871,-0.15296054,-0.045116782,-0.009183943,-0.2329371,-0.041582406,0.020948887,0.011433244,0.027066052,0.021719158,-0.033335507
1979-11-01,0.014741063,-0.005468309,-0.098766744,-0.018744886,0.055567622,-0.095323026,0.0129285455,0.019544184,-0.0027948618,0.034180105,0.06816453,-0.019515216
1979-12-01,0.020631671,-0.006102681,-0.09074646,0.014423847,-0.035148025,-0.016479254,0.009530127,0.005633235,0.013925433,0.04437542,0.035947323,-0.0023417473
1980-01-01,0.032925963,0.006246686,-0.015660346,0.027335584,0.009791791,-0.12542266,0.013382375,-0.040021658,0.047969997,0.039425373,0.038152754,0.03615296
1980-02-01,0.005292237,-0.021159828,0.0012471676,0.03360772,-0.063883066,-0.1665551,0.013246,-0.035067618,0.0318352,0.055423856,0.053833067,0.03306234
1980-03-01,0.024426758,6.54459e-05,-0.06833714,0.025244892,-0.030477107,-0.10592455,0.016200304,-0.08483559,0.044333994,0.02651751,0.0029287934,-0.011615276
1980-04-01,0.010791719,0.02747196,-0.14805692,-0.006070316,-0.019205451,-0.23100358,0.031698823,-0.043566763,0.031289756,0.024517655,0.023835897,-0.08147228
1980-05-01,0.02592665,0.017518342,-0.27290875,-0.09724355,-0.011660695,-0.37944406,0.004201412,-0.02325052,-0.0007981062,0.034380376,0.07051331,-0.07001883
1980-06-01,0.005474031,-0.0073429346,-0.27409047,-0.10483366,0.021927,-0.24068445,-0.028159142,0.042425096,0.017427444,0.031698823,0.02624482,-0.03688562
1980-07-01,-0.03779459,0.013427794,-0.2670911,-0.0776999,0.007701099,0.0014743805,-0.01552397,0.036607444,0.020881653,0.039652586,0.034471273,-0.019705415
1980-08-01,-0.0026161075,-0.0028887987,-0.19805211,-0.06224686,-0.010433555,-0.14242107,-0.015705764,0.027017415,0.01415503,0.028880894,0.025063097,-0.006888449
1980-09-01,0.0022016168,-0.00779742,-0.13487631,-0.041385174,-0.026250243,-0.13528544,-0.029886246,0.03551662,0.016563892,0.035289407,0.01260972,0.0043377876
1980-10-01,-0.0069793463,0.01974541,-0.11006051,-0.03347683,0.0072920322,-0.23250347,-0.020841658,0.030017138,-0.02634114,0.011427999,-0.015660346,-0.007615626
1980-11-01,0.0067920685,0.014291346,-0.16287369,-0.034476757,0.015836656,-0.2396391,-0.021432519,0.011609793,0.010791719,0.026653826,0.013018787,-0.046839178
1980-12-01,0.020199895,0.008700967,-0.047475517,0.022654235,-0.089880586,-0.24918371,0.027244687,-0.00020724535,-0.0042523146,0.039061785,0.11310023,0.003156066
1981-01-01,0.042945504,-0.010522127,-0.012931526,0.03053981,-0.055428803,-0.10223228,0.023824275,-0.008625388,0.042740464,0.0145456195,0.015519619,0.017108798
1981-02-01,0.025977373,-0.013085306,-0.107614934,-0.012572706,0.042842984,-0.24930674,0.027874112,-0.010522127,0.037306547,0.060477555,0.018544137,-0.036871493
1981-03-01,0.057914376,0.027874112,-0.057376802,0.01367414,0.014801919,-0.28683144,0.020492196,-0.037179053,0.030385971,0.041253805,0.022286415,-0.0077026486
1981-04-01,0.06355339,0.007881403,-0.18922609,-0.099464,-0.0056521297,-0.259867,0.0127001405,-0.010932267,-0.006677389,0.018339097,0.06627035,-0.06060642
1981-05-01,0.004344225,0.01382792,-0.27411824,-0.10920411,-0.089416444,-0.344554,0.012136221,-0.052045405,0.009573102,0.022388935,0.03325677,-0.11248487
1981-06-01,0.0132128,0.024029315,-0.24346274,-0.08198327,0.010290742,-0.30790073,-0.0582996,0.0028575659,0.009829402,0.029206932,0.035819888,-0.04189533
1981-07-01,-0.012675226,-0.0053958297,-0.25484318,-0.088083565,0.005882144,-0.31692308,-0.0025763512,0.03505093,0.017723978,0.020338356,0.03202641,-0.038563192
1981-08-01,-0.02431196,-0.00078213215,-0.15703279,-0.09233838,0.0011146069,-0.14775413,-0.02369684,0.023414195,0.0035240054,0.029975891,0.03274411,-0.028310478
1981-09-01,-0.028771937,0.006548524,-0.16708034,-0.0590685,-0.049431026,-0.13550216,0.0032677054,0.027361453,-0.0019611716,0.020799756,0.020440936,0.0014222264
1981-10-01,0.044022024,0.019723237,-0.090390384,-0.025798619,-0.028310478,-0.16123635,-0.0018586516,-0.009548128,-0.010470867,0.0132128,0.0516603,-0.00493443
1981-11-01,0.03156507,0.029822111,-0.10171956,0.0020373464,-0.053788364,-0.14672881,0.021158576,0.009009182,0.009368002,-0.0072925687,-0.055992663,-0.019134402
1981-12-01,0.035819888,0.025874794,-0.11535567,0.0019348264,0.020030797,-0.18128031,0.017518878,-0.014879525,0.011521101,0.03064233,0.041920245,-0.02221018
1982-01-01,0.027972639,0.038921952,-0.054663837,0.026474833,0.016610086,-0.13012129,0.015267253,-0.018407106,0.034996748,0.03654617,0.012684882,-0.04536724
1982-02-01,0.028230846,0.005350888,-0.10574353,0.013872802,-0.021660924,-0.001208365,0.04078126,-0.11328411,0.017178237,0.09341037,0.020690262,-0.039066195
1982-03-01,-0.020214736,-0.028633356,-0.100165546,0.009689331,-0.027083933,-0.19060087,0.034273684,-0.05419904,0.05142075,0.05937451,0.01671338,-0.01592797
1982-04-01,0.030400097,-0.01752907,-0.16400224,-0.06762743,-0.00095015764,-0.4459476,0.02094853,-0.082553625,0.030503392,0.05498445,0.019967198,-0.12035984
1982-05-01,0.00529927,0.0026652217,-0.24374646,-0.06685275,-0.0075094104,-0.61287326,-0.010350049,-0.025276244,-0.0110731125,0.04940647,0.04517132,-0.11514342
1982-06-01,-0.094380975,-0.00038200617,-0.22071153,-0.09071398,0.017591417,-0.2180258,-0.03359157,0.024512231,0.026991308,0.034067094,0.01733321,-0.019904852
1982-07-01,0.014544189,0.0019421577,-0.24514097,-0.092779934,-0.007716,-0.16395056,-0.06142968,0.033447325,0.032104433,0.024512231,0.015887022,-0.02475977
1982-08-01,-0.022900462,0.006022334,-0.15176171,-0.066542864,0.0059190392,-0.037826657,-0.035657465,0.02595836,0.029005587,0.036236286,0.026061654,0.004782796
1982-09-01,-0.041906834,0.013562918,-0.10966873,-0.054250658,0.017694712,-0.31589836,0.005144298,0.035823107,0.0058157444,0.025028706,0.017436504,-0.0093171
1982-10-01,0.045532882,0.008036554,-0.11968839,-0.015566468,-0.05523199,-0.41490728,-0.015566468,0.016816735,0.008191526,0.02854073,0.055449247,-0.016909301
1982-11-01,-0.004049003,0.010360718,-0.070313156,-0.0026544929,-0.0074061155,-0.57176155,0.022291362,0.022756219,0.016351879,0.045274615,0.008759677,-0.0021380186
1982-12-01,0.029108882,0.008656383,-0.11245775,-0.0011567473,0.022601247,-0.35107058,0.047133982,0.009276152,0.017643094,0.04016149,0.08540499,-0.0048237443
1983-01-01,-0.07479197,0.016277522,-0.047214568,0.0036913157,-0.03230357,-0.089422405,0.015916765,0.03295222,0.032230705,-0.028535724,0.00096565485,0.0016871691
1983-02-01,-0.04557115,0.00509426,-0.038756996,0.026538849,0.027460784,-0.045611262,0.030186445,-0.010137439,0.026899606,-0.0106986165,0.009262919,0.0062165856
1983-03-01,-0.02801463,0.024855345,-0.0418033,0.029064119,0.014714271,-0.3067546,-0.005608022,-0.0006777644,0.038443625,0.033593535,0.0155159235,0.0061765015
1983-04-01,-0.0069708526,0.008461237,-0.1951223,-0.053106844,-0.08834016,-0.40435767,0.024935514,-0.0122618675,0.016718417,-0.03430772,0.007860005,-0.07074356
1983-05-01,0.025176018,-0.034387887,-0.2106747,-0.14072913,-0.021561205,-0.32030278,0.021768928,0.0214082,-0.008293599,0.031028211,0.054837734,-0.048817933
1983-06-01,-0.039919406,0.009503424,-0.19592398,-0.108542204,0.011467516,-0.44251704,-0.031862646,0.029424876,-0.0053675175,0.013431579,0.029024035,-0.016350359
1983-07-01,-0.004285276,0.013110936,-0.1750806,-0.08657646,-0.011259794,-0.20658618,-0.02705264,0.031749696,0.016197354,0.020285845,0.05916676,-0.008333683
1983-08-01,-0.037273914,0.0074190795,-0.21768928,-0.058758616,-0.009937018,-0.44131452,-0.011380017,0.021809012,0.022290021,0.025216103,0.05022815,-0.02043888
1983-09-01,-0.044488907,0.01062575,-0.15928775,-0.02637121,-0.02460754,-0.2647472,0.003490895,0.030907959,0.024735123,0.021608591,0.023492515,-0.0069307685
1983-10-01,-0.041442573,0.006697595,-0.1181221,-0.045410812,-0.012021363,-0.3945372,0.012629926,0.029064119,0.009703845,0.025817364,-0.04761541,-0.019837618
1983-11-01,-0.01422596,0.019323856,-0.08577484,0.007298827,-0.0034435093,-0.36563706,0.015475839,0.019885033,0.027581036,-0.0041249394,-0.04404801,-0.03811565
1983-12-01,-0.050381184,0.019885033,-0.11547661,0.017880857,0.011146843,-0.3624304,0.014072925,-0.011660606,0.03635928,0.01731968,0.007539332,-0.038837165
1984-01-01,-0.0014736056,0.0053052306,-0.12277359,0.021892786,-0.08667117,-0.24042737,0.031188011,-0.035727262,0.059022307,0.06600657,0.07016632,-0.06263715
1984-02-01,-0.0619182,0.038172305,-0.06094247,0.021430612,-0.015288055,-0.57906085,0.03539914,-0.027613163,0.0336017,0.013059795,0.027028263,-0.013490617
1984-03-01,-0.025713086,0.0052538514,-0.023453474,0.029493332,-0.03197837,-0.26420468,0.019222379,-0.05621779,0.04104817,0.050856918,0.020044029,0.00027245283
1984-04-01,-0.0077388883,0.019171,-0.09278238,0.0052538514,-0.016417861,-0.5079344,0.030006886,-0.09478521,0.04407808,0.050908267,0.007462144,-0.057501674
1984-05-01,-0.022888541,0.0015563369,-0.2208612,-0.021912813,0.013881445,-0.37846905,0.015114009,-0.10366964,0.033139527,0.017784417,0.08541867,-0.12688196
1984-06-01,-0.010768831,-0.0038359165,-0.30646962,-0.08929026,-0.02129656,-0.27411616,-0.013336539,0.021071136,0.027541816,0.030982614,0.040842712,-0.085746825
1984-07-01,0.0034050941,0.007462144,-0.25121188,-0.09483659,-0.008663297,-0.2884441,-0.024994075,0.036528945,0.017835796,0.028671622,0.02964741,-0.033313572
1984-08-01,-0.00013840199,0.00042653084,-0.23462433,-0.06114787,-0.004606247,-0.003476441,-0.020474851,0.030366361,0.021944165,0.013316572,0.033550322,-0.03259462
1984-09-01,-0.021501958,0.00073462725,-0.15363783,-0.0489254,-0.05935043,-0.31206733,-0.024223804,0.011108339,0.015627503,0.023536146,0.03693974,-0.010306656
1984-10-01,0.046286345,0.019222379,-0.08477104,-0.025199533,0.001967132,-0.34883732,-0.0075848103,0.015011251,-0.016931415,0.04669717,0.03195834,-0.008560598
1984-11-01,0.0030456185,0.0039699674,-0.11209178,-0.02371025,0.02559036,-0.16128969,-0.02535361,0.0017617345,-0.016880035,0.04104817,0.02158469,-0.022015512
1984-12-01,0.025949836,0.013162494,-0.08990651,0.009054124,0.019273698,-0.17253637,0.018554747,-0.037884176,0.039712906,0.05568427,-0.0019871593,-0.0099985
1985-01-01,0.038883507,-0.02032876,-0.016496658,0.012058735,-0.040024936,0.05524206,0.03360921,-0.045670092,0.044981897,0.06537861,0.002746284,0.020093799
1985-02-01,-0.0058244467,0.027057528,-0.039406896,0.032579064,0.035422206,0.029818296,0.01547879,-0.015713751,0.02182442,0.04667133,-0.06952804,0.027552009
1985-03-01,0.02891177,-0.01311779,-0.050079107,0.016879797,-0.0024043918,0.03624636,0.039666414,-0.0057420135,0.035834312,0.06665599,0.03286749,0.00975126
1985-04-01,-0.0056183934,-0.016826272,-0.04443395,-0.009038448,-0.011345983,-0.15758413,0.026027381,-0.07018733,0.013088882,0.03871864,0.018157125,-0.011387169
1985-05-01,-0.039777696,0.009174347,-0.20291013,-0.01299417,-0.014683604,-0.28342563,0.009916067,-0.08090079,0.02503848,0.030724823,0.03373283,-0.07179433
1985-06-01,-0.011716783,0.011069834,-0.27085787,-0.09103733,0.0007684231,-0.18449128,-0.034338593,0.028994203,0.010946214,0.02503848,0.04419899,-0.06413013
1985-07-01,-0.028858304,0.0034880042,-0.20122069,-0.07039338,0.012800455,-0.16908044,-0.026756823,0.031342864,0.017127037,0.03200215,0.022607327,-0.04459876
1985-08-01,-0.047524333,0.0056719184,-0.24279696,-0.10735464,-0.033184826,-0.22087568,-0.0003440976,0.033691585,0.016138077,0.025697768,0.039790034,-0.03751141
1985-09-01,-0.0039289594,0.0010980964,-0.1277926,-0.052469015,-0.013941884,-0.28012913,-0.0032284856,0.036328733,0.023596287,-0.0032284856,0.03348559,-0.016826272
1985-10-01,-0.025726676,0.022978187,-0.11679071,-0.03697574,0.05190444,-0.10323411,-0.024037242,0.036534786,-0.019010186,0.013212502,0.0067432523,-0.008049548
1985-11-01,0.03674078,0.015767217,-0.100844204,-0.03948927,0.05985707,-0.11913943,0.013047695,0.011852741,-0.01262331,-0.0043410063,0.021783233,-0.041178703
1985-12-01,-0.024325669,-0.00022047758,-0.04307413,0.019434512,-0.04220885,-0.13075936,0.017662704,-0.03252554,0.01584965,0.074361384,0.03237301,0.016138077
1986-01-01,-0.026180506,0.063544035,-0.043791175,0.020995617,-0.12280363,-0.16873711,0.025837481,-0.0029138327,0.044390798,0.0035991669,0.075755835,0.011140466
1986-02-01,-0.007498622,0.017739117,-0.09002459,0.0019280314,-0.0043278337,-0.15789646,0.049275517,-0.019753218,0.04743308,0.047390223,0.035778284,-0.026480436
1986-03-01,-0.04109174,0.0006854534,-0.077984214,0.024851918,-0.020310283,-0.31489307,0.031322062,-0.031193733,0.02900827,0.05848795,0.040277362,-0.023052573
1986-04-01,0.062001526,-0.00985527,-0.100351095,0.017482042,-0.07052857,-0.5425466,0.0321362,-0.08239758,0.014568329,0.043019652,0.0490613,-0.009169698
1986-05-01,0.01842469,-0.020481646,-0.17709255,-0.0961948,-0.02665186,-0.24222213,-0.0044134855,-0.046961963,-0.0038136244,0.03530693,0.0246377,-0.10159367
1986-06-01,-0.025152147,0.014182687,-0.31506437,-0.097394526,0.0023136735,-0.28258532,-0.05420333,0.004670322,0.013668537,0.020995617,0.022966623,-0.0801695
1986-07-01,-0.027166009,0.010540605,-0.23553783,-0.08094078,-0.022838354,-0.10832089,-0.0736565,0.018810332,0.026994348,0.023052335,0.037363708,-0.05116111
1986-08-01,-0.00059998035,0.00621289,-0.112048686,-0.037578166,-0.00025719404,-0.0698002,-0.018553495,0.028451204,0.015510976,0.022109628,0.022366762,-0.0050134063
1986-09-01,0.002613604,0.0028707385,-0.16698033,-0.049490035,-0.0021854043,-0.09032458,-0.034921587,0.029051065,0.0124258995,0.021552622,-0.008312702,-0.017139494
1986-10-01,0.011226177,0.009683609,-0.10660696,-0.07001442,0.033121705,-0.35611314,-0.013411701,0.03346449,-0.008398414,0.012125969,0.059687674,-0.03205073
1986-11-01,0.0031278133,-0.0013284087,-0.11102033,-0.029865444,0.027337134,-0.4178577,0.006084323,0.023009479,0.0023136735,0.03247899,0.014054179,-0.036078453
1986-12-01,-0.10150796,0.031793416,-0.11761898,0.0065128207,0.008226752,-0.18583363,0.024252057,0.0017995238,0.043019652,0.03744936,0.027080059,-0.008569777
1987-01-01,0.006472051,0.033732265,-0.032054365,0.024427563,-0.033060282,-0.22840834,0.034889072,0.0050134957,0.034587294,0.00969097,-0.004844457,-0.012539685
1987-02-01,-0.016060382,0.046104968,-0.019379884,0.02684176,-0.025465637,-0.094923854,0.030815125,0.0011407137,0.042131618,0.047865316,0.031217486,0.03141865
1987-03-01,0.035291433,0.016279697,-0.029439002,0.019951284,-0.008666903,-0.22896159,0.040069506,-0.006252736,0.0319719,0.029608011,0.0068744123,-0.051267266
1987-04-01,0.027093232,-0.011734962,-0.14526972,-0.01470238,-0.025867999,-0.43653148,0.025332898,0.01331225,0.028250039,0.019398034,-0.022397608,-0.06459561
1987-05-01,0.037152365,0.0008892417,-0.19259787,-0.103272915,0.03156954,-0.2534052,0.015776724,-0.025365055,-0.035927117,-0.021140218,0.040823936,-0.029941946
1987-06-01,0.008081526,0.01039511,-0.18394703,-0.07535887,-0.013092935,-0.220864,0.010344803,0.029507428,0.0070253015,0.020051867,0.048619747,-0.02516386
1987-07-01,-0.023453832,0.028551817,-0.25798213,-0.13566327,0.0008389354,-0.21437585,-0.052776158,0.0143684745,0.0010904372,0.031116903,0.048217386,-0.026622444
1987-08-01,0.010545999,0.0012916028,-0.17524588,-0.054385602,0.0038566887,-0.15839687,-0.014853269,0.024578452,0.004309356,0.020202756,0.032525152,-0.016311854
1987-09-01,-0.032909393,-0.011584073,-0.17016605,-0.034317672,0.026942343,-0.27141106,-0.009924293,0.043489605,0.009087414,0.032776654,0.0025489926,-0.0043917894
1987-10-01,-0.029036641,-0.009421349,-0.06685892,-0.011986434,-0.039699286,-0.38548142,0.015424669,0.03267604,0.0063714683,0.018844754,0.0062708855,-0.0043917894
1987-11-01,-0.039447814,0.01819092,-0.08742979,-0.011835545,0.060791284,-0.25078988,0.014418751,0.033983737,0.01567614,-0.023252636,0.009389192,-0.01998341
1987-12-01,0.068385914,0.02809915,-0.08280262,0.018995643,0.018995643,-0.06846836,-0.0058000684,0.010998666,0.040371284,0.055359364,-0.014300019,-0.015356243
1988-01-01,-0.023038954,0.011816859,-0.0061067343,0.028233588,-0.024228573,-0.1684896,0.014632285,-0.04841748,0.039971143,0.063961774,0.038622916,0.0073756278
1988-02-01,0.022007912,0.0047981143,-0.0518277,0.012490988,-0.04131943,-0.16670516,0.01233235,-0.032476604,0.028907716,-0.021928638,0.029978365,0.0012292564
1988-03-01,0.018280447,0.018954575,-0.009754896,0.021611392,-0.027519852,-0.09037134,0.030850738,-0.0017051399,0.044769287,0.050796688,0.040486664,0.011856526
1988-04-01,0.061622202,0.009437621,-0.055793107,0.017368406,-0.031921446,-0.42945215,0.026092261,-0.079426855,0.032952398,0.021333814,0.051906973,-0.030097365
1988-05-01,-0.038266063,0.027004302,-0.15270731,0.0044808686,-0.046117544,-0.7462474,-0.0111427605,-0.0684427,0.0322783,0.024506122,0.039852202,-0.057141334
1988-06-01,-0.008485943,-0.008565277,-0.2734932,-0.10928628,0.018478721,-0.36013708,-0.010310024,-0.011618614,0.017883897,0.023713052,0.05337417,-0.06451696
1988-07-01,-0.014870256,-0.0020620227,-0.33400515,-0.08053717,0.024387151,-0.16622934,0.011697888,0.026449174,0.009675533,0.027599126,0.03949532,-0.08632663
1988-08-01,-0.05353284,-0.012768596,-0.22273615,-0.09041098,-0.0042429864,-0.22285512,-0.04171595,0.024585426,-0.011697918,0.019192487,0.022602737,-0.03279382
1988-09-01,0.031167984,0.012887508,-0.16765687,-0.048298508,0.0034895241,-0.242008,-0.033150703,0.030374914,-0.010825545,0.01653567,0.036124706,-0.020818323
1988-10-01,0.0014671683,0.01705119,-0.09160063,-0.053453535,-0.08751628,-0.21896908,-0.083352596,0.023554415,-0.045998573,0.013601273,0.012451321,-0.015544355
1988-11-01,0.0030136704,0.007573873,-0.10678807,-0.016852945,0.02557677,-0.1037347,0.013204753,0.0058687627,-0.009160072,0.04524511,-0.012927204,-0.022285521
1988-12-01,0.05087599,0.016020179,-0.14346793,-0.0078118443,-0.021294177,-0.08541462,0.012292713,-0.0018241107,-0.010706574,0.030612826,0.024387151,-0.055515528
1989-01-01,0.027241528,0.015634,-0.10748637,0.016802073,-0.026854038,-0.12610227,0.00063174963,0.00055879354,0.03914112,0.057647526,0.03326434,-0.024335444
1989-02-01,0.04030919,0.008406639,-0.08828646,0.014392912,-0.024554431,-0.064888835,-0.015721023,-0.033241868,0.03822857,0.061991215,0.041915238,-0.0091872215
1989-03-01,0.0016538501,0.02443093,-0.07397777,0.014356434,-0.033241868,-0.095623314,0.024905443,-0.04441136,0.039250612,0.054873347,0.053522825,-0.054850876
1989-04-01,0.0034424067,0.02461344,-0.06222421,0.023773909,-0.039155126,-0.29105365,0.027606547,-0.076277375,0.026949525,0.025416434,0.033702374,-0.025247931
1989-05-01,0.020963252,0.008260667,-0.24261582,-0.039301157,-0.0041499734,-0.47213876,0.012604356,-0.027219057,0.020415723,0.03914112,0.021620274,-0.09281272
1989-06-01,-0.011413813,0.0018363595,-0.22487599,-0.055252373,0.0030409098,-0.32540178,-0.0036024451,0.013662875,0.008844674,0.021547258,0.04326582,-0.09565985
1989-07-01,-0.01889664,-0.006522596,-0.21856117,-0.082665205,-0.024043381,-0.08000058,-0.0044419765,0.025160968,0.012604356,0.02859211,0.032680333,-0.024700463
1989-08-01,-0.003967464,0.00942868,-0.19585711,-0.0572235,-0.017254055,-0.10416472,0.0062530637,0.026401997,0.024540424,0.026621044,0.007822633,-0.005902052
1989-09-01,0.0012158155,0.00424546,-0.12789088,-0.04890108,0.0092096925,-0.44019973,-0.046272993,0.028993607,-0.0057560205,0.01702106,0.020561755,-0.00973475
1989-10-01,-0.01645106,0.0072751045,-0.14015543,-0.040943682,0.04567492,-0.49247026,0.004902482,0.029139638,0.012786865,0.034067392,-0.010282218,-0.008639693
1989-11-01,0.0022013783,-0.016232014,-0.10825294,-0.04338932,-0.017363608,-0.018422127,0.00088727474,0.018444598,0.01114428,0.041769266,-0.052478254,-0.033168852
1989-12-01,0.03859359,0.02789855,-0.033935368,0.022423327,0.021875799,-0.08799446,-0.03353387,-0.026160479,0.031402767,0.05640644,-0.0748173,0.022678852
1990-01-01,0.0133674145,-0.0022917688,-0.1296396,-0.0005853176,-0.004500091,-0.024575979,0.018821359,-0.045655638,0.03140223,0.04987201,0.038964123,-0.021397263
1990-02-01,0.019724756,0.021799266,-0.09758517,0.0012884438,0.032840997,-0.05164489,0.01758334,-0.014939576,0.048299402,0.044083476,0.014839649,-0.009284854
1990-03-01,0.010422945,-0.00015032291,-0.11458275,0.040001363,0.0037644506,-0.12174311,0.024576426,0.0009538233,0.029929996,0.009787202,-0.018385917,-0.059909493
1990-04-01,0.031703353,-0.0076118708,-0.17808935,-0.0200589,-0.066936046,-0.3059056,0.008181155,-0.04063663,0.02173236,0.028591603,0.036655396,-0.08329782
1990-05-01,0.013601631,0.025647134,-0.25591674,-0.06733754,0.012631297,-0.2628095,0.0052366853,-0.020493895,0.009017646,0.022903442,0.035651594,-0.0970498
1990-06-01,-0.01055631,0.019055575,-0.2340006,-0.119267076,0.009419143,-0.25678667,-0.02076152,0.028859288,0.016479164,0.035283536,0.03675577,-0.046692878
1990-07-01,-0.014805704,0.0026602745,-0.23490402,-0.084033936,-0.013099283,-0.29667076,-0.0075449347,0.021063149,0.006842762,0.029060036,0.03053227,-0.021296889
1990-08-01,-0.03558424,0.008917272,-0.18481478,-0.097718984,-0.025680155,-0.003897816,-0.044685274,0.028758883,0.0064077675,0.018319458,0.03638771,-0.015608758
1990-09-01,0.012397081,0.012698203,-0.1336548,-0.050908774,-0.06275353,-0.015809506,-0.027721196,0.03812763,0.009218395,0.009151489,-0.048700422,0.0033629537
1990-10-01,0.028725445,0.010088354,-0.08962175,-0.05977562,0.023338407,-0.33939883,-0.00814721,0.02397415,-0.069010526,0.0036306083,0.019189417,-0.0030278862
1990-11-01,0.044752657,0.017683715,-0.09280041,-0.015039951,0.006809294,-0.019088537,0.021096617,0.010958314,-0.015039951,0.027922392,0.028056234,-0.024308294
1990-12-01,0.027186275,0.01326704,-0.1379042,0.0016565025,0.055493236,-0.09042475,0.013200104,0.0008200109,0.026015192,0.003563702,-0.014805704,-0.054488987
1991-01-01,-0.030752957,-0.013190448,-0.06934011,0.024062395,0.0055621862,-0.102589905,0.030842185,-0.05628538,0.02471149,0.08760488,0.05817771,0.017282605
1991-02-01,-0.0015782118,0.015515506,-0.08279145,0.017679274,-0.03587389,-0.02592057,0.022800207,-0.023540437,0.019915164,0.048837483,0.05359775,0.0007658601
1991-03-01,-0.010593891,0.014181197,-0.081817806,-0.005292654,0.017246544,-0.13630855,0.0017395616,-0.032808542,0.037694097,0.05601394,0.019554555,-0.040634155
1991-04-01,-0.011098802,-0.0029125214,-0.1302861,-0.021340609,0.0035066009,-0.3668576,0.030734003,-0.04716152,0.020528257,0.016453147,0.07033086,-0.057403326
1991-05-01,0.024567246,0.027271986,-0.2246983,-0.013875604,-0.00046026707,-0.35286522,0.0001527667,-0.09909183,0.00844723,0.03556639,0.08818191,-0.13107944
1991-06-01,-0.023324072,0.00036919117,-0.26076102,-0.090328574,-0.036018133,-0.34792465,-0.016075432,0.016344965,0.02063644,0.040218472,0.04966688,-0.057367265
1991-07-01,-0.0074924827,0.002208352,-0.26205927,-0.1186378,-0.03587389,-0.30486572,-0.009259582,0.034881175,0.0333305,0.021682262,0.030409396,-0.04045385
1991-08-01,-0.034359217,0.016020358,-0.19692999,-0.112110496,0.014613926,-0.07193661,-0.012072504,0.024927855,0.015515506,0.035350025,-0.004571438,-0.023973167
