,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1979-09-01,1018.62573,1012.41425,1014.5782,1011.8655,1020.95917,1011.1183,1010.4168,1012.3732,1016.7209,1013.9791,1017.9532,1019.1832
1979-10-01,1019.05194,1011.38086,1014.70544,1011.4358,1019.3532,1012.3183,1010.6053,1013.27423,1015.2045,1016.0228,1014.22833,1017.83923
1979-11-01,1016.9169,1009.9779,1014.62335,1010.7603,1019.9367,1016.03436,1010.12537,1018.98193,1016.1616,1019.63947,1021.10205,1020.0767
1979-12-01,1020.1889,1010.961,1016.1651,1013.1487,1022.169,1019.7227,1010.3677,1020.87994,1018.1163,1021.24365,1023.89,1015.3861
1980-01-01,1017.74115,1011.43726,1016.32117,1014.49133,1017.2223,1015.8614,1010.7152,1016.35724,1018.6136,1018.3811,1018.25604,1012.2827
1980-02-01,1020.6356,1010.702,1016.5284,1014.4121,1021.8094,1016.2632,1010.9029,1018.59924,1018.2893,1019.10944,1020.26654,1009.8744
1980-03-01,1020.0192,1011.29956,1016.7482,1014.4546,1019.5968,1013.96155,1009.0008,1013.24927,1019.5468,1017.1683,1016.71204,1012.98694
1980-04-01,1019.1227,1011.3225,1015.699,1013.154,1017.54486,1010.3565,1009.3239,1013.38477,1017.9765,1014.80756,1015.0974,1016.55756
1980-05-01,1021.17346,1012.50256,1017.42487,1012.8647,1019.5761,1010.66125,1009.7424,1009.9989,1016.9927,1014.83624,1015.3638,1013.3388
1980-06-01,1024.6804,1013.56323,1017.84564,1014.62335,1028.0891,1009.7544,1009.9168,1013.868,1020.10297,1016.4107,1017.11835,1021.3359
1980-07-01,1023.5324,1013.6637,1015.99,1014.26117,1025.1138,1007.71216,1010.6664,1014.0586,1020.54724,1015.88495,1016.17017,1022.0373
1980-08-01,1021.13556,1013.66077,1015.0309,1013.15686,1020.20056,1008.0555,1011.3196,1012.6971,1018.96423,1017.0518,1016.74927,1017.28076
1980-09-01,1021.14935,1012.8504,1015.1967,1012.4308,1024.5496,1011.1382,1011.0946,1013.2958,1017.2533,1017.0954,1018.2394,1019.6128
1980-10-01,1019.7368,1012.40674,1016.0508,1012.54156,1018.6566,1014.10046,1011.3018,1016.8681,1016.6495,1016.5157,1018.9218,1017.16656
1980-11-01,1017.14136,1011.05383,1015.56116,1012.894,1014.481,1015.69147,1011.2737,1019.32245,1017.47766,1019.00104,1018.7261,1009.42267
1980-12-01,1020.9255,1010.7617,1016.048,1012.72577,1026.8196,1018.5195,1011.10834,1021.3055,1017.13446,1020.5507,1024.8159,1016.743
1981-01-01,1020.26904,1011.5482,1017.2855,1013.77954,1029.9259,1021.3867,1011.89966,1020.6192,1016.363,1018.8792,1026.0344,1012.0341
1981-02-01,1018.8959,1010.78534,1016.8682,1013.1817,1023.4769,1016.93677,1010.2255,1019.6454,1018.6529,1021.5079,1020.2291,1022.0078
1981-03-01,1015.24927,1011.4956,1016.4855,1013.4906,1010.0691,1013.63837,1011.218,1014.72076,1015.83575,1014.42456,1017.69696,1002.13837
1981-04-01,1021.233,1010.7494,1016.3057,1012.608,1022.9471,1011.5768,1010.3553,1015.6607,1019.8597,1020.7271,1015.2134,1019.93695
1981-05-01,1023.0529,1011.84576,1016.9481,1012.14667,1020.7943,1010.6529,1010.7734,1010.40063,1016.33167,1013.6344,1016.307,1018.44055
1981-06-01,1020.8342,1013.22437,1017.26697,1014.14825,1021.34283,1009.3622,1011.0097,1011.6607,1019.0695,1015.6647,1016.1094,1016.7816
1981-07-01,1022.90784,1013.9313,1015.71594,1014.2801,1027.8378,1007.4637,1011.451,1014.3513,1020.35236,1016.09143,1016.58,1019.52155
1981-08-01,1020.7071,1012.9255,1015.1128,1013.1145,1024.0082,1008.97675,1011.5422,1013.1371,1018.3633,1016.0082,1016.3197,1019.1321
1981-09-01,1020.22986,1013.3528,1015.21265,1012.3862,1020.3949,1010.9724,1011.22736,1014.8326,1015.4849,1016.33234,1017.9186,1015.1814
1981-10-01,1018.9757,1011.698,1015.6234,1011.45435,1023.4483,1012.75037,1011.2979,1015.13416,1015.0316,1018.587,1018.3147,1018.7834
1981-11-01,1017.5945,1010.40594,1014.65424,1011.02167,1017.69165,1017.28687,1011.242,1016.72314,1014.9844,1017.21704,1023.07086,1012.8869
1981-12-01,1019.44104,1010.8639,1016.4122,1012.4316,1018.6502,1017.3914,1010.59033,1016.8848,1018.0511,1018.04376,1018.7753,1014.07245
1982-01-01,1019.7756,1011.1233,1016.25586,1014.59186,1016.88446,1019.052,1011.47296,1017.25165,1020.2329,1019.7684,1021.45154,1014.4356
1982-02-01,1024.702,1011.51807,1017.8844,1014.51556,1020.6571,1015.36163,1010.85706,1018.90845,1021.02185,1019.8807,1020.14813,1019.1806
1982-03-01,1022.54767,1010.7711,1016.04974,1014.26013,1025.6089,1013.3113,1010.0464,1013.5684,1019.799,1018.36096,1018.5977,1019.39874
1982-04-01,1020.3561,1011.4562,1016.29376,1013.7986,1018.54,1011.4964,1010.39734,1012.75604,1018.3297,1017.48474,1014.01373,1019.644
1982-05-01,1021.6163,1012.0048,1017.00104,1012.65625,1023.9665,1010.89136,1010.26874,1011.62024,1016.75525,1017.43005,1017.28107,1016.0161
1982-06-01,1022.7291,1013.5955,1018.02203,1014.5095,1020.4432,1010.5668,1010.5932,1011.52826,1020.0832,1013.72174,1016.9494,1017.59296
1982-07-01,1024.1937,1013.6911,1016.58514,1014.49274,1024.711,1008.7135,1010.33124,1014.7397,1020.80975,1017.4548,1016.8159,1021.49365
1982-08-01,1022.70874,1014.1412,1015.40735,1014.01733,1026.7261,1008.02,1010.4135,1014.98724,1020.0111,1017.3376,1015.98724,1020.31396
1982-09-01,1021.6439,1013.24274,1016.40607,1012.42365,1020.2137,1011.24524,1010.7273,1013.6989,1017.7852,1016.4536,1017.45776,1022.0735
1982-10-01,1019.3387,1012.0114,1015.79016,1012.0301,1020.5988,1013.2974,1010.455,1015.6435,1015.6627,1018.4565,1018.24133,1014.0577
1982-11-01,1021.33014,1011.22,1015.8677,1011.985,1023.9839,1017.35974,1009.2411,1016.9512,1016.6122,1021.219,1020.5135,1022.15894
1982-12-01,1021.4473,1011.1425,1017.52264,1013.43506,1027.8473,1020.90894,1009.4587,1016.6465,1019.3723,1021.7322,1026.5151,1021.2989
1983-01-01,1022.8731,1011.32086,1017.12915,1013.3934,1027.5144,1023.6906,1008.9533,1017.9292,1019.0108,1018.19653,1030.6383,1018.25696
1983-02-01,1016.1504,1011.44165,1016.3522,1013.2308,1019.0616,1017.16705,1009.238,1013.4268,1016.84314,1015.0354,1019.3296,1010.3607
1983-03-01,1018.1227,1010.98987,1016.2449,1012.35486,1024.8165,1015.1916,1009.60626,1010.3511,1016.61633,1010.531,1020.4227,1013.68256
1983-04-01,1018.40155,1010.53546,1015.7333,1012.0496,1019.37585,1011.5708,1009.1133,1010.5143,1016.5797,1013.9146,1016.2134,1016.03534
1983-05-01,1022.5075,1010.7225,1016.44604,1011.8716,1021.82367,1010.299,1008.56384,1010.77905,1017.17993,1016.62274,1016.27374,1021.74976
1983-06-01,1021.28394,1012.92615,1016.8753,1013.0528,1024.2112,1009.6647,1009.56384,1011.2649,1017.78015,1015.8502,1016.8489,1019.6149
1983-07-01,1024.1667,1013.4557,1016.52826,1013.75073,1024.6244,1007.373,1009.9244,1015.3381,1020.21576,1017.0906,1016.1619,1020.10913
1983-08-01,1023.82623,1014.4274,1016.4949,1014.5977,1026.0511,1009.139,1011.50275,1014.9788,1020.58594,1016.7461,1016.6311,1020.80383
1983-09-01,1021.476,1013.27,1015.6375,1013.24493,1018.6111,1010.6763,1011.40894,1014.80975,1018.5751,1017.8489,1017.67474,1018.4736
1983-10-01,1020.057,1012.39667,1015.54694,1012.20447,1023.8719,1014.7404,1011.1158,1016.70306,1016.3747,1018.7942,1021.21704,1019.5994
1983-11-01,1016.86304,1012.7456,1016.37335,1013.3497,1009.22577,1015.9755,1011.5554,1013.6395,1017.04944,1016.1008,1017.428,1013.5103
1983-12-01,1021.5589,1012.0574,1017.3322,1014.5778,1020.77234,1019.3585,1012.0213,1020.1252,1020.26276,1019.9465,1021.35266,1020.6875
1984-01-01,1025.7725,1011.16235,1017.864,1014.17236,1033.8711,1019.63116,1011.6648,1021.50995,1019.74274,1020.6715,1026.0962,1020.7386
1984-02-01,1021.0204,1010.16327,1015.58673,1013.2442,1025.0616,1017.47705,1009.8144,1016.27167,1019.41187,1016.8108,1022.1033,1019.83044
1984-03-01,1020.6754,1010.46185,1015.77435,1013.80347,1016.3194,1012.0291,1010.42834,1013.3532,1018.1072,1015.6454,1015.48157,1015.15717
1984-04-01,1019.8666,1011.00946,1015.7718,1013.2816,1014.4793,1010.00336,1010.5006,1009.16174,1017.0669,1013.31836,1014.35034,1010.77466
1984-05-01,1022.3523,1010.93726,1015.83624,1013.706,1025.2378,1010.8811,1010.62897,1012.6786,1019.8015,1017.359,1013.895,1021.1339
1984-06-01,1023.6995,1012.5831,1016.52704,1013.8795,1026.3496,1009.47577,1011.052,1013.32166,1019.1694,1016.8817,1017.19586,1019.7834
1984-07-01,1022.66766,1012.676,1014.58765,1013.7924,1023.5628,1006.945,1011.0398,1014.1336,1020.5386,1017.459,1016.52124,1022.7876
1984-08-01,1022.1342,1013.1217,1015.3229,1013.7357,1024.1942,1007.8253,1011.2816,1014.2316,1018.72314,1015.9246,1016.0433,1018.60315
1984-09-01,1019.70087,1012.1343,1014.04205,1012.1272,1022.2355,1009.7809,1011.29456,1014.4129,1015.8053,1016.8695,1016.2968,1017.79047
1984-10-01,1020.42834,1011.3371,1015.10297,1011.90656,1021.39575,1013.9356,1011.3268,1013.6008,1016.72437,1020.0207,1020.18195,1019.0081
1984-11-01,1019.90076,1011.2333,1016.0304,1011.28815,1018.498,1015.2204,1012.113,1018.07947,1015.6041,1019.9981,1015.9808,1015.408
1984-12-01,1020.42126,1009.83374,1015.6177,1013.63635,1024.0298,1017.97626,1009.90015,1017.12616,1018.79724,1022.4277,1022.1136,1019.72406
1985-01-01,1019.433,1010.4559,1016.7557,1015.1332,1014.7568,1016.5192,1012.3457,1020.688,1018.4442,1017.33044,1016.8843,1006.25916
1985-02-01,1022.4587,1011.3273,1017.7087,1015.41376,1013.70734,1016.68475,1010.50885,1019.2823,1021.8899,1021.21265,1019.79987,1017.15894
1985-03-01,1021.5617,1010.4219,1016.20416,1014.0879,1023.2658,1012.71796,1010.2057,1015.1028,1019.2757,1019.3555,1018.9154,1014.6692
1985-04-01,1022.66656,1011.0729,1016.4406,1013.1719,1021.04175,1011.94666,1010.2581,1013.8568,1017.88196,1018.228,1015.70447,1017.83673
1985-05-01,1022.09595,1011.73755,1017.0678,1013.04974,1020.6701,1010.4213,1010.7185,1011.84717,1017.98627,1013.8377,1013.8515,1018.14343
1985-06-01,1020.92914,1013.6942,1017.5854,1015.0778,1020.69446,1009.8221,1010.85315,1012.8318,1019.50085,1014.83185,1016.1208,1018.47284
1985-07-01,1023.14667,1013.62335,1015.50073,1014.58167,1025.1854,1007.6392,1011.7019,1014.72577,1020.5092,1016.5853,1016.4191,1023.4433
1985-08-01,1022.02985,1013.2439,1014.3375,1013.724,1023.5326,1007.9299,1011.65125,1013.57983,1019.51874,1017.1535,1016.6425,1019.69385
1985-09-01,1018.90704,1012.192,1013.66797,1011.9479,1018.6021,1010.242,1011.1396,1013.8056,1016.4168,1018.5884,1017.88196,1017.9457
1985-10-01,1018.3853,1011.04016,1014.5823,1011.59766,1019.15125,1013.665,1010.7698,1013.9164,1017.3709,1017.3537,1018.9487,1019.56104
1985-11-01,1016.867,1010.73346,1014.8354,1011.7007,1014.0254,1014.55786,1011.56665,1014.2904,1017.1083,1017.75214,1016.8683,1018.502
1985-12-01,1023.2402,1010.8728,1016.4763,1014.77765,1019.8702,1019.3764,1012.02765,1020.95593,1020.7773,1020.5676,1022.43134,1016.16486
1986-01-01,1026.66,1011.55634,1018.7601,1015.0851,1032.5776,1021.021,1011.6216,1021.12866,1020.5761,1019.99115,1024.7264,1021.08875
1986-02-01,1019.0348,1011.30756,1016.9074,1014.6724,1016.2536,1014.43756,1011.719,1014.1337,1018.0087,1015.2674,1014.64264,1011.9361
1986-03-01,1025.3296,1011.64935,1018.23663,1014.7844,1027.6943,1014.99335,1011.16205,1016.8758,1020.39435,1019.47345,1019.9609,1021.4205
1986-04-01,1021.866,1010.8766,1016.2649,1012.35767,1021.6552,1011.20123,1010.03156,1013.2659,1015.6852,1015.11487,1015.39966,1016.0586
1986-05-01,1021.2179,1011.4829,1016.3669,1012.3007,1022.7554,1009.5106,1010.06445,1011.31836,1016.3706,1016.1795,1016.71814,1014.4408
1986-06-01,1024.0459,1012.9299,1017.4188,1014.42365,1024.8536,1010.6626,1010.5885,1012.74884,1021.0134,1015.59656,1015.56494,1020.99
1986-07-01,1023.7421,1015.01807,1017.4055,1016.05414,1025.3733,1008.39343,1011.66327,1016.0245,1021.9433,1016.22955,1016.1669,1019.557
1986-08-01,1020.5178,1013.1755,1015.1358,1013.43054,1019.1392,1008.68713,1010.43665,1014.0192,1019.3918,1015.8206,1016.1308,1019.5697
1986-09-01,1019.92474,1013.7622,1015.3313,1013.2963,1017.4688,1011.0778,1010.8189,1014.08124,1018.2911,1018.93353,1017.9613,1017.6214
1986-10-01,1019.6969,1012.3583,1015.88837,1012.7457,1023.7333,1014.03186,1011.883,1016.4283,1017.127,1018.817,1018.9943,1017.47327
1986-11-01,1021.90656,1010.73474,1016.09283,1011.7665,1025.9348,1017.7936,1010.1012,1016.7903,1018.42017,1019.1987,1022.8161,1022.0673
1986-12-01,1022.1902,1011.77594,1017.7341,1014.3851,1024.0903,1021.9002,1010.6525,1019.34625,1019.7665,1019.95386,1027.4102,1018.07263
1987-01-01,1019.074,1011.98267,1017.2935,1014.38763,1009.8162,1018.25385,1010.4052,1017.8324,1017.82874,1015.3926,1018.9535,1010.7937
1987-02-01,1018.90704,1012.0359,1018.01154,1013.573,1017.0305,1016.7908,1009.3716,1014.7821,1017.0782,1016.96814,1019.5554,1005.39166
1987-03-01,1016.7785,1010.779,1015.46594,1011.98517,1018.39264,1013.3723,1009.7349,1014.38275,1015.3351,1016.091,1018.38226,1010.49884
1987-04-01,1019.8795,1011.1154,1015.92163,1011.9533,1019.67584,1012.5644,1009.5857,1015.8831,1016.3082,1012.8469,1017.87946,1017.0103
1987-05-01,1019.2557,1011.37964,1015.98584,1011.47687,1019.822,1009.1881,1009.6658,1012.75946,1016.6568,1018.652,1016.0733,1021.2031
1987-06-01,1023.3561,1013.46533,1017.11615,1013.8666,1024.314,1009.8162,1010.28235,1013.13257,1020.1615,1016.52466,1017.49475,1018.43243
1987-07-01,1022.1451,1012.3111,1015.6525,1013.3075,1025.0828,1007.8627,1009.8223,1014.721,1019.21655,1016.7461,1015.1174,1018.29474
1987-08-01,1020.30396,1012.81024,1014.21643,1012.93134,1020.14374,1007.42474,1010.5135,1014.2598,1017.86115,1015.67755,1014.77234,1016.10516
1987-09-01,1019.2355,1012.91425,1014.4244,1012.3558,1018.0807,1010.4322,1011.18695,1013.71545,1016.63055,1014.7057,1017.5296,1017.96454
1987-10-01,1020.48444,1011.18445,1014.7033,1010.8909,1021.79095,1012.3331,1010.9197,1018.6459,1015.6629,1018.59814,1016.56445,1020.7395
1987-11-01,1017.19446,1010.9533,1014.58575,1011.2157,1021.01416,1015.02435,1010.6316,1017.7241,1016.3516,1019.7383,1018.71313,1020.8594
1987-12-01,1019.66,1011.2713,1016.94495,1013.5375,1012.39124,1018.16266,1010.2848,1016.2287,1018.4813,1018.92847,1019.97125,1008.8615
1988-01-01,1024.0527,1011.49744,1018.28375,1015.06854,1025.3324,1018.9652,1011.1102,1021.8862,1021.56854,1024.0636,1022.35266,1020.48346
1988-02-01,1021.47125,1010.0874,1015.1175,1013.7352,1024.2328,1014.68854,1010.19495,1019.431,1019.8322,1020.02734,1019.5875,1019.7802
1988-03-01,1019.976,1011.5464,1016.1185,1015.1598,1023.4727,1014.93744,1010.7151,1016.0913,1020.5373,1019.2927,1021.0387,1014.3666
1988-04-01,1018.81604,1010.9773,1015.75366,1013.04767,1016.86523,1010.0747,1010.8462,1011.9687,1016.3312,1012.1838,1015.49506,1009.9973
1988-05-01,1023.0197,1011.927,1016.88336,1013.31714,1019.7343,1010.7042,1010.94586,1013.28455,1018.3708,1015.29443,1014.92053,1020.1403
1988-06-01,1023.58875,1012.8936,1016.9027,1013.6675,1025.6525,1009.5497,1012.0315,1013.6011,1018.6252,1015.8237,1014.8172,1020.0388
1988-07-01,1023.96454,1013.8633,1015.3857,1014.6831,1025.7292,1006.7241,1012.3142,1015.0806,1021.2695,1018.3744,1016.4381,1024.138
1988-08-01,1020.275,1012.5861,1013.2664,1012.4459,1022.111,1006.294,1012.0774,1012.62604,1018.9127,1015.9065,1014.69275,1019.8286
1988-09-01,1019.6195,1012.5704,1014.06085,1012.1258,1022.08563,1009.83545,1011.96204,1012.54565,1017.0193,1016.95166,1017.5443,1017.98047
1988-10-01,1019.53015,1010.8649,1014.7447,1010.62866,1018.05,1012.2514,1011.1078,1017.2586,1015.5301,1018.3962,1016.1638,1018.7302
1988-11-01,1019.11206,1011.0818,1015.20685,1012.4967,1013.9455,1014.7979,1011.8769,1014.46436,1018.1207,1017.467,1017.087,1016.75836
1988-12-01,1020.3342,1010.60333,1015.94214,1014.2221,1021.1867,1020.29315,1012.2919,1020.63086,1020.1995,1022.8632,1025.2441,1016.3844
1989-01-01,1024.6951,1011.20734,1017.8848,1015.06274,1027.0824,1020.9927,1011.1689,1018.4913,1021.70013,1021.7098,1027.415,1019.01135
1989-02-01,1026.4094,1011.7184,1018.223,1015.9109,1029.0682,1017.9306,1012.0842,1020.91425,1022.9645,1021.9656,1024.1208,1022.6691
1989-03-01,1023.777,1010.87305,1016.27673,1014.4506,1024.2847,1012.9369,1011.9679,1015.14685,1020.2671,1018.61945,1018.122,1021.5133
1989-04-01,1024.323,1010.8629,1016.9317,1013.66296,1024.1034,1011.4755,1009.8183,1013.88654,1019.27167,1016.64935,1015.47546,1018.93964
1989-05-01,1021.51154,1012.4908,1017.16437,1014.65454,1019.7059,1011.1068,1011.26544,1011.7319,1019.9905,1016.2282,1015.94305,1021.15924
1989-06-01,1021.5845,1012.9933,1016.76794,1015.25586,1020.64825,1010.64667,1011.6658,1011.3332,1020.6431,1016.83685,1016.4094,1018.5246
1989-07-01,1024.2095,1013.7979,1016.00287,1014.94696,1025.2208,1008.60034,1011.83685,1014.75555,1020.99664,1017.2468,1016.6844,1021.5217
1989-08-01,1020.201,1013.37103,1013.3451,1012.6912,1022.87244,1007.74493,1011.5709,1013.35016,1017.82104,1015.3614,1015.2135,1020.18634
1989-09-01,1020.0768,1011.9595,1014.3857,1010.9171,1019.1621,1008.81323,1010.8883,1013.8967,1015.65564,1014.8894,1015.7093,1020.3179
1989-10-01,1018.5483,1011.99164,1015.41565,1012.3857,1020.4405,1012.6404,1011.73694,1016.89166,1016.113,1017.9007,1018.40656,1018.3106
1989-11-01,1019.3027,1010.30896,1014.8176,1011.829,1017.9074,1013.9098,1010.6139,1016.19257,1016.80524,1017.76117,1014.7036,1016.8335
1989-12-01,1019.8899,1011.19495,1016.7025,1014.414,1008.44507,1016.21234,1012.3276,1021.026,1018.0362,1018.81366,1016.00116,1009.9261
1990-01-01,1024.8538,1011.0848,1017.9984,1014.52734,1026.9302,1020.4127,1010.039,1017.8549,1022.0386,1020.61523,1025.8662,1021.1077
1990-02-01,1021.9959,1011.72845,1016.4461,1015.8812,1021.6161,1018.1414,1012.0722,1017.4324,1022.1774,1022.115,1024.7085,1018.97595
1990-03-01,1021.62134,1011.8924,1016.16486,1015.0987,1024.0636,1015.41376,1010.524,1016.95734,1021.44745,1022.356,1022.53516,1022.36774
1990-04-01,1020.82587,1010.8169,1016.3755,1013.1104,1026.9331,1011.5744,1009.98584,1013.98694,1017.40204,1018.3807,1015.5708,1019.3354
1990-05-01,1020.865,1012.09845,1016.7986,1013.6922,1016.2576,1010.3261,1009.9112,1010.49005,1019.0898,1015.8561,1015.52234,1015.8497
1990-06-01,1024.5824,1013.3864,1017.72766,1014.39136,1025.8662,1008.9839,1010.1861,1013.4436,1020.4127,1016.3988,1016.4286,1023.24603
1990-07-01,1023.1147,1013.8323,1015.7715,1014.6475,1024.5364,1007.0061,1011.42615,1015.2212,1020.6351,1016.89026,1016.4572,1021.305
1990-08-01,1021.68964,1014.33295,1015.3256,1014.1468,1022.8404,1008.82166,1011.51196,1015.4558,1019.0279,1016.2658,1017.5304,1019.2969
1990-09-01,1019.60443,1013.14185,1014.36444,1012.0996,1021.11414,1009.962,1011.1157,1014.59033,1016.072,1016.65564,1016.8879,1017.7907
1990-10-01,1018.1764,1012.291,1015.63257,1010.70135,1019.74274,1012.53265,1011.7402,1016.55524,1014.32776,1016.8301,1017.0927,1018.5925
1990-11-01,1019.87994,1011.1986,1015.56256,1012.04474,1017.709,1015.15234,1010.50995,1017.89514,1017.21,1020.04974,1018.0948,1015.0636
1990-12-01,1018.34625,1010.961,1016.20276,1013.81476,1023.6113,1017.27014,1010.9038,1018.40344,1019.4685,1022.0164,1019.5385,1021.55774
1991-01-01,1023.9668,1011.6807,1018.0184,1015.9116,1023.0779,1019.202,1011.5293,1018.3769,1022.4132,1020.68555,1024.5665,1018.7229
1991-02-01,1024.3771,1012.0796,1018.6796,1014.7092,1024.3707,1017.0419,1010.8857,1018.9357,1019.3608,1019.49963,1019.44446,1017.48914
1991-03-01,1020.9098,1011.08484,1017.00256,1013.8989,1018.99603,1012.95593,1010.31494,1011.05756,1018.81506,1014.18,1014.12366,1012.70276
1991-04-01,1020.0482,1011.6733,1016.54565,1013.7868,1023.09955,1011.56805,1010.0179,1010.1266,1020.03284,1018.2107,1017.4032,1019.4057
1991-05-01,1020.09204,1011.6795,1016.38916,1013.5882,1026.7382,1010.3929,1010.1231,1010.58923,1019.56335,1018.3996,1016.86084,1017.25696
1991-06-01,1024.3873,1013.05896,1017.315,1014.1277,1025.1014,1010.20734,1010.6222,1012.49725,1019.931,1016.0112,1016.53876,1017.0902
1991-07-01,1023.17975,1014.13617,1016.4762,1015.0689,1023.5712,1007.6477,1011.40125,1015.0637,1021.18005,1016.0414,1015.8809,1018.4975
1991-08-01,1021.14026,1014.9272,1015.5662,1014.7286,1021.7873,1008.10864,1011.6864,1014.7974,1019.725,1016.8324,1015.9572,1020.5814
1991-09-01,1020.693,1013.3356,1015.6283,1013.0544,1021.5221,1010.91187,1010.9921,1015.6545,1017.61206,1018.267,1017.2029,1020.59454
1991-10-01,1016.4403,1012.5206,1014.86804,1011.7809,1019.58044,1012.99805,1010.59546,1014.49414,1015.21796,1017.97455,1016.7305,1019.4746
1991-11-01,1019.3261,1011.2135,1015.7102,1011.8423,1022.0012,1016.685,1010.61487,1019.54236,1018.3365,1020.84375,1020.7623,1020.12274
1991-12-01,1016.6122,1010.94775,1015.3512,1013.9137,1020.825,1018.93225,1010.27,1019.47516,1019.50134,1022.4565,1024.0573,1016.6486
1992-01-01,1019.27045,1011.02075,1015.7355,1014.0217,1015.95917,1019.03796,1010.2955,1018.7695,1018.4154,1017.58563,1023.47296,1012.6543
1992-02-01,1023.52313,1011.81036,1017.9291,1014.5056,1025.4081,1015.99164,1010.54333,1015.4292,1019.33307,1016.302,1023.2033,1014.54456
1992-03-01,1022.1575,1011.37897,1016.2961,1013.67883,1028.5164,1015.5614,1009.60266,1014.6526,1018.1114,1016.4726,1020.33514,1016.0488
1992-04-01,1021.0344,1010.77704,1016.2495,1012.027,1024.272,1011.80804,1009.18304,1013.873,1015.503,1016.9016,1016.69806,1015.63696
1992-05-01,1021.85474,1011.4363,1016.1439,1011.5437,1020.9637,1010.4773,1009.4026,1014.25006,1015.7349,1016.1227,1016.2064,1020.72107
1992-06-01,1022.62427,1013.1943,1017.7019,1013.4392,1024.1079,1011.7319,1009.5195,1009.8871,1019.4705,1012.59827,1016.2017,1017.0521
1992-07-01,1023.0906,1014.82544,1016.8019,1015.2929,1024.7966,1008.5044,1011.40204,1014.86914,1021.3608,1017.16425,1016.1704,1018.49915
1992-08-01,1023.1596,1014.7204,1016.0867,1014.61304,1023.7367,1008.6619,1011.6894,1015.5354,1020.4343,1017.6783,1017.3342,1024.0743
1992-09-01,1020.1351,1012.54865,1014.69977,1012.00635,1021.5886,1010.66724,1010.6537,1014.09015,1017.6423,1017.8689,1018.0465,1019.935
1992-10-01,1017.1046,1012.7021,1015.99335,1012.03705,1019.73553,1013.2846,1010.8367,1015.68713,1014.492,1017.4068,1015.6245,1016.2696
1992-11-01,1018.50275,1010.71094,1014.9588,1011.21844,1022.7424,1018.0701,1010.2111,1016.14624,1017.176,1019.03265,1024.1138,1018.93646
1992-12-01,1020.9524,1011.09515,1016.4649,1012.9889,1023.04987,1016.4201,1010.77234,1017.54016,1017.17017,1020.93646,1019.1312,1016.68384
1993-01-01,1023.35345,1012.31555,1017.8504,1014.89294,1023.6355,1021.78577,1011.5854,1018.82336,1021.51904,1021.0568,1027.3157,1019.38806
1993-02-01,1020.57983,1011.6473,1017.23975,1014.1315,1024.991,1015.99646,1011.2224,1016.99146,1018.12384,1018.1637,1020.2764,1016.1914
1993-03-01,1022.7838,1012.31366,1017.5114,1014.49133,1019.2262,1014.1425,1010.82275,1015.6936,1019.7951,1017.2723,1018.14655,1019.00244
1993-04-01,1020.372,1011.2218,1016.0204,1012.11206,1023.7109,1011.3346,1009.3679,1012.0795,1015.90454,1015.56305,1016.20306,1017.39307
1993-05-01,1020.92993,1011.5265,1016.68494,1011.5277,1015.6863,1011.0213,1009.954,1011.765,1016.06024,1016.3275,1014.1125,1017.93384
1993-06-01,1022.55273,1013.45404,1017.669,1014.11743,1023.58276,1010.106,1009.9699,1011.8791,1019.4738,1016.9038,1016.8989,1017.444
1993-07-01,1022.81885,1013.9586,1016.1264,1014.49255,1026.1724,1007.544,1010.9153,1014.27856,1019.98755,1015.70776,1016.4698,1015.55505
1993-08-01,1022.20935,1014.3933,1015.5771,1014.3203,1023.4043,1008.59296,1011.51306,1014.73413,1019.28687,1016.5072,1016.3606,1019.3745
1993-09-01,1021.0145,1012.87964,1015.66296,1012.947,1021.9378,1011.4143,1011.5817,1014.4282,1017.62665,1016.99084,1016.64935,1020.5492
1993-10-01,1018.7915,1012.1562,1015.354,1012.6337,1016.8848,1012.40625,1011.0477,1015.4637,1016.8965,1016.0486,1015.58014,1018.911
1993-11-01,1021.2745,1010.62714,1015.61084,1012.1831,1023.70404,1014.8831,1011.1795,1018.9521,1018.2796,1020.4621,1017.1932,1022.0095
1993-12-01,1021.4296,1010.7246,1016.6844,1013.4571,1029.5596,1018.92456,1010.54565,1018.7596,1017.7578,1018.20905,1024.7317,1016.6218
1994-01-01,1024.8384,1010.9343,1017.5153,1014.8409,1029.882,1018.8904,1011.3844,1019.76086,1021.3783,1021.81805,1023.4821,1022.8006
1994-02-01,1024.2478,1011.7273,1018.1514,1015.1334,1018.2374,1017.71643,1010.9149,1018.53845,1021.64,1021.91016,1020.0553,1018.23987
1994-03-01,1022.66974,1011.8272,1017.57776,1014.289,1028.8286,1013.58514,1011.20264,1015.6526,1018.5039,1015.2322,1020.4291,1016.68243
1994-04-01,1021.39343,1011.6467,1016.3868,1014.1218,1022.83813,1012.23065,1010.58655,1013.9116,1019.36414,1019.7269,1017.71704,1022.03674
1994-05-01,1024.0406,1012.24945,1017.31177,1013.4482,1021.3304,1010.503,1010.4921,1012.7092,1018.6953,1014.9808,1015.4079,1019.0346
