,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12
1982-02-01,19.682495,27.098175,17.681244,23.022064,15.330536,25.06137,20.064026,6.6100464,27.228363,26.06726,23.575836,16.679382
1982-03-01,20.108093,26.865356,17.411896,22.855347,15.279968,24.797028,19.849731,7.0456543,28.10556,26.138367,24.320374,16.920715
1982-04-01,20.63031,27.22586,17.929077,23.346039,15.545319,25.38031,20.260284,7.6925354,27.766083,24.963257,24.724915,17.488495
1982-05-01,22.504364,28.052979,19.65445,23.547302,16.469086,25.96112,20.894165,11.095215,27.775604,25.342255,25.266144,18.641083
1982-06-01,24.893158,27.991913,21.984161,24.390472,18.748718,26.543427,22.725159,15.239899,26.93695,24.642303,27.532776,20.29184
1982-07-01,27.191315,27.801636,24.163147,25.080902,19.745087,27.206818,23.379059,19.94635,25.734314,23.939331,29.157013,21.380829
1982-08-01,27.552795,27.66095,26.207947,25.385834,20.717926,27.452148,23.519257,21.60263,25.763336,24.315369,28.85559,22.63556
1982-09-01,27.331482,28.262268,26.053253,25.631653,20.624786,27.746552,24.1922,20.646332,26.06424,25.156006,29.116943,22.956482
1982-10-01,25.18454,28.52713,24.17566,26.108307,19.866241,27.393585,24.439514,17.946106,26.127838,25.375824,27.86322,21.321259
1982-11-01,22.98404,27.938812,22.225983,25.48294,18.64508,26.72818,22.832306,15.594879,26.239502,26.433746,25.57257,19.483734
1982-12-01,21.957611,27.505219,20.279816,24.484589,17.262177,25.6557,21.505493,13.116486,26.224976,26.994537,24.901672,17.905548
1983-01-01,21.003387,27.252655,19.62735,23.483887,16.44217,24.968445,20.166565,11.090485,26.819061,28.144928,23.921356,16.937988
1983-02-01,19.945679,27.221313,18.940063,23.145813,15.55426,24.710419,19.784576,9.149658,27.245422,29.677246,22.924408,16.512115
1983-03-01,19.192322,27.469696,18.31546,23.115906,15.582703,25.294983,19.878632,8.609467,27.491882,29.439453,22.713654,17.140564
1983-04-01,19.357727,28.040283,18.359375,23.888062,15.773712,25.49707,20.335876,8.754181,28.370178,29.867249,23.73758,17.485413
1983-05-01,21.385864,28.70105,19.879608,23.903992,16.079956,26.108154,20.69519,11.758484,27.356354,28.986084,25.016663,18.228668
1983-06-01,23.988861,28.940735,21.95642,25.048035,17.43863,26.903961,22.063019,16.69394,26.986908,29.110504,27.058777,20.32669
1983-07-01,26.301056,28.386078,24.230988,25.413605,19.584442,27.333221,23.118805,19.210144,26.437073,27.461517,28.36969,22.025879
1983-08-01,27.233368,28.388977,25.528412,25.830322,20.644531,27.589813,23.668152,22.249176,26.394623,25.93451,29.172241,22.403534
1983-09-01,27.115204,28.68753,25.739166,26.06424,21.470734,27.790924,24.287903,21.911102,26.450104,23.459778,29.006836,22.662994
1983-10-01,25.683716,28.786896,23.90738,26.252838,21.32315,27.792847,24.015411,18.15921,26.066193,23.87796,28.102478,22.125702
1983-11-01,23.279877,28.805206,21.642914,25.940796,19.384277,27.310059,23.22876,15.115845,26.11441,24.174072,26.630493,20.675415
1983-12-01,21.785675,28.202332,19.752258,24.94867,17.424164,26.348816,22.042267,11.223114,26.935791,24.626495,25.511047,18.991669
1984-01-01,20.693176,27.47937,19.491943,23.602448,16.010468,25.58075,20.638733,9.800873,27.468475,24.392395,24.050873,17.203796
1984-02-01,20.475891,27.375916,18.845032,22.821442,15.263611,25.04721,19.602783,8.46106,28.02182,25.437714,23.775696,16.113434
1984-03-01,20.305634,27.194275,18.267426,22.731354,15.128967,24.678467,19.543884,7.373169,27.998077,26.768616,23.816284,15.883759
1984-04-01,20.751556,27.825836,18.196167,23.284698,15.952576,25.33377,19.840363,8.979279,28.054504,25.199646,23.878632,17.115692
1984-05-01,22.290344,28.258911,19.08905,23.991486,16.877136,25.871277,20.81839,11.427765,28.011932,23.139679,25.187775,18.090729
1984-06-01,24.381012,28.17575,20.952026,23.85437,17.272583,26.40335,21.28711,16.776154,26.578064,22.16809,26.358307,19.665161
1984-07-01,26.333557,28.004517,24.821503,24.165222,19.990845,26.547394,22.409637,21.429138,26.68399,22.822418,27.515015,21.741455
1984-08-01,27.332855,27.85257,26.504822,25.003662,20.99707,27.011658,23.326263,24.256775,26.590942,21.790955,28.54004,22.964966
1984-09-01,26.067291,28.064392,26.106384,25.816345,21.295013,27.506592,24.375061,21.38855,26.775055,22.318085,27.836731,22.957062
1984-10-01,24.426544,28.534088,24.210754,25.792084,20.318481,27.544708,23.990997,18.609436,26.666656,21.957764,26.991364,21.149506
1984-11-01,22.961487,27.586273,22.115631,25.546112,18.30307,26.660736,22.810059,15.7229,26.940857,23.226807,25.872284,19.099945
1984-12-01,21.842438,27.425415,20.675354,24.30429,16.963745,25.654022,21.632568,12.682465,27.019073,22.933289,24.779938,18.01056
1985-01-01,20.036652,26.253784,19.233002,23.606293,15.75766,25.15213,20.849426,10.38858,27.190033,23.848297,23.728302,16.486206
1985-02-01,19.385254,26.28656,18.212524,23.265472,15.135468,24.806244,20.31195,8.14444,27.430542,24.187103,23.073883,16.194763
1985-03-01,19.862213,26.817444,17.80664,22.542969,15.156158,24.56726,19.878845,8.649139,27.35138,24.437195,24.022247,16.339966
1985-04-01,21.141846,27.47995,18.086487,23.046143,15.585205,24.899017,20.303894,11.068726,28.14801,25.02002,23.943604,16.982819
1985-05-01,22.745667,27.650879,19.422577,23.287659,15.923523,25.629578,20.713776,14.365082,27.99472,22.41742,25.395142,17.908997
1985-06-01,25.250946,27.748169,22.46582,25.161194,18.232178,26.925842,22.861115,17.776398,26.92685,22.419952,27.401306,20.740997
1985-07-01,27.144165,27.81372,25.222198,25.28775,20.504547,27.303986,23.487823,21.729706,27.12854,22.138123,28.415222,22.169373
1985-08-01,27.780457,27.801117,26.232086,25.615479,21.75644,27.37558,23.75705,22.929169,26.19983,21.640991,29.253174,22.352905
1985-09-01,27.167358,28.112701,25.510101,26.145874,22.31659,27.713898,24.716003,21.3284,26.561829,21.997437,28.5206,23.007843
1985-10-01,25.474304,28.115234,23.013367,26.120178,21.482178,27.675568,24.620209,19.011658,26.571411,22.739105,27.768341,22.123993
1985-11-01,24.279388,27.74414,20.618988,25.398163,19.641388,26.645538,23.924957,16.086884,26.682343,22.57019,26.609222,20.504059
1985-12-01,22.64331,26.945007,19.849121,24.225433,17.896393,25.724365,22.195068,12.426483,26.7388,22.564148,25.591278,18.622925
1986-01-01,20.905396,26.506927,18.994324,23.413452,16.450073,24.849762,20.652557,9.40332,27.054077,24.170929,24.382874,17.358673
1986-02-01,20.776855,26.160706,18.441925,22.792847,15.474365,24.591644,20.030914,8.240845,27.072937,26.746643,23.760193,16.154755
1986-03-01,20.243378,26.33432,18.194336,22.392609,15.097717,24.472046,19.773346,8.001099,27.607513,26.78653,23.978424,16.37613
1986-04-01,20.347229,26.797028,19.208344,22.63916,15.311737,25.036499,19.742401,10.623505,27.833588,24.401764,23.922272,16.286407
1986-05-01,21.639282,27.508362,20.878113,23.487915,16.558136,25.876373,20.301056,14.029633,27.270721,24.447388,24.981964,17.808228
1986-06-01,24.581696,27.55243,22.595612,24.119019,17.402222,26.428223,21.595215,17.444183,27.4003,23.360992,27.24765,19.863037
1986-07-01,26.955963,27.154785,24.371857,25.0318,19.178467,26.912964,22.982239,20.775818,26.79544,23.11496,28.61679,21.745789
1986-08-01,27.959503,27.59439,26.212097,25.511261,21.579498,27.335236,23.580261,22.436646,25.800293,23.835205,28.858643,22.417236
1986-09-01,26.61499,27.7995,24.710754,26.465485,21.519165,27.739685,24.639404,20.474182,26.55362,22.942871,28.699677,22.904053
1986-10-01,25.541687,27.58023,22.745117,26.371063,20.101196,27.896545,24.414886,17.743195,26.713623,23.38092,28.325134,21.670776
1986-11-01,23.678345,27.850372,22.169647,25.207,18.627655,27.05249,22.99115,14.9618225,26.789673,23.776459,27.185211,19.835754
1986-12-01,22.181702,27.020477,21.168213,23.847809,17.50293,25.945618,21.362305,11.74823,26.645416,24.653564,26.250916,17.84076
1987-01-01,20.54483,26.6492,19.582794,23.08963,16.696136,25.136536,20.662537,9.158936,27.483826,25.873932,25.089478,16.725311
1987-02-01,19.610931,26.968536,18.27124,22.60913,15.785797,25.055176,20.215271,7.8530273,27.697723,28.014496,23.795807,16.30722
1987-03-01,19.170837,27.435211,17.953949,23.143372,16.137848,25.206146,20.330933,7.5613403,27.963837,27.818512,23.447327,17.274384
1987-04-01,20.083252,27.32367,18.346954,23.598297,16.256073,25.701477,20.619537,9.267944,27.848175,28.064636,23.824493,17.58142
1987-05-01,22.669525,28.037506,19.894928,24.120758,17.642822,26.431213,21.417328,12.744598,27.828735,26.624634,25.46814,18.91037
1987-06-01,25.116577,28.321533,20.714203,25.019867,19.525482,27.354889,23.43863,16.970947,27.698242,24.070618,27.588226,21.041199
1987-07-01,27.595398,28.143951,23.90686,25.887238,20.883087,27.547272,24.227722,20.407684,27.018158,23.067627,29.288696,22.69867
1987-08-01,27.730988,28.01294,25.604767,26.590363,21.868652,27.98941,24.80597,21.603088,26.910706,23.528687,29.388977,23.22882
1987-09-01,28.022675,28.765686,25.466095,26.85083,22.336884,28.260101,25.543884,20.415375,27.124084,23.937561,29.145905,23.827545
1987-10-01,25.016296,28.72168,24.029175,26.702942,20.721375,28.129639,24.81723,15.669617,27.21466,23.8378,27.46286,22.322052
1987-11-01,23.493378,28.157257,21.988403,25.756256,18.68982,27.631195,23.235474,12.407379,27.120514,25.333038,26.086304,20.146698
1987-12-01,21.54065,27.72229,19.660065,25.335602,17.44223,26.417389,22.200775,9.95108,27.078552,24.524017,24.52298,18.51941
1988-01-01,20.12732,27.20523,18.405884,24.249512,16.155853,25.80603,21.044434,7.8821106,27.898773,24.763977,23.254517,17.07956
1988-02-01,19.581512,26.962433,18.181305,23.439148,15.096588,25.113007,19.86023,5.619934,27.946808,26.085785,22.873596,16.213531
1988-03-01,19.687225,26.79599,17.710846,23.152344,15.14566,25.00476,19.465668,5.8536377,28.663116,25.411987,22.868042,16.458862
1988-04-01,19.79245,27.448029,18.002747,24.10788,16.411835,25.399841,20.616974,7.5983276,28.665619,23.103271,23.462433,17.12558
1988-05-01,21.521454,28.186584,19.504608,24.817108,17.394684,26.496033,21.561432,10.6501465,28.379822,22.49878,24.5065,18.35733
1988-06-01,24.55304,28.34491,22.167938,25.36444,18.345703,27.098999,22.878143,15.693512,27.63977,21.19165,26.36148,20.32611
1988-07-01,26.166718,28.034332,25.089752,25.21875,19.844543,27.406067,22.856415,20.528473,27.082825,20.62204,27.851715,22.01062
1988-08-01,27.624573,28.123352,27.430328,25.599152,21.164307,27.550232,23.465454,24.582367,26.925995,21.090454,28.37326,23.124512
1988-09-01,27.081818,28.46936,26.207703,25.887482,21.411682,28.023193,24.227264,21.754639,26.75351,21.906921,28.544739,22.387482
1988-10-01,24.833282,28.399048,24.59906,26.034698,20.015015,27.601837,23.955627,17.239899,26.854156,21.938782,27.604858,21.033813
1988-11-01,23.305603,28.235657,22.408203,25.198517,18.93451,27.050934,22.738525,13.527435,26.993286,22.552887,25.966888,20.018555
1988-12-01,21.618591,27.38733,20.10202,24.591492,17.248505,25.967407,21.493622,10.910645,27.37976,23.192291,24.72351,18.307251
1989-01-01,20.61789,26.812195,18.865204,23.36319,16.50653,24.988007,20.22641,7.7070312,27.553833,24.234192,24.235168,17.090607
1989-02-01,20.895111,26.168304,18.875427,22.493652,15.748352,24.565857,19.139984,6.457184,27.184235,25.485016,23.9458,16.171478
1989-03-01,20.651459,25.922699,18.578278,22.182404,15.663757,24.379608,19.214874,7.809662,27.83493,25.186401,23.716736,16.361145
1989-04-01,21.141663,27.066528,19.598572,22.459106,15.535858,24.453033,19.559662,8.131592,27.89328,25.066284,24.682587,16.483185
1989-05-01,22.375458,27.287811,20.4263,23.302399,17.413544,25.520996,20.915527,12.063019,28.180206,24.26239,25.910065,18.325867
1989-06-01,25.979614,27.610718,23.164276,25.410126,19.665192,26.385681,23.874329,16.638824,27.256195,22.859375,27.269806,20.668
1989-07-01,27.35736,27.545074,24.50409,25.843903,21.494263,27.536316,24.804657,19.905457,26.740204,22.41632,28.199188,22.907501
1989-08-01,27.65158,28.015839,25.85608,26.445496,22.518951,27.65158,25.382385,23.500336,26.678925,23.343262,28.8732,23.944824
1989-09-01,27.350067,28.319794,24.97583,26.745544,21.33133,27.237701,25.526825,23.62143,26.525726,22.694489,28.546417,23.190063
1989-10-01,25.364899,28.35382,23.715302,26.866638,20.509949,27.6156,24.628113,18.331207,27.18518,22.765015,27.428345,22.217407
1989-11-01,23.359772,28.158813,22.321503,25.563782,18.268982,27.089386,23.077728,14.827759,26.690613,23.103973,25.951385,19.796509
1989-12-01,21.244293,27.299469,19.910309,25.122223,16.882965,26.364288,21.77243,8.9704895,26.929382,23.409882,24.541046,18.211578
1990-01-01,21.112427,26.610535,19.287445,23.761871,15.768616,25.65738,20.547821,7.441559,27.186493,24.177063,24.289978,17.357422
1990-02-01,20.908752,26.63916,18.772644,23.00644,15.438751,24.793457,20.010315,7.309906,27.295471,26.610535,24.41623,16.933838
1990-03-01,20.459534,26.577515,18.937836,22.644012,15.622681,24.834381,19.911713,6.7719116,27.575562,25.876312,24.207642,17.223297
1990-04-01,21.037476,27.376343,19.040375,23.144012,15.565979,25.417236,20.181915,8.417419,28.00357,25.31961,24.271759,17.359894
1990-05-01,22.778625,27.724976,19.233673,24.164246,17.42398,26.263885,21.26529,12.008209,27.795471,25.096222,25.109528,18.89392
1990-06-01,24.29245,27.61795,22.293396,24.961609,19.254395,26.839355,22.364899,16.204529,27.026245,23.459595,26.99762,21.064087
1990-07-01,26.754028,27.730377,25.391602,25.633698,21.00885,27.296936,23.72293,20.84021,26.855621,23.127258,28.305847,22.779602
1990-08-01,27.085419,27.96167,26.773285,26.358063,22.820038,28.189972,24.869873,25.078949,26.251556,22.565094,28.787598,24.249542
1990-09-01,27.284119,28.474976,26.152435,26.736298,22.75299,28.54895,25.662292,23.431976,26.389648,22.286499,28.539093,24.113464
1990-10-01,25.682037,28.687988,24.751526,26.595245,20.597107,27.95523,24.998596,19.361877,26.60019,22.649933,27.583435,22.861969
1990-11-01,23.498566,28.0307,22.638092,25.88913,18.780518,27.613525,23.824493,14.850952,26.728882,23.860992,25.767822,20.598114
1990-12-01,21.944275,27.5997,20.598602,25.13861,17.19223,26.802856,22.3797,11.347443,27.102661,23.956146,24.160309,18.456055
1991-01-01,22.347198,26.912445,19.651886,24.04129,15.611786,25.685822,21.190643,10.316986,27.408508,24.347229,23.961243,17.345917
1991-02-01,21.29309,26.296265,19.049072,23.542358,14.909393,25.319366,20.673126,8.139679,27.631042,26.762787,23.143494,16.548187
1991-03-01,20.7565,26.624603,18.685944,23.10202,14.940826,25.02295,20.340485,8.338379,27.778778,27.896973,23.767273,16.342346
1991-04-01,21.153473,27.388977,18.698334,23.498993,15.039001,25.008179,20.270447,9.009827,28.108551,24.340088,24.326263,16.950409
1991-05-01,23.227844,27.665375,19.509888,24.11325,15.769531,26.164276,20.372406,11.664154,28.295837,25.565735,26.083252,17.904419
1991-06-01,25.458038,27.838837,21.031006,24.454926,18.568237,27.04776,21.791077,15.756653,27.767334,25.10254,27.736359,20.54303
1991-07-01,27.957947,27.702057,24.68747,25.04773,20.06839,27.513336,22.964783,19.996918,26.435425,23.691498,29.216492,22.785126
1991-08-01,28.487396,27.884583,26.588867,25.959839,21.470825,27.725403,24.549744,22.148468,26.40207,23.252625,29.218872,23.801605
1991-09-01,26.765198,28.48883,25.68155,26.771393,22.452972,28.268188,25.861176,21.680511,26.528809,23.514252,28.820007,24.162811
1991-10-01,25.02771,29.003021,24.397736,26.38205,20.086975,28.07425,24.531158,18.551086,26.500214,23.09488,27.633911,21.387909
1991-11-01,23.86734,28.14859,22.796082,25.851654,18.72168,27.299866,23.508057,14.667297,26.340118,23.451324,26.213837,19.674774
1991-12-01,22.231384,27.595795,20.832764,24.298615,17.41217,26.173798,21.736267,12.105438,26.611267,24.34674,24.90622,18.20227
1992-01-01,20.376007,27.071625,19.35736,23.693542,16.61142,25.1055,20.664215,8.738281,26.710266,26.345032,23.499298,17.104523
1992-02-01,19.969147,26.814423,18.64096,23.30896,16.14737,24.925812,20.36441,6.8986206,27.24649,27.875214,23.189789,16.752869
1992-03-01,19.782166,26.89386,18.363434,22.702515,15.872253,25.057556,19.83014,6.5605164,27.55017,28.404633,23.347687,16.675842
1992-04-01,20.144012,27.782684,18.732025,22.777588,16.006409,25.285706,19.802032,8.142029,27.58554,28.482605,23.596191,16.970337
1992-05-01,22.24234,27.658203,20.872986,23.28714,17.059937,25.868408,20.55185,11.570465,27.236298,27.380157,24.654572,18.847809
1992-06-01,24.540741,28.447266,22.328064,24.594482,18.063599,26.83377,22.160004,15.4062805,26.425446,24.2995,26.759674,20.5654
1992-07-01,27.258087,28.107697,23.809784,25.82724,20.051971,27.696472,23.298767,18.692322,26.146454,22.780487,28.419159,22.378937
1992-08-01,28.146942,27.60492,26.299988,25.930908,21.631042,27.91153,24.074738,21.904724,25.930908,21.985626,29.236786,23.321533
1992-09-01,27.599579,28.36734,25.56131,26.252045,22.019531,28.109161,24.233154,21.153442,25.879547,22.442383,28.79602,22.578003
1992-10-01,24.306274,28.674438,23.717285,26.365387,19.979797,27.944946,24.625488,17.326355,26.19101,22.222961,27.331238,20.677307
1992-11-01,23.068695,28.244293,22.332916,25.510956,18.58139,27.082275,22.952454,14.049042,26.378937,23.332184,26.2724,19.508026
1992-12-01,21.768616,27.624786,20.724304,24.498108,17.79477,26.021484,22.037933,11.402374,26.585785,23.887787,25.028992,18.425903
1993-01-01,20.958252,26.923187,19.652466,23.521545,16.76892,25.096863,20.81543,8.442444,26.926117,24.609467,24.302856,17.45813
1993-02-01,20.253937,27.047974,19.074371,23.14087,16.073395,24.79712,20.13208,6.7521057,26.986572,26.771606,23.507904,16.94635
1993-03-01,19.570587,27.202484,18.54358,22.579376,15.95639,24.83316,20.012177,6.9329224,27.453522,27.16446,22.776764,16.894196
1993-04-01,20.282196,27.699158,18.712738,23.315369,16.451141,25.270386,20.513702,9.060486,27.675781,27.363342,23.51471,17.368927
1993-05-01,21.818024,28.105194,19.813293,23.679474,17.111084,25.74707,20.880737,12.934448,27.727448,26.163818,24.98526,18.769257
1993-06-01,24.281433,28.173431,21.371552,24.83316,18.827759,26.679016,22.612518,16.782562,27.46814,25.352753,27.145935,20.850037
1993-07-01,27.207367,28.092987,23.668243,25.090027,19.992676,27.326782,22.648102,20.888062,26.489899,23.89685,29.14386,22.227936
1993-08-01,27.564636,28.091034,26.03952,25.289398,21.555328,27.79712,23.639984,22.10611,26.277863,23.038513,29.536713,23.271027
1993-09-01,26.941223,28.386414,25.600372,26.191101,21.277985,28.13443,24.793701,21.9628,27.053345,23.053131,29.370026,22.805542
1993-10-01,25.490204,28.19632,24.546082,25.861603,19.480408,27.764954,24.331146,18.226776,27.149353,22.917145,28.24118,21.194641
1993-11-01,23.721863,28.20996,22.44046,25.249908,17.254883,27.433533,22.659302,15.151672,27.138641,23.387024,26.817444,19.388763
1993-12-01,21.973999,27.567566,20.786194,24.27948,16.464783,26.377289,21.508026,12.870117,27.141571,23.18573,25.214813,18.187775
1994-01-01,19.981628,26.773407,19.960052,23.163208,15.421051,25.395447,20.294983,8.926941,27.598724,24.241577,23.565826,16.585236
1994-02-01,20.035065,26.872955,18.90326,22.445312,14.934601,24.66623,19.619232,7.6582947,27.521729,26.176117,23.639862,16.036499
1994-03-01,20.181213,27.186798,18.616394,22.346252,15.029724,24.938904,19.559906,7.0247498,27.726715,24.24942,23.866425,16.242462
1994-04-01,21.920105,27.519775,18.96112,22.958252,15.51767,24.879059,19.711914,9.233429,28.058716,22.602722,24.882019,16.999115
1994-05-01,23.137726,28.240143,20.183655,23.266693,16.328278,25.508728,20.316559,11.929047,27.70221,22.322205,26.1781,18.245178
1994-06-01,25.49646,27.889038,22.614471,24.242554,18.594818,26.32129,22.070648,17.652313,27.167206,22.77826,27.899323,20.681885
1994-07-01,28.05774,27.613922,26.22467,24.667725,20.855469,26.747925,22.467865,23.80072,26.220764,22.525238,28.71582,22.796906
1994-08-01,28.036652,27.806152,27.463379,25.204681,21.615082,27.443756,23.602112,23.009247,26.004486,21.894104,28.977203,23.252472
1994-09-01,26.910736,28.26419,26.157013,25.906921,21.614105,27.552643,24.295502,19.200928,26.471344,22.690002,28.76828,22.477173
1994-10-01,24.917816,28.915894,23.793854,26.284027,20.790741,27.89444,24.402893,17.087372,26.683197,23.938019,27.645325,21.788666
1994-11-01,24.038055,28.344116,22.01474,25.762726,19.729553,27.181915,23.825226,15.360748,26.669952,24.353882,26.522827,20.64853
1994-12-01,22.654205,27.9057,20.603912,24.518158,18.549713,26.259491,21.993652,12.185028,26.605225,25.520966,25.491058,19.08374
1995-01-01,20.37561,27.517914,19.317657,23.485931,17.314117,25.305328,20.994446,11.090057,27.421204,26.48587,24.286469,17.422058
1995-02-01,19.475922,27.00116,18.717865,23.05951,16.702118,25.24524,20.505035,8.282562,27.588257,26.154205,23.155243,17.180786
1995-03-01,19.004578,27.282013,18.680267,22.99945,16.031982,25.18518,20.259338,8.506744,27.903778,25.476288,23.156708,16.782715
1995-04-01,19.980469,27.89743,18.325165,23.288116,16.608337,25.535858,20.641296,9.191528,27.485199,22.500763,24.15213,17.656006
1995-05-01,21.675812,28.41809,19.154022,24.68454,18.295868,26.83606,22.526154,11.286896,27.916962,23.1875,25.798645,18.86438
1995-06-01,24.723602,28.713104,21.853577,26.057007,19.081268,27.787048,23.934784,15.141571,27.346954,21.901459,27.375275,20.932892
1995-07-01,27.130585,28.2789,25.068909,26.58551,21.045715,28.325775,24.666443,21.099457,26.511261,22.02893,28.480133,22.810425
1995-08-01,27.282013,28.920685,26.099518,26.51712,22.062134,28.467407,24.684052,22.55545,25.525116,21.437927,28.561188,23.648071
1995-09-01,26.69345,29.190308,25.698029,27.051453,21.719757,28.3927,25.486053,21.393494,26.329071,22.486115,28.620789,22.953033
1995-10-01,25.282867,29.195679,24.099884,27.008972,20.755096,28.156769,24.904816,19.355743,26.74179,23.088348,27.79242,22.225769
1995-11-01,22.835327,28.699432,22.446533,26.245544,19.437805,27.511078,23.731598,16.214172,26.85022,23.709625,25.908539,21.334381
1995-12-01,20.895782,28.004883,20.373138,24.842773,17.664307,26.50296,22.149567,11.619507,26.920074,23.204102,24.445679,19.259033
1996-01-01,19.501373,27.002472,18.444153,24.121552,16.144348,25.801605,21.1969,9.093658,27.106964,23.5878,23.522919,18.117798
1996-02-01,19.602783,26.805847,18.326782,23.337128,15.26416,25.029541,20.493774,7.5314636,27.726166,25.803162,22.961365,16.886078
1996-03-01,20.346039,27.054962,18.179047,22.836273,15.21579,24.833405,20.003235,6.0274353,28.030365,27.114685,22.848633,16.676056
1996-04-01,20.617828,27.875427,18.598572,23.282043,16.32605,25.151001,20.339355,7.551544,28.379364,23.498749,23.122467,17.907806
1996-05-01,22.703491,27.879059,19.013947,23.314453,17.000336,25.457275,20.461853,10.311493,28.009796,22.978882,24.917328,19.027313
1996-06-01,24.879242,27.563507,21.910309,24.622375,18.76892,26.337952,21.600952,16.714142,28.316559,22.210907,26.64679,21.204102
1996-07-01,26.58194,27.633514,24.568848,24.963654,20.522095,27.192902,22.515106,18.667542,26.66275,22.012207,27.7164,22.64737
1996-08-01,27.442047,27.8461,26.515015,25.60498,22.224274,27.397766,23.58368,20.716125,26.663269,20.933868,28.150818,23.04425
1996-09-01,26.643707,28.603271,26.133606,25.973541,21.798615,27.57434,24.61621,18.031342,26.677673,20.762451,28.01184,22.403412
1996-10-01,24.89569,28.636719,24.106628,25.7872,20.68576,27.812653,24.339813,15.516907,26.977753,21.92987,27.018951,21.276672
1996-11-01,23.239838,27.662872,22.093536,25.616821,19.285706,27.297394,23.22644,12.353912,26.737915,22.255676,25.9859,19.910065
1996-12-01,20.984833,27.256744,20.519012,24.375824,17.115631,26.486206,21.687408,10.627533,26.767242,21.9458,24.806152,18.026184
1997-01-01,19.994385,27.282867,19.476074,23.567688,16.080322,25.847961,20.828583,8.739441,27.04837,23.51886,24.075836,17.049316
1997-02-01,20.052399,26.751343,18.341278,22.723816,15.999451,25.07483,20.187683,7.8518677,27.2193,26.885101,23.720276,17.035583
1997-03-01,20.292969,26.616028,18.665802,22.684662,16.275146,24.63736,20.48526,6.2226562,27.238098,28.332733,24.084991,17.46283
1997-04-01,19.910461,27.052948,18.771606,23.293,17.238525,25.21875,20.510162,5.4698486,27.92987,28.171997,24.156189,18.412994
1997-05-01,21.89981,27.381042,19.311798,24.132294,17.768036,26.06009,21.887085,8.928162,27.820526,27.506165,25.58551,19.699371
1997-06-01,24.24469,28.041779,21.735016,25.309296,18.776184,26.916656,23.167877,14.375824,26.451721,27.640442,26.87442,21.232971
1997-07-01,26.409515,27.84137,23.860657,25.949707,19.913513,27.94107,23.506134,20.636322,25.795563,27.134338,28.492462,22.264008
1997-08-01,27.08603,27.836792,26.229462,26.282349,22.017303,27.90039,24.165863,21.586975,25.7966,26.68573,29.129791,23.632782
1997-09-01,26.866302,28.486359,25.366272,27.013794,22.198395,28.317474,25.453247,22.013733,25.919678,26.799652,28.40445,23.769623
1997-10-01,25.420685,29.094696,23.100739,27.298645,21.361145,28.343933,25.21164,18.378906,26.729462,26.453247,27.283905,22.860138
1997-11-01,24.066162,28.451752,21.60785,26.328644,19.842316,27.807281,23.912048,14.661682,26.845428,27.606873,26.058044,20.953705
1997-12-01,22.473572,27.972107,19.45523,25.703522,17.910461,27.182678,22.78537,9.673859,27.47107,27.98938,24.699432,18.80008
1998-01-01,21.014313,27.43637,19.096405,24.723389,16.959442,26.209564,21.810974,8.677277,27.982147,28.886475,23.700775,17.98523
1998-02-01,20.037323,27.570557,18.479034,23.913483,16.14685,25.790558,21.082214,6.0247498,28.138092,29.509155,23.181,17.385345
1998-03-01,19.78592,27.688324,18.407959,23.638184,16.303314,25.481873,20.930511,4.6510315,28.83664,29.727173,22.93808,17.679169
1998-04-01,20.675385,27.831512,18.72406,23.768158,16.56482,25.71524,21.07373,5.99823,28.691833,29.38504,23.891724,17.767212
1998-05-01,22.299469,28.67749,19.94928,24.314453,17.020416,26.510834,21.24292,9.96402,28.2081,28.706665,25.289856,18.567078
1998-06-01,25.554535,28.953827,22.487244,25.219849,19.066162,27.391296,22.607117,15.454163,27.398193,27.129791,28.362457,20.79898
1998-07-01,27.215729,28.731598,24.900543,25.590057,20.77829,27.76947,23.056885,19.998077,27.168,24.104431,29.694275,22.411377
1998-08-01,28.352905,28.937408,26.14856,25.886017,21.59671,28.169922,24.340973,22.713196,26.833313,22.479797,30.121246,23.190552
1998-09-01,27.064026,29.49591,26.040894,26.621674,22.34616,28.50354,24.781738,21.044556,26.600983,22.603912,29.082733,22.91687
1998-10-01,26.010132,29.035522,23.799957,26.772858,21.339447,28.406464,24.758392,17.156738,26.96698,22.725922,27.87555,21.375519
1998-11-01,24.162231,28.497711,22.217804,26.352234,20.509918,27.759918,24.192474,14.518555,27.164825,23.595764,26.072205,20.275482
1998-12-01,22.708405,27.776886,20.48285,24.95465,18.854004,26.625397,22.520111,12.638824,26.695953,23.430817,25.392212,18.511383
1999-01-01,21.455475,27.493835,20.368011,23.490875,17.061401,25.553345,20.836456,10.003387,26.886322,23.990906,24.147064,17.153778
1999-02-01,20.353455,27.293,19.518524,23.042023,16.423798,24.796722,20.150116,8.760773,27.30655,25.354523,23.714783,16.3555
1999-03-01,19.7565,27.114777,19.11084,22.93155,16.114014,24.770111,19.684204,8.278778,27.598267,27.147919,23.5466,16.637177
1999-04-01,20.31781,27.526978,19.379456,23.303589,16.46344,25.403748,20.173706,8.727112,27.848297,23.980377,24.059204,17.190948
