,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11,ssta20_cluster12
1978-08-01,1.2930298,1.5129395,0.23651123,-0.68948364,-4.655487,1.474762,-2.705841,-2.4023132,-0.24725342,-4.7550354,3.1435852,-3.7468567
1978-09-01,0.8176575,2.0413818,-0.8961487,0.29327393,-4.086914,1.7078857,-0.8748779,-5.2313843,-0.12094116,-4.5146484,2.9103394,-2.9830627
1978-10-01,-1.4407349,2.1845398,-2.708435,0.16577148,-6.1176453,1.3513184,-1.9554443,-8.7395935,0.14208984,-3.2767944,1.1990967,-4.643585
1978-11-01,-2.8053284,1.4076233,-4.495941,-0.6522217,-7.4213867,0.6986084,-2.9976807,-11.083862,0.18389893,-2.6091003,-0.28683472,-6.341675
1978-12-01,-4.2698364,0.6351929,-6.6974792,-1.8765259,-9.59198,-0.30386353,-4.806793,-15.641022,0.3123474,-2.0567932,-1.4241638,-8.242615
1979-01-01,-5.8907776,0.19396973,-7.8244324,-2.583435,-10.9935,-1.0805969,-5.9816895,-18.785583,0.5232544,-1.4437561,-3.0519714,-9.2846985
1979-02-01,-7.2302246,-0.122802734,-9.381439,-3.5268555,-11.601349,-1.5124512,-6.6137085,-20.843567,0.5493164,-1.2174988,-3.7845764,-10.10144
1979-03-01,-7.416321,-0.07052612,-9.876526,-4.189728,-12.323669,-2.2434998,-7.1528015,-20.07373,0.8501282,-2.005127,-4.1578064,-10.816986
1979-04-01,-7.1898804,-0.3430786,-9.707642,-4.1692505,-12.533386,-2.4048462,-7.3566895,-18.185883,0.56500244,-2.045105,-3.8341675,-10.730774
1979-05-01,-5.5611267,0.7330017,-8.317749,-2.9457092,-11.226166,-1.2581787,-6.0881653,-14.1215515,0.7799072,-2.9186096,-1.8195496,-9.461273
1979-06-01,-2.4125671,1.2105408,-4.749481,-1.8120117,-9.094971,0.03845215,-4.53479,-8.270081,0.36773682,-3.5150146,0.11193848,-6.8736267
1979-07-01,-0.16079712,1.5968323,-2.374878,-0.81695557,-6.856262,0.8517151,-3.070221,-5.0614014,0.0069885254,-3.598236,2.2520142,-4.687134
1979-08-01,0.9499817,1.7840576,-0.2989807,-0.6036072,-5.0540466,1.3696594,-2.6465454,-2.882019,0.15792847,-3.481598,2.8579712,-3.5676575
1979-09-01,0.9171753,1.7512512,-1.2185974,-0.11178589,-4.9079285,1.6182861,-1.7350159,-5.1753235,0.020690918,-3.8669128,2.2318726,-3.8504639
1979-10-01,-0.60183716,1.6833496,-2.1080322,-0.12844849,-6.6145325,0.9967346,-2.442627,-8.470337,-0.0138549805,-3.4416199,1.1432495,-5.7543335
1979-11-01,-3.1235962,1.224823,-3.9291382,-1.2242737,-8.756714,0.4526062,-3.6810913,-10.857178,-0.009643555,-3.3735657,-0.7712097,-7.747589
1979-12-01,-5.03006,0.47979736,-6.4216614,-1.925293,-9.407928,-0.28274536,-4.746704,-14.1736145,0.22207642,-2.9136353,-2.2661743,-9.130402
1980-01-01,-6.565155,-0.1850586,-7.929535,-3.002472,-10.454956,-1.4663391,-6.0262146,-16.776154,0.11087036,-2.1185913,-3.36026,-10.196136
1980-02-01,-7.7197266,-0.043029785,-9.319702,-3.685913,-11.315552,-1.7815857,-6.6789856,-19.411407,0.20092773,-0.90167236,-4.0753784,-10.441589
1980-03-01,-7.6286926,-0.3973999,-9.382568,-4.447052,-11.968842,-2.5397644,-7.549011,-19.5495,0.12023926,-0.5800171,-4.35849,-10.741028
1980-04-01,-6.816498,-0.4121704,-9.319641,-3.7991943,-11.423889,-2.0735168,-6.727936,-19.345062,0.19406128,-1.9562378,-3.9446716,-10.06543
1980-05-01,-5.224701,0.6530762,-7.819397,-2.974945,-10.498199,-0.94937134,-5.977936,-15.071472,-0.055603027,-3.0422668,-2.1143494,-9.094727
1980-06-01,-2.9094849,1.3846436,-5.2532654,-1.9746399,-8.406189,0.47058105,-4.241211,-11.529419,-0.25985718,-3.3702087,0.33944702,-7.0051575
1980-07-01,0.23901367,1.7102966,-1.2906799,-1.2426758,-6.706726,0.80319214,-3.7953186,-6.815094,0.04748535,-3.3449707,2.2447815,-4.7964478
1980-08-01,1.4276123,1.7680969,-0.36236572,-0.04019165,-4.7247925,1.5775757,-2.0266724,-3.435608,-0.042175293,-3.6662292,3.050354,-3.6360474
1980-09-01,0.8751526,2.0010376,-1.1622925,-0.021575928,-5.1436462,1.4373474,-1.572052,-3.5342712,-0.052764893,-3.5050964,2.6018066,-3.4451904
1980-10-01,-1.1960754,1.9142761,-2.4555664,-0.4324646,-6.1776123,1.0774231,-2.1220093,-7.398987,0.08517456,-4.277252,1.8751831,-5.0972595
1980-11-01,-3.3913574,1.6554871,-5.17395,-0.6972046,-7.9705505,0.83099365,-3.3497925,-12.371094,-0.2364502,-4.0134277,0.042144775,-7.056488
1980-12-01,-5.1943665,0.9694214,-7.101654,-1.9024048,-9.913116,-0.053009033,-4.696533,-14.785278,0.1612854,-3.8566895,-1.8944702,-9.155457
1981-01-01,-6.5692444,0.3320923,-7.9149475,-2.2957764,-11.185181,-0.8305969,-5.7095337,-17.846588,0.27774048,-3.2077637,-3.849121,-10.364929
1981-02-01,-7.513611,0.20129395,-8.575836,-3.1776123,-11.715851,-1.3786926,-6.5575256,-18.970398,0.27972412,-2.1318054,-4.289032,-10.765381
1981-03-01,-8.43277,0.3300171,-9.221222,-3.1616821,-11.818848,-1.4104309,-6.390869,-19.034424,0.52993774,-0.51586914,-4.793457,-10.562836
1981-04-01,-7.3328247,0.22317505,-9.8638,-3.7175903,-11.811859,-1.9566345,-6.889374,-21.240082,0.6184387,-2.4754333,-3.7329712,-10.383606
1981-05-01,-5.707367,1.1401672,-8.205505,-3.6264954,-11.219391,-1.0222168,-6.6849976,-16.81195,0.6029053,-2.9908142,-2.3371887,-9.367706
1981-06-01,-1.1608887,1.2726746,-5.136505,-2.3143616,-8.420044,0.11050415,-4.476227,-9.580719,0.18585205,-3.3258362,0.92303467,-6.0408325
1981-07-01,0.4310608,1.2538757,-2.21167,-1.1530457,-7.122864,1.1610718,-3.822937,-5.173767,0.16705322,-3.7244873,2.322235,-4.7964478
1981-08-01,1.5240784,1.6471252,-0.6880188,-0.6664734,-6.0755005,1.6332703,-2.6643066,-4.6539,0.3454895,-4.4996033,2.758545,-3.9874573
1981-09-01,1.0209045,2.1266785,-1.8033142,-0.014160156,-4.836151,1.8395996,-1.8822632,-5.801483,0.28933716,-4.6598206,2.19693,-3.9446716
1981-10-01,-1.7427673,1.9544678,-2.99469,-0.4411621,-6.553528,1.1065369,-2.348236,-11.343231,0.253479,-3.6785583,0.58721924,-5.059143
1981-11-01,-3.8727417,1.2445679,-4.916504,-1.3950806,-7.948822,0.7437134,-3.8645325,-14.568726,-0.06576538,-4.571991,-0.89575195,-6.45343
1981-12-01,-6.0657043,0.74591064,-7.007965,-1.8537598,-9.394897,0.042541504,-5.0383606,-17.284607,0.057403564,-2.4663696,-2.3756409,-8.106079
1982-01-01,-6.724884,0.43292236,-8.764191,-2.9787598,-10.9982605,-1.0836487,-5.666443,-19.461365,0.5095215,-2.3654175,-3.0638733,-9.224823
1982-02-01,-7.285797,0.12988281,-9.287048,-3.946228,-11.637756,-1.9069214,-6.9042664,-20.358246,0.2600708,-0.9010315,-3.392456,-10.28891
1982-03-01,-7.222748,-0.46548462,-9.918945,-4.4754944,-12.050873,-2.5338135,-7.4811096,-20.285187,0.77471924,-1.1924744,-3.0104675,-10.410126
1982-04-01,-7.0095825,-0.41403198,-9.710815,-4.2938538,-12.094574,-2.2595825,-7.379608,-19.947357,0.12619019,-2.6766357,-2.914978,-10.151398
1982-05-01,-5.051483,0.49713135,-7.9013977,-4.008545,-11.086761,-1.5947266,-6.661682,-16.460632,0.21975708,-2.2135925,-2.2897034,-8.914764
1982-06-01,-2.2651062,0.8336487,-5.174103,-2.7677917,-8.409546,-0.61483765,-4.4331055,-11.9183655,-0.22131348,-2.5159607,0.37451172,-6.8664246
1982-07-01,0.5401306,1.1504517,-2.488037,-1.570282,-6.9060974,0.55563354,-3.2721252,-6.704834,-0.9168701,-2.711853,2.5058289,-5.270355
1982-08-01,1.0805359,1.1886902,-0.26431274,-1.0864258,-5.7543335,0.9798889,-2.953003,-4.869629,-0.70892334,-2.1568909,2.3833313,-3.8367004
1982-09-01,0.71295166,1.6437378,-0.5652771,-0.98687744,-5.993744,1.1280212,-2.4263306,-5.9721985,-0.5542908,-1.4625244,2.498413,-3.6620483
1982-10-01,-1.8336182,1.5089722,-2.8424988,-0.9098511,-7.1519165,0.37542725,-2.5786438,-9.072052,-0.8903198,-1.642334,0.84506226,-5.6968994
1982-11-01,-4.223419,0.73135376,-4.981476,-1.7245178,-8.562378,-0.47927856,-4.3751526,-11.612579,-0.96795654,-0.77371216,-1.6348877,-7.7237244
1982-12-01,-5.271332,0.27627563,-6.949127,-2.7443542,-9.966766,-1.5732422,-5.7234497,-14.112457,-1.0039673,-0.23440552,-2.3272705,-9.323395
1983-01-01,-6.2217407,0.027526855,-7.5977783,-3.7412415,-10.782959,-2.2566833,-7.058563,-16.134644,-0.4060669,0.9197998,-3.303772,-10.28714
1983-02-01,-7.427246,-0.15161133,-8.432861,-4.227112,-11.818665,-2.662506,-7.5883484,-18.223267,-0.12750244,2.3043213,-4.448517,-10.860809
1983-03-01,-8.404877,-0.12750244,-9.281738,-4.4812927,-12.014496,-2.3022156,-7.718567,-18.987732,-0.10531616,1.8422546,-4.883545,-10.4566345
1983-04-01,-8.454773,0.2277832,-9.453125,-3.9244385,-12.038788,-2.3154297,-7.4766235,-19.05832,0.5576782,2.0547485,-4.0749207,-10.327087
1983-05-01,-6.2285156,1.0866699,-7.7347717,-3.7103882,-11.534424,-1.5062256,-6.9191895,-15.855896,-0.25802612,1.3717041,-2.5977173,-9.385712
1983-06-01,-3.3759155,1.5759583,-5.4083557,-2.316742,-9.926147,-0.46081543,-5.301758,-10.670837,-0.37786865,1.7457275,-0.30599976,-7.038086
1983-07-01,-0.5022888,1.5827332,-2.5723572,-1.38974,-7.2189026,0.5298767,-3.6845398,-7.5932007,-0.36627197,0.6581726,1.5663452,-4.777466
1983-08-01,0.69317627,1.8487854,-1.0117798,-0.7098694,-5.8956604,1.0496216,-2.8720398,-4.2910156,-0.14556885,-0.6056824,2.6320496,-4.1366577
1983-09-01,0.47329712,2.0456238,-0.9027405,-0.57766724,-5.171173,1.1490173,-2.354004,-4.7308044,-0.19180298,-3.182129,2.3649292,-3.9789124
1983-10-01,-1.0804138,2.022766,-2.8567505,-0.5112915,-5.440979,1.028717,-2.7487183,-8.604919,-0.697937,-2.8861694,1.3383484,-4.6384277
1983-11-01,-3.5792847,1.9460449,-5.2162476,-0.9183655,-7.474884,0.45089722,-3.6304016,-11.743317,-0.744751,-2.685089,-0.22866821,-6.1837463
1983-12-01,-5.044403,1.3722534,-7.07782,-1.8814087,-9.405914,-0.4812622,-4.7878113,-15.606964,0.10571289,-2.2035828,-1.3190308,-7.8384094
1984-01-01,-6.207306,0.57888794,-7.408539,-3.2980347,-10.890015,-1.3197327,-6.2617493,-17.09961,0.56799316,-2.5080872,-2.8496094,-9.696686
1984-02-01,-6.4960938,0.40393066,-8.126953,-4.150543,-11.708374,-1.9247742,-7.3692017,-18.510925,1.0498352,-1.5342712,-3.196289,-10.858551
1984-03-01,-6.9835815,-0.094940186,-9.02179,-4.5578613,-12.160248,-2.6107483,-7.745331,-19.916046,0.7088623,-0.52059937,-3.472931,-11.405457
1984-04-01,-6.8020935,0.27218628,-9.357483,-4.2689514,-11.601074,-2.2198792,-7.7132874,-18.574371,0.5008545,-2.354004,-3.6750183,-10.437958
1984-05-01,-5.0589294,0.90963745,-8.260223,-3.357788,-10.472137,-1.4779968,-6.530884,-15.921509,0.6626587,-4.2095947,-2.161499,-9.258545
1984-06-01,-2.432129,1.3626099,-5.8611145,-2.9587708,-9.540558,-0.40979004,-5.5260315,-10.036987,-0.2350769,-4.64505,-0.45483398,-7.1479797
1984-07-01,-0.12097168,1.5499878,-1.6330261,-2.2893066,-6.463684,0.09286499,-4.0448914,-5.0253906,0.22946167,-3.6321106,1.0604858,-4.7130737
1984-08-01,1.0110474,1.5307617,0.18301392,-1.3181458,-5.3247375,0.68984985,-2.9955444,-2.065033,0.26913452,-4.5308533,2.2182312,-3.356842
1984-09-01,-0.4758606,1.5212402,-0.43676758,-0.72680664,-5.2481384,0.96343994,-2.1680908,-5.154602,0.23190308,-4.225067,1.2935791,-3.58609
1984-10-01,-2.0783386,2.0292053,-2.2941284,-0.7127991,-6.1864014,1.0398254,-2.5138855,-7.895447,0.16177368,-4.547119,0.4864807,-5.355377
1984-11-01,-3.711914,0.9128723,-4.55777,-1.1272888,-8.370331,-0.012664795,-3.8633423,-10.9505005,0.26745605,-3.4465942,-0.80111694,-7.573456
1984-12-01,-4.7979736,0.78500366,-5.9650574,-2.3361206,-9.676666,-0.98638916,-5.007843,-13.957947,0.3786621,-3.7071228,-1.8604736,-8.629852
1985-01-01,-6.5982666,-0.38113403,-7.4019165,-3.0286255,-10.877258,-1.4827881,-5.785492,-16.246338,0.55511475,-2.786621,-2.9066162,-10.148712
1985-02-01,-7.467102,-0.5657959,-8.639832,-3.5868835,-11.716888,-2.046112,-6.5404053,-18.707916,0.57818604,-2.6652527,-3.778473,-10.657593
1985-03-01,-7.179718,-0.2244873,-9.235291,-4.4989624,-11.885773,-2.4746704,-7.163086,-18.392792,0.30944824,-2.6047363,-3.0196838,-10.701965
1985-04-01,-6.1976013,0.14050293,-9.25296,-4.2933044,-11.754242,-2.4404297,-7.035553,-16.270721,0.80856323,-2.3194275,-3.3958435,-10.356628
1985-05-01,-4.508087,0.39712524,-7.8311768,-3.966095,-11.330231,-1.624176,-6.539978,-12.888672,0.7409668,-4.836334,-1.8586121,-9.344757
1985-06-01,-1.5731506,0.92407227,-4.3582764,-1.6629028,-8.591919,0.101745605,-3.9629822,-9.047699,0.102752686,-4.4041443,0.5772095,-6.0830994
1985-07-01,0.68237305,1.3519287,-1.2395935,-1.1740417,-5.957245,0.8421936,-2.9739685,-4.732086,0.66674805,-4.3236694,1.9534302,-4.2924194
1985-08-01,1.5165405,1.5372009,-0.031829834,-0.6484375,-4.507477,1.1116638,-2.5068665,-3.3347473,-0.064086914,-4.622925,2.9892578,-3.9110107
1985-09-01,0.8305054,1.7758484,-0.8267517,-0.190979,-4.0202637,1.3770447,-1.6208496,-5.0084534,0.22497559,-4.3394165,2.1837463,-3.32901
1985-10-01,-1.0559387,1.5849915,-3.5168762,-0.4100647,-5.048065,1.1453247,-1.9100342,-7.518585,0.041168213,-3.7911377,1.2380981,-4.40625
1985-11-01,-2.4298096,1.0349426,-6.09021,-1.3110352,-7.06781,-0.06365967,-2.7842407,-10.622314,-0.026855469,-4.1390076,-0.099975586,-6.205139
1985-12-01,-4.04303,0.258667,-6.837219,-2.460907,-8.7899475,-0.9619751,-4.491272,-14.259857,0.052459717,-4.1221924,-1.0950623,-8.063416
1986-01-01,-5.6780396,-0.07650757,-7.5891113,-3.169983,-10.133362,-1.7336731,-5.9308777,-17.180115,0.4706421,-2.412506,-2.2005615,-9.224762
1986-02-01,-6.1025696,-0.7187195,-8.4375,-4.0865784,-11.40506,-2.2877808,-6.8485107,-18.63858,0.19351196,-0.13278198,-3.1192322,-10.72467
1986-03-01,-6.9397583,-0.8488159,-8.9888,-4.7905273,-12.085419,-2.71109,-7.40979,-19.182037,0.42437744,-0.39660645,-3.204712,-10.807007
1986-04-01,-7.107025,-0.65722656,-8.245911,-4.815094,-12.142517,-2.4177551,-7.711853,-16.83075,0.3793335,-3.0524902,-3.5319824,-11.167847
1986-05-01,-5.813629,0.05545044,-6.5747986,-3.9649963,-10.894775,-1.5765381,-7.1518555,-13.423279,-0.18218994,-3.0055237,-2.4709473,-9.644684
1986-06-01,-2.417694,0.55303955,-4.403778,-2.880371,-9.597168,-0.571167,-5.404175,-9.555206,0.40090942,-3.6383972,0.2482605,-7.1363525
1986-07-01,0.3996582,0.5984802,-2.1844482,-1.5245056,-7.377838,0.35665894,-3.5740662,-5.780487,0.23913574,-3.4413452,2.0604858,-4.8105164
1986-08-01,1.604248,1.2391357,-0.14315796,-0.84399414,-4.775757,0.97998047,-2.774994,-3.9186096,-0.55496216,-2.52005,2.5033875,-3.9380188
1986-09-01,0.15835571,1.342865,-1.7458801,0.008850098,-4.9374695,1.2830505,-1.8172302,-5.9824524,0.09698486,-3.5137634,2.243042,-3.5525818
1986-10-01,-1.2421875,0.7963562,-4.0387573,-0.41281128,-6.682678,1.1126709,-2.368988,-9.04068,-0.070251465,-3.402954,1.5412598,-5.113098
1986-11-01,-3.242279,0.92974854,-4.7509766,-1.713623,-8.292969,0.13186646,-3.9294739,-11.958801,-0.13095093,-3.144165,0.2645874,-7.0848694
1986-12-01,-4.712738,0.1260376,-5.726227,-3.0466309,-9.39151,-0.948822,-5.532135,-15.14621,-0.24902344,-2.2408752,-0.64352417,-9.05368
1987-01-01,-6.359131,-0.25476074,-7.321167,-3.814331,-10.207825,-1.7674255,-6.2414246,-17.745026,0.5798645,-1.0300293,-1.8144836,-10.17865
1987-02-01,-7.440796,-0.08319092,-8.780487,-4.4425964,-11.26593,-1.9965515,-6.8364563,-19.1987,0.6459961,0.96276855,-3.2559204,-10.744507
1987-03-01,-8.359161,-0.0947876,-9.57605,-4.386627,-11.392151,-2.3238525,-7.199066,-19.968658,0.4338379,0.28851318,-4.082672,-10.255615
1987-04-01,-7.6371155,-0.396698,-9.373413,-4.1220703,-11.464294,-2.0188904,-7.10083,-18.452423,0.12780762,0.3442688,-3.895874,-10.138947
1987-05-01,-5.07724,0.29074097,-7.851837,-3.626007,-10.103943,-1.3155518,-6.3294373,-15.002167,0.081970215,-1.1221313,-2.2786255,-8.836395
1987-06-01,-2.280365,0.92459106,-6.6827393,-2.3770752,-7.87146,-0.042053223,-3.958313,-10.425995,0.30130005,-3.3263245,0.19128418,-6.3557434
1987-07-01,0.6119385,1.160492,-3.0765991,-1.0962219,-6.1003723,0.56381226,-2.7557373,-6.575775,0.034698486,-3.9158325,2.3052368,-4.28479
1987-08-01,0.90979004,1.191742,-1.2164307,-0.23083496,-4.952545,1.1682129,-2.0152283,-5.218109,0.08950806,-3.292511,2.5677795,-3.5923767
1987-09-01,1.1183472,1.8613586,-1.4382324,-0.053497314,-4.567444,1.3557739,-1.3604431,-6.4889526,0.21975708,-2.9667664,2.2415771,-3.0767822
1987-10-01,-2.1296997,1.5756836,-3.1168213,-0.4430542,-6.4246216,0.9836426,-2.3287659,-11.476379,0.06866455,-3.308197,0.316864,-4.823944
1987-11-01,-3.80307,0.8608093,-5.3080444,-1.5401917,-8.606628,0.3347473,-4.060974,-14.889069,-0.17593384,-1.9634094,-1.210144,-7.1497498
1987-12-01,-5.618103,0.5635376,-7.4986877,-1.8231506,-9.716522,-0.7413635,-4.9579773,-17.207672,-0.080200195,-2.634735,-2.6357727,-8.639343
1988-01-01,-7.031006,0.046905518,-8.752441,-2.9088135,-11.002472,-1.3522949,-6.1138916,-19.276215,0.740448,-2.3943481,-3.9038086,-10.078766
1988-02-01,-7.7756653,-0.39474487,-9.175873,-3.9180298,-12.26059,-2.2441711,-7.4969482,-21.737244,0.5896301,-1.2713928,-4.4835815,-11.143646
1988-03-01,-7.9098816,-0.80111694,-9.886261,-4.444763,-12.451447,-2.5923462,-8.131439,-21.74347,1.0660095,-2.1851196,-4.729065,-11.138245
1988-04-01,-7.99881,-0.3432312,-9.788513,-3.6833801,-11.379425,-2.3914185,-7.174286,-20.192932,0.87435913,-4.6879883,-4.328827,-10.66568
1988-05-01,-6.01416,0.65097046,-8.031006,-2.7185059,-10.14093,-1.0395813,-5.974182,-16.885468,0.84420776,-5.0368347,-3.0291138,-9.178284
1988-06-01,-2.5074158,1.2844543,-4.892517,-1.6960144,-8.714752,0.0385437,-4.182312,-11.366943,0.5793152,-5.868805,-0.6989746,-6.7343445
1988-07-01,-0.4671631,1.4004517,-1.5441284,-1.4151306,-6.789337,0.7721863,-3.7774658,-6.1054077,0.4489441,-6.011841,1.2178345,-4.6232605
1988-08-01,1.1636047,1.662384,0.96936035,-0.8618164,-5.2966614,1.0892639,-2.995514,-1.8786011,0.46502686,-5.370514,1.9122925,-3.3364563
1988-09-01,0.5847168,1.9722595,-0.2893982,-0.60961914,-5.0854187,1.5260925,-2.2698364,-4.742462,0.2564087,-4.5901794,2.047638,-4.109619
1988-10-01,-1.7036133,1.8621521,-1.9378357,-0.50219727,-6.521881,1.0649414,-2.5812683,-9.296997,0.31726074,-4.598114,1.0679626,-5.5030823
1988-11-01,-3.234558,1.6954956,-4.131958,-1.3416443,-7.605652,0.5107727,-3.8016357,-13.012726,0.453125,-3.9872742,-0.5732727,-6.5216064
1988-12-01,-4.906494,0.86224365,-6.423065,-1.9335938,-9.276581,-0.5576782,-5.0314636,-15.614441,0.8546753,-3.3327942,-1.8015747,-8.217834
1989-01-01,-5.87735,0.31695557,-7.6300354,-3.1320496,-9.9887085,-1.5072327,-6.2688293,-18.788208,1.0585938,-2.2610474,-2.2600708,-9.404633
1989-02-01,-5.8130493,-0.53985596,-7.832733,-4.214508,-10.959808,-2.1423035,-7.5681763,-20.250977,0.47607422,-1.2231445,-2.7623596,-10.536682
1989-03-01,-6.451172,-1.1799316,-8.524353,-4.920227,-11.438873,-2.7230225,-7.8877563,-19.292969,0.7322998,-1.9162292,-3.3858948,-10.741486
1989-04-01,-6.1651,-0.24023438,-7.708191,-4.8476562,-11.770905,-2.8537292,-7.747101,-19.17517,0.58651733,-2.2404785,-2.624176,-10.823578
1989-05-01,-4.8790283,0.033325195,-6.828186,-3.9520874,-9.840942,-1.73349,-6.3389587,-15.191467,0.9257202,-2.992096,-1.3444214,-8.928619
1989-06-01,-0.8668823,0.7642212,-3.6822205,-1.4363708,-7.181305,-0.46081543,-2.972168,-10.207672,0.4096985,-3.9871216,0.42330933,-6.1784973
1989-07-01,0.83029175,1.0180054,-2.0229797,-0.6831665,-5.0328064,1.0092468,-1.7224121,-6.6216125,0.21313477,-4.1107483,1.6721191,-3.6195679
1989-08-01,1.3587646,1.7230225,-0.43673706,0.15267944,-3.7738647,1.3587646,-0.9104309,-2.7924805,0.3861084,-2.9495544,2.5803833,-2.347992
1989-09-01,0.9510193,1.9207458,-1.4232178,0.34649658,-5.0677185,0.83865356,-0.8722229,-2.7776184,0.12667847,-3.7045593,2.1473694,-3.2089844
1989-10-01,-1.2463989,1.7425232,-2.895996,0.25534058,-6.101349,1.004303,-1.9831848,-8.28009,0.57388306,-3.846283,0.8170471,-4.3938904
1989-11-01,-3.4606323,1.3384094,-4.4989014,-1.2566223,-8.551422,0.26898193,-3.7426758,-11.992645,-0.12979126,-3.7164307,-0.86901855,-7.0238953
1989-12-01,-5.616394,0.43878174,-6.9503784,-1.7384644,-9.977722,-0.49639893,-5.088257,-17.890198,0.06869507,-3.4508057,-2.319641,-8.649109
1990-01-01,-5.6318665,-0.13375854,-7.456848,-2.9824219,-10.9756775,-1.0869141,-6.196472,-19.302734,0.4421997,-2.5672302,-2.4543152,-9.386871
1990-02-01,-6.152588,-0.42218018,-8.288696,-4.054901,-11.622589,-2.2678833,-7.0510254,-19.751434,0.23413086,-0.45080566,-2.645111,-10.127502
1990-03-01,-6.8111267,-0.69314575,-8.332825,-4.626648,-11.64798,-2.4362793,-7.3589478,-20.498749,0.30490112,-1.3943481,-3.0630188,-10.047363
1990-04-01,-6.6269836,-0.28811646,-8.624084,-4.520447,-12.09848,-2.247223,-7.482544,-19.24704,0.33911133,-2.3448486,-3.3927002,-10.304565
1990-05-01,-4.7601624,0.18618774,-8.305115,-3.3745422,-10.114807,-1.2749023,-6.2734985,-15.530579,0.25668335,-2.442566,-2.4292603,-8.644867
1990-06-01,-2.7716064,0.55389404,-4.7706604,-2.1024475,-7.809662,-0.22470093,-4.6991577,-10.859528,-0.03781128,-3.6044617,-0.06643677,-5.9999695
1990-07-01,0.10171509,1.078064,-1.2607117,-1.0186157,-5.643463,0.6446228,-2.9293823,-5.8121033,0.2033081,-3.525055,1.6535339,-3.8727112
1990-08-01,0.5733948,1.449646,0.261261,-0.15396118,-3.691986,1.677948,-1.6421509,-1.433075,-0.26046753,-3.94693,2.2755737,-2.2624817
1990-09-01,0.71258545,1.9034424,-0.4190979,0.1647644,-3.8185425,1.977417,-0.9092407,-3.139557,-0.18188477,-4.285034,1.9675598,-2.4580688
1990-10-01,-1.14151,1.8644409,-2.0720215,-0.228302,-6.2264404,1.1316833,-1.8249512,-7.46167,-0.22335815,-4.1736145,0.7598877,-3.9615784
1990-11-01,-3.4142456,1.1178894,-4.274719,-1.0236816,-8.132294,0.7007141,-3.0883179,-12.061859,-0.18392944,-3.0518188,-1.144989,-6.3146973
1990-12-01,-5.0260315,0.62939453,-6.371704,-1.8316956,-9.778076,-0.16744995,-4.5906067,-15.622864,0.13235474,-3.0141602,-2.8099976,-8.514252
1991-01-01,-4.621399,-0.056152344,-7.3167114,-2.9273071,-11.356812,-1.2827759,-5.777954,-16.651611,0.4399109,-2.6213684,-3.0073547,-9.622681
1991-02-01,-5.7927856,-0.7896118,-8.036804,-3.543518,-12.176483,-1.76651,-6.4127502,-18.946198,0.545166,-0.3230896,-3.9423828,-10.537689
1991-03-01,-6.603943,-0.73583984,-8.6744995,-4.258423,-12.419617,-2.337494,-7.0199585,-19.022064,0.41833496,0.53652954,-3.5931702,-11.018097
1991-04-01,-6.463135,-0.22763062,-8.918274,-4.1176147,-12.577606,-2.608429,-7.346161,-18.606781,0.49194336,-3.2765198,-3.2903442,-10.666199
1991-05-01,-4.36438,0.073150635,-8.082336,-3.4789734,-11.822693,-1.427948,-7.219818,-15.92807,0.7036133,-2.0264893,-1.5089722,-9.687805
1991-06-01,-1.8643799,0.51641846,-6.2914124,-2.8674927,-8.754181,-0.2746582,-5.5313416,-11.565765,0.44491577,-2.2198792,0.41394043,-6.7793884
1991-07-01,1.1167908,0.8609009,-2.1536865,-1.7934265,-6.772766,0.6721802,-3.8763733,-6.8442383,-0.4057312,-3.1496582,2.3753357,-4.0560303
1991-08-01,2.073761,1.4709473,0.17523193,-0.4537964,-4.94281,1.3117676,-1.8638916,-4.265167,-0.011566162,-3.1610107,2.8052368,-2.61203
1991-09-01,0.2626953,1.9863281,-0.82095337,0.26889038,-4.04953,1.765686,-0.6413269,-4.821991,0.026306152,-2.9882507,2.317505,-2.3396912
1991-10-01,-1.6531982,2.322113,-2.2831726,-0.29885864,-6.593933,1.3933411,-2.1497498,-8.129822,-0.18069458,-3.586029,0.9530029,-5.2929993
1991-11-01,-2.9281006,1.3531494,-3.9993591,-0.9437866,-8.073761,0.50442505,-3.287384,-12.128143,-0.45532227,-3.3441162,-0.581604,-7.1206665
1991-12-01,-4.581421,0.7829895,-5.9800415,-2.5141907,-9.400635,-0.63900757,-5.076538,-14.707367,-0.20153809,-2.4660645,-1.9065857,-8.610535
1992-01-01,-6.457428,0.2381897,-7.476074,-3.1398926,-10.222015,-1.7279358,-6.16922,-18.095154,-0.123168945,-0.48840332,-3.334137,-9.728912
1992-02-01,-7.091675,-0.24639893,-8.419861,-3.7518616,-10.913452,-2.1350098,-6.696411,-20.1622,0.18566895,0.8143921,-3.8710327,-10.307953
1992-03-01,-7.490265,-0.37857056,-8.908997,-4.569916,-11.400177,-2.2148743,-7.4422913,-20.711914,0.27774048,1.1322021,-3.9247437,-10.596588
1992-04-01,-7.43396,0.20471191,-8.845947,-4.8003845,-11.571564,-2.2922668,-7.77594,-19.435944,0.0075683594,0.90463257,-3.981781,-10.6076355
