,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1982-07-01,1005.48224,1004.52374,1000.2138,1009.6912,1010.5211,998.50775,998.0865,1008.30725,997.75476,1004.88007
1982-08-01,1005.83026,1008.60657,1001.9548,1011.26025,1011.1611,999.2523,998.7776,1009.25854,999.7698,1006.7562
1982-09-01,1008.139,1015.1002,1011.39966,1013.12256,1011.8522,1006.13727,1006.704,1015.10266,1004.86865,1014.1238
1982-10-01,1010.8186,1018.65485,1016.2498,1021.37646,1011.2188,1011.88104,1011.7224,1018.32007,1011.37866,1016.78766
1982-11-01,1011.4724,1024.6936,1026.9435,1021.62524,1010.39734,1016.2288,1014.3936,1020.59766,1014.37976,1019.7137
1982-12-01,1013.82623,1022.5387,1033.9763,1021.3326,1010.84985,1020.4162,1017.52264,1027.1527,1017.1916,1022.1637
1983-01-01,1015.03217,1020.1509,1032.8517,1022.25946,1012.07916,1021.6129,1018.6079,1025.9817,1017.68695,1020.6554
1983-02-01,1013.4358,1017.36304,1024.6141,1017.9716,1011.9468,1017.90546,1016.2204,1023.1193,1015.313,1017.8553
1983-03-01,1012.1486,1018.426,1016.5623,1012.9403,1011.3691,1015.85345,1014.9852,1012.6788,1011.0586,1016.0135
1983-04-01,1009.77716,1013.7796,1009.8569,1014.58167,1010.22064,1011.0079,1010.6647,1011.03546,1007.258,1013.1421
1983-05-01,1007.8923,1010.4738,1005.71625,1016.44147,1009.95264,1006.07104,1005.39233,1012.459,1003.41235,1010.2225
1983-06-01,1006.0588,1008.2901,1004.1437,1012.6389,1009.9224,1002.591,999.8064,1010.9699,999.39,1008.4341
1983-07-01,1006.26056,1003.1707,1001.81085,1010.4603,1009.6184,998.0757,997.68054,1010.07086,998.8418,1004.323
1983-08-01,1006.42896,1006.16095,1002.1463,1013.9165,1010.17755,998.8039,999.09106,1011.4339,1000.65283,1005.3364
1983-09-01,1007.87366,1012.74365,1008.73474,1014.64276,1010.7874,1004.1,1003.5813,1013.9352,1003.51,1010.84015
1983-10-01,1008.47064,1018.8521,1018.75055,1018.6304,1010.3543,1012.1672,1010.5117,1018.3457,1009.5355,1017.26794
1983-11-01,1011.60815,1019.7743,1027.7117,1025.598,1012.2829,1017.48065,1016.62335,1024.3171,1016.2146,1020.10583
1983-12-01,1013.4403,1023.5402,1032.6216,1019.81995,1010.736,1019.5886,1016.9524,1025.0485,1016.82513,1021.63354
1984-01-01,1012.13104,1022.53735,1031.7253,1013.0662,1009.7125,1018.55347,1016.091,1021.6177,1015.67114,1019.3938
1984-02-01,1010.4141,1029.6692,1027.0881,1011.23193,1008.86694,1017.3655,1016.4832,1013.6822,1014.5122,1023.7944
1984-03-01,1010.73346,1017.7718,1015.77045,1013.86664,1010.29553,1011.93304,1012.21814,1013.15326,1009.7983,1014.57794
1984-04-01,1008.2046,1011.4829,1009.94653,1013.7034,1009.06036,1009.01337,1007.9066,1009.4641,1004.6819,1011.8208
1984-05-01,1006.37744,1010.62115,1005.0662,1014.19495,1008.9211,1005.25134,1004.549,1011.1565,998.74634,1009.43
1984-06-01,1003.3642,1007.5693,1001.7293,1009.5822,1009.6557,999.4494,996.89923,1008.71924,995.10046,1005.95306
1984-07-01,1005.4177,1002.92755,999.8524,1008.85724,1009.9737,996.98755,997.3926,1007.6002,998.1878,1003.7299
1984-08-01,1005.0282,1004.618,1000.8547,1013.1055,1010.77924,1000.05304,998.242,1010.70435,999.35455,1004.142
1984-09-01,1008.0008,1014.0304,1008.7592,1012.3232,1010.9882,1004.8018,1005.25073,1012.3232,1005.1404,1013.0017
1984-10-01,1009.78925,1019.3468,1019.7692,1014.4309,1011.9182,1013.4429,1012.16907,1018.34064,1009.78925,1018.52057
1984-11-01,1011.79315,1020.1704,1023.348,1021.6092,1010.8192,1015.85693,1015.6396,1020.0955,1015.56085,1018.36194
1984-12-01,1011.40094,1030.2736,1034.3651,1011.67633,1009.9885,1018.5361,1015.9549,1018.98883,1014.57153,1022.5528
1985-01-01,1013.1266,1020.9405,1032.6943,1018.55804,1010.79834,1017.17206,1016.32086,1021.7696,1016.81287,1018.8957
1985-02-01,1008.7661,1011.8787,1016.9224,1010.8275,1007.9763,1016.44775,1012.7352,1012.96875,1009.78876,1012.2665
1985-03-01,1010.8745,1022.4331,1019.1894,1010.2784,1010.127,1013.7216,1011.9068,1012.29456,1008.6994,1016.9219
1985-04-01,1007.53674,1011.47076,1008.79175,1015.3018,1008.9418,1009.522,1008.37714,1011.28674,1004.04706,1010.8507
1985-05-01,1005.32104,1010.591,1006.3723,1013.37616,1008.3122,1005.0786,1003.6289,1009.98236,999.87775,1010.5285
1985-06-01,1003.82544,1004.7903,1001.68304,1010.3117,1011.24445,1000.4221,998.5769,1009.55585,996.15454,1005.7993
1985-07-01,1006.61053,1005.3872,999.948,1012.1069,1010.8293,998.09796,997.66437,1009.42664,998.8354,1004.34064
1985-08-01,1005.3312,1009.0502,1000.89264,1010.58276,1010.3748,997.9336,999.55725,1007.7101,999.73474,1008.2324
1985-09-01,1007.2657,1012.1397,1011.7829,1014.50665,1010.6893,1004.16077,1004.8695,1015.6121,1003.8528,1011.9931
1985-10-01,1008.9138,1019.2126,1015.8223,1020.87854,1011.00385,1011.6774,1010.6036,1017.65625,1010.161,1016.4811
1985-11-01,1010.9871,1022.03046,1026.9681,1024.0907,1011.0122,1015.8521,1014.57336,1022.92804,1014.02954,1019.6021
1985-12-01,1012.83,1021.4372,1030.8224,1021.4015,1010.9085,1018.73376,1016.8164,1022.87384,1016.094,1020.01843
1986-01-01,1013.0153,1019.75385,1031.0187,1017.8024,1010.7689,1019.2361,1017.3315,1024.7922,1016.9878,1019.4076
1986-02-01,1012.29376,1019.19116,1024.9727,1015.4377,1010.76514,1016.10736,1015.1262,1017.4384,1014.8452,1017.986
1986-03-01,1010.4518,1023.1092,1015.92444,1013.2369,1009.68335,1012.8033,1011.9634,1011.22906,1010.1619,1017.6771
1986-04-01,1009.2523,1016.7561,1012.53357,1014.9528,1009.25745,1009.07764,1008.2928,1012.4026,1004.959,1014.5541
1986-05-01,1006.5907,1010.73157,1005.3058,1013.29443,1010.15936,1005.6906,1005.05963,1011.6671,1001.6169,1011.53796
1986-06-01,1004.1785,1005.39,1001.1301,1008.0725,1008.8498,1000.14026,997.8951,1008.5086,996.59875,1004.87726
1986-07-01,1006.24194,1006.94836,999.9472,1011.4968,1011.40063,998.0571,998.34955,1010.0657,998.7166,1006.48065
1986-08-01,1005.4982,1009.4321,1002.6683,1012.06464,1011.0683,999.19586,1000.78076,1011.207,1000.9434,1008.6333
1986-09-01,1008.0098,1014.21985,1012.264,1017.7049,1012.2311,1005.9787,1006.0438,1017.2486,1005.3002,1013.9002
1986-10-01,1010.68915,1019.1329,1018.2354,1022.4534,1011.6367,1012.1083,1011.02905,1020.257,1010.3404,1017.78345
1986-11-01,1011.83734,1021.6623,1027.6101,1020.66284,1011.3272,1015.6225,1014.4902,1020.15894,1013.7762,1019.02716
1986-12-01,1013.9489,1020.2963,1030.5852,1022.7674,1011.28735,1019.9773,1017.7676,1022.26733,1018.09485,1021.25275
1987-01-01,1014.38763,1019.9603,1032.5123,1023.2551,1011.79126,1021.3022,1018.54614,1025.689,1018.2275,1020.7787
1987-02-01,1014.0916,1020.79456,1023.7745,1017.543,1012.2304,1016.89044,1016.28796,1017.8446,1015.8592,1018.43304
1987-03-01,1011.579,1014.11487,1012.85486,1014.30634,1010.18384,1011.99615,1012.0034,1010.0835,1010.6163,1011.84015
1987-04-01,1010.40283,1015.4696,1009.8731,1015.0281,1010.4193,1011.683,1010.29706,1012.1655,1005.8143,1014.1283
1987-05-01,1009.11163,1011.4395,1008.5184,1014.78094,1009.9367,1006.46204,1006.5245,1014.89166,1005.7568,1012.26953
1987-06-01,1004.5036,1008.56976,1003.9451,1008.6511,1009.50494,1001.9414,1000.00134,1008.98016,997.65875,1008.83765
1987-07-01,1006.7813,1006.5611,1000.7352,1009.96484,1011.1252,998.819,999.1474,1009.16736,997.46234,1007.1189
1987-08-01,1006.6914,1006.68774,1002.0925,1013.9485,1010.8328,999.27344,999.97626,1011.4341,999.0648,1006.7477
1987-09-01,1008.66327,1014.373,1010.8505,1016.1381,1011.1704,1005.0528,1005.60693,1016.7406,1003.98914,1012.61694
1987-10-01,1010.0921,1024.753,1018.1168,1018.9492,1010.4395,1011.4921,1011.37286,1015.9308,1009.8493,1019.27954
1987-11-01,1009.9343,1022.5708,1028.722,1020.28937,1010.6756,1016.34546,1014.0733,1022.2166,1013.76807,1020.4196
1987-12-01,1013.7687,1019.5664,1034.3013,1025.0375,1011.42487,1019.56024,1018.044,1025.9886,1018.1847,1019.7327
1988-01-01,1012.8223,1021.4489,1029.9298,1016.50757,1010.84985,1019.5609,1016.65625,1022.3086,1016.39526,1019.31866
1988-02-01,1011.89374,1021.68634,1028.1324,1012.0025,1010.651,1015.35736,1014.694,1016.2575,1012.90265,1018.07477
1988-03-01,1009.7877,1013.6947,1017.18243,1009.3775,1009.5134,1012.81146,1011.0915,1010.3315,1008.8175,1013.1884
1988-04-01,1009.4935,1014.29767,1013.9787,1018.3702,1009.37634,1009.8886,1008.8677,1015.86115,1005.80884,1013.1051
1988-05-01,1005.7303,1012.4967,1007.83575,1014.1394,1009.04706,1006.5344,1003.91547,1010.90424,999.33185,1010.5441
1988-06-01,1005.62885,1004.4574,1002.7561,1011.74756,1009.87354,1001.3727,998.7174,1009.5648,998.84735,1005.81494
1988-07-01,1005.88196,1003.913,998.7258,1010.38165,1009.5479,996.1353,996.6621,1008.63446,998.1803,1003.4406
1988-08-01,1006.5586,1006.7338,1001.91876,1010.10736,1009.90375,998.53986,999.4249,1009.2289,999.8689,1006.50726
1988-09-01,1006.5918,1013.3359,1009.51953,1014.6843,1009.5479,1003.51556,1003.78796,1015.2957,1003.2346,1011.8557
1988-10-01,1008.2176,1018.9828,1019.25525,1013.94604,1010.53143,1011.0214,1010.43475,1018.21606,1008.55225,1017.5147
1988-11-01,1010.7869,1018.19556,1028.3567,1025.6646,1011.0316,1017.3491,1015.40076,1025.8192,1015.2679,1018.9018
1988-12-01,1013.6518,1016.8018,1028.7421,1022.90063,1011.34705,1018.09827,1016.55835,1022.24335,1017.3703,1018.2445
1989-01-01,1011.7674,1022.8289,1028.0474,1016.05994,1009.7014,1019.94867,1016.14233,1021.99493,1015.4348,1019.99384
1989-02-01,1012.54553,1025.0396,1023.493,1011.0554,1011.288,1018.9204,1016.60706,1015.6805,1014.0419,1021.4969
1989-03-01,1010.27454,1014.7578,1018.62573,1011.6342,1009.8753,1012.3846,1012.16943,1014.0503,1010.598,1013.90686
1989-04-01,1008.83405,1016.53705,1009.7054,1011.75336,1009.6195,1011.7709,1010.38916,1011.6133,1005.6692,1015.6731
1989-05-01,1005.5693,1013.6308,1006.4507,1013.0594,1009.2378,1007.052,1005.1616,1012.7793,1000.5541,1013.39703
1989-06-01,1006.1057,1006.3592,1003.7816,1009.97186,1010.9295,1001.71783,999.47675,1010.5382,998.7444,1007.1345
1989-07-01,1005.9995,1004.7855,1001.3604,1010.27454,1010.28925,997.48914,998.6219,1009.1769,998.9629,1005.7156
1989-08-01,1005.83014,1006.5252,1003.31976,1011.6997,1011.0351,999.2148,999.96515,1010.1373,1000.3762,1007.34625
1989-09-01,1007.8793,1011.8956,1009.09155,1013.0594,1010.7883,1004.6433,1004.9183,1012.90295,1003.84827,1010.7494
1989-10-01,1008.8092,1017.41565,1017.17053,1020.4342,1011.0305,1011.7991,1010.6054,1019.70306,1009.32086,1017.248
1989-11-01,1012.60876,1020.07623,1027.8735,1021.9125,1011.04974,1016.1277,1015.1435,1023.59235,1015.4665,1020.43365
1989-12-01,1014.32025,1019.7177,1027.3823,1025.6364,1011.3451,1018.6336,1016.7911,1024.2626,1018.08984,1019.5173
1990-01-01,1012.99774,1024.0361,1028.8448,1016.641,1011.34393,1019.699,1017.2725,1021.2385,1015.92267,1020.9525
1990-02-01,1012.7661,1018.80493,1023.089,1013.97235,1010.7662,1014.47015,1013.87134,1016.01483,1013.61224,1016.95264
1990-03-01,1012.3815,1019.9925,1015.9011,1017.1435,1011.35846,1014.965,1013.59357,1013.83984,1011.56744,1018.69354
1990-04-01,1008.7207,1012.8116,1010.60443,1013.95654,1009.1607,1009.58673,1008.59814,1011.4793,1004.7996,1012.0453
1990-05-01,1006.09985,1011.2424,1008.16974,1018.8977,1008.71014,1004.3374,1002.63104,1014.1311,1000.5249,1010.1365
1990-06-01,1004.94257,1004.729,1000.6802,1014.26117,1010.5812,1000.9486,998.6726,1010.00867,996.87866,1005.9773
1990-07-01,1006.16345,1005.0401,1000.92,1009.7227,1011.1297,997.43774,996.69135,1008.2824,997.6035,1004.6824
1990-08-01,1006.4517,1007.8056,1002.87964,1013.9945,1011.40686,999.82166,1000.02826,1011.7407,1001.3705,1007.1392
1990-09-01,1007.9469,1010.5718,1008.77203,1016.8068,1011.1594,1003.7871,1003.8268,1015.1593,1003.97906,1010.5432
1990-10-01,1009.98126,1018.781,1016.8511,1020.61755,1010.7988,1011.9,1011.2377,1019.11365,1010.6238,1017.2135
1990-11-01,1010.96515,1019.734,1026.5035,1026.2076,1011.1052,1016.24475,1014.71643,1023.64984,1014.67377,1019.706
1990-12-01,1013.65717,1023.8961,1030.5839,1023.33875,1010.91724,1018.2313,1016.45026,1021.3663,1017.4049,1019.99365
1991-01-01,1013.2195,1021.9403,1029.5658,1021.77185,1011.0291,1017.0669,1016.738,1022.6716,1017.06805,1019.8621
1991-02-01,1013.117,1022.4542,1027.5382,1014.43665,1011.66815,1016.7556,1016.3169,1016.5092,1015.33405,1020.0146
1991-03-01,1010.7861,1018.6415,1015.74097,1015.3386,1010.17096,1012.5963,1012.26,1012.87744,1010.49023,1015.75116
1991-04-01,1008.8644,1013.3384,1010.8117,1014.8669,1009.75037,1010.15326,1008.91046,1011.82404,1006.7179,1013.8454
1991-05-01,1008.4592,1009.1791,1006.0834,1013.09424,1009.1421,1007.3256,1005.07556,1010.38837,1002.32697,1008.71704
1991-06-01,1006.25977,1007.60736,1000.70514,1012.396,1009.5627,1000.52014,999.5437,1008.51276,997.7961,1007.2249
1991-07-01,1005.4289,1003.765,998.97235,1009.11475,1010.30865,998.2115,996.87134,1007.9812,996.7034,1004.6248
1991-08-01,1005.88983,1007.2824,1004.7352,1012.4426,1011.156,999.34735,999.8265,1012.21735,999.8811,1006.56995
1991-09-01,1008.7557,1013.59955,1008.93835,1015.5628,1011.75073,1005.7818,1006.262,1015.0541,1005.6919,1012.9679
1991-10-01,1008.9896,1018.5055,1019.5542,1015.81323,1010.04913,1011.62036,1011.15314,1018.76953,1009.603,1018.1731
1991-11-01,1013.4175,1023.1411,1026.5122,1022.5111,1011.8861,1017.3702,1015.8234,1023.20483,1016.3089,1020.4386
1991-12-01,1013.60126,1019.0785,1029.0576,1022.8264,1011.2801,1016.67474,1016.50977,1022.3347,1017.01,1018.7223
1992-01-01,1015.70306,1020.783,1032.0219,1023.2481,1012.5746,1020.4207,1018.60834,1023.3367,1018.4431,1020.37585
1992-02-01,1013.4693,1016.01166,1022.1746,1015.52954,1011.95557,1017.7184,1016.20703,1019.14954,1014.27313,1015.65045
1992-03-01,1012.01636,1018.84265,1015.9161,1011.57495,1011.32886,1015.4398,1014.6986,1010.1686,1011.63983,1016.675
1992-04-01,1010.0057,1013.3206,1008.59705,1016.26666,1010.3769,1010.7103,1010.9854,1010.6791,1007.5831,1012.93463
1992-05-01,1007.5873,1014.49146,1007.5524,1012.31024,1009.79266,1006.5427,1005.92487,1010.5864,1002.6501,1012.8024
1992-06-01,1004.86664,1006.27954,1003.033,1010.9482,1009.288,1001.9342,1000.0959,1010.06177,997.55414,1006.9216
1992-07-01,1006.4631,1005.8593,1001.67456,1011.48694,1010.8207,999.50336,998.09174,1011.34827,999.10443,1005.33405
1992-08-01,1006.4158,1010.6708,1004.0357,1012.7971,1011.5767,1000.42163,1000.66425,1011.3755,1001.4255,1009.1459
1992-09-01,1007.8611,1015.04974,1009.72125,1013.3265,1011.11224,1004.9511,1005.8664,1012.9801,1004.95514,1013.2439
1992-10-01,1009.4309,1018.462,1020.61304,1020.0896,1011.2869,1011.8157,1010.9305,1019.8996,1010.1845,1017.0209
1992-11-01,1012.6101,1019.886,1030.6509,1026.4037,1010.829,1016.7877,1015.79626,1026.645,1016.08716,1019.74384
1992-12-01,1014.7411,1021.11,1029.5149,1025.0852,1011.87115,1017.62103,1017.3176,1023.974,1018.50745,1019.516
1993-01-01,1013.9769,1022.4418,1032.0635,1017.40405,1011.8416,1019.7791,1017.5856,1024.2368,1017.0044,1022.29346
1993-02-01,1013.6686,1022.62384,1021.8452,1017.01843,1011.8925,1017.4636,1015.86896,1016.15216,1014.25104,1018.80994
1993-03-01,1011.8791,1018.22375,1012.7177,1013.9114,1011.60626,1013.885,1013.93896,1011.3787,1012.524,1017.00134
1993-04-01,1010.33405,1013.4828,1011.64545,1017.96936,1010.62964,1011.0121,1010.77795,1014.0144,1007.5053,1013.08435
1993-05-01,1007.55994,1011.735,1008.6223,1013.67474,1010.02264,1007.0014,1005.2388,1011.8711,1001.17224,1011.0428
1993-06-01,1006.1774,1007.09515,1003.79865,1012.2775,1010.28876,1001.8938,1000.0012,1011.0588,998.30115,1007.2062
1993-07-01,1005.4503,1006.04376,1000.3912,1009.7302,1010.8564,997.6936,997.26263,1008.0136,998.2773,1005.69366
1993-08-01,1007.23315,1009.19806,1005.82306,1011.2795,1012.2604,1000.5916,1000.77185,1011.4297,1000.2728,1009.0742
1993-09-01,1008.47217,1012.21686,1009.21954,1016.5544,1011.6982,1004.2407,1004.8158,1015.5642,1004.26587,1011.4266
1993-10-01,1010.76385,1023.40735,1022.5086,1019.16486,1011.73987,1012.2536,1011.96735,1021.14026,1011.36646,1020.635
1993-11-01,1011.4995,1024.5894,1025.2803,1021.8881,1010.1195,1015.8432,1014.183,1018.48553,1014.51154,1018.9705
1993-12-01,1013.28546,1024.379,1035.3508,1022.46686,1011.3254,1019.04596,1017.0246,1024.8604,1017.59045,1020.757
1994-01-01,1012.57416,1020.63196,1031.8156,1016.3159,1010.55444,1017.6055,1016.22076,1020.33093,1016.0797,1018.9407
1994-02-01,1011.3511,1021.586,1020.0062,1014.3635,1010.1426,1016.47766,1014.2672,1012.8885,1013.76385,1016.06146
1994-03-01,1011.4886,1017.4814,1020.47876,1016.5988,1010.85376,1013.37494,1013.08234,1016.5885,1010.25525,1015.2728
1994-04-01,1009.3441,1016.39954,1008.9656,1015.5581,1009.93536,1009.7355,1009.4229,1009.67914,1007.34937,1014.39685
1994-05-01,1007.1616,1010.8228,1008.30164,1016.2244,1010.5018,1006.8218,1005.7829,1012.8158,1001.90295,1011.1754
1994-06-01,1004.6555,1005.74835,1001.64795,1010.8107,1009.08795,999.2921,996.7031,1009.12787,995.90594,1004.86334
1994-07-01,1004.81915,1004.21576,997.38336,1010.9216,1010.07416,997.25073,995.7793,1008.58936,997.367,1002.8667
1994-08-01,1006.4359,1005.80164,1001.7195,1012.1319,1010.97546,998.36414,999.0092,1009.64703,1000.623,1005.33344
1994-09-01,1008.54156,1018.095,1012.2737,1011.5364,1012.03986,1005.6436,1006.4214,1012.50995,1005.7011,1015.5302
1994-10-01,1011.4334,1021.1275,1021.42365,1017.90356,1011.4013,1012.0277,1012.4851,1019.1139,1011.7339,1019.19025
1994-11-01,1012.8395,1016.41583,1022.0682,1025.268,1010.68835,1015.0105,1015.443,1021.5321,1016.57336,1017.6068
1994-12-01,1014.03577,1022.923,1030.8821,1020.8967,1011.88416,1020.59564,1018.24585,1022.58923,1018.0696,1021.2692
1995-01-01,1014.15265,1021.9814,1037.781,1020.5853,1011.75165,1020.22736,1018.07117,1027.6265,1018.5878,1020.59845
1995-02-01,1013.1856,1021.5372,1026.1282,1015.27966,1010.89703,1015.5659,1014.8693,1021.6234,1014.032,1018.1822
1995-03-01,1010.9522,1018.36224,1020.31976,1014.42993,1010.58734,1013.94366,1013.71124,1016.8613,1012.19995,1016.2123
1995-04-01,1009.6409,1011.5744,1013.9071,1015.3004,1009.4105,1010.2258,1010.1397,1012.7994,1007.3468,1012.6104
1995-05-01,1007.1406,1012.84283,1006.51917,1013.0932,1009.4258,1006.94196,1005.4231,1010.7232,1001.4004,1012.4883
1995-06-01,1005.201,1006.0128,1001.41565,1009.79333,1009.5458,1001.4528,999.3995,1008.66907,996.4397,1006.5467
1995-07-01,1005.3459,1002.3592,999.65814,1010.50037,1008.7809,997.077,995.44165,1007.31165,996.9418,1002.1233
1995-08-01,1005.897,1006.0756,1001.56177,1012.74554,1010.4218,998.34827,999.53046,1010.26654,1000.0492,1005.89966
1995-09-01,1007.7483,1011.91095,1010.4997,1014.98315,1011.38055,1005.33203,1005.3893,1013.42084,1004.3884,1011.39154
1995-10-01,1008.8753,1019.87555,1019.1955,1019.1658,1010.1555,1011.1156,1010.5521,1019.4603,1010.4494,1017.20825
1995-11-01,1010.16516,1017.00616,1026.9691,1022.99884,1010.7011,1016.08124,1014.09265,1022.8236,1013.67883,1017.9836
1995-12-01,1014.50995,1024.0066,1034.9523,1022.0801,1012.3752,1018.79474,1017.91876,1026.3352,1018.90094,1023.1354
1996-01-01,1012.8596,1025.3729,1031.2466,1016.89954,1010.5019,1017.113,1016.70544,1021.58405,1016.40955,1022.76294
1996-02-01,1012.2623,1021.2699,1026.5452,1016.389,1009.9313,1013.9512,1014.29626,1016.56726,1014.1101,1016.79407
1996-03-01,1010.1878,1018.039,1015.1925,1012.8675,1009.5698,1011.19385,1011.6898,1008.50134,1009.0926,1014.4636
1996-04-01,1008.8142,1016.1342,1011.74445,1014.6655,1009.36304,1010.0355,1008.733,1010.9282,1005.46075,1014.0603
1996-05-01,1007.4844,1012.4157,1006.6354,1012.37573,1010.39453,1005.91437,1005.96716,1010.6408,1001.9321,1012.4921
1996-06-01,1006.6378,1007.59296,1003.54456,1012.60187,1009.508,1000.22565,999.7017,1010.8579,998.64044,1006.94165
1996-07-01,1005.19336,1005.9593,1001.84296,1009.64685,1010.3054,996.7382,997.5259,1008.5996,998.1372,1006.09814
1996-08-01,1006.9289,1008.90765,1003.3287,1011.7748,1010.8136,998.7472,1000.7938,1010.0774,1001.03094,1007.79724
1996-09-01,1005.66095,1009.1272,1008.26904,1015.8753,1010.303,1004.2407,1003.88837,1014.87415,1003.7768,1009.3242
1996-10-01,1009.2315,1018.4611,1017.2737,1019.4726,1010.76025,1011.63226,1011.3787,1017.92377,1010.26904,1016.84015
1996-11-01,1010.05194,1026.4565,1027.9617,1020.09045,1010.70807,1016.50415,1015.08575,1024.0715,1013.9991,1022.12195
1996-12-01,1012.7953,1021.7254,1033.3279,1020.31177,1011.497,1019.3567,1018.15784,1027.1703,1018.0754,1021.6993
1997-01-01,1013.7933,1019.9508,1026.9043,1018.5391,1011.5803,1018.2209,1017.2157,1021.26196,1017.4055,1018.66705
1997-02-01,1012.16675,1021.8004,1024.1704,1012.7017,1010.9782,1017.7618,1015.5232,1018.71674,1013.15955,1018.0018
1997-03-01,1012.1591,1015.1593,1013.2519,1014.5706,1011.387,1013.03815,1013.5071,1011.8957,1011.96173,1013.25073
1997-04-01,1011.0658,1011.3566,1010.96295,1020.1079,1010.64294,1010.8141,1010.8357,1013.71436,1008.24835,1012.228
1997-05-01,1007.47974,1012.3974,1004.58765,1014.3527,1010.6138,1007.7689,1006.8415,1010.97235,1003.44525,1012.48267
1997-06-01,1007.13055,1005.0969,1002.3157,1011.24335,1010.5781,1000.5368,1000.1992,1009.24304,1000.052,1006.37537
1997-07-01,1005.74927,1003.1369,998.97327,1011.3455,1010.6371,998.2444,996.6932,1009.82416,997.73804,1003.1492
1997-08-01,1006.5681,1007.29706,1003.6082,1013.402,1012.113,1001.0203,999.86163,1010.1208,1000.91174,1006.83325
1997-09-01,1010.12024,1013.7676,1011.6376,1017.17773,1012.544,1005.8924,1005.6752,1016.1037,1005.99396,1012.6923
1997-10-01,1012.55914,1015.0507,1019.58453,1025.0417,1012.5603,1012.31915,1012.49963,1020.7182,1014.7481,1016.71576
1997-11-01,1012.443,1023.3107,1027.5643,1023.7908,1011.25446,1015.5103,1015.3871,1021.7695,1016.248,1020.89166
1997-12-01,1013.84174,1020.8379,1031.9457,1024.4683,1011.4769,1018.5608,1017.0668,1023.6792,1018.7243,1019.86664
1998-01-01,1013.86633,1020.7198,1031.3026,1018.2361,1011.1401,1018.62115,1017.1163,1022.83594,1017.846,1018.5815
1998-02-01,1014.05786,1021.3254,1021.12427,1018.8197,1012.1881,1016.00214,1016.3159,1015.95166,1015.7204,1018.003
1998-03-01,1012.1339,1016.1312,1016.88116,1015.82117,1010.9138,1013.75354,1013.59467,1013.3376,1012.4037,1014.8488
1998-04-01,1010.6038,1012.25244,1009.639,1020.70026,1010.174,1010.16266,1009.62384,1012.219,1006.87494,1012.31476
1998-05-01,1007.0407,1013.0729,1009.34784,1015.0996,1009.1707,1006.3455,1005.56665,1011.4571,1001.6796,1012.06464
1998-06-01,1005.56476,1008.7888,1002.0212,1010.87103,1009.8059,1000.11224,999.75366,1008.95776,998.21216,1009.4852
1998-07-01,1006.3821,1004.2754,1000.0171,1009.5734,1010.02466,997.08795,997.2543,1009.2407,998.6231,1004.7278
1998-08-01,1007.66455,1008.02185,1005.152,1012.82086,1010.4481,998.468,1000.4904,1012.2782,1001.10425,1008.3244
1998-09-01,1007.6772,1012.33057,1010.3297,1016.8932,1010.57794,1003.63446,1004.7316,1016.072,1005.0518,1011.9171
1998-10-01,1008.61993,1019.72656,1019.2312,1019.2274,1010.9637,1010.42487,1009.40515,1019.4423,1009.29865,1017.11127
1998-11-01,1009.5488,1020.68,1023.25,1024.0176,1010.6926,1016.0273,1014.3113,1021.5901,1014.0402,1019.5299
1998-12-01,1012.3053,1023.94696,1034.2382,1026.5743,1011.5157,1018.2759,1016.43945,1028.1145,1017.4333,1021.12305
1999-01-01,1011.2177,1022.3116,1031.7437,1019.1785,1010.2124,1017.351,1015.79266,1023.5952,1016.2312,1019.55225
1999-02-01,1012.5145,1015.7366,1027.0671,1019.4046,1011.22577,1015.1144,1016.15955,1019.7809,1016.7132,1017.6743
1999-03-01,1008.1121,1017.78827,1012.07666,1009.75085,1008.27155,1012.07916,1011.30804,1008.1769,1007.9807,1014.4921
1999-04-01,1007.40265,1016.1701,1011.09875,1014.18005,1010.1701,1009.645,1008.3949,1011.6836,1003.69977,1013.19904
1999-05-01,1006.4895,1012.44916,1006.88446,1013.06946,1009.7982,1004.7567,1002.4509,1012.2118,999.66547,1010.59796
1999-06-01,1006.00867,1006.3638,1000.8041,1009.0165,1010.8465,1000.2061,999.4736,1009.4973,998.2235,1006.59735
1999-07-01,1004.93243,1004.9897,998.9261,1009.995,1010.30896,996.94977,996.9236,1007.825,996.64764,1004.87756
1999-08-01,1006.90314,1005.6331,1001.87164,1012.1981,1011.3093,998.0366,999.65424,1010.22296,1000.7592,1006.39056
1999-09-01,1007.706,1012.1788,1007.26,1015.0801,1010.4765,1003.26624,1004.416,1012.98724,1004.42725,1010.74994
1999-10-01,1008.3887,1016.88513,1018.025,1020.7089,1009.9763,1010.06726,1009.62256,1019.73724,1009.81,1015.9851
1999-11-01,1011.06445,1021.2782,1024.5992,1022.40186,1010.8029,1015.6843,1014.31714,1019.47314,1014.6154,1018.6354
1999-12-01,1012.7717,1023.3853,1034.362,1027.0845,1011.0084,1019.52924,1017.21094,1029.7542,1017.73413,1022.32837
2000-01-01,1012.28705,1020.06323,1029.5017,1019.12665,1010.1094,1016.90796,1015.7879,1021.82916,1015.71814,1018.82935
