,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10
1985-03-01,29.297546,26.493256,28.66278,20.792938,9.688263,25.789917,28.39859,27.238953,28.585114,29.201233
1985-04-01,29.605103,28.844269,29.749298,23.063782,12.958405,26.930908,29.398895,28.619415,29.996338,29.541565
1985-05-01,29.165436,29.221405,29.837524,26.704529,19.47348,28.400085,29.868774,29.90509,29.483093,29.194183
1985-06-01,27.877747,26.912231,28.484283,29.525421,25.338684,28.53421,28.907288,29.6893,26.719635,28.510498
1985-07-01,27.771881,24.751312,27.686157,30.694641,25.410767,27.396759,28.164642,28.724792,25.909424,28.29422
1985-08-01,27.471893,24.295532,27.689697,33.08548,27.755249,26.85376,28.14801,28.111694,25.801025,28.327484
1985-09-01,27.64685,25.412292,27.722961,32.558624,25.135986,26.982819,28.066315,28.522614,26.269897,28.371338
1985-10-01,27.847504,27.30249,28.148499,30.27063,21.576965,27.519287,28.423798,28.70816,27.13559,28.09253
1985-11-01,27.880768,27.3544,28.112213,28.062286,18.445953,27.311554,28.252869,27.496094,27.8107,27.95993
1985-12-01,27.947845,25.932098,27.905975,24.309143,14.50473,25.508575,28.128326,26.988861,26.359161,28.41269
1986-01-01,27.546112,24.652496,28.105865,21.68283,12.252869,23.691467,27.40921,26.035309,25.645538,28.320404
1986-02-01,28.07019,24.981964,27.502594,20.671417,10.138275,23.550354,27.897064,26.460754,27.641083,29.071106
1986-03-01,28.547028,26.51007,28.524475,20.549713,9.831909,24.433746,27.978912,28.00882,28.86441,29.161316
1986-04-01,29.52591,28.980865,29.501251,22.64859,12.9201355,26.762909,29.899933,28.909515,29.912537,29.095215
1986-05-01,29.009186,30.133392,29.921448,26.164368,18.59143,28.00409,30.185852,29.72525,30.204742,29.094177
1986-06-01,28.55017,28.575897,29.142426,29.29248,24.450012,29.438293,29.142426,29.91568,27.097076,28.911621
1986-07-01,27.706635,24.875458,27.614838,31.74649,26.854187,27.70874,28.076996,28.2753,25.073761,28.632538
1986-08-01,27.355713,24.160461,27.653656,33.887848,28.36972,26.41565,27.826782,28.13733,24.994537,28.024017
1986-09-01,27.070862,25.331848,27.92749,32.55539,27.730255,26.290802,28.100098,28.978241,25.68332,27.705597
1986-10-01,27.84253,27.317413,28.506653,31.260712,22.045837,26.43924,28.281067,29.115173,27.280151,28.081726
1986-11-01,28.296814,27.291718,28.03189,27.596497,17.782013,26.621796,28.757904,28.45996,28.300476,29.088928
1986-12-01,28.33142,25.990204,27.44278,23.895538,12.42807,25.040192,28.213928,27.292236,26.713074,29.267822
1987-01-01,27.85791,25.072052,27.515564,21.54831,10.388092,23.389526,27.551361,26.410736,26.586761,28.862915
1987-02-01,28.091248,24.857147,27.95462,21.159912,9.268951,23.624908,27.870697,26.247498,26.701904,29.529205
1987-03-01,29.17099,26.024384,28.281097,22.029358,9.711609,25.296722,28.315369,27.519653,28.523132,29.563477
1987-04-01,29.60492,28.356842,29.302002,22.625519,10.869629,26.717255,29.249268,28.54718,29.757416,29.80603
1987-05-01,30.078796,30.250214,30.721008,26.446564,17.153625,28.290314,29.999481,29.877167,30.388885,29.58908
1987-06-01,29.061493,28.333282,29.237518,28.931,23.262604,29.674011,29.510773,30.311615,27.442383,29.003143
1987-07-01,28.613708,26.146698,28.339447,31.073578,27.015076,28.827606,29.161774,29.558868,25.794098,28.710419
1987-08-01,28.301056,25.577637,28.224304,33.56772,27.635284,27.789337,28.858826,28.963226,26.891235,28.838379
1987-09-01,28.571259,26.179962,28.50113,32.13388,24.343872,27.572357,28.910522,29.251343,27.770905,28.582
1987-10-01,28.746246,28.04007,29.052765,30.646301,20.46756,28.312317,29.141296,30.016357,28.19513,28.855255
1987-11-01,28.910522,27.579529,29.48059,27.598969,16.851715,27.620453,29.1055,28.763641,28.159302,28.788208
1987-12-01,28.943787,26.020294,28.959656,24.858154,13.991669,25.310028,28.510345,27.611237,27.979187,28.750854
1988-01-01,28.160797,25.693726,28.28067,22.122406,11.142853,24.99466,27.775848,26.955353,27.289703,28.817902
1988-02-01,28.659058,25.819183,28.557373,20.767212,9.024841,24.935455,28.392487,27.153137,27.79657,29.515472
1988-03-01,29.457794,26.811676,28.96106,21.421814,10.248993,25.345703,28.75113,28.064178,28.91806,29.559479
1988-04-01,29.95456,29.149231,29.913574,23.29245,14.034821,27.196136,30.05066,29.607025,30.40982,29.414795
1988-05-01,29.374847,29.316162,29.809357,26.457062,18.369995,28.691437,29.589844,29.654083,28.887695,29.36322
1988-06-01,29.037445,28.054047,29.264069,28.713196,25.616333,29.09967,29.008087,29.702118,27.115204,29.222076
1988-07-01,28.56903,26.011414,28.174957,31.913208,28.128937,28.995972,28.868988,29.463867,25.964874,29.112305
1988-08-01,28.40866,25.465088,27.88208,33.812714,27.583618,28.0318,29.099152,29.454254,26.071625,28.955475
1988-09-01,27.968567,26.099426,27.800629,33.132324,25.011353,28.823975,28.861908,29.608032,26.19809,28.626678
1988-10-01,28.132965,27.567932,28.342407,30.97232,22.075378,28.349976,28.320648,29.462341,27.036774,28.586212
1988-11-01,28.38388,27.10962,28.4805,28.568512,17.987549,27.44754,27.913422,28.512878,27.805695,28.40918
1988-12-01,27.9888,25.9664,28.396027,24.555573,14.532074,26.068085,27.478394,26.9422,26.884521,28.480988
1989-01-01,27.64914,25.042938,27.41864,21.334747,11.376831,24.541046,27.374847,25.667877,25.937286,28.254608
1989-02-01,27.90982,25.134369,27.789703,19.817902,10.198456,24.433105,27.24939,25.9086,27.413269,28.717102
1989-03-01,28.71466,26.647308,28.405365,20.725372,10.74411,24.72052,28.046967,27.4021,28.425812,29.446106
1989-04-01,29.366333,27.928772,29.18155,22.539856,14.277252,26.432373,29.456787,28.602325,29.566223,28.940338
1989-05-01,28.5289,29.58664,29.49472,25.857056,19.587402,28.006592,29.660583,29.061432,29.679535,29.033691
1989-06-01,27.972076,27.483307,28.00708,28.088776,23.481354,29.268585,29.052673,29.112488,27.616547,29.009857
1989-07-01,27.9346,24.818756,27.474548,31.917114,27.582031,28.444275,28.621307,28.871277,25.71698,28.55661
1989-08-01,27.538269,23.913696,27.290253,33.745667,27.795532,27.45169,28.75943,28.075653,25.953339,28.146637
1989-09-01,27.697784,25.394073,27.913696,32.49826,26.020935,27.825684,28.48465,28.754059,26.79126,28.389801
1989-10-01,28.061066,27.753204,28.335358,30.534485,22.232971,28.521118,28.354797,29.021057,27.489624,28.061066
1989-11-01,28.763306,27.936066,28.68695,28.361603,19.133179,27.79358,28.85376,28.164642,27.920502,28.333405
1989-12-01,28.38153,26.775238,28.299835,24.569275,15.1822815,26.432373,28.176788,26.822388,27.58496,28.482208
1990-01-01,28.098724,25.640594,27.843811,21.770721,12.026459,24.709137,27.247131,25.65738,26.9133,28.832977
1990-02-01,28.556824,26.213104,28.540558,20.790405,10.437653,24.760895,27.64212,26.49466,27.92517,29.252106
1990-03-01,29.601715,26.770813,28.471039,20.858948,10.69458,24.562683,28.670258,28.134247,29.211182,29.4469
1990-04-01,29.728943,28.953278,29.205261,22.499512,12.877563,26.98581,29.50113,28.998657,30.242767,30.132294
1990-05-01,29.503113,29.578552,29.55191,25.67218,18.173004,28.773804,30.183105,29.984863,29.876373,29.673218
1990-06-01,28.102203,27.589355,28.821136,28.617004,22.980316,28.813263,28.918762,29.433075,27.435028,29.005554
1990-07-01,27.862549,25.3255,27.711151,32.09784,26.763916,27.95819,28.75705,28.885742,25.874329,29.211182
1990-08-01,27.477417,24.941864,27.32013,33.13925,26.43155,27.31717,28.519348,28.94983,25.961609,28.48288
1990-09-01,27.725952,25.726898,27.750122,32.5791,24.604584,27.860565,28.769867,28.777252,26.253052,28.691437
1990-10-01,28.457214,27.004547,28.746674,31.261017,22.550323,28.14508,28.75409,29.129333,27.24469,28.661377
1990-11-01,28.701813,27.16037,28.808807,28.370453,19.45459,27.612549,28.63623,28.481873,28.396088,28.834442
1990-12-01,28.530212,25.941406,28.523315,25.537048,15.787872,25.594757,28.158905,27.167755,27.770325,29.176666
1991-01-01,28.281525,25.332245,27.760193,22.766083,12.337494,24.336273,27.67633,25.912659,27.340363,29.181244
1991-02-01,28.323456,25.588135,27.99704,20.674072,10.044861,24.076569,28.100922,27.082092,27.190735,29.6044
1991-03-01,29.519104,26.510223,28.751404,20.4458,9.319092,24.592651,28.904846,28.538849,28.370636,29.914642
1991-04-01,29.95514,28.800964,29.608704,22.625977,13.169067,26.617462,29.699219,28.85672,30.343994,29.853638
1991-05-01,30.12146,29.886047,30.086182,24.646484,17.680939,28.072327,29.899384,28.772827,30.496002,30.137634
1991-06-01,28.600342,28.363983,29.271301,26.841919,23.864014,28.661804,29.625854,29.237,27.551483,29.125946
1991-07-01,28.773315,25.5643,28.240082,29.993256,27.63153,27.70398,29.305603,29.014435,26.28482,29.361359
1991-08-01,28.481201,24.379639,27.727325,31.914185,28.499786,27.195984,28.529327,28.51361,25.896454,28.85147
1991-09-01,28.026093,25.245972,27.958435,31.735962,25.34842,27.018219,28.445923,29.409973,26.474487,28.667511
1991-10-01,28.086151,27.337036,28.408295,29.656342,23.212128,27.552887,28.47168,29.171234,27.277466,28.68753
1991-11-01,28.361603,27.043945,28.60559,27.448547,18.121246,26.92865,28.467865,27.699188,27.601501,28.84195
1991-12-01,27.981323,25.91504,28.007507,24.35437,14.35849,25.719666,28.155243,26.593628,26.703247,28.779022
1992-01-01,27.575378,25.194641,27.478485,20.795013,11.228485,24.662292,26.948578,25.559875,26.434662,28.748047
1992-02-01,27.834991,25.254211,27.184967,19.337036,9.228485,24.002106,27.004272,25.917328,27.405365,29.263916
1992-03-01,28.460327,25.946411,27.773468,19.18686,9.336975,24.604675,27.90039,27.570526,27.71585,29.63205
1992-04-01,29.951752,28.099945,28.802307,21.837402,11.893066,26.41626,29.74054,28.791656,29.164612,30.104797
1992-05-01,29.651428,29.42572,29.850494,25.556946,16.552795,28.507812,30.134827,29.845673,29.654327,29.87619
1992-06-01,28.783905,28.746124,29.008667,28.463715,23.96576,29.374847,29.618011,29.969666,27.787048,29.432495
1992-07-01,27.893616,26.485504,27.690643,30.395447,27.129242,28.346008,28.691376,29.18692,26.348907,29.063385
1992-08-01,27.508057,25.055145,27.462524,32.073822,26.781464,27.839355,28.398834,28.71997,25.771057,28.461304
1992-09-01,27.427643,25.625732,27.56131,32.37802,26.225403,27.88684,28.482147,29.36905,26.077179,28.514587
1992-10-01,27.833557,27.307037,27.975952,30.086395,21.72696,28.238495,28.683136,29.711487,27.323486,28.424988
1992-11-01,28.049103,26.916138,28.34311,27.408264,18.615295,27.226624,28.621155,28.320343,28.244293,28.507812
1992-12-01,28.006958,26.064575,27.964813,23.960938,14.460754,26.03891,27.799652,26.933563,27.468811,28.521362
1993-01-01,27.974548,25.589142,27.376984,20.885132,11.07251,25.219696,27.256104,26.11264,26.5206,28.975708
1993-02-01,27.78543,25.878174,27.705994,19.917114,9.405579,24.936493,27.309723,26.828156,27.640686,29.14093
1993-03-01,28.60379,26.682892,28.261139,20.52005,9.521088,25.410767,28.431244,27.931183,27.997467,29.233063
1993-04-01,29.823303,28.21875,29.13556,22.865967,12.615173,26.816467,29.699005,29.006897,29.384644,29.533295
1993-05-01,29.25595,29.460663,29.991943,25.711975,17.956757,28.337677,29.935425,29.836945,30.194244,29.743866
1993-06-01,28.266998,28.544342,28.954742,29.18576,23.706268,28.996643,29.351013,30.0943,28.386902,29.104858
1993-07-01,27.74643,26.114594,28.074463,31.889954,26.310028,28.71933,29.260345,29.154572,26.690704,28.723206
1993-08-01,27.272675,24.707428,27.505157,33.211334,27.584625,27.861969,29.184784,29.02005,26.146759,28.295258
1993-09-01,27.679169,25.452667,27.632385,32.396362,25.050568,27.590485,28.729065,29.188202,25.769012,28.301605
1993-10-01,27.795197,27.3302,28.642792,30.938507,21.531433,28.495117,28.860657,29.896423,27.214203,28.294281
1993-11-01,28.310883,27.157166,28.748077,27.389648,17.889008,26.951477,28.605743,28.563843,28.243103,28.249939
1993-12-01,28.004272,25.942535,28.158295,24.285309,12.403656,25.62912,28.35962,26.682892,27.259033,28.454163
1994-01-01,27.884125,24.979584,27.959167,22.156464,10.471619,24.765778,27.364319,25.815704,26.629242,28.785461
1994-02-01,28.280365,25.237549,27.746338,21.18158,9.443298,24.223907,27.737518,26.43457,26.820496,29.06546
1994-03-01,28.644714,26.73761,28.813904,20.983948,10.035675,26.025574,28.140106,28.043518,28.254364,29.268982
1994-04-01,29.419037,28.630005,29.657349,23.516785,13.757202,27.299103,29.952087,29.389618,30.33899,29.558777
1994-05-01,28.936493,30.10556,30.097717,25.781372,19.436798,28.72464,29.728455,30.200195,30.095764,29.363617
1994-06-01,28.122467,27.691406,28.960022,29.314575,23.950287,29.09784,29.315552,29.55487,27.429047,29.338104
1994-07-01,28.02243,25.23706,27.811554,30.174713,26.034912,27.907196,28.36325,28.889404,25.453796,29.102234
1994-08-01,27.638458,23.872803,27.641388,32.73108,27.132385,27.355988,28.196991,28.550568,25.367981,28.55545
1994-09-01,27.691895,25.018341,27.79242,32.618774,25.820099,27.659058,28.475037,29.099304,26.706726,27.981232
1994-10-01,28.159729,27.531067,28.47406,30.349274,23.441254,27.977295,28.898254,29.553406,28.464752,28.438263
1994-11-01,28.038116,27.266754,28.292145,28.102844,19.443665,27.736542,28.248962,28.05478,28.37207,28.420135
1994-12-01,28.26712,26.092285,27.615906,23.85025,15.070923,26.331573,28.118042,26.446808,27.440826,28.824677
1995-01-01,28.286713,24.834473,27.398743,21.540497,11.996582,24.34018,27.696686,25.755157,26.316864,29.313873
1995-02-01,28.218811,24.634705,27.733307,21.239624,11.399719,24.26593,27.657593,26.036499,28.012695,29.414978
1995-03-01,28.461548,26.244568,28.31308,21.15512,11.256592,24.390503,28.73996,28.44104,28.835693,29.180542
1995-04-01,29.59375,28.241272,29.228394,22.780151,13.619141,26.367157,30.304413,29.733429,29.92685,29.874084
1995-05-01,29.173676,29.81842,29.96103,25.861145,20.381958,28.32138,30.450928,29.537079,29.951263,29.367096
1995-06-01,28.111359,28.771698,29.430603,28.779541,25.417175,29.001282,29.244507,29.611328,27.482758,29.39447
1995-07-01,28.052246,26.030151,27.888153,30.468506,27.16867,28.584656,28.560211,28.97931,25.743927,29.325104
1995-08-01,27.913544,25.227173,28.02295,32.824707,27.856873,27.444153,28.486969,28.971466,25.920746,28.889435
1995-09-01,27.99121,25.97937,28.094757,32.239075,26.671936,27.76944,28.357513,29.225464,26.26654,28.897247
1995-10-01,28.067871,27.565765,28.618347,30.336151,21.74173,28.587097,28.836182,29.799377,27.806091,28.778564
1995-11-01,28.541168,27.279572,28.937775,27.684967,19.053894,27.732819,28.85962,28.468384,27.738678,28.538239
1995-12-01,28.079132,26.47168,28.460083,23.982666,14.824585,26.083405,27.823181,27.05194,27.420227,28.48941
1996-01-01,27.619629,25.947784,27.817291,21.693085,12.176331,24.040741,27.293793,26.260223,27.166656,28.43341
1996-02-01,27.877502,25.769196,28.039642,21.434174,10.732025,23.922363,27.3638,26.29422,27.333435,28.867828
1996-03-01,28.691803,27.18982,28.87915,21.459412,10.046936,25.583374,28.501343,27.348877,28.767975,29.217834
1996-04-01,29.432495,28.573914,29.522034,23.247559,12.015228,27.06424,29.961609,29.016083,29.743896,29.79486
1996-05-01,28.769531,29.767578,30.031616,27.638672,19.225494,28.76181,29.728455,29.214752,29.50299,29.552917
1996-06-01,28.250153,28.320679,28.878113,29.939484,23.760742,29.414978,29.610565,29.230713,27.370483,29.17871
1996-07-01,27.841461,25.480957,27.8461,32.856934,27.782806,27.99176,29.271362,28.934235,25.53189,29.156067
1996-08-01,27.72876,23.626404,27.172333,34.16745,27.756012,25.979706,28.98108,28.994446,25.044464,28.69693
1996-09-01,27.763733,24.902405,27.803375,33.136444,25.682709,26.775482,28.40921,29.282196,25.939575,28.735046
1996-10-01,27.984558,27.077118,28.1781,30.544281,21.74353,27.280426,28.675842,29.193665,27.092041,28.41333
1996-11-01,28.343323,26.686432,28.1539,27.228424,18.179565,26.264343,28.599152,28.204865,27.694763,28.61972
1996-12-01,28.041687,25.683228,28.031921,24.070068,15.005798,25.102112,28.118896,27.093567,26.776001,28.38913
1997-01-01,28.183197,24.965454,27.763031,21.952698,12.436859,23.935944,27.376465,25.873383,26.398834,28.842407
1997-02-01,28.357666,25.316925,27.453766,21.037628,10.296448,23.559021,26.989899,25.724884,26.965973,28.73407
1997-03-01,28.77832,26.742188,28.654205,20.41809,10.323395,24.76352,28.379028,27.479218,28.577911,29.416168
1997-04-01,29.72696,28.580444,29.67099,22.455261,12.95108,26.643494,29.869354,28.64096,30.36734,29.743225
1997-05-01,29.331207,29.836304,30.101837,26.210114,19.45929,28.410553,29.928894,29.88919,29.880035,29.131317
1997-06-01,29.44107,29.431427,29.857147,29.94516,25.262512,29.555542,29.29358,29.846466,28.671478,29.608948
1997-07-01,29.013306,26.694885,28.251343,32.305298,27.96701,29.188782,28.550446,28.879547,27.430878,29.308838
1997-08-01,28.54892,25.308289,28.099762,33.043854,27.878998,28.410034,28.276276,28.52652,26.61145,28.993988
1997-09-01,28.57434,26.2742,28.465485,32.780396,24.050903,28.124176,28.723389,29.42685,27.292023,28.606384
1997-10-01,28.690308,28.405975,29.367828,31.37091,22.698395,28.499054,29.618103,29.993988,28.357147,27.302704
1997-11-01,29.014313,28.180145,29.554504,27.778809,18.615936,27.703522,29.397339,28.815948,29.434967,26.849487
1997-12-01,29.180664,26.808807,28.65622,24.277771,14.416016,25.709106,28.886139,27.343903,28.981781,27.910553
1998-01-01,28.64038,26.006409,28.346527,21.56009,10.920319,24.480988,28.29773,26.571838,28.54065,28.682281
1998-02-01,28.787292,25.880188,28.29245,20.758148,8.932922,24.00418,28.174164,26.955292,28.856781,29.456665
1998-03-01,29.632233,26.666779,28.447845,21.31717,9.613953,24.740906,28.587341,28.266968,29.672516,30.336578
1998-04-01,30.4729,29.134186,29.90857,23.681152,13.964264,27.295288,29.9982,29.806183,30.366821,30.741821
1998-05-01,30.375824,30.506836,30.91101,26.737305,19.886688,29.46939,30.886597,30.996918,30.02417,30.24112
1998-06-01,29.092804,29.28482,29.569092,31.061646,26.05841,29.871948,29.78711,30.880768,27.794922,29.979645
1998-07-01,28.486572,26.19046,28.17575,32.80188,28.104675,28.467987,29.373383,30.042206,25.909363,29.607819
1998-08-01,28.568237,25.560883,28.031494,35.208282,29.04718,27.7753,29.582886,30.049103,26.188873,29.234436
1998-09-01,28.456848,25.738037,28.359253,34.559082,26.23767,28.208649,29.044525,29.873566,26.325714,29.05832
1998-10-01,28.341217,26.997192,28.083466,32.150543,22.662262,28.682281,29.235474,30.401825,27.129272,28.759186
1998-11-01,28.279175,27.356293,28.369873,29.459839,19.388641,27.958801,29.128876,29.067352,27.677704,28.568237
1998-12-01,28.385254,26.282745,27.81668,26.753235,15.559723,26.398926,28.844055,27.577454,27.603973,28.46695
1999-01-01,28.014465,25.317871,27.243805,24.324799,12.466522,25.050293,28.203766,26.51831,26.547424,28.587341
1999-02-01,28.359406,25.539795,27.819183,22.70514,11.739014,24.454834,28.921692,26.907928,27.097687,28.875
1999-03-01,29.214417,26.744751,28.935272,22.658936,12.555389,25.483063,28.931244,28.075714,28.727417,29.081879
1999-04-01,29.063293,28.191193,29.265106,24.51358,14.413513,27.558105,29.947937,29.536743,29.91278,29.218414
1999-05-01,28.754517,28.663635,29.434814,27.065063,18.372314,28.69577,29.773712,29.68283,29.350983,29.378082
1999-06-01,27.926117,27.501373,28.822784,30.999237,24.066742,29.066803,28.889069,29.180267,27.760925,29.04721
1999-07-01,28.202759,25.340973,27.612823,33.112946,27.681091,28.289612,28.861969,28.940796,26.240662,28.801208
1999-08-01,28.031555,24.412659,27.721252,34.482574,29.19986,27.35376,28.481903,28.480896,25.652771,28.793182
1999-09-01,28.064178,25.009613,28.37796,33.627075,25.643707,28.047607,28.263489,28.957855,26.107117,28.515533
1999-10-01,28.029541,27.58319,28.83786,31.912506,22.954163,29.306793,28.906647,29.298248,26.83612,28.437714
1999-11-01,28.255463,27.559113,28.649078,28.561218,18.007294,28.10434,28.508514,27.957733,28.365906,28.52005
1999-12-01,28.382996,26.088043,28.210266,24.833374,14.570679,26.395813,27.93866,26.804993,27.315094,28.355865
2000-01-01,28.031189,25.408997,27.923676,22.76773,12.13446,24.486206,27.505646,26.154999,26.82022,28.773346
2000-02-01,28.570343,25.102325,27.54602,20.983246,10.80072,23.881012,27.860382,26.016388,27.26828,28.663116
2000-03-01,29.076782,26.166473,28.098297,21.109863,10.705231,24.87912,28.883026,27.338104,28.302948,29.171173
2000-04-01,29.111694,28.680573,29.285248,24.587158,15.295227,27.302643,29.749084,28.95343,30.025787,29.149353
2000-05-01,28.897217,28.849213,29.820038,26.921722,19.642975,29.132446,29.452759,30.240784,29.912811,29.597382
2000-06-01,28.419739,27.593506,28.64566,30.153473,24.289185,29.190277,29.135712,29.550446,27.42871,29.624664
2000-07-01,27.836914,25.039001,28.121216,32.94153,28.25711,28.43393,28.597076,29.047852,26.167023,28.934875
2000-08-01,28.033905,24.65866,28.035004,34.865723,28.781006,27.239899,28.647278,29.033112,26.30072,28.564331
2000-09-01,28.063934,25.339142,28.211273,32.56009,26.52063,27.592407,28.709503,29.100769,26.536469,28.729156
2000-10-01,28.19925,28.003876,28.674591,30.582947,21.840027,28.935425,29.000916,30.000122,27.76651,28.746063
2000-11-01,28.801727,27.486542,28.984558,28.262024,17.919037,27.785065,28.471039,28.66803,28.760803,28.797913
2000-12-01,28.567078,26.29361,28.287659,24.657013,14.059204,25.789917,28.324768,27.000854,27.789978,28.652191
2001-01-01,28.211182,25.239746,27.673248,22.208405,11.68808,24.560883,27.87613,26.106995,26.552002,28.963318
2001-02-01,28.449158,25.17984,27.808502,21.11554,10.350006,24.407562,27.604614,26.564392,27.449219,28.840973
2001-03-01,29.538422,26.54889,28.476013,22.397858,11.667969,25.527283,28.12497,28.292236,29.301971,29.188416
2001-04-01,30.030396,28.725342,29.799622,24.672913,14.477295,27.63971,30.270416,29.633911,30.460907,29.82492
2001-05-01,29.115112,29.515686,30.365936,27.42392,20.221436,28.535889,30.187317,29.98703,30.565186,29.474396
2001-06-01,28.561188,27.154968,29.058838,30.151703,24.687897,28.795563,29.230743,29.768127,27.525604,29.073792
2001-07-01,28.278809,25.006409,28.031525,32.648712,27.338226,28.046509,28.614868,28.702637,25.940765,29.159485
2001-08-01,28.178131,24.152039,27.583435,34.562897,28.99533,27.558136,28.646881,29.012878,26.190125,28.948883
2001-09-01,28.372742,25.996521,27.827606,33.151,26.360992,27.943756,28.841492,29.83783,26.608276,28.567902
2001-10-01,28.255585,27.774445,28.21582,31.82016,22.89862,28.517303,28.566345,29.977203,27.46988,28.529175
2001-11-01,28.809998,27.41565,29.167755,28.771301,18.65207,27.76413,28.803284,29.208527,28.49768,28.644287
2001-12-01,28.513184,26.852966,28.877106,25.960388,14.546478,26.862762,28.181244,27.389862,27.626282,29.35669
2002-01-01,28.263031,25.673431,27.873383,23.14392,11.43869,25.1557,27.597046,25.96112,26.7005,29.352173
2002-02-01,28.165497,25.050293,27.647278,22.132599,10.786957,24.002533,27.82956,26.19806,27.256653,29.581726
2002-03-01,29.081757,26.869965,28.868927,23.145386,12.117981,25.528107,28.813263,28.012299,28.554169,30.200928
2002-04-01,30.05365,29.1044,30.04184,24.38379,14.006622,27.552704,30.429504,29.03299,30.14331,30.33197
2002-05-01,29.479279,29.021149,30.328033,27.319214,18.09671,28.964996,30.091583,29.28717,29.452179,29.78125
2002-06-01,28.791595,27.755646,29.500458,30.372864,23.901031,29.372864,29.652191,30.18814,27.891113,29.775818
2002-07-01,28.2128,25.547333,28.567963,32.674286,27.899994,27.870941,29.288635,29.94577,26.159637,29.338379
2002-08-01,28.049744,24.164093,27.971405,33.94226,28.0867,26.79657,28.984222,28.849731,25.851257,29.198975
2002-09-01,28.399506,25.696075,28.443329,33.04669,26.153229,26.50888,28.63446,28.704895,26.556671,29.29898
2002-10-01,28.819672,28.92511,29.183716,31.642792,23.299072,29.015747,29.774353,29.124115,27.47882,29.361542
2002-11-01,28.855652,27.760101,29.114746,27.90689,19.321808,28.073883,29.16156,28.25418,28.329529,29.051208
2002-12-01,28.764496,26.83548,28.789642,24.786743,14.052429,26.388184,28.95465,27.098541,27.950745,29.453674
2003-01-01,28.453491,25.7406,28.235931,22.030853,11.248413,25.09732,28.474762,26.172058,25.651825,29.477875
2003-02-01,28.821594,25.96231,28.34082,21.15857,10.04126,24.39273,28.481506,26.69751,27.613403,29.81485
2003-03-01,29.4841,27.028778,28.9888,21.220367,9.35434,26.00177,28.908813,28.060944,28.999695,30.068237
2003-04-01,30.222961,29.294067,29.95816,23.543823,11.19754,27.652344,30.384949,29.287323,30.118073,30.138824
2003-05-01,29.31018,30.416626,30.500732,26.282654,17.731262,28.546417,29.959717,30.036041,29.72815,29.563019
2003-06-01,29.12326,29.283691,30.047974,29.802917,22.93686,29.061981,29.133118,29.934784,28.012146,29.782654
2003-07-01,28.735413,26.313293,28.584839,32.033966,26.069275,29.311218,28.82315,29.282135,25.570312,29.27539
2003-08-01,28.378204,24.514221,28.450378,34.20529,27.691803,27.673096,28.544342,28.807068,25.379242,28.877167
2003-09-01,28.218811,25.249939,28.499695,32.935303,26.12793,27.540192,28.59262,28.777466,25.817444,28.963867
2003-10-01,28.654419,28.128967,28.839264,31.234375,23.50592,28.303955,29.106659,29.248383,27.139893,28.903625
2003-11-01,28.828339,27.299805,29.002289,27.220886,19.094727,27.281616,29.280579,28.648712,28.17569,28.968018
2003-12-01,28.647675,26.343414,28.599884,24.209442,15.017883,25.672058,28.492432,27.407806,27.144043,28.881317
2004-01-01,28.301147,25.796051,28.158722,22.322754,13.385376,24.399597,27.93982,26.22583,26.668152,29.497314
2004-02-01,28.479797,25.732666,28.051056,21.425995,12.031158,24.376953,27.780304,26.059753,27.289154,29.586914
2004-03-01,29.46109,26.838257,29.065063,22.211548,12.4010315,26.223297,28.680084,27.33142,28.552246,29.871735
2004-04-01,30.067474,29.208984,29.906464,23.599945,14.118561,27.325378,30.546051,28.687622,29.987488,30.155548
2004-05-01,29.108826,29.225067,29.587402,26.285706,19.076416,28.968933,29.81186,30.028748,28.795319,29.48172
2004-06-01,28.386688,27.484406,28.474762,29.10028,24.105194,29.132477,29.41278,29.514435,26.1297,29.401215
2004-07-01,28.005249,25.421143,27.95642,32.17502,26.272125,28.104889,28.837097,28.893951,24.974792,28.933197
2004-08-01,28.219635,23.820374,27.82309,33.829132,28.331848,27.382751,28.752045,28.524567,25.62497,28.798828
2004-09-01,28.115967,25.391449,28.34845,32.862946,25.622955,27.55838,28.87082,29.207458,26.585632,28.70877
2004-10-01,28.438538,27.691742,28.70523,31.20932,22.302124,28.275482,29.119415,29.092743,28.01883,28.94629
2004-11-01,28.721344,27.04358,29.109833,28.848145,18.980804,27.44867,28.979004,27.804962,28.03543,28.85672
2004-12-01,28.60913,26.291748,28.521576,24.320068,14.519653,26.680756,28.579926,26.2052,27.169891,29.02832
2005-01-01,28.077087,25.548767,28.064362,21.40039,11.889496,24.785065,27.991852,25.977478,26.347443,28.914917
2005-02-01,28.584106,25.524963,27.77594,20.565735,10.060883,24.093292,28.2258,26.502502,27.089996,29.85382
2005-03-01,29.454224,27.247192,28.611633,20.82138,9.868256,25.177765,28.841858,27.973877,28.381927,30.223785
2005-04-01,29.96814,28.932892,29.758026,22.858002,13.12323,27.371582,30.462463,29.309723,30.21637,30.106812
2005-05-01,29.631012,30.534973,30.85254,26.270172,18.902283,29.002777,30.697998,30.45877,29.824188,30.015778
2005-06-01,28.700012,28.754547,29.744781,29.520386,24.526245,30.093567,29.697174,30.47464,27.41867,29.593414
