,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9
1982-05-01,0.007365167,0.035203338,-0.061274767,0.07481718,0.060355783,0.024822116,-0.025586128,-0.002809465,-0.017838955
1982-06-01,-0.022487283,0.05798,-0.09133381,-0.10424572,0.01511234,0.024305642,-0.049085855,-0.013810456,-0.0386014
1982-07-01,-0.0661813,-0.051513314,-0.060086846,-0.0991326,-0.10290289,0.0057124496,0.01671338,-0.0030676723,-0.12511146
1982-08-01,-0.0646835,-0.019594967,-0.07945478,-0.053734183,-0.017219186,0.0063838363,-0.0033775568,0.02012217,0.0056607723
1982-09-01,-0.05316603,0.028282523,-0.01634115,-0.01133132,-0.062462687,-0.00792259,0.025390267,-0.0077676177,0.003646493
1982-10-01,-0.02997619,0.021361709,-0.008852243,0.03194952,0.075333655,0.015783727,-0.017684042,0.013614535,0.01573211
1982-11-01,-0.04195851,0.032879174,-0.027600408,0.3112608,0.11752993,0.03613299,0.0061772466,0.039076924,-0.010711551
1982-12-01,0.010205805,0.087367594,-0.015566468,0.35195926,0.1620503,0.04677242,-0.0021380186,-0.09701502,0.022188067
1983-01-01,0.017119259,0.071752936,0.020005256,0.3320946,0.25765973,0.03451547,0.028543025,0.026097953,-0.0036038458
1983-02-01,0.022490442,0.09191489,0.027941793,0.3701738,0.37955332,0.04549831,0.026418626,-0.009896934,-0.034949064
1983-03-01,0.026979774,0.042932957,0.024975598,0.36664647,0.039245307,0.03956598,0.029304624,0.005374819,0.00012391806
1983-04-01,0.029785603,0.029825687,0.008180678,0.30756354,-0.04529059,0.017640352,0.018041193,0.008902162,0.023131788
1983-05-01,0.028342605,0.03676012,-0.031942815,0.049105823,0.045057386,0.05335465,-0.007051021,-0.086416125,-0.039157838
1983-06-01,0.030266613,0.03964612,-0.055431664,-0.08938229,0.012189001,0.031348884,-0.07519281,-0.07362956,-0.022843868
1983-07-01,-0.018474787,-0.09547502,-0.12080771,-0.07859987,-0.067576945,0.013231188,-0.059239626,0.0064971745,-0.07779819
1983-08-01,-0.046292663,0.0058157444,-0.044368684,-0.08902156,-0.022883952,0.0014065802,-0.025810063,-0.004926592,-0.066695094
1983-09-01,-0.033305645,0.0052144825,-0.04480958,-0.031662226,-0.050461352,0.024294198,-0.0729481,0.013792336,-0.035349905
1983-10-01,-0.0418033,-0.014787108,-0.07002205,0.1428208,0.06914753,0.006697595,-0.038275987,0.025135934,-0.008975029
1983-11-01,-0.021881878,0.13460371,-0.056233346,0.13175777,0.22282726,0.02926454,-0.04316616,-0.11134803,0.00810051
1983-12-01,0.00878191,0.12706801,-0.03218332,0.36941224,0.3118124,0.040407717,-0.046453,0.01198858,-0.0106986165
1984-01-01,0.02559036,0.081413,-0.10171813,0.5539283,0.36966735,0.031650245,-0.09350139,0.040688634,-0.033159494
1984-02-01,0.033088148,0.0668796,-0.049438953,0.6807746,0.37742195,0.022098243,-0.06032616,0.023433447,-0.04409808
1984-03-01,0.02728504,0.070577145,-0.026586115,0.43807194,0.21385697,0.035707235,-0.011590481,0.003661871,-0.0245319
1984-04-01,0.03041768,0.010697484,-0.034700155,0.21370292,0.008540571,0.050908267,-0.05544746,-0.062072277,0.007205367
1984-05-01,0.030725837,0.021430612,-0.02211821,-0.025559008,0.026668787,0.029031157,-0.06438321,-0.03839767,-0.02052623
1984-06-01,-0.039476156,0.012751639,-0.01652056,-0.038859904,-0.05133909,0.007872939,-0.045073807,0.0067945123,0.0043295026
1984-07-01,-0.031259358,-0.041273534,-0.016366482,-0.08507919,-0.016725957,-0.020115376,-0.05457443,-0.0073280334,-0.0048630238
1984-08-01,-0.07701647,0.009618998,-0.094733894,-0.08204925,-0.0295133,-0.005633354,-0.017958522,0.027131021,-0.04984981
1984-09-01,-0.033313572,-0.0569368,-0.021450639,-0.013336539,-0.007995665,-0.033159494,-0.035521805,-0.003322363,-0.017650366
1984-10-01,-0.047076643,0.05727625,-0.05056876,0.034680128,0.09928447,-0.03105396,-0.06479406,-0.00681448,-0.015031278
1984-11-01,-0.04810375,0.02805537,-0.021142483,0.26813897,0.08285093,0.006897211,0.0020185113,0.0064863563,0.026925564
1984-12-01,0.00016975403,0.10960677,-0.055550218,0.61134297,0.31112292,0.043667227,-0.065410316,0.025436282,-0.027253687
1985-01-01,0.007237673,0.083055735,-0.04558772,0.48456168,0.35657755,0.026068568,0.005507052,0.010492921,-0.030094445
1985-02-01,0.043869376,0.059651017,-0.1700694,0.35270423,0.25154483,0.059280217,-0.043527424,0.056107342,-0.09235591
1985-03-01,0.02145356,0.04803109,-0.036151648,0.43956533,0.009339154,0.053099394,0.008968353,0.023101807,-0.07039338
1985-04-01,0.00826782,0.058909357,-0.024202049,0.10279316,0.011111021,-0.013900697,-0.041920424,-0.0855158,-0.0049179196
1985-05-01,-0.023336768,-0.0010858178,-0.016414225,0.028705716,-0.044846,0.010410547,-0.035698354,0.0015513301,-0.038047075
1985-06-01,-0.0454641,0.03463936,-0.10385221,-0.06693214,-0.1327784,0.007814586,-0.03825313,-0.008750021,-0.08498013
1985-07-01,-0.05003786,-0.01822728,-0.03837675,-0.13376737,-0.1000613,-0.0076786876,-0.066396415,0.013954163,-0.04756558
1985-08-01,-0.07220644,-0.01249969,-0.05663073,-0.07562649,0.011852741,-0.0036405325,-0.007884681,-0.0104394555,-0.026015103
1985-09-01,-0.0978362,-0.026715577,-0.06619042,-0.0978362,-0.015054464,-0.0062776804,-0.054858923,0.014119029,0.0033231974
1985-10-01,-0.019875467,0.002334237,-0.045134425,0.07007605,0.042509556,0.028211296,-0.04406309,0.0071141124,-0.023542762
1985-11-01,0.009998441,0.08507478,-0.03363812,0.24408662,0.23683447,0.022937,-0.048719287,-0.010851502,-0.02655077
1985-12-01,-0.0003440976,0.093357086,-0.079705834,0.42023996,0.28434438,0.040366888,-0.03747022,-0.033844113,-0.010357022
1986-01-01,0.032907426,0.11487645,-0.10630703,0.4506365,0.43396848,0.020995617,-0.06632948,0.04211986,0.009855032
1986-02-01,-0.022238433,0.1120913,-0.08119786,0.46786156,0.30310947,0.02412355,-0.018896282,0.014225543,-0.034964442
1986-03-01,0.016839325,0.048718512,-0.08775365,0.42029986,0.047347367,0.034621358,-0.064529836,0.016667902,-0.035949945
1986-04-01,0.0008996725,0.041905582,-0.11800462,0.28447044,0.032521784,0.021766841,0.0049274564,0.028922558,-0.08741087
1986-05-01,-0.018253565,0.02819413,-0.054160535,0.04152,-0.028965652,0.031879067,-0.0076699853,-0.07699871,0.0032135248
1986-06-01,-0.046019316,0.017824829,-0.084582865,-0.077255785,-0.090067446,0.009555042,-0.06564391,-0.03916359,-0.080812216
1986-07-01,-0.04404831,-0.102493525,-0.08222622,-0.08012664,-0.064529836,0.00072830915,-0.063415766,0.020010054,-0.03449309
1986-08-01,-0.08848208,-0.018424928,-0.08993894,-0.092509806,-0.010969341,-0.08372593,-0.02206707,0.02797985,-0.0015855432
1986-09-01,-0.064658344,0.04447651,-0.1177904,-0.10510725,-0.012211919,-0.0100694895,-0.026266217,-0.023095429,-0.0005571842
1986-10-01,-0.028537154,0.05831653,-0.03620702,0.12070382,0.0824402,0.03042221,-0.038092375,0.0069413185,-0.0057418346
1986-11-01,0.002399385,0.039848864,-0.08312601,0.36035493,0.11564773,0.039249003,-0.088439226,0.011954606,0.008055389
1986-12-01,-0.034150302,0.087753415,-0.018896282,0.5058253,0.14988357,0.031879067,0.019195974,0.031279206,-0.008141339
1987-01-01,0.021309257,0.07301311,-0.015557408,0.46295476,0.30578107,0.048519164,-0.01887691,0.023471951,-0.01998341
1987-02-01,0.02684176,0.048418567,-0.024912387,0.5324633,0.22032888,0.045451134,-0.018927217,0.038963005,-0.0019273162
1987-03-01,0.02794826,0.023974925,-0.031249642,0.4637595,0.13995653,0.031921625,0.009942442,0.038560644,-0.008817792
1987-04-01,0.03700146,0.058276504,-0.06902161,0.16279073,0.03448668,0.0137146115,0.021510422,-0.0043917894,-0.033613533
1987-05-01,0.027646482,0.036347628,-0.03200406,0.114004016,-0.0060515404,0.030664235,-0.019078106,-0.02571711,0.0069247186
1987-06-01,0.012004554,0.023874313,-0.0932138,-0.08773157,-0.036782146,0.011954278,-0.02974078,-0.11453912,-0.038492203
1987-07-01,-0.055190325,-0.043219984,-0.06570211,-0.13551238,-0.06399205,0.031217486,-0.032859087,0.011199832,-0.03894487
1987-08-01,-0.06404236,-0.017418355,-0.11675212,-0.11966926,-0.04704246,-0.006906569,-0.024610609,0.014469057,-0.06182936
1987-09-01,-0.030243725,0.06275281,-0.00031784177,-0.10825217,-0.053681463,-0.03562534,0.017838866,-0.037385702,0.022214562
1987-10-01,-0.043069094,-0.018223077,-0.0691725,0.12537082,0.042383105,0.0072767735,0.003504604,-0.00046873093,0.000939548
1987-11-01,-0.025264472,0.07743913,-0.038743675,0.36900264,0.07884739,-0.013243824,-0.051971406,-0.017518938,-0.012087017
1987-12-01,0.014720529,0.10268751,-0.012539685,0.30703846,0.15781146,0.047563553,0.0050134957,-0.0108296275,-0.02360472
1988-01-01,0.02676639,0.08620763,0.0046791434,0.48112118,0.29942685,0.05472243,0.0015861392,-0.0034499168,-0.05325526
1988-02-01,0.013918519,0.04722783,-0.08418533,0.65056247,0.35514063,0.027599126,-0.060234338,0.08751622,-0.001586169
1988-03-01,0.04040736,0.02636984,-0.10440883,0.603057,0.085454226,0.03699711,0.0022602677,-0.048457116,-0.04159701
1988-04-01,0.031921417,0.042667627,-0.049012274,0.16345352,-0.0255768,0.041240066,0.0050360262,0.01744771,0.0030533373
1988-05-01,0.008882463,0.003965378,-0.026250929,0.061741173,0.06023431,0.026171595,-0.024069965,-0.021135569,-0.05928266
1988-06-01,-0.04274696,0.020421773,-0.03842467,-0.033230007,-0.08680245,0.016099483,-0.03961429,-0.0020223558,-0.033269674
1988-07-01,-0.059917122,-0.03398344,-0.023594111,-0.10440883,-0.074033916,-0.0076135695,-0.07375634,-0.0015465319,-0.034578234
1988-08-01,-0.044253796,0.00063446164,-0.0040050745,-0.07906997,-0.0015465319,-0.008882493,-0.07538214,-0.056982726,0.0076135397
1988-09-01,-0.054643154,0.04405552,0.024545759,-0.064080775,-0.016178817,-0.05285871,-0.043222815,-0.0021413267,-0.005075723
1988-10-01,-0.056586176,0.050836325,-0.03422135,0.08303532,0.092671245,0.0130857825,-0.063168734,-0.0330714,-0.023554444
1988-11-01,0.017090827,0.12689257,-0.016456395,0.18062367,0.281424,0.040724576,-0.08109233,-0.04290557,-0.026647449
1988-12-01,0.01142031,0.1104362,-0.04040739,0.36013705,0.24383204,0.048496753,-0.015425384,-0.05809304,-0.017209828
1989-01-01,0.03304535,0.025452971,-0.09624386,0.39123693,0.11261913,0.04669696,-0.0034564137,-0.017874599,-0.021488309
1989-02-01,0.02512443,0.050821662,-0.07773745,0.44869068,0.077175945,0.053559303,-0.027730107,0.010414243,-0.0695976
1989-03-01,0.028263569,0.040601194,-0.04236728,0.48621446,0.11010051,0.0017268062,-0.06353831,0.01081574,-0.008785665
1989-04-01,0.008990645,0.011983812,-0.14782083,0.2438429,0.103055656,0.038301587,-0.040761173,-0.04667449,-0.05065316
1989-05-01,-0.0034564137,0.046587467,-0.13676077,-0.004368961,-0.001156807,0.037352502,-0.045761943,-0.0423308,-0.044046342
1989-06-01,-0.05616492,-0.02700007,-0.0551064,-0.07098466,-0.006595552,0.022751808,-0.059012055,-0.05218625,-0.06824702
1989-07-01,-0.08919901,-0.035322428,-0.04324335,-0.07065612,-0.02389741,-0.0533908,-0.05065316,-0.017801583,-0.047149003
1989-08-01,-0.07883251,-0.019699693,-0.095805824,-0.07120365,-0.008639693,-0.058318555,-0.04546994,0.011874318,-0.002434373
1989-09-01,-0.04682052,-0.03700155,-0.017546117,-0.082300186,-0.14563072,-0.034373403,-0.043462336,0.0043184757,0.039360106
1989-10-01,-0.09642637,0.0870679,-0.060581625,0.0062530637,0.03793657,-0.02579546,-0.07981807,-0.017181098,0.0030043721
1989-11-01,-0.025685966,0.07954854,-0.090440094,0.34133905,0.15185851,-0.0124358535,-0.028861642,0.016802073,-0.0067050457
1989-12-01,0.0054500103,0.06556839,-0.050872207,0.2415433,0.16989037,0.025452971,0.0146484375,-0.005281508,-0.001193285
1990-01-01,0.014739245,0.066534966,-0.083364755,0.45978755,0.31018895,0.061917514,-0.013534218,0.05335182,-0.05100915
1990-02-01,0.04351464,-0.013132721,-0.006106168,0.48407933,0.016111106,0.0075788796,0.031201452,0.050976187,0.02845776
1990-03-01,0.0143711865,0.043715417,-0.05649659,0.3023259,0.10916269,0.00065270066,0.0031956434,0.065163106,-0.07095119
1990-04-01,0.02762127,0.078814685,-0.061917037,0.2589286,0.103340715,0.04127285,0.019925535,-0.004132062,-0.002425611
1990-05-01,0.023003817,0.0042663515,-0.056931525,0.0079803765,-0.02300337,0.03143567,-0.04823199,-0.0048681498,-0.10016158
1990-06-01,-0.0546228,0.04468575,-0.10387561,-0.10722157,-0.0022583008,0.007210821,-0.054488987,0.024041057,-0.12836811
1990-07-01,-0.050875336,-0.069880456,-0.04873392,-0.09818742,-0.0042993426,-0.01125899,-0.016645998,0.03140223,-0.056931525
1990-08-01,-0.09698287,-0.039499015,-0.10394254,-0.06934515,-0.010924369,-0.009753287,-0.02678433,0.012898982,-0.041573495
1990-09-01,-0.08165833,-0.0047008693,-0.0677056,-0.111337095,-0.051076084,-0.018787414,-0.018753976,0.02293691,0.01915595
1990-10-01,-0.047562808,0.072791934,-0.040569752,0.05301723,-0.03822753,0.015843421,-0.029126495,0.0015560985,0.036488116
1990-11-01,-0.03578499,0.040269047,-0.014437646,0.124253064,0.105080605,0.035986215,-0.03665492,-0.0076118708,-0.0065076947
1990-12-01,-0.028290004,0.11013302,0.0003850162,0.30861634,0.31500715,0.044819593,0.004969001,-0.002860576,-0.013467342
1991-01-01,0.034015715,0.09990227,-0.04993832,0.34480423,0.37354624,0.02788502,-0.009151399,0.08655906,-0.061839044
1991-02-01,0.024819672,0.079202294,-0.07482159,0.5880834,0.3441551,0.040903687,0.011368275,0.06308222,-0.03129393
1991-03-01,0.023954213,0.032320738,-0.03724426,0.45479554,0.048548937,0.04335594,0.02334112,0.046601593,-0.04305035
1991-04-01,0.0044081807,0.06466901,-0.08708292,0.29593924,-0.016688526,0.0469622,0.011260092,-0.038722813,-0.012433112
1991-05-01,0.0029656887,0.038848102,-0.04402405,0.09672874,0.049955428,0.03423208,-0.02231431,-0.005833626,-0.028877676
1991-06-01,-0.04943347,0.0004773736,-0.06299305,-0.10998279,-0.08870578,0.03246498,-0.03590995,0.021429777,0.016957998
1991-07-01,-0.050659597,-0.00071269274,-0.07016951,-0.12790596,-0.093970895,-0.00017178059,-0.032447934,0.023268998,-0.0690155
1991-08-01,-0.064110994,0.016308904,-0.049289227,-0.14745194,-0.011928201,-0.06602234,-0.011531532,0.0032541752,-0.05120051
1991-09-01,-0.120693386,0.02157402,-0.03897524,-0.0868305,-0.03450346,0.012738705,0.02745229,0.019446373,0.027632594
1991-10-01,-0.03414285,0.08547717,-0.069123685,0.0776155,0.0558697,0.02564913,-0.000965178,0.017859578,0.012341976
1991-11-01,-0.0110266805,0.1064657,0.0036869645,0.23333436,0.10083991,0.028570235,0.02114129,-0.07370365,0.008122623
1991-12-01,0.028281689,0.04104793,-0.030969322,0.32749414,0.17018852,0.060197234,-0.004535377,-0.00038814545,0.014253318
1992-01-01,0.0005078912,0.06901324,0.024855375,0.26752165,0.18801045,0.027056515,0.017488241,-0.005107343,0.02561903
1992-02-01,0.035007656,0.07858157,-0.014451027,0.3418219,0.22453171,0.057198882,0.02606821,0.059220374,-0.067548275
1992-03-01,0.034064293,0.018251896,0.02319324,0.35592726,0.011019528,0.06362265,0.026202977,0.033884585,-0.011171758
1992-04-01,0.034783006,0.04259938,-0.021099389,0.17174888,0.07013631,0.036040843,0.027909994,-0.06741351,-0.039607108
1992-05-01,0.026113153,0.040263474,-0.055688977,0.028673708,0.05980432,0.045384526,-0.011126816,-0.058474123,0.01964444
1992-06-01,-0.0014686584,0.061511338,-0.11462611,-0.08156383,-0.00097453594,0.033165872,-0.066425264,-0.034216523,-0.019077957
1992-07-01,-0.02972436,-0.01364243,-0.06947994,-0.08969462,-0.039382458,0.024226427,-0.029005587,-0.0024120212,-0.07442129
1992-08-01,-0.06584126,-0.060495615,-0.06736863,-0.076173246,-0.09822971,-0.020740032,-0.014226377,-0.06736863,-0.008970559
1992-09-01,-0.016607225,-0.029769242,-0.034665704,-0.019751728,-0.02379471,-0.0065897107,-0.012923658,-0.0057811737,0.018072188
1992-10-01,-0.12918067,0.094079494,-0.120465875,0.022384644,0.045743883,-0.07388222,-0.075050175,0.023956895,0.021620989
1992-11-01,-0.024738073,0.07408941,-0.0077577233,0.2366156,0.059624672,0.029661953,0.0007324815,-0.030353248,0.016634703
1992-12-01,0.03684944,0.044486105,-0.10806757,0.3638784,0.28050396,0.06070274,-0.009195209,0.043318093,-0.08610088
1993-01-01,0.025693357,0.056937516,-0.054974735,0.43135554,0.15613958,0.040961266,0.0052705407,-0.06756687,0.0017290115
1993-02-01,0.01813811,0.07307112,-0.018615067,0.3584788,0.27729914,0.030139923,-0.019205332,0.09825528,-0.067015946
1993-03-01,0.028841376,0.049146116,-0.031640053,0.44528556,0.14858434,0.026834488,0.02089262,0.03226483,-0.024989843
1993-04-01,0.030572772,0.08519101,-0.05977547,0.21079716,0.1518504,0.030769527,0.010425448,-0.00952518,0.010976374
1993-05-01,0.02951032,-0.005432725,-0.042540073,0.08904731,0.0109369755,0.042535305,0.0037359,-0.041438222,-0.048285186
1993-06-01,0.012038827,-0.03215158,-0.075594306,-0.06363183,-0.065481305,0.017547846,-0.04974115,-0.017119765,0.003263712
1993-07-01,-0.016686916,-0.011728764,-0.092790365,-0.12183088,-0.06300223,0.041787624,-0.031876147,0.007316768,-0.046829224
1993-08-01,-0.08621889,0.0064904094,-0.10117197,-0.13520998,-0.09660739,-0.00834465,0.008379221,-0.018969238,0.0005878806
1993-09-01,-0.07504338,0.041276097,-0.053676188,-0.086966515,-0.034591317,-0.038486958,-0.01420784,0.025654018,0.018216789
1993-10-01,-0.046868563,0.08794552,-0.033607543,0.06606674,0.07153642,-0.03801477,-0.040139675,0.039741397,0.0054279566
1993-11-01,-0.02164507,-0.014758766,-0.0040554404,0.24739292,0.070631385,0.022230506,-0.020543218,0.025063753,-0.03482741
1993-12-01,0.019554734,0.108407676,-0.090508044,0.4073125,0.24983263,0.023961961,-0.024163485,-0.046475112,0.012432277
1994-01-01,0.01931274,0.09267932,-0.032039404,0.6318091,0.24812838,0.04586488,0.0052054524,0.03463298,-0.015416205
1994-02-01,0.0282982,0.06383586,-0.08846831,0.5632048,0.27944285,0.052289486,-0.0005901456,0.06028658,-0.07157558
1994-03-01,0.013337374,0.040967762,-0.104013205,0.41440502,0.13917923,0.04114747,-0.011911869,0.019357622,-0.034016192
1994-04-01,-0.0037350655,0.03189242,-0.071845174,0.32553846,-0.0016235113,0.047706902,0.007676482,-0.022559702,-0.009800315
1994-05-01,-0.010249555,0.08751261,-0.06357849,-0.04138434,0.015134454,0.023311257,-0.048662543,-0.0441249,-0.0052626133
1994-06-01,-0.0010843873,0.058309793,-0.07723647,-0.07283354,-0.028490126,0.021693885,-0.06582487,-0.007598877,0.00605911
1994-07-01,-0.07561904,-0.0036002994,-0.1448074,-0.07427126,-0.0021176934,-0.0562104,-0.028714776,0.007137358,-0.020178556
1994-08-01,-0.039003134,-0.006295979,-0.071395874,-0.091658175,0.025917053,-0.018785775,-0.02453649,0.028388083,-0.027726352
1994-09-01,-0.111875534,0.071832955,-0.04340607,-0.055266917,-0.0027467012,-0.047764003,0.017650366,-0.013349593,0.00897938
1994-10-01,-0.019414783,0.03256631,-0.0014886856,0.07762861,-0.006295979,-0.031455338,0.021648943,0.026411235,0.050851822
1994-11-01,0.00066781044,0.023535907,-0.012900293,0.12808216,0.09088218,0.007317066,0.0015663505,0.03571123,0.01639241
1994-12-01,-0.005127847,0.050312698,-0.049606025,0.42626587,0.32198918,0.04114747,-0.012450993,0.0049359202,-0.053379953
1995-01-01,0.040874302,0.11261618,-0.038380742,0.5084393,0.42732012,0.02669537,0.00025820732,0.038332224,-0.012508452
1995-02-01,0.019916594,0.066125154,-0.06430948,0.50601023,0.13882738,0.03454745,-0.032223344,0.061775446,-0.03058517
1995-03-01,0.031214535,0.07612383,-0.087583244,0.50499344,0.1256088,0.03646809,-0.01866585,0.055505097,-0.008328199
1995-04-01,0.027825177,0.046410263,-0.068546236,0.43974787,0.07324284,0.04703164,0.005003333,0.024831235,-0.026574373
1995-05-01,0.020876944,0.030706167,-0.045328975,-0.00759387,-0.019965112,0.029067934,0.011838615,-0.018326879,-0.008384705
1995-06-01,-0.0041480064,0.062114418,-0.046628237,-0.1265046,-0.010644317,0.03138399,-0.057248294,-0.021885753,-0.037363887
1995-07-01,-0.03900212,-0.01482451,-0.031150043,-0.14045757,-0.09487039,0.011330187,-0.042165518,0.015792847,-0.060976624
1995-08-01,-0.05561006,-0.012395501,-0.008780122,-0.08018309,-0.021716297,-0.0019448996,-0.057361245,0.012629449,-0.11605406
1995-09-01,-0.07549447,0.0608716,-0.0741387,-0.063744605,-0.007367909,-0.013412297,-0.06781185,-0.010474861,0.017995954
1995-10-01,-0.07978767,0.052172244,-0.002227366,0.14289463,0.029011428,-0.050638974,-0.04504651,-0.014655054,-0.044820547
1995-11-01,0.0068110228,0.10877484,-0.012451947,0.22265804,0.24813491,0.035055816,-0.08628398,-0.055440605,0.017995954
1995-12-01,-0.011604607,0.112107754,-0.08718783,0.42342234,0.3411169,0.028841972,-0.03453946,0.04064834,-0.09645212
1996-01-01,-0.0026122928,0.0682358,-0.07539496,0.5255182,0.36969614,0.03673558,-0.10010603,0.046809807,-0.039806664
1996-02-01,0.021149725,0.10291158,-0.25457752,0.56326,0.23303704,0.048488855,-0.048749357,0.05538751,-0.038565636
1996-03-01,0.024398312,0.0067684054,-0.13032871,0.4789431,0.18894404,0.029690921,0.008483946,0.04746683,-0.06032011
1996-04-01,-0.013270557,0.020164207,-0.07524896,0.32308456,0.116526395,0.039619148,-0.006189376,-0.1122973,-0.0043643415
1996-05-01,0.01899618,0.086924225,-0.04648629,-0.0066274107,0.019288182,0.031698465,-0.042726725,-0.112844795,0.017828152
1996-06-01,0.002862811,-0.01666513,-0.045172274,-0.06740129,-0.054516494,0.025237828,-0.07196388,0.0063304007,0.0195072
1996-07-01,-0.06740129,-0.0595901,-0.041339695,-0.14573205,-0.020534217,-0.04349324,-0.048238337,0.0046878457,-0.05615902
1996-08-01,-0.043237716,0.021222726,-0.03451404,-0.09298834,-0.005933881,-0.0016267896,-0.05513701,-0.011445522,0.018521667
1996-09-01,-0.07798651,0.013594061,-0.029695928,-0.082731634,-0.020716727,-0.010532975,-0.015606612,0.025347322,-0.018964678
1996-10-01,-0.04316473,0.0077904314,-0.010861486,0.07389343,0.026405856,-0.002502799,-0.058312565,0.014871582,0.026186839
1996-11-01,-0.066780776,0.095319405,-0.087732226,0.40929952,0.17379619,0.027573884,-0.030462444,0.01906918,0.0027168095
1996-12-01,0.008666441,0.06071663,-0.07992107,0.40605095,0.15831983,0.026661351,-0.053457946,0.015054092,0.052832454
1997-01-01,-0.033990294,0.09662667,-0.05786696,0.30803668,0.42900604,0.03195694,-0.029188514,0.094732374,-0.030642271
1997-02-01,0.030194849,0.08605397,-0.16742662,0.38517338,0.25059167,0.026406288,-0.10804325,0.04534903,-0.00051006675
1997-03-01,0.021119922,0.026538432,-0.037338316,0.4117373,0.107904226,0.0131904185,-0.00011357665,0.042485595,-0.021126837
1997-04-01,-0.03645724,-0.01645723,-0.075179785,0.10239759,0.009842396,0.03821248,0.0031463504,0.010723442,-0.0073823035
1997-05-01,0.022529632,0.017419487,-0.043990314,-0.006192893,-0.06870401,0.011604488,-0.005311817,-0.044342726,-0.03222817
1997-06-01,-0.03888017,0.039137572,-0.050201774,-0.113197446,-0.006985843,0.01935783,0.006538421,-0.025796443,0.010106713
1997-07-01,-0.060554206,0.015349001,-0.12980542,-0.09786704,-0.08795512,0.012617707,-0.013681889,0.021031827,-0.071170956
1997-08-01,-0.13214022,-0.018571764,-0.02606076,-0.058836132,-0.012095988,-0.019364715,0.016890854,0.020987779,-0.040201753
1997-09-01,-0.039408803,0.04856491,0.009886444,-0.099629164,-0.06068635,-0.06372601,0.025745481,0.000106692314,0.0341596
1997-10-01,-0.016192913,0.093895376,-0.067602664,0.14358708,0.13578972,0.037023038,0.02138424,-0.049144506,-0.0008184314
1997-11-01,-0.019496858,-0.027690709,-0.028175294,0.42354348,0.054732323,-0.013021082,-0.022228152,-0.06288901,0.033719063
1997-12-01,0.015745461,0.07618609,-0.038924217,0.5049974,0.14640647,0.045304984,0.010238856,-0.007514477,-0.009893328
1998-01-01,0.021288157,0.07933408,0.03184828,0.5359552,0.26434463,0.051613763,0.01684177,0.05095376,-0.0026458204
1998-02-01,0.025317669,0.049077943,0.03271669,0.41107476,0.06366758,0.034245133,0.023268163,0.020002872,-0.03474304
1998-03-01,0.02177447,-0.007682711,0.007636398,0.50708854,0.07537404,0.023025006,0.028756648,0.07641615,-0.031929314
1998-04-01,0.031327218,0.023407131,-0.02376607,0.08381519,-0.017374396,0.02528292,0.017362833,0.0064900815,-0.03220722
1998-05-01,0.022920787,-0.033457756,-0.075767726,0.04727161,-0.025711328,0.029277712,-0.0033752918,-0.009662747,-0.018034399
1998-06-01,0.025665045,0.011978567,-0.03995362,-0.15257177,-0.020188123,0.03445357,-0.07010555,0.017536521,-0.021091282
1998-07-01,-0.011225909,-0.008481681,0.013263851,-0.13152099,-0.041134685,0.007289052,-0.07180765,-0.020014435,-0.010843813
1998-08-01,-0.036132514,-0.041412562,-0.007995337,-0.1345084,-0.041794688,-0.015984923,-0.02890718,-0.05242428,0.011318564
1998-09-01,-0.072363466,0.075165614,-0.014942795,-0.037105173,-0.039293617,-0.015498579,-0.02977559,0.03125775,0.018821806
1998-10-01,-0.04651895,0.0125691,0.014479637,0.014479637,-0.014456481,0.033863038,-0.09424794,0.032647222,0.016459674
1998-11-01,0.0125691,0.098335356,-0.0018468499,0.122443005,0.21873465,0.03355038,-0.104564875,-0.055724323,-0.07795617
1998-12-01,0.018266022,0.088747874,-0.05777383,0.24020226,0.13637264,0.047306344,-0.005702704,-0.013171196,0.003502667
1999-01-01,0.024000943,0.07064593,-0.10474938,0.4811726,0.36314088,0.029042482,-0.08021945,0.041116834,-0.043954134
1999-02-01,0.013324738,0.13025492,-0.029337883,0.61373585,0.28467903,0.04586184,-0.015102863,-0.0063754916,-0.012010157
1999-03-01,0.033406198,-0.01904291,-0.06123948,0.58458805,0.03158444,0.025060117,-0.10178375,-0.009976566,-0.015018165
1999-04-01,0.012519777,0.06090176,-0.06666231,0.170079,0.087083936,0.03624475,-0.047597587,-0.08894682,0.0043854713
1999-05-01,0.0018435121,0.051411748,-0.07670307,-0.032515287,0.019594908,0.018747568,-0.050181925,-0.033913374,0.0019706488
1999-06-01,-0.04204768,0.014087319,-0.09589487,-0.06289172,-0.061536014,0.01569724,-0.037260294,-0.009891868,-0.052639186
1999-07-01,-0.060731053,-0.00014770031,-0.08060074,-0.08771825,-0.06873822,0.028618872,-0.0595448,-0.0041724443,-0.022474587
1999-08-01,-0.033405006,0.00277555,-0.05712998,-0.12207705,-0.080770195,-0.03200692,-0.053613603,0.0064614415,-0.01772958
1999-09-01,-0.0420053,-0.022516906,-0.01523,-0.0704329,-0.04492855,0.00277555,0.005487025,-0.017475367,0.010528564
1999-10-01,-0.045055628,0.01951015,-0.021161199,0.059969723,0.008156061,-0.0040453672,-0.035565674,-0.060265064,0.0030297637
